time,BNP.AUDCAD - AUD/CAD_x,closeAsk,closeBid,volume
2015-06-19T07:00:00.000000Z,0.94970703125,0.94970703125,0.94970703125,1592.0
2015-06-19T07:15:00.000000Z,0.94970703125,0.94970703125,0.94970703125,1205.0
2015-06-19T07:30:00.000000Z,0.94921875,0.94921875,0.94921875,1081.0
2015-06-19T07:45:00.000000Z,0.94921875,0.94921875,0.94921875,852.0
2015-06-19T08:00:00.000000Z,0.94921875,0.94921875,0.94921875,1012.0
2015-06-19T08:15:00.000000Z,0.94873046875,0.94873046875,0.94873046875,1029.0
2015-06-19T08:30:00.000000Z,0.94970703125,0.94970703125,0.94970703125,1112.0
2015-06-19T08:45:00.000000Z,0.94921875,0.94970703125,0.94921875,979.0
2015-06-19T09:00:00.000000Z,0.94921875,0.94970703125,0.94921875,1024.0
2015-06-19T09:15:00.000000Z,0.9482421875,0.94873046875,0.9482421875,860.0
2015-06-19T09:30:00.000000Z,0.9482421875,0.9482421875,0.9482421875,746.0
2015-06-19T09:45:00.000000Z,0.9482421875,0.9482421875,0.9482421875,627.0
2015-06-19T10:00:00.000000Z,0.9482421875,0.94873046875,0.9482421875,785.0
2015-06-19T10:15:00.000000Z,0.9482421875,0.9482421875,0.9482421875,824.0
2015-06-19T10:30:00.000000Z,0.94873046875,0.94873046875,0.94873046875,762.0
2015-06-19T10:45:00.000000Z,0.94921875,0.94921875,0.94921875,683.0
2015-06-19T11:00:00.000000Z,0.9501953125,0.9501953125,0.9501953125,788.0
2015-06-19T11:15:00.000000Z,0.95068359375,0.95068359375,0.95068359375,874.0
2015-06-19T11:30:00.000000Z,0.95068359375,0.95068359375,0.95068359375,617.0
2015-06-19T11:45:00.000000Z,0.95068359375,0.95068359375,0.95068359375,942.0
2015-06-19T12:00:00.000000Z,0.9501953125,0.9501953125,0.9501953125,1360.0
2015-06-19T12:15:00.000000Z,0.9501953125,0.9501953125,0.94970703125,1420.0
2015-06-19T12:30:00.000000Z,0.9521484375,0.95263671875,0.9521484375,2320.0
2015-06-19T12:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1128.0
2015-06-19T13:00:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1219.0
2015-06-19T13:15:00.000000Z,0.9521484375,0.95263671875,0.9521484375,1409.0
2015-06-19T13:30:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1417.0
2015-06-19T13:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1144.0
2015-06-19T14:00:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1037.0
2015-06-19T14:15:00.000000Z,0.9521484375,0.95263671875,0.9521484375,916.0
2015-06-19T14:30:00.000000Z,0.953125,0.95361328125,0.953125,1035.0
2015-06-19T14:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,1182.0
2015-06-19T15:00:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1293.0
2015-06-19T15:15:00.000000Z,0.9521484375,0.95263671875,0.9521484375,883.0
2015-06-19T15:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,670.0
2015-06-19T15:45:00.000000Z,0.9521484375,0.95263671875,0.9521484375,494.0
2015-06-19T16:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,518.0
2015-06-19T16:15:00.000000Z,0.95263671875,0.95263671875,0.95263671875,440.0
2015-06-19T16:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,427.0
2015-06-19T16:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,545.0
2015-06-19T17:00:00.000000Z,0.953125,0.953125,0.95263671875,383.0
2015-06-19T17:15:00.000000Z,0.95263671875,0.95263671875,0.95263671875,780.0
2015-06-19T17:30:00.000000Z,0.953125,0.953125,0.95263671875,545.0
2015-06-19T17:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,581.0
2015-06-19T18:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,557.0
2015-06-19T18:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,810.0
2015-06-19T18:30:00.000000Z,0.9521484375,0.95263671875,0.9521484375,526.0
2015-06-19T18:45:00.000000Z,0.9521484375,0.95263671875,0.9521484375,639.0
2015-06-19T19:00:00.000000Z,0.953125,0.953125,0.95263671875,573.0
2015-06-19T19:15:00.000000Z,0.953125,0.953125,0.953125,690.0
2015-06-19T19:30:00.000000Z,0.953125,0.953125,0.953125,490.0
2015-06-19T19:45:00.000000Z,0.953125,0.953125,0.953125,581.0
2015-06-19T20:00:00.000000Z,0.953125,0.953125,0.953125,433.0
2015-06-19T20:15:00.000000Z,0.953125,0.95361328125,0.953125,412.0
2015-06-19T20:30:00.000000Z,0.953125,0.95361328125,0.953125,487.0
2015-06-19T20:45:00.000000Z,0.9541015625,0.95458984375,0.953125,927.0
2015-06-21T21:00:00.000000Z,0.953125,0.95361328125,0.95263671875,225.0
2015-06-21T21:15:00.000000Z,0.95263671875,0.953125,0.9521484375,139.0
2015-06-21T21:30:00.000000Z,0.95263671875,0.953125,0.9521484375,510.0
2015-06-21T21:45:00.000000Z,0.953125,0.95361328125,0.9521484375,548.0
2015-06-21T22:00:00.000000Z,0.953125,0.953125,0.95263671875,750.0
2015-06-21T22:15:00.000000Z,0.953125,0.953125,0.95263671875,163.0
2015-06-21T22:30:00.000000Z,0.953125,0.95361328125,0.953125,423.0
2015-06-21T22:45:00.000000Z,0.953125,0.95361328125,0.95263671875,199.0
2015-06-21T23:00:00.000000Z,0.953125,0.953125,0.95263671875,682.0
2015-06-21T23:15:00.000000Z,0.953125,0.95361328125,0.953125,392.0
2015-06-21T23:30:00.000000Z,0.953125,0.953125,0.953125,493.0
2015-06-21T23:45:00.000000Z,0.953125,0.95361328125,0.953125,527.0
2015-06-22T00:00:00.000000Z,0.953125,0.95361328125,0.953125,787.0
2015-06-22T00:15:00.000000Z,0.953125,0.953125,0.953125,398.0
2015-06-22T00:30:00.000000Z,0.953125,0.95361328125,0.953125,441.0
2015-06-22T00:45:00.000000Z,0.9541015625,0.9541015625,0.95361328125,656.0
2015-06-22T01:00:00.000000Z,0.95458984375,0.95458984375,0.95458984375,932.0
2015-06-22T01:15:00.000000Z,0.9541015625,0.95458984375,0.9541015625,702.0
2015-06-22T01:30:00.000000Z,0.9541015625,0.95458984375,0.9541015625,456.0
2015-06-22T01:45:00.000000Z,0.9541015625,0.9541015625,0.95361328125,490.0
2015-06-22T02:00:00.000000Z,0.9541015625,0.95458984375,0.9541015625,434.0
2015-06-22T02:15:00.000000Z,0.9541015625,0.9541015625,0.9541015625,235.0
2015-06-22T02:30:00.000000Z,0.9541015625,0.9541015625,0.9541015625,171.0
2015-06-22T02:45:00.000000Z,0.953125,0.953125,0.953125,444.0
2015-06-22T03:00:00.000000Z,0.953125,0.95361328125,0.953125,407.0
2015-06-22T03:15:00.000000Z,0.953125,0.953125,0.953125,321.0
2015-06-22T03:30:00.000000Z,0.953125,0.95361328125,0.953125,378.0
2015-06-22T03:45:00.000000Z,0.95361328125,0.95361328125,0.95361328125,329.0
2015-06-22T04:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,425.0
2015-06-22T04:15:00.000000Z,0.95361328125,0.95361328125,0.95361328125,491.0
2015-06-22T04:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,466.0
2015-06-22T04:45:00.000000Z,0.95361328125,0.95361328125,0.95361328125,480.0
2015-06-22T05:00:00.000000Z,0.953125,0.95361328125,0.953125,594.0
2015-06-22T05:15:00.000000Z,0.953125,0.953125,0.95263671875,461.0
2015-06-22T05:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,386.0
2015-06-22T05:45:00.000000Z,0.95458984375,0.95458984375,0.95458984375,799.0
2015-06-22T06:00:00.000000Z,0.9541015625,0.9541015625,0.9541015625,952.0
2015-06-22T06:15:00.000000Z,0.9541015625,0.9541015625,0.95361328125,633.0
2015-06-22T06:30:00.000000Z,0.9541015625,0.95458984375,0.9541015625,867.0
2015-06-22T06:45:00.000000Z,0.9541015625,0.9541015625,0.9541015625,963.0
2015-06-22T07:00:00.000000Z,0.9541015625,0.95458984375,0.9541015625,1052.0
2015-06-22T07:15:00.000000Z,0.95361328125,0.95361328125,0.95361328125,1188.0
2015-06-22T07:30:00.000000Z,0.9541015625,0.9541015625,0.9541015625,1108.0
2015-06-22T07:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,1122.0
2015-06-22T08:00:00.000000Z,0.953125,0.953125,0.953125,1080.0
2015-06-22T08:15:00.000000Z,0.953125,0.953125,0.95263671875,1104.0
2015-06-22T08:30:00.000000Z,0.953125,0.953125,0.95263671875,1103.0
2015-06-22T08:45:00.000000Z,0.953125,0.95361328125,0.953125,850.0
2015-06-22T09:00:00.000000Z,0.953125,0.95361328125,0.953125,872.0
2015-06-22T09:15:00.000000Z,0.953125,0.953125,0.953125,848.0
2015-06-22T09:30:00.000000Z,0.953125,0.953125,0.95263671875,714.0
2015-06-22T09:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,690.0
2015-06-22T10:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,903.0
2015-06-22T10:15:00.000000Z,0.9501953125,0.95068359375,0.9501953125,970.0
2015-06-22T10:30:00.000000Z,0.9501953125,0.9501953125,0.94970703125,1078.0
2015-06-22T10:45:00.000000Z,0.94970703125,0.94970703125,0.94970703125,966.0
2015-06-22T11:00:00.000000Z,0.94921875,0.94921875,0.94921875,1120.0
2015-06-22T11:15:00.000000Z,0.94921875,0.94970703125,0.94921875,1052.0
2015-06-22T11:30:00.000000Z,0.94921875,0.94970703125,0.94921875,726.0
2015-06-22T11:45:00.000000Z,0.94921875,0.94921875,0.94921875,496.0
2015-06-22T12:00:00.000000Z,0.94921875,0.94970703125,0.94921875,799.0
2015-06-22T12:15:00.000000Z,0.9501953125,0.9501953125,0.94970703125,1378.0
2015-06-22T12:30:00.000000Z,0.951171875,0.95166015625,0.951171875,1504.0
2015-06-22T12:45:00.000000Z,0.95166015625,0.95166015625,0.95166015625,1060.0
2015-06-22T13:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,1604.0
2015-06-22T13:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1114.0
2015-06-22T13:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,962.0
2015-06-22T13:45:00.000000Z,0.953125,0.95361328125,0.9521484375,1489.0
2015-06-22T14:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,1926.0
2015-06-22T14:15:00.000000Z,0.953125,0.953125,0.95263671875,1276.0
2015-06-22T14:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,1131.0
2015-06-22T14:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,1320.0
2015-06-22T15:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,1534.0
2015-06-22T15:15:00.000000Z,0.95166015625,0.95166015625,0.95166015625,1326.0
2015-06-22T15:30:00.000000Z,0.95166015625,0.95166015625,0.95166015625,749.0
2015-06-22T15:45:00.000000Z,0.95166015625,0.95166015625,0.95166015625,612.0
2015-06-22T16:00:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1156.0
2015-06-22T16:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1270.0
2015-06-22T16:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,805.0
2015-06-22T16:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,702.0
2015-06-22T17:00:00.000000Z,0.9521484375,0.9521484375,0.9521484375,490.0
2015-06-22T17:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,660.0
2015-06-22T17:30:00.000000Z,0.9521484375,0.9521484375,0.9521484375,558.0
2015-06-22T17:45:00.000000Z,0.9521484375,0.95263671875,0.9521484375,327.0
2015-06-22T18:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,464.0
2015-06-22T18:15:00.000000Z,0.9521484375,0.9521484375,0.95166015625,601.0
2015-06-22T18:30:00.000000Z,0.9521484375,0.9521484375,0.95166015625,450.0
2015-06-22T18:45:00.000000Z,0.95166015625,0.95166015625,0.95166015625,605.0
2015-06-22T19:00:00.000000Z,0.9521484375,0.9521484375,0.9521484375,567.0
2015-06-22T19:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,639.0
2015-06-22T19:30:00.000000Z,0.9521484375,0.9521484375,0.9521484375,554.0
2015-06-22T19:45:00.000000Z,0.9521484375,0.95263671875,0.9521484375,578.0
2015-06-22T20:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,449.0
2015-06-22T20:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,365.0
2015-06-22T20:30:00.000000Z,0.95166015625,0.95166015625,0.95166015625,304.0
2015-06-22T20:45:00.000000Z,0.951171875,0.95166015625,0.951171875,1101.0
2015-06-22T21:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,244.0
2015-06-22T21:15:00.000000Z,0.9521484375,0.953125,0.95166015625,425.0
2015-06-22T21:30:00.000000Z,0.9521484375,0.9521484375,0.95166015625,653.0
2015-06-22T21:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,718.0
2015-06-22T22:00:00.000000Z,0.9521484375,0.9521484375,0.95166015625,420.0
2015-06-22T22:15:00.000000Z,0.9521484375,0.9521484375,0.95166015625,212.0
2015-06-22T22:30:00.000000Z,0.95166015625,0.95166015625,0.95166015625,234.0
2015-06-22T22:45:00.000000Z,0.951171875,0.95166015625,0.951171875,301.0
2015-06-22T23:00:00.000000Z,0.951171875,0.95166015625,0.951171875,413.0
2015-06-22T23:15:00.000000Z,0.95166015625,0.95166015625,0.95166015625,274.0
2015-06-22T23:30:00.000000Z,0.95166015625,0.95166015625,0.95166015625,304.0
2015-06-22T23:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,371.0
2015-06-23T00:00:00.000000Z,0.9521484375,0.9521484375,0.9521484375,572.0
2015-06-23T00:15:00.000000Z,0.95263671875,0.95263671875,0.95263671875,466.0
2015-06-23T00:30:00.000000Z,0.953125,0.953125,0.953125,455.0
2015-06-23T00:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,411.0
2015-06-23T01:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,666.0
2015-06-23T01:15:00.000000Z,0.95068359375,0.95068359375,0.95068359375,1167.0
2015-06-23T01:30:00.000000Z,0.951171875,0.9521484375,0.95068359375,1347.0
2015-06-23T01:45:00.000000Z,0.95068359375,0.95068359375,0.95068359375,1292.0
2015-06-23T02:00:00.000000Z,0.951171875,0.951171875,0.951171875,943.0
2015-06-23T02:15:00.000000Z,0.95166015625,0.95166015625,0.95166015625,887.0
2015-06-23T02:30:00.000000Z,0.951171875,0.951171875,0.95068359375,859.0
2015-06-23T02:45:00.000000Z,0.9501953125,0.9501953125,0.9501953125,1661.0
2015-06-23T03:00:00.000000Z,0.951171875,0.95166015625,0.951171875,727.0
2015-06-23T03:15:00.000000Z,0.951171875,0.951171875,0.95068359375,466.0
2015-06-23T03:30:00.000000Z,0.9501953125,0.95068359375,0.9501953125,636.0
2015-06-23T03:45:00.000000Z,0.9501953125,0.95068359375,0.9501953125,797.0
2015-06-23T04:00:00.000000Z,0.9501953125,0.95068359375,0.9501953125,470.0
2015-06-23T04:15:00.000000Z,0.9501953125,0.9501953125,0.9501953125,480.0
2015-06-23T04:30:00.000000Z,0.9501953125,0.95068359375,0.9501953125,557.0
2015-06-23T04:45:00.000000Z,0.95068359375,0.95068359375,0.95068359375,283.0
2015-06-23T05:00:00.000000Z,0.95068359375,0.95068359375,0.95068359375,461.0
2015-06-23T05:15:00.000000Z,0.95068359375,0.95068359375,0.95068359375,497.0
2015-06-23T05:30:00.000000Z,0.951171875,0.951171875,0.95068359375,693.0
2015-06-23T05:45:00.000000Z,0.951171875,0.95166015625,0.951171875,732.0
2015-06-23T06:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,1556.0
2015-06-23T06:15:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1135.0
2015-06-23T06:30:00.000000Z,0.953125,0.953125,0.95263671875,944.0
2015-06-23T06:45:00.000000Z,0.9541015625,0.9541015625,0.9541015625,1386.0
2015-06-23T07:00:00.000000Z,0.9541015625,0.9541015625,0.9541015625,1378.0
2015-06-23T07:15:00.000000Z,0.95458984375,0.95458984375,0.95458984375,1100.0
2015-06-23T07:30:00.000000Z,0.9541015625,0.9541015625,0.9541015625,1242.0
2015-06-23T07:45:00.000000Z,0.953125,0.953125,0.953125,921.0
2015-06-23T08:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,941.0
2015-06-23T08:15:00.000000Z,0.95361328125,0.95361328125,0.95361328125,1136.0
2015-06-23T08:30:00.000000Z,0.953125,0.95361328125,0.953125,816.0
2015-06-23T08:45:00.000000Z,0.953125,0.953125,0.95263671875,731.0
2015-06-23T09:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,725.0
2015-06-23T09:15:00.000000Z,0.953125,0.953125,0.95263671875,681.0
2015-06-23T09:30:00.000000Z,0.953125,0.953125,0.95263671875,560.0
2015-06-23T09:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,652.0
2015-06-23T10:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,883.0
2015-06-23T10:15:00.000000Z,0.9521484375,0.95263671875,0.9521484375,694.0
2015-06-23T10:30:00.000000Z,0.9521484375,0.95263671875,0.9521484375,634.0
2015-06-23T10:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,648.0
2015-06-23T11:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,739.0
2015-06-23T11:15:00.000000Z,0.95166015625,0.95166015625,0.95166015625,801.0
2015-06-23T11:30:00.000000Z,0.9521484375,0.9521484375,0.95166015625,787.0
2015-06-23T11:45:00.000000Z,0.95166015625,0.95166015625,0.95166015625,791.0
2015-06-23T12:00:00.000000Z,0.951171875,0.951171875,0.95068359375,871.0
2015-06-23T12:15:00.000000Z,0.951171875,0.951171875,0.95068359375,1332.0
2015-06-23T12:30:00.000000Z,0.94970703125,0.94970703125,0.94970703125,3240.0
2015-06-23T12:45:00.000000Z,0.9501953125,0.9501953125,0.94970703125,2146.0
2015-06-23T13:00:00.000000Z,0.9501953125,0.9501953125,0.94970703125,1616.0
2015-06-23T13:15:00.000000Z,0.95166015625,0.95166015625,0.95166015625,2474.0
2015-06-23T13:30:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1583.0
2015-06-23T13:45:00.000000Z,0.9521484375,0.95263671875,0.95166015625,1291.0
2015-06-23T14:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,2252.0
2015-06-23T14:15:00.000000Z,0.9521484375,0.95263671875,0.9521484375,1368.0
2015-06-23T14:30:00.000000Z,0.9521484375,0.95263671875,0.9521484375,1146.0
2015-06-23T14:45:00.000000Z,0.953125,0.953125,0.95263671875,1404.0
2015-06-23T15:00:00.000000Z,0.953125,0.953125,0.953125,1364.0
2015-06-23T15:15:00.000000Z,0.9541015625,0.9541015625,0.95361328125,1291.0
2015-06-23T15:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,1265.0
2015-06-23T15:45:00.000000Z,0.9541015625,0.9541015625,0.95361328125,700.0
2015-06-23T16:00:00.000000Z,0.953125,0.953125,0.953125,979.0
2015-06-23T16:15:00.000000Z,0.953125,0.953125,0.95263671875,603.0
2015-06-23T16:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,666.0
2015-06-23T16:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,602.0
2015-06-23T17:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,644.0
2015-06-23T17:15:00.000000Z,0.95361328125,0.95361328125,0.95361328125,710.0
2015-06-23T17:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,535.0
2015-06-23T17:45:00.000000Z,0.95361328125,0.95361328125,0.95361328125,720.0
2015-06-23T18:00:00.000000Z,0.95361328125,0.95361328125,0.95361328125,490.0
2015-06-23T18:15:00.000000Z,0.953125,0.95361328125,0.953125,480.0
2015-06-23T18:30:00.000000Z,0.953125,0.95361328125,0.953125,296.0
2015-06-23T18:45:00.000000Z,0.95361328125,0.95361328125,0.95361328125,504.0
2015-06-23T19:00:00.000000Z,0.953125,0.95361328125,0.953125,744.0
2015-06-23T19:15:00.000000Z,0.953125,0.95361328125,0.953125,615.0
2015-06-23T19:30:00.000000Z,0.953125,0.95361328125,0.953125,366.0
2015-06-23T19:45:00.000000Z,0.95361328125,0.95361328125,0.95361328125,813.0
2015-06-23T20:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,498.0
2015-06-23T20:15:00.000000Z,0.9541015625,0.95458984375,0.9541015625,377.0
2015-06-23T20:30:00.000000Z,0.9541015625,0.95458984375,0.9541015625,647.0
2015-06-23T20:45:00.000000Z,0.9541015625,0.9541015625,0.95361328125,563.0
2015-06-23T21:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,529.0
2015-06-23T21:15:00.000000Z,0.95361328125,0.9541015625,0.953125,446.0
2015-06-23T21:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,371.0
2015-06-23T21:45:00.000000Z,0.9541015625,0.9541015625,0.95361328125,379.0
2015-06-23T22:00:00.000000Z,0.9541015625,0.95458984375,0.9541015625,753.0
2015-06-23T22:15:00.000000Z,0.9541015625,0.9541015625,0.9541015625,273.0
2015-06-23T22:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,176.0
2015-06-23T22:45:00.000000Z,0.9541015625,0.9541015625,0.95361328125,181.0
2015-06-23T23:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,185.0
2015-06-23T23:15:00.000000Z,0.9541015625,0.9541015625,0.95361328125,205.0
2015-06-23T23:30:00.000000Z,0.9541015625,0.9541015625,0.9541015625,282.0
2015-06-23T23:45:00.000000Z,0.9541015625,0.95458984375,0.9541015625,484.0
2015-06-24T00:00:00.000000Z,0.955078125,0.955078125,0.955078125,1008.0
2015-06-24T00:15:00.000000Z,0.955078125,0.955078125,0.955078125,390.0
2015-06-24T00:30:00.000000Z,0.955078125,0.955078125,0.955078125,573.0
2015-06-24T00:45:00.000000Z,0.955078125,0.955078125,0.95458984375,784.0
2015-06-24T01:00:00.000000Z,0.955078125,0.95556640625,0.955078125,555.0
2015-06-24T01:15:00.000000Z,0.955078125,0.955078125,0.95458984375,535.0
2015-06-24T01:30:00.000000Z,0.9541015625,0.9541015625,0.95361328125,582.0
2015-06-24T01:45:00.000000Z,0.95361328125,0.95361328125,0.95361328125,558.0
2015-06-24T02:00:00.000000Z,0.953125,0.95361328125,0.953125,676.0
2015-06-24T02:15:00.000000Z,0.9541015625,0.9541015625,0.95361328125,331.0
2015-06-24T02:30:00.000000Z,0.95361328125,0.95361328125,0.95361328125,390.0
2015-06-24T02:45:00.000000Z,0.953125,0.953125,0.953125,557.0
2015-06-24T03:00:00.000000Z,0.953125,0.953125,0.953125,346.0
2015-06-24T03:15:00.000000Z,0.95361328125,0.95361328125,0.95361328125,295.0
2015-06-24T03:30:00.000000Z,0.953125,0.953125,0.953125,300.0
2015-06-24T03:45:00.000000Z,0.95263671875,0.95263671875,0.95263671875,588.0
2015-06-24T04:00:00.000000Z,0.953125,0.953125,0.953125,381.0
2015-06-24T04:15:00.000000Z,0.953125,0.953125,0.953125,325.0
2015-06-24T04:30:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1370.0
2015-06-24T04:45:00.000000Z,0.9521484375,0.9521484375,0.95166015625,709.0
2015-06-24T05:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,682.0
2015-06-24T05:15:00.000000Z,0.9521484375,0.95263671875,0.9521484375,532.0
2015-06-24T05:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,443.0
2015-06-24T05:45:00.000000Z,0.9521484375,0.95263671875,0.9521484375,657.0
2015-06-24T06:00:00.000000Z,0.953125,0.953125,0.953125,905.0
2015-06-24T06:15:00.000000Z,0.953125,0.953125,0.95263671875,722.0
2015-06-24T06:30:00.000000Z,0.953125,0.953125,0.95263671875,1185.0
2015-06-24T06:45:00.000000Z,0.953125,0.953125,0.953125,990.0
2015-06-24T07:00:00.000000Z,0.953125,0.953125,0.953125,1117.0
2015-06-24T07:15:00.000000Z,0.953125,0.953125,0.95263671875,1304.0
2015-06-24T07:30:00.000000Z,0.953125,0.95361328125,0.953125,1294.0
2015-06-24T07:45:00.000000Z,0.953125,0.95361328125,0.953125,1273.0
2015-06-24T08:00:00.000000Z,0.953125,0.953125,0.953125,1123.0
2015-06-24T08:15:00.000000Z,0.953125,0.953125,0.95263671875,1232.0
2015-06-24T08:30:00.000000Z,0.953125,0.953125,0.95263671875,1438.0
2015-06-24T08:45:00.000000Z,0.953125,0.953125,0.95263671875,959.0
2015-06-24T09:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,843.0
2015-06-24T09:15:00.000000Z,0.953125,0.953125,0.95263671875,638.0
2015-06-24T09:30:00.000000Z,0.9521484375,0.9521484375,0.95166015625,1535.0
2015-06-24T09:45:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1413.0
2015-06-24T10:00:00.000000Z,0.9521484375,0.9521484375,0.9521484375,1014.0
2015-06-24T10:15:00.000000Z,0.95263671875,0.95263671875,0.95263671875,1214.0
2015-06-24T10:30:00.000000Z,0.9521484375,0.9521484375,0.9521484375,995.0
2015-06-24T10:45:00.000000Z,0.9521484375,0.95263671875,0.9521484375,707.0
2015-06-24T11:00:00.000000Z,0.9521484375,0.95263671875,0.9521484375,943.0
2015-06-24T11:15:00.000000Z,0.953125,0.953125,0.95263671875,610.0
2015-06-24T11:30:00.000000Z,0.953125,0.953125,0.953125,847.0
2015-06-24T11:45:00.000000Z,0.953125,0.953125,0.953125,626.0
2015-06-24T12:00:00.000000Z,0.953125,0.953125,0.953125,1092.0
2015-06-24T12:15:00.000000Z,0.953125,0.9541015625,0.95263671875,1146.0
2015-06-24T12:30:00.000000Z,0.95263671875,0.95263671875,0.95263671875,1656.0
2015-06-24T12:45:00.000000Z,0.953125,0.953125,0.953125,1440.0
2015-06-24T13:00:00.000000Z,0.9541015625,0.9541015625,0.9541015625,1812.0
2015-06-24T13:15:00.000000Z,0.9541015625,0.9541015625,0.95361328125,1256.0
2015-06-24T13:30:00.000000Z,0.953125,0.95361328125,0.953125,1423.0
2015-06-24T13:45:00.000000Z,0.953125,0.953125,0.95263671875,1253.0
2015-06-24T14:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,1642.0
2015-06-24T14:15:00.000000Z,0.9541015625,0.9541015625,0.95361328125,1946.0
2015-06-24T14:30:00.000000Z,0.9541015625,0.9541015625,0.9541015625,2128.0
2015-06-24T14:45:00.000000Z,0.953125,0.953125,0.953125,1628.0
2015-06-24T15:00:00.000000Z,0.9541015625,0.95458984375,0.9541015625,1300.0
2015-06-24T15:15:00.000000Z,0.9541015625,0.9541015625,0.9541015625,1244.0
2015-06-24T15:30:00.000000Z,0.95458984375,0.95458984375,0.95458984375,1109.0
2015-06-24T15:45:00.000000Z,0.9541015625,0.95458984375,0.9541015625,1294.0
2015-06-24T16:00:00.000000Z,0.9541015625,0.95458984375,0.9541015625,874.0
2015-06-24T16:15:00.000000Z,0.955078125,0.955078125,0.955078125,871.0
2015-06-24T16:30:00.000000Z,0.955078125,0.955078125,0.95458984375,987.0
2015-06-24T16:45:00.000000Z,0.955078125,0.955078125,0.95458984375,943.0
2015-06-24T17:00:00.000000Z,0.955078125,0.955078125,0.95458984375,952.0
2015-06-24T17:15:00.000000Z,0.95458984375,0.95458984375,0.95458984375,517.0
2015-06-24T17:30:00.000000Z,0.955078125,0.955078125,0.95458984375,831.0
2015-06-24T17:45:00.000000Z,0.955078125,0.95556640625,0.955078125,876.0
2015-06-24T18:00:00.000000Z,0.955078125,0.95556640625,0.955078125,672.0
