time,BNP.AUDCAD - AUD/CAD_x,closeAsk,closeBid,volume
2006-06-12T21:00:00.000000Z,0.82080078125,0.82080078125,0.82080078125,24240.0
2006-06-13T21:00:00.000000Z,0.821044921875,0.8212890625,0.82080078125,20368.0
2006-06-14T21:00:00.000000Z,0.825439453125,0.82568359375,0.8251953125,18368.0
2006-06-15T21:00:00.000000Z,0.82861328125,0.8291015625,0.828125,16816.0
2006-06-17T21:00:00.000000Z,0.828857421875,0.8291015625,0.82861328125,277.0
2006-06-18T21:00:00.000000Z,0.824951171875,0.8251953125,0.82470703125,14416.0
2006-06-19T21:00:00.000000Z,0.824951171875,0.8251953125,0.82470703125,16256.0
2006-06-20T21:00:00.000000Z,0.8203125,0.8203125,0.8203125,17616.0
2006-06-21T21:00:00.000000Z,0.819580078125,0.81982421875,0.8193359375,17760.0
2006-06-22T21:00:00.000000Z,0.821533203125,0.82177734375,0.8212890625,17344.0
2006-06-24T21:00:00.000000Z,0.81787109375,0.818359375,0.8173828125,332.0
2006-06-25T21:00:00.000000Z,0.822998046875,0.8232421875,0.82275390625,16832.0
2006-06-26T21:00:00.000000Z,0.82275390625,0.82275390625,0.82275390625,15656.0
2006-06-27T21:00:00.000000Z,0.8193359375,0.8193359375,0.8193359375,16640.0
2006-06-28T21:00:00.000000Z,0.8203125,0.8203125,0.8203125,19568.0
2006-06-29T21:00:00.000000Z,0.829345703125,0.82958984375,0.8291015625,20320.0
2006-07-01T21:00:00.000000Z,0.829345703125,0.82958984375,0.8291015625,256.0
2006-07-02T21:00:00.000000Z,0.824951171875,0.8251953125,0.82470703125,16016.0
2006-07-03T21:00:00.000000Z,0.82421875,0.82421875,0.82421875,11584.0
2006-07-04T21:00:00.000000Z,0.824951171875,0.8251953125,0.82470703125,18368.0
2006-07-05T21:00:00.000000Z,0.83056640625,0.83056640625,0.83056640625,15528.0
2006-07-06T21:00:00.000000Z,0.8369140625,0.83740234375,0.83642578125,17152.0
2006-07-08T21:00:00.000000Z,0.83740234375,0.837890625,0.8369140625,274.0
2006-07-09T21:00:00.000000Z,0.838623046875,0.8388671875,0.83837890625,16912.0
2006-07-10T21:00:00.000000Z,0.8525390625,0.8525390625,0.8525390625,17936.0
2006-07-11T21:00:00.000000Z,0.852783203125,0.85302734375,0.8525390625,18944.0
2006-07-12T21:00:00.000000Z,0.853271484375,0.853515625,0.85302734375,18272.0
2006-07-13T21:00:00.000000Z,0.85009765625,0.8505859375,0.849609375,17568.0
2006-07-15T21:00:00.000000Z,0.849853515625,0.85009765625,0.849609375,438.0
2006-07-16T21:00:00.000000Z,0.849853515625,0.85009765625,0.849609375,18144.0
2006-07-17T21:00:00.000000Z,0.848388671875,0.8486328125,0.84814453125,18272.0
2006-07-18T21:00:00.000000Z,0.851318359375,0.8515625,0.85107421875,19616.0
2006-07-19T21:00:00.000000Z,0.8505859375,0.8505859375,0.8505859375,19552.0
2006-07-20T21:00:00.000000Z,0.85595703125,0.8564453125,0.85546875,18352.0
2006-07-22T21:00:00.000000Z,0.856201171875,0.8564453125,0.85595703125,318.0
2006-07-23T21:00:00.000000Z,0.861328125,0.861328125,0.861328125,18032.0
2006-07-24T21:00:00.000000Z,0.860107421875,0.8603515625,0.85986328125,20576.0
2006-07-25T21:00:00.000000Z,0.864501953125,0.86474609375,0.8642578125,21552.0
2006-07-26T21:00:00.000000Z,0.865966796875,0.8662109375,0.86572265625,23472.0
2006-07-27T21:00:00.000000Z,0.868408203125,0.86865234375,0.8681640625,19888.0
2006-07-29T21:00:00.000000Z,0.8671875,0.86767578125,0.86669921875,393.0
2006-07-30T21:00:00.000000Z,0.866943359375,0.8671875,0.86669921875,20448.0
2006-07-31T21:00:00.000000Z,0.865966796875,0.8662109375,0.86572265625,22048.0
2006-08-01T21:00:00.000000Z,0.860595703125,0.86083984375,0.8603515625,19312.0
2006-08-02T21:00:00.000000Z,0.856201171875,0.8564453125,0.85595703125,21536.0
2006-08-03T21:00:00.000000Z,0.86279296875,0.86328125,0.8623046875,20384.0
2006-08-05T21:00:00.000000Z,0.863525390625,0.86376953125,0.86328125,214.0
2006-08-06T21:00:00.000000Z,0.8544921875,0.8544921875,0.8544921875,16248.0
2006-08-07T21:00:00.000000Z,0.854248046875,0.8544921875,0.85400390625,20880.0
2006-08-08T21:00:00.000000Z,0.857177734375,0.857421875,0.85693359375,18624.0
2006-08-09T21:00:00.000000Z,0.865234375,0.865234375,0.865234375,21248.0
2006-08-10T21:00:00.000000Z,0.86181640625,0.8623046875,0.861328125,20000.0
2006-08-11T21:00:00.000000Z,0.862060546875,0.8623046875,0.86181640625,2.0
2006-08-12T21:00:00.000000Z,0.861083984375,0.861328125,0.86083984375,262.0
2006-08-13T21:00:00.000000Z,0.855712890625,0.85595703125,0.85546875,17888.0
2006-08-14T21:00:00.000000Z,0.8583984375,0.8583984375,0.8583984375,19152.0
2006-08-15T21:00:00.000000Z,0.859130859375,0.859375,0.85888671875,16496.0
2006-08-16T21:00:00.000000Z,0.854736328125,0.85498046875,0.8544921875,18480.0
2006-08-17T21:00:00.000000Z,0.854736328125,0.85498046875,0.8544921875,18592.0
2006-08-19T21:00:00.000000Z,0.854248046875,0.8544921875,0.85400390625,361.0
2006-08-20T21:00:00.000000Z,0.85302734375,0.85302734375,0.85302734375,16400.0
2006-08-21T21:00:00.000000Z,0.850341796875,0.8505859375,0.85009765625,16248.0
2006-08-22T21:00:00.000000Z,0.848876953125,0.84912109375,0.8486328125,17776.0
2006-08-23T21:00:00.000000Z,0.844970703125,0.84521484375,0.8447265625,15696.0
2006-08-24T21:00:00.000000Z,0.83984375,0.84033203125,0.83935546875,16512.0
2006-08-25T21:00:00.000000Z,0.83984375,0.84033203125,0.83935546875,2.0
2006-08-26T21:00:00.000000Z,0.839599609375,0.83984375,0.83935546875,183.0
2006-08-27T21:00:00.000000Z,0.843994140625,0.84423828125,0.84375,12192.0
2006-08-28T21:00:00.000000Z,0.84619140625,0.84619140625,0.84619140625,16096.0
2006-08-29T21:00:00.000000Z,0.846435546875,0.8466796875,0.84619140625,15496.0
2006-08-30T21:00:00.000000Z,0.8427734375,0.8427734375,0.8427734375,17344.0
2006-08-31T21:00:00.000000Z,0.846923828125,0.84716796875,0.8466796875,16384.0
2006-09-02T21:00:00.000000Z,0.846923828125,0.84716796875,0.8466796875,20.0
2006-09-03T21:00:00.000000Z,0.853271484375,0.853515625,0.85302734375,10592.0
2006-09-04T21:00:00.000000Z,0.857421875,0.857421875,0.857421875,16144.0
2006-09-05T21:00:00.000000Z,0.847412109375,0.84765625,0.84716796875,17952.0
2006-09-06T21:00:00.000000Z,0.841552734375,0.841796875,0.84130859375,19536.0
2006-09-07T21:00:00.000000Z,0.844970703125,0.84521484375,0.8447265625,18176.0
2006-09-08T21:00:00.000000Z,0.8447265625,0.84521484375,0.84423828125,1.0
2006-09-09T21:00:00.000000Z,0.84423828125,0.8447265625,0.84375,209.0
2006-09-10T21:00:00.000000Z,0.842529296875,0.8427734375,0.84228515625,16864.0
2006-09-11T21:00:00.000000Z,0.84033203125,0.84033203125,0.84033203125,17152.0
2006-09-12T21:00:00.000000Z,0.84326171875,0.84326171875,0.84326171875,18000.0
2006-09-13T21:00:00.000000Z,0.843017578125,0.84326171875,0.8427734375,19632.0
2006-09-14T21:00:00.000000Z,0.842529296875,0.8427734375,0.84228515625,18704.0
2006-09-16T21:00:00.000000Z,0.84228515625,0.8427734375,0.841796875,257.0
2006-09-17T21:00:00.000000Z,0.844482421875,0.8447265625,0.84423828125,15272.0
2006-09-18T21:00:00.000000Z,0.84716796875,0.84716796875,0.84716796875,19200.0
2006-09-19T21:00:00.000000Z,0.848388671875,0.8486328125,0.84814453125,17552.0
2006-09-20T21:00:00.000000Z,0.847900390625,0.84814453125,0.84765625,19088.0
2006-09-21T21:00:00.000000Z,0.8388671875,0.83935546875,0.83837890625,17744.0
2006-09-23T21:00:00.000000Z,0.838134765625,0.83837890625,0.837890625,293.0
2006-09-24T21:00:00.000000Z,0.84130859375,0.84130859375,0.84130859375,17488.0
2006-09-25T21:00:00.000000Z,0.838134765625,0.83837890625,0.837890625,19248.0
2006-09-26T21:00:00.000000Z,0.834716796875,0.8349609375,0.83447265625,20576.0
2006-09-27T21:00:00.000000Z,0.83154296875,0.83154296875,0.83154296875,19552.0
2006-09-28T21:00:00.000000Z,0.834228515625,0.83447265625,0.833984375,22704.0
2006-09-29T21:00:00.000000Z,0.834228515625,0.83447265625,0.833984375,2.0
2006-09-30T21:00:00.000000Z,0.832763671875,0.8330078125,0.83251953125,272.0
2006-10-01T21:00:00.000000Z,0.835205078125,0.83544921875,0.8349609375,16880.0
2006-10-02T21:00:00.000000Z,0.834228515625,0.83447265625,0.833984375,15320.0
2006-10-03T21:00:00.000000Z,0.840576171875,0.8408203125,0.84033203125,19520.0
2006-10-04T21:00:00.000000Z,0.839599609375,0.83984375,0.83935546875,15920.0
2006-10-05T21:00:00.000000Z,0.8359375,0.83642578125,0.83544921875,18048.0
2006-10-07T21:00:00.000000Z,0.8359375,0.83642578125,0.83544921875,165.0
2006-10-08T21:00:00.000000Z,0.836669921875,0.8369140625,0.83642578125,12184.0
2006-10-09T21:00:00.000000Z,0.8427734375,0.8427734375,0.8427734375,18080.0
2006-10-10T21:00:00.000000Z,0.8447265625,0.8447265625,0.8447265625,17872.0
2006-10-11T21:00:00.000000Z,0.851318359375,0.8515625,0.85107421875,18032.0
2006-10-12T21:00:00.000000Z,0.8544921875,0.85498046875,0.85400390625,15328.0
2006-10-14T21:00:00.000000Z,0.853759765625,0.85400390625,0.853515625,310.0
2006-10-15T21:00:00.000000Z,0.857177734375,0.857421875,0.85693359375,15816.0
2006-10-16T21:00:00.000000Z,0.85986328125,0.85986328125,0.85986328125,17184.0
2006-10-17T21:00:00.000000Z,0.85791015625,0.85791015625,0.85791015625,15696.0
2006-10-18T21:00:00.000000Z,0.855712890625,0.85595703125,0.85546875,16040.0
2006-10-19T21:00:00.000000Z,0.853759765625,0.85400390625,0.853515625,15200.0
2006-10-20T21:00:00.000000Z,0.853515625,0.85400390625,0.85302734375,7.0
2006-10-21T21:00:00.000000Z,0.853759765625,0.85400390625,0.853515625,357.0
2006-10-22T21:00:00.000000Z,0.8544921875,0.8544921875,0.8544921875,14320.0
2006-10-23T21:00:00.000000Z,0.8544921875,0.8544921875,0.8544921875,14080.0
2006-10-24T21:00:00.000000Z,0.855712890625,0.85595703125,0.85546875,16192.0
2006-10-25T21:00:00.000000Z,0.858642578125,0.85888671875,0.8583984375,16432.0
2006-10-26T21:00:00.000000Z,0.860595703125,0.86083984375,0.8603515625,15752.0
2006-10-28T21:00:00.000000Z,0.8603515625,0.86083984375,0.85986328125,687.0
2006-10-29T22:00:00.000000Z,0.865966796875,0.8662109375,0.86572265625,14640.0
2006-10-30T22:00:00.000000Z,0.8681640625,0.8681640625,0.8681640625,17280.0
2006-10-31T22:00:00.000000Z,0.877197265625,0.87744140625,0.876953125,22352.0
2006-11-01T22:00:00.000000Z,0.87744140625,0.87744140625,0.87744140625,17472.0
2006-11-02T22:00:00.000000Z,0.869873046875,0.8701171875,0.86962890625,16256.0
2006-11-04T22:00:00.000000Z,0.869873046875,0.8701171875,0.86962890625,804.0
2006-11-05T22:00:00.000000Z,0.87158203125,0.87158203125,0.87158203125,14104.0
2006-11-06T22:00:00.000000Z,0.874267578125,0.87451171875,0.8740234375,16272.0
2006-11-07T22:00:00.000000Z,0.870361328125,0.87060546875,0.8701171875,17536.0
2006-11-08T22:00:00.000000Z,0.867431640625,0.86767578125,0.8671875,18272.0
2006-11-09T22:00:00.000000Z,0.869140625,0.86962890625,0.86865234375,16360.0
2006-11-11T22:00:00.000000Z,0.8681640625,0.86865234375,0.86767578125,720.0
2006-11-12T22:00:00.000000Z,0.86669921875,0.86669921875,0.86669921875,14736.0
2006-11-13T22:00:00.000000Z,0.87060546875,0.87060546875,0.87060546875,18256.0
2006-11-14T22:00:00.000000Z,0.871337890625,0.87158203125,0.87109375,15800.0
2006-11-15T22:00:00.000000Z,0.875732421875,0.8759765625,0.87548828125,17088.0
2006-11-16T22:00:00.000000Z,0.8818359375,0.88232421875,0.88134765625,17472.0
2006-11-18T22:00:00.000000Z,0.881591796875,0.8818359375,0.88134765625,668.0
2006-11-19T22:00:00.000000Z,0.883056640625,0.88330078125,0.8828125,13944.0
2006-11-20T22:00:00.000000Z,0.884521484375,0.884765625,0.88427734375,15040.0
2006-11-21T22:00:00.000000Z,0.88525390625,0.88525390625,0.88525390625,16152.0
2006-11-22T22:00:00.000000Z,0.883056640625,0.88330078125,0.8828125,10424.0
2006-11-23T22:00:00.000000Z,0.8837890625,0.88427734375,0.88330078125,15208.0
2006-11-25T22:00:00.000000Z,0.884765625,0.88525390625,0.88427734375,1260.0
2006-11-26T22:00:00.000000Z,0.882080078125,0.88232421875,0.8818359375,14592.0
2006-11-27T22:00:00.000000Z,0.8857421875,0.8857421875,0.8857421875,16688.0
2006-11-28T22:00:00.000000Z,0.891357421875,0.8916015625,0.89111328125,19456.0
2006-11-29T22:00:00.000000Z,0.899658203125,0.89990234375,0.8994140625,20320.0
2006-11-30T22:00:00.000000Z,0.9033203125,0.90380859375,0.90283203125,19216.0
2006-12-01T22:00:00.000000Z,0.9033203125,0.90380859375,0.90283203125,2.0
2006-12-02T22:00:00.000000Z,0.904296875,0.90478515625,0.90380859375,855.0
2006-12-03T22:00:00.000000Z,0.900634765625,0.90087890625,0.900390625,17280.0
2006-12-04T22:00:00.000000Z,0.8984375,0.8984375,0.8984375,16816.0
2006-12-05T22:00:00.000000Z,0.900146484375,0.900390625,0.89990234375,16720.0
2006-12-06T22:00:00.000000Z,0.9072265625,0.9072265625,0.9072265625,17856.0
2006-12-07T22:00:00.000000Z,0.903076171875,0.9033203125,0.90283203125,22832.0
2006-12-09T22:00:00.000000Z,0.90185546875,0.90234375,0.9013671875,660.0
2006-12-10T22:00:00.000000Z,0.90087890625,0.90087890625,0.90087890625,16296.0
2006-12-11T22:00:00.000000Z,0.90673828125,0.90673828125,0.90673828125,18080.0
2006-12-12T22:00:00.000000Z,0.908447265625,0.90869140625,0.908203125,16768.0
2006-12-13T22:00:00.000000Z,0.906005859375,0.90625,0.90576171875,23200.0
2006-12-14T22:00:00.000000Z,0.9052734375,0.90576171875,0.90478515625,18128.0
2006-12-16T22:00:00.000000Z,0.90478515625,0.9052734375,0.904296875,436.0
2006-12-17T22:00:00.000000Z,0.902587890625,0.90283203125,0.90234375,15032.0
2006-12-18T22:00:00.000000Z,0.90380859375,0.90380859375,0.90380859375,18032.0
2006-12-19T22:00:00.000000Z,0.902587890625,0.90283203125,0.90234375,19312.0
2006-12-20T22:00:00.000000Z,0.905517578125,0.90576171875,0.9052734375,17808.0
2006-12-21T22:00:00.000000Z,0.908203125,0.90869140625,0.90771484375,15624.0
2006-12-23T22:00:00.000000Z,0.9013671875,0.90185546875,0.90087890625,1.0
2006-12-24T22:00:00.000000Z,0.9091796875,0.90966796875,0.90869140625,1955.0
2006-12-25T22:00:00.000000Z,0.907470703125,0.90771484375,0.9072265625,7852.0
2006-12-26T22:00:00.000000Z,0.91162109375,0.91162109375,0.91162109375,12976.0
2006-12-27T22:00:00.000000Z,0.917724609375,0.91796875,0.91748046875,15208.0
2006-12-28T22:00:00.000000Z,0.919677734375,0.919921875,0.91943359375,13560.0
2006-12-31T22:00:00.000000Z,0.92041015625,0.9208984375,0.919921875,80.0
2007-01-01T22:00:00.000000Z,0.927978515625,0.92822265625,0.927734375,12872.0
2007-01-02T22:00:00.000000Z,0.92822265625,0.92822265625,0.92822265625,17264.0
2007-01-03T22:00:00.000000Z,0.923583984375,0.923828125,0.92333984375,17520.0
2007-01-04T22:00:00.000000Z,0.91357421875,0.9140625,0.9130859375,20800.0
2007-01-06T22:00:00.000000Z,0.914306640625,0.91455078125,0.9140625,149.0
2007-01-07T22:00:00.000000Z,0.916748046875,0.9169921875,0.91650390625,13896.0
2007-01-08T22:00:00.000000Z,0.918701171875,0.9189453125,0.91845703125,16376.0
2007-01-09T22:00:00.000000Z,0.912841796875,0.9130859375,0.91259765625,17504.0
2007-01-10T22:00:00.000000Z,0.919921875,0.919921875,0.919921875,21568.0
2007-01-11T22:00:00.000000Z,0.91748046875,0.91796875,0.9169921875,17952.0
2007-01-12T22:00:00.000000Z,0.91748046875,0.91796875,0.9169921875,1.0
2007-01-13T22:00:00.000000Z,0.91748046875,0.91796875,0.9169921875,164.0
2007-01-14T22:00:00.000000Z,0.915771484375,0.916015625,0.91552734375,11856.0
2007-01-15T22:00:00.000000Z,0.92041015625,0.92041015625,0.92041015625,18416.0
2007-01-16T22:00:00.000000Z,0.922119140625,0.92236328125,0.921875,17056.0
2007-01-17T22:00:00.000000Z,0.9267578125,0.9267578125,0.9267578125,18208.0
2007-01-18T22:00:00.000000Z,0.92578125,0.92626953125,0.92529296875,16368.0
2007-01-20T22:00:00.000000Z,0.925537109375,0.92578125,0.92529296875,194.0
2007-01-21T22:00:00.000000Z,0.93115234375,0.93115234375,0.93115234375,15656.0
2007-01-22T22:00:00.000000Z,0.93603515625,0.93603515625,0.93603515625,18928.0
2007-01-23T22:00:00.000000Z,0.92138671875,0.92138671875,0.92138671875,23840.0
2007-01-24T22:00:00.000000Z,0.914794921875,0.9150390625,0.91455078125,21104.0
2007-01-25T22:00:00.000000Z,0.9130859375,0.91357421875,0.91259765625,17104.0
2007-01-27T22:00:00.000000Z,0.91259765625,0.9130859375,0.912109375,57.0
2007-01-28T22:00:00.000000Z,0.913818359375,0.9140625,0.91357421875,14816.0
2007-01-29T22:00:00.000000Z,0.9111328125,0.9111328125,0.9111328125,16928.0
2007-01-30T22:00:00.000000Z,0.91455078125,0.91455078125,0.91455078125,20976.0
2007-01-31T22:00:00.000000Z,0.912109375,0.912109375,0.912109375,17904.0
2007-02-01T22:00:00.000000Z,0.91796875,0.91845703125,0.91748046875,19648.0
2007-02-03T22:00:00.000000Z,0.917236328125,0.91748046875,0.9169921875,139.0
2007-02-04T22:00:00.000000Z,0.9169921875,0.9169921875,0.9169921875,14440.0
2007-02-05T22:00:00.000000Z,0.918701171875,0.9189453125,0.91845703125,14064.0
2007-02-06T22:00:00.000000Z,0.922119140625,0.92236328125,0.921875,15560.0
2007-02-07T22:00:00.000000Z,0.92431640625,0.92431640625,0.92431640625,18800.0
2007-02-08T22:00:00.000000Z,0.910400390625,0.91064453125,0.91015625,19200.0
2007-02-09T22:00:00.000000Z,0.90966796875,0.91015625,0.9091796875,10.0
2007-02-10T22:00:00.000000Z,0.910400390625,0.91064453125,0.91015625,171.0
2007-02-11T22:00:00.000000Z,0.90673828125,0.90673828125,0.90673828125,18336.0
2007-02-12T22:00:00.000000Z,0.90966796875,0.90966796875,0.90966796875,20656.0
2007-02-13T22:00:00.000000Z,0.913818359375,0.9140625,0.91357421875,22176.0
2007-02-14T22:00:00.000000Z,0.912109375,0.912109375,0.912109375,20880.0
2007-02-15T22:00:00.000000Z,0.91552734375,0.916015625,0.9150390625,17472.0
2007-02-17T22:00:00.000000Z,0.917236328125,0.91748046875,0.9169921875,1414.0
2007-02-18T22:00:00.000000Z,0.91552734375,0.91552734375,0.91552734375,16136.0
2007-02-19T22:00:00.000000Z,0.92041015625,0.92041015625,0.92041015625,15696.0
2007-02-20T22:00:00.000000Z,0.91845703125,0.91845703125,0.91845703125,21520.0
2007-02-21T22:00:00.000000Z,0.9169921875,0.9169921875,0.9169921875,20624.0
2007-02-22T22:00:00.000000Z,0.918212890625,0.91845703125,0.91796875,21776.0
2007-02-24T22:00:00.000000Z,0.91748046875,0.91796875,0.9169921875,95.0
2007-02-25T22:00:00.000000Z,0.9208984375,0.9208984375,0.9208984375,19712.0
2007-02-26T22:00:00.000000Z,0.919189453125,0.91943359375,0.9189453125,26224.0
2007-02-27T22:00:00.000000Z,0.921630859375,0.921875,0.92138671875,29552.0
2007-02-28T22:00:00.000000Z,0.919677734375,0.919921875,0.91943359375,26144.0
2007-03-01T22:00:00.000000Z,0.9208984375,0.92138671875,0.92041015625,25008.0
2007-03-03T22:00:00.000000Z,0.9189453125,0.91943359375,0.91845703125,216.0
2007-03-04T22:00:00.000000Z,0.909912109375,0.91015625,0.90966796875,31824.0
2007-03-05T22:00:00.000000Z,0.911865234375,0.912109375,0.91162109375,27904.0
2007-03-06T22:00:00.000000Z,0.916015625,0.916015625,0.916015625,23120.0
2007-03-07T22:00:00.000000Z,0.917236328125,0.91748046875,0.9169921875,24816.0
2007-03-08T22:00:00.000000Z,0.91455078125,0.9150390625,0.9140625,23376.0
2007-03-09T22:00:00.000000Z,0.91455078125,0.9150390625,0.9140625,2.0
2007-03-10T22:00:00.000000Z,0.91650390625,0.9169921875,0.916015625,222.0
2007-03-11T21:00:00.000000Z,0.921142578125,0.92138671875,0.9208984375,22096.0
2007-03-12T21:00:00.000000Z,0.91845703125,0.91845703125,0.91845703125,23888.0
2007-03-13T21:00:00.000000Z,0.925537109375,0.92578125,0.92529296875,24240.0
2007-03-14T21:00:00.000000Z,0.9296875,0.9296875,0.9296875,21872.0
2007-03-15T21:00:00.000000Z,0.9365234375,0.93701171875,0.93603515625,23616.0
2007-03-17T21:00:00.000000Z,0.935546875,0.93603515625,0.93505859375,471.0
2007-03-18T21:00:00.000000Z,0.94140625,0.94140625,0.94140625,21360.0
2007-03-19T21:00:00.000000Z,0.933349609375,0.93359375,0.93310546875,25680.0
2007-03-20T21:00:00.000000Z,0.93359375,0.93359375,0.93359375,25424.0
2007-03-21T21:00:00.000000Z,0.933349609375,0.93359375,0.93310546875,22992.0
2007-03-22T21:00:00.000000Z,0.9345703125,0.93505859375,0.93408203125,21632.0
2007-03-24T21:00:00.000000Z,0.93505859375,0.935546875,0.9345703125,230.0
2007-03-25T21:00:00.000000Z,0.940673828125,0.94091796875,0.9404296875,24528.0
2007-03-26T21:00:00.000000Z,0.935791015625,0.93603515625,0.935546875,24464.0
2007-03-27T21:00:00.000000Z,0.933837890625,0.93408203125,0.93359375,26576.0
2007-03-28T21:00:00.000000Z,0.93505859375,0.93505859375,0.93505859375,25040.0
2007-03-29T21:00:00.000000Z,0.93310546875,0.93359375,0.9326171875,28016.0
2007-03-31T21:00:00.000000Z,0.93310546875,0.93359375,0.9326171875,305.0
2007-04-01T21:00:00.000000Z,0.944580078125,0.94482421875,0.9443359375,25424.0
2007-04-02T21:00:00.000000Z,0.942138671875,0.9423828125,0.94189453125,27568.0
2007-04-03T21:00:00.000000Z,0.94921875,0.94921875,0.94921875,27136.0
2007-04-04T21:00:00.000000Z,0.943603515625,0.94384765625,0.943359375,24416.0
2007-04-05T21:00:00.000000Z,0.93994140625,0.9404296875,0.939453125,14272.0
2007-04-06T21:00:00.000000Z,0.93994140625,0.9404296875,0.939453125,2.0
2007-04-07T21:00:00.000000Z,0.939453125,0.93994140625,0.93896484375,214.0
2007-04-08T21:00:00.000000Z,0.941162109375,0.94140625,0.94091796875,14336.0
2007-04-09T21:00:00.000000Z,0.948486328125,0.94873046875,0.9482421875,29920.0
2007-04-10T21:00:00.000000Z,0.939453125,0.939453125,0.939453125,21632.0
2007-04-11T21:00:00.000000Z,0.9404296875,0.9404296875,0.9404296875,25200.0
2007-04-12T21:00:00.000000Z,0.9482421875,0.94873046875,0.94775390625,25408.0
2007-04-14T21:00:00.000000Z,0.94775390625,0.9482421875,0.947265625,602.0
2007-04-15T21:00:00.000000Z,0.942138671875,0.9423828125,0.94189453125,28288.0
2007-04-16T21:00:00.000000Z,0.94677734375,0.94677734375,0.94677734375,28304.0
2007-04-17T21:00:00.000000Z,0.9453125,0.9453125,0.9453125,24400.0
2007-04-18T21:00:00.000000Z,0.944091796875,0.9443359375,0.94384765625,29072.0
2007-04-19T21:00:00.000000Z,0.94140625,0.94189453125,0.94091796875,24016.0
2007-04-20T21:00:00.000000Z,0.94140625,0.94189453125,0.94091796875,1.0
2007-04-21T21:00:00.000000Z,0.94091796875,0.94140625,0.9404296875,191.0
2007-04-22T21:00:00.000000Z,0.93359375,0.93359375,0.93359375,19888.0
2007-04-23T21:00:00.000000Z,0.92822265625,0.92822265625,0.92822265625,32096.0
2007-04-24T21:00:00.000000Z,0.929443359375,0.9296875,0.92919921875,26944.0
2007-04-25T21:00:00.000000Z,0.927001953125,0.92724609375,0.9267578125,25392.0
2007-04-26T21:00:00.000000Z,0.926513671875,0.9267578125,0.92626953125,33408.0
2007-04-27T21:00:00.000000Z,0.9267578125,0.92724609375,0.92626953125,3.0
2007-04-28T21:00:00.000000Z,0.9248046875,0.92529296875,0.92431640625,425.0
2007-04-29T21:00:00.000000Z,0.921142578125,0.92138671875,0.9208984375,28864.0
2007-04-30T21:00:00.000000Z,0.919189453125,0.91943359375,0.9189453125,30656.0
2007-05-01T21:00:00.000000Z,0.9150390625,0.9150390625,0.9150390625,27664.0
2007-05-02T21:00:00.000000Z,0.912841796875,0.9130859375,0.91259765625,27152.0
2007-05-03T21:00:00.000000Z,0.909912109375,0.91015625,0.90966796875,29152.0
2007-05-05T21:00:00.000000Z,0.909423828125,0.90966796875,0.9091796875,181.0
2007-05-06T21:00:00.000000Z,0.908935546875,0.9091796875,0.90869140625,15360.0
2007-05-07T21:00:00.000000Z,0.916015625,0.916015625,0.916015625,28992.0
2007-05-08T21:00:00.000000Z,0.914306640625,0.91455078125,0.9140625,27840.0
2007-05-09T21:00:00.000000Z,0.918701171875,0.9189453125,0.91845703125,30576.0
2007-05-10T21:00:00.000000Z,0.92333984375,0.923828125,0.9228515625,30304.0
2007-05-12T21:00:00.000000Z,0.923828125,0.92431640625,0.92333984375,62.0
2007-05-13T21:00:00.000000Z,0.920166015625,0.92041015625,0.919921875,25680.0
2007-05-14T21:00:00.000000Z,0.916259765625,0.91650390625,0.916015625,28512.0
2007-05-15T21:00:00.000000Z,0.910400390625,0.91064453125,0.91015625,31744.0
2007-05-16T21:00:00.000000Z,0.906005859375,0.90625,0.90576171875,25792.0
2007-05-17T21:00:00.000000Z,0.895751953125,0.89599609375,0.8955078125,27264.0
2007-05-18T21:00:00.000000Z,0.895751953125,0.89599609375,0.8955078125,1.0
2007-05-19T21:00:00.000000Z,0.8984375,0.89892578125,0.89794921875,256.0
2007-05-20T21:00:00.000000Z,0.8916015625,0.8916015625,0.8916015625,28640.0
2007-05-21T21:00:00.000000Z,0.889892578125,0.89013671875,0.8896484375,28544.0
2007-05-22T21:00:00.000000Z,0.891357421875,0.8916015625,0.89111328125,30928.0
2007-05-23T21:00:00.000000Z,0.88720703125,0.88720703125,0.88720703125,29184.0
2007-05-24T21:00:00.000000Z,0.883544921875,0.8837890625,0.88330078125,28528.0
2007-05-26T21:00:00.000000Z,0.8837890625,0.88427734375,0.88330078125,92.0
2007-05-27T21:00:00.000000Z,0.885009765625,0.88525390625,0.884765625,7904.0
2007-05-28T21:00:00.000000Z,0.879150390625,0.87939453125,0.87890625,30640.0
2007-05-29T21:00:00.000000Z,0.884521484375,0.884765625,0.88427734375,30320.0
2007-05-30T21:00:00.000000Z,0.885009765625,0.88525390625,0.884765625,30608.0
2007-05-31T21:00:00.000000Z,0.8837890625,0.88427734375,0.88330078125,31152.0
2007-06-02T21:00:00.000000Z,0.8837890625,0.88427734375,0.88330078125,79.0
2007-06-03T21:00:00.000000Z,0.88330078125,0.88330078125,0.88330078125,24288.0
2007-06-04T21:00:00.000000Z,0.890625,0.890625,0.890625,26752.0
2007-06-05T21:00:00.000000Z,0.889892578125,0.89013671875,0.8896484375,26288.0
2007-06-06T21:00:00.000000Z,0.89501953125,0.89501953125,0.89501953125,31312.0
2007-06-07T21:00:00.000000Z,0.896240234375,0.896484375,0.89599609375,34144.0
2007-06-09T21:00:00.000000Z,0.89599609375,0.896484375,0.8955078125,173.0
