time,BNP.USDCAD - USD/CAD_x,closeAsk,closeBid,volume
2015-05-28T04:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,439.0
2015-05-28T04:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,411.0
2015-05-28T05:00:00.000000Z,1.24609375,1.24609375,1.24609375,669.0
2015-05-28T05:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,759.0
2015-05-28T06:00:00.000000Z,1.244140625,1.244140625,1.244140625,1761.0
2015-05-28T06:30:00.000000Z,1.244140625,1.244140625,1.244140625,1093.0
2015-05-28T07:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,1604.0
2015-05-28T07:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,999.0
2015-05-28T08:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,977.0
2015-05-28T08:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1068.0
2015-05-28T09:00:00.000000Z,1.248046875,1.248046875,1.248046875,851.0
2015-05-28T09:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,1083.0
2015-05-28T10:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,867.0
2015-05-28T10:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,639.0
2015-05-28T11:00:00.000000Z,1.25,1.25,1.25,1203.0
2015-05-28T11:30:00.000000Z,1.248046875,1.248046875,1.248046875,1452.0
2015-05-28T12:00:00.000000Z,1.248046875,1.2490234375,1.2470703125,1632.0
2015-05-28T12:30:00.000000Z,1.24951171875,1.25,1.2490234375,3348.0
2015-05-28T13:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,1450.0
2015-05-28T13:30:00.000000Z,1.2529296875,1.2529296875,1.2529296875,1603.0
2015-05-28T14:00:00.000000Z,1.25048828125,1.2509765625,1.25,2860.0
2015-05-28T14:30:00.000000Z,1.25,1.25,1.25,2074.0
2015-05-28T15:00:00.000000Z,1.25,1.25,1.25,2050.0
2015-05-28T15:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1275.0
2015-05-28T16:00:00.000000Z,1.24755859375,1.248046875,1.2470703125,1503.0
2015-05-28T16:30:00.000000Z,1.24609375,1.24609375,1.24609375,1107.0
2015-05-28T17:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,1405.0
2015-05-28T17:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,1561.0
2015-05-28T18:00:00.000000Z,1.244140625,1.244140625,1.244140625,1149.0
2015-05-28T18:30:00.000000Z,1.2421875,1.2421875,1.2421875,754.0
2015-05-28T19:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,873.0
2015-05-28T19:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,338.0
2015-05-28T20:00:00.000000Z,1.24365234375,1.244140625,1.2431640625,469.0
2015-05-28T20:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,277.0
2015-05-28T21:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,283.0
2015-05-28T21:30:00.000000Z,1.24267578125,1.2431640625,1.2421875,239.0
2015-05-28T22:00:00.000000Z,1.2421875,1.2421875,1.2421875,797.0
2015-05-28T22:30:00.000000Z,1.2421875,1.2421875,1.2421875,250.0
2015-05-28T23:00:00.000000Z,1.2421875,1.2421875,1.2421875,363.0
2015-05-28T23:30:00.000000Z,1.24267578125,1.2431640625,1.2421875,303.0
2015-05-29T00:00:00.000000Z,1.2421875,1.2421875,1.2421875,565.0
2015-05-29T00:30:00.000000Z,1.2421875,1.2421875,1.2421875,403.0
2015-05-29T01:00:00.000000Z,1.2421875,1.2421875,1.2421875,539.0
2015-05-29T01:30:00.000000Z,1.2421875,1.2421875,1.2421875,506.0
2015-05-29T02:00:00.000000Z,1.2421875,1.2421875,1.2421875,398.0
2015-05-29T02:30:00.000000Z,1.2421875,1.2421875,1.2421875,312.0
2015-05-29T03:00:00.000000Z,1.2421875,1.2421875,1.2421875,255.0
2015-05-29T03:30:00.000000Z,1.2421875,1.2421875,1.2421875,313.0
2015-05-29T04:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,330.0
2015-05-29T04:30:00.000000Z,1.24169921875,1.2421875,1.2412109375,359.0
2015-05-29T05:00:00.000000Z,1.2421875,1.2421875,1.2421875,406.0
2015-05-29T05:30:00.000000Z,1.2421875,1.2421875,1.2421875,393.0
2015-05-29T06:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,823.0
2015-05-29T06:30:00.000000Z,1.244140625,1.244140625,1.244140625,1168.0
2015-05-29T07:00:00.000000Z,1.244140625,1.244140625,1.244140625,1202.0
2015-05-29T07:30:00.000000Z,1.244140625,1.244140625,1.244140625,1012.0
2015-05-29T08:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,976.0
2015-05-29T08:30:00.000000Z,1.244140625,1.244140625,1.244140625,869.0
2015-05-29T09:00:00.000000Z,1.24365234375,1.244140625,1.2431640625,716.0
2015-05-29T09:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,921.0
2015-05-29T10:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,714.0
2015-05-29T10:30:00.000000Z,1.244140625,1.244140625,1.244140625,724.0
2015-05-29T11:00:00.000000Z,1.244140625,1.244140625,1.244140625,954.0
2015-05-29T11:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,1210.0
2015-05-29T12:00:00.000000Z,1.244140625,1.2451171875,1.2431640625,2084.0
2015-05-29T12:30:00.000000Z,1.2509765625,1.2509765625,1.2509765625,5004.0
2015-05-29T13:00:00.000000Z,1.251953125,1.251953125,1.251953125,1607.0
2015-05-29T13:30:00.000000Z,1.248046875,1.248046875,1.248046875,2358.0
2015-05-29T14:00:00.000000Z,1.24853515625,1.2490234375,1.248046875,2612.0
2015-05-29T14:30:00.000000Z,1.24755859375,1.248046875,1.2470703125,1924.0
2015-05-29T15:00:00.000000Z,1.25,1.25,1.25,1823.0
2015-05-29T15:30:00.000000Z,1.24609375,1.24609375,1.24609375,1630.0
2015-05-29T16:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1077.0
2015-05-29T16:30:00.000000Z,1.24609375,1.24609375,1.24609375,470.0
2015-05-29T17:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,703.0
2015-05-29T17:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,507.0
2015-05-29T18:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,1015.0
2015-05-29T18:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,830.0
2015-05-29T19:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,534.0
2015-05-29T19:30:00.000000Z,1.24365234375,1.244140625,1.2431640625,879.0
2015-05-29T20:00:00.000000Z,1.244140625,1.244140625,1.244140625,568.0
2015-05-29T20:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,742.0
2015-05-31T21:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,109.0
2015-05-31T21:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,37.0
2015-05-31T22:00:00.000000Z,1.24609375,1.24609375,1.24609375,165.0
2015-05-31T22:30:00.000000Z,1.24609375,1.24609375,1.24609375,178.0
2015-05-31T23:00:00.000000Z,1.24609375,1.24609375,1.24609375,225.0
2015-05-31T23:30:00.000000Z,1.24609375,1.24609375,1.24609375,460.0
2015-06-01T00:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,588.0
2015-06-01T00:30:00.000000Z,1.24658203125,1.2470703125,1.24609375,680.0
2015-06-01T01:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,455.0
2015-06-01T01:30:00.000000Z,1.24609375,1.24609375,1.24609375,491.0
2015-06-01T02:00:00.000000Z,1.24609375,1.24609375,1.24609375,335.0
2015-06-01T02:30:00.000000Z,1.24609375,1.24609375,1.24609375,268.0
2015-06-01T03:00:00.000000Z,1.24609375,1.24609375,1.24609375,260.0
2015-06-01T03:30:00.000000Z,1.24609375,1.24609375,1.24609375,344.0
2015-06-01T04:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,438.0
2015-06-01T04:30:00.000000Z,1.24609375,1.24609375,1.24609375,417.0
2015-06-01T05:00:00.000000Z,1.24609375,1.24609375,1.24609375,443.0
2015-06-01T05:30:00.000000Z,1.24609375,1.24609375,1.24609375,393.0
2015-06-01T06:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,680.0
2015-06-01T06:30:00.000000Z,1.24609375,1.24609375,1.24609375,932.0
2015-06-01T07:00:00.000000Z,1.248046875,1.248046875,1.248046875,1330.0
2015-06-01T07:30:00.000000Z,1.248046875,1.248046875,1.248046875,1206.0
2015-06-01T08:00:00.000000Z,1.248046875,1.248046875,1.248046875,749.0
2015-06-01T08:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,880.0
2015-06-01T09:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,728.0
2015-06-01T09:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,656.0
2015-06-01T10:00:00.000000Z,1.24853515625,1.2490234375,1.248046875,627.0
2015-06-01T10:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,697.0
2015-06-01T11:00:00.000000Z,1.248046875,1.248046875,1.248046875,619.0
2015-06-01T11:30:00.000000Z,1.248046875,1.248046875,1.248046875,988.0
2015-06-01T12:00:00.000000Z,1.24951171875,1.25,1.2490234375,1452.0
2015-06-01T12:30:00.000000Z,1.24951171875,1.25,1.2490234375,1732.0
2015-06-01T13:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1609.0
2015-06-01T13:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,1290.0
2015-06-01T14:00:00.000000Z,1.25390625,1.25390625,1.25390625,3030.0
2015-06-01T14:30:00.000000Z,1.25390625,1.25390625,1.25390625,1348.0
2015-06-01T15:00:00.000000Z,1.255859375,1.255859375,1.255859375,1256.0
2015-06-01T15:30:00.000000Z,1.2548828125,1.2548828125,1.2548828125,997.0
2015-06-01T16:00:00.000000Z,1.25537109375,1.255859375,1.2548828125,789.0
2015-06-01T16:30:00.000000Z,1.2548828125,1.2548828125,1.2548828125,531.0
2015-06-01T17:00:00.000000Z,1.2548828125,1.2548828125,1.2548828125,741.0
2015-06-01T17:30:00.000000Z,1.25439453125,1.2548828125,1.25390625,620.0
2015-06-01T18:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,755.0
2015-06-01T18:30:00.000000Z,1.2529296875,1.2529296875,1.2529296875,541.0
2015-06-01T19:00:00.000000Z,1.25244140625,1.2529296875,1.251953125,541.0
2015-06-01T19:30:00.000000Z,1.25341796875,1.25390625,1.2529296875,490.0
2015-06-01T20:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,379.0
2015-06-01T20:30:00.000000Z,1.251953125,1.251953125,1.251953125,619.0
2015-06-01T21:00:00.000000Z,1.251953125,1.251953125,1.251953125,193.0
2015-06-01T21:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,212.0
2015-06-01T22:00:00.000000Z,1.25244140625,1.2529296875,1.251953125,301.0
2015-06-01T22:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,385.0
2015-06-01T23:00:00.000000Z,1.25244140625,1.2529296875,1.251953125,130.0
2015-06-01T23:30:00.000000Z,1.2529296875,1.2529296875,1.2529296875,354.0
2015-06-02T00:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,253.0
2015-06-02T00:30:00.000000Z,1.2529296875,1.2529296875,1.2529296875,415.0
2015-06-02T01:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,268.0
2015-06-02T01:30:00.000000Z,1.2529296875,1.2529296875,1.2529296875,395.0
2015-06-02T02:00:00.000000Z,1.25244140625,1.2529296875,1.251953125,381.0
2015-06-02T02:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,350.0
2015-06-02T03:00:00.000000Z,1.251953125,1.251953125,1.251953125,204.0
2015-06-02T03:30:00.000000Z,1.251953125,1.251953125,1.251953125,300.0
2015-06-02T04:00:00.000000Z,1.251953125,1.251953125,1.251953125,213.0
2015-06-02T04:30:00.000000Z,1.2509765625,1.2509765625,1.2509765625,926.0
2015-06-02T05:00:00.000000Z,1.25048828125,1.2509765625,1.25,642.0
2015-06-02T05:30:00.000000Z,1.25048828125,1.2509765625,1.25,401.0
2015-06-02T06:00:00.000000Z,1.25,1.25,1.25,635.0
2015-06-02T06:30:00.000000Z,1.25,1.25,1.25,831.0
2015-06-02T07:00:00.000000Z,1.25,1.25,1.25,1263.0
2015-06-02T07:30:00.000000Z,1.2509765625,1.2509765625,1.2509765625,1111.0
2015-06-02T08:00:00.000000Z,1.25,1.25,1.25,1117.0
2015-06-02T08:30:00.000000Z,1.2509765625,1.2509765625,1.2509765625,662.0
2015-06-02T09:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,1134.0
2015-06-02T09:30:00.000000Z,1.251953125,1.251953125,1.251953125,878.0
2015-06-02T10:00:00.000000Z,1.25244140625,1.2529296875,1.251953125,1559.0
2015-06-02T10:30:00.000000Z,1.251953125,1.251953125,1.251953125,1221.0
2015-06-02T11:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,1124.0
2015-06-02T11:30:00.000000Z,1.25048828125,1.2509765625,1.25,1048.0
2015-06-02T12:00:00.000000Z,1.25,1.25,1.25,1767.0
2015-06-02T12:30:00.000000Z,1.25,1.25,1.25,1535.0
2015-06-02T13:00:00.000000Z,1.24609375,1.24609375,1.24609375,4880.0
2015-06-02T13:30:00.000000Z,1.24462890625,1.2451171875,1.244140625,3210.0
2015-06-02T14:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,3354.0
2015-06-02T14:30:00.000000Z,1.244140625,1.244140625,1.244140625,1683.0
2015-06-02T15:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,1360.0
2015-06-02T15:30:00.000000Z,1.2421875,1.2421875,1.2421875,863.0
2015-06-02T16:00:00.000000Z,1.23974609375,1.240234375,1.2392578125,1489.0
2015-06-02T16:30:00.000000Z,1.23828125,1.23828125,1.23828125,2056.0
2015-06-02T17:00:00.000000Z,1.2392578125,1.2392578125,1.2392578125,1163.0
2015-06-02T17:30:00.000000Z,1.23828125,1.23828125,1.23828125,480.0
2015-06-02T18:00:00.000000Z,1.23974609375,1.240234375,1.2392578125,535.0
2015-06-02T18:30:00.000000Z,1.23974609375,1.240234375,1.2392578125,733.0
2015-06-02T19:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,713.0
2015-06-02T19:30:00.000000Z,1.2412109375,1.2412109375,1.2412109375,578.0
2015-06-02T20:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,418.0
2015-06-02T20:30:00.000000Z,1.240234375,1.240234375,1.240234375,358.0
2015-06-02T21:00:00.000000Z,1.240234375,1.240234375,1.240234375,143.0
2015-06-02T21:30:00.000000Z,1.240234375,1.240234375,1.240234375,335.0
2015-06-02T22:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,1148.0
2015-06-02T22:30:00.000000Z,1.2412109375,1.2412109375,1.2412109375,401.0
2015-06-02T23:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,473.0
2015-06-02T23:30:00.000000Z,1.24169921875,1.2421875,1.2412109375,419.0
2015-06-03T00:00:00.000000Z,1.24169921875,1.2421875,1.2412109375,504.0
2015-06-03T00:30:00.000000Z,1.24169921875,1.2421875,1.2412109375,350.0
2015-06-03T01:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,440.0
2015-06-03T01:30:00.000000Z,1.23828125,1.23828125,1.23828125,1127.0
2015-06-03T02:00:00.000000Z,1.2392578125,1.2392578125,1.2392578125,518.0
2015-06-03T02:30:00.000000Z,1.23974609375,1.240234375,1.2392578125,315.0
2015-06-03T03:00:00.000000Z,1.240234375,1.240234375,1.240234375,199.0
2015-06-03T03:30:00.000000Z,1.240234375,1.240234375,1.240234375,461.0
2015-06-03T04:00:00.000000Z,1.2392578125,1.2392578125,1.2392578125,303.0
2015-06-03T04:30:00.000000Z,1.240234375,1.240234375,1.240234375,290.0
2015-06-03T05:00:00.000000Z,1.2392578125,1.2392578125,1.2392578125,431.0
2015-06-03T05:30:00.000000Z,1.2392578125,1.2392578125,1.2392578125,503.0
2015-06-03T06:00:00.000000Z,1.240234375,1.240234375,1.240234375,735.0
2015-06-03T06:30:00.000000Z,1.2392578125,1.2392578125,1.2392578125,1016.0
2015-06-03T07:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,1913.0
2015-06-03T07:30:00.000000Z,1.2412109375,1.2412109375,1.2412109375,1374.0
2015-06-03T08:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,869.0
2015-06-03T08:30:00.000000Z,1.2431640625,1.2431640625,1.2431640625,1208.0
2015-06-03T09:00:00.000000Z,1.244140625,1.244140625,1.244140625,1125.0
2015-06-03T09:30:00.000000Z,1.24609375,1.24609375,1.24609375,909.0
2015-06-03T10:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,1080.0
2015-06-03T10:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,788.0
2015-06-03T11:00:00.000000Z,1.244140625,1.244140625,1.244140625,692.0
2015-06-03T11:30:00.000000Z,1.244140625,1.244140625,1.244140625,1072.0
2015-06-03T12:00:00.000000Z,1.2451171875,1.24609375,1.244140625,1945.0
2015-06-03T12:30:00.000000Z,1.25,1.25,1.25,4712.0
2015-06-03T13:00:00.000000Z,1.24755859375,1.248046875,1.2470703125,3660.0
2015-06-03T13:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,2732.0
2015-06-03T14:00:00.000000Z,1.2421875,1.2421875,1.2421875,3228.0
2015-06-03T14:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,1960.0
2015-06-03T15:00:00.000000Z,1.2431640625,1.2431640625,1.2431640625,1391.0
2015-06-03T15:30:00.000000Z,1.244140625,1.244140625,1.244140625,704.0
2015-06-03T16:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,665.0
2015-06-03T16:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,867.0
2015-06-03T17:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,611.0
2015-06-03T17:30:00.000000Z,1.24609375,1.24609375,1.24609375,513.0
2015-06-03T18:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,455.0
2015-06-03T18:30:00.000000Z,1.24609375,1.24609375,1.24609375,337.0
2015-06-03T19:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,287.0
2015-06-03T19:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,247.0
2015-06-03T20:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,230.0
2015-06-03T20:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,622.0
2015-06-03T21:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,290.0
2015-06-03T21:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,336.0
2015-06-03T22:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,175.0
2015-06-03T22:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,283.0
2015-06-03T23:00:00.000000Z,1.24609375,1.24609375,1.24609375,177.0
2015-06-03T23:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,561.0
2015-06-04T00:00:00.000000Z,1.24609375,1.24609375,1.24609375,459.0
2015-06-04T00:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,185.0
2015-06-04T01:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,281.0
2015-06-04T01:30:00.000000Z,1.24609375,1.24609375,1.24609375,737.0
2015-06-04T02:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,278.0
2015-06-04T02:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,176.0
2015-06-04T03:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,220.0
2015-06-04T03:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,309.0
2015-06-04T04:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,279.0
2015-06-04T04:30:00.000000Z,1.24609375,1.24609375,1.24609375,283.0
2015-06-04T05:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,307.0
2015-06-04T05:30:00.000000Z,1.24609375,1.24609375,1.24609375,425.0
2015-06-04T06:00:00.000000Z,1.24609375,1.24609375,1.24609375,946.0
2015-06-04T06:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,1429.0
2015-06-04T07:00:00.000000Z,1.248046875,1.248046875,1.248046875,1149.0
2015-06-04T07:30:00.000000Z,1.24853515625,1.2490234375,1.248046875,1186.0
2015-06-04T08:00:00.000000Z,1.24609375,1.24609375,1.24609375,2484.0
2015-06-04T08:30:00.000000Z,1.24560546875,1.24609375,1.2451171875,2196.0
2015-06-04T09:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,1413.0
2015-06-04T09:30:00.000000Z,1.244140625,1.244140625,1.244140625,1013.0
2015-06-04T10:00:00.000000Z,1.244140625,1.244140625,1.244140625,1008.0
2015-06-04T10:30:00.000000Z,1.244140625,1.244140625,1.244140625,823.0
2015-06-04T11:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,1092.0
2015-06-04T11:30:00.000000Z,1.244140625,1.244140625,1.244140625,832.0
2015-06-04T12:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,1161.0
2015-06-04T12:30:00.000000Z,1.24658203125,1.2470703125,1.24609375,2504.0
2015-06-04T13:00:00.000000Z,1.25,1.25,1.25,1892.0
2015-06-04T13:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,2210.0
2015-06-04T14:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,2224.0
2015-06-04T14:30:00.000000Z,1.24609375,1.24609375,1.24609375,1386.0
2015-06-04T15:00:00.000000Z,1.248046875,1.248046875,1.248046875,1077.0
2015-06-04T15:30:00.000000Z,1.248046875,1.248046875,1.248046875,913.0
2015-06-04T16:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,496.0
2015-06-04T16:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,991.0
2015-06-04T17:00:00.000000Z,1.248046875,1.248046875,1.248046875,638.0
2015-06-04T17:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,1424.0
2015-06-04T18:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,938.0
2015-06-04T18:30:00.000000Z,1.25,1.25,1.25,459.0
2015-06-04T19:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,359.0
2015-06-04T19:30:00.000000Z,1.25,1.25,1.25,504.0
2015-06-04T20:00:00.000000Z,1.24951171875,1.25,1.2490234375,366.0
2015-06-04T20:30:00.000000Z,1.25,1.25,1.25,398.0
2015-06-04T21:00:00.000000Z,1.25048828125,1.2509765625,1.25,154.0
2015-06-04T21:30:00.000000Z,1.25048828125,1.2509765625,1.25,251.0
2015-06-04T22:00:00.000000Z,1.25,1.25,1.25,389.0
2015-06-04T22:30:00.000000Z,1.25048828125,1.2509765625,1.25,273.0
2015-06-04T23:00:00.000000Z,1.25,1.25,1.25,465.0
2015-06-04T23:30:00.000000Z,1.25,1.25,1.25,320.0
2015-06-05T00:00:00.000000Z,1.25,1.25,1.25,615.0
2015-06-05T00:30:00.000000Z,1.25,1.25,1.25,554.0
2015-06-05T01:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,353.0
2015-06-05T01:30:00.000000Z,1.25,1.25,1.25,483.0
2015-06-05T02:00:00.000000Z,1.24951171875,1.25,1.2490234375,311.0
2015-06-05T02:30:00.000000Z,1.25,1.25,1.25,254.0
2015-06-05T03:00:00.000000Z,1.24951171875,1.25,1.2490234375,210.0
2015-06-05T03:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,166.0
2015-06-05T04:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,204.0
2015-06-05T04:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,181.0
2015-06-05T05:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,258.0
2015-06-05T05:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,305.0
2015-06-05T06:00:00.000000Z,1.25,1.25,1.25,1011.0
2015-06-05T06:30:00.000000Z,1.25,1.25,1.25,1208.0
2015-06-05T07:00:00.000000Z,1.251953125,1.251953125,1.251953125,1587.0
2015-06-05T07:30:00.000000Z,1.251953125,1.251953125,1.251953125,1117.0
2015-06-05T08:00:00.000000Z,1.2529296875,1.2529296875,1.2529296875,710.0
2015-06-05T08:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,664.0
2015-06-05T09:00:00.000000Z,1.251953125,1.251953125,1.251953125,608.0
2015-06-05T09:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,432.0
2015-06-05T10:00:00.000000Z,1.251953125,1.251953125,1.251953125,747.0
2015-06-05T10:30:00.000000Z,1.25244140625,1.2529296875,1.251953125,1049.0
2015-06-05T11:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,856.0
2015-06-05T11:30:00.000000Z,1.25,1.25,1.25,954.0
2015-06-05T12:00:00.000000Z,1.2470703125,1.248046875,1.24609375,1645.0
2015-06-05T12:30:00.000000Z,1.25146484375,1.251953125,1.2509765625,6384.0
2015-06-05T13:00:00.000000Z,1.255859375,1.255859375,1.255859375,3760.0
2015-06-05T13:30:00.000000Z,1.2529296875,1.2529296875,1.2529296875,2156.0
2015-06-05T14:00:00.000000Z,1.2470703125,1.2470703125,1.2470703125,2520.0
2015-06-05T14:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,2096.0
2015-06-05T15:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,1761.0
2015-06-05T15:30:00.000000Z,1.2490234375,1.2490234375,1.2490234375,937.0
2015-06-05T16:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,617.0
2015-06-05T16:30:00.000000Z,1.248046875,1.248046875,1.248046875,949.0
2015-06-05T17:00:00.000000Z,1.24609375,1.24609375,1.24609375,960.0
2015-06-05T17:30:00.000000Z,1.24609375,1.24609375,1.24609375,663.0
2015-06-05T18:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,814.0
2015-06-05T18:30:00.000000Z,1.244140625,1.244140625,1.244140625,903.0
2015-06-05T19:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,531.0
2015-06-05T19:30:00.000000Z,1.244140625,1.244140625,1.244140625,443.0
2015-06-05T20:00:00.000000Z,1.244140625,1.244140625,1.244140625,357.0
2015-06-05T20:30:00.000000Z,1.24365234375,1.244140625,1.2431640625,536.0
2015-06-07T21:00:00.000000Z,1.24365234375,1.244140625,1.2431640625,136.0
2015-06-07T21:30:00.000000Z,1.24365234375,1.244140625,1.2431640625,64.0
2015-06-07T22:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,223.0
2015-06-07T22:30:00.000000Z,1.2451171875,1.2451171875,1.2451171875,132.0
2015-06-07T23:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,198.0
2015-06-07T23:30:00.000000Z,1.24609375,1.24609375,1.24609375,138.0
2015-06-08T00:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,353.0
2015-06-08T00:30:00.000000Z,1.2470703125,1.2470703125,1.2470703125,550.0
2015-06-08T01:00:00.000000Z,1.24609375,1.24609375,1.24609375,461.0
2015-06-08T01:30:00.000000Z,1.24609375,1.24609375,1.24609375,455.0
2015-06-08T02:00:00.000000Z,1.24609375,1.24609375,1.24609375,689.0
2015-06-08T02:30:00.000000Z,1.24609375,1.24609375,1.24609375,231.0
2015-06-08T03:00:00.000000Z,1.24609375,1.24609375,1.24609375,307.0
2015-06-08T03:30:00.000000Z,1.24609375,1.24609375,1.24609375,156.0
2015-06-08T04:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,120.0
2015-06-08T04:30:00.000000Z,1.24609375,1.24609375,1.24609375,185.0
