time,BNP.USDCAD - USD/CAD_x,closeAsk,closeBid,volume
2004-10-04T21:00:00.000000Z,1.26123046875,1.26171875,1.2607421875,2.0
2004-10-05T21:00:00.000000Z,1.2587890625,1.2587890625,1.2587890625,2.0
2004-10-06T21:00:00.000000Z,1.2607421875,1.2607421875,1.2607421875,2.0
2004-10-07T21:00:00.000000Z,1.25146484375,1.251953125,1.2509765625,2.0
2004-10-09T21:00:00.000000Z,1.25048828125,1.2509765625,1.25,2.0
2004-10-10T21:00:00.000000Z,1.25537109375,1.255859375,1.2548828125,2.0
2004-10-11T21:00:00.000000Z,1.25537109375,1.255859375,1.2548828125,2.0
2004-10-12T21:00:00.000000Z,1.25634765625,1.2568359375,1.255859375,2.0
2004-10-13T21:00:00.000000Z,1.2568359375,1.2568359375,1.2568359375,2.0
2004-10-14T21:00:00.000000Z,1.25341796875,1.25390625,1.2529296875,2.0
2004-10-16T21:00:00.000000Z,1.25341796875,1.25390625,1.2529296875,2.0
2004-10-17T21:00:00.000000Z,1.2568359375,1.2568359375,1.2568359375,2.0
2004-10-18T21:00:00.000000Z,1.25830078125,1.2587890625,1.2578125,2.0
2004-10-19T21:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,2.0
2004-10-20T21:00:00.000000Z,1.24365234375,1.244140625,1.2431640625,2.0
2004-10-21T21:00:00.000000Z,1.23388671875,1.234375,1.2333984375,2.0
2004-10-23T21:00:00.000000Z,1.23291015625,1.2333984375,1.232421875,2.0
2004-10-24T21:00:00.000000Z,1.22119140625,1.2216796875,1.220703125,2.0
2004-10-25T21:00:00.000000Z,1.22509765625,1.2255859375,1.224609375,2.0
2004-10-26T21:00:00.000000Z,1.2255859375,1.2255859375,1.2255859375,2.0
2004-10-27T21:00:00.000000Z,1.22314453125,1.2236328125,1.22265625,2.0
2004-10-28T21:00:00.000000Z,1.21728515625,1.2177734375,1.216796875,2.0
2004-10-30T21:00:00.000000Z,1.21826171875,1.21875,1.2177734375,2.0
2004-10-31T22:00:00.000000Z,1.22265625,1.22265625,1.22265625,2.0
2004-11-01T22:00:00.000000Z,1.22412109375,1.224609375,1.2236328125,2.0
2004-11-02T22:00:00.000000Z,1.208984375,1.208984375,1.208984375,2.0
2004-11-03T22:00:00.000000Z,1.20751953125,1.2080078125,1.20703125,2.0
2004-11-04T22:00:00.000000Z,1.19775390625,1.1982421875,1.197265625,2.0
2004-11-06T22:00:00.000000Z,1.19482421875,1.1953125,1.1943359375,2.0
2004-11-07T22:00:00.000000Z,1.19384765625,1.1943359375,1.193359375,2.0
2004-11-08T22:00:00.000000Z,1.2001953125,1.2001953125,1.2001953125,2.0
2004-11-09T22:00:00.000000Z,1.19384765625,1.1943359375,1.193359375,2.0
2004-11-10T22:00:00.000000Z,1.19580078125,1.1962890625,1.1953125,2.0
2004-11-11T22:00:00.000000Z,1.19287109375,1.193359375,1.1923828125,2.0
2004-11-13T22:00:00.000000Z,1.19384765625,1.1943359375,1.193359375,2.0
2004-11-14T22:00:00.000000Z,1.20068359375,1.201171875,1.2001953125,2.0
2004-11-15T22:00:00.000000Z,1.19580078125,1.1962890625,1.1953125,2.0
2004-11-16T22:00:00.000000Z,1.193359375,1.193359375,1.193359375,2.0
2004-11-17T22:00:00.000000Z,1.2060546875,1.2060546875,1.2060546875,2.0
2004-11-18T22:00:00.000000Z,1.19287109375,1.193359375,1.1923828125,2.0
2004-11-20T22:00:00.000000Z,1.19384765625,1.1943359375,1.193359375,2.0
2004-11-21T22:00:00.000000Z,1.1865234375,1.1865234375,1.1865234375,2.0
2004-11-22T22:00:00.000000Z,1.18603515625,1.1865234375,1.185546875,2.0
2004-11-23T22:00:00.000000Z,1.1806640625,1.1806640625,1.1806640625,2.0
2004-11-24T22:00:00.000000Z,1.177734375,1.177734375,1.177734375,2.0
2004-11-25T22:00:00.000000Z,1.17626953125,1.1767578125,1.17578125,2.0
2004-11-27T22:00:00.000000Z,1.17822265625,1.1787109375,1.177734375,2.0
2004-11-28T22:00:00.000000Z,1.1865234375,1.1865234375,1.1865234375,2.0
2004-11-29T22:00:00.000000Z,1.18603515625,1.1865234375,1.185546875,2.0
2004-11-30T22:00:00.000000Z,1.18359375,1.18359375,1.18359375,2.0
2004-12-01T22:00:00.000000Z,1.1943359375,1.1943359375,1.1943359375,2.0
2004-12-02T22:00:00.000000Z,1.19189453125,1.1923828125,1.19140625,2.0
2004-12-04T22:00:00.000000Z,1.19091796875,1.19140625,1.1904296875,2.0
2004-12-05T22:00:00.000000Z,1.201171875,1.201171875,1.201171875,2.0
2004-12-06T22:00:00.000000Z,1.2080078125,1.2080078125,1.2080078125,2.0
2004-12-07T22:00:00.000000Z,1.21630859375,1.216796875,1.2158203125,2.0
2004-12-08T22:00:00.000000Z,1.220703125,1.220703125,1.220703125,2.0
2004-12-09T22:00:00.000000Z,1.22509765625,1.2255859375,1.224609375,2.0
2004-12-11T22:00:00.000000Z,1.22509765625,1.2255859375,1.224609375,2.0
2004-12-12T22:00:00.000000Z,1.22802734375,1.228515625,1.2275390625,2.0
2004-12-13T22:00:00.000000Z,1.2353515625,1.2353515625,1.2353515625,2.0
2004-12-14T22:00:00.000000Z,1.224609375,1.224609375,1.224609375,2.0
2004-12-15T22:00:00.000000Z,1.2333984375,1.2333984375,1.2333984375,2.0
2004-12-16T22:00:00.000000Z,1.22705078125,1.2275390625,1.2265625,2.0
2004-12-18T22:00:00.000000Z,1.22802734375,1.228515625,1.2275390625,2.0
2004-12-19T22:00:00.000000Z,1.2294921875,1.2294921875,1.2294921875,2.0
2004-12-20T22:00:00.000000Z,1.23095703125,1.2314453125,1.23046875,2.0
2004-12-21T22:00:00.000000Z,1.24169921875,1.2421875,1.2412109375,2.0
2004-12-22T22:00:00.000000Z,1.232421875,1.232421875,1.232421875,2.0
2004-12-25T22:00:00.000000Z,1.23095703125,1.2314453125,1.23046875,2.0
2004-12-26T22:00:00.000000Z,1.21923828125,1.2197265625,1.21875,2.0
2004-12-27T22:00:00.000000Z,1.216796875,1.216796875,1.216796875,2.0
2004-12-28T22:00:00.000000Z,1.21044921875,1.2109375,1.2099609375,2.0
2004-12-29T22:00:00.000000Z,1.20458984375,1.205078125,1.2041015625,2.0
2004-12-30T22:00:00.000000Z,1.19970703125,1.2001953125,1.19921875,2.0
2005-01-01T22:00:00.000000Z,1.20263671875,1.203125,1.2021484375,25.0
2005-01-02T22:00:00.000000Z,1.20751953125,1.2080078125,1.20703125,10952.0
2005-01-03T22:00:00.000000Z,1.22412109375,1.224609375,1.2236328125,20912.0
2005-01-04T22:00:00.000000Z,1.2255859375,1.2255859375,1.2255859375,19920.0
2005-01-05T22:00:00.000000Z,1.2353515625,1.2353515625,1.2353515625,20512.0
2005-01-06T22:00:00.000000Z,1.23193359375,1.232421875,1.2314453125,20048.0
2005-01-08T22:00:00.000000Z,1.23291015625,1.2333984375,1.232421875,72.0
2005-01-09T22:00:00.000000Z,1.22314453125,1.2236328125,1.22265625,16720.0
2005-01-10T22:00:00.000000Z,1.21923828125,1.2197265625,1.21875,19680.0
2005-01-11T22:00:00.000000Z,1.2021484375,1.2021484375,1.2021484375,20176.0
2005-01-12T22:00:00.000000Z,1.2021484375,1.2021484375,1.2021484375,19472.0
2005-01-13T22:00:00.000000Z,1.21728515625,1.2177734375,1.216796875,23232.0
2005-01-15T22:00:00.000000Z,1.21728515625,1.2177734375,1.216796875,43.0
2005-01-16T22:00:00.000000Z,1.2177734375,1.2177734375,1.2177734375,9592.0
2005-01-17T22:00:00.000000Z,1.22265625,1.22265625,1.22265625,19312.0
2005-01-18T22:00:00.000000Z,1.2275390625,1.2275390625,1.2275390625,19504.0
2005-01-19T22:00:00.000000Z,1.234375,1.234375,1.234375,21488.0
2005-01-20T22:00:00.000000Z,1.22216796875,1.22265625,1.2216796875,17408.0
2005-01-21T22:00:00.000000Z,1.22216796875,1.22265625,1.2216796875,8.0
2005-01-22T22:00:00.000000Z,1.22119140625,1.2216796875,1.220703125,18.0
2005-01-23T22:00:00.000000Z,1.22509765625,1.2255859375,1.224609375,16128.0
2005-01-24T22:00:00.000000Z,1.23583984375,1.236328125,1.2353515625,20720.0
2005-01-25T22:00:00.000000Z,1.232421875,1.232421875,1.232421875,21968.0
2005-01-26T22:00:00.000000Z,1.2373046875,1.2373046875,1.2373046875,22432.0
2005-01-27T22:00:00.000000Z,1.23876953125,1.2392578125,1.23828125,18560.0
2005-01-28T22:00:00.000000Z,1.23876953125,1.2392578125,1.23828125,2.0
2005-01-29T22:00:00.000000Z,1.23974609375,1.240234375,1.2392578125,79.0
2005-01-30T22:00:00.000000Z,1.23974609375,1.240234375,1.2392578125,19872.0
2005-01-31T22:00:00.000000Z,1.236328125,1.236328125,1.236328125,18592.0
2005-02-01T22:00:00.000000Z,1.23828125,1.23828125,1.23828125,19200.0
2005-02-02T22:00:00.000000Z,1.24072265625,1.2412109375,1.240234375,18080.0
2005-02-03T22:00:00.000000Z,1.24951171875,1.25,1.2490234375,19792.0
2005-02-04T22:00:00.000000Z,1.24951171875,1.25,1.2490234375,88.0
2005-02-05T22:00:00.000000Z,1.24951171875,1.25,1.2490234375,86.0
2005-02-06T22:00:00.000000Z,1.2548828125,1.2548828125,1.2548828125,17248.0
2005-02-07T22:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,18272.0
2005-02-08T22:00:00.000000Z,1.24755859375,1.248046875,1.2470703125,16784.0
2005-02-09T22:00:00.000000Z,1.2421875,1.2421875,1.2421875,18672.0
2005-02-10T22:00:00.000000Z,1.23583984375,1.236328125,1.2353515625,15440.0
2005-02-11T22:00:00.000000Z,1.23583984375,1.236328125,1.2353515625,1.0
2005-02-12T22:00:00.000000Z,1.23583984375,1.236328125,1.2353515625,14.0
2005-02-13T22:00:00.000000Z,1.23291015625,1.2333984375,1.232421875,18000.0
2005-02-14T22:00:00.000000Z,1.23046875,1.23046875,1.23046875,20176.0
2005-02-15T22:00:00.000000Z,1.2373046875,1.2373046875,1.2373046875,22080.0
2005-02-16T22:00:00.000000Z,1.22998046875,1.23046875,1.2294921875,19168.0
2005-02-17T22:00:00.000000Z,1.23095703125,1.2314453125,1.23046875,17184.0
2005-02-19T22:00:00.000000Z,1.23193359375,1.232421875,1.2314453125,112.0
2005-02-20T22:00:00.000000Z,1.2333984375,1.2333984375,1.2333984375,11216.0
2005-02-21T22:00:00.000000Z,1.2255859375,1.2255859375,1.2255859375,23872.0
2005-02-22T22:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,24224.0
2005-02-23T22:00:00.000000Z,1.23876953125,1.2392578125,1.23828125,28720.0
2005-02-24T22:00:00.000000Z,1.23876953125,1.2392578125,1.23828125,20944.0
2005-02-26T22:00:00.000000Z,1.23974609375,1.240234375,1.2392578125,22.0
2005-02-27T22:00:00.000000Z,1.23388671875,1.234375,1.2333984375,20656.0
2005-02-28T22:00:00.000000Z,1.2412109375,1.2412109375,1.2412109375,22176.0
2005-03-01T22:00:00.000000Z,1.23876953125,1.2392578125,1.23828125,20992.0
2005-03-02T22:00:00.000000Z,1.244140625,1.244140625,1.244140625,20816.0
2005-03-03T22:00:00.000000Z,1.23193359375,1.232421875,1.2314453125,19680.0
2005-03-05T22:00:00.000000Z,1.23193359375,1.232421875,1.2314453125,66.0
2005-03-06T22:00:00.000000Z,1.2294921875,1.2294921875,1.2294921875,16104.0
2005-03-07T22:00:00.000000Z,1.212890625,1.212890625,1.212890625,22464.0
2005-03-08T22:00:00.000000Z,1.20703125,1.20703125,1.20703125,25472.0
2005-03-09T22:00:00.000000Z,1.205078125,1.205078125,1.205078125,24560.0
2005-03-10T22:00:00.000000Z,1.20654296875,1.20703125,1.2060546875,22608.0
2005-03-11T22:00:00.000000Z,1.20654296875,1.20703125,1.2060546875,1.0
2005-03-12T22:00:00.000000Z,1.20556640625,1.2060546875,1.205078125,46.0
2005-03-13T22:00:00.000000Z,1.20703125,1.20703125,1.20703125,18000.0
2005-03-14T22:00:00.000000Z,1.20703125,1.20703125,1.20703125,19600.0
2005-03-15T22:00:00.000000Z,1.20458984375,1.205078125,1.2041015625,21200.0
2005-03-16T22:00:00.000000Z,1.201171875,1.201171875,1.201171875,20016.0
2005-03-17T22:00:00.000000Z,1.20263671875,1.203125,1.2021484375,18928.0
2005-03-19T22:00:00.000000Z,1.20361328125,1.2041015625,1.203125,282.0
2005-03-20T22:00:00.000000Z,1.21142578125,1.2119140625,1.2109375,21168.0
2005-03-21T22:00:00.000000Z,1.20849609375,1.208984375,1.2080078125,23008.0
2005-03-22T22:00:00.000000Z,1.21533203125,1.2158203125,1.21484375,24560.0
2005-03-23T22:00:00.000000Z,1.2138671875,1.2138671875,1.2138671875,21200.0
2005-03-24T22:00:00.000000Z,1.21826171875,1.21875,1.2177734375,5492.0
2005-03-26T22:00:00.000000Z,1.21826171875,1.21875,1.2177734375,194.0
2005-03-27T22:00:00.000000Z,1.21826171875,1.21875,1.2177734375,12368.0
2005-03-28T22:00:00.000000Z,1.21044921875,1.2109375,1.2099609375,20928.0
2005-03-29T22:00:00.000000Z,1.216796875,1.216796875,1.216796875,20992.0
2005-03-30T22:00:00.000000Z,1.21044921875,1.2109375,1.2099609375,20544.0
2005-03-31T22:00:00.000000Z,1.21435546875,1.21484375,1.2138671875,21568.0
2005-04-02T22:00:00.000000Z,1.21533203125,1.2158203125,1.21484375,53.0
2005-04-03T21:00:00.000000Z,1.22216796875,1.22265625,1.2216796875,17328.0
2005-04-04T21:00:00.000000Z,1.2177734375,1.2177734375,1.2177734375,20592.0
2005-04-05T21:00:00.000000Z,1.22216796875,1.22265625,1.2216796875,20976.0
2005-04-06T21:00:00.000000Z,1.22265625,1.22265625,1.22265625,20896.0
2005-04-07T21:00:00.000000Z,1.22900390625,1.2294921875,1.228515625,23008.0
2005-04-08T21:00:00.000000Z,1.22900390625,1.2294921875,1.228515625,1.0
2005-04-09T21:00:00.000000Z,1.22900390625,1.2294921875,1.228515625,102.0
2005-04-10T21:00:00.000000Z,1.2333984375,1.2333984375,1.2333984375,18880.0
2005-04-11T21:00:00.000000Z,1.23779296875,1.23828125,1.2373046875,21552.0
2005-04-12T21:00:00.000000Z,1.23828125,1.23828125,1.23828125,20496.0
2005-04-13T21:00:00.000000Z,1.24169921875,1.2421875,1.2412109375,21584.0
2005-04-14T21:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,22432.0
2005-04-16T21:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,45.0
2005-04-17T21:00:00.000000Z,1.248046875,1.248046875,1.248046875,19632.0
2005-04-18T21:00:00.000000Z,1.23681640625,1.2373046875,1.236328125,21440.0
2005-04-19T21:00:00.000000Z,1.2421875,1.2421875,1.2421875,24976.0
2005-04-20T21:00:00.000000Z,1.2392578125,1.2392578125,1.2392578125,23040.0
2005-04-21T21:00:00.000000Z,1.23486328125,1.2353515625,1.234375,21904.0
2005-04-22T21:00:00.000000Z,1.23486328125,1.2353515625,1.234375,1.0
2005-04-23T21:00:00.000000Z,1.23291015625,1.2333984375,1.232421875,349.0
2005-04-24T21:00:00.000000Z,1.23681640625,1.2373046875,1.236328125,18944.0
2005-04-25T21:00:00.000000Z,1.2451171875,1.2451171875,1.2451171875,20192.0
2005-04-26T21:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,24736.0
2005-04-27T21:00:00.000000Z,1.251953125,1.251953125,1.251953125,24416.0
2005-04-28T21:00:00.000000Z,1.25830078125,1.2587890625,1.2578125,24800.0
2005-04-29T21:00:00.000000Z,1.25830078125,1.2587890625,1.2578125,2.0
2005-04-30T21:00:00.000000Z,1.25927734375,1.259765625,1.2587890625,66.0
2005-05-01T21:00:00.000000Z,1.25390625,1.25390625,1.25390625,17344.0
2005-05-02T21:00:00.000000Z,1.251953125,1.251953125,1.251953125,22032.0
2005-05-03T21:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,21952.0
2005-05-04T21:00:00.000000Z,1.24560546875,1.24609375,1.2451171875,20544.0
2005-05-05T21:00:00.000000Z,1.24267578125,1.2431640625,1.2421875,22096.0
2005-05-07T21:00:00.000000Z,1.24169921875,1.2421875,1.2412109375,8.0
2005-05-08T21:00:00.000000Z,1.23779296875,1.23828125,1.2373046875,17408.0
2005-05-09T21:00:00.000000Z,1.236328125,1.236328125,1.236328125,16656.0
2005-05-10T21:00:00.000000Z,1.248046875,1.248046875,1.248046875,23840.0
2005-05-11T21:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,21024.0
2005-05-12T21:00:00.000000Z,1.26513671875,1.265625,1.2646484375,25200.0
2005-05-13T21:00:00.000000Z,1.26513671875,1.265625,1.2646484375,1.0
2005-05-14T21:00:00.000000Z,1.26513671875,1.265625,1.2646484375,615.0
2005-05-15T21:00:00.000000Z,1.26953125,1.26953125,1.26953125,21360.0
2005-05-16T21:00:00.000000Z,1.26513671875,1.265625,1.2646484375,21376.0
2005-05-17T21:00:00.000000Z,1.259765625,1.259765625,1.259765625,18992.0
2005-05-18T21:00:00.000000Z,1.2587890625,1.2587890625,1.2587890625,15368.0
2005-05-19T21:00:00.000000Z,1.26611328125,1.2666015625,1.265625,19600.0
2005-05-21T21:00:00.000000Z,1.26611328125,1.2666015625,1.265625,309.0
2005-05-22T21:00:00.000000Z,1.25830078125,1.2587890625,1.2578125,17120.0
2005-05-23T21:00:00.000000Z,1.259765625,1.259765625,1.259765625,23392.0
2005-05-24T21:00:00.000000Z,1.2646484375,1.2646484375,1.2646484375,23136.0
2005-05-25T21:00:00.000000Z,1.2666015625,1.2666015625,1.2666015625,20192.0
2005-05-26T21:00:00.000000Z,1.25439453125,1.2548828125,1.25390625,22304.0
2005-05-27T21:00:00.000000Z,1.25439453125,1.2548828125,1.25390625,3.0
2005-05-28T21:00:00.000000Z,1.25732421875,1.2578125,1.2568359375,959.0
2005-05-29T21:00:00.000000Z,1.255859375,1.255859375,1.255859375,13184.0
2005-05-30T21:00:00.000000Z,1.2548828125,1.2548828125,1.2548828125,28224.0
2005-05-31T21:00:00.000000Z,1.24853515625,1.2490234375,1.248046875,24736.0
2005-06-01T21:00:00.000000Z,1.2490234375,1.2490234375,1.2490234375,25376.0
2005-06-02T21:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,19904.0
2005-06-03T21:00:00.000000Z,1.24658203125,1.2470703125,1.24609375,1.0
2005-06-04T21:00:00.000000Z,1.24755859375,1.248046875,1.2470703125,513.0
2005-06-05T21:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,18944.0
2005-06-06T21:00:00.000000Z,1.24609375,1.24609375,1.24609375,19552.0
2005-06-07T21:00:00.000000Z,1.2509765625,1.2509765625,1.2509765625,21968.0
2005-06-08T21:00:00.000000Z,1.2568359375,1.2568359375,1.2568359375,22112.0
2005-06-09T21:00:00.000000Z,1.25146484375,1.251953125,1.2509765625,23632.0
2005-06-10T21:00:00.000000Z,1.25146484375,1.251953125,1.2509765625,2.0
2005-06-11T21:00:00.000000Z,1.25048828125,1.2509765625,1.25,506.0
2005-06-12T21:00:00.000000Z,1.25537109375,1.255859375,1.2548828125,21216.0
2005-06-13T21:00:00.000000Z,1.25244140625,1.2529296875,1.251953125,23104.0
2005-06-14T21:00:00.000000Z,1.236328125,1.236328125,1.236328125,26960.0
2005-06-15T21:00:00.000000Z,1.23583984375,1.236328125,1.2353515625,26080.0
2005-06-16T21:00:00.000000Z,1.22900390625,1.2294921875,1.228515625,25152.0
2005-06-17T21:00:00.000000Z,1.22900390625,1.2294921875,1.228515625,2.0
2005-06-18T21:00:00.000000Z,1.23095703125,1.2314453125,1.23046875,434.0
2005-06-19T21:00:00.000000Z,1.2353515625,1.2353515625,1.2353515625,21536.0
2005-06-20T21:00:00.000000Z,1.23193359375,1.232421875,1.2314453125,28432.0
2005-06-21T21:00:00.000000Z,1.234375,1.234375,1.234375,25056.0
2005-06-22T21:00:00.000000Z,1.232421875,1.232421875,1.232421875,24608.0
2005-06-23T21:00:00.000000Z,1.23388671875,1.234375,1.2333984375,24256.0
2005-06-25T21:00:00.000000Z,1.23388671875,1.234375,1.2333984375,429.0
2005-06-26T21:00:00.000000Z,1.23046875,1.23046875,1.23046875,23792.0
2005-06-27T21:00:00.000000Z,1.232421875,1.232421875,1.232421875,27088.0
2005-06-28T21:00:00.000000Z,1.228515625,1.228515625,1.228515625,23232.0
2005-06-29T21:00:00.000000Z,1.22509765625,1.2255859375,1.224609375,29104.0
2005-06-30T21:00:00.000000Z,1.24267578125,1.2431640625,1.2421875,26320.0
2005-07-02T21:00:00.000000Z,1.24462890625,1.2451171875,1.244140625,473.0
2005-07-03T21:00:00.000000Z,1.240234375,1.240234375,1.240234375,17008.0
2005-07-04T21:00:00.000000Z,1.24365234375,1.244140625,1.2431640625,25728.0
2005-07-05T21:00:00.000000Z,1.2373046875,1.2373046875,1.2373046875,22128.0
2005-07-06T21:00:00.000000Z,1.22802734375,1.228515625,1.2275390625,26352.0
2005-07-07T21:00:00.000000Z,1.21923828125,1.2197265625,1.21875,24352.0
2005-07-09T21:00:00.000000Z,1.21923828125,1.2197265625,1.21875,390.0
2005-07-10T21:00:00.000000Z,1.2177734375,1.2177734375,1.2177734375,23872.0
2005-07-11T21:00:00.000000Z,1.203125,1.203125,1.203125,27056.0
2005-07-12T21:00:00.000000Z,1.2080078125,1.2080078125,1.2080078125,23872.0
2005-07-13T21:00:00.000000Z,1.21240234375,1.212890625,1.2119140625,26768.0
2005-07-14T21:00:00.000000Z,1.220703125,1.2216796875,1.2197265625,25200.0
2005-07-15T21:00:00.000000Z,1.220703125,1.2216796875,1.2197265625,1.0
2005-07-16T21:00:00.000000Z,1.22119140625,1.2216796875,1.220703125,39.0
2005-07-17T21:00:00.000000Z,1.21630859375,1.216796875,1.2158203125,21776.0
2005-07-18T21:00:00.000000Z,1.2197265625,1.2197265625,1.2197265625,22400.0
2005-07-19T21:00:00.000000Z,1.220703125,1.220703125,1.220703125,25872.0
2005-07-20T21:00:00.000000Z,1.216796875,1.216796875,1.216796875,26832.0
2005-07-21T21:00:00.000000Z,1.21923828125,1.2197265625,1.21875,23344.0
2005-07-22T21:00:00.000000Z,1.21923828125,1.2197265625,1.21875,3.0
2005-07-23T21:00:00.000000Z,1.21923828125,1.2197265625,1.21875,15.0
2005-07-24T21:00:00.000000Z,1.21875,1.21875,1.21875,21056.0
2005-07-25T21:00:00.000000Z,1.22998046875,1.23046875,1.2294921875,24704.0
2005-07-26T21:00:00.000000Z,1.236328125,1.236328125,1.236328125,26640.0
2005-07-27T21:00:00.000000Z,1.2294921875,1.2294921875,1.2294921875,24832.0
2005-07-28T21:00:00.000000Z,1.22314453125,1.2236328125,1.22265625,26656.0
2005-07-29T21:00:00.000000Z,1.22314453125,1.2236328125,1.22265625,1.0
2005-07-30T21:00:00.000000Z,1.22216796875,1.22265625,1.2216796875,626.0
2005-07-31T21:00:00.000000Z,1.2119140625,1.2119140625,1.2119140625,28432.0
2005-08-01T21:00:00.000000Z,1.21875,1.21875,1.21875,30368.0
2005-08-02T21:00:00.000000Z,1.216796875,1.216796875,1.216796875,29680.0
2005-08-03T21:00:00.000000Z,1.2138671875,1.2138671875,1.2138671875,24144.0
2005-08-04T21:00:00.000000Z,1.21630859375,1.216796875,1.2158203125,23600.0
2005-08-05T21:00:00.000000Z,1.21630859375,1.216796875,1.2158203125,2.0
2005-08-06T21:00:00.000000Z,1.21630859375,1.216796875,1.2158203125,62.0
2005-08-07T21:00:00.000000Z,1.21484375,1.21484375,1.21484375,19936.0
2005-08-08T21:00:00.000000Z,1.2119140625,1.2119140625,1.2119140625,21264.0
2005-08-09T21:00:00.000000Z,1.2109375,1.2109375,1.2109375,23056.0
2005-08-10T21:00:00.000000Z,1.2001953125,1.2001953125,1.2001953125,23696.0
2005-08-11T21:00:00.000000Z,1.19677734375,1.197265625,1.1962890625,23600.0
2005-08-12T21:00:00.000000Z,1.19677734375,1.197265625,1.1962890625,3.0
2005-08-13T21:00:00.000000Z,1.19775390625,1.1982421875,1.197265625,57.0
2005-08-14T21:00:00.000000Z,1.19970703125,1.2001953125,1.19921875,18432.0
2005-08-15T21:00:00.000000Z,1.1982421875,1.1982421875,1.1982421875,24032.0
2005-08-16T21:00:00.000000Z,1.21337890625,1.2138671875,1.212890625,25952.0
2005-08-17T21:00:00.000000Z,1.21875,1.21875,1.21875,25968.0
2005-08-18T21:00:00.000000Z,1.21142578125,1.2119140625,1.2109375,22032.0
2005-08-19T21:00:00.000000Z,1.21142578125,1.2119140625,1.2109375,1.0
2005-08-20T21:00:00.000000Z,1.21044921875,1.2109375,1.2099609375,130.0
2005-08-21T21:00:00.000000Z,1.2021484375,1.2021484375,1.2021484375,20816.0
2005-08-22T21:00:00.000000Z,1.197265625,1.197265625,1.197265625,22400.0
2005-08-23T21:00:00.000000Z,1.19091796875,1.19140625,1.1904296875,24912.0
2005-08-24T21:00:00.000000Z,1.1923828125,1.1923828125,1.1923828125,26480.0
2005-08-25T21:00:00.000000Z,1.19970703125,1.2001953125,1.19921875,23952.0
2005-08-26T21:00:00.000000Z,1.19970703125,1.2001953125,1.19921875,1.0
2005-08-27T21:00:00.000000Z,1.19677734375,1.197265625,1.1962890625,109.0
2005-08-28T21:00:00.000000Z,1.19775390625,1.1982421875,1.197265625,22928.0
2005-08-29T21:00:00.000000Z,1.19189453125,1.1923828125,1.19140625,26128.0
2005-08-30T21:00:00.000000Z,1.18798828125,1.1884765625,1.1875,27920.0
2005-08-31T21:00:00.000000Z,1.18359375,1.18359375,1.18359375,27680.0
2005-09-01T21:00:00.000000Z,1.18798828125,1.1884765625,1.1875,25136.0
2005-09-02T21:00:00.000000Z,1.18798828125,1.1884765625,1.1875,1.0
2005-09-03T21:00:00.000000Z,1.18798828125,1.1884765625,1.1875,12.0
2005-09-04T21:00:00.000000Z,1.189453125,1.189453125,1.189453125,13104.0
2005-09-05T21:00:00.000000Z,1.189453125,1.189453125,1.189453125,25536.0
2005-09-06T21:00:00.000000Z,1.1884765625,1.1884765625,1.1884765625,26752.0
2005-09-07T21:00:00.000000Z,1.181640625,1.181640625,1.181640625,21408.0
2005-09-08T21:00:00.000000Z,1.17822265625,1.1787109375,1.177734375,25392.0
2005-09-09T21:00:00.000000Z,1.17822265625,1.1787109375,1.177734375,1.0
2005-09-10T21:00:00.000000Z,1.17724609375,1.177734375,1.1767578125,157.0
2005-09-11T21:00:00.000000Z,1.18701171875,1.1875,1.1865234375,20928.0
2005-09-12T21:00:00.000000Z,1.181640625,1.181640625,1.181640625,24544.0
2005-09-13T21:00:00.000000Z,1.1806640625,1.1806640625,1.1806640625,21776.0
2005-09-14T21:00:00.000000Z,1.18505859375,1.185546875,1.1845703125,24032.0
2005-09-15T21:00:00.000000Z,1.17919921875,1.1796875,1.1787109375,24352.0
2005-09-16T21:00:00.000000Z,1.17919921875,1.1796875,1.1787109375,5.0
2005-09-17T21:00:00.000000Z,1.18115234375,1.181640625,1.1806640625,188.0
2005-09-18T21:00:00.000000Z,1.16796875,1.16796875,1.16796875,23808.0
2005-09-19T21:00:00.000000Z,1.1708984375,1.1708984375,1.1708984375,24544.0
2005-09-20T21:00:00.000000Z,1.16796875,1.16796875,1.16796875,23600.0
2005-09-21T21:00:00.000000Z,1.17138671875,1.171875,1.1708984375,26464.0
2005-09-22T21:00:00.000000Z,1.17041015625,1.1708984375,1.169921875,24128.0
2005-09-23T21:00:00.000000Z,1.17041015625,1.1708984375,1.169921875,7.0
2005-09-24T21:00:00.000000Z,1.17236328125,1.1728515625,1.171875,61.0
2005-09-25T21:00:00.000000Z,1.1728515625,1.1728515625,1.1728515625,24080.0
2005-09-26T21:00:00.000000Z,1.177734375,1.177734375,1.177734375,25728.0
2005-09-27T21:00:00.000000Z,1.17431640625,1.1748046875,1.173828125,25472.0
