time,BNP.USDCAD - USD/CAD_x,closeAsk,closeBid,volume
2014-01-17T02:00:00.000000Z,1.093375,1.0934700000000002,1.09328,
2014-01-17T06:00:00.000000Z,1.0947149999999999,1.09479,1.09464,
2014-01-17T10:00:00.000000Z,1.09552,1.0956,1.09544,
2014-01-17T14:00:00.000000Z,1.09654,1.09663,1.09645,
2014-01-17T18:00:00.000000Z,1.096235,1.09683,1.09564,
2014-01-19T22:00:00.000000Z,1.09506,1.09516,1.09496,
2014-01-20T02:00:00.000000Z,1.095645,1.09572,1.0955700000000002,
2014-01-20T06:00:00.000000Z,1.095065,1.09515,1.0949799999999998,
2014-01-20T10:00:00.000000Z,1.0944200000000002,1.09451,1.09433,
2014-01-20T14:00:00.000000Z,1.095935,1.09602,1.09585,
2014-01-20T18:00:00.000000Z,1.0948,1.09488,1.09472,
2014-01-20T22:00:00.000000Z,1.096025,1.09611,1.09594,
2014-01-21T02:00:00.000000Z,1.0952549999999999,1.09535,1.09516,
2014-01-21T06:00:00.000000Z,1.1008399999999998,1.10096,1.10072,
2014-01-21T10:00:00.000000Z,1.0978750000000002,1.09795,1.0978,
2014-01-21T14:00:00.000000Z,1.0967850000000001,1.09687,1.0967,
2014-01-21T18:00:00.000000Z,1.096685,1.09682,1.09655,
2014-01-21T22:00:00.000000Z,1.09726,1.09734,1.0971799999999998,
2014-01-22T02:00:00.000000Z,1.09777,1.09787,1.09767,
2014-01-22T06:00:00.000000Z,1.09647,1.09657,1.09637,
2014-01-22T10:00:00.000000Z,1.0959,1.096,1.0958,
2014-01-22T14:00:00.000000Z,1.107335,1.10743,1.10724,
2014-01-22T18:00:00.000000Z,1.108735,1.10893,1.10854,
2014-01-22T22:00:00.000000Z,1.11429,1.11439,1.11419,
2014-01-23T02:00:00.000000Z,1.113365,1.1134700000000002,1.11326,
2014-01-23T06:00:00.000000Z,1.11465,1.11475,1.11455,
2014-01-23T10:00:00.000000Z,1.1103049999999999,1.11041,1.1102,
2014-01-23T14:00:00.000000Z,1.1161150000000002,1.1162,1.11603,
2014-01-23T18:00:00.000000Z,1.110125,1.11028,1.10997,
2014-01-23T22:00:00.000000Z,1.110965,1.11106,1.11087,
2014-01-24T02:00:00.000000Z,1.1122450000000002,1.11235,1.11214,
2014-01-24T06:00:00.000000Z,1.10696,1.1070799999999998,1.10684,
2014-01-24T10:00:00.000000Z,1.10675,1.10683,1.10667,
2014-01-24T14:00:00.000000Z,1.107055,1.10715,1.10696,
2014-01-24T18:00:00.000000Z,1.108745,1.10925,1.10824,
2014-01-26T22:00:00.000000Z,1.10677,1.10686,1.10668,
2014-01-27T02:00:00.000000Z,1.10579,1.10589,1.10569,
2014-01-27T06:00:00.000000Z,1.106235,1.10634,1.1061299999999998,
2014-01-27T10:00:00.000000Z,1.10375,1.10385,1.10365,
2014-01-27T14:00:00.000000Z,1.10961,1.1097,1.10952,
2014-01-27T18:00:00.000000Z,1.111575,1.11179,1.11136,
2014-01-27T22:00:00.000000Z,1.11184,1.11193,1.11175,
2014-01-28T02:00:00.000000Z,1.109865,1.10995,1.10978,
2014-01-28T06:00:00.000000Z,1.110985,1.11109,1.11088,
2014-01-28T10:00:00.000000Z,1.115525,1.11564,1.11541,
2014-01-28T14:00:00.000000Z,1.115465,1.11556,1.11537,
2014-01-28T18:00:00.000000Z,1.1152549999999999,1.11546,1.11505,
2014-01-28T22:00:00.000000Z,1.115065,1.11516,1.11497,
2014-01-29T02:00:00.000000Z,1.115485,1.11559,1.11538,
2014-01-29T06:00:00.000000Z,1.11597,1.11609,1.11585,
2014-01-29T10:00:00.000000Z,1.11324,1.11336,1.11312,
2014-01-29T14:00:00.000000Z,1.11516,1.11523,1.11509,
2014-01-29T18:00:00.000000Z,1.117065,1.1172799999999998,1.11685,
2014-01-29T22:00:00.000000Z,1.11854,1.11864,1.11844,
2014-01-30T02:00:00.000000Z,1.119435,1.11953,1.11934,
2014-01-30T06:00:00.000000Z,1.11898,1.1191,1.11886,
2014-01-30T10:00:00.000000Z,1.1171600000000002,1.11725,1.11707,
2014-01-30T14:00:00.000000Z,1.116495,1.11658,1.11641,
2014-01-30T18:00:00.000000Z,1.115765,1.116,1.11553,
2014-01-30T22:00:00.000000Z,1.115885,1.11599,1.11578,
2014-01-31T02:00:00.000000Z,1.117845,1.11795,1.11774,
2014-01-31T06:00:00.000000Z,1.11878,1.119,1.11856,
2014-01-31T10:00:00.000000Z,1.12174,1.12184,1.12164,
2014-01-31T14:00:00.000000Z,1.111015,1.11112,1.11091,
2014-01-31T18:00:00.000000Z,1.11285,1.1136,1.1121,
2014-02-02T22:00:00.000000Z,1.111775,1.11188,1.1116700000000002,
2014-02-03T02:00:00.000000Z,1.11172,1.11183,1.11161,
2014-02-03T06:00:00.000000Z,1.10636,1.10646,1.10626,
2014-02-03T10:00:00.000000Z,1.10648,1.10657,1.10639,
2014-02-03T14:00:00.000000Z,1.1094499999999998,1.10953,1.10937,
2014-02-03T18:00:00.000000Z,1.11186,1.11227,1.11145,
2014-02-03T22:00:00.000000Z,1.11055,1.11063,1.11047,
2014-02-04T02:00:00.000000Z,1.107525,1.10763,1.10742,
2014-02-04T06:00:00.000000Z,1.11119,1.11131,1.11107,
2014-02-04T10:00:00.000000Z,1.10798,1.1081,1.10786,
2014-02-04T14:00:00.000000Z,1.106735,1.10681,1.10666,
2014-02-04T18:00:00.000000Z,1.10818,1.10837,1.10799,
2014-02-04T22:00:00.000000Z,1.109255,1.10936,1.10915,
2014-02-05T02:00:00.000000Z,1.1086049999999998,1.10869,1.1085200000000002,
2014-02-05T06:00:00.000000Z,1.1066200000000002,1.10669,1.10655,
2014-02-05T10:00:00.000000Z,1.1091600000000001,1.10925,1.10907,
2014-02-05T14:00:00.000000Z,1.108185,1.10826,1.10811,
2014-02-05T18:00:00.000000Z,1.108285,1.10848,1.10809,
2014-02-05T22:00:00.000000Z,1.1066850000000001,1.10677,1.1066,
2014-02-06T02:00:00.000000Z,1.106325,1.1064200000000002,1.1062299999999998,
2014-02-06T06:00:00.000000Z,1.10716,1.10724,1.1070799999999998,
2014-02-06T10:00:00.000000Z,1.1105550000000002,1.11064,1.11047,
2014-02-06T14:00:00.000000Z,1.1061649999999998,1.10625,1.10608,
2014-02-06T18:00:00.000000Z,1.106975,1.10711,1.10684,
2014-02-06T22:00:00.000000Z,1.10735,1.10745,1.10725,
2014-02-07T02:00:00.000000Z,1.10663,1.10672,1.10654,
2014-02-07T06:00:00.000000Z,1.10667,1.10678,1.10656,
2014-02-07T10:00:00.000000Z,1.10032,1.1004200000000002,1.10022,
2014-02-07T14:00:00.000000Z,1.10311,1.10321,1.10301,
2014-02-07T18:00:00.000000Z,1.10316,1.10356,1.10276,
2014-02-09T22:00:00.000000Z,1.1032600000000001,1.10337,1.10315,
2014-02-10T02:00:00.000000Z,1.10291,1.10301,1.10281,
2014-02-10T06:00:00.000000Z,1.102675,1.10278,1.10257,
2014-02-10T10:00:00.000000Z,1.104535,1.10461,1.10446,
2014-02-10T14:00:00.000000Z,1.1042,1.10429,1.10411,
2014-02-10T18:00:00.000000Z,1.10555,1.10577,1.10533,
2014-02-10T22:00:00.000000Z,1.10768,1.10779,1.1075700000000002,
2014-02-11T02:00:00.000000Z,1.1082100000000001,1.1083,1.10812,
2014-02-11T06:00:00.000000Z,1.10674,1.10684,1.10664,
2014-02-11T10:00:00.000000Z,1.105065,1.10516,1.10497,
2014-02-11T14:00:00.000000Z,1.10153,1.1016,1.10146,
2014-02-11T18:00:00.000000Z,1.10092,1.1011,1.10074,
2014-02-11T22:00:00.000000Z,1.1014700000000002,1.1015700000000002,1.1013700000000002,
2014-02-12T02:00:00.000000Z,1.0989200000000001,1.09903,1.09881,
2014-02-12T06:00:00.000000Z,1.09856,1.09868,1.09844,
2014-02-12T10:00:00.000000Z,1.100295,1.10039,1.1002,
2014-02-12T14:00:00.000000Z,1.098545,1.0986200000000002,1.09847,
2014-02-12T18:00:00.000000Z,1.100255,1.1004,1.10011,
2014-02-12T22:00:00.000000Z,1.101625,1.10172,1.10153,
2014-02-13T02:00:00.000000Z,1.10154,1.10163,1.10145,
2014-02-13T06:00:00.000000Z,1.0982150000000002,1.09833,1.0981,
2014-02-13T10:00:00.000000Z,1.1018400000000002,1.10193,1.10175,
2014-02-13T14:00:00.000000Z,1.09705,1.09714,1.09696,
2014-02-13T18:00:00.000000Z,1.097795,1.09797,1.09762,
2014-02-13T22:00:00.000000Z,1.095825,1.09594,1.09571,
2014-02-14T02:00:00.000000Z,1.09476,1.09485,1.09467,
2014-02-14T06:00:00.000000Z,1.0954000000000002,1.09551,1.09529,
2014-02-14T10:00:00.000000Z,1.09723,1.09733,1.09713,
2014-02-14T14:00:00.000000Z,1.09723,1.09731,1.09715,
2014-02-14T18:00:00.000000Z,1.09819,1.09894,1.09744,
2014-02-16T22:00:00.000000Z,1.09576,1.09586,1.09566,
2014-02-17T02:00:00.000000Z,1.09676,1.09686,1.09666,
2014-02-17T06:00:00.000000Z,1.09541,1.09551,1.09531,
2014-02-17T10:00:00.000000Z,1.09564,1.09574,1.09554,
2014-02-17T14:00:00.000000Z,1.0961150000000002,1.09623,1.096,
2014-02-17T18:00:00.000000Z,1.09646,1.0967,1.09622,
2014-02-17T22:00:00.000000Z,1.09505,1.09516,1.09494,
2014-02-18T02:00:00.000000Z,1.09596,1.09606,1.09586,
2014-02-18T06:00:00.000000Z,1.0956,1.09575,1.09545,
2014-02-18T10:00:00.000000Z,1.096755,1.09686,1.09665,
2014-02-18T14:00:00.000000Z,1.0945399999999998,1.09462,1.09446,
2014-02-18T18:00:00.000000Z,1.095065,1.09525,1.09488,
2014-02-18T22:00:00.000000Z,1.0946,1.09468,1.0945200000000002,
2014-02-19T02:00:00.000000Z,1.0931000000000002,1.09319,1.09301,
2014-02-19T06:00:00.000000Z,1.091475,1.09158,1.0913700000000002,
2014-02-19T10:00:00.000000Z,1.100395,1.10049,1.1003,
2014-02-19T14:00:00.000000Z,1.107145,1.10722,1.10707,
2014-02-19T18:00:00.000000Z,1.10801,1.10814,1.10788,
2014-02-19T22:00:00.000000Z,1.10872,1.10883,1.10861,
2014-02-20T02:00:00.000000Z,1.10788,1.10797,1.10779,
2014-02-20T06:00:00.000000Z,1.1074000000000002,1.10749,1.10731,
2014-02-20T10:00:00.000000Z,1.10907,1.10916,1.10898,
2014-02-20T14:00:00.000000Z,1.111175,1.11125,1.1111,
2014-02-20T18:00:00.000000Z,1.11015,1.11027,1.11003,
2014-02-20T22:00:00.000000Z,1.1122049999999999,1.11227,1.11214,
2014-02-21T02:00:00.000000Z,1.11247,1.11257,1.11237,
2014-02-21T06:00:00.000000Z,1.116105,1.1162,1.11601,
2014-02-21T10:00:00.000000Z,1.11475,1.11483,1.11467,
2014-02-21T14:00:00.000000Z,1.112425,1.11251,1.11234,
2014-02-21T18:00:00.000000Z,1.11116,1.11191,1.11041,
2014-02-23T22:00:00.000000Z,1.11372,1.11382,1.11362,
2014-02-24T02:00:00.000000Z,1.11144,1.11153,1.11135,
2014-02-24T06:00:00.000000Z,1.1121949999999998,1.11231,1.11208,
2014-02-24T10:00:00.000000Z,1.1082450000000001,1.10834,1.10815,
2014-02-24T14:00:00.000000Z,1.10743,1.10751,1.10735,
2014-02-24T18:00:00.000000Z,1.106065,1.10638,1.10575,
2014-02-24T22:00:00.000000Z,1.106765,1.10686,1.10667,
2014-02-25T02:00:00.000000Z,1.106205,1.10629,1.10612,
2014-02-25T06:00:00.000000Z,1.107665,1.10777,1.10756,
2014-02-25T10:00:00.000000Z,1.1073849999999998,1.1075,1.10727,
2014-02-25T14:00:00.000000Z,1.10818,1.10826,1.1081,
2014-02-25T18:00:00.000000Z,1.10848,1.1086200000000002,1.10834,
2014-02-25T22:00:00.000000Z,1.109135,1.10923,1.10904,
2014-02-26T02:00:00.000000Z,1.10836,1.10845,1.10827,
2014-02-26T06:00:00.000000Z,1.108025,1.10814,1.10791,
2014-02-26T10:00:00.000000Z,1.110005,1.11011,1.1099,
2014-02-26T14:00:00.000000Z,1.112355,1.11244,1.11227,
2014-02-26T18:00:00.000000Z,1.112795,1.11296,1.11263,
2014-02-26T22:00:00.000000Z,1.112625,1.1127200000000002,1.11253,
2014-02-27T02:00:00.000000Z,1.112765,1.11286,1.11267,
2014-02-27T06:00:00.000000Z,1.1125850000000002,1.1127,1.11247,
2014-02-27T10:00:00.000000Z,1.11317,1.11325,1.11309,
2014-02-27T14:00:00.000000Z,1.11348,1.11355,1.11341,
2014-02-27T18:00:00.000000Z,1.1121599999999998,1.11231,1.11201,
2014-02-27T22:00:00.000000Z,1.11186,1.11195,1.11177,
2014-02-28T02:00:00.000000Z,1.11217,1.11229,1.11205,
2014-02-28T06:00:00.000000Z,1.112715,1.11281,1.1126200000000002,
2014-02-28T10:00:00.000000Z,1.109425,1.10951,1.10934,
2014-02-28T14:00:00.000000Z,1.1049250000000002,1.10501,1.10484,
2014-02-28T18:00:00.000000Z,1.10657,1.10724,1.1059,
2014-03-02T22:00:00.000000Z,1.105885,1.10599,1.10578,
2014-03-03T02:00:00.000000Z,1.105645,1.10573,1.10556,
2014-03-03T06:00:00.000000Z,1.10751,1.10762,1.1074,
2014-03-03T10:00:00.000000Z,1.108905,1.10899,1.10882,
2014-03-03T14:00:00.000000Z,1.11003,1.1101,1.10996,
2014-03-03T18:00:00.000000Z,1.107575,1.1077,1.10745,
2014-03-03T22:00:00.000000Z,1.1083349999999998,1.10843,1.10824,
2014-03-04T02:00:00.000000Z,1.109,1.10909,1.10891,
2014-03-04T06:00:00.000000Z,1.1088200000000001,1.10893,1.10871,
2014-03-04T10:00:00.000000Z,1.10745,1.10752,1.10738,
2014-03-04T14:00:00.000000Z,1.110265,1.11034,1.11019,
2014-03-04T18:00:00.000000Z,1.1092499999999998,1.10936,1.10914,
2014-03-04T22:00:00.000000Z,1.108545,1.1086200000000002,1.10847,
2014-03-05T02:00:00.000000Z,1.10932,1.10942,1.10922,
2014-03-05T06:00:00.000000Z,1.107955,1.10807,1.10784,
2014-03-05T10:00:00.000000Z,1.1072799999999998,1.10737,1.10719,
2014-03-05T14:00:00.000000Z,1.10486,1.10493,1.10479,
2014-03-05T18:00:00.000000Z,1.10296,1.10312,1.1028,
2014-03-05T22:00:00.000000Z,1.1034950000000001,1.10359,1.1034,
2014-03-06T02:00:00.000000Z,1.104115,1.10421,1.10402,
2014-03-06T06:00:00.000000Z,1.1026,1.1027,1.1025,
2014-03-06T10:00:00.000000Z,1.10144,1.10152,1.10136,
2014-03-06T14:00:00.000000Z,1.09762,1.09769,1.09755,
2014-03-06T18:00:00.000000Z,1.09865,1.09882,1.09848,
2014-03-06T22:00:00.000000Z,1.09956,1.09966,1.09946,
2014-03-07T02:00:00.000000Z,1.09951,1.0996,1.09942,
2014-03-07T06:00:00.000000Z,1.09886,1.09897,1.09875,
2014-03-07T10:00:00.000000Z,1.10953,1.10961,1.10945,
2014-03-07T14:00:00.000000Z,1.1091,1.1091799999999998,1.10902,
2014-03-07T18:00:00.000000Z,1.10871,1.10929,1.1081299999999998,
2014-03-09T21:00:00.000000Z,1.1106,1.1107,1.1105,
2014-03-10T01:00:00.000000Z,1.11198,1.11207,1.11189,
2014-03-10T05:00:00.000000Z,1.1117,1.1118,1.1116,
2014-03-10T09:00:00.000000Z,1.110585,1.11069,1.11048,
2014-03-10T13:00:00.000000Z,1.1100150000000002,1.1101,1.10993,
2014-03-10T17:00:00.000000Z,1.1106200000000002,1.11079,1.11045,
2014-03-10T21:00:00.000000Z,1.11173,1.11182,1.11164,
2014-03-11T01:00:00.000000Z,1.111715,1.11181,1.11162,
2014-03-11T05:00:00.000000Z,1.11232,1.11242,1.11222,
2014-03-11T09:00:00.000000Z,1.11059,1.11069,1.11049,
2014-03-11T13:00:00.000000Z,1.1099,1.10998,1.10982,
2014-03-11T17:00:00.000000Z,1.110585,1.11073,1.11044,
2014-03-11T21:00:00.000000Z,1.110875,1.11095,1.1108,
2014-03-12T01:00:00.000000Z,1.1113,1.11138,1.11122,
2014-03-12T05:00:00.000000Z,1.11114,1.11125,1.11103,
2014-03-12T09:00:00.000000Z,1.11446,1.11454,1.11438,
2014-03-12T13:00:00.000000Z,1.11017,1.11025,1.11009,
2014-03-12T17:00:00.000000Z,1.111985,1.11211,1.11186,
2014-03-12T21:00:00.000000Z,1.111235,1.11133,1.11114,
2014-03-13T01:00:00.000000Z,1.10905,1.10915,1.10895,
2014-03-13T05:00:00.000000Z,1.10739,1.10749,1.10729,
2014-03-13T09:00:00.000000Z,1.107245,1.10734,1.10715,
2014-03-13T13:00:00.000000Z,1.106555,1.10665,1.10646,
2014-03-13T17:00:00.000000Z,1.107135,1.1073,1.10697,
2014-03-13T21:00:00.000000Z,1.1082049999999999,1.10829,1.10812,
2014-03-14T01:00:00.000000Z,1.109485,1.10958,1.10939,
2014-03-14T05:00:00.000000Z,1.109535,1.10964,1.10943,
2014-03-14T09:00:00.000000Z,1.107745,1.10782,1.1076700000000002,
2014-03-14T13:00:00.000000Z,1.109175,1.10926,1.10909,
2014-03-14T17:00:00.000000Z,1.110245,1.1109,1.10959,
2014-03-16T21:00:00.000000Z,1.1100599999999998,1.11014,1.10998,
2014-03-17T01:00:00.000000Z,1.10942,1.10951,1.10933,
2014-03-17T05:00:00.000000Z,1.10707,1.10717,1.10697,
2014-03-17T09:00:00.000000Z,1.1063200000000002,1.10644,1.1062,
2014-03-17T13:00:00.000000Z,1.105245,1.10532,1.10517,
2014-03-17T17:00:00.000000Z,1.10542,1.10555,1.10529,
2014-03-17T21:00:00.000000Z,1.105245,1.10533,1.10516,
2014-03-18T01:00:00.000000Z,1.105595,1.10568,1.10551,
2014-03-18T05:00:00.000000Z,1.1053350000000002,1.10545,1.10522,
2014-03-18T09:00:00.000000Z,1.1034700000000002,1.10358,1.10336,
2014-03-18T13:00:00.000000Z,1.108265,1.10834,1.10819,
2014-03-18T17:00:00.000000Z,1.1135899999999999,1.1137,1.11348,
2014-03-18T21:00:00.000000Z,1.11267,1.11275,1.11259,
2014-03-19T01:00:00.000000Z,1.112415,1.1125,1.1123299999999998,
2014-03-19T05:00:00.000000Z,1.114645,1.11475,1.11454,
2014-03-19T09:00:00.000000Z,1.11707,1.11717,1.11697,
2014-03-19T13:00:00.000000Z,1.116355,1.11644,1.11627,
2014-03-19T17:00:00.000000Z,1.123745,1.12392,1.1235700000000002,
2014-03-19T21:00:00.000000Z,1.1251449999999998,1.12523,1.12506,
2014-03-20T01:00:00.000000Z,1.12452,1.12461,1.1244299999999998,
2014-03-20T05:00:00.000000Z,1.125135,1.12523,1.12504,
2014-03-20T09:00:00.000000Z,1.126695,1.12679,1.1266,
2014-03-20T13:00:00.000000Z,1.1247850000000001,1.12487,1.1247,
2014-03-20T17:00:00.000000Z,1.124345,1.12447,1.12422,
2014-03-20T21:00:00.000000Z,1.12448,1.12457,1.12439,
2014-03-21T01:00:00.000000Z,1.124665,1.12477,1.12456,
2014-03-21T05:00:00.000000Z,1.1229149999999999,1.12303,1.1228,
2014-03-21T09:00:00.000000Z,1.12045,1.12053,1.12037,
2014-03-21T13:00:00.000000Z,1.120655,1.12073,1.12058,
2014-03-21T17:00:00.000000Z,1.1224299999999998,1.12265,1.12221,
2014-03-23T21:00:00.000000Z,1.1236549999999998,1.12374,1.1235700000000002,
2014-03-24T01:00:00.000000Z,1.1234600000000001,1.12354,1.1233799999999998,
2014-03-24T05:00:00.000000Z,1.12384,1.12396,1.12372,
2014-03-24T09:00:00.000000Z,1.12227,1.12237,1.12217,
2014-03-24T13:00:00.000000Z,1.122485,1.12256,1.12241,
2014-03-24T17:00:00.000000Z,1.11916,1.11934,1.11898,
2014-03-24T21:00:00.000000Z,1.119715,1.11981,1.11962,
2014-03-25T01:00:00.000000Z,1.120025,1.1201,1.11995,
2014-03-25T05:00:00.000000Z,1.1204,1.12053,1.12027,
2014-03-25T09:00:00.000000Z,1.119125,1.11926,1.11899,
2014-03-25T13:00:00.000000Z,1.116295,1.11638,1.11621,
2014-03-25T17:00:00.000000Z,1.116715,1.11688,1.11655,
2014-03-25T21:00:00.000000Z,1.116025,1.11612,1.11593,
2014-03-26T01:00:00.000000Z,1.1153499999999998,1.11544,1.11526,
2014-03-26T05:00:00.000000Z,1.114025,1.1141299999999998,1.11392,
2014-03-26T09:00:00.000000Z,1.11612,1.11622,1.11602,
2014-03-26T13:00:00.000000Z,1.113385,1.11346,1.11331,
2014-03-26T17:00:00.000000Z,1.11017,1.11035,1.10999,
2014-03-26T21:00:00.000000Z,1.10933,1.10942,1.10924,
2014-03-27T01:00:00.000000Z,1.1092749999999998,1.10936,1.10919,
2014-03-27T05:00:00.000000Z,1.10881,1.10891,1.10871,
2014-03-27T09:00:00.000000Z,1.109785,1.10987,1.1097,
2014-03-27T13:00:00.000000Z,1.105435,1.10551,1.10536,
2014-03-27T17:00:00.000000Z,1.1030950000000002,1.1032799999999998,1.10291,
2014-03-27T21:00:00.000000Z,1.10281,1.10291,1.10271,
2014-03-28T01:00:00.000000Z,1.100885,1.1009799999999998,1.10079,
2014-03-28T05:00:00.000000Z,1.10084,1.10094,1.10074,
2014-03-28T09:00:00.000000Z,1.104265,1.10436,1.10417,
2014-03-28T13:00:00.000000Z,1.107375,1.1074700000000002,1.1072799999999998,
2014-03-28T17:00:00.000000Z,1.106065,1.10632,1.10581,
2014-03-30T21:00:00.000000Z,1.104735,1.10483,1.10464,
2014-03-31T01:00:00.000000Z,1.1062949999999998,1.10638,1.10621,
2014-03-31T05:00:00.000000Z,1.1064200000000002,1.10653,1.10631,
2014-03-31T09:00:00.000000Z,1.10117,1.10123,1.10111,
2014-03-31T13:00:00.000000Z,1.10385,1.10394,1.10376,
2014-03-31T17:00:00.000000Z,1.104855,1.10503,1.10468,
2014-03-31T21:00:00.000000Z,1.10501,1.10514,1.10488,
2014-04-01T01:00:00.000000Z,1.10533,1.10543,1.10523,
2014-04-01T05:00:00.000000Z,1.10644,1.10655,1.10633,
2014-04-01T09:00:00.000000Z,1.1036549999999998,1.10373,1.10358,
2014-04-01T13:00:00.000000Z,1.1023100000000001,1.10239,1.1022299999999998,
2014-04-01T17:00:00.000000Z,1.10275,1.10295,1.10255,
2014-04-01T21:00:00.000000Z,1.103505,1.1036,1.10341,
2014-04-02T01:00:00.000000Z,1.1039850000000002,1.10407,1.1039,
2014-04-02T05:00:00.000000Z,1.10182,1.10193,1.10171,
2014-04-02T09:00:00.000000Z,1.10156,1.10164,1.10148,
2014-04-02T13:00:00.000000Z,1.102665,1.10274,1.10259,
2014-04-02T17:00:00.000000Z,1.10334,1.10351,1.10317,
2014-04-02T21:00:00.000000Z,1.10286,1.10296,1.10276,
2014-04-03T01:00:00.000000Z,1.1025399999999999,1.10263,1.10245,
2014-04-03T05:00:00.000000Z,1.1014849999999998,1.1016,1.1013700000000002,
2014-04-03T09:00:00.000000Z,1.1031,1.10329,1.10291,
2014-04-03T13:00:00.000000Z,1.104485,1.10457,1.1044,
2014-04-03T17:00:00.000000Z,1.1035400000000002,1.10369,1.10339,
2014-04-03T21:00:00.000000Z,1.103515,1.10362,1.10341,
2014-04-04T01:00:00.000000Z,1.102855,1.10295,1.10276,
2014-04-04T05:00:00.000000Z,1.1018249999999998,1.10191,1.10174,
2014-04-04T09:00:00.000000Z,1.096695,1.0968,1.09659,
2014-04-04T13:00:00.000000Z,1.098565,1.09866,1.09847,
2014-04-04T17:00:00.000000Z,1.098035,1.09824,1.09783,
2014-04-06T21:00:00.000000Z,1.097795,1.09788,1.09771,
2014-04-07T01:00:00.000000Z,1.097835,1.09792,1.09775,
2014-04-07T05:00:00.000000Z,1.099035,1.09911,1.09896,
2014-04-07T09:00:00.000000Z,1.100365,1.10045,1.10028,
2014-04-07T13:00:00.000000Z,1.096735,1.09681,1.09666,
2014-04-07T17:00:00.000000Z,1.0972849999999998,1.09744,1.09713,
2014-04-07T21:00:00.000000Z,1.0967250000000002,1.09681,1.09664,
2014-04-08T01:00:00.000000Z,1.096715,1.09679,1.09664,
2014-04-08T05:00:00.000000Z,1.0929799999999998,1.09307,1.09289,
2014-04-08T09:00:00.000000Z,1.0939649999999999,1.09404,1.09389,
2014-04-08T13:00:00.000000Z,1.0921850000000002,1.09227,1.0921,
2014-04-08T17:00:00.000000Z,1.09233,1.09254,1.09212,
2014-04-08T21:00:00.000000Z,1.0931549999999999,1.09324,1.09307,
2014-04-09T01:00:00.000000Z,1.09124,1.09134,1.09114,
2014-04-09T05:00:00.000000Z,1.093925,1.09401,1.09384,
2014-04-09T09:00:00.000000Z,1.09277,1.09286,1.09268,
2014-04-09T13:00:00.000000Z,1.08828,1.08837,1.08819,
2014-04-09T17:00:00.000000Z,1.088055,1.08822,1.08789,
2014-04-09T21:00:00.000000Z,1.08724,1.08732,1.08716,
2014-04-10T01:00:00.000000Z,1.0894,1.08949,1.08931,
2014-04-10T05:00:00.000000Z,1.088675,1.08875,1.0886,
2014-04-10T09:00:00.000000Z,1.091695,1.09178,1.09161,
2014-04-10T13:00:00.000000Z,1.0917599999999998,1.09184,1.09168,
2014-04-10T17:00:00.000000Z,1.093465,1.09362,1.09331,
2014-04-10T21:00:00.000000Z,1.093985,1.09407,1.0939,
2014-04-11T01:00:00.000000Z,1.09355,1.09362,1.09348,
2014-04-11T05:00:00.000000Z,1.09358,1.09368,1.09348,
2014-04-11T09:00:00.000000Z,1.09699,1.09707,1.09691,
2014-04-11T13:00:00.000000Z,1.09565,1.09573,1.0955700000000002,
2014-04-11T17:00:00.000000Z,1.09785,1.09822,1.09748,
2014-04-13T21:00:00.000000Z,1.0989200000000001,1.099,1.09884,
2014-04-14T01:00:00.000000Z,1.098245,1.09834,1.09815,
2014-04-14T05:00:00.000000Z,1.09731,1.09739,1.09723,
2014-04-14T09:00:00.000000Z,1.097475,1.09755,1.0974,
2014-04-14T13:00:00.000000Z,1.09609,1.09617,1.09601,
2014-04-14T17:00:00.000000Z,1.0962299999999998,1.0964200000000002,1.09604,
2014-04-14T21:00:00.000000Z,1.0966749999999998,1.09676,1.09659,
2014-04-15T01:00:00.000000Z,1.0977,1.09779,1.09761,
2014-04-15T05:00:00.000000Z,1.0996299999999999,1.09973,1.09953,
2014-04-15T09:00:00.000000Z,1.100175,1.10029,1.10006,
2014-04-15T13:00:00.000000Z,1.0978599999999998,1.09795,1.09777,
2014-04-15T17:00:00.000000Z,1.09788,1.09805,1.09771,
2014-04-15T21:00:00.000000Z,1.09877,1.09886,1.09868,
2014-04-16T01:00:00.000000Z,1.0982299999999998,1.09832,1.09814,
2014-04-16T05:00:00.000000Z,1.0988799999999999,1.09897,1.09879,
2014-04-16T09:00:00.000000Z,1.09775,1.09784,1.09766,
2014-04-16T13:00:00.000000Z,1.100225,1.10032,1.1001299999999998,
2014-04-16T17:00:00.000000Z,1.101125,1.10142,1.10083,
2014-04-16T21:00:00.000000Z,1.100475,1.10057,1.10038,
2014-04-17T01:00:00.000000Z,1.1008200000000001,1.10093,1.10071,
2014-04-17T05:00:00.000000Z,1.10019,1.10028,1.1001,
2014-04-17T09:00:00.000000Z,1.10011,1.1002,1.10002,
2014-04-17T13:00:00.000000Z,1.100555,1.10064,1.10047,
2014-04-17T17:00:00.000000Z,1.10033,1.1010799999999998,1.09958,
2014-04-17T21:00:00.000000Z,1.10095,1.10103,1.10087,
2014-04-18T01:00:00.000000Z,1.100265,1.1004,1.1001299999999998,
2014-04-18T05:00:00.000000Z,1.100965,1.10112,1.10081,
2014-04-18T09:00:00.000000Z,1.101385,1.10151,1.10126,
2014-04-18T13:00:00.000000Z,1.102445,1.10257,1.10232,
2014-04-18T17:00:00.000000Z,1.10251,1.1031,1.10192,
2014-04-20T21:00:00.000000Z,1.102025,1.10212,1.10193,
