time,closeAsk,closeBid,volume,BNP.USDCAD - USD/CAD_x
2015-08-17T01:17:00.000000Z,1.310546875,1.3095703125,1.0,1.310546875
2015-08-17T01:18:00.000000Z,1.310546875,1.3095703125,3.0,1.310546875
2015-08-17T01:19:00.000000Z,1.310546875,1.310546875,41.0,1.310546875
2015-08-17T01:20:00.000000Z,1.310546875,1.3095703125,12.0,1.310546875
2015-08-17T01:21:00.000000Z,1.310546875,1.3095703125,32.0,1.310546875
2015-08-17T01:22:00.000000Z,1.310546875,1.3095703125,54.0,1.310546875
2015-08-17T01:23:00.000000Z,1.310546875,1.3095703125,1.0,1.310546875
2015-08-17T01:24:00.000000Z,1.310546875,1.3095703125,9.0,1.310546875
2015-08-17T01:25:00.000000Z,1.310546875,1.3095703125,35.0,1.310546875
2015-08-17T01:26:00.000000Z,1.310546875,1.310546875,34.0,1.310546875
2015-08-17T01:27:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-17T01:28:00.000000Z,1.310546875,1.310546875,22.0,1.310546875
2015-08-17T01:29:00.000000Z,1.310546875,1.3095703125,30.0,1.310546875
2015-08-17T01:30:00.000000Z,1.310546875,1.3095703125,22.0,1.310546875
2015-08-17T01:31:00.000000Z,1.310546875,1.3095703125,12.0,1.310546875
2015-08-17T01:32:00.000000Z,1.310546875,1.3095703125,30.0,1.310546875
2015-08-17T01:33:00.000000Z,1.310546875,1.3095703125,4.0,1.310546875
2015-08-17T01:34:00.000000Z,1.310546875,1.3095703125,4.0,1.310546875
2015-08-17T01:35:00.000000Z,1.310546875,1.3095703125,13.0,1.310546875
2015-08-17T01:36:00.000000Z,1.310546875,1.3095703125,8.0,1.310546875
2015-08-17T01:39:00.000000Z,1.310546875,1.3095703125,16.0,1.310546875
2015-08-17T01:40:00.000000Z,1.3095703125,1.3095703125,27.0,1.3095703125
2015-08-17T01:41:00.000000Z,1.3095703125,1.3095703125,12.0,1.3095703125
2015-08-17T01:42:00.000000Z,1.310546875,1.3095703125,22.0,1.310546875
2015-08-17T01:43:00.000000Z,1.3095703125,1.3095703125,11.0,1.3095703125
2015-08-17T01:44:00.000000Z,1.3095703125,1.3095703125,7.0,1.3095703125
2015-08-17T01:45:00.000000Z,1.310546875,1.3095703125,69.0,1.310546875
2015-08-17T01:46:00.000000Z,1.3095703125,1.3095703125,13.0,1.3095703125
2015-08-17T01:47:00.000000Z,1.3095703125,1.3095703125,4.0,1.3095703125
2015-08-17T01:48:00.000000Z,1.310546875,1.3095703125,31.0,1.310546875
2015-08-17T01:49:00.000000Z,1.3095703125,1.3095703125,19.0,1.3095703125
2015-08-17T01:50:00.000000Z,1.310546875,1.3095703125,16.0,1.310546875
2015-08-17T01:51:00.000000Z,1.3095703125,1.3095703125,17.0,1.3095703125
2015-08-17T01:52:00.000000Z,1.3095703125,1.3095703125,56.0,1.3095703125
2015-08-17T01:53:00.000000Z,1.310546875,1.3095703125,8.0,1.310546875
2015-08-17T01:54:00.000000Z,1.310546875,1.3095703125,23.0,1.310546875
2015-08-17T01:55:00.000000Z,1.310546875,1.3095703125,26.0,1.310546875
2015-08-17T01:56:00.000000Z,1.310546875,1.3095703125,8.0,1.310546875
2015-08-17T01:57:00.000000Z,1.310546875,1.3095703125,3.0,1.310546875
2015-08-17T01:58:00.000000Z,1.310546875,1.3095703125,47.0,1.310546875
2015-08-17T01:59:00.000000Z,1.310546875,1.310546875,9.0,1.310546875
2015-08-17T02:00:00.000000Z,1.310546875,1.3095703125,9.0,1.310546875
2015-08-17T02:01:00.000000Z,1.310546875,1.3095703125,12.0,1.310546875
2015-08-17T02:02:00.000000Z,1.310546875,1.3095703125,10.0,1.310546875
2015-08-17T02:03:00.000000Z,1.310546875,1.3095703125,23.0,1.310546875
2015-08-17T02:05:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-17T02:06:00.000000Z,1.310546875,1.310546875,13.0,1.310546875
2015-08-17T02:07:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T02:08:00.000000Z,1.310546875,1.310546875,24.0,1.310546875
2015-08-17T02:09:00.000000Z,1.310546875,1.310546875,34.0,1.310546875
2015-08-17T02:11:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T02:12:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T02:13:00.000000Z,1.310546875,1.310546875,29.0,1.310546875
2015-08-17T02:14:00.000000Z,1.310546875,1.310546875,31.0,1.310546875
2015-08-17T02:15:00.000000Z,1.310546875,1.310546875,44.0,1.310546875
2015-08-17T02:16:00.000000Z,1.310546875,1.310546875,11.0,1.310546875
2015-08-17T02:18:00.000000Z,1.310546875,1.310546875,19.0,1.310546875
2015-08-17T02:19:00.000000Z,1.310546875,1.310546875,7.0,1.310546875
2015-08-17T02:20:00.000000Z,1.310546875,1.310546875,6.0,1.310546875
2015-08-17T02:23:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T02:24:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-17T02:25:00.000000Z,1.310546875,1.310546875,12.0,1.310546875
2015-08-17T02:26:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-17T02:27:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-17T02:28:00.000000Z,1.310546875,1.310546875,16.0,1.310546875
2015-08-17T02:29:00.000000Z,1.310546875,1.310546875,40.0,1.310546875
2015-08-17T02:30:00.000000Z,1.310546875,1.310546875,10.0,1.310546875
2015-08-17T02:31:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-17T02:32:00.000000Z,1.310546875,1.310546875,26.0,1.310546875
2015-08-17T02:33:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-17T02:34:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T02:35:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-17T02:36:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T02:37:00.000000Z,1.310546875,1.310546875,19.0,1.310546875
2015-08-17T02:38:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T02:39:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T02:40:00.000000Z,1.310546875,1.310546875,6.0,1.310546875
2015-08-17T02:41:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-17T02:42:00.000000Z,1.310546875,1.310546875,21.0,1.310546875
2015-08-17T02:43:00.000000Z,1.310546875,1.310546875,33.0,1.310546875
2015-08-17T02:44:00.000000Z,1.310546875,1.310546875,39.0,1.310546875
2015-08-17T02:45:00.000000Z,1.310546875,1.310546875,17.0,1.310546875
2015-08-17T02:46:00.000000Z,1.310546875,1.310546875,6.0,1.310546875
2015-08-17T02:47:00.000000Z,1.310546875,1.310546875,23.0,1.310546875
2015-08-17T02:48:00.000000Z,1.310546875,1.3095703125,24.0,1.310546875
2015-08-17T02:49:00.000000Z,1.310546875,1.3095703125,16.0,1.310546875
2015-08-17T02:50:00.000000Z,1.310546875,1.310546875,7.0,1.310546875
2015-08-17T02:51:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-17T02:52:00.000000Z,1.310546875,1.310546875,11.0,1.310546875
2015-08-17T02:53:00.000000Z,1.310546875,1.310546875,13.0,1.310546875
2015-08-17T02:54:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-17T02:55:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T02:56:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T02:57:00.000000Z,1.310546875,1.310546875,3.0,1.310546875
2015-08-17T02:58:00.000000Z,1.310546875,1.3095703125,29.0,1.310546875
2015-08-17T02:59:00.000000Z,1.310546875,1.3095703125,28.0,1.310546875
2015-08-17T03:00:00.000000Z,1.310546875,1.310546875,7.0,1.310546875
2015-08-17T03:01:00.000000Z,1.310546875,1.310546875,10.0,1.310546875
2015-08-17T03:02:00.000000Z,1.310546875,1.310546875,17.0,1.310546875
2015-08-17T03:03:00.000000Z,1.310546875,1.310546875,16.0,1.310546875
2015-08-17T03:04:00.000000Z,1.310546875,1.3095703125,7.0,1.310546875
2015-08-17T03:05:00.000000Z,1.3095703125,1.3095703125,20.0,1.3095703125
2015-08-17T03:06:00.000000Z,1.3095703125,1.3095703125,6.0,1.3095703125
2015-08-17T03:07:00.000000Z,1.310546875,1.3095703125,24.0,1.310546875
2015-08-17T03:08:00.000000Z,1.310546875,1.3095703125,13.0,1.310546875
2015-08-17T03:09:00.000000Z,1.310546875,1.3095703125,11.0,1.310546875
2015-08-17T03:10:00.000000Z,1.310546875,1.3095703125,1.0,1.310546875
2015-08-17T03:13:00.000000Z,1.310546875,1.310546875,3.0,1.310546875
2015-08-17T03:14:00.000000Z,1.310546875,1.3095703125,1.0,1.310546875
2015-08-17T03:15:00.000000Z,1.310546875,1.3095703125,2.0,1.310546875
2015-08-17T03:16:00.000000Z,1.310546875,1.3095703125,2.0,1.310546875
2015-08-17T03:17:00.000000Z,1.310546875,1.3095703125,10.0,1.310546875
2015-08-17T03:18:00.000000Z,1.310546875,1.3095703125,5.0,1.310546875
2015-08-17T03:20:00.000000Z,1.310546875,1.3095703125,19.0,1.310546875
2015-08-17T03:21:00.000000Z,1.310546875,1.3095703125,14.0,1.310546875
2015-08-17T03:22:00.000000Z,1.310546875,1.3095703125,22.0,1.310546875
2015-08-17T03:23:00.000000Z,1.310546875,1.3095703125,4.0,1.310546875
2015-08-17T03:24:00.000000Z,1.3095703125,1.3095703125,5.0,1.3095703125
2015-08-17T03:27:00.000000Z,1.3095703125,1.3095703125,9.0,1.3095703125
2015-08-17T03:29:00.000000Z,1.3095703125,1.3095703125,1.0,1.3095703125
2015-08-17T03:30:00.000000Z,1.310546875,1.3095703125,25.0,1.310546875
2015-08-17T03:31:00.000000Z,1.3095703125,1.3095703125,20.0,1.3095703125
2015-08-17T03:32:00.000000Z,1.310546875,1.3095703125,12.0,1.310546875
2015-08-17T03:33:00.000000Z,1.3095703125,1.3095703125,12.0,1.3095703125
2015-08-17T03:34:00.000000Z,1.3095703125,1.3095703125,14.0,1.3095703125
2015-08-17T03:35:00.000000Z,1.3095703125,1.3095703125,6.0,1.3095703125
2015-08-17T03:36:00.000000Z,1.310546875,1.3095703125,14.0,1.310546875
2015-08-17T03:37:00.000000Z,1.310546875,1.310546875,73.0,1.310546875
2015-08-17T03:38:00.000000Z,1.310546875,1.310546875,13.0,1.310546875
2015-08-17T03:40:00.000000Z,1.310546875,1.310546875,28.0,1.310546875
2015-08-17T03:41:00.000000Z,1.310546875,1.310546875,24.0,1.310546875
2015-08-17T03:42:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-17T03:43:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-17T03:44:00.000000Z,1.310546875,1.310546875,18.0,1.310546875
2015-08-17T03:45:00.000000Z,1.310546875,1.310546875,29.0,1.310546875
2015-08-17T03:46:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T03:47:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T03:48:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T03:49:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T03:50:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T03:53:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-17T03:54:00.000000Z,1.310546875,1.310546875,21.0,1.310546875
2015-08-17T03:55:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-17T03:56:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-17T03:57:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T03:59:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-17T04:00:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-17T04:01:00.000000Z,1.3115234375,1.310546875,15.0,1.310546875
2015-08-17T04:02:00.000000Z,1.3115234375,1.310546875,3.0,1.310546875
2015-08-17T04:03:00.000000Z,1.3115234375,1.310546875,1.0,1.310546875
2015-08-17T04:04:00.000000Z,1.3115234375,1.310546875,2.0,1.310546875
2015-08-17T04:05:00.000000Z,1.3115234375,1.310546875,4.0,1.310546875
2015-08-17T04:07:00.000000Z,1.3115234375,1.310546875,5.0,1.310546875
2015-08-17T04:10:00.000000Z,1.3115234375,1.310546875,1.0,1.310546875
2015-08-17T04:13:00.000000Z,1.3115234375,1.310546875,5.0,1.310546875
2015-08-17T04:14:00.000000Z,1.3115234375,1.3115234375,14.0,1.3115234375
2015-08-17T04:15:00.000000Z,1.3115234375,1.3115234375,30.0,1.3115234375
2015-08-17T04:16:00.000000Z,1.3115234375,1.3115234375,2.0,1.3115234375
2015-08-17T04:17:00.000000Z,1.3115234375,1.3115234375,32.0,1.3115234375
2015-08-17T04:18:00.000000Z,1.3115234375,1.3115234375,4.0,1.3115234375
2015-08-17T04:19:00.000000Z,1.3115234375,1.3115234375,19.0,1.3115234375
2015-08-17T04:21:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-17T04:22:00.000000Z,1.3115234375,1.3115234375,3.0,1.3115234375
2015-08-17T04:23:00.000000Z,1.3115234375,1.3115234375,4.0,1.3115234375
2015-08-17T04:24:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-17T04:28:00.000000Z,1.3115234375,1.3115234375,16.0,1.3115234375
2015-08-17T04:29:00.000000Z,1.3115234375,1.3115234375,3.0,1.3115234375
2015-08-17T04:30:00.000000Z,1.3115234375,1.3115234375,23.0,1.3115234375
2015-08-17T04:31:00.000000Z,1.3115234375,1.3115234375,9.0,1.3115234375
2015-08-17T04:32:00.000000Z,1.3115234375,1.3115234375,10.0,1.3115234375
2015-08-17T04:33:00.000000Z,1.3115234375,1.3115234375,12.0,1.3115234375
2015-08-17T04:34:00.000000Z,1.3115234375,1.3115234375,1.0,1.3115234375
2015-08-17T04:35:00.000000Z,1.3115234375,1.3115234375,1.0,1.3115234375
2015-08-17T04:36:00.000000Z,1.3115234375,1.3115234375,1.0,1.3115234375
2015-08-17T04:37:00.000000Z,1.3115234375,1.3115234375,19.0,1.3115234375
2015-08-17T04:38:00.000000Z,1.3115234375,1.310546875,14.0,1.310546875
2015-08-17T04:39:00.000000Z,1.3115234375,1.3115234375,5.0,1.3115234375
2015-08-17T04:40:00.000000Z,1.3115234375,1.3115234375,1.0,1.3115234375
2015-08-17T04:41:00.000000Z,1.3115234375,1.3115234375,3.0,1.3115234375
2015-08-17T04:42:00.000000Z,1.3115234375,1.3115234375,1.0,1.3115234375
2015-08-17T04:44:00.000000Z,1.3115234375,1.3115234375,5.0,1.3115234375
2015-08-17T04:48:00.000000Z,1.3115234375,1.310546875,2.0,1.310546875
2015-08-17T04:49:00.000000Z,1.3115234375,1.310546875,6.0,1.310546875
2015-08-17T04:50:00.000000Z,1.3115234375,1.310546875,9.0,1.310546875
2015-08-17T04:51:00.000000Z,1.3115234375,1.310546875,2.0,1.310546875
2015-08-17T04:52:00.000000Z,1.3115234375,1.310546875,3.0,1.310546875
2015-08-17T04:53:00.000000Z,1.3115234375,1.310546875,15.0,1.310546875
2015-08-17T04:54:00.000000Z,1.310546875,1.310546875,13.0,1.310546875
2015-08-17T04:55:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-17T04:56:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-17T04:58:00.000000Z,1.3115234375,1.310546875,10.0,1.310546875
2015-08-17T04:59:00.000000Z,1.3115234375,1.310546875,10.0,1.310546875
2015-08-17T05:00:00.000000Z,1.3115234375,1.310546875,3.0,1.310546875
2015-08-17T05:01:00.000000Z,1.3115234375,1.310546875,3.0,1.310546875
2015-08-17T05:02:00.000000Z,1.3115234375,1.310546875,4.0,1.310546875
2015-08-17T05:03:00.000000Z,1.3115234375,1.310546875,1.0,1.310546875
2015-08-17T05:04:00.000000Z,1.3115234375,1.310546875,22.0,1.310546875
2015-08-17T05:05:00.000000Z,1.3115234375,1.310546875,5.0,1.310546875
2015-08-17T05:06:00.000000Z,1.3115234375,1.310546875,1.0,1.310546875
2015-08-17T05:07:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T05:09:00.000000Z,1.3115234375,1.310546875,3.0,1.310546875
2015-08-17T05:10:00.000000Z,1.310546875,1.310546875,21.0,1.310546875
2015-08-17T05:11:00.000000Z,1.310546875,1.310546875,11.0,1.310546875
2015-08-17T05:12:00.000000Z,1.310546875,1.310546875,3.0,1.310546875
2015-08-17T05:14:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T05:15:00.000000Z,1.310546875,1.310546875,30.0,1.310546875
2015-08-17T05:16:00.000000Z,1.3115234375,1.310546875,19.0,1.310546875
2015-08-17T05:17:00.000000Z,1.3115234375,1.310546875,5.0,1.310546875
2015-08-17T05:18:00.000000Z,1.3115234375,1.310546875,22.0,1.310546875
2015-08-17T05:19:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T05:20:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T05:21:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-17T05:22:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T05:23:00.000000Z,1.310546875,1.310546875,6.0,1.310546875
2015-08-17T05:25:00.000000Z,1.310546875,1.310546875,2.0,1.310546875
2015-08-17T05:26:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-17T05:27:00.000000Z,1.310546875,1.310546875,74.0,1.310546875
2015-08-17T05:28:00.000000Z,1.310546875,1.310546875,41.0,1.310546875
2015-08-17T05:29:00.000000Z,1.310546875,1.310546875,21.0,1.310546875
2015-08-17T05:30:00.000000Z,1.310546875,1.310546875,9.0,1.310546875
2015-08-17T05:31:00.000000Z,1.310546875,1.310546875,1.0,1.310546875
2015-08-17T05:32:00.000000Z,1.310546875,1.310546875,32.0,1.310546875
2015-08-17T05:33:00.000000Z,1.3115234375,1.310546875,19.0,1.310546875
2015-08-17T05:34:00.000000Z,1.3115234375,1.310546875,3.0,1.310546875
2015-08-17T05:42:00.000000Z,1.3115234375,1.3115234375,60.0,1.3115234375
2015-08-17T05:43:00.000000Z,1.3115234375,1.3115234375,25.0,1.3115234375
2015-08-17T05:44:00.000000Z,1.3115234375,1.3115234375,82.0,1.3115234375
2015-08-17T05:45:00.000000Z,1.3115234375,1.3115234375,40.0,1.3115234375
2015-08-17T05:46:00.000000Z,1.3115234375,1.310546875,33.0,1.310546875
2015-08-17T05:47:00.000000Z,1.3115234375,1.3115234375,19.0,1.3115234375
2015-08-17T05:48:00.000000Z,1.3115234375,1.3115234375,23.0,1.3115234375
2015-08-17T05:49:00.000000Z,1.3115234375,1.3115234375,3.0,1.3115234375
2015-08-17T05:50:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-17T05:51:00.000000Z,1.3115234375,1.3115234375,10.0,1.3115234375
2015-08-17T05:52:00.000000Z,1.3115234375,1.3115234375,2.0,1.3115234375
2015-08-17T05:53:00.000000Z,1.3115234375,1.3115234375,10.0,1.3115234375
2015-08-17T05:54:00.000000Z,1.3115234375,1.3115234375,14.0,1.3115234375
2015-08-17T05:55:00.000000Z,1.3115234375,1.3115234375,9.0,1.3115234375
2015-08-17T05:56:00.000000Z,1.3115234375,1.3115234375,53.0,1.3115234375
2015-08-17T05:58:00.000000Z,1.3125,1.3115234375,28.0,1.3125
2015-08-17T05:59:00.000000Z,1.3115234375,1.3115234375,48.0,1.3115234375
2015-08-17T06:00:00.000000Z,1.3115234375,1.3115234375,23.0,1.3115234375
2015-08-17T06:01:00.000000Z,1.3125,1.3115234375,38.0,1.3125
2015-08-17T06:02:00.000000Z,1.3115234375,1.3115234375,52.0,1.3115234375
2015-08-17T06:03:00.000000Z,1.3115234375,1.310546875,88.0,1.310546875
2015-08-17T06:04:00.000000Z,1.3115234375,1.310546875,31.0,1.310546875
2015-08-17T06:05:00.000000Z,1.3115234375,1.310546875,15.0,1.310546875
2015-08-17T06:06:00.000000Z,1.3115234375,1.310546875,16.0,1.310546875
2015-08-17T06:07:00.000000Z,1.310546875,1.310546875,9.0,1.310546875
2015-08-17T06:08:00.000000Z,1.310546875,1.310546875,19.0,1.310546875
2015-08-17T06:09:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-17T06:10:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-17T06:11:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-17T06:12:00.000000Z,1.310546875,1.310546875,15.0,1.310546875
2015-08-17T06:13:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-17T06:14:00.000000Z,1.3115234375,1.310546875,18.0,1.310546875
2015-08-17T06:15:00.000000Z,1.3115234375,1.310546875,23.0,1.310546875
2015-08-17T06:16:00.000000Z,1.3115234375,1.310546875,22.0,1.310546875
2015-08-17T06:17:00.000000Z,1.3115234375,1.3115234375,44.0,1.3115234375
2015-08-17T06:18:00.000000Z,1.3115234375,1.310546875,23.0,1.310546875
2015-08-17T06:19:00.000000Z,1.3115234375,1.310546875,49.0,1.310546875
2015-08-17T06:20:00.000000Z,1.3115234375,1.3115234375,3.0,1.3115234375
2015-08-17T06:21:00.000000Z,1.3115234375,1.3115234375,28.0,1.3115234375
2015-08-17T06:22:00.000000Z,1.3115234375,1.310546875,25.0,1.310546875
2015-08-17T06:23:00.000000Z,1.3115234375,1.3115234375,28.0,1.3115234375
2015-08-17T06:24:00.000000Z,1.3115234375,1.3115234375,31.0,1.3115234375
2015-08-17T06:25:00.000000Z,1.3115234375,1.3115234375,16.0,1.3115234375
2015-08-17T06:26:00.000000Z,1.3115234375,1.3115234375,30.0,1.3115234375
2015-08-17T06:27:00.000000Z,1.3115234375,1.3115234375,42.0,1.3115234375
2015-08-17T06:28:00.000000Z,1.3115234375,1.3115234375,6.0,1.3115234375
2015-08-17T06:29:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-17T06:30:00.000000Z,1.3115234375,1.310546875,5.0,1.310546875
2015-08-17T06:31:00.000000Z,1.3115234375,1.3115234375,37.0,1.3115234375
2015-08-17T06:32:00.000000Z,1.3115234375,1.3115234375,21.0,1.3115234375
2015-08-17T06:33:00.000000Z,1.3115234375,1.3115234375,29.0,1.3115234375
2015-08-17T06:34:00.000000Z,1.3115234375,1.310546875,17.0,1.310546875
2015-08-17T06:35:00.000000Z,1.3115234375,1.310546875,14.0,1.310546875
2015-08-17T06:36:00.000000Z,1.3115234375,1.310546875,9.0,1.310546875
2015-08-17T06:37:00.000000Z,1.310546875,1.310546875,13.0,1.310546875
2015-08-17T06:38:00.000000Z,1.3115234375,1.310546875,13.0,1.310546875
2015-08-17T06:39:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-17T06:40:00.000000Z,1.310546875,1.310546875,16.0,1.310546875
2015-08-17T06:41:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-17T06:42:00.000000Z,1.310546875,1.310546875,24.0,1.310546875
2015-08-17T06:43:00.000000Z,1.3115234375,1.310546875,30.0,1.310546875
2015-08-17T06:44:00.000000Z,1.3115234375,1.3115234375,9.0,1.3115234375
2015-08-17T06:45:00.000000Z,1.3115234375,1.3115234375,18.0,1.3115234375
2015-08-17T06:46:00.000000Z,1.3115234375,1.3115234375,5.0,1.3115234375
2015-08-17T06:47:00.000000Z,1.3115234375,1.3115234375,3.0,1.3115234375
2015-08-17T06:49:00.000000Z,1.3115234375,1.3115234375,9.0,1.3115234375
2015-08-17T06:50:00.000000Z,1.3115234375,1.3115234375,39.0,1.3115234375
2015-08-17T06:51:00.000000Z,1.3115234375,1.3115234375,1.0,1.3115234375
2015-08-17T06:52:00.000000Z,1.3115234375,1.3115234375,2.0,1.3115234375
2015-08-17T06:53:00.000000Z,1.3115234375,1.3115234375,15.0,1.3115234375
2015-08-17T06:54:00.000000Z,1.3115234375,1.3115234375,21.0,1.3115234375
2015-08-17T06:55:00.000000Z,1.3115234375,1.310546875,37.0,1.310546875
2015-08-17T06:57:00.000000Z,1.3115234375,1.310546875,7.0,1.310546875
2015-08-17T06:58:00.000000Z,1.3115234375,1.310546875,6.0,1.310546875
2015-08-17T06:59:00.000000Z,1.310546875,1.310546875,6.0,1.310546875
2015-08-17T07:00:00.000000Z,1.310546875,1.310546875,25.0,1.310546875
2015-08-17T07:01:00.000000Z,1.3115234375,1.310546875,45.0,1.310546875
2015-08-17T07:02:00.000000Z,1.3115234375,1.310546875,19.0,1.310546875
2015-08-17T07:03:00.000000Z,1.3115234375,1.310546875,12.0,1.310546875
2015-08-17T07:04:00.000000Z,1.3115234375,1.3115234375,69.0,1.3115234375
2015-08-17T07:05:00.000000Z,1.3125,1.3115234375,68.0,1.3125
2015-08-17T07:06:00.000000Z,1.3125,1.3125,49.0,1.3125
2015-08-17T07:07:00.000000Z,1.3125,1.3125,62.0,1.3125
2015-08-17T07:08:00.000000Z,1.3125,1.3125,42.0,1.3125
2015-08-17T07:09:00.000000Z,1.3125,1.3125,89.0,1.3125
2015-08-17T07:10:00.000000Z,1.3125,1.3125,67.0,1.3125
2015-08-17T07:11:00.000000Z,1.3125,1.3125,31.0,1.3125
2015-08-17T07:12:00.000000Z,1.3134765625,1.3125,45.0,1.3125
2015-08-17T07:13:00.000000Z,1.3134765625,1.3125,22.0,1.3125
