time,BNP.USDDKK - USD/DKK_x,closeAsk,closeBid,volume
2015-06-11T04:30:00.000000Z,6.6015625,6.6015625,6.6015625,1316.0
2015-06-11T05:00:00.000000Z,6.6015625,6.6015625,6.6015625,1902.0
2015-06-11T05:30:00.000000Z,6.6015625,6.6015625,6.6015625,1459.0
2015-06-11T06:00:00.000000Z,6.59375,6.59375,6.59375,5304.0
2015-06-11T06:30:00.000000Z,6.603515625,6.60546875,6.6015625,5732.0
2015-06-11T07:00:00.000000Z,6.609375,6.609375,6.609375,7788.0
2015-06-11T07:30:00.000000Z,6.625,6.625,6.625,6816.0
2015-06-11T08:00:00.000000Z,6.62890625,6.62890625,6.62890625,7172.0
2015-06-11T08:30:00.000000Z,6.62109375,6.62109375,6.62109375,5312.0
2015-06-11T09:00:00.000000Z,6.62890625,6.62890625,6.62890625,5668.0
2015-06-11T09:30:00.000000Z,6.623046875,6.625,6.62109375,5296.0
2015-06-11T10:00:00.000000Z,6.623046875,6.625,6.62109375,6264.0
2015-06-11T10:30:00.000000Z,6.62109375,6.62109375,6.62109375,3568.0
2015-06-11T11:00:00.000000Z,6.62890625,6.62890625,6.62890625,3528.0
2015-06-11T11:30:00.000000Z,6.640625,6.640625,6.640625,6036.0
2015-06-11T12:00:00.000000Z,6.6484375,6.6484375,6.6484375,9504.0
2015-06-11T12:30:00.000000Z,6.630859375,6.6328125,6.62890625,16128.0
2015-06-11T13:00:00.000000Z,6.650390625,6.65234375,6.6484375,9536.0
2015-06-11T13:30:00.000000Z,6.64453125,6.64453125,6.64453125,8736.0
2015-06-11T14:00:00.000000Z,6.63671875,6.63671875,6.63671875,7888.0
2015-06-11T14:30:00.000000Z,6.640625,6.640625,6.640625,10456.0
2015-06-11T15:00:00.000000Z,6.630859375,6.6328125,6.62890625,8148.0
2015-06-11T15:30:00.000000Z,6.638671875,6.640625,6.63671875,4772.0
2015-06-11T16:00:00.000000Z,6.640625,6.640625,6.640625,3336.0
2015-06-11T16:30:00.000000Z,6.63671875,6.63671875,6.63671875,3136.0
2015-06-11T17:00:00.000000Z,6.638671875,6.640625,6.63671875,3058.0
2015-06-11T17:30:00.000000Z,6.638671875,6.640625,6.63671875,2023.0
2015-06-11T18:00:00.000000Z,6.6328125,6.6328125,6.6328125,1974.0
2015-06-11T18:30:00.000000Z,6.62109375,6.62109375,6.62109375,4240.0
2015-06-11T19:00:00.000000Z,6.625,6.625,6.625,1734.0
2015-06-11T19:30:00.000000Z,6.619140625,6.62109375,6.6171875,2940.0
2015-06-11T20:00:00.000000Z,6.623046875,6.625,6.62109375,1563.0
2015-06-11T20:30:00.000000Z,6.625,6.625,6.625,967.0
2015-06-11T21:00:00.000000Z,6.62890625,6.62890625,6.62890625,494.0
2015-06-11T21:30:00.000000Z,6.63671875,6.63671875,6.63671875,1412.0
2015-06-11T22:00:00.000000Z,6.634765625,6.63671875,6.6328125,1322.0
2015-06-11T22:30:00.000000Z,6.63671875,6.63671875,6.63671875,715.0
2015-06-11T23:00:00.000000Z,6.6328125,6.6328125,6.6328125,802.0
2015-06-11T23:30:00.000000Z,6.6328125,6.6328125,6.6328125,1465.0
2015-06-12T00:00:00.000000Z,6.6328125,6.6328125,6.6328125,1997.0
2015-06-12T00:30:00.000000Z,6.62890625,6.62890625,6.62890625,1976.0
2015-06-12T01:00:00.000000Z,6.626953125,6.62890625,6.625,1746.0
2015-06-12T01:30:00.000000Z,6.62890625,6.62890625,6.62890625,1667.0
2015-06-12T02:00:00.000000Z,6.626953125,6.62890625,6.625,1115.0
2015-06-12T02:30:00.000000Z,6.626953125,6.62890625,6.625,1030.0
2015-06-12T03:00:00.000000Z,6.623046875,6.625,6.62109375,1160.0
2015-06-12T03:30:00.000000Z,6.625,6.625,6.625,1189.0
2015-06-12T04:00:00.000000Z,6.626953125,6.62890625,6.625,1001.0
2015-06-12T04:30:00.000000Z,6.640625,6.640625,6.640625,3620.0
2015-06-12T05:00:00.000000Z,6.642578125,6.64453125,6.640625,2010.0
2015-06-12T05:30:00.000000Z,6.63671875,6.63671875,6.63671875,2236.0
2015-06-12T06:00:00.000000Z,6.640625,6.640625,6.640625,5704.0
2015-06-12T06:30:00.000000Z,6.6484375,6.6484375,6.6484375,5920.0
2015-06-12T07:00:00.000000Z,6.63671875,6.63671875,6.63671875,8024.0
2015-06-12T07:30:00.000000Z,6.6484375,6.6484375,6.6484375,6624.0
2015-06-12T08:00:00.000000Z,6.65234375,6.65234375,6.65234375,7792.0
2015-06-12T08:30:00.000000Z,6.6796875,6.6796875,6.6796875,10984.0
2015-06-12T09:00:00.000000Z,6.67578125,6.67578125,6.67578125,9664.0
2015-06-12T09:30:00.000000Z,6.67578125,6.67578125,6.67578125,8216.0
2015-06-12T10:00:00.000000Z,6.66796875,6.66796875,6.66796875,6624.0
2015-06-12T10:30:00.000000Z,6.671875,6.671875,6.671875,5616.0
2015-06-12T11:00:00.000000Z,6.671875,6.671875,6.671875,5804.0
2015-06-12T11:30:00.000000Z,6.66015625,6.66015625,6.66015625,5640.0
2015-06-12T12:00:00.000000Z,6.642578125,6.64453125,6.640625,10160.0
2015-06-12T12:30:00.000000Z,6.6484375,6.6484375,6.6484375,10288.0
2015-06-12T13:00:00.000000Z,6.646484375,6.6484375,6.64453125,7384.0
2015-06-12T13:30:00.000000Z,6.642578125,6.64453125,6.640625,7616.0
2015-06-12T14:00:00.000000Z,6.64453125,6.64453125,6.64453125,8896.0
2015-06-12T14:30:00.000000Z,6.62109375,6.62109375,6.62109375,9712.0
2015-06-12T15:00:00.000000Z,6.619140625,6.62109375,6.6171875,9616.0
2015-06-12T15:30:00.000000Z,6.615234375,6.6171875,6.61328125,5424.0
2015-06-12T16:00:00.000000Z,6.615234375,6.6171875,6.61328125,4932.0
2015-06-12T16:30:00.000000Z,6.6171875,6.6171875,6.6171875,3738.0
2015-06-12T17:00:00.000000Z,6.62109375,6.62109375,6.62109375,2880.0
2015-06-12T17:30:00.000000Z,6.615234375,6.6171875,6.61328125,2007.0
2015-06-12T18:00:00.000000Z,6.62109375,6.62109375,6.62109375,3148.0
2015-06-12T18:30:00.000000Z,6.625,6.625,6.625,3220.0
2015-06-12T19:00:00.000000Z,6.62890625,6.62890625,6.62890625,2884.0
2015-06-12T19:30:00.000000Z,6.62890625,6.62890625,6.62890625,2244.0
2015-06-12T20:00:00.000000Z,6.625,6.625,6.625,1104.0
2015-06-12T20:30:00.000000Z,6.619140625,6.62109375,6.6171875,1069.0
2015-06-14T21:00:00.000000Z,6.646484375,6.6484375,6.64453125,477.0
2015-06-14T21:30:00.000000Z,6.65234375,6.65234375,6.65234375,650.0
2015-06-14T22:00:00.000000Z,6.6484375,6.6484375,6.6484375,1291.0
2015-06-14T22:30:00.000000Z,6.64453125,6.64453125,6.64453125,963.0
2015-06-14T23:00:00.000000Z,6.6484375,6.6484375,6.6484375,1107.0
2015-06-14T23:30:00.000000Z,6.646484375,6.6484375,6.64453125,964.0
2015-06-15T00:00:00.000000Z,6.650390625,6.65234375,6.6484375,1903.0
2015-06-15T00:30:00.000000Z,6.646484375,6.6484375,6.64453125,1477.0
2015-06-15T01:00:00.000000Z,6.65234375,6.65234375,6.65234375,1648.0
2015-06-15T01:30:00.000000Z,6.658203125,6.66015625,6.65625,2458.0
2015-06-15T02:00:00.000000Z,6.65625,6.65625,6.65625,1416.0
2015-06-15T02:30:00.000000Z,6.65625,6.65625,6.65625,1024.0
2015-06-15T03:00:00.000000Z,6.650390625,6.65234375,6.6484375,1458.0
2015-06-15T03:30:00.000000Z,6.650390625,6.65234375,6.6484375,858.0
2015-06-15T04:00:00.000000Z,6.65234375,6.65234375,6.65234375,1126.0
2015-06-15T04:30:00.000000Z,6.65234375,6.65234375,6.65234375,1805.0
2015-06-15T05:00:00.000000Z,6.66015625,6.66015625,6.66015625,2508.0
2015-06-15T05:30:00.000000Z,6.6640625,6.6640625,6.6640625,2602.0
2015-06-15T06:00:00.000000Z,6.65625,6.65625,6.65625,4892.0
2015-06-15T06:30:00.000000Z,6.64453125,6.64453125,6.64453125,6464.0
2015-06-15T07:00:00.000000Z,6.640625,6.640625,6.640625,8076.0
2015-06-15T07:30:00.000000Z,6.640625,6.640625,6.640625,5972.0
2015-06-15T08:00:00.000000Z,6.634765625,6.63671875,6.6328125,6720.0
2015-06-15T08:30:00.000000Z,6.63671875,6.63671875,6.63671875,5044.0
2015-06-15T09:00:00.000000Z,6.64453125,6.64453125,6.64453125,6504.0
2015-06-15T09:30:00.000000Z,6.650390625,6.65234375,6.6484375,5128.0
2015-06-15T10:00:00.000000Z,6.6484375,6.6484375,6.6484375,5888.0
2015-06-15T10:30:00.000000Z,6.650390625,6.65234375,6.6484375,4656.0
2015-06-15T11:00:00.000000Z,6.65234375,6.65234375,6.65234375,4104.0
2015-06-15T11:30:00.000000Z,6.654296875,6.65625,6.65234375,4074.0
2015-06-15T12:00:00.000000Z,6.650390625,6.65234375,6.6484375,6016.0
2015-06-15T12:30:00.000000Z,6.64453125,6.64453125,6.64453125,6320.0
2015-06-15T13:00:00.000000Z,6.6484375,6.6484375,6.6484375,7496.0
2015-06-15T13:30:00.000000Z,6.640625,6.640625,6.640625,7424.0
2015-06-15T14:00:00.000000Z,6.63671875,6.63671875,6.63671875,5460.0
2015-06-15T14:30:00.000000Z,6.62890625,6.62890625,6.62890625,4268.0
2015-06-15T15:00:00.000000Z,6.634765625,6.63671875,6.6328125,4720.0
2015-06-15T15:30:00.000000Z,6.62109375,6.62109375,6.62109375,3966.0
2015-06-15T16:00:00.000000Z,6.615234375,6.6171875,6.61328125,3512.0
2015-06-15T16:30:00.000000Z,6.611328125,6.61328125,6.609375,3028.0
2015-06-15T17:00:00.000000Z,6.615234375,6.6171875,6.61328125,2768.0
2015-06-15T17:30:00.000000Z,6.625,6.625,6.625,4576.0
2015-06-15T18:00:00.000000Z,6.6171875,6.6171875,6.6171875,2856.0
2015-06-15T18:30:00.000000Z,6.609375,6.609375,6.609375,2386.0
2015-06-15T19:00:00.000000Z,6.607421875,6.609375,6.60546875,2272.0
2015-06-15T19:30:00.000000Z,6.609375,6.609375,6.609375,1763.0
2015-06-15T20:00:00.000000Z,6.609375,6.609375,6.609375,1062.0
2015-06-15T20:30:00.000000Z,6.611328125,6.61328125,6.609375,825.0
2015-06-15T21:00:00.000000Z,6.61328125,6.61328125,6.61328125,539.0
2015-06-15T21:30:00.000000Z,6.611328125,6.61328125,6.609375,370.0
2015-06-15T22:00:00.000000Z,6.61328125,6.61328125,6.61328125,888.0
2015-06-15T22:30:00.000000Z,6.615234375,6.6171875,6.61328125,426.0
2015-06-15T23:00:00.000000Z,6.61328125,6.61328125,6.61328125,451.0
2015-06-15T23:30:00.000000Z,6.615234375,6.6171875,6.61328125,581.0
2015-06-16T00:00:00.000000Z,6.6171875,6.6171875,6.6171875,1286.0
2015-06-16T00:30:00.000000Z,6.6171875,6.6171875,6.6171875,1255.0
2015-06-16T01:00:00.000000Z,6.615234375,6.6171875,6.61328125,1410.0
2015-06-16T01:30:00.000000Z,6.6171875,6.6171875,6.6171875,3164.0
2015-06-16T02:00:00.000000Z,6.619140625,6.62109375,6.6171875,1543.0
2015-06-16T02:30:00.000000Z,6.6171875,6.6171875,6.6171875,1438.0
2015-06-16T03:00:00.000000Z,6.61328125,6.61328125,6.61328125,1047.0
2015-06-16T03:30:00.000000Z,6.61328125,6.61328125,6.61328125,1282.0
2015-06-16T04:00:00.000000Z,6.61328125,6.61328125,6.61328125,1312.0
2015-06-16T04:30:00.000000Z,6.611328125,6.61328125,6.609375,1173.0
2015-06-16T05:00:00.000000Z,6.615234375,6.6171875,6.61328125,1787.0
2015-06-16T05:30:00.000000Z,6.61328125,6.61328125,6.61328125,1758.0
2015-06-16T06:00:00.000000Z,6.62109375,6.62109375,6.62109375,4740.0
2015-06-16T06:30:00.000000Z,6.591796875,6.59375,6.58984375,6740.0
2015-06-16T07:00:00.000000Z,6.59375,6.59375,6.59375,8184.0
2015-06-16T07:30:00.000000Z,6.60546875,6.60546875,6.60546875,8280.0
2015-06-16T08:00:00.000000Z,6.609375,6.609375,6.609375,5988.0
2015-06-16T08:30:00.000000Z,6.623046875,6.625,6.62109375,8848.0
2015-06-16T09:00:00.000000Z,6.625,6.625,6.625,6632.0
2015-06-16T09:30:00.000000Z,6.62890625,6.62890625,6.62890625,5884.0
2015-06-16T10:00:00.000000Z,6.623046875,6.625,6.62109375,3700.0
2015-06-16T10:30:00.000000Z,6.62890625,6.62890625,6.62890625,4208.0
2015-06-16T11:00:00.000000Z,6.623046875,6.625,6.62109375,4712.0
2015-06-16T11:30:00.000000Z,6.638671875,6.640625,6.63671875,5860.0
2015-06-16T12:00:00.000000Z,6.650390625,6.65234375,6.6484375,6980.0
2015-06-16T12:30:00.000000Z,6.640625,6.640625,6.640625,8028.0
2015-06-16T13:00:00.000000Z,6.63671875,6.63671875,6.63671875,5448.0
2015-06-16T13:30:00.000000Z,6.6328125,6.6328125,6.6328125,5840.0
2015-06-16T14:00:00.000000Z,6.64453125,6.64453125,6.64453125,6512.0
2015-06-16T14:30:00.000000Z,6.63671875,6.63671875,6.63671875,5096.0
2015-06-16T15:00:00.000000Z,6.63671875,6.63671875,6.63671875,4060.0
2015-06-16T15:30:00.000000Z,6.63671875,6.63671875,6.63671875,2792.0
2015-06-16T16:00:00.000000Z,6.640625,6.640625,6.640625,2364.0
2015-06-16T16:30:00.000000Z,6.634765625,6.63671875,6.6328125,2190.0
2015-06-16T17:00:00.000000Z,6.63671875,6.63671875,6.63671875,2168.0
2015-06-16T17:30:00.000000Z,6.638671875,6.640625,6.63671875,1450.0
2015-06-16T18:00:00.000000Z,6.63671875,6.63671875,6.63671875,1588.0
2015-06-16T18:30:00.000000Z,6.63671875,6.63671875,6.63671875,1049.0
2015-06-16T19:00:00.000000Z,6.630859375,6.6328125,6.62890625,2284.0
2015-06-16T19:30:00.000000Z,6.63671875,6.63671875,6.63671875,1439.0
2015-06-16T20:00:00.000000Z,6.62890625,6.62890625,6.62890625,1252.0
2015-06-16T20:30:00.000000Z,6.630859375,6.6328125,6.62890625,721.0
2015-06-16T21:00:00.000000Z,6.6328125,6.6328125,6.6328125,650.0
2015-06-16T21:30:00.000000Z,6.6328125,6.6328125,6.6328125,279.0
2015-06-16T22:00:00.000000Z,6.6328125,6.6328125,6.6328125,637.0
2015-06-16T22:30:00.000000Z,6.630859375,6.6328125,6.62890625,345.0
2015-06-16T23:00:00.000000Z,6.6328125,6.6328125,6.6328125,428.0
2015-06-16T23:30:00.000000Z,6.634765625,6.63671875,6.6328125,873.0
2015-06-17T00:00:00.000000Z,6.634765625,6.63671875,6.6328125,1143.0
2015-06-17T00:30:00.000000Z,6.6328125,6.6328125,6.6328125,1194.0
2015-06-17T01:00:00.000000Z,6.62890625,6.62890625,6.62890625,1504.0
2015-06-17T01:30:00.000000Z,6.625,6.625,6.625,1698.0
2015-06-17T02:00:00.000000Z,6.62890625,6.62890625,6.62890625,1100.0
2015-06-17T02:30:00.000000Z,6.62890625,6.62890625,6.62890625,934.0
2015-06-17T03:00:00.000000Z,6.625,6.625,6.625,1075.0
2015-06-17T03:30:00.000000Z,6.623046875,6.625,6.62109375,1334.0
2015-06-17T04:00:00.000000Z,6.625,6.625,6.625,879.0
2015-06-17T04:30:00.000000Z,6.625,6.625,6.625,664.0
2015-06-17T05:00:00.000000Z,6.626953125,6.62890625,6.625,1348.0
2015-06-17T05:30:00.000000Z,6.630859375,6.6328125,6.62890625,1398.0
2015-06-17T06:00:00.000000Z,6.6328125,6.6328125,6.6328125,3530.0
2015-06-17T06:30:00.000000Z,6.625,6.625,6.625,4736.0
2015-06-17T07:00:00.000000Z,6.6171875,6.6171875,6.6171875,7224.0
2015-06-17T07:30:00.000000Z,6.6171875,6.6171875,6.6171875,6968.0
2015-06-17T08:00:00.000000Z,6.61328125,6.61328125,6.61328125,6972.0
2015-06-17T08:30:00.000000Z,6.623046875,6.625,6.62109375,6860.0
2015-06-17T09:00:00.000000Z,6.6171875,6.6171875,6.6171875,5328.0
2015-06-17T09:30:00.000000Z,6.62109375,6.62109375,6.62109375,5132.0
2015-06-17T10:00:00.000000Z,6.62109375,6.62109375,6.62109375,4992.0
2015-06-17T10:30:00.000000Z,6.626953125,6.62890625,6.625,5608.0
2015-06-17T11:00:00.000000Z,6.623046875,6.625,6.62109375,5412.0
2015-06-17T11:30:00.000000Z,6.6171875,6.6171875,6.6171875,4792.0
2015-06-17T12:00:00.000000Z,6.6171875,6.6171875,6.6171875,7028.0
2015-06-17T12:30:00.000000Z,6.6171875,6.6171875,6.6171875,5632.0
2015-06-17T13:00:00.000000Z,6.615234375,6.6171875,6.61328125,4408.0
2015-06-17T13:30:00.000000Z,6.6171875,6.6171875,6.6171875,4452.0
2015-06-17T14:00:00.000000Z,6.62890625,6.62890625,6.62890625,5464.0
2015-06-17T14:30:00.000000Z,6.640625,6.640625,6.640625,8592.0
2015-06-17T15:00:00.000000Z,6.630859375,6.6328125,6.62890625,4988.0
2015-06-17T15:30:00.000000Z,6.6328125,6.6328125,6.6328125,3818.0
2015-06-17T16:00:00.000000Z,6.62890625,6.62890625,6.62890625,3370.0
2015-06-17T16:30:00.000000Z,6.62109375,6.62109375,6.62109375,3232.0
2015-06-17T17:00:00.000000Z,6.62109375,6.62109375,6.62109375,3080.0
2015-06-17T17:30:00.000000Z,6.619140625,6.62109375,6.6171875,3336.0
2015-06-17T18:00:00.000000Z,6.60546875,6.60546875,6.60546875,14728.0
2015-06-17T18:30:00.000000Z,6.580078125,6.58203125,6.578125,13128.0
2015-06-17T19:00:00.000000Z,6.578125,6.578125,6.578125,9272.0
2015-06-17T19:30:00.000000Z,6.57421875,6.57421875,6.57421875,4580.0
2015-06-17T20:00:00.000000Z,6.580078125,6.58203125,6.578125,1585.0
2015-06-17T20:30:00.000000Z,6.576171875,6.578125,6.57421875,1446.0
2015-06-17T21:00:00.000000Z,6.578125,6.578125,6.578125,477.0
2015-06-17T21:30:00.000000Z,6.576171875,6.578125,6.57421875,557.0
2015-06-17T22:00:00.000000Z,6.580078125,6.58203125,6.578125,792.0
2015-06-17T22:30:00.000000Z,6.576171875,6.578125,6.57421875,1395.0
2015-06-17T23:00:00.000000Z,6.568359375,6.5703125,6.56640625,1528.0
2015-06-17T23:30:00.000000Z,6.5625,6.5625,6.5625,2500.0
2015-06-18T00:00:00.000000Z,6.5625,6.5625,6.5625,1875.0
2015-06-18T00:30:00.000000Z,6.564453125,6.56640625,6.5625,2060.0
2015-06-18T01:00:00.000000Z,6.568359375,6.5703125,6.56640625,1712.0
2015-06-18T01:30:00.000000Z,6.568359375,6.5703125,6.56640625,1805.0
2015-06-18T02:00:00.000000Z,6.5703125,6.5703125,6.5703125,1154.0
2015-06-18T02:30:00.000000Z,6.564453125,6.56640625,6.5625,1621.0
2015-06-18T03:00:00.000000Z,6.5625,6.5625,6.5625,1191.0
2015-06-18T03:30:00.000000Z,6.564453125,6.56640625,6.5625,1127.0
2015-06-18T04:00:00.000000Z,6.560546875,6.5625,6.55859375,942.0
2015-06-18T04:30:00.000000Z,6.5625,6.5625,6.5625,2035.0
2015-06-18T05:00:00.000000Z,6.55859375,6.55859375,6.55859375,2528.0
2015-06-18T05:30:00.000000Z,6.568359375,6.5703125,6.56640625,3000.0
2015-06-18T06:00:00.000000Z,6.576171875,6.578125,6.57421875,5256.0
2015-06-18T06:30:00.000000Z,6.57421875,6.57421875,6.57421875,4968.0
2015-06-18T07:00:00.000000Z,6.568359375,6.5703125,6.56640625,6488.0
2015-06-18T07:30:00.000000Z,6.5546875,6.5546875,6.5546875,7168.0
2015-06-18T08:00:00.000000Z,6.537109375,6.5390625,6.53515625,9544.0
2015-06-18T08:30:00.000000Z,6.55078125,6.55078125,6.55078125,8344.0
2015-06-18T09:00:00.000000Z,6.544921875,6.546875,6.54296875,6704.0
2015-06-18T09:30:00.000000Z,6.533203125,6.53515625,6.53125,8424.0
2015-06-18T10:00:00.000000Z,6.546875,6.546875,6.546875,6616.0
2015-06-18T10:30:00.000000Z,6.546875,6.546875,6.546875,4860.0
2015-06-18T11:00:00.000000Z,6.541015625,6.54296875,6.5390625,4904.0
2015-06-18T11:30:00.000000Z,6.54296875,6.54296875,6.54296875,4660.0
2015-06-18T12:00:00.000000Z,6.548828125,6.55078125,6.546875,5732.0
2015-06-18T12:30:00.000000Z,6.546875,6.546875,6.546875,12712.0
2015-06-18T13:00:00.000000Z,6.541015625,6.54296875,6.5390625,5704.0
2015-06-18T13:30:00.000000Z,6.541015625,6.54296875,6.5390625,5148.0
2015-06-18T14:00:00.000000Z,6.546875,6.546875,6.546875,8240.0
2015-06-18T14:30:00.000000Z,6.54296875,6.54296875,6.54296875,5488.0
2015-06-18T15:00:00.000000Z,6.537109375,6.5390625,6.53515625,5752.0
2015-06-18T15:30:00.000000Z,6.54296875,6.54296875,6.54296875,3650.0
2015-06-18T16:00:00.000000Z,6.5390625,6.5390625,6.5390625,5872.0
2015-06-18T16:30:00.000000Z,6.560546875,6.5625,6.55859375,8312.0
2015-06-18T17:00:00.000000Z,6.5703125,6.5703125,6.5703125,5672.0
2015-06-18T17:30:00.000000Z,6.56640625,6.56640625,6.56640625,3620.0
2015-06-18T18:00:00.000000Z,6.55859375,6.55859375,6.55859375,2580.0
2015-06-18T18:30:00.000000Z,6.5625,6.5625,6.5625,2594.0
2015-06-18T19:00:00.000000Z,6.55859375,6.55859375,6.55859375,1981.0
2015-06-18T19:30:00.000000Z,6.55859375,6.55859375,6.55859375,3204.0
2015-06-18T20:00:00.000000Z,6.5625,6.5625,6.5625,1079.0
2015-06-18T20:30:00.000000Z,6.56640625,6.56640625,6.56640625,960.0
2015-06-18T21:00:00.000000Z,6.5625,6.5625,6.5625,370.0
2015-06-18T21:30:00.000000Z,6.5625,6.5625,6.5625,490.0
2015-06-18T22:00:00.000000Z,6.560546875,6.5625,6.55859375,1160.0
2015-06-18T22:30:00.000000Z,6.560546875,6.5625,6.55859375,733.0
2015-06-18T23:00:00.000000Z,6.5625,6.5625,6.5625,656.0
2015-06-18T23:30:00.000000Z,6.560546875,6.5625,6.55859375,1016.0
2015-06-19T00:00:00.000000Z,6.55859375,6.55859375,6.55859375,1301.0
2015-06-19T00:30:00.000000Z,6.5546875,6.5546875,6.5546875,1573.0
2015-06-19T01:00:00.000000Z,6.55859375,6.55859375,6.55859375,1461.0
2015-06-19T01:30:00.000000Z,6.560546875,6.5625,6.55859375,1382.0
2015-06-19T02:00:00.000000Z,6.55859375,6.55859375,6.55859375,1161.0
2015-06-19T02:30:00.000000Z,6.55859375,6.55859375,6.55859375,1121.0
2015-06-19T03:00:00.000000Z,6.560546875,6.5625,6.55859375,1334.0
2015-06-19T03:30:00.000000Z,6.560546875,6.5625,6.55859375,1073.0
2015-06-19T04:00:00.000000Z,6.56640625,6.56640625,6.56640625,1350.0
2015-06-19T04:30:00.000000Z,6.572265625,6.57421875,6.5703125,1128.0
2015-06-19T05:00:00.000000Z,6.57421875,6.57421875,6.57421875,1791.0
2015-06-19T05:30:00.000000Z,6.57421875,6.57421875,6.57421875,2068.0
2015-06-19T06:00:00.000000Z,6.578125,6.578125,6.578125,4348.0
2015-06-19T06:30:00.000000Z,6.578125,6.578125,6.578125,3692.0
2015-06-19T07:00:00.000000Z,6.583984375,6.5859375,6.58203125,8124.0
2015-06-19T07:30:00.000000Z,6.591796875,6.59375,6.58984375,6448.0
2015-06-19T08:00:00.000000Z,6.59375,6.59375,6.59375,6464.0
2015-06-19T08:30:00.000000Z,6.59375,6.59375,6.59375,6416.0
2015-06-19T09:00:00.000000Z,6.59375,6.59375,6.59375,5528.0
2015-06-19T09:30:00.000000Z,6.59375,6.59375,6.59375,4616.0
2015-06-19T10:00:00.000000Z,6.6015625,6.6015625,6.6015625,4240.0
2015-06-19T10:30:00.000000Z,6.6015625,6.6015625,6.6015625,4452.0
2015-06-19T11:00:00.000000Z,6.6015625,6.6015625,6.6015625,4240.0
2015-06-19T11:30:00.000000Z,6.59765625,6.59765625,6.59765625,4720.0
2015-06-19T12:00:00.000000Z,6.59765625,6.59765625,6.59765625,7316.0
2015-06-19T12:30:00.000000Z,6.59375,6.59375,6.59375,5928.0
2015-06-19T13:00:00.000000Z,6.5859375,6.5859375,6.5859375,5880.0
2015-06-19T13:30:00.000000Z,6.578125,6.578125,6.578125,5536.0
2015-06-19T14:00:00.000000Z,6.578125,6.578125,6.578125,4784.0
2015-06-19T14:30:00.000000Z,6.5859375,6.5859375,6.5859375,5256.0
2015-06-19T15:00:00.000000Z,6.5859375,6.5859375,6.5859375,4020.0
2015-06-19T15:30:00.000000Z,6.58203125,6.58203125,6.58203125,2760.0
2015-06-19T16:00:00.000000Z,6.578125,6.578125,6.578125,2428.0
2015-06-19T16:30:00.000000Z,6.578125,6.578125,6.578125,1873.0
2015-06-19T17:00:00.000000Z,6.5703125,6.5703125,6.5703125,2980.0
2015-06-19T17:30:00.000000Z,6.5703125,6.5703125,6.5703125,1814.0
2015-06-19T18:00:00.000000Z,6.56640625,6.56640625,6.56640625,2170.0
2015-06-19T18:30:00.000000Z,6.5703125,6.5703125,6.5703125,1838.0
2015-06-19T19:00:00.000000Z,6.5703125,6.5703125,6.5703125,1443.0
2015-06-19T19:30:00.000000Z,6.576171875,6.578125,6.57421875,1846.0
2015-06-19T20:00:00.000000Z,6.572265625,6.57421875,6.5703125,1011.0
2015-06-19T20:30:00.000000Z,6.57421875,6.578125,6.5703125,1339.0
2015-06-21T21:00:00.000000Z,6.5625,6.5625,6.5625,601.0
2015-06-21T21:30:00.000000Z,6.5625,6.5625,6.5625,271.0
2015-06-21T22:00:00.000000Z,6.56640625,6.56640625,6.56640625,707.0
2015-06-21T22:30:00.000000Z,6.56640625,6.56640625,6.56640625,871.0
2015-06-21T23:00:00.000000Z,6.5625,6.5625,6.5625,816.0
2015-06-21T23:30:00.000000Z,6.56640625,6.56640625,6.56640625,985.0
2015-06-22T00:00:00.000000Z,6.564453125,6.56640625,6.5625,1040.0
2015-06-22T00:30:00.000000Z,6.5625,6.5625,6.5625,1162.0
2015-06-22T01:00:00.000000Z,6.5546875,6.5546875,6.5546875,1714.0
2015-06-22T01:30:00.000000Z,6.55859375,6.55859375,6.55859375,1376.0
2015-06-22T02:00:00.000000Z,6.55859375,6.55859375,6.55859375,940.0
2015-06-22T02:30:00.000000Z,6.55859375,6.55859375,6.55859375,642.0
2015-06-22T03:00:00.000000Z,6.55859375,6.55859375,6.55859375,761.0
2015-06-22T03:30:00.000000Z,6.5546875,6.5546875,6.5546875,628.0
2015-06-22T04:00:00.000000Z,6.548828125,6.55078125,6.546875,1330.0
2015-06-22T04:30:00.000000Z,6.546875,6.546875,6.546875,1283.0
2015-06-22T05:00:00.000000Z,6.548828125,6.55078125,6.546875,866.0
2015-06-22T05:30:00.000000Z,6.54296875,6.54296875,6.54296875,1342.0
2015-06-22T06:00:00.000000Z,6.552734375,6.5546875,6.55078125,3060.0
2015-06-22T06:30:00.000000Z,6.546875,6.546875,6.546875,4572.0
2015-06-22T07:00:00.000000Z,6.560546875,6.5625,6.55859375,5920.0
2015-06-22T07:30:00.000000Z,6.58984375,6.58984375,6.58984375,7028.0
2015-06-22T08:00:00.000000Z,6.58984375,6.58984375,6.58984375,7080.0
2015-06-22T08:30:00.000000Z,6.578125,6.578125,6.578125,5856.0
2015-06-22T09:00:00.000000Z,6.578125,6.578125,6.578125,4892.0
2015-06-22T09:30:00.000000Z,6.56640625,6.56640625,6.56640625,4744.0
2015-06-22T10:00:00.000000Z,6.578125,6.578125,6.578125,5712.0
2015-06-22T10:30:00.000000Z,6.578125,6.578125,6.578125,5096.0
