time,BNP.EURUSD - EUR/USD_x,closeAsk,closeBid,volume
2014-03-07T10:00:00.000000Z,1.38531,1.3853799999999998,1.38524,
2014-03-07T14:00:00.000000Z,1.38751,1.38757,1.38745,
2014-03-07T18:00:00.000000Z,1.387845,1.38821,1.3874799999999998,
2014-03-09T21:00:00.000000Z,1.3884500000000002,1.3885,1.3884,
2014-03-10T01:00:00.000000Z,1.388445,1.3885,1.38839,
2014-03-10T05:00:00.000000Z,1.3893550000000001,1.38944,1.38927,
2014-03-10T09:00:00.000000Z,1.38858,1.38863,1.3885299999999998,
2014-03-10T13:00:00.000000Z,1.3877799999999998,1.38783,1.38773,
2014-03-10T17:00:00.000000Z,1.387675,1.38778,1.38757,
2014-03-10T21:00:00.000000Z,1.38721,1.38726,1.38716,
2014-03-11T01:00:00.000000Z,1.38662,1.38668,1.38656,
2014-03-11T05:00:00.000000Z,1.38575,1.38582,1.38568,
2014-03-11T09:00:00.000000Z,1.38564,1.38569,1.38559,
2014-03-11T13:00:00.000000Z,1.3860199999999998,1.38607,1.38597,
2014-03-11T17:00:00.000000Z,1.3859249999999999,1.38605,1.3858,
2014-03-11T21:00:00.000000Z,1.3856899999999999,1.38574,1.38564,
2014-03-12T01:00:00.000000Z,1.38545,1.3855,1.3854,
2014-03-12T05:00:00.000000Z,1.3851,1.38515,1.38505,
2014-03-12T09:00:00.000000Z,1.389225,1.3892799999999998,1.38917,
2014-03-12T13:00:00.000000Z,1.391,1.39105,1.39095,
2014-03-12T17:00:00.000000Z,1.3904,1.39049,1.39031,
2014-03-12T21:00:00.000000Z,1.390085,1.39014,1.39003,
2014-03-13T01:00:00.000000Z,1.39426,1.39432,1.3942,
2014-03-13T05:00:00.000000Z,1.395255,1.39532,1.39519,
2014-03-13T09:00:00.000000Z,1.3943249999999998,1.39438,1.39427,
2014-03-13T13:00:00.000000Z,1.38951,1.38957,1.38945,
2014-03-13T17:00:00.000000Z,1.386975,1.38712,1.38683,
2014-03-13T21:00:00.000000Z,1.386255,1.3863,1.38621,
2014-03-14T01:00:00.000000Z,1.38621,1.38627,1.38615,
2014-03-14T05:00:00.000000Z,1.387405,1.38746,1.38735,
2014-03-14T09:00:00.000000Z,1.3881299999999999,1.38819,1.38807,
2014-03-14T13:00:00.000000Z,1.391315,1.39137,1.39126,
2014-03-14T17:00:00.000000Z,1.39111,1.3915,1.3907200000000002,
2014-03-16T21:00:00.000000Z,1.39018,1.39023,1.39013,
2014-03-17T01:00:00.000000Z,1.3900800000000002,1.39013,1.39003,
2014-03-17T05:00:00.000000Z,1.390515,1.39058,1.39045,
2014-03-17T09:00:00.000000Z,1.390425,1.39048,1.39037,
2014-03-17T13:00:00.000000Z,1.392445,1.3925,1.39239,
2014-03-17T17:00:00.000000Z,1.3922050000000001,1.39232,1.39209,
2014-03-17T21:00:00.000000Z,1.39343,1.39349,1.39337,
2014-03-18T01:00:00.000000Z,1.393165,1.39322,1.39311,
2014-03-18T05:00:00.000000Z,1.391305,1.39136,1.39125,
2014-03-18T09:00:00.000000Z,1.390365,1.3904299999999998,1.3903,
2014-03-18T13:00:00.000000Z,1.3910749999999998,1.39113,1.39102,
2014-03-18T17:00:00.000000Z,1.39337,1.3934799999999998,1.39326,
2014-03-18T21:00:00.000000Z,1.3929999999999998,1.39305,1.39295,
2014-03-19T01:00:00.000000Z,1.391965,1.39202,1.39191,
2014-03-19T05:00:00.000000Z,1.3914299999999997,1.3914799999999998,1.3913799999999998,
2014-03-19T09:00:00.000000Z,1.391715,1.3917700000000002,1.39166,
2014-03-19T13:00:00.000000Z,1.391625,1.39168,1.39157,
2014-03-19T17:00:00.000000Z,1.3833099999999998,1.38346,1.38316,
2014-03-19T21:00:00.000000Z,1.382355,1.38241,1.3823,
2014-03-20T01:00:00.000000Z,1.3831600000000002,1.38321,1.38311,
2014-03-20T05:00:00.000000Z,1.382255,1.38231,1.3822,
2014-03-20T09:00:00.000000Z,1.37652,1.37658,1.37646,
2014-03-20T13:00:00.000000Z,1.378725,1.37878,1.37867,
2014-03-20T17:00:00.000000Z,1.377875,1.37802,1.37773,
2014-03-20T21:00:00.000000Z,1.377915,1.37797,1.37786,
2014-03-21T01:00:00.000000Z,1.37811,1.37817,1.37805,
2014-03-21T05:00:00.000000Z,1.37853,1.37859,1.37847,
2014-03-21T09:00:00.000000Z,1.3781349999999999,1.37821,1.37806,
2014-03-21T13:00:00.000000Z,1.37991,1.37997,1.37985,
2014-03-21T17:00:00.000000Z,1.379225,1.3793799999999998,1.37907,
2014-03-23T21:00:00.000000Z,1.37917,1.37923,1.37911,
2014-03-24T01:00:00.000000Z,1.380055,1.38012,1.37999,
2014-03-24T05:00:00.000000Z,1.380045,1.38014,1.37995,
2014-03-24T09:00:00.000000Z,1.3773299999999997,1.3773799999999998,1.3772799999999998,
2014-03-24T13:00:00.000000Z,1.3786450000000001,1.3787,1.37859,
2014-03-24T17:00:00.000000Z,1.38388,1.38402,1.38374,
2014-03-24T21:00:00.000000Z,1.383325,1.3833799999999998,1.38327,
2014-03-25T01:00:00.000000Z,1.3829099999999999,1.38296,1.38286,
2014-03-25T05:00:00.000000Z,1.383,1.38325,1.38275,
2014-03-25T09:00:00.000000Z,1.37926,1.37935,1.37917,
2014-03-25T13:00:00.000000Z,1.380125,1.38018,1.38007,
2014-03-25T17:00:00.000000Z,1.38259,1.38274,1.38244,
2014-03-25T21:00:00.000000Z,1.38201,1.38207,1.38195,
2014-03-26T01:00:00.000000Z,1.380985,1.38104,1.38093,
2014-03-26T05:00:00.000000Z,1.379655,1.37972,1.37959,
2014-03-26T09:00:00.000000Z,1.3794,1.37946,1.37934,
2014-03-26T13:00:00.000000Z,1.3786550000000002,1.37871,1.3786,
2014-03-26T17:00:00.000000Z,1.3782649999999999,1.37834,1.37819,
2014-03-26T21:00:00.000000Z,1.378825,1.37888,1.37877,
2014-03-27T01:00:00.000000Z,1.37865,1.3787,1.3786,
2014-03-27T05:00:00.000000Z,1.37646,1.37654,1.37638,
2014-03-27T09:00:00.000000Z,1.37615,1.3762,1.3761,
2014-03-27T13:00:00.000000Z,1.3742999999999999,1.37435,1.37425,
2014-03-27T17:00:00.000000Z,1.37404,1.37421,1.37387,
2014-03-27T21:00:00.000000Z,1.3743699999999999,1.3744299999999998,1.37431,
2014-03-28T01:00:00.000000Z,1.375135,1.37519,1.37508,
2014-03-28T05:00:00.000000Z,1.3714,1.37151,1.37129,
2014-03-28T09:00:00.000000Z,1.374025,1.3741,1.37395,
2014-03-28T13:00:00.000000Z,1.37478,1.37483,1.37473,
2014-03-28T17:00:00.000000Z,1.3752749999999998,1.37539,1.37516,
2014-03-30T21:00:00.000000Z,1.37602,1.37608,1.37596,
2014-03-31T01:00:00.000000Z,1.374975,1.37504,1.37491,
2014-03-31T05:00:00.000000Z,1.3748550000000002,1.37498,1.37473,
2014-03-31T09:00:00.000000Z,1.37858,1.37863,1.37853,
2014-03-31T13:00:00.000000Z,1.37723,1.3772799999999998,1.3771799999999998,
2014-03-31T17:00:00.000000Z,1.37692,1.37706,1.37678,
2014-03-31T21:00:00.000000Z,1.377475,1.37753,1.37742,
2014-04-01T01:00:00.000000Z,1.377505,1.37756,1.37745,
2014-04-01T05:00:00.000000Z,1.379435,1.37954,1.37933,
2014-04-01T09:00:00.000000Z,1.37996,1.38003,1.37989,
2014-04-01T13:00:00.000000Z,1.37977,1.37983,1.37971,
2014-04-01T17:00:00.000000Z,1.37921,1.37935,1.37907,
2014-04-01T21:00:00.000000Z,1.37967,1.37973,1.37961,
2014-04-02T01:00:00.000000Z,1.38062,1.38067,1.38057,
2014-04-02T05:00:00.000000Z,1.37934,1.37941,1.37927,
2014-04-02T09:00:00.000000Z,1.3786900000000002,1.37874,1.37864,
2014-04-02T13:00:00.000000Z,1.37663,1.37668,1.37658,
2014-04-02T17:00:00.000000Z,1.3767800000000001,1.37691,1.37665,
2014-04-02T21:00:00.000000Z,1.376805,1.37686,1.37675,
2014-04-03T01:00:00.000000Z,1.375765,1.37582,1.37571,
2014-04-03T05:00:00.000000Z,1.376125,1.3762,1.37605,
2014-04-03T09:00:00.000000Z,1.37589,1.37597,1.37581,
2014-04-03T13:00:00.000000Z,1.37205,1.37211,1.37199,
2014-04-03T17:00:00.000000Z,1.371995,1.37212,1.37187,
2014-04-03T21:00:00.000000Z,1.3722599999999998,1.37231,1.37221,
2014-04-04T01:00:00.000000Z,1.37108,1.37113,1.37103,
2014-04-04T05:00:00.000000Z,1.37045,1.37051,1.37039,
2014-04-04T09:00:00.000000Z,1.37175,1.37182,1.37168,
2014-04-04T13:00:00.000000Z,1.370525,1.37058,1.37047,
2014-04-04T17:00:00.000000Z,1.37047,1.37071,1.3702299999999998,
2014-04-06T21:00:00.000000Z,1.3701400000000001,1.37019,1.37009,
2014-04-07T01:00:00.000000Z,1.3700100000000002,1.37006,1.36996,
2014-04-07T05:00:00.000000Z,1.371105,1.37116,1.37105,
2014-04-07T09:00:00.000000Z,1.37287,1.37292,1.3728200000000002,
2014-04-07T13:00:00.000000Z,1.3738549999999998,1.3739,1.37381,
2014-04-07T17:00:00.000000Z,1.37418,1.37432,1.37404,
2014-04-07T21:00:00.000000Z,1.374575,1.3746200000000002,1.37453,
2014-04-08T01:00:00.000000Z,1.37435,1.37441,1.37429,
2014-04-08T05:00:00.000000Z,1.3769,1.37695,1.37685,
2014-04-08T09:00:00.000000Z,1.37962,1.37968,1.37956,
2014-04-08T13:00:00.000000Z,1.3796,1.37965,1.37955,
2014-04-08T17:00:00.000000Z,1.3797199999999998,1.37988,1.37956,
2014-04-08T21:00:00.000000Z,1.3789250000000002,1.37898,1.37887,
2014-04-09T01:00:00.000000Z,1.379195,1.37926,1.37913,
2014-04-09T05:00:00.000000Z,1.37923,1.37929,1.37917,
2014-04-09T09:00:00.000000Z,1.3801700000000001,1.38022,1.38012,
2014-04-09T13:00:00.000000Z,1.380915,1.38097,1.38086,
2014-04-09T17:00:00.000000Z,1.38548,1.38562,1.38534,
2014-04-09T21:00:00.000000Z,1.3868900000000002,1.38694,1.38684,
2014-04-10T01:00:00.000000Z,1.384725,1.38478,1.38467,
2014-04-10T05:00:00.000000Z,1.3860000000000001,1.38607,1.38593,
2014-04-10T09:00:00.000000Z,1.38682,1.38688,1.38676,
2014-04-10T13:00:00.000000Z,1.388725,1.38878,1.38867,
2014-04-10T17:00:00.000000Z,1.3886,1.38873,1.38847,
2014-04-10T21:00:00.000000Z,1.389065,1.38912,1.38901,
2014-04-11T01:00:00.000000Z,1.38927,1.38933,1.38921,
2014-04-11T05:00:00.000000Z,1.388555,1.38862,1.38849,
2014-04-11T09:00:00.000000Z,1.387455,1.38751,1.3874,
2014-04-11T13:00:00.000000Z,1.3897300000000001,1.38978,1.38968,
2014-04-11T17:00:00.000000Z,1.388465,1.38867,1.38826,
2014-04-13T21:00:00.000000Z,1.3848449999999999,1.38491,1.38478,
2014-04-14T01:00:00.000000Z,1.3856350000000002,1.38569,1.38558,
2014-04-14T05:00:00.000000Z,1.3820350000000001,1.38213,1.38194,
2014-04-14T09:00:00.000000Z,1.38163,1.38168,1.38158,
2014-04-14T13:00:00.000000Z,1.3828,1.38286,1.38274,
2014-04-14T17:00:00.000000Z,1.38206,1.38229,1.38183,
2014-04-14T21:00:00.000000Z,1.38166,1.38172,1.3816,
2014-04-15T01:00:00.000000Z,1.381625,1.3816700000000002,1.38158,
2014-04-15T05:00:00.000000Z,1.37949,1.37969,1.37929,
2014-04-15T09:00:00.000000Z,1.38018,1.38024,1.38012,
2014-04-15T13:00:00.000000Z,1.38192,1.38197,1.3818700000000002,
2014-04-15T17:00:00.000000Z,1.3814000000000002,1.38159,1.38121,
2014-04-15T21:00:00.000000Z,1.381485,1.38154,1.38143,
2014-04-16T01:00:00.000000Z,1.381755,1.38181,1.3817,
2014-04-16T05:00:00.000000Z,1.3848500000000001,1.38499,1.38471,
2014-04-16T09:00:00.000000Z,1.3832849999999999,1.38334,1.38323,
2014-04-16T13:00:00.000000Z,1.383075,1.38314,1.38301,
2014-04-16T17:00:00.000000Z,1.38155,1.38169,1.38141,
2014-04-16T21:00:00.000000Z,1.383835,1.3839,1.3837700000000002,
2014-04-17T01:00:00.000000Z,1.38381,1.38389,1.38373,
2014-04-17T05:00:00.000000Z,1.384185,1.38425,1.38412,
2014-04-17T09:00:00.000000Z,1.3846150000000002,1.38466,1.38457,
2014-04-17T13:00:00.000000Z,1.3818899999999998,1.38194,1.38184,
2014-04-17T17:00:00.000000Z,1.381395,1.38153,1.38126,
2014-04-17T21:00:00.000000Z,1.38105,1.38111,1.38099,
2014-04-18T01:00:00.000000Z,1.381295,1.38137,1.38122,
2014-04-18T05:00:00.000000Z,1.38184,1.38192,1.38176,
2014-04-18T09:00:00.000000Z,1.382045,1.38211,1.38198,
2014-04-18T13:00:00.000000Z,1.38171,1.38178,1.38164,
2014-04-18T17:00:00.000000Z,1.3811,1.38181,1.38039,
2014-04-20T21:00:00.000000Z,1.380965,1.38101,1.38092,
2014-04-21T01:00:00.000000Z,1.38164,1.38169,1.38159,
2014-04-21T05:00:00.000000Z,1.3828049999999998,1.38286,1.38275,
2014-04-21T09:00:00.000000Z,1.381775,1.38183,1.38172,
2014-04-21T13:00:00.000000Z,1.3791799999999999,1.37924,1.37912,
2014-04-21T17:00:00.000000Z,1.37934,1.37949,1.37919,
2014-04-21T21:00:00.000000Z,1.379085,1.37914,1.37903,
2014-04-22T01:00:00.000000Z,1.3796300000000001,1.37968,1.37958,
2014-04-22T05:00:00.000000Z,1.380735,1.38079,1.38068,
2014-04-22T09:00:00.000000Z,1.3819599999999999,1.38201,1.38191,
2014-04-22T13:00:00.000000Z,1.3800400000000002,1.38009,1.37999,
2014-04-22T17:00:00.000000Z,1.3805749999999999,1.38086,1.38029,
2014-04-22T21:00:00.000000Z,1.38022,1.38027,1.38017,
2014-04-23T01:00:00.000000Z,1.381595,1.38165,1.38154,
2014-04-23T05:00:00.000000Z,1.3848,1.3849,1.3847,
2014-04-23T09:00:00.000000Z,1.384025,1.38406,1.38399,
2014-04-23T13:00:00.000000Z,1.3819249999999998,1.38197,1.38188,
2014-04-23T17:00:00.000000Z,1.381665,1.38176,1.38157,
2014-04-23T21:00:00.000000Z,1.38218,1.3822299999999998,1.38213,
2014-04-24T01:00:00.000000Z,1.38217,1.3822299999999998,1.38211,
2014-04-24T05:00:00.000000Z,1.383155,1.38322,1.38309,
2014-04-24T09:00:00.000000Z,1.379315,1.37937,1.37926,
2014-04-24T13:00:00.000000Z,1.38235,1.38239,1.38231,
2014-04-24T17:00:00.000000Z,1.3830999999999998,1.3832799999999998,1.38292,
2014-04-24T21:00:00.000000Z,1.3827500000000001,1.38281,1.38269,
2014-04-25T01:00:00.000000Z,1.3834299999999997,1.3834799999999998,1.3833799999999998,
2014-04-25T05:00:00.000000Z,1.3836,1.38365,1.38355,
2014-04-25T09:00:00.000000Z,1.38416,1.38421,1.38411,
2014-04-25T13:00:00.000000Z,1.383775,1.38383,1.38372,
2014-04-25T17:00:00.000000Z,1.383245,1.38345,1.38304,
2014-04-27T21:00:00.000000Z,1.3820350000000001,1.3821,1.38197,
2014-04-28T01:00:00.000000Z,1.3824,1.38245,1.38235,
2014-04-28T05:00:00.000000Z,1.38687,1.38693,1.38681,
2014-04-28T09:00:00.000000Z,1.387055,1.38711,1.3869999999999998,
2014-04-28T13:00:00.000000Z,1.3846850000000002,1.38473,1.38464,
2014-04-28T17:00:00.000000Z,1.3851049999999998,1.38519,1.38502,
2014-04-28T21:00:00.000000Z,1.38565,1.38572,1.38558,
2014-04-29T01:00:00.000000Z,1.38617,1.38623,1.38611,
2014-04-29T05:00:00.000000Z,1.3868550000000002,1.38699,1.3867200000000002,
2014-04-29T09:00:00.000000Z,1.38287,1.38295,1.38279,
2014-04-29T13:00:00.000000Z,1.38111,1.38116,1.38106,
2014-04-29T17:00:00.000000Z,1.3812449999999998,1.38133,1.38116,
2014-04-29T21:00:00.000000Z,1.38098,1.38104,1.38092,
2014-04-30T01:00:00.000000Z,1.3806800000000001,1.38074,1.3806200000000002,
2014-04-30T05:00:00.000000Z,1.37951,1.37976,1.37926,
2014-04-30T09:00:00.000000Z,1.3859949999999999,1.38605,1.38594,
2014-04-30T13:00:00.000000Z,1.3865750000000001,1.38663,1.38652,
2014-04-30T17:00:00.000000Z,1.38676,1.38685,1.38667,
2014-04-30T21:00:00.000000Z,1.386935,1.38698,1.38689,
2014-05-01T01:00:00.000000Z,1.3873,1.38736,1.38724,
2014-05-01T05:00:00.000000Z,1.3886,1.38866,1.38854,
2014-05-01T09:00:00.000000Z,1.387365,1.38742,1.38731,
2014-05-01T13:00:00.000000Z,1.386775,1.3868200000000002,1.38673,
2014-05-01T17:00:00.000000Z,1.386955,1.38702,1.38689,
2014-05-01T21:00:00.000000Z,1.386375,1.3864299999999998,1.38632,
2014-05-02T01:00:00.000000Z,1.3862700000000001,1.38634,1.3862,
2014-05-02T05:00:00.000000Z,1.38626,1.38632,1.3862,
2014-05-02T09:00:00.000000Z,1.382865,1.38292,1.38281,
2014-05-02T13:00:00.000000Z,1.3863949999999998,1.38645,1.38634,
2014-05-02T17:00:00.000000Z,1.387335,1.38782,1.38685,
2014-05-04T21:00:00.000000Z,1.38653,1.38658,1.38648,
2014-05-05T01:00:00.000000Z,1.387585,1.38764,1.38753,
2014-05-05T05:00:00.000000Z,1.3877650000000001,1.38786,1.3876700000000002,
2014-05-05T09:00:00.000000Z,1.388315,1.38838,1.38825,
2014-05-05T13:00:00.000000Z,1.387635,1.38769,1.38758,
2014-05-05T17:00:00.000000Z,1.387505,1.3876,1.38741,
2014-05-05T21:00:00.000000Z,1.38746,1.38752,1.3874,
2014-05-06T01:00:00.000000Z,1.3883299999999998,1.38838,1.38828,
2014-05-06T05:00:00.000000Z,1.392575,1.39268,1.39247,
2014-05-06T09:00:00.000000Z,1.39431,1.39436,1.39426,
2014-05-06T13:00:00.000000Z,1.39249,1.39255,1.3924299999999998,
2014-05-06T17:00:00.000000Z,1.39276,1.39285,1.39267,
2014-05-06T21:00:00.000000Z,1.39327,1.39333,1.39321,
2014-05-07T01:00:00.000000Z,1.3925,1.39255,1.39245,
2014-05-07T05:00:00.000000Z,1.391365,1.39142,1.39131,
2014-05-07T09:00:00.000000Z,1.39296,1.39302,1.3929,
2014-05-07T13:00:00.000000Z,1.391985,1.39205,1.39192,
2014-05-07T17:00:00.000000Z,1.39104,1.39111,1.39097,
2014-05-07T21:00:00.000000Z,1.3908800000000001,1.39094,1.3908200000000002,
2014-05-08T01:00:00.000000Z,1.3915000000000002,1.39155,1.39145,
2014-05-08T05:00:00.000000Z,1.3936549999999999,1.3937,1.39361,
2014-05-08T09:00:00.000000Z,1.390905,1.391,1.39081,
2014-05-08T13:00:00.000000Z,1.38613,1.38618,1.38608,
2014-05-08T17:00:00.000000Z,1.384015,1.38406,1.38397,
2014-05-08T21:00:00.000000Z,1.383615,1.3836700000000002,1.38356,
2014-05-09T01:00:00.000000Z,1.383725,1.38378,1.3836700000000002,
2014-05-09T05:00:00.000000Z,1.38156,1.38161,1.38151,
2014-05-09T09:00:00.000000Z,1.378455,1.3785,1.37841,
2014-05-09T13:00:00.000000Z,1.3758050000000002,1.37586,1.37575,
2014-05-09T17:00:00.000000Z,1.3759899999999998,1.37624,1.37574,
2014-05-11T21:00:00.000000Z,1.375155,1.3752,1.37511,
2014-05-12T01:00:00.000000Z,1.3763299999999998,1.37638,1.37628,
2014-05-12T05:00:00.000000Z,1.3767650000000002,1.3768200000000002,1.37671,
2014-05-12T09:00:00.000000Z,1.376925,1.37698,1.37687,
2014-05-12T13:00:00.000000Z,1.3757000000000001,1.37575,1.37565,
2014-05-12T17:00:00.000000Z,1.3757899999999998,1.37597,1.37561,
2014-05-12T21:00:00.000000Z,1.376455,1.3765,1.37641,
2014-05-13T01:00:00.000000Z,1.3759549999999998,1.37601,1.3759,
2014-05-13T05:00:00.000000Z,1.376375,1.37657,1.37618,
2014-05-13T09:00:00.000000Z,1.3724150000000002,1.37247,1.37236,
2014-05-13T13:00:00.000000Z,1.3699750000000002,1.37003,1.36992,
2014-05-13T17:00:00.000000Z,1.370355,1.3705,1.37021,
2014-05-13T21:00:00.000000Z,1.370325,1.37037,1.37028,
2014-05-14T01:00:00.000000Z,1.371725,1.37178,1.3716700000000002,
2014-05-14T05:00:00.000000Z,1.3725100000000001,1.3726,1.37242,
2014-05-14T09:00:00.000000Z,1.37119,1.37125,1.37113,
2014-05-14T13:00:00.000000Z,1.370835,1.37089,1.37078,
2014-05-14T17:00:00.000000Z,1.371465,1.37164,1.37129,
2014-05-14T21:00:00.000000Z,1.37175,1.37181,1.37169,
2014-05-15T01:00:00.000000Z,1.371455,1.37152,1.37139,
2014-05-15T05:00:00.000000Z,1.367035,1.36717,1.3669,
2014-05-15T09:00:00.000000Z,1.365845,1.36591,1.36578,
2014-05-15T13:00:00.000000Z,1.370705,1.37076,1.37065,
2014-05-15T17:00:00.000000Z,1.3710200000000001,1.37121,1.37083,
2014-05-15T21:00:00.000000Z,1.3713199999999999,1.3713799999999998,1.37126,
2014-05-16T01:00:00.000000Z,1.37153,1.37158,1.37148,
2014-05-16T05:00:00.000000Z,1.3718150000000002,1.37186,1.3717700000000002,
2014-05-16T09:00:00.000000Z,1.3705150000000001,1.37061,1.37042,
2014-05-16T13:00:00.000000Z,1.3702100000000002,1.37027,1.37015,
2014-05-16T17:00:00.000000Z,1.3693849999999999,1.36949,1.3692799999999998,
2014-05-18T21:00:00.000000Z,1.37013,1.37019,1.37007,
2014-05-19T01:00:00.000000Z,1.370255,1.37031,1.3702,
2014-05-19T05:00:00.000000Z,1.37083,1.3709,1.37076,
2014-05-19T09:00:00.000000Z,1.3723649999999998,1.37242,1.37231,
2014-05-19T13:00:00.000000Z,1.37099,1.37106,1.37092,
2014-05-19T17:00:00.000000Z,1.370905,1.3711,1.37071,
2014-05-19T21:00:00.000000Z,1.371065,1.37112,1.37101,
2014-05-20T01:00:00.000000Z,1.371,1.37107,1.37093,
2014-05-20T05:00:00.000000Z,1.3685,1.36855,1.36845,
2014-05-20T09:00:00.000000Z,1.370095,1.37015,1.37004,
2014-05-20T13:00:00.000000Z,1.3689550000000001,1.36901,1.3689,
2014-05-20T17:00:00.000000Z,1.3701599999999998,1.37034,1.36998,
2014-05-20T21:00:00.000000Z,1.3705349999999998,1.37059,1.37048,
2014-05-21T01:00:00.000000Z,1.370425,1.37048,1.37037,
2014-05-21T05:00:00.000000Z,1.3713799999999998,1.37143,1.37133,
2014-05-21T09:00:00.000000Z,1.3660700000000001,1.36612,1.36602,
2014-05-21T13:00:00.000000Z,1.36631,1.36636,1.36626,
2014-05-21T17:00:00.000000Z,1.3687,1.36889,1.36851,
2014-05-21T21:00:00.000000Z,1.3678949999999999,1.36795,1.36784,
2014-05-22T01:00:00.000000Z,1.36727,1.36732,1.36722,
2014-05-22T05:00:00.000000Z,1.368065,1.36812,1.36801,
2014-05-22T09:00:00.000000Z,1.366155,1.36621,1.3661,
2014-05-22T13:00:00.000000Z,1.365035,1.36509,1.36498,
2014-05-22T17:00:00.000000Z,1.365585,1.3657700000000002,1.3654,
2014-05-22T21:00:00.000000Z,1.36421,1.36426,1.36416,
2014-05-23T01:00:00.000000Z,1.36498,1.36503,1.36493,
2014-05-23T05:00:00.000000Z,1.36201,1.36207,1.36195,
2014-05-23T09:00:00.000000Z,1.3630149999999999,1.36306,1.36297,
2014-05-23T13:00:00.000000Z,1.3627850000000001,1.36284,1.36273,
2014-05-23T17:00:00.000000Z,1.3630049999999998,1.36363,1.36238,
2014-05-25T21:00:00.000000Z,1.3618649999999999,1.36192,1.36181,
2014-05-26T01:00:00.000000Z,1.361875,1.36193,1.36182,
2014-05-26T05:00:00.000000Z,1.364195,1.36425,1.36414,
2014-05-26T09:00:00.000000Z,1.3639999999999999,1.36406,1.36394,
2014-05-26T13:00:00.000000Z,1.36456,1.36461,1.36451,
2014-05-26T17:00:00.000000Z,1.364575,1.36478,1.36437,
2014-05-26T21:00:00.000000Z,1.36665,1.36671,1.36659,
2014-05-27T01:00:00.000000Z,1.365415,1.3654700000000002,1.36536,
2014-05-27T05:00:00.000000Z,1.3642699999999999,1.3643299999999998,1.36421,
2014-05-27T09:00:00.000000Z,1.36385,1.36391,1.36379,
2014-05-27T13:00:00.000000Z,1.36159,1.36164,1.36154,
2014-05-27T17:00:00.000000Z,1.36347,1.36366,1.3632799999999998,
2014-05-27T21:00:00.000000Z,1.3632650000000002,1.36332,1.36321,
2014-05-28T01:00:00.000000Z,1.363035,1.36309,1.36298,
2014-05-28T05:00:00.000000Z,1.36215,1.36226,1.36204,
2014-05-28T09:00:00.000000Z,1.3619949999999998,1.36204,1.36195,
2014-05-28T13:00:00.000000Z,1.35919,1.35924,1.35914,
2014-05-28T17:00:00.000000Z,1.359085,1.35929,1.35888,
2014-05-28T21:00:00.000000Z,1.359835,1.35989,1.35978,
2014-05-29T01:00:00.000000Z,1.3604600000000002,1.3605200000000002,1.3604,
2014-05-29T05:00:00.000000Z,1.36182,1.36188,1.36176,
2014-05-29T09:00:00.000000Z,1.3602699999999999,1.36032,1.36022,
2014-05-29T13:00:00.000000Z,1.36089,1.36094,1.36084,
2014-05-29T17:00:00.000000Z,1.36017,1.36035,1.35999,
2014-05-29T21:00:00.000000Z,1.360375,1.36043,1.36032,
2014-05-30T01:00:00.000000Z,1.36059,1.36065,1.36053,
2014-05-30T05:00:00.000000Z,1.3611,1.36116,1.36104,
2014-05-30T09:00:00.000000Z,1.3617150000000002,1.36176,1.3616700000000002,
2014-05-30T13:00:00.000000Z,1.3641299999999998,1.36418,1.36408,
2014-05-30T17:00:00.000000Z,1.363345,1.36379,1.3629,
2014-06-01T21:00:00.000000Z,1.362295,1.36235,1.36224,
2014-06-02T01:00:00.000000Z,1.3628550000000001,1.36291,1.3628,
2014-06-02T05:00:00.000000Z,1.3596300000000001,1.3597,1.35956,
2014-06-02T09:00:00.000000Z,1.3619050000000001,1.36196,1.36185,
2014-06-02T13:00:00.000000Z,1.359545,1.3596,1.35949,
2014-06-02T17:00:00.000000Z,1.3596650000000001,1.35986,1.3594700000000002,
2014-06-02T21:00:00.000000Z,1.3602699999999999,1.36032,1.36022,
2014-06-03T01:00:00.000000Z,1.36043,1.36048,1.36038,
2014-06-03T05:00:00.000000Z,1.359105,1.35935,1.35886,
2014-06-03T09:00:00.000000Z,1.3635700000000002,1.36362,1.36352,
2014-06-03T13:00:00.000000Z,1.3633250000000001,1.36338,1.36327,
2014-06-03T17:00:00.000000Z,1.3626800000000001,1.36274,1.3626200000000002,
2014-06-03T21:00:00.000000Z,1.36168,1.36174,1.36162,
2014-06-04T01:00:00.000000Z,1.3612600000000001,1.36131,1.36121,
2014-06-04T05:00:00.000000Z,1.3614600000000001,1.36159,1.36133,
2014-06-04T09:00:00.000000Z,1.362795,1.36285,1.36274,
2014-06-04T13:00:00.000000Z,1.360815,1.36086,1.36077,
2014-06-04T17:00:00.000000Z,1.359845,1.35993,1.35976,
2014-06-04T21:00:00.000000Z,1.36005,1.36011,1.35999,
2014-06-05T01:00:00.000000Z,1.36021,1.36027,1.36015,
2014-06-05T05:00:00.000000Z,1.36131,1.36143,1.36119,
2014-06-05T09:00:00.000000Z,1.353855,1.35393,1.35378,
2014-06-05T13:00:00.000000Z,1.363725,1.36378,1.3636700000000002,
2014-06-05T17:00:00.000000Z,1.366035,1.36609,1.36598,
2014-06-05T21:00:00.000000Z,1.365855,1.36592,1.36579,
2014-06-06T01:00:00.000000Z,1.36565,1.36572,1.36558,
2014-06-06T05:00:00.000000Z,1.36357,1.36363,1.36351,
2014-06-06T09:00:00.000000Z,1.366385,1.36645,1.36632,
