time,closeAsk,closeBid
2015-07-22T07:31:00.000000Z,46.065,46.034
2015-07-22T07:31:05.000000Z,46.064,46.032
2015-07-22T07:31:10.000000Z,46.063,46.03
2015-07-22T07:31:15.000000Z,46.063,46.032
2015-07-22T07:31:20.000000Z,46.066,46.033
2015-07-22T07:31:25.000000Z,46.059,46.029
2015-07-22T07:31:30.000000Z,46.057,46.027
2015-07-22T07:31:35.000000Z,46.058,46.027
2015-07-22T07:31:40.000000Z,46.055,46.024
2015-07-22T07:31:45.000000Z,46.053,46.025
2015-07-22T07:31:50.000000Z,46.056,46.025
2015-07-22T07:31:55.000000Z,46.054,46.025
2015-07-22T07:32:00.000000Z,46.054,46.022
2015-07-22T07:32:05.000000Z,46.05,46.02
2015-07-22T07:32:15.000000Z,46.049,46.015
2015-07-22T07:32:20.000000Z,46.05,46.017
2015-07-22T07:32:25.000000Z,46.049,46.017
2015-07-22T07:32:30.000000Z,46.05,46.018
2015-07-22T07:32:35.000000Z,46.052,46.019
2015-07-22T07:32:40.000000Z,46.051,46.018
2015-07-22T07:32:45.000000Z,46.05,46.02
2015-07-22T07:32:50.000000Z,46.05,46.019
2015-07-22T07:32:55.000000Z,46.051,46.021
2015-07-22T07:33:00.000000Z,46.051,46.021
2015-07-22T07:33:05.000000Z,46.05,46.021
2015-07-22T07:33:10.000000Z,46.055,46.021
2015-07-22T07:33:15.000000Z,46.055,46.019
2015-07-22T07:33:20.000000Z,46.053,46.02
2015-07-22T07:33:25.000000Z,46.053,46.02
2015-07-22T07:33:30.000000Z,46.053,46.019
2015-07-22T07:33:35.000000Z,46.056,46.021
2015-07-22T07:33:40.000000Z,46.06,46.017
2015-07-22T07:33:45.000000Z,46.058,46.017
2015-07-22T07:33:50.000000Z,46.056,46.019
2015-07-22T07:33:55.000000Z,46.056,46.021
2015-07-22T07:34:00.000000Z,46.056,46.019
2015-07-22T07:34:05.000000Z,46.058,46.022
2015-07-22T07:34:10.000000Z,46.057,46.018
2015-07-22T07:34:15.000000Z,46.059,46.024
2015-07-22T07:34:20.000000Z,46.057,46.02
2015-07-22T07:34:25.000000Z,46.05,46.022
2015-07-22T07:34:35.000000Z,46.048,46.02
2015-07-22T07:34:40.000000Z,46.047,46.021
2015-07-22T07:34:45.000000Z,46.051,46.017
2015-07-22T07:34:50.000000Z,46.05,46.02
2015-07-22T07:35:00.000000Z,46.049,46.02
2015-07-22T07:35:15.000000Z,46.048,46.02
2015-07-22T07:35:20.000000Z,46.05,46.02
2015-07-22T07:35:25.000000Z,46.051,46.022
2015-07-22T07:35:30.000000Z,46.05,46.022
2015-07-22T07:35:35.000000Z,46.052,46.019
2015-07-22T07:35:40.000000Z,46.054,46.025
2015-07-22T07:35:45.000000Z,46.055,46.027
2015-07-22T07:35:50.000000Z,46.057,46.025
2015-07-22T07:35:55.000000Z,46.061,46.028
2015-07-22T07:36:00.000000Z,46.059,46.027
2015-07-22T07:36:05.000000Z,46.053,46.021
2015-07-22T07:36:10.000000Z,46.06,46.024
2015-07-22T07:36:15.000000Z,46.061,46.033
2015-07-22T07:36:20.000000Z,46.06,46.027
2015-07-22T07:36:30.000000Z,46.06,46.03
2015-07-22T07:36:35.000000Z,46.058,46.029
2015-07-22T07:36:40.000000Z,46.061,46.028
2015-07-22T07:36:45.000000Z,46.059,46.026
2015-07-22T07:36:55.000000Z,46.059,46.028
2015-07-22T07:37:00.000000Z,46.058,46.027
2015-07-22T07:37:05.000000Z,46.054,46.028
2015-07-22T07:37:15.000000Z,46.051,46.026
2015-07-22T07:37:20.000000Z,46.051,46.024
2015-07-22T07:37:25.000000Z,46.05,46.024
2015-07-22T07:37:30.000000Z,46.053,46.027
2015-07-22T07:37:35.000000Z,46.052,46.025
2015-07-22T07:37:40.000000Z,46.05,46.026
2015-07-22T07:37:45.000000Z,46.049,46.024
2015-07-22T07:37:50.000000Z,46.046,46.022
2015-07-22T07:37:55.000000Z,46.045,46.02
2015-07-22T07:38:00.000000Z,46.045,46.021
2015-07-22T07:38:05.000000Z,46.048,46.022
2015-07-22T07:38:10.000000Z,46.051,46.022
2015-07-22T07:38:15.000000Z,46.052,46.021
2015-07-22T07:38:20.000000Z,46.054,46.025
2015-07-22T07:38:25.000000Z,46.053,46.023
2015-07-22T07:38:30.000000Z,46.052,46.023
2015-07-22T07:38:40.000000Z,46.052,46.025
2015-07-22T07:38:45.000000Z,46.05,46.023
2015-07-22T07:38:50.000000Z,46.05,46.022
2015-07-22T07:38:55.000000Z,46.052,46.023
2015-07-22T07:39:00.000000Z,46.052,46.023
2015-07-22T07:39:05.000000Z,46.05,46.023
2015-07-22T07:39:15.000000Z,46.05,46.02
2015-07-22T07:39:20.000000Z,46.046,46.019
2015-07-22T07:39:25.000000Z,46.046,46.017
2015-07-22T07:39:30.000000Z,46.045,46.017
2015-07-22T07:39:40.000000Z,46.047,46.017
2015-07-22T07:39:45.000000Z,46.046,46.015
2015-07-22T07:40:00.000000Z,46.043,46.013
2015-07-22T07:40:05.000000Z,46.042,46.014
2015-07-22T07:40:10.000000Z,46.044,46.017
2015-07-22T07:40:15.000000Z,46.048,46.02
2015-07-22T07:40:20.000000Z,46.047,46.02
2015-07-22T07:40:25.000000Z,46.046,46.018
2015-07-22T07:40:30.000000Z,46.045,46.016
