time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2013-03-27T01:00:00.000000Z,6.4939599999999995,6.49565,6.4922699999999995,
2013-03-27T05:00:00.000000Z,6.482605,6.48355,6.48166,
2013-03-27T09:00:00.000000Z,6.49538,6.49642,6.49434,
2013-03-27T13:00:00.000000Z,6.5190850000000005,6.52018,6.51799,
2013-03-27T17:00:00.000000Z,6.5183149999999985,6.5208900000000005,6.51574,
2013-03-27T21:00:00.000000Z,6.524095,6.52588,6.52231,
2013-03-28T01:00:00.000000Z,6.528025,6.52992,6.52613,
2013-03-28T05:00:00.000000Z,6.52747,6.52878,6.52616,
2013-03-28T09:00:00.000000Z,6.528585,6.52965,6.52752,
2013-03-28T13:00:00.000000Z,6.514285,6.5156300000000025,6.51294,
2013-03-28T17:00:00.000000Z,6.5189,6.5243,6.5135,
2013-03-28T21:00:00.000000Z,6.513505,6.51684,6.51017,
2013-03-29T01:00:00.000000Z,6.5156,6.5187300000000015,6.5124699999999995,
2013-03-29T05:00:00.000000Z,6.519305,6.5212,6.51741,
2013-03-29T09:00:00.000000Z,6.520265,6.5227,6.51783,
2013-03-29T13:00:00.000000Z,6.529085,6.53146,6.52671,
2013-03-29T17:00:00.000000Z,6.52726,6.53276,6.52176,
2013-03-31T21:00:00.000000Z,6.533670000000001,6.5391699999999995,6.528169999999999,
2013-04-01T01:00:00.000000Z,6.54556,6.55053,6.54059,
2013-04-01T05:00:00.000000Z,6.518085,6.52024,6.51593,
2013-04-01T09:00:00.000000Z,6.5191149999999976,6.5206,6.5176300000000005,
2013-04-01T13:00:00.000000Z,6.507905,6.5099,6.50591,
2013-04-01T17:00:00.000000Z,6.5155199999999995,6.51844,6.5126,
2013-04-01T21:00:00.000000Z,6.505175,6.50685,6.5035,
2013-04-02T01:00:00.000000Z,6.503775,6.5063699999999995,6.5011800000000015,
2013-04-02T05:00:00.000000Z,6.481365,6.48255,6.4801800000000025,
2013-04-02T09:00:00.000000Z,6.476615,6.4777,6.47553,
2013-04-02T13:00:00.000000Z,6.48522,6.48658,6.48386,
2013-04-02T17:00:00.000000Z,6.4902750000000005,6.49322,6.48733,
2013-04-02T21:00:00.000000Z,6.49357,6.49524,6.4919,
2013-04-03T01:00:00.000000Z,6.49338,6.49527,6.49149,
2013-04-03T05:00:00.000000Z,6.4983900000000006,6.49946,6.4973199999999975,
2013-04-03T09:00:00.000000Z,6.48786,6.48884,6.48688,
2013-04-03T13:00:00.000000Z,6.5033900000000004,6.504659999999999,6.50212,
2013-04-03T17:00:00.000000Z,6.50752,6.51056,6.50448,
2013-04-03T21:00:00.000000Z,6.5178400000000005,6.5198800000000015,6.5158,
2013-04-04T01:00:00.000000Z,6.51689,6.51895,6.51483,
2013-04-04T05:00:00.000000Z,6.55969,6.5609,6.55848,
2013-04-04T09:00:00.000000Z,6.5799600000000025,6.58105,6.5788699999999976,
2013-04-04T13:00:00.000000Z,6.551205,6.5526800000000005,6.54973,
2013-04-04T17:00:00.000000Z,6.5184050000000004,6.52121,6.5156,
2013-04-04T21:00:00.000000Z,6.525635,6.5281,6.5231699999999995,
2013-04-05T01:00:00.000000Z,6.52653,6.53193,6.52113,
2013-04-05T05:00:00.000000Z,6.49702,6.49838,6.49566,
2013-04-05T09:00:00.000000Z,6.47973,6.48099,6.47847,
2013-04-05T13:00:00.000000Z,6.4438999999999975,6.44506,6.4427400000000015,
2013-04-05T17:00:00.000000Z,6.4508449999999975,6.45614,6.44555,
2013-04-05T21:00:00.000000Z,6.4508449999999975,6.45614,6.44555,
2013-04-07T21:00:00.000000Z,6.4503650000000015,6.45273,6.4479999999999995,
2013-04-08T01:00:00.000000Z,6.45121,6.4538800000000025,6.44854,
2013-04-08T05:00:00.000000Z,6.4227000000000025,6.4237,6.4217,
2013-04-08T09:00:00.000000Z,6.419055,6.4201,6.41801,
2013-04-08T13:00:00.000000Z,6.42324,6.42479,6.42169,
2013-04-08T17:00:00.000000Z,6.41895,6.42191,6.41599,
2013-04-08T21:00:00.000000Z,6.3949,6.3968,6.393,
2013-04-09T01:00:00.000000Z,6.407165,6.4091,6.40523,
2013-04-09T05:00:00.000000Z,6.40534,6.4063300000000005,6.40435,
2013-04-09T09:00:00.000000Z,6.4170050000000005,6.4180800000000024,6.41593,
2013-04-09T13:00:00.000000Z,6.395485,6.39711,6.39386,
2013-04-09T17:00:00.000000Z,6.3891599999999995,6.3924199999999995,6.3859,
2013-04-09T21:00:00.000000Z,6.39122,6.3935900000000006,6.38885,
2013-04-10T01:00:00.000000Z,6.387495,6.3893900000000015,6.3856,
2013-04-10T05:00:00.000000Z,6.368735,6.3697300000000014,6.36774,
2013-04-10T09:00:00.000000Z,6.38237,6.3843,6.38044,
2013-04-10T13:00:00.000000Z,6.392,6.39331,6.39069,
2013-04-10T17:00:00.000000Z,6.3977,6.4031,6.3923,
2013-04-10T21:00:00.000000Z,6.408975,6.41138,6.406569999999999,
2013-04-11T01:00:00.000000Z,6.39811,6.40236,6.39386,
2013-04-11T05:00:00.000000Z,6.36937,6.37059,6.36815,
2013-04-11T09:00:00.000000Z,6.341725,6.34264,6.34081,
2013-04-11T13:00:00.000000Z,6.3402400000000005,6.34138,6.3391,
2013-04-11T17:00:00.000000Z,6.35378,6.3562,6.35136,
2013-04-11T21:00:00.000000Z,6.34895,6.35086,6.34704,
2013-04-12T01:00:00.000000Z,6.341315,6.3429,6.33973,
2013-04-12T05:00:00.000000Z,6.36209,6.36341,6.36077,
2013-04-12T09:00:00.000000Z,6.3881,6.3891300000000015,6.38707,
2013-04-12T13:00:00.000000Z,6.370139999999999,6.3712800000000005,6.369,
2013-04-12T17:00:00.000000Z,6.35652,6.36192,6.35112,
2013-04-12T21:00:00.000000Z,6.35652,6.36192,6.35112,
2013-04-14T21:00:00.000000Z,6.368455,6.37361,6.3633,
2013-04-15T01:00:00.000000Z,6.3894850000000005,6.39222,6.38675,
2013-04-15T05:00:00.000000Z,6.3961299999999985,6.39725,6.39501,
2013-04-15T09:00:00.000000Z,6.3898600000000005,6.39154,6.38818,
2013-04-15T13:00:00.000000Z,6.38595,6.3874699999999995,6.38443,
2013-04-15T17:00:00.000000Z,6.424325,6.42865,6.42,
2013-04-15T21:00:00.000000Z,6.423885,6.4269,6.42087,
2013-04-16T01:00:00.000000Z,6.4020800000000015,6.405,6.39916,
2013-04-16T05:00:00.000000Z,6.4166300000000005,6.41824,6.4150199999999975,
2013-04-16T09:00:00.000000Z,6.38053,6.38162,6.37944,
2013-04-16T13:00:00.000000Z,6.359319999999999,6.36059,6.35805,
2013-04-16T17:00:00.000000Z,6.36324,6.3658,6.36068,
2013-04-16T21:00:00.000000Z,6.364625,6.36597,6.3632800000000005,
2013-04-17T01:00:00.000000Z,6.3643,6.36571,6.36289,
2013-04-17T05:00:00.000000Z,6.4128099999999995,6.41461,6.41101,
2013-04-17T09:00:00.000000Z,6.444725,6.44571,6.44374,
2013-04-17T13:00:00.000000Z,6.511115,6.51271,6.5095199999999975,
2013-04-17T17:00:00.000000Z,6.5167,6.52079,6.51261,
2013-04-17T21:00:00.000000Z,6.524965,6.5268,6.52313,
2013-04-18T01:00:00.000000Z,6.510955,6.5129800000000015,6.50893,
2013-04-18T05:00:00.000000Z,6.50747,6.50849,6.50645,
2013-04-18T09:00:00.000000Z,6.5057050000000025,6.50703,6.50438,
2013-04-18T13:00:00.000000Z,6.5339199999999975,6.53545,6.53239,
2013-04-18T17:00:00.000000Z,6.538475,6.5416300000000005,6.53532,
2013-04-18T21:00:00.000000Z,6.5365,6.5381,6.5349,
2013-04-19T01:00:00.000000Z,6.5225,6.523969999999999,6.5210300000000005,
2013-04-19T05:00:00.000000Z,6.5126399999999975,6.51406,6.51122,
2013-04-19T09:00:00.000000Z,6.50775,6.50887,6.50663,
2013-04-19T13:00:00.000000Z,6.5342,6.53544,6.53296,
2013-04-19T17:00:00.000000Z,6.5457800000000015,6.5511800000000004,6.54038,
2013-04-21T21:00:00.000000Z,6.532825,6.53557,6.53008,
2013-04-22T01:00:00.000000Z,6.526265,6.5278800000000015,6.52465,
2013-04-22T05:00:00.000000Z,6.51789,6.51971,6.51607,
2013-04-22T09:00:00.000000Z,6.53849,6.5401,6.53688,
2013-04-22T13:00:00.000000Z,6.539465,6.54068,6.53825,
2013-04-22T17:00:00.000000Z,6.5296699999999985,6.5332,6.52614,
2013-04-22T21:00:00.000000Z,6.535615,6.53717,6.53406,
2013-04-23T01:00:00.000000Z,6.55181,6.5544,6.54922,
2013-04-23T05:00:00.000000Z,6.60873,6.6097100000000015,6.60775,
2013-04-23T09:00:00.000000Z,6.622375,6.62361,6.62114,
2013-04-23T13:00:00.000000Z,6.63893,6.64015,6.63771,
2013-04-23T17:00:00.000000Z,6.649645,6.6544,6.6448899999999975,
2013-04-23T21:00:00.000000Z,6.6490399999999985,6.65163,6.64645,
2013-04-24T01:00:00.000000Z,6.646389999999999,6.64841,6.644369999999999,
2013-04-24T05:00:00.000000Z,6.613565,6.614510000000001,6.61262,
2013-04-24T09:00:00.000000Z,6.61666,6.6174,6.61592,
2013-04-24T13:00:00.000000Z,6.6267700000000005,6.62817,6.6253699999999975,
2013-04-24T17:00:00.000000Z,6.6188,6.6226,6.615,
2013-04-24T21:00:00.000000Z,6.6076700000000015,6.6097399999999995,6.6056,
2013-04-25T01:00:00.000000Z,6.59748,6.59956,6.5954,
2013-04-25T05:00:00.000000Z,6.580285000000001,6.58139,6.57918,
2013-04-25T09:00:00.000000Z,6.576385,6.57755,6.57522,
2013-04-25T13:00:00.000000Z,6.60734,6.60898,6.6057,
2013-04-25T17:00:00.000000Z,6.603055,6.6055,6.6006100000000005,
2013-04-25T21:00:00.000000Z,6.6104600000000024,6.61322,6.6077,
2013-04-26T01:00:00.000000Z,6.5935,6.5960100000000015,6.59099,
2013-04-26T05:00:00.000000Z,6.589245,6.5903100000000014,6.58818,
2013-04-26T09:00:00.000000Z,6.5668500000000005,6.56797,6.56573,
2013-04-26T13:00:00.000000Z,6.5750800000000025,6.57676,6.5734,
2013-04-26T17:00:00.000000Z,6.57333,6.57873,6.5679300000000005,
2013-04-28T21:00:00.000000Z,6.553914999999999,6.5564,6.55143,
2013-04-29T01:00:00.000000Z,6.55275,6.554639999999999,6.55086,
2013-04-29T05:00:00.000000Z,6.5350800000000016,6.5364,6.53376,
2013-04-29T09:00:00.000000Z,6.5297,6.53068,6.52872,
2013-04-29T13:00:00.000000Z,6.554455,6.55582,6.55309,
2013-04-29T17:00:00.000000Z,6.54117,6.54657,6.535769999999999,
2013-04-29T21:00:00.000000Z,6.553785,6.55656,6.55101,
2013-04-30T01:00:00.000000Z,6.5570450000000005,6.5595300000000005,6.55456,
2013-04-30T05:00:00.000000Z,6.55682,6.5579100000000015,6.5557300000000005,
2013-04-30T09:00:00.000000Z,6.538725,6.5397,6.53775,
2013-04-30T13:00:00.000000Z,6.4841050000000005,6.4852,6.48301,
2013-04-30T17:00:00.000000Z,6.484525,6.48844,6.4806099999999995,
2013-04-30T21:00:00.000000Z,6.47792,6.48184,6.474,
2013-05-01T01:00:00.000000Z,6.48833,6.49155,6.48511,
2013-05-01T05:00:00.000000Z,6.4718300000000015,6.47319,6.47047,
2013-05-01T09:00:00.000000Z,6.44367,6.44485,6.44249,
2013-05-01T13:00:00.000000Z,6.463035,6.46441,6.46166,
2013-05-01T17:00:00.000000Z,6.467715,6.47136,6.4640699999999995,
2013-05-01T21:00:00.000000Z,6.4658099999999985,6.4688,6.46282,
2013-05-02T01:00:00.000000Z,6.46988,6.4721,6.4676599999999995,
2013-05-02T05:00:00.000000Z,6.490875,6.49195,6.4898,
2013-05-02T09:00:00.000000Z,6.481965,6.4832300000000025,6.4807,
2013-05-02T13:00:00.000000Z,6.52605,6.52736,6.52474,
2013-05-02T17:00:00.000000Z,6.5425,6.5479,6.5371,
2013-05-02T21:00:00.000000Z,6.531635,6.535769999999999,6.5275,
2013-05-03T01:00:00.000000Z,6.5324800000000005,6.53471,6.53025,
2013-05-03T05:00:00.000000Z,6.503235,6.5042599999999995,6.50221,
2013-05-03T09:00:00.000000Z,6.53443,6.53566,6.5332,
2013-05-03T13:00:00.000000Z,6.498085,6.49984,6.49633,
2013-05-03T17:00:00.000000Z,6.50595,6.51135,6.50055,
2013-05-05T21:00:00.000000Z,6.4985050000000015,6.50101,6.496,
2013-05-06T01:00:00.000000Z,6.503275,6.5054300000000005,6.501119999999999,
2013-05-06T05:00:00.000000Z,6.5225,6.52367,6.52133,
2013-05-06T09:00:00.000000Z,6.51606,6.51732,6.5148,
2013-05-06T13:00:00.000000Z,6.534265,6.5362300000000015,6.5323,
2013-05-06T17:00:00.000000Z,6.5480300000000025,6.55159,6.54447,
2013-05-06T21:00:00.000000Z,6.550135,6.55208,6.54819,
2013-05-07T01:00:00.000000Z,6.5487699999999975,6.5511,6.5464400000000005,
2013-05-07T05:00:00.000000Z,6.52401,6.52516,6.52286,
2013-05-07T09:00:00.000000Z,6.50526,6.50636,6.50416,
2013-05-07T13:00:00.000000Z,6.522675,6.52418,6.52117,
2013-05-07T17:00:00.000000Z,6.53418,6.53669,6.53167,
2013-05-07T21:00:00.000000Z,6.535615,6.53796,6.53327,
2013-05-08T01:00:00.000000Z,6.524645,6.5263,6.52299,
2013-05-08T05:00:00.000000Z,6.52156,6.52272,6.5204,
2013-05-08T09:00:00.000000Z,6.499825,6.50125,6.4984,
2013-05-08T13:00:00.000000Z,6.49086,6.49252,6.4892,
2013-05-08T17:00:00.000000Z,6.50243,6.50783,6.4970300000000005,
2013-05-08T21:00:00.000000Z,6.500525,6.50335,6.4977,
2013-05-09T01:00:00.000000Z,6.49987,6.5024,6.49734,
2013-05-09T05:00:00.000000Z,6.488795,6.49036,6.48723,
2013-05-09T09:00:00.000000Z,6.5000649999999975,6.50106,6.49907,
2013-05-09T13:00:00.000000Z,6.51084,6.51236,6.50932,
2013-05-09T17:00:00.000000Z,6.55708,6.56248,6.55168,
2013-05-09T21:00:00.000000Z,6.5576300000000005,6.56146,6.5538,
2013-05-10T01:00:00.000000Z,6.5536150000000015,6.5567899999999995,6.55044,
2013-05-10T05:00:00.000000Z,6.5738449999999995,6.575,6.57269,
2013-05-10T09:00:00.000000Z,6.575255,6.57642,6.574089999999999,
2013-05-10T13:00:00.000000Z,6.609895,6.6112699999999975,6.6085199999999995,
2013-05-10T17:00:00.000000Z,6.59992,6.60532,6.5945199999999975,
2013-05-12T21:00:00.000000Z,6.6121550000000004,6.61677,6.6075399999999975,
2013-05-13T01:00:00.000000Z,6.615185,6.6172699999999995,6.6131,
2013-05-13T05:00:00.000000Z,6.6143300000000025,6.61534,6.61332,
2013-05-13T09:00:00.000000Z,6.59817,6.599239999999999,6.5971,
2013-05-13T13:00:00.000000Z,6.6070649999999995,6.608510000000001,6.60562,
2013-05-13T17:00:00.000000Z,6.61217,6.6144,6.609939999999999,
2013-05-13T21:00:00.000000Z,6.5887850000000014,6.5918100000000015,6.5857600000000005,
2013-05-14T01:00:00.000000Z,6.584614999999999,6.5864,6.58283,
2013-05-14T05:00:00.000000Z,6.6384149999999975,6.64151,6.63532,
2013-05-14T09:00:00.000000Z,6.64187,6.6429199999999975,6.64082,
2013-05-14T13:00:00.000000Z,6.6569449999999994,6.65842,6.6554699999999976,
2013-05-14T17:00:00.000000Z,6.668205,6.67207,6.6643399999999975,
2013-05-14T21:00:00.000000Z,6.664845,6.66759,6.6621,
2013-05-15T01:00:00.000000Z,6.668355,6.6703,6.666410000000001,
2013-05-15T05:00:00.000000Z,6.6702049999999975,6.6719300000000015,6.6684800000000015,
2013-05-15T09:00:00.000000Z,6.6764800000000015,6.6778,6.675160000000001,
2013-05-15T13:00:00.000000Z,6.6794100000000025,6.68094,6.67788,
2013-05-15T17:00:00.000000Z,6.6722399999999995,6.6745800000000015,6.6699,
2013-05-15T21:00:00.000000Z,6.669689999999999,6.6718399999999995,6.66754,
2013-05-16T01:00:00.000000Z,6.669025,6.67139,6.66666,
2013-05-16T05:00:00.000000Z,6.681975,6.68347,6.68048,
2013-05-16T09:00:00.000000Z,6.657615,6.6589300000000025,6.6563,
2013-05-16T13:00:00.000000Z,6.64544,6.64708,6.6438,
2013-05-16T17:00:00.000000Z,6.67174,6.675,6.6684800000000015,
2013-05-16T21:00:00.000000Z,6.666345,6.668989999999999,6.6637,
2013-05-17T01:00:00.000000Z,6.6771650000000005,6.6798,6.67453,
2013-05-17T05:00:00.000000Z,6.6735,6.6746,6.6724,
2013-05-17T09:00:00.000000Z,6.6859850000000005,6.687139999999999,6.6848300000000025,
2013-05-17T13:00:00.000000Z,6.69712,6.69885,6.69539,
2013-05-17T17:00:00.000000Z,6.69083,6.69623,6.68543,
2013-05-19T21:00:00.000000Z,6.70395,6.70768,6.70022,
2013-05-20T01:00:00.000000Z,6.69112,6.6937,6.68854,
2013-05-20T05:00:00.000000Z,6.6707300000000025,6.672060000000001,6.6694,
2013-05-20T09:00:00.000000Z,6.6604550000000025,6.66171,6.6592,
2013-05-20T13:00:00.000000Z,6.6593649999999975,6.660939999999999,6.657789999999999,
2013-05-20T17:00:00.000000Z,6.6585300000000025,6.6639300000000015,6.65313,
2013-05-20T21:00:00.000000Z,6.665095,6.66772,6.66247,
2013-05-21T01:00:00.000000Z,6.6494750000000025,6.651339999999999,6.64761,
2013-05-21T05:00:00.000000Z,6.6569850000000015,6.65826,6.655710000000001,
2013-05-21T09:00:00.000000Z,6.6486550000000015,6.64982,6.6474899999999995,
2013-05-21T13:00:00.000000Z,6.616275,6.61788,6.614669999999999,
2013-05-21T17:00:00.000000Z,6.615259999999999,6.61762,6.6129,
2013-05-21T21:00:00.000000Z,6.608755,6.610639999999999,6.60687,
2013-05-22T01:00:00.000000Z,6.619055,6.6207,6.6174100000000005,
2013-05-22T05:00:00.000000Z,6.6087950000000015,6.60981,6.60778,
2013-05-22T09:00:00.000000Z,6.607360000000001,6.60838,6.606339999999999,
2013-05-22T13:00:00.000000Z,6.6346300000000005,6.6363600000000025,6.6329,
2013-05-22T17:00:00.000000Z,6.64208,6.645060000000001,6.6391,
2013-05-22T21:00:00.000000Z,6.65494,6.65729,6.652589999999999,
2013-05-23T01:00:00.000000Z,6.646785,6.64882,6.64475,
2013-05-23T05:00:00.000000Z,6.665495,6.6665399999999995,6.66445,
2013-05-23T09:00:00.000000Z,6.661125,6.66242,6.65983,
2013-05-23T13:00:00.000000Z,6.64756,6.64935,6.64577,
2013-05-23T17:00:00.000000Z,6.64628,6.6516800000000025,6.64088,
2013-05-23T21:00:00.000000Z,6.657895,6.66058,6.65521,
2013-05-24T01:00:00.000000Z,6.647514999999999,6.65009,6.644939999999999,
2013-05-24T05:00:00.000000Z,6.63725,6.638510000000001,6.63599,
2013-05-24T09:00:00.000000Z,6.645314999999999,6.6464,6.64423,
2013-05-24T13:00:00.000000Z,6.649845,6.65142,6.64827,
2013-05-24T17:00:00.000000Z,6.6452,6.6506,6.6398,
2013-05-26T21:00:00.000000Z,6.6514450000000025,6.6539,6.6489899999999995,
2013-05-27T01:00:00.000000Z,6.642635,6.64508,6.64019,
2013-05-27T05:00:00.000000Z,6.638165000000001,6.6393,6.63703,
2013-05-27T09:00:00.000000Z,6.646014999999999,6.6472,6.6448300000000025,
2013-05-27T13:00:00.000000Z,6.6463800000000015,6.6482600000000005,6.6445,
2013-05-27T17:00:00.000000Z,6.64403,6.6494300000000015,6.63863,
2013-05-27T21:00:00.000000Z,6.656385,6.6588,6.6539699999999975,
2013-05-28T01:00:00.000000Z,6.6465650000000025,6.64843,6.6447,
2013-05-28T05:00:00.000000Z,6.6523449999999995,6.65337,6.65132,
2013-05-28T09:00:00.000000Z,6.640034999999999,6.6415,6.63857,
2013-05-28T13:00:00.000000Z,6.703480000000001,6.70483,6.70213,
2013-05-28T17:00:00.000000Z,6.7226599999999985,6.725,6.72032,
2013-05-28T21:00:00.000000Z,6.7186249999999985,6.7207300000000005,6.71652,
2013-05-29T01:00:00.000000Z,6.717364999999999,6.71887,6.71586,
2013-05-29T05:00:00.000000Z,6.6741649999999995,6.6753,6.6730300000000025,
2013-05-29T09:00:00.000000Z,6.643789999999999,6.6452800000000005,6.6423,
2013-05-29T13:00:00.000000Z,6.659885000000001,6.6614,6.65837,
2013-05-29T17:00:00.000000Z,6.6490100000000005,6.6535,6.64452,
2013-05-29T21:00:00.000000Z,6.656064999999999,6.6585800000000015,6.65355,
2013-05-30T01:00:00.000000Z,6.6304,6.6323,6.6285,
2013-05-30T05:00:00.000000Z,6.623635,6.62482,6.62245,
2013-05-30T09:00:00.000000Z,6.602239999999999,6.60353,6.60095,
2013-05-30T13:00:00.000000Z,6.563745,6.56566,6.5618300000000005,
2013-05-30T17:00:00.000000Z,6.5611,6.5638,6.5584,
2013-05-30T21:00:00.000000Z,6.56977,6.572139999999999,6.5674,
2013-05-31T01:00:00.000000Z,6.569764999999999,6.5716,6.5679300000000005,
2013-05-31T05:00:00.000000Z,6.606325,6.607660000000001,6.604989999999999,
2013-05-31T09:00:00.000000Z,6.609189999999999,6.6104,6.60798,
2013-05-31T13:00:00.000000Z,6.634695,6.63615,6.63324,
2013-05-31T17:00:00.000000Z,6.61985,6.62525,6.61445,
2013-06-02T21:00:00.000000Z,6.6185300000000025,6.6212300000000015,6.61583,
2013-06-03T01:00:00.000000Z,6.6170050000000025,6.6189300000000015,6.61508,
2013-06-03T05:00:00.000000Z,6.59463,6.59577,6.593489999999999,
2013-06-03T09:00:00.000000Z,6.601960000000001,6.60307,6.60085,
2013-06-03T13:00:00.000000Z,6.539135,6.54058,6.5376900000000004,
2013-06-03T17:00:00.000000Z,6.5398549999999975,6.54188,6.5378300000000005,
2013-06-03T21:00:00.000000Z,6.53694,6.53857,6.53531,
2013-06-04T01:00:00.000000Z,6.543895,6.54579,6.5420000000000025,
2013-06-04T05:00:00.000000Z,6.5548699999999975,6.5561300000000005,6.553610000000001,
2013-06-04T09:00:00.000000Z,6.55369,6.55475,6.5526300000000015,
2013-06-04T13:00:00.000000Z,6.569489999999999,6.57092,6.568060000000001,
2013-06-04T17:00:00.000000Z,6.562425,6.56585,6.559,
2013-06-04T21:00:00.000000Z,6.57222,6.5739,6.570539999999999,
2013-06-05T01:00:00.000000Z,6.556365,6.5581,6.55463,
2013-06-05T05:00:00.000000Z,6.579764999999999,6.58068,6.57885,
2013-06-05T09:00:00.000000Z,6.60283,6.6040300000000025,6.60163,
2013-06-05T13:00:00.000000Z,6.599864999999999,6.60153,6.5982,
2013-06-05T17:00:00.000000Z,6.58927,6.592739999999999,6.5858,
2013-06-05T21:00:00.000000Z,6.593535,6.596369999999999,6.5907,
2013-06-06T01:00:00.000000Z,6.5830600000000015,6.58489,6.5812300000000015,
2013-06-06T05:00:00.000000Z,6.56792,6.5693,6.56654,
2013-06-06T09:00:00.000000Z,6.55762,6.55887,6.556369999999999,
2013-06-06T13:00:00.000000Z,6.5396199999999975,6.54256,6.5366800000000005,
2013-06-06T17:00:00.000000Z,6.544144999999999,6.54753,6.54076,
2013-06-06T21:00:00.000000Z,6.55321,6.55612,6.5503,
2013-06-07T01:00:00.000000Z,6.54045,6.5436,6.5373,
2013-06-07T05:00:00.000000Z,6.543305,6.5448,6.54181,
2013-06-07T09:00:00.000000Z,6.58007,6.5820000000000025,6.578139999999999,
2013-06-07T13:00:00.000000Z,6.57102,6.573060000000001,6.5689800000000025,
2013-06-07T17:00:00.000000Z,6.559310000000001,6.5647100000000025,6.553910000000001,
2013-06-09T21:00:00.000000Z,6.561319999999999,6.56508,6.5575600000000005,
2013-06-10T01:00:00.000000Z,6.571975,6.5746,6.56935,
2013-06-10T05:00:00.000000Z,6.58811,6.58932,6.5869,
2013-06-10T09:00:00.000000Z,6.60238,6.60358,6.60118,
2013-06-10T13:00:00.000000Z,6.58898,6.5906899999999995,6.5872699999999975,
2013-06-10T17:00:00.000000Z,6.576955,6.5794,6.574510000000001,
2013-06-10T21:00:00.000000Z,6.5791450000000005,6.582889999999999,6.5754,
2013-06-11T01:00:00.000000Z,6.567135,6.5701,6.56417,
2013-06-11T05:00:00.000000Z,6.57827,6.57945,6.577089999999999,
2013-06-11T09:00:00.000000Z,6.608194999999999,6.60946,6.60693,
2013-06-11T13:00:00.000000Z,6.580765,6.58223,6.5793,
2013-06-11T17:00:00.000000Z,6.55015,6.5532,6.5471,
2013-06-11T21:00:00.000000Z,6.5481250000000015,6.55065,6.5456,
2013-06-12T01:00:00.000000Z,6.5511349999999995,6.55351,6.54876,
2013-06-12T05:00:00.000000Z,6.5422100000000025,6.54365,6.5407699999999975,
2013-06-12T09:00:00.000000Z,6.531015,6.53221,6.52982,
2013-06-12T13:00:00.000000Z,6.4957199999999995,6.49704,6.4944,
2013-06-12T17:00:00.000000Z,6.51406,6.51692,6.5112,
2013-06-12T21:00:00.000000Z,6.50296,6.5055,6.50042,
2013-06-13T01:00:00.000000Z,6.5129800000000015,6.5159,6.51006,
2013-06-13T05:00:00.000000Z,6.523605,6.52468,6.5225300000000015,
2013-06-13T09:00:00.000000Z,6.52839,6.5296,6.52718,
2013-06-13T13:00:00.000000Z,6.50317,6.50522,6.501119999999999,
2013-06-13T17:00:00.000000Z,6.476725,6.48185,6.4716,
2013-06-13T21:00:00.000000Z,6.4805699999999975,6.48458,6.47656,
2013-06-14T01:00:00.000000Z,6.48878,6.4911,6.48646,
2013-06-14T05:00:00.000000Z,6.473294999999999,6.4747900000000005,6.4718,
2013-06-14T09:00:00.000000Z,6.473545,6.4748,6.47229,
2013-06-14T13:00:00.000000Z,6.44698,6.44875,6.445209999999999,
2013-06-14T17:00:00.000000Z,6.43518,6.4405800000000015,6.42978,
2013-06-16T21:00:00.000000Z,6.444365,6.44897,6.43976,
2013-06-17T01:00:00.000000Z,6.446625,6.44945,6.4438,
2013-06-17T05:00:00.000000Z,6.446225,6.44749,6.44496,
2013-06-17T09:00:00.000000Z,6.457515000000001,6.45905,6.45598,
2013-06-17T13:00:00.000000Z,6.4850200000000005,6.48655,6.48349,
2013-06-17T17:00:00.000000Z,6.462359999999999,6.46771,6.4570099999999995,
2013-06-17T21:00:00.000000Z,6.4640900000000014,6.46638,6.4618,
2013-06-18T01:00:00.000000Z,6.480535,6.4828,6.4782699999999975,
2013-06-18T05:00:00.000000Z,6.47265,6.478,6.4673,
2013-06-18T09:00:00.000000Z,6.5008250000000025,6.50215,6.4995,
2013-06-18T13:00:00.000000Z,6.44796,6.44955,6.44637,
2013-06-18T17:00:00.000000Z,6.4421800000000005,6.4449,6.4394599999999995,
2013-06-18T21:00:00.000000Z,6.45196,6.45472,6.4492,
2013-06-19T01:00:00.000000Z,6.44906,6.45162,6.4465,
2013-06-19T05:00:00.000000Z,6.40949,6.41118,6.4078,
2013-06-19T09:00:00.000000Z,6.39847,6.3998800000000005,6.39706,
2013-06-19T13:00:00.000000Z,6.39179,6.3935,6.39008,
2013-06-19T17:00:00.000000Z,6.4556900000000015,6.46109,6.45029,
2013-06-19T21:00:00.000000Z,6.45938,6.4628,6.45596,
2013-06-20T01:00:00.000000Z,6.48329,6.48568,6.4809,
2013-06-20T05:00:00.000000Z,6.4871,6.48891,6.48529,
2013-06-20T09:00:00.000000Z,6.56257,6.56462,6.5605199999999995,
2013-06-20T13:00:00.000000Z,6.560575,6.5635,6.55765,
2013-06-20T17:00:00.000000Z,6.57131,6.57671,6.5659100000000015,
2013-06-20T21:00:00.000000Z,6.5634,6.566739999999999,6.560060000000001,
2013-06-21T01:00:00.000000Z,6.553225,6.5582,6.54825,
2013-06-21T05:00:00.000000Z,6.5770800000000005,6.5785800000000005,6.57558,
2013-06-21T09:00:00.000000Z,6.6158100000000015,6.61723,6.6143899999999975,
2013-06-21T13:00:00.000000Z,6.67518,6.6775899999999995,6.67277,
