time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2015-06-08T17:30:00.000000Z,8.32733,8.329089999999999,8.325569999999999,
2015-06-08T17:45:00.000000Z,8.323319999999999,8.3254,8.32124,
2015-06-08T18:00:00.000000Z,8.31201,8.31451,8.309510000000001,
2015-06-08T18:15:00.000000Z,8.313725,8.31562,8.31183,
2015-06-08T18:30:00.000000Z,8.31276,8.31461,8.31091,
2015-06-08T18:45:00.000000Z,8.314055,8.31633,8.31178,
2015-06-08T19:00:00.000000Z,8.30594,8.307789999999999,8.304089999999999,
2015-06-08T19:15:00.000000Z,8.301775,8.30365,8.2999,
2015-06-08T19:30:00.000000Z,8.29748,8.29965,8.29531,
2015-06-08T19:45:00.000000Z,8.297194999999999,8.29919,8.2952,
2015-06-08T20:00:00.000000Z,8.30125,8.30338,8.29912,
2015-06-08T20:15:00.000000Z,8.298655,8.30115,8.29616,
2015-06-08T20:30:00.000000Z,8.291665000000002,8.294780000000001,8.28855,
2015-06-08T20:45:00.000000Z,8.297979999999999,8.30435,8.29161,
2015-06-08T21:00:00.000000Z,8.303429999999999,8.31074,8.29612,
2015-06-08T21:15:00.000000Z,8.300165,8.30683,8.2935,
2015-06-08T21:30:00.000000Z,8.303795000000001,8.31113,8.29646,
2015-06-08T21:45:00.000000Z,8.31137,8.320889999999999,8.30185,
2015-06-08T22:00:00.000000Z,8.3012,8.3064,8.296,
2015-06-08T22:15:00.000000Z,8.301874999999999,8.30748,8.29627,
2015-06-08T22:30:00.000000Z,8.30464,8.30977,8.29951,
2015-06-08T22:45:00.000000Z,8.30358,8.30815,8.29901,
2015-06-08T23:00:00.000000Z,8.303514999999999,8.30815,8.29888,
2015-06-08T23:15:00.000000Z,8.303510000000001,8.30857,8.29845,
2015-06-08T23:30:00.000000Z,8.30438,8.3093,8.29946,
2015-06-08T23:45:00.000000Z,8.303664999999999,8.30833,8.299,
2015-06-09T00:00:00.000000Z,8.308440000000001,8.31286,8.30402,
2015-06-09T00:15:00.000000Z,8.306795000000001,8.31118,8.30241,
2015-06-09T00:30:00.000000Z,8.303475,8.30775,8.2992,
2015-06-09T00:45:00.000000Z,8.302955,8.30723,8.298680000000001,
2015-06-09T01:00:00.000000Z,8.299275,8.30384,8.29471,
2015-06-09T01:15:00.000000Z,8.291255,8.29631,8.2862,
2015-06-09T01:30:00.000000Z,8.279420000000002,8.284360000000001,8.27448,
2015-06-09T01:45:00.000000Z,8.27904,8.2838,8.274280000000001,
2015-06-09T02:00:00.000000Z,8.284655,8.28895,8.28036,
2015-06-09T02:15:00.000000Z,8.28474,8.28941,8.28007,
2015-06-09T02:30:00.000000Z,8.285065,8.288889999999999,8.281239999999999,
2015-06-09T02:45:00.000000Z,8.28388,8.2876,8.28016,
2015-06-09T03:00:00.000000Z,8.283605000000001,8.2888,8.278410000000001,
2015-06-09T03:15:00.000000Z,8.283085,8.288,8.27817,
2015-06-09T03:30:00.000000Z,8.284945,8.28996,8.27993,
2015-06-09T03:45:00.000000Z,8.28765,8.29241,8.28289,
2015-06-09T04:00:00.000000Z,8.288454999999999,8.29312,8.28379,
2015-06-09T04:15:00.000000Z,8.292765,8.29712,8.28841,
2015-06-09T04:30:00.000000Z,8.29157,8.29594,8.2872,
2015-06-09T04:45:00.000000Z,8.293825,8.29771,8.28994,
2015-06-09T05:00:00.000000Z,8.28481,8.28877,8.28085,
2015-06-09T05:15:00.000000Z,8.28622,8.28992,8.28252,
2015-06-09T05:30:00.000000Z,8.29074,8.29451,8.28697,
2015-06-09T05:45:00.000000Z,8.27369,8.27735,8.27003,
2015-06-09T06:00:00.000000Z,8.284215,8.288730000000001,8.2797,
2015-06-09T06:15:00.000000Z,8.289674999999999,8.29151,8.28784,
2015-06-09T06:30:00.000000Z,8.28094,8.28224,8.279639999999999,
2015-06-09T06:45:00.000000Z,8.29091,8.29217,8.28965,
2015-06-09T07:00:00.000000Z,8.299344999999999,8.30076,8.297930000000001,
2015-06-09T07:15:00.000000Z,8.297310000000001,8.29925,8.29537,
2015-06-09T07:30:00.000000Z,8.302415,8.30391,8.30092,
2015-06-09T07:45:00.000000Z,8.289455,8.2912,8.28771,
2015-06-09T08:00:00.000000Z,8.298639999999999,8.29981,8.29747,
2015-06-09T08:15:00.000000Z,8.295290000000001,8.29637,8.294210000000001,
2015-06-09T08:30:00.000000Z,8.282765000000001,8.28448,8.28105,
2015-06-09T08:45:00.000000Z,8.2958,8.297369999999999,8.29423,
2015-06-09T09:00:00.000000Z,8.29682,8.2982,8.29544,
2015-06-09T09:15:00.000000Z,8.300460000000001,8.301860000000001,8.29906,
2015-06-09T09:30:00.000000Z,8.305545,8.30666,8.30443,
2015-06-09T09:45:00.000000Z,8.31766,8.319469999999999,8.31585,
2015-06-09T10:00:00.000000Z,8.32372,8.3251,8.322339999999999,
2015-06-09T10:15:00.000000Z,8.3082,8.309339999999999,8.30706,
2015-06-09T10:30:00.000000Z,8.312795,8.31439,8.3112,
2015-06-09T10:45:00.000000Z,8.318665,8.31992,8.31741,
2015-06-09T11:00:00.000000Z,8.306650000000001,8.30793,8.30537,
2015-06-09T11:15:00.000000Z,8.295345000000001,8.29695,8.29374,
2015-06-09T11:30:00.000000Z,8.2986,8.30026,8.29694,
2015-06-09T11:45:00.000000Z,8.32313,8.3246,8.321660000000001,
2015-06-09T12:00:00.000000Z,8.31449,8.31596,8.31302,
2015-06-09T12:15:00.000000Z,8.319765,8.32174,8.317789999999999,
2015-06-09T12:30:00.000000Z,8.340665000000001,8.34246,8.33887,
2015-06-09T12:45:00.000000Z,8.326155,8.327689999999999,8.32462,
2015-06-09T13:00:00.000000Z,8.313095,8.3147,8.31149,
2015-06-09T13:15:00.000000Z,8.303325000000001,8.30492,8.301730000000001,
2015-06-09T13:30:00.000000Z,8.302620000000001,8.30433,8.30091,
2015-06-09T13:45:00.000000Z,8.3147,8.3169,8.3125,
2015-06-09T14:00:00.000000Z,8.33412,8.335560000000001,8.33268,
2015-06-09T14:15:00.000000Z,8.336765,8.33762,8.33591,
2015-06-09T14:30:00.000000Z,8.317789999999999,8.31891,8.31667,
2015-06-09T14:45:00.000000Z,8.322525,8.32375,8.3213,
2015-06-09T15:00:00.000000Z,8.314695,8.316360000000001,8.31303,
2015-06-09T15:15:00.000000Z,8.30761,8.30911,8.30611,
2015-06-09T15:30:00.000000Z,8.304385,8.30602,8.30275,
2015-06-09T15:45:00.000000Z,8.289954999999999,8.291739999999999,8.28817,
2015-06-09T16:00:00.000000Z,8.296890000000001,8.29898,8.2948,
2015-06-09T16:15:00.000000Z,8.3009,8.30269,8.29911,
2015-06-09T16:30:00.000000Z,8.304165000000001,8.30615,8.30218,
2015-06-09T16:45:00.000000Z,8.2974,8.299489999999999,8.29531,
2015-06-09T17:00:00.000000Z,8.29383,8.29599,8.29167,
2015-06-09T17:15:00.000000Z,8.289575,8.29145,8.2877,
2015-06-09T17:30:00.000000Z,8.295745,8.29778,8.29371,
2015-06-09T17:45:00.000000Z,8.291335,8.29319,8.289480000000001,
2015-06-09T18:00:00.000000Z,8.29175,8.2934,8.2901,
2015-06-09T18:15:00.000000Z,8.291564999999999,8.293389999999999,8.28974,
2015-06-09T18:30:00.000000Z,8.288450000000001,8.29003,8.28687,
2015-06-09T18:45:00.000000Z,8.293970000000002,8.295760000000001,8.29218,
2015-06-09T19:00:00.000000Z,8.29646,8.29853,8.29439,
2015-06-09T19:15:00.000000Z,8.295555,8.29768,8.29343,
2015-06-09T19:30:00.000000Z,8.3006,8.30279,8.29841,
2015-06-09T19:45:00.000000Z,8.29851,8.3009,8.29612,
2015-06-09T20:00:00.000000Z,8.291155,8.2935,8.28881,
2015-06-09T20:15:00.000000Z,8.2912,8.293339999999999,8.289060000000001,
2015-06-09T20:30:00.000000Z,8.290610000000001,8.29348,8.28774,
2015-06-09T20:45:00.000000Z,8.289685,8.30021,8.279160000000001,
2015-06-09T21:00:00.000000Z,8.287880000000001,8.302710000000001,8.27305,
2015-06-09T21:15:00.000000Z,8.290175,8.30337,8.27698,
2015-06-09T21:30:00.000000Z,8.291445,8.30453,8.278360000000001,
2015-06-09T21:45:00.000000Z,8.299660000000001,8.305719999999999,8.2936,
2015-06-09T22:00:00.000000Z,8.29834,8.30447,8.29221,
2015-06-09T22:15:00.000000Z,8.2986,8.30504,8.29216,
2015-06-09T22:30:00.000000Z,8.299235000000001,8.305,8.29347,
2015-06-09T22:45:00.000000Z,8.300425,8.30627,8.29458,
2015-06-09T23:00:00.000000Z,8.291464999999999,8.297830000000001,8.2851,
2015-06-09T23:15:00.000000Z,8.291615,8.2973,8.28593,
2015-06-09T23:30:00.000000Z,8.287714999999999,8.29238,8.28305,
2015-06-09T23:45:00.000000Z,8.287935000000001,8.29278,8.28309,
2015-06-10T00:00:00.000000Z,8.284510000000001,8.28909,8.27993,
2015-06-10T00:15:00.000000Z,8.281360000000001,8.28635,8.27637,
2015-06-10T00:30:00.000000Z,8.2817,8.28642,8.27698,
2015-06-10T00:45:00.000000Z,8.284234999999999,8.288780000000001,8.279689999999999,
2015-06-10T01:00:00.000000Z,8.2807,8.2852,8.2762,
2015-06-10T01:15:00.000000Z,8.282855,8.28737,8.27834,
2015-06-10T01:30:00.000000Z,8.282119999999999,8.28656,8.27768,
2015-06-10T01:45:00.000000Z,8.286914999999999,8.29143,8.2824,
2015-06-10T02:00:00.000000Z,8.287424999999999,8.29197,8.28288,
2015-06-10T02:15:00.000000Z,8.286739999999998,8.291139999999999,8.28234,
2015-06-10T02:30:00.000000Z,8.286249999999999,8.29037,8.28213,
2015-06-10T02:45:00.000000Z,8.290855,8.29531,8.2864,
2015-06-10T03:00:00.000000Z,8.289840000000002,8.294030000000001,8.28565,
2015-06-10T03:15:00.000000Z,8.291755,8.29601,8.2875,
2015-06-10T03:30:00.000000Z,8.292765,8.297239999999999,8.28829,
2015-06-10T03:45:00.000000Z,8.29262,8.297,8.28824,
2015-06-10T04:00:00.000000Z,8.295544999999999,8.29996,8.29113,
2015-06-10T04:15:00.000000Z,8.28395,8.2887,8.2792,
2015-06-10T04:30:00.000000Z,8.282795,8.2873,8.27829,
2015-06-10T04:45:00.000000Z,8.282525,8.28721,8.27784,
2015-06-10T05:00:00.000000Z,8.289914999999999,8.29453,8.2853,
2015-06-10T05:15:00.000000Z,8.283895,8.288039999999999,8.27975,
2015-06-10T05:30:00.000000Z,8.28762,8.29164,8.2836,
2015-06-10T05:45:00.000000Z,8.270610000000001,8.27513,8.26609,
2015-06-10T06:00:00.000000Z,8.285495,8.2891,8.281889999999999,
2015-06-10T06:15:00.000000Z,8.280270000000002,8.28218,8.278360000000001,
2015-06-10T06:30:00.000000Z,8.270855000000001,8.27236,8.26935,
2015-06-10T06:45:00.000000Z,8.28245,8.28432,8.28058,
2015-06-10T07:00:00.000000Z,8.266795,8.26811,8.26548,
2015-06-10T07:15:00.000000Z,8.243889999999999,8.24794,8.23984,
2015-06-10T07:30:00.000000Z,8.215264999999999,8.2173,8.213230000000001,
2015-06-10T07:45:00.000000Z,8.239809999999999,8.241389999999999,8.23823,
2015-06-10T08:00:00.000000Z,8.2283,8.23016,8.22644,
2015-06-10T08:15:00.000000Z,8.251365,8.25333,8.2494,
2015-06-10T08:30:00.000000Z,8.265155,8.26682,8.26349,
2015-06-10T08:45:00.000000Z,8.268725,8.27006,8.267389999999999,
2015-06-10T09:00:00.000000Z,8.26684,8.26816,8.26552,
2015-06-10T09:15:00.000000Z,8.287015,8.28866,8.28537,
2015-06-10T09:30:00.000000Z,8.292025,8.293460000000001,8.29059,
2015-06-10T09:45:00.000000Z,8.30733,8.308769999999999,8.30589,
2015-06-10T10:00:00.000000Z,8.300075,8.30157,8.298580000000001,
2015-06-10T10:15:00.000000Z,8.298364999999999,8.299710000000001,8.29702,
2015-06-10T10:30:00.000000Z,8.315064999999999,8.31673,8.3134,
2015-06-10T10:45:00.000000Z,8.304665,8.30606,8.30327,
2015-06-10T11:00:00.000000Z,8.298425,8.29957,8.29728,
2015-06-10T11:15:00.000000Z,8.296415,8.29791,8.29492,
2015-06-10T11:30:00.000000Z,8.294645,8.2957,8.29359,
2015-06-10T11:45:00.000000Z,8.29502,8.29665,8.293389999999999,
2015-06-10T12:00:00.000000Z,8.299109999999999,8.30044,8.29778,
2015-06-10T12:15:00.000000Z,8.281244999999998,8.282689999999999,8.2798,
2015-06-10T12:30:00.000000Z,8.282680000000001,8.28404,8.28132,
2015-06-10T12:45:00.000000Z,8.268405,8.269789999999999,8.26702,
2015-06-10T13:00:00.000000Z,8.249144999999999,8.25057,8.24772,
2015-06-10T13:15:00.000000Z,8.2369,8.23865,8.23515,
2015-06-10T13:30:00.000000Z,8.25244,8.25362,8.25126,
2015-06-10T13:45:00.000000Z,8.255230000000001,8.25662,8.25384,
2015-06-10T14:00:00.000000Z,8.26337,8.26479,8.26195,
2015-06-10T14:15:00.000000Z,8.267039999999998,8.268189999999999,8.265889999999999,
2015-06-10T14:30:00.000000Z,8.27106,8.27262,8.2695,
2015-06-10T14:45:00.000000Z,8.252855,8.25432,8.251389999999999,
2015-06-10T15:00:00.000000Z,8.236295,8.23821,8.23438,
2015-06-10T15:15:00.000000Z,8.259220000000001,8.260660000000001,8.25778,
2015-06-10T15:30:00.000000Z,8.269210000000001,8.27095,8.26747,
2015-06-10T15:45:00.000000Z,8.260405,8.26218,8.25863,
2015-06-10T16:00:00.000000Z,8.271105,8.27313,8.26908,
2015-06-10T16:15:00.000000Z,8.274545,8.27668,8.27241,
2015-06-10T16:30:00.000000Z,8.278735000000001,8.28037,8.2771,
2015-06-10T16:45:00.000000Z,8.273385000000001,8.27544,8.27133,
2015-06-10T17:00:00.000000Z,8.265460000000001,8.26685,8.26407,
2015-06-10T17:15:00.000000Z,8.26228,8.26425,8.26031,
2015-06-10T17:30:00.000000Z,8.260855000000001,8.26292,8.25879,
2015-06-10T17:45:00.000000Z,8.257985000000001,8.26215,8.25382,
2015-06-10T18:00:00.000000Z,8.258614999999999,8.260710000000001,8.25652,
2015-06-10T18:15:00.000000Z,8.256260000000001,8.25769,8.25483,
2015-06-10T18:30:00.000000Z,8.2578,8.26024,8.255360000000001,
2015-06-10T18:45:00.000000Z,8.264700000000001,8.26697,8.26243,
2015-06-10T19:00:00.000000Z,8.26262,8.26482,8.26042,
2015-06-10T19:15:00.000000Z,8.266895,8.268839999999999,8.26495,
2015-06-10T19:30:00.000000Z,8.265705,8.2676,8.263810000000001,
2015-06-10T19:45:00.000000Z,8.257439999999999,8.25935,8.25553,
2015-06-10T20:00:00.000000Z,8.263055,8.26479,8.26132,
2015-06-10T20:15:00.000000Z,8.259319999999999,8.261000000000001,8.257639999999999,
2015-06-10T20:30:00.000000Z,8.26127,8.26335,8.25919,
2015-06-10T20:45:00.000000Z,8.26191,8.2679,8.25592,
2015-06-10T21:00:00.000000Z,8.259795,8.2663,8.25329,
2015-06-10T21:15:00.000000Z,8.2634,8.26943,8.25737,
2015-06-10T21:30:00.000000Z,8.26275,8.26828,8.25722,
2015-06-10T21:45:00.000000Z,8.263235,8.26925,8.25722,
2015-06-10T22:00:00.000000Z,8.261000000000001,8.265789999999999,8.256210000000001,
2015-06-10T22:15:00.000000Z,8.2599,8.2631,8.2567,
2015-06-10T22:30:00.000000Z,8.260494999999999,8.264289999999999,8.2567,
2015-06-10T22:45:00.000000Z,8.261025,8.26759,8.25446,
2015-06-10T23:00:00.000000Z,8.266905000000001,8.27313,8.26068,
2015-06-10T23:15:00.000000Z,8.264515,8.270589999999999,8.25844,
2015-06-10T23:30:00.000000Z,8.270010000000001,8.27492,8.2651,
2015-06-10T23:45:00.000000Z,8.27084,8.27568,8.266,
2015-06-11T00:00:00.000000Z,8.271905,8.275910000000001,8.2679,
2015-06-11T00:15:00.000000Z,8.274115,8.28081,8.26742,
2015-06-11T00:30:00.000000Z,8.274885000000001,8.2797,8.27007,
2015-06-11T00:45:00.000000Z,8.274809999999999,8.27869,8.27093,
2015-06-11T01:00:00.000000Z,8.275244999999998,8.279539999999999,8.27095,
2015-06-11T01:15:00.000000Z,8.27374,8.27828,8.2692,
2015-06-11T01:30:00.000000Z,8.275405000000001,8.27961,8.2712,
2015-06-11T01:45:00.000000Z,8.281075000000001,8.28508,8.27707,
2015-06-11T02:00:00.000000Z,8.274315000000001,8.27833,8.2703,
2015-06-11T02:15:00.000000Z,8.275665,8.27978,8.27155,
2015-06-11T02:30:00.000000Z,8.27374,8.278139999999999,8.26934,
2015-06-11T02:45:00.000000Z,8.26862,8.27304,8.2642,
2015-06-11T03:00:00.000000Z,8.266195,8.27075,8.26164,
2015-06-11T03:15:00.000000Z,8.268350000000002,8.27307,8.263630000000001,
2015-06-11T03:30:00.000000Z,8.269359999999999,8.27405,8.264669999999999,
2015-06-11T03:45:00.000000Z,8.26862,8.27335,8.26389,
2015-06-11T04:00:00.000000Z,8.26625,8.27075,8.26175,
2015-06-11T04:15:00.000000Z,8.260895,8.26532,8.25647,
2015-06-11T04:30:00.000000Z,8.26505,8.2698,8.2603,
2015-06-11T04:45:00.000000Z,8.269675,8.27432,8.26503,
2015-06-11T05:00:00.000000Z,8.26399,8.268989999999999,8.258989999999999,
2015-06-11T05:15:00.000000Z,8.269815000000001,8.27473,8.2649,
2015-06-11T05:30:00.000000Z,8.27103,8.2744,8.267660000000001,
2015-06-11T05:45:00.000000Z,8.267415,8.27149,8.26334,
2015-06-11T06:00:00.000000Z,8.265875,8.26878,8.26297,
2015-06-11T06:15:00.000000Z,8.256855000000002,8.259,8.254710000000001,
2015-06-11T06:30:00.000000Z,8.268295000000002,8.269630000000001,8.266960000000001,
2015-06-11T06:45:00.000000Z,8.268989999999999,8.27022,8.26776,
2015-06-11T07:00:00.000000Z,8.274510000000001,8.27626,8.27276,
2015-06-11T07:15:00.000000Z,8.275644999999999,8.30252,8.24877,
2015-06-11T07:30:00.000000Z,8.235695,8.23713,8.23426,
2015-06-11T07:45:00.000000Z,8.23663,8.23819,8.23507,
2015-06-11T08:00:00.000000Z,8.247760000000001,8.249239999999999,8.24628,
2015-06-11T08:15:00.000000Z,8.24366,8.24488,8.24244,
2015-06-11T08:30:00.000000Z,8.241175,8.242510000000001,8.23984,
2015-06-11T08:45:00.000000Z,8.225214999999999,8.22673,8.2237,
2015-06-11T09:00:00.000000Z,8.22932,8.23075,8.227889999999999,
2015-06-11T09:15:00.000000Z,8.221860000000001,8.22325,8.220469999999999,
2015-06-11T09:30:00.000000Z,8.222625,8.224110000000001,8.22114,
2015-06-11T09:45:00.000000Z,8.218025,8.21982,8.21623,
2015-06-11T10:00:00.000000Z,8.210485,8.21183,8.20914,
2015-06-11T10:15:00.000000Z,8.215415,8.2167,8.21413,
2015-06-11T10:30:00.000000Z,8.215475000000001,8.21682,8.21413,
2015-06-11T10:45:00.000000Z,8.21977,8.22113,8.21841,
2015-06-11T11:00:00.000000Z,8.221214999999999,8.222539999999999,8.21989,
2015-06-11T11:15:00.000000Z,8.231214999999999,8.2327,8.22973,
2015-06-11T11:30:00.000000Z,8.223094999999999,8.22457,8.22162,
2015-06-11T11:45:00.000000Z,8.242189999999999,8.24364,8.240739999999999,
2015-06-11T12:00:00.000000Z,8.241125,8.24266,8.23959,
2015-06-11T12:15:00.000000Z,8.250309999999999,8.25587,8.24475,
2015-06-11T12:30:00.000000Z,8.228805,8.230739999999999,8.22687,
2015-06-11T12:45:00.000000Z,8.228645,8.23011,8.22718,
2015-06-11T13:00:00.000000Z,8.242655000000001,8.244019999999999,8.24129,
2015-06-11T13:15:00.000000Z,8.246555,8.2479,8.24521,
2015-06-11T13:30:00.000000Z,8.24929,8.250860000000001,8.24772,
2015-06-11T13:45:00.000000Z,8.241125,8.24268,8.23957,
2015-06-11T14:00:00.000000Z,8.236609999999999,8.23787,8.23535,
2015-06-11T14:15:00.000000Z,8.229700000000001,8.231110000000001,8.22829,
2015-06-11T14:30:00.000000Z,8.23545,8.23697,8.23393,
2015-06-11T14:45:00.000000Z,8.237739999999999,8.23906,8.236419999999999,
2015-06-11T15:00:00.000000Z,8.227635000000001,8.229339999999999,8.22593,
2015-06-11T15:15:00.000000Z,8.22321,8.22483,8.221589999999999,
2015-06-11T15:30:00.000000Z,8.228245000000001,8.22972,8.22677,
2015-06-11T15:45:00.000000Z,8.235864999999999,8.23723,8.2345,
2015-06-11T16:00:00.000000Z,8.237794999999998,8.23965,8.23594,
2015-06-11T16:15:00.000000Z,8.241475000000001,8.24352,8.23943,
2015-06-11T16:30:00.000000Z,8.235489999999999,8.23762,8.233360000000001,
2015-06-11T16:45:00.000000Z,8.227125000000001,8.22904,8.22521,
2015-06-11T17:00:00.000000Z,8.231065000000001,8.23268,8.22945,
2015-06-11T17:15:00.000000Z,8.226485,8.22851,8.22446,
2015-06-11T17:30:00.000000Z,8.22325,8.22508,8.22142,
2015-06-11T17:45:00.000000Z,8.225504999999998,8.22689,8.22412,
2015-06-11T18:00:00.000000Z,8.22293,8.22514,8.22072,
2015-06-11T18:15:00.000000Z,8.220675,8.2228,8.21855,
2015-06-11T18:30:00.000000Z,8.21227,8.21475,8.20979,
2015-06-11T18:45:00.000000Z,8.20839,8.210189999999999,8.20659,
2015-06-11T19:00:00.000000Z,8.20818,8.21,8.20636,
2015-06-11T19:15:00.000000Z,8.213405,8.21523,8.21158,
2015-06-11T19:30:00.000000Z,8.207894999999999,8.2098,8.20599,
2015-06-11T19:45:00.000000Z,8.198045,8.20014,8.19595,
2015-06-11T20:00:00.000000Z,8.198830000000001,8.20093,8.19673,
2015-06-11T20:15:00.000000Z,8.203635000000002,8.205860000000001,8.201410000000001,
2015-06-11T20:30:00.000000Z,8.204410000000001,8.20642,8.2024,
2015-06-11T20:45:00.000000Z,8.206294999999999,8.21143,8.20116,
2015-06-11T21:00:00.000000Z,8.207094999999999,8.211,8.20319,
2015-06-11T21:15:00.000000Z,8.211379999999998,8.21577,8.20699,
2015-06-11T21:30:00.000000Z,8.216709999999999,8.222389999999999,8.211030000000001,
2015-06-11T21:45:00.000000Z,8.224029999999999,8.2311,8.21696,
2015-06-11T22:00:00.000000Z,8.21795,8.22194,8.21396,
2015-06-11T22:15:00.000000Z,8.217929999999999,8.22166,8.2142,
2015-06-11T22:30:00.000000Z,8.219000000000001,8.22297,8.21503,
2015-06-11T22:45:00.000000Z,8.220590000000001,8.224730000000001,8.21645,
2015-06-11T23:00:00.000000Z,8.215795,8.21999,8.2116,
2015-06-11T23:15:00.000000Z,8.214425,8.21885,8.21,
2015-06-11T23:30:00.000000Z,8.21472,8.218739999999999,8.2107,
2015-06-11T23:45:00.000000Z,8.214889999999999,8.21905,8.21073,
2015-06-12T00:00:00.000000Z,8.20969,8.2141,8.20528,
2015-06-12T00:15:00.000000Z,8.21696,8.22131,8.21261,
2015-06-12T00:30:00.000000Z,8.21199,8.216380000000001,8.2076,
2015-06-12T00:45:00.000000Z,8.210585,8.21488,8.20629,
2015-06-12T01:00:00.000000Z,8.207830000000001,8.21155,8.20411,
2015-06-12T01:15:00.000000Z,8.208665,8.21233,8.205,
2015-06-12T01:30:00.000000Z,8.213144999999999,8.2173,8.20899,
2015-06-12T01:45:00.000000Z,8.21079,8.21525,8.20633,
2015-06-12T02:00:00.000000Z,8.21348,8.21771,8.20925,
2015-06-12T02:15:00.000000Z,8.211195,8.21551,8.20688,
2015-06-12T02:30:00.000000Z,8.211644999999999,8.21579,8.2075,
2015-06-12T02:45:00.000000Z,8.212675,8.217130000000001,8.208219999999999,
2015-06-12T03:00:00.000000Z,8.21224,8.21649,8.207989999999999,
2015-06-12T03:15:00.000000Z,8.20885,8.21322,8.20448,
2015-06-12T03:30:00.000000Z,8.20704,8.21128,8.2028,
2015-06-12T03:45:00.000000Z,8.21335,8.21767,8.20903,
2015-06-12T04:00:00.000000Z,8.212980000000002,8.21705,8.208910000000001,
2015-06-12T04:15:00.000000Z,8.214835,8.218869999999999,8.2108,
2015-06-12T04:30:00.000000Z,8.226944999999999,8.2315,8.222389999999999,
2015-06-12T04:45:00.000000Z,8.229915,8.23462,8.22521,
2015-06-12T05:00:00.000000Z,8.232800000000001,8.2368,8.2288,
2015-06-12T05:15:00.000000Z,8.231964999999999,8.236,8.22793,
2015-06-12T05:30:00.000000Z,8.224110000000001,8.22815,8.22007,
2015-06-12T05:45:00.000000Z,8.22355,8.227319999999999,8.21978,
2015-06-12T06:00:00.000000Z,8.24231,8.24669,8.23793,
2015-06-12T06:15:00.000000Z,8.240985,8.24272,8.23925,
2015-06-12T06:30:00.000000Z,8.24127,8.24268,8.23986,
2015-06-12T06:45:00.000000Z,8.247634999999999,8.24875,8.24652,
2015-06-12T07:00:00.000000Z,8.22644,8.22798,8.2249,
2015-06-12T07:15:00.000000Z,8.23409,8.23575,8.23243,
2015-06-12T07:30:00.000000Z,8.23579,8.23701,8.23457,
2015-06-12T07:45:00.000000Z,8.2399,8.24125,8.23855,
2015-06-12T08:00:00.000000Z,8.230744999999999,8.23243,8.22906,
2015-06-12T08:15:00.000000Z,8.23284,8.23442,8.23126,
2015-06-12T08:30:00.000000Z,8.23884,8.24015,8.23753,
2015-06-12T08:45:00.000000Z,8.26641,8.26935,8.26347,
2015-06-12T09:00:00.000000Z,8.265695000000001,8.2672,8.26419,
2015-06-12T09:15:00.000000Z,8.247245,8.2485,8.245989999999999,
2015-06-12T09:30:00.000000Z,8.249355000000001,8.25085,8.247860000000001,
2015-06-12T09:45:00.000000Z,8.2399,8.241060000000001,8.23874,
2015-06-12T10:00:00.000000Z,8.22681,8.228110000000001,8.22551,
2015-06-12T10:15:00.000000Z,8.229155,8.2306,8.22771,
2015-06-12T10:30:00.000000Z,8.227445,8.228769999999999,8.22612,
2015-06-12T10:45:00.000000Z,8.233645,8.23509,8.2322,
2015-06-12T11:00:00.000000Z,8.23292,8.23423,8.23161,
2015-06-12T11:15:00.000000Z,8.230625,8.23192,8.229330000000001,
2015-06-12T11:30:00.000000Z,8.22476,8.22621,8.223310000000001,
2015-06-12T11:45:00.000000Z,8.214189999999999,8.21556,8.212819999999999,
2015-06-12T12:00:00.000000Z,8.201310000000001,8.20265,8.19997,
2015-06-12T12:15:00.000000Z,8.202875,8.207230000000001,8.19852,
2015-06-12T12:30:00.000000Z,8.209465000000002,8.21082,8.208110000000001,
2015-06-12T12:45:00.000000Z,8.20803,8.20935,8.206710000000001,
2015-06-12T13:00:00.000000Z,8.2025,8.20384,8.20116,
2015-06-12T13:15:00.000000Z,8.19933,8.20071,8.19795,
2015-06-12T13:30:00.000000Z,8.20219,8.2035,8.20088,
2015-06-12T13:45:00.000000Z,8.206265,8.208860000000001,8.203669999999999,
2015-06-12T14:00:00.000000Z,8.213185000000001,8.21458,8.211789999999999,
2015-06-12T14:15:00.000000Z,8.204825,8.206,8.20365,
2015-06-12T14:30:00.000000Z,8.181529999999999,8.18282,8.18024,
2015-06-12T14:45:00.000000Z,8.17507,8.17661,8.17353,
2015-06-12T15:00:00.000000Z,8.159115,8.1606,8.157630000000001,
2015-06-12T15:15:00.000000Z,8.168144999999999,8.1696,8.16669,
2015-06-12T15:30:00.000000Z,8.166694999999999,8.16825,8.16514,
2015-06-12T15:45:00.000000Z,8.16413,8.165510000000001,8.16275,
2015-06-12T16:00:00.000000Z,8.160709999999998,8.162519999999999,8.1589,
2015-06-12T16:15:00.000000Z,8.164180000000002,8.166160000000001,8.1622,
2015-06-12T16:30:00.000000Z,8.166225,8.16814,8.16431,
2015-06-12T16:45:00.000000Z,8.16808,8.16961,8.16655,
2015-06-12T17:00:00.000000Z,8.16623,8.167710000000001,8.16475,
2015-06-12T17:15:00.000000Z,8.171655000000001,8.17389,8.16942,
2015-06-12T17:30:00.000000Z,8.167465,8.16951,8.16542,
