time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2007-04-11T21:00:00.000000Z,6.878680000000001,6.8811800000000005,6.8761800000000015,
2007-04-12T21:00:00.000000Z,6.8656500000000005,6.87565,6.85565,
2007-04-14T21:00:00.000000Z,6.84956,6.859560000000001,6.8395600000000005,
2007-04-15T21:00:00.000000Z,6.80883,6.81133,6.80633,
2007-04-16T21:00:00.000000Z,6.7839800000000015,6.78648,6.78148,
2007-04-17T21:00:00.000000Z,6.7647200000000005,6.76722,6.76222,
2007-04-18T21:00:00.000000Z,6.762010000000001,6.7645100000000005,6.7595100000000015,
2007-04-19T21:00:00.000000Z,6.76512,6.775119999999999,6.75512,
2007-04-20T21:00:00.000000Z,6.764389999999999,6.7743899999999995,6.754389999999999,
2007-04-21T21:00:00.000000Z,6.760710000000001,6.77071,6.7507100000000015,
2007-04-22T21:00:00.000000Z,6.770010000000001,6.7725100000000005,6.7675100000000015,
2007-04-23T21:00:00.000000Z,6.744530000000001,6.7470300000000005,6.7420300000000015,
2007-04-24T21:00:00.000000Z,6.725769999999999,6.7282699999999975,6.723269999999999,
2007-04-25T21:00:00.000000Z,6.725310000000002,6.7278100000000025,6.722810000000001,
2007-04-26T21:00:00.000000Z,6.691089999999999,6.70109,6.6810899999999975,
2007-04-27T21:00:00.000000Z,6.690939999999999,6.700939999999999,6.68094,
2007-04-28T21:00:00.000000Z,6.7027,6.7127,6.6927,
2007-04-29T21:00:00.000000Z,6.697539999999999,6.7000399999999996,6.69504,
2007-04-30T21:00:00.000000Z,6.72214,6.724639999999999,6.719639999999999,
2007-05-01T21:00:00.000000Z,6.720060000000001,6.7225600000000005,6.7175600000000015,
2007-05-02T21:00:00.000000Z,6.76205,6.76455,6.75955,
2007-05-03T21:00:00.000000Z,6.753019999999999,6.76302,6.74302,
2007-05-05T21:00:00.000000Z,6.7468,6.7568,6.7368,
2007-05-06T21:00:00.000000Z,6.7468,6.7493,6.7443,
2007-05-07T21:00:00.000000Z,6.7877199999999975,6.79022,6.78522,
2007-05-08T21:00:00.000000Z,6.808249999999999,6.81075,6.80575,
2007-05-09T21:00:00.000000Z,6.849349999999999,6.85185,6.84685,
2007-05-10T21:00:00.000000Z,6.827610000000001,6.8376100000000015,6.81761,
2007-05-12T21:00:00.000000Z,6.82131,6.83131,6.8113100000000015,
2007-05-13T21:00:00.000000Z,6.7980300000000025,6.80053,6.79553,
2007-05-14T21:00:00.000000Z,6.770760000000001,6.7732600000000005,6.7682600000000015,
2007-05-15T21:00:00.000000Z,6.81729,6.819789999999999,6.8147899999999995,
2007-05-16T21:00:00.000000Z,6.836910000000001,6.839410000000001,6.834410000000001,
2007-05-17T21:00:00.000000Z,6.82413,6.83413,6.8141300000000005,
2007-05-19T21:00:00.000000Z,6.816710000000001,6.82671,6.8067100000000025,
2007-05-20T21:00:00.000000Z,6.856039999999999,6.85854,6.85354,
2007-05-21T21:00:00.000000Z,6.83465,6.83715,6.83215,
2007-05-22T21:00:00.000000Z,6.833169999999999,6.8356699999999995,6.83067,
2007-05-23T21:00:00.000000Z,6.850430000000001,6.8529300000000015,6.84793,
2007-05-24T21:00:00.000000Z,6.840810000000001,6.850810000000001,6.8308100000000005,
2007-05-25T21:00:00.000000Z,6.84132,6.851319999999999,6.83132,
2007-05-26T21:00:00.000000Z,6.835680000000001,6.8456800000000015,6.82568,
2007-05-27T21:00:00.000000Z,6.84722,6.84972,6.84472,
2007-05-28T21:00:00.000000Z,6.898019999999999,6.9005199999999975,6.895519999999999,
2007-05-29T21:00:00.000000Z,6.935439999999998,6.9379399999999976,6.932939999999999,
2007-05-30T21:00:00.000000Z,6.91783,6.92033,6.91533,
2007-05-31T21:00:00.000000Z,6.927939999999999,6.9379399999999976,6.91794,
2007-06-01T21:00:00.000000Z,6.927939999999999,6.9379399999999976,6.91794,
2007-06-02T21:00:00.000000Z,6.9347600000000025,6.9447600000000005,6.924760000000001,
2007-06-03T21:00:00.000000Z,6.9116800000000005,6.91418,6.90918,
2007-06-04T21:00:00.000000Z,6.8994300000000015,6.90193,6.89693,
2007-06-05T21:00:00.000000Z,6.9075500000000005,6.91005,6.90505,
2007-06-06T21:00:00.000000Z,6.937660000000001,6.9401600000000006,6.9351600000000015,
2007-06-07T21:00:00.000000Z,6.98215,6.99215,6.97215,
2007-06-09T21:00:00.000000Z,6.98262,6.99262,6.97262,
2007-06-10T21:00:00.000000Z,6.9983699999999995,7.00087,6.99587,
2007-06-11T21:00:00.000000Z,7.0771,7.0796,7.0746,
2007-06-12T21:00:00.000000Z,7.0620499999999975,7.06455,7.05955,
2007-06-13T21:00:00.000000Z,7.090010000000001,7.092510000000001,7.087510000000001,
2007-06-14T21:00:00.000000Z,7.035639999999999,7.04564,7.025639999999999,
2007-06-16T21:00:00.000000Z,7.041,7.051,7.0310000000000015,
2007-06-17T21:00:00.000000Z,7.024460000000001,7.026960000000001,7.021960000000001,
2007-06-18T21:00:00.000000Z,7.011980000000001,7.0144800000000025,7.00948,
2007-06-19T21:00:00.000000Z,6.90917,6.91167,6.90667,
2007-06-20T21:00:00.000000Z,6.891249999999999,6.89375,6.88875,
2007-06-21T21:00:00.000000Z,6.865180000000001,6.87518,6.8551800000000025,
2007-06-23T21:00:00.000000Z,6.865030000000001,6.8750300000000015,6.85503,
2007-06-24T21:00:00.000000Z,6.880919999999999,6.88342,6.8784199999999975,
2007-06-25T21:00:00.000000Z,6.8968500000000015,6.89935,6.89435,
2007-06-26T21:00:00.000000Z,6.876439999999999,6.878939999999999,6.8739399999999975,
2007-06-27T21:00:00.000000Z,6.860789999999998,6.863289999999999,6.8582899999999976,
2007-06-28T21:00:00.000000Z,6.83443,6.84443,6.82443,
2007-06-29T21:00:00.000000Z,6.834180000000001,6.8441800000000015,6.82418,
2007-06-30T21:00:00.000000Z,6.839460000000001,6.8494600000000005,6.829460000000001,
2007-07-01T21:00:00.000000Z,6.790660000000001,6.79316,6.78816,
2007-07-02T21:00:00.000000Z,6.7656899999999975,6.76819,6.76319,
2007-07-03T21:00:00.000000Z,6.728580000000001,6.73108,6.7260800000000005,
2007-07-04T21:00:00.000000Z,6.731739999999999,6.73424,6.729239999999999,
2007-07-05T21:00:00.000000Z,6.724860000000001,6.73486,6.7148600000000025,
2007-07-07T21:00:00.000000Z,6.726649999999999,6.73665,6.71665,
2007-07-08T21:00:00.000000Z,6.7466800000000005,6.74918,6.74418,
2007-07-09T21:00:00.000000Z,6.67572,6.67822,6.67322,
2007-07-10T21:00:00.000000Z,6.6680699999999975,6.67057,6.66557,
2007-07-11T21:00:00.000000Z,6.63998,6.64248,6.63748,
2007-07-12T21:00:00.000000Z,6.643830000000001,6.65383,6.6338300000000014,
2007-07-14T21:00:00.000000Z,6.64217,6.65217,6.6321699999999995,
2007-07-15T21:00:00.000000Z,6.65025,6.65275,6.64775,
2007-07-16T21:00:00.000000Z,6.648949999999999,6.65145,6.64645,
2007-07-17T21:00:00.000000Z,6.656230000000001,6.65873,6.65373,
2007-07-18T21:00:00.000000Z,6.6444800000000015,6.64698,6.64198,
2007-07-19T21:00:00.000000Z,6.632760000000001,6.642760000000001,6.62276,
2007-07-21T21:00:00.000000Z,6.63236,6.642360000000001,6.6223600000000005,
2007-07-22T21:00:00.000000Z,6.651539999999999,6.6540399999999975,6.649039999999999,
2007-07-23T21:00:00.000000Z,6.661539999999999,6.664039999999999,6.659039999999999,
2007-07-24T21:00:00.000000Z,6.720289999999999,6.72279,6.717789999999999,
2007-07-25T21:00:00.000000Z,6.737969999999999,6.7404699999999975,6.735469999999999,
2007-07-26T21:00:00.000000Z,6.745460000000001,6.75546,6.7354600000000024,
2007-07-28T21:00:00.000000Z,6.7519,6.7619,6.7419,
2007-07-29T21:00:00.000000Z,6.713660000000001,6.71616,6.7111600000000005,
2007-07-30T21:00:00.000000Z,6.731989999999998,6.734489999999999,6.7294899999999975,
2007-07-31T21:00:00.000000Z,6.7621600000000015,6.764660000000001,6.75966,
2007-08-01T21:00:00.000000Z,6.72175,6.72425,6.71925,
2007-08-02T21:00:00.000000Z,6.7237800000000005,6.73378,6.71378,
2007-08-04T21:00:00.000000Z,6.705330000000003,6.7153300000000025,6.69533,
2007-08-05T21:00:00.000000Z,6.68505,6.68755,6.68255,
2007-08-06T21:00:00.000000Z,6.72472,6.72722,6.72222,
2007-08-07T21:00:00.000000Z,6.697839999999999,6.70034,6.69534,
2007-08-08T21:00:00.000000Z,6.779610000000001,6.78211,6.77711,
2007-08-09T21:00:00.000000Z,6.77528,6.78528,6.7652800000000015,
2007-08-10T21:00:00.000000Z,6.77528,6.78528,6.7652800000000015,
2007-08-11T21:00:00.000000Z,6.77805,6.78805,6.76805,
2007-08-12T21:00:00.000000Z,6.8514399999999975,6.85394,6.84894,
2007-08-13T21:00:00.000000Z,6.9028899999999975,6.90539,6.90039,
2007-08-14T21:00:00.000000Z,6.9767199999999985,6.97922,6.97422,
2007-08-15T21:00:00.000000Z,6.97818,6.98068,6.9756800000000005,
2007-08-16T21:00:00.000000Z,6.932939999999999,6.942939999999999,6.92294,
2007-08-18T21:00:00.000000Z,6.916710000000001,6.926710000000001,6.90671,
2007-08-19T21:00:00.000000Z,6.944699999999999,6.9472,6.9422,
2007-08-20T21:00:00.000000Z,6.972149999999999,6.97465,6.96965,
2007-08-21T21:00:00.000000Z,6.9219399999999975,6.92444,6.91944,
2007-08-22T21:00:00.000000Z,6.9089899999999975,6.91149,6.90649,
2007-08-23T21:00:00.000000Z,6.8435000000000015,6.8535,6.8335,
2007-08-25T21:00:00.000000Z,6.8441,6.8541,6.8341,
2007-08-26T21:00:00.000000Z,6.872410000000002,6.8749100000000025,6.869910000000001,
2007-08-27T21:00:00.000000Z,6.903080000000001,6.9055800000000005,6.9005800000000015,
2007-08-28T21:00:00.000000Z,6.847660000000001,6.8501600000000025,6.845160000000001,
2007-08-29T21:00:00.000000Z,6.887830000000001,6.8903300000000005,6.8853300000000015,
2007-08-30T21:00:00.000000Z,6.893319999999999,6.90332,6.883319999999999,
2007-09-01T21:00:00.000000Z,6.887219999999999,6.89722,6.8772199999999994,
2007-09-02T21:00:00.000000Z,6.8968000000000025,6.8993,6.8943,
2007-09-03T21:00:00.000000Z,6.9059500000000025,6.90845,6.90345,
2007-09-04T21:00:00.000000Z,6.88048,6.88298,6.87798,
2007-09-05T21:00:00.000000Z,6.8243899999999975,6.82689,6.82189,
2007-09-06T21:00:00.000000Z,6.797580000000001,6.8075800000000015,6.78758,
2007-09-08T21:00:00.000000Z,6.79242,6.80242,6.78242,
2007-09-09T21:00:00.000000Z,6.77562,6.7781199999999995,6.77312,
2007-09-10T21:00:00.000000Z,6.7405500000000025,6.74305,6.73805,
2007-09-11T21:00:00.000000Z,6.669989999999999,6.67249,6.667489999999999,
2007-09-12T21:00:00.000000Z,6.667350000000001,6.66985,6.66485,
2007-09-13T21:00:00.000000Z,6.68169,6.6916899999999995,6.671689999999999,
2007-09-15T21:00:00.000000Z,6.6825,6.6925,6.6725,
2007-09-16T21:00:00.000000Z,6.697330000000001,6.69983,6.6948300000000005,
2007-09-17T21:00:00.000000Z,6.6206,6.6231,6.6181,
2007-09-18T21:00:00.000000Z,6.603019999999999,6.605519999999999,6.6005199999999995,
2007-09-19T21:00:00.000000Z,6.54915,6.55165,6.54665,
2007-09-20T21:00:00.000000Z,6.51998,6.52998,6.5099800000000005,
2007-09-22T21:00:00.000000Z,6.52273,6.53273,6.51273,
2007-09-23T21:00:00.000000Z,6.5155499999999975,6.51805,6.51305,
2007-09-24T21:00:00.000000Z,6.5049600000000005,6.50746,6.50246,
2007-09-25T21:00:00.000000Z,6.53965,6.54215,6.53715,
2007-09-26T21:00:00.000000Z,6.5147900000000005,6.51729,6.51229,
2007-09-27T21:00:00.000000Z,6.43675,6.44675,6.42675,
2007-09-29T21:00:00.000000Z,6.43719,6.44719,6.42719,
2007-09-30T21:00:00.000000Z,6.4493100000000005,6.45181,6.44681,
2007-10-01T21:00:00.000000Z,6.51872,6.52122,6.51622,
2007-10-02T21:00:00.000000Z,6.523430000000001,6.5259300000000025,6.52093,
2007-10-03T21:00:00.000000Z,6.505840000000001,6.5083400000000005,6.5033400000000015,
2007-10-04T21:00:00.000000Z,6.46861,6.47861,6.45861,
2007-10-06T21:00:00.000000Z,6.46628,6.47628,6.4562800000000005,
2007-10-07T21:00:00.000000Z,6.5269,6.5294,6.5244,
2007-10-08T21:00:00.000000Z,6.49255,6.49505,6.49005,
2007-10-09T21:00:00.000000Z,6.45936,6.46186,6.45686,
2007-10-10T21:00:00.000000Z,6.4276,6.4301,6.4251,
2007-10-11T21:00:00.000000Z,6.4198400000000015,6.42984,6.40984,
2007-10-12T21:00:00.000000Z,6.4198400000000015,6.42984,6.40984,
2007-10-13T21:00:00.000000Z,6.42318,6.43318,6.4131800000000005,
2007-10-14T21:00:00.000000Z,6.426269999999999,6.42877,6.4237699999999975,
2007-10-15T21:00:00.000000Z,6.453430000000001,6.45593,6.4509300000000005,
2007-10-16T21:00:00.000000Z,6.44149,6.44399,6.43899,
2007-10-17T21:00:00.000000Z,6.41456,6.41706,6.412059999999999,
2007-10-18T21:00:00.000000Z,6.415680000000003,6.4256800000000025,6.40568,
2007-10-20T21:00:00.000000Z,6.402519999999999,6.41252,6.3925199999999975,
2007-10-21T21:00:00.000000Z,6.488730000000001,6.4912300000000025,6.48623,
2007-10-22T21:00:00.000000Z,6.44257,6.445069999999999,6.4400699999999995,
2007-10-23T21:00:00.000000Z,6.4644,6.4669,6.4619,
2007-10-24T21:00:00.000000Z,6.4329800000000015,6.43548,6.43048,
2007-10-25T21:00:00.000000Z,6.381069999999999,6.39107,6.37107,
2007-10-27T21:00:00.000000Z,6.372619999999999,6.3826199999999975,6.36262,
2007-10-28T21:00:00.000000Z,6.38594,6.38844,6.38344,
2007-10-29T21:00:00.000000Z,6.373749999999999,6.37625,6.37125,
2007-10-30T21:00:00.000000Z,6.35092,6.35342,6.34842,
2007-10-31T21:00:00.000000Z,6.426590000000001,6.42909,6.4240900000000005,
2007-11-01T21:00:00.000000Z,6.38077,6.39077,6.370769999999999,
2007-11-03T21:00:00.000000Z,6.37376,6.38376,6.36376,
2007-11-04T22:00:00.000000Z,6.4144000000000005,6.4169,6.4119,
2007-11-05T22:00:00.000000Z,6.3496900000000025,6.35219,6.34719,
2007-11-06T22:00:00.000000Z,6.32212,6.3246199999999995,6.31962,
2007-11-07T22:00:00.000000Z,6.303519999999999,6.3060199999999975,6.301019999999999,
2007-11-08T22:00:00.000000Z,6.30949,6.31949,6.2994900000000005,
2007-11-10T22:00:00.000000Z,6.32562,6.33562,6.31562,
2007-11-11T22:00:00.000000Z,6.38776,6.39026,6.38526,
2007-11-12T22:00:00.000000Z,6.33127,6.3337699999999995,6.32877,
2007-11-13T22:00:00.000000Z,6.298619999999999,6.30112,6.2961199999999975,
2007-11-14T22:00:00.000000Z,6.34639,6.34889,6.34389,
2007-11-15T22:00:00.000000Z,6.31171,6.3217099999999995,6.30171,
2007-11-16T22:00:00.000000Z,6.31171,6.3217099999999995,6.30171,
2007-11-17T22:00:00.000000Z,6.30971,6.31971,6.29971,
2007-11-18T22:00:00.000000Z,6.32625,6.32875,6.32375,
2007-11-19T22:00:00.000000Z,6.26476,6.26726,6.2622599999999995,
2007-11-20T22:00:00.000000Z,6.27125,6.27375,6.26875,
2007-11-21T22:00:00.000000Z,6.2749000000000015,6.2774,6.2724,
2007-11-22T22:00:00.000000Z,6.257530000000001,6.2675300000000025,6.24753,
2007-11-24T22:00:00.000000Z,6.26586,6.27586,6.25586,
2007-11-25T22:00:00.000000Z,6.23343,6.2359300000000015,6.23093,
2007-11-26T22:00:00.000000Z,6.27847,6.28097,6.27597,
2007-11-27T22:00:00.000000Z,6.308040000000001,6.3105400000000005,6.3055400000000015,
2007-11-28T22:00:00.000000Z,6.36904,6.37154,6.3665400000000005,
2007-11-29T22:00:00.000000Z,6.396419999999999,6.40642,6.3864199999999975,
2007-11-30T22:00:00.000000Z,6.396419999999999,6.40642,6.3864199999999975,
2007-12-01T22:00:00.000000Z,6.3862000000000005,6.3962,6.3762,
2007-12-02T22:00:00.000000Z,6.41001,6.41251,6.40751,
2007-12-03T22:00:00.000000Z,6.3499099999999995,6.35241,6.34741,
2007-12-04T22:00:00.000000Z,6.431280000000001,6.4337800000000005,6.4287800000000015,
2007-12-05T22:00:00.000000Z,6.405990000000001,6.4084900000000005,6.4034900000000015,
2007-12-06T22:00:00.000000Z,6.4121900000000025,6.4221900000000005,6.40219,
2007-12-08T22:00:00.000000Z,6.40554,6.41554,6.3955400000000004,
2007-12-09T22:00:00.000000Z,6.4081100000000015,6.41061,6.40561,
2007-12-10T22:00:00.000000Z,6.45823,6.46073,6.45573,
2007-12-11T22:00:00.000000Z,6.41348,6.41598,6.41098,
2007-12-12T22:00:00.000000Z,6.437330000000002,6.4398300000000015,6.4348300000000025,
2007-12-13T22:00:00.000000Z,6.51774,6.5277400000000005,6.50774,
2007-12-15T22:00:00.000000Z,6.52533,6.53533,6.5153300000000005,
2007-12-16T22:00:00.000000Z,6.563130000000001,6.5656300000000005,6.5606300000000015,
2007-12-17T22:00:00.000000Z,6.5522100000000005,6.554710000000001,6.54971,
2007-12-18T22:00:00.000000Z,6.574019999999999,6.5765199999999995,6.57152,
2007-12-19T22:00:00.000000Z,6.5961300000000005,6.59863,6.59363,
2007-12-20T22:00:00.000000Z,6.584619999999999,6.59462,6.5746199999999995,
2007-12-22T22:00:00.000000Z,6.58315,6.59315,6.57315,
2007-12-23T22:00:00.000000Z,6.59249,6.6024899999999995,6.582489999999999,
2007-12-24T22:00:00.000000Z,6.584489999999999,6.5944899999999995,6.574489999999999,
2007-12-25T22:00:00.000000Z,6.521140000000001,6.52364,6.51864,
2007-12-26T22:00:00.000000Z,6.47525,6.47775,6.47275,
2007-12-27T22:00:00.000000Z,6.40193,6.41193,6.39193,
2007-12-28T22:00:00.000000Z,6.40184,6.41184,6.39184,
2007-12-29T22:00:00.000000Z,6.40284,6.41284,6.3928400000000005,
2007-12-30T22:00:00.000000Z,6.4663900000000005,6.47639,6.45639,
2007-12-31T22:00:00.000000Z,6.47179,6.47429,6.46929,
2008-01-01T22:00:00.000000Z,6.40205,6.40455,6.39955,
2008-01-02T22:00:00.000000Z,6.33994,6.34244,6.33744,
2008-01-03T22:00:00.000000Z,6.36102,6.37102,6.35102,
2008-01-05T22:00:00.000000Z,6.3578800000000015,6.36788,6.34788,
2008-01-06T22:00:00.000000Z,6.3821900000000005,6.38469,6.37969,
2008-01-07T22:00:00.000000Z,6.3970199999999995,6.39952,6.39452,
2008-01-08T22:00:00.000000Z,6.42099,6.42349,6.41849,
2008-01-09T22:00:00.000000Z,6.33291,6.3354099999999995,6.33041,
2008-01-10T22:00:00.000000Z,6.356140000000001,6.3661400000000015,6.34614,
2008-01-12T22:00:00.000000Z,6.354130000000001,6.36413,6.3441300000000025,
2008-01-13T22:00:00.000000Z,6.306180000000001,6.3086800000000025,6.30368,
2008-01-14T22:00:00.000000Z,6.3676200000000005,6.37012,6.36512,
2008-01-15T22:00:00.000000Z,6.43061,6.43311,6.42811,
2008-01-16T22:00:00.000000Z,6.441509999999999,6.44401,6.43901,
2008-01-17T22:00:00.000000Z,6.442159999999999,6.45216,6.43216,
2008-01-18T22:00:00.000000Z,6.442159999999999,6.45216,6.43216,
2008-01-20T22:00:00.000000Z,6.55965,6.56265,6.55665,
2008-01-21T22:00:00.000000Z,6.4773,6.4803,6.4743,
2008-01-22T22:00:00.000000Z,6.4844300000000015,6.4874300000000025,6.4814300000000005,
2008-01-23T22:00:00.000000Z,6.41451,6.41751,6.41151,
2008-01-24T22:00:00.000000Z,6.4664,6.4694,6.4634,
2008-01-26T22:00:00.000000Z,6.45982,6.46282,6.45682,
2008-01-27T22:00:00.000000Z,6.3977400000000015,6.40074,6.3947400000000005,
2008-01-28T22:00:00.000000Z,6.39395,6.39695,6.39095,
2008-01-29T22:00:00.000000Z,6.3424,6.3454,6.3394,
2008-01-30T22:00:00.000000Z,6.37065,6.37365,6.36765,
2008-01-31T22:00:00.000000Z,6.36885,6.37185,6.36585,
2008-02-02T22:00:00.000000Z,6.36764,6.37064,6.3646400000000005,
2008-02-03T22:00:00.000000Z,6.33905,6.34205,6.33605,
2008-02-04T22:00:00.000000Z,6.45279,6.45579,6.44979,
2008-02-05T22:00:00.000000Z,6.43567,6.43867,6.43267,
2008-02-06T22:00:00.000000Z,6.51141,6.51441,6.50841,
2008-02-07T22:00:00.000000Z,6.49518,6.4981800000000005,6.49218,
2008-02-09T22:00:00.000000Z,6.48935,6.49235,6.48635,
2008-02-10T22:00:00.000000Z,6.4845500000000005,6.48755,6.48155,
2008-02-11T22:00:00.000000Z,6.4479500000000005,6.45095,6.44495,
2008-02-12T22:00:00.000000Z,6.41,6.412999999999999,6.407,
2008-02-13T22:00:00.000000Z,6.37515,6.37815,6.37215,
2008-02-14T22:00:00.000000Z,6.333430000000001,6.33643,6.3304300000000016,
2008-02-16T22:00:00.000000Z,6.3338,6.3368,6.3308,
2008-02-17T22:00:00.000000Z,6.35445,6.35745,6.35145,
2008-02-18T22:00:00.000000Z,6.32495,6.32795,6.32195,
2008-02-19T22:00:00.000000Z,6.32395,6.32695,6.32095,
2008-02-20T22:00:00.000000Z,6.2813,6.2843,6.2783,
2008-02-21T22:00:00.000000Z,6.2743,6.2773,6.2713,
2008-02-23T22:00:00.000000Z,6.2756,6.2786,6.2726,
2008-02-24T22:00:00.000000Z,6.2781,6.2811,6.2751,
2008-02-25T22:00:00.000000Z,6.21345,6.21645,6.21045,
2008-02-26T22:00:00.000000Z,6.1922,6.1952,6.1892,
2008-02-27T22:00:00.000000Z,6.16558,6.16858,6.16258,
2008-02-28T22:00:00.000000Z,6.1675900000000015,6.17059,6.1645900000000005,
2008-03-02T22:00:00.000000Z,6.15,6.153,6.147,
2008-03-03T22:00:00.000000Z,6.1469000000000005,6.1499,6.1439,
2008-03-04T22:00:00.000000Z,6.1242,6.1272,6.1212,
2008-03-05T22:00:00.000000Z,6.1086,6.1116,6.1056,
2008-03-06T22:00:00.000000Z,6.12575,6.12875,6.12275,
2008-03-08T22:00:00.000000Z,6.1231,6.1261,6.1201,
2008-03-09T21:00:00.000000Z,6.1278,6.1308,6.1248,
2008-03-10T21:00:00.000000Z,6.11995,6.12295,6.11695,
2008-03-11T21:00:00.000000Z,6.0639,6.0669,6.0609,
2008-03-12T21:00:00.000000Z,6.02775,6.03075,6.02475,
2008-03-13T21:00:00.000000Z,6.03065,6.03365,6.02765,
2008-03-16T21:00:00.000000Z,6.0203,6.0233,6.0173,
2008-03-17T21:00:00.000000Z,6.0309,6.0339,6.0279,
2008-03-18T21:00:00.000000Z,6.0151,6.0181,6.0121,
2008-03-19T21:00:00.000000Z,6.1024,6.1054,6.0994,
2008-03-20T21:00:00.000000Z,6.10295,6.10595,6.09995,
2008-03-23T21:00:00.000000Z,6.11595,6.11895,6.11295,
2008-03-24T21:00:00.000000Z,6.0146,6.0176,6.0116,
2008-03-25T21:00:00.000000Z,5.9491,5.9521,5.9461,
2008-03-26T21:00:00.000000Z,5.9561,5.9591,5.9531,
2008-03-27T21:00:00.000000Z,5.94525,5.94825,5.94225,
2008-03-30T21:00:00.000000Z,5.9421,5.9451,5.9391,
2008-03-31T21:00:00.000000Z,6.0196000000000005,6.0226,6.0166,
2008-04-01T21:00:00.000000Z,5.97164,5.97464,5.96864,
2008-04-02T21:00:00.000000Z,5.9714,5.9744,5.9684,
2008-04-03T21:00:00.000000Z,5.95466,5.95766,5.9516599999999995,
2008-04-05T21:00:00.000000Z,5.9599,5.9629,5.9569,
2008-04-06T21:00:00.000000Z,5.96305,5.96605,5.96005,
2008-04-07T21:00:00.000000Z,5.96265,5.96565,5.95965,
2008-04-08T21:00:00.000000Z,5.9302,5.9332,5.9272,
2008-04-09T21:00:00.000000Z,5.96615,5.96915,5.96315,
2008-04-10T21:00:00.000000Z,5.96036,5.96336,5.9573599999999995,
2008-04-13T21:00:00.000000Z,5.93785,5.94085,5.93485,
2008-04-14T21:00:00.000000Z,5.9539,5.9569,5.9509,
2008-04-15T21:00:00.000000Z,5.888,5.891,5.885,
2008-04-16T21:00:00.000000Z,5.92275,5.92575,5.91975,
2008-04-17T21:00:00.000000Z,5.949669999999999,5.9526699999999995,5.94667,
2008-04-19T21:00:00.000000Z,5.95055,5.95355,5.94755,
2008-04-20T21:00:00.000000Z,5.89255,5.89555,5.88955,
2008-04-21T21:00:00.000000Z,5.8404,5.8434,5.8374,
2008-04-22T21:00:00.000000Z,5.8727,5.8757,5.8697,
2008-04-23T21:00:00.000000Z,5.94525,5.94825,5.94225,
2008-04-24T21:00:00.000000Z,5.98417,5.98717,5.98117,
2008-04-27T21:00:00.000000Z,5.978380000000001,5.9813800000000015,5.97538,
2008-04-28T21:00:00.000000Z,6.0104,6.0134,6.0074,
2008-04-29T21:00:00.000000Z,5.98515,5.9889,5.9814,
2008-04-30T21:00:00.000000Z,6.0426699999999975,6.0464199999999995,6.03892,
2008-05-01T21:00:00.000000Z,6.0677699999999986,6.07152,6.0640199999999975,
2008-05-03T21:00:00.000000Z,6.0578199999999995,6.06157,6.054069999999999,
2008-05-04T21:00:00.000000Z,6.04522,6.04897,6.0414699999999995,
2008-05-05T21:00:00.000000Z,6.0086699999999995,6.01242,6.004919999999999,
2008-05-06T21:00:00.000000Z,6.05852,6.06227,6.0547699999999995,
2008-05-07T21:00:00.000000Z,6.03622,6.039969999999999,6.03247,
2008-05-08T21:00:00.000000Z,5.989769999999997,5.9935199999999975,5.98602,
2008-05-11T21:00:00.000000Z,5.96917,5.9766699999999995,5.96167,
2008-05-12T21:00:00.000000Z,6.00727,6.0147699999999995,5.99977,
2008-05-13T21:00:00.000000Z,6.019019999999999,6.02652,6.01152,
2008-05-14T21:00:00.000000Z,6.03372,6.04122,6.0262199999999995,
2008-05-15T21:00:00.000000Z,5.97437,5.98187,5.96687,
2008-05-17T21:00:00.000000Z,5.974919999999999,5.982419999999999,5.96742,
2008-05-18T21:00:00.000000Z,5.9912199999999975,5.99872,5.98372,
2008-05-19T21:00:00.000000Z,5.94227,5.94977,5.934769999999999,
2008-05-20T21:00:00.000000Z,5.8974199999999986,5.90492,5.88992,
2008-05-21T21:00:00.000000Z,5.91707,5.92457,5.9095699999999995,
2008-05-22T21:00:00.000000Z,5.899469999999999,5.906969999999999,5.89197,
2008-05-25T21:00:00.000000Z,5.90822,5.915719999999999,5.90072,
2008-05-26T21:00:00.000000Z,5.93032,5.937819999999999,5.92282,
2008-05-27T21:00:00.000000Z,5.977869999999999,5.98537,5.97037,
2008-05-28T21:00:00.000000Z,6.00792,6.01542,6.00042,
2008-05-29T21:00:00.000000Z,6.000869999999999,6.0083699999999975,5.99337,
2008-06-01T21:00:00.000000Z,6.0387699999999995,6.04627,6.03127,
2008-06-02T21:00:00.000000Z,6.042109999999999,6.0496099999999995,6.03461,
2008-06-03T21:00:00.000000Z,6.04247,6.04997,6.0349699999999995,
2008-06-04T21:00:00.000000Z,5.97914,5.98664,5.97164,
2008-06-05T21:00:00.000000Z,5.914580000000001,5.92208,5.9070800000000006,
2008-06-07T21:00:00.000000Z,5.907069999999999,5.914569999999999,5.89957,
2008-06-08T21:00:00.000000Z,5.971669999999999,5.97917,5.9641699999999975,
2008-06-09T21:00:00.000000Z,6.05962,6.06712,6.0521199999999995,
2008-06-10T21:00:00.000000Z,6.029819999999999,6.037319999999999,6.02232,
2008-06-11T21:00:00.000000Z,6.07662,6.0841199999999995,6.06912,
2008-06-12T21:00:00.000000Z,6.0872199999999985,6.09472,6.07972,
2008-06-15T21:00:00.000000Z,6.02957,6.03707,6.022069999999999,
