time,BNP.USDSEK - USD/SEK_x,closeAsk,closeBid,volume
2015-04-23T16:30:00.000000Z,8.63671875,8.640625,8.6328125,10000.0
2015-04-23T17:00:00.000000Z,8.625,8.625,8.625,11136.0
2015-04-23T17:30:00.000000Z,8.6328125,8.6328125,8.6328125,10576.0
2015-04-23T18:00:00.000000Z,8.625,8.625,8.625,7408.0
2015-04-23T18:30:00.000000Z,8.62890625,8.6328125,8.625,7816.0
2015-04-23T19:00:00.000000Z,8.62890625,8.6328125,8.625,4324.0
2015-04-23T19:30:00.000000Z,8.62890625,8.6328125,8.625,3416.0
2015-04-23T20:00:00.000000Z,8.62890625,8.6328125,8.625,4592.0
2015-04-23T20:30:00.000000Z,8.63671875,8.640625,8.6328125,3470.0
2015-04-23T21:00:00.000000Z,8.640625,8.6484375,8.6328125,682.0
2015-04-23T21:30:00.000000Z,8.63671875,8.640625,8.6328125,895.0
2015-04-23T22:00:00.000000Z,8.63671875,8.640625,8.6328125,2376.0
2015-04-23T22:30:00.000000Z,8.640625,8.6484375,8.6328125,1823.0
2015-04-23T23:00:00.000000Z,8.63671875,8.640625,8.6328125,3724.0
2015-04-23T23:30:00.000000Z,8.63671875,8.640625,8.6328125,2654.0
2015-04-24T00:00:00.000000Z,8.64453125,8.6484375,8.640625,3824.0
2015-04-24T00:30:00.000000Z,8.63671875,8.640625,8.6328125,6700.0
2015-04-24T01:00:00.000000Z,8.64453125,8.6484375,8.640625,7604.0
2015-04-24T01:30:00.000000Z,8.64453125,8.6484375,8.640625,7428.0
2015-04-24T02:00:00.000000Z,8.6484375,8.65625,8.640625,4240.0
2015-04-24T02:30:00.000000Z,8.65234375,8.65625,8.6484375,4908.0
2015-04-24T03:00:00.000000Z,8.66015625,8.6640625,8.65625,5120.0
2015-04-24T03:30:00.000000Z,8.66015625,8.6640625,8.65625,3848.0
2015-04-24T04:00:00.000000Z,8.66015625,8.6640625,8.65625,7056.0
2015-04-24T04:30:00.000000Z,8.65234375,8.65625,8.6484375,3396.0
2015-04-24T05:00:00.000000Z,8.65234375,8.65625,8.6484375,4364.0
2015-04-24T05:30:00.000000Z,8.64453125,8.6484375,8.640625,3686.0
2015-04-24T06:00:00.000000Z,8.61328125,8.6171875,8.609375,16912.0
2015-04-24T06:30:00.000000Z,8.6015625,8.6015625,8.6015625,23792.0
2015-04-24T07:00:00.000000Z,8.6015625,8.6015625,8.6015625,23824.0
2015-04-24T07:30:00.000000Z,8.60546875,8.609375,8.6015625,19760.0
2015-04-24T08:00:00.000000Z,8.59765625,8.6015625,8.59375,22864.0
2015-04-24T08:30:00.000000Z,8.6171875,8.6171875,8.6171875,18240.0
2015-04-24T09:00:00.000000Z,8.6328125,8.6328125,8.6328125,19664.0
2015-04-24T09:30:00.000000Z,8.64453125,8.6484375,8.640625,16544.0
2015-04-24T10:00:00.000000Z,8.6640625,8.6640625,8.6640625,23328.0
2015-04-24T10:30:00.000000Z,8.671875,8.671875,8.671875,18512.0
2015-04-24T11:00:00.000000Z,8.6640625,8.6640625,8.6640625,15600.0
2015-04-24T11:30:00.000000Z,8.6640625,8.6640625,8.6640625,15664.0
2015-04-24T12:00:00.000000Z,8.64453125,8.65625,8.6328125,16512.0
2015-04-24T12:30:00.000000Z,8.63671875,8.640625,8.6328125,34112.0
2015-04-24T13:00:00.000000Z,8.625,8.625,8.625,27280.0
2015-04-24T13:30:00.000000Z,8.66015625,8.6640625,8.65625,26288.0
2015-04-24T14:00:00.000000Z,8.67578125,8.6796875,8.671875,28480.0
2015-04-24T14:30:00.000000Z,8.6328125,8.6328125,8.6328125,23040.0
2015-04-24T15:00:00.000000Z,8.6328125,8.6328125,8.6328125,23344.0
2015-04-24T15:30:00.000000Z,8.6328125,8.6328125,8.6328125,14272.0
2015-04-24T16:00:00.000000Z,8.63671875,8.640625,8.6328125,7412.0
2015-04-24T16:30:00.000000Z,8.65234375,8.65625,8.6484375,8496.0
2015-04-24T17:00:00.000000Z,8.64453125,8.6484375,8.640625,8768.0
2015-04-24T17:30:00.000000Z,8.64453125,8.6484375,8.640625,6200.0
2015-04-24T18:00:00.000000Z,8.63671875,8.640625,8.6328125,4572.0
2015-04-24T18:30:00.000000Z,8.640625,8.640625,8.640625,4704.0
2015-04-24T19:00:00.000000Z,8.64453125,8.6484375,8.640625,3940.0
2015-04-24T19:30:00.000000Z,8.6328125,8.6328125,8.6328125,4404.0
2015-04-24T20:00:00.000000Z,8.640625,8.640625,8.640625,2736.0
2015-04-24T20:30:00.000000Z,8.62890625,8.640625,8.6171875,2646.0
2015-04-26T21:00:00.000000Z,8.63671875,8.6484375,8.625,261.0
2015-04-26T21:30:00.000000Z,8.63671875,8.6484375,8.625,360.0
2015-04-26T22:00:00.000000Z,8.64453125,8.6484375,8.640625,1973.0
2015-04-26T22:30:00.000000Z,8.640625,8.6484375,8.6328125,1546.0
2015-04-26T23:00:00.000000Z,8.63671875,8.640625,8.6328125,1616.0
2015-04-26T23:30:00.000000Z,8.63671875,8.640625,8.6328125,2684.0
2015-04-27T00:00:00.000000Z,8.62890625,8.6328125,8.625,3220.0
2015-04-27T00:30:00.000000Z,8.640625,8.640625,8.640625,4336.0
2015-04-27T01:00:00.000000Z,8.63671875,8.640625,8.6328125,4288.0
2015-04-27T01:30:00.000000Z,8.64453125,8.6484375,8.640625,3308.0
2015-04-27T02:00:00.000000Z,8.64453125,8.6484375,8.640625,2862.0
2015-04-27T02:30:00.000000Z,8.63671875,8.640625,8.6328125,3880.0
2015-04-27T03:00:00.000000Z,8.65234375,8.65625,8.6484375,4792.0
2015-04-27T03:30:00.000000Z,8.6484375,8.6484375,8.6484375,3858.0
2015-04-27T04:00:00.000000Z,8.64453125,8.6484375,8.640625,2460.0
2015-04-27T04:30:00.000000Z,8.64453125,8.6484375,8.640625,4572.0
2015-04-27T05:00:00.000000Z,8.63671875,8.640625,8.6328125,12080.0
2015-04-27T05:30:00.000000Z,8.62890625,8.6328125,8.625,25232.0
2015-04-27T06:00:00.000000Z,8.62109375,8.625,8.6171875,14248.0
2015-04-27T06:30:00.000000Z,8.62890625,8.6328125,8.625,16640.0
2015-04-27T07:00:00.000000Z,8.625,8.625,8.625,18688.0
2015-04-27T07:30:00.000000Z,8.625,8.625,8.625,17072.0
2015-04-27T08:00:00.000000Z,8.62890625,8.6328125,8.625,18816.0
2015-04-27T08:30:00.000000Z,8.6171875,8.6171875,8.6171875,16128.0
2015-04-27T09:00:00.000000Z,8.62109375,8.625,8.6171875,17056.0
2015-04-27T09:30:00.000000Z,8.6171875,8.6171875,8.6171875,15344.0
2015-04-27T10:00:00.000000Z,8.6328125,8.6328125,8.6328125,14008.0
2015-04-27T10:30:00.000000Z,8.625,8.625,8.625,15664.0
2015-04-27T11:00:00.000000Z,8.62890625,8.6328125,8.625,16144.0
2015-04-27T11:30:00.000000Z,8.6328125,8.6328125,8.6328125,12064.0
2015-04-27T12:00:00.000000Z,8.640625,8.640625,8.640625,13656.0
2015-04-27T12:30:00.000000Z,8.6328125,8.6328125,8.6328125,11184.0
2015-04-27T13:00:00.000000Z,8.625,8.625,8.625,16104.0
2015-04-27T13:30:00.000000Z,8.62109375,8.625,8.6171875,15024.0
2015-04-27T14:00:00.000000Z,8.61328125,8.6171875,8.609375,20608.0
2015-04-27T14:30:00.000000Z,8.6015625,8.6015625,8.6015625,16736.0
2015-04-27T15:00:00.000000Z,8.6015625,8.6015625,8.6015625,22864.0
2015-04-27T15:30:00.000000Z,8.6015625,8.6015625,8.6015625,14584.0
2015-04-27T16:00:00.000000Z,8.578125,8.578125,8.578125,13840.0
2015-04-27T16:30:00.000000Z,8.59765625,8.6015625,8.59375,11336.0
2015-04-27T17:00:00.000000Z,8.6015625,8.6015625,8.6015625,7640.0
2015-04-27T17:30:00.000000Z,8.61328125,8.6171875,8.609375,8044.0
2015-04-27T18:00:00.000000Z,8.60546875,8.609375,8.6015625,7376.0
2015-04-27T18:30:00.000000Z,8.60546875,8.609375,8.6015625,6864.0
2015-04-27T19:00:00.000000Z,8.6015625,8.6015625,8.6015625,7120.0
2015-04-27T19:30:00.000000Z,8.59765625,8.6015625,8.59375,6896.0
2015-04-27T20:00:00.000000Z,8.6015625,8.6015625,8.6015625,4680.0
2015-04-27T20:30:00.000000Z,8.6015625,8.609375,8.59375,2672.0
2015-04-27T21:00:00.000000Z,8.6015625,8.609375,8.59375,2136.0
2015-04-27T21:30:00.000000Z,8.60546875,8.609375,8.6015625,2512.0
2015-04-27T22:00:00.000000Z,8.61328125,8.6171875,8.609375,3976.0
2015-04-27T22:30:00.000000Z,8.609375,8.6171875,8.6015625,3202.0
2015-04-27T23:00:00.000000Z,8.609375,8.6171875,8.6015625,2536.0
2015-04-27T23:30:00.000000Z,8.60546875,8.609375,8.6015625,1688.0
2015-04-28T00:00:00.000000Z,8.61328125,8.6171875,8.609375,6772.0
2015-04-28T00:30:00.000000Z,8.60546875,8.609375,8.6015625,2720.0
2015-04-28T01:00:00.000000Z,8.609375,8.6171875,8.6015625,3868.0
2015-04-28T01:30:00.000000Z,8.609375,8.6171875,8.6015625,4352.0
2015-04-28T02:00:00.000000Z,8.61328125,8.6171875,8.609375,1937.0
2015-04-28T02:30:00.000000Z,8.61328125,8.6171875,8.609375,3046.0
2015-04-28T03:00:00.000000Z,8.60546875,8.609375,8.6015625,2860.0
2015-04-28T03:30:00.000000Z,8.609375,8.6171875,8.6015625,2452.0
2015-04-28T04:00:00.000000Z,8.61328125,8.6171875,8.609375,3610.0
2015-04-28T04:30:00.000000Z,8.61328125,8.6171875,8.609375,5020.0
2015-04-28T05:00:00.000000Z,8.609375,8.6171875,8.6015625,11048.0
2015-04-28T05:30:00.000000Z,8.60546875,8.609375,8.6015625,17264.0
2015-04-28T06:00:00.000000Z,8.609375,8.609375,8.609375,14616.0
2015-04-28T06:30:00.000000Z,8.609375,8.609375,8.609375,18368.0
2015-04-28T07:00:00.000000Z,8.6171875,8.625,8.609375,24416.0
2015-04-28T07:30:00.000000Z,8.625,8.625,8.625,17936.0
2015-04-28T08:00:00.000000Z,8.63671875,8.640625,8.6328125,17088.0
2015-04-28T08:30:00.000000Z,8.609375,8.609375,8.609375,18720.0
2015-04-28T09:00:00.000000Z,8.6015625,8.6015625,8.6015625,17664.0
2015-04-28T09:30:00.000000Z,8.59765625,8.6015625,8.59375,17184.0
2015-04-28T10:00:00.000000Z,8.59375,8.59375,8.59375,18176.0
2015-04-28T10:30:00.000000Z,8.578125,8.578125,8.578125,14848.0
2015-04-28T11:00:00.000000Z,8.5859375,8.5859375,8.5859375,12120.0
2015-04-28T11:30:00.000000Z,8.578125,8.578125,8.578125,14800.0
2015-04-28T12:00:00.000000Z,8.578125,8.578125,8.578125,17088.0
2015-04-28T12:30:00.000000Z,8.5859375,8.5859375,8.5859375,15264.0
2015-04-28T13:00:00.000000Z,8.5859375,8.5859375,8.5859375,19856.0
2015-04-28T13:30:00.000000Z,8.57421875,8.578125,8.5703125,18448.0
2015-04-28T14:00:00.000000Z,8.5625,8.5625,8.5625,28432.0
2015-04-28T14:30:00.000000Z,8.53125,8.53125,8.53125,22160.0
2015-04-28T15:00:00.000000Z,8.546875,8.546875,8.546875,17200.0
2015-04-28T15:30:00.000000Z,8.53515625,8.5390625,8.53125,13184.0
2015-04-28T16:00:00.000000Z,8.5546875,8.5546875,8.5546875,11864.0
2015-04-28T16:30:00.000000Z,8.5546875,8.5546875,8.5546875,8984.0
2015-04-28T17:00:00.000000Z,8.5546875,8.5546875,8.5546875,7168.0
2015-04-28T17:30:00.000000Z,8.5390625,8.5390625,8.5390625,8736.0
2015-04-28T18:00:00.000000Z,8.5390625,8.5390625,8.5390625,10176.0
2015-04-28T18:30:00.000000Z,8.5390625,8.5390625,8.5390625,5752.0
2015-04-28T19:00:00.000000Z,8.5390625,8.5390625,8.5390625,7948.0
2015-04-28T19:30:00.000000Z,8.53515625,8.5390625,8.53125,7868.0
2015-04-28T20:00:00.000000Z,8.51953125,8.5234375,8.515625,6608.0
2015-04-28T20:30:00.000000Z,8.515625,8.5234375,8.5078125,3240.0
2015-04-28T21:00:00.000000Z,8.50390625,8.5078125,8.5,2126.0
2015-04-28T21:30:00.000000Z,8.51171875,8.515625,8.5078125,1656.0
2015-04-28T22:00:00.000000Z,8.51171875,8.515625,8.5078125,4036.0
2015-04-28T22:30:00.000000Z,8.51171875,8.515625,8.5078125,1727.0
2015-04-28T23:00:00.000000Z,8.51171875,8.515625,8.5078125,1868.0
2015-04-28T23:30:00.000000Z,8.51171875,8.515625,8.5078125,2912.0
2015-04-29T00:00:00.000000Z,8.51171875,8.515625,8.5078125,4548.0
2015-04-29T00:30:00.000000Z,8.50390625,8.5078125,8.5,5016.0
2015-04-29T01:00:00.000000Z,8.51171875,8.515625,8.5078125,6800.0
2015-04-29T01:30:00.000000Z,8.51171875,8.515625,8.5078125,3696.0
2015-04-29T02:00:00.000000Z,8.51171875,8.515625,8.5078125,2258.0
2015-04-29T02:30:00.000000Z,8.51171875,8.515625,8.5078125,2370.0
2015-04-29T03:00:00.000000Z,8.50390625,8.5078125,8.5,2552.0
2015-04-29T03:30:00.000000Z,8.51171875,8.515625,8.5078125,1936.0
2015-04-29T04:00:00.000000Z,8.51171875,8.515625,8.5078125,3208.0
2015-04-29T04:30:00.000000Z,8.51171875,8.515625,8.5078125,2428.0
2015-04-29T05:00:00.000000Z,8.51171875,8.515625,8.5078125,4996.0
2015-04-29T05:30:00.000000Z,8.51171875,8.515625,8.5078125,5072.0
2015-04-29T06:00:00.000000Z,8.51171875,8.515625,8.5078125,11112.0
2015-04-29T06:30:00.000000Z,8.5078125,8.5078125,8.5078125,13824.0
2015-04-29T07:00:00.000000Z,8.51171875,8.5390625,8.484375,25616.0
2015-04-29T07:30:00.000000Z,8.44140625,8.4453125,8.4375,24576.0
2015-04-29T08:00:00.000000Z,8.4140625,8.4140625,8.4140625,19152.0
2015-04-29T08:30:00.000000Z,8.41015625,8.4140625,8.40625,14648.0
2015-04-29T09:00:00.000000Z,8.4140625,8.4140625,8.4140625,18992.0
2015-04-29T09:30:00.000000Z,8.4140625,8.4140625,8.4140625,16448.0
2015-04-29T10:00:00.000000Z,8.41015625,8.4140625,8.40625,14032.0
2015-04-29T10:30:00.000000Z,8.41015625,8.4140625,8.40625,14360.0
2015-04-29T11:00:00.000000Z,8.40625,8.40625,8.40625,13456.0
2015-04-29T11:30:00.000000Z,8.4296875,8.4296875,8.4296875,14168.0
2015-04-29T12:00:00.000000Z,8.41796875,8.421875,8.4140625,16304.0
2015-04-29T12:30:00.000000Z,8.4140625,8.4140625,8.4140625,39328.0
2015-04-29T13:00:00.000000Z,8.3828125,8.3828125,8.3828125,31616.0
2015-04-29T13:30:00.000000Z,8.375,8.375,8.375,24288.0
2015-04-29T14:00:00.000000Z,8.328125,8.328125,8.328125,35424.0
2015-04-29T14:30:00.000000Z,8.328125,8.328125,8.328125,29616.0
2015-04-29T15:00:00.000000Z,8.3203125,8.3203125,8.3203125,25584.0
2015-04-29T15:30:00.000000Z,8.30859375,8.3125,8.3046875,16288.0
2015-04-29T16:00:00.000000Z,8.32421875,8.328125,8.3203125,16232.0
2015-04-29T16:30:00.000000Z,8.33203125,8.3359375,8.328125,12160.0
2015-04-29T17:00:00.000000Z,8.31640625,8.3203125,8.3125,11816.0
2015-04-29T17:30:00.000000Z,8.31640625,8.3359375,8.296875,11080.0
2015-04-29T18:00:00.000000Z,8.34765625,8.3515625,8.34375,34816.0
2015-04-29T18:30:00.000000Z,8.33984375,8.34375,8.3359375,12496.0
2015-04-29T19:00:00.000000Z,8.34375,8.34375,8.34375,7844.0
2015-04-29T19:30:00.000000Z,8.34375,8.34375,8.34375,6512.0
2015-04-29T20:00:00.000000Z,8.33984375,8.34375,8.3359375,2728.0
2015-04-29T20:30:00.000000Z,8.33203125,8.3359375,8.328125,3372.0
2015-04-29T21:00:00.000000Z,8.3359375,8.34375,8.328125,2002.0
2015-04-29T21:30:00.000000Z,8.34375,8.3515625,8.3359375,2506.0
2015-04-29T22:00:00.000000Z,8.34375,8.3515625,8.3359375,1849.0
2015-04-29T22:30:00.000000Z,8.33984375,8.34375,8.3359375,2038.0
2015-04-29T23:00:00.000000Z,8.33984375,8.34375,8.3359375,1331.0
2015-04-29T23:30:00.000000Z,8.34375,8.3515625,8.3359375,2332.0
2015-04-30T00:00:00.000000Z,8.3359375,8.34375,8.328125,4200.0
2015-04-30T00:30:00.000000Z,8.33984375,8.34375,8.3359375,4128.0
2015-04-30T01:00:00.000000Z,8.33203125,8.3359375,8.328125,3420.0
2015-04-30T01:30:00.000000Z,8.33203125,8.3359375,8.328125,3616.0
2015-04-30T02:00:00.000000Z,8.33984375,8.34375,8.3359375,3272.0
2015-04-30T02:30:00.000000Z,8.33984375,8.34375,8.3359375,6732.0
2015-04-30T03:00:00.000000Z,8.34765625,8.3515625,8.34375,2228.0
2015-04-30T03:30:00.000000Z,8.34765625,8.3515625,8.34375,3148.0
2015-04-30T04:00:00.000000Z,8.34375,8.3515625,8.3359375,7984.0
2015-04-30T04:30:00.000000Z,8.34765625,8.3515625,8.34375,5712.0
2015-04-30T05:00:00.000000Z,8.3515625,8.359375,8.34375,2568.0
2015-04-30T05:30:00.000000Z,8.36328125,8.3671875,8.359375,6228.0
2015-04-30T06:00:00.000000Z,8.3671875,8.3671875,8.3671875,16736.0
2015-04-30T06:30:00.000000Z,8.34765625,8.3515625,8.34375,19632.0
2015-04-30T07:00:00.000000Z,8.3125,8.3125,8.3125,25568.0
2015-04-30T07:30:00.000000Z,8.24609375,8.25,8.2421875,32016.0
2015-04-30T08:00:00.000000Z,8.2421875,8.2421875,8.2421875,33664.0
2015-04-30T08:30:00.000000Z,8.265625,8.265625,8.265625,24512.0
2015-04-30T09:00:00.000000Z,8.28125,8.28125,8.28125,22032.0
2015-04-30T09:30:00.000000Z,8.3125,8.3125,8.3125,20688.0
2015-04-30T10:00:00.000000Z,8.3046875,8.3046875,8.3046875,18656.0
2015-04-30T10:30:00.000000Z,8.28125,8.28125,8.28125,18576.0
2015-04-30T11:00:00.000000Z,8.296875,8.296875,8.296875,14080.0
2015-04-30T11:30:00.000000Z,8.3046875,8.3046875,8.3046875,21536.0
2015-04-30T12:00:00.000000Z,8.31640625,8.3203125,8.3125,25984.0
2015-04-30T12:30:00.000000Z,8.34375,8.34375,8.34375,37824.0
2015-04-30T13:00:00.000000Z,8.3671875,8.3671875,8.3671875,33920.0
2015-04-30T13:30:00.000000Z,8.36328125,8.3671875,8.359375,30848.0
2015-04-30T14:00:00.000000Z,8.3515625,8.3515625,8.3515625,29472.0
2015-04-30T14:30:00.000000Z,8.3515625,8.3515625,8.3515625,29328.0
2015-04-30T15:00:00.000000Z,8.3515625,8.3515625,8.3515625,27456.0
2015-04-30T15:30:00.000000Z,8.3828125,8.3828125,8.3828125,20272.0
2015-04-30T16:00:00.000000Z,8.35546875,8.359375,8.3515625,12240.0
2015-04-30T16:30:00.000000Z,8.33984375,8.34375,8.3359375,10640.0
2015-04-30T17:00:00.000000Z,8.3515625,8.3515625,8.3515625,9456.0
2015-04-30T17:30:00.000000Z,8.36328125,8.3671875,8.359375,6916.0
2015-04-30T18:00:00.000000Z,8.34765625,8.3515625,8.34375,8560.0
2015-04-30T18:30:00.000000Z,8.31640625,8.3203125,8.3125,10960.0
2015-04-30T19:00:00.000000Z,8.3359375,8.3359375,8.3359375,14920.0
2015-04-30T19:30:00.000000Z,8.33203125,8.3359375,8.328125,10248.0
2015-04-30T20:00:00.000000Z,8.3359375,8.3359375,8.3359375,4968.0
2015-04-30T20:30:00.000000Z,8.3359375,8.34375,8.328125,3268.0
2015-04-30T21:00:00.000000Z,8.33203125,8.34375,8.3203125,925.0
2015-04-30T21:30:00.000000Z,8.3359375,8.34375,8.328125,1442.0
2015-04-30T22:00:00.000000Z,8.34375,8.3515625,8.3359375,2794.0
2015-04-30T22:30:00.000000Z,8.34375,8.3515625,8.3359375,1891.0
2015-04-30T23:00:00.000000Z,8.33984375,8.34375,8.3359375,2342.0
2015-04-30T23:30:00.000000Z,8.33984375,8.34375,8.3359375,2296.0
2015-05-01T00:00:00.000000Z,8.3359375,8.34375,8.328125,4560.0
2015-05-01T00:30:00.000000Z,8.34765625,8.375,8.3203125,5644.0
2015-05-01T01:00:00.000000Z,8.3515625,8.359375,8.34375,6208.0
2015-05-01T01:30:00.000000Z,8.34765625,8.3515625,8.34375,18672.0
2015-05-01T02:00:00.000000Z,8.3515625,8.359375,8.34375,4112.0
2015-05-01T02:30:00.000000Z,8.34765625,8.3515625,8.34375,6616.0
2015-05-01T03:00:00.000000Z,8.34375,8.3515625,8.3359375,2720.0
2015-05-01T03:30:00.000000Z,8.3515625,8.359375,8.34375,2880.0
2015-05-01T04:00:00.000000Z,8.3515625,8.359375,8.34375,4392.0
2015-05-01T04:30:00.000000Z,8.34765625,8.3515625,8.34375,7040.0
2015-05-01T05:00:00.000000Z,8.34765625,8.3515625,8.34375,4640.0
2015-05-01T05:30:00.000000Z,8.33984375,8.34375,8.3359375,4604.0
2015-05-01T06:00:00.000000Z,8.33203125,8.3359375,8.328125,11920.0
2015-05-01T06:30:00.000000Z,8.31640625,8.3203125,8.3125,16048.0
2015-05-01T07:00:00.000000Z,8.31640625,8.3203125,8.3125,15288.0
2015-05-01T07:30:00.000000Z,8.296875,8.296875,8.296875,14312.0
2015-05-01T08:00:00.000000Z,8.30859375,8.3125,8.3046875,15440.0
2015-05-01T08:30:00.000000Z,8.29296875,8.296875,8.2890625,15472.0
2015-05-01T09:00:00.000000Z,8.28515625,8.2890625,8.28125,15784.0
2015-05-01T09:30:00.000000Z,8.3125,8.3125,8.3125,17920.0
2015-05-01T10:00:00.000000Z,8.3046875,8.3046875,8.3046875,14584.0
2015-05-01T10:30:00.000000Z,8.3125,8.3125,8.3125,15440.0
2015-05-01T11:00:00.000000Z,8.3125,8.3125,8.3125,9248.0
2015-05-01T11:30:00.000000Z,8.3203125,8.3203125,8.3203125,9128.0
2015-05-01T12:00:00.000000Z,8.3125,8.3125,8.3125,14096.0
2015-05-01T12:30:00.000000Z,8.328125,8.328125,8.328125,19136.0
2015-05-01T13:00:00.000000Z,8.328125,8.328125,8.328125,16288.0
2015-05-01T13:30:00.000000Z,8.33203125,8.3359375,8.328125,17376.0
2015-05-01T14:00:00.000000Z,8.37109375,8.375,8.3671875,31776.0
2015-05-01T14:30:00.000000Z,8.3671875,8.3671875,8.3671875,23008.0
2015-05-01T15:00:00.000000Z,8.3828125,8.3828125,8.3828125,21056.0
2015-05-01T15:30:00.000000Z,8.39453125,8.3984375,8.390625,15008.0
2015-05-01T16:00:00.000000Z,8.39453125,8.3984375,8.390625,9200.0
2015-05-01T16:30:00.000000Z,8.41796875,8.421875,8.4140625,10728.0
2015-05-01T17:00:00.000000Z,8.39453125,8.3984375,8.390625,8520.0
2015-05-01T17:30:00.000000Z,8.3984375,8.3984375,8.3984375,7192.0
2015-05-01T18:00:00.000000Z,8.40234375,8.40625,8.3984375,4356.0
2015-05-01T18:30:00.000000Z,8.41015625,8.4140625,8.40625,6024.0
2015-05-01T19:00:00.000000Z,8.390625,8.3984375,8.3828125,5368.0
2015-05-01T19:30:00.000000Z,8.39453125,8.3984375,8.390625,6200.0
2015-05-01T20:00:00.000000Z,8.39453125,8.3984375,8.390625,6264.0
2015-05-01T20:30:00.000000Z,8.40234375,8.4140625,8.390625,3464.0
2015-05-03T21:00:00.000000Z,8.390625,8.3984375,8.3828125,284.0
2015-05-03T21:30:00.000000Z,8.390625,8.3984375,8.3828125,733.0
2015-05-03T22:00:00.000000Z,8.40625,8.4140625,8.3984375,2314.0
2015-05-03T22:30:00.000000Z,8.4140625,8.421875,8.40625,1417.0
2015-05-03T23:00:00.000000Z,8.41015625,8.4140625,8.40625,1304.0
2015-05-03T23:30:00.000000Z,8.41015625,8.4140625,8.40625,12632.0
2015-05-04T00:00:00.000000Z,8.421875,8.4296875,8.4140625,9104.0
2015-05-04T00:30:00.000000Z,8.4140625,8.421875,8.40625,4432.0
2015-05-04T01:00:00.000000Z,8.41015625,8.4140625,8.40625,2724.0
2015-05-04T01:30:00.000000Z,8.40625,8.4140625,8.3984375,3604.0
2015-05-04T02:00:00.000000Z,8.4140625,8.421875,8.40625,2372.0
2015-05-04T02:30:00.000000Z,8.40625,8.4140625,8.3984375,3120.0
2015-05-04T03:00:00.000000Z,8.40625,8.4140625,8.3984375,3152.0
2015-05-04T03:30:00.000000Z,8.40234375,8.40625,8.3984375,3112.0
2015-05-04T04:00:00.000000Z,8.40625,8.4140625,8.3984375,3022.0
2015-05-04T04:30:00.000000Z,8.40625,8.40625,8.40625,1818.0
2015-05-04T05:00:00.000000Z,8.39453125,8.3984375,8.390625,6828.0
2015-05-04T05:30:00.000000Z,8.38671875,8.390625,8.3828125,4808.0
2015-05-04T06:00:00.000000Z,8.38671875,8.390625,8.3828125,12120.0
2015-05-04T06:30:00.000000Z,8.38671875,8.390625,8.3828125,14152.0
2015-05-04T07:00:00.000000Z,8.390625,8.390625,8.390625,21120.0
2015-05-04T07:30:00.000000Z,8.3828125,8.390625,8.375,19328.0
2015-05-04T08:00:00.000000Z,8.37109375,8.375,8.3671875,16928.0
2015-05-04T08:30:00.000000Z,8.3828125,8.3828125,8.3828125,15576.0
2015-05-04T09:00:00.000000Z,8.3828125,8.3828125,8.3828125,13680.0
2015-05-04T09:30:00.000000Z,8.38671875,8.390625,8.3828125,12800.0
2015-05-04T10:00:00.000000Z,8.3828125,8.3828125,8.3828125,11504.0
2015-05-04T10:30:00.000000Z,8.3828125,8.3828125,8.3828125,14320.0
2015-05-04T11:00:00.000000Z,8.3828125,8.3828125,8.3828125,12096.0
2015-05-04T11:30:00.000000Z,8.3828125,8.3828125,8.3828125,9816.0
2015-05-04T12:00:00.000000Z,8.359375,8.359375,8.359375,14808.0
2015-05-04T12:30:00.000000Z,8.33984375,8.34375,8.3359375,19088.0
2015-05-04T13:00:00.000000Z,8.3359375,8.3359375,8.3359375,17072.0
2015-05-04T13:30:00.000000Z,8.35546875,8.359375,8.3515625,17072.0
2015-05-04T14:00:00.000000Z,8.3671875,8.3671875,8.3671875,21008.0
2015-05-04T14:30:00.000000Z,8.35546875,8.359375,8.3515625,20304.0
2015-05-04T15:00:00.000000Z,8.36328125,8.3671875,8.359375,14592.0
2015-05-04T15:30:00.000000Z,8.37109375,8.375,8.3671875,10512.0
2015-05-04T16:00:00.000000Z,8.359375,8.359375,8.359375,8880.0
2015-05-04T16:30:00.000000Z,8.35546875,8.359375,8.3515625,6624.0
2015-05-04T17:00:00.000000Z,8.36328125,8.3671875,8.359375,6520.0
2015-05-04T17:30:00.000000Z,8.3671875,8.3671875,8.3671875,7668.0
2015-05-04T18:00:00.000000Z,8.37890625,8.3828125,8.375,7744.0
2015-05-04T18:30:00.000000Z,8.37890625,8.3828125,8.375,5864.0
2015-05-04T19:00:00.000000Z,8.37109375,8.375,8.3671875,6976.0
2015-05-04T19:30:00.000000Z,8.3671875,8.3671875,8.3671875,8368.0
2015-05-04T20:00:00.000000Z,8.375,8.375,8.375,5068.0
2015-05-04T20:30:00.000000Z,8.375,8.3828125,8.3671875,2580.0
2015-05-04T21:00:00.000000Z,8.375,8.3828125,8.3671875,799.0
2015-05-04T21:30:00.000000Z,8.375,8.3828125,8.3671875,1105.0
2015-05-04T22:00:00.000000Z,8.375,8.3828125,8.3671875,1593.0
2015-05-04T22:30:00.000000Z,8.37890625,8.3828125,8.375,1214.0
2015-05-04T23:00:00.000000Z,8.375,8.3828125,8.3671875,745.0
2015-05-04T23:30:00.000000Z,8.375,8.3828125,8.3671875,1368.0
2015-05-05T00:00:00.000000Z,8.37890625,8.3828125,8.375,1783.0
