time,BNP.EURHUF - EUR/HUF_x,closeAsk,closeBid,volume
2015-06-09T11:30:00.000000Z,312.3665,312.483,312.25,
2015-06-09T11:45:00.000000Z,312.394,312.498,312.29,
2015-06-09T12:00:00.000000Z,312.2770000000001,312.435,312.119,
2015-06-09T12:15:00.000000Z,312.323,312.422,312.224,
2015-06-09T12:30:00.000000Z,312.529,312.635,312.423,
2015-06-09T12:45:00.000000Z,312.751,312.863,312.639,
2015-06-09T13:00:00.000000Z,312.7305,312.846,312.615,
2015-06-09T13:15:00.000000Z,312.7695,312.88,312.659,
2015-06-09T13:30:00.000000Z,312.9025000000001,313.017,312.788,
2015-06-09T13:45:00.000000Z,312.857,312.985,312.7290000000001,
2015-06-09T14:00:00.000000Z,312.6905,312.825,312.556,
2015-06-09T14:15:00.000000Z,312.7695,312.885,312.654,
2015-06-09T14:30:00.000000Z,312.796,312.936,312.656,
2015-06-09T14:45:00.000000Z,313.033,313.159,312.907,
2015-06-09T15:00:00.000000Z,312.831,312.972,312.69,
2015-06-09T15:15:00.000000Z,312.95449999999994,313.08799999999997,312.82099999999997,
2015-06-09T15:30:00.000000Z,312.8795,313.009,312.75,
2015-06-09T15:45:00.000000Z,312.8635,313.097,312.63,
2015-06-09T16:00:00.000000Z,312.7605,313.006,312.515,
2015-06-09T16:15:00.000000Z,312.843,313.123,312.563,
2015-06-09T16:30:00.000000Z,312.8795,313.147,312.612,
2015-06-09T16:45:00.000000Z,312.817,313.14799999999997,312.486,
2015-06-09T17:00:00.000000Z,312.843,313.13,312.556,
2015-06-09T17:15:00.000000Z,312.8505,313.117,312.584,
2015-06-09T17:30:00.000000Z,312.855,313.122,312.58799999999997,
2015-06-09T17:45:00.000000Z,312.8375,313.099,312.57599999999996,
2015-06-09T18:00:00.000000Z,312.8675,313.095,312.64,
2015-06-09T18:15:00.000000Z,312.873,313.099,312.647,
2015-06-09T18:30:00.000000Z,312.865,313.095,312.635,
2015-06-09T18:45:00.000000Z,312.829,313.033,312.625,
2015-06-09T19:00:00.000000Z,312.8295,313.034,312.625,
2015-06-09T19:15:00.000000Z,312.9,313.033,312.767,
2015-06-09T19:30:00.000000Z,312.884,313.053,312.715,
2015-06-09T19:45:00.000000Z,312.89,313.06,312.72,
2015-06-09T20:00:00.000000Z,312.8875000000001,313.086,312.689,
2015-06-09T20:15:00.000000Z,312.8505,313.07099999999997,312.63,
2015-06-09T20:30:00.000000Z,312.8495000000001,313.04,312.659,
2015-06-09T20:45:00.000000Z,312.8815,313.13599999999997,312.627,
2015-06-09T21:00:00.000000Z,312.877,313.211,312.543,
2015-06-09T21:15:00.000000Z,312.89599999999996,313.166,312.626,
2015-06-09T21:30:00.000000Z,312.8985,313.166,312.631,
2015-06-09T21:45:00.000000Z,312.9,313.166,312.634,
2015-06-09T22:00:00.000000Z,312.8955,313.166,312.625,
2015-06-09T22:30:00.000000Z,312.897,313.166,312.628,
2015-06-09T22:45:00.000000Z,312.897,313.166,312.628,
2015-06-09T23:00:00.000000Z,312.8955,313.27,312.52099999999996,
2015-06-09T23:15:00.000000Z,312.895,313.27,312.52,
2015-06-09T23:30:00.000000Z,312.89599999999996,313.222,312.57,
2015-06-09T23:45:00.000000Z,312.853,313.1090000000001,312.597,
2015-06-10T00:00:00.000000Z,312.8865,313.203,312.57,
2015-06-10T00:15:00.000000Z,312.888,313.20599999999996,312.57,
2015-06-10T00:30:00.000000Z,312.881,313.192,312.57,
2015-06-10T00:45:00.000000Z,312.8845,313.199,312.57,
2015-06-10T01:00:00.000000Z,312.885,313.2,312.57,
2015-06-10T01:15:00.000000Z,312.8845,313.199,312.57,
2015-06-10T01:30:00.000000Z,312.8350000000001,313.11,312.56,
2015-06-10T01:45:00.000000Z,312.8195,313.036,312.603,
2015-06-10T02:00:00.000000Z,312.8235,313.048,312.599,
2015-06-10T02:15:00.000000Z,312.821,313.0440000000001,312.598,
2015-06-10T02:30:00.000000Z,312.8315,313.09,312.573,
2015-06-10T02:45:00.000000Z,312.7820000000001,313.0,312.564,
2015-06-10T03:00:00.000000Z,312.785,313.006,312.564,
2015-06-10T03:15:00.000000Z,312.7865,313.0,312.573,
2015-06-10T03:30:00.000000Z,312.6955,312.96,312.431,
2015-06-10T03:45:00.000000Z,312.6885,312.95,312.427,
2015-06-10T04:00:00.000000Z,312.6405,312.83099999999996,312.45,
2015-06-10T04:15:00.000000Z,312.653,312.876,312.43,
2015-06-10T04:30:00.000000Z,312.5925,312.94,312.245,
2015-06-10T04:45:00.000000Z,312.6520000000001,312.8640000000001,312.44,
2015-06-10T05:00:00.000000Z,312.6475000000001,312.86,312.435,
2015-06-10T05:15:00.000000Z,312.6505,312.901,312.4,
2015-06-10T05:30:00.000000Z,312.6505,312.901,312.4,
2015-06-10T05:45:00.000000Z,312.459,312.711,312.207,
2015-06-10T06:00:00.000000Z,312.696,312.911,312.481,
2015-06-10T06:15:00.000000Z,312.697,312.913,312.481,
2015-06-10T06:30:00.000000Z,312.6985,312.855,312.5420000000001,
2015-06-10T06:45:00.000000Z,312.704,312.862,312.546,
2015-06-10T07:00:00.000000Z,312.7725,312.965,312.58,
2015-06-10T07:15:00.000000Z,313.01099999999997,313.157,312.865,
2015-06-10T07:30:00.000000Z,313.0435,313.207,312.88,
2015-06-10T07:45:00.000000Z,313.2275,313.34,313.115,
2015-06-10T08:00:00.000000Z,313.6705,313.841,313.5,
2015-06-10T08:15:00.000000Z,313.2545,313.385,313.124,
2015-06-10T08:30:00.000000Z,313.1735,313.355,312.992,
2015-06-10T08:45:00.000000Z,312.911,313.107,312.715,
2015-06-10T09:00:00.000000Z,312.9125,313.045,312.78,
2015-06-10T09:15:00.000000Z,312.499,312.618,312.38,
2015-06-10T09:30:00.000000Z,312.3845,312.501,312.268,
2015-06-10T09:45:00.000000Z,312.265,312.4,312.13,
2015-06-10T10:00:00.000000Z,312.2955,312.402,312.189,
2015-06-10T10:15:00.000000Z,312.3115,312.43,312.193,
2015-06-10T10:30:00.000000Z,312.4925,312.625,312.36,
2015-06-10T10:45:00.000000Z,312.45550000000014,312.56,312.351,
2015-06-10T11:00:00.000000Z,312.37,312.467,312.27299999999997,
2015-06-10T11:15:00.000000Z,312.1325,312.265,312.0,
2015-06-10T11:30:00.000000Z,312.176,312.306,312.046,
2015-06-10T11:45:00.000000Z,312.1810000000001,312.322,312.04,
2015-06-10T12:00:00.000000Z,312.274,312.389,312.159,
2015-06-10T12:15:00.000000Z,312.3365,312.453,312.22,
2015-06-10T12:30:00.000000Z,312.3160000000001,312.423,312.209,
2015-06-10T12:45:00.000000Z,312.4275,312.555,312.3,
2015-06-10T13:00:00.000000Z,312.155,312.2920000000001,312.018,
2015-06-10T13:15:00.000000Z,312.3365,312.44,312.233,
2015-06-10T13:30:00.000000Z,312.39149999999995,312.512,312.27099999999996,
2015-06-10T13:45:00.000000Z,312.091,312.193,311.9890000000001,
2015-06-10T14:00:00.000000Z,312.082,312.2,311.964,
2015-06-10T14:15:00.000000Z,312.4085,312.524,312.293,
2015-06-10T14:30:00.000000Z,312.1485,312.27299999999997,312.024,
2015-06-10T14:45:00.000000Z,312.182,312.291,312.073,
2015-06-10T15:00:00.000000Z,312.1670000000001,312.2920000000001,312.0420000000001,
2015-06-10T15:15:00.000000Z,312.1185000000001,312.255,311.982,
2015-06-10T15:30:00.000000Z,311.9190000000001,312.04,311.798,
2015-06-10T15:45:00.000000Z,311.947,312.066,311.828,
2015-06-10T16:00:00.000000Z,311.866,312.033,311.699,
2015-06-10T16:15:00.000000Z,311.8595,312.033,311.686,
2015-06-10T16:30:00.000000Z,311.975,312.241,311.709,
2015-06-10T16:45:00.000000Z,312.1895,312.343,312.036,
2015-06-10T17:00:00.000000Z,312.245,312.45799999999997,312.032,
2015-06-10T17:15:00.000000Z,312.295,312.47,312.12,
2015-06-10T17:30:00.000000Z,312.2435,312.45799999999997,312.029,
2015-06-10T17:45:00.000000Z,312.2515,312.46,312.043,
2015-06-10T18:00:00.000000Z,312.281,312.498,312.064,
2015-06-10T18:15:00.000000Z,312.2825,312.483,312.082,
2015-06-10T18:30:00.000000Z,312.3085,312.486,312.131,
2015-06-10T18:45:00.000000Z,312.2990000000001,312.466,312.132,
2015-06-10T19:00:00.000000Z,312.289,312.454,312.124,
2015-06-10T19:15:00.000000Z,312.2935,312.46299999999997,312.124,
2015-06-10T19:30:00.000000Z,312.288,312.485,312.091,
2015-06-10T19:45:00.000000Z,312.2835,312.518,312.0490000000001,
2015-06-10T20:00:00.000000Z,312.2795,312.506,312.053,
2015-06-10T20:15:00.000000Z,312.2855,312.53,312.041,
2015-06-10T20:30:00.000000Z,312.328,312.457,312.199,
2015-06-10T20:45:00.000000Z,312.3565,312.532,312.181,
2015-06-10T21:00:00.000000Z,312.331,312.49,312.172,
2015-06-10T21:15:00.000000Z,312.276,312.482,312.07,
2015-06-10T21:30:00.000000Z,312.276,312.482,312.07,
2015-06-10T21:45:00.000000Z,312.276,312.482,312.07,
2015-06-10T22:00:00.000000Z,312.3505,312.527,312.1740000000001,
2015-06-10T22:15:00.000000Z,312.3505,312.527,312.1740000000001,
2015-06-10T22:30:00.000000Z,312.3635,312.53,312.197,
2015-06-10T22:45:00.000000Z,312.3605,312.54,312.181,
2015-06-10T23:00:00.000000Z,312.3665,312.55,312.183,
2015-06-10T23:15:00.000000Z,312.3765,312.573,312.18,
2015-06-10T23:30:00.000000Z,312.3645,312.5490000000001,312.18,
2015-06-10T23:45:00.000000Z,312.3715,312.563,312.18,
2015-06-11T00:00:00.000000Z,312.3175,312.54,312.095,
2015-06-11T00:15:00.000000Z,312.3165,312.53,312.103,
2015-06-11T00:30:00.000000Z,312.28,312.54,312.02,
2015-06-11T00:45:00.000000Z,312.288,312.546,312.03,
2015-06-11T01:00:00.000000Z,312.2835,312.547,312.02,
2015-06-11T01:15:00.000000Z,312.2585,312.517,312.0,
2015-06-11T01:30:00.000000Z,312.275,312.56,311.99,
2015-06-11T01:45:00.000000Z,312.26599999999996,312.532,312.0,
2015-06-11T02:00:00.000000Z,312.2715,312.533,312.01,
2015-06-11T02:15:00.000000Z,312.272,312.524,312.02,
2015-06-11T02:30:00.000000Z,312.2685,312.517,312.02,
2015-06-11T02:45:00.000000Z,312.2665,312.493,312.04,
2015-06-11T03:00:00.000000Z,312.2725000000001,312.505,312.04,
2015-06-11T03:15:00.000000Z,312.274,312.498,312.05,
2015-06-11T03:30:00.000000Z,312.2815,312.503,312.06,
2015-06-11T03:45:00.000000Z,312.2755,312.501,312.05,
2015-06-11T04:00:00.000000Z,312.2755,312.491,312.06,
2015-06-11T04:15:00.000000Z,312.279,312.498,312.06,
2015-06-11T04:30:00.000000Z,312.2820000000001,312.504,312.06,
2015-06-11T04:45:00.000000Z,312.279,312.488,312.07,
2015-06-11T05:00:00.000000Z,312.2770000000001,312.4840000000001,312.07,
2015-06-11T05:15:00.000000Z,312.2770000000001,312.494,312.06,
2015-06-11T05:30:00.000000Z,312.284,312.468,312.1,
2015-06-11T05:45:00.000000Z,312.2855,312.504,312.067,
2015-06-11T06:00:00.000000Z,312.296,312.461,312.131,
2015-06-11T06:15:00.000000Z,312.2990000000001,312.467,312.131,
2015-06-11T06:30:00.000000Z,312.5195,312.65,312.389,
2015-06-11T06:45:00.000000Z,312.5985,312.735,312.462,
2015-06-11T07:00:00.000000Z,312.5865,312.72,312.453,
2015-06-11T07:15:00.000000Z,312.6185,312.76099999999997,312.476,
2015-06-11T07:30:00.000000Z,312.6760000000001,312.783,312.569,
2015-06-11T07:45:00.000000Z,312.468,312.642,312.2940000000001,
2015-06-11T08:00:00.000000Z,312.3225,312.472,312.173,
2015-06-11T08:15:00.000000Z,312.4475,312.558,312.337,
2015-06-11T08:30:00.000000Z,312.642,312.791,312.493,
2015-06-11T08:45:00.000000Z,312.7945,312.907,312.682,
2015-06-11T09:00:00.000000Z,312.522,312.718,312.32599999999996,
2015-06-11T09:15:00.000000Z,312.517,312.664,312.37,
2015-06-11T09:30:00.000000Z,312.4925,312.665,312.32,
2015-06-11T09:45:00.000000Z,312.2940000000001,312.4,312.188,
2015-06-11T10:00:00.000000Z,312.382,312.488,312.276,
2015-06-11T10:15:00.000000Z,312.3675,312.481,312.254,
2015-06-11T10:30:00.000000Z,312.3485,312.454,312.243,
2015-06-11T10:45:00.000000Z,312.2135,312.327,312.1,
2015-06-11T11:00:00.000000Z,312.1445,312.223,312.066,
2015-06-11T11:15:00.000000Z,312.343,312.47,312.216,
2015-06-11T11:30:00.000000Z,312.3485,312.462,312.235,
2015-06-11T11:45:00.000000Z,312.344,312.478,312.21,
2015-06-11T12:00:00.000000Z,312.195,312.34,312.05,
2015-06-11T12:15:00.000000Z,312.02149999999995,312.33799999999997,311.705,
2015-06-11T12:30:00.000000Z,311.862,312.007,311.717,
2015-06-11T12:45:00.000000Z,311.8345,311.955,311.714,
2015-06-11T13:00:00.000000Z,311.449,311.574,311.324,
2015-06-11T13:15:00.000000Z,310.765,310.907,310.623,
2015-06-11T13:30:00.000000Z,310.7935,310.907,310.68,
2015-06-11T13:45:00.000000Z,310.944,311.093,310.795,
2015-06-11T14:00:00.000000Z,310.764,310.888,310.64,
2015-06-11T14:15:00.000000Z,310.9,311.051,310.749,
2015-06-11T14:30:00.000000Z,311.2025,311.33,311.075,
2015-06-11T14:45:00.000000Z,311.26599999999996,311.39799999999997,311.134,
2015-06-11T15:00:00.000000Z,311.457,311.558,311.356,
2015-06-11T15:15:00.000000Z,311.38,311.51099999999997,311.249,
2015-06-11T15:30:00.000000Z,311.293,311.426,311.16,
2015-06-11T15:45:00.000000Z,311.3640000000001,311.513,311.215,
2015-06-11T16:00:00.000000Z,311.3815,311.59,311.173,
2015-06-11T16:15:00.000000Z,311.2365,311.453,311.02,
2015-06-11T16:30:00.000000Z,311.237,311.454,311.02,
2015-06-11T16:45:00.000000Z,311.2625,311.505,311.02,
2015-06-11T17:00:00.000000Z,311.0510000000001,311.2920000000001,310.81,
2015-06-11T17:15:00.000000Z,311.0835,311.322,310.845,
2015-06-11T17:30:00.000000Z,311.0485,311.297,310.8,
2015-06-11T17:45:00.000000Z,311.0265,311.246,310.807,
2015-06-11T18:00:00.000000Z,311.021,311.242,310.8,
2015-06-11T18:15:00.000000Z,311.0270000000001,311.254,310.8,
2015-06-11T18:30:00.000000Z,311.0545,311.2940000000001,310.815,
2015-06-11T18:45:00.000000Z,311.111,311.33,310.892,
2015-06-11T19:00:00.000000Z,311.0995000000001,311.312,310.887,
2015-06-11T19:15:00.000000Z,311.1095,311.329,310.89,
2015-06-11T19:30:00.000000Z,311.097,311.308,310.88599999999997,
2015-06-11T19:45:00.000000Z,311.0985,311.307,310.89,
2015-06-11T20:00:00.000000Z,311.093,311.311,310.875,
2015-06-11T20:15:00.000000Z,311.0499999999999,311.28,310.82,
2015-06-11T20:30:00.000000Z,311.0565,311.244,310.869,
2015-06-11T20:45:00.000000Z,310.983,311.252,310.714,
2015-06-11T21:00:00.000000Z,310.976,311.238,310.714,
2015-06-11T21:15:00.000000Z,310.9765,311.2390000000001,310.714,
2015-06-11T21:30:00.000000Z,310.9775,311.241,310.714,
2015-06-11T21:45:00.000000Z,310.8655,311.267,310.464,
2015-06-11T22:00:00.000000Z,310.934,311.3540000000001,310.514,
2015-06-11T22:15:00.000000Z,310.9795000000001,311.445,310.514,
2015-06-11T22:30:00.000000Z,310.9405,311.393,310.488,
2015-06-11T22:45:00.000000Z,310.9310000000001,311.372,310.49,
2015-06-11T23:00:00.000000Z,311.161,311.6740000000001,310.64799999999997,
2015-06-11T23:15:00.000000Z,311.1685,311.681,310.656,
2015-06-11T23:30:00.000000Z,311.1755,311.67,310.681,
2015-06-11T23:45:00.000000Z,311.1775,311.681,310.6740000000001,
2015-06-12T00:00:00.000000Z,311.0145,311.393,310.63599999999997,
2015-06-12T00:15:00.000000Z,310.951,311.268,310.634,
2015-06-12T00:30:00.000000Z,310.9645000000001,311.2990000000001,310.63,
2015-06-12T00:45:00.000000Z,310.964,311.3,310.628,
2015-06-12T01:00:00.000000Z,310.9345,311.255,310.6140000000001,
2015-06-12T01:15:00.000000Z,310.9275,311.233,310.622,
2015-06-12T01:30:00.000000Z,310.934,311.248,310.62,
2015-06-12T01:45:00.000000Z,310.9585,311.291,310.626,
2015-06-12T02:00:00.000000Z,310.961,311.296,310.626,
2015-06-12T02:15:00.000000Z,310.959,311.29,310.628,
2015-06-12T02:30:00.000000Z,310.9585,311.291,310.626,
2015-06-12T02:45:00.000000Z,310.9365,311.249,310.624,
2015-06-12T03:00:00.000000Z,310.941,311.256,310.626,
2015-06-12T03:15:00.000000Z,310.9665,311.2990000000001,310.634,
2015-06-12T03:30:00.000000Z,310.96400000000006,311.2940000000001,310.634,
2015-06-12T03:45:00.000000Z,310.96900000000005,311.3040000000001,310.634,
2015-06-12T04:00:00.000000Z,311.1495,311.653,310.64599999999996,
2015-06-12T04:15:00.000000Z,311.1485,311.586,310.711,
2015-06-12T04:30:00.000000Z,311.0030000000001,311.406,310.6,
2015-06-12T04:45:00.000000Z,310.9155,311.3640000000001,310.467,
2015-06-12T05:00:00.000000Z,310.9715,311.43,310.513,
2015-06-12T05:15:00.000000Z,311.06,311.49,310.63,
2015-06-12T05:30:00.000000Z,311.353,311.6,311.106,
2015-06-12T05:45:00.000000Z,311.3624999999999,311.652,311.073,
2015-06-12T06:00:00.000000Z,311.0385,311.22,310.857,
2015-06-12T06:15:00.000000Z,311.5455,311.689,311.402,
2015-06-12T06:30:00.000000Z,311.5585,311.695,311.422,
2015-06-12T06:45:00.000000Z,311.5660000000001,311.695,311.437,
2015-06-12T07:00:00.000000Z,311.5885,311.7270000000001,311.45,
2015-06-12T07:15:00.000000Z,311.25,311.387,311.113,
2015-06-12T07:30:00.000000Z,311.2925,311.4170000000001,311.168,
2015-06-12T07:45:00.000000Z,311.3515,311.45799999999997,311.245,
2015-06-12T08:00:00.000000Z,311.279,311.404,311.154,
2015-06-12T08:15:00.000000Z,311.438,311.5420000000001,311.334,
2015-06-12T08:30:00.000000Z,311.5975,311.702,311.493,
2015-06-12T08:45:00.000000Z,311.655,311.809,311.501,
2015-06-12T09:00:00.000000Z,311.5535,311.663,311.444,
2015-06-12T09:15:00.000000Z,311.6125,311.723,311.502,
2015-06-12T09:30:00.000000Z,311.593,311.70099999999996,311.485,
2015-06-12T09:45:00.000000Z,311.591,311.704,311.478,
2015-06-12T10:00:00.000000Z,311.5325,311.637,311.428,
2015-06-12T10:15:00.000000Z,311.5105,311.623,311.39799999999997,
2015-06-12T10:30:00.000000Z,311.5205,311.628,311.413,
2015-06-12T10:45:00.000000Z,311.58399999999995,311.71,311.45799999999997,
2015-06-12T11:00:00.000000Z,311.6910000000001,311.873,311.509,
2015-06-12T11:15:00.000000Z,311.6955,311.823,311.568,
2015-06-12T11:30:00.000000Z,311.9290000000001,312.034,311.824,
2015-06-12T11:45:00.000000Z,311.8655,311.964,311.767,
2015-06-12T12:00:00.000000Z,312.17,312.283,312.057,
2015-06-12T12:15:00.000000Z,311.9075,312.05,311.765,
2015-06-12T12:30:00.000000Z,312.024,312.152,311.89599999999996,
2015-06-12T12:45:00.000000Z,312.029,312.187,311.871,
2015-06-12T13:00:00.000000Z,312.01699999999994,312.143,311.89099999999996,
2015-06-12T13:15:00.000000Z,311.813,311.94,311.686,
2015-06-12T13:30:00.000000Z,312.0125,312.128,311.897,
2015-06-12T13:45:00.000000Z,312.347,312.48,312.214,
2015-06-12T14:00:00.000000Z,312.26099999999997,312.385,312.137,
2015-06-12T14:15:00.000000Z,312.0555,312.275,311.836,
2015-06-12T14:30:00.000000Z,312.5735,312.697,312.45,
2015-06-12T14:45:00.000000Z,312.5955,312.725,312.466,
2015-06-12T15:00:00.000000Z,312.719,312.825,312.613,
2015-06-12T15:15:00.000000Z,312.5755,312.69599999999997,312.455,
2015-06-12T15:30:00.000000Z,312.523,312.671,312.375,
2015-06-12T15:45:00.000000Z,312.521,312.683,312.3590000000001,
2015-06-12T16:00:00.000000Z,312.1695,312.51099999999997,311.828,
2015-06-12T16:15:00.000000Z,312.0895,312.431,311.748,
2015-06-12T16:30:00.000000Z,312.074,312.301,311.847,
2015-06-12T16:45:00.000000Z,311.974,312.168,311.78,
2015-06-12T17:00:00.000000Z,311.981,312.182,311.78,
2015-06-12T17:15:00.000000Z,311.987,312.20099999999996,311.77299999999997,
2015-06-12T17:30:00.000000Z,311.994,312.228,311.76,
2015-06-12T17:45:00.000000Z,312.0765,312.373,311.78,
2015-06-12T18:00:00.000000Z,312.1545,312.541,311.768,
2015-06-12T18:15:00.000000Z,312.1525000000001,312.538,311.767,
2015-06-12T18:30:00.000000Z,312.131,312.472,311.79,
2015-06-12T18:45:00.000000Z,312.16549999999995,312.573,311.758,
2015-06-12T19:00:00.000000Z,312.144,312.528,311.76,
2015-06-12T19:15:00.000000Z,312.1570000000001,312.5540000000001,311.76,
2015-06-12T19:30:00.000000Z,312.1545,312.52,311.789,
2015-06-12T19:45:00.000000Z,312.14649999999995,312.52299999999997,311.77,
2015-06-12T20:00:00.000000Z,312.1265,312.52299999999997,311.73,
2015-06-12T20:15:00.000000Z,312.173,312.606,311.74,
2015-06-12T20:30:00.000000Z,312.0320000000001,312.33,311.7340000000001,
2015-06-12T20:45:00.000000Z,312.1965,312.753,311.64,
2015-06-14T21:00:00.000000Z,312.842,313.43,312.254,
2015-06-14T21:15:00.000000Z,312.862,313.43,312.2940000000001,
2015-06-14T21:30:00.000000Z,312.8635000000001,313.43,312.297,
2015-06-14T21:45:00.000000Z,312.8585,313.65,312.067,
2015-06-14T22:00:00.000000Z,312.743,313.32099999999997,312.165,
2015-06-14T22:15:00.000000Z,312.741,313.317,312.165,
2015-06-14T22:30:00.000000Z,312.73,313.295,312.165,
2015-06-14T22:45:00.000000Z,312.73799999999994,313.33099999999996,312.145,
2015-06-14T23:00:00.000000Z,312.7425,313.25,312.235,
2015-06-14T23:15:00.000000Z,312.7390000000001,313.26,312.218,
2015-06-14T23:30:00.000000Z,312.8635,313.267,312.46,
2015-06-14T23:45:00.000000Z,312.855,313.26,312.45,
2015-06-15T00:00:00.000000Z,312.865,313.22,312.51,
2015-06-15T00:15:00.000000Z,312.8815,313.203,312.56,
2015-06-15T00:30:00.000000Z,312.8805,313.20099999999996,312.56,
2015-06-15T00:45:00.000000Z,312.879,313.198,312.56,
2015-06-15T01:00:00.000000Z,312.7145000000001,313.119,312.31,
2015-06-15T01:15:00.000000Z,312.8144999999999,313.191,312.438,
2015-06-15T01:30:00.000000Z,312.827,313.194,312.46,
2015-06-15T01:45:00.000000Z,312.8455,313.188,312.503,
2015-06-15T02:00:00.000000Z,312.8465,313.19,312.503,
2015-06-15T02:15:00.000000Z,312.8315,313.20599999999996,312.457,
2015-06-15T02:30:00.000000Z,312.82,313.19599999999997,312.444,
2015-06-15T02:45:00.000000Z,312.81949999999995,313.193,312.44599999999997,
2015-06-15T03:00:00.000000Z,312.7925,313.20599999999996,312.379,
2015-06-15T03:15:00.000000Z,312.7925,313.20599999999996,312.379,
2015-06-15T03:30:00.000000Z,312.7925,313.20599999999996,312.379,
2015-06-15T03:45:00.000000Z,312.7925,313.20599999999996,312.379,
2015-06-15T04:00:00.000000Z,312.79099999999994,313.20599999999996,312.376,
2015-06-15T04:15:00.000000Z,312.7915,313.20599999999996,312.377,
2015-06-15T04:30:00.000000Z,312.8145,313.29,312.339,
2015-06-15T04:45:00.000000Z,312.8715,313.31,312.433,
2015-06-15T05:00:00.000000Z,312.8275,313.185,312.47,
2015-06-15T05:15:00.000000Z,312.83050000000014,313.191,312.47,
2015-06-15T05:30:00.000000Z,312.8295,313.151,312.508,
2015-06-15T05:45:00.000000Z,312.8325,313.19,312.475,
2015-06-15T06:00:00.000000Z,312.899,313.018,312.78,
2015-06-15T06:15:00.000000Z,313.4035,313.56,313.247,
2015-06-15T06:30:00.000000Z,313.4275,313.54,313.315,
2015-06-15T06:45:00.000000Z,313.365,313.49,313.24,
2015-06-15T07:00:00.000000Z,313.31,313.425,313.195,
2015-06-15T07:15:00.000000Z,313.1090000000001,313.218,313.0,
2015-06-15T07:30:00.000000Z,312.6475000000001,312.783,312.512,
2015-06-15T07:45:00.000000Z,312.8745,312.985,312.764,
2015-06-15T08:00:00.000000Z,312.91,313.04,312.78,
2015-06-15T08:15:00.000000Z,312.6735,312.855,312.492,
2015-06-15T08:30:00.000000Z,312.4815,312.593,312.37,
2015-06-15T08:45:00.000000Z,312.9,313.038,312.762,
2015-06-15T09:00:00.000000Z,312.8435,312.97,312.717,
2015-06-15T09:15:00.000000Z,312.8605,312.985,312.736,
2015-06-15T09:30:00.000000Z,312.82899999999995,312.945,312.71299999999997,
2015-06-15T09:45:00.000000Z,312.855,312.97,312.74,
2015-06-15T10:00:00.000000Z,312.8805,313.0,312.76099999999997,
2015-06-15T10:15:00.000000Z,312.9655,313.086,312.845,
2015-06-15T10:30:00.000000Z,312.9310000000001,313.04,312.822,
2015-06-15T10:45:00.000000Z,312.9360000000001,313.047,312.825,
2015-06-15T11:00:00.000000Z,312.943,313.066,312.82,
2015-06-15T11:15:00.000000Z,312.9445,313.069,312.82,
2015-06-15T11:30:00.000000Z,312.966,313.08099999999996,312.851,
2015-06-15T11:45:00.000000Z,312.999,313.125,312.873,
2015-06-15T12:00:00.000000Z,313.321,313.445,313.197,
2015-06-15T12:15:00.000000Z,313.6380000000001,313.809,313.467,
2015-06-15T12:30:00.000000Z,313.4385,313.559,313.318,
2015-06-15T12:45:00.000000Z,313.39700000000005,313.509,313.285,
2015-06-15T13:00:00.000000Z,313.1525000000001,313.37,312.935,
2015-06-15T13:15:00.000000Z,313.0295,313.17,312.889,
2015-06-15T13:30:00.000000Z,312.923,313.038,312.808,
2015-06-15T13:45:00.000000Z,312.9445,313.111,312.778,
2015-06-15T14:00:00.000000Z,312.8465,312.955,312.738,
2015-06-15T14:15:00.000000Z,312.567,312.693,312.441,
2015-06-15T14:30:00.000000Z,312.39099999999996,312.514,312.268,
2015-06-15T14:45:00.000000Z,312.3135,312.437,312.19,
2015-06-15T15:00:00.000000Z,312.259,312.378,312.14,
2015-06-15T15:15:00.000000Z,312.3115,312.4190000000001,312.204,
2015-06-15T15:30:00.000000Z,312.3375,312.475,312.2,
2015-06-15T15:45:00.000000Z,312.309,312.438,312.18,
2015-06-15T16:00:00.000000Z,312.322,312.465,312.1790000000001,
2015-06-15T16:15:00.000000Z,312.3185,312.51,312.127,
2015-06-15T16:30:00.000000Z,312.308,312.501,312.115,
2015-06-15T16:45:00.000000Z,312.3110000000001,312.522,312.1,
2015-06-15T17:00:00.000000Z,312.348,312.57099999999997,312.125,
2015-06-15T17:15:00.000000Z,312.3595,312.535,312.184,
2015-06-15T17:30:00.000000Z,312.3655,312.546,312.185,
2015-06-15T17:45:00.000000Z,312.3605,312.561,312.16,
2015-06-15T18:00:00.000000Z,312.357,312.57599999999996,312.138,
2015-06-15T18:15:00.000000Z,312.3635,312.577,312.15,
2015-06-15T18:30:00.000000Z,312.369,312.569,312.1690000000001,
2015-06-15T18:45:00.000000Z,312.3655,312.586,312.145,
2015-06-15T19:00:00.000000Z,312.3745,312.593,312.156,
2015-06-15T19:15:00.000000Z,312.4170000000001,312.623,312.211,
2015-06-15T19:30:00.000000Z,312.414,312.617,312.211,
2015-06-15T19:45:00.000000Z,312.392,312.654,312.13,
2015-06-15T20:00:00.000000Z,312.36,312.595,312.125,
2015-06-15T20:15:00.000000Z,312.3640000000001,312.533,312.195,
2015-06-15T20:30:00.000000Z,312.3775,312.497,312.258,
2015-06-15T20:45:00.000000Z,312.361,312.505,312.217,
2015-06-15T21:00:00.000000Z,312.3515,312.623,312.08,
