time,BNP.EURHUF - EUR/HUF_x,closeAsk,closeBid,volume
2013-12-23T22:00:00.000000Z,297.3935,297.757,297.03,
2013-12-24T02:00:00.000000Z,297.3945,297.759,297.03,
2013-12-24T06:00:00.000000Z,297.3355,297.5,297.171,
2013-12-24T10:00:00.000000Z,297.336,297.632,297.04,
2013-12-24T14:00:00.000000Z,296.698,297.026,296.37,
2013-12-24T18:00:00.000000Z,296.698,297.026,296.37,
2013-12-25T22:00:00.000000Z,297.0275000000001,297.745,296.31,
2013-12-26T02:00:00.000000Z,297.0335,297.757,296.31,
2013-12-26T06:00:00.000000Z,296.633,296.876,296.39,
2013-12-26T10:00:00.000000Z,296.5545,296.789,296.32,
2013-12-26T14:00:00.000000Z,296.949,297.58,296.318,
2013-12-26T18:00:00.000000Z,296.951,297.62,296.282,
2013-12-26T22:00:00.000000Z,296.9285,297.587,296.27,
2013-12-27T02:00:00.000000Z,296.9895,297.599,296.38,
2013-12-27T06:00:00.000000Z,296.381,296.632,296.13,
2013-12-27T10:00:00.000000Z,297.348,297.536,297.16,
2013-12-27T14:00:00.000000Z,296.2505,296.491,296.01,
2013-12-27T18:00:00.000000Z,296.30499999999995,296.811,295.7990000000001,
2013-12-29T22:00:00.000000Z,296.474,296.918,296.03,
2013-12-30T02:00:00.000000Z,296.4770000000001,296.9240000000001,296.03,
2013-12-30T06:00:00.000000Z,297.3040000000001,297.514,297.094,
2013-12-30T10:00:00.000000Z,296.5535,296.76,296.347,
2013-12-30T14:00:00.000000Z,296.46849999999995,296.715,296.222,
2013-12-30T18:00:00.000000Z,296.4725,296.775,296.17,
2013-12-30T22:00:00.000000Z,296.4985000000001,296.91,296.087,
2013-12-31T02:00:00.000000Z,296.5155,296.87,296.161,
2013-12-31T06:00:00.000000Z,296.9055,297.1,296.711,
2013-12-31T10:00:00.000000Z,297.1605,297.427,296.894,
2013-12-31T14:00:00.000000Z,297.2295000000001,297.6690000000001,296.79,
2013-12-31T18:00:00.000000Z,297.23,297.67,296.79,
2014-01-01T22:00:00.000000Z,297.1675,297.555,296.78,
2014-01-02T02:00:00.000000Z,297.122,297.4890000000001,296.755,
2014-01-02T06:00:00.000000Z,297.825,297.976,297.6740000000001,
2014-01-02T10:00:00.000000Z,298.0095,298.165,297.8540000000001,
2014-01-02T14:00:00.000000Z,298.2175,298.49,297.945,
2014-01-02T18:00:00.000000Z,298.06,298.457,297.663,
2014-01-02T22:00:00.000000Z,297.7255,298.09,297.361,
2014-01-03T02:00:00.000000Z,297.7295000000001,298.086,297.373,
2014-01-03T06:00:00.000000Z,298.5305,298.701,298.36,
2014-01-03T10:00:00.000000Z,298.8775,299.03,298.725,
2014-01-03T14:00:00.000000Z,298.8995,299.178,298.621,
2014-01-03T18:00:00.000000Z,298.923,299.282,298.564,
2014-01-05T22:00:00.000000Z,298.8345,299.139,298.53,
2014-01-06T02:00:00.000000Z,298.7270000000001,299.154,298.3,
2014-01-06T06:00:00.000000Z,299.5325,299.675,299.39,
2014-01-06T10:00:00.000000Z,299.6380000000001,299.761,299.515,
2014-01-06T14:00:00.000000Z,299.488,299.783,299.193,
2014-01-06T18:00:00.000000Z,299.5325,299.893,299.172,
2014-01-06T22:00:00.000000Z,299.532,299.8640000000001,299.2,
2014-01-07T02:00:00.000000Z,299.529,299.858,299.2,
2014-01-07T06:00:00.000000Z,300.462,300.661,300.263,
2014-01-07T10:00:00.000000Z,300.2655,300.401,300.13,
2014-01-07T14:00:00.000000Z,300.3245,300.519,300.13,
2014-01-07T18:00:00.000000Z,300.10350000000005,300.47,299.737,
2014-01-07T22:00:00.000000Z,300.2565,300.61,299.903,
2014-01-08T02:00:00.000000Z,300.256,300.61,299.902,
2014-01-08T06:00:00.000000Z,300.20950000000005,300.369,300.05,
2014-01-08T10:00:00.000000Z,300.1415,300.259,300.024,
2014-01-08T14:00:00.000000Z,300.2205,300.431,300.01,
2014-01-08T18:00:00.000000Z,300.26099999999997,300.516,300.006,
2014-01-08T22:00:00.000000Z,300.0415000000001,300.49,299.593,
2014-01-09T02:00:00.000000Z,300.0355,300.53,299.541,
2014-01-09T06:00:00.000000Z,300.2870000000001,300.48,300.094,
2014-01-09T10:00:00.000000Z,298.928,299.066,298.79,
2014-01-09T14:00:00.000000Z,299.447,299.59,299.3040000000001,
2014-01-09T18:00:00.000000Z,299.456,299.648,299.264,
2014-01-09T22:00:00.000000Z,299.524,299.868,299.18,
2014-01-10T02:00:00.000000Z,299.541,299.881,299.201,
2014-01-10T06:00:00.000000Z,299.592,299.7340000000001,299.45,
2014-01-10T10:00:00.000000Z,299.1495,299.284,299.015,
2014-01-10T14:00:00.000000Z,298.5975,298.795,298.4,
2014-01-10T18:00:00.000000Z,298.421,298.842,298.0,
2014-01-12T22:00:00.000000Z,298.4405,298.75,298.131,
2014-01-13T02:00:00.000000Z,298.4405,298.75,298.131,
2014-01-13T06:00:00.000000Z,298.7875,298.914,298.661,
2014-01-13T10:00:00.000000Z,298.826,298.959,298.693,
2014-01-13T14:00:00.000000Z,298.967,299.155,298.779,
2014-01-13T18:00:00.000000Z,298.6445,298.875,298.414,
2014-01-13T22:00:00.000000Z,298.7215,299.084,298.3590000000001,
2014-01-14T02:00:00.000000Z,298.719,299.08,298.358,
2014-01-14T06:00:00.000000Z,299.8495000000001,299.97,299.7290000000001,
2014-01-14T10:00:00.000000Z,299.407,299.525,299.289,
2014-01-14T14:00:00.000000Z,299.1,299.25,298.95,
2014-01-14T18:00:00.000000Z,298.9795000000001,299.241,298.718,
2014-01-14T22:00:00.000000Z,298.9525,299.271,298.634,
2014-01-15T02:00:00.000000Z,298.9565,299.313,298.6,
2014-01-15T06:00:00.000000Z,299.9675,300.12,299.815,
2014-01-15T10:00:00.000000Z,300.3005,300.431,300.17,
2014-01-15T14:00:00.000000Z,300.2885,300.53,300.047,
2014-01-15T18:00:00.000000Z,300.1575,300.321,299.994,
2014-01-15T22:00:00.000000Z,300.308,300.698,299.918,
2014-01-16T02:00:00.000000Z,300.46299999999997,300.84,300.086,
2014-01-16T06:00:00.000000Z,300.7565,300.903,300.61,
2014-01-16T10:00:00.000000Z,300.38,300.505,300.255,
2014-01-16T14:00:00.000000Z,300.6915,300.913,300.47,
2014-01-16T18:00:00.000000Z,300.5945000000001,300.838,300.351,
2014-01-16T22:00:00.000000Z,300.645,300.94,300.35,
2014-01-17T02:00:00.000000Z,300.6365,300.928,300.345,
2014-01-17T06:00:00.000000Z,300.389,300.518,300.26,
2014-01-17T10:00:00.000000Z,300.5985,300.715,300.482,
2014-01-17T14:00:00.000000Z,300.9035,301.15,300.657,
2014-01-17T18:00:00.000000Z,301.1115,301.583,300.64,
2014-01-19T22:00:00.000000Z,300.9915,301.523,300.46,
2014-01-20T02:00:00.000000Z,300.9955,301.521,300.47,
2014-01-20T06:00:00.000000Z,301.532,301.671,301.393,
2014-01-20T10:00:00.000000Z,301.9360000000001,302.093,301.779,
2014-01-20T14:00:00.000000Z,301.9070000000001,302.124,301.69,
2014-01-20T18:00:00.000000Z,301.947,302.347,301.547,
2014-01-20T22:00:00.000000Z,301.9665,302.243,301.69,
2014-01-21T02:00:00.000000Z,301.8395,302.26,301.4190000000001,
2014-01-21T06:00:00.000000Z,302.981,303.112,302.85,
2014-01-21T10:00:00.000000Z,302.6775,303.055,302.3,
2014-01-21T14:00:00.000000Z,302.7635,302.987,302.54,
2014-01-21T18:00:00.000000Z,302.774,303.341,302.207,
2014-01-21T22:00:00.000000Z,302.631,303.236,302.026,
2014-01-22T02:00:00.000000Z,302.45899999999995,302.905,302.013,
2014-01-22T06:00:00.000000Z,302.373,302.5,302.246,
2014-01-22T10:00:00.000000Z,301.97850000000005,302.1,301.857,
2014-01-22T14:00:00.000000Z,302.6225,302.95,302.295,
2014-01-22T18:00:00.000000Z,302.5750000000001,303.069,302.081,
2014-01-22T22:00:00.000000Z,302.5765,303.1,302.053,
2014-01-23T02:00:00.000000Z,302.574,303.1,302.048,
2014-01-23T06:00:00.000000Z,303.49,303.633,303.347,
2014-01-23T10:00:00.000000Z,303.6675,303.7940000000001,303.541,
2014-01-23T14:00:00.000000Z,305.3,305.54,305.06,
2014-01-23T18:00:00.000000Z,305.3635,305.63,305.097,
2014-01-23T22:00:00.000000Z,305.2995,305.801,304.798,
2014-01-24T02:00:00.000000Z,305.3175,305.823,304.812,
2014-01-24T06:00:00.000000Z,305.5875,305.745,305.43,
2014-01-24T10:00:00.000000Z,305.7455,305.963,305.528,
2014-01-24T14:00:00.000000Z,304.8265,305.233,304.42,
2014-01-24T18:00:00.000000Z,304.7475,305.37,304.125,
2014-01-26T22:00:00.000000Z,304.8205,305.64,304.001,
2014-01-27T02:00:00.000000Z,304.6755,305.165,304.186,
2014-01-27T06:00:00.000000Z,306.298,306.47,306.126,
2014-01-27T10:00:00.000000Z,305.6565,305.84,305.473,
2014-01-27T14:00:00.000000Z,306.1355,306.35,305.921,
2014-01-27T18:00:00.000000Z,306.065,306.568,305.562,
2014-01-27T22:00:00.000000Z,306.0645,306.557,305.572,
2014-01-28T02:00:00.000000Z,305.486,305.8040000000001,305.168,
2014-01-28T06:00:00.000000Z,304.089,304.268,303.91,
2014-01-28T10:00:00.000000Z,304.8105,305.001,304.62,
2014-01-28T14:00:00.000000Z,304.3045,304.55,304.059,
2014-01-28T18:00:00.000000Z,303.8445000000001,304.1,303.589,
2014-01-28T22:00:00.000000Z,302.856,303.332,302.38,
2014-01-29T02:00:00.000000Z,302.7465,303.099,302.394,
2014-01-29T06:00:00.000000Z,306.2035,306.427,305.98,
2014-01-29T10:00:00.000000Z,309.6865,309.998,309.375,
2014-01-29T14:00:00.000000Z,308.14649999999995,308.4,307.893,
2014-01-29T18:00:00.000000Z,309.1790000000001,309.61,308.748,
2014-01-29T22:00:00.000000Z,309.149,309.621,308.677,
2014-01-30T02:00:00.000000Z,309.2945,309.682,308.907,
2014-01-30T06:00:00.000000Z,312.39099999999996,312.6020000000001,312.18,
2014-01-30T10:00:00.000000Z,309.203,309.373,309.033,
2014-01-30T14:00:00.000000Z,308.7025,308.945,308.46,
2014-01-30T18:00:00.000000Z,309.3685,309.844,308.893,
2014-01-30T22:00:00.000000Z,309.6345,310.134,309.135,
2014-01-31T02:00:00.000000Z,309.8945,310.42,309.369,
2014-01-31T06:00:00.000000Z,311.3695,311.6140000000001,311.125,
2014-01-31T10:00:00.000000Z,313.8885,314.087,313.69,
2014-01-31T14:00:00.000000Z,311.623,311.906,311.34,
2014-01-31T18:00:00.000000Z,312.3265,312.921,311.732,
2014-02-02T22:00:00.000000Z,312.5085,313.32,311.697,
2014-02-03T02:00:00.000000Z,312.4755,313.331,311.62,
2014-02-03T06:00:00.000000Z,311.485,311.635,311.335,
2014-02-03T10:00:00.000000Z,312.3535,312.508,312.199,
2014-02-03T14:00:00.000000Z,313.796,314.06,313.532,
2014-02-03T18:00:00.000000Z,314.1855,314.471,313.9,
2014-02-03T22:00:00.000000Z,313.913,314.405,313.421,
2014-02-04T02:00:00.000000Z,313.868,314.414,313.322,
2014-02-04T06:00:00.000000Z,310.4290000000001,310.618,310.24,
2014-02-04T10:00:00.000000Z,310.098,310.25,309.946,
2014-02-04T14:00:00.000000Z,308.6810000000001,308.913,308.449,
2014-02-04T18:00:00.000000Z,308.865,309.084,308.646,
2014-02-04T22:00:00.000000Z,308.85,309.272,308.428,
2014-02-05T02:00:00.000000Z,309.112,309.553,308.671,
2014-02-05T06:00:00.000000Z,307.1925,307.375,307.01,
2014-02-05T10:00:00.000000Z,308.267,308.476,308.058,
2014-02-05T14:00:00.000000Z,308.72799999999995,308.9,308.556,
2014-02-05T18:00:00.000000Z,309.4205,310.391,308.45,
2014-02-05T22:00:00.000000Z,309.5175,310.635,308.4,
2014-02-06T02:00:00.000000Z,309.057,309.654,308.46,
2014-02-06T06:00:00.000000Z,307.807,307.95,307.664,
2014-02-06T10:00:00.000000Z,308.6835,308.88,308.487,
2014-02-06T14:00:00.000000Z,306.8025,307.005,306.6,
2014-02-06T18:00:00.000000Z,307.283,307.666,306.9,
2014-02-06T22:00:00.000000Z,307.1910000000001,307.745,306.637,
2014-02-07T02:00:00.000000Z,307.1945,307.759,306.63,
2014-02-07T06:00:00.000000Z,308.425,308.6,308.25,
2014-02-07T10:00:00.000000Z,306.7705,306.933,306.608,
2014-02-07T14:00:00.000000Z,308.0765,308.373,307.78,
2014-02-07T18:00:00.000000Z,307.68,308.38,306.98,
2014-02-09T22:00:00.000000Z,307.6475000000001,308.176,307.119,
2014-02-10T02:00:00.000000Z,307.5135,307.847,307.18,
2014-02-10T06:00:00.000000Z,310.026,310.172,309.88,
2014-02-10T10:00:00.000000Z,311.0245,311.154,310.895,
2014-02-10T14:00:00.000000Z,311.2755,311.481,311.07,
2014-02-10T18:00:00.000000Z,311.252,311.541,310.963,
2014-02-10T22:00:00.000000Z,311.225,311.547,310.903,
2014-02-11T02:00:00.000000Z,310.7795,311.024,310.535,
2014-02-11T06:00:00.000000Z,309.66,309.815,309.505,
2014-02-11T10:00:00.000000Z,310.7365,310.87,310.603,
2014-02-11T14:00:00.000000Z,309.9445,310.27,309.619,
2014-02-11T18:00:00.000000Z,309.8300000000001,310.242,309.418,
2014-02-11T22:00:00.000000Z,310.1315,311.123,309.14,
2014-02-12T02:00:00.000000Z,309.879,310.397,309.361,
2014-02-12T06:00:00.000000Z,308.3065,308.49,308.123,
2014-02-12T10:00:00.000000Z,308.6055,308.75,308.461,
2014-02-12T14:00:00.000000Z,308.92,309.18,308.66,
2014-02-12T18:00:00.000000Z,309.3805,309.541,309.22,
2014-02-12T22:00:00.000000Z,308.9565,309.603,308.31,
2014-02-13T02:00:00.000000Z,309.7435000000001,310.136,309.351,
2014-02-13T06:00:00.000000Z,312.111,312.255,311.967,
2014-02-13T10:00:00.000000Z,311.83799999999997,311.95,311.726,
2014-02-13T14:00:00.000000Z,310.9615,311.213,310.71,
2014-02-13T18:00:00.000000Z,310.845,311.295,310.395,
2014-02-13T22:00:00.000000Z,311.1665000000001,311.692,310.641,
2014-02-14T02:00:00.000000Z,311.236,311.683,310.789,
2014-02-14T06:00:00.000000Z,308.9195,309.1020000000001,308.737,
2014-02-14T10:00:00.000000Z,309.701,309.84,309.562,
2014-02-14T14:00:00.000000Z,309.202,309.42,308.9840000000001,
2014-02-14T18:00:00.000000Z,308.745,309.251,308.2390000000001,
2014-02-16T22:00:00.000000Z,308.699,309.132,308.266,
2014-02-17T02:00:00.000000Z,308.567,309.124,308.01,
2014-02-17T06:00:00.000000Z,309.1995,309.3540000000001,309.045,
2014-02-17T10:00:00.000000Z,308.656,308.807,308.505,
2014-02-17T14:00:00.000000Z,308.309,308.66,307.958,
2014-02-17T18:00:00.000000Z,308.2585,308.699,307.818,
2014-02-17T22:00:00.000000Z,308.437,309.085,307.789,
2014-02-18T02:00:00.000000Z,308.4615,309.0370000000001,307.886,
2014-02-18T06:00:00.000000Z,308.66,308.85,308.47,
2014-02-18T10:00:00.000000Z,309.824,310.05,309.598,
2014-02-18T14:00:00.000000Z,310.41549999999995,310.621,310.21,
2014-02-18T18:00:00.000000Z,310.397,310.608,310.186,
2014-02-18T22:00:00.000000Z,310.3825,310.812,309.953,
2014-02-19T02:00:00.000000Z,310.47,310.9890000000001,309.951,
2014-02-19T06:00:00.000000Z,312.519,312.672,312.366,
2014-02-19T10:00:00.000000Z,313.20899999999995,313.3520000000001,313.066,
2014-02-19T14:00:00.000000Z,313.077,313.3540000000001,312.8,
2014-02-19T18:00:00.000000Z,313.466,313.756,313.176,
2014-02-19T22:00:00.000000Z,313.3755,313.824,312.927,
2014-02-20T02:00:00.000000Z,313.67,313.951,313.389,
2014-02-20T06:00:00.000000Z,313.543,313.81,313.276,
2014-02-20T10:00:00.000000Z,313.5135,313.647,313.38,
2014-02-20T14:00:00.000000Z,311.658,311.82,311.496,
2014-02-20T18:00:00.000000Z,311.8185,312.1790000000001,311.458,
2014-02-20T22:00:00.000000Z,311.8765,312.33,311.423,
2014-02-21T02:00:00.000000Z,311.9785,312.295,311.6620000000001,
2014-02-21T06:00:00.000000Z,311.4550000000001,311.605,311.305,
2014-02-21T10:00:00.000000Z,311.17999999999995,311.335,311.025,
2014-02-21T14:00:00.000000Z,310.2145,310.5,309.9290000000001,
2014-02-21T18:00:00.000000Z,310.295,311.002,309.588,
2014-02-23T22:00:00.000000Z,310.1295,310.749,309.51,
2014-02-24T02:00:00.000000Z,309.7255,310.051,309.4,
2014-02-24T06:00:00.000000Z,310.5815,310.753,310.41,
2014-02-24T10:00:00.000000Z,309.8955,310.043,309.748,
2014-02-24T14:00:00.000000Z,309.823,310.126,309.52,
2014-02-24T18:00:00.000000Z,309.873,310.253,309.493,
2014-02-24T22:00:00.000000Z,309.8160000000001,310.25,309.382,
2014-02-25T02:00:00.000000Z,310.2745,310.615,309.934,
2014-02-25T06:00:00.000000Z,310.4395,310.577,310.302,
2014-02-25T10:00:00.000000Z,308.9015,309.066,308.737,
2014-02-25T14:00:00.000000Z,308.6855,309.003,308.368,
2014-02-25T18:00:00.000000Z,308.75,308.99,308.51,
2014-02-25T22:00:00.000000Z,308.7015,309.029,308.374,
2014-02-26T02:00:00.000000Z,308.698,309.022,308.374,
2014-02-26T06:00:00.000000Z,309.152,309.298,309.006,
2014-02-26T10:00:00.000000Z,310.4375,310.57,310.305,
2014-02-26T14:00:00.000000Z,310.328,310.681,309.975,
2014-02-26T18:00:00.000000Z,310.4575,310.69,310.225,
2014-02-26T22:00:00.000000Z,310.491,310.982,310.0,
2014-02-27T02:00:00.000000Z,310.49,310.982,309.998,
2014-02-27T06:00:00.000000Z,311.60299999999995,311.7870000000001,311.4190000000001,
2014-02-27T10:00:00.000000Z,310.9425,311.087,310.798,
2014-02-27T14:00:00.000000Z,310.1845,310.4190000000001,309.95,
2014-02-27T18:00:00.000000Z,309.9290000000001,310.1690000000001,309.689,
2014-02-27T22:00:00.000000Z,310.171,310.655,309.687,
2014-02-28T02:00:00.000000Z,310.444,310.893,309.995,
2014-02-28T06:00:00.000000Z,310.2745,310.53,310.019,
2014-02-28T10:00:00.000000Z,310.4575,310.6,310.315,
2014-02-28T14:00:00.000000Z,309.4375,309.65,309.225,
2014-02-28T18:00:00.000000Z,310.064,310.682,309.446,
2014-03-02T22:00:00.000000Z,311.384,311.906,310.862,
2014-03-03T02:00:00.000000Z,311.4255,311.762,311.089,
2014-03-03T06:00:00.000000Z,313.158,313.2870000000001,313.029,
2014-03-03T10:00:00.000000Z,312.5465000000001,312.716,312.377,
2014-03-03T14:00:00.000000Z,313.0845,313.339,312.83,
2014-03-03T18:00:00.000000Z,313.443,313.947,312.939,
2014-03-03T22:00:00.000000Z,313.3640000000001,313.713,313.015,
2014-03-04T02:00:00.000000Z,313.1155,313.523,312.708,
2014-03-04T06:00:00.000000Z,311.8835,312.12,311.647,
2014-03-04T10:00:00.000000Z,310.71900000000005,310.869,310.569,
2014-03-04T14:00:00.000000Z,310.814,311.11,310.518,
2014-03-04T18:00:00.000000Z,310.413,310.886,309.94,
2014-03-04T22:00:00.000000Z,310.4435,311.016,309.871,
2014-03-05T02:00:00.000000Z,310.4445,311.017,309.872,
2014-03-05T06:00:00.000000Z,309.933,310.1670000000001,309.699,
2014-03-05T10:00:00.000000Z,309.9240000000001,310.057,309.791,
2014-03-05T14:00:00.000000Z,309.6305,309.87,309.391,
2014-03-05T18:00:00.000000Z,309.538,309.786,309.29,
2014-03-05T22:00:00.000000Z,309.737,310.3640000000001,309.11,
2014-03-06T02:00:00.000000Z,309.7415,310.363,309.12,
2014-03-06T06:00:00.000000Z,309.0285,309.16,308.897,
2014-03-06T10:00:00.000000Z,310.095,310.218,309.972,
2014-03-06T14:00:00.000000Z,308.97799999999995,309.2,308.756,
2014-03-06T18:00:00.000000Z,309.094,309.332,308.856,
2014-03-06T22:00:00.000000Z,308.96299999999997,309.5,308.426,
2014-03-07T02:00:00.000000Z,308.9565,309.493,308.42,
2014-03-07T06:00:00.000000Z,309.6005,309.7290000000001,309.472,
2014-03-07T10:00:00.000000Z,310.3745,310.52,310.2290000000001,
2014-03-07T14:00:00.000000Z,311.9020000000001,312.134,311.67,
2014-03-07T18:00:00.000000Z,312.2759999999999,312.772,311.78,
2014-03-09T21:00:00.000000Z,312.1235000000001,312.567,311.68,
2014-03-10T01:00:00.000000Z,312.1255,312.571,311.68,
2014-03-10T05:00:00.000000Z,312.5420000000001,312.6740000000001,312.41,
2014-03-10T09:00:00.000000Z,312.435,312.57,312.3,
2014-03-10T13:00:00.000000Z,312.1665000000001,312.35,311.983,
2014-03-10T17:00:00.000000Z,312.4885,312.803,312.1740000000001,
2014-03-10T21:00:00.000000Z,312.4394999999999,312.8040000000001,312.075,
2014-03-11T01:00:00.000000Z,312.365,312.688,312.0420000000001,
2014-03-11T05:00:00.000000Z,312.63,312.735,312.525,
2014-03-11T09:00:00.000000Z,312.791,312.907,312.675,
2014-03-11T13:00:00.000000Z,313.70799999999997,313.896,313.52,
2014-03-11T17:00:00.000000Z,313.753,314.022,313.4840000000001,
2014-03-11T21:00:00.000000Z,313.81,314.161,313.459,
2014-03-12T01:00:00.000000Z,313.6655,314.107,313.224,
2014-03-12T05:00:00.000000Z,314.279,314.394,314.164,
2014-03-12T09:00:00.000000Z,313.582,313.702,313.462,
2014-03-12T13:00:00.000000Z,313.5705000000001,313.721,313.42,
2014-03-12T17:00:00.000000Z,313.7085,314.06,313.357,
2014-03-12T21:00:00.000000Z,313.6755,314.1020000000001,313.249,
2014-03-13T01:00:00.000000Z,313.6855,314.094,313.277,
2014-03-13T05:00:00.000000Z,312.82899999999995,312.955,312.703,
2014-03-13T09:00:00.000000Z,311.9770000000001,312.144,311.81,
2014-03-13T13:00:00.000000Z,314.0235,314.214,313.833,
2014-03-13T17:00:00.000000Z,313.863,314.176,313.55,
2014-03-13T21:00:00.000000Z,313.842,314.1690000000001,313.515,
2014-03-14T01:00:00.000000Z,314.1355,314.598,313.673,
2014-03-14T05:00:00.000000Z,313.8035,313.921,313.686,
2014-03-14T09:00:00.000000Z,314.4890000000001,314.642,314.336,
2014-03-14T13:00:00.000000Z,312.113,312.31,311.916,
2014-03-14T17:00:00.000000Z,312.0605000000001,312.735,311.386,
2014-03-16T21:00:00.000000Z,312.7175,313.246,312.189,
2014-03-17T01:00:00.000000Z,312.962,313.564,312.36,
2014-03-17T05:00:00.000000Z,312.348,312.472,312.224,
2014-03-17T09:00:00.000000Z,312.481,312.592,312.37,
2014-03-17T13:00:00.000000Z,311.9575,312.125,311.79,
2014-03-17T17:00:00.000000Z,311.7415,311.973,311.51,
2014-03-17T21:00:00.000000Z,311.766,312.009,311.523,
2014-03-18T01:00:00.000000Z,311.8015000000001,312.08,311.523,
2014-03-18T05:00:00.000000Z,312.6775,312.811,312.5440000000001,
2014-03-18T09:00:00.000000Z,311.5605,311.74,311.381,
2014-03-18T13:00:00.000000Z,310.8195,311.0,310.639,
2014-03-18T17:00:00.000000Z,310.742,310.974,310.51,
2014-03-18T21:00:00.000000Z,310.8040000000001,311.28,310.328,
2014-03-19T01:00:00.000000Z,310.8085,311.28,310.337,
2014-03-19T05:00:00.000000Z,310.211,310.323,310.099,
2014-03-19T09:00:00.000000Z,310.038,310.159,309.9170000000001,
2014-03-19T13:00:00.000000Z,310.6605,310.81,310.511,
2014-03-19T17:00:00.000000Z,312.2635,312.474,312.053,
2014-03-19T21:00:00.000000Z,312.001,312.437,311.565,
2014-03-20T01:00:00.000000Z,312.0435,312.58,311.507,
2014-03-20T05:00:00.000000Z,312.2759999999999,312.39,312.1620000000001,
2014-03-20T09:00:00.000000Z,312.17,312.285,312.055,
2014-03-20T13:00:00.000000Z,311.8075,312.065,311.55,
2014-03-20T17:00:00.000000Z,311.443,311.7,311.186,
2014-03-20T21:00:00.000000Z,311.494,311.79,311.198,
2014-03-21T01:00:00.000000Z,311.4945,311.79,311.199,
2014-03-21T05:00:00.000000Z,312.1545,312.26,312.0490000000001,
2014-03-21T09:00:00.000000Z,312.478,312.6,312.356,
2014-03-21T13:00:00.000000Z,313.2315,313.398,313.065,
2014-03-21T17:00:00.000000Z,313.2125,313.53,312.895,
2014-03-23T21:00:00.000000Z,313.1945,313.557,312.832,
2014-03-24T01:00:00.000000Z,313.198,313.546,312.85,
2014-03-24T05:00:00.000000Z,312.8595,312.99,312.7290000000001,
2014-03-24T09:00:00.000000Z,312.8925000000001,312.985,312.8,
2014-03-24T13:00:00.000000Z,313.1205,313.261,312.98,
2014-03-24T17:00:00.000000Z,313.1505,313.5,312.801,
2014-03-24T21:00:00.000000Z,313.165,313.5,312.83,
2014-03-25T01:00:00.000000Z,313.225,313.5,312.95,
2014-03-25T05:00:00.000000Z,312.6185000000001,312.75,312.487,
2014-03-25T09:00:00.000000Z,312.2805,312.5370000000001,312.024,
2014-03-25T13:00:00.000000Z,312.0015,312.212,311.791,
2014-03-25T17:00:00.000000Z,311.6795,312.107,311.252,
2014-03-25T21:00:00.000000Z,311.6545,312.071,311.238,
2014-03-26T01:00:00.000000Z,311.4925,311.708,311.277,
2014-03-26T05:00:00.000000Z,311.819,311.941,311.697,
2014-03-26T09:00:00.000000Z,312.22,312.34,312.1,
2014-03-26T13:00:00.000000Z,312.2675000000001,312.583,311.952,
2014-03-26T17:00:00.000000Z,312.3035,312.64,311.967,
2014-03-26T21:00:00.000000Z,312.19,312.443,311.937,
2014-03-27T01:00:00.000000Z,312.163,312.446,311.88,
2014-03-27T05:00:00.000000Z,312.5095,312.62,312.399,
2014-03-27T09:00:00.000000Z,311.7925,311.905,311.68,
2014-03-27T13:00:00.000000Z,310.827,311.027,310.627,
2014-03-27T17:00:00.000000Z,310.8465,311.133,310.56,
2014-03-27T21:00:00.000000Z,310.8065,311.19,310.423,
2014-03-28T01:00:00.000000Z,310.802,311.1740000000001,310.43,
2014-03-28T05:00:00.000000Z,309.731,309.83,309.632,
2014-03-28T09:00:00.000000Z,308.773,308.884,308.6620000000001,
2014-03-28T13:00:00.000000Z,308.894,309.075,308.713,
2014-03-28T17:00:00.000000Z,308.61,308.975,308.245,
2014-03-30T21:00:00.000000Z,308.6040000000001,308.906,308.302,
2014-03-31T01:00:00.000000Z,308.6435,308.958,308.329,
2014-03-31T05:00:00.000000Z,307.0345,307.187,306.882,
2014-03-31T09:00:00.000000Z,307.267,307.442,307.092,
2014-03-31T13:00:00.000000Z,307.3925000000001,307.62,307.165,
2014-03-31T17:00:00.000000Z,307.2505,307.584,306.9170000000001,
2014-03-31T21:00:00.000000Z,307.374,307.828,306.92,
2014-04-01T01:00:00.000000Z,307.3640000000001,307.795,306.933,
2014-04-01T05:00:00.000000Z,307.52099999999996,307.637,307.405,
2014-04-01T09:00:00.000000Z,307.7530000000001,307.87,307.636,
2014-04-01T13:00:00.000000Z,306.991,307.18,306.802,
2014-04-01T17:00:00.000000Z,306.9975,307.173,306.822,
2014-04-01T21:00:00.000000Z,307.0435,307.214,306.873,
2014-04-02T01:00:00.000000Z,307.221,307.439,307.003,
2014-04-02T05:00:00.000000Z,307.313,307.45,307.176,
2014-04-02T09:00:00.000000Z,307.3384999999999,307.45,307.2270000000001,
2014-04-02T13:00:00.000000Z,307.3035,307.455,307.152,
2014-04-02T17:00:00.000000Z,307.2530000000001,307.456,307.05,
2014-04-02T21:00:00.000000Z,307.072,307.318,306.826,
2014-04-03T01:00:00.000000Z,307.2940000000001,307.798,306.79,
2014-04-03T05:00:00.000000Z,308.1675,308.325,308.01,
2014-04-03T09:00:00.000000Z,307.058,307.171,306.945,
2014-04-03T13:00:00.000000Z,307.1425,307.366,306.9190000000001,
2014-04-03T17:00:00.000000Z,307.0335,307.457,306.61,
2014-04-03T21:00:00.000000Z,306.7755,307.241,306.31,
