time,BNP.EURHUF - EUR/HUF_x,closeAsk,closeBid,volume
2015-05-29T16:30:00.000000Z,309.0,309.25,308.75,674.0
2015-05-29T17:00:00.000000Z,309.25,309.5,309.0,166.0
2015-05-29T17:30:00.000000Z,309.25,309.5,309.0,204.0
2015-05-29T18:00:00.000000Z,309.25,309.5,309.0,224.0
2015-05-29T18:30:00.000000Z,309.25,309.5,309.0,121.0
2015-05-29T19:00:00.000000Z,309.25,309.5,309.0,161.0
2015-05-29T19:30:00.000000Z,309.25,309.5,309.0,160.0
2015-05-29T20:00:00.000000Z,309.25,309.5,309.0,155.0
2015-05-29T20:30:00.000000Z,309.25,309.5,309.0,78.0
2015-05-31T21:00:00.000000Z,309.125,309.75,308.5,24.0
2015-05-31T21:30:00.000000Z,309.125,309.75,308.5,9.0
2015-05-31T22:00:00.000000Z,309.25,309.75,308.75,70.0
2015-05-31T22:30:00.000000Z,309.25,310.0,308.5,213.0
2015-05-31T23:00:00.000000Z,309.25,309.75,308.75,118.0
2015-05-31T23:30:00.000000Z,309.25,309.75,308.75,441.0
2015-06-01T00:00:00.000000Z,309.25,309.75,308.75,1045.0
2015-06-01T00:30:00.000000Z,309.25,309.75,308.75,926.0
2015-06-01T01:00:00.000000Z,309.25,309.75,308.75,1710.0
2015-06-01T01:30:00.000000Z,309.375,309.75,309.0,1691.0
2015-06-01T02:00:00.000000Z,309.375,309.75,309.0,255.0
2015-06-01T02:30:00.000000Z,309.375,309.75,309.0,159.0
2015-06-01T03:00:00.000000Z,309.375,309.75,309.0,98.0
2015-06-01T03:30:00.000000Z,309.375,309.75,309.0,136.0
2015-06-01T04:00:00.000000Z,309.375,309.75,309.0,82.0
2015-06-01T04:30:00.000000Z,309.375,309.75,309.0,201.0
2015-06-01T05:00:00.000000Z,309.375,309.75,309.0,161.0
2015-06-01T05:30:00.000000Z,309.25,309.5,309.0,97.0
2015-06-01T06:00:00.000000Z,309.375,309.5,309.25,182.0
2015-06-01T06:30:00.000000Z,309.375,309.5,309.25,419.0
2015-06-01T07:00:00.000000Z,309.625,309.75,309.5,2112.0
2015-06-01T07:30:00.000000Z,309.75,310.0,309.5,608.0
2015-06-01T08:00:00.000000Z,309.875,310.0,309.75,425.0
2015-06-01T08:30:00.000000Z,309.625,309.75,309.5,1433.0
2015-06-01T09:00:00.000000Z,309.5,309.5,309.5,1384.0
2015-06-01T09:30:00.000000Z,309.375,309.5,309.25,1435.0
2015-06-01T10:00:00.000000Z,309.125,309.25,309.0,2748.0
2015-06-01T10:30:00.000000Z,309.125,309.25,309.0,1558.0
2015-06-01T11:00:00.000000Z,309.125,309.25,309.0,2624.0
2015-06-01T11:30:00.000000Z,309.125,309.25,309.0,1283.0
2015-06-01T12:00:00.000000Z,309.125,309.25,309.0,4240.0
2015-06-01T12:30:00.000000Z,308.5,308.75,308.25,2596.0
2015-06-01T13:00:00.000000Z,308.875,309.0,308.75,3908.0
2015-06-01T13:30:00.000000Z,309.0,309.25,308.75,1950.0
2015-06-01T14:00:00.000000Z,308.625,308.75,308.5,5104.0
2015-06-01T14:30:00.000000Z,308.625,308.75,308.5,3756.0
2015-06-01T15:00:00.000000Z,308.75,308.75,308.75,3152.0
2015-06-01T15:30:00.000000Z,308.875,309.0,308.75,716.0
2015-06-01T16:00:00.000000Z,308.75,309.0,308.5,397.0
2015-06-01T16:30:00.000000Z,308.625,309.0,308.25,1010.0
2015-06-01T17:00:00.000000Z,308.75,309.0,308.5,231.0
2015-06-01T17:30:00.000000Z,308.75,309.0,308.5,196.0
2015-06-01T18:00:00.000000Z,308.75,309.0,308.5,156.0
2015-06-01T18:30:00.000000Z,308.875,309.0,308.75,88.0
2015-06-01T19:00:00.000000Z,308.75,309.0,308.5,1005.0
2015-06-01T19:30:00.000000Z,308.75,309.0,308.5,105.0
2015-06-01T20:00:00.000000Z,308.75,309.0,308.5,124.0
2015-06-01T20:30:00.000000Z,308.5,308.75,308.25,332.0
2015-06-01T21:00:00.000000Z,308.5,308.75,308.25,51.0
2015-06-01T21:30:00.000000Z,308.5,308.75,308.25,32.0
2015-06-01T22:00:00.000000Z,308.5,308.75,308.25,25.0
2015-06-01T22:30:00.000000Z,308.5,308.75,308.25,70.0
2015-06-01T23:00:00.000000Z,308.5,308.75,308.25,110.0
2015-06-01T23:30:00.000000Z,308.5,308.75,308.25,19.0
2015-06-02T00:00:00.000000Z,308.5,308.75,308.25,36.0
2015-06-02T00:30:00.000000Z,308.5,308.75,308.25,41.0
2015-06-02T01:00:00.000000Z,308.5,308.75,308.25,12.0
2015-06-02T01:30:00.000000Z,308.5,308.75,308.25,13.0
2015-06-02T02:00:00.000000Z,308.5,308.75,308.25,9.0
2015-06-02T02:30:00.000000Z,308.5,308.75,308.25,31.0
2015-06-02T03:00:00.000000Z,308.5,308.75,308.25,8.0
2015-06-02T03:30:00.000000Z,308.625,309.0,308.25,23.0
2015-06-02T04:00:00.000000Z,308.625,309.0,308.25,28.0
2015-06-02T04:30:00.000000Z,308.625,309.0,308.25,62.0
2015-06-02T05:00:00.000000Z,308.5,308.75,308.25,33.0
2015-06-02T05:30:00.000000Z,308.5,308.75,308.25,114.0
2015-06-02T06:00:00.000000Z,308.625,308.75,308.5,243.0
2015-06-02T06:30:00.000000Z,308.875,309.0,308.75,318.0
2015-06-02T07:00:00.000000Z,309.125,309.25,309.0,1983.0
2015-06-02T07:30:00.000000Z,309.125,309.25,309.0,1655.0
2015-06-02T08:00:00.000000Z,309.625,309.75,309.5,2760.0
2015-06-02T08:30:00.000000Z,309.5,309.75,309.25,1646.0
2015-06-02T09:00:00.000000Z,309.625,309.75,309.5,600.0
2015-06-02T09:30:00.000000Z,309.375,309.5,309.25,1419.0
2015-06-02T10:00:00.000000Z,309.375,309.5,309.25,1419.0
2015-06-02T10:30:00.000000Z,309.5,309.75,309.25,3536.0
2015-06-02T11:00:00.000000Z,309.375,309.5,309.25,3232.0
2015-06-02T11:30:00.000000Z,309.375,309.5,309.25,1484.0
2015-06-02T12:00:00.000000Z,309.125,309.25,309.0,1314.0
2015-06-02T12:30:00.000000Z,310.125,310.25,310.0,5336.0
2015-06-02T13:00:00.000000Z,310.0,310.25,309.75,2170.0
2015-06-02T13:30:00.000000Z,310.5,310.75,310.25,2192.0
2015-06-02T14:00:00.000000Z,310.125,310.25,310.0,1999.0
2015-06-02T14:30:00.000000Z,310.625,310.75,310.5,2992.0
2015-06-02T15:00:00.000000Z,311.375,311.5,311.25,3220.0
2015-06-02T15:30:00.000000Z,311.625,311.75,311.5,806.0
2015-06-02T16:00:00.000000Z,311.875,312.0,311.75,2394.0
2015-06-02T16:30:00.000000Z,312.375,312.5,312.25,4464.0
2015-06-02T17:00:00.000000Z,312.0,312.5,311.5,4268.0
2015-06-02T17:30:00.000000Z,312.25,312.5,312.0,2110.0
2015-06-02T18:00:00.000000Z,312.25,312.5,312.0,161.0
2015-06-02T18:30:00.000000Z,312.375,312.5,312.25,441.0
2015-06-02T19:00:00.000000Z,312.375,312.5,312.25,2288.0
2015-06-02T19:30:00.000000Z,312.25,312.5,312.0,63.0
2015-06-02T20:00:00.000000Z,312.125,312.5,311.75,384.0
2015-06-02T20:30:00.000000Z,312.125,312.5,311.75,426.0
2015-06-02T21:00:00.000000Z,312.0,312.5,311.5,29.0
2015-06-02T21:30:00.000000Z,312.0,312.75,311.25,35.0
2015-06-02T22:00:00.000000Z,312.0,312.5,311.5,150.0
2015-06-02T22:30:00.000000Z,312.0,312.5,311.5,232.0
2015-06-02T23:00:00.000000Z,312.0,312.5,311.5,330.0
2015-06-02T23:30:00.000000Z,312.125,312.5,311.75,743.0
2015-06-03T00:00:00.000000Z,312.0,312.5,311.5,1474.0
2015-06-03T00:30:00.000000Z,312.0,312.5,311.5,804.0
2015-06-03T01:00:00.000000Z,312.125,312.5,311.75,1125.0
2015-06-03T01:30:00.000000Z,312.25,312.75,311.75,3580.0
2015-06-03T02:00:00.000000Z,312.25,312.75,311.75,3250.0
2015-06-03T02:30:00.000000Z,312.25,312.75,311.75,150.0
2015-06-03T03:00:00.000000Z,312.25,312.75,311.75,48.0
2015-06-03T03:30:00.000000Z,312.25,312.75,311.75,103.0
2015-06-03T04:00:00.000000Z,312.25,312.75,311.75,209.0
2015-06-03T04:30:00.000000Z,312.25,312.75,311.75,302.0
2015-06-03T05:00:00.000000Z,312.125,312.5,311.75,758.0
2015-06-03T05:30:00.000000Z,312.25,312.5,312.0,464.0
2015-06-03T06:00:00.000000Z,312.125,312.25,312.0,913.0
2015-06-03T06:30:00.000000Z,312.375,312.75,312.0,1761.0
2015-06-03T07:00:00.000000Z,312.375,312.5,312.25,1850.0
2015-06-03T07:30:00.000000Z,311.375,311.5,311.25,2178.0
2015-06-03T08:00:00.000000Z,312.125,312.25,312.0,2812.0
2015-06-03T08:30:00.000000Z,311.875,312.0,311.75,503.0
2015-06-03T09:00:00.000000Z,311.875,312.0,311.75,1387.0
2015-06-03T09:30:00.000000Z,312.125,312.25,312.0,704.0
2015-06-03T10:00:00.000000Z,312.125,312.25,312.0,566.0
2015-06-03T10:30:00.000000Z,312.125,312.25,312.0,731.0
2015-06-03T11:00:00.000000Z,311.875,312.0,311.75,351.0
2015-06-03T11:30:00.000000Z,311.875,312.0,311.75,820.0
2015-06-03T12:00:00.000000Z,311.375,311.5,311.25,2740.0
2015-06-03T12:30:00.000000Z,311.625,311.75,311.5,3374.0
2015-06-03T13:00:00.000000Z,312.5,312.5,312.5,3834.0
2015-06-03T13:30:00.000000Z,312.75,313.25,312.25,3700.0
2015-06-03T14:00:00.000000Z,312.625,312.75,312.5,3156.0
2015-06-03T14:30:00.000000Z,312.625,312.75,312.5,1871.0
2015-06-03T15:00:00.000000Z,312.25,312.25,312.25,2430.0
2015-06-03T15:30:00.000000Z,312.375,312.5,312.25,347.0
2015-06-03T16:00:00.000000Z,312.375,312.5,312.25,355.0
2015-06-03T16:30:00.000000Z,312.375,312.5,312.25,117.0
2015-06-03T17:00:00.000000Z,312.375,312.5,312.25,117.0
2015-06-03T17:30:00.000000Z,312.375,312.5,312.25,97.0
2015-06-03T18:00:00.000000Z,312.5,312.75,312.25,78.0
2015-06-03T18:30:00.000000Z,312.625,313.0,312.25,259.0
2015-06-03T19:00:00.000000Z,312.625,313.0,312.25,150.0
2015-06-03T19:30:00.000000Z,312.625,313.0,312.25,264.0
2015-06-03T20:00:00.000000Z,312.75,313.0,312.5,130.0
2015-06-03T20:30:00.000000Z,312.875,313.0,312.75,300.0
2015-06-03T21:00:00.000000Z,312.75,313.0,312.5,30.0
2015-06-03T21:30:00.000000Z,312.75,313.0,312.5,19.0
2015-06-03T22:00:00.000000Z,312.625,313.0,312.25,78.0
2015-06-03T22:30:00.000000Z,312.625,313.0,312.25,69.0
2015-06-03T23:00:00.000000Z,312.5,313.0,312.0,141.0
2015-06-03T23:30:00.000000Z,312.5,312.75,312.25,404.0
2015-06-04T00:00:00.000000Z,312.625,313.0,312.25,719.0
2015-06-04T00:30:00.000000Z,312.5,313.0,312.0,1576.0
2015-06-04T01:00:00.000000Z,312.375,312.75,312.0,2288.0
2015-06-04T01:30:00.000000Z,312.5,313.0,312.0,3260.0
2015-06-04T02:00:00.000000Z,312.5,313.0,312.0,2752.0
2015-06-04T02:30:00.000000Z,312.5,313.0,312.0,1771.0
2015-06-04T03:00:00.000000Z,312.5,313.0,312.0,1846.0
2015-06-04T03:30:00.000000Z,312.5,313.0,312.0,5664.0
2015-06-04T04:00:00.000000Z,312.375,312.75,312.0,417.0
2015-06-04T04:30:00.000000Z,312.5,313.0,312.0,1793.0
2015-06-04T05:00:00.000000Z,312.5,312.75,312.25,660.0
2015-06-04T05:30:00.000000Z,312.625,312.75,312.5,308.0
2015-06-04T06:00:00.000000Z,312.875,313.0,312.75,499.0
2015-06-04T06:30:00.000000Z,312.625,312.75,312.5,843.0
2015-06-04T07:00:00.000000Z,312.25,312.5,312.0,592.0
2015-06-04T07:30:00.000000Z,312.875,313.0,312.75,2128.0
2015-06-04T08:00:00.000000Z,313.625,313.75,313.5,2764.0
2015-06-04T08:30:00.000000Z,313.875,314.0,313.75,2828.0
2015-06-04T09:00:00.000000Z,313.375,313.5,313.25,2334.0
2015-06-04T09:30:00.000000Z,313.375,313.5,313.25,819.0
2015-06-04T10:00:00.000000Z,313.375,313.5,313.25,1675.0
2015-06-04T10:30:00.000000Z,313.375,313.5,313.25,1096.0
2015-06-04T11:00:00.000000Z,312.375,312.5,312.25,3318.0
2015-06-04T11:30:00.000000Z,311.875,312.0,311.75,2016.0
2015-06-04T12:00:00.000000Z,312.25,312.5,312.0,1565.0
2015-06-04T12:30:00.000000Z,311.875,312.0,311.75,1650.0
2015-06-04T13:00:00.000000Z,311.625,311.75,311.5,1555.0
2015-06-04T13:30:00.000000Z,311.25,311.5,311.0,3504.0
2015-06-04T14:00:00.000000Z,311.125,311.25,311.0,1044.0
2015-06-04T14:30:00.000000Z,311.375,311.5,311.25,1265.0
2015-06-04T15:00:00.000000Z,311.375,311.5,311.25,1303.0
2015-06-04T15:30:00.000000Z,311.25,311.5,311.0,653.0
2015-06-04T16:00:00.000000Z,311.25,311.5,311.0,204.0
2015-06-04T16:30:00.000000Z,311.375,311.5,311.25,446.0
2015-06-04T17:00:00.000000Z,311.25,311.5,311.0,264.0
2015-06-04T17:30:00.000000Z,311.5,311.75,311.25,987.0
2015-06-04T18:00:00.000000Z,311.5,311.75,311.25,172.0
2015-06-04T18:30:00.000000Z,311.5,311.75,311.25,96.0
2015-06-04T19:00:00.000000Z,311.5,311.75,311.25,55.0
2015-06-04T19:30:00.000000Z,311.5,311.75,311.25,35.0
2015-06-04T20:00:00.000000Z,311.375,311.75,311.0,283.0
2015-06-04T20:30:00.000000Z,311.5,311.75,311.25,55.0
2015-06-04T21:00:00.000000Z,311.375,311.5,311.25,34.0
2015-06-04T21:30:00.000000Z,311.375,311.5,311.25,41.0
2015-06-04T22:00:00.000000Z,311.375,311.5,311.25,25.0
2015-06-04T22:30:00.000000Z,311.375,311.5,311.25,42.0
2015-06-04T23:00:00.000000Z,311.0,311.5,310.5,206.0
2015-06-04T23:30:00.000000Z,310.875,311.25,310.5,225.0
2015-06-05T00:00:00.000000Z,310.875,311.25,310.5,92.0
2015-06-05T00:30:00.000000Z,311.0,311.5,310.5,71.0
2015-06-05T01:00:00.000000Z,311.0,311.5,310.5,80.0
2015-06-05T01:30:00.000000Z,311.0,311.5,310.5,134.0
2015-06-05T02:00:00.000000Z,311.0,311.5,310.5,62.0
2015-06-05T02:30:00.000000Z,311.0,311.5,310.5,40.0
2015-06-05T03:00:00.000000Z,311.0,311.5,310.5,53.0
2015-06-05T03:30:00.000000Z,311.0,311.25,310.75,25.0
2015-06-05T04:00:00.000000Z,311.0,311.25,310.75,23.0
2015-06-05T04:30:00.000000Z,311.0,311.25,310.75,55.0
2015-06-05T05:00:00.000000Z,311.0,311.25,310.75,25.0
2015-06-05T05:30:00.000000Z,311.125,311.75,310.5,317.0
2015-06-05T06:00:00.000000Z,311.5,311.75,311.25,483.0
2015-06-05T06:30:00.000000Z,311.625,312.0,311.25,239.0
2015-06-05T07:00:00.000000Z,311.375,311.5,311.25,1590.0
2015-06-05T07:30:00.000000Z,312.125,312.25,312.0,1520.0
2015-06-05T08:00:00.000000Z,311.875,312.0,311.75,2568.0
2015-06-05T08:30:00.000000Z,311.625,311.75,311.5,1844.0
2015-06-05T09:00:00.000000Z,311.375,311.5,311.25,2690.0
2015-06-05T09:30:00.000000Z,311.625,311.75,311.5,985.0
2015-06-05T10:00:00.000000Z,311.375,311.5,311.25,1053.0
2015-06-05T10:30:00.000000Z,311.375,311.5,311.25,1134.0
2015-06-05T11:00:00.000000Z,311.375,311.5,311.25,578.0
2015-06-05T11:30:00.000000Z,311.375,311.5,311.25,458.0
2015-06-05T12:00:00.000000Z,311.5,311.75,311.25,1105.0
2015-06-05T12:30:00.000000Z,311.875,312.0,311.75,4528.0
2015-06-05T13:00:00.000000Z,312.125,312.25,312.0,2006.0
2015-06-05T13:30:00.000000Z,312.125,312.25,312.0,4132.0
2015-06-05T14:00:00.000000Z,312.625,312.75,312.5,1372.0
2015-06-05T14:30:00.000000Z,312.625,312.75,312.5,3632.0
2015-06-05T15:00:00.000000Z,312.625,313.0,312.25,1720.0
2015-06-05T15:30:00.000000Z,312.5,312.75,312.25,844.0
2015-06-05T16:00:00.000000Z,312.5,312.75,312.25,351.0
2015-06-05T16:30:00.000000Z,312.25,312.5,312.0,325.0
2015-06-05T17:00:00.000000Z,312.0,312.25,311.75,395.0
2015-06-05T17:30:00.000000Z,312.0,312.25,311.75,32.0
2015-06-05T18:00:00.000000Z,312.0,312.25,311.75,67.0
2015-06-05T18:30:00.000000Z,312.0,312.25,311.75,74.0
2015-06-05T19:00:00.000000Z,311.875,312.25,311.5,194.0
2015-06-05T19:30:00.000000Z,311.875,312.25,311.5,46.0
2015-06-05T20:00:00.000000Z,311.875,312.25,311.5,29.0
2015-06-05T20:30:00.000000Z,311.875,312.25,311.5,159.0
2015-06-07T21:00:00.000000Z,312.0,312.75,311.25,63.0
2015-06-07T21:30:00.000000Z,312.0,312.75,311.25,11.0
2015-06-07T22:00:00.000000Z,311.875,312.5,311.25,51.0
2015-06-07T22:30:00.000000Z,311.875,312.5,311.25,23.0
2015-06-07T23:00:00.000000Z,311.875,312.25,311.5,33.0
2015-06-07T23:30:00.000000Z,311.875,312.25,311.5,88.0
2015-06-08T00:00:00.000000Z,311.875,312.25,311.5,72.0
2015-06-08T00:30:00.000000Z,311.875,312.25,311.5,10.0
2015-06-08T01:00:00.000000Z,311.875,312.25,311.5,66.0
2015-06-08T01:30:00.000000Z,311.875,312.25,311.5,95.0
2015-06-08T02:00:00.000000Z,311.875,312.25,311.5,146.0
2015-06-08T02:30:00.000000Z,311.875,312.25,311.5,85.0
2015-06-08T03:00:00.000000Z,311.875,312.25,311.5,132.0
2015-06-08T03:30:00.000000Z,311.875,312.25,311.5,66.0
2015-06-08T04:00:00.000000Z,311.875,312.25,311.5,57.0
2015-06-08T04:30:00.000000Z,312.0,312.5,311.5,11.0
2015-06-08T05:00:00.000000Z,312.5,313.0,312.0,1328.0
2015-06-08T05:30:00.000000Z,312.625,313.0,312.25,720.0
2015-06-08T06:00:00.000000Z,312.5,312.75,312.25,965.0
2015-06-08T06:30:00.000000Z,312.5,312.75,312.25,348.0
2015-06-08T07:00:00.000000Z,312.875,313.0,312.75,777.0
2015-06-08T07:30:00.000000Z,312.625,312.75,312.5,1046.0
2015-06-08T08:00:00.000000Z,313.75,314.0,313.5,3432.0
2015-06-08T08:30:00.000000Z,313.75,313.75,313.75,1330.0
2015-06-08T09:00:00.000000Z,313.875,314.0,313.75,1383.0
2015-06-08T09:30:00.000000Z,313.875,314.0,313.75,1140.0
2015-06-08T10:00:00.000000Z,313.875,314.0,313.75,660.0
2015-06-08T10:30:00.000000Z,313.875,314.0,313.75,1041.0
2015-06-08T11:00:00.000000Z,313.875,314.0,313.75,673.0
2015-06-08T11:30:00.000000Z,313.875,314.0,313.75,491.0
2015-06-08T12:00:00.000000Z,313.875,314.0,313.75,964.0
2015-06-08T12:30:00.000000Z,314.0,314.0,314.0,1339.0
2015-06-08T13:00:00.000000Z,314.125,314.25,314.0,1522.0
2015-06-08T13:30:00.000000Z,314.125,314.25,314.0,1539.0
2015-06-08T14:00:00.000000Z,314.125,314.25,314.0,2776.0
2015-06-08T14:30:00.000000Z,314.375,314.5,314.25,1747.0
2015-06-08T15:00:00.000000Z,313.875,314.0,313.75,759.0
2015-06-08T15:30:00.000000Z,313.875,314.0,313.75,809.0
2015-06-08T16:00:00.000000Z,313.75,314.0,313.5,508.0
2015-06-08T16:30:00.000000Z,313.875,314.0,313.75,270.0
2015-06-08T17:00:00.000000Z,313.875,314.0,313.75,514.0
2015-06-08T17:30:00.000000Z,313.875,314.0,313.75,380.0
2015-06-08T18:00:00.000000Z,313.75,314.0,313.5,222.0
2015-06-08T18:30:00.000000Z,314.0,314.25,313.75,1372.0
2015-06-08T19:00:00.000000Z,314.0,314.25,313.75,60.0
2015-06-08T19:30:00.000000Z,313.875,314.25,313.5,1815.0
2015-06-08T20:00:00.000000Z,313.875,314.25,313.5,541.0
2015-06-08T20:30:00.000000Z,313.875,314.25,313.5,3146.0
2015-06-08T21:00:00.000000Z,313.875,314.5,313.25,54.0
2015-06-08T21:30:00.000000Z,313.75,314.5,313.0,319.0
2015-06-08T22:00:00.000000Z,313.875,314.5,313.25,236.0
2015-06-08T22:30:00.000000Z,313.875,314.25,313.5,1190.0
2015-06-08T23:00:00.000000Z,313.875,314.25,313.5,2864.0
2015-06-08T23:30:00.000000Z,313.875,314.25,313.5,2408.0
2015-06-09T00:00:00.000000Z,313.875,314.25,313.5,5284.0
2015-06-09T00:30:00.000000Z,314.0,314.5,313.5,811.0
2015-06-09T01:00:00.000000Z,313.875,314.5,313.25,1306.0
2015-06-09T01:30:00.000000Z,313.875,314.25,313.5,2576.0
2015-06-09T02:00:00.000000Z,313.875,314.25,313.5,1938.0
2015-06-09T02:30:00.000000Z,313.875,314.25,313.5,1223.0
2015-06-09T03:00:00.000000Z,314.0,314.5,313.5,1387.0
2015-06-09T03:30:00.000000Z,314.0,314.5,313.5,1862.0
2015-06-09T04:00:00.000000Z,313.875,314.25,313.5,1167.0
2015-06-09T04:30:00.000000Z,313.875,314.25,313.5,1275.0
2015-06-09T05:00:00.000000Z,313.875,314.25,313.5,2998.0
2015-06-09T05:30:00.000000Z,314.0,314.25,313.75,770.0
2015-06-09T06:00:00.000000Z,313.625,313.75,313.5,572.0
2015-06-09T06:30:00.000000Z,313.75,314.0,313.5,732.0
2015-06-09T07:00:00.000000Z,312.625,312.75,312.5,3264.0
2015-06-09T07:30:00.000000Z,313.125,313.25,313.0,1950.0
2015-06-09T08:00:00.000000Z,312.875,313.0,312.75,1573.0
2015-06-09T08:30:00.000000Z,312.625,312.75,312.5,1057.0
2015-06-09T09:00:00.000000Z,312.625,312.75,312.5,996.0
2015-06-09T09:30:00.000000Z,312.625,312.75,312.5,552.0
2015-06-09T10:00:00.000000Z,312.625,312.75,312.5,669.0
2015-06-09T10:30:00.000000Z,312.625,312.75,312.5,258.0
2015-06-09T11:00:00.000000Z,312.5,312.75,312.25,685.0
2015-06-09T11:30:00.000000Z,312.375,312.5,312.25,1518.0
2015-06-09T12:00:00.000000Z,312.375,312.5,312.25,1117.0
2015-06-09T12:30:00.000000Z,312.75,312.75,312.75,1367.0
2015-06-09T13:00:00.000000Z,312.875,313.0,312.75,611.0
2015-06-09T13:30:00.000000Z,312.875,313.0,312.75,1985.0
2015-06-09T14:00:00.000000Z,312.875,313.0,312.75,1935.0
2015-06-09T14:30:00.000000Z,313.125,313.25,313.0,2158.0
2015-06-09T15:00:00.000000Z,312.875,313.0,312.75,1929.0
2015-06-09T15:30:00.000000Z,312.875,313.0,312.75,2532.0
2015-06-09T16:00:00.000000Z,312.75,313.0,312.5,715.0
2015-06-09T16:30:00.000000Z,312.875,313.25,312.5,1679.0
2015-06-09T17:00:00.000000Z,312.75,313.0,312.5,374.0
2015-06-09T17:30:00.000000Z,312.75,313.0,312.5,191.0
2015-06-09T18:00:00.000000Z,312.875,313.0,312.75,182.0
2015-06-09T18:30:00.000000Z,312.75,313.0,312.5,66.0
2015-06-09T19:00:00.000000Z,312.875,313.0,312.75,24.0
2015-06-09T19:30:00.000000Z,312.875,313.0,312.75,44.0
2015-06-09T20:00:00.000000Z,312.875,313.0,312.75,56.0
2015-06-09T20:30:00.000000Z,313.0,313.25,312.75,41.0
2015-06-09T21:00:00.000000Z,313.0,313.25,312.75,34.0
2015-06-09T21:30:00.000000Z,313.0,313.25,312.75,53.0
2015-06-09T22:00:00.000000Z,312.875,313.25,312.5,14.0
2015-06-09T22:30:00.000000Z,313.0,313.25,312.75,3.0
2015-06-09T23:00:00.000000Z,312.875,313.25,312.5,8.0
2015-06-09T23:30:00.000000Z,312.75,313.0,312.5,42.0
2015-06-10T00:00:00.000000Z,312.875,313.25,312.5,49.0
2015-06-10T00:30:00.000000Z,312.875,313.25,312.5,29.0
2015-06-10T01:00:00.000000Z,312.875,313.25,312.5,20.0
2015-06-10T01:30:00.000000Z,312.75,313.0,312.5,100.0
2015-06-10T02:00:00.000000Z,312.75,313.0,312.5,130.0
2015-06-10T02:30:00.000000Z,312.75,313.0,312.5,190.0
2015-06-10T03:00:00.000000Z,312.75,313.0,312.5,101.0
2015-06-10T03:30:00.000000Z,312.75,313.0,312.5,353.0
2015-06-10T04:00:00.000000Z,312.75,313.0,312.5,602.0
2015-06-10T04:30:00.000000Z,312.625,312.75,312.5,171.0
2015-06-10T05:00:00.000000Z,312.75,313.0,312.5,40.0
2015-06-10T05:30:00.000000Z,312.5,312.75,312.25,137.0
2015-06-10T06:00:00.000000Z,312.75,313.0,312.5,547.0
2015-06-10T06:30:00.000000Z,312.625,312.75,312.5,361.0
2015-06-10T07:00:00.000000Z,313.0,313.25,312.75,1229.0
2015-06-10T07:30:00.000000Z,313.125,313.25,313.0,1808.0
2015-06-10T08:00:00.000000Z,313.25,313.5,313.0,2708.0
2015-06-10T08:30:00.000000Z,312.875,313.0,312.75,1676.0
2015-06-10T09:00:00.000000Z,312.5,312.5,312.5,2041.0
2015-06-10T09:30:00.000000Z,312.375,312.5,312.25,1914.0
2015-06-10T10:00:00.000000Z,312.375,312.5,312.25,805.0
2015-06-10T10:30:00.000000Z,312.375,312.5,312.25,1704.0
2015-06-10T11:00:00.000000Z,312.125,312.25,312.0,1556.0
2015-06-10T11:30:00.000000Z,312.125,312.25,312.0,850.0
2015-06-10T12:00:00.000000Z,312.375,312.5,312.25,1672.0
2015-06-10T12:30:00.000000Z,312.375,312.5,312.25,2128.0
2015-06-10T13:00:00.000000Z,312.375,312.5,312.25,2384.0
2015-06-10T13:30:00.000000Z,312.125,312.25,312.0,1742.0
2015-06-10T14:00:00.000000Z,312.375,312.5,312.25,1579.0
2015-06-10T14:30:00.000000Z,312.125,312.25,312.0,1765.0
2015-06-10T15:00:00.000000Z,312.125,312.25,312.0,1224.0
2015-06-10T15:30:00.000000Z,311.875,312.0,311.75,868.0
2015-06-10T16:00:00.000000Z,311.875,312.0,311.75,481.0
2015-06-10T16:30:00.000000Z,312.125,312.25,312.0,5584.0
2015-06-10T17:00:00.000000Z,312.25,312.5,312.0,307.0
2015-06-10T17:30:00.000000Z,312.25,312.5,312.0,236.0
2015-06-10T18:00:00.000000Z,312.25,312.5,312.0,387.0
2015-06-10T18:30:00.000000Z,312.375,312.5,312.25,268.0
2015-06-10T19:00:00.000000Z,312.25,312.5,312.0,78.0
2015-06-10T19:30:00.000000Z,312.25,312.5,312.0,23.0
2015-06-10T20:00:00.000000Z,312.25,312.5,312.0,37.0
2015-06-10T20:30:00.000000Z,312.375,312.5,312.25,289.0
2015-06-10T21:00:00.000000Z,312.25,312.5,312.0,48.0
2015-06-10T21:30:00.000000Z,312.25,312.5,312.0,10.0
2015-06-10T22:00:00.000000Z,312.375,312.5,312.25,32.0
2015-06-10T22:30:00.000000Z,312.375,312.5,312.25,14.0
2015-06-10T23:00:00.000000Z,312.375,312.5,312.25,28.0
2015-06-10T23:30:00.000000Z,312.375,312.5,312.25,18.0
2015-06-11T00:00:00.000000Z,312.25,312.5,312.0,24.0
2015-06-11T00:30:00.000000Z,312.25,312.5,312.0,33.0
2015-06-11T01:00:00.000000Z,312.25,312.5,312.0,40.0
2015-06-11T01:30:00.000000Z,312.25,312.5,312.0,65.0
2015-06-11T02:00:00.000000Z,312.25,312.5,312.0,55.0
2015-06-11T02:30:00.000000Z,312.25,312.5,312.0,43.0
2015-06-11T03:00:00.000000Z,312.25,312.5,312.0,34.0
