time,closeAsk,closeBid
2015-07-28T13:05:50.000000Z,310.007,309.793
2015-07-28T13:06:00.000000Z,310.076,309.773
2015-07-28T13:06:10.000000Z,310.059,309.789
2015-07-28T13:06:20.000000Z,310.07,309.79
2015-07-28T13:06:30.000000Z,310.07,309.786
2015-07-28T13:07:00.000000Z,310.075,309.785
2015-07-28T13:07:10.000000Z,310.075,309.801
2015-07-28T13:07:20.000000Z,310.075,309.804
2015-07-28T13:07:30.000000Z,310.077,309.8
2015-07-28T13:07:50.000000Z,310.075,309.803
2015-07-28T13:08:00.000000Z,310.079,309.803
2015-07-28T13:08:10.000000Z,310.076,309.802
2015-07-28T13:08:30.000000Z,310.075,309.804
2015-07-28T13:08:50.000000Z,310.051,309.78
2015-07-28T13:09:00.000000Z,310.015,309.762
2015-07-28T13:09:10.000000Z,310.02,309.77
2015-07-28T13:09:50.000000Z,310.028,309.765
2015-07-28T13:10:00.000000Z,310.017,309.77
2015-07-28T13:10:20.000000Z,309.995,309.704
2015-07-28T13:10:30.000000Z,309.995,309.698
2015-07-28T13:10:40.000000Z,309.995,309.674
2015-07-28T13:10:50.000000Z,309.995,309.669
2015-07-28T13:11:00.000000Z,309.991,309.734
2015-07-28T13:11:10.000000Z,309.99,309.732
2015-07-28T13:11:30.000000Z,309.99,309.729
2015-07-28T13:11:40.000000Z,309.99,309.731
2015-07-28T13:11:50.000000Z,309.999,309.729
2015-07-28T13:12:00.000000Z,309.999,309.727
2015-07-28T13:12:30.000000Z,309.999,309.732
2015-07-28T13:12:50.000000Z,309.999,309.735
2015-07-28T13:13:00.000000Z,309.999,309.737
2015-07-28T13:13:10.000000Z,309.999,309.739
2015-07-28T13:13:20.000000Z,309.999,309.743
2015-07-28T13:13:50.000000Z,310.0,309.74
2015-07-28T13:14:20.000000Z,309.999,309.735
2015-07-28T13:15:10.000000Z,309.999,309.732
2015-07-28T13:15:40.000000Z,309.999,309.739
2015-07-28T13:15:50.000000Z,309.999,309.735
2015-07-28T13:16:00.000000Z,309.999,309.737
2015-07-28T13:16:10.000000Z,309.999,309.735
2015-07-28T13:16:20.000000Z,309.999,309.739
