time,BNP.GBPUSD - GBP/USD_x,closeAsk,closeBid,volume
2015-07-14T02:15:00.000000Z,1.548828125,1.548828125,1.548828125,73.0
2015-07-14T02:30:00.000000Z,1.548828125,1.548828125,1.548828125,96.0
2015-07-14T02:45:00.000000Z,1.548828125,1.548828125,1.548828125,88.0
2015-07-14T03:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,132.0
2015-07-14T03:15:00.000000Z,1.548828125,1.548828125,1.548828125,103.0
2015-07-14T03:30:00.000000Z,1.548828125,1.548828125,1.548828125,70.0
2015-07-14T03:45:00.000000Z,1.548828125,1.548828125,1.548828125,89.0
2015-07-14T04:00:00.000000Z,1.548828125,1.548828125,1.548828125,53.0
2015-07-14T04:15:00.000000Z,1.548828125,1.548828125,1.548828125,41.0
2015-07-14T04:30:00.000000Z,1.548828125,1.548828125,1.548828125,89.0
2015-07-14T04:45:00.000000Z,1.5478515625,1.5478515625,1.5478515625,73.0
2015-07-14T05:00:00.000000Z,1.5478515625,1.5478515625,1.5478515625,157.0
2015-07-14T05:15:00.000000Z,1.5478515625,1.5478515625,1.5478515625,198.0
2015-07-14T05:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,121.0
2015-07-14T05:45:00.000000Z,1.5478515625,1.5478515625,1.5478515625,147.0
2015-07-14T06:00:00.000000Z,1.54638671875,1.546875,1.5458984375,781.0
2015-07-14T06:15:00.000000Z,1.54638671875,1.546875,1.5458984375,543.0
2015-07-14T06:30:00.000000Z,1.546875,1.546875,1.546875,562.0
2015-07-14T06:45:00.000000Z,1.54638671875,1.546875,1.5458984375,479.0
2015-07-14T07:00:00.000000Z,1.5458984375,1.5458984375,1.5458984375,655.0
2015-07-14T07:15:00.000000Z,1.546875,1.546875,1.546875,776.0
2015-07-14T07:30:00.000000Z,1.546875,1.546875,1.546875,613.0
2015-07-14T07:45:00.000000Z,1.5458984375,1.5458984375,1.5458984375,457.0
2015-07-14T08:00:00.000000Z,1.5458984375,1.5458984375,1.5458984375,559.0
2015-07-14T08:15:00.000000Z,1.5478515625,1.548828125,1.546875,587.0
2015-07-14T08:30:00.000000Z,1.54638671875,1.546875,1.5458984375,1164.0
2015-07-14T08:45:00.000000Z,1.54638671875,1.546875,1.5458984375,645.0
2015-07-14T09:00:00.000000Z,1.548828125,1.548828125,1.548828125,578.0
2015-07-14T09:15:00.000000Z,1.5478515625,1.5478515625,1.5478515625,434.0
2015-07-14T09:30:00.000000Z,1.5478515625,1.5478515625,1.5478515625,446.0
2015-07-14T09:45:00.000000Z,1.55859375,1.55859375,1.55859375,3176.0
2015-07-14T10:00:00.000000Z,1.55859375,1.55859375,1.55859375,1322.0
2015-07-14T10:15:00.000000Z,1.55810546875,1.55859375,1.5576171875,686.0
2015-07-14T10:30:00.000000Z,1.55859375,1.55859375,1.55859375,602.0
2015-07-14T10:45:00.000000Z,1.5576171875,1.5576171875,1.5576171875,398.0
2015-07-14T11:00:00.000000Z,1.55810546875,1.55859375,1.5576171875,605.0
2015-07-14T11:15:00.000000Z,1.55859375,1.55859375,1.55859375,448.0
2015-07-14T11:30:00.000000Z,1.5576171875,1.5576171875,1.5576171875,534.0
2015-07-14T11:45:00.000000Z,1.5576171875,1.5576171875,1.5576171875,395.0
2015-07-14T12:00:00.000000Z,1.556640625,1.556640625,1.556640625,585.0
2015-07-14T12:15:00.000000Z,1.55810546875,1.55859375,1.5576171875,583.0
2015-07-14T12:30:00.000000Z,1.56103515625,1.5615234375,1.560546875,1272.0
2015-07-14T12:45:00.000000Z,1.560546875,1.560546875,1.560546875,486.0
2015-07-14T13:00:00.000000Z,1.5595703125,1.5595703125,1.5595703125,591.0
2015-07-14T13:15:00.000000Z,1.560546875,1.560546875,1.560546875,560.0
2015-07-14T13:30:00.000000Z,1.55859375,1.55859375,1.55859375,703.0
2015-07-14T13:45:00.000000Z,1.55810546875,1.55859375,1.5576171875,419.0
2015-07-14T14:00:00.000000Z,1.556640625,1.556640625,1.556640625,662.0
2015-07-14T14:15:00.000000Z,1.556640625,1.556640625,1.556640625,620.0
2015-07-14T14:30:00.000000Z,1.5576171875,1.5576171875,1.5576171875,504.0
2015-07-14T14:45:00.000000Z,1.556640625,1.556640625,1.556640625,770.0
2015-07-14T15:00:00.000000Z,1.5576171875,1.5576171875,1.5576171875,693.0
2015-07-14T15:15:00.000000Z,1.55810546875,1.55859375,1.5576171875,613.0
2015-07-14T15:30:00.000000Z,1.55859375,1.55859375,1.55859375,588.0
2015-07-14T15:45:00.000000Z,1.55859375,1.55859375,1.55859375,442.0
2015-07-14T16:00:00.000000Z,1.55859375,1.55859375,1.55859375,307.0
2015-07-14T16:15:00.000000Z,1.55859375,1.55859375,1.55859375,351.0
2015-07-14T16:30:00.000000Z,1.55859375,1.55859375,1.55859375,176.0
2015-07-14T16:45:00.000000Z,1.55859375,1.55859375,1.55859375,141.0
2015-07-14T17:00:00.000000Z,1.55859375,1.55859375,1.55859375,227.0
2015-07-14T17:15:00.000000Z,1.560546875,1.560546875,1.560546875,872.0
2015-07-14T17:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,348.0
2015-07-14T17:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,354.0
2015-07-14T18:00:00.000000Z,1.5625,1.5625,1.5625,557.0
2015-07-14T18:15:00.000000Z,1.5625,1.5625,1.5625,147.0
2015-07-14T18:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,225.0
2015-07-14T18:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,425.0
2015-07-14T19:00:00.000000Z,1.5625,1.5625,1.5625,197.0
2015-07-14T19:15:00.000000Z,1.5625,1.5625,1.5625,104.0
2015-07-14T19:30:00.000000Z,1.5625,1.5625,1.5625,124.0
2015-07-14T19:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,323.0
2015-07-14T20:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,238.0
2015-07-14T20:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,144.0
2015-07-14T20:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,349.0
2015-07-14T20:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,185.0
2015-07-14T21:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,55.0
2015-07-14T21:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,64.0
2015-07-14T21:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,45.0
2015-07-14T21:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,191.0
2015-07-14T22:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,732.0
2015-07-14T22:15:00.000000Z,1.56396484375,1.564453125,1.5634765625,383.0
2015-07-14T22:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,165.0
2015-07-14T22:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,72.0
2015-07-14T23:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,77.0
2015-07-14T23:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,69.0
2015-07-14T23:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,120.0
2015-07-14T23:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,95.0
2015-07-15T00:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,191.0
2015-07-15T00:15:00.000000Z,1.56298828125,1.5634765625,1.5625,95.0
2015-07-15T00:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,146.0
2015-07-15T00:45:00.000000Z,1.564453125,1.564453125,1.564453125,331.0
2015-07-15T01:00:00.000000Z,1.564453125,1.564453125,1.564453125,135.0
2015-07-15T01:15:00.000000Z,1.564453125,1.564453125,1.564453125,160.0
2015-07-15T01:30:00.000000Z,1.56494140625,1.5654296875,1.564453125,367.0
2015-07-15T01:45:00.000000Z,1.564453125,1.564453125,1.564453125,284.0
2015-07-15T02:00:00.000000Z,1.564453125,1.564453125,1.564453125,490.0
2015-07-15T02:15:00.000000Z,1.5654296875,1.5654296875,1.5654296875,238.0
2015-07-15T02:30:00.000000Z,1.564453125,1.564453125,1.564453125,143.0
2015-07-15T02:45:00.000000Z,1.564453125,1.564453125,1.564453125,117.0
2015-07-15T03:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,97.0
2015-07-15T03:15:00.000000Z,1.564453125,1.564453125,1.564453125,150.0
2015-07-15T03:30:00.000000Z,1.564453125,1.564453125,1.564453125,235.0
2015-07-15T03:45:00.000000Z,1.564453125,1.564453125,1.564453125,140.0
2015-07-15T04:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,327.0
2015-07-15T04:15:00.000000Z,1.564453125,1.564453125,1.564453125,188.0
2015-07-15T04:30:00.000000Z,1.564453125,1.564453125,1.564453125,185.0
2015-07-15T04:45:00.000000Z,1.564453125,1.564453125,1.564453125,269.0
2015-07-15T05:00:00.000000Z,1.564453125,1.564453125,1.564453125,138.0
2015-07-15T05:15:00.000000Z,1.56396484375,1.564453125,1.5634765625,231.0
2015-07-15T05:30:00.000000Z,1.564453125,1.564453125,1.564453125,228.0
2015-07-15T05:45:00.000000Z,1.564453125,1.564453125,1.564453125,224.0
2015-07-15T06:00:00.000000Z,1.564453125,1.564453125,1.564453125,587.0
2015-07-15T06:15:00.000000Z,1.56640625,1.56640625,1.56640625,804.0
2015-07-15T06:30:00.000000Z,1.5654296875,1.5654296875,1.5654296875,752.0
2015-07-15T06:45:00.000000Z,1.56640625,1.56640625,1.56640625,895.0
2015-07-15T07:00:00.000000Z,1.56640625,1.56640625,1.56640625,987.0
2015-07-15T07:15:00.000000Z,1.56640625,1.56640625,1.56640625,795.0
2015-07-15T07:30:00.000000Z,1.5654296875,1.5654296875,1.5654296875,873.0
2015-07-15T07:45:00.000000Z,1.5654296875,1.5654296875,1.5654296875,847.0
2015-07-15T08:00:00.000000Z,1.56494140625,1.5654296875,1.564453125,822.0
2015-07-15T08:15:00.000000Z,1.56591796875,1.5673828125,1.564453125,990.0
2015-07-15T08:30:00.000000Z,1.5625,1.5625,1.5625,1691.0
2015-07-15T08:45:00.000000Z,1.564453125,1.564453125,1.564453125,709.0
2015-07-15T09:00:00.000000Z,1.56298828125,1.5634765625,1.5625,676.0
2015-07-15T09:15:00.000000Z,1.5625,1.5625,1.5625,429.0
2015-07-15T09:30:00.000000Z,1.5625,1.5625,1.5625,526.0
2015-07-15T09:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,378.0
2015-07-15T10:00:00.000000Z,1.5625,1.5625,1.5625,495.0
2015-07-15T10:15:00.000000Z,1.5625,1.5625,1.5625,376.0
2015-07-15T10:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,288.0
2015-07-15T10:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,352.0
2015-07-15T11:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,528.0
2015-07-15T11:15:00.000000Z,1.5625,1.5625,1.5625,453.0
2015-07-15T11:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,415.0
2015-07-15T11:45:00.000000Z,1.5625,1.5625,1.5625,460.0
2015-07-15T12:00:00.000000Z,1.5625,1.5625,1.5625,475.0
2015-07-15T12:15:00.000000Z,1.5625,1.5625,1.5625,596.0
2015-07-15T12:30:00.000000Z,1.56103515625,1.5615234375,1.560546875,1722.0
2015-07-15T12:45:00.000000Z,1.560546875,1.560546875,1.560546875,685.0
2015-07-15T13:00:00.000000Z,1.56005859375,1.560546875,1.5595703125,645.0
2015-07-15T13:15:00.000000Z,1.5595703125,1.5595703125,1.5595703125,757.0
2015-07-15T13:30:00.000000Z,1.56005859375,1.560546875,1.5595703125,648.0
2015-07-15T13:45:00.000000Z,1.55859375,1.55859375,1.55859375,962.0
2015-07-15T14:00:00.000000Z,1.5595703125,1.5595703125,1.5595703125,932.0
2015-07-15T14:15:00.000000Z,1.5595703125,1.5595703125,1.5595703125,1286.0
2015-07-15T14:30:00.000000Z,1.560546875,1.560546875,1.560546875,1153.0
2015-07-15T14:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,889.0
2015-07-15T15:00:00.000000Z,1.5625,1.5625,1.5625,957.0
2015-07-15T15:15:00.000000Z,1.56103515625,1.5615234375,1.560546875,852.0
2015-07-15T15:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,737.0
2015-07-15T15:45:00.000000Z,1.56201171875,1.5625,1.5615234375,662.0
2015-07-15T16:00:00.000000Z,1.5625,1.5625,1.5625,866.0
2015-07-15T16:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,797.0
2015-07-15T16:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,886.0
2015-07-15T16:45:00.000000Z,1.5625,1.5625,1.5625,890.0
2015-07-15T17:00:00.000000Z,1.56298828125,1.5634765625,1.5625,486.0
2015-07-15T17:15:00.000000Z,1.56298828125,1.5634765625,1.5625,606.0
2015-07-15T17:30:00.000000Z,1.564453125,1.564453125,1.564453125,476.0
2015-07-15T17:45:00.000000Z,1.564453125,1.564453125,1.564453125,309.0
2015-07-15T18:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,377.0
2015-07-15T18:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,302.0
2015-07-15T18:30:00.000000Z,1.56298828125,1.5634765625,1.5625,328.0
2015-07-15T18:45:00.000000Z,1.56298828125,1.5634765625,1.5625,316.0
2015-07-15T19:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,363.0
2015-07-15T19:15:00.000000Z,1.56298828125,1.5634765625,1.5625,258.0
2015-07-15T19:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,143.0
2015-07-15T19:45:00.000000Z,1.564453125,1.564453125,1.564453125,207.0
2015-07-15T20:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,151.0
2015-07-15T20:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,53.0
2015-07-15T20:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,436.0
2015-07-15T20:45:00.000000Z,1.56396484375,1.564453125,1.5634765625,496.0
2015-07-15T21:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,111.0
2015-07-15T21:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,115.0
2015-07-15T21:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,29.0
2015-07-15T21:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,171.0
2015-07-15T22:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,384.0
2015-07-15T22:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,111.0
2015-07-15T22:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,72.0
2015-07-15T22:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,577.0
2015-07-15T23:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,366.0
2015-07-15T23:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,344.0
2015-07-15T23:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,92.0
2015-07-15T23:45:00.000000Z,1.5625,1.5625,1.5625,360.0
2015-07-16T00:00:00.000000Z,1.5625,1.5625,1.5625,345.0
2015-07-16T00:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,289.0
2015-07-16T00:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,218.0
2015-07-16T00:45:00.000000Z,1.56298828125,1.5634765625,1.5625,268.0
2015-07-16T01:00:00.000000Z,1.5625,1.5625,1.5625,279.0
2015-07-16T01:15:00.000000Z,1.56298828125,1.5634765625,1.5625,222.0
2015-07-16T01:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,654.0
2015-07-16T01:45:00.000000Z,1.5625,1.5625,1.5625,336.0
2015-07-16T02:00:00.000000Z,1.5625,1.5625,1.5625,241.0
2015-07-16T02:15:00.000000Z,1.5625,1.5625,1.5625,232.0
2015-07-16T02:30:00.000000Z,1.5625,1.5625,1.5625,208.0
2015-07-16T02:45:00.000000Z,1.5625,1.5625,1.5625,173.0
2015-07-16T03:00:00.000000Z,1.5625,1.5625,1.5625,216.0
2015-07-16T03:15:00.000000Z,1.56298828125,1.5634765625,1.5625,230.0
2015-07-16T03:30:00.000000Z,1.56298828125,1.5634765625,1.5625,130.0
2015-07-16T03:45:00.000000Z,1.5625,1.5625,1.5625,213.0
2015-07-16T04:00:00.000000Z,1.5625,1.5625,1.5625,117.0
2015-07-16T04:15:00.000000Z,1.5625,1.5625,1.5625,121.0
2015-07-16T04:30:00.000000Z,1.56298828125,1.5634765625,1.5625,180.0
2015-07-16T04:45:00.000000Z,1.5625,1.5625,1.5625,136.0
2015-07-16T05:00:00.000000Z,1.56201171875,1.5625,1.5615234375,53.0
2015-07-16T05:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,222.0
2015-07-16T05:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,301.0
2015-07-16T05:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,263.0
2015-07-16T06:00:00.000000Z,1.5625,1.5625,1.5625,475.0
2015-07-16T06:15:00.000000Z,1.56201171875,1.5625,1.5615234375,348.0
2015-07-16T06:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,509.0
2015-07-16T06:45:00.000000Z,1.56298828125,1.5634765625,1.5625,404.0
2015-07-16T07:00:00.000000Z,1.5625,1.5625,1.5625,554.0
2015-07-16T07:15:00.000000Z,1.56494140625,1.5654296875,1.564453125,770.0
2015-07-16T07:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,878.0
2015-07-16T07:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,771.0
2015-07-16T08:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,735.0
2015-07-16T08:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,578.0
2015-07-16T08:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,681.0
2015-07-16T08:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,680.0
2015-07-16T09:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,722.0
2015-07-16T09:15:00.000000Z,1.5625,1.5625,1.5625,653.0
2015-07-16T09:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,521.0
2015-07-16T09:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,619.0
2015-07-16T10:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,505.0
2015-07-16T10:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,458.0
2015-07-16T10:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,400.0
2015-07-16T10:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,567.0
2015-07-16T11:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,644.0
2015-07-16T11:15:00.000000Z,1.56005859375,1.560546875,1.5595703125,383.0
2015-07-16T11:30:00.000000Z,1.55908203125,1.5595703125,1.55859375,575.0
2015-07-16T11:45:00.000000Z,1.5576171875,1.5576171875,1.5576171875,969.0
2015-07-16T12:00:00.000000Z,1.556640625,1.556640625,1.556640625,667.0
2015-07-16T12:15:00.000000Z,1.55712890625,1.5576171875,1.556640625,650.0
2015-07-16T12:30:00.000000Z,1.5595703125,1.5595703125,1.5595703125,1181.0
2015-07-16T12:45:00.000000Z,1.55859375,1.55859375,1.55859375,1293.0
2015-07-16T13:00:00.000000Z,1.560546875,1.560546875,1.560546875,897.0
2015-07-16T13:15:00.000000Z,1.5595703125,1.5595703125,1.5595703125,735.0
2015-07-16T13:30:00.000000Z,1.560546875,1.560546875,1.560546875,775.0
2015-07-16T13:45:00.000000Z,1.56005859375,1.560546875,1.5595703125,842.0
2015-07-16T14:00:00.000000Z,1.560546875,1.560546875,1.560546875,1007.0
2015-07-16T14:15:00.000000Z,1.560546875,1.560546875,1.560546875,541.0
2015-07-16T14:30:00.000000Z,1.5595703125,1.5595703125,1.5595703125,525.0
2015-07-16T14:45:00.000000Z,1.5595703125,1.5595703125,1.5595703125,648.0
2015-07-16T15:00:00.000000Z,1.55859375,1.55859375,1.55859375,446.0
2015-07-16T15:15:00.000000Z,1.56005859375,1.560546875,1.5595703125,309.0
2015-07-16T15:30:00.000000Z,1.560546875,1.560546875,1.560546875,367.0
2015-07-16T15:45:00.000000Z,1.56005859375,1.560546875,1.5595703125,502.0
2015-07-16T16:00:00.000000Z,1.560546875,1.560546875,1.560546875,213.0
2015-07-16T16:15:00.000000Z,1.560546875,1.560546875,1.560546875,409.0
2015-07-16T16:30:00.000000Z,1.560546875,1.560546875,1.560546875,245.0
2015-07-16T16:45:00.000000Z,1.560546875,1.560546875,1.560546875,387.0
2015-07-16T17:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,241.0
2015-07-16T17:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,343.0
2015-07-16T17:30:00.000000Z,1.56103515625,1.5615234375,1.560546875,165.0
2015-07-16T17:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,153.0
2015-07-16T18:00:00.000000Z,1.5625,1.5625,1.5625,817.0
2015-07-16T18:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,462.0
2015-07-16T18:30:00.000000Z,1.560546875,1.560546875,1.560546875,273.0
2015-07-16T18:45:00.000000Z,1.560546875,1.560546875,1.560546875,184.0
2015-07-16T19:00:00.000000Z,1.56103515625,1.5615234375,1.560546875,154.0
2015-07-16T19:15:00.000000Z,1.560546875,1.560546875,1.560546875,83.0
2015-07-16T19:30:00.000000Z,1.560546875,1.560546875,1.560546875,88.0
2015-07-16T19:45:00.000000Z,1.56103515625,1.5615234375,1.560546875,122.0
2015-07-16T20:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,142.0
2015-07-16T20:15:00.000000Z,1.56103515625,1.5615234375,1.560546875,128.0
2015-07-16T20:30:00.000000Z,1.560546875,1.560546875,1.560546875,191.0
2015-07-16T20:45:00.000000Z,1.56103515625,1.5615234375,1.560546875,540.0
2015-07-16T21:00:00.000000Z,1.56103515625,1.5615234375,1.560546875,16.0
2015-07-16T21:15:00.000000Z,1.56103515625,1.5615234375,1.560546875,77.0
2015-07-16T21:30:00.000000Z,1.56103515625,1.5615234375,1.560546875,263.0
2015-07-16T21:45:00.000000Z,1.560546875,1.560546875,1.560546875,275.0
2015-07-16T22:00:00.000000Z,1.560546875,1.560546875,1.560546875,489.0
2015-07-16T22:15:00.000000Z,1.56103515625,1.5615234375,1.560546875,145.0
2015-07-16T22:30:00.000000Z,1.560546875,1.560546875,1.560546875,127.0
2015-07-16T22:45:00.000000Z,1.560546875,1.560546875,1.560546875,42.0
2015-07-16T23:00:00.000000Z,1.560546875,1.560546875,1.560546875,125.0
2015-07-16T23:15:00.000000Z,1.560546875,1.560546875,1.560546875,102.0
2015-07-16T23:30:00.000000Z,1.560546875,1.560546875,1.560546875,148.0
2015-07-16T23:45:00.000000Z,1.56103515625,1.5615234375,1.560546875,192.0
2015-07-17T00:00:00.000000Z,1.5615234375,1.5615234375,1.5615234375,142.0
2015-07-17T00:15:00.000000Z,1.56103515625,1.5615234375,1.560546875,94.0
2015-07-17T00:30:00.000000Z,1.560546875,1.560546875,1.560546875,49.0
2015-07-17T00:45:00.000000Z,1.560546875,1.560546875,1.560546875,207.0
2015-07-17T01:00:00.000000Z,1.560546875,1.560546875,1.560546875,88.0
2015-07-17T01:15:00.000000Z,1.56103515625,1.5615234375,1.560546875,88.0
2015-07-17T01:30:00.000000Z,1.56103515625,1.5615234375,1.560546875,149.0
2015-07-17T01:45:00.000000Z,1.5615234375,1.5615234375,1.5615234375,223.0
2015-07-17T02:00:00.000000Z,1.56298828125,1.5634765625,1.5625,563.0
2015-07-17T02:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,153.0
2015-07-17T02:30:00.000000Z,1.5634765625,1.5634765625,1.5634765625,111.0
2015-07-17T02:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,128.0
2015-07-17T03:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,122.0
2015-07-17T03:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,56.0
2015-07-17T03:30:00.000000Z,1.56298828125,1.5634765625,1.5625,70.0
2015-07-17T03:45:00.000000Z,1.56298828125,1.5634765625,1.5625,84.0
2015-07-17T04:00:00.000000Z,1.5625,1.5625,1.5625,61.0
2015-07-17T04:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,80.0
2015-07-17T04:30:00.000000Z,1.5625,1.5625,1.5625,124.0
2015-07-17T04:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,100.0
2015-07-17T05:00:00.000000Z,1.5634765625,1.5634765625,1.5634765625,77.0
2015-07-17T05:15:00.000000Z,1.5634765625,1.5634765625,1.5634765625,130.0
2015-07-17T05:30:00.000000Z,1.5625,1.5625,1.5625,74.0
2015-07-17T05:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,347.0
2015-07-17T06:00:00.000000Z,1.564453125,1.564453125,1.564453125,536.0
2015-07-17T06:15:00.000000Z,1.564453125,1.564453125,1.564453125,260.0
2015-07-17T06:30:00.000000Z,1.56640625,1.56640625,1.56640625,627.0
2015-07-17T06:45:00.000000Z,1.56640625,1.56640625,1.56640625,297.0
2015-07-17T07:00:00.000000Z,1.56640625,1.56640625,1.56640625,652.0
2015-07-17T07:15:00.000000Z,1.56640625,1.56640625,1.56640625,630.0
2015-07-17T07:30:00.000000Z,1.5673828125,1.5673828125,1.5673828125,600.0
2015-07-17T07:45:00.000000Z,1.56640625,1.56640625,1.56640625,518.0
2015-07-17T08:00:00.000000Z,1.56640625,1.56640625,1.56640625,436.0
2015-07-17T08:15:00.000000Z,1.5654296875,1.5654296875,1.5654296875,448.0
2015-07-17T08:30:00.000000Z,1.5654296875,1.5654296875,1.5654296875,400.0
2015-07-17T08:45:00.000000Z,1.564453125,1.564453125,1.564453125,582.0
2015-07-17T09:00:00.000000Z,1.564453125,1.564453125,1.564453125,613.0
2015-07-17T09:15:00.000000Z,1.564453125,1.564453125,1.564453125,433.0
2015-07-17T09:30:00.000000Z,1.5625,1.5625,1.5625,443.0
2015-07-17T09:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,484.0
2015-07-17T10:00:00.000000Z,1.56298828125,1.5634765625,1.5625,325.0
2015-07-17T10:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,366.0
2015-07-17T10:30:00.000000Z,1.5615234375,1.5615234375,1.5615234375,333.0
2015-07-17T10:45:00.000000Z,1.560546875,1.560546875,1.560546875,397.0
2015-07-17T11:00:00.000000Z,1.560546875,1.560546875,1.560546875,464.0
2015-07-17T11:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,463.0
2015-07-17T11:30:00.000000Z,1.56201171875,1.5625,1.5615234375,284.0
2015-07-17T11:45:00.000000Z,1.56103515625,1.5615234375,1.560546875,307.0
2015-07-17T12:00:00.000000Z,1.5595703125,1.5595703125,1.5595703125,517.0
2015-07-17T12:15:00.000000Z,1.55859375,1.55859375,1.55859375,606.0
2015-07-17T12:30:00.000000Z,1.5576171875,1.5576171875,1.5576171875,1353.0
2015-07-17T12:45:00.000000Z,1.55859375,1.55859375,1.55859375,478.0
2015-07-17T13:00:00.000000Z,1.55859375,1.55859375,1.55859375,458.0
2015-07-17T13:15:00.000000Z,1.55810546875,1.55859375,1.5576171875,253.0
2015-07-17T13:30:00.000000Z,1.556640625,1.556640625,1.556640625,499.0
2015-07-17T13:45:00.000000Z,1.55712890625,1.5576171875,1.556640625,788.0
2015-07-17T14:00:00.000000Z,1.55859375,1.55859375,1.55859375,910.0
2015-07-17T14:15:00.000000Z,1.5615234375,1.5615234375,1.5615234375,1008.0
2015-07-17T14:30:00.000000Z,1.5625,1.5625,1.5625,598.0
2015-07-17T14:45:00.000000Z,1.5634765625,1.5634765625,1.5634765625,836.0
