time,BNP.GBPUSD - GBP/USD_x,closeAsk,closeBid,volume
2015-04-13T21:30:00.000000Z,1.46728515625,1.4677734375,1.466796875,1139.0
2015-04-13T22:00:00.000000Z,1.466796875,1.466796875,1.466796875,431.0
2015-04-13T22:30:00.000000Z,1.466796875,1.466796875,1.466796875,189.0
2015-04-13T23:00:00.000000Z,1.46728515625,1.4677734375,1.466796875,349.0
2015-04-13T23:30:00.000000Z,1.466796875,1.466796875,1.466796875,498.0
2015-04-14T00:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,944.0
2015-04-14T00:30:00.000000Z,1.46875,1.46875,1.46875,817.0
2015-04-14T01:00:00.000000Z,1.46826171875,1.46875,1.4677734375,442.0
2015-04-14T01:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,906.0
2015-04-14T02:00:00.000000Z,1.46826171875,1.46875,1.4677734375,1042.0
2015-04-14T02:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,748.0
2015-04-14T03:00:00.000000Z,1.46728515625,1.4677734375,1.466796875,509.0
2015-04-14T03:30:00.000000Z,1.4658203125,1.4658203125,1.4658203125,584.0
2015-04-14T04:00:00.000000Z,1.4658203125,1.4658203125,1.4658203125,673.0
2015-04-14T04:30:00.000000Z,1.4658203125,1.4658203125,1.4658203125,502.0
2015-04-14T05:00:00.000000Z,1.4658203125,1.4658203125,1.4658203125,965.0
2015-04-14T05:30:00.000000Z,1.4658203125,1.4658203125,1.4658203125,965.0
2015-04-14T06:00:00.000000Z,1.46630859375,1.466796875,1.4658203125,1414.0
2015-04-14T06:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1562.0
2015-04-14T07:00:00.000000Z,1.4658203125,1.4658203125,1.4658203125,2488.0
2015-04-14T07:30:00.000000Z,1.46484375,1.46484375,1.46484375,1074.0
2015-04-14T08:00:00.000000Z,1.4658203125,1.466796875,1.46484375,1646.0
2015-04-14T08:30:00.000000Z,1.4609375,1.4609375,1.4609375,3016.0
2015-04-14T09:00:00.000000Z,1.462890625,1.462890625,1.462890625,1960.0
2015-04-14T09:30:00.000000Z,1.462890625,1.462890625,1.462890625,1597.0
2015-04-14T10:00:00.000000Z,1.4638671875,1.4638671875,1.4638671875,995.0
2015-04-14T10:30:00.000000Z,1.46484375,1.46484375,1.46484375,953.0
2015-04-14T11:00:00.000000Z,1.46533203125,1.4658203125,1.46484375,1475.0
2015-04-14T11:30:00.000000Z,1.46630859375,1.466796875,1.4658203125,1235.0
2015-04-14T12:00:00.000000Z,1.46484375,1.4658203125,1.4638671875,1701.0
2015-04-14T12:30:00.000000Z,1.47265625,1.47265625,1.47265625,5808.0
2015-04-14T13:00:00.000000Z,1.4765625,1.4765625,1.4765625,5264.0
2015-04-14T13:30:00.000000Z,1.478515625,1.478515625,1.478515625,2952.0
2015-04-14T14:00:00.000000Z,1.4794921875,1.4794921875,1.4794921875,2848.0
2015-04-14T14:30:00.000000Z,1.47900390625,1.4794921875,1.478515625,2676.0
2015-04-14T15:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,1906.0
2015-04-14T15:30:00.000000Z,1.478515625,1.478515625,1.478515625,1426.0
2015-04-14T16:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,1048.0
2015-04-14T16:30:00.000000Z,1.478515625,1.478515625,1.478515625,872.0
2015-04-14T17:00:00.000000Z,1.4794921875,1.4794921875,1.4794921875,585.0
2015-04-14T17:30:00.000000Z,1.47998046875,1.48046875,1.4794921875,787.0
2015-04-14T18:00:00.000000Z,1.478515625,1.478515625,1.478515625,699.0
2015-04-14T18:30:00.000000Z,1.478515625,1.478515625,1.478515625,776.0
2015-04-14T19:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,597.0
2015-04-14T19:30:00.000000Z,1.4775390625,1.4775390625,1.4775390625,510.0
2015-04-14T20:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,400.0
2015-04-14T20:30:00.000000Z,1.47802734375,1.478515625,1.4775390625,710.0
2015-04-14T21:00:00.000000Z,1.47802734375,1.478515625,1.4775390625,296.0
2015-04-14T21:30:00.000000Z,1.4775390625,1.4775390625,1.4775390625,429.0
2015-04-14T22:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,865.0
2015-04-14T22:30:00.000000Z,1.4775390625,1.4775390625,1.4775390625,295.0
2015-04-14T23:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,327.0
2015-04-14T23:30:00.000000Z,1.47705078125,1.4775390625,1.4765625,277.0
2015-04-15T00:00:00.000000Z,1.4755859375,1.4755859375,1.4755859375,779.0
2015-04-15T00:30:00.000000Z,1.4755859375,1.4755859375,1.4755859375,741.0
2015-04-15T01:00:00.000000Z,1.4755859375,1.4755859375,1.4755859375,479.0
2015-04-15T01:30:00.000000Z,1.4755859375,1.4755859375,1.4755859375,624.0
2015-04-15T02:00:00.000000Z,1.4765625,1.4765625,1.4765625,853.0
2015-04-15T02:30:00.000000Z,1.47607421875,1.4765625,1.4755859375,459.0
2015-04-15T03:00:00.000000Z,1.4765625,1.4765625,1.4765625,249.0
2015-04-15T03:30:00.000000Z,1.4755859375,1.4755859375,1.4755859375,392.0
2015-04-15T04:00:00.000000Z,1.474609375,1.474609375,1.474609375,472.0
2015-04-15T04:30:00.000000Z,1.4755859375,1.4755859375,1.4755859375,408.0
2015-04-15T05:00:00.000000Z,1.4755859375,1.4755859375,1.4755859375,349.0
2015-04-15T05:30:00.000000Z,1.4755859375,1.4755859375,1.4755859375,595.0
2015-04-15T06:00:00.000000Z,1.4765625,1.4765625,1.4765625,803.0
2015-04-15T06:30:00.000000Z,1.47607421875,1.4765625,1.4755859375,1336.0
2015-04-15T07:00:00.000000Z,1.47265625,1.47265625,1.47265625,1304.0
2015-04-15T07:30:00.000000Z,1.47265625,1.47265625,1.47265625,1085.0
2015-04-15T08:00:00.000000Z,1.47265625,1.47265625,1.47265625,1605.0
2015-04-15T08:30:00.000000Z,1.470703125,1.470703125,1.470703125,1526.0
2015-04-15T09:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1339.0
2015-04-15T09:30:00.000000Z,1.47265625,1.47265625,1.47265625,974.0
2015-04-15T10:00:00.000000Z,1.4736328125,1.4736328125,1.4736328125,1121.0
2015-04-15T10:30:00.000000Z,1.4736328125,1.4736328125,1.4736328125,1330.0
2015-04-15T11:00:00.000000Z,1.4755859375,1.4755859375,1.4755859375,1580.0
2015-04-15T11:30:00.000000Z,1.474609375,1.474609375,1.474609375,1264.0
2015-04-15T12:00:00.000000Z,1.47607421875,1.4765625,1.4755859375,2056.0
2015-04-15T12:30:00.000000Z,1.4775390625,1.4775390625,1.4775390625,6408.0
2015-04-15T13:00:00.000000Z,1.47900390625,1.4794921875,1.478515625,3952.0
2015-04-15T13:30:00.000000Z,1.47802734375,1.478515625,1.4775390625,2928.0
2015-04-15T14:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,2412.0
2015-04-15T14:30:00.000000Z,1.4765625,1.4765625,1.4765625,2250.0
2015-04-15T15:00:00.000000Z,1.478515625,1.478515625,1.478515625,1950.0
2015-04-15T15:30:00.000000Z,1.47802734375,1.478515625,1.4775390625,1404.0
2015-04-15T16:00:00.000000Z,1.4775390625,1.4775390625,1.4775390625,1140.0
2015-04-15T16:30:00.000000Z,1.4794921875,1.4794921875,1.4794921875,696.0
2015-04-15T17:00:00.000000Z,1.4833984375,1.4833984375,1.4833984375,3058.0
2015-04-15T17:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,3120.0
2015-04-15T18:00:00.000000Z,1.484375,1.484375,1.484375,1947.0
2015-04-15T18:30:00.000000Z,1.484375,1.484375,1.484375,1301.0
2015-04-15T19:00:00.000000Z,1.484375,1.484375,1.484375,995.0
2015-04-15T19:30:00.000000Z,1.4853515625,1.4853515625,1.4853515625,953.0
2015-04-15T20:00:00.000000Z,1.4833984375,1.4833984375,1.4833984375,590.0
2015-04-15T20:30:00.000000Z,1.484375,1.484375,1.484375,751.0
2015-04-15T21:00:00.000000Z,1.484375,1.484375,1.484375,306.0
2015-04-15T21:30:00.000000Z,1.4833984375,1.4833984375,1.4833984375,1003.0
2015-04-15T22:00:00.000000Z,1.48291015625,1.4833984375,1.482421875,1424.0
2015-04-15T22:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,426.0
2015-04-15T23:00:00.000000Z,1.482421875,1.482421875,1.482421875,236.0
2015-04-15T23:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,423.0
2015-04-16T00:00:00.000000Z,1.4873046875,1.4873046875,1.4873046875,2408.0
2015-04-16T00:30:00.000000Z,1.4873046875,1.4873046875,1.4873046875,1937.0
2015-04-16T01:00:00.000000Z,1.486328125,1.486328125,1.486328125,1314.0
2015-04-16T01:30:00.000000Z,1.48583984375,1.486328125,1.4853515625,1562.0
2015-04-16T02:00:00.000000Z,1.4853515625,1.4853515625,1.4853515625,906.0
2015-04-16T02:30:00.000000Z,1.48388671875,1.484375,1.4833984375,680.0
2015-04-16T03:00:00.000000Z,1.48486328125,1.4853515625,1.484375,564.0
2015-04-16T03:30:00.000000Z,1.484375,1.484375,1.484375,686.0
2015-04-16T04:00:00.000000Z,1.48388671875,1.484375,1.4833984375,790.0
2015-04-16T04:30:00.000000Z,1.4833984375,1.4833984375,1.4833984375,934.0
2015-04-16T05:00:00.000000Z,1.4833984375,1.4833984375,1.4833984375,898.0
2015-04-16T05:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,1058.0
2015-04-16T06:00:00.000000Z,1.48193359375,1.482421875,1.4814453125,2334.0
2015-04-16T06:30:00.000000Z,1.4833984375,1.4833984375,1.4833984375,1803.0
2015-04-16T07:00:00.000000Z,1.484375,1.484375,1.484375,2068.0
2015-04-16T07:30:00.000000Z,1.48291015625,1.4833984375,1.482421875,2252.0
2015-04-16T08:00:00.000000Z,1.482421875,1.482421875,1.482421875,1366.0
2015-04-16T08:30:00.000000Z,1.482421875,1.482421875,1.482421875,1270.0
2015-04-16T09:00:00.000000Z,1.484375,1.484375,1.484375,1436.0
2015-04-16T09:30:00.000000Z,1.48583984375,1.486328125,1.4853515625,1241.0
2015-04-16T10:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,2348.0
2015-04-16T10:30:00.000000Z,1.49072265625,1.4912109375,1.490234375,2548.0
2015-04-16T11:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,2536.0
2015-04-16T11:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1555.0
2015-04-16T12:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,2372.0
2015-04-16T12:30:00.000000Z,1.4921875,1.4921875,1.4921875,4048.0
2015-04-16T13:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1926.0
2015-04-16T13:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,2032.0
2015-04-16T14:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,3602.0
2015-04-16T14:30:00.000000Z,1.490234375,1.490234375,1.490234375,2154.0
2015-04-16T15:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,1850.0
2015-04-16T15:30:00.000000Z,1.4921875,1.4921875,1.4921875,1161.0
2015-04-16T16:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1020.0
2015-04-16T16:30:00.000000Z,1.4921875,1.4921875,1.4921875,833.0
2015-04-16T17:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1303.0
2015-04-16T17:30:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1942.0
2015-04-16T18:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,2320.0
2015-04-16T18:30:00.000000Z,1.49609375,1.49609375,1.49609375,2670.0
2015-04-16T19:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1468.0
2015-04-16T19:30:00.000000Z,1.494140625,1.494140625,1.494140625,1104.0
2015-04-16T20:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,446.0
2015-04-16T20:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,791.0
2015-04-16T21:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,597.0
2015-04-16T21:30:00.000000Z,1.49365234375,1.494140625,1.4931640625,296.0
2015-04-16T22:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1318.0
2015-04-16T22:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,436.0
2015-04-16T23:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,338.0
2015-04-16T23:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,344.0
2015-04-17T00:00:00.000000Z,1.494140625,1.494140625,1.494140625,1181.0
2015-04-17T00:30:00.000000Z,1.494140625,1.494140625,1.494140625,981.0
2015-04-17T01:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,776.0
2015-04-17T01:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,588.0
2015-04-17T02:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,289.0
2015-04-17T02:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,402.0
2015-04-17T03:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,398.0
2015-04-17T03:30:00.000000Z,1.4921875,1.4921875,1.4921875,472.0
2015-04-17T04:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,372.0
2015-04-17T04:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,444.0
2015-04-17T05:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,435.0
2015-04-17T05:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,625.0
2015-04-17T06:00:00.000000Z,1.49365234375,1.494140625,1.4931640625,1270.0
2015-04-17T06:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,2428.0
2015-04-17T07:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,3332.0
2015-04-17T07:30:00.000000Z,1.49609375,1.49609375,1.49609375,1720.0
2015-04-17T08:00:00.000000Z,1.49755859375,1.4990234375,1.49609375,1496.0
2015-04-17T08:30:00.000000Z,1.501953125,1.501953125,1.501953125,2848.0
2015-04-17T09:00:00.000000Z,1.501953125,1.501953125,1.501953125,1806.0
2015-04-17T09:30:00.000000Z,1.50390625,1.50390625,1.50390625,1433.0
2015-04-17T10:00:00.000000Z,1.50390625,1.50390625,1.50390625,1795.0
2015-04-17T10:30:00.000000Z,1.5029296875,1.5029296875,1.5029296875,1901.0
2015-04-17T11:00:00.000000Z,1.5009765625,1.5009765625,1.5009765625,1414.0
2015-04-17T11:30:00.000000Z,1.50390625,1.50390625,1.50390625,1436.0
2015-04-17T12:00:00.000000Z,1.5029296875,1.50390625,1.501953125,1798.0
2015-04-17T12:30:00.000000Z,1.4990234375,1.4990234375,1.4990234375,5960.0
2015-04-17T13:00:00.000000Z,1.498046875,1.498046875,1.498046875,3044.0
2015-04-17T13:30:00.000000Z,1.4990234375,1.4990234375,1.4990234375,2728.0
2015-04-17T14:00:00.000000Z,1.4990234375,1.4990234375,1.4990234375,3134.0
2015-04-17T14:30:00.000000Z,1.49609375,1.49609375,1.49609375,2104.0
2015-04-17T15:00:00.000000Z,1.494140625,1.494140625,1.494140625,2430.0
2015-04-17T15:30:00.000000Z,1.494140625,1.494140625,1.494140625,1404.0
2015-04-17T16:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1238.0
2015-04-17T16:30:00.000000Z,1.494140625,1.494140625,1.494140625,834.0
2015-04-17T17:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,870.0
2015-04-17T17:30:00.000000Z,1.49560546875,1.49609375,1.4951171875,724.0
2015-04-17T18:00:00.000000Z,1.49609375,1.49609375,1.49609375,702.0
2015-04-17T18:30:00.000000Z,1.49609375,1.49609375,1.49609375,781.0
2015-04-17T19:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1070.0
2015-04-17T19:30:00.000000Z,1.49609375,1.49609375,1.49609375,1084.0
2015-04-17T20:00:00.000000Z,1.49609375,1.49609375,1.49609375,1128.0
2015-04-17T20:30:00.000000Z,1.49609375,1.4970703125,1.4951171875,684.0
2015-04-19T21:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,146.0
2015-04-19T21:30:00.000000Z,1.49658203125,1.4970703125,1.49609375,381.0
2015-04-19T22:00:00.000000Z,1.49609375,1.49609375,1.49609375,531.0
2015-04-19T22:30:00.000000Z,1.4951171875,1.4951171875,1.4951171875,234.0
2015-04-19T23:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,828.0
2015-04-19T23:30:00.000000Z,1.49609375,1.49609375,1.49609375,531.0
2015-04-20T00:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1206.0
2015-04-20T00:30:00.000000Z,1.4970703125,1.4970703125,1.4970703125,828.0
2015-04-20T01:00:00.000000Z,1.498046875,1.498046875,1.498046875,904.0
2015-04-20T01:30:00.000000Z,1.49609375,1.49609375,1.49609375,1008.0
2015-04-20T02:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1073.0
2015-04-20T02:30:00.000000Z,1.4970703125,1.4970703125,1.4970703125,835.0
2015-04-20T03:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,684.0
2015-04-20T03:30:00.000000Z,1.49609375,1.49609375,1.49609375,789.0
2015-04-20T04:00:00.000000Z,1.49658203125,1.4970703125,1.49609375,514.0
2015-04-20T04:30:00.000000Z,1.4951171875,1.4951171875,1.4951171875,889.0
2015-04-20T05:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1014.0
2015-04-20T05:30:00.000000Z,1.49560546875,1.49609375,1.4951171875,494.0
2015-04-20T06:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1680.0
2015-04-20T06:30:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1703.0
2015-04-20T07:00:00.000000Z,1.494140625,1.494140625,1.494140625,1959.0
2015-04-20T07:30:00.000000Z,1.49609375,1.49609375,1.49609375,1345.0
2015-04-20T08:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1416.0
2015-04-20T08:30:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1583.0
2015-04-20T09:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1923.0
2015-04-20T09:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1334.0
2015-04-20T10:00:00.000000Z,1.494140625,1.494140625,1.494140625,1584.0
2015-04-20T10:30:00.000000Z,1.49169921875,1.4921875,1.4912109375,1770.0
2015-04-20T11:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1440.0
2015-04-20T11:30:00.000000Z,1.4921875,1.4921875,1.4921875,1322.0
2015-04-20T12:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,1690.0
2015-04-20T12:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1615.0
2015-04-20T13:00:00.000000Z,1.490234375,1.490234375,1.490234375,1121.0
2015-04-20T13:30:00.000000Z,1.490234375,1.490234375,1.490234375,1232.0
2015-04-20T14:00:00.000000Z,1.490234375,1.490234375,1.490234375,1967.0
2015-04-20T14:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1729.0
2015-04-20T15:00:00.000000Z,1.49169921875,1.4921875,1.4912109375,1126.0
2015-04-20T15:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,689.0
2015-04-20T16:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,601.0
2015-04-20T16:30:00.000000Z,1.49072265625,1.4912109375,1.490234375,591.0
2015-04-20T17:00:00.000000Z,1.490234375,1.490234375,1.490234375,678.0
2015-04-20T17:30:00.000000Z,1.4892578125,1.4892578125,1.4892578125,732.0
2015-04-20T18:00:00.000000Z,1.4892578125,1.4892578125,1.4892578125,571.0
2015-04-20T18:30:00.000000Z,1.490234375,1.490234375,1.490234375,394.0
2015-04-20T19:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,371.0
2015-04-20T19:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,350.0
2015-04-20T20:00:00.000000Z,1.490234375,1.490234375,1.490234375,352.0
2015-04-20T20:30:00.000000Z,1.49072265625,1.4912109375,1.490234375,925.0
2015-04-20T21:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,214.0
2015-04-20T21:30:00.000000Z,1.490234375,1.490234375,1.490234375,1344.0
2015-04-20T22:00:00.000000Z,1.490234375,1.490234375,1.490234375,829.0
2015-04-20T22:30:00.000000Z,1.490234375,1.490234375,1.490234375,277.0
2015-04-20T23:00:00.000000Z,1.490234375,1.490234375,1.490234375,212.0
2015-04-20T23:30:00.000000Z,1.4912109375,1.4912109375,1.4912109375,400.0
2015-04-21T00:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,741.0
2015-04-21T00:30:00.000000Z,1.490234375,1.490234375,1.490234375,569.0
2015-04-21T01:00:00.000000Z,1.490234375,1.490234375,1.490234375,642.0
2015-04-21T01:30:00.000000Z,1.48828125,1.48828125,1.48828125,1045.0
2015-04-21T02:00:00.000000Z,1.4892578125,1.4892578125,1.4892578125,546.0
2015-04-21T02:30:00.000000Z,1.48876953125,1.4892578125,1.48828125,420.0
2015-04-21T03:00:00.000000Z,1.48828125,1.48828125,1.48828125,362.0
2015-04-21T03:30:00.000000Z,1.48828125,1.48828125,1.48828125,468.0
2015-04-21T04:00:00.000000Z,1.4892578125,1.4892578125,1.4892578125,376.0
2015-04-21T04:30:00.000000Z,1.4892578125,1.4892578125,1.4892578125,382.0
2015-04-21T05:00:00.000000Z,1.48828125,1.48828125,1.48828125,677.0
2015-04-21T05:30:00.000000Z,1.48828125,1.48828125,1.48828125,619.0
2015-04-21T06:00:00.000000Z,1.4873046875,1.4873046875,1.4873046875,1333.0
2015-04-21T06:30:00.000000Z,1.486328125,1.486328125,1.486328125,1454.0
2015-04-21T07:00:00.000000Z,1.486328125,1.486328125,1.486328125,1385.0
2015-04-21T07:30:00.000000Z,1.4873046875,1.4873046875,1.4873046875,1419.0
2015-04-21T08:00:00.000000Z,1.48681640625,1.4873046875,1.486328125,1449.0
2015-04-21T08:30:00.000000Z,1.48828125,1.48828125,1.48828125,1125.0
2015-04-21T09:00:00.000000Z,1.48828125,1.48828125,1.48828125,1579.0
2015-04-21T09:30:00.000000Z,1.48828125,1.48828125,1.48828125,932.0
2015-04-21T10:00:00.000000Z,1.48828125,1.48828125,1.48828125,983.0
2015-04-21T10:30:00.000000Z,1.48779296875,1.48828125,1.4873046875,838.0
2015-04-21T11:00:00.000000Z,1.48828125,1.48828125,1.48828125,872.0
2015-04-21T11:30:00.000000Z,1.4892578125,1.4892578125,1.4892578125,1238.0
2015-04-21T12:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,1246.0
2015-04-21T12:30:00.000000Z,1.490234375,1.490234375,1.490234375,980.0
2015-04-21T13:00:00.000000Z,1.4873046875,1.4873046875,1.4873046875,1553.0
2015-04-21T13:30:00.000000Z,1.48828125,1.48828125,1.48828125,1535.0
2015-04-21T14:00:00.000000Z,1.4912109375,1.4912109375,1.4912109375,1573.0
2015-04-21T14:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,2546.0
2015-04-21T15:00:00.000000Z,1.494140625,1.494140625,1.494140625,1863.0
2015-04-21T15:30:00.000000Z,1.494140625,1.494140625,1.494140625,1252.0
2015-04-21T16:00:00.000000Z,1.4970703125,1.4970703125,1.4970703125,1736.0
2015-04-21T16:30:00.000000Z,1.49609375,1.49609375,1.49609375,1162.0
2015-04-21T17:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,887.0
2015-04-21T17:30:00.000000Z,1.494140625,1.494140625,1.494140625,528.0
2015-04-21T18:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,710.0
2015-04-21T18:30:00.000000Z,1.4921875,1.4921875,1.4921875,880.0
2015-04-21T19:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,526.0
2015-04-21T19:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,499.0
2015-04-21T20:00:00.000000Z,1.4921875,1.4921875,1.4921875,394.0
2015-04-21T20:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,924.0
2015-04-21T21:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,391.0
2015-04-21T21:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,572.0
2015-04-21T22:00:00.000000Z,1.4921875,1.4921875,1.4921875,1663.0
2015-04-21T22:30:00.000000Z,1.49267578125,1.4931640625,1.4921875,463.0
2015-04-21T23:00:00.000000Z,1.49267578125,1.4931640625,1.4921875,369.0
2015-04-21T23:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,649.0
2015-04-22T00:00:00.000000Z,1.4921875,1.4921875,1.4921875,1264.0
2015-04-22T00:30:00.000000Z,1.4921875,1.4921875,1.4921875,1340.0
2015-04-22T01:00:00.000000Z,1.4921875,1.4921875,1.4921875,1315.0
2015-04-22T01:30:00.000000Z,1.4921875,1.4921875,1.4921875,1898.0
2015-04-22T02:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,916.0
2015-04-22T02:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,701.0
2015-04-22T03:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,450.0
2015-04-22T03:30:00.000000Z,1.4931640625,1.4931640625,1.4931640625,635.0
2015-04-22T04:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,366.0
2015-04-22T04:30:00.000000Z,1.494140625,1.494140625,1.494140625,792.0
2015-04-22T05:00:00.000000Z,1.494140625,1.494140625,1.494140625,1075.0
2015-04-22T05:30:00.000000Z,1.494140625,1.494140625,1.494140625,718.0
2015-04-22T06:00:00.000000Z,1.4931640625,1.4931640625,1.4931640625,1377.0
2015-04-22T06:30:00.000000Z,1.494140625,1.494140625,1.494140625,1595.0
2015-04-22T07:00:00.000000Z,1.4951171875,1.4951171875,1.4951171875,1606.0
2015-04-22T07:30:00.000000Z,1.49609375,1.49609375,1.49609375,1606.0
2015-04-22T08:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,2164.0
2015-04-22T08:30:00.000000Z,1.4990234375,1.4990234375,1.4990234375,3598.0
2015-04-22T09:00:00.000000Z,1.50390625,1.50390625,1.50390625,2346.0
2015-04-22T09:30:00.000000Z,1.50390625,1.50390625,1.50390625,1408.0
2015-04-22T10:00:00.000000Z,1.50390625,1.50390625,1.50390625,1246.0
2015-04-22T10:30:00.000000Z,1.50390625,1.50390625,1.50390625,1292.0
2015-04-22T11:00:00.000000Z,1.505859375,1.505859375,1.505859375,1990.0
2015-04-22T11:30:00.000000Z,1.505859375,1.505859375,1.505859375,1377.0
2015-04-22T12:00:00.000000Z,1.50634765625,1.5068359375,1.505859375,1859.0
2015-04-22T12:30:00.000000Z,1.5048828125,1.5048828125,1.5048828125,1583.0
2015-04-22T13:00:00.000000Z,1.5048828125,1.5048828125,1.5048828125,1720.0
2015-04-22T13:30:00.000000Z,1.50390625,1.50390625,1.50390625,1399.0
2015-04-22T14:00:00.000000Z,1.5029296875,1.5029296875,1.5029296875,2650.0
2015-04-22T14:30:00.000000Z,1.50390625,1.50390625,1.50390625,2200.0
2015-04-22T15:00:00.000000Z,1.50390625,1.50390625,1.50390625,1722.0
2015-04-22T15:30:00.000000Z,1.50244140625,1.5029296875,1.501953125,822.0
2015-04-22T16:00:00.000000Z,1.50244140625,1.5029296875,1.501953125,931.0
2015-04-22T16:30:00.000000Z,1.5029296875,1.5029296875,1.5029296875,785.0
2015-04-22T17:00:00.000000Z,1.50390625,1.50390625,1.50390625,670.0
2015-04-22T17:30:00.000000Z,1.50341796875,1.50390625,1.5029296875,407.0
2015-04-22T18:00:00.000000Z,1.5048828125,1.5048828125,1.5048828125,459.0
2015-04-22T18:30:00.000000Z,1.5048828125,1.5048828125,1.5048828125,425.0
2015-04-22T19:00:00.000000Z,1.50390625,1.50390625,1.50390625,342.0
