time,BNP.GBPUSD - GBP/USD_x,closeAsk,closeBid,volume
2014-03-26T05:00:00.000000Z,1.653485,1.6535799999999998,1.6533900000000001,
2014-03-26T09:00:00.000000Z,1.6543599999999998,1.6544400000000001,1.65428,
2014-03-26T13:00:00.000000Z,1.6559549999999998,1.65605,1.6558599999999999,
2014-03-26T17:00:00.000000Z,1.65847,1.6586599999999998,1.65828,
2014-03-26T21:00:00.000000Z,1.65762,1.6577,1.6575400000000002,
2014-03-27T01:00:00.000000Z,1.65799,1.65809,1.65789,
2014-03-27T05:00:00.000000Z,1.656365,1.65647,1.6562599999999998,
2014-03-27T09:00:00.000000Z,1.6623,1.6623900000000005,1.66221,
2014-03-27T13:00:00.000000Z,1.6611699999999998,1.66126,1.66108,
2014-03-27T17:00:00.000000Z,1.661095,1.66127,1.6609200000000002,
2014-03-27T21:00:00.000000Z,1.6618,1.6619099999999998,1.6616900000000001,
2014-03-28T01:00:00.000000Z,1.662,1.6621,1.6619,
2014-03-28T05:00:00.000000Z,1.6621849999999998,1.6622700000000001,1.6621,
2014-03-28T09:00:00.000000Z,1.66255,1.66268,1.66242,
2014-03-28T13:00:00.000000Z,1.6635349999999998,1.66362,1.66345,
2014-03-28T17:00:00.000000Z,1.6639400000000002,1.6642,1.6636799999999998,
2014-03-30T21:00:00.000000Z,1.6641299999999999,1.6642299999999999,1.66403,
2014-03-31T01:00:00.000000Z,1.6633099999999998,1.66343,1.6631900000000002,
2014-03-31T05:00:00.000000Z,1.6638,1.6639700000000002,1.66363,
2014-03-31T09:00:00.000000Z,1.6643849999999998,1.6644700000000001,1.6643,
2014-03-31T13:00:00.000000Z,1.6681,1.66819,1.6680099999999998,
2014-03-31T17:00:00.000000Z,1.6663849999999998,1.66658,1.66619,
2014-03-31T21:00:00.000000Z,1.66615,1.66628,1.66602,
2014-04-01T01:00:00.000000Z,1.66618,1.66628,1.66608,
2014-04-01T05:00:00.000000Z,1.6643299999999999,1.6644400000000001,1.66422,
2014-04-01T09:00:00.000000Z,1.663745,1.66382,1.66367,
2014-04-01T13:00:00.000000Z,1.664295,1.66438,1.6642099999999995,
2014-04-01T17:00:00.000000Z,1.662905,1.66308,1.6627299999999998,
2014-04-01T21:00:00.000000Z,1.66271,1.66281,1.66261,
2014-04-02T01:00:00.000000Z,1.6629550000000002,1.66304,1.66287,
2014-04-02T05:00:00.000000Z,1.665345,1.6654400000000005,1.66525,
2014-04-02T09:00:00.000000Z,1.6642899999999998,1.66438,1.6642,
2014-04-02T13:00:00.000000Z,1.66352,1.6636,1.6634400000000005,
2014-04-02T17:00:00.000000Z,1.6625849999999998,1.6627900000000002,1.66238,
2014-04-02T21:00:00.000000Z,1.6642899999999998,1.66438,1.6642,
2014-04-03T01:00:00.000000Z,1.6635650000000002,1.66365,1.6634799999999998,
2014-04-03T05:00:00.000000Z,1.6606150000000002,1.6607299999999998,1.6605,
2014-04-03T09:00:00.000000Z,1.659275,1.6593799999999999,1.65917,
2014-04-03T13:00:00.000000Z,1.65898,1.65907,1.6588900000000002,
2014-04-03T17:00:00.000000Z,1.65977,1.6599,1.6596400000000002,
2014-04-03T21:00:00.000000Z,1.65921,1.6593,1.6591200000000002,
2014-04-04T01:00:00.000000Z,1.6587349999999998,1.65883,1.6586400000000001,
2014-04-04T05:00:00.000000Z,1.6592650000000002,1.65936,1.65917,
2014-04-04T09:00:00.000000Z,1.6591049999999998,1.6592,1.6590099999999999,
2014-04-04T13:00:00.000000Z,1.657815,1.6579099999999998,1.65772,
2014-04-04T17:00:00.000000Z,1.6576399999999998,1.6586400000000001,1.6566400000000001,
2014-04-06T21:00:00.000000Z,1.65736,1.65746,1.65726,
2014-04-07T01:00:00.000000Z,1.65726,1.65736,1.6571599999999995,
2014-04-07T05:00:00.000000Z,1.6574099999999998,1.6575,1.6573200000000001,
2014-04-07T09:00:00.000000Z,1.6589550000000002,1.65904,1.65887,
2014-04-07T13:00:00.000000Z,1.6606849999999995,1.66078,1.6605900000000002,
2014-04-07T17:00:00.000000Z,1.6606,1.6608,1.6604,
2014-04-07T21:00:00.000000Z,1.6615400000000002,1.66165,1.66143,
2014-04-08T01:00:00.000000Z,1.6617099999999998,1.66179,1.66163,
2014-04-08T05:00:00.000000Z,1.6707150000000002,1.67081,1.67062,
2014-04-08T09:00:00.000000Z,1.6740050000000002,1.67409,1.67392,
2014-04-08T13:00:00.000000Z,1.6737900000000001,1.67388,1.6737,
2014-04-08T17:00:00.000000Z,1.6748150000000002,1.67504,1.6745900000000002,
2014-04-08T21:00:00.000000Z,1.67425,1.6743599999999998,1.6741400000000002,
2014-04-09T01:00:00.000000Z,1.67485,1.67495,1.67475,
2014-04-09T05:00:00.000000Z,1.673395,1.6735,1.6732900000000002,
2014-04-09T09:00:00.000000Z,1.67544,1.6755400000000005,1.67534,
2014-04-09T13:00:00.000000Z,1.674605,1.67471,1.6745,
2014-04-09T17:00:00.000000Z,1.6792699999999998,1.67946,1.67908,
2014-04-09T21:00:00.000000Z,1.6816099999999998,1.6817,1.6815200000000001,
2014-04-10T01:00:00.000000Z,1.6795950000000002,1.6797099999999998,1.6794799999999999,
2014-04-10T05:00:00.000000Z,1.67717,1.6772799999999999,1.6770599999999998,
2014-04-10T09:00:00.000000Z,1.67762,1.6777099999999998,1.67753,
2014-04-10T13:00:00.000000Z,1.67822,1.6783299999999999,1.6781099999999998,
2014-04-10T17:00:00.000000Z,1.6784,1.6785700000000001,1.6782299999999999,
2014-04-10T21:00:00.000000Z,1.677245,1.67736,1.67713,
2014-04-11T01:00:00.000000Z,1.67685,1.67694,1.6767599999999998,
2014-04-11T05:00:00.000000Z,1.676525,1.67662,1.6764299999999999,
2014-04-11T09:00:00.000000Z,1.6735400000000002,1.6736099999999998,1.67347,
2014-04-11T13:00:00.000000Z,1.6743700000000001,1.6744700000000001,1.6742700000000001,
2014-04-11T17:00:00.000000Z,1.6730150000000001,1.6737,1.6723299999999999,
2014-04-13T21:00:00.000000Z,1.67252,1.67262,1.67242,
2014-04-14T01:00:00.000000Z,1.673515,1.6736099999999998,1.6734200000000001,
2014-04-14T05:00:00.000000Z,1.67176,1.67187,1.67165,
2014-04-14T09:00:00.000000Z,1.67032,1.67041,1.6702299999999999,
2014-04-14T13:00:00.000000Z,1.6735200000000001,1.6736099999999998,1.67343,
2014-04-14T17:00:00.000000Z,1.6729150000000002,1.67308,1.67275,
2014-04-14T21:00:00.000000Z,1.6727450000000001,1.67284,1.67265,
2014-04-15T01:00:00.000000Z,1.67152,1.6716099999999998,1.67143,
2014-04-15T05:00:00.000000Z,1.67183,1.6720700000000002,1.6715900000000001,
2014-04-15T09:00:00.000000Z,1.673185,1.67327,1.6731,
2014-04-15T13:00:00.000000Z,1.67261,1.67271,1.67251,
2014-04-15T17:00:00.000000Z,1.672895,1.67314,1.67265,
2014-04-15T21:00:00.000000Z,1.673255,1.67336,1.67315,
2014-04-16T01:00:00.000000Z,1.6723700000000001,1.6724700000000001,1.6722700000000001,
2014-04-16T05:00:00.000000Z,1.6808900000000002,1.6810200000000002,1.6807599999999998,
2014-04-16T09:00:00.000000Z,1.6801700000000002,1.6802700000000002,1.6800700000000002,
2014-04-16T13:00:00.000000Z,1.67995,1.68005,1.67985,
2014-04-16T17:00:00.000000Z,1.6797099999999998,1.68012,1.6793,
2014-04-16T21:00:00.000000Z,1.6832349999999998,1.68335,1.6831200000000002,
2014-04-17T01:00:00.000000Z,1.682775,1.6828400000000001,1.68271,
2014-04-17T05:00:00.000000Z,1.6830500000000002,1.68317,1.68293,
2014-04-17T09:00:00.000000Z,1.6809150000000002,1.68101,1.68082,
2014-04-17T13:00:00.000000Z,1.680005,1.68012,1.67989,
2014-04-17T17:00:00.000000Z,1.679475,1.67975,1.6792,
2014-04-17T21:00:00.000000Z,1.6786900000000002,1.6788,1.67858,
2014-04-18T01:00:00.000000Z,1.6790599999999998,1.67918,1.67894,
2014-04-18T05:00:00.000000Z,1.678195,1.67835,1.6780400000000002,
2014-04-18T09:00:00.000000Z,1.6792150000000001,1.6795200000000001,1.67891,
2014-04-18T13:00:00.000000Z,1.678855,1.6791,1.67861,
2014-04-18T17:00:00.000000Z,1.67875,1.67975,1.67775,
2014-04-20T21:00:00.000000Z,1.6792049999999998,1.67934,1.67907,
2014-04-21T01:00:00.000000Z,1.6801400000000002,1.68025,1.68003,
2014-04-21T05:00:00.000000Z,1.681645,1.68176,1.68153,
2014-04-21T09:00:00.000000Z,1.68043,1.68052,1.6803400000000002,
2014-04-21T13:00:00.000000Z,1.6796600000000002,1.6797400000000002,1.6795799999999999,
2014-04-21T17:00:00.000000Z,1.67915,1.67935,1.67895,
2014-04-21T21:00:00.000000Z,1.67875,1.6788599999999998,1.6786400000000001,
2014-04-22T01:00:00.000000Z,1.679445,1.67956,1.67933,
2014-04-22T05:00:00.000000Z,1.68237,1.6824599999999998,1.68228,
2014-04-22T09:00:00.000000Z,1.682365,1.6824700000000001,1.6822599999999999,
2014-04-22T13:00:00.000000Z,1.682985,1.6830599999999998,1.68291,
2014-04-22T17:00:00.000000Z,1.682325,1.6825299999999999,1.68212,
2014-04-22T21:00:00.000000Z,1.682465,1.6825700000000001,1.6823599999999999,
2014-04-23T01:00:00.000000Z,1.6830599999999998,1.68315,1.68297,
2014-04-23T05:00:00.000000Z,1.6818099999999998,1.6819099999999998,1.6817099999999998,
2014-04-23T09:00:00.000000Z,1.67972,1.6798,1.6796400000000002,
2014-04-23T13:00:00.000000Z,1.67788,1.67798,1.6777799999999998,
2014-04-23T17:00:00.000000Z,1.6781400000000002,1.6782599999999999,1.67802,
2014-04-23T21:00:00.000000Z,1.6789349999999998,1.6790200000000002,1.67885,
2014-04-24T01:00:00.000000Z,1.6786599999999998,1.6787400000000001,1.67858,
2014-04-24T05:00:00.000000Z,1.6785400000000001,1.6786599999999998,1.67842,
2014-04-24T09:00:00.000000Z,1.6774399999999998,1.6775200000000001,1.67736,
2014-04-24T13:00:00.000000Z,1.679325,1.6794200000000001,1.67923,
2014-04-24T17:00:00.000000Z,1.6802549999999998,1.6804700000000001,1.6800400000000002,
2014-04-24T21:00:00.000000Z,1.680465,1.6805599999999998,1.6803700000000001,
2014-04-25T01:00:00.000000Z,1.6808800000000002,1.68097,1.6807900000000002,
2014-04-25T05:00:00.000000Z,1.681245,1.68135,1.68114,
2014-04-25T09:00:00.000000Z,1.6813900000000002,1.68147,1.6813099999999999,
2014-04-25T13:00:00.000000Z,1.67987,1.67996,1.6797799999999998,
2014-04-25T17:00:00.000000Z,1.6803299999999999,1.68108,1.6795799999999999,
2014-04-27T21:00:00.000000Z,1.6784299999999999,1.67855,1.6783099999999995,
2014-04-28T01:00:00.000000Z,1.67888,1.67897,1.6787900000000002,
2014-04-28T05:00:00.000000Z,1.68441,1.68451,1.6843099999999998,
2014-04-28T09:00:00.000000Z,1.684535,1.68462,1.68445,
2014-04-28T13:00:00.000000Z,1.680345,1.6804299999999999,1.6802599999999999,
2014-04-28T17:00:00.000000Z,1.68078,1.68092,1.6806400000000001,
2014-04-28T21:00:00.000000Z,1.681505,1.6816099999999998,1.6814,
2014-04-29T01:00:00.000000Z,1.681375,1.68146,1.6812900000000002,
2014-04-29T05:00:00.000000Z,1.6806150000000002,1.68071,1.68052,
2014-04-29T09:00:00.000000Z,1.68314,1.68325,1.68303,
2014-04-29T13:00:00.000000Z,1.682265,1.68235,1.68218,
2014-04-29T17:00:00.000000Z,1.6827100000000002,1.6828299999999998,1.6825900000000005,
2014-04-29T21:00:00.000000Z,1.6825400000000001,1.68265,1.6824299999999999,
2014-04-30T01:00:00.000000Z,1.68242,1.68252,1.68232,
2014-04-30T05:00:00.000000Z,1.681395,1.68163,1.6811599999999998,
2014-04-30T09:00:00.000000Z,1.684825,1.68491,1.6847400000000001,
2014-04-30T13:00:00.000000Z,1.687285,1.6873599999999995,1.6872099999999999,
2014-04-30T17:00:00.000000Z,1.68723,1.68735,1.6871099999999999,
2014-04-30T21:00:00.000000Z,1.687605,1.68773,1.6874799999999999,
2014-05-01T01:00:00.000000Z,1.68777,1.68787,1.68767,
2014-05-01T05:00:00.000000Z,1.68982,1.68992,1.68972,
2014-05-01T09:00:00.000000Z,1.68865,1.6887400000000001,1.6885599999999998,
2014-05-01T13:00:00.000000Z,1.6895349999999998,1.6896099999999998,1.68946,
2014-05-01T17:00:00.000000Z,1.6892349999999998,1.68937,1.6891,
2014-05-01T21:00:00.000000Z,1.6888800000000002,1.6889900000000002,1.68877,
2014-05-02T01:00:00.000000Z,1.688555,1.68865,1.6884599999999998,
2014-05-02T05:00:00.000000Z,1.68865,1.68875,1.68855,
2014-05-02T09:00:00.000000Z,1.6851200000000002,1.6852099999999999,1.68503,
2014-05-02T13:00:00.000000Z,1.686975,1.68708,1.68687,
2014-05-02T17:00:00.000000Z,1.6874250000000002,1.68832,1.6865299999999999,
2014-05-04T21:00:00.000000Z,1.687445,1.68756,1.68733,
2014-05-05T01:00:00.000000Z,1.68743,1.68754,1.6873200000000002,
2014-05-05T05:00:00.000000Z,1.687325,1.6874200000000001,1.68723,
2014-05-05T09:00:00.000000Z,1.68681,1.68691,1.68671,
2014-05-05T13:00:00.000000Z,1.6868900000000002,1.68698,1.6868,
2014-05-05T17:00:00.000000Z,1.6866,1.6867900000000002,1.68641,
2014-05-05T21:00:00.000000Z,1.68688,1.6869999999999998,1.6867599999999998,
2014-05-06T01:00:00.000000Z,1.689095,1.6891900000000002,1.689,
2014-05-06T05:00:00.000000Z,1.6935950000000002,1.69375,1.69344,
2014-05-06T09:00:00.000000Z,1.69868,1.6987599999999998,1.6986,
2014-05-06T13:00:00.000000Z,1.698305,1.69839,1.69822,
2014-05-06T17:00:00.000000Z,1.697545,1.6977099999999998,1.6973799999999999,
2014-05-06T21:00:00.000000Z,1.6977600000000002,1.69787,1.69765,
2014-05-07T01:00:00.000000Z,1.69785,1.69796,1.6977400000000002,
2014-05-07T05:00:00.000000Z,1.69705,1.69714,1.6969599999999998,
2014-05-07T09:00:00.000000Z,1.69723,1.6973,1.6971599999999998,
2014-05-07T13:00:00.000000Z,1.6964549999999998,1.6965299999999999,1.69638,
2014-05-07T17:00:00.000000Z,1.695295,1.69545,1.69514,
2014-05-07T21:00:00.000000Z,1.6954900000000002,1.6956,1.6953799999999999,
2014-05-08T01:00:00.000000Z,1.695555,1.69565,1.6954599999999995,
2014-05-08T05:00:00.000000Z,1.6962400000000002,1.69632,1.69616,
2014-05-08T09:00:00.000000Z,1.6946849999999998,1.69478,1.69459,
2014-05-08T13:00:00.000000Z,1.69335,1.69343,1.69327,
2014-05-08T17:00:00.000000Z,1.693345,1.6934900000000002,1.6932,
2014-05-08T21:00:00.000000Z,1.69274,1.69285,1.6926299999999999,
2014-05-09T01:00:00.000000Z,1.6924199999999998,1.69251,1.69233,
2014-05-09T05:00:00.000000Z,1.69065,1.69075,1.69055,
2014-05-09T09:00:00.000000Z,1.68518,1.68527,1.6850900000000002,
2014-05-09T13:00:00.000000Z,1.684735,1.6848299999999998,1.6846400000000001,
2014-05-09T17:00:00.000000Z,1.68535,1.68583,1.68487,
2014-05-11T21:00:00.000000Z,1.6850599999999998,1.6851599999999998,1.6849599999999998,
2014-05-12T01:00:00.000000Z,1.68572,1.6858099999999998,1.68563,
2014-05-12T05:00:00.000000Z,1.689175,1.68925,1.6891,
2014-05-12T09:00:00.000000Z,1.689075,1.68915,1.689,
2014-05-12T13:00:00.000000Z,1.68697,1.6870599999999998,1.68688,
2014-05-12T17:00:00.000000Z,1.686775,1.6869999999999998,1.68655,
2014-05-12T21:00:00.000000Z,1.688205,1.6883099999999998,1.6881,
2014-05-13T01:00:00.000000Z,1.68803,1.68813,1.68793,
2014-05-13T05:00:00.000000Z,1.68585,1.6863299999999999,1.68537,
2014-05-13T09:00:00.000000Z,1.6849850000000002,1.68507,1.6849,
2014-05-13T13:00:00.000000Z,1.6835349999999998,1.6836200000000001,1.68345,
2014-05-13T17:00:00.000000Z,1.6825450000000002,1.68272,1.6823700000000001,
2014-05-13T21:00:00.000000Z,1.6833799999999999,1.6834799999999999,1.6832799999999999,
2014-05-14T01:00:00.000000Z,1.68567,1.68575,1.6855900000000001,
2014-05-14T05:00:00.000000Z,1.681025,1.6811200000000002,1.68093,
2014-05-14T09:00:00.000000Z,1.677395,1.67747,1.6773200000000001,
2014-05-14T13:00:00.000000Z,1.677655,1.67773,1.6775799999999998,
2014-05-14T17:00:00.000000Z,1.676705,1.67688,1.6765299999999999,
2014-05-14T21:00:00.000000Z,1.6769900000000002,1.6771,1.67688,
2014-05-15T01:00:00.000000Z,1.67731,1.6774200000000001,1.6772,
2014-05-15T05:00:00.000000Z,1.6754600000000002,1.6755400000000005,1.6753799999999999,
2014-05-15T09:00:00.000000Z,1.676775,1.67685,1.6767,
2014-05-15T13:00:00.000000Z,1.6787599999999998,1.67885,1.67867,
2014-05-15T17:00:00.000000Z,1.67895,1.6792,1.6787,
2014-05-15T21:00:00.000000Z,1.678575,1.67867,1.67848,
2014-05-16T01:00:00.000000Z,1.6791200000000002,1.6792200000000002,1.6790200000000002,
2014-05-16T05:00:00.000000Z,1.68051,1.6806,1.68042,
2014-05-16T09:00:00.000000Z,1.68257,1.68265,1.68249,
2014-05-16T13:00:00.000000Z,1.682985,1.6830900000000002,1.68288,
2014-05-16T17:00:00.000000Z,1.6817650000000002,1.682,1.68153,
2014-05-18T21:00:00.000000Z,1.6825,1.6826,1.6824,
2014-05-19T01:00:00.000000Z,1.68233,1.68242,1.6822400000000002,
2014-05-19T05:00:00.000000Z,1.680845,1.68094,1.68075,
2014-05-19T09:00:00.000000Z,1.68357,1.6836400000000002,1.6835,
2014-05-19T13:00:00.000000Z,1.68154,1.6816400000000002,1.68144,
2014-05-19T17:00:00.000000Z,1.681385,1.6815900000000001,1.68118,
2014-05-19T21:00:00.000000Z,1.68153,1.6816400000000002,1.6814200000000001,
2014-05-20T01:00:00.000000Z,1.6814,1.6815099999999998,1.6812900000000002,
2014-05-20T05:00:00.000000Z,1.68303,1.6831099999999999,1.68295,
2014-05-20T09:00:00.000000Z,1.6832699999999998,1.68335,1.6831900000000002,
2014-05-20T13:00:00.000000Z,1.684075,1.6841700000000002,1.68398,
2014-05-20T17:00:00.000000Z,1.683805,1.68402,1.6835900000000001,
2014-05-20T21:00:00.000000Z,1.683355,1.68345,1.6832599999999998,
2014-05-21T01:00:00.000000Z,1.6837950000000002,1.68389,1.6837,
2014-05-21T05:00:00.000000Z,1.6902549999999998,1.69035,1.6901599999999999,
2014-05-21T09:00:00.000000Z,1.68871,1.6887900000000002,1.6886299999999999,
2014-05-21T13:00:00.000000Z,1.68715,1.68723,1.68707,
2014-05-21T17:00:00.000000Z,1.6898799999999998,1.69006,1.6897,
2014-05-21T21:00:00.000000Z,1.6895950000000002,1.6896900000000001,1.6895,
2014-05-22T01:00:00.000000Z,1.688895,1.689,1.6887900000000002,
2014-05-22T05:00:00.000000Z,1.6870599999999998,1.68714,1.68698,
2014-05-22T09:00:00.000000Z,1.68718,1.68728,1.68708,
2014-05-22T13:00:00.000000Z,1.6856099999999998,1.6856900000000001,1.68553,
2014-05-22T17:00:00.000000Z,1.687055,1.68725,1.6868599999999998,
2014-05-22T21:00:00.000000Z,1.685655,1.6857400000000002,1.68557,
2014-05-23T01:00:00.000000Z,1.6870900000000002,1.68718,1.6869999999999998,
2014-05-23T05:00:00.000000Z,1.684895,1.68498,1.68481,
2014-05-23T09:00:00.000000Z,1.684075,1.68415,1.6840000000000002,
2014-05-23T13:00:00.000000Z,1.682,1.68208,1.68192,
2014-05-23T17:00:00.000000Z,1.68344,1.6844400000000002,1.6824400000000002,
2014-05-25T21:00:00.000000Z,1.682965,1.6830599999999998,1.68287,
2014-05-26T01:00:00.000000Z,1.6834900000000002,1.6835900000000001,1.6833900000000002,
2014-05-26T05:00:00.000000Z,1.6847,1.6848,1.6846,
2014-05-26T09:00:00.000000Z,1.683875,1.68396,1.6837900000000001,
2014-05-26T13:00:00.000000Z,1.68436,1.68455,1.6841700000000002,
2014-05-26T17:00:00.000000Z,1.6843050000000002,1.6845900000000005,1.68402,
2014-05-26T21:00:00.000000Z,1.686655,1.6867599999999998,1.68655,
2014-05-27T01:00:00.000000Z,1.6858300000000002,1.6859099999999998,1.68575,
2014-05-27T05:00:00.000000Z,1.6848800000000002,1.68497,1.6847900000000002,
2014-05-27T09:00:00.000000Z,1.68182,1.68193,1.6817099999999998,
2014-05-27T13:00:00.000000Z,1.6784700000000001,1.67855,1.67839,
2014-05-27T17:00:00.000000Z,1.68108,1.68135,1.68081,
2014-05-27T21:00:00.000000Z,1.681425,1.68153,1.6813200000000001,
2014-05-28T01:00:00.000000Z,1.681255,1.68135,1.6811599999999998,
2014-05-28T05:00:00.000000Z,1.676695,1.6768,1.6765900000000002,
2014-05-28T09:00:00.000000Z,1.6744400000000002,1.6745299999999999,1.67435,
2014-05-28T13:00:00.000000Z,1.6708049999999999,1.67087,1.6707400000000001,
2014-05-28T17:00:00.000000Z,1.6711049999999998,1.6712900000000002,1.6709200000000002,
2014-05-28T21:00:00.000000Z,1.67175,1.67185,1.67165,
2014-05-29T01:00:00.000000Z,1.6725299999999999,1.67261,1.67245,
2014-05-29T05:00:00.000000Z,1.673615,1.6737099999999998,1.6735200000000001,
2014-05-29T09:00:00.000000Z,1.671145,1.67123,1.6710599999999998,
2014-05-29T13:00:00.000000Z,1.6717400000000002,1.67183,1.67165,
2014-05-29T17:00:00.000000Z,1.6716349999999998,1.67185,1.6714200000000001,
2014-05-29T21:00:00.000000Z,1.672535,1.67262,1.67245,
2014-05-30T01:00:00.000000Z,1.6736799999999998,1.67377,1.6735900000000001,
2014-05-30T05:00:00.000000Z,1.673285,1.6733799999999999,1.6731900000000002,
2014-05-30T09:00:00.000000Z,1.6745349999999999,1.6746,1.6744700000000001,
2014-05-30T13:00:00.000000Z,1.67692,1.67701,1.6768299999999998,
2014-05-30T17:00:00.000000Z,1.6755349999999998,1.6762700000000001,1.6748,
2014-06-01T21:00:00.000000Z,1.675195,1.67527,1.6751200000000002,
2014-06-02T01:00:00.000000Z,1.6742,1.67428,1.67412,
2014-06-02T05:00:00.000000Z,1.6735900000000001,1.67367,1.6735099999999998,
2014-06-02T09:00:00.000000Z,1.675515,1.6755900000000001,1.67544,
2014-06-02T13:00:00.000000Z,1.673845,1.67393,1.67376,
2014-06-02T17:00:00.000000Z,1.674565,1.67478,1.67435,
2014-06-02T21:00:00.000000Z,1.6749200000000002,1.6750099999999999,1.6748299999999998,
2014-06-03T01:00:00.000000Z,1.67472,1.67481,1.6746299999999998,
2014-06-03T05:00:00.000000Z,1.676335,1.67648,1.67619,
2014-06-03T09:00:00.000000Z,1.67523,1.6753099999999999,1.67515,
2014-06-03T13:00:00.000000Z,1.675585,1.67566,1.6755099999999998,
2014-06-03T17:00:00.000000Z,1.6749299999999998,1.67505,1.67481,
2014-06-03T21:00:00.000000Z,1.6735200000000001,1.67362,1.6734200000000001,
2014-06-04T01:00:00.000000Z,1.6724400000000001,1.6725400000000001,1.6723400000000002,
2014-06-04T05:00:00.000000Z,1.67315,1.67323,1.67307,
2014-06-04T09:00:00.000000Z,1.6762599999999999,1.6763400000000002,1.67618,
2014-06-04T13:00:00.000000Z,1.674175,1.67425,1.6741,
2014-06-04T17:00:00.000000Z,1.673755,1.67388,1.67363,
2014-06-04T21:00:00.000000Z,1.6740650000000001,1.6741700000000002,1.67396,
2014-06-05T01:00:00.000000Z,1.6747400000000001,1.6748299999999998,1.67465,
2014-06-05T05:00:00.000000Z,1.675905,1.676,1.6758099999999998,
2014-06-05T09:00:00.000000Z,1.67655,1.6766400000000001,1.6764599999999998,
2014-06-05T13:00:00.000000Z,1.680095,1.68018,1.6800099999999998,
2014-06-05T17:00:00.000000Z,1.68196,1.68208,1.6818400000000002,
2014-06-05T21:00:00.000000Z,1.6809049999999999,1.68101,1.6808,
2014-06-06T01:00:00.000000Z,1.680965,1.68107,1.6808599999999998,
2014-06-06T05:00:00.000000Z,1.68077,1.6808400000000001,1.6807,
2014-06-06T09:00:00.000000Z,1.6824050000000002,1.68248,1.6823299999999999,
2014-06-06T13:00:00.000000Z,1.6804400000000002,1.68052,1.6803599999999999,
2014-06-06T17:00:00.000000Z,1.6802199999999998,1.6812200000000002,1.6792200000000002,
2014-06-08T21:00:00.000000Z,1.6805750000000002,1.6806599999999998,1.68049,
2014-06-09T01:00:00.000000Z,1.68081,1.6809,1.68072,
2014-06-09T05:00:00.000000Z,1.6811349999999998,1.6812099999999999,1.6810599999999998,
2014-06-09T09:00:00.000000Z,1.680345,1.68041,1.68028,
2014-06-09T13:00:00.000000Z,1.679285,1.67936,1.6792099999999999,
2014-06-09T17:00:00.000000Z,1.680295,1.68049,1.6801,
2014-06-09T21:00:00.000000Z,1.680395,1.68049,1.6803,
2014-06-10T01:00:00.000000Z,1.68058,1.68067,1.68049,
2014-06-10T05:00:00.000000Z,1.680575,1.6806400000000001,1.68051,
2014-06-10T09:00:00.000000Z,1.67636,1.6764400000000002,1.67628,
2014-06-10T13:00:00.000000Z,1.6755349999999998,1.67562,1.67545,
2014-06-10T17:00:00.000000Z,1.675655,1.67586,1.67545,
2014-06-10T21:00:00.000000Z,1.674945,1.67503,1.6748599999999998,
2014-06-11T01:00:00.000000Z,1.6753749999999998,1.67546,1.6752900000000002,
2014-06-11T05:00:00.000000Z,1.6787299999999998,1.67881,1.67865,
2014-06-11T09:00:00.000000Z,1.678945,1.6790200000000002,1.67887,
2014-06-11T13:00:00.000000Z,1.6802099999999998,1.68028,1.6801400000000002,
2014-06-11T17:00:00.000000Z,1.6788,1.67897,1.6786299999999998,
2014-06-11T21:00:00.000000Z,1.67963,1.6797099999999998,1.67955,
2014-06-12T01:00:00.000000Z,1.6799099999999998,1.67999,1.67983,
2014-06-12T05:00:00.000000Z,1.68343,1.6835200000000001,1.68334,
2014-06-12T09:00:00.000000Z,1.6840350000000002,1.68412,1.68395,
2014-06-12T13:00:00.000000Z,1.68131,1.6814,1.6812200000000002,
2014-06-12T17:00:00.000000Z,1.6928299999999998,1.69305,1.69261,
2014-06-12T21:00:00.000000Z,1.694345,1.6944400000000002,1.69425,
2014-06-13T01:00:00.000000Z,1.696205,1.6962700000000002,1.6961400000000002,
2014-06-13T05:00:00.000000Z,1.6983599999999999,1.6984299999999999,1.69829,
2014-06-13T09:00:00.000000Z,1.697245,1.6973200000000002,1.69717,
2014-06-13T13:00:00.000000Z,1.69619,1.69628,1.6961,
2014-06-13T17:00:00.000000Z,1.6969049999999999,1.69773,1.69608,
2014-06-15T21:00:00.000000Z,1.69807,1.69816,1.6979799999999998,
2014-06-16T01:00:00.000000Z,1.698245,1.6983400000000002,1.69815,
2014-06-16T05:00:00.000000Z,1.6973650000000002,1.69745,1.69728,
2014-06-16T09:00:00.000000Z,1.69815,1.6982400000000002,1.69806,
2014-06-16T13:00:00.000000Z,1.6985549999999998,1.6986400000000001,1.6984700000000001,
2014-06-16T17:00:00.000000Z,1.6983899999999998,1.6985400000000002,1.6982400000000002,
2014-06-16T21:00:00.000000Z,1.6969599999999998,1.69707,1.69685,
2014-06-17T01:00:00.000000Z,1.696925,1.6970299999999998,1.69682,
2014-06-17T05:00:00.000000Z,1.6953900000000002,1.6955,1.69528,
2014-06-17T09:00:00.000000Z,1.696115,1.69619,1.6960400000000002,
2014-06-17T13:00:00.000000Z,1.69652,1.69659,1.69645,
2014-06-17T17:00:00.000000Z,1.6964700000000001,1.6966400000000001,1.6963,
2014-06-17T21:00:00.000000Z,1.6962599999999999,1.69635,1.6961700000000002,
2014-06-18T01:00:00.000000Z,1.6958950000000002,1.69599,1.6958,
2014-06-18T05:00:00.000000Z,1.694565,1.69465,1.69448,
