time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2015-05-27T16:00:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T16:15:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T16:30:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T16:45:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T17:00:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T17:15:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T17:30:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T17:45:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T18:00:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T18:15:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T18:30:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T18:45:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T19:00:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T19:15:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T19:30:00.000000Z,3.75025,3.7513,3.7492,
2015-05-27T19:45:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T20:00:00.000000Z,3.750265,3.7513300000000003,3.7492,
2015-05-27T20:15:00.000000Z,3.750265,3.7513300000000003,3.7492,
2015-05-27T20:30:00.000000Z,3.750265,3.7513300000000003,3.7492,
2015-05-27T20:45:00.000000Z,3.750265,3.7513300000000003,3.7492,
2015-05-27T21:00:00.000000Z,3.7503050000000004,3.75141,3.7492,
2015-05-27T21:15:00.000000Z,3.7503050000000004,3.75141,3.7492,
2015-05-27T21:30:00.000000Z,3.7503050000000004,3.75141,3.7492,
2015-05-27T21:45:00.000000Z,3.7503050000000004,3.75141,3.7492,
2015-05-27T22:00:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T22:15:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T22:30:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T22:45:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T23:00:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T23:15:00.000000Z,3.750235,3.75127,3.7492,
2015-05-27T23:30:00.000000Z,3.750225,3.75125,3.7492,
2015-05-27T23:45:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T00:00:00.000000Z,3.75029,3.75138,3.7492,
2015-05-28T00:15:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T00:30:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T00:45:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T01:00:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T01:15:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T01:30:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T01:45:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T02:00:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T02:15:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T02:30:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T02:45:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T03:00:00.000000Z,3.75023,3.75126,3.7492,
2015-05-28T03:15:00.000000Z,3.750225,3.75125,3.7492,
2015-05-28T03:30:00.000000Z,3.750225,3.7512,3.74925,
2015-05-28T03:45:00.000000Z,3.750225,3.7512,3.74925,
2015-05-28T04:00:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T04:15:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T04:30:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T04:45:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T05:00:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T05:15:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T05:30:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T05:45:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T06:00:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T06:15:00.000000Z,3.7502800000000014,3.7513099999999997,3.74925,
2015-05-28T06:30:00.000000Z,3.750265,3.7512800000000004,3.74925,
2015-05-28T06:45:00.000000Z,3.75023,3.75121,3.74925,
2015-05-28T08:15:00.000000Z,3.7502150000000003,3.75118,3.74925,
2015-05-28T09:00:00.000000Z,3.7502150000000003,3.75118,3.74925,
2015-05-28T09:15:00.000000Z,3.7502150000000003,3.75118,3.74925,
2015-05-28T09:30:00.000000Z,3.750235,3.7512,3.7492699999999997,
2015-05-28T11:15:00.000000Z,3.750235,3.7512,3.7492699999999997,
2015-05-28T13:15:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T13:30:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T13:45:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T14:00:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T14:15:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T14:30:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T14:45:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T15:00:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T15:15:00.000000Z,3.750285,3.75127,3.7493,
2015-05-28T15:30:00.000000Z,3.7502699999999995,3.75124,3.7493,
2015-05-28T15:45:00.000000Z,3.7502699999999995,3.75124,3.7493,
2015-05-28T16:00:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T16:15:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T16:30:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T16:45:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T17:00:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T17:15:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T17:30:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T17:45:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T18:00:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T18:15:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T18:30:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T18:45:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T19:00:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T19:15:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T19:30:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T19:45:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T20:00:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T20:15:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T20:30:00.000000Z,3.7502699999999995,3.75129,3.74925,
2015-05-28T20:45:00.000000Z,3.7502699999999995,3.7513900000000002,3.74915,
2015-05-28T21:00:00.000000Z,3.7503300000000004,3.7515099999999997,3.74915,
2015-05-28T21:15:00.000000Z,3.7503300000000004,3.7515099999999997,3.74915,
2015-05-28T21:30:00.000000Z,3.7503300000000004,3.7515099999999997,3.74915,
2015-05-28T21:45:00.000000Z,3.75025,3.75135,3.74915,
2015-05-28T22:00:00.000000Z,3.75025,3.75135,3.74915,
2015-05-28T22:15:00.000000Z,3.75025,3.75135,3.74915,
2015-05-28T22:30:00.000000Z,3.750225,3.75135,3.7491,
2015-05-28T22:45:00.000000Z,3.750225,3.75135,3.7491,
2015-05-28T23:00:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-28T23:15:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-28T23:30:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T00:00:00.000000Z,3.750295,3.75144,3.74915,
2015-05-29T00:15:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T01:30:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T01:45:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T02:00:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T02:30:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T03:00:00.000000Z,3.75026,3.7513699999999996,3.74915,
2015-05-29T03:30:00.000000Z,3.75026,3.7513199999999998,3.7492,
2015-05-29T04:15:00.000000Z,3.75026,3.7513199999999998,3.7492,
2015-05-29T05:00:00.000000Z,3.7502800000000014,3.75136,3.7492,
2015-05-29T06:00:00.000000Z,3.7502800000000014,3.75136,3.7492,
2015-05-29T06:30:00.000000Z,3.7503,3.75115,3.74945,
2015-05-29T06:45:00.000000Z,3.750265,3.75118,3.74935,
2015-05-29T07:30:00.000000Z,3.750265,3.75118,3.74935,
2015-05-29T07:45:00.000000Z,3.75031,3.7553099999999997,3.74531,
2015-05-29T08:00:00.000000Z,3.75031,3.7553099999999997,3.74531,
2015-05-29T08:15:00.000000Z,3.75031,3.7553099999999997,3.74531,
2015-05-29T09:00:00.000000Z,3.7503300000000013,3.7553300000000003,3.7453300000000014,
2015-05-29T10:30:00.000000Z,3.7503800000000003,3.75538,3.7453800000000004,
2015-05-29T10:45:00.000000Z,3.7503800000000003,3.75538,3.7453800000000004,
2015-05-29T13:45:00.000000Z,3.75032,3.7520800000000003,3.74856,
2015-05-29T16:00:00.000000Z,3.75032,3.7515400000000003,3.7491,
2015-05-29T19:00:00.000000Z,3.75032,3.75169,3.74895,
2015-05-29T20:45:00.000000Z,3.75032,3.75169,3.74895,
2015-05-31T21:00:00.000000Z,3.7502,3.7517,3.7487,
2015-05-31T21:15:00.000000Z,3.7502,3.7517,3.7487,
2015-05-31T21:30:00.000000Z,3.7502,3.7517,3.7487,
2015-05-31T21:45:00.000000Z,3.7502,3.7517,3.7487,
2015-05-31T22:00:00.000000Z,3.750275,3.75185,3.7487,
2015-05-31T22:30:00.000000Z,3.7503,3.7519,3.7487,
2015-05-31T23:00:00.000000Z,3.75029,3.7518800000000003,3.7487,
2015-06-01T00:00:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-01T01:30:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-01T03:30:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-01T04:00:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-01T04:15:00.000000Z,3.750265,3.75118,3.74935,
2015-06-01T04:45:00.000000Z,3.750265,3.7510800000000004,3.74945,
2015-06-01T05:15:00.000000Z,3.750265,3.7510800000000004,3.74945,
2015-06-01T05:30:00.000000Z,3.750265,3.7510800000000004,3.74945,
2015-06-01T05:45:00.000000Z,3.750265,3.7510800000000004,3.74945,
2015-06-01T06:30:00.000000Z,3.750275,3.7511,3.74945,
2015-06-01T07:00:00.000000Z,3.750315,3.75118,3.74945,
2015-06-01T07:15:00.000000Z,3.750315,3.75118,3.74945,
2015-06-01T07:30:00.000000Z,3.750315,3.75118,3.74945,
2015-06-01T07:45:00.000000Z,3.750315,3.75118,3.74945,
2015-06-01T08:00:00.000000Z,3.750315,3.75118,3.74945,
2015-06-01T08:45:00.000000Z,3.75032,3.7511900000000002,3.74945,
2015-06-01T09:15:00.000000Z,3.750275,3.7511,3.74945,
2015-06-01T10:00:00.000000Z,3.750265,3.7510800000000004,3.74945,
2015-06-01T10:45:00.000000Z,3.750255,3.75106,3.74945,
2015-06-01T11:00:00.000000Z,3.750285,3.75112,3.74945,
2015-06-01T13:00:00.000000Z,3.750285,3.75112,3.74945,
2015-06-01T13:15:00.000000Z,3.75029,3.7511300000000003,3.74945,
2015-06-01T14:15:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-01T16:00:00.000000Z,3.750285,3.75147,3.7491,
2015-06-01T21:00:00.000000Z,3.750375,3.75165,3.7491,
2015-06-01T21:45:00.000000Z,3.75035,3.7516,3.7491,
2015-06-01T22:30:00.000000Z,3.75035,3.7516,3.7491,
2015-06-01T23:30:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T00:00:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T00:15:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T01:00:00.000000Z,3.7503699999999998,3.75164,3.7491,
2015-06-02T01:15:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T01:45:00.000000Z,3.750405,3.7517099999999997,3.7491,
2015-06-02T02:00:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T02:15:00.000000Z,3.7503699999999998,3.75164,3.7491,
2015-06-02T02:30:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T02:45:00.000000Z,3.750335,3.7515699999999996,3.7491,
2015-06-02T03:30:00.000000Z,3.750335,3.75355,3.74712,
2015-06-02T03:45:00.000000Z,3.750335,3.75355,3.74712,
2015-06-02T04:15:00.000000Z,3.75035,3.75535,3.74535,
2015-06-02T05:30:00.000000Z,3.75035,3.75535,3.74535,
2015-06-02T08:00:00.000000Z,3.75035,3.75535,3.74535,
2015-06-02T08:30:00.000000Z,3.7503300000000013,3.7553300000000003,3.7453300000000014,
2015-06-02T09:00:00.000000Z,3.7503300000000013,3.7553300000000003,3.7453300000000014,
2015-06-02T09:15:00.000000Z,3.7503300000000013,3.7553300000000003,3.7453300000000014,
2015-06-02T09:30:00.000000Z,3.7503300000000013,3.7553300000000003,3.7453300000000014,
2015-06-02T09:45:00.000000Z,3.7503300000000013,3.7553300000000003,3.7453300000000014,
2015-06-02T11:15:00.000000Z,3.750295,3.75124,3.74935,
2015-06-02T12:00:00.000000Z,3.75034,3.7553400000000003,3.74534,
2015-06-02T13:00:00.000000Z,3.75035,3.75535,3.74535,
2015-06-02T14:30:00.000000Z,3.75035,3.7520800000000003,3.74862,
2015-06-02T14:45:00.000000Z,3.75034,3.7520800000000003,3.7486,
2015-06-02T15:15:00.000000Z,3.7503400000000013,3.7521,3.748580000000002,
2015-06-02T15:30:00.000000Z,3.750390000000001,3.7522,3.748580000000002,
2015-06-02T15:45:00.000000Z,3.750390000000001,3.7522,3.748580000000002,
2015-06-02T16:00:00.000000Z,3.7503400000000013,3.7521,3.748580000000002,
2015-06-02T16:15:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T16:30:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T16:45:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T17:00:00.000000Z,3.75035,3.7516,3.7491,
2015-06-02T17:15:00.000000Z,3.75035,3.7516,3.7491,
2015-06-02T17:30:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T17:45:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T18:00:00.000000Z,3.75035,3.7516,3.7491,
2015-06-02T18:15:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T18:30:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T18:45:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T19:00:00.000000Z,3.75035,3.7516,3.7491,
2015-06-02T19:15:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T20:00:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T20:15:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T20:45:00.000000Z,3.75034,3.75158,3.7491,
2015-06-02T21:00:00.000000Z,3.750275,3.75145,3.7491,
2015-06-02T21:45:00.000000Z,3.750285,3.75147,3.7491,
2015-06-02T22:15:00.000000Z,3.750285,3.75147,3.7491,
2015-06-02T22:30:00.000000Z,3.750285,3.75147,3.7491,
2015-06-02T22:45:00.000000Z,3.750285,3.75147,3.7491,
2015-06-02T23:00:00.000000Z,3.750285,3.75147,3.7491,
2015-06-03T00:00:00.000000Z,3.750285,3.75147,3.7491,
2015-06-03T01:15:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-03T02:00:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-03T02:30:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-03T03:15:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-03T03:30:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-03T04:00:00.000000Z,3.7503,3.7512,3.7494,
2015-06-03T05:15:00.000000Z,3.750285,3.7512199999999996,3.74935,
2015-06-03T06:15:00.000000Z,3.750235,3.75112,3.74935,
2015-06-03T06:45:00.000000Z,3.750235,3.75112,3.74935,
2015-06-03T07:45:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T08:00:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T08:15:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T08:30:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T08:45:00.000000Z,3.7502400000000002,3.7511300000000003,3.74935,
2015-06-03T09:00:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T09:15:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T09:30:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T09:45:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-03T10:00:00.000000Z,3.7502449999999996,3.75109,3.7494,
2015-06-03T10:15:00.000000Z,3.7502449999999996,3.75109,3.7494,
2015-06-03T10:30:00.000000Z,3.7502400000000002,3.7510800000000004,3.7494,
2015-06-03T10:45:00.000000Z,3.7502400000000002,3.7510800000000004,3.7494,
2015-06-03T11:00:00.000000Z,3.750235,3.75107,3.7494,
2015-06-03T11:15:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T11:30:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T11:45:00.000000Z,3.750235,3.75112,3.74935,
2015-06-03T12:00:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T12:15:00.000000Z,3.750235,3.75112,3.74935,
2015-06-03T12:30:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T12:45:00.000000Z,3.750235,3.75112,3.74935,
2015-06-03T13:00:00.000000Z,3.750235,3.75112,3.74935,
2015-06-03T13:15:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T13:30:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T13:45:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T14:00:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T14:15:00.000000Z,3.750225,3.7511,3.74935,
2015-06-03T14:30:00.000000Z,3.750265,3.75118,3.74935,
2015-06-03T15:30:00.000000Z,3.75025,3.75115,3.74935,
2015-06-03T16:00:00.000000Z,3.750245,3.7513900000000002,3.7491,
2015-06-03T16:15:00.000000Z,3.750245,3.7513900000000002,3.7491,
2015-06-03T16:30:00.000000Z,3.75025,3.7514,3.7491,
2015-06-03T16:45:00.000000Z,3.750245,3.7513900000000002,3.7491,
2015-06-03T17:00:00.000000Z,3.750245,3.7513900000000002,3.7491,
2015-06-03T17:15:00.000000Z,3.75025,3.7514,3.7491,
2015-06-03T20:00:00.000000Z,3.750225,3.75135,3.7491,
2015-06-03T21:00:00.000000Z,3.7502,3.7513,3.7491,
2015-06-03T21:15:00.000000Z,3.75035,3.7516,3.7491,
2015-06-03T21:30:00.000000Z,3.75035,3.7516,3.7491,
2015-06-03T21:45:00.000000Z,3.7503300000000004,3.75156,3.7491,
2015-06-03T22:30:00.000000Z,3.7503300000000004,3.75156,3.7491,
2015-06-03T23:00:00.000000Z,3.7503300000000004,3.75156,3.7491,
2015-06-03T23:15:00.000000Z,3.7503300000000004,3.75156,3.7491,
2015-06-03T23:30:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-04T00:15:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-04T02:15:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-04T02:45:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-04T03:15:00.000000Z,3.75029,3.7514800000000004,3.7491,
2015-06-04T03:30:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-04T04:00:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-04T04:15:00.000000Z,3.7503,3.7553,3.7453,
2015-06-04T04:30:00.000000Z,3.750285,3.7512199999999996,3.74935,
2015-06-04T04:45:00.000000Z,3.750285,3.7512199999999996,3.74935,
2015-06-04T05:00:00.000000Z,3.750285,3.7512199999999996,3.74935,
2015-06-04T05:15:00.000000Z,3.750285,3.7512199999999996,3.74935,
2015-06-04T06:00:00.000000Z,3.75031,3.7553099999999997,3.74531,
2015-06-04T06:15:00.000000Z,3.75031,3.7553099999999997,3.74531,
2015-06-04T06:30:00.000000Z,3.75035,3.75535,3.74535,
2015-06-04T06:45:00.000000Z,3.750285,3.7512199999999996,3.74935,
2015-06-04T07:00:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-04T07:15:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-04T07:30:00.000000Z,3.750290000000001,3.7512300000000014,3.74935,
2015-06-04T07:45:00.000000Z,3.75021,3.75107,3.74935,
2015-06-04T11:30:00.000000Z,3.750225,3.7511,3.74935,
2015-06-04T12:45:00.000000Z,3.7503,3.7553,3.7453,
2015-06-04T13:00:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T13:15:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T13:30:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T13:45:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T14:00:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T14:15:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T14:30:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T14:45:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T15:00:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T15:15:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T15:30:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T15:45:00.000000Z,3.750275,3.7512,3.74935,
2015-06-04T16:00:00.000000Z,3.750315,3.7515300000000003,3.7491,
2015-06-04T18:15:00.000000Z,3.7503,3.7515,3.7491,
2015-06-04T19:15:00.000000Z,3.750315,3.7515300000000003,3.7491,
2015-06-04T21:00:00.000000Z,3.7502,3.7513,3.7491,
2015-06-04T21:45:00.000000Z,3.7504,3.7517,3.7491,
2015-06-04T22:00:00.000000Z,3.75034,3.75158,3.7491,
2015-06-04T22:30:00.000000Z,3.750315,3.7515300000000003,3.7491,
2015-06-04T22:45:00.000000Z,3.75034,3.75158,3.7491,
2015-06-05T03:30:00.000000Z,3.75034,3.7535,3.74718,
2015-06-05T04:15:00.000000Z,3.750345,3.7535,3.7471900000000002,
2015-06-05T05:00:00.000000Z,3.7504,3.7554,3.7454,
2015-06-05T05:15:00.000000Z,3.75036,3.75536,3.74536,
2015-06-05T05:30:00.000000Z,3.7503699999999998,3.7553699999999997,3.74537,
2015-06-05T06:30:00.000000Z,3.7504199999999996,3.7554199999999995,3.7454199999999997,
2015-06-05T06:45:00.000000Z,3.7504199999999996,3.7554199999999995,3.7454199999999997,
2015-06-05T07:00:00.000000Z,3.7504199999999996,3.7554199999999995,3.7454199999999997,
2015-06-05T07:15:00.000000Z,3.7504199999999996,3.7554199999999995,3.7454199999999997,
2015-06-05T08:15:00.000000Z,3.7504199999999996,3.7554199999999995,3.7454199999999997,
2015-06-05T09:00:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T09:15:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T09:30:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T09:45:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T10:00:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T10:15:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T10:30:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T10:45:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T11:00:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T11:15:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T11:30:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T11:45:00.000000Z,3.7503,3.7553,3.7453,
2015-06-05T12:00:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T12:15:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T12:30:00.000000Z,3.7502449999999996,3.7511400000000004,3.74935,
2015-06-05T12:45:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T13:00:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T13:15:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T13:30:00.000000Z,3.75026,3.7511699999999997,3.74935,
2015-06-05T13:45:00.000000Z,3.75025,3.75115,3.74935,
2015-06-05T14:00:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T14:15:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T14:30:00.000000Z,3.750275,3.7512,3.74935,
2015-06-05T14:45:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T15:00:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T15:15:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T15:30:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T15:45:00.000000Z,3.750265,3.75118,3.74935,
2015-06-05T16:00:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T16:15:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T16:30:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T16:45:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T17:00:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T17:15:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T17:30:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T17:45:00.000000Z,3.7502650000000006,3.751430000000002,3.7491,
2015-06-05T18:00:00.000000Z,3.75018,3.7513,3.74906,
2015-06-05T18:45:00.000000Z,3.750145,3.7513,3.74899,
2015-06-05T19:00:00.000000Z,3.750145,3.75145,3.74884,
2015-06-05T19:45:00.000000Z,3.750145,3.75145,3.74884,
2015-06-05T20:30:00.000000Z,3.750085,3.75145,3.7487199999999996,
2015-06-05T20:45:00.000000Z,3.7500449999999996,3.75145,3.74864,
2015-06-07T21:00:00.000000Z,3.7502,3.7517,3.7487,
2015-06-07T21:15:00.000000Z,3.7502,3.7517,3.7487,
2015-06-07T21:30:00.000000Z,3.750265,3.7518300000000004,3.7487,
2015-06-07T21:45:00.000000Z,3.750265,3.7518300000000004,3.7487,
2015-06-07T22:30:00.000000Z,3.750265,3.7518300000000004,3.7487,
2015-06-07T22:45:00.000000Z,3.750265,3.7518300000000004,3.7487,
2015-06-07T23:00:00.000000Z,3.75012,3.7517,3.74854,
2015-06-07T23:15:00.000000Z,3.7502699999999995,3.75184,3.7487,
2015-06-08T00:00:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T01:30:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T02:00:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T02:15:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T02:30:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T03:00:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T03:15:00.000000Z,3.7502699999999995,3.75144,3.7491,
2015-06-08T03:30:00.000000Z,3.7502699999999995,3.7511900000000002,3.74935,
2015-06-08T03:45:00.000000Z,3.7502699999999995,3.7511900000000002,3.74935,
