time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2010-04-04T21:00:00.000000Z,3.75035,3.75085,3.74985,
2010-04-05T21:00:00.000000Z,3.75035,3.75085,3.74985,
2010-04-06T21:00:00.000000Z,3.75025,3.75075,3.74975,
2010-04-07T21:00:00.000000Z,3.75025,3.75075,3.74975,
2010-04-08T21:00:00.000000Z,3.7502,3.7602,3.7402,
2010-04-11T21:00:00.000000Z,3.750480000000002,3.75098,3.74998,
2010-04-12T21:00:00.000000Z,3.7505,3.751,3.75,
2010-04-13T21:00:00.000000Z,3.7504,3.7509,3.7499,
2010-04-14T21:00:00.000000Z,3.75038,3.75088,3.74988,
2010-04-15T21:00:00.000000Z,3.75045,3.76045,3.74045,
2010-04-18T21:00:00.000000Z,3.7504,3.7509,3.7499,
2010-04-19T21:00:00.000000Z,3.7504300000000006,3.75093,3.74993,
2010-04-20T21:00:00.000000Z,3.75038,3.75088,3.74988,
2010-04-21T21:00:00.000000Z,3.75046,3.75096,3.74996,
2010-04-22T21:00:00.000000Z,3.750480000000002,3.76048,3.74048,
2010-04-23T21:00:00.000000Z,3.7502,3.7602,3.7402,
2010-04-24T21:00:00.000000Z,3.7504300000000006,3.76043,3.74043,
2010-04-25T21:00:00.000000Z,3.75038,3.75088,3.74988,
2010-04-26T21:00:00.000000Z,3.75051,3.75101,3.75001,
2010-04-27T21:00:00.000000Z,3.75055,3.75105,3.75005,
2010-04-28T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-04-29T21:00:00.000000Z,3.75065,3.76065,3.74065,
2010-04-30T21:00:00.000000Z,3.7506,3.7606,3.7406,
2010-05-01T21:00:00.000000Z,3.7502,3.7602,3.7402,
2010-05-02T21:00:00.000000Z,3.75058,3.75108,3.75008,
2010-05-03T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-05-04T21:00:00.000000Z,3.75065,3.75115,3.75015,
2010-05-05T21:00:00.000000Z,3.75063,3.75113,3.75013,
2010-05-06T21:00:00.000000Z,3.75065,3.76065,3.74065,
2010-05-09T21:00:00.000000Z,3.7505599999999997,3.75106,3.75006,
2010-05-10T21:00:00.000000Z,3.75053,3.75103,3.75003,
2010-05-11T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-05-12T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-05-13T21:00:00.000000Z,3.75055,3.76055,3.74055,
2010-05-15T21:00:00.000000Z,3.7503,3.7603,3.7403,
2010-05-16T21:00:00.000000Z,3.75025,3.75075,3.74975,
2010-05-17T21:00:00.000000Z,3.75035,3.75085,3.74985,
2010-05-18T21:00:00.000000Z,3.75035,3.75085,3.74985,
2010-05-19T21:00:00.000000Z,3.75025,3.75075,3.74975,
2010-05-20T21:00:00.000000Z,3.7504,3.7604,3.7404,
2010-05-22T21:00:00.000000Z,3.7503,3.7603,3.7403,
2010-05-23T21:00:00.000000Z,3.7505,3.753,3.748,
2010-05-24T21:00:00.000000Z,3.75055,3.75105,3.75005,
2010-05-25T21:00:00.000000Z,3.7504699999999995,3.75097,3.74997,
2010-05-26T21:00:00.000000Z,3.75035,3.75085,3.74985,
2010-05-27T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-05-29T21:00:00.000000Z,3.7504,3.7604,3.7404,
2010-05-30T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-05-31T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-06-01T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-06-02T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-06-03T21:00:00.000000Z,3.75055,3.76055,3.74055,
2010-06-04T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-06-05T21:00:00.000000Z,3.75045,3.76045,3.74045,
2010-06-06T21:00:00.000000Z,3.75072,3.75122,3.75022,
2010-06-07T21:00:00.000000Z,3.75072,3.75122,3.75022,
2010-06-08T21:00:00.000000Z,3.75063,3.75113,3.75013,
2010-06-09T21:00:00.000000Z,3.75067,3.75117,3.75017,
2010-06-10T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-06-12T21:00:00.000000Z,3.7503,3.7603,3.7403,
2010-06-13T21:00:00.000000Z,3.75058,3.75108,3.75008,
2010-06-14T21:00:00.000000Z,3.75058,3.75108,3.75008,
2010-06-15T21:00:00.000000Z,3.75052,3.75102,3.75002,
2010-06-16T21:00:00.000000Z,3.7505,3.751,3.75,
2010-06-17T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-06-18T21:00:00.000000Z,3.7506,3.7606,3.7406,
2010-06-19T21:00:00.000000Z,3.75055,3.76055,3.74055,
2010-06-20T21:00:00.000000Z,3.75057,3.75107,3.75007,
2010-06-21T21:00:00.000000Z,3.75057,3.75107,3.75007,
2010-06-22T21:00:00.000000Z,3.75055,3.75105,3.75005,
2010-06-23T21:00:00.000000Z,3.7504300000000006,3.75093,3.74993,
2010-06-24T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-06-26T21:00:00.000000Z,3.7507,3.7607,3.7407,
2010-06-27T21:00:00.000000Z,3.75057,3.75107,3.75007,
2010-06-28T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-06-29T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-06-30T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-07-01T21:00:00.000000Z,3.75065,3.76065,3.74065,
2010-07-03T21:00:00.000000Z,3.75046,3.76046,3.74046,
2010-07-04T21:00:00.000000Z,3.75049,3.75099,3.74999,
2010-07-05T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-07-06T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-07-07T21:00:00.000000Z,3.7506,3.7511,3.7501,
2010-07-08T21:00:00.000000Z,3.7507,3.7607,3.7407,
2010-07-10T21:00:00.000000Z,3.75064,3.76064,3.74064,
2010-07-11T21:00:00.000000Z,3.75051,3.75101,3.75001,
2010-07-12T21:00:00.000000Z,3.75051,3.75101,3.75001,
2010-07-13T21:00:00.000000Z,3.7505,3.751,3.75,
2010-07-14T21:00:00.000000Z,3.75045,3.75095,3.74995,
2010-07-15T21:00:00.000000Z,3.7507,3.7607,3.7407,
2010-07-17T21:00:00.000000Z,3.75054,3.76054,3.74054,
2010-07-18T21:00:00.000000Z,3.75029,3.75079,3.74979,
2010-07-19T21:00:00.000000Z,3.75038,3.75088,3.74988,
2010-07-20T21:00:00.000000Z,3.75038,3.75088,3.74988,
2010-07-21T21:00:00.000000Z,3.7504,3.7509,3.7499,
2010-07-22T21:00:00.000000Z,3.7507,3.7607,3.7407,
2010-07-24T21:00:00.000000Z,3.75052,3.76052,3.74052,
2010-07-25T21:00:00.000000Z,3.7503300000000004,3.75083,3.74983,
2010-07-26T21:00:00.000000Z,3.7502800000000014,3.75078,3.74978,
2010-07-27T21:00:00.000000Z,3.7502800000000014,3.75528,3.74528,
2010-07-28T21:00:00.000000Z,3.74985,3.75035,3.74935,
2010-07-29T21:00:00.000000Z,3.7506,3.7606,3.7406,
2010-07-31T21:00:00.000000Z,3.7504,3.7604,3.7404,
2010-08-01T21:00:00.000000Z,3.7503,3.7508,3.7498,
2010-08-02T21:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-08-03T21:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-08-04T21:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-08-05T21:00:00.000000Z,3.7502,3.7602,3.7402,
2010-08-07T21:00:00.000000Z,3.7502400000000002,3.76024,3.74024,
2010-08-08T21:00:00.000000Z,3.7502,3.7507,3.7497,
2010-08-09T21:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-08-10T21:00:00.000000Z,3.7504199999999996,3.75092,3.74992,
2010-08-11T21:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-08-12T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-08-14T21:00:00.000000Z,3.750340000000001,3.76034,3.74034,
2010-08-15T21:00:00.000000Z,3.7505,3.751,3.75,
2010-08-16T21:00:00.000000Z,3.75022,3.75072,3.74972,
2010-08-17T21:00:00.000000Z,3.7502,3.7507,3.7497,
2010-08-18T21:00:00.000000Z,3.7502,3.7507,3.7497,
2010-08-19T21:00:00.000000Z,3.7501,3.7601,3.7401,
2010-08-21T21:00:00.000000Z,3.75,3.76,3.74,
2010-08-22T21:00:00.000000Z,3.7501,3.7506,3.7496,
2010-08-23T21:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2010-08-24T21:00:00.000000Z,3.749830000000001,3.75033,3.7493300000000014,
2010-08-25T21:00:00.000000Z,3.7498,3.7503,3.7493,
2010-08-26T21:00:00.000000Z,3.7498,3.7598,3.7398,
2010-08-28T21:00:00.000000Z,3.7499,3.7599,3.7399,
2010-08-29T21:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2010-08-30T21:00:00.000000Z,3.7500800000000014,3.75058,3.74958,
2010-08-31T21:00:00.000000Z,3.74997,3.75047,3.74947,
2010-09-01T21:00:00.000000Z,3.7499300000000004,3.75043,3.74943,
2010-09-02T21:00:00.000000Z,3.7503,3.7603,3.7403,
2010-09-04T21:00:00.000000Z,3.7503,3.7603,3.7403,
2010-09-05T21:00:00.000000Z,3.74995,3.75045,3.74945,
2010-09-06T21:00:00.000000Z,3.74995,3.75045,3.74945,
2010-09-07T21:00:00.000000Z,3.74988,3.75038,3.74938,
2010-09-08T21:00:00.000000Z,3.74992,3.75042,3.74942,
2010-09-09T21:00:00.000000Z,3.7503,3.7603,3.7403,
2010-09-11T21:00:00.000000Z,3.7501599999999997,3.76016,3.74016,
2010-09-12T21:00:00.000000Z,3.750030000000001,3.75053,3.749530000000002,
2010-09-13T21:00:00.000000Z,3.75013,3.75063,3.74963,
2010-09-14T21:00:00.000000Z,3.7501,3.7506,3.7496,
2010-09-15T21:00:00.000000Z,3.75015,3.75065,3.74965,
2010-09-16T21:00:00.000000Z,3.7501599999999997,3.76016,3.74016,
2010-09-17T21:00:00.000000Z,3.7505,3.7605,3.7405,
2010-09-18T21:00:00.000000Z,3.75025,3.76025,3.74025,
2010-09-19T21:00:00.000000Z,3.75005,3.75055,3.74955,
2010-09-20T21:00:00.000000Z,3.7500800000000014,3.75058,3.74958,
2010-09-21T21:00:00.000000Z,3.75015,3.75065,3.74965,
2010-09-22T21:00:00.000000Z,3.7501,3.7506,3.7496,
2010-09-23T21:00:00.000000Z,3.7501,3.7601,3.7401,
2010-09-25T21:00:00.000000Z,3.75025,3.76025,3.74025,
2010-09-26T21:00:00.000000Z,3.74992,3.75042,3.74942,
2010-09-27T21:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2010-09-28T21:00:00.000000Z,3.7500800000000014,3.75058,3.74958,
2010-09-29T21:00:00.000000Z,3.7500800000000014,3.75058,3.74958,
2010-09-30T21:00:00.000000Z,3.75012,3.76012,3.74012,
2010-10-02T21:00:00.000000Z,3.75015,3.76015,3.74015,
2010-10-03T21:00:00.000000Z,3.7500800000000014,3.75058,3.74958,
2010-10-04T21:00:00.000000Z,3.75015,3.75065,3.74965,
2010-10-05T21:00:00.000000Z,3.75015,3.75065,3.74965,
2010-10-06T21:00:00.000000Z,3.75,3.7505,3.7495,
2010-10-07T21:00:00.000000Z,3.74975,3.75975,3.73975,
2010-10-09T21:00:00.000000Z,3.74975,3.75975,3.73975,
2010-10-10T21:00:00.000000Z,3.7497,3.7502,3.7492,
2010-10-11T21:00:00.000000Z,3.7497800000000012,3.7502800000000014,3.74928,
2010-10-12T21:00:00.000000Z,3.74963,3.75013,3.74913,
2010-10-13T21:00:00.000000Z,3.74963,3.75013,3.74913,
2010-10-14T21:00:00.000000Z,3.7496,3.7596,3.7396,
2010-10-16T21:00:00.000000Z,3.74983,3.75983,3.73983,
2010-10-17T21:00:00.000000Z,3.749680000000001,3.75018,3.74918,
2010-10-18T21:00:00.000000Z,3.749680000000001,3.75018,3.74918,
2010-10-19T21:00:00.000000Z,3.74975,3.75025,3.74925,
2010-10-20T21:00:00.000000Z,3.749680000000001,3.75018,3.74918,
2010-10-21T21:00:00.000000Z,3.7497,3.7597,3.7397,
2010-10-24T21:00:00.000000Z,3.7498,3.7503,3.7493,
2010-10-25T21:00:00.000000Z,3.749830000000001,3.75033,3.7493300000000014,
2010-10-26T21:00:00.000000Z,3.74995,3.75045,3.74945,
2010-10-27T21:00:00.000000Z,3.7497,3.7502,3.7492,
2010-10-28T21:00:00.000000Z,3.7498,3.7598,3.7398,
2010-10-30T21:00:00.000000Z,3.74978,3.75978,3.73978,
2010-10-31T21:00:00.000000Z,3.7498,3.7503,3.7493,
2010-11-01T21:00:00.000000Z,3.749730000000001,3.75023,3.74923,
2010-11-02T21:00:00.000000Z,3.7498,3.7503,3.7493,
2010-11-03T21:00:00.000000Z,3.74963,3.75013,3.74913,
2010-11-04T21:00:00.000000Z,3.7497,3.7597,3.7397,
2010-11-06T21:00:00.000000Z,3.74978,3.75978,3.73978,
2010-11-07T22:00:00.000000Z,3.74963,3.75013,3.74913,
2010-11-08T22:00:00.000000Z,3.74955,3.75005,3.74905,
2010-11-09T22:00:00.000000Z,3.7499300000000004,3.75043,3.74943,
2010-11-10T22:00:00.000000Z,3.74992,3.75042,3.74942,
2010-11-11T22:00:00.000000Z,3.74995,3.75995,3.73995,
2010-11-13T22:00:00.000000Z,3.74997,3.75997,3.73997,
2010-11-14T22:00:00.000000Z,3.750030000000001,3.75053,3.749530000000002,
2010-11-15T22:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2010-11-16T22:00:00.000000Z,3.74997,3.75047,3.74947,
2010-11-17T22:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2010-11-18T22:00:00.000000Z,3.7501,3.7601,3.7401,
2010-11-20T22:00:00.000000Z,3.7500199999999997,3.76002,3.74002,
2010-11-21T22:00:00.000000Z,3.750030000000001,3.75053,3.749530000000002,
2010-11-22T22:00:00.000000Z,3.750030000000001,3.75053,3.749530000000002,
2010-11-23T22:00:00.000000Z,3.75013,3.75063,3.74963,
2010-11-24T22:00:00.000000Z,3.75025,3.75075,3.74975,
2010-11-25T22:00:00.000000Z,3.7505,3.7605,3.7405,
2010-11-27T22:00:00.000000Z,3.7502,3.7602,3.7402,
2010-11-28T22:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-11-29T22:00:00.000000Z,3.75022,3.75072,3.74972,
2010-11-30T22:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2010-12-01T22:00:00.000000Z,3.75005,3.75055,3.74955,
2010-12-02T22:00:00.000000Z,3.75025,3.76025,3.74025,
2010-12-04T22:00:00.000000Z,3.7502800000000014,3.76028,3.74028,
2010-12-05T22:00:00.000000Z,3.75037,3.75087,3.74987,
2010-12-06T22:00:00.000000Z,3.75032,3.75082,3.74982,
2010-12-07T22:00:00.000000Z,3.75032,3.75082,3.74982,
2010-12-08T22:00:00.000000Z,3.7503300000000004,3.75083,3.74983,
2010-12-09T22:00:00.000000Z,3.7504,3.7604,3.7404,
2010-12-11T22:00:00.000000Z,3.75023,3.76023,3.74023,
2010-12-12T22:00:00.000000Z,3.75025,3.75075,3.74975,
2010-12-13T22:00:00.000000Z,3.7503,3.7508,3.7498,
2010-12-14T22:00:00.000000Z,3.750480000000002,3.75098,3.74998,
2010-12-15T22:00:00.000000Z,3.7503,3.7508,3.7498,
2010-12-16T22:00:00.000000Z,3.75015,3.76015,3.74015,
2010-12-18T22:00:00.000000Z,3.7503,3.7603,3.7403,
2010-12-19T22:00:00.000000Z,3.7504,3.7509,3.7499,
2010-12-20T22:00:00.000000Z,3.7502800000000014,3.75078,3.74978,
2010-12-21T22:00:00.000000Z,3.7502800000000014,3.75078,3.74978,
2010-12-22T22:00:00.000000Z,3.75015,3.75065,3.74965,
2010-12-23T22:00:00.000000Z,3.7502,3.7602,3.7402,
2010-12-25T22:00:00.000000Z,3.75017,3.76017,3.74017,
2010-12-26T22:00:00.000000Z,3.75013,3.75063,3.74963,
2010-12-27T22:00:00.000000Z,3.7500699999999996,3.75057,3.74957,
2010-12-28T22:00:00.000000Z,3.7500800000000014,3.75058,3.74958,
2010-12-29T22:00:00.000000Z,3.75015,3.75065,3.74965,
2010-12-30T22:00:00.000000Z,3.75015,3.76015,3.74015,
2011-01-01T22:00:00.000000Z,3.7500300000000006,3.76003,3.74003,
2011-01-02T22:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2011-01-03T22:00:00.000000Z,3.75,3.7505,3.7495,
2011-01-04T22:00:00.000000Z,3.750030000000001,3.75053,3.749530000000002,
2011-01-05T22:00:00.000000Z,3.75,3.7505,3.7495,
2011-01-06T22:00:00.000000Z,3.75,3.76,3.74,
2011-01-08T22:00:00.000000Z,3.75005,3.76005,3.74005,
2011-01-09T22:00:00.000000Z,3.75004,3.75054,3.74954,
2011-01-10T22:00:00.000000Z,3.75005,3.75055,3.74955,
2011-01-11T22:00:00.000000Z,3.75005,3.75055,3.74955,
2011-01-12T22:00:00.000000Z,3.75015,3.75065,3.74965,
2011-01-13T22:00:00.000000Z,3.7500699999999996,3.76007,3.74007,
2011-01-15T22:00:00.000000Z,3.7500800000000014,3.76008,3.74008,
2011-01-16T22:00:00.000000Z,3.750230000000001,3.75073,3.749730000000001,
2011-01-17T22:00:00.000000Z,3.7502,3.7507,3.7497,
2011-01-18T22:00:00.000000Z,3.75026,3.75076,3.74976,
2011-01-19T22:00:00.000000Z,3.75005,3.75055,3.74955,
2011-01-20T22:00:00.000000Z,3.7501,3.7601,3.7401,
2011-01-22T22:00:00.000000Z,3.75017,3.76017,3.74017,
2011-01-23T22:00:00.000000Z,3.75017,3.75067,3.74967,
2011-01-24T22:00:00.000000Z,3.75015,3.75065,3.74965,
2011-01-25T22:00:00.000000Z,3.7503,3.7508,3.7498,
2011-01-26T22:00:00.000000Z,3.75051,3.75101,3.75001,
2011-01-27T22:00:00.000000Z,3.7504,3.7604,3.7404,
2011-01-28T22:00:00.000000Z,3.7504,3.7604,3.7404,
2011-01-29T22:00:00.000000Z,3.75052,3.76052,3.74052,
2011-01-30T22:00:00.000000Z,3.75065,3.75115,3.75015,
2011-01-31T22:00:00.000000Z,3.75057,3.75107,3.75007,
2011-02-01T22:00:00.000000Z,3.75057,3.75107,3.75007,
2011-02-02T22:00:00.000000Z,3.75057,3.75107,3.75007,
2011-02-03T22:00:00.000000Z,3.7506,3.7606,3.7406,
2011-02-04T22:00:00.000000Z,3.7506,3.7606,3.7406,
2011-02-05T22:00:00.000000Z,3.75055,3.76055,3.74055,
2011-02-06T22:00:00.000000Z,3.75052,3.75102,3.75002,
2011-02-07T22:00:00.000000Z,3.75055,3.75105,3.75005,
2011-02-08T22:00:00.000000Z,3.750480000000002,3.75098,3.74998,
2011-02-09T22:00:00.000000Z,3.75058,3.75108,3.75008,
2011-02-10T22:00:00.000000Z,3.75067,3.76067,3.74067,
2011-02-11T22:00:00.000000Z,3.75067,3.76067,3.74067,
2011-02-12T22:00:00.000000Z,3.75067,3.76067,3.74067,
2011-02-13T22:00:00.000000Z,3.75055,3.75105,3.75005,
2011-02-14T22:00:00.000000Z,3.75052,3.75102,3.75002,
2011-02-15T22:00:00.000000Z,3.75065,3.75115,3.75015,
2011-02-16T22:00:00.000000Z,3.7506,3.7511,3.7501,
2011-02-17T22:00:00.000000Z,3.7507,3.7607,3.7407,
2011-02-18T22:00:00.000000Z,3.7507,3.7607,3.7407,
2011-02-19T22:00:00.000000Z,3.750480000000002,3.76048,3.74048,
2011-02-20T22:00:00.000000Z,3.7507300000000012,3.7512300000000014,3.75023,
2011-02-21T22:00:00.000000Z,3.75142,3.75242,3.75042,
2011-02-22T22:00:00.000000Z,3.75092,3.75142,3.75042,
2011-02-23T22:00:00.000000Z,3.75087,3.75137,3.75037,
2011-02-24T22:00:00.000000Z,3.7509,3.7609,3.7409,
2011-02-25T22:00:00.000000Z,3.7509,3.7609,3.7409,
2011-02-26T22:00:00.000000Z,3.7512300000000014,3.76123,3.74123,
2011-02-27T22:00:00.000000Z,3.751,3.75225,3.74975,
2011-02-28T22:00:00.000000Z,3.75092,3.75292,3.74892,
2011-03-01T22:00:00.000000Z,3.75092,3.75242,3.74942,
2011-03-02T22:00:00.000000Z,3.7509900000000003,3.75224,3.74974,
2011-03-03T22:00:00.000000Z,3.75077,3.76077,3.74077,
2011-03-05T22:00:00.000000Z,3.75095,3.76095,3.74095,
2011-03-06T22:00:00.000000Z,3.75094,3.75144,3.75044,
2011-03-07T22:00:00.000000Z,3.75085,3.75135,3.75035,
2011-03-08T22:00:00.000000Z,3.7508199999999996,3.75132,3.75032,
2011-03-09T22:00:00.000000Z,3.75075,3.75125,3.75025,
2011-03-10T22:00:00.000000Z,3.7504699999999995,3.76047,3.74047,
2011-03-11T22:00:00.000000Z,3.7504699999999995,3.76047,3.74047,
2011-03-12T22:00:00.000000Z,3.75052,3.76052,3.74052,
2011-03-13T21:00:00.000000Z,3.75052,3.75152,3.74952,
2011-03-14T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-03-15T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-03-16T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-03-17T21:00:00.000000Z,3.7503699999999993,3.76037,3.74037,
2011-03-18T21:00:00.000000Z,3.7503699999999993,3.76037,3.74037,
2011-03-19T21:00:00.000000Z,3.75062,3.76062,3.74062,
2011-03-20T21:00:00.000000Z,3.75062,3.75112,3.75012,
2011-03-21T21:00:00.000000Z,3.75064,3.75114,3.75014,
2011-03-22T21:00:00.000000Z,3.75057,3.75107,3.75007,
2011-03-23T21:00:00.000000Z,3.7504199999999996,3.75092,3.74992,
2011-03-24T21:00:00.000000Z,3.75077,3.76077,3.74077,
2011-03-25T21:00:00.000000Z,3.75077,3.76077,3.74077,
2011-03-26T21:00:00.000000Z,3.75032,3.76032,3.74032,
2011-03-27T21:00:00.000000Z,3.7504199999999996,3.75092,3.74992,
2011-03-28T21:00:00.000000Z,3.75032,3.75082,3.74982,
2011-03-29T21:00:00.000000Z,3.75032,3.75082,3.74982,
2011-03-30T21:00:00.000000Z,3.75037,3.75087,3.74987,
2011-03-31T21:00:00.000000Z,3.7503699999999993,3.76037,3.74037,
2011-04-01T21:00:00.000000Z,3.7503699999999993,3.76037,3.74037,
2011-04-02T21:00:00.000000Z,3.75054,3.76054,3.74054,
2011-04-03T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-04-04T21:00:00.000000Z,3.75055,3.75105,3.75005,
2011-04-05T21:00:00.000000Z,3.75053,3.75103,3.75003,
2011-04-06T21:00:00.000000Z,3.7505900000000003,3.75109,3.75009,
2011-04-07T21:00:00.000000Z,3.75057,3.75182,3.74932,
2011-04-08T21:00:00.000000Z,3.75057,3.75182,3.74932,
2011-04-09T21:00:00.000000Z,3.7505900000000003,3.75184,3.74934,
2011-04-10T21:00:00.000000Z,3.7505900000000003,3.75109,3.75009,
2011-04-11T21:00:00.000000Z,3.7504699999999995,3.75097,3.74997,
2011-04-12T21:00:00.000000Z,3.75044,3.75094,3.74994,
2011-04-13T21:00:00.000000Z,3.75012,3.75062,3.74962,
2011-04-14T21:00:00.000000Z,3.7504199999999996,3.75167,3.74917,
2011-04-15T21:00:00.000000Z,3.7504199999999996,3.75167,3.74917,
2011-04-16T21:00:00.000000Z,3.75057,3.75182,3.74932,
2011-04-17T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-04-18T21:00:00.000000Z,3.75049,3.75099,3.74999,
2011-04-19T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-04-20T21:00:00.000000Z,3.75032,3.75082,3.74982,
2011-04-21T21:00:00.000000Z,3.75057,3.75182,3.74932,
2011-04-22T21:00:00.000000Z,3.75057,3.75182,3.74932,
2011-04-23T21:00:00.000000Z,3.75052,3.75177,3.74927,
2011-04-24T21:00:00.000000Z,3.75002,3.75052,3.74952,
2011-04-25T21:00:00.000000Z,3.75002,3.75052,3.74952,
2011-04-26T21:00:00.000000Z,3.75041,3.75291,3.74791,
2011-04-27T21:00:00.000000Z,3.75052,3.75102,3.75002,
2011-04-28T21:00:00.000000Z,3.75077,3.75202,3.74952,
2011-04-29T21:00:00.000000Z,3.75077,3.75202,3.74952,
2011-04-30T21:00:00.000000Z,3.75052,3.75177,3.74927,
2011-05-01T21:00:00.000000Z,3.75053,3.75103,3.75003,
2011-05-02T21:00:00.000000Z,3.75055,3.75105,3.75005,
2011-05-03T21:00:00.000000Z,3.75005,3.75055,3.74955,
2011-05-04T21:00:00.000000Z,3.75017,3.75067,3.74967,
2011-05-05T21:00:00.000000Z,3.7504,3.75165,3.74915,
2011-05-06T21:00:00.000000Z,3.7504,3.75165,3.74915,
2011-05-07T21:00:00.000000Z,3.7499,3.75115,3.74865,
2011-05-08T21:00:00.000000Z,3.74995,3.75045,3.74945,
2011-05-09T21:00:00.000000Z,3.74995,3.75045,3.74945,
2011-05-10T21:00:00.000000Z,3.74995,3.75045,3.74945,
2011-05-11T21:00:00.000000Z,3.75013,3.75063,3.74963,
2011-05-12T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-05-13T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-05-14T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-05-15T21:00:00.000000Z,3.74985,3.75035,3.74935,
2011-05-16T21:00:00.000000Z,3.75005,3.75055,3.74955,
2011-05-17T21:00:00.000000Z,3.74985,3.75035,3.74935,
2011-05-18T21:00:00.000000Z,3.75005,3.75055,3.74955,
2011-05-19T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-05-20T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-05-21T21:00:00.000000Z,3.7499,3.75115,3.74865,
2011-05-22T21:00:00.000000Z,3.75015,3.75065,3.74965,
2011-05-23T21:00:00.000000Z,3.75025,3.75075,3.74975,
2011-05-24T21:00:00.000000Z,3.75025,3.75075,3.74975,
2011-05-25T21:00:00.000000Z,3.75013,3.75063,3.74963,
2011-05-26T21:00:00.000000Z,3.7502,3.75145,3.74895,
2011-05-27T21:00:00.000000Z,3.7502,3.75145,3.74895,
2011-05-28T21:00:00.000000Z,3.7502,3.75145,3.74895,
2011-05-29T21:00:00.000000Z,3.75013,3.75063,3.74963,
2011-05-30T21:00:00.000000Z,3.75017,3.75067,3.74967,
2011-05-31T21:00:00.000000Z,3.75012,3.75062,3.74962,
2011-06-01T21:00:00.000000Z,3.75005,3.75055,3.74955,
2011-06-02T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-06-03T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-06-04T21:00:00.000000Z,3.7501,3.75135,3.74885,
2011-06-05T21:00:00.000000Z,3.75012,3.75062,3.74962,
2011-06-06T21:00:00.000000Z,3.75017,3.75067,3.74967,
2011-06-07T21:00:00.000000Z,3.7517,3.7522,3.7512,
2011-06-08T21:00:00.000000Z,3.75017,3.75067,3.74967,
2011-06-09T21:00:00.000000Z,3.7502,3.75145,3.74895,
2011-06-10T21:00:00.000000Z,3.7502,3.75145,3.74895,
2011-06-11T21:00:00.000000Z,3.7502,3.75145,3.74895,
2011-06-12T21:00:00.000000Z,3.75015,3.75065,3.74965,
2011-06-13T21:00:00.000000Z,3.75015,3.75065,3.74965,
2011-06-14T21:00:00.000000Z,3.75005,3.75055,3.74955,
2011-06-15T21:00:00.000000Z,3.75005,3.75055,3.74955,
2011-06-16T21:00:00.000000Z,3.75,3.75125,3.74875,
2011-06-17T21:00:00.000000Z,3.75,3.75125,3.74875,
2011-06-18T21:00:00.000000Z,3.75,3.75125,3.74875,
2011-06-19T21:00:00.000000Z,3.75012,3.75062,3.74962,
