time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2015-03-10T09:30:00.000000Z,3.7509765625,3.751953125,3.75,50.0
2015-03-10T10:00:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-03-10T10:30:00.000000Z,3.7509765625,3.751953125,3.75,46.0
2015-03-10T11:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-03-10T11:30:00.000000Z,3.7509765625,3.751953125,3.75,48.0
2015-03-10T12:00:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-03-10T12:30:00.000000Z,3.7509765625,3.751953125,3.75,61.0
2015-03-10T13:00:00.000000Z,3.7509765625,3.751953125,3.75,29.0
2015-03-10T13:30:00.000000Z,3.7509765625,3.751953125,3.75,77.0
2015-03-10T14:00:00.000000Z,3.7509765625,3.751953125,3.75,136.0
2015-03-10T14:30:00.000000Z,3.7509765625,3.751953125,3.75,165.0
2015-03-10T15:00:00.000000Z,3.7509765625,3.751953125,3.75,211.0
2015-03-10T15:30:00.000000Z,3.7509765625,3.751953125,3.75,217.0
2015-03-10T16:00:00.000000Z,3.7509765625,3.751953125,3.75,193.0
2015-03-10T16:30:00.000000Z,3.75,3.751953125,3.748046875,160.0
2015-03-10T17:00:00.000000Z,3.75,3.751953125,3.748046875,224.0
2015-03-10T17:30:00.000000Z,3.75,3.751953125,3.748046875,217.0
2015-03-10T18:00:00.000000Z,3.75,3.751953125,3.748046875,92.0
2015-03-10T18:30:00.000000Z,3.75,3.751953125,3.748046875,109.0
2015-03-10T19:00:00.000000Z,3.75,3.751953125,3.748046875,91.0
2015-03-10T19:30:00.000000Z,3.75,3.751953125,3.748046875,22.0
2015-03-10T20:00:00.000000Z,3.75,3.751953125,3.748046875,16.0
2015-03-10T20:30:00.000000Z,3.75,3.751953125,3.748046875,12.0
2015-03-10T21:00:00.000000Z,3.75,3.751953125,3.748046875,126.0
2015-03-10T21:30:00.000000Z,3.75,3.751953125,3.748046875,29.0
2015-03-10T22:00:00.000000Z,3.75,3.751953125,3.748046875,81.0
2015-03-10T22:30:00.000000Z,3.75,3.751953125,3.748046875,77.0
2015-03-10T23:00:00.000000Z,3.75,3.751953125,3.748046875,63.0
2015-03-10T23:30:00.000000Z,3.75,3.751953125,3.748046875,92.0
2015-03-11T00:00:00.000000Z,3.75,3.751953125,3.748046875,179.0
2015-03-11T00:30:00.000000Z,3.75,3.751953125,3.748046875,24.0
2015-03-11T01:00:00.000000Z,3.75,3.751953125,3.748046875,17.0
2015-03-11T01:30:00.000000Z,3.75,3.751953125,3.748046875,17.0
2015-03-11T02:00:00.000000Z,3.75,3.751953125,3.748046875,13.0
2015-03-11T02:30:00.000000Z,3.75,3.751953125,3.748046875,7.0
2015-03-11T03:00:00.000000Z,3.75,3.751953125,3.748046875,37.0
2015-03-11T03:30:00.000000Z,3.75,3.751953125,3.748046875,24.0
2015-03-11T04:00:00.000000Z,3.75,3.751953125,3.748046875,54.0
2015-03-11T04:30:00.000000Z,3.75,3.751953125,3.748046875,25.0
2015-03-11T05:00:00.000000Z,3.75,3.751953125,3.748046875,126.0
2015-03-11T05:30:00.000000Z,3.75,3.751953125,3.748046875,39.0
2015-03-11T06:00:00.000000Z,3.75,3.751953125,3.748046875,20.0
2015-03-11T06:30:00.000000Z,3.75,3.751953125,3.748046875,3.0
2015-03-11T07:00:00.000000Z,3.75,3.751953125,3.748046875,37.0
2015-03-11T07:30:00.000000Z,3.7509765625,3.751953125,3.75,132.0
2015-03-11T08:00:00.000000Z,3.7509765625,3.751953125,3.75,137.0
2015-03-11T08:30:00.000000Z,3.7509765625,3.751953125,3.75,81.0
2015-03-11T09:00:00.000000Z,3.7509765625,3.751953125,3.75,37.0
2015-03-11T09:30:00.000000Z,3.7509765625,3.751953125,3.75,37.0
2015-03-11T10:00:00.000000Z,3.7509765625,3.751953125,3.75,12.0
2015-03-11T10:30:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-03-11T11:30:00.000000Z,3.7509765625,3.751953125,3.75,44.0
2015-03-11T12:00:00.000000Z,3.7509765625,3.751953125,3.75,29.0
2015-03-11T12:30:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-03-11T13:00:00.000000Z,3.7509765625,3.751953125,3.75,23.0
2015-03-11T13:30:00.000000Z,3.7509765625,3.751953125,3.75,39.0
2015-03-11T14:00:00.000000Z,3.7509765625,3.751953125,3.75,15.0
2015-03-11T14:30:00.000000Z,3.7509765625,3.751953125,3.75,44.0
2015-03-11T15:00:00.000000Z,3.7509765625,3.751953125,3.75,108.0
2015-03-11T15:30:00.000000Z,3.7509765625,3.751953125,3.75,80.0
2015-03-11T16:00:00.000000Z,3.7509765625,3.751953125,3.75,45.0
2015-03-11T16:30:00.000000Z,3.75,3.751953125,3.748046875,144.0
2015-03-11T17:00:00.000000Z,3.7509765625,3.751953125,3.75,89.0
2015-03-11T17:30:00.000000Z,3.75,3.751953125,3.748046875,104.0
2015-03-11T18:00:00.000000Z,3.75,3.751953125,3.748046875,19.0
2015-03-11T18:30:00.000000Z,3.75,3.751953125,3.748046875,16.0
2015-03-11T19:00:00.000000Z,3.7509765625,3.751953125,3.75,30.0
2015-03-11T19:30:00.000000Z,3.75,3.751953125,3.748046875,13.0
2015-03-11T20:00:00.000000Z,3.75,3.751953125,3.748046875,22.0
2015-03-11T20:30:00.000000Z,3.75,3.751953125,3.748046875,5.0
2015-03-11T21:00:00.000000Z,3.75,3.751953125,3.748046875,19.0
2015-03-11T21:30:00.000000Z,3.75,3.751953125,3.748046875,4.0
2015-03-11T22:00:00.000000Z,3.75,3.751953125,3.748046875,10.0
2015-03-11T22:30:00.000000Z,3.75,3.751953125,3.748046875,414.0
2015-03-11T23:00:00.000000Z,3.75,3.751953125,3.748046875,49.0
2015-03-11T23:30:00.000000Z,3.75,3.751953125,3.748046875,16.0
2015-03-12T00:00:00.000000Z,3.75,3.751953125,3.748046875,16.0
2015-03-12T00:30:00.000000Z,3.75,3.751953125,3.748046875,43.0
2015-03-12T01:00:00.000000Z,3.75,3.751953125,3.748046875,56.0
2015-03-12T01:30:00.000000Z,3.7509765625,3.751953125,3.75,117.0
2015-03-12T02:00:00.000000Z,3.75,3.751953125,3.748046875,395.0
2015-03-12T02:30:00.000000Z,3.75,3.751953125,3.748046875,32.0
2015-03-12T03:00:00.000000Z,3.75,3.751953125,3.748046875,199.0
2015-03-12T03:30:00.000000Z,3.75,3.751953125,3.748046875,112.0
2015-03-12T04:00:00.000000Z,3.75,3.751953125,3.748046875,109.0
2015-03-12T04:30:00.000000Z,3.75,3.751953125,3.748046875,87.0
2015-03-12T05:00:00.000000Z,3.75,3.751953125,3.748046875,129.0
2015-03-12T05:30:00.000000Z,3.75,3.751953125,3.748046875,137.0
2015-03-12T06:00:00.000000Z,3.75,3.751953125,3.748046875,308.0
2015-03-12T06:30:00.000000Z,3.75,3.751953125,3.748046875,330.0
2015-03-12T07:00:00.000000Z,3.7509765625,3.751953125,3.75,330.0
2015-03-12T07:30:00.000000Z,3.7509765625,3.751953125,3.75,435.0
2015-03-12T08:00:00.000000Z,3.7509765625,3.751953125,3.75,382.0
2015-03-12T08:30:00.000000Z,3.75,3.751953125,3.748046875,154.0
2015-03-12T09:00:00.000000Z,3.7509765625,3.751953125,3.75,216.0
2015-03-12T09:30:00.000000Z,3.7509765625,3.751953125,3.75,231.0
2015-03-12T10:00:00.000000Z,3.7509765625,3.751953125,3.75,145.0
2015-03-12T10:30:00.000000Z,3.7509765625,3.751953125,3.75,51.0
2015-03-12T11:00:00.000000Z,3.7509765625,3.751953125,3.75,63.0
2015-03-12T11:30:00.000000Z,3.7509765625,3.751953125,3.75,64.0
2015-03-12T12:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-03-12T12:30:00.000000Z,3.7509765625,3.751953125,3.75,122.0
2015-03-12T13:00:00.000000Z,3.7509765625,3.751953125,3.75,100.0
2015-03-12T13:30:00.000000Z,3.7509765625,3.751953125,3.75,79.0
2015-03-12T14:00:00.000000Z,3.7509765625,3.751953125,3.75,73.0
2015-03-12T14:30:00.000000Z,3.7509765625,3.751953125,3.75,284.0
2015-03-12T15:00:00.000000Z,3.7509765625,3.751953125,3.75,119.0
2015-03-12T15:30:00.000000Z,3.7509765625,3.751953125,3.75,78.0
2015-03-12T16:00:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-03-12T16:30:00.000000Z,3.75,3.751953125,3.748046875,63.0
2015-03-12T17:00:00.000000Z,3.75,3.751953125,3.748046875,61.0
2015-03-12T17:30:00.000000Z,3.75,3.751953125,3.748046875,41.0
2015-03-12T18:00:00.000000Z,3.75,3.751953125,3.748046875,13.0
2015-03-12T18:30:00.000000Z,3.75,3.751953125,3.748046875,33.0
2015-03-12T19:00:00.000000Z,3.75,3.751953125,3.748046875,37.0
2015-03-12T19:30:00.000000Z,3.75,3.751953125,3.748046875,45.0
2015-03-12T20:00:00.000000Z,3.75,3.751953125,3.748046875,37.0
2015-03-12T20:30:00.000000Z,3.75,3.751953125,3.748046875,6.0
2015-03-12T21:00:00.000000Z,3.75,3.751953125,3.748046875,26.0
2015-03-12T21:30:00.000000Z,3.75,3.751953125,3.748046875,12.0
2015-03-12T22:00:00.000000Z,3.75,3.751953125,3.748046875,12.0
2015-03-12T22:30:00.000000Z,3.75,3.751953125,3.748046875,11.0
2015-03-12T23:00:00.000000Z,3.75,3.751953125,3.748046875,99.0
2015-03-12T23:30:00.000000Z,3.75,3.751953125,3.748046875,44.0
2015-03-13T00:00:00.000000Z,3.75,3.751953125,3.748046875,68.0
2015-03-13T00:30:00.000000Z,3.75,3.751953125,3.748046875,38.0
2015-03-13T01:00:00.000000Z,3.75,3.751953125,3.748046875,24.0
2015-03-13T01:30:00.000000Z,3.75,3.751953125,3.748046875,20.0
2015-03-13T02:00:00.000000Z,3.75,3.751953125,3.748046875,30.0
2015-03-13T02:30:00.000000Z,3.75,3.751953125,3.748046875,6.0
2015-03-13T03:00:00.000000Z,3.75,3.751953125,3.748046875,16.0
2015-03-13T03:30:00.000000Z,3.75,3.751953125,3.748046875,50.0
2015-03-13T04:00:00.000000Z,3.75,3.751953125,3.748046875,2.0
2015-03-13T04:30:00.000000Z,3.75,3.751953125,3.748046875,9.0
2015-03-13T05:00:00.000000Z,3.75,3.751953125,3.748046875,7.0
2015-03-13T05:30:00.000000Z,3.75,3.751953125,3.748046875,98.0
2015-03-13T06:00:00.000000Z,3.7509765625,3.75390625,3.748046875,130.0
2015-03-13T06:30:00.000000Z,3.75,3.751953125,3.748046875,89.0
2015-03-13T07:00:00.000000Z,3.75,3.751953125,3.748046875,81.0
2015-03-13T07:30:00.000000Z,3.7509765625,3.751953125,3.75,130.0
2015-03-13T08:00:00.000000Z,3.7509765625,3.751953125,3.75,171.0
2015-03-13T08:30:00.000000Z,3.7509765625,3.751953125,3.75,104.0
2015-03-13T09:00:00.000000Z,3.7509765625,3.751953125,3.75,72.0
2015-03-13T09:30:00.000000Z,3.7509765625,3.751953125,3.75,48.0
2015-03-13T10:00:00.000000Z,3.7509765625,3.751953125,3.75,60.0
2015-03-13T10:30:00.000000Z,3.7509765625,3.751953125,3.75,72.0
2015-03-13T11:00:00.000000Z,3.7509765625,3.751953125,3.75,171.0
2015-03-13T11:30:00.000000Z,3.7509765625,3.751953125,3.75,142.0
2015-03-13T12:00:00.000000Z,3.7509765625,3.751953125,3.75,226.0
2015-03-13T12:30:00.000000Z,3.7509765625,3.751953125,3.75,272.0
2015-03-13T13:00:00.000000Z,3.7509765625,3.751953125,3.75,232.0
2015-03-13T13:30:00.000000Z,3.7509765625,3.751953125,3.75,200.0
2015-03-13T14:00:00.000000Z,3.7509765625,3.751953125,3.75,229.0
2015-03-13T14:30:00.000000Z,3.7509765625,3.751953125,3.75,145.0
2015-03-13T15:00:00.000000Z,3.7509765625,3.751953125,3.75,121.0
2015-03-13T15:30:00.000000Z,3.7509765625,3.751953125,3.75,178.0
2015-03-13T16:00:00.000000Z,3.7509765625,3.751953125,3.75,93.0
2015-03-13T16:30:00.000000Z,3.7509765625,3.751953125,3.75,38.0
2015-03-13T17:00:00.000000Z,3.7509765625,3.751953125,3.75,134.0
2015-03-13T17:30:00.000000Z,3.75,3.751953125,3.748046875,84.0
2015-03-13T18:00:00.000000Z,3.7509765625,3.751953125,3.75,15.0
2015-03-13T18:30:00.000000Z,3.7509765625,3.751953125,3.75,44.0
2015-03-13T19:00:00.000000Z,3.7509765625,3.751953125,3.75,33.0
2015-03-13T19:30:00.000000Z,3.7509765625,3.751953125,3.75,14.0
2015-03-13T20:00:00.000000Z,3.7509765625,3.751953125,3.75,24.0
2015-03-13T20:30:00.000000Z,3.75,3.751953125,3.748046875,66.0
2015-03-15T21:00:00.000000Z,3.75,3.751953125,3.748046875,11.0
2015-03-15T21:30:00.000000Z,3.75,3.751953125,3.748046875,8.0
2015-03-15T22:00:00.000000Z,3.75,3.751953125,3.748046875,25.0
2015-03-15T22:30:00.000000Z,3.75,3.751953125,3.748046875,19.0
2015-03-15T23:00:00.000000Z,3.75,3.751953125,3.748046875,5.0
2015-03-15T23:30:00.000000Z,3.75,3.751953125,3.748046875,13.0
2015-03-16T00:00:00.000000Z,3.7509765625,3.751953125,3.75,1.0
2015-03-16T01:00:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-03-16T01:30:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-03-16T02:00:00.000000Z,3.7509765625,3.751953125,3.75,40.0
2015-03-16T02:30:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-03-16T03:00:00.000000Z,3.7509765625,3.751953125,3.75,45.0
2015-03-16T04:00:00.000000Z,3.7509765625,3.751953125,3.75,13.0
2015-03-16T04:30:00.000000Z,3.7509765625,3.755859375,3.74609375,3.0
2015-03-16T05:00:00.000000Z,3.75,3.751953125,3.748046875,193.0
2015-03-16T05:30:00.000000Z,3.75,3.751953125,3.748046875,238.0
2015-03-16T06:00:00.000000Z,3.75,3.751953125,3.748046875,94.0
2015-03-16T06:30:00.000000Z,3.75,3.751953125,3.748046875,95.0
2015-03-16T07:00:00.000000Z,3.75,3.751953125,3.748046875,33.0
2015-03-16T07:30:00.000000Z,3.7509765625,3.751953125,3.75,88.0
2015-03-16T08:00:00.000000Z,3.7509765625,3.751953125,3.75,64.0
2015-03-16T08:30:00.000000Z,3.7509765625,3.751953125,3.75,59.0
2015-03-16T09:00:00.000000Z,3.7509765625,3.751953125,3.75,43.0
2015-03-16T09:30:00.000000Z,3.7509765625,3.751953125,3.75,11.0
2015-03-16T10:00:00.000000Z,3.7509765625,3.751953125,3.75,17.0
2015-03-16T10:30:00.000000Z,3.7509765625,3.751953125,3.75,44.0
2015-03-16T11:00:00.000000Z,3.7509765625,3.751953125,3.75,56.0
2015-03-16T11:30:00.000000Z,3.7509765625,3.751953125,3.75,37.0
2015-03-16T12:00:00.000000Z,3.7509765625,3.751953125,3.75,23.0
2015-03-16T12:30:00.000000Z,3.7509765625,3.751953125,3.75,202.0
2015-03-16T13:00:00.000000Z,3.7509765625,3.751953125,3.75,215.0
2015-03-16T13:30:00.000000Z,3.7509765625,3.751953125,3.75,174.0
2015-03-16T14:00:00.000000Z,3.7509765625,3.751953125,3.75,88.0
2015-03-16T14:30:00.000000Z,3.7509765625,3.751953125,3.75,40.0
2015-03-16T15:00:00.000000Z,3.7509765625,3.751953125,3.75,128.0
2015-03-16T15:30:00.000000Z,3.7509765625,3.751953125,3.75,109.0
2015-03-16T16:00:00.000000Z,3.7509765625,3.751953125,3.75,57.0
2015-03-16T16:30:00.000000Z,3.7509765625,3.751953125,3.75,74.0
2015-03-16T17:00:00.000000Z,3.7509765625,3.751953125,3.75,49.0
2015-03-16T17:30:00.000000Z,3.7509765625,3.751953125,3.75,12.0
2015-03-16T18:00:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-03-16T18:30:00.000000Z,3.7509765625,3.751953125,3.75,36.0
2015-03-16T19:00:00.000000Z,3.7509765625,3.751953125,3.75,15.0
2015-03-16T19:30:00.000000Z,3.7509765625,3.751953125,3.75,18.0
2015-03-16T20:00:00.000000Z,3.7509765625,3.751953125,3.75,39.0
2015-03-16T20:30:00.000000Z,3.7509765625,3.751953125,3.75,178.0
2015-03-16T21:00:00.000000Z,3.7509765625,3.751953125,3.75,32.0
2015-03-16T21:30:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-03-16T22:30:00.000000Z,3.7509765625,3.751953125,3.75,26.0
2015-03-16T23:00:00.000000Z,3.7509765625,3.751953125,3.75,24.0
2015-03-16T23:30:00.000000Z,3.7509765625,3.751953125,3.75,13.0
2015-03-17T00:00:00.000000Z,3.7509765625,3.751953125,3.75,18.0
2015-03-17T01:00:00.000000Z,3.7509765625,3.751953125,3.75,37.0
2015-03-17T01:30:00.000000Z,3.75,3.751953125,3.748046875,88.0
2015-03-17T02:00:00.000000Z,3.7509765625,3.751953125,3.75,47.0
2015-03-17T02:30:00.000000Z,3.7509765625,3.751953125,3.75,30.0
2015-03-17T03:00:00.000000Z,3.7509765625,3.751953125,3.75,39.0
2015-03-17T04:00:00.000000Z,3.7509765625,3.751953125,3.75,3.0
2015-03-17T04:30:00.000000Z,3.7509765625,3.751953125,3.75,15.0
2015-03-17T05:00:00.000000Z,3.75,3.751953125,3.748046875,91.0
2015-03-17T05:30:00.000000Z,3.7509765625,3.751953125,3.75,159.0
2015-03-17T06:00:00.000000Z,3.7509765625,3.751953125,3.75,79.0
2015-03-17T06:30:00.000000Z,3.7509765625,3.751953125,3.75,257.0
2015-03-17T07:00:00.000000Z,3.75,3.751953125,3.748046875,239.0
2015-03-17T07:30:00.000000Z,3.7509765625,3.751953125,3.75,136.0
2015-03-17T08:00:00.000000Z,3.7509765625,3.751953125,3.75,181.0
2015-03-17T08:30:00.000000Z,3.7509765625,3.751953125,3.75,174.0
2015-03-17T09:00:00.000000Z,3.7509765625,3.751953125,3.75,131.0
2015-03-17T09:30:00.000000Z,3.7509765625,3.751953125,3.75,44.0
2015-03-17T10:00:00.000000Z,3.7509765625,3.751953125,3.75,112.0
2015-03-17T10:30:00.000000Z,3.7509765625,3.751953125,3.75,4.0
2015-03-17T11:00:00.000000Z,3.7509765625,3.751953125,3.75,55.0
2015-03-17T11:30:00.000000Z,3.7509765625,3.751953125,3.75,9.0
2015-03-17T12:00:00.000000Z,3.7509765625,3.751953125,3.75,46.0
2015-03-17T12:30:00.000000Z,3.7509765625,3.751953125,3.75,48.0
2015-03-17T13:00:00.000000Z,3.7509765625,3.751953125,3.75,42.0
2015-03-17T13:30:00.000000Z,3.7509765625,3.751953125,3.75,19.0
2015-03-17T14:00:00.000000Z,3.7509765625,3.751953125,3.75,9.0
2015-03-17T14:30:00.000000Z,3.7509765625,3.751953125,3.75,16.0
2015-03-17T15:00:00.000000Z,3.7509765625,3.751953125,3.75,21.0
2015-03-17T15:30:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-03-17T16:00:00.000000Z,3.7509765625,3.751953125,3.75,25.0
2015-03-17T16:30:00.000000Z,3.7509765625,3.751953125,3.75,14.0
2015-03-17T17:00:00.000000Z,3.75,3.751953125,3.748046875,1.0
2015-03-17T17:30:00.000000Z,3.75,3.751953125,3.748046875,63.0
2015-03-17T18:00:00.000000Z,3.75,3.751953125,3.748046875,33.0
2015-03-17T18:30:00.000000Z,3.7509765625,3.75390625,3.748046875,36.0
2015-03-17T19:00:00.000000Z,3.75,3.751953125,3.748046875,82.0
2015-03-17T19:30:00.000000Z,3.75,3.751953125,3.748046875,58.0
2015-03-17T20:00:00.000000Z,3.75,3.751953125,3.748046875,29.0
2015-03-17T20:30:00.000000Z,3.75,3.751953125,3.748046875,20.0
2015-03-17T21:00:00.000000Z,3.75,3.751953125,3.748046875,15.0
2015-03-17T21:30:00.000000Z,3.751953125,3.75390625,3.75,253.0
2015-03-17T22:00:00.000000Z,3.7509765625,3.751953125,3.75,388.0
2015-03-17T22:30:00.000000Z,3.7509765625,3.751953125,3.75,134.0
2015-03-17T23:00:00.000000Z,3.7509765625,3.751953125,3.75,26.0
2015-03-17T23:30:00.000000Z,3.7509765625,3.751953125,3.75,42.0
2015-03-18T00:00:00.000000Z,3.7509765625,3.751953125,3.75,15.0
2015-03-18T00:30:00.000000Z,3.7509765625,3.751953125,3.75,20.0
2015-03-18T01:00:00.000000Z,3.7509765625,3.751953125,3.75,26.0
2015-03-18T01:30:00.000000Z,3.7509765625,3.751953125,3.75,330.0
2015-03-18T02:00:00.000000Z,3.7509765625,3.751953125,3.75,395.0
2015-03-18T02:30:00.000000Z,3.7509765625,3.751953125,3.75,307.0
2015-03-18T03:00:00.000000Z,3.7509765625,3.751953125,3.75,218.0
2015-03-18T03:30:00.000000Z,3.7509765625,3.751953125,3.75,6.0
2015-03-18T04:00:00.000000Z,3.7509765625,3.751953125,3.75,5.0
2015-03-18T04:30:00.000000Z,3.7509765625,3.751953125,3.75,31.0
2015-03-18T05:00:00.000000Z,3.7509765625,3.751953125,3.75,145.0
2015-03-18T05:30:00.000000Z,3.75,3.751953125,3.748046875,113.0
2015-03-18T06:00:00.000000Z,3.75,3.751953125,3.748046875,106.0
2015-03-18T06:30:00.000000Z,3.75,3.751953125,3.748046875,115.0
2015-03-18T07:00:00.000000Z,3.75,3.751953125,3.748046875,163.0
2015-03-18T07:30:00.000000Z,3.7509765625,3.751953125,3.75,177.0
2015-03-18T08:00:00.000000Z,3.7509765625,3.751953125,3.75,59.0
2015-03-18T08:30:00.000000Z,3.7509765625,3.751953125,3.75,52.0
2015-03-18T09:00:00.000000Z,3.7509765625,3.751953125,3.75,193.0
2015-03-18T09:30:00.000000Z,3.7509765625,3.751953125,3.75,51.0
2015-03-18T10:00:00.000000Z,3.7509765625,3.751953125,3.75,23.0
2015-03-18T10:30:00.000000Z,3.7509765625,3.751953125,3.75,45.0
2015-03-18T11:00:00.000000Z,3.7509765625,3.751953125,3.75,52.0
2015-03-18T11:30:00.000000Z,3.7509765625,3.751953125,3.75,22.0
2015-03-18T12:00:00.000000Z,3.7509765625,3.751953125,3.75,14.0
2015-03-18T12:30:00.000000Z,3.7509765625,3.751953125,3.75,43.0
2015-03-18T13:00:00.000000Z,3.7509765625,3.751953125,3.75,162.0
2015-03-18T13:30:00.000000Z,3.7509765625,3.751953125,3.75,268.0
2015-03-18T14:00:00.000000Z,3.7509765625,3.751953125,3.75,180.0
2015-03-18T14:30:00.000000Z,3.7509765625,3.751953125,3.75,94.0
2015-03-18T15:00:00.000000Z,3.7509765625,3.751953125,3.75,50.0
2015-03-18T15:30:00.000000Z,3.7509765625,3.751953125,3.75,63.0
2015-03-18T16:00:00.000000Z,3.7509765625,3.751953125,3.75,178.0
2015-03-18T16:30:00.000000Z,3.7509765625,3.751953125,3.75,170.0
2015-03-18T17:00:00.000000Z,3.7509765625,3.751953125,3.75,106.0
2015-03-18T17:30:00.000000Z,3.7509765625,3.751953125,3.75,167.0
2015-03-18T18:00:00.000000Z,3.7509765625,3.751953125,3.75,600.0
2015-03-18T18:30:00.000000Z,3.7509765625,3.751953125,3.75,434.0
2015-03-18T19:00:00.000000Z,3.7509765625,3.751953125,3.75,375.0
2015-03-18T19:30:00.000000Z,3.7509765625,3.751953125,3.75,258.0
2015-03-18T20:00:00.000000Z,3.7509765625,3.751953125,3.75,371.0
2015-03-18T20:30:00.000000Z,3.7509765625,3.751953125,3.75,307.0
2015-03-18T21:00:00.000000Z,3.7509765625,3.751953125,3.75,128.0
2015-03-18T21:30:00.000000Z,3.75,3.751953125,3.748046875,107.0
2015-03-18T22:00:00.000000Z,3.7509765625,3.751953125,3.75,225.0
2015-03-18T22:30:00.000000Z,3.7509765625,3.751953125,3.75,434.0
2015-03-18T23:00:00.000000Z,3.7509765625,3.751953125,3.75,282.0
2015-03-18T23:30:00.000000Z,3.75,3.751953125,3.748046875,180.0
2015-03-19T00:00:00.000000Z,3.7509765625,3.751953125,3.75,260.0
2015-03-19T00:30:00.000000Z,3.7509765625,3.751953125,3.75,142.0
2015-03-19T01:00:00.000000Z,3.75,3.751953125,3.748046875,231.0
2015-03-19T01:30:00.000000Z,3.7509765625,3.751953125,3.75,356.0
2015-03-19T02:00:00.000000Z,3.75,3.751953125,3.748046875,232.0
2015-03-19T02:30:00.000000Z,3.751953125,3.75390625,3.75,516.0
2015-03-19T03:00:00.000000Z,3.7509765625,3.751953125,3.75,538.0
2015-03-19T03:30:00.000000Z,3.7509765625,3.751953125,3.75,474.0
2015-03-19T04:00:00.000000Z,3.7509765625,3.751953125,3.75,340.0
2015-03-19T04:30:00.000000Z,3.7509765625,3.751953125,3.75,367.0
2015-03-19T05:00:00.000000Z,3.7509765625,3.751953125,3.75,150.0
2015-03-19T05:30:00.000000Z,3.7509765625,3.751953125,3.75,178.0
2015-03-19T06:00:00.000000Z,3.7509765625,3.751953125,3.75,227.0
2015-03-19T06:30:00.000000Z,3.7509765625,3.751953125,3.75,345.0
2015-03-19T07:00:00.000000Z,3.75,3.751953125,3.748046875,266.0
2015-03-19T07:30:00.000000Z,3.7509765625,3.751953125,3.75,446.0
2015-03-19T08:00:00.000000Z,3.7509765625,3.751953125,3.75,412.0
2015-03-19T08:30:00.000000Z,3.7509765625,3.751953125,3.75,347.0
2015-03-19T09:00:00.000000Z,3.7509765625,3.751953125,3.75,297.0
2015-03-19T09:30:00.000000Z,3.7509765625,3.751953125,3.75,161.0
2015-03-19T10:00:00.000000Z,3.7509765625,3.751953125,3.75,186.0
2015-03-19T10:30:00.000000Z,3.7509765625,3.751953125,3.75,102.0
2015-03-19T11:00:00.000000Z,3.7509765625,3.751953125,3.75,7.0
2015-03-19T11:30:00.000000Z,3.7509765625,3.751953125,3.75,204.0
2015-03-19T12:00:00.000000Z,3.7509765625,3.751953125,3.75,252.0
2015-03-19T12:30:00.000000Z,3.7509765625,3.751953125,3.75,181.0
2015-03-19T13:00:00.000000Z,3.7509765625,3.751953125,3.75,109.0
2015-03-19T13:30:00.000000Z,3.7509765625,3.751953125,3.75,146.0
2015-03-19T14:00:00.000000Z,3.7509765625,3.751953125,3.75,125.0
2015-03-19T14:30:00.000000Z,3.7509765625,3.751953125,3.75,188.0
2015-03-19T15:00:00.000000Z,3.7509765625,3.751953125,3.75,24.0
2015-03-19T15:30:00.000000Z,3.7509765625,3.751953125,3.75,183.0
2015-03-19T16:00:00.000000Z,3.7509765625,3.751953125,3.75,136.0
2015-03-19T16:30:00.000000Z,3.7509765625,3.751953125,3.75,272.0
2015-03-19T17:00:00.000000Z,3.7509765625,3.751953125,3.75,115.0
2015-03-19T17:30:00.000000Z,3.7509765625,3.751953125,3.75,10.0
2015-03-19T18:00:00.000000Z,3.7509765625,3.751953125,3.75,8.0
2015-03-19T18:30:00.000000Z,3.7509765625,3.751953125,3.75,42.0
2015-03-19T19:00:00.000000Z,3.7509765625,3.751953125,3.75,75.0
2015-03-19T19:30:00.000000Z,3.7509765625,3.751953125,3.75,69.0
2015-03-19T20:00:00.000000Z,3.7509765625,3.751953125,3.75,71.0
2015-03-19T20:30:00.000000Z,3.7509765625,3.751953125,3.75,50.0
2015-03-19T21:00:00.000000Z,3.7509765625,3.751953125,3.75,39.0
2015-03-19T21:30:00.000000Z,3.7509765625,3.751953125,3.75,43.0
2015-03-19T22:00:00.000000Z,3.7509765625,3.751953125,3.75,11.0
2015-03-19T22:30:00.000000Z,3.7509765625,3.751953125,3.75,87.0
2015-03-19T23:00:00.000000Z,3.7509765625,3.751953125,3.75,63.0
2015-03-19T23:30:00.000000Z,3.7509765625,3.751953125,3.75,43.0
2015-03-20T00:00:00.000000Z,3.75,3.751953125,3.748046875,59.0
2015-03-20T00:30:00.000000Z,3.7509765625,3.751953125,3.75,46.0
