time,BNP.USDCNH - USD/CNH_x,closeAsk,closeBid,volume
2015-06-10T10:15:00.000000Z,6.209485,6.20982,6.20915,
2015-06-10T10:30:00.000000Z,6.2106650000000005,6.21103,6.2103,
2015-06-10T10:45:00.000000Z,6.2100849999999985,6.21055,6.20962,
2015-06-10T11:00:00.000000Z,6.2103699999999975,6.21073,6.21001,
2015-06-10T11:15:00.000000Z,6.21122,6.21159,6.21085,
2015-06-10T11:30:00.000000Z,6.210895,6.21115,6.21064,
2015-06-10T11:45:00.000000Z,6.210679999999997,6.21099,6.2103699999999975,
2015-06-10T12:00:00.000000Z,6.210689999999999,6.21101,6.2103699999999975,
2015-06-10T12:15:00.000000Z,6.2104149999999985,6.210719999999999,6.21011,
2015-06-10T12:30:00.000000Z,6.2097450000000025,6.2100300000000015,6.20946,
2015-06-10T12:45:00.000000Z,6.2094900000000015,6.20975,6.2092300000000025,
2015-06-10T13:00:00.000000Z,6.2096050000000025,6.21005,6.20916,
2015-06-10T13:15:00.000000Z,6.2084800000000016,6.20881,6.20815,
2015-06-10T13:30:00.000000Z,6.208675,6.20911,6.20824,
2015-06-10T13:45:00.000000Z,6.209385,6.20976,6.20901,
2015-06-10T14:00:00.000000Z,6.20975,6.2100599999999995,6.20944,
2015-06-10T14:15:00.000000Z,6.2099600000000015,6.21039,6.20953,
2015-06-10T14:30:00.000000Z,6.20979,6.2102,6.20938,
2015-06-10T14:45:00.000000Z,6.209390000000001,6.20973,6.20905,
2015-06-10T15:00:00.000000Z,6.208705,6.20906,6.20835,
2015-06-10T15:15:00.000000Z,6.2089149999999975,6.209309999999999,6.20852,
2015-06-10T15:30:00.000000Z,6.20903,6.20939,6.20867,
2015-06-10T15:45:00.000000Z,6.2095150000000015,6.21005,6.20898,
2015-06-10T16:00:00.000000Z,6.20966,6.21015,6.209169999999999,
2015-06-10T16:15:00.000000Z,6.21028,6.2108,6.20976,
2015-06-10T16:30:00.000000Z,6.2103449999999984,6.21079,6.2099,
2015-06-10T16:45:00.000000Z,6.210319999999999,6.2108300000000005,6.20981,
2015-06-10T17:00:00.000000Z,6.210865,6.21133,6.2104,
2015-06-10T17:15:00.000000Z,6.21035,6.2107800000000015,6.209919999999999,
2015-06-10T17:30:00.000000Z,6.210035,6.21052,6.20955,
2015-06-10T17:45:00.000000Z,6.209875000000001,6.2103800000000025,6.20937,
2015-06-10T18:00:00.000000Z,6.20978,6.2102699999999995,6.20929,
2015-06-10T18:15:00.000000Z,6.20975,6.21026,6.20924,
2015-06-10T18:30:00.000000Z,6.20942,6.20982,6.20902,
2015-06-10T18:45:00.000000Z,6.209505000000001,6.2098900000000015,6.2091199999999995,
2015-06-10T19:00:00.000000Z,6.2097250000000015,6.21012,6.2093300000000005,
2015-06-10T19:15:00.000000Z,6.209190000000001,6.2096300000000015,6.20875,
2015-06-10T19:30:00.000000Z,6.209345000000001,6.2098900000000015,6.2088,
2015-06-10T19:45:00.000000Z,6.209345000000001,6.20985,6.20884,
2015-06-10T20:00:00.000000Z,6.208205,6.20861,6.2078,
2015-06-10T20:15:00.000000Z,6.20811,6.20865,6.20757,
2015-06-10T20:30:00.000000Z,6.20821,6.20868,6.20774,
2015-06-10T20:45:00.000000Z,6.20834,6.20913,6.20755,
2015-06-10T21:00:00.000000Z,6.208265000000001,6.20995,6.2065800000000015,
2015-06-10T21:15:00.000000Z,6.208625,6.21031,6.20694,
2015-06-10T21:45:00.000000Z,6.208685000000001,6.2104300000000014,6.20694,
2015-06-10T22:00:00.000000Z,6.208705,6.20953,6.20788,
2015-06-10T22:15:00.000000Z,6.208665,6.20951,6.20782,
2015-06-10T22:30:00.000000Z,6.208675,6.20949,6.20786,
2015-06-10T22:45:00.000000Z,6.20868,6.2095,6.20786,
2015-06-10T23:00:00.000000Z,6.20934,6.21025,6.20843,
2015-06-10T23:15:00.000000Z,6.20956,6.21073,6.2083900000000005,
2015-06-10T23:30:00.000000Z,6.20987,6.21084,6.2089,
2015-06-10T23:45:00.000000Z,6.209505,6.21017,6.20884,
2015-06-11T00:00:00.000000Z,6.210084999999999,6.21051,6.2096599999999995,
2015-06-11T00:15:00.000000Z,6.2111300000000025,6.21161,6.21065,
2015-06-11T00:30:00.000000Z,6.2108300000000005,6.21135,6.21031,
2015-06-11T00:45:00.000000Z,6.210705,6.21105,6.21036,
2015-06-11T01:00:00.000000Z,6.21054,6.21097,6.21011,
2015-06-11T01:15:00.000000Z,6.20977,6.21015,6.20939,
2015-06-11T01:30:00.000000Z,6.2102900000000005,6.21055,6.2100300000000015,
2015-06-11T01:45:00.000000Z,6.211405,6.21175,6.21106,
2015-06-11T02:00:00.000000Z,6.2115550000000015,6.21185,6.21126,
2015-06-11T02:15:00.000000Z,6.21162,6.21192,6.21132,
2015-06-11T02:30:00.000000Z,6.211545,6.21185,6.21124,
2015-06-11T02:45:00.000000Z,6.211335,6.21162,6.21105,
2015-06-11T03:00:00.000000Z,6.210505,6.2108,6.21021,
2015-06-11T03:15:00.000000Z,6.210875,6.21117,6.21058,
2015-06-11T03:30:00.000000Z,6.21082,6.21111,6.21053,
2015-06-11T03:45:00.000000Z,6.2113700000000005,6.21164,6.2111,
2015-06-11T04:00:00.000000Z,6.2109799999999975,6.21124,6.210719999999999,
2015-06-11T04:15:00.000000Z,6.210665000000001,6.21095,6.2103800000000025,
2015-06-11T04:30:00.000000Z,6.210719999999999,6.21099,6.21045,
2015-06-11T04:45:00.000000Z,6.2107600000000005,6.2110199999999995,6.2105,
2015-06-11T05:00:00.000000Z,6.2107550000000025,6.21101,6.2105,
2015-06-11T05:15:00.000000Z,6.21129,6.21168,6.2109,
2015-06-11T05:30:00.000000Z,6.211005,6.2113,6.21071,
2015-06-11T05:45:00.000000Z,6.21116,6.211469999999999,6.21085,
2015-06-11T06:00:00.000000Z,6.2111550000000015,6.21141,6.2109,
2015-06-11T06:15:00.000000Z,6.2105799999999975,6.21084,6.210319999999999,
2015-06-11T06:30:00.000000Z,6.2107100000000015,6.21103,6.21039,
2015-06-11T06:45:00.000000Z,6.21073,6.21105,6.2104099999999995,
2015-06-11T07:00:00.000000Z,6.21115,6.2114400000000005,6.21086,
2015-06-11T07:15:00.000000Z,6.2102,6.21049,6.20991,
2015-06-11T07:30:00.000000Z,6.211009999999999,6.2113,6.210719999999999,
2015-06-11T07:45:00.000000Z,6.211245,6.2115800000000005,6.21091,
2015-06-11T08:00:00.000000Z,6.21111,6.211469999999999,6.21075,
2015-06-11T08:15:00.000000Z,6.2111800000000015,6.21152,6.21084,
2015-06-11T08:30:00.000000Z,6.211345,6.21164,6.21105,
2015-06-11T08:45:00.000000Z,6.2112300000000005,6.2115599999999995,6.2109,
2015-06-11T09:00:00.000000Z,6.21128,6.21163,6.21093,
2015-06-11T09:15:00.000000Z,6.21154,6.21185,6.2112300000000005,
2015-06-11T09:30:00.000000Z,6.211775,6.21215,6.2114,
2015-06-11T09:45:00.000000Z,6.211655,6.2119800000000005,6.21133,
2015-06-11T10:00:00.000000Z,6.2119750000000025,6.2122800000000025,6.21167,
2015-06-11T10:15:00.000000Z,6.211285,6.21161,6.21096,
2015-06-11T10:30:00.000000Z,6.21088,6.21125,6.21051,
2015-06-11T10:45:00.000000Z,6.21091,6.21124,6.21058,
2015-06-11T11:00:00.000000Z,6.2106900000000005,6.21111,6.2102699999999995,
2015-06-11T11:15:00.000000Z,6.21139,6.21172,6.21106,
2015-06-11T11:30:00.000000Z,6.211485,6.2118699999999984,6.2111,
2015-06-11T11:45:00.000000Z,6.2116000000000025,6.21194,6.21126,
2015-06-11T12:00:00.000000Z,6.212005,6.21241,6.2116,
2015-06-11T12:15:00.000000Z,6.21203,6.2123800000000005,6.21168,
2015-06-11T12:30:00.000000Z,6.21031,6.21076,6.20986,
2015-06-11T12:45:00.000000Z,6.21096,6.21137,6.21055,
2015-06-11T13:00:00.000000Z,6.211035000000001,6.2114199999999995,6.21065,
2015-06-11T13:15:00.000000Z,6.211884999999999,6.2122699999999975,6.2115,
2015-06-11T13:30:00.000000Z,6.2120000000000015,6.21243,6.21157,
2015-06-11T13:45:00.000000Z,6.212285,6.21285,6.21172,
2015-06-11T14:00:00.000000Z,6.211565,6.21197,6.21116,
2015-06-11T14:15:00.000000Z,6.2111550000000015,6.2115599999999995,6.21075,
2015-06-11T14:30:00.000000Z,6.211215,6.21154,6.21089,
2015-06-11T14:45:00.000000Z,6.2111199999999975,6.2115800000000005,6.21066,
2015-06-11T15:00:00.000000Z,6.211365,6.21167,6.21106,
2015-06-11T15:15:00.000000Z,6.211569999999997,6.21202,6.2111199999999975,
2015-06-11T15:30:00.000000Z,6.212005,6.21234,6.21167,
2015-06-11T15:45:00.000000Z,6.212105000000001,6.21242,6.2117900000000015,
2015-06-11T16:00:00.000000Z,6.212299999999999,6.212619999999999,6.2119800000000005,
2015-06-11T16:15:00.000000Z,6.212505,6.21285,6.21216,
2015-06-11T16:30:00.000000Z,6.212325,6.2127,6.21195,
2015-06-11T16:45:00.000000Z,6.212340000000001,6.2126800000000015,6.2120000000000015,
2015-06-11T17:00:00.000000Z,6.21225,6.2127,6.2118,
2015-06-11T17:15:00.000000Z,6.212255000000001,6.21269,6.2118199999999995,
2015-06-11T17:30:00.000000Z,6.21224,6.21267,6.21181,
2015-06-11T17:45:00.000000Z,6.212245000000001,6.2126800000000015,6.21181,
2015-06-11T18:00:00.000000Z,6.212165,6.21261,6.21172,
2015-06-11T18:15:00.000000Z,6.2121699999999995,6.21264,6.2117,
2015-06-11T18:30:00.000000Z,6.2119149999999985,6.21235,6.21148,
2015-06-11T18:45:00.000000Z,6.211995,6.21249,6.2115,
2015-06-11T19:00:00.000000Z,6.2119800000000005,6.21245,6.21151,
2015-06-11T19:15:00.000000Z,6.211850000000003,6.2122800000000025,6.2114199999999995,
2015-06-11T19:30:00.000000Z,6.21171,6.21221,6.2112099999999995,
2015-06-11T19:45:00.000000Z,6.2118150000000005,6.212219999999999,6.21141,
2015-06-11T20:00:00.000000Z,6.211855,6.21251,6.2112,
2015-06-11T20:15:00.000000Z,6.21208,6.21252,6.21164,
2015-06-11T20:30:00.000000Z,6.21223,6.21274,6.21172,
2015-06-11T20:45:00.000000Z,6.212059999999999,6.212619999999999,6.2115,
2015-06-11T21:00:00.000000Z,6.21206,6.21325,6.21087,
2015-06-11T21:15:00.000000Z,6.212045,6.21322,6.21087,
2015-06-11T21:30:00.000000Z,6.2120549999999986,6.21329,6.21082,
2015-06-11T21:45:00.000000Z,6.212085,6.21322,6.21095,
2015-06-11T22:00:00.000000Z,6.212455,6.2131300000000005,6.21178,
2015-06-11T22:15:00.000000Z,6.212125,6.21288,6.21137,
2015-06-11T22:30:00.000000Z,6.211970000000001,6.2126800000000015,6.21126,
2015-06-11T22:45:00.000000Z,6.2119750000000025,6.21267,6.21128,
2015-06-11T23:00:00.000000Z,6.21199,6.2127099999999995,6.21127,
2015-06-11T23:15:00.000000Z,6.2119750000000025,6.21267,6.21128,
2015-06-11T23:30:00.000000Z,6.2120250000000015,6.21279,6.21126,
2015-06-11T23:45:00.000000Z,6.21208,6.21277,6.21139,
2015-06-12T00:00:00.000000Z,6.212024999999999,6.212359999999999,6.21169,
2015-06-12T00:15:00.000000Z,6.212190000000001,6.2125900000000005,6.2117900000000015,
2015-06-12T00:30:00.000000Z,6.2119349999999995,6.21234,6.2115300000000016,
2015-06-12T00:45:00.000000Z,6.2119050000000025,6.2123,6.21151,
2015-06-12T01:00:00.000000Z,6.211675,6.21235,6.211,
2015-06-12T01:15:00.000000Z,6.2115300000000016,6.2118800000000025,6.2111800000000015,
2015-06-12T01:30:00.000000Z,6.21173,6.21206,6.2114,
2015-06-12T01:45:00.000000Z,6.2117900000000015,6.21209,6.21149,
2015-06-12T02:00:00.000000Z,6.21191,6.21223,6.21159,
2015-06-12T02:15:00.000000Z,6.21183,6.21211,6.21155,
2015-06-12T02:30:00.000000Z,6.2115300000000016,6.2118,6.21126,
2015-06-12T02:45:00.000000Z,6.211615,6.21189,6.21134,
2015-06-12T03:00:00.000000Z,6.2115050000000025,6.2118199999999995,6.21119,
2015-06-12T03:15:00.000000Z,6.21125,6.2115599999999995,6.21094,
2015-06-12T03:30:00.000000Z,6.211325,6.21159,6.21106,
2015-06-12T03:45:00.000000Z,6.2112050000000005,6.21146,6.21095,
2015-06-12T04:00:00.000000Z,6.2108349999999986,6.21111,6.21056,
2015-06-12T04:15:00.000000Z,6.21054,6.21075,6.21033,
2015-06-12T04:30:00.000000Z,6.2110249999999985,6.21133,6.210719999999999,
2015-06-12T04:45:00.000000Z,6.210725000000001,6.2110400000000014,6.2104099999999995,
2015-06-12T05:00:00.000000Z,6.211405000000001,6.21168,6.2111300000000025,
2015-06-12T05:15:00.000000Z,6.21135,6.21161,6.21109,
2015-06-12T05:30:00.000000Z,6.2110650000000005,6.21136,6.21077,
2015-06-12T05:45:00.000000Z,6.21135,6.21168,6.2110199999999995,
2015-06-12T06:00:00.000000Z,6.21128,6.2115300000000016,6.21103,
2015-06-12T06:15:00.000000Z,6.2112599999999984,6.21151,6.21101,
2015-06-12T06:30:00.000000Z,6.21128,6.21162,6.21094,
2015-06-12T06:45:00.000000Z,6.211705,6.21202,6.21139,
2015-06-12T07:00:00.000000Z,6.211469999999999,6.21177,6.21117,
2015-06-12T07:15:00.000000Z,6.211449999999999,6.21178,6.2111199999999975,
2015-06-12T07:30:00.000000Z,6.211525,6.21181,6.21124,
2015-06-12T07:45:00.000000Z,6.2118949999999975,6.21224,6.21155,
2015-06-12T08:00:00.000000Z,6.21163,6.21192,6.21134,
2015-06-12T08:15:00.000000Z,6.2118400000000005,6.2122,6.21148,
2015-06-12T08:30:00.000000Z,6.2122350000000015,6.21254,6.2119300000000015,
2015-06-12T08:45:00.000000Z,6.2137600000000015,6.2140699999999995,6.21345,
2015-06-12T09:00:00.000000Z,6.2133949999999984,6.21371,6.2130800000000015,
2015-06-12T09:15:00.000000Z,6.2138849999999985,6.21422,6.21355,
2015-06-12T09:30:00.000000Z,6.21673,6.2171,6.21636,
2015-06-12T09:45:00.000000Z,6.2165550000000005,6.21686,6.21625,
2015-06-12T10:00:00.000000Z,6.216685,6.21706,6.21631,
2015-06-12T10:15:00.000000Z,6.215445000000001,6.21583,6.21506,
2015-06-12T10:30:00.000000Z,6.2149800000000015,6.21535,6.2146099999999995,
2015-06-12T10:45:00.000000Z,6.214879999999999,6.2152400000000005,6.214519999999999,
2015-06-12T11:00:00.000000Z,6.2148449999999995,6.21512,6.21457,
2015-06-12T11:15:00.000000Z,6.2145350000000015,6.2148400000000015,6.2142300000000015,
2015-06-12T11:30:00.000000Z,6.214615,6.21496,6.21427,
2015-06-12T11:45:00.000000Z,6.2142349999999995,6.21454,6.21393,
2015-06-12T12:00:00.000000Z,6.21435,6.21466,6.21404,
2015-06-12T12:15:00.000000Z,6.21435,6.21485,6.21385,
2015-06-12T12:30:00.000000Z,6.21469,6.21502,6.21436,
2015-06-12T12:45:00.000000Z,6.214715,6.21507,6.21436,
2015-06-12T13:00:00.000000Z,6.214815,6.21513,6.2145,
2015-06-12T13:15:00.000000Z,6.21456,6.21496,6.21416,
2015-06-12T13:30:00.000000Z,6.213804999999999,6.2141699999999975,6.21344,
2015-06-12T13:45:00.000000Z,6.2132749999999985,6.21355,6.212999999999999,
2015-06-12T14:00:00.000000Z,6.2134849999999995,6.21387,6.2131,
2015-06-12T14:15:00.000000Z,6.2136650000000015,6.2140699999999995,6.21326,
2015-06-12T14:30:00.000000Z,6.212665,6.212999999999999,6.2123300000000015,
2015-06-12T14:45:00.000000Z,6.21319,6.2135,6.21288,
2015-06-12T15:00:00.000000Z,6.21332,6.21364,6.212999999999999,
2015-06-12T15:15:00.000000Z,6.2136650000000015,6.2140900000000014,6.21324,
2015-06-12T15:30:00.000000Z,6.213709999999999,6.2139999999999995,6.2134199999999975,
2015-06-12T15:45:00.000000Z,6.213809999999999,6.2142,6.2134199999999975,
2015-06-12T16:00:00.000000Z,6.2138599999999995,6.2142300000000015,6.21349,
2015-06-12T16:15:00.000000Z,6.2157849999999994,6.21619,6.2153800000000015,
2015-06-12T16:30:00.000000Z,6.21561,6.21596,6.21526,
2015-06-12T16:45:00.000000Z,6.215795,6.2167900000000005,6.2148,
2015-06-12T17:00:00.000000Z,6.2150300000000005,6.21556,6.2145,
2015-06-12T17:15:00.000000Z,6.2149800000000015,6.21553,6.21443,
2015-06-12T17:30:00.000000Z,6.2147700000000015,6.21545,6.2140900000000014,
2015-06-12T17:45:00.000000Z,6.214565,6.21517,6.21396,
2015-06-12T18:00:00.000000Z,6.21472,6.21523,6.21421,
2015-06-12T18:15:00.000000Z,6.2148900000000005,6.21545,6.21433,
2015-06-12T18:30:00.000000Z,6.21477,6.2153,6.21424,
2015-06-12T18:45:00.000000Z,6.215020000000001,6.21555,6.2144900000000005,
2015-06-12T19:00:00.000000Z,6.21505,6.21568,6.21442,
2015-06-12T19:15:00.000000Z,6.21496,6.21555,6.21437,
2015-06-12T19:30:00.000000Z,6.214965,6.21555,6.21438,
2015-06-12T19:45:00.000000Z,6.21496,6.21555,6.21437,
2015-06-12T20:00:00.000000Z,6.2149449999999975,6.21561,6.2142800000000005,
2015-06-12T20:15:00.000000Z,6.216520000000001,6.2172800000000015,6.2157599999999995,
2015-06-12T20:30:00.000000Z,6.216195,6.2174,6.21499,
2015-06-12T20:45:00.000000Z,6.215835,6.21812,6.21355,
2015-06-14T21:00:00.000000Z,6.21435,6.21721,6.21149,
2015-06-14T21:15:00.000000Z,6.2143200000000025,6.2172300000000025,6.21141,
2015-06-14T21:30:00.000000Z,6.214384999999997,6.2172199999999975,6.21155,
2015-06-14T21:45:00.000000Z,6.21439,6.217169999999999,6.21161,
2015-06-14T22:00:00.000000Z,6.214375,6.21623,6.21252,
2015-06-14T22:15:00.000000Z,6.214375,6.21699,6.21176,
2015-06-14T22:30:00.000000Z,6.215575,6.21668,6.2144699999999995,
2015-06-14T22:45:00.000000Z,6.21344,6.21399,6.21289,
2015-06-14T23:00:00.000000Z,6.2152650000000005,6.21643,6.2141,
2015-06-14T23:15:00.000000Z,6.215565,6.2167900000000005,6.21434,
2015-06-14T23:30:00.000000Z,6.216115,6.21703,6.2152,
2015-06-14T23:45:00.000000Z,6.215680000000001,6.21623,6.21513,
2015-06-15T00:00:00.000000Z,6.214565,6.215269999999999,6.2138599999999995,
2015-06-15T00:15:00.000000Z,6.2142149999999985,6.21462,6.21381,
2015-06-15T00:30:00.000000Z,6.21434,6.21468,6.2139999999999995,
2015-06-15T00:45:00.000000Z,6.214880000000001,6.21529,6.2144699999999995,
2015-06-15T01:00:00.000000Z,6.21515,6.21585,6.21445,
2015-06-15T01:15:00.000000Z,6.214645,6.21494,6.21435,
2015-06-15T01:30:00.000000Z,6.214285,6.2146099999999995,6.21396,
2015-06-15T01:45:00.000000Z,6.213375,6.21365,6.2131,
2015-06-15T02:00:00.000000Z,6.213535,6.21384,6.21323,
2015-06-15T02:15:00.000000Z,6.2142300000000015,6.21456,6.2139,
2015-06-15T02:30:00.000000Z,6.213760000000002,6.2140900000000014,6.2134300000000025,
2015-06-15T02:45:00.000000Z,6.21379,6.21406,6.21352,
2015-06-15T03:00:00.000000Z,6.213445,6.21373,6.21316,
2015-06-15T03:15:00.000000Z,6.213415,6.2137,6.2131300000000005,
2015-06-15T03:30:00.000000Z,6.213329999999999,6.21366,6.212999999999999,
2015-06-15T03:45:00.000000Z,6.213335,6.21362,6.21305,
2015-06-15T04:00:00.000000Z,6.21282,6.21312,6.21252,
2015-06-15T04:15:00.000000Z,6.2130100000000015,6.21329,6.2127300000000005,
2015-06-15T04:30:00.000000Z,6.213005000000001,6.2133,6.2127099999999995,
2015-06-15T04:45:00.000000Z,6.212969999999999,6.21327,6.21267,
2015-06-15T05:00:00.000000Z,6.21323,6.21354,6.2129199999999996,
2015-06-15T05:15:00.000000Z,6.2132450000000015,6.21355,6.2129400000000015,
2015-06-15T05:30:00.000000Z,6.213765000000001,6.2141,6.2134300000000025,
2015-06-15T05:45:00.000000Z,6.214575,6.2149,6.21425,
2015-06-15T06:00:00.000000Z,6.21429,6.21459,6.21399,
2015-06-15T06:15:00.000000Z,6.21465,6.21495,6.21435,
2015-06-15T06:30:00.000000Z,6.21405,6.2142599999999995,6.21384,
2015-06-15T06:45:00.000000Z,6.21403,6.21441,6.21365,
2015-06-15T07:00:00.000000Z,6.213955,6.21429,6.21362,
2015-06-15T07:15:00.000000Z,6.2144900000000005,6.21478,6.2142,
2015-06-15T07:30:00.000000Z,6.2129499999999975,6.21324,6.21266,
2015-06-15T07:45:00.000000Z,6.213120000000001,6.2134800000000014,6.21276,
2015-06-15T08:00:00.000000Z,6.212589999999999,6.21291,6.2122699999999975,
2015-06-15T08:15:00.000000Z,6.21275,6.21314,6.212359999999999,
2015-06-15T08:30:00.000000Z,6.213039999999999,6.2134199999999975,6.21266,
2015-06-15T08:45:00.000000Z,6.212945,6.21329,6.2126,
2015-06-15T09:00:00.000000Z,6.213039999999999,6.2134199999999975,6.21266,
2015-06-15T09:15:00.000000Z,6.2129499999999975,6.21328,6.212619999999999,
2015-06-15T09:30:00.000000Z,6.2124500000000005,6.21277,6.21213,
2015-06-15T09:45:00.000000Z,6.213305,6.21375,6.21286,
2015-06-15T10:00:00.000000Z,6.2132999999999985,6.2136,6.212999999999999,
2015-06-15T10:15:00.000000Z,6.21317,6.21345,6.21289,
2015-06-15T10:30:00.000000Z,6.2131050000000005,6.2134599999999995,6.21275,
2015-06-15T10:45:00.000000Z,6.21345,6.21375,6.21315,
2015-06-15T11:00:00.000000Z,6.2133949999999984,6.21375,6.21304,
2015-06-15T11:15:00.000000Z,6.2137,6.21405,6.21335,
2015-06-15T11:30:00.000000Z,6.213769999999999,6.2140900000000014,6.21345,
2015-06-15T11:45:00.000000Z,6.2137,6.2139999999999995,6.2134,
2015-06-15T12:00:00.000000Z,6.21345,6.21381,6.21309,
2015-06-15T12:15:00.000000Z,6.2131099999999995,6.21375,6.21247,
2015-06-15T12:30:00.000000Z,6.2127300000000005,6.21305,6.21241,
2015-06-15T12:45:00.000000Z,6.2132000000000005,6.21364,6.21276,
2015-06-15T13:00:00.000000Z,6.213065,6.21365,6.21248,
2015-06-15T13:15:00.000000Z,6.2130550000000015,6.2134,6.2127099999999995,
2015-06-15T13:30:00.000000Z,6.2127250000000025,6.21304,6.21241,
2015-06-15T13:45:00.000000Z,6.2129600000000025,6.2133199999999995,6.2126,
2015-06-15T14:00:00.000000Z,6.212969999999999,6.21333,6.21261,
2015-06-15T14:15:00.000000Z,6.212959999999999,6.2133,6.212619999999999,
2015-06-15T14:30:00.000000Z,6.213775,6.21415,6.2134,
2015-06-15T14:45:00.000000Z,6.2137600000000015,6.21404,6.2134800000000014,
2015-06-15T15:00:00.000000Z,6.21369,6.21399,6.21339,
2015-06-15T15:15:00.000000Z,6.2134300000000025,6.21395,6.21291,
2015-06-15T15:30:00.000000Z,6.2129900000000005,6.21341,6.2125699999999995,
2015-06-15T15:45:00.000000Z,6.2123849999999985,6.21275,6.21202,
2015-06-15T16:00:00.000000Z,6.212619999999999,6.21305,6.2121900000000005,
2015-06-15T16:15:00.000000Z,6.212359999999999,6.21276,6.2119599999999995,
2015-06-15T16:30:00.000000Z,6.212365,6.21274,6.21199,
2015-06-15T16:45:00.000000Z,6.2124200000000025,6.21284,6.2120000000000015,
2015-06-15T17:00:00.000000Z,6.212484999999999,6.212999999999999,6.21197,
2015-06-15T17:15:00.000000Z,6.212529999999999,6.212999999999999,6.21206,
2015-06-15T17:30:00.000000Z,6.212529999999999,6.21301,6.21205,
2015-06-15T17:45:00.000000Z,6.212815,6.2134,6.21223,
2015-06-15T18:00:00.000000Z,6.21278,6.21323,6.2123300000000015,
2015-06-15T18:15:00.000000Z,6.212745000000003,6.21321,6.2122800000000025,
2015-06-15T18:30:00.000000Z,6.212575,6.21305,6.2121,
2015-06-15T18:45:00.000000Z,6.212594999999999,6.2131,6.21209,
2015-06-15T19:00:00.000000Z,6.2125900000000005,6.21309,6.21209,
2015-06-15T19:15:00.000000Z,6.212594999999999,6.2131099999999995,6.21208,
2015-06-15T19:30:00.000000Z,6.21261,6.21314,6.21208,
2015-06-15T19:45:00.000000Z,6.2126350000000015,6.21319,6.21208,
2015-06-15T20:00:00.000000Z,6.2129900000000005,6.21354,6.21244,
2015-06-15T20:15:00.000000Z,6.212575,6.21314,6.21201,
2015-06-15T20:30:00.000000Z,6.21266,6.21329,6.21203,
2015-06-15T20:45:00.000000Z,6.212735000000001,6.2134300000000025,6.21204,
2015-06-15T21:00:00.000000Z,6.21265,6.21425,6.21105,
2015-06-15T21:15:00.000000Z,6.212654999999999,6.2141699999999975,6.21114,
2015-06-15T21:30:00.000000Z,6.2126649999999985,6.21397,6.21136,
2015-06-15T22:00:00.000000Z,6.21269,6.2134,6.2119800000000005,
2015-06-15T22:15:00.000000Z,6.21269,6.21339,6.21199,
2015-06-15T22:30:00.000000Z,6.2127,6.21339,6.21201,
2015-06-15T22:45:00.000000Z,6.21271,6.2134,6.21202,
2015-06-15T23:00:00.000000Z,6.21271,6.2134,6.21202,
2015-06-15T23:15:00.000000Z,6.212725,6.2134,6.21205,
2015-06-15T23:30:00.000000Z,6.21272,6.2134,6.21204,
2015-06-15T23:45:00.000000Z,6.212765,6.21339,6.21214,
2015-06-16T00:00:00.000000Z,6.21264,6.21305,6.21223,
2015-06-16T00:15:00.000000Z,6.212615,6.21293,6.2123,
2015-06-16T00:30:00.000000Z,6.2124000000000015,6.21272,6.21208,
2015-06-16T00:45:00.000000Z,6.2118800000000025,6.2121699999999995,6.21159,
2015-06-16T01:00:00.000000Z,6.2111649999999985,6.21185,6.2104800000000004,
2015-06-16T01:15:00.000000Z,6.210785,6.21105,6.21052,
2015-06-16T01:30:00.000000Z,6.21099,6.21132,6.21066,
2015-06-16T01:45:00.000000Z,6.210395,6.21071,6.2100800000000005,
2015-06-16T02:00:00.000000Z,6.210645,6.21089,6.2104,
2015-06-16T02:15:00.000000Z,6.2103800000000025,6.21065,6.21011,
2015-06-16T02:30:00.000000Z,6.2104149999999985,6.21073,6.2101,
2015-06-16T02:45:00.000000Z,6.2104750000000015,6.21079,6.21016,
2015-06-16T03:00:00.000000Z,6.21047,6.21079,6.21015,
2015-06-16T03:15:00.000000Z,6.21017,6.21047,6.20987,
2015-06-16T03:30:00.000000Z,6.21007,6.21034,6.2098,
2015-06-16T03:45:00.000000Z,6.2099150000000005,6.21024,6.20959,
2015-06-16T04:00:00.000000Z,6.21011,6.2104300000000014,6.20979,
2015-06-16T04:15:00.000000Z,6.21048,6.2107800000000015,6.21018,
2015-06-16T04:30:00.000000Z,6.2108950000000025,6.2112099999999995,6.21058,
2015-06-16T04:45:00.000000Z,6.210735,6.2110199999999995,6.21045,
2015-06-16T05:00:00.000000Z,6.210875,6.21119,6.21056,
2015-06-16T05:15:00.000000Z,6.21097,6.21129,6.21065,
2015-06-16T05:30:00.000000Z,6.21088,6.21116,6.2106,
2015-06-16T05:45:00.000000Z,6.21054,6.21087,6.21021,
2015-06-16T06:00:00.000000Z,6.21075,6.21103,6.21047,
2015-06-16T06:15:00.000000Z,6.21136,6.21161,6.21111,
2015-06-16T06:30:00.000000Z,6.21108,6.21141,6.21075,
2015-06-16T06:45:00.000000Z,6.21094,6.21127,6.21061,
2015-06-16T07:00:00.000000Z,6.210925,6.2112099999999995,6.21064,
2015-06-16T07:15:00.000000Z,6.210905,6.2112,6.21061,
2015-06-16T07:30:00.000000Z,6.211295,6.2116,6.21099,
2015-06-16T07:45:00.000000Z,6.211220000000001,6.21149,6.21095,
2015-06-16T08:00:00.000000Z,6.210705,6.21097,6.21044,
