time,BNP.USDCNH - USD/CNH_x,closeAsk,closeBid,volume
2015-06-04T06:00:00.000000Z,6.20703125,6.20703125,6.20703125,2278.0
2015-06-04T06:30:00.000000Z,6.203125,6.203125,6.203125,1933.0
2015-06-04T07:00:00.000000Z,6.205078125,6.20703125,6.203125,1717.0
2015-06-04T07:30:00.000000Z,6.203125,6.203125,6.203125,1503.0
2015-06-04T08:00:00.000000Z,6.203125,6.203125,6.203125,2150.0
2015-06-04T08:30:00.000000Z,6.203125,6.203125,6.203125,1476.0
2015-06-04T09:00:00.000000Z,6.203125,6.203125,6.203125,511.0
2015-06-04T09:30:00.000000Z,6.203125,6.203125,6.203125,397.0
2015-06-04T10:00:00.000000Z,6.203125,6.203125,6.203125,277.0
2015-06-04T10:30:00.000000Z,6.205078125,6.20703125,6.203125,543.0
2015-06-04T11:00:00.000000Z,6.205078125,6.20703125,6.203125,809.0
2015-06-04T11:30:00.000000Z,6.205078125,6.20703125,6.203125,340.0
2015-06-04T12:00:00.000000Z,6.205078125,6.20703125,6.203125,541.0
2015-06-04T12:30:00.000000Z,6.205078125,6.20703125,6.203125,761.0
2015-06-04T13:00:00.000000Z,6.20703125,6.20703125,6.20703125,527.0
2015-06-04T13:30:00.000000Z,6.20703125,6.20703125,6.20703125,1263.0
2015-06-04T14:00:00.000000Z,6.20703125,6.20703125,6.20703125,724.0
2015-06-04T14:30:00.000000Z,6.20703125,6.20703125,6.20703125,373.0
2015-06-04T15:00:00.000000Z,6.20703125,6.20703125,6.20703125,692.0
2015-06-04T15:30:00.000000Z,6.20703125,6.20703125,6.20703125,1144.0
2015-06-04T16:00:00.000000Z,6.20703125,6.20703125,6.20703125,266.0
2015-06-04T16:30:00.000000Z,6.20703125,6.20703125,6.20703125,1553.0
2015-06-04T17:00:00.000000Z,6.20703125,6.20703125,6.20703125,94.0
2015-06-04T17:30:00.000000Z,6.20703125,6.20703125,6.20703125,393.0
2015-06-04T18:00:00.000000Z,6.20703125,6.20703125,6.20703125,382.0
2015-06-04T18:30:00.000000Z,6.20703125,6.20703125,6.20703125,623.0
2015-06-04T19:00:00.000000Z,6.20703125,6.20703125,6.20703125,50.0
2015-06-04T19:30:00.000000Z,6.20703125,6.20703125,6.20703125,171.0
2015-06-04T20:00:00.000000Z,6.20703125,6.20703125,6.20703125,272.0
2015-06-04T20:30:00.000000Z,6.205078125,6.20703125,6.203125,82.0
2015-06-04T21:00:00.000000Z,6.205078125,6.20703125,6.203125,217.0
2015-06-04T21:30:00.000000Z,6.205078125,6.20703125,6.203125,179.0
2015-06-04T22:00:00.000000Z,6.20703125,6.20703125,6.20703125,19.0
2015-06-04T22:30:00.000000Z,6.20703125,6.20703125,6.20703125,35.0
2015-06-04T23:00:00.000000Z,6.20703125,6.20703125,6.20703125,67.0
2015-06-04T23:30:00.000000Z,6.20703125,6.20703125,6.20703125,182.0
2015-06-05T00:00:00.000000Z,6.20703125,6.20703125,6.20703125,1048.0
2015-06-05T00:30:00.000000Z,6.20703125,6.20703125,6.20703125,1197.0
2015-06-05T01:00:00.000000Z,6.20703125,6.20703125,6.20703125,667.0
2015-06-05T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,3012.0
2015-06-05T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,2082.0
2015-06-05T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,1404.0
2015-06-05T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,706.0
2015-06-05T03:30:00.000000Z,6.2109375,6.2109375,6.2109375,2620.0
2015-06-05T04:00:00.000000Z,6.2109375,6.2109375,6.2109375,987.0
2015-06-05T04:30:00.000000Z,6.208984375,6.2109375,6.20703125,238.0
2015-06-05T05:00:00.000000Z,6.208984375,6.2109375,6.20703125,353.0
2015-06-05T05:30:00.000000Z,6.208984375,6.2109375,6.20703125,304.0
2015-06-05T06:00:00.000000Z,6.20703125,6.20703125,6.20703125,1620.0
2015-06-05T06:30:00.000000Z,6.20703125,6.20703125,6.20703125,1238.0
2015-06-05T07:00:00.000000Z,6.20703125,6.20703125,6.20703125,2248.0
2015-06-05T07:30:00.000000Z,6.205078125,6.20703125,6.203125,1770.0
2015-06-05T08:00:00.000000Z,6.20703125,6.20703125,6.20703125,865.0
2015-06-05T08:30:00.000000Z,6.20703125,6.20703125,6.20703125,1235.0
2015-06-05T09:00:00.000000Z,6.20703125,6.20703125,6.20703125,587.0
2015-06-05T09:30:00.000000Z,6.20703125,6.20703125,6.20703125,507.0
2015-06-05T10:00:00.000000Z,6.20703125,6.20703125,6.20703125,511.0
2015-06-05T10:30:00.000000Z,6.20703125,6.20703125,6.20703125,240.0
2015-06-05T11:00:00.000000Z,6.20703125,6.20703125,6.20703125,281.0
2015-06-05T11:30:00.000000Z,6.20703125,6.20703125,6.20703125,406.0
2015-06-05T12:00:00.000000Z,6.208984375,6.2109375,6.20703125,774.0
2015-06-05T12:30:00.000000Z,6.2109375,6.2109375,6.2109375,3390.0
2015-06-05T13:00:00.000000Z,6.2109375,6.2109375,6.2109375,1674.0
2015-06-05T13:30:00.000000Z,6.212890625,6.21484375,6.2109375,1534.0
2015-06-05T14:00:00.000000Z,6.2109375,6.2109375,6.2109375,3016.0
2015-06-05T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,2536.0
2015-06-05T15:00:00.000000Z,6.2109375,6.2109375,6.2109375,930.0
2015-06-05T15:30:00.000000Z,6.2109375,6.2109375,6.2109375,803.0
2015-06-05T16:00:00.000000Z,6.2109375,6.2109375,6.2109375,193.0
2015-06-05T16:30:00.000000Z,6.2109375,6.2109375,6.2109375,816.0
2015-06-05T17:00:00.000000Z,6.2109375,6.2109375,6.2109375,395.0
2015-06-05T17:30:00.000000Z,6.2109375,6.2109375,6.2109375,53.0
2015-06-05T18:00:00.000000Z,6.2109375,6.2109375,6.2109375,524.0
2015-06-05T18:30:00.000000Z,6.212890625,6.21484375,6.2109375,135.0
2015-06-05T19:00:00.000000Z,6.212890625,6.21484375,6.2109375,215.0
2015-06-05T19:30:00.000000Z,6.212890625,6.21484375,6.2109375,72.0
2015-06-05T20:00:00.000000Z,6.212890625,6.21484375,6.2109375,185.0
2015-06-05T20:30:00.000000Z,6.212890625,6.21484375,6.2109375,95.0
2015-06-07T21:00:00.000000Z,6.2109375,6.2109375,6.2109375,22.0
2015-06-07T21:30:00.000000Z,6.2109375,6.2109375,6.2109375,15.0
2015-06-07T22:00:00.000000Z,6.2109375,6.2109375,6.2109375,148.0
2015-06-07T22:30:00.000000Z,6.2109375,6.2109375,6.2109375,17.0
2015-06-07T23:00:00.000000Z,6.2109375,6.2109375,6.2109375,10.0
2015-06-07T23:30:00.000000Z,6.2109375,6.2109375,6.2109375,331.0
2015-06-08T00:00:00.000000Z,6.2109375,6.2109375,6.2109375,6936.0
2015-06-08T00:30:00.000000Z,6.212890625,6.21484375,6.2109375,1042.0
2015-06-08T01:00:00.000000Z,6.2109375,6.2109375,6.2109375,2200.0
2015-06-08T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,2176.0
2015-06-08T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,3572.0
2015-06-08T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,1419.0
2015-06-08T03:00:00.000000Z,6.208984375,6.2109375,6.20703125,1298.0
2015-06-08T03:30:00.000000Z,6.208984375,6.2109375,6.20703125,374.0
2015-06-08T04:00:00.000000Z,6.2109375,6.2109375,6.2109375,776.0
2015-06-08T04:30:00.000000Z,6.2109375,6.2109375,6.2109375,551.0
2015-06-08T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,2180.0
2015-06-08T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,494.0
2015-06-08T06:00:00.000000Z,6.2109375,6.2109375,6.2109375,1104.0
2015-06-08T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,2284.0
2015-06-08T07:00:00.000000Z,6.2109375,6.2109375,6.2109375,1459.0
2015-06-08T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,828.0
2015-06-08T08:00:00.000000Z,6.2109375,6.2109375,6.2109375,1304.0
2015-06-08T08:30:00.000000Z,6.2109375,6.2109375,6.2109375,621.0
2015-06-08T09:00:00.000000Z,6.2109375,6.2109375,6.2109375,1368.0
2015-06-08T09:30:00.000000Z,6.21484375,6.21484375,6.21484375,2092.0
2015-06-08T10:00:00.000000Z,6.21484375,6.21484375,6.21484375,637.0
2015-06-08T10:30:00.000000Z,6.21484375,6.21484375,6.21484375,548.0
2015-06-08T11:00:00.000000Z,6.21484375,6.21484375,6.21484375,796.0
2015-06-08T11:30:00.000000Z,6.21484375,6.21484375,6.21484375,761.0
2015-06-08T12:00:00.000000Z,6.21484375,6.21484375,6.21484375,1311.0
2015-06-08T12:30:00.000000Z,6.21484375,6.21484375,6.21484375,1567.0
2015-06-08T13:00:00.000000Z,6.212890625,6.21484375,6.2109375,1307.0
2015-06-08T13:30:00.000000Z,6.212890625,6.21484375,6.2109375,479.0
2015-06-08T14:00:00.000000Z,6.212890625,6.21484375,6.2109375,647.0
2015-06-08T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,940.0
2015-06-08T15:00:00.000000Z,6.2109375,6.2109375,6.2109375,364.0
2015-06-08T15:30:00.000000Z,6.2109375,6.2109375,6.2109375,755.0
2015-06-08T16:00:00.000000Z,6.2109375,6.2109375,6.2109375,38.0
2015-06-08T16:30:00.000000Z,6.2109375,6.2109375,6.2109375,66.0
2015-06-08T17:00:00.000000Z,6.2109375,6.2109375,6.2109375,378.0
2015-06-08T17:30:00.000000Z,6.2109375,6.2109375,6.2109375,199.0
2015-06-08T18:00:00.000000Z,6.208984375,6.2109375,6.20703125,255.0
2015-06-08T18:30:00.000000Z,6.2109375,6.2109375,6.2109375,137.0
2015-06-08T19:00:00.000000Z,6.2109375,6.2109375,6.2109375,187.0
2015-06-08T19:30:00.000000Z,6.20703125,6.20703125,6.20703125,1059.0
2015-06-08T20:00:00.000000Z,6.208984375,6.2109375,6.20703125,352.0
2015-06-08T20:30:00.000000Z,6.208984375,6.2109375,6.20703125,149.0
2015-06-08T21:00:00.000000Z,6.208984375,6.2109375,6.20703125,43.0
2015-06-08T21:30:00.000000Z,6.208984375,6.2109375,6.20703125,59.0
2015-06-08T22:00:00.000000Z,6.20703125,6.20703125,6.20703125,279.0
2015-06-08T22:30:00.000000Z,6.20703125,6.20703125,6.20703125,33.0
2015-06-08T23:00:00.000000Z,6.208984375,6.2109375,6.20703125,146.0
2015-06-08T23:30:00.000000Z,6.208984375,6.2109375,6.20703125,47.0
2015-06-09T00:00:00.000000Z,6.2109375,6.2109375,6.2109375,632.0
2015-06-09T00:30:00.000000Z,6.2109375,6.2109375,6.2109375,494.0
2015-06-09T01:00:00.000000Z,6.2109375,6.2109375,6.2109375,2662.0
2015-06-09T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,1581.0
2015-06-09T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,2388.0
2015-06-09T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,888.0
2015-06-09T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,714.0
2015-06-09T03:30:00.000000Z,6.2109375,6.2109375,6.2109375,2780.0
2015-06-09T04:00:00.000000Z,6.2109375,6.2109375,6.2109375,351.0
2015-06-09T04:30:00.000000Z,6.2109375,6.2109375,6.2109375,288.0
2015-06-09T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,228.0
2015-06-09T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,720.0
2015-06-09T06:00:00.000000Z,6.2109375,6.2109375,6.2109375,1490.0
2015-06-09T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,1487.0
2015-06-09T07:00:00.000000Z,6.2109375,6.2109375,6.2109375,1728.0
2015-06-09T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,2216.0
2015-06-09T08:00:00.000000Z,6.2109375,6.2109375,6.2109375,1677.0
2015-06-09T08:30:00.000000Z,6.21484375,6.21484375,6.21484375,845.0
2015-06-09T09:00:00.000000Z,6.212890625,6.21484375,6.2109375,833.0
2015-06-09T09:30:00.000000Z,6.21484375,6.21484375,6.21484375,853.0
2015-06-09T10:00:00.000000Z,6.21484375,6.21484375,6.21484375,845.0
2015-06-09T10:30:00.000000Z,6.212890625,6.21484375,6.2109375,984.0
2015-06-09T11:00:00.000000Z,6.212890625,6.21484375,6.2109375,327.0
2015-06-09T11:30:00.000000Z,6.21484375,6.21484375,6.21484375,1656.0
2015-06-09T12:00:00.000000Z,6.212890625,6.21484375,6.2109375,1356.0
2015-06-09T12:30:00.000000Z,6.212890625,6.21484375,6.2109375,1243.0
2015-06-09T13:00:00.000000Z,6.2109375,6.2109375,6.2109375,740.0
2015-06-09T13:30:00.000000Z,6.2109375,6.2109375,6.2109375,646.0
2015-06-09T14:00:00.000000Z,6.2109375,6.2109375,6.2109375,944.0
2015-06-09T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,805.0
2015-06-09T15:00:00.000000Z,6.2109375,6.2109375,6.2109375,866.0
2015-06-09T15:30:00.000000Z,6.2109375,6.2109375,6.2109375,252.0
2015-06-09T16:00:00.000000Z,6.2109375,6.2109375,6.2109375,110.0
2015-06-09T16:30:00.000000Z,6.2109375,6.2109375,6.2109375,140.0
2015-06-09T17:00:00.000000Z,6.2109375,6.2109375,6.2109375,680.0
2015-06-09T17:30:00.000000Z,6.2109375,6.2109375,6.2109375,159.0
2015-06-09T18:00:00.000000Z,6.2109375,6.2109375,6.2109375,408.0
2015-06-09T18:30:00.000000Z,6.2109375,6.2109375,6.2109375,174.0
2015-06-09T19:00:00.000000Z,6.2109375,6.2109375,6.2109375,197.0
2015-06-09T19:30:00.000000Z,6.2109375,6.2109375,6.2109375,111.0
2015-06-09T20:00:00.000000Z,6.2109375,6.2109375,6.2109375,462.0
2015-06-09T20:30:00.000000Z,6.2109375,6.2109375,6.2109375,202.0
2015-06-09T21:00:00.000000Z,6.2109375,6.2109375,6.2109375,169.0
2015-06-09T21:30:00.000000Z,6.2109375,6.2109375,6.2109375,28.0
2015-06-09T22:00:00.000000Z,6.2109375,6.2109375,6.2109375,25.0
2015-06-09T22:30:00.000000Z,6.2109375,6.2109375,6.2109375,64.0
2015-06-09T23:00:00.000000Z,6.2109375,6.2109375,6.2109375,43.0
2015-06-09T23:30:00.000000Z,6.212890625,6.21484375,6.2109375,206.0
2015-06-10T00:00:00.000000Z,6.212890625,6.21484375,6.2109375,705.0
2015-06-10T00:30:00.000000Z,6.2109375,6.2109375,6.2109375,486.0
2015-06-10T01:00:00.000000Z,6.212890625,6.21484375,6.2109375,278.0
2015-06-10T01:30:00.000000Z,6.212890625,6.21484375,6.2109375,706.0
2015-06-10T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,876.0
2015-06-10T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,854.0
2015-06-10T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,625.0
2015-06-10T03:30:00.000000Z,6.2109375,6.2109375,6.2109375,491.0
2015-06-10T04:00:00.000000Z,6.2109375,6.2109375,6.2109375,1286.0
2015-06-10T04:30:00.000000Z,6.2109375,6.2109375,6.2109375,919.0
2015-06-10T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,359.0
2015-06-10T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,1421.0
2015-06-10T06:00:00.000000Z,6.208984375,6.2109375,6.20703125,1667.0
2015-06-10T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,736.0
2015-06-10T07:00:00.000000Z,6.208984375,6.2109375,6.20703125,1552.0
2015-06-10T07:30:00.000000Z,6.208984375,6.2109375,6.20703125,1342.0
2015-06-10T08:00:00.000000Z,6.2109375,6.2109375,6.2109375,1040.0
2015-06-10T08:30:00.000000Z,6.2109375,6.2109375,6.2109375,691.0
2015-06-10T09:00:00.000000Z,6.2109375,6.2109375,6.2109375,475.0
2015-06-10T09:30:00.000000Z,6.2109375,6.2109375,6.2109375,663.0
2015-06-10T10:00:00.000000Z,6.2109375,6.2109375,6.2109375,500.0
2015-06-10T10:30:00.000000Z,6.2109375,6.2109375,6.2109375,1164.0
2015-06-10T11:00:00.000000Z,6.2109375,6.2109375,6.2109375,1978.0
2015-06-10T11:30:00.000000Z,6.2109375,6.2109375,6.2109375,1568.0
2015-06-10T12:00:00.000000Z,6.2109375,6.2109375,6.2109375,1171.0
2015-06-10T12:30:00.000000Z,6.2109375,6.2109375,6.2109375,787.0
2015-06-10T13:00:00.000000Z,6.20703125,6.20703125,6.20703125,1389.0
2015-06-10T13:30:00.000000Z,6.2109375,6.2109375,6.2109375,1135.0
2015-06-10T14:00:00.000000Z,6.2109375,6.2109375,6.2109375,1895.0
2015-06-10T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,885.0
2015-06-10T15:00:00.000000Z,6.208984375,6.2109375,6.20703125,601.0
2015-06-10T15:30:00.000000Z,6.208984375,6.2109375,6.20703125,855.0
2015-06-10T16:00:00.000000Z,6.2109375,6.2109375,6.2109375,541.0
2015-06-10T16:30:00.000000Z,6.2109375,6.2109375,6.2109375,516.0
2015-06-10T17:00:00.000000Z,6.2109375,6.2109375,6.2109375,264.0
2015-06-10T17:30:00.000000Z,6.2109375,6.2109375,6.2109375,458.0
2015-06-10T18:00:00.000000Z,6.2109375,6.2109375,6.2109375,141.0
2015-06-10T18:30:00.000000Z,6.2109375,6.2109375,6.2109375,109.0
2015-06-10T19:00:00.000000Z,6.208984375,6.2109375,6.20703125,188.0
2015-06-10T19:30:00.000000Z,6.208984375,6.2109375,6.20703125,74.0
2015-06-10T20:00:00.000000Z,6.20703125,6.20703125,6.20703125,383.0
2015-06-10T20:30:00.000000Z,6.208984375,6.2109375,6.20703125,102.0
2015-06-10T21:00:00.000000Z,6.208984375,6.2109375,6.20703125,112.0
2015-06-10T21:30:00.000000Z,6.208984375,6.2109375,6.20703125,3.0
2015-06-10T22:00:00.000000Z,6.208984375,6.2109375,6.20703125,40.0
2015-06-10T22:30:00.000000Z,6.208984375,6.2109375,6.20703125,22.0
2015-06-10T23:00:00.000000Z,6.208984375,6.2109375,6.20703125,168.0
2015-06-10T23:30:00.000000Z,6.208984375,6.2109375,6.20703125,65.0
2015-06-11T00:00:00.000000Z,6.2109375,6.2109375,6.2109375,420.0
2015-06-11T00:30:00.000000Z,6.2109375,6.2109375,6.2109375,385.0
2015-06-11T01:00:00.000000Z,6.2109375,6.2109375,6.2109375,1333.0
2015-06-11T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,1317.0
2015-06-11T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,1463.0
2015-06-11T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,698.0
2015-06-11T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,1321.0
2015-06-11T03:30:00.000000Z,6.2109375,6.2109375,6.2109375,1347.0
2015-06-11T04:00:00.000000Z,6.2109375,6.2109375,6.2109375,379.0
2015-06-11T04:30:00.000000Z,6.2109375,6.2109375,6.2109375,1053.0
2015-06-11T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,999.0
2015-06-11T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,498.0
2015-06-11T06:00:00.000000Z,6.2109375,6.2109375,6.2109375,1081.0
2015-06-11T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,1683.0
2015-06-11T07:00:00.000000Z,6.2109375,6.2109375,6.2109375,1206.0
2015-06-11T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,958.0
2015-06-11T08:00:00.000000Z,6.2109375,6.2109375,6.2109375,624.0
2015-06-11T08:30:00.000000Z,6.2109375,6.2109375,6.2109375,316.0
2015-06-11T09:00:00.000000Z,6.2109375,6.2109375,6.2109375,390.0
2015-06-11T09:30:00.000000Z,6.2109375,6.2109375,6.2109375,553.0
2015-06-11T10:00:00.000000Z,6.2109375,6.2109375,6.2109375,1022.0
2015-06-11T10:30:00.000000Z,6.2109375,6.2109375,6.2109375,107.0
2015-06-11T11:00:00.000000Z,6.2109375,6.2109375,6.2109375,716.0
2015-06-11T11:30:00.000000Z,6.2109375,6.2109375,6.2109375,350.0
2015-06-11T12:00:00.000000Z,6.2109375,6.2109375,6.2109375,498.0
2015-06-11T12:30:00.000000Z,6.2109375,6.2109375,6.2109375,2892.0
2015-06-11T13:00:00.000000Z,6.2109375,6.2109375,6.2109375,1524.0
2015-06-11T13:30:00.000000Z,6.2109375,6.2109375,6.2109375,744.0
2015-06-11T14:00:00.000000Z,6.2109375,6.2109375,6.2109375,578.0
2015-06-11T14:30:00.000000Z,6.2109375,6.2109375,6.2109375,570.0
2015-06-11T15:00:00.000000Z,6.2109375,6.2109375,6.2109375,630.0
2015-06-11T15:30:00.000000Z,6.2109375,6.2109375,6.2109375,323.0
2015-06-11T16:00:00.000000Z,6.2109375,6.2109375,6.2109375,287.0
2015-06-11T16:30:00.000000Z,6.2109375,6.2109375,6.2109375,93.0
2015-06-11T17:00:00.000000Z,6.2109375,6.2109375,6.2109375,63.0
2015-06-11T17:30:00.000000Z,6.2109375,6.2109375,6.2109375,28.0
2015-06-11T18:00:00.000000Z,6.2109375,6.2109375,6.2109375,33.0
2015-06-11T18:30:00.000000Z,6.2109375,6.2109375,6.2109375,259.0
2015-06-11T19:00:00.000000Z,6.2109375,6.2109375,6.2109375,58.0
2015-06-11T19:30:00.000000Z,6.2109375,6.2109375,6.2109375,119.0
2015-06-11T20:00:00.000000Z,6.2109375,6.2109375,6.2109375,163.0
2015-06-11T20:30:00.000000Z,6.2109375,6.2109375,6.2109375,118.0
2015-06-11T21:00:00.000000Z,6.212890625,6.21484375,6.2109375,154.0
2015-06-11T21:30:00.000000Z,6.212890625,6.21484375,6.2109375,37.0
2015-06-11T22:00:00.000000Z,6.2109375,6.2109375,6.2109375,144.0
2015-06-11T22:30:00.000000Z,6.2109375,6.2109375,6.2109375,41.0
2015-06-11T23:00:00.000000Z,6.2109375,6.2109375,6.2109375,49.0
2015-06-11T23:30:00.000000Z,6.2109375,6.2109375,6.2109375,46.0
2015-06-12T00:00:00.000000Z,6.2109375,6.2109375,6.2109375,575.0
2015-06-12T00:30:00.000000Z,6.2109375,6.2109375,6.2109375,364.0
2015-06-12T01:00:00.000000Z,6.2109375,6.2109375,6.2109375,468.0
2015-06-12T01:30:00.000000Z,6.2109375,6.2109375,6.2109375,679.0
2015-06-12T02:00:00.000000Z,6.2109375,6.2109375,6.2109375,802.0
2015-06-12T02:30:00.000000Z,6.2109375,6.2109375,6.2109375,511.0
2015-06-12T03:00:00.000000Z,6.2109375,6.2109375,6.2109375,191.0
2015-06-12T03:30:00.000000Z,6.2109375,6.2109375,6.2109375,136.0
2015-06-12T04:00:00.000000Z,6.2109375,6.2109375,6.2109375,2316.0
2015-06-12T04:30:00.000000Z,6.2109375,6.2109375,6.2109375,291.0
2015-06-12T05:00:00.000000Z,6.2109375,6.2109375,6.2109375,375.0
2015-06-12T05:30:00.000000Z,6.2109375,6.2109375,6.2109375,995.0
2015-06-12T06:00:00.000000Z,6.2109375,6.2109375,6.2109375,1929.0
2015-06-12T06:30:00.000000Z,6.2109375,6.2109375,6.2109375,1431.0
2015-06-12T07:00:00.000000Z,6.2109375,6.2109375,6.2109375,607.0
2015-06-12T07:30:00.000000Z,6.2109375,6.2109375,6.2109375,317.0
2015-06-12T08:00:00.000000Z,6.2109375,6.2109375,6.2109375,520.0
2015-06-12T08:30:00.000000Z,6.21484375,6.21484375,6.21484375,1940.0
2015-06-12T09:00:00.000000Z,6.21484375,6.21484375,6.21484375,989.0
2015-06-12T09:30:00.000000Z,6.216796875,6.21875,6.21484375,2488.0
2015-06-12T10:00:00.000000Z,6.21484375,6.21484375,6.21484375,1531.0
2015-06-12T10:30:00.000000Z,6.21484375,6.21484375,6.21484375,620.0
2015-06-12T11:00:00.000000Z,6.21484375,6.21484375,6.21484375,712.0
2015-06-12T11:30:00.000000Z,6.21484375,6.21484375,6.21484375,327.0
2015-06-12T12:00:00.000000Z,6.21484375,6.21484375,6.21484375,1218.0
2015-06-12T12:30:00.000000Z,6.21484375,6.21484375,6.21484375,1959.0
2015-06-12T13:00:00.000000Z,6.21484375,6.21484375,6.21484375,568.0
2015-06-12T13:30:00.000000Z,6.21484375,6.21484375,6.21484375,837.0
2015-06-12T14:00:00.000000Z,6.21484375,6.21484375,6.21484375,424.0
2015-06-12T14:30:00.000000Z,6.212890625,6.21484375,6.2109375,725.0
2015-06-12T15:00:00.000000Z,6.21484375,6.21484375,6.21484375,396.0
2015-06-12T15:30:00.000000Z,6.21484375,6.21484375,6.21484375,206.0
2015-06-12T16:00:00.000000Z,6.21484375,6.21484375,6.21484375,433.0
2015-06-12T16:30:00.000000Z,6.21484375,6.21484375,6.21484375,418.0
2015-06-12T17:00:00.000000Z,6.21484375,6.21484375,6.21484375,311.0
2015-06-12T17:30:00.000000Z,6.21484375,6.21484375,6.21484375,105.0
2015-06-12T18:00:00.000000Z,6.21484375,6.21484375,6.21484375,211.0
2015-06-12T18:30:00.000000Z,6.21484375,6.21484375,6.21484375,83.0
2015-06-12T19:00:00.000000Z,6.21484375,6.21484375,6.21484375,25.0
2015-06-12T19:30:00.000000Z,6.21484375,6.21484375,6.21484375,40.0
2015-06-12T20:00:00.000000Z,6.216796875,6.21875,6.21484375,417.0
2015-06-12T20:30:00.000000Z,6.216796875,6.21875,6.21484375,83.0
2015-06-14T21:00:00.000000Z,6.21484375,6.21875,6.2109375,44.0
2015-06-14T21:30:00.000000Z,6.21484375,6.21875,6.2109375,60.0
2015-06-14T22:00:00.000000Z,6.21484375,6.21875,6.2109375,41.0
2015-06-14T22:30:00.000000Z,6.212890625,6.21484375,6.2109375,1757.0
2015-06-14T23:00:00.000000Z,6.21484375,6.21484375,6.21484375,957.0
2015-06-14T23:30:00.000000Z,6.21484375,6.21484375,6.21484375,1347.0
2015-06-15T00:00:00.000000Z,6.21484375,6.21484375,6.21484375,2588.0
2015-06-15T00:30:00.000000Z,6.21484375,6.21484375,6.21484375,461.0
2015-06-15T01:00:00.000000Z,6.21484375,6.21484375,6.21484375,971.0
2015-06-15T01:30:00.000000Z,6.21484375,6.21484375,6.21484375,2976.0
2015-06-15T02:00:00.000000Z,6.21484375,6.21484375,6.21484375,1277.0
2015-06-15T02:30:00.000000Z,6.21484375,6.21484375,6.21484375,671.0
2015-06-15T03:00:00.000000Z,6.21484375,6.21484375,6.21484375,581.0
2015-06-15T03:30:00.000000Z,6.21484375,6.21484375,6.21484375,285.0
2015-06-15T04:00:00.000000Z,6.212890625,6.21484375,6.2109375,988.0
2015-06-15T04:30:00.000000Z,6.212890625,6.21484375,6.2109375,2686.0
2015-06-15T05:00:00.000000Z,6.21484375,6.21484375,6.21484375,242.0
2015-06-15T05:30:00.000000Z,6.21484375,6.21484375,6.21484375,1021.0
2015-06-15T06:00:00.000000Z,6.21484375,6.21484375,6.21484375,842.0
2015-06-15T06:30:00.000000Z,6.21484375,6.21484375,6.21484375,1267.0
2015-06-15T07:00:00.000000Z,6.21484375,6.21484375,6.21484375,1020.0
2015-06-15T07:30:00.000000Z,6.212890625,6.21484375,6.2109375,1954.0
2015-06-15T08:00:00.000000Z,6.212890625,6.21484375,6.2109375,1155.0
2015-06-15T08:30:00.000000Z,6.212890625,6.21484375,6.2109375,527.0
2015-06-15T09:00:00.000000Z,6.212890625,6.21484375,6.2109375,264.0
2015-06-15T09:30:00.000000Z,6.212890625,6.21484375,6.2109375,716.0
2015-06-15T10:00:00.000000Z,6.212890625,6.21484375,6.2109375,715.0
2015-06-15T10:30:00.000000Z,6.21484375,6.21484375,6.21484375,195.0
2015-06-15T11:00:00.000000Z,6.21484375,6.21484375,6.21484375,162.0
