time,BNP.USDCNH - USD/CNH_x,closeAsk,closeBid,volume
2013-01-14T14:00:00.000000Z,6.1915,6.192,6.191,
2013-01-14T18:00:00.000000Z,6.19,6.1905,6.1895,
2013-01-14T22:00:00.000000Z,6.19125,6.1925,6.19,
2013-01-15T02:00:00.000000Z,6.1915,6.192,6.191,
2013-01-15T06:00:00.000000Z,6.1925,6.1935,6.1915,
2013-01-15T10:00:00.000000Z,6.19125,6.1925,6.19,
2013-01-15T14:00:00.000000Z,6.1935,6.1945,6.1925,
2013-01-15T18:00:00.000000Z,6.1915,6.192,6.191,
2013-01-15T22:00:00.000000Z,6.1925,6.193,6.192,
2013-01-16T02:00:00.000000Z,6.19075,6.1915,6.19,
2013-01-16T06:00:00.000000Z,6.1885,6.1895,6.1875,
2013-01-16T10:00:00.000000Z,6.1885,6.1895,6.1875,
2013-01-16T14:00:00.000000Z,6.186999999999999,6.188,6.186,
2013-01-16T18:00:00.000000Z,6.1895000000000024,6.19,6.189,
2013-01-16T22:00:00.000000Z,6.1865000000000006,6.1875,6.1855,
2013-01-17T02:00:00.000000Z,6.1835,6.1845,6.1825,
2013-01-17T06:00:00.000000Z,6.1835,6.184,6.183,
2013-01-17T10:00:00.000000Z,6.1839999999999975,6.185,6.183,
2013-01-17T14:00:00.000000Z,6.1850000000000005,6.186,6.184,
2013-01-17T18:00:00.000000Z,6.1868,6.1887,6.1849,
2013-01-17T22:00:00.000000Z,6.1895000000000024,6.19,6.189,
2013-01-18T02:00:00.000000Z,6.1895000000000024,6.19,6.189,
2013-01-18T06:00:00.000000Z,6.191,6.193,6.189,
2013-01-20T14:00:00.000000Z,6.1915,6.1925,6.1905,
2013-01-20T18:00:00.000000Z,6.1935,6.1945,6.1925,
2013-01-20T22:00:00.000000Z,6.19475,6.195,6.1945,
2013-01-21T02:00:00.000000Z,6.1955,6.1965,6.1945,
2013-01-21T06:00:00.000000Z,6.195,6.1955,6.1945,
2013-01-21T14:00:00.000000Z,6.198,6.199,6.197,
2013-01-21T18:00:00.000000Z,6.1965,6.1973,6.1957,
2013-01-21T22:00:00.000000Z,6.1999999999999975,6.2010000000000005,6.199,
2013-01-22T02:00:00.000000Z,6.197,6.1975,6.1965,
2013-01-22T06:00:00.000000Z,6.197,6.1975,6.1965,
2013-01-22T10:00:00.000000Z,6.198,6.1995,6.1965,
2013-01-22T14:00:00.000000Z,6.199,6.2,6.198,
2013-01-22T18:00:00.000000Z,6.204,6.2047,6.2033,
2013-01-22T22:00:00.000000Z,6.2035,6.204,6.2029999999999985,
2013-01-23T02:00:00.000000Z,6.2005,6.2010000000000005,6.2,
2013-01-23T06:00:00.000000Z,6.2017500000000005,6.2022,6.2013,
2013-01-23T10:00:00.000000Z,6.2008,6.2018,6.1998,
2013-01-23T14:00:00.000000Z,6.2065,6.2075,6.2055,
2013-01-23T18:00:00.000000Z,6.20625,6.2067,6.2058,
2013-01-23T22:00:00.000000Z,6.205,6.2055,6.2045,
2013-01-24T02:00:00.000000Z,6.20425,6.2046,6.2039,
2013-01-24T06:00:00.000000Z,6.2035,6.2041,6.2029,
2013-01-24T10:00:00.000000Z,6.20525,6.2071,6.2034,
2013-01-24T14:00:00.000000Z,6.212999999999999,6.214,6.2120000000000015,
2013-01-24T18:00:00.000000Z,6.216,6.2175,6.2145,
2013-01-24T22:00:00.000000Z,6.21345,6.2141,6.2128,
2013-01-25T02:00:00.000000Z,6.214,6.2145,6.2135,
2013-01-25T06:00:00.000000Z,6.2135,6.214,6.212999999999999,
2013-01-27T14:00:00.000000Z,6.222,6.2226,6.2214,
2013-01-27T18:00:00.000000Z,6.2235,6.2245,6.2225,
2013-01-27T22:00:00.000000Z,6.2295,6.2305,6.2285,
2013-01-28T02:00:00.000000Z,6.2319999999999975,6.2325,6.2315,
2013-01-28T14:00:00.000000Z,6.2307500000000005,6.2312,6.2303,
2013-01-28T18:00:00.000000Z,6.22575,6.2262,6.2253,
2013-01-28T22:00:00.000000Z,6.2225,6.224,6.221,
2013-01-29T02:00:00.000000Z,6.22175,6.2227,6.2208,
2013-01-29T06:00:00.000000Z,6.2205,6.2212,6.2198,
2013-01-29T10:00:00.000000Z,6.222,6.2235,6.2205,
2013-01-29T14:00:00.000000Z,6.218,6.2195,6.2165,
2013-01-29T18:00:00.000000Z,6.21725,6.2182,6.2163,
2013-01-29T22:00:00.000000Z,6.2141,6.2147,6.2135,
2013-01-30T02:00:00.000000Z,6.212249999999999,6.2132,6.2113,
2013-01-30T06:00:00.000000Z,6.21175,6.2127,6.2108,
2013-01-30T10:00:00.000000Z,6.212249999999999,6.2132,6.2113,
2013-01-30T14:00:00.000000Z,6.214,6.215,6.212999999999999,
2013-01-30T18:00:00.000000Z,6.2148,6.2158,6.2138,
2013-01-30T22:00:00.000000Z,6.21275,6.2132,6.2123,
2013-01-31T02:00:00.000000Z,6.212249999999999,6.2132,6.2113,
2013-01-31T06:00:00.000000Z,6.2095,6.2102,6.2088,
2013-01-31T10:00:00.000000Z,6.21,6.2107,6.2093,
2013-01-31T14:00:00.000000Z,6.2120000000000015,6.212999999999999,6.211,
2013-01-31T18:00:00.000000Z,6.2170000000000005,6.218,6.216,
2013-01-31T22:00:00.000000Z,6.212999999999999,6.2135,6.2125,
2013-02-01T02:00:00.000000Z,6.2120000000000015,6.2125,6.2115,
2013-02-01T06:00:00.000000Z,6.2135,6.2145,6.2125,
2013-02-01T10:00:00.000000Z,6.212999999999999,6.214,6.2120000000000015,
2013-02-03T14:00:00.000000Z,6.21565,6.2162,6.2151,
2013-02-03T18:00:00.000000Z,6.2128,6.2138,6.2118,
2013-02-03T22:00:00.000000Z,6.216,6.2175,6.2145,
2013-02-04T02:00:00.000000Z,6.218,6.2192,6.2168,
2013-02-04T06:00:00.000000Z,6.21725,6.2177,6.2168,
2013-02-04T10:00:00.000000Z,6.217499999999999,6.2185,6.2165,
2013-02-04T14:00:00.000000Z,6.2185000000000015,6.2195,6.2175,
2013-02-04T18:00:00.000000Z,6.2155000000000005,6.2170000000000005,6.214,
2013-02-04T22:00:00.000000Z,6.2152499999999975,6.2162,6.2143,
2013-02-05T02:00:00.000000Z,6.214499999999999,6.2155,6.2135,
2013-02-05T06:00:00.000000Z,6.21475,6.2152,6.2143,
2013-02-05T10:00:00.000000Z,6.2123,6.2133,6.2113,
2013-02-05T14:00:00.000000Z,6.2155000000000005,6.2170000000000005,6.214,
2013-02-05T18:00:00.000000Z,6.215,6.2165,6.2135,
2013-02-05T22:00:00.000000Z,6.21645,6.2172,6.2157,
2013-02-06T02:00:00.000000Z,6.2170000000000005,6.2177,6.2163,
2013-02-06T06:00:00.000000Z,6.21575,6.2162,6.2153,
2013-02-06T10:00:00.000000Z,6.215,6.216,6.214,
2013-02-06T14:00:00.000000Z,6.22225,6.2227,6.2218,
2013-02-06T18:00:00.000000Z,6.220549999999999,6.2216,6.2195,
2013-02-06T22:00:00.000000Z,6.222,6.2232,6.2208,
2013-02-07T02:00:00.000000Z,6.22225,6.2242,6.2203,
2013-02-07T06:00:00.000000Z,6.224,6.2252,6.2228,
2013-02-07T10:00:00.000000Z,6.22425,6.2257,6.2228,
2013-02-07T14:00:00.000000Z,6.21825,6.2187,6.2178,
2013-02-07T18:00:00.000000Z,6.2245,6.2253,6.2237,
2013-02-07T22:00:00.000000Z,6.226,6.2275,6.2245,
2013-02-08T02:00:00.000000Z,6.2233,6.2243,6.2223,
2013-02-08T06:00:00.000000Z,6.2215000000000025,6.2225,6.2205,
2013-02-08T10:00:00.000000Z,6.221,6.222,6.22,
2013-02-10T18:00:00.000000Z,6.2209,6.2219,6.2199,
2013-02-10T22:00:00.000000Z,6.221,6.2215,6.2205,
2013-02-11T02:00:00.000000Z,6.2215000000000025,6.222,6.221,
2013-02-11T06:00:00.000000Z,6.221,6.222,6.22,
2013-02-11T10:00:00.000000Z,6.2208000000000006,6.2218,6.2198,
2013-02-12T02:00:00.000000Z,6.226,6.2275,6.2245,
2013-02-12T06:00:00.000000Z,6.2215000000000025,6.222,6.221,
2013-02-12T14:00:00.000000Z,6.221,6.2212,6.2208,
2013-02-12T18:00:00.000000Z,6.22,6.2215,6.2185,
2013-02-12T22:00:00.000000Z,6.22,6.2215,6.2185,
2013-02-13T02:00:00.000000Z,6.2203,6.2213,6.2193,
2013-02-13T06:00:00.000000Z,6.2200000000000015,6.2205,6.2195,
2013-02-13T14:00:00.000000Z,6.22025,6.2212,6.2193,
2013-02-13T18:00:00.000000Z,6.2205,6.2212,6.2198,
2013-02-13T22:00:00.000000Z,6.22125,6.2217,6.2208,
2013-02-14T02:00:00.000000Z,6.22145,6.2221,6.2208,
2013-02-14T06:00:00.000000Z,6.2205,6.2222,6.2188,
2013-02-14T10:00:00.000000Z,6.22075,6.2227,6.2188,
2013-02-14T14:00:00.000000Z,6.2205,6.222,6.2189999999999985,
2013-02-14T18:00:00.000000Z,6.2170000000000005,6.218,6.216,
2013-02-14T22:00:00.000000Z,6.2185000000000015,6.2189999999999985,6.218,
2013-02-15T02:00:00.000000Z,6.2195,6.2205,6.2185,
2013-02-15T06:00:00.000000Z,6.218999999999999,6.22,6.218,
2013-02-15T10:00:00.000000Z,6.22025,6.222,6.2185,
2013-02-17T14:00:00.000000Z,6.2275,6.2282,6.2268,
2013-02-17T18:00:00.000000Z,6.2275,6.2285,6.2265,
2013-02-17T22:00:00.000000Z,6.2325,6.233,6.232,
2013-02-18T02:00:00.000000Z,6.23055,6.2313,6.2298,
2013-02-18T06:00:00.000000Z,6.2333,6.2343,6.2323,
2013-02-18T14:00:00.000000Z,6.2330000000000005,6.234,6.232,
2013-02-18T18:00:00.000000Z,6.2355,6.2365,6.2345,
2013-02-18T22:00:00.000000Z,6.24055,6.2413,6.2398,
2013-02-19T02:00:00.000000Z,6.24,6.2410000000000005,6.239,
2013-02-19T06:00:00.000000Z,6.2385,6.24,6.237,
2013-02-19T10:00:00.000000Z,6.237299999999999,6.2383,6.2363,
2013-02-19T14:00:00.000000Z,6.2379999999999995,6.239,6.237,
2013-02-19T18:00:00.000000Z,6.2365,6.2375,6.2355,
2013-02-19T22:00:00.000000Z,6.234,6.235,6.233,
2013-02-20T02:00:00.000000Z,6.2345000000000015,6.2355,6.2335,
2013-02-20T06:00:00.000000Z,6.2365,6.238,6.235,
2013-02-20T10:00:00.000000Z,6.23575,6.2375,6.234,
2013-02-20T14:00:00.000000Z,6.24125,6.2417,6.2408,
2013-02-20T18:00:00.000000Z,6.2415,6.2429999999999986,6.24,
2013-02-20T22:00:00.000000Z,6.2415,6.2427,6.2403,
2013-02-21T02:00:00.000000Z,6.24095,6.2417,6.2402,
2013-02-21T06:00:00.000000Z,6.24175,6.2435,6.24,
2013-02-21T10:00:00.000000Z,6.2423,6.2433,6.2413,
2013-02-21T14:00:00.000000Z,6.2415,6.2425,6.2405,
2013-02-21T18:00:00.000000Z,6.23725,6.2382,6.2363,
2013-02-21T22:00:00.000000Z,6.2338000000000005,6.2348,6.2328,
2013-02-22T02:00:00.000000Z,6.23435,6.2354,6.2333,
2013-02-22T06:00:00.000000Z,6.2335,6.2342,6.2328,
2013-02-22T10:00:00.000000Z,6.234,6.235,6.233,
2013-02-24T14:00:00.000000Z,6.23555,6.2363,6.2348,
2013-02-24T18:00:00.000000Z,6.23155,6.2323,6.2308,
2013-02-24T22:00:00.000000Z,6.231,6.232,6.23,
2013-02-25T02:00:00.000000Z,6.22945,6.2302,6.2287,
2013-02-25T06:00:00.000000Z,6.231,6.2322,6.2298,
2013-02-25T10:00:00.000000Z,6.232,6.2332,6.2308,
2013-02-25T14:00:00.000000Z,6.23055,6.2322,6.2289,
2013-02-25T18:00:00.000000Z,6.2275,6.2285,6.2265,
2013-02-25T22:00:00.000000Z,6.2295,6.231,6.228,
2013-02-26T02:00:00.000000Z,6.229,6.23,6.228,
2013-02-26T06:00:00.000000Z,6.2273,6.2283,6.2263,
2013-02-26T10:00:00.000000Z,6.22725,6.2277,6.2268,
2013-02-26T14:00:00.000000Z,6.2245,6.2252,6.2238,
2013-02-26T18:00:00.000000Z,6.225,6.2257,6.2243,
2013-02-26T22:00:00.000000Z,6.2235,6.2242,6.2228,
2013-02-27T02:00:00.000000Z,6.22225,6.2227,6.2218,
2013-02-27T06:00:00.000000Z,6.222799999999999,6.2238,6.2218,
2013-02-27T10:00:00.000000Z,6.2218,6.2228,6.2208,
2013-02-27T14:00:00.000000Z,6.21825,6.2187,6.2178,
2013-02-27T18:00:00.000000Z,6.2205,6.2212,6.2198,
2013-02-27T22:00:00.000000Z,6.22125,6.2217,6.2208,
2013-02-28T02:00:00.000000Z,6.2185000000000015,6.2189999999999985,6.218,
2013-02-28T06:00:00.000000Z,6.22,6.2215,6.2185,
2013-02-28T10:00:00.000000Z,6.22075,6.2227,6.2188,
2013-02-28T14:00:00.000000Z,6.22,6.2207,6.2193,
2013-02-28T18:00:00.000000Z,6.21575,6.2162,6.2153,
2013-02-28T22:00:00.000000Z,6.218,6.2185,6.2175,
2013-03-01T02:00:00.000000Z,6.2200000000000015,6.2205,6.2195,
2013-03-01T06:00:00.000000Z,6.222,6.223,6.221,
2013-03-01T10:00:00.000000Z,6.2215000000000025,6.222,6.221,
2013-03-03T06:00:00.000000Z,6.221,6.2215,6.2205,
2013-03-03T14:00:00.000000Z,6.223,6.2237,6.2223,
2013-03-03T18:00:00.000000Z,6.2225,6.224,6.221,
2013-03-03T22:00:00.000000Z,6.22525,6.2257,6.2248,
2013-03-04T02:00:00.000000Z,6.225,6.2257,6.2243,
2013-03-04T06:00:00.000000Z,6.2255,6.227,6.224,
2013-03-04T10:00:00.000000Z,6.225,6.226,6.224,
2013-03-04T14:00:00.000000Z,6.2215000000000025,6.2225,6.2205,
2013-03-04T18:00:00.000000Z,6.2194,6.22,6.2188,
2013-03-04T22:00:00.000000Z,6.2155000000000005,6.2165,6.2145,
2013-03-05T02:00:00.000000Z,6.2165,6.2170000000000005,6.216,
2013-03-05T06:00:00.000000Z,6.2159999999999975,6.2170000000000005,6.215,
2013-03-05T10:00:00.000000Z,6.2165,6.2175,6.2155,
2013-03-05T14:00:00.000000Z,6.2115,6.2122,6.2108,
2013-03-05T18:00:00.000000Z,6.2115,6.212999999999999,6.21,
2013-03-05T22:00:00.000000Z,6.2105,6.2112,6.2098,
2013-03-06T02:00:00.000000Z,6.209,6.21,6.2079999999999975,
2013-03-06T06:00:00.000000Z,6.2085,6.209,6.2079999999999975,
2013-03-06T14:00:00.000000Z,6.2135,6.2142,6.2128,
2013-03-06T18:00:00.000000Z,6.21,6.2115,6.2085,
2013-03-06T22:00:00.000000Z,6.2055000000000025,6.2065,6.2045,
2013-03-07T02:00:00.000000Z,6.2045,6.205,6.204,
2013-03-07T14:00:00.000000Z,6.2035,6.2042,6.2028,
2013-03-07T18:00:00.000000Z,6.203849999999999,6.2044,6.2033,
2013-03-07T22:00:00.000000Z,6.20225,6.2027,6.2018,
2013-03-08T02:00:00.000000Z,6.202000000000001,6.2025,6.2015,
2013-03-10T09:00:00.000000Z,6.2017500000000005,6.2029999999999985,6.2005,
2013-03-10T13:00:00.000000Z,6.20875,6.2092,6.2083,
2013-03-10T17:00:00.000000Z,6.20575,6.2062,6.2053,
2013-03-10T21:00:00.000000Z,6.20625,6.2067,6.2058,
2013-03-11T01:00:00.000000Z,6.205,6.206,6.204,
2013-03-11T05:00:00.000000Z,6.203749999999999,6.204,6.2035,
2013-03-11T09:00:00.000000Z,6.2035,6.2042,6.2028,
2013-03-11T13:00:00.000000Z,6.203749999999999,6.2047,6.2028,
2013-03-11T17:00:00.000000Z,6.2065,6.2075,6.2055,
2013-03-11T21:00:00.000000Z,6.21,6.211,6.209,
2013-03-12T01:00:00.000000Z,6.20755,6.2086,6.2065,
2013-03-12T05:00:00.000000Z,6.20575,6.2061,6.2054,
2013-03-12T09:00:00.000000Z,6.20595,6.2067,6.2052,
2013-03-12T13:00:00.000000Z,6.2070000000000025,6.2079999999999975,6.206,
2013-03-12T17:00:00.000000Z,6.209,6.21,6.2079999999999975,
2013-03-12T21:00:00.000000Z,6.209,6.2097,6.2083,
2013-03-13T01:00:00.000000Z,6.208500000000001,6.2102,6.2068,
2013-03-13T05:00:00.000000Z,6.2085,6.21,6.2070000000000025,
2013-03-13T13:00:00.000000Z,6.21,6.2115,6.2085,
2013-03-13T17:00:00.000000Z,6.21325,6.2137,6.2128,
2013-03-13T21:00:00.000000Z,6.2115,6.2125,6.2105,
2013-03-14T01:00:00.000000Z,6.21425,6.215,6.2135,
2013-03-14T05:00:00.000000Z,6.212999999999999,6.2145,6.2115,
2013-03-14T13:00:00.000000Z,6.2095,6.211,6.2079999999999975,
2013-03-14T17:00:00.000000Z,6.209,6.2097,6.2083,
2013-03-14T21:00:00.000000Z,6.209,6.2097,6.2083,
2013-03-15T01:00:00.000000Z,6.2065,6.2070000000000025,6.206,
2013-03-15T05:00:00.000000Z,6.206,6.2065,6.2055,
2013-03-15T09:00:00.000000Z,6.2070000000000025,6.2075,6.2065,
2013-03-17T09:00:00.000000Z,6.2075,6.209,6.206,
2013-03-17T13:00:00.000000Z,6.211,6.2125,6.2095,
2013-03-17T17:00:00.000000Z,6.21,6.211,6.209,
2013-03-17T21:00:00.000000Z,6.2070000000000025,6.2077,6.2063,
2013-03-18T01:00:00.000000Z,6.2079999999999975,6.2087,6.2073,
2013-03-18T05:00:00.000000Z,6.20675,6.2077,6.2058,
2013-03-18T09:00:00.000000Z,6.20725,6.2087,6.2058,
2013-03-18T13:00:00.000000Z,6.2055,6.2067,6.2043,
2013-03-18T17:00:00.000000Z,6.20895,6.2096,6.2083,
2013-03-18T21:00:00.000000Z,6.20975,6.2102,6.2093,
2013-03-19T01:00:00.000000Z,6.20775,6.2082,6.2073,
2013-03-19T05:00:00.000000Z,6.210750000000001,6.2117,6.2098,
2013-03-19T09:00:00.000000Z,6.2105,6.2117,6.2093,
2013-03-19T13:00:00.000000Z,6.2125,6.2132,6.2118,
2013-03-19T17:00:00.000000Z,6.20875,6.2091,6.2084,
2013-03-19T21:00:00.000000Z,6.2079999999999975,6.2087,6.2073,
2013-03-20T01:00:00.000000Z,6.20525,6.2057,6.2048,
2013-03-20T05:00:00.000000Z,6.2065,6.2072,6.2058,
2013-03-20T09:00:00.000000Z,6.2062500000000025,6.2072,6.2053,
2013-03-20T13:00:00.000000Z,6.2055,6.2067,6.2043,
2013-03-20T17:00:00.000000Z,6.2045,6.2052,6.2038,
2013-03-20T21:00:00.000000Z,6.2070000000000025,6.2079999999999975,6.206,
2013-03-21T01:00:00.000000Z,6.204,6.2047,6.2033,
2013-03-21T05:00:00.000000Z,6.2055000000000025,6.2072,6.2038,
2013-03-21T09:00:00.000000Z,6.206,6.2070000000000025,6.205,
2013-03-21T13:00:00.000000Z,6.205,6.2065,6.2035,
2013-03-21T17:00:00.000000Z,6.2065,6.2079999999999975,6.205,
2013-03-21T21:00:00.000000Z,6.20525,6.2057,6.2048,
2013-03-22T01:00:00.000000Z,6.20425,6.205,6.2035,
2013-03-22T05:00:00.000000Z,6.202999999999999,6.205,6.2010000000000005,
2013-03-22T09:00:00.000000Z,6.2035,6.2045,6.2025,
2013-03-24T13:00:00.000000Z,6.204,6.2055,6.2025,
2013-03-24T17:00:00.000000Z,6.203749999999999,6.2042,6.2033,
2013-03-24T21:00:00.000000Z,6.20425,6.2047,6.2038,
2013-03-25T01:00:00.000000Z,6.20425,6.2047,6.2038,
2013-03-25T05:00:00.000000Z,6.20475,6.2052,6.2043,
2013-03-25T09:00:00.000000Z,6.2045,6.2055,6.2035,
2013-03-25T13:00:00.000000Z,6.20575,6.2062,6.2053,
2013-03-25T17:00:00.000000Z,6.20485,6.2053,6.2044,
2013-03-25T21:00:00.000000Z,6.2044,6.205,6.2038,
2013-03-26T01:00:00.000000Z,6.2040000000000015,6.2045,6.2035,
2013-03-26T05:00:00.000000Z,6.2045,6.2052,6.2038,
2013-03-26T09:00:00.000000Z,6.2047500000000015,6.2057,6.2038,
2013-03-26T13:00:00.000000Z,6.2045,6.2055,6.2035,
2013-03-26T17:00:00.000000Z,6.2065,6.2075,6.2055,
2013-03-26T21:00:00.000000Z,6.20875,6.2092,6.2083,
2013-03-27T01:00:00.000000Z,6.2115,6.2122,6.2108,
2013-03-27T05:00:00.000000Z,6.2105,6.2120000000000015,6.209,
2013-03-27T09:00:00.000000Z,6.2105,6.2117,6.2093,
2013-03-27T13:00:00.000000Z,6.2105,6.2115,6.2095,
2013-03-27T17:00:00.000000Z,6.2095,6.2105,6.2085,
2013-03-27T21:00:00.000000Z,6.2098,6.2102,6.2094,
2013-03-28T01:00:00.000000Z,6.2078000000000015,6.2088,6.2068,
2013-03-28T05:00:00.000000Z,6.2078000000000015,6.2088,6.2068,
2013-03-28T09:00:00.000000Z,6.206799999999999,6.2078,6.2058,
2013-03-28T13:00:00.000000Z,6.2065,6.2075,6.2055,
2013-03-28T17:00:00.000000Z,6.205,6.2057,6.2043,
2013-03-28T21:00:00.000000Z,6.2045,6.206,6.2029999999999985,
2013-03-29T01:00:00.000000Z,6.2045,6.206,6.2029999999999985,
2013-03-29T05:00:00.000000Z,6.2045,6.206,6.2029999999999985,
2013-03-31T13:00:00.000000Z,6.206,6.2075,6.2045,
2013-03-31T17:00:00.000000Z,6.2045,6.206,6.2029999999999985,
2013-03-31T21:00:00.000000Z,6.2027,6.2036,6.2018,
2013-04-01T01:00:00.000000Z,6.2032500000000015,6.2037,6.2028,
2013-04-01T05:00:00.000000Z,6.20275,6.2032,6.2023,
2013-04-01T09:00:00.000000Z,6.20275,6.2037,6.2018,
2013-04-01T13:00:00.000000Z,6.202000000000001,6.2029999999999985,6.2010000000000005,
2013-04-01T17:00:00.000000Z,6.198,6.1987,6.1973,
2013-04-01T21:00:00.000000Z,6.19605,6.1965,6.1956,
2013-04-02T01:00:00.000000Z,6.194,6.195,6.193,
2013-04-02T05:00:00.000000Z,6.1945,6.1952,6.1938,
2013-04-02T09:00:00.000000Z,6.1935,6.1952,6.1918,
2013-04-02T13:00:00.000000Z,6.1965,6.198,6.195,
2013-04-02T17:00:00.000000Z,6.197,6.1985,6.1955,
2013-04-02T21:00:00.000000Z,6.1955,6.1962,6.1948,
2013-04-03T01:00:00.000000Z,6.194750000000001,6.1957,6.1938,
2013-04-03T05:00:00.000000Z,6.19475,6.1962,6.1933,
2013-04-03T09:00:00.000000Z,6.1945,6.1955,6.1935,
2013-04-03T13:00:00.000000Z,6.1955,6.1972,6.1938,
2013-04-03T17:00:00.000000Z,6.196249999999999,6.1972,6.1953,
2013-04-03T21:00:00.000000Z,6.202000000000001,6.2029999999999985,6.2010000000000005,
2013-04-04T01:00:00.000000Z,6.202000000000001,6.2032,6.2008,
2013-04-04T05:00:00.000000Z,6.202000000000001,6.2032,6.2008,
2013-04-04T09:00:00.000000Z,6.2,6.2012,6.1988,
2013-04-04T13:00:00.000000Z,6.2005,6.2015,6.1995,
2013-04-04T17:00:00.000000Z,6.1999999999999975,6.2010000000000005,6.199,
2013-04-04T21:00:00.000000Z,6.1997,6.2001,6.1993,
2013-04-05T01:00:00.000000Z,6.19875,6.1995,6.198,
2013-04-05T05:00:00.000000Z,6.1993,6.2003,6.1983,
2013-04-05T09:00:00.000000Z,6.199,6.2,6.198,
2013-04-07T13:00:00.000000Z,6.2025,6.204,6.2010000000000005,
2013-04-07T17:00:00.000000Z,6.20295,6.2034,6.2025,
2013-04-07T21:00:00.000000Z,6.2004,6.2010000000000005,6.1998,
2013-04-08T01:00:00.000000Z,6.19695,6.1976,6.1963,
2013-04-08T05:00:00.000000Z,6.198,6.199,6.197,
2013-04-08T09:00:00.000000Z,6.1975,6.1987,6.1963,
2013-04-08T13:00:00.000000Z,6.197,6.1977,6.1963,
2013-04-08T17:00:00.000000Z,6.194,6.1947,6.1933,
2013-04-08T21:00:00.000000Z,6.19265,6.1935,6.1918,
2013-04-09T01:00:00.000000Z,6.1915,6.192,6.191,
2013-04-09T05:00:00.000000Z,6.191,6.1917,6.1903,
2013-04-09T09:00:00.000000Z,6.190799999999999,6.1918,6.1898,
2013-04-09T13:00:00.000000Z,6.1895,6.191,6.188,
2013-04-09T17:00:00.000000Z,6.1885,6.1887,6.1883,
2013-04-09T21:00:00.000000Z,6.186,6.1865,6.1855,
2013-04-10T01:00:00.000000Z,6.1885,6.1902,6.1868,
2013-04-10T05:00:00.000000Z,6.18555,6.1866,6.1845,
2013-04-10T09:00:00.000000Z,6.1847499999999975,6.185,6.1845,
2013-04-10T13:00:00.000000Z,6.18675,6.1872,6.1863,
2013-04-10T17:00:00.000000Z,6.189299999999999,6.1903,6.1883,
2013-04-10T21:00:00.000000Z,6.188,6.1895,6.1865,
2013-04-11T01:00:00.000000Z,6.18525,6.1872,6.1833,
2013-04-11T05:00:00.000000Z,6.1845,6.1862,6.1828,
2013-04-11T09:00:00.000000Z,6.18405,6.1852,6.1829,
2013-04-11T13:00:00.000000Z,6.1850000000000005,6.186,6.184,
2013-04-11T17:00:00.000000Z,6.183949999999999,6.1846,6.1833,
2013-04-11T21:00:00.000000Z,6.186999999999999,6.188,6.186,
2013-04-12T01:00:00.000000Z,6.18675,6.1877,6.1858,
2013-04-12T05:00:00.000000Z,6.18725,6.188,6.1865,
2013-04-12T09:00:00.000000Z,6.1842000000000015,6.1847,6.1837,
2013-04-14T13:00:00.000000Z,6.186,6.1875,6.1845,
2013-04-14T17:00:00.000000Z,6.1857500000000005,6.1862,6.1853,
2013-04-14T21:00:00.000000Z,6.1857500000000005,6.1862,6.1853,
2013-04-15T01:00:00.000000Z,6.18625,6.1867,6.1858,
2013-04-15T05:00:00.000000Z,6.1885,6.1892,6.1878,
2013-04-15T09:00:00.000000Z,6.1887500000000015,6.19,6.1875,
2013-04-15T13:00:00.000000Z,6.1925,6.1937,6.1913,
2013-04-15T17:00:00.000000Z,6.1880000000000015,6.189,6.187,
2013-04-15T21:00:00.000000Z,6.18695,6.1874,6.1865,
2013-04-16T01:00:00.000000Z,6.1857500000000005,6.186,6.1855,
2013-04-16T05:00:00.000000Z,6.1857500000000005,6.1872,6.1843,
2013-04-16T09:00:00.000000Z,6.1847499999999975,6.1857,6.1838,
2013-04-16T13:00:00.000000Z,6.182,6.1827,6.1813,
2013-04-16T17:00:00.000000Z,6.176,6.1765,6.1755,
2013-04-16T21:00:00.000000Z,6.17685,6.1772,6.1765,
2013-04-17T01:00:00.000000Z,6.1805,6.181,6.18,
2013-04-17T05:00:00.000000Z,6.18275,6.1832,6.1823,
2013-04-17T09:00:00.000000Z,6.181,6.1817,6.1803,
2013-04-17T17:00:00.000000Z,6.180149999999999,6.1807,6.1796,
2013-04-17T21:00:00.000000Z,6.178,6.1789999999999985,6.1770000000000005,
2013-04-18T01:00:00.000000Z,6.1745,6.1752,6.1738,
2013-04-18T05:00:00.000000Z,6.1745,6.1757,6.1733,
2013-04-18T09:00:00.000000Z,6.17525,6.1767,6.1738,
2013-04-18T13:00:00.000000Z,6.1745,6.1752,6.1738,
2013-04-18T17:00:00.000000Z,6.1750000000000025,6.176,6.174,
2013-04-18T21:00:00.000000Z,6.17525,6.1757,6.1748,
2013-04-19T01:00:00.000000Z,6.17305,6.1738,6.1723,
2013-04-19T05:00:00.000000Z,6.1745,6.176,6.172999999999999,
2013-04-21T13:00:00.000000Z,6.18075,6.1822,6.1793,
2013-04-21T17:00:00.000000Z,6.17975,6.1802,6.1793,
2013-04-21T21:00:00.000000Z,6.17925,6.1797,6.1788,
2013-04-22T01:00:00.000000Z,6.1808,6.1818,6.1798,
2013-04-22T05:00:00.000000Z,6.1789999999999985,6.18,6.178,
2013-04-22T09:00:00.000000Z,6.17925,6.1807,6.1778,
2013-04-22T13:00:00.000000Z,6.1785,6.1795,6.1775,
