time,BNP.USDCNH - USD/CNH_x,closeAsk,closeBid,volume
2013-08-28T21:00:00.000000Z,6.1158,6.1162,6.1154,
2013-08-29T21:00:00.000000Z,6.1165,6.1179999999999986,6.115,
2013-08-31T21:00:00.000000Z,6.1138,6.1142,6.1134,
2013-09-01T21:00:00.000000Z,6.11455,6.115,6.1141,
2013-09-02T21:00:00.000000Z,6.11575,6.1171,6.1144,
2013-09-03T21:00:00.000000Z,6.11355,6.1138,6.1133,
2013-09-04T21:00:00.000000Z,6.1148500000000015,6.1151,6.1146,
2013-09-05T21:00:00.000000Z,6.114000000000001,6.1160000000000005,6.112,
2013-09-07T21:00:00.000000Z,6.1106,6.1109,6.1103,
2013-09-08T21:00:00.000000Z,6.1095000000000015,6.1105,6.1085,
2013-09-09T21:00:00.000000Z,6.1122999999999985,6.1133,6.1113,
2013-09-10T21:00:00.000000Z,6.1085499999999975,6.1088,6.1083,
2013-09-11T21:00:00.000000Z,6.1110000000000015,6.1125,6.1095,
2013-09-12T21:00:00.000000Z,6.1129,6.1145,6.1113,
2013-09-14T21:00:00.000000Z,6.11165,6.1119,6.1114,
2013-09-15T21:00:00.000000Z,6.1124,6.1127,6.1121,
2013-09-16T21:00:00.000000Z,6.1113,6.1115,6.1111,
2013-09-17T21:00:00.000000Z,6.1075,6.1078,6.1072,
2013-09-18T21:00:00.000000Z,6.1101,6.1104,6.1098,
2013-09-19T21:00:00.000000Z,6.1110000000000015,6.1117,6.1103,
2013-09-21T21:00:00.000000Z,6.11115,6.1116,6.1107,
2013-09-22T21:00:00.000000Z,6.115,6.1160000000000005,6.114,
2013-09-23T21:00:00.000000Z,6.1176499999999985,6.1179999999999986,6.1173,
2013-09-24T21:00:00.000000Z,6.11705,6.1175,6.1166,
2013-09-25T21:00:00.000000Z,6.1194500000000005,6.1208,6.1181,
2013-09-26T21:00:00.000000Z,6.1168,6.1178,6.1158,
2013-09-28T21:00:00.000000Z,6.11745,6.1178,6.1171,
2013-09-29T21:00:00.000000Z,6.115500000000001,6.1157,6.1153,
2013-09-30T21:00:00.000000Z,6.1143,6.1153,6.1133,
2013-10-01T21:00:00.000000Z,6.10995,6.1104,6.1095,
2013-10-02T21:00:00.000000Z,6.10705,6.1073,6.1068,
2013-10-03T21:00:00.000000Z,6.1072,6.1079,6.1065,
2013-10-05T21:00:00.000000Z,6.1076,6.1079,6.1073,
2013-10-06T21:00:00.000000Z,6.1109,6.1112,6.1106,
2013-10-07T21:00:00.000000Z,6.1118000000000015,6.1128,6.1108,
2013-10-08T21:00:00.000000Z,6.1139,6.1142,6.1136,
2013-10-09T21:00:00.000000Z,6.1086,6.1091,6.1081,
2013-10-10T21:00:00.000000Z,6.1065000000000005,6.1075,6.1055,
2013-10-12T21:00:00.000000Z,6.10735,6.1078,6.1069,
2013-10-13T21:00:00.000000Z,6.099,6.1005,6.0975,
2013-10-14T21:00:00.000000Z,6.0942000000000025,6.0952,6.0932,
2013-10-15T21:00:00.000000Z,6.0968,6.0978,6.0958,
2013-10-16T21:00:00.000000Z,6.08755,6.0878,6.0873,
2013-10-17T21:00:00.000000Z,6.08975,6.0905,6.089,
2013-10-19T21:00:00.000000Z,6.08995,6.0907,6.0892,
2013-10-20T21:00:00.000000Z,6.0886999999999984,6.0897,6.0877,
2013-10-21T21:00:00.000000Z,6.0846,6.0849,6.0843,
2013-10-22T21:00:00.000000Z,6.0807,6.081,6.0804,
2013-10-23T21:00:00.000000Z,6.0758,6.0768,6.0748,
2013-10-24T21:00:00.000000Z,6.0747,6.0760000000000005,6.0734,
2013-10-26T21:00:00.000000Z,6.0752500000000005,6.0756,6.0749,
2013-10-27T21:00:00.000000Z,6.0811,6.0815,6.0807,
2013-10-28T21:00:00.000000Z,6.0822,6.0825,6.0819,
2013-10-29T21:00:00.000000Z,6.08525,6.0857,6.0848,
2013-10-30T21:00:00.000000Z,6.0869,6.0872,6.0866,
2013-10-31T21:00:00.000000Z,6.08625,6.0867,6.0858,
2013-11-02T21:00:00.000000Z,6.0886,6.0896,6.0876,
2013-11-03T22:00:00.000000Z,6.0856,6.0866,6.0846,
2013-11-04T22:00:00.000000Z,6.0861,6.0871,6.0851,
2013-11-05T22:00:00.000000Z,6.08325,6.0837,6.0828,
2013-11-06T22:00:00.000000Z,6.0786,6.0789,6.0783,
2013-11-07T22:00:00.000000Z,6.0799,6.0809,6.0789,
2013-11-09T22:00:00.000000Z,6.0785,6.08,6.077000000000001,
2013-11-10T22:00:00.000000Z,6.07835,6.0788,6.0779,
2013-11-11T22:00:00.000000Z,6.0790500000000005,6.0795,6.0786,
2013-11-12T22:00:00.000000Z,6.0764999999999985,6.0779999999999985,6.075,
2013-11-13T22:00:00.000000Z,6.0775000000000015,6.0785,6.0765,
2013-11-14T22:00:00.000000Z,6.074,6.0743,6.0737,
2013-11-16T22:00:00.000000Z,6.0731,6.0734,6.0728,
2013-11-17T22:00:00.000000Z,6.0678,6.0688,6.0668,
2013-11-18T22:00:00.000000Z,6.0671,6.0674,6.0668,
2013-11-19T22:00:00.000000Z,6.070500000000001,6.0710000000000015,6.07,
2013-11-20T22:00:00.000000Z,6.0726,6.0736,6.0716,
2013-11-21T22:00:00.000000Z,6.07435,6.0747,6.074,
2013-11-23T22:00:00.000000Z,6.0790000000000015,6.0792,6.0788,
2013-11-24T22:00:00.000000Z,6.0802999999999985,6.0806,6.08,
2013-11-25T22:00:00.000000Z,6.0808,6.0823,6.0793,
2013-11-26T22:00:00.000000Z,6.08345,6.0837,6.0832,
2013-11-27T22:00:00.000000Z,6.0875,6.089,6.086,
2013-11-28T22:00:00.000000Z,6.0853,6.0857,6.0849,
2013-11-30T22:00:00.000000Z,6.08565,6.086,6.0853,
2013-12-01T22:00:00.000000Z,6.0870000000000015,6.0885,6.0855,
2013-12-02T22:00:00.000000Z,6.0842,6.0847,6.0837,
2013-12-03T22:00:00.000000Z,6.083500000000001,6.085,6.0820000000000025,
2013-12-04T22:00:00.000000Z,6.0756999999999985,6.0767,6.0747,
2013-12-05T22:00:00.000000Z,6.0677,6.0683,6.0671,
2013-12-07T22:00:00.000000Z,6.06565,6.0664,6.0649,
2013-12-08T22:00:00.000000Z,6.06465,6.0651,6.0642,
2013-12-09T22:00:00.000000Z,6.0718999999999985,6.0729,6.0709,
2013-12-10T22:00:00.000000Z,6.0776,6.0786,6.0766,
2013-12-11T22:00:00.000000Z,6.07615,6.0765,6.0758,
2013-12-12T22:00:00.000000Z,6.0739,6.0749,6.0729,
2013-12-14T22:00:00.000000Z,6.0725000000000025,6.074,6.0710000000000015,
2013-12-15T22:00:00.000000Z,6.0695999999999986,6.0706,6.0686,
2013-12-16T22:00:00.000000Z,6.07075,6.0712,6.0703,
2013-12-17T22:00:00.000000Z,6.0743,6.0747,6.0739,
2013-12-18T22:00:00.000000Z,6.07185,6.0721,6.0716,
2013-12-19T22:00:00.000000Z,6.0686,6.0697,6.0675,
2013-12-21T22:00:00.000000Z,6.06955,6.07,6.0691,
2013-12-22T22:00:00.000000Z,6.0705,6.0708,6.0702,
2013-12-23T22:00:00.000000Z,6.07255,6.073,6.0721,
2013-12-24T22:00:00.000000Z,6.0726999999999975,6.0737,6.0717,
2013-12-25T22:00:00.000000Z,6.07015,6.0704,6.0699,
2013-12-26T22:00:00.000000Z,6.0715,6.0722,6.0708,
2013-12-28T22:00:00.000000Z,6.07085,6.0714,6.0703,
2013-12-29T22:00:00.000000Z,6.0561,6.0564,6.0558,
2013-12-30T22:00:00.000000Z,6.0569000000000015,6.0579,6.0559,
2013-12-31T22:00:00.000000Z,6.0455000000000005,6.0465,6.0445,
2014-01-01T22:00:00.000000Z,6.0488,6.0498,6.0478,
2014-01-02T22:00:00.000000Z,6.04775,6.0496,6.0459,
2014-01-04T22:00:00.000000Z,6.047350000000002,6.0477,6.0470000000000015,
2014-01-05T22:00:00.000000Z,6.042749999999999,6.0429999999999975,6.0425,
2014-01-06T22:00:00.000000Z,6.03355,6.034,6.0331,
2014-01-07T22:00:00.000000Z,6.0389,6.0399,6.0379,
2014-01-08T22:00:00.000000Z,6.0373,6.0376,6.037000000000001,
2014-01-09T22:00:00.000000Z,6.0332,6.0336,6.0328,
2014-01-11T22:00:00.000000Z,6.0291,6.0294,6.0288,
2014-01-12T22:00:00.000000Z,6.02345,6.0239,6.023,
2014-01-13T22:00:00.000000Z,6.02085,6.0212,6.0205,
2014-01-14T22:00:00.000000Z,6.0246,6.0249,6.0243,
2014-01-15T22:00:00.000000Z,6.02305,6.0233,6.0228,
2014-01-16T22:00:00.000000Z,6.0228,6.0231,6.0225,
2014-01-18T22:00:00.000000Z,6.0238,6.0241,6.0235,
2014-01-19T22:00:00.000000Z,6.0223,6.0233,6.0213,
2014-01-20T22:00:00.000000Z,6.02835,6.0287,6.028,
2014-01-21T22:00:00.000000Z,6.0375999999999985,6.0379,6.0373,
2014-01-22T22:00:00.000000Z,6.0358,6.0368,6.0348,
2014-01-23T22:00:00.000000Z,6.0409500000000005,6.0428,6.0391,
2014-01-25T22:00:00.000000Z,6.0409500000000005,6.0412,6.0407,
2014-01-26T22:00:00.000000Z,6.0334,6.0344,6.0324,
2014-01-27T22:00:00.000000Z,6.03125,6.032,6.0305,
2014-01-28T22:00:00.000000Z,6.03445,6.0347,6.0342,
2014-01-29T22:00:00.000000Z,6.0342,6.0346,6.0338,
2014-01-30T22:00:00.000000Z,6.0354,6.0360000000000005,6.0348,
2014-02-01T22:00:00.000000Z,6.0335,6.035,6.032,
2014-02-02T22:00:00.000000Z,6.03095,6.0313,6.0306,
2014-02-03T22:00:00.000000Z,6.02685,6.0273,6.0264,
2014-02-04T22:00:00.000000Z,6.02745,6.0278,6.0271,
2014-02-05T22:00:00.000000Z,6.0318000000000005,6.0328,6.0308,
2014-02-06T22:00:00.000000Z,6.02735,6.0278,6.0269,
2014-02-08T22:00:00.000000Z,6.0329999999999995,6.0345,6.0315,
2014-02-09T22:00:00.000000Z,6.0383999999999975,6.0394,6.0374,
2014-02-10T22:00:00.000000Z,6.03965,6.0404,6.0389,
2014-02-11T22:00:00.000000Z,6.0419,6.0429,6.0409,
2014-02-12T22:00:00.000000Z,6.03895,6.0392,6.0387,
2014-02-13T22:00:00.000000Z,6.03515,6.0356,6.0347,
2014-02-15T22:00:00.000000Z,6.035500000000001,6.0365,6.0345,
2014-02-16T22:00:00.000000Z,6.0379000000000005,6.0389,6.0369,
2014-02-17T22:00:00.000000Z,6.0436,6.0446,6.0426,
2014-02-18T22:00:00.000000Z,6.0577000000000005,6.0587,6.0567,
2014-02-19T22:00:00.000000Z,6.0871999999999975,6.0882,6.0862,
2014-02-20T22:00:00.000000Z,6.0912,6.0931,6.0893,
2014-02-22T22:00:00.000000Z,6.0951,6.0961,6.0941,
2014-02-23T22:00:00.000000Z,6.1145,6.1160000000000005,6.113,
2014-02-24T22:00:00.000000Z,6.1256,6.1266,6.1246,
2014-02-25T22:00:00.000000Z,6.11165,6.112,6.1113,
2014-02-26T22:00:00.000000Z,6.1284,6.1287,6.1281,
2014-02-27T22:00:00.000000Z,6.1197,6.12,6.1194,
2014-03-01T22:00:00.000000Z,6.1263000000000005,6.1273,6.1253,
2014-03-02T22:00:00.000000Z,6.1288,6.1298,6.1278,
2014-03-03T22:00:00.000000Z,6.1305999999999985,6.1316,6.1296,
2014-03-04T22:00:00.000000Z,6.11205,6.1123,6.1118,
2014-03-05T22:00:00.000000Z,6.0983,6.0987,6.0979,
2014-03-06T22:00:00.000000Z,6.1099999999999985,6.1105,6.1095,
2014-03-08T22:00:00.000000Z,6.1278000000000015,6.1288,6.1268,
2014-03-09T21:00:00.000000Z,6.12845,6.1287,6.1282,
2014-03-10T21:00:00.000000Z,6.1418,6.1421,6.1415,
2014-03-11T21:00:00.000000Z,6.1375,6.1378,6.1372,
2014-03-12T21:00:00.000000Z,6.1495,6.151,6.148,
2014-03-13T21:00:00.000000Z,6.15395,6.1547,6.1532,
2014-03-15T21:00:00.000000Z,6.159,6.16,6.158,
2014-03-16T21:00:00.000000Z,6.1741,6.1746,6.1736,
2014-03-17T21:00:00.000000Z,6.195,6.1960000000000015,6.194,
2014-03-18T21:00:00.000000Z,6.206200000000001,6.2064,6.206,
2014-03-19T21:00:00.000000Z,6.2045,6.2049,6.2041,
2014-03-20T21:00:00.000000Z,6.1965,6.198,6.195,
2014-03-22T21:00:00.000000Z,6.1996,6.2,6.1992,
2014-03-23T21:00:00.000000Z,6.17855,6.1789999999999985,6.1781,
2014-03-24T21:00:00.000000Z,6.19655,6.197,6.1961,
2014-03-25T21:00:00.000000Z,6.20625,6.2067,6.2058,
2014-03-26T21:00:00.000000Z,6.20685,6.2072,6.2065,
2014-03-27T21:00:00.000000Z,6.20325,6.204,6.2025,
2014-03-29T21:00:00.000000Z,6.2174000000000005,6.2178,6.2170000000000005,
2014-03-30T21:00:00.000000Z,6.2028,6.2038,6.2018,
2014-03-31T21:00:00.000000Z,6.1988,6.1993,6.1983,
2014-04-01T21:00:00.000000Z,6.20965,6.2104,6.2089,
2014-04-02T21:00:00.000000Z,6.2185000000000015,6.22,6.2170000000000005,
2014-04-03T21:00:00.000000Z,6.216,6.2175,6.2145,
2014-04-05T21:00:00.000000Z,6.21395,6.2143,6.2136,
2014-04-06T21:00:00.000000Z,6.2090999999999985,6.2094,6.2088,
2014-04-07T21:00:00.000000Z,6.1952,6.1955,6.1949,
2014-04-08T21:00:00.000000Z,6.2053,6.2057,6.2049,
2014-04-09T21:00:00.000000Z,6.2131,6.2134,6.2128,
2014-04-10T21:00:00.000000Z,6.21,6.211,6.209,
2014-04-12T21:00:00.000000Z,6.2142,6.2145,6.2139,
2014-04-13T21:00:00.000000Z,6.22635,6.2266,6.2261,
2014-04-14T21:00:00.000000Z,6.2265,6.2275,6.2255,
2014-04-15T21:00:00.000000Z,6.21965,6.2199,6.2194,
2014-04-16T21:00:00.000000Z,6.2227,6.2231,6.2223,
2014-04-17T21:00:00.000000Z,6.2238500000000005,6.2255,6.2222,
2014-04-19T21:00:00.000000Z,6.2275,6.2285,6.2265,
2014-04-20T21:00:00.000000Z,6.2349,6.2358,6.234,
2014-04-21T21:00:00.000000Z,6.2447,6.2457,6.2437,
2014-04-22T21:00:00.000000Z,6.24325,6.2437,6.2428,
2014-04-23T21:00:00.000000Z,6.2592,6.2597,6.2587,
2014-04-24T21:00:00.000000Z,6.2577,6.2582,6.2572,
2014-04-26T21:00:00.000000Z,6.2541,6.2544,6.2538,
2014-04-27T21:00:00.000000Z,6.2537,6.254,6.2534,
2014-04-28T21:00:00.000000Z,6.2683,6.2688,6.2678,
2014-04-29T21:00:00.000000Z,6.2562000000000015,6.2570000000000014,6.2554,
2014-04-30T21:00:00.000000Z,6.25635,6.2567,6.256,
2014-05-01T21:00:00.000000Z,6.2545,6.255,6.254,
2014-05-03T21:00:00.000000Z,6.2471999999999985,6.2475,6.2469,
2014-05-04T21:00:00.000000Z,6.2348,6.2352,6.2344,
2014-05-05T21:00:00.000000Z,6.2282,6.2286,6.2278,
2014-05-06T21:00:00.000000Z,6.232,6.2323,6.2317,
2014-05-07T21:00:00.000000Z,6.2299,6.2302,6.2296,
2014-05-08T21:00:00.000000Z,6.2351,6.237,6.2332,
2014-05-10T21:00:00.000000Z,6.2362,6.2365,6.2359,
2014-05-11T21:00:00.000000Z,6.2433999999999985,6.2437,6.2431,
2014-05-12T21:00:00.000000Z,6.23,6.2315,6.2285,
2014-05-13T21:00:00.000000Z,6.2272,6.2277,6.2267,
2014-05-14T21:00:00.000000Z,6.2321,6.2325,6.2317,
2014-05-15T21:00:00.000000Z,6.23265,6.2333,6.232,
2014-05-17T21:00:00.000000Z,6.2391000000000005,6.2401,6.2381,
2014-05-18T21:00:00.000000Z,6.2376000000000005,6.2379,6.2373,
2014-05-19T21:00:00.000000Z,6.2367,6.2377,6.2357,
2014-05-20T21:00:00.000000Z,6.2327,6.2337,6.2317,
2014-05-21T21:00:00.000000Z,6.2357999999999985,6.2368,6.2348,
2014-05-22T21:00:00.000000Z,6.23475,6.2355,6.234,
2014-05-24T21:00:00.000000Z,6.2366,6.2371,6.2361,
2014-05-25T21:00:00.000000Z,6.2415,6.2419,6.2411,
2014-05-26T21:00:00.000000Z,6.263,6.2639999999999985,6.2620000000000005,
2014-05-27T21:00:00.000000Z,6.25665,6.257999999999999,6.2553,
2014-05-28T21:00:00.000000Z,6.2473,6.2477,6.2469,
2014-05-29T21:00:00.000000Z,6.2475000000000005,6.2485,6.2465,
2014-05-31T21:00:00.000000Z,6.24915,6.2496,6.2487,
2014-06-01T21:00:00.000000Z,6.2491,6.2501,6.2481,
2014-06-02T21:00:00.000000Z,6.2565,6.2568,6.2562,
2014-06-03T21:00:00.000000Z,6.25725,6.2576,6.2569,
2014-06-04T21:00:00.000000Z,6.2511,6.2514,6.2508,
2014-06-05T21:00:00.000000Z,6.2447,6.2455,6.2439,
2014-06-07T21:00:00.000000Z,6.234,6.2355,6.2325,
2014-06-08T21:00:00.000000Z,6.22565,6.226,6.2253,
2014-06-09T21:00:00.000000Z,6.224,6.2245,6.2235,
2014-06-10T21:00:00.000000Z,6.222,6.2225,6.2215,
2014-06-11T21:00:00.000000Z,6.2090999999999985,6.2101,6.2081,
2014-06-12T21:00:00.000000Z,6.2121,6.2124,6.2118,
2014-06-14T21:00:00.000000Z,6.211500000000001,6.2120000000000015,6.211,
2014-06-15T21:00:00.000000Z,6.2304999999999975,6.2315,6.2295,
2014-06-16T21:00:00.000000Z,6.23209,6.23214,6.2320400000000005,
2014-06-17T21:00:00.000000Z,6.225669999999999,6.22572,6.2256199999999975,
2014-06-18T21:00:00.000000Z,6.22958,6.22963,6.2295300000000005,
2014-06-19T21:00:00.000000Z,6.2279300000000015,6.2279800000000005,6.22788,
2014-06-21T21:00:00.000000Z,6.22795,6.228,6.2279,
2014-06-22T21:00:00.000000Z,6.22339,6.22344,6.22334,
2014-06-23T21:00:00.000000Z,6.23264,6.23269,6.23259,
2014-06-24T21:00:00.000000Z,6.22802,6.22807,6.22797,
2014-06-25T21:00:00.000000Z,6.2248,6.22485,6.22475,
2014-06-26T21:00:00.000000Z,6.21505,6.2151,6.215,
2014-06-28T21:00:00.000000Z,6.21529,6.21534,6.2152400000000005,
2014-06-29T21:00:00.000000Z,6.205380000000001,6.2054300000000016,6.20533,
2014-06-30T21:00:00.000000Z,6.2037900000000015,6.2038400000000005,6.20374,
2014-07-01T21:00:00.000000Z,6.21558,6.21563,6.21553,
2014-07-02T21:00:00.000000Z,6.21128,6.21133,6.2112300000000005,
2014-07-03T21:00:00.000000Z,6.20611,6.20616,6.20606,
2014-07-05T21:00:00.000000Z,6.20536,6.20541,6.20531,
2014-07-06T21:00:00.000000Z,6.202459999999999,6.20251,6.20241,
2014-07-07T21:00:00.000000Z,6.20365,6.2037,6.2036,
2014-07-08T21:00:00.000000Z,6.19611,6.19616,6.19606,
2014-07-09T21:00:00.000000Z,6.203169999999997,6.20322,6.2031199999999975,
2014-07-10T21:00:00.000000Z,6.20394,6.20399,6.20389,
2014-07-12T21:00:00.000000Z,6.20443,6.20448,6.2043800000000005,
2014-07-13T21:00:00.000000Z,6.20873,6.20878,6.20868,
2014-07-14T21:00:00.000000Z,6.2155000000000005,6.21555,6.21545,
2014-07-15T21:00:00.000000Z,6.20817,6.20822,6.20812,
2014-07-16T21:00:00.000000Z,6.20676,6.20681,6.20671,
2014-07-17T21:00:00.000000Z,6.20676,6.20681,6.20671,
2014-07-20T21:00:00.000000Z,6.20515,6.20555,6.20475,
2014-07-21T21:00:00.000000Z,6.20315,6.2034,6.2029,
2014-07-22T21:00:00.000000Z,6.19187,6.1927900000000005,6.19095,
2014-07-23T21:00:00.000000Z,6.191255,6.19165,6.19086,
2014-07-24T21:00:00.000000Z,6.18877,6.1900900000000005,6.18745,
2014-07-27T21:00:00.000000Z,6.1812900000000015,6.18163,6.18095,
2014-07-28T21:00:00.000000Z,6.1811050000000005,6.18181,6.1804,
2014-07-29T21:00:00.000000Z,6.173005,6.17346,6.17255,
2014-07-30T21:00:00.000000Z,6.180275,6.1809,6.17965,
2014-07-31T21:00:00.000000Z,6.174010000000001,6.1750300000000005,6.17299,
2014-08-03T21:00:00.000000Z,6.173995,6.17425,6.17374,
2014-08-04T21:00:00.000000Z,6.169315,6.16979,6.16884,
2014-08-05T21:00:00.000000Z,6.160645,6.16097,6.16032,
2014-08-06T21:00:00.000000Z,6.1665899999999985,6.16705,6.16613,
2014-08-07T21:00:00.000000Z,6.155005,6.15736,6.15265,
2014-08-10T21:00:00.000000Z,6.15385,6.15425,6.15345,
2014-08-11T21:00:00.000000Z,6.159890000000001,6.16014,6.15964,
2014-08-12T21:00:00.000000Z,6.158785,6.15915,6.15842,
2014-08-13T21:00:00.000000Z,6.15185,6.1522,6.1515,
2014-08-14T21:00:00.000000Z,6.14676,6.15176,6.14176,
2014-08-17T21:00:00.000000Z,6.14104,6.14135,6.1407300000000005,
2014-08-18T21:00:00.000000Z,6.144685000000001,6.14559,6.1437800000000005,
2014-08-19T21:00:00.000000Z,6.14467,6.14508,6.14426,
2014-08-20T21:00:00.000000Z,6.1543100000000015,6.15489,6.15373,
2014-08-21T21:00:00.000000Z,6.1570800000000006,6.15955,6.15461,
2014-08-24T21:00:00.000000Z,6.1549,6.15535,6.15445,
2014-08-25T21:00:00.000000Z,6.150595,6.15095,6.15024,
2014-08-26T21:00:00.000000Z,6.14386,6.14427,6.14345,
2014-08-27T21:00:00.000000Z,6.150165,6.15075,6.14958,
2014-08-28T21:00:00.000000Z,6.149279999999999,6.15171,6.14685,
2014-08-31T21:00:00.000000Z,6.145855,6.14635,6.14536,
2014-09-01T21:00:00.000000Z,6.1523,6.1532,6.1514,
2014-09-02T21:00:00.000000Z,6.1448800000000015,6.14541,6.14435,
2014-09-03T21:00:00.000000Z,6.14677,6.14715,6.14639,
2014-09-04T21:00:00.000000Z,6.141489999999999,6.14432,6.13866,
2014-09-07T21:00:00.000000Z,6.13976,6.14007,6.13945,
2014-09-08T21:00:00.000000Z,6.138525,6.13906,6.13799,
2014-09-09T21:00:00.000000Z,6.13326,6.13387,6.13265,
2014-09-10T21:00:00.000000Z,6.1368199999999975,6.13716,6.1364800000000015,
2014-09-11T21:00:00.000000Z,6.1406199999999975,6.14336,6.13788,
2014-09-14T21:00:00.000000Z,6.1700550000000005,6.17085,6.16926,
2014-09-15T21:00:00.000000Z,6.15597,6.15634,6.1556,
2014-09-16T21:00:00.000000Z,6.1580150000000025,6.15854,6.15749,
2014-09-17T21:00:00.000000Z,6.145785,6.14622,6.14535,
2014-09-18T21:00:00.000000Z,6.14419,6.14481,6.14357,
2014-09-21T21:00:00.000000Z,6.1531400000000005,6.15364,6.15264,
2014-09-22T21:00:00.000000Z,6.142115,6.143,6.14123,
2014-09-23T21:00:00.000000Z,6.139309999999997,6.1398699999999975,6.13875,
2014-09-24T21:00:00.000000Z,6.1473900000000015,6.1482,6.14658,
2014-09-25T21:00:00.000000Z,6.144245,6.1468,6.1416900000000005,
2014-09-28T21:00:00.000000Z,6.1788500000000015,6.17985,6.17785,
2014-09-29T21:00:00.000000Z,6.1791300000000025,6.17942,6.17884,
2014-09-30T21:00:00.000000Z,6.17047,6.17085,6.17009,
2014-10-01T21:00:00.000000Z,6.1607449999999995,6.162000000000001,6.15949,
2014-10-02T21:00:00.000000Z,6.167495,6.1703199999999985,6.16467,
2014-10-05T21:00:00.000000Z,6.15254,6.1540300000000006,6.15105,
2014-10-06T21:00:00.000000Z,6.14708,6.14745,6.14671,
2014-10-07T21:00:00.000000Z,6.1385450000000015,6.13961,6.13748,
2014-10-08T21:00:00.000000Z,6.139025,6.13949,6.13856,
2014-10-09T21:00:00.000000Z,6.14124,6.14228,6.1402,
2014-10-12T21:00:00.000000Z,6.135785,6.1363400000000015,6.13523,
2014-10-13T21:00:00.000000Z,6.1414849999999985,6.14251,6.14046,
2014-10-14T21:00:00.000000Z,6.1348699999999985,6.1357,6.13404,
2014-10-15T21:00:00.000000Z,6.14255,6.14329,6.14181,
2014-10-16T21:00:00.000000Z,6.14135,6.14245,6.14025,
2014-10-19T21:00:00.000000Z,6.1330550000000015,6.1338300000000014,6.1322800000000015,
2014-10-20T21:00:00.000000Z,6.12754,6.12791,6.12717,
2014-10-21T21:00:00.000000Z,6.124569999999999,6.12518,6.12396,
2014-10-22T21:00:00.000000Z,6.1253150000000005,6.12587,6.12476,
2014-10-23T21:00:00.000000Z,6.1238449999999975,6.12504,6.12265,
2014-10-26T21:00:00.000000Z,6.1197750000000015,6.12014,6.11941,
2014-10-27T21:00:00.000000Z,6.114175,6.11499,6.11336,
2014-10-28T21:00:00.000000Z,6.1170399999999985,6.11761,6.11647,
2014-10-29T21:00:00.000000Z,6.11744,6.11831,6.1165699999999985,
2014-10-30T21:00:00.000000Z,6.127945000000001,6.1295800000000025,6.12631,
2014-11-02T22:00:00.000000Z,6.13006,6.13061,6.12951,
2014-11-03T22:00:00.000000Z,6.1179950000000005,6.1185300000000025,6.11746,
2014-11-04T22:00:00.000000Z,6.12092,6.12161,6.12023,
2014-11-05T22:00:00.000000Z,6.12301,6.12486,6.12116,
2014-11-06T22:00:00.000000Z,6.1355,6.13809,6.13291,
2014-11-09T22:00:00.000000Z,6.1241150000000015,6.1247,6.1235300000000015,
2014-11-10T22:00:00.000000Z,6.1284199999999975,6.12997,6.1268699999999985,
2014-11-11T22:00:00.000000Z,6.1322449999999975,6.13278,6.13171,
2014-11-12T22:00:00.000000Z,6.1296599999999986,6.13035,6.12897,
2014-11-13T22:00:00.000000Z,6.130125,6.131,6.12925,
2014-11-16T22:00:00.000000Z,6.1261,6.12675,6.12545,
2014-11-17T22:00:00.000000Z,6.11786,6.11868,6.11704,
2014-11-18T22:00:00.000000Z,6.12519,6.12603,6.12435,
2014-11-19T22:00:00.000000Z,6.12566,6.1264,6.12492,
2014-11-20T22:00:00.000000Z,6.13441,6.13638,6.13244,
2014-11-23T22:00:00.000000Z,6.1593,6.1599,6.1587,
2014-11-24T22:00:00.000000Z,6.146635,6.14736,6.14591,
2014-11-25T22:00:00.000000Z,6.14942,6.15069,6.14815,
2014-11-26T22:00:00.000000Z,6.14691,6.14767,6.14615,
2014-11-27T22:00:00.000000Z,6.160355,6.16292,6.15779,
2014-11-30T22:00:00.000000Z,6.15808,6.15872,6.15744,
2014-12-01T22:00:00.000000Z,6.15667,6.15715,6.1561900000000005,
2014-12-02T22:00:00.000000Z,6.147405000000001,6.14798,6.1468300000000005,
2014-12-03T22:00:00.000000Z,6.15188,6.15245,6.15131,
2014-12-04T22:00:00.000000Z,6.1594,6.16162,6.15718,
2014-12-07T22:00:00.000000Z,6.173155,6.1740900000000005,6.1722199999999985,
2014-12-08T22:00:00.000000Z,6.1876250000000015,6.1883,6.18695,
2014-12-09T22:00:00.000000Z,6.1798350000000015,6.18125,6.17842,
2014-12-10T22:00:00.000000Z,6.19632,6.197,6.19564,
2014-12-11T22:00:00.000000Z,6.1954150000000014,6.1966800000000015,6.19415,
2014-12-14T22:00:00.000000Z,6.1991200000000015,6.20005,6.19819,
2014-12-15T22:00:00.000000Z,6.192805,6.19352,6.19209,
2014-12-16T22:00:00.000000Z,6.2020550000000005,6.20357,6.20054,
2014-12-17T22:00:00.000000Z,6.220715,6.22133,6.2201,
2014-12-18T22:00:00.000000Z,6.223825,6.2251,6.22255,
2014-12-21T22:00:00.000000Z,6.2195649999999985,6.2210199999999976,6.21811,
2014-12-22T22:00:00.000000Z,6.231145,6.23219,6.2301,
2014-12-23T22:00:00.000000Z,6.22547,6.22611,6.22483,
2014-12-25T22:00:00.000000Z,6.217650000000001,6.21975,6.21555,
2014-12-28T22:00:00.000000Z,6.2335600000000015,6.23459,6.2325300000000015,
