time,BNP.EURCZK - EUR/CZK_x,closeAsk,closeBid,volume
2015-04-10T17:00:00.000000Z,27.375,27.390625,27.359375,284.0
2015-04-10T17:30:00.000000Z,27.3671875,27.390625,27.34375,340.0
2015-04-10T18:00:00.000000Z,27.34375,27.359375,27.328125,478.0
2015-04-10T18:30:00.000000Z,27.3359375,27.359375,27.3125,213.0
2015-04-10T19:00:00.000000Z,27.34375,27.359375,27.328125,149.0
2015-04-10T19:30:00.000000Z,27.3359375,27.359375,27.3125,91.0
2015-04-10T20:00:00.000000Z,27.3359375,27.359375,27.3125,96.0
2015-04-10T20:30:00.000000Z,27.34375,27.375,27.3125,81.0
2015-04-12T21:00:00.000000Z,27.359375,27.40625,27.3125,47.0
2015-04-12T21:30:00.000000Z,27.359375,27.421875,27.296875,24.0
2015-04-12T22:00:00.000000Z,27.359375,27.40625,27.3125,30.0
2015-04-12T22:30:00.000000Z,27.359375,27.40625,27.3125,22.0
2015-04-12T23:00:00.000000Z,27.3515625,27.390625,27.3125,29.0
2015-04-12T23:30:00.000000Z,27.3515625,27.390625,27.3125,19.0
2015-04-13T00:00:00.000000Z,27.3515625,27.390625,27.3125,31.0
2015-04-13T00:30:00.000000Z,27.3515625,27.390625,27.3125,2.0
2015-04-13T02:00:00.000000Z,27.3515625,27.390625,27.3125,23.0
2015-04-13T02:30:00.000000Z,27.3515625,27.390625,27.3125,12.0
2015-04-13T03:30:00.000000Z,27.3515625,27.390625,27.3125,30.0
2015-04-13T04:30:00.000000Z,27.3515625,27.390625,27.3125,2.0
2015-04-13T05:00:00.000000Z,27.3515625,27.390625,27.3125,15.0
2015-04-13T05:30:00.000000Z,27.3515625,27.390625,27.3125,80.0
2015-04-13T06:00:00.000000Z,27.34375,27.359375,27.328125,186.0
2015-04-13T06:30:00.000000Z,27.3515625,27.375,27.328125,236.0
2015-04-13T07:00:00.000000Z,27.359375,27.375,27.34375,608.0
2015-04-13T07:30:00.000000Z,27.375,27.390625,27.359375,374.0
2015-04-13T08:00:00.000000Z,27.4140625,27.421875,27.40625,1197.0
2015-04-13T08:30:00.000000Z,27.4140625,27.421875,27.40625,870.0
2015-04-13T09:00:00.000000Z,27.40625,27.421875,27.390625,1404.0
2015-04-13T09:30:00.000000Z,27.390625,27.40625,27.375,990.0
2015-04-13T10:00:00.000000Z,27.3984375,27.40625,27.390625,584.0
2015-04-13T10:30:00.000000Z,27.390625,27.390625,27.390625,947.0
2015-04-13T11:00:00.000000Z,27.3828125,27.390625,27.375,874.0
2015-04-13T11:30:00.000000Z,27.390625,27.40625,27.375,1691.0
2015-04-13T12:00:00.000000Z,27.3984375,27.40625,27.390625,769.0
2015-04-13T12:30:00.000000Z,27.3828125,27.390625,27.375,523.0
2015-04-13T13:00:00.000000Z,27.3671875,27.375,27.359375,1212.0
2015-04-13T13:30:00.000000Z,27.3515625,27.359375,27.34375,868.0
2015-04-13T14:00:00.000000Z,27.3671875,27.375,27.359375,561.0
2015-04-13T14:30:00.000000Z,27.359375,27.375,27.34375,596.0
2015-04-13T15:00:00.000000Z,27.3359375,27.34375,27.328125,942.0
2015-04-13T15:30:00.000000Z,27.3359375,27.34375,27.328125,449.0
2015-04-13T16:00:00.000000Z,27.34375,27.359375,27.328125,712.0
2015-04-13T16:30:00.000000Z,27.34375,27.359375,27.328125,152.0
2015-04-13T17:00:00.000000Z,27.34375,27.359375,27.328125,87.0
2015-04-13T17:30:00.000000Z,27.328125,27.34375,27.3125,256.0
2015-04-13T18:00:00.000000Z,27.328125,27.34375,27.3125,145.0
2015-04-13T18:30:00.000000Z,27.328125,27.34375,27.3125,131.0
2015-04-13T19:00:00.000000Z,27.328125,27.34375,27.3125,68.0
2015-04-13T19:30:00.000000Z,27.328125,27.34375,27.3125,24.0
2015-04-13T20:00:00.000000Z,27.328125,27.34375,27.3125,77.0
2015-04-13T20:30:00.000000Z,27.34375,27.375,27.3125,263.0
2015-04-13T21:00:00.000000Z,27.34375,27.375,27.3125,39.0
2015-04-13T21:30:00.000000Z,27.3515625,27.390625,27.3125,36.0
2015-04-13T22:00:00.000000Z,27.34375,27.375,27.3125,44.0
2015-04-13T22:30:00.000000Z,27.34375,27.375,27.3125,15.0
2015-04-13T23:00:00.000000Z,27.34375,27.375,27.3125,18.0
2015-04-13T23:30:00.000000Z,27.34375,27.375,27.3125,30.0
2015-04-14T00:00:00.000000Z,27.3515625,27.390625,27.3125,39.0
2015-04-14T00:30:00.000000Z,27.3515625,27.390625,27.3125,37.0
2015-04-14T01:00:00.000000Z,27.3515625,27.390625,27.3125,31.0
2015-04-14T01:30:00.000000Z,27.3515625,27.390625,27.3125,34.0
2015-04-14T02:00:00.000000Z,27.3515625,27.390625,27.3125,41.0
2015-04-14T02:30:00.000000Z,27.3515625,27.390625,27.3125,29.0
2015-04-14T03:00:00.000000Z,27.3515625,27.390625,27.3125,21.0
2015-04-14T03:30:00.000000Z,27.3515625,27.390625,27.3125,36.0
2015-04-14T04:00:00.000000Z,27.34375,27.375,27.3125,38.0
2015-04-14T04:30:00.000000Z,27.34375,27.375,27.3125,36.0
2015-04-14T05:00:00.000000Z,27.3359375,27.359375,27.3125,77.0
2015-04-14T05:30:00.000000Z,27.34375,27.375,27.3125,74.0
2015-04-14T06:00:00.000000Z,27.359375,27.375,27.34375,654.0
2015-04-14T06:30:00.000000Z,27.3515625,27.359375,27.34375,167.0
2015-04-14T07:00:00.000000Z,27.3359375,27.34375,27.328125,755.0
2015-04-14T07:30:00.000000Z,27.2890625,27.296875,27.28125,1221.0
2015-04-14T08:00:00.000000Z,27.3046875,27.3125,27.296875,963.0
2015-04-14T08:30:00.000000Z,27.3046875,27.3125,27.296875,402.0
2015-04-14T09:00:00.000000Z,27.3046875,27.3125,27.296875,334.0
2015-04-14T09:30:00.000000Z,27.3125,27.328125,27.296875,1312.0
2015-04-14T10:00:00.000000Z,27.328125,27.34375,27.3125,1207.0
2015-04-14T10:30:00.000000Z,27.3046875,27.3125,27.296875,915.0
2015-04-14T11:00:00.000000Z,27.3359375,27.34375,27.328125,791.0
2015-04-14T11:30:00.000000Z,27.3515625,27.359375,27.34375,319.0
2015-04-14T12:00:00.000000Z,27.34375,27.359375,27.328125,320.0
2015-04-14T12:30:00.000000Z,27.3359375,27.34375,27.328125,886.0
2015-04-14T13:00:00.000000Z,27.3359375,27.34375,27.328125,719.0
2015-04-14T13:30:00.000000Z,27.3359375,27.34375,27.328125,528.0
2015-04-14T14:00:00.000000Z,27.3359375,27.34375,27.328125,413.0
2015-04-14T14:30:00.000000Z,27.3515625,27.359375,27.34375,1891.0
2015-04-14T15:00:00.000000Z,27.34375,27.359375,27.328125,691.0
2015-04-14T15:30:00.000000Z,27.3515625,27.359375,27.34375,268.0
2015-04-14T16:00:00.000000Z,27.34375,27.359375,27.328125,224.0
2015-04-14T16:30:00.000000Z,27.34375,27.359375,27.328125,141.0
2015-04-14T17:00:00.000000Z,27.3515625,27.375,27.328125,69.0
2015-04-14T17:30:00.000000Z,27.3515625,27.375,27.328125,116.0
2015-04-14T18:00:00.000000Z,27.3515625,27.375,27.328125,80.0
2015-04-14T18:30:00.000000Z,27.3515625,27.375,27.328125,89.0
2015-04-14T19:00:00.000000Z,27.3515625,27.375,27.328125,65.0
2015-04-14T19:30:00.000000Z,27.3515625,27.375,27.328125,81.0
2015-04-14T20:00:00.000000Z,27.3359375,27.375,27.296875,85.0
2015-04-14T20:30:00.000000Z,27.328125,27.375,27.28125,328.0
2015-04-14T21:00:00.000000Z,27.3359375,27.375,27.296875,38.0
2015-04-14T21:30:00.000000Z,27.3359375,27.375,27.296875,32.0
2015-04-14T22:00:00.000000Z,27.3359375,27.375,27.296875,54.0
2015-04-14T22:30:00.000000Z,27.3359375,27.375,27.296875,18.0
2015-04-14T23:00:00.000000Z,27.328125,27.359375,27.296875,30.0
2015-04-14T23:30:00.000000Z,27.328125,27.359375,27.296875,18.0
2015-04-15T00:00:00.000000Z,27.328125,27.359375,27.296875,48.0
2015-04-15T00:30:00.000000Z,27.328125,27.359375,27.296875,29.0
2015-04-15T01:00:00.000000Z,27.328125,27.359375,27.296875,28.0
2015-04-15T01:30:00.000000Z,27.328125,27.359375,27.296875,39.0
2015-04-15T02:00:00.000000Z,27.328125,27.359375,27.296875,51.0
2015-04-15T02:30:00.000000Z,27.328125,27.359375,27.296875,26.0
2015-04-15T03:00:00.000000Z,27.328125,27.359375,27.296875,26.0
2015-04-15T03:30:00.000000Z,27.3359375,27.375,27.296875,92.0
2015-04-15T04:00:00.000000Z,27.3359375,27.359375,27.3125,53.0
2015-04-15T04:30:00.000000Z,27.3359375,27.359375,27.3125,35.0
2015-04-15T05:00:00.000000Z,27.3359375,27.359375,27.3125,35.0
2015-04-15T05:30:00.000000Z,27.3359375,27.375,27.296875,75.0
2015-04-15T06:00:00.000000Z,27.34375,27.359375,27.328125,267.0
2015-04-15T06:30:00.000000Z,27.3515625,27.359375,27.34375,225.0
2015-04-15T07:00:00.000000Z,27.34375,27.359375,27.328125,551.0
2015-04-15T07:30:00.000000Z,27.3515625,27.359375,27.34375,322.0
2015-04-15T08:00:00.000000Z,27.3671875,27.375,27.359375,346.0
2015-04-15T08:30:00.000000Z,27.3671875,27.375,27.359375,617.0
2015-04-15T09:00:00.000000Z,27.3828125,27.390625,27.375,422.0
2015-04-15T09:30:00.000000Z,27.3984375,27.40625,27.390625,1198.0
2015-04-15T10:00:00.000000Z,27.3984375,27.40625,27.390625,266.0
2015-04-15T10:30:00.000000Z,27.3984375,27.40625,27.390625,245.0
2015-04-15T11:00:00.000000Z,27.3984375,27.40625,27.390625,217.0
2015-04-15T11:30:00.000000Z,27.3984375,27.40625,27.390625,608.0
2015-04-15T12:00:00.000000Z,27.421875,27.4375,27.40625,1297.0
2015-04-15T12:30:00.000000Z,27.4296875,27.4375,27.421875,760.0
2015-04-15T13:00:00.000000Z,27.421875,27.4375,27.40625,435.0
2015-04-15T13:30:00.000000Z,27.4296875,27.4375,27.421875,439.0
2015-04-15T14:00:00.000000Z,27.453125,27.46875,27.4375,980.0
2015-04-15T14:30:00.000000Z,27.453125,27.46875,27.4375,1668.0
2015-04-15T15:00:00.000000Z,27.4453125,27.453125,27.4375,777.0
2015-04-15T15:30:00.000000Z,27.46875,27.484375,27.453125,606.0
2015-04-15T16:00:00.000000Z,27.46875,27.484375,27.453125,280.0
2015-04-15T16:30:00.000000Z,27.46875,27.484375,27.453125,464.0
2015-04-15T17:00:00.000000Z,27.453125,27.46875,27.4375,392.0
2015-04-15T17:30:00.000000Z,27.4609375,27.484375,27.4375,202.0
2015-04-15T18:00:00.000000Z,27.453125,27.46875,27.4375,267.0
2015-04-15T18:30:00.000000Z,27.453125,27.46875,27.4375,151.0
2015-04-15T19:00:00.000000Z,27.4609375,27.484375,27.4375,122.0
2015-04-15T19:30:00.000000Z,27.453125,27.46875,27.4375,118.0
2015-04-15T20:00:00.000000Z,27.4609375,27.484375,27.4375,147.0
2015-04-15T20:30:00.000000Z,27.4609375,27.484375,27.4375,89.0
2015-04-15T21:00:00.000000Z,27.4609375,27.484375,27.4375,4.0
2015-04-15T21:30:00.000000Z,27.4453125,27.5,27.390625,41.0
2015-04-15T22:00:00.000000Z,27.453125,27.484375,27.421875,94.0
2015-04-15T22:30:00.000000Z,27.4453125,27.46875,27.421875,17.0
2015-04-15T23:00:00.000000Z,27.4453125,27.46875,27.421875,6.0
2015-04-15T23:30:00.000000Z,27.4453125,27.46875,27.421875,22.0
2015-04-16T00:00:00.000000Z,27.4453125,27.46875,27.421875,62.0
2015-04-16T00:30:00.000000Z,27.4453125,27.46875,27.421875,16.0
2015-04-16T01:00:00.000000Z,27.4453125,27.46875,27.421875,9.0
2015-04-16T01:30:00.000000Z,27.4453125,27.46875,27.421875,7.0
2015-04-16T02:00:00.000000Z,27.4453125,27.46875,27.421875,4.0
2015-04-16T04:00:00.000000Z,27.4453125,27.46875,27.421875,2.0
2015-04-16T05:00:00.000000Z,27.4453125,27.46875,27.421875,2.0
2015-04-16T05:30:00.000000Z,27.4453125,27.46875,27.421875,7.0
2015-04-16T06:00:00.000000Z,27.421875,27.4375,27.40625,233.0
2015-04-16T06:30:00.000000Z,27.421875,27.4375,27.40625,330.0
2015-04-16T07:00:00.000000Z,27.4765625,27.484375,27.46875,587.0
2015-04-16T07:30:00.000000Z,27.4765625,27.484375,27.46875,714.0
2015-04-16T08:00:00.000000Z,27.4765625,27.484375,27.46875,421.0
2015-04-16T08:30:00.000000Z,27.4921875,27.5,27.484375,916.0
2015-04-16T09:00:00.000000Z,27.5078125,27.515625,27.5,1025.0
2015-04-16T09:30:00.000000Z,27.515625,27.53125,27.5,910.0
2015-04-16T10:00:00.000000Z,27.5078125,27.515625,27.5,342.0
2015-04-16T10:30:00.000000Z,27.5078125,27.515625,27.5,328.0
2015-04-16T11:00:00.000000Z,27.4921875,27.5,27.484375,529.0
2015-04-16T11:30:00.000000Z,27.46875,27.484375,27.453125,699.0
2015-04-16T12:00:00.000000Z,27.484375,27.515625,27.453125,746.0
2015-04-16T12:30:00.000000Z,27.4609375,27.46875,27.453125,709.0
2015-04-16T13:00:00.000000Z,27.4453125,27.453125,27.4375,471.0
2015-04-16T13:30:00.000000Z,27.421875,27.4375,27.40625,730.0
2015-04-16T14:00:00.000000Z,27.4296875,27.4375,27.421875,1226.0
2015-04-16T14:30:00.000000Z,27.4296875,27.4375,27.421875,611.0
2015-04-16T15:00:00.000000Z,27.4296875,27.4375,27.421875,971.0
2015-04-16T15:30:00.000000Z,27.4453125,27.453125,27.4375,405.0
2015-04-16T16:00:00.000000Z,27.453125,27.46875,27.4375,245.0
2015-04-16T16:30:00.000000Z,27.453125,27.46875,27.4375,217.0
2015-04-16T17:00:00.000000Z,27.453125,27.46875,27.4375,175.0
2015-04-16T17:30:00.000000Z,27.453125,27.46875,27.4375,180.0
2015-04-16T18:00:00.000000Z,27.453125,27.46875,27.4375,405.0
2015-04-16T18:30:00.000000Z,27.453125,27.46875,27.4375,24.0
2015-04-16T19:00:00.000000Z,27.453125,27.46875,27.4375,54.0
2015-04-16T19:30:00.000000Z,27.453125,27.46875,27.4375,64.0
2015-04-16T20:00:00.000000Z,27.453125,27.46875,27.4375,15.0
2015-04-16T20:30:00.000000Z,27.453125,27.484375,27.421875,73.0
2015-04-16T21:00:00.000000Z,27.4609375,27.53125,27.390625,29.0
2015-04-16T21:30:00.000000Z,27.453125,27.515625,27.390625,8.0
2015-04-16T22:00:00.000000Z,27.453125,27.484375,27.421875,45.0
2015-04-16T22:30:00.000000Z,27.453125,27.484375,27.421875,13.0
2015-04-16T23:00:00.000000Z,27.453125,27.484375,27.421875,24.0
2015-04-16T23:30:00.000000Z,27.453125,27.5,27.40625,44.0
2015-04-17T00:00:00.000000Z,27.453125,27.484375,27.421875,64.0
2015-04-17T00:30:00.000000Z,27.453125,27.484375,27.421875,38.0
2015-04-17T01:00:00.000000Z,27.453125,27.484375,27.421875,53.0
2015-04-17T01:30:00.000000Z,27.453125,27.484375,27.421875,31.0
2015-04-17T02:00:00.000000Z,27.453125,27.484375,27.421875,25.0
2015-04-17T02:30:00.000000Z,27.4609375,27.484375,27.4375,22.0
2015-04-17T03:00:00.000000Z,27.453125,27.5,27.40625,49.0
2015-04-17T03:30:00.000000Z,27.4609375,27.5,27.421875,72.0
2015-04-17T04:00:00.000000Z,27.4609375,27.484375,27.4375,27.0
2015-04-17T04:30:00.000000Z,27.4609375,27.484375,27.4375,12.0
2015-04-17T05:00:00.000000Z,27.4609375,27.484375,27.4375,36.0
2015-04-17T05:30:00.000000Z,27.453125,27.46875,27.4375,70.0
2015-04-17T06:00:00.000000Z,27.453125,27.46875,27.4375,92.0
2015-04-17T06:30:00.000000Z,27.453125,27.46875,27.4375,158.0
2015-04-17T07:00:00.000000Z,27.4609375,27.46875,27.453125,237.0
2015-04-17T07:30:00.000000Z,27.4609375,27.46875,27.453125,885.0
2015-04-17T08:00:00.000000Z,27.484375,27.5,27.46875,965.0
2015-04-17T08:30:00.000000Z,27.4921875,27.5,27.484375,407.0
2015-04-17T09:00:00.000000Z,27.484375,27.5,27.46875,526.0
2015-04-17T09:30:00.000000Z,27.5,27.515625,27.484375,488.0
2015-04-17T10:00:00.000000Z,27.5078125,27.515625,27.5,831.0
2015-04-17T10:30:00.000000Z,27.5078125,27.515625,27.5,202.0
2015-04-17T11:00:00.000000Z,27.484375,27.5,27.46875,365.0
2015-04-17T11:30:00.000000Z,27.484375,27.5,27.46875,1524.0
2015-04-17T12:00:00.000000Z,27.4921875,27.5,27.484375,2960.0
2015-04-17T12:30:00.000000Z,27.4921875,27.5,27.484375,486.0
2015-04-17T13:00:00.000000Z,27.484375,27.5,27.46875,286.0
2015-04-17T13:30:00.000000Z,27.4765625,27.5,27.453125,307.0
2015-04-17T14:00:00.000000Z,27.46875,27.484375,27.453125,697.0
2015-04-17T14:30:00.000000Z,27.453125,27.46875,27.4375,1909.0
2015-04-17T15:00:00.000000Z,27.46875,27.484375,27.453125,842.0
2015-04-17T15:30:00.000000Z,27.46875,27.484375,27.453125,160.0
2015-04-17T16:00:00.000000Z,27.4765625,27.5,27.453125,167.0
2015-04-17T16:30:00.000000Z,27.4765625,27.5,27.453125,101.0
2015-04-17T17:00:00.000000Z,27.4765625,27.5,27.453125,148.0
2015-04-17T17:30:00.000000Z,27.4609375,27.484375,27.4375,156.0
2015-04-17T18:00:00.000000Z,27.4609375,27.484375,27.4375,175.0
2015-04-17T18:30:00.000000Z,27.4609375,27.484375,27.4375,178.0
2015-04-17T19:00:00.000000Z,27.4609375,27.484375,27.4375,182.0
2015-04-17T19:30:00.000000Z,27.4609375,27.484375,27.4375,71.0
2015-04-17T20:00:00.000000Z,27.4609375,27.484375,27.4375,43.0
2015-04-17T20:30:00.000000Z,27.4140625,27.515625,27.3125,63.0
2015-04-19T21:00:00.000000Z,27.453125,27.5,27.40625,52.0
2015-04-19T22:00:00.000000Z,27.453125,27.5,27.40625,14.0
2015-04-19T22:30:00.000000Z,27.453125,27.5,27.40625,23.0
2015-04-19T23:00:00.000000Z,27.4609375,27.5,27.421875,22.0
2015-04-19T23:30:00.000000Z,27.4609375,27.5,27.421875,6.0
2015-04-20T00:00:00.000000Z,27.4609375,27.5,27.421875,19.0
2015-04-20T00:30:00.000000Z,27.4609375,27.5,27.421875,10.0
2015-04-20T01:00:00.000000Z,27.4609375,27.5,27.421875,22.0
2015-04-20T04:30:00.000000Z,27.4609375,27.5,27.421875,15.0
2015-04-20T05:00:00.000000Z,27.453125,27.484375,27.421875,23.0
2015-04-20T05:30:00.000000Z,27.4296875,27.453125,27.40625,283.0
2015-04-20T06:00:00.000000Z,27.4296875,27.4375,27.421875,476.0
2015-04-20T06:30:00.000000Z,27.4296875,27.4375,27.421875,134.0
2015-04-20T07:00:00.000000Z,27.4609375,27.46875,27.453125,441.0
2015-04-20T07:30:00.000000Z,27.4375,27.453125,27.421875,618.0
2015-04-20T08:00:00.000000Z,27.4140625,27.421875,27.40625,678.0
2015-04-20T08:30:00.000000Z,27.4140625,27.421875,27.40625,406.0
2015-04-20T09:00:00.000000Z,27.4140625,27.421875,27.40625,225.0
2015-04-20T09:30:00.000000Z,27.4296875,27.4375,27.421875,937.0
2015-04-20T10:00:00.000000Z,27.4375,27.4375,27.4375,604.0
2015-04-20T10:30:00.000000Z,27.4296875,27.4375,27.421875,386.0
2015-04-20T11:00:00.000000Z,27.4140625,27.421875,27.40625,360.0
2015-04-20T11:30:00.000000Z,27.4140625,27.421875,27.40625,152.0
2015-04-20T12:00:00.000000Z,27.4140625,27.421875,27.40625,490.0
2015-04-20T12:30:00.000000Z,27.421875,27.4375,27.40625,521.0
2015-04-20T13:00:00.000000Z,27.421875,27.4375,27.40625,395.0
2015-04-20T13:30:00.000000Z,27.4296875,27.4375,27.421875,571.0
2015-04-20T14:00:00.000000Z,27.421875,27.4375,27.40625,414.0
2015-04-20T14:30:00.000000Z,27.4453125,27.453125,27.4375,1156.0
2015-04-20T15:00:00.000000Z,27.4453125,27.453125,27.4375,753.0
2015-04-20T15:30:00.000000Z,27.4296875,27.453125,27.40625,903.0
2015-04-20T16:00:00.000000Z,27.4375,27.453125,27.421875,486.0
2015-04-20T16:30:00.000000Z,27.4375,27.453125,27.421875,239.0
2015-04-20T17:00:00.000000Z,27.4375,27.453125,27.421875,212.0
2015-04-20T17:30:00.000000Z,27.4375,27.453125,27.421875,173.0
2015-04-20T18:00:00.000000Z,27.4375,27.453125,27.421875,179.0
2015-04-20T18:30:00.000000Z,27.4296875,27.4375,27.421875,191.0
2015-04-20T19:00:00.000000Z,27.4296875,27.4375,27.421875,141.0
2015-04-20T19:30:00.000000Z,27.4296875,27.4375,27.421875,102.0
2015-04-20T20:00:00.000000Z,27.4296875,27.4375,27.421875,45.0
2015-04-20T20:30:00.000000Z,27.4140625,27.4375,27.390625,234.0
2015-04-20T21:00:00.000000Z,27.4140625,27.4375,27.390625,4.0
2015-04-20T22:00:00.000000Z,27.40625,27.4375,27.375,112.0
2015-04-20T22:30:00.000000Z,27.40625,27.4375,27.375,51.0
2015-04-20T23:00:00.000000Z,27.40625,27.4375,27.375,141.0
2015-04-20T23:30:00.000000Z,27.40625,27.4375,27.375,58.0
2015-04-21T00:00:00.000000Z,27.40625,27.4375,27.375,225.0
2015-04-21T00:30:00.000000Z,27.40625,27.4375,27.375,51.0
2015-04-21T01:00:00.000000Z,27.40625,27.4375,27.375,8.0
2015-04-21T01:30:00.000000Z,27.40625,27.4375,27.375,3.0
2015-04-21T02:00:00.000000Z,27.40625,27.4375,27.375,8.0
2015-04-21T02:30:00.000000Z,27.40625,27.4375,27.375,2.0
2015-04-21T03:30:00.000000Z,27.40625,27.4375,27.375,2.0
2015-04-21T04:00:00.000000Z,27.40625,27.4375,27.375,12.0
2015-04-21T04:30:00.000000Z,27.40625,27.4375,27.375,7.0
2015-04-21T05:00:00.000000Z,27.40625,27.4375,27.375,30.0
2015-04-21T05:30:00.000000Z,27.3984375,27.453125,27.34375,91.0
2015-04-21T06:00:00.000000Z,27.4296875,27.4375,27.421875,651.0
2015-04-21T06:30:00.000000Z,27.421875,27.4375,27.40625,269.0
2015-04-21T07:00:00.000000Z,27.4296875,27.4375,27.421875,567.0
2015-04-21T07:30:00.000000Z,27.4375,27.453125,27.421875,819.0
2015-04-21T08:00:00.000000Z,27.4375,27.453125,27.421875,369.0
2015-04-21T08:30:00.000000Z,27.4375,27.453125,27.421875,236.0
2015-04-21T09:00:00.000000Z,27.4453125,27.453125,27.4375,484.0
2015-04-21T09:30:00.000000Z,27.4453125,27.453125,27.4375,362.0
2015-04-21T10:00:00.000000Z,27.4296875,27.4375,27.421875,561.0
2015-04-21T10:30:00.000000Z,27.4140625,27.421875,27.40625,522.0
2015-04-21T11:00:00.000000Z,27.4296875,27.4375,27.421875,259.0
2015-04-21T11:30:00.000000Z,27.4296875,27.4375,27.421875,444.0
2015-04-21T12:00:00.000000Z,27.4140625,27.421875,27.40625,634.0
2015-04-21T12:30:00.000000Z,27.4140625,27.421875,27.40625,743.0
2015-04-21T13:00:00.000000Z,27.4296875,27.4375,27.421875,519.0
2015-04-21T13:30:00.000000Z,27.4296875,27.4375,27.421875,392.0
2015-04-21T14:00:00.000000Z,27.4375,27.453125,27.421875,355.0
2015-04-21T14:30:00.000000Z,27.4453125,27.453125,27.4375,949.0
2015-04-21T15:00:00.000000Z,27.4453125,27.453125,27.4375,964.0
2015-04-21T15:30:00.000000Z,27.4453125,27.453125,27.4375,197.0
2015-04-21T16:00:00.000000Z,27.4375,27.453125,27.421875,175.0
2015-04-21T16:30:00.000000Z,27.453125,27.46875,27.4375,140.0
2015-04-21T17:00:00.000000Z,27.453125,27.46875,27.4375,68.0
2015-04-21T17:30:00.000000Z,27.453125,27.46875,27.4375,30.0
2015-04-21T18:00:00.000000Z,27.4453125,27.46875,27.421875,97.0
2015-04-21T18:30:00.000000Z,27.4375,27.453125,27.421875,69.0
2015-04-21T19:00:00.000000Z,27.4375,27.453125,27.421875,101.0
2015-04-21T19:30:00.000000Z,27.4375,27.453125,27.421875,33.0
2015-04-21T20:00:00.000000Z,27.4375,27.453125,27.421875,34.0
2015-04-21T20:30:00.000000Z,27.4453125,27.46875,27.421875,32.0
2015-04-21T21:00:00.000000Z,27.4375,27.46875,27.40625,10.0
2015-04-21T21:30:00.000000Z,27.4453125,27.46875,27.421875,39.0
2015-04-21T22:00:00.000000Z,27.453125,27.46875,27.4375,20.0
2015-04-21T22:30:00.000000Z,27.4453125,27.46875,27.421875,2.0
2015-04-21T23:00:00.000000Z,27.4453125,27.46875,27.421875,2.0
2015-04-21T23:30:00.000000Z,27.4375,27.453125,27.421875,171.0
2015-04-22T00:00:00.000000Z,27.4375,27.46875,27.40625,805.0
2015-04-22T00:30:00.000000Z,27.4375,27.46875,27.40625,12.0
2015-04-22T01:00:00.000000Z,27.4375,27.46875,27.40625,12.0
2015-04-22T01:30:00.000000Z,27.4375,27.46875,27.40625,2.0
2015-04-22T02:00:00.000000Z,27.4375,27.46875,27.40625,11.0
2015-04-22T02:30:00.000000Z,27.4375,27.46875,27.40625,2.0
2015-04-22T03:00:00.000000Z,27.4375,27.46875,27.40625,4.0
2015-04-22T03:30:00.000000Z,27.4375,27.46875,27.40625,4.0
2015-04-22T04:00:00.000000Z,27.4375,27.46875,27.40625,13.0
2015-04-22T04:30:00.000000Z,27.4375,27.46875,27.40625,5.0
2015-04-22T05:00:00.000000Z,27.4375,27.46875,27.40625,2.0
2015-04-22T05:30:00.000000Z,27.4375,27.46875,27.40625,7.0
2015-04-22T06:00:00.000000Z,27.421875,27.4375,27.40625,854.0
2015-04-22T06:30:00.000000Z,27.4296875,27.453125,27.40625,370.0
2015-04-22T07:00:00.000000Z,27.4375,27.453125,27.421875,382.0
2015-04-22T07:30:00.000000Z,27.4453125,27.453125,27.4375,644.0
2015-04-22T08:00:00.000000Z,27.4453125,27.453125,27.4375,266.0
2015-04-22T08:30:00.000000Z,27.4375,27.453125,27.421875,516.0
2015-04-22T09:00:00.000000Z,27.4453125,27.453125,27.4375,1309.0
2015-04-22T09:30:00.000000Z,27.4453125,27.453125,27.4375,432.0
2015-04-22T10:00:00.000000Z,27.4453125,27.453125,27.4375,397.0
2015-04-22T10:30:00.000000Z,27.4609375,27.46875,27.453125,397.0
2015-04-22T11:00:00.000000Z,27.453125,27.46875,27.4375,436.0
2015-04-22T11:30:00.000000Z,27.4609375,27.46875,27.453125,371.0
2015-04-22T12:00:00.000000Z,27.4609375,27.46875,27.453125,1252.0
2015-04-22T12:30:00.000000Z,27.4375,27.453125,27.421875,1311.0
2015-04-22T13:00:00.000000Z,27.4453125,27.453125,27.4375,413.0
2015-04-22T13:30:00.000000Z,27.421875,27.4375,27.40625,1100.0
2015-04-22T14:00:00.000000Z,27.4375,27.453125,27.421875,1092.0
2015-04-22T14:30:00.000000Z,27.4296875,27.4375,27.421875,359.0
2015-04-22T15:00:00.000000Z,27.40625,27.421875,27.390625,536.0
2015-04-22T15:30:00.000000Z,27.40625,27.421875,27.390625,262.0
2015-04-22T16:00:00.000000Z,27.4140625,27.4375,27.390625,208.0
2015-04-22T16:30:00.000000Z,27.4140625,27.4375,27.390625,236.0
2015-04-22T17:00:00.000000Z,27.40625,27.421875,27.390625,199.0
2015-04-22T17:30:00.000000Z,27.40625,27.421875,27.390625,36.0
2015-04-22T18:00:00.000000Z,27.40625,27.421875,27.390625,50.0
2015-04-22T18:30:00.000000Z,27.40625,27.421875,27.390625,34.0
2015-04-22T19:00:00.000000Z,27.4140625,27.4375,27.390625,109.0
2015-04-22T19:30:00.000000Z,27.40625,27.421875,27.390625,124.0
