time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2015-06-25T13:00:00.000000Z,138.5105,138.519,138.502,
2015-06-25T13:15:00.000000Z,138.5315,138.54,138.523,
2015-06-25T13:30:00.000000Z,138.38150000000002,138.392,138.371,
2015-06-25T13:45:00.000000Z,138.441,138.45,138.43200000000002,
2015-06-25T14:00:00.000000Z,138.39499999999998,138.405,138.385,
2015-06-25T14:15:00.000000Z,138.4645,138.474,138.455,
2015-06-25T14:30:00.000000Z,138.37599999999998,138.384,138.368,
2015-06-25T14:45:00.000000Z,138.4395,138.45,138.429,
2015-06-25T15:00:00.000000Z,138.4025,138.412,138.393,
2015-06-25T15:15:00.000000Z,138.4525,138.46200000000002,138.44299999999998,
2015-06-25T15:30:00.000000Z,138.4145,138.424,138.405,
2015-06-25T15:45:00.000000Z,138.40200000000002,138.412,138.392,
2015-06-25T16:00:00.000000Z,138.422,138.431,138.41299999999998,
2015-06-25T16:15:00.000000Z,138.44150000000002,138.451,138.43200000000002,
2015-06-25T16:30:00.000000Z,138.4215,138.43200000000002,138.411,
2015-06-25T16:45:00.000000Z,138.495,138.503,138.487,
2015-06-25T17:00:00.000000Z,138.463,138.47299999999998,138.453,
2015-06-25T17:15:00.000000Z,138.4645,138.474,138.455,
2015-06-25T17:30:00.000000Z,138.42600000000002,138.434,138.418,
2015-06-25T17:45:00.000000Z,138.45749999999998,138.466,138.44899999999998,
2015-06-25T18:00:00.000000Z,138.36700000000002,138.376,138.358,
2015-06-25T18:15:00.000000Z,138.3955,138.406,138.385,
2015-06-25T18:30:00.000000Z,138.4675,138.47899999999998,138.45600000000002,
2015-06-25T18:45:00.000000Z,138.471,138.482,138.46,
2015-06-25T19:00:00.000000Z,138.50400000000002,138.514,138.494,
2015-06-25T19:15:00.000000Z,138.47,138.481,138.459,
2015-06-25T19:30:00.000000Z,138.50850000000003,138.52,138.497,
2015-06-25T19:45:00.000000Z,138.5035,138.515,138.49200000000002,
2015-06-25T20:00:00.000000Z,138.507,138.518,138.496,
2015-06-25T20:15:00.000000Z,138.5155,138.52700000000002,138.504,
2015-06-25T20:30:00.000000Z,138.5285,138.543,138.514,
2015-06-25T20:45:00.000000Z,138.519,138.545,138.493,
2015-06-25T21:00:00.000000Z,138.5075,138.549,138.466,
2015-06-25T21:15:00.000000Z,138.541,138.575,138.507,
2015-06-25T21:30:00.000000Z,138.503,138.52,138.486,
2015-06-25T21:45:00.000000Z,138.509,138.534,138.484,
2015-06-25T22:00:00.000000Z,138.5005,138.517,138.484,
2015-06-25T22:15:00.000000Z,138.48649999999998,138.503,138.47,
2015-06-25T22:30:00.000000Z,138.4745,138.49,138.459,
2015-06-25T22:45:00.000000Z,138.4225,138.435,138.41,
2015-06-25T23:00:00.000000Z,138.47,138.483,138.457,
2015-06-25T23:15:00.000000Z,138.49149999999997,138.505,138.47799999999998,
2015-06-25T23:30:00.000000Z,138.4595,138.469,138.45,
2015-06-25T23:45:00.000000Z,138.46249999999998,138.47299999999998,138.452,
2015-06-26T00:00:00.000000Z,138.3705,138.38,138.361,
2015-06-26T00:15:00.000000Z,138.30100000000002,138.309,138.293,
2015-06-26T00:30:00.000000Z,138.3085,138.317,138.3,
2015-06-26T00:45:00.000000Z,138.192,138.201,138.183,
2015-06-26T01:00:00.000000Z,138.2,138.209,138.191,
2015-06-26T01:15:00.000000Z,138.16,138.17,138.15,
2015-06-26T01:30:00.000000Z,138.055,138.065,138.045,
2015-06-26T01:45:00.000000Z,138.0395,138.05100000000002,138.028,
2015-06-26T02:00:00.000000Z,138.0095,138.018,138.001,
2015-06-26T02:15:00.000000Z,137.8905,137.899,137.882,
2015-06-26T02:30:00.000000Z,137.845,137.852,137.838,
2015-06-26T02:45:00.000000Z,137.9205,137.929,137.912,
2015-06-26T03:00:00.000000Z,137.982,137.994,137.97,
2015-06-26T03:15:00.000000Z,137.9815,137.99200000000002,137.971,
2015-06-26T03:30:00.000000Z,137.98399999999998,137.993,137.975,
2015-06-26T03:45:00.000000Z,138.034,138.04399999999998,138.024,
2015-06-26T04:00:00.000000Z,138.0595,138.069,138.05,
2015-06-26T04:15:00.000000Z,138.088,138.099,138.077,
2015-06-26T04:30:00.000000Z,138.0795,138.088,138.071,
2015-06-26T04:45:00.000000Z,138.05599999999998,138.066,138.046,
2015-06-26T05:00:00.000000Z,137.9105,137.92,137.901,
2015-06-26T05:15:00.000000Z,137.987,137.995,137.97899999999998,
2015-06-26T05:30:00.000000Z,137.997,138.005,137.989,
2015-06-26T05:45:00.000000Z,138.0485,138.06,138.037,
2015-06-26T06:00:00.000000Z,138.23000000000002,138.239,138.221,
2015-06-26T06:15:00.000000Z,138.1935,138.204,138.183,
2015-06-26T06:30:00.000000Z,138.262,138.27200000000002,138.252,
2015-06-26T06:45:00.000000Z,138.2295,138.237,138.222,
2015-06-26T07:00:00.000000Z,138.16299999999998,138.172,138.154,
2015-06-26T07:15:00.000000Z,138.164,138.174,138.154,
2015-06-26T07:30:00.000000Z,138.28750000000002,138.299,138.276,
2015-06-26T07:45:00.000000Z,138.22750000000002,138.238,138.217,
2015-06-26T08:00:00.000000Z,138.372,138.381,138.363,
2015-06-26T08:15:00.000000Z,138.29250000000002,138.30100000000002,138.284,
2015-06-26T08:30:00.000000Z,138.336,138.346,138.326,
2015-06-26T08:45:00.000000Z,138.27249999999998,138.283,138.262,
2015-06-26T09:00:00.000000Z,138.2655,138.275,138.256,
2015-06-26T09:15:00.000000Z,138.2895,138.3,138.279,
2015-06-26T09:30:00.000000Z,138.3555,138.365,138.346,
2015-06-26T09:45:00.000000Z,138.2105,138.222,138.19899999999998,
2015-06-26T10:00:00.000000Z,138.202,138.21200000000002,138.192,
2015-06-26T10:15:00.000000Z,138.1485,138.159,138.138,
2015-06-26T10:30:00.000000Z,138.256,138.266,138.246,
2015-06-26T10:45:00.000000Z,138.2585,138.269,138.248,
2015-06-26T11:00:00.000000Z,138.2765,138.287,138.266,
2015-06-26T11:15:00.000000Z,138.3155,138.32399999999998,138.30700000000002,
2015-06-26T11:30:00.000000Z,138.43349999999998,138.444,138.423,
2015-06-26T11:45:00.000000Z,138.4345,138.446,138.423,
2015-06-26T12:00:00.000000Z,138.58700000000002,138.597,138.577,
2015-06-26T12:15:00.000000Z,138.54399999999998,138.554,138.534,
2015-06-26T12:30:00.000000Z,138.57799999999997,138.588,138.56799999999998,
2015-06-26T12:45:00.000000Z,138.3865,138.39600000000002,138.377,
2015-06-26T13:00:00.000000Z,138.296,138.305,138.287,
2015-06-26T13:15:00.000000Z,138.4545,138.463,138.446,
2015-06-26T13:30:00.000000Z,138.474,138.484,138.464,
2015-06-26T13:45:00.000000Z,138.4975,138.532,138.463,
2015-06-26T14:00:00.000000Z,138.575,138.585,138.565,
2015-06-26T14:15:00.000000Z,138.563,138.57299999999998,138.553,
2015-06-26T14:30:00.000000Z,138.60299999999998,138.612,138.594,
2015-06-26T14:45:00.000000Z,138.0565,138.066,138.047,
2015-06-26T15:00:00.000000Z,138.155,138.165,138.145,
2015-06-26T15:15:00.000000Z,138.2295,138.239,138.22,
2015-06-26T15:30:00.000000Z,138.1435,138.153,138.134,
2015-06-26T15:45:00.000000Z,138.2375,138.248,138.227,
2015-06-26T16:00:00.000000Z,138.1685,138.179,138.158,
2015-06-26T16:15:00.000000Z,138.13299999999998,138.143,138.123,
2015-06-26T16:30:00.000000Z,138.1375,138.14700000000002,138.128,
2015-06-26T16:45:00.000000Z,138.1725,138.181,138.164,
2015-06-26T17:00:00.000000Z,138.1405,138.151,138.13,
2015-06-26T17:15:00.000000Z,138.1735,138.184,138.16299999999998,
2015-06-26T17:30:00.000000Z,138.154,138.164,138.144,
2015-06-26T17:45:00.000000Z,138.171,138.18200000000002,138.16,
2015-06-26T18:00:00.000000Z,138.1975,138.208,138.187,
2015-06-26T18:15:00.000000Z,138.244,138.256,138.232,
2015-06-26T18:30:00.000000Z,138.23649999999998,138.248,138.225,
2015-06-26T18:45:00.000000Z,138.2085,138.218,138.19899999999998,
2015-06-26T19:00:00.000000Z,138.24450000000002,138.255,138.234,
2015-06-26T19:15:00.000000Z,138.282,138.292,138.27200000000002,
2015-06-26T19:30:00.000000Z,138.24849999999998,138.259,138.238,
2015-06-26T19:45:00.000000Z,138.27949999999998,138.29,138.269,
2015-06-26T20:00:00.000000Z,138.2895,138.299,138.28,
2015-06-26T20:15:00.000000Z,138.23450000000003,138.247,138.222,
2015-06-26T20:30:00.000000Z,138.313,138.335,138.291,
2015-06-26T20:45:00.000000Z,138.35399999999998,138.429,138.279,
2015-06-28T21:00:00.000000Z,134.7295,134.775,134.684,
2015-06-28T21:15:00.000000Z,134.536,134.57299999999998,134.499,
2015-06-28T21:30:00.000000Z,134.37650000000002,134.424,134.329,
2015-06-28T21:45:00.000000Z,134.8385,134.877,134.8,
2015-06-28T22:00:00.000000Z,134.49650000000003,134.531,134.46200000000002,
2015-06-28T22:15:00.000000Z,134.642,134.665,134.619,
2015-06-28T22:30:00.000000Z,134.7585,134.781,134.736,
2015-06-28T22:45:00.000000Z,134.70749999999998,134.726,134.689,
2015-06-28T23:00:00.000000Z,134.8035,134.81799999999998,134.789,
2015-06-28T23:15:00.000000Z,134.732,134.749,134.715,
2015-06-28T23:30:00.000000Z,134.60500000000002,134.615,134.595,
2015-06-28T23:45:00.000000Z,134.5435,134.56,134.52700000000002,
2015-06-29T00:00:00.000000Z,135.425,135.437,135.41299999999998,
2015-06-29T00:15:00.000000Z,135.576,135.589,135.563,
2015-06-29T00:30:00.000000Z,135.519,135.532,135.506,
2015-06-29T00:45:00.000000Z,135.469,135.48,135.458,
2015-06-29T01:00:00.000000Z,135.483,135.494,135.472,
2015-06-29T01:15:00.000000Z,135.5635,135.572,135.555,
2015-06-29T01:30:00.000000Z,135.523,135.531,135.515,
2015-06-29T01:45:00.000000Z,135.58100000000002,135.594,135.56799999999998,
2015-06-29T02:00:00.000000Z,135.624,135.634,135.614,
2015-06-29T02:15:00.000000Z,135.56900000000002,135.58,135.558,
2015-06-29T02:30:00.000000Z,135.582,135.593,135.571,
2015-06-29T02:45:00.000000Z,135.57299999999998,135.585,135.561,
2015-06-29T03:00:00.000000Z,135.3995,135.411,135.388,
2015-06-29T03:15:00.000000Z,135.43200000000002,135.442,135.422,
2015-06-29T03:30:00.000000Z,135.4435,135.458,135.429,
2015-06-29T03:45:00.000000Z,135.361,135.372,135.35,
2015-06-29T04:00:00.000000Z,135.3585,135.368,135.349,
2015-06-29T04:15:00.000000Z,135.33249999999998,135.342,135.32299999999998,
2015-06-29T04:30:00.000000Z,135.01,135.02200000000002,134.998,
2015-06-29T04:45:00.000000Z,135.0265,135.036,135.017,
2015-06-29T05:00:00.000000Z,135.08700000000002,135.097,135.077,
2015-06-29T05:15:00.000000Z,134.8915,134.90200000000002,134.881,
2015-06-29T05:30:00.000000Z,134.8205,134.83100000000002,134.81,
2015-06-29T05:45:00.000000Z,134.889,134.904,134.874,
2015-06-29T06:00:00.000000Z,135.22250000000003,135.234,135.211,
2015-06-29T06:15:00.000000Z,135.8735,135.89700000000002,135.85,
2015-06-29T06:30:00.000000Z,136.03050000000002,136.047,136.014,
2015-06-29T06:45:00.000000Z,136.30700000000002,136.322,136.292,
2015-06-29T07:00:00.000000Z,136.13350000000003,136.14600000000002,136.121,
2015-06-29T07:15:00.000000Z,136.1605,136.173,136.148,
2015-06-29T07:30:00.000000Z,136.0785,136.088,136.069,
2015-06-29T07:45:00.000000Z,136.08749999999998,136.101,136.07399999999998,
2015-06-29T08:00:00.000000Z,136.24599999999998,136.25799999999998,136.234,
2015-06-29T08:15:00.000000Z,136.15550000000002,136.167,136.144,
2015-06-29T08:30:00.000000Z,136.495,136.506,136.484,
2015-06-29T08:45:00.000000Z,136.71349999999998,136.72899999999998,136.69799999999998,
2015-06-29T09:00:00.000000Z,136.35950000000003,136.372,136.347,
2015-06-29T09:15:00.000000Z,136.201,136.213,136.189,
2015-06-29T09:30:00.000000Z,136.485,136.495,136.475,
2015-06-29T09:45:00.000000Z,136.3915,136.403,136.38,
2015-06-29T10:00:00.000000Z,136.35649999999998,136.368,136.345,
2015-06-29T10:15:00.000000Z,136.528,136.541,136.515,
2015-06-29T10:30:00.000000Z,136.64600000000002,136.656,136.636,
2015-06-29T10:45:00.000000Z,136.64999999999998,136.66299999999998,136.637,
2015-06-29T11:00:00.000000Z,136.5455,136.55700000000002,136.534,
2015-06-29T11:15:00.000000Z,136.65949999999998,136.67,136.649,
2015-06-29T11:30:00.000000Z,136.6065,136.61700000000002,136.596,
2015-06-29T11:45:00.000000Z,136.56900000000002,136.585,136.553,
2015-06-29T12:00:00.000000Z,136.8255,136.835,136.816,
2015-06-29T12:15:00.000000Z,136.60750000000002,136.618,136.597,
2015-06-29T12:30:00.000000Z,136.5575,136.569,136.546,
2015-06-29T12:45:00.000000Z,136.64100000000002,136.651,136.631,
2015-06-29T13:00:00.000000Z,136.4895,136.499,136.48,
2015-06-29T13:15:00.000000Z,136.5515,136.561,136.542,
2015-06-29T13:30:00.000000Z,136.778,136.789,136.767,
2015-06-29T13:45:00.000000Z,136.6415,136.664,136.619,
2015-06-29T14:00:00.000000Z,136.9395,136.95,136.929,
2015-06-29T14:15:00.000000Z,136.954,136.965,136.94299999999998,
2015-06-29T14:30:00.000000Z,136.9425,136.952,136.933,
2015-06-29T14:45:00.000000Z,136.773,136.784,136.762,
2015-06-29T15:00:00.000000Z,136.8265,136.838,136.815,
2015-06-29T15:15:00.000000Z,137.15200000000002,137.16299999999998,137.141,
2015-06-29T15:30:00.000000Z,136.97899999999998,136.988,136.97,
2015-06-29T15:45:00.000000Z,136.966,136.97799999999998,136.954,
2015-06-29T16:00:00.000000Z,137.0815,137.093,137.07,
2015-06-29T16:15:00.000000Z,136.971,136.982,136.96,
2015-06-29T16:30:00.000000Z,136.9795,136.99,136.969,
2015-06-29T16:45:00.000000Z,137.3225,137.334,137.311,
2015-06-29T17:00:00.000000Z,137.27200000000002,137.284,137.26,
2015-06-29T17:15:00.000000Z,137.41250000000002,137.425,137.4,
2015-06-29T17:30:00.000000Z,137.78,137.796,137.764,
2015-06-29T17:45:00.000000Z,137.6775,137.69,137.665,
2015-06-29T18:00:00.000000Z,137.596,137.608,137.584,
2015-06-29T18:15:00.000000Z,137.893,137.907,137.879,
2015-06-29T18:30:00.000000Z,137.7885,137.80200000000002,137.775,
2015-06-29T18:45:00.000000Z,137.757,137.769,137.745,
2015-06-29T19:00:00.000000Z,137.704,137.716,137.692,
2015-06-29T19:15:00.000000Z,137.69899999999998,137.71200000000002,137.686,
2015-06-29T19:30:00.000000Z,137.6405,137.657,137.624,
2015-06-29T19:45:00.000000Z,137.72299999999998,137.736,137.71,
2015-06-29T20:00:00.000000Z,137.7625,137.776,137.749,
2015-06-29T20:15:00.000000Z,137.68900000000002,137.705,137.673,
2015-06-29T20:30:00.000000Z,137.82100000000003,137.842,137.8,
2015-06-29T20:45:00.000000Z,137.6905,137.713,137.668,
2015-06-29T21:00:00.000000Z,137.738,137.768,137.708,
2015-06-29T21:15:00.000000Z,137.70600000000002,137.739,137.673,
2015-06-29T21:30:00.000000Z,137.7005,137.733,137.668,
2015-06-29T21:45:00.000000Z,137.63799999999998,137.658,137.618,
2015-06-29T22:00:00.000000Z,137.60500000000002,137.626,137.584,
2015-06-29T22:15:00.000000Z,137.567,137.584,137.55,
2015-06-29T22:30:00.000000Z,137.51999999999998,137.53799999999998,137.502,
2015-06-29T22:45:00.000000Z,137.454,137.469,137.439,
2015-06-29T23:00:00.000000Z,137.45100000000002,137.465,137.437,
2015-06-29T23:15:00.000000Z,137.52100000000002,137.532,137.51,
2015-06-29T23:30:00.000000Z,137.5615,137.57399999999998,137.549,
2015-06-29T23:45:00.000000Z,137.6135,137.628,137.599,
2015-06-30T00:00:00.000000Z,137.47299999999998,137.485,137.461,
2015-06-30T00:15:00.000000Z,137.4235,137.43200000000002,137.415,
2015-06-30T00:30:00.000000Z,137.252,137.263,137.241,
2015-06-30T00:45:00.000000Z,137.14499999999998,137.155,137.135,
2015-06-30T01:00:00.000000Z,137.09550000000002,137.107,137.084,
2015-06-30T01:15:00.000000Z,137.1255,137.137,137.114,
2015-06-30T01:30:00.000000Z,137.171,137.18,137.162,
2015-06-30T01:45:00.000000Z,137.1055,137.116,137.095,
2015-06-30T02:00:00.000000Z,137.075,137.086,137.064,
2015-06-30T02:15:00.000000Z,136.97199999999998,136.981,136.963,
2015-06-30T02:30:00.000000Z,136.7615,136.77200000000002,136.751,
2015-06-30T02:45:00.000000Z,136.70350000000002,136.715,136.692,
2015-06-30T03:00:00.000000Z,136.86200000000002,136.872,136.852,
2015-06-30T03:15:00.000000Z,136.93650000000002,136.946,136.92700000000002,
2015-06-30T03:30:00.000000Z,137.0325,137.042,137.023,
2015-06-30T03:45:00.000000Z,136.8755,136.88299999999998,136.868,
2015-06-30T04:00:00.000000Z,136.84449999999998,136.85399999999998,136.835,
2015-06-30T04:15:00.000000Z,136.9225,136.93200000000002,136.91299999999998,
2015-06-30T04:30:00.000000Z,136.887,136.89700000000002,136.877,
2015-06-30T04:45:00.000000Z,136.88350000000003,136.895,136.872,
2015-06-30T05:00:00.000000Z,137.02100000000002,137.031,137.011,
2015-06-30T05:15:00.000000Z,136.8645,136.875,136.85399999999998,
2015-06-30T05:30:00.000000Z,136.906,136.915,136.89700000000002,
2015-06-30T05:45:00.000000Z,136.78900000000002,136.80100000000002,136.77700000000002,
2015-06-30T06:00:00.000000Z,137.015,137.026,137.004,
2015-06-30T06:15:00.000000Z,136.7265,136.74,136.713,
2015-06-30T06:30:00.000000Z,136.7695,136.781,136.75799999999998,
2015-06-30T06:45:00.000000Z,136.63350000000003,136.64600000000002,136.621,
2015-06-30T07:00:00.000000Z,136.5965,136.608,136.585,
2015-06-30T07:15:00.000000Z,136.726,136.737,136.715,
2015-06-30T07:30:00.000000Z,136.51299999999998,136.523,136.503,
2015-06-30T07:45:00.000000Z,136.5265,136.537,136.516,
2015-06-30T08:00:00.000000Z,136.5495,136.559,136.54,
2015-06-30T08:15:00.000000Z,136.404,136.414,136.394,
2015-06-30T08:30:00.000000Z,136.149,136.158,136.14,
2015-06-30T08:45:00.000000Z,135.9715,136.006,135.937,
2015-06-30T09:00:00.000000Z,136.5495,136.561,136.53799999999998,
2015-06-30T09:15:00.000000Z,136.6215,136.631,136.612,
2015-06-30T09:30:00.000000Z,136.684,136.69299999999998,136.675,
2015-06-30T09:45:00.000000Z,136.922,136.933,136.911,
2015-06-30T10:00:00.000000Z,137.1485,137.158,137.139,
2015-06-30T10:15:00.000000Z,137.0235,137.035,137.012,
2015-06-30T10:30:00.000000Z,136.9355,136.946,136.925,
2015-06-30T10:45:00.000000Z,136.9155,136.92600000000002,136.905,
2015-06-30T11:00:00.000000Z,136.82299999999998,136.832,136.814,
2015-06-30T11:15:00.000000Z,136.86149999999998,136.873,136.85,
2015-06-30T11:30:00.000000Z,136.90800000000002,136.918,136.898,
2015-06-30T11:45:00.000000Z,136.78750000000002,136.798,136.77700000000002,
2015-06-30T12:00:00.000000Z,137.0195,137.031,137.00799999999998,
2015-06-30T12:15:00.000000Z,136.95350000000002,136.965,136.942,
2015-06-30T12:30:00.000000Z,137.1295,137.14,137.119,
2015-06-30T12:45:00.000000Z,137.2595,137.275,137.244,
2015-06-30T13:00:00.000000Z,137.361,137.369,137.35299999999998,
2015-06-30T13:15:00.000000Z,137.1785,137.187,137.17,
2015-06-30T13:30:00.000000Z,136.9885,137.005,136.972,
2015-06-30T13:45:00.000000Z,136.966,137.005,136.92700000000002,
2015-06-30T14:00:00.000000Z,136.7735,136.786,136.761,
2015-06-30T14:15:00.000000Z,136.6745,136.685,136.664,
2015-06-30T14:30:00.000000Z,136.691,136.702,136.68,
2015-06-30T14:45:00.000000Z,136.3305,136.341,136.32,
2015-06-30T15:00:00.000000Z,136.33499999999998,136.344,136.326,
2015-06-30T15:15:00.000000Z,136.22799999999998,136.238,136.218,
2015-06-30T15:30:00.000000Z,136.2715,136.28,136.263,
2015-06-30T15:45:00.000000Z,136.17700000000002,136.191,136.16299999999998,
2015-06-30T16:00:00.000000Z,136.296,136.305,136.287,
2015-06-30T16:15:00.000000Z,136.047,136.059,136.035,
2015-06-30T16:30:00.000000Z,136.08350000000002,136.095,136.072,
2015-06-30T16:45:00.000000Z,136.19150000000002,136.203,136.18,
2015-06-30T17:00:00.000000Z,136.23149999999998,136.244,136.219,
2015-06-30T17:15:00.000000Z,136.2985,136.311,136.286,
2015-06-30T17:30:00.000000Z,136.333,136.344,136.322,
2015-06-30T17:45:00.000000Z,136.37,136.382,136.358,
2015-06-30T18:00:00.000000Z,136.46699999999998,136.47899999999998,136.455,
2015-06-30T18:15:00.000000Z,136.3155,136.329,136.30200000000002,
2015-06-30T18:30:00.000000Z,136.16750000000002,136.18,136.155,
2015-06-30T18:45:00.000000Z,136.309,136.322,136.296,
2015-06-30T19:00:00.000000Z,136.4235,136.435,136.412,
2015-06-30T19:15:00.000000Z,136.347,136.359,136.335,
2015-06-30T19:30:00.000000Z,136.351,136.364,136.338,
2015-06-30T19:45:00.000000Z,136.45999999999998,136.472,136.44799999999998,
2015-06-30T20:00:00.000000Z,136.40499999999997,136.41899999999998,136.391,
2015-06-30T20:15:00.000000Z,136.321,136.333,136.309,
2015-06-30T20:30:00.000000Z,136.33700000000002,136.356,136.31799999999998,
2015-06-30T20:45:00.000000Z,136.44400000000002,136.489,136.399,
2015-06-30T21:00:00.000000Z,136.405,136.44,136.37,
2015-06-30T21:15:00.000000Z,136.4015,136.428,136.375,
2015-06-30T21:30:00.000000Z,136.40050000000002,136.425,136.376,
2015-06-30T21:45:00.000000Z,136.40200000000002,136.42,136.384,
2015-06-30T22:00:00.000000Z,136.359,136.376,136.342,
2015-06-30T22:15:00.000000Z,136.34949999999998,136.376,136.32299999999998,
2015-06-30T22:30:00.000000Z,136.32600000000002,136.341,136.311,
2015-06-30T22:45:00.000000Z,136.252,136.266,136.238,
2015-06-30T23:00:00.000000Z,136.2495,136.267,136.232,
2015-06-30T23:15:00.000000Z,136.284,136.304,136.264,
2015-06-30T23:30:00.000000Z,136.269,136.285,136.253,
2015-06-30T23:45:00.000000Z,136.303,136.332,136.274,
2015-07-01T00:00:00.000000Z,136.33700000000002,136.357,136.317,
2015-07-01T00:15:00.000000Z,136.41649999999998,136.434,136.399,
2015-07-01T00:30:00.000000Z,136.429,136.446,136.412,
2015-07-01T00:45:00.000000Z,136.44400000000002,136.466,136.422,
2015-07-01T01:00:00.000000Z,136.5075,136.52100000000002,136.494,
2015-07-01T01:15:00.000000Z,136.469,136.48,136.458,
2015-07-01T01:30:00.000000Z,136.42700000000002,136.459,136.395,
2015-07-01T01:45:00.000000Z,136.5075,136.518,136.497,
2015-07-01T02:00:00.000000Z,136.433,136.444,136.422,
2015-07-01T02:15:00.000000Z,136.39700000000002,136.406,136.388,
2015-07-01T02:30:00.000000Z,136.4165,136.42700000000002,136.406,
2015-07-01T02:45:00.000000Z,136.35750000000002,136.368,136.347,
2015-07-01T03:00:00.000000Z,136.4315,136.442,136.421,
2015-07-01T03:15:00.000000Z,136.39700000000002,136.409,136.385,
2015-07-01T03:30:00.000000Z,136.45,136.461,136.439,
2015-07-01T03:45:00.000000Z,136.46300000000002,136.472,136.454,
2015-07-01T04:00:00.000000Z,136.48250000000002,136.49200000000002,136.47299999999998,
2015-07-01T04:15:00.000000Z,136.4405,136.45,136.431,
2015-07-01T04:30:00.000000Z,136.44400000000002,136.454,136.434,
2015-07-01T04:45:00.000000Z,136.45499999999998,136.465,136.445,
2015-07-01T05:00:00.000000Z,136.4955,136.504,136.487,
2015-07-01T05:15:00.000000Z,136.55599999999998,136.566,136.546,
2015-07-01T05:30:00.000000Z,136.56650000000002,136.576,136.55700000000002,
2015-07-01T05:45:00.000000Z,136.517,136.528,136.506,
2015-07-01T06:00:00.000000Z,136.41750000000002,136.42700000000002,136.408,
2015-07-01T06:15:00.000000Z,136.63,136.641,136.619,
2015-07-01T06:30:00.000000Z,136.596,136.607,136.585,
2015-07-01T06:45:00.000000Z,136.47050000000002,136.483,136.458,
2015-07-01T07:00:00.000000Z,136.53050000000002,136.542,136.519,
2015-07-01T07:15:00.000000Z,136.358,136.369,136.347,
2015-07-01T07:30:00.000000Z,136.246,136.257,136.235,
2015-07-01T07:45:00.000000Z,136.26999999999998,136.285,136.255,
2015-07-01T08:00:00.000000Z,136.22250000000003,136.234,136.211,
2015-07-01T08:15:00.000000Z,136.28250000000003,136.293,136.27200000000002,
2015-07-01T08:30:00.000000Z,136.244,136.254,136.234,
2015-07-01T08:45:00.000000Z,136.9305,136.944,136.917,
2015-07-01T09:00:00.000000Z,137.09050000000002,137.101,137.08,
2015-07-01T09:15:00.000000Z,136.93149999999997,136.94299999999998,136.92,
2015-07-01T09:30:00.000000Z,136.66750000000002,136.678,136.657,
2015-07-01T09:45:00.000000Z,136.648,136.656,136.64,
2015-07-01T10:00:00.000000Z,136.711,136.72,136.702,
2015-07-01T10:15:00.000000Z,136.47250000000003,136.483,136.46200000000002,
2015-07-01T10:30:00.000000Z,136.5345,136.543,136.526,
2015-07-01T10:45:00.000000Z,136.5685,136.579,136.558,
2015-07-01T11:00:00.000000Z,136.48200000000003,136.49200000000002,136.472,
2015-07-01T11:15:00.000000Z,136.51850000000002,136.53,136.507,
2015-07-01T11:30:00.000000Z,136.55849999999998,136.56799999999998,136.549,
2015-07-01T11:45:00.000000Z,136.51100000000002,136.52100000000002,136.501,
2015-07-01T12:00:00.000000Z,136.60500000000002,136.68,136.53,
2015-07-01T12:15:00.000000Z,136.42600000000002,136.436,136.416,
2015-07-01T12:30:00.000000Z,136.4835,136.494,136.47299999999998,
2015-07-01T12:45:00.000000Z,136.499,136.509,136.489,
2015-07-01T13:00:00.000000Z,136.4685,136.47799999999998,136.459,
2015-07-01T13:15:00.000000Z,136.421,136.43,136.412,
2015-07-01T13:30:00.000000Z,136.34550000000002,136.356,136.335,
2015-07-01T13:45:00.000000Z,136.31650000000002,136.357,136.276,
2015-07-01T14:00:00.000000Z,136.2895,136.299,136.28,
2015-07-01T14:15:00.000000Z,136.3515,136.364,136.339,
2015-07-01T14:30:00.000000Z,136.248,136.259,136.237,
2015-07-01T14:45:00.000000Z,136.5735,136.583,136.564,
2015-07-01T15:00:00.000000Z,136.3695,136.378,136.361,
2015-07-01T15:15:00.000000Z,136.41,136.41899999999998,136.401,
2015-07-01T15:30:00.000000Z,136.4025,136.412,136.393,
2015-07-01T15:45:00.000000Z,136.339,136.35,136.328,
2015-07-01T16:00:00.000000Z,136.3135,136.322,136.305,
2015-07-01T16:15:00.000000Z,136.416,136.42600000000002,136.406,
2015-07-01T16:30:00.000000Z,136.3745,136.384,136.365,
2015-07-01T16:45:00.000000Z,136.268,136.279,136.257,
2015-07-01T17:00:00.000000Z,136.20850000000002,136.22,136.197,
2015-07-01T17:15:00.000000Z,136.132,136.143,136.121,
2015-07-01T17:30:00.000000Z,136.26600000000002,136.27700000000002,136.255,
2015-07-01T17:45:00.000000Z,136.1855,136.197,136.174,
2015-07-01T18:00:00.000000Z,136.17700000000002,136.188,136.166,
2015-07-01T18:15:00.000000Z,136.05,136.065,136.035,
2015-07-01T18:30:00.000000Z,136.094,136.106,136.082,
2015-07-01T18:45:00.000000Z,136.07999999999998,136.09,136.07,
2015-07-01T19:00:00.000000Z,136.12349999999998,136.134,136.113,
2015-07-01T19:15:00.000000Z,136.10000000000002,136.11,136.09,
2015-07-01T19:30:00.000000Z,136.08700000000002,136.09799999999998,136.076,
2015-07-01T19:45:00.000000Z,136.11849999999998,136.13,136.107,
2015-07-01T20:00:00.000000Z,136.159,136.173,136.145,
