time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2009-08-23T21:00:00.000000Z,135.26299999999998,135.28799999999998,135.238,
2009-08-24T21:00:00.000000Z,134.658,134.683,134.63299999999998,
2009-08-25T21:00:00.000000Z,134.372,134.39700000000002,134.347,
2009-08-26T21:00:00.000000Z,134.14100000000002,134.161,134.121,
2009-08-27T21:00:00.000000Z,133.881,133.981,133.781,
2009-08-29T21:00:00.000000Z,133.486,133.561,133.411,
2009-08-30T21:00:00.000000Z,133.472,133.49200000000002,133.452,
2009-08-31T21:00:00.000000Z,132.17600000000002,132.196,132.156,
2009-09-01T21:00:00.000000Z,131.52749999999997,131.545,131.51,
2009-09-02T21:00:00.000000Z,132.02700000000002,132.047,132.007,
2009-09-03T21:00:00.000000Z,132.988,133.03799999999998,132.938,
2009-09-04T21:00:00.000000Z,132.93200000000002,132.982,132.882,
2009-09-05T21:00:00.000000Z,132.98399999999998,133.034,132.934,
2009-09-06T21:00:00.000000Z,133.404,133.434,133.374,
2009-09-07T21:00:00.000000Z,133.67399999999998,133.69899999999998,133.649,
2009-09-08T21:00:00.000000Z,133.994,134.024,133.964,
2009-09-09T21:00:00.000000Z,133.77200000000002,133.797,133.747,
2009-09-10T21:00:00.000000Z,132.166,132.216,132.116,
2009-09-11T21:00:00.000000Z,132.19600000000003,132.246,132.14600000000002,
2009-09-12T21:00:00.000000Z,131.84199999999998,131.892,131.792,
2009-09-13T21:00:00.000000Z,132.93599999999998,132.94799999999998,132.924,
2009-09-14T21:00:00.000000Z,133.466,133.47799999999998,133.454,
2009-09-15T21:00:00.000000Z,133.78,133.792,133.768,
2009-09-16T21:00:00.000000Z,134.2865,134.304,134.269,
2009-09-17T21:00:00.000000Z,134.325,134.375,134.275,
2009-09-18T21:00:00.000000Z,134.30700000000002,134.357,134.257,
2009-09-19T21:00:00.000000Z,134.327,134.377,134.27700000000002,
2009-09-20T21:00:00.000000Z,134.95499999999998,134.975,134.935,
2009-09-21T21:00:00.000000Z,134.753,134.763,134.743,
2009-09-22T21:00:00.000000Z,134.5235,134.541,134.506,
2009-09-23T21:00:00.000000Z,133.84750000000003,133.865,133.83,
2009-09-24T21:00:00.000000Z,131.69899999999998,131.749,131.649,
2009-09-25T21:00:00.000000Z,131.70600000000002,131.756,131.656,
2009-09-26T21:00:00.000000Z,131.715,131.755,131.675,
2009-09-27T21:00:00.000000Z,131.066,131.086,131.046,
2009-09-28T21:00:00.000000Z,131.40249999999997,131.42,131.385,
2009-09-29T21:00:00.000000Z,131.34500000000003,131.36,131.33,
2009-09-30T21:00:00.000000Z,130.35450000000003,130.372,130.33700000000002,
2009-10-01T21:00:00.000000Z,130.89600000000002,130.946,130.846,
2009-10-02T21:00:00.000000Z,130.90200000000002,130.952,130.852,
2009-10-03T21:00:00.000000Z,130.555,130.595,130.515,
2009-10-04T21:00:00.000000Z,131.16649999999998,131.184,131.149,
2009-10-05T21:00:00.000000Z,130.7715,130.789,130.754,
2009-10-06T21:00:00.000000Z,130.16950000000003,130.187,130.15200000000002,
2009-10-07T21:00:00.000000Z,130.75850000000003,130.776,130.741,
2009-10-08T21:00:00.000000Z,132.251,132.30100000000002,132.201,
2009-10-09T21:00:00.000000Z,132.197,132.247,132.14700000000002,
2009-10-10T21:00:00.000000Z,131.825,131.875,131.775,
2009-10-11T21:00:00.000000Z,132.71949999999998,132.737,132.702,
2009-10-12T21:00:00.000000Z,133.2625,133.28,133.245,
2009-10-13T21:00:00.000000Z,133.4755,133.493,133.458,
2009-10-14T21:00:00.000000Z,135.35649999999998,135.374,135.339,
2009-10-15T21:00:00.000000Z,135.486,135.536,135.436,
2009-10-16T21:00:00.000000Z,135.488,135.53799999999998,135.438,
2009-10-17T21:00:00.000000Z,135.584,135.634,135.534,
2009-10-18T21:00:00.000000Z,135.505,135.52100000000002,135.489,
2009-10-19T21:00:00.000000Z,135.65499999999997,135.67,135.64,
2009-10-20T21:00:00.000000Z,136.6135,136.631,136.596,
2009-10-21T21:00:00.000000Z,137.2385,137.256,137.221,
2009-10-22T21:00:00.000000Z,138.156,138.20600000000002,138.106,
2009-10-24T21:00:00.000000Z,138.187,138.222,138.15200000000002,
2009-10-25T21:00:00.000000Z,137.10450000000003,137.122,137.08700000000002,
2009-10-26T21:00:00.000000Z,135.89799999999997,135.91299999999998,135.88299999999998,
2009-10-27T21:00:00.000000Z,133.43349999999998,133.451,133.416,
2009-10-28T21:00:00.000000Z,135.50549999999998,135.523,135.488,
2009-10-29T21:00:00.000000Z,132.56900000000002,132.619,132.519,
2009-10-30T21:00:00.000000Z,132.54200000000003,132.592,132.49200000000002,
2009-10-31T21:00:00.000000Z,131.95,132.0,131.9,
2009-11-01T22:00:00.000000Z,133.30899999999997,133.32399999999998,133.29399999999998,
2009-11-02T22:00:00.000000Z,133.00099999999998,133.016,132.986,
2009-11-03T22:00:00.000000Z,134.84199999999998,134.857,134.827,
2009-11-04T22:00:00.000000Z,134.91000000000003,134.925,134.895,
2009-11-05T22:00:00.000000Z,133.45,133.5,133.4,
2009-11-06T22:00:00.000000Z,133.474,133.524,133.424,
2009-11-07T22:00:00.000000Z,133.953,133.983,133.923,
2009-11-08T22:00:00.000000Z,134.906,134.921,134.891,
2009-11-09T22:00:00.000000Z,134.644,134.664,134.624,
2009-11-10T22:00:00.000000Z,134.7385,134.756,134.721,
2009-11-11T22:00:00.000000Z,134.20100000000002,134.216,134.186,
2009-11-12T22:00:00.000000Z,133.627,133.67700000000002,133.577,
2009-11-13T22:00:00.000000Z,133.55700000000002,133.607,133.507,
2009-11-14T22:00:00.000000Z,133.64700000000002,133.687,133.607,
2009-11-15T22:00:00.000000Z,133.32600000000002,133.341,133.311,
2009-11-16T22:00:00.000000Z,132.76600000000002,132.781,132.751,
2009-11-17T22:00:00.000000Z,133.64,133.655,133.625,
2009-11-18T22:00:00.000000Z,132.79500000000002,132.81,132.78,
2009-11-19T22:00:00.000000Z,132.08999999999997,132.14,132.04,
2009-11-20T22:00:00.000000Z,132.10700000000003,132.157,132.05700000000002,
2009-11-21T22:00:00.000000Z,131.969,131.999,131.939,
2009-11-22T22:00:00.000000Z,133.113,133.128,133.09799999999998,
2009-11-23T22:00:00.000000Z,132.46499999999997,132.48,132.45,
2009-11-24T22:00:00.000000Z,132.207,132.222,132.192,
2009-11-25T22:00:00.000000Z,130.026,130.05100000000002,130.001,
2009-11-26T22:00:00.000000Z,129.702,129.752,129.65200000000002,
2009-11-27T22:00:00.000000Z,129.724,129.774,129.674,
2009-11-28T22:00:00.000000Z,130.065,130.095,130.035,
2009-11-29T22:00:00.000000Z,129.649,129.664,129.634,
2009-11-30T22:00:00.000000Z,130.74,130.755,130.725,
2009-12-01T22:00:00.000000Z,131.45799999999997,131.47299999999998,131.44299999999998,
2009-12-02T22:00:00.000000Z,132.87,132.885,132.855,
2009-12-03T22:00:00.000000Z,134.531,134.58100000000002,134.481,
2009-12-04T22:00:00.000000Z,134.531,134.58100000000002,134.481,
2009-12-05T22:00:00.000000Z,133.983,134.013,133.953,
2009-12-06T22:00:00.000000Z,132.70100000000002,132.716,132.686,
2009-12-07T22:00:00.000000Z,130.01100000000002,130.026,129.996,
2009-12-08T22:00:00.000000Z,129.37900000000002,129.394,129.364,
2009-12-09T22:00:00.000000Z,129.93599999999998,129.951,129.921,
2009-12-10T22:00:00.000000Z,130.236,130.286,130.186,
2009-12-11T22:00:00.000000Z,130.17899999999997,130.22899999999998,130.129,
2009-12-12T22:00:00.000000Z,130.10899999999998,130.159,130.059,
2009-12-13T22:00:00.000000Z,129.889,129.904,129.874,
2009-12-14T22:00:00.000000Z,130.28300000000002,130.298,130.268,
2009-12-15T22:00:00.000000Z,130.46299999999997,130.47799999999998,130.44799999999998,
2009-12-16T22:00:00.000000Z,128.99200000000002,129.007,128.977,
2009-12-17T22:00:00.000000Z,129.74200000000002,129.792,129.692,
2009-12-18T22:00:00.000000Z,129.72799999999998,129.778,129.678,
2009-12-19T22:00:00.000000Z,129.171,129.201,129.141,
2009-12-20T22:00:00.000000Z,130.18200000000002,130.197,130.167,
2009-12-21T22:00:00.000000Z,130.85000000000002,130.87,130.83,
2009-12-22T22:00:00.000000Z,131.37900000000002,131.399,131.359,
2009-12-23T22:00:00.000000Z,131.61700000000002,131.667,131.567,
2009-12-24T22:00:00.000000Z,131.518,131.618,131.418,
2009-12-26T22:00:00.000000Z,131.57299999999998,131.673,131.47299999999998,
2009-12-27T22:00:00.000000Z,131.762,131.77700000000002,131.747,
2009-12-28T22:00:00.000000Z,132.05200000000002,132.067,132.037,
2009-12-29T22:00:00.000000Z,132.53799999999998,132.553,132.523,
2009-12-30T22:00:00.000000Z,133.269,133.319,133.219,
2009-12-31T22:00:00.000000Z,133.347,133.39700000000002,133.297,
2010-01-02T22:00:00.000000Z,133.00799999999998,133.033,132.983,
2010-01-03T22:00:00.000000Z,133.336,133.351,133.321,
2010-01-04T22:00:00.000000Z,131.74399999999997,131.759,131.72899999999998,
2010-01-05T22:00:00.000000Z,133.01299999999998,133.028,132.998,
2010-01-06T22:00:00.000000Z,133.59500000000003,133.61,133.58,
2010-01-07T22:00:00.000000Z,133.501,133.55100000000002,133.451,
2010-01-08T22:00:00.000000Z,133.528,133.578,133.47799999999998,
2010-01-09T22:00:00.000000Z,133.597,133.622,133.572,
2010-01-10T22:00:00.000000Z,133.64999999999998,133.665,133.635,
2010-01-11T22:00:00.000000Z,131.793,131.808,131.778,
2010-01-12T22:00:00.000000Z,132.586,132.601,132.571,
2010-01-13T22:00:00.000000Z,132.25600000000003,132.27100000000002,132.241,
2010-01-14T22:00:00.000000Z,130.589,130.639,130.539,
2010-01-15T22:00:00.000000Z,130.589,130.639,130.539,
2010-01-16T22:00:00.000000Z,130.305,130.33,130.28,
2010-01-17T22:00:00.000000Z,130.58499999999998,130.6,130.57,
2010-01-18T22:00:00.000000Z,130.23399999999998,130.249,130.219,
2010-01-19T22:00:00.000000Z,128.69299999999998,128.708,128.678,
2010-01-20T22:00:00.000000Z,127.374,127.389,127.359,
2010-01-21T22:00:00.000000Z,126.985,127.035,126.935,
2010-01-22T22:00:00.000000Z,126.979,127.029,126.929,
2010-01-23T22:00:00.000000Z,127.75200000000001,127.777,127.727,
2010-01-24T22:00:00.000000Z,127.74600000000001,127.76100000000001,127.73100000000001,
2010-01-25T22:00:00.000000Z,126.16,126.175,126.145,
2010-01-26T22:00:00.000000Z,126.238,126.25299999999999,126.223,
2010-01-27T22:00:00.000000Z,125.625,125.64,125.61,
2010-01-28T22:00:00.000000Z,125.135,125.185,125.085,
2010-01-29T22:00:00.000000Z,125.139,125.189,125.089,
2010-01-30T22:00:00.000000Z,124.61700000000002,124.64200000000001,124.59200000000001,
2010-01-31T22:00:00.000000Z,126.229,126.244,126.214,
2010-02-01T22:00:00.000000Z,126.212,126.227,126.197,
2010-02-02T22:00:00.000000Z,126.414,126.429,126.399,
2010-02-03T22:00:00.000000Z,122.18299999999999,122.198,122.16799999999999,
2010-02-04T22:00:00.000000Z,122.07600000000001,122.126,122.02600000000001,
2010-02-05T22:00:00.000000Z,122.073,122.12299999999999,122.023,
2010-02-06T22:00:00.000000Z,122.25299999999999,122.288,122.21799999999999,
2010-02-07T22:00:00.000000Z,121.824,121.839,121.809,
2010-02-08T22:00:00.000000Z,123.749,123.764,123.734,
2010-02-09T22:00:00.000000Z,123.556,123.571,123.541,
2010-02-10T22:00:00.000000Z,122.911,122.926,122.896,
2010-02-11T22:00:00.000000Z,122.618,122.66799999999999,122.568,
2010-02-12T22:00:00.000000Z,122.59899999999999,122.649,122.54899999999999,
2010-02-13T22:00:00.000000Z,122.78799999999998,122.82799999999999,122.74799999999999,
2010-02-14T22:00:00.000000Z,122.39,122.405,122.375,
2010-02-15T22:00:00.000000Z,124.125,124.14,124.11,
2010-02-16T22:00:00.000000Z,124.166,124.181,124.15100000000001,
2010-02-17T22:00:00.000000Z,124.189,124.204,124.17399999999999,
2010-02-18T22:00:00.000000Z,124.575,124.625,124.525,
2010-02-19T22:00:00.000000Z,124.575,124.625,124.525,
2010-02-20T22:00:00.000000Z,124.76,124.81,124.71,
2010-02-21T22:00:00.000000Z,123.916,123.931,123.90100000000001,
2010-02-22T22:00:00.000000Z,121.86399999999999,121.87899999999999,121.84899999999999,
2010-02-23T22:00:00.000000Z,122.04700000000001,122.06200000000001,122.03200000000001,
2010-02-24T22:00:00.000000Z,120.689,120.704,120.67399999999999,
2010-02-25T22:00:00.000000Z,121.281,121.331,121.23100000000001,
2010-02-26T22:00:00.000000Z,121.219,121.26899999999999,121.169,
2010-02-27T22:00:00.000000Z,121.066,121.096,121.036,
2010-02-28T22:00:00.000000Z,120.85799999999999,120.87299999999999,120.84299999999999,
2010-03-01T22:00:00.000000Z,120.96700000000001,120.98200000000001,120.95200000000001,
2010-03-02T22:00:00.000000Z,121.16799999999999,121.18299999999999,121.15299999999999,
2010-03-03T22:00:00.000000Z,120.906,120.921,120.891,
2010-03-04T22:00:00.000000Z,123.00399999999999,123.054,122.954,
2010-03-05T22:00:00.000000Z,122.936,122.986,122.88600000000001,
2010-03-06T22:00:00.000000Z,123.32799999999999,123.37299999999999,123.28299999999999,
2010-03-07T22:00:00.000000Z,123.12700000000001,123.14200000000001,123.11200000000001,
2010-03-08T22:00:00.000000Z,122.35700000000001,122.37200000000001,122.34200000000001,
2010-03-09T22:00:00.000000Z,123.61399999999999,123.62899999999999,123.59899999999999,
2010-03-10T22:00:00.000000Z,123.818,123.833,123.803,
2010-03-11T22:00:00.000000Z,124.69,124.74,124.64,
2010-03-12T22:00:00.000000Z,124.699,124.749,124.649,
2010-03-13T22:00:00.000000Z,125.15200000000002,125.177,125.12700000000001,
2010-03-14T21:00:00.000000Z,123.825,123.84,123.81,
2010-03-15T21:00:00.000000Z,124.30799999999999,124.323,124.29299999999999,
2010-03-16T21:00:00.000000Z,124.064,124.079,124.04899999999999,
2010-03-17T21:00:00.000000Z,122.994,123.009,122.979,
2010-03-18T21:00:00.000000Z,122.508,122.55799999999999,122.458,
2010-03-19T21:00:00.000000Z,122.53299999999999,122.583,122.48299999999999,
2010-03-20T21:00:00.000000Z,122.471,122.521,122.421,
2010-03-21T21:00:00.000000Z,122.209,122.22399999999999,122.194,
2010-03-22T21:00:00.000000Z,122.024,122.039,122.009,
2010-03-23T21:00:00.000000Z,122.889,122.904,122.874,
2010-03-24T21:00:00.000000Z,123.075,123.09,123.06,
2010-03-25T21:00:00.000000Z,124.061,124.111,124.01100000000001,
2010-03-26T21:00:00.000000Z,124.069,124.119,124.01899999999999,
2010-03-27T21:00:00.000000Z,124.574,124.624,124.524,
2010-03-28T21:00:00.000000Z,124.665,124.68,124.65,
2010-03-29T21:00:00.000000Z,124.43299999999999,124.448,124.41799999999999,
2010-03-30T21:00:00.000000Z,126.265,126.28,126.25,
2010-03-31T21:00:00.000000Z,127.501,127.516,127.486,
2010-04-01T21:00:00.000000Z,127.761,127.811,127.711,
2010-04-02T21:00:00.000000Z,127.702,127.75200000000001,127.652,
2010-04-03T21:00:00.000000Z,127.795,127.845,127.745,
2010-04-04T21:00:00.000000Z,127.25,127.265,127.235,
2010-04-05T21:00:00.000000Z,125.681,125.696,125.666,
2010-04-06T21:00:00.000000Z,124.56700000000001,124.58200000000001,124.552,
2010-04-07T21:00:00.000000Z,124.758,124.773,124.743,
2010-04-08T21:00:00.000000Z,125.78399999999999,125.834,125.734,
2010-04-09T21:00:00.000000Z,125.796,125.846,125.74600000000001,
2010-04-10T21:00:00.000000Z,126.96799999999999,127.01799999999999,126.91799999999999,
2010-04-11T21:00:00.000000Z,126.738,126.75299999999999,126.723,
2010-04-12T21:00:00.000000Z,126.874,126.889,126.859,
2010-04-13T21:00:00.000000Z,127.287,127.302,127.272,
2010-04-14T21:00:00.000000Z,126.274,126.289,126.259,
2010-04-15T21:00:00.000000Z,124.452,124.50200000000001,124.402,
2010-04-16T21:00:00.000000Z,124.45100000000001,124.501,124.40100000000001,
2010-04-17T21:00:00.000000Z,123.759,123.789,123.729,
2010-04-18T21:00:00.000000Z,124.641,124.656,124.626,
2010-04-19T21:00:00.000000Z,125.23100000000001,125.24600000000001,125.21600000000001,
2010-04-20T21:00:00.000000Z,124.774,124.789,124.759,
2010-04-21T21:00:00.000000Z,124.285,124.3,124.27,
2010-04-22T21:00:00.000000Z,125.80700000000002,125.87200000000001,125.742,
2010-04-23T21:00:00.000000Z,125.81,125.875,125.745,
2010-04-24T21:00:00.000000Z,125.499,125.54899999999999,125.449,
2010-04-25T21:00:00.000000Z,125.73700000000001,125.75200000000001,125.72200000000001,
2010-04-26T21:00:00.000000Z,122.87799999999999,122.89299999999999,122.863,
2010-04-27T21:00:00.000000Z,124.309,124.324,124.294,
2010-04-28T21:00:00.000000Z,124.439,124.454,124.42399999999999,
2010-04-29T21:00:00.000000Z,124.781,124.831,124.73100000000001,
2010-04-30T21:00:00.000000Z,124.73299999999999,124.78299999999999,124.68299999999999,
2010-05-01T21:00:00.000000Z,125.34200000000001,125.39200000000001,125.292,
2010-05-02T21:00:00.000000Z,124.73100000000001,124.74600000000001,124.71600000000001,
2010-05-03T21:00:00.000000Z,122.777,122.792,122.762,
2010-05-04T21:00:00.000000Z,120.23,120.245,120.215,
2010-05-05T21:00:00.000000Z,114.335,114.355,114.315,
2010-05-06T21:00:00.000000Z,116.80799999999999,116.85799999999999,116.758,
2010-05-07T21:00:00.000000Z,116.846,116.896,116.796,
2010-05-08T21:00:00.000000Z,119.31700000000001,119.367,119.26700000000001,
2010-05-09T21:00:00.000000Z,119.28299999999999,119.29799999999999,119.26799999999999,
2010-05-10T21:00:00.000000Z,117.30799999999999,117.323,117.29299999999999,
2010-05-11T21:00:00.000000Z,117.617,117.632,117.602,
2010-05-12T21:00:00.000000Z,116.26100000000001,116.27600000000001,116.24600000000001,
2010-05-13T21:00:00.000000Z,114.357,114.40700000000001,114.307,
2010-05-14T21:00:00.000000Z,114.266,114.316,114.21600000000001,
2010-05-15T21:00:00.000000Z,113.831,113.87100000000001,113.791,
2010-05-16T21:00:00.000000Z,114.772,114.787,114.757,
2010-05-17T21:00:00.000000Z,112.556,112.57600000000001,112.536,
2010-05-18T21:00:00.000000Z,113.85,113.865,113.835,
2010-05-19T21:00:00.000000Z,111.992,112.012,111.97200000000001,
2010-05-20T21:00:00.000000Z,113.111,113.161,113.061,
2010-05-21T21:00:00.000000Z,113.165,113.215,113.115,
2010-05-22T21:00:00.000000Z,113.271,113.321,113.221,
2010-05-23T21:00:00.000000Z,111.706,111.721,111.691,
2010-05-24T21:00:00.000000Z,111.384,111.399,111.369,
2010-05-25T21:00:00.000000Z,109.50399999999999,109.51899999999999,109.48899999999999,
2010-05-26T21:00:00.000000Z,112.54899999999999,112.564,112.53399999999999,
2010-05-27T21:00:00.000000Z,111.757,111.807,111.70700000000001,
2010-05-29T21:00:00.000000Z,111.676,111.726,111.626,
2010-05-30T21:00:00.000000Z,112.3215,112.34299999999999,112.3,
2010-05-31T21:00:00.000000Z,111.211,111.226,111.196,
2010-06-01T21:00:00.000000Z,112.845,112.86,112.83,
2010-06-02T21:00:00.000000Z,112.74700000000001,112.762,112.73200000000001,
2010-06-03T21:00:00.000000Z,109.985,110.035,109.935,
2010-06-04T21:00:00.000000Z,110.081,110.131,110.031,
2010-06-05T21:00:00.000000Z,109.494,109.544,109.444,
2010-06-06T21:00:00.000000Z,108.95,108.965,108.935,
2010-06-07T21:00:00.000000Z,109.509,109.524,109.494,
2010-06-08T21:00:00.000000Z,109.369,109.399,109.339,
2010-06-09T21:00:00.000000Z,110.728,110.743,110.713,
2010-06-10T21:00:00.000000Z,111.007,111.057,110.95700000000001,
2010-06-11T21:00:00.000000Z,111.01,111.06,110.96,
2010-06-12T21:00:00.000000Z,111.448,111.488,111.40799999999999,
2010-06-13T21:00:00.000000Z,111.919,111.934,111.904,
2010-06-14T21:00:00.000000Z,112.78399999999999,112.79899999999999,112.76899999999999,
2010-06-15T21:00:00.000000Z,112.571,112.586,112.556,
2010-06-16T21:00:00.000000Z,112.74700000000001,112.762,112.73200000000001,
2010-06-17T21:00:00.000000Z,112.383,112.43299999999999,112.333,
2010-06-18T21:00:00.000000Z,112.37700000000001,112.427,112.32700000000001,
2010-06-19T21:00:00.000000Z,112.429,112.529,112.329,
2010-06-20T21:00:00.000000Z,112.175,112.19,112.16,
2010-06-21T21:00:00.000000Z,111.148,111.163,111.133,
2010-06-22T21:00:00.000000Z,110.564,110.579,110.54899999999999,
2010-06-23T21:00:00.000000Z,110.52600000000001,110.541,110.51100000000001,
2010-06-24T21:00:00.000000Z,110.40200000000002,110.45200000000001,110.352,
2010-06-25T21:00:00.000000Z,110.364,110.414,110.314,
2010-06-26T21:00:00.000000Z,110.521,110.596,110.446,
2010-06-27T21:00:00.000000Z,109.705,109.72,109.69,
2010-06-28T21:00:00.000000Z,107.984,107.999,107.969,
2010-06-29T21:00:00.000000Z,108.21700000000001,108.23200000000001,108.20200000000001,
2010-06-30T21:00:00.000000Z,109.738,109.75299999999999,109.723,
2010-07-01T21:00:00.000000Z,110.24700000000001,110.29700000000001,110.197,
2010-07-03T21:00:00.000000Z,110.211,110.26100000000001,110.161,
2010-07-04T21:00:00.000000Z,110.04299999999999,110.05799999999999,110.02799999999999,
2010-07-05T21:00:00.000000Z,110.509,110.524,110.494,
2010-07-06T21:00:00.000000Z,110.84200000000001,110.85700000000001,110.82700000000001,
2010-07-07T21:00:00.000000Z,112.179,112.194,112.164,
2010-07-08T21:00:00.000000Z,112.014,112.064,111.964,
2010-07-09T21:00:00.000000Z,112.009,112.059,111.959,
2010-07-10T21:00:00.000000Z,112.134,112.209,112.059,
2010-07-11T21:00:00.000000Z,111.62799999999999,111.64299999999999,111.613,
2010-07-12T21:00:00.000000Z,112.899,112.914,112.884,
2010-07-13T21:00:00.000000Z,112.662,112.677,112.647,
2010-07-14T21:00:00.000000Z,113.17399999999999,113.189,113.15899999999999,
2010-07-15T21:00:00.000000Z,111.97399999999999,112.024,111.92399999999999,
2010-07-16T21:00:00.000000Z,111.956,112.006,111.906,
2010-07-17T21:00:00.000000Z,111.7,111.75,111.65,
2010-07-18T21:00:00.000000Z,112.18700000000001,112.20200000000001,112.17200000000001,
2010-07-19T21:00:00.000000Z,112.708,112.723,112.693,
2010-07-20T21:00:00.000000Z,111.025,111.04,111.01,
2010-07-21T21:00:00.000000Z,112.1,112.115,112.085,
2010-07-22T21:00:00.000000Z,112.92200000000001,112.97200000000001,112.87200000000001,
2010-07-24T21:00:00.000000Z,112.781,112.831,112.73100000000001,
2010-07-25T21:00:00.000000Z,112.89200000000001,112.90700000000001,112.87700000000001,
2010-07-26T21:00:00.000000Z,114.23200000000001,114.24700000000001,114.21700000000001,
2010-07-27T21:00:00.000000Z,113.6625,113.685,113.64,
2010-07-28T21:00:00.000000Z,113.506,113.521,113.491,
2010-07-29T21:00:00.000000Z,112.851,112.90100000000001,112.801,
2010-07-30T21:00:00.000000Z,112.87100000000001,112.921,112.821,
2010-07-31T21:00:00.000000Z,112.804,112.854,112.75399999999999,
2010-08-01T21:00:00.000000Z,114.015,114.03,114.0,
2010-08-02T21:00:00.000000Z,113.501,113.516,113.486,
2010-08-03T21:00:00.000000Z,113.537,113.552,113.522,
2010-08-04T21:00:00.000000Z,113.196,113.211,113.181,
2010-08-05T21:00:00.000000Z,113.554,113.604,113.50399999999999,
2010-08-06T21:00:00.000000Z,113.56799999999998,113.618,113.51799999999999,
2010-08-07T21:00:00.000000Z,113.522,113.572,113.47200000000001,
2010-08-08T21:00:00.000000Z,113.63,113.645,113.615,
2010-08-09T21:00:00.000000Z,112.57700000000001,112.59200000000001,112.56200000000001,
2010-08-10T21:00:00.000000Z,109.742,109.757,109.727,
2010-08-11T21:00:00.000000Z,110.19,110.205,110.175,
2010-08-12T21:00:00.000000Z,109.916,109.96600000000001,109.866,
2010-08-14T21:00:00.000000Z,110.01299999999999,110.06299999999999,109.963,
2010-08-15T21:00:00.000000Z,109.45200000000001,109.46700000000001,109.43700000000001,
2010-08-16T21:00:00.000000Z,110.198,110.213,110.18299999999999,
2010-08-17T21:00:00.000000Z,109.84100000000001,109.85600000000001,109.82600000000001,
2010-08-18T21:00:00.000000Z,109.49,109.505,109.475,
2010-08-19T21:00:00.000000Z,108.82799999999999,108.87799999999999,108.77799999999999,
2010-08-20T21:00:00.000000Z,108.84100000000001,108.891,108.791,
2010-08-21T21:00:00.000000Z,108.73299999999999,108.78299999999999,108.68299999999999,
2010-08-22T21:00:00.000000Z,107.796,107.811,107.781,
2010-08-23T21:00:00.000000Z,105.97399999999999,105.98899999999999,105.959,
2010-08-24T21:00:00.000000Z,107.05799999999999,107.073,107.04299999999999,
2010-08-25T21:00:00.000000Z,107.39200000000001,107.40700000000001,107.37700000000001,
2010-08-26T21:00:00.000000Z,108.749,108.79899999999999,108.699,
2010-08-28T21:00:00.000000Z,108.887,108.917,108.85700000000001,
2010-08-29T21:00:00.000000Z,107.146,107.161,107.131,
2010-08-30T21:00:00.000000Z,106.759,106.774,106.744,
2010-08-31T21:00:00.000000Z,108.156,108.171,108.141,
2010-09-01T21:00:00.000000Z,108.074,108.089,108.059,
2010-09-02T21:00:00.000000Z,108.726,108.77600000000001,108.676,
2010-09-03T21:00:00.000000Z,108.719,108.76899999999999,108.669,
2010-09-04T21:00:00.000000Z,108.52799999999999,108.57799999999999,108.478,
2010-09-05T21:00:00.000000Z,108.42299999999999,108.43799999999999,108.40799999999999,
2010-09-06T21:00:00.000000Z,106.318,106.333,106.303,
2010-09-07T21:00:00.000000Z,106.699,106.714,106.684,
2010-09-08T21:00:00.000000Z,106.365,106.38,106.35,
2010-09-09T21:00:00.000000Z,106.719,106.76899999999999,106.669,
2010-09-10T21:00:00.000000Z,106.71700000000001,106.76700000000001,106.667,
2010-09-11T21:00:00.000000Z,107.109,107.134,107.084,
2010-09-12T21:00:00.000000Z,107.83,107.845,107.815,
2010-09-13T21:00:00.000000Z,107.928,107.943,107.913,
2010-09-14T21:00:00.000000Z,111.564,111.579,111.54899999999999,
2010-09-15T21:00:00.000000Z,112.178,112.193,112.163,
2010-09-16T21:00:00.000000Z,112.046,112.096,111.99600000000001,
2010-09-17T21:00:00.000000Z,112.07,112.12,112.02,
2010-09-18T21:00:00.000000Z,112.018,112.04799999999999,111.988,
2010-09-19T21:00:00.000000Z,111.925,111.94,111.91,
2010-09-20T21:00:00.000000Z,112.865,112.88,112.85,
2010-09-21T21:00:00.000000Z,113.27600000000001,113.291,113.26100000000001,
2010-09-22T21:00:00.000000Z,112.354,112.369,112.339,
2010-09-23T21:00:00.000000Z,113.615,113.665,113.565,
2010-09-25T21:00:00.000000Z,113.616,113.63600000000001,113.596,
2010-09-26T21:00:00.000000Z,113.404,113.419,113.389,
2010-09-27T21:00:00.000000Z,113.94,113.955,113.925,
2010-09-28T21:00:00.000000Z,114.064,114.079,114.04899999999999,
2010-09-29T21:00:00.000000Z,113.88,113.895,113.865,
2010-09-30T21:00:00.000000Z,114.77600000000001,114.82600000000001,114.726,
2010-10-01T21:00:00.000000Z,114.773,114.823,114.723,
2010-10-02T21:00:00.000000Z,114.91,114.935,114.885,
2010-10-03T21:00:00.000000Z,114.08,114.095,114.065,
2010-10-04T21:00:00.000000Z,115.163,115.178,115.148,
2010-10-05T21:00:00.000000Z,115.52799999999999,115.54299999999999,115.51299999999999,
2010-10-06T21:00:00.000000Z,114.75299999999999,114.76799999999999,114.738,
2010-10-07T21:00:00.000000Z,114.211,114.26100000000001,114.161,
2010-10-08T21:00:00.000000Z,114.21799999999999,114.26799999999999,114.16799999999999,
2010-10-09T21:00:00.000000Z,114.685,114.72,114.65,
2010-10-10T21:00:00.000000Z,113.89,113.905,113.875,
