time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2013-04-05T01:00:00.000000Z,124.466,124.48299999999999,124.449,
2013-04-05T05:00:00.000000Z,124.41799999999999,124.434,124.402,
2013-04-05T09:00:00.000000Z,125.1375,125.148,125.12700000000001,
2013-04-05T13:00:00.000000Z,126.412,126.42299999999999,126.40100000000001,
2013-04-05T17:00:00.000000Z,126.745,126.82,126.67,
2013-04-05T21:00:00.000000Z,126.745,126.82,126.67,
2013-04-07T21:00:00.000000Z,127.8895,127.905,127.874,
2013-04-08T01:00:00.000000Z,128.0235,128.035,128.012,
2013-04-08T05:00:00.000000Z,128.69400000000002,128.703,128.685,
2013-04-08T09:00:00.000000Z,128.439,128.45,128.428,
2013-04-08T13:00:00.000000Z,128.55599999999998,128.565,128.547,
2013-04-08T17:00:00.000000Z,129.259,129.274,129.244,
2013-04-08T21:00:00.000000Z,129.599,129.613,129.585,
2013-04-09T01:00:00.000000Z,129.47899999999998,129.493,129.465,
2013-04-09T05:00:00.000000Z,128.9355,128.94799999999998,128.923,
2013-04-09T09:00:00.000000Z,129.23000000000002,129.241,129.219,
2013-04-09T13:00:00.000000Z,129.6975,129.71,129.685,
2013-04-09T17:00:00.000000Z,129.5525,129.57,129.535,
2013-04-09T21:00:00.000000Z,129.737,129.749,129.725,
2013-04-10T01:00:00.000000Z,129.73250000000002,129.743,129.722,
2013-04-10T05:00:00.000000Z,130.18650000000002,130.197,130.17600000000002,
2013-04-10T09:00:00.000000Z,129.872,129.90200000000002,129.842,
2013-04-10T13:00:00.000000Z,130.26600000000002,130.27700000000002,130.255,
2013-04-10T17:00:00.000000Z,130.40050000000002,130.42700000000002,130.374,
2013-04-10T21:00:00.000000Z,129.991,130.004,129.97799999999998,
2013-04-11T01:00:00.000000Z,130.1155,130.125,130.106,
2013-04-11T05:00:00.000000Z,130.339,130.35,130.328,
2013-04-11T09:00:00.000000Z,130.2645,130.274,130.255,
2013-04-11T13:00:00.000000Z,130.72899999999998,130.741,130.717,
2013-04-11T17:00:00.000000Z,130.565,130.578,130.55200000000002,
2013-04-11T21:00:00.000000Z,130.625,130.635,130.615,
2013-04-12T01:00:00.000000Z,130.457,130.469,130.445,
2013-04-12T05:00:00.000000Z,129.4995,129.513,129.486,
2013-04-12T09:00:00.000000Z,129.446,129.459,129.433,
2013-04-12T13:00:00.000000Z,129.61,129.62,129.6,
2013-04-12T17:00:00.000000Z,129.041,129.116,128.966,
2013-04-12T21:00:00.000000Z,129.041,129.116,128.966,
2013-04-14T21:00:00.000000Z,129.123,129.136,129.11,
2013-04-15T01:00:00.000000Z,128.0865,128.099,128.07399999999998,
2013-04-15T05:00:00.000000Z,128.04450000000003,128.05700000000002,128.032,
2013-04-15T09:00:00.000000Z,128.26350000000002,128.28,128.247,
2013-04-15T13:00:00.000000Z,128.184,128.196,128.172,
2013-04-15T17:00:00.000000Z,126.132,126.20700000000001,126.057,
2013-04-15T21:00:00.000000Z,126.2415,126.258,126.225,
2013-04-16T01:00:00.000000Z,127.5845,127.596,127.573,
2013-04-16T05:00:00.000000Z,127.43,127.475,127.385,
2013-04-16T09:00:00.000000Z,128.8,128.812,128.78799999999998,
2013-04-16T13:00:00.000000Z,128.53050000000002,128.541,128.52,
2013-04-16T17:00:00.000000Z,128.5195,128.55100000000002,128.488,
2013-04-16T21:00:00.000000Z,129.11950000000002,129.132,129.107,
2013-04-17T01:00:00.000000Z,129.6515,129.664,129.639,
2013-04-17T05:00:00.000000Z,129.5455,129.558,129.533,
2013-04-17T09:00:00.000000Z,128.8035,128.817,128.79,
2013-04-17T13:00:00.000000Z,126.869,126.88,126.85799999999999,
2013-04-17T17:00:00.000000Z,127.863,127.912,127.814,
2013-04-17T21:00:00.000000Z,127.4455,127.459,127.432,
2013-04-18T01:00:00.000000Z,128.059,128.072,128.046,
2013-04-18T05:00:00.000000Z,128.0925,128.105,128.08,
2013-04-18T09:00:00.000000Z,128.435,128.445,128.425,
2013-04-18T13:00:00.000000Z,128.31650000000002,128.328,128.305,
2013-04-18T17:00:00.000000Z,128.12,128.17600000000002,128.064,
2013-04-18T21:00:00.000000Z,128.153,128.166,128.14,
2013-04-19T01:00:00.000000Z,128.668,128.68,128.656,
2013-04-19T05:00:00.000000Z,129.91000000000003,129.923,129.89700000000002,
2013-04-19T09:00:00.000000Z,129.7165,129.72799999999998,129.705,
2013-04-19T13:00:00.000000Z,129.588,129.601,129.575,
2013-04-19T17:00:00.000000Z,129.89499999999998,129.97,129.82,
2013-04-21T21:00:00.000000Z,130.39100000000002,130.40200000000002,130.38,
2013-04-22T01:00:00.000000Z,130.3965,130.41,130.38299999999998,
2013-04-22T05:00:00.000000Z,130.2015,130.214,130.189,
2013-04-22T09:00:00.000000Z,129.7705,129.781,129.76,
2013-04-22T13:00:00.000000Z,129.61,129.622,129.59799999999998,
2013-04-22T17:00:00.000000Z,129.66,129.688,129.632,
2013-04-22T21:00:00.000000Z,129.5455,129.558,129.533,
2013-04-23T01:00:00.000000Z,128.8725,128.885,128.86,
2013-04-23T05:00:00.000000Z,128.0935,128.105,128.082,
2013-04-23T09:00:00.000000Z,128.3245,128.338,128.311,
2013-04-23T13:00:00.000000Z,129.25400000000002,129.266,129.24200000000002,
2013-04-23T17:00:00.000000Z,129.28799999999998,129.325,129.251,
2013-04-23T21:00:00.000000Z,129.44850000000002,129.46,129.437,
2013-04-24T01:00:00.000000Z,129.2035,129.214,129.19299999999998,
2013-04-24T05:00:00.000000Z,129.57049999999998,129.583,129.558,
2013-04-24T09:00:00.000000Z,129.1245,129.137,129.112,
2013-04-24T13:00:00.000000Z,129.2995,129.311,129.28799999999998,
2013-04-24T17:00:00.000000Z,129.514,129.54399999999998,129.484,
2013-04-24T21:00:00.000000Z,129.61849999999998,129.631,129.606,
2013-04-25T01:00:00.000000Z,129.466,129.477,129.455,
2013-04-25T05:00:00.000000Z,129.704,129.715,129.69299999999998,
2013-04-25T09:00:00.000000Z,129.61,129.621,129.599,
2013-04-25T13:00:00.000000Z,129.251,129.262,129.24,
2013-04-25T17:00:00.000000Z,129.1415,129.166,129.11700000000002,
2013-04-25T21:00:00.000000Z,129.006,129.018,128.994,
2013-04-26T01:00:00.000000Z,128.753,128.767,128.739,
2013-04-26T05:00:00.000000Z,128.4525,128.464,128.441,
2013-04-26T09:00:00.000000Z,128.0455,128.056,128.035,
2013-04-26T13:00:00.000000Z,127.48200000000001,127.493,127.471,
2013-04-26T17:00:00.000000Z,127.742,127.81700000000001,127.667,
2013-04-28T21:00:00.000000Z,127.632,127.64299999999999,127.62100000000001,
2013-04-29T01:00:00.000000Z,127.385,127.396,127.374,
2013-04-29T05:00:00.000000Z,127.97,127.984,127.956,
2013-04-29T09:00:00.000000Z,128.0025,128.013,127.992,
2013-04-29T13:00:00.000000Z,128.297,128.306,128.28799999999998,
2013-04-29T17:00:00.000000Z,128.05100000000002,128.123,127.979,
2013-04-29T21:00:00.000000Z,128.1765,128.192,128.161,
2013-04-30T01:00:00.000000Z,128.24599999999998,128.26,128.232,
2013-04-30T05:00:00.000000Z,127.5395,127.554,127.525,
2013-04-30T09:00:00.000000Z,127.79799999999999,127.811,127.785,
2013-04-30T13:00:00.000000Z,128.33499999999998,128.347,128.32299999999998,
2013-04-30T17:00:00.000000Z,128.3195,128.387,128.252,
2013-04-30T21:00:00.000000Z,127.9645,127.98,127.949,
2013-05-01T01:00:00.000000Z,128.08749999999998,128.09799999999998,128.077,
2013-05-01T05:00:00.000000Z,128.76,128.77200000000002,128.748,
2013-05-01T09:00:00.000000Z,128.64600000000002,128.657,128.635,
2013-05-01T13:00:00.000000Z,128.3225,128.334,128.311,
2013-05-01T17:00:00.000000Z,128.363,128.399,128.327,
2013-05-01T21:00:00.000000Z,128.143,128.154,128.132,
2013-05-02T01:00:00.000000Z,128.11149999999998,128.123,128.1,
2013-05-02T05:00:00.000000Z,128.0895,128.1,128.079,
2013-05-02T09:00:00.000000Z,129.22299999999998,129.236,129.21,
2013-05-02T13:00:00.000000Z,128.11849999999998,128.131,128.106,
2013-05-02T17:00:00.000000Z,127.954,127.99,127.91799999999999,
2013-05-02T21:00:00.000000Z,128.1255,128.135,128.116,
2013-05-03T01:00:00.000000Z,128.083,128.095,128.071,
2013-05-03T05:00:00.000000Z,128.863,128.876,128.85,
2013-05-03T09:00:00.000000Z,129.28500000000003,129.298,129.27200000000002,
2013-05-03T13:00:00.000000Z,129.8995,129.91299999999998,129.886,
2013-05-03T17:00:00.000000Z,129.83550000000002,129.889,129.782,
2013-05-05T21:00:00.000000Z,130.1345,130.145,130.124,
2013-05-06T01:00:00.000000Z,130.031,130.04,130.02200000000002,
2013-05-06T05:00:00.000000Z,130.256,130.269,130.243,
2013-05-06T09:00:00.000000Z,130.0165,130.026,130.007,
2013-05-06T13:00:00.000000Z,129.878,129.887,129.869,
2013-05-06T17:00:00.000000Z,129.8795,129.921,129.838,
2013-05-06T21:00:00.000000Z,129.7295,129.743,129.716,
2013-05-07T01:00:00.000000Z,129.6445,129.656,129.63299999999998,
2013-05-07T05:00:00.000000Z,129.595,129.60399999999998,129.586,
2013-05-07T09:00:00.000000Z,130.1135,130.124,130.10299999999998,
2013-05-07T13:00:00.000000Z,129.5625,129.576,129.549,
2013-05-07T17:00:00.000000Z,129.47750000000002,129.491,129.464,
2013-05-07T21:00:00.000000Z,129.2975,129.311,129.284,
2013-05-08T01:00:00.000000Z,129.5815,129.589,129.57399999999998,
2013-05-08T05:00:00.000000Z,129.7035,129.714,129.69299999999998,
2013-05-08T09:00:00.000000Z,129.928,129.939,129.917,
2013-05-08T13:00:00.000000Z,130.23000000000002,130.24200000000002,130.218,
2013-05-08T17:00:00.000000Z,130.2125,130.238,130.187,
2013-05-08T21:00:00.000000Z,130.1055,130.115,130.096,
2013-05-09T01:00:00.000000Z,129.92950000000002,129.937,129.922,
2013-05-09T05:00:00.000000Z,129.862,129.875,129.849,
2013-05-09T09:00:00.000000Z,129.8225,129.833,129.812,
2013-05-09T13:00:00.000000Z,130.26100000000002,130.275,130.247,
2013-05-09T17:00:00.000000Z,131.204,131.26,131.148,
2013-05-09T21:00:00.000000Z,131.3865,131.398,131.375,
2013-05-10T01:00:00.000000Z,131.7115,131.722,131.701,
2013-05-10T05:00:00.000000Z,131.832,131.844,131.82,
2013-05-10T09:00:00.000000Z,131.97899999999998,131.991,131.967,
2013-05-10T13:00:00.000000Z,131.80700000000002,131.819,131.795,
2013-05-10T17:00:00.000000Z,131.993,132.06799999999998,131.918,
2013-05-12T21:00:00.000000Z,132.0745,132.084,132.065,
2013-05-13T01:00:00.000000Z,132.12599999999998,132.134,132.118,
2013-05-13T05:00:00.000000Z,131.9915,132.001,131.982,
2013-05-13T09:00:00.000000Z,132.13049999999998,132.141,132.12,
2013-05-13T13:00:00.000000Z,132.23000000000002,132.24200000000002,132.218,
2013-05-13T17:00:00.000000Z,132.119,132.138,132.1,
2013-05-13T21:00:00.000000Z,132.08499999999998,132.097,132.07299999999998,
2013-05-14T01:00:00.000000Z,132.034,132.045,132.023,
2013-05-14T05:00:00.000000Z,131.895,131.954,131.836,
2013-05-14T09:00:00.000000Z,131.92700000000002,131.939,131.915,
2013-05-14T13:00:00.000000Z,132.437,132.44899999999998,132.425,
2013-05-14T17:00:00.000000Z,132.317,132.356,132.278,
2013-05-14T21:00:00.000000Z,132.1245,132.135,132.114,
2013-05-15T01:00:00.000000Z,132.144,132.153,132.135,
2013-05-15T05:00:00.000000Z,132.1595,132.18,132.139,
2013-05-15T09:00:00.000000Z,131.901,131.917,131.885,
2013-05-15T13:00:00.000000Z,131.8295,131.842,131.817,
2013-05-15T17:00:00.000000Z,131.764,131.81,131.718,
2013-05-15T21:00:00.000000Z,131.5595,131.57,131.549,
2013-05-16T01:00:00.000000Z,131.6015,131.611,131.592,
2013-05-16T05:00:00.000000Z,131.8025,131.821,131.784,
2013-05-16T09:00:00.000000Z,131.986,131.996,131.976,
2013-05-16T13:00:00.000000Z,131.72,131.731,131.709,
2013-05-16T17:00:00.000000Z,131.7345,131.798,131.671,
2013-05-16T21:00:00.000000Z,131.69150000000002,131.704,131.679,
2013-05-17T01:00:00.000000Z,131.5985,131.607,131.59,
2013-05-17T05:00:00.000000Z,132.01350000000002,132.02100000000002,132.006,
2013-05-17T09:00:00.000000Z,131.44600000000003,131.45600000000002,131.436,
2013-05-17T13:00:00.000000Z,132.1355,132.149,132.122,
2013-05-17T17:00:00.000000Z,132.512,132.58700000000002,132.437,
2013-05-19T21:00:00.000000Z,131.866,131.878,131.85399999999998,
2013-05-20T01:00:00.000000Z,131.866,131.875,131.857,
2013-05-20T05:00:00.000000Z,132.0155,132.025,132.006,
2013-05-20T09:00:00.000000Z,131.60299999999998,131.612,131.594,
2013-05-20T13:00:00.000000Z,131.884,131.895,131.873,
2013-05-20T17:00:00.000000Z,131.75,131.773,131.727,
2013-05-20T21:00:00.000000Z,131.9445,131.953,131.936,
2013-05-21T01:00:00.000000Z,132.0815,132.091,132.072,
2013-05-21T05:00:00.000000Z,132.2865,132.296,132.27700000000002,
2013-05-21T09:00:00.000000Z,132.241,132.251,132.231,
2013-05-21T13:00:00.000000Z,132.22500000000002,132.234,132.216,
2013-05-21T17:00:00.000000Z,132.284,132.325,132.243,
2013-05-21T21:00:00.000000Z,132.667,132.678,132.656,
2013-05-22T01:00:00.000000Z,132.497,132.506,132.488,
2013-05-22T05:00:00.000000Z,133.08249999999998,133.09,133.075,
2013-05-22T09:00:00.000000Z,133.171,133.18200000000002,133.16,
2013-05-22T13:00:00.000000Z,133.204,133.216,133.192,
2013-05-22T17:00:00.000000Z,132.634,132.686,132.582,
2013-05-22T21:00:00.000000Z,132.7585,132.768,132.749,
2013-05-23T01:00:00.000000Z,131.99,132.003,131.977,
2013-05-23T05:00:00.000000Z,130.39749999999998,130.411,130.384,
2013-05-23T09:00:00.000000Z,131.04899999999998,131.063,131.035,
2013-05-23T13:00:00.000000Z,131.7905,131.804,131.77700000000002,
2013-05-23T17:00:00.000000Z,131.947,131.99200000000002,131.90200000000002,
2013-05-23T21:00:00.000000Z,132.2175,132.231,132.204,
2013-05-24T01:00:00.000000Z,130.918,130.93,130.906,
2013-05-24T05:00:00.000000Z,132.11,132.12,132.1,
2013-05-24T09:00:00.000000Z,130.878,130.89,130.866,
2013-05-24T13:00:00.000000Z,130.5035,130.516,130.491,
2013-05-24T17:00:00.000000Z,130.995,131.07,130.92,
2013-05-26T21:00:00.000000Z,130.3285,130.343,130.314,
2013-05-27T01:00:00.000000Z,130.6225,130.634,130.611,
2013-05-27T05:00:00.000000Z,130.54500000000002,130.55700000000002,130.533,
2013-05-27T09:00:00.000000Z,130.7055,130.716,130.695,
2013-05-27T13:00:00.000000Z,130.6755,130.687,130.664,
2013-05-27T17:00:00.000000Z,130.5455,130.599,130.49200000000002,
2013-05-27T21:00:00.000000Z,131.036,131.04399999999998,131.028,
2013-05-28T01:00:00.000000Z,131.689,131.7,131.678,
2013-05-28T05:00:00.000000Z,131.8095,131.822,131.797,
2013-05-28T09:00:00.000000Z,132.02949999999998,132.039,132.02,
2013-05-28T13:00:00.000000Z,131.44799999999998,131.459,131.437,
2013-05-28T17:00:00.000000Z,131.6055,131.636,131.575,
2013-05-28T21:00:00.000000Z,131.482,131.493,131.471,
2013-05-29T01:00:00.000000Z,131.5655,131.57399999999998,131.55700000000002,
2013-05-29T05:00:00.000000Z,130.957,130.969,130.945,
2013-05-29T09:00:00.000000Z,131.0765,131.086,131.067,
2013-05-29T13:00:00.000000Z,130.6115,130.622,130.601,
2013-05-29T17:00:00.000000Z,130.92450000000002,130.972,130.877,
2013-05-29T21:00:00.000000Z,131.07,131.084,131.056,
2013-05-30T01:00:00.000000Z,130.9125,130.922,130.903,
2013-05-30T05:00:00.000000Z,130.484,130.497,130.471,
2013-05-30T09:00:00.000000Z,131.5855,131.596,131.575,
2013-05-30T13:00:00.000000Z,131.6275,131.64,131.615,
2013-05-30T17:00:00.000000Z,131.4425,131.468,131.417,
2013-05-30T21:00:00.000000Z,132.00799999999998,132.02200000000002,131.994,
2013-05-31T01:00:00.000000Z,131.6905,131.69899999999998,131.68200000000002,
2013-05-31T05:00:00.000000Z,130.72650000000002,130.74200000000002,130.711,
2013-05-31T09:00:00.000000Z,130.509,130.517,130.501,
2013-05-31T13:00:00.000000Z,130.85000000000002,130.86,130.84,
2013-05-31T17:00:00.000000Z,130.57999999999998,130.655,130.505,
2013-06-02T21:00:00.000000Z,130.6435,130.654,130.63299999999998,
2013-06-03T01:00:00.000000Z,130.79149999999998,130.803,130.78,
2013-06-03T05:00:00.000000Z,130.3865,130.395,130.378,
2013-06-03T09:00:00.000000Z,130.42700000000002,130.439,130.415,
2013-06-03T13:00:00.000000Z,129.846,129.859,129.833,
2013-06-03T17:00:00.000000Z,130.1465,130.187,130.106,
2013-06-03T21:00:00.000000Z,129.98250000000002,129.994,129.971,
2013-06-04T01:00:00.000000Z,130.29149999999998,130.3,130.283,
2013-06-04T05:00:00.000000Z,131.07999999999998,131.09,131.07,
2013-06-04T09:00:00.000000Z,130.941,130.951,130.931,
2013-06-04T13:00:00.000000Z,130.887,130.89600000000002,130.878,
2013-06-04T17:00:00.000000Z,130.83749999999998,130.88299999999998,130.792,
2013-06-04T21:00:00.000000Z,131.0205,131.03,131.011,
2013-06-05T01:00:00.000000Z,130.48399999999998,130.494,130.474,
2013-06-05T05:00:00.000000Z,130.5125,130.52700000000002,130.498,
2013-06-05T09:00:00.000000Z,130.2355,130.246,130.225,
2013-06-05T13:00:00.000000Z,129.637,129.648,129.626,
2013-06-05T17:00:00.000000Z,129.695,129.763,129.627,
2013-06-05T21:00:00.000000Z,129.8665,129.876,129.857,
2013-06-06T01:00:00.000000Z,129.9665,129.975,129.958,
2013-06-06T05:00:00.000000Z,130.09050000000002,130.101,130.08,
2013-06-06T09:00:00.000000Z,130.579,130.593,130.565,
2013-06-06T13:00:00.000000Z,128.0435,128.058,128.029,
2013-06-06T17:00:00.000000Z,128.44299999999998,128.476,128.41,
2013-06-06T21:00:00.000000Z,128.882,128.893,128.871,
2013-06-07T01:00:00.000000Z,127.723,127.734,127.712,
2013-06-07T05:00:00.000000Z,127.6075,127.619,127.596,
2013-06-07T09:00:00.000000Z,127.4545,127.475,127.434,
2013-06-07T13:00:00.000000Z,128.876,128.887,128.865,
2013-06-07T17:00:00.000000Z,128.961,129.036,128.886,
2013-06-09T21:00:00.000000Z,129.39549999999997,129.408,129.38299999999998,
2013-06-10T01:00:00.000000Z,129.6515,129.662,129.641,
2013-06-10T05:00:00.000000Z,130.4875,130.502,130.47299999999998,
2013-06-10T09:00:00.000000Z,130.4105,130.423,130.398,
2013-06-10T13:00:00.000000Z,130.66299999999998,130.67600000000002,130.65,
2013-06-10T17:00:00.000000Z,130.9325,130.95600000000002,130.909,
2013-06-10T21:00:00.000000Z,130.9135,130.92600000000002,130.901,
2013-06-11T01:00:00.000000Z,130.333,130.344,130.322,
2013-06-11T05:00:00.000000Z,129.651,129.665,129.637,
2013-06-11T09:00:00.000000Z,128.6725,128.683,128.662,
2013-06-11T13:00:00.000000Z,128.6775,128.691,128.664,
2013-06-11T17:00:00.000000Z,127.844,127.87799999999999,127.81,
2013-06-11T21:00:00.000000Z,128.2965,128.306,128.287,
2013-06-12T01:00:00.000000Z,128.4505,128.46200000000002,128.439,
2013-06-12T05:00:00.000000Z,128.5795,128.594,128.565,
2013-06-12T09:00:00.000000Z,128.3135,128.325,128.30200000000002,
2013-06-12T13:00:00.000000Z,127.4735,127.486,127.461,
2013-06-12T17:00:00.000000Z,128.06650000000002,128.107,128.026,
2013-06-12T21:00:00.000000Z,127.319,127.33,127.30799999999999,
2013-06-13T01:00:00.000000Z,126.466,126.477,126.455,
2013-06-13T05:00:00.000000Z,125.8775,125.89,125.865,
2013-06-13T09:00:00.000000Z,125.7645,125.77799999999999,125.751,
2013-06-13T13:00:00.000000Z,125.936,125.948,125.92399999999999,
2013-06-13T17:00:00.000000Z,127.559,127.611,127.507,
2013-06-13T21:00:00.000000Z,126.2465,126.266,126.227,
2013-06-14T01:00:00.000000Z,127.1805,127.193,127.16799999999999,
2013-06-14T05:00:00.000000Z,126.6095,126.632,126.587,
2013-06-14T09:00:00.000000Z,126.7375,126.75399999999999,126.721,
2013-06-14T13:00:00.000000Z,125.509,125.521,125.49700000000001,
2013-06-14T17:00:00.000000Z,125.58200000000001,125.65700000000001,125.507,
2013-06-16T21:00:00.000000Z,126.1915,126.206,126.177,
2013-06-17T01:00:00.000000Z,126.181,126.19200000000001,126.17,
2013-06-17T05:00:00.000000Z,126.5065,126.51899999999999,126.494,
2013-06-17T09:00:00.000000Z,126.609,126.62299999999999,126.595,
2013-06-17T13:00:00.000000Z,126.6,126.61200000000001,126.588,
2013-06-17T17:00:00.000000Z,126.322,126.38,126.264,
2013-06-17T21:00:00.000000Z,126.6775,126.691,126.664,
2013-06-18T01:00:00.000000Z,126.5655,126.57600000000001,126.555,
2013-06-18T05:00:00.000000Z,127.3445,127.399,127.29,
2013-06-18T09:00:00.000000Z,127.58200000000001,127.59100000000001,127.573,
2013-06-18T13:00:00.000000Z,127.6945,127.70700000000001,127.682,
2013-06-18T17:00:00.000000Z,127.6775,127.728,127.62700000000001,
2013-06-18T21:00:00.000000Z,127.902,127.912,127.89200000000001,
2013-06-19T01:00:00.000000Z,127.583,127.594,127.572,
2013-06-19T05:00:00.000000Z,127.2,127.21,127.19,
2013-06-19T09:00:00.000000Z,127.265,127.27600000000001,127.25399999999999,
2013-06-19T13:00:00.000000Z,127.557,127.571,127.54299999999999,
2013-06-19T17:00:00.000000Z,128.221,128.27700000000002,128.165,
2013-06-19T21:00:00.000000Z,128.19850000000002,128.21200000000002,128.185,
2013-06-20T01:00:00.000000Z,128.41750000000002,128.428,128.407,
2013-06-20T05:00:00.000000Z,129.38850000000002,129.40200000000002,129.375,
2013-06-20T09:00:00.000000Z,129.07999999999998,129.093,129.067,
2013-06-20T13:00:00.000000Z,129.6235,129.638,129.609,
2013-06-20T17:00:00.000000Z,128.606,128.681,128.531,
2013-06-20T21:00:00.000000Z,128.3805,128.39700000000002,128.364,
2013-06-21T01:00:00.000000Z,129.161,129.174,129.148,
2013-06-21T05:00:00.000000Z,129.2245,129.233,129.216,
2013-06-21T09:00:00.000000Z,128.519,128.533,128.505,
2013-06-21T13:00:00.000000Z,128.5215,128.535,128.50799999999998,
2013-06-21T17:00:00.000000Z,128.461,128.536,128.386,
2013-06-23T21:00:00.000000Z,128.865,128.882,128.84799999999998,
2013-06-24T01:00:00.000000Z,128.9665,128.975,128.958,
2013-06-24T05:00:00.000000Z,128.53750000000002,128.55200000000002,128.523,
2013-06-24T09:00:00.000000Z,127.7715,127.78399999999999,127.759,
2013-06-24T13:00:00.000000Z,127.986,127.99799999999999,127.97399999999999,
2013-06-24T17:00:00.000000Z,128.21800000000002,128.261,128.175,
2013-06-24T21:00:00.000000Z,128.37349999999998,128.385,128.362,
2013-06-25T01:00:00.000000Z,127.9255,127.939,127.912,
2013-06-25T05:00:00.000000Z,127.4425,127.455,127.43,
2013-06-25T09:00:00.000000Z,127.9155,127.934,127.897,
2013-06-25T13:00:00.000000Z,127.9935,128.005,127.98200000000001,
2013-06-25T17:00:00.000000Z,127.936,127.99600000000001,127.876,
2013-06-25T21:00:00.000000Z,128.345,128.357,128.333,
2013-06-26T01:00:00.000000Z,127.721,127.734,127.708,
2013-06-26T05:00:00.000000Z,127.3025,127.31700000000001,127.288,
2013-06-26T09:00:00.000000Z,127.133,127.14399999999999,127.12200000000001,
2013-06-26T13:00:00.000000Z,126.944,126.954,126.934,
2013-06-26T17:00:00.000000Z,127.1705,127.221,127.12,
2013-06-26T21:00:00.000000Z,127.2165,127.227,127.206,
2013-06-27T01:00:00.000000Z,127.407,127.415,127.399,
2013-06-27T05:00:00.000000Z,127.889,127.906,127.87200000000001,
2013-06-27T09:00:00.000000Z,128.12,128.13,128.11,
2013-06-27T13:00:00.000000Z,128.00650000000002,128.019,127.994,
2013-06-27T17:00:00.000000Z,128.22750000000002,128.263,128.192,
2013-06-27T21:00:00.000000Z,128.58249999999998,128.592,128.57299999999998,
2013-06-28T01:00:00.000000Z,129.1805,129.189,129.172,
2013-06-28T05:00:00.000000Z,129.1285,129.138,129.119,
2013-06-28T09:00:00.000000Z,129.60299999999998,129.612,129.594,
2013-06-28T13:00:00.000000Z,129.17399999999998,129.188,129.16,
2013-06-28T17:00:00.000000Z,128.9765,129.032,128.921,
2013-06-30T21:00:00.000000Z,129.338,129.35,129.326,
2013-07-01T01:00:00.000000Z,129.44150000000002,129.452,129.431,
2013-07-01T05:00:00.000000Z,129.91,129.921,129.899,
2013-07-01T09:00:00.000000Z,129.878,129.887,129.869,
2013-07-01T13:00:00.000000Z,130.1365,130.14600000000002,130.127,
2013-07-01T17:00:00.000000Z,130.18650000000002,130.217,130.156,
2013-07-01T21:00:00.000000Z,130.0605,130.07,130.05100000000002,
2013-07-02T01:00:00.000000Z,130.1785,130.189,130.168,
2013-07-02T05:00:00.000000Z,129.9225,129.93200000000002,129.91299999999998,
2013-07-02T09:00:00.000000Z,130.372,130.384,130.36,
2013-07-02T13:00:00.000000Z,131.03,131.039,131.02100000000002,
2013-07-02T17:00:00.000000Z,130.6035,130.628,130.579,
2013-07-02T21:00:00.000000Z,130.52100000000002,130.529,130.513,
2013-07-03T01:00:00.000000Z,130.57399999999998,130.585,130.563,
2013-07-03T05:00:00.000000Z,129.1415,129.156,129.127,
2013-07-03T09:00:00.000000Z,129.267,129.276,129.25799999999998,
2013-07-03T13:00:00.000000Z,130.248,130.261,130.235,
2013-07-03T17:00:00.000000Z,129.97949999999997,130.04399999999998,129.915,
2013-07-03T21:00:00.000000Z,129.93200000000002,129.941,129.923,
2013-07-04T01:00:00.000000Z,129.743,129.753,129.733,
2013-07-04T05:00:00.000000Z,129.6005,129.612,129.589,
2013-07-04T09:00:00.000000Z,129.02550000000002,129.037,129.014,
2013-07-04T13:00:00.000000Z,129.32299999999998,129.342,129.304,
2013-07-04T17:00:00.000000Z,129.1775,129.20600000000002,129.149,
2013-07-04T21:00:00.000000Z,129.37650000000002,129.386,129.36700000000002,
2013-07-05T01:00:00.000000Z,129.4285,129.437,129.42,
2013-07-05T05:00:00.000000Z,128.838,128.852,128.82399999999998,
2013-07-05T09:00:00.000000Z,129.6205,129.63299999999998,129.608,
2013-07-05T13:00:00.000000Z,129.60000000000002,129.614,129.586,
2013-07-05T17:00:00.000000Z,129.8195,129.889,129.75,
2013-07-07T21:00:00.000000Z,129.9845,129.996,129.97299999999998,
2013-07-08T01:00:00.000000Z,129.721,129.731,129.711,
2013-07-08T05:00:00.000000Z,130.0755,130.086,130.065,
2013-07-08T09:00:00.000000Z,129.861,129.869,129.85299999999998,
2013-07-08T13:00:00.000000Z,129.75549999999998,129.766,129.745,
2013-07-08T17:00:00.000000Z,129.9515,130.00799999999998,129.895,
2013-07-08T21:00:00.000000Z,129.8105,129.821,129.8,
2013-07-09T01:00:00.000000Z,130.0565,130.066,130.047,
2013-07-09T05:00:00.000000Z,130.267,130.28,130.254,
2013-07-09T09:00:00.000000Z,130.08100000000002,130.092,130.07,
2013-07-09T13:00:00.000000Z,129.21550000000002,129.227,129.204,
2013-07-09T17:00:00.000000Z,129.2815,129.311,129.252,
2013-07-09T21:00:00.000000Z,129.18,129.19,129.17,
2013-07-10T01:00:00.000000Z,128.5865,128.596,128.577,
2013-07-10T05:00:00.000000Z,128.276,128.29,128.262,
2013-07-10T09:00:00.000000Z,128.6395,128.648,128.631,
2013-07-10T13:00:00.000000Z,128.813,128.826,128.8,
2013-07-10T17:00:00.000000Z,129.36899999999997,129.444,129.29399999999998,
