time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2015-04-21T19:30:00.000000Z,128.5,128.5,128.5,267.0
2015-04-21T20:00:00.000000Z,128.4375,128.5,128.375,228.0
2015-04-21T20:30:00.000000Z,128.5,128.5,128.5,236.0
2015-04-21T21:00:00.000000Z,128.5,128.5,128.5,144.0
2015-04-21T21:30:00.000000Z,128.5,128.5,128.5,74.0
2015-04-21T22:00:00.000000Z,128.5,128.5,128.5,236.0
2015-04-21T22:30:00.000000Z,128.5,128.5,128.5,85.0
2015-04-21T23:00:00.000000Z,128.5,128.5,128.5,120.0
2015-04-21T23:30:00.000000Z,128.5,128.5,128.5,414.0
2015-04-22T00:00:00.000000Z,128.4375,128.5,128.375,567.0
2015-04-22T00:30:00.000000Z,128.3125,128.375,128.25,592.0
2015-04-22T01:00:00.000000Z,128.375,128.375,128.375,460.0
2015-04-22T01:30:00.000000Z,128.3125,128.375,128.25,489.0
2015-04-22T02:00:00.000000Z,128.4375,128.5,128.375,431.0
2015-04-22T02:30:00.000000Z,128.375,128.375,128.375,295.0
2015-04-22T03:00:00.000000Z,128.375,128.375,128.375,169.0
2015-04-22T03:30:00.000000Z,128.3125,128.375,128.25,236.0
2015-04-22T04:00:00.000000Z,128.3125,128.375,128.25,294.0
2015-04-22T04:30:00.000000Z,128.375,128.375,128.375,359.0
2015-04-22T05:00:00.000000Z,128.375,128.375,128.375,511.0
2015-04-22T05:30:00.000000Z,128.375,128.375,128.375,378.0
2015-04-22T06:00:00.000000Z,128.5,128.5,128.5,1017.0
2015-04-22T06:30:00.000000Z,128.6875,128.75,128.625,1063.0
2015-04-22T07:00:00.000000Z,128.625,128.625,128.625,951.0
2015-04-22T07:30:00.000000Z,128.625,128.625,128.625,1003.0
2015-04-22T08:00:00.000000Z,128.625,128.625,128.625,1015.0
2015-04-22T08:30:00.000000Z,128.75,128.75,128.75,1552.0
2015-04-22T09:00:00.000000Z,128.875,128.875,128.875,1200.0
2015-04-22T09:30:00.000000Z,128.875,128.875,128.875,724.0
2015-04-22T10:00:00.000000Z,128.75,128.75,128.75,784.0
2015-04-22T10:30:00.000000Z,128.625,128.625,128.625,842.0
2015-04-22T11:00:00.000000Z,128.625,128.625,128.625,1014.0
2015-04-22T11:30:00.000000Z,128.625,128.625,128.625,801.0
2015-04-22T12:00:00.000000Z,128.375,128.375,128.375,1262.0
2015-04-22T12:30:00.000000Z,128.375,128.375,128.375,1070.0
2015-04-22T13:00:00.000000Z,128.5,128.5,128.5,1227.0
2015-04-22T13:30:00.000000Z,128.6875,128.75,128.625,915.0
2015-04-22T14:00:00.000000Z,128.625,128.625,128.625,1673.0
2015-04-22T14:30:00.000000Z,128.5,128.5,128.5,1240.0
2015-04-22T15:00:00.000000Z,128.625,128.625,128.625,971.0
2015-04-22T15:30:00.000000Z,128.625,128.625,128.625,487.0
2015-04-22T16:00:00.000000Z,128.5,128.5,128.5,485.0
2015-04-22T16:30:00.000000Z,128.625,128.625,128.625,434.0
2015-04-22T17:00:00.000000Z,128.625,128.625,128.625,361.0
2015-04-22T17:30:00.000000Z,128.625,128.625,128.625,222.0
2015-04-22T18:00:00.000000Z,128.625,128.625,128.625,251.0
2015-04-22T18:30:00.000000Z,128.75,128.75,128.75,193.0
2015-04-22T19:00:00.000000Z,128.75,128.75,128.75,232.0
2015-04-22T19:30:00.000000Z,128.625,128.625,128.625,379.0
2015-04-22T20:00:00.000000Z,128.625,128.625,128.625,209.0
2015-04-22T20:30:00.000000Z,128.625,128.625,128.625,180.0
2015-04-22T21:00:00.000000Z,128.625,128.625,128.625,237.0
2015-04-22T21:30:00.000000Z,128.625,128.625,128.625,200.0
2015-04-22T22:00:00.000000Z,128.625,128.625,128.625,252.0
2015-04-22T22:30:00.000000Z,128.625,128.625,128.625,206.0
2015-04-22T23:00:00.000000Z,128.625,128.625,128.625,143.0
2015-04-22T23:30:00.000000Z,128.625,128.625,128.625,184.0
2015-04-23T00:00:00.000000Z,128.5,128.5,128.5,382.0
2015-04-23T00:30:00.000000Z,128.5,128.5,128.5,557.0
2015-04-23T01:00:00.000000Z,128.375,128.375,128.375,456.0
2015-04-23T01:30:00.000000Z,128.4375,128.5,128.375,409.0
2015-04-23T02:00:00.000000Z,128.375,128.375,128.375,272.0
2015-04-23T02:30:00.000000Z,128.375,128.375,128.375,217.0
2015-04-23T03:00:00.000000Z,128.375,128.375,128.375,189.0
2015-04-23T03:30:00.000000Z,128.375,128.375,128.375,226.0
2015-04-23T04:00:00.000000Z,128.375,128.375,128.375,215.0
2015-04-23T04:30:00.000000Z,128.125,128.125,128.125,510.0
2015-04-23T05:00:00.000000Z,128.25,128.25,128.25,714.0
2015-04-23T05:30:00.000000Z,128.375,128.375,128.375,395.0
2015-04-23T06:00:00.000000Z,128.25,128.25,128.25,868.0
2015-04-23T06:30:00.000000Z,128.0625,128.125,128.0,984.0
2015-04-23T07:00:00.000000Z,128.1875,128.25,128.125,1367.0
2015-04-23T07:30:00.000000Z,128.125,128.125,128.125,1420.0
2015-04-23T08:00:00.000000Z,128.5,128.5,128.5,1394.0
2015-04-23T08:30:00.000000Z,128.6875,128.75,128.625,1177.0
2015-04-23T09:00:00.000000Z,128.75,128.75,128.75,810.0
2015-04-23T09:30:00.000000Z,129.0,129.0,129.0,1045.0
2015-04-23T10:00:00.000000Z,128.875,128.875,128.875,835.0
2015-04-23T10:30:00.000000Z,128.8125,128.875,128.75,587.0
2015-04-23T11:00:00.000000Z,128.875,128.875,128.875,712.0
2015-04-23T11:30:00.000000Z,129.25,129.25,129.25,977.0
2015-04-23T12:00:00.000000Z,129.3125,129.375,129.25,999.0
2015-04-23T12:30:00.000000Z,129.125,129.125,129.125,1700.0
2015-04-23T13:00:00.000000Z,129.0,129.0,129.0,912.0
2015-04-23T13:30:00.000000Z,129.0,129.0,129.0,1076.0
2015-04-23T14:00:00.000000Z,129.25,129.25,129.25,1886.0
2015-04-23T14:30:00.000000Z,129.25,129.25,129.25,2017.0
2015-04-23T15:00:00.000000Z,129.375,129.375,129.375,1770.0
2015-04-23T15:30:00.000000Z,129.25,129.25,129.25,911.0
2015-04-23T16:00:00.000000Z,129.375,129.375,129.375,676.0
2015-04-23T16:30:00.000000Z,129.5625,129.625,129.5,636.0
2015-04-23T17:00:00.000000Z,129.625,129.625,129.625,858.0
2015-04-23T17:30:00.000000Z,129.5,129.5,129.5,772.0
2015-04-23T18:00:00.000000Z,129.5625,129.625,129.5,547.0
2015-04-23T18:30:00.000000Z,129.375,129.375,129.375,483.0
2015-04-23T19:00:00.000000Z,129.375,129.375,129.375,280.0
2015-04-23T19:30:00.000000Z,129.375,129.375,129.375,154.0
2015-04-23T20:00:00.000000Z,129.4375,129.5,129.375,173.0
2015-04-23T20:30:00.000000Z,129.4375,129.5,129.375,386.0
2015-04-23T21:00:00.000000Z,129.4375,129.5,129.375,142.0
2015-04-23T21:30:00.000000Z,129.4375,129.5,129.375,217.0
2015-04-23T22:00:00.000000Z,129.375,129.375,129.375,347.0
2015-04-23T22:30:00.000000Z,129.375,129.375,129.375,315.0
2015-04-23T23:00:00.000000Z,129.375,129.375,129.375,177.0
2015-04-23T23:30:00.000000Z,129.3125,129.375,129.25,199.0
2015-04-24T00:00:00.000000Z,129.25,129.25,129.25,355.0
2015-04-24T00:30:00.000000Z,129.375,129.375,129.375,549.0
2015-04-24T01:00:00.000000Z,129.25,129.25,129.25,417.0
2015-04-24T01:30:00.000000Z,129.25,129.25,129.25,348.0
2015-04-24T02:00:00.000000Z,129.125,129.125,129.125,280.0
2015-04-24T02:30:00.000000Z,129.0625,129.125,129.0,332.0
2015-04-24T03:00:00.000000Z,129.0,129.0,129.0,290.0
2015-04-24T03:30:00.000000Z,129.0,129.0,129.0,369.0
2015-04-24T04:00:00.000000Z,129.0625,129.125,129.0,234.0
2015-04-24T04:30:00.000000Z,129.125,129.125,129.125,236.0
2015-04-24T05:00:00.000000Z,129.125,129.125,129.125,475.0
2015-04-24T05:30:00.000000Z,129.25,129.25,129.25,278.0
2015-04-24T06:00:00.000000Z,129.5,129.5,129.5,1545.0
2015-04-24T06:30:00.000000Z,129.625,129.625,129.625,2024.0
2015-04-24T07:00:00.000000Z,129.8125,129.875,129.75,1958.0
2015-04-24T07:30:00.000000Z,129.75,129.75,129.75,1183.0
2015-04-24T08:00:00.000000Z,130.0,130.0,130.0,1725.0
2015-04-24T08:30:00.000000Z,130.0625,130.125,130.0,1290.0
2015-04-24T09:00:00.000000Z,129.875,129.875,129.875,1056.0
2015-04-24T09:30:00.000000Z,129.75,129.75,129.75,829.0
2015-04-24T10:00:00.000000Z,129.375,129.375,129.375,1593.0
2015-04-24T10:30:00.000000Z,129.25,129.25,129.25,1090.0
2015-04-24T11:00:00.000000Z,129.4375,129.5,129.375,852.0
2015-04-24T11:30:00.000000Z,129.5,129.5,129.5,874.0
2015-04-24T12:00:00.000000Z,129.5,129.625,129.375,1096.0
2015-04-24T12:30:00.000000Z,129.375,129.375,129.375,3820.0
2015-04-24T13:00:00.000000Z,129.3125,129.375,129.25,1822.0
2015-04-24T13:30:00.000000Z,128.875,128.875,128.875,1792.0
2015-04-24T14:00:00.000000Z,128.875,128.875,128.875,1364.0
2015-04-24T14:30:00.000000Z,129.25,129.25,129.25,1367.0
2015-04-24T15:00:00.000000Z,129.1875,129.25,129.125,1321.0
2015-04-24T15:30:00.000000Z,129.375,129.375,129.375,655.0
2015-04-24T16:00:00.000000Z,129.375,129.375,129.375,422.0
2015-04-24T16:30:00.000000Z,129.1875,129.25,129.125,547.0
2015-04-24T17:00:00.000000Z,129.25,129.25,129.25,653.0
2015-04-24T17:30:00.000000Z,129.125,129.125,129.125,339.0
2015-04-24T18:00:00.000000Z,129.25,129.25,129.25,317.0
2015-04-24T18:30:00.000000Z,129.1875,129.25,129.125,338.0
2015-04-24T19:00:00.000000Z,129.125,129.125,129.125,284.0
2015-04-24T19:30:00.000000Z,129.1875,129.25,129.125,236.0
2015-04-24T20:00:00.000000Z,129.25,129.25,129.25,197.0
2015-04-24T20:30:00.000000Z,129.4375,129.5,129.375,500.0
2015-04-26T21:00:00.000000Z,129.1875,129.25,129.125,169.0
2015-04-26T21:30:00.000000Z,129.1875,129.25,129.125,163.0
2015-04-26T22:00:00.000000Z,129.25,129.25,129.25,213.0
2015-04-26T22:30:00.000000Z,129.125,129.125,129.125,225.0
2015-04-26T23:00:00.000000Z,129.25,129.25,129.25,268.0
2015-04-26T23:30:00.000000Z,129.25,129.25,129.25,224.0
2015-04-27T00:00:00.000000Z,129.25,129.25,129.25,418.0
2015-04-27T00:30:00.000000Z,129.25,129.25,129.25,488.0
2015-04-27T01:00:00.000000Z,129.25,129.25,129.25,314.0
2015-04-27T01:30:00.000000Z,129.1875,129.25,129.125,296.0
2015-04-27T02:00:00.000000Z,129.125,129.125,129.125,219.0
2015-04-27T02:30:00.000000Z,129.125,129.125,129.125,213.0
2015-04-27T03:00:00.000000Z,129.0625,129.125,129.0,310.0
2015-04-27T03:30:00.000000Z,129.125,129.125,129.125,221.0
2015-04-27T04:00:00.000000Z,129.125,129.125,129.125,186.0
2015-04-27T04:30:00.000000Z,129.25,129.25,129.25,379.0
2015-04-27T05:00:00.000000Z,129.25,129.25,129.25,363.0
2015-04-27T05:30:00.000000Z,129.375,129.375,129.375,361.0
2015-04-27T06:00:00.000000Z,129.5,129.5,129.5,984.0
2015-04-27T06:30:00.000000Z,129.375,129.375,129.375,965.0
2015-04-27T07:00:00.000000Z,129.5625,129.625,129.5,1170.0
2015-04-27T07:30:00.000000Z,129.375,129.375,129.375,739.0
2015-04-27T08:00:00.000000Z,129.125,129.125,129.125,917.0
2015-04-27T08:30:00.000000Z,129.125,129.125,129.125,703.0
2015-04-27T09:00:00.000000Z,129.25,129.25,129.25,993.0
2015-04-27T09:30:00.000000Z,129.25,129.25,129.25,562.0
2015-04-27T10:00:00.000000Z,129.25,129.25,129.25,586.0
2015-04-27T10:30:00.000000Z,129.375,129.375,129.375,789.0
2015-04-27T11:00:00.000000Z,129.375,129.375,129.375,724.0
2015-04-27T11:30:00.000000Z,129.375,129.375,129.375,638.0
2015-04-27T12:00:00.000000Z,129.3125,129.375,129.25,780.0
2015-04-27T12:30:00.000000Z,129.4375,129.5,129.375,493.0
2015-04-27T13:00:00.000000Z,129.5625,129.625,129.5,904.0
2015-04-27T13:30:00.000000Z,129.625,129.625,129.625,629.0
2015-04-27T14:00:00.000000Z,129.625,129.625,129.625,975.0
2015-04-27T14:30:00.000000Z,129.625,129.625,129.625,1079.0
2015-04-27T15:00:00.000000Z,129.75,129.75,129.75,1505.0
2015-04-27T15:30:00.000000Z,129.75,129.75,129.75,1009.0
2015-04-27T16:00:00.000000Z,129.875,129.875,129.875,986.0
2015-04-27T16:30:00.000000Z,129.75,129.75,129.75,742.0
2015-04-27T17:00:00.000000Z,129.625,129.625,129.625,448.0
2015-04-27T17:30:00.000000Z,129.5,129.5,129.5,537.0
2015-04-27T18:00:00.000000Z,129.625,129.625,129.625,375.0
2015-04-27T18:30:00.000000Z,129.625,129.625,129.625,423.0
2015-04-27T19:00:00.000000Z,129.625,129.625,129.625,388.0
2015-04-27T19:30:00.000000Z,129.75,129.75,129.75,430.0
2015-04-27T20:00:00.000000Z,129.625,129.625,129.625,237.0
2015-04-27T20:30:00.000000Z,129.625,129.625,129.625,231.0
2015-04-27T21:00:00.000000Z,129.625,129.625,129.625,271.0
2015-04-27T21:30:00.000000Z,129.625,129.625,129.625,384.0
2015-04-27T22:00:00.000000Z,129.5,129.5,129.5,607.0
2015-04-27T22:30:00.000000Z,129.5,129.5,129.5,400.0
2015-04-27T23:00:00.000000Z,129.5625,129.625,129.5,316.0
2015-04-27T23:30:00.000000Z,129.625,129.625,129.625,245.0
2015-04-28T00:00:00.000000Z,129.5,129.5,129.5,389.0
2015-04-28T00:30:00.000000Z,129.625,129.625,129.625,382.0
2015-04-28T01:00:00.000000Z,129.5,129.5,129.5,368.0
2015-04-28T01:30:00.000000Z,129.5625,129.625,129.5,351.0
2015-04-28T02:00:00.000000Z,129.5,129.5,129.5,267.0
2015-04-28T02:30:00.000000Z,129.5,129.5,129.5,254.0
2015-04-28T03:00:00.000000Z,129.625,129.625,129.625,238.0
2015-04-28T03:30:00.000000Z,129.5625,129.625,129.5,208.0
2015-04-28T04:00:00.000000Z,129.5,129.5,129.5,225.0
2015-04-28T04:30:00.000000Z,129.5,129.5,129.5,247.0
2015-04-28T05:00:00.000000Z,129.5,129.5,129.5,223.0
2015-04-28T05:30:00.000000Z,129.625,129.625,129.625,291.0
2015-04-28T06:00:00.000000Z,129.5,129.5,129.5,830.0
2015-04-28T06:30:00.000000Z,129.5,129.5,129.5,939.0
2015-04-28T07:00:00.000000Z,129.625,129.625,129.625,1626.0
2015-04-28T07:30:00.000000Z,129.5,129.5,129.5,1015.0
2015-04-28T08:00:00.000000Z,129.4375,129.5,129.375,941.0
2015-04-28T08:30:00.000000Z,129.75,129.75,129.75,1152.0
2015-04-28T09:00:00.000000Z,129.75,129.75,129.75,1055.0
2015-04-28T09:30:00.000000Z,129.875,129.875,129.875,1087.0
2015-04-28T10:00:00.000000Z,130.0,130.0,130.0,1106.0
2015-04-28T10:30:00.000000Z,130.0625,130.125,130.0,973.0
2015-04-28T11:00:00.000000Z,130.0,130.0,130.0,822.0
2015-04-28T11:30:00.000000Z,130.1875,130.25,130.125,840.0
2015-04-28T12:00:00.000000Z,130.125,130.125,130.125,1050.0
2015-04-28T12:30:00.000000Z,130.125,130.125,130.125,984.0
2015-04-28T13:00:00.000000Z,130.125,130.125,130.125,1160.0
2015-04-28T13:30:00.000000Z,130.25,130.25,130.25,1185.0
2015-04-28T14:00:00.000000Z,130.3125,130.375,130.25,1956.0
2015-04-28T14:30:00.000000Z,130.5,130.5,130.5,1277.0
2015-04-28T15:00:00.000000Z,130.3125,130.375,130.25,958.0
2015-04-28T15:30:00.000000Z,130.4375,130.5,130.375,603.0
2015-04-28T16:00:00.000000Z,130.375,130.375,130.375,557.0
2015-04-28T16:30:00.000000Z,130.5,130.5,130.5,455.0
2015-04-28T17:00:00.000000Z,130.5,130.5,130.5,422.0
2015-04-28T17:30:00.000000Z,130.625,130.625,130.625,560.0
2015-04-28T18:00:00.000000Z,130.5,130.5,130.5,456.0
2015-04-28T18:30:00.000000Z,130.5,130.5,130.5,367.0
2015-04-28T19:00:00.000000Z,130.4375,130.5,130.375,436.0
2015-04-28T19:30:00.000000Z,130.5,130.5,130.5,411.0
2015-04-28T20:00:00.000000Z,130.5,130.5,130.5,271.0
2015-04-28T20:30:00.000000Z,130.5625,130.625,130.5,328.0
2015-04-28T21:00:00.000000Z,130.5,130.5,130.5,414.0
2015-04-28T21:30:00.000000Z,130.4375,130.5,130.375,128.0
2015-04-28T22:00:00.000000Z,130.4375,130.5,130.375,586.0
2015-04-28T22:30:00.000000Z,130.4375,130.5,130.375,287.0
2015-04-28T23:00:00.000000Z,130.375,130.375,130.375,198.0
2015-04-28T23:30:00.000000Z,130.375,130.375,130.375,155.0
2015-04-29T00:00:00.000000Z,130.375,130.375,130.375,292.0
2015-04-29T00:30:00.000000Z,130.4375,130.5,130.375,314.0
2015-04-29T01:00:00.000000Z,130.375,130.375,130.375,309.0
2015-04-29T01:30:00.000000Z,130.375,130.375,130.375,293.0
2015-04-29T02:00:00.000000Z,130.375,130.375,130.375,277.0
2015-04-29T02:30:00.000000Z,130.375,130.375,130.375,224.0
2015-04-29T03:00:00.000000Z,130.375,130.375,130.375,251.0
2015-04-29T03:30:00.000000Z,130.375,130.375,130.375,134.0
2015-04-29T04:00:00.000000Z,130.3125,130.375,130.25,208.0
2015-04-29T04:30:00.000000Z,130.3125,130.375,130.25,146.0
2015-04-29T05:00:00.000000Z,130.375,130.375,130.375,242.0
2015-04-29T05:30:00.000000Z,130.375,130.375,130.375,176.0
2015-04-29T06:00:00.000000Z,130.3125,130.375,130.25,486.0
2015-04-29T06:30:00.000000Z,130.5,130.5,130.5,725.0
2015-04-29T07:00:00.000000Z,130.625,130.625,130.625,1296.0
2015-04-29T07:30:00.000000Z,130.75,130.75,130.75,881.0
2015-04-29T08:00:00.000000Z,131.125,131.125,131.125,1266.0
2015-04-29T08:30:00.000000Z,131.1875,131.25,131.125,929.0
2015-04-29T09:00:00.000000Z,131.125,131.125,131.125,934.0
2015-04-29T09:30:00.000000Z,131.375,131.375,131.375,822.0
2015-04-29T10:00:00.000000Z,131.25,131.25,131.25,763.0
2015-04-29T10:30:00.000000Z,131.1875,131.25,131.125,684.0
2015-04-29T11:00:00.000000Z,131.25,131.25,131.25,627.0
2015-04-29T11:30:00.000000Z,131.125,131.125,131.125,719.0
2015-04-29T12:00:00.000000Z,131.3125,131.375,131.25,1110.0
2015-04-29T12:30:00.000000Z,131.5,131.5,131.5,4656.0
2015-04-29T13:00:00.000000Z,131.75,131.75,131.75,2452.0
2015-04-29T13:30:00.000000Z,131.8125,131.875,131.75,1797.0
2015-04-29T14:00:00.000000Z,132.5,132.5,132.5,3364.0
2015-04-29T14:30:00.000000Z,132.625,132.625,132.625,2532.0
2015-04-29T15:00:00.000000Z,132.5,132.5,132.5,2088.0
2015-04-29T15:30:00.000000Z,132.75,132.75,132.75,1070.0
2015-04-29T16:00:00.000000Z,132.625,132.625,132.625,1252.0
2015-04-29T16:30:00.000000Z,132.25,132.25,132.25,924.0
2015-04-29T17:00:00.000000Z,132.375,132.375,132.375,781.0
2015-04-29T17:30:00.000000Z,132.375,132.5,132.25,1057.0
2015-04-29T18:00:00.000000Z,132.125,132.125,132.125,5964.0
2015-04-29T18:30:00.000000Z,132.25,132.25,132.25,1689.0
2015-04-29T19:00:00.000000Z,132.25,132.25,132.25,805.0
2015-04-29T19:30:00.000000Z,132.25,132.25,132.25,426.0
2015-04-29T20:00:00.000000Z,132.375,132.375,132.375,281.0
2015-04-29T20:30:00.000000Z,132.4375,132.5,132.375,396.0
2015-04-29T21:00:00.000000Z,132.4375,132.5,132.375,396.0
2015-04-29T21:30:00.000000Z,132.375,132.375,132.375,465.0
2015-04-29T22:00:00.000000Z,132.375,132.375,132.375,426.0
2015-04-29T22:30:00.000000Z,132.375,132.375,132.375,198.0
2015-04-29T23:00:00.000000Z,132.25,132.25,132.25,224.0
2015-04-29T23:30:00.000000Z,132.25,132.25,132.25,291.0
2015-04-30T00:00:00.000000Z,132.25,132.25,132.25,624.0
2015-04-30T00:30:00.000000Z,132.25,132.25,132.25,516.0
2015-04-30T01:00:00.000000Z,132.25,132.25,132.25,444.0
2015-04-30T01:30:00.000000Z,132.25,132.25,132.25,379.0
2015-04-30T02:00:00.000000Z,132.125,132.125,132.125,494.0
2015-04-30T02:30:00.000000Z,132.0625,132.125,132.0,379.0
2015-04-30T03:00:00.000000Z,132.0,132.0,132.0,293.0
2015-04-30T03:30:00.000000Z,132.125,132.125,132.125,545.0
2015-04-30T04:00:00.000000Z,131.75,131.75,131.75,1660.0
2015-04-30T04:30:00.000000Z,131.75,131.75,131.75,797.0
2015-04-30T05:00:00.000000Z,131.75,131.75,131.75,413.0
2015-04-30T05:30:00.000000Z,131.5,131.5,131.5,610.0
2015-04-30T06:00:00.000000Z,131.75,131.75,131.75,1342.0
2015-04-30T06:30:00.000000Z,132.125,132.125,132.125,1275.0
2015-04-30T07:00:00.000000Z,132.6875,132.75,132.625,2016.0
2015-04-30T07:30:00.000000Z,133.375,133.375,133.375,2596.0
2015-04-30T08:00:00.000000Z,133.375,133.375,133.375,2638.0
2015-04-30T08:30:00.000000Z,133.25,133.25,133.25,1843.0
2015-04-30T09:00:00.000000Z,133.125,133.125,133.125,1637.0
2015-04-30T09:30:00.000000Z,132.75,132.75,132.75,1423.0
2015-04-30T10:00:00.000000Z,132.875,132.875,132.875,1187.0
2015-04-30T10:30:00.000000Z,133.125,133.125,133.125,1139.0
2015-04-30T11:00:00.000000Z,133.0,133.0,133.0,911.0
2015-04-30T11:30:00.000000Z,133.125,133.125,133.125,1211.0
2015-04-30T12:00:00.000000Z,133.3125,133.375,133.25,1633.0
2015-04-30T12:30:00.000000Z,133.1875,133.25,133.125,3576.0
2015-04-30T13:00:00.000000Z,133.0,133.0,133.0,2352.0
2015-04-30T13:30:00.000000Z,133.125,133.125,133.125,2248.0
2015-04-30T14:00:00.000000Z,133.5625,133.625,133.5,2104.0
2015-04-30T14:30:00.000000Z,134.0,134.0,134.0,2254.0
2015-04-30T15:00:00.000000Z,134.0625,134.125,134.0,2376.0
2015-04-30T15:30:00.000000Z,133.75,133.75,133.75,1592.0
2015-04-30T16:00:00.000000Z,133.9375,134.0,133.875,947.0
2015-04-30T16:30:00.000000Z,134.1875,134.25,134.125,975.0
2015-04-30T17:00:00.000000Z,134.0,134.0,134.0,669.0
2015-04-30T17:30:00.000000Z,133.875,133.875,133.875,440.0
2015-04-30T18:00:00.000000Z,134.0,134.0,134.0,593.0
2015-04-30T18:30:00.000000Z,134.4375,134.5,134.375,1113.0
2015-04-30T19:00:00.000000Z,134.0625,134.125,134.0,1876.0
2015-04-30T19:30:00.000000Z,134.0625,134.125,134.0,836.0
2015-04-30T20:00:00.000000Z,134.0,134.0,134.0,535.0
2015-04-30T20:30:00.000000Z,134.0,134.0,134.0,364.0
2015-04-30T21:00:00.000000Z,134.0,134.0,134.0,321.0
2015-04-30T21:30:00.000000Z,133.9375,134.0,133.875,328.0
2015-04-30T22:00:00.000000Z,134.0,134.0,134.0,449.0
2015-04-30T22:30:00.000000Z,133.9375,134.0,133.875,297.0
2015-04-30T23:00:00.000000Z,134.0,134.0,134.0,99.0
2015-04-30T23:30:00.000000Z,134.0,134.0,134.0,263.0
2015-05-01T00:00:00.000000Z,134.125,134.125,134.125,518.0
2015-05-01T00:30:00.000000Z,134.125,134.125,134.125,447.0
2015-05-01T01:00:00.000000Z,134.125,134.125,134.125,370.0
2015-05-01T01:30:00.000000Z,134.125,134.125,134.125,260.0
2015-05-01T02:00:00.000000Z,134.1875,134.25,134.125,304.0
2015-05-01T02:30:00.000000Z,134.125,134.125,134.125,220.0
2015-05-01T03:00:00.000000Z,134.125,134.125,134.125,111.0
2015-05-01T03:30:00.000000Z,134.125,134.125,134.125,120.0
2015-05-01T04:00:00.000000Z,134.125,134.125,134.125,271.0
2015-05-01T04:30:00.000000Z,134.125,134.125,134.125,370.0
2015-05-01T05:00:00.000000Z,134.1875,134.25,134.125,313.0
2015-05-01T05:30:00.000000Z,134.375,134.375,134.375,310.0
2015-05-01T06:00:00.000000Z,134.25,134.25,134.25,843.0
2015-05-01T06:30:00.000000Z,134.75,134.75,134.75,833.0
2015-05-01T07:00:00.000000Z,134.75,134.75,134.75,1133.0
2015-05-01T07:30:00.000000Z,134.875,134.875,134.875,1063.0
2015-05-01T08:00:00.000000Z,134.6875,134.75,134.625,925.0
2015-05-01T08:30:00.000000Z,134.875,134.875,134.875,1046.0
2015-05-01T09:00:00.000000Z,134.9375,135.0,134.875,1126.0
2015-05-01T09:30:00.000000Z,134.625,134.625,134.625,1022.0
2015-05-01T10:00:00.000000Z,134.8125,134.875,134.75,826.0
2015-05-01T10:30:00.000000Z,135.0,135.0,135.0,750.0
2015-05-01T11:00:00.000000Z,135.0,135.0,135.0,662.0
2015-05-01T11:30:00.000000Z,134.875,134.875,134.875,502.0
2015-05-01T12:00:00.000000Z,135.0,135.0,135.0,798.0
2015-05-01T12:30:00.000000Z,135.0,135.0,135.0,1405.0
2015-05-01T13:00:00.000000Z,135.125,135.125,135.125,744.0
2015-05-01T13:30:00.000000Z,135.125,135.25,135.0,1114.0
2015-05-01T14:00:00.000000Z,134.75,134.75,134.75,3076.0
2015-05-01T14:30:00.000000Z,134.75,134.75,134.75,1602.0
2015-05-01T15:00:00.000000Z,134.75,134.75,134.75,1673.0
2015-05-01T15:30:00.000000Z,134.625,134.625,134.625,1005.0
2015-05-01T16:00:00.000000Z,134.75,134.75,134.75,742.0
2015-05-01T16:30:00.000000Z,134.4375,134.5,134.375,698.0
2015-05-01T17:00:00.000000Z,134.625,134.625,134.625,531.0
2015-05-01T17:30:00.000000Z,134.625,134.625,134.625,354.0
2015-05-01T18:00:00.000000Z,134.625,134.625,134.625,357.0
2015-05-01T18:30:00.000000Z,134.625,134.625,134.625,416.0
2015-05-01T19:00:00.000000Z,134.625,134.625,134.625,331.0
2015-05-01T19:30:00.000000Z,134.6875,134.75,134.625,475.0
2015-05-01T20:00:00.000000Z,134.6875,134.75,134.625,319.0
2015-05-01T20:30:00.000000Z,134.5625,134.625,134.5,615.0
2015-05-03T21:00:00.000000Z,134.5625,134.625,134.5,41.0
2015-05-03T21:30:00.000000Z,134.5625,134.625,134.5,307.0
2015-05-03T22:00:00.000000Z,134.5,134.5,134.5,209.0
2015-05-03T22:30:00.000000Z,134.5,134.5,134.5,324.0
2015-05-03T23:00:00.000000Z,134.5,134.5,134.5,201.0
2015-05-03T23:30:00.000000Z,134.4375,134.5,134.375,178.0
2015-05-04T00:00:00.000000Z,134.25,134.25,134.25,355.0
2015-05-04T00:30:00.000000Z,134.4375,134.5,134.375,334.0
2015-05-04T01:00:00.000000Z,134.5,134.5,134.5,298.0
2015-05-04T01:30:00.000000Z,134.5,134.5,134.5,307.0
2015-05-04T02:00:00.000000Z,134.375,134.375,134.375,348.0
2015-05-04T02:30:00.000000Z,134.375,134.375,134.375,389.0
2015-05-04T03:00:00.000000Z,134.3125,134.375,134.25,228.0
2015-05-04T03:30:00.000000Z,134.375,134.375,134.375,153.0
2015-05-04T04:00:00.000000Z,134.375,134.375,134.375,103.0
2015-05-04T04:30:00.000000Z,134.375,134.375,134.375,105.0
2015-05-04T05:00:00.000000Z,134.375,134.375,134.375,108.0
2015-05-04T05:30:00.000000Z,134.5,134.5,134.5,266.0
