time,BNP.NZDCHF - NZD/CHF_x,closeAsk,closeBid,volume
2015-06-29T09:45:00.000000Z,0.638671875,0.63916015625,0.638671875,477.0
2015-06-29T10:00:00.000000Z,0.6396484375,0.6396484375,0.63916015625,474.0
2015-06-29T10:15:00.000000Z,0.638671875,0.638671875,0.63818359375,351.0
2015-06-29T10:30:00.000000Z,0.6376953125,0.6376953125,0.63720703125,359.0
2015-06-29T10:45:00.000000Z,0.63818359375,0.63818359375,0.63818359375,532.0
2015-06-29T11:00:00.000000Z,0.638671875,0.638671875,0.63818359375,430.0
2015-06-29T11:15:00.000000Z,0.6376953125,0.63818359375,0.6376953125,384.0
2015-06-29T11:30:00.000000Z,0.6376953125,0.63818359375,0.6376953125,464.0
2015-06-29T11:45:00.000000Z,0.638671875,0.638671875,0.63818359375,456.0
2015-06-29T12:00:00.000000Z,0.6376953125,0.63818359375,0.6376953125,749.0
2015-06-29T12:15:00.000000Z,0.6376953125,0.6376953125,0.6376953125,836.0
2015-06-29T12:30:00.000000Z,0.6376953125,0.63818359375,0.6376953125,605.0
2015-06-29T12:45:00.000000Z,0.6376953125,0.6376953125,0.6376953125,549.0
2015-06-29T13:00:00.000000Z,0.6376953125,0.6376953125,0.63720703125,581.0
2015-06-29T13:15:00.000000Z,0.63671875,0.63671875,0.63623046875,545.0
2015-06-29T13:30:00.000000Z,0.63671875,0.63671875,0.63623046875,704.0
2015-06-29T13:45:00.000000Z,0.63525390625,0.6357421875,0.634765625,572.0
2015-06-29T14:00:00.000000Z,0.6337890625,0.63427734375,0.6337890625,1206.0
2015-06-29T14:15:00.000000Z,0.6328125,0.63330078125,0.6328125,906.0
2015-06-29T14:30:00.000000Z,0.6328125,0.6328125,0.63232421875,757.0
2015-06-29T14:45:00.000000Z,0.6328125,0.6328125,0.6328125,707.0
2015-06-29T15:00:00.000000Z,0.63330078125,0.63330078125,0.63330078125,782.0
2015-06-29T15:15:00.000000Z,0.6337890625,0.63427734375,0.6337890625,988.0
2015-06-29T15:30:00.000000Z,0.6357421875,0.6357421875,0.63525390625,886.0
2015-06-29T15:45:00.000000Z,0.6357421875,0.63623046875,0.6357421875,473.0
2015-06-29T16:00:00.000000Z,0.6357421875,0.6357421875,0.6357421875,346.0
2015-06-29T16:15:00.000000Z,0.634765625,0.63525390625,0.634765625,386.0
2015-06-29T16:30:00.000000Z,0.634765625,0.63525390625,0.634765625,524.0
2015-06-29T16:45:00.000000Z,0.6357421875,0.6357421875,0.63525390625,383.0
2015-06-29T17:00:00.000000Z,0.634765625,0.63525390625,0.634765625,419.0
2015-06-29T17:15:00.000000Z,0.6357421875,0.6357421875,0.63525390625,531.0
2015-06-29T17:30:00.000000Z,0.63671875,0.63671875,0.63623046875,1500.0
2015-06-29T17:45:00.000000Z,0.6357421875,0.63623046875,0.6357421875,743.0
2015-06-29T18:00:00.000000Z,0.63671875,0.63671875,0.63623046875,371.0
2015-06-29T18:15:00.000000Z,0.6357421875,0.63623046875,0.6357421875,353.0
2015-06-29T18:30:00.000000Z,0.63671875,0.63720703125,0.63671875,504.0
2015-06-29T18:45:00.000000Z,0.63671875,0.63671875,0.63623046875,472.0
2015-06-29T19:00:00.000000Z,0.63671875,0.63671875,0.63623046875,984.0
2015-06-29T19:15:00.000000Z,0.6357421875,0.63623046875,0.6357421875,277.0
2015-06-29T19:30:00.000000Z,0.6357421875,0.6357421875,0.6357421875,147.0
2015-06-29T19:45:00.000000Z,0.634765625,0.63525390625,0.634765625,379.0
2015-06-29T20:00:00.000000Z,0.634765625,0.63525390625,0.634765625,199.0
2015-06-29T20:15:00.000000Z,0.634765625,0.63525390625,0.634765625,66.0
2015-06-29T20:30:00.000000Z,0.6337890625,0.63427734375,0.6337890625,645.0
2015-06-29T20:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,319.0
2015-06-29T21:00:00.000000Z,0.6337890625,0.63427734375,0.63330078125,23.0
2015-06-29T21:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,74.0
2015-06-29T21:30:00.000000Z,0.6328125,0.63330078125,0.63232421875,98.0
2015-06-29T21:45:00.000000Z,0.6328125,0.63330078125,0.63232421875,30.0
2015-06-29T22:00:00.000000Z,0.6328125,0.6328125,0.63232421875,180.0
2015-06-29T22:15:00.000000Z,0.6328125,0.63330078125,0.63232421875,80.0
2015-06-29T22:30:00.000000Z,0.6328125,0.6328125,0.63232421875,128.0
2015-06-29T22:45:00.000000Z,0.6328125,0.6328125,0.63232421875,163.0
2015-06-29T23:00:00.000000Z,0.63330078125,0.63330078125,0.63330078125,103.0
2015-06-29T23:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,139.0
2015-06-29T23:30:00.000000Z,0.6328125,0.63330078125,0.6328125,111.0
2015-06-29T23:45:00.000000Z,0.6328125,0.63330078125,0.6328125,183.0
2015-06-30T00:00:00.000000Z,0.6337890625,0.6337890625,0.63330078125,351.0
2015-06-30T00:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,345.0
2015-06-30T00:30:00.000000Z,0.6328125,0.63330078125,0.6328125,411.0
2015-06-30T00:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,362.0
2015-06-30T01:00:00.000000Z,0.6318359375,0.6318359375,0.63134765625,662.0
2015-06-30T01:15:00.000000Z,0.630859375,0.63134765625,0.630859375,319.0
2015-06-30T01:30:00.000000Z,0.6318359375,0.63232421875,0.6318359375,363.0
2015-06-30T01:45:00.000000Z,0.6328125,0.6328125,0.63232421875,349.0
2015-06-30T02:00:00.000000Z,0.6318359375,0.6318359375,0.63134765625,543.0
2015-06-30T02:15:00.000000Z,0.6298828125,0.63037109375,0.6298828125,428.0
2015-06-30T02:30:00.000000Z,0.630859375,0.63134765625,0.630859375,450.0
2015-06-30T02:45:00.000000Z,0.63134765625,0.63134765625,0.63134765625,360.0
2015-06-30T03:00:00.000000Z,0.63134765625,0.63134765625,0.63134765625,321.0
2015-06-30T03:15:00.000000Z,0.6328125,0.6328125,0.63232421875,456.0
2015-06-30T03:30:00.000000Z,0.6328125,0.63330078125,0.6328125,303.0
2015-06-30T03:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,384.0
2015-06-30T04:00:00.000000Z,0.63427734375,0.63427734375,0.63427734375,199.0
2015-06-30T04:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,234.0
2015-06-30T04:30:00.000000Z,0.63330078125,0.63330078125,0.63330078125,286.0
2015-06-30T04:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,238.0
2015-06-30T05:00:00.000000Z,0.6337890625,0.6337890625,0.63330078125,225.0
2015-06-30T05:15:00.000000Z,0.63330078125,0.63330078125,0.63330078125,237.0
2015-06-30T05:30:00.000000Z,0.6328125,0.63330078125,0.6328125,181.0
2015-06-30T05:45:00.000000Z,0.6328125,0.6328125,0.63232421875,236.0
2015-06-30T06:00:00.000000Z,0.6337890625,0.6337890625,0.63330078125,662.0
2015-06-30T06:15:00.000000Z,0.6328125,0.63330078125,0.6328125,561.0
2015-06-30T06:30:00.000000Z,0.6337890625,0.6337890625,0.6337890625,700.0
2015-06-30T06:45:00.000000Z,0.6337890625,0.63427734375,0.6337890625,908.0
2015-06-30T07:00:00.000000Z,0.6337890625,0.6337890625,0.6337890625,919.0
2015-06-30T07:15:00.000000Z,0.63330078125,0.63330078125,0.63330078125,1107.0
2015-06-30T07:30:00.000000Z,0.6337890625,0.6337890625,0.63330078125,700.0
2015-06-30T07:45:00.000000Z,0.6337890625,0.63427734375,0.6337890625,689.0
2015-06-30T08:00:00.000000Z,0.63330078125,0.63330078125,0.63330078125,589.0
2015-06-30T08:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,521.0
2015-06-30T08:30:00.000000Z,0.630859375,0.63134765625,0.630859375,779.0
2015-06-30T08:45:00.000000Z,0.630859375,0.630859375,0.63037109375,1002.0
2015-06-30T09:00:00.000000Z,0.630859375,0.630859375,0.63037109375,1201.0
2015-06-30T09:15:00.000000Z,0.6298828125,0.63037109375,0.6298828125,850.0
2015-06-30T09:30:00.000000Z,0.62841796875,0.62841796875,0.62841796875,523.0
2015-06-30T09:45:00.000000Z,0.6279296875,0.62841796875,0.6279296875,414.0
2015-06-30T10:00:00.000000Z,0.6279296875,0.62841796875,0.6279296875,777.0
2015-06-30T10:15:00.000000Z,0.6279296875,0.62841796875,0.6279296875,517.0
2015-06-30T10:30:00.000000Z,0.62841796875,0.62841796875,0.62841796875,476.0
2015-06-30T10:45:00.000000Z,0.6279296875,0.6279296875,0.62744140625,727.0
2015-06-30T11:00:00.000000Z,0.6279296875,0.62841796875,0.6279296875,567.0
2015-06-30T11:15:00.000000Z,0.62890625,0.62939453125,0.62890625,448.0
2015-06-30T11:30:00.000000Z,0.62890625,0.62890625,0.62841796875,427.0
2015-06-30T11:45:00.000000Z,0.62890625,0.62939453125,0.62890625,477.0
2015-06-30T12:00:00.000000Z,0.62890625,0.62939453125,0.62890625,717.0
2015-06-30T12:15:00.000000Z,0.6298828125,0.6298828125,0.62939453125,492.0
2015-06-30T12:30:00.000000Z,0.6298828125,0.6298828125,0.6298828125,654.0
2015-06-30T12:45:00.000000Z,0.630859375,0.630859375,0.63037109375,550.0
2015-06-30T13:00:00.000000Z,0.63037109375,0.63037109375,0.63037109375,895.0
2015-06-30T13:15:00.000000Z,0.630859375,0.630859375,0.630859375,765.0
2015-06-30T13:30:00.000000Z,0.630859375,0.63134765625,0.630859375,728.0
2015-06-30T13:45:00.000000Z,0.630859375,0.630859375,0.63037109375,740.0
2015-06-30T14:00:00.000000Z,0.630859375,0.630859375,0.63037109375,925.0
2015-06-30T14:15:00.000000Z,0.630859375,0.630859375,0.63037109375,619.0
2015-06-30T14:30:00.000000Z,0.63037109375,0.63037109375,0.63037109375,624.0
2015-06-30T14:45:00.000000Z,0.63232421875,0.63232421875,0.63232421875,1199.0
2015-06-30T15:00:00.000000Z,0.6337890625,0.6337890625,0.63330078125,1497.0
2015-06-30T15:15:00.000000Z,0.634765625,0.634765625,0.63427734375,704.0
2015-06-30T15:30:00.000000Z,0.6337890625,0.6337890625,0.63330078125,677.0
2015-06-30T15:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,476.0
2015-06-30T16:00:00.000000Z,0.634765625,0.634765625,0.63427734375,537.0
2015-06-30T16:15:00.000000Z,0.6337890625,0.63427734375,0.6337890625,639.0
2015-06-30T16:30:00.000000Z,0.6337890625,0.63427734375,0.6337890625,656.0
2015-06-30T16:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,562.0
2015-06-30T17:00:00.000000Z,0.6337890625,0.6337890625,0.63330078125,428.0
2015-06-30T17:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,395.0
2015-06-30T17:30:00.000000Z,0.6337890625,0.6337890625,0.63330078125,332.0
2015-06-30T17:45:00.000000Z,0.6328125,0.63330078125,0.6328125,408.0
2015-06-30T18:00:00.000000Z,0.6328125,0.63330078125,0.6328125,250.0
2015-06-30T18:15:00.000000Z,0.6337890625,0.63427734375,0.6337890625,329.0
2015-06-30T18:30:00.000000Z,0.6337890625,0.63427734375,0.6337890625,277.0
2015-06-30T18:45:00.000000Z,0.6337890625,0.63427734375,0.6337890625,325.0
2015-06-30T19:00:00.000000Z,0.63330078125,0.63330078125,0.63330078125,298.0
2015-06-30T19:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,177.0
2015-06-30T19:30:00.000000Z,0.6337890625,0.6337890625,0.63330078125,112.0
2015-06-30T19:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,122.0
2015-06-30T20:00:00.000000Z,0.6337890625,0.63427734375,0.6337890625,181.0
2015-06-30T20:15:00.000000Z,0.6328125,0.63330078125,0.6328125,199.0
2015-06-30T20:30:00.000000Z,0.6328125,0.63330078125,0.6328125,305.0
2015-06-30T20:45:00.000000Z,0.6328125,0.63330078125,0.63232421875,337.0
2015-06-30T21:00:00.000000Z,0.6337890625,0.63427734375,0.6328125,105.0
2015-06-30T21:15:00.000000Z,0.6328125,0.63330078125,0.63232421875,130.0
2015-06-30T21:30:00.000000Z,0.6337890625,0.634765625,0.63330078125,405.0
2015-06-30T21:45:00.000000Z,0.63330078125,0.6337890625,0.6328125,556.0
2015-06-30T22:00:00.000000Z,0.63330078125,0.6337890625,0.6328125,687.0
2015-06-30T22:15:00.000000Z,0.634765625,0.63525390625,0.63427734375,679.0
2015-06-30T22:30:00.000000Z,0.634765625,0.63525390625,0.63427734375,163.0
2015-06-30T22:45:00.000000Z,0.634765625,0.63525390625,0.63427734375,324.0
2015-06-30T23:00:00.000000Z,0.634765625,0.63525390625,0.63427734375,235.0
2015-06-30T23:15:00.000000Z,0.63427734375,0.634765625,0.6337890625,157.0
2015-06-30T23:30:00.000000Z,0.634765625,0.634765625,0.63427734375,407.0
2015-06-30T23:45:00.000000Z,0.63427734375,0.634765625,0.6337890625,329.0
2015-07-01T00:00:00.000000Z,0.634765625,0.634765625,0.63427734375,252.0
2015-07-01T00:15:00.000000Z,0.634765625,0.63525390625,0.63427734375,457.0
2015-07-01T00:30:00.000000Z,0.634765625,0.634765625,0.63427734375,528.0
2015-07-01T00:45:00.000000Z,0.634765625,0.6357421875,0.6337890625,297.0
2015-07-01T01:00:00.000000Z,0.6337890625,0.63427734375,0.6337890625,358.0
2015-07-01T01:15:00.000000Z,0.634765625,0.63525390625,0.63427734375,350.0
2015-07-01T01:30:00.000000Z,0.63525390625,0.6357421875,0.634765625,281.0
2015-07-01T01:45:00.000000Z,0.634765625,0.63525390625,0.634765625,288.0
2015-07-01T02:00:00.000000Z,0.63671875,0.63671875,0.63623046875,463.0
2015-07-01T02:15:00.000000Z,0.6357421875,0.63623046875,0.6357421875,393.0
2015-07-01T02:30:00.000000Z,0.63623046875,0.63623046875,0.63623046875,123.0
2015-07-01T02:45:00.000000Z,0.63671875,0.63671875,0.63623046875,197.0
2015-07-01T03:00:00.000000Z,0.6357421875,0.63623046875,0.6357421875,125.0
2015-07-01T03:15:00.000000Z,0.6357421875,0.63623046875,0.6357421875,128.0
2015-07-01T03:30:00.000000Z,0.63671875,0.63671875,0.63623046875,228.0
2015-07-01T03:45:00.000000Z,0.63671875,0.63720703125,0.63671875,345.0
2015-07-01T04:00:00.000000Z,0.63671875,0.63720703125,0.63671875,169.0
2015-07-01T04:15:00.000000Z,0.63671875,0.63720703125,0.63671875,204.0
2015-07-01T04:30:00.000000Z,0.63671875,0.63720703125,0.63671875,267.0
2015-07-01T04:45:00.000000Z,0.6357421875,0.63623046875,0.6357421875,226.0
2015-07-01T05:00:00.000000Z,0.6357421875,0.63623046875,0.6357421875,113.0
2015-07-01T05:15:00.000000Z,0.63623046875,0.63623046875,0.63623046875,167.0
2015-07-01T05:30:00.000000Z,0.6357421875,0.63623046875,0.6357421875,179.0
2015-07-01T05:45:00.000000Z,0.63671875,0.63671875,0.63623046875,249.0
2015-07-01T06:00:00.000000Z,0.63671875,0.63671875,0.63623046875,466.0
2015-07-01T06:15:00.000000Z,0.63671875,0.63671875,0.63671875,485.0
2015-07-01T06:30:00.000000Z,0.6376953125,0.6376953125,0.6376953125,433.0
2015-07-01T06:45:00.000000Z,0.63671875,0.63720703125,0.63671875,475.0
2015-07-01T07:00:00.000000Z,0.63671875,0.63671875,0.63623046875,389.0
2015-07-01T07:15:00.000000Z,0.63671875,0.63720703125,0.63671875,645.0
2015-07-01T07:30:00.000000Z,0.6376953125,0.63818359375,0.6376953125,504.0
2015-07-01T07:45:00.000000Z,0.6376953125,0.63818359375,0.6376953125,489.0
2015-07-01T08:00:00.000000Z,0.638671875,0.638671875,0.63818359375,460.0
2015-07-01T08:15:00.000000Z,0.6376953125,0.63818359375,0.6376953125,559.0
2015-07-01T08:30:00.000000Z,0.638671875,0.638671875,0.63818359375,448.0
2015-07-01T08:45:00.000000Z,0.63623046875,0.63623046875,0.63623046875,743.0
2015-07-01T09:00:00.000000Z,0.6357421875,0.6357421875,0.63525390625,1282.0
2015-07-01T09:15:00.000000Z,0.63623046875,0.63623046875,0.63623046875,575.0
2015-07-01T09:30:00.000000Z,0.6357421875,0.63623046875,0.6357421875,607.0
2015-07-01T09:45:00.000000Z,0.63671875,0.63671875,0.63623046875,411.0
2015-07-01T10:00:00.000000Z,0.63671875,0.63671875,0.63623046875,337.0
2015-07-01T10:15:00.000000Z,0.63671875,0.63720703125,0.63671875,412.0
2015-07-01T10:30:00.000000Z,0.638671875,0.638671875,0.63818359375,393.0
2015-07-01T10:45:00.000000Z,0.638671875,0.638671875,0.63818359375,424.0
2015-07-01T11:00:00.000000Z,0.6376953125,0.63818359375,0.6376953125,325.0
2015-07-01T11:15:00.000000Z,0.6376953125,0.63818359375,0.6376953125,386.0
2015-07-01T11:30:00.000000Z,0.6376953125,0.6376953125,0.63720703125,342.0
2015-07-01T11:45:00.000000Z,0.63671875,0.63720703125,0.63671875,273.0
2015-07-01T12:00:00.000000Z,0.63671875,0.63818359375,0.63525390625,571.0
2015-07-01T12:15:00.000000Z,0.63671875,0.63671875,0.63623046875,1112.0
2015-07-01T12:30:00.000000Z,0.6357421875,0.63623046875,0.6357421875,607.0
2015-07-01T12:45:00.000000Z,0.63671875,0.63720703125,0.63671875,400.0
2015-07-01T13:00:00.000000Z,0.6376953125,0.6376953125,0.63720703125,368.0
2015-07-01T13:15:00.000000Z,0.6376953125,0.63818359375,0.6376953125,303.0
2015-07-01T13:30:00.000000Z,0.6376953125,0.6376953125,0.6376953125,445.0
2015-07-01T13:45:00.000000Z,0.6376953125,0.6376953125,0.63720703125,436.0
2015-07-01T14:00:00.000000Z,0.6357421875,0.6357421875,0.63525390625,1125.0
2015-07-01T14:15:00.000000Z,0.63623046875,0.63623046875,0.63623046875,685.0
2015-07-01T14:30:00.000000Z,0.63623046875,0.63623046875,0.63623046875,620.0
2015-07-01T14:45:00.000000Z,0.6376953125,0.6376953125,0.63720703125,709.0
2015-07-01T15:00:00.000000Z,0.6376953125,0.6376953125,0.63720703125,582.0
2015-07-01T15:15:00.000000Z,0.638671875,0.638671875,0.63818359375,469.0
2015-07-01T15:30:00.000000Z,0.638671875,0.638671875,0.63818359375,371.0
2015-07-01T15:45:00.000000Z,0.638671875,0.638671875,0.638671875,281.0
2015-07-01T16:00:00.000000Z,0.638671875,0.63916015625,0.638671875,328.0
2015-07-01T16:15:00.000000Z,0.63916015625,0.63916015625,0.63916015625,218.0
2015-07-01T16:30:00.000000Z,0.6396484375,0.6396484375,0.63916015625,218.0
2015-07-01T16:45:00.000000Z,0.638671875,0.63916015625,0.638671875,208.0
2015-07-01T17:00:00.000000Z,0.6396484375,0.64013671875,0.6396484375,307.0
2015-07-01T17:15:00.000000Z,0.638671875,0.63916015625,0.638671875,206.0
2015-07-01T17:30:00.000000Z,0.6396484375,0.6396484375,0.63916015625,269.0
2015-07-01T17:45:00.000000Z,0.6396484375,0.64013671875,0.6396484375,194.0
2015-07-01T18:00:00.000000Z,0.6396484375,0.6396484375,0.6396484375,222.0
2015-07-01T18:15:00.000000Z,0.6396484375,0.6396484375,0.63916015625,236.0
2015-07-01T18:30:00.000000Z,0.6396484375,0.6396484375,0.63916015625,290.0
2015-07-01T18:45:00.000000Z,0.6396484375,0.64013671875,0.6396484375,398.0
2015-07-01T19:00:00.000000Z,0.640625,0.640625,0.64013671875,261.0
2015-07-01T19:15:00.000000Z,0.6396484375,0.64013671875,0.6396484375,183.0
2015-07-01T19:30:00.000000Z,0.6396484375,0.6396484375,0.63916015625,120.0
2015-07-01T19:45:00.000000Z,0.63916015625,0.63916015625,0.63916015625,162.0
2015-07-01T20:00:00.000000Z,0.638671875,0.63916015625,0.638671875,130.0
2015-07-01T20:15:00.000000Z,0.6396484375,0.6396484375,0.63916015625,48.0
2015-07-01T20:30:00.000000Z,0.6396484375,0.6396484375,0.63916015625,288.0
2015-07-01T20:45:00.000000Z,0.638671875,0.63916015625,0.638671875,380.0
2015-07-01T21:00:00.000000Z,0.63818359375,0.638671875,0.6376953125,131.0
2015-07-01T21:15:00.000000Z,0.63818359375,0.638671875,0.6376953125,200.0
2015-07-01T21:30:00.000000Z,0.63818359375,0.638671875,0.6376953125,452.0
2015-07-01T21:45:00.000000Z,0.638671875,0.63916015625,0.63818359375,598.0
2015-07-01T22:00:00.000000Z,0.638671875,0.638671875,0.63818359375,277.0
2015-07-01T22:15:00.000000Z,0.6376953125,0.63818359375,0.6376953125,155.0
2015-07-01T22:30:00.000000Z,0.63671875,0.63720703125,0.63671875,210.0
2015-07-01T22:45:00.000000Z,0.6357421875,0.63623046875,0.6357421875,201.0
2015-07-01T23:00:00.000000Z,0.6376953125,0.6376953125,0.63720703125,198.0
2015-07-01T23:15:00.000000Z,0.6376953125,0.6376953125,0.63720703125,120.0
2015-07-01T23:30:00.000000Z,0.63671875,0.63671875,0.63671875,145.0
2015-07-01T23:45:00.000000Z,0.63671875,0.63720703125,0.63671875,240.0
2015-07-02T00:00:00.000000Z,0.63671875,0.63671875,0.63623046875,285.0
2015-07-02T00:15:00.000000Z,0.6357421875,0.6357421875,0.63525390625,335.0
2015-07-02T00:30:00.000000Z,0.6357421875,0.63623046875,0.6357421875,319.0
2015-07-02T00:45:00.000000Z,0.63671875,0.63671875,0.63623046875,216.0
2015-07-02T01:00:00.000000Z,0.63623046875,0.63623046875,0.63623046875,261.0
2015-07-02T01:15:00.000000Z,0.6357421875,0.63623046875,0.63525390625,278.0
2015-07-02T01:30:00.000000Z,0.6357421875,0.6357421875,0.63525390625,492.0
2015-07-02T01:45:00.000000Z,0.6357421875,0.63623046875,0.6357421875,293.0
2015-07-02T02:00:00.000000Z,0.634765625,0.63525390625,0.634765625,292.0
2015-07-02T02:15:00.000000Z,0.634765625,0.63525390625,0.634765625,388.0
2015-07-02T02:30:00.000000Z,0.634765625,0.63525390625,0.634765625,503.0
2015-07-02T02:45:00.000000Z,0.634765625,0.63525390625,0.634765625,273.0
2015-07-02T03:00:00.000000Z,0.634765625,0.63525390625,0.634765625,221.0
2015-07-02T03:15:00.000000Z,0.634765625,0.63525390625,0.634765625,201.0
2015-07-02T03:30:00.000000Z,0.634765625,0.63525390625,0.634765625,150.0
2015-07-02T03:45:00.000000Z,0.634765625,0.63525390625,0.634765625,182.0
2015-07-02T04:00:00.000000Z,0.634765625,0.634765625,0.634765625,144.0
2015-07-02T04:15:00.000000Z,0.634765625,0.634765625,0.63427734375,208.0
2015-07-02T04:30:00.000000Z,0.634765625,0.634765625,0.63427734375,214.0
2015-07-02T04:45:00.000000Z,0.6337890625,0.63427734375,0.6337890625,276.0
2015-07-02T05:00:00.000000Z,0.6337890625,0.63427734375,0.6337890625,237.0
2015-07-02T05:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,170.0
2015-07-02T05:30:00.000000Z,0.6328125,0.6328125,0.63232421875,306.0
2015-07-02T05:45:00.000000Z,0.6328125,0.63330078125,0.6328125,237.0
2015-07-02T06:00:00.000000Z,0.6328125,0.63330078125,0.6328125,405.0
2015-07-02T06:15:00.000000Z,0.6328125,0.63330078125,0.6328125,535.0
2015-07-02T06:30:00.000000Z,0.63330078125,0.63330078125,0.63330078125,492.0
2015-07-02T06:45:00.000000Z,0.6328125,0.6328125,0.63232421875,690.0
2015-07-02T07:00:00.000000Z,0.6328125,0.6328125,0.63232421875,828.0
2015-07-02T07:15:00.000000Z,0.6328125,0.6328125,0.6328125,732.0
2015-07-02T07:30:00.000000Z,0.63330078125,0.63330078125,0.63330078125,534.0
2015-07-02T07:45:00.000000Z,0.63330078125,0.63330078125,0.63330078125,509.0
2015-07-02T08:00:00.000000Z,0.6328125,0.6328125,0.6328125,606.0
2015-07-02T08:15:00.000000Z,0.6328125,0.6328125,0.63232421875,679.0
2015-07-02T08:30:00.000000Z,0.6328125,0.6328125,0.63232421875,607.0
2015-07-02T08:45:00.000000Z,0.6328125,0.63330078125,0.6328125,390.0
2015-07-02T09:00:00.000000Z,0.6337890625,0.6337890625,0.63330078125,418.0
2015-07-02T09:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,350.0
2015-07-02T09:30:00.000000Z,0.634765625,0.634765625,0.63427734375,373.0
2015-07-02T09:45:00.000000Z,0.63525390625,0.63525390625,0.63525390625,382.0
2015-07-02T10:00:00.000000Z,0.634765625,0.634765625,0.63427734375,350.0
2015-07-02T10:15:00.000000Z,0.6337890625,0.63427734375,0.6337890625,370.0
2015-07-02T10:30:00.000000Z,0.6337890625,0.6337890625,0.63330078125,219.0
2015-07-02T10:45:00.000000Z,0.6337890625,0.63427734375,0.6337890625,482.0
2015-07-02T11:00:00.000000Z,0.6337890625,0.63427734375,0.6337890625,304.0
2015-07-02T11:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,291.0
2015-07-02T11:30:00.000000Z,0.63330078125,0.63330078125,0.63330078125,376.0
2015-07-02T11:45:00.000000Z,0.6328125,0.63330078125,0.6328125,503.0
2015-07-02T12:00:00.000000Z,0.6328125,0.63330078125,0.6328125,591.0
2015-07-02T12:15:00.000000Z,0.6337890625,0.63623046875,0.630859375,889.0
2015-07-02T12:30:00.000000Z,0.6337890625,0.63427734375,0.6337890625,2808.0
2015-07-02T12:45:00.000000Z,0.6328125,0.6328125,0.63232421875,1269.0
2015-07-02T13:00:00.000000Z,0.6328125,0.63330078125,0.6328125,1293.0
2015-07-02T13:15:00.000000Z,0.6337890625,0.63427734375,0.6337890625,576.0
2015-07-02T13:30:00.000000Z,0.6337890625,0.63427734375,0.6337890625,626.0
2015-07-02T13:45:00.000000Z,0.6328125,0.6328125,0.63232421875,522.0
2015-07-02T14:00:00.000000Z,0.63427734375,0.63427734375,0.63427734375,906.0
2015-07-02T14:15:00.000000Z,0.6337890625,0.6337890625,0.63330078125,519.0
2015-07-02T14:30:00.000000Z,0.634765625,0.63525390625,0.634765625,580.0
2015-07-02T14:45:00.000000Z,0.634765625,0.63525390625,0.634765625,566.0
2015-07-02T15:00:00.000000Z,0.634765625,0.63525390625,0.634765625,519.0
2015-07-02T15:15:00.000000Z,0.634765625,0.63525390625,0.634765625,352.0
2015-07-02T15:30:00.000000Z,0.634765625,0.63525390625,0.634765625,392.0
2015-07-02T15:45:00.000000Z,0.634765625,0.634765625,0.63427734375,330.0
2015-07-02T16:00:00.000000Z,0.634765625,0.63525390625,0.634765625,200.0
2015-07-02T16:15:00.000000Z,0.634765625,0.63525390625,0.634765625,143.0
2015-07-02T16:30:00.000000Z,0.6357421875,0.6357421875,0.63525390625,144.0
2015-07-02T16:45:00.000000Z,0.6357421875,0.63623046875,0.6357421875,162.0
2015-07-02T17:00:00.000000Z,0.6357421875,0.6357421875,0.63525390625,151.0
2015-07-02T17:15:00.000000Z,0.6357421875,0.6357421875,0.63525390625,182.0
2015-07-02T17:30:00.000000Z,0.6357421875,0.6357421875,0.63525390625,179.0
2015-07-02T17:45:00.000000Z,0.634765625,0.634765625,0.63427734375,131.0
2015-07-02T18:00:00.000000Z,0.634765625,0.63525390625,0.634765625,108.0
2015-07-02T18:15:00.000000Z,0.634765625,0.634765625,0.634765625,128.0
2015-07-02T18:30:00.000000Z,0.634765625,0.634765625,0.63427734375,212.0
2015-07-02T18:45:00.000000Z,0.6337890625,0.6337890625,0.63330078125,271.0
2015-07-02T19:00:00.000000Z,0.6337890625,0.63427734375,0.6337890625,818.0
2015-07-02T19:15:00.000000Z,0.6337890625,0.63427734375,0.6337890625,304.0
2015-07-02T19:30:00.000000Z,0.634765625,0.634765625,0.63427734375,173.0
2015-07-02T19:45:00.000000Z,0.634765625,0.63525390625,0.634765625,232.0
2015-07-02T20:00:00.000000Z,0.6357421875,0.6357421875,0.63525390625,139.0
2015-07-02T20:15:00.000000Z,0.634765625,0.63525390625,0.634765625,107.0
