time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2015-06-10T08:30:00.000000Z,9.359375,9.359375,9.359375,9696.0
2015-06-10T09:00:00.000000Z,9.36328125,9.3671875,9.359375,10072.0
2015-06-10T09:30:00.000000Z,9.38671875,9.390625,9.3828125,13568.0
2015-06-10T10:00:00.000000Z,9.37890625,9.3828125,9.375,9928.0
2015-06-10T10:30:00.000000Z,9.37890625,9.3828125,9.375,11472.0
2015-06-10T11:00:00.000000Z,9.35546875,9.359375,9.3515625,9112.0
2015-06-10T11:30:00.000000Z,9.359375,9.359375,9.359375,9256.0
2015-06-10T12:00:00.000000Z,9.359375,9.359375,9.359375,10768.0
2015-06-10T12:30:00.000000Z,9.3515625,9.3515625,9.3515625,11448.0
2015-06-10T13:00:00.000000Z,9.33984375,9.34375,9.3359375,8208.0
2015-06-10T13:30:00.000000Z,9.34375,9.34375,9.34375,8320.0
2015-06-10T14:00:00.000000Z,9.3359375,9.3359375,9.3359375,9024.0
2015-06-10T14:30:00.000000Z,9.328125,9.328125,9.328125,8864.0
2015-06-10T15:00:00.000000Z,9.34765625,9.3515625,9.34375,12576.0
2015-06-10T15:30:00.000000Z,9.33984375,9.34375,9.3359375,11312.0
2015-06-10T16:00:00.000000Z,9.33984375,9.34375,9.3359375,7424.0
2015-06-10T16:30:00.000000Z,9.3515625,9.3515625,9.3515625,4344.0
2015-06-10T17:00:00.000000Z,9.34765625,9.3515625,9.34375,7064.0
2015-06-10T17:30:00.000000Z,9.33984375,9.34375,9.3359375,4336.0
2015-06-10T18:00:00.000000Z,9.34375,9.34375,9.34375,5432.0
2015-06-10T18:30:00.000000Z,9.3515625,9.3515625,9.3515625,4632.0
2015-06-10T19:00:00.000000Z,9.359375,9.359375,9.359375,5400.0
2015-06-10T19:30:00.000000Z,9.35546875,9.359375,9.3515625,1422.0
2015-06-10T20:00:00.000000Z,9.35546875,9.359375,9.3515625,863.0
2015-06-10T20:30:00.000000Z,9.35546875,9.359375,9.3515625,1196.0
2015-06-10T21:00:00.000000Z,9.35546875,9.359375,9.3515625,340.0
2015-06-10T21:30:00.000000Z,9.3515625,9.359375,9.34375,539.0
2015-06-10T22:00:00.000000Z,9.3515625,9.359375,9.34375,1333.0
2015-06-10T22:30:00.000000Z,9.35546875,9.359375,9.3515625,508.0
2015-06-10T23:00:00.000000Z,9.3515625,9.359375,9.34375,1217.0
2015-06-10T23:30:00.000000Z,9.35546875,9.359375,9.3515625,1143.0
2015-06-11T00:00:00.000000Z,9.3515625,9.359375,9.34375,1130.0
2015-06-11T00:30:00.000000Z,9.3515625,9.359375,9.34375,2782.0
2015-06-11T01:00:00.000000Z,9.34765625,9.3515625,9.34375,2021.0
2015-06-11T01:30:00.000000Z,9.34765625,9.3515625,9.34375,1008.0
2015-06-11T02:00:00.000000Z,9.34765625,9.3515625,9.34375,963.0
2015-06-11T02:30:00.000000Z,9.34765625,9.3515625,9.34375,1077.0
2015-06-11T03:00:00.000000Z,9.34765625,9.3515625,9.34375,1045.0
2015-06-11T03:30:00.000000Z,9.34375,9.3515625,9.3359375,2468.0
2015-06-11T04:00:00.000000Z,9.34765625,9.3515625,9.34375,6772.0
2015-06-11T04:30:00.000000Z,9.34765625,9.3515625,9.34375,2744.0
2015-06-11T05:00:00.000000Z,9.34765625,9.3515625,9.34375,3370.0
2015-06-11T05:30:00.000000Z,9.34765625,9.3515625,9.34375,1939.0
2015-06-11T06:00:00.000000Z,9.34375,9.34375,9.34375,8960.0
2015-06-11T06:30:00.000000Z,9.34375,9.34375,9.34375,9256.0
2015-06-11T07:00:00.000000Z,9.34765625,9.375,9.3203125,12112.0
2015-06-11T07:30:00.000000Z,9.27734375,9.28125,9.2734375,13072.0
2015-06-11T08:00:00.000000Z,9.28125,9.28125,9.28125,5844.0
2015-06-11T08:30:00.000000Z,9.265625,9.265625,9.265625,6544.0
2015-06-11T09:00:00.000000Z,9.25390625,9.2578125,9.25,6456.0
2015-06-11T09:30:00.000000Z,9.2578125,9.2578125,9.2578125,5936.0
2015-06-11T10:00:00.000000Z,9.25390625,9.2578125,9.25,9424.0
2015-06-11T10:30:00.000000Z,9.26171875,9.265625,9.2578125,7272.0
2015-06-11T11:00:00.000000Z,9.265625,9.265625,9.265625,5672.0
2015-06-11T11:30:00.000000Z,9.2578125,9.2578125,9.2578125,11664.0
2015-06-11T12:00:00.000000Z,9.26171875,9.265625,9.2578125,11464.0
2015-06-11T12:30:00.000000Z,9.2578125,9.2578125,9.2578125,15136.0
2015-06-11T13:00:00.000000Z,9.25,9.25,9.25,8432.0
2015-06-11T13:30:00.000000Z,9.25390625,9.2578125,9.25,7360.0
2015-06-11T14:00:00.000000Z,9.25,9.25,9.25,5760.0
2015-06-11T14:30:00.000000Z,9.25390625,9.2578125,9.25,9512.0
2015-06-11T15:00:00.000000Z,9.25,9.25,9.25,12272.0
2015-06-11T15:30:00.000000Z,9.25390625,9.2578125,9.25,4864.0
2015-06-11T16:00:00.000000Z,9.2578125,9.2578125,9.2578125,1904.0
2015-06-11T16:30:00.000000Z,9.24609375,9.25,9.2421875,3956.0
2015-06-11T17:00:00.000000Z,9.2421875,9.2421875,9.2421875,1756.0
2015-06-11T17:30:00.000000Z,9.2421875,9.2421875,9.2421875,4944.0
2015-06-11T18:00:00.000000Z,9.24609375,9.25,9.2421875,2560.0
2015-06-11T18:30:00.000000Z,9.24609375,9.25,9.2421875,3618.0
2015-06-11T19:00:00.000000Z,9.24609375,9.25,9.2421875,4296.0
2015-06-11T19:30:00.000000Z,9.23828125,9.2421875,9.234375,4504.0
2015-06-11T20:00:00.000000Z,9.23828125,9.2421875,9.234375,2072.0
2015-06-11T20:30:00.000000Z,9.23828125,9.2421875,9.234375,908.0
2015-06-11T21:00:00.000000Z,9.23828125,9.2421875,9.234375,214.0
2015-06-11T21:30:00.000000Z,9.2421875,9.25,9.234375,525.0
2015-06-11T22:00:00.000000Z,9.23828125,9.2421875,9.234375,854.0
2015-06-11T22:30:00.000000Z,9.23828125,9.2421875,9.234375,303.0
2015-06-11T23:00:00.000000Z,9.23828125,9.2421875,9.234375,444.0
2015-06-11T23:30:00.000000Z,9.23828125,9.2421875,9.234375,754.0
2015-06-12T00:00:00.000000Z,9.23828125,9.2421875,9.234375,1734.0
2015-06-12T00:30:00.000000Z,9.23828125,9.2421875,9.234375,2082.0
2015-06-12T01:00:00.000000Z,9.23828125,9.2421875,9.234375,886.0
2015-06-12T01:30:00.000000Z,9.23828125,9.2421875,9.234375,942.0
2015-06-12T02:00:00.000000Z,9.2421875,9.25,9.234375,633.0
2015-06-12T02:30:00.000000Z,9.24609375,9.25,9.2421875,1072.0
2015-06-12T03:00:00.000000Z,9.24609375,9.25,9.2421875,1713.0
2015-06-12T03:30:00.000000Z,9.24609375,9.25,9.2421875,649.0
2015-06-12T04:00:00.000000Z,9.24609375,9.25,9.2421875,560.0
2015-06-12T04:30:00.000000Z,9.24609375,9.25,9.2421875,1678.0
2015-06-12T05:00:00.000000Z,9.24609375,9.25,9.2421875,833.0
2015-06-12T05:30:00.000000Z,9.24609375,9.25,9.2421875,2768.0
2015-06-12T06:00:00.000000Z,9.25390625,9.2578125,9.25,7212.0
2015-06-12T06:30:00.000000Z,9.25390625,9.2578125,9.25,5748.0
2015-06-12T07:00:00.000000Z,9.25390625,9.2578125,9.25,6416.0
2015-06-12T07:30:00.000000Z,9.24609375,9.25,9.2421875,6688.0
2015-06-12T08:00:00.000000Z,9.234375,9.234375,9.234375,12920.0
2015-06-12T08:30:00.000000Z,9.23046875,9.234375,9.2265625,14224.0
2015-06-12T09:00:00.000000Z,9.21875,9.21875,9.21875,9664.0
2015-06-12T09:30:00.000000Z,9.2109375,9.2109375,9.2109375,10440.0
2015-06-12T10:00:00.000000Z,9.2109375,9.2109375,9.2109375,10816.0
2015-06-12T10:30:00.000000Z,9.2109375,9.2109375,9.2109375,3110.0
2015-06-12T11:00:00.000000Z,9.20703125,9.2109375,9.203125,4664.0
2015-06-12T11:30:00.000000Z,9.203125,9.203125,9.203125,4648.0
2015-06-12T12:00:00.000000Z,9.21484375,9.21875,9.2109375,11992.0
2015-06-12T12:30:00.000000Z,9.2109375,9.2109375,9.2109375,8144.0
2015-06-12T13:00:00.000000Z,9.203125,9.203125,9.203125,5216.0
2015-06-12T13:30:00.000000Z,9.21484375,9.21875,9.2109375,7224.0
2015-06-12T14:00:00.000000Z,9.2109375,9.2109375,9.2109375,8488.0
2015-06-12T14:30:00.000000Z,9.2109375,9.2109375,9.2109375,9008.0
2015-06-12T15:00:00.000000Z,9.20703125,9.2109375,9.203125,5136.0
2015-06-12T15:30:00.000000Z,9.20703125,9.2109375,9.203125,3724.0
2015-06-12T16:00:00.000000Z,9.20703125,9.2109375,9.203125,1817.0
2015-06-12T16:30:00.000000Z,9.20703125,9.2109375,9.203125,1608.0
2015-06-12T17:00:00.000000Z,9.20703125,9.2109375,9.203125,1907.0
2015-06-12T17:30:00.000000Z,9.22265625,9.2265625,9.21875,3216.0
2015-06-12T18:00:00.000000Z,9.22265625,9.2265625,9.21875,2972.0
2015-06-12T18:30:00.000000Z,9.2265625,9.2265625,9.2265625,1688.0
2015-06-12T19:00:00.000000Z,9.22265625,9.2265625,9.21875,2534.0
2015-06-12T19:30:00.000000Z,9.22265625,9.2265625,9.21875,2428.0
2015-06-12T20:00:00.000000Z,9.21875,9.2265625,9.2109375,1145.0
2015-06-12T20:30:00.000000Z,9.21875,9.234375,9.203125,1498.0
2015-06-14T21:00:00.000000Z,9.20703125,9.2109375,9.203125,55.0
2015-06-14T21:30:00.000000Z,9.203125,9.2109375,9.1953125,53.0
2015-06-14T22:00:00.000000Z,9.20703125,9.2109375,9.203125,396.0
2015-06-14T22:30:00.000000Z,9.20703125,9.2109375,9.203125,193.0
2015-06-14T23:00:00.000000Z,9.20703125,9.2109375,9.203125,184.0
2015-06-14T23:30:00.000000Z,9.20703125,9.2109375,9.203125,449.0
2015-06-15T00:00:00.000000Z,9.2109375,9.21875,9.203125,15640.0
2015-06-15T00:30:00.000000Z,9.20703125,9.2109375,9.203125,4512.0
2015-06-15T01:00:00.000000Z,9.20703125,9.2109375,9.203125,475.0
2015-06-15T01:30:00.000000Z,9.20703125,9.2109375,9.203125,494.0
2015-06-15T02:00:00.000000Z,9.21484375,9.21875,9.2109375,1627.0
2015-06-15T02:30:00.000000Z,9.21484375,9.21875,9.2109375,1959.0
2015-06-15T03:00:00.000000Z,9.21484375,9.21875,9.2109375,965.0
2015-06-15T03:30:00.000000Z,9.21484375,9.21875,9.2109375,1006.0
2015-06-15T04:00:00.000000Z,9.21484375,9.21875,9.2109375,992.0
2015-06-15T04:30:00.000000Z,9.21484375,9.21875,9.2109375,794.0
2015-06-15T05:00:00.000000Z,9.21484375,9.21875,9.2109375,782.0
2015-06-15T05:30:00.000000Z,9.2109375,9.21875,9.203125,2276.0
2015-06-15T06:00:00.000000Z,9.2109375,9.2109375,9.2109375,3572.0
2015-06-15T06:30:00.000000Z,9.21875,9.21875,9.21875,6216.0
2015-06-15T07:00:00.000000Z,9.2265625,9.2421875,9.2109375,7892.0
2015-06-15T07:30:00.000000Z,9.20703125,9.2109375,9.203125,9544.0
2015-06-15T08:00:00.000000Z,9.203125,9.203125,9.203125,6936.0
2015-06-15T08:30:00.000000Z,9.19921875,9.203125,9.1953125,4256.0
2015-06-15T09:00:00.000000Z,9.1953125,9.1953125,9.1953125,6632.0
2015-06-15T09:30:00.000000Z,9.1875,9.1875,9.1875,8408.0
2015-06-15T10:00:00.000000Z,9.19140625,9.1953125,9.1875,7432.0
2015-06-15T10:30:00.000000Z,9.18359375,9.1875,9.1796875,7820.0
2015-06-15T11:00:00.000000Z,9.1796875,9.1796875,9.1796875,5368.0
2015-06-15T11:30:00.000000Z,9.17578125,9.1796875,9.171875,8140.0
2015-06-15T12:00:00.000000Z,9.18359375,9.1875,9.1796875,8416.0
2015-06-15T12:30:00.000000Z,9.19140625,9.1953125,9.1875,5940.0
2015-06-15T13:00:00.000000Z,9.19921875,9.203125,9.1953125,12992.0
2015-06-15T13:30:00.000000Z,9.203125,9.203125,9.203125,12344.0
2015-06-15T14:00:00.000000Z,9.19921875,9.203125,9.1953125,9312.0
2015-06-15T14:30:00.000000Z,9.2109375,9.2109375,9.2109375,7192.0
2015-06-15T15:00:00.000000Z,9.21875,9.21875,9.21875,7048.0
2015-06-15T15:30:00.000000Z,9.22265625,9.2265625,9.21875,11248.0
2015-06-15T16:00:00.000000Z,9.21875,9.21875,9.21875,6760.0
2015-06-15T16:30:00.000000Z,9.2109375,9.2109375,9.2109375,2814.0
2015-06-15T17:00:00.000000Z,9.20703125,9.2109375,9.203125,1699.0
2015-06-15T17:30:00.000000Z,9.203125,9.203125,9.203125,1074.0
2015-06-15T18:00:00.000000Z,9.2109375,9.2109375,9.2109375,1688.0
2015-06-15T18:30:00.000000Z,9.20703125,9.2109375,9.203125,1998.0
2015-06-15T19:00:00.000000Z,9.203125,9.203125,9.203125,1773.0
2015-06-15T19:30:00.000000Z,9.203125,9.203125,9.203125,1551.0
2015-06-15T20:00:00.000000Z,9.203125,9.203125,9.203125,950.0
2015-06-15T20:30:00.000000Z,9.203125,9.2109375,9.1953125,1612.0
2015-06-15T21:00:00.000000Z,9.203125,9.2109375,9.1953125,227.0
2015-06-15T21:30:00.000000Z,9.20703125,9.2109375,9.203125,593.0
2015-06-15T22:00:00.000000Z,9.20703125,9.2109375,9.203125,278.0
2015-06-15T22:30:00.000000Z,9.20703125,9.2109375,9.203125,231.0
2015-06-15T23:00:00.000000Z,9.20703125,9.2109375,9.203125,345.0
2015-06-15T23:30:00.000000Z,9.203125,9.2109375,9.1953125,599.0
2015-06-16T00:00:00.000000Z,9.203125,9.2109375,9.1953125,420.0
2015-06-16T00:30:00.000000Z,9.203125,9.2109375,9.1953125,757.0
2015-06-16T01:00:00.000000Z,9.203125,9.2109375,9.1953125,967.0
2015-06-16T01:30:00.000000Z,9.203125,9.2109375,9.1953125,1348.0
2015-06-16T02:00:00.000000Z,9.203125,9.2109375,9.1953125,420.0
2015-06-16T02:30:00.000000Z,9.20703125,9.2109375,9.203125,434.0
2015-06-16T03:00:00.000000Z,9.20703125,9.2109375,9.203125,564.0
2015-06-16T03:30:00.000000Z,9.20703125,9.2109375,9.203125,335.0
2015-06-16T04:00:00.000000Z,9.203125,9.2109375,9.1953125,603.0
2015-06-16T04:30:00.000000Z,9.203125,9.2109375,9.1953125,595.0
2015-06-16T05:00:00.000000Z,9.20703125,9.2109375,9.203125,948.0
2015-06-16T05:30:00.000000Z,9.1953125,9.2109375,9.1796875,949.0
2015-06-16T06:00:00.000000Z,9.2109375,9.2109375,9.2109375,6040.0
2015-06-16T06:30:00.000000Z,9.2265625,9.2265625,9.2265625,8936.0
2015-06-16T07:00:00.000000Z,9.2265625,9.2265625,9.2265625,6752.0
2015-06-16T07:30:00.000000Z,9.21875,9.21875,9.21875,8960.0
2015-06-16T08:00:00.000000Z,9.21484375,9.21875,9.2109375,5840.0
2015-06-16T08:30:00.000000Z,9.21875,9.2265625,9.2109375,8920.0
2015-06-16T09:00:00.000000Z,9.21484375,9.21875,9.2109375,4400.0
2015-06-16T09:30:00.000000Z,9.2109375,9.2109375,9.2109375,6104.0
2015-06-16T10:00:00.000000Z,9.20703125,9.2109375,9.203125,5832.0
2015-06-16T10:30:00.000000Z,9.203125,9.203125,9.203125,5984.0
2015-06-16T11:00:00.000000Z,9.2109375,9.2109375,9.2109375,6224.0
2015-06-16T11:30:00.000000Z,9.203125,9.203125,9.203125,4840.0
2015-06-16T12:00:00.000000Z,9.1953125,9.1953125,9.1953125,6260.0
2015-06-16T12:30:00.000000Z,9.19921875,9.203125,9.1953125,6424.0
2015-06-16T13:00:00.000000Z,9.2109375,9.2109375,9.2109375,5604.0
2015-06-16T13:30:00.000000Z,9.21484375,9.21875,9.2109375,7980.0
2015-06-16T14:00:00.000000Z,9.21875,9.21875,9.21875,7516.0
2015-06-16T14:30:00.000000Z,9.21875,9.21875,9.21875,4584.0
2015-06-16T15:00:00.000000Z,9.21484375,9.21875,9.2109375,3628.0
2015-06-16T15:30:00.000000Z,9.2109375,9.2109375,9.2109375,1899.0
2015-06-16T16:00:00.000000Z,9.21484375,9.21875,9.2109375,3436.0
2015-06-16T16:30:00.000000Z,9.20703125,9.2109375,9.203125,3216.0
2015-06-16T17:00:00.000000Z,9.20703125,9.2109375,9.203125,1920.0
2015-06-16T17:30:00.000000Z,9.20703125,9.2109375,9.203125,1189.0
2015-06-16T18:00:00.000000Z,9.20703125,9.2109375,9.203125,1140.0
2015-06-16T18:30:00.000000Z,9.20703125,9.2109375,9.203125,1330.0
2015-06-16T19:00:00.000000Z,9.20703125,9.2109375,9.203125,2600.0
2015-06-16T19:30:00.000000Z,9.1953125,9.1953125,9.1953125,2027.0
2015-06-16T20:00:00.000000Z,9.1953125,9.1953125,9.1953125,3540.0
2015-06-16T20:30:00.000000Z,9.19140625,9.1953125,9.1875,1529.0
2015-06-16T21:00:00.000000Z,9.1953125,9.203125,9.1875,614.0
2015-06-16T21:30:00.000000Z,9.20703125,9.21875,9.1953125,647.0
2015-06-16T22:00:00.000000Z,9.1953125,9.203125,9.1875,1166.0
2015-06-16T22:30:00.000000Z,9.1953125,9.203125,9.1875,450.0
2015-06-16T23:00:00.000000Z,9.19140625,9.1953125,9.1875,235.0
2015-06-16T23:30:00.000000Z,9.19140625,9.1953125,9.1875,398.0
2015-06-17T00:00:00.000000Z,9.19921875,9.203125,9.1953125,389.0
2015-06-17T00:30:00.000000Z,9.1953125,9.203125,9.1875,481.0
2015-06-17T01:00:00.000000Z,9.19921875,9.203125,9.1953125,360.0
2015-06-17T01:30:00.000000Z,9.19921875,9.203125,9.1953125,612.0
2015-06-17T02:00:00.000000Z,9.19921875,9.203125,9.1953125,203.0
2015-06-17T02:30:00.000000Z,9.19921875,9.203125,9.1953125,166.0
2015-06-17T03:00:00.000000Z,9.19921875,9.203125,9.1953125,255.0
2015-06-17T03:30:00.000000Z,9.19921875,9.203125,9.1953125,533.0
2015-06-17T04:00:00.000000Z,9.19921875,9.203125,9.1953125,569.0
2015-06-17T04:30:00.000000Z,9.19921875,9.203125,9.1953125,1147.0
2015-06-17T05:00:00.000000Z,9.19921875,9.203125,9.1953125,1089.0
2015-06-17T05:30:00.000000Z,9.19921875,9.203125,9.1953125,3340.0
2015-06-17T06:00:00.000000Z,9.1953125,9.1953125,9.1953125,5104.0
2015-06-17T06:30:00.000000Z,9.1953125,9.21875,9.171875,9536.0
2015-06-17T07:00:00.000000Z,9.20703125,9.2109375,9.203125,9072.0
2015-06-17T07:30:00.000000Z,9.21484375,9.21875,9.2109375,6276.0
2015-06-17T08:00:00.000000Z,9.21484375,9.21875,9.2109375,4912.0
2015-06-17T08:30:00.000000Z,9.21484375,9.21875,9.2109375,5872.0
2015-06-17T09:00:00.000000Z,9.21484375,9.21875,9.2109375,4900.0
2015-06-17T09:30:00.000000Z,9.22265625,9.2265625,9.21875,4880.0
2015-06-17T10:00:00.000000Z,9.21875,9.21875,9.21875,6396.0
2015-06-17T10:30:00.000000Z,9.21484375,9.21875,9.2109375,2696.0
2015-06-17T11:00:00.000000Z,9.21484375,9.21875,9.2109375,3698.0
2015-06-17T11:30:00.000000Z,9.21875,9.21875,9.21875,3696.0
2015-06-17T12:00:00.000000Z,9.21875,9.21875,9.21875,8256.0
2015-06-17T12:30:00.000000Z,9.21875,9.21875,9.21875,5236.0
2015-06-17T13:00:00.000000Z,9.21875,9.21875,9.21875,7524.0
2015-06-17T13:30:00.000000Z,9.2265625,9.2265625,9.2265625,4344.0
2015-06-17T14:00:00.000000Z,9.22265625,9.2265625,9.21875,7992.0
2015-06-17T14:30:00.000000Z,9.2265625,9.2265625,9.2265625,9672.0
2015-06-17T15:00:00.000000Z,9.21484375,9.21875,9.2109375,12640.0
2015-06-17T15:30:00.000000Z,9.21484375,9.21875,9.2109375,4072.0
2015-06-17T16:00:00.000000Z,9.21484375,9.21875,9.2109375,1392.0
2015-06-17T16:30:00.000000Z,9.2109375,9.2109375,9.2109375,2648.0
2015-06-17T17:00:00.000000Z,9.21875,9.21875,9.21875,3492.0
2015-06-17T17:30:00.000000Z,9.20703125,9.2109375,9.203125,1724.0
2015-06-17T18:00:00.000000Z,9.203125,9.203125,9.203125,7916.0
2015-06-17T18:30:00.000000Z,9.20703125,9.2109375,9.203125,6504.0
2015-06-17T19:00:00.000000Z,9.19140625,9.1953125,9.1875,4160.0
2015-06-17T19:30:00.000000Z,9.19921875,9.203125,9.1953125,1589.0
2015-06-17T20:00:00.000000Z,9.19921875,9.203125,9.1953125,1879.0
2015-06-17T20:30:00.000000Z,9.1953125,9.203125,9.1875,1499.0
2015-06-17T21:00:00.000000Z,9.19140625,9.1953125,9.1875,239.0
2015-06-17T21:30:00.000000Z,9.1953125,9.203125,9.1875,500.0
2015-06-17T22:00:00.000000Z,9.19140625,9.1953125,9.1875,655.0
2015-06-17T22:30:00.000000Z,9.19140625,9.1953125,9.1875,447.0
2015-06-17T23:00:00.000000Z,9.1953125,9.203125,9.1875,701.0
2015-06-17T23:30:00.000000Z,9.20703125,9.2109375,9.203125,6720.0
2015-06-18T00:00:00.000000Z,9.20703125,9.2109375,9.203125,1533.0
2015-06-18T00:30:00.000000Z,9.20703125,9.2109375,9.203125,3184.0
2015-06-18T01:00:00.000000Z,9.20703125,9.2109375,9.203125,2372.0
2015-06-18T01:30:00.000000Z,9.20703125,9.2109375,9.203125,1250.0
2015-06-18T02:00:00.000000Z,9.20703125,9.2109375,9.203125,465.0
2015-06-18T02:30:00.000000Z,9.20703125,9.2109375,9.203125,470.0
2015-06-18T03:00:00.000000Z,9.20703125,9.2109375,9.203125,403.0
2015-06-18T03:30:00.000000Z,9.20703125,9.2109375,9.203125,525.0
2015-06-18T04:00:00.000000Z,9.20703125,9.2109375,9.203125,1046.0
2015-06-18T04:30:00.000000Z,9.20703125,9.2109375,9.203125,632.0
2015-06-18T05:00:00.000000Z,9.2109375,9.2109375,9.2109375,885.0
2015-06-18T05:30:00.000000Z,9.21484375,9.21875,9.2109375,1293.0
2015-06-18T06:00:00.000000Z,9.20703125,9.2109375,9.203125,3608.0
2015-06-18T06:30:00.000000Z,9.19921875,9.203125,9.1953125,4508.0
2015-06-18T07:00:00.000000Z,9.17578125,9.1796875,9.171875,8088.0
2015-06-18T07:30:00.000000Z,9.1796875,9.1875,9.171875,11552.0
2015-06-18T08:00:00.000000Z,9.1875,9.1875,9.1875,18208.0
2015-06-18T08:30:00.000000Z,9.19140625,9.1953125,9.1875,10792.0
2015-06-18T09:00:00.000000Z,9.1875,9.1875,9.1875,7560.0
2015-06-18T09:30:00.000000Z,9.1953125,9.1953125,9.1953125,9552.0
2015-06-18T10:00:00.000000Z,9.1875,9.1875,9.1875,6236.0
2015-06-18T10:30:00.000000Z,9.19140625,9.1953125,9.1875,6268.0
2015-06-18T11:00:00.000000Z,9.19140625,9.1953125,9.1875,7168.0
2015-06-18T11:30:00.000000Z,9.203125,9.203125,9.203125,6560.0
2015-06-18T12:00:00.000000Z,9.20703125,9.2109375,9.203125,11088.0
2015-06-18T12:30:00.000000Z,9.203125,9.203125,9.203125,11104.0
2015-06-18T13:00:00.000000Z,9.2109375,9.2109375,9.2109375,8448.0
2015-06-18T13:30:00.000000Z,9.234375,9.2421875,9.2265625,12560.0
2015-06-18T14:00:00.000000Z,9.25,9.25,9.25,11072.0
2015-06-18T14:30:00.000000Z,9.25,9.25,9.25,8368.0
2015-06-18T15:00:00.000000Z,9.25,9.25,9.25,7364.0
2015-06-18T15:30:00.000000Z,9.25,9.25,9.25,4696.0
2015-06-18T16:00:00.000000Z,9.25,9.25,9.25,5476.0
2015-06-18T16:30:00.000000Z,9.24609375,9.25,9.2421875,6628.0
2015-06-18T17:00:00.000000Z,9.24609375,9.25,9.2421875,6044.0
2015-06-18T17:30:00.000000Z,9.24609375,9.25,9.2421875,5332.0
2015-06-18T18:00:00.000000Z,9.23828125,9.2421875,9.234375,5012.0
2015-06-18T18:30:00.000000Z,9.23828125,9.2421875,9.234375,1245.0
2015-06-18T19:00:00.000000Z,9.23828125,9.2421875,9.234375,3432.0
2015-06-18T19:30:00.000000Z,9.23828125,9.2421875,9.234375,9200.0
2015-06-18T20:00:00.000000Z,9.234375,9.234375,9.234375,1036.0
2015-06-18T20:30:00.000000Z,9.234375,9.2421875,9.2265625,586.0
2015-06-18T21:00:00.000000Z,9.234375,9.2421875,9.2265625,88.0
2015-06-18T21:30:00.000000Z,9.234375,9.2421875,9.2265625,168.0
2015-06-18T22:00:00.000000Z,9.234375,9.2421875,9.2265625,1176.0
2015-06-18T22:30:00.000000Z,9.2421875,9.25,9.234375,474.0
2015-06-18T23:00:00.000000Z,9.23828125,9.2421875,9.234375,348.0
2015-06-18T23:30:00.000000Z,9.2421875,9.25,9.234375,716.0
2015-06-19T00:00:00.000000Z,9.23046875,9.234375,9.2265625,527.0
2015-06-19T00:30:00.000000Z,9.234375,9.2421875,9.2265625,677.0
2015-06-19T01:00:00.000000Z,9.234375,9.2421875,9.2265625,737.0
2015-06-19T01:30:00.000000Z,9.234375,9.2421875,9.2265625,11544.0
2015-06-19T02:00:00.000000Z,9.234375,9.2421875,9.2265625,22864.0
2015-06-19T02:30:00.000000Z,9.23046875,9.234375,9.2265625,686.0
2015-06-19T03:00:00.000000Z,9.23046875,9.234375,9.2265625,313.0
2015-06-19T03:30:00.000000Z,9.23046875,9.234375,9.2265625,170.0
2015-06-19T04:00:00.000000Z,9.23046875,9.234375,9.2265625,262.0
2015-06-19T04:30:00.000000Z,9.23046875,9.234375,9.2265625,222.0
2015-06-19T05:00:00.000000Z,9.23046875,9.234375,9.2265625,575.0
2015-06-19T05:30:00.000000Z,9.23046875,9.234375,9.2265625,1092.0
2015-06-19T06:00:00.000000Z,9.23046875,9.234375,9.2265625,5596.0
2015-06-19T06:30:00.000000Z,9.2265625,9.2265625,9.2265625,5540.0
2015-06-19T07:00:00.000000Z,9.21875,9.21875,9.21875,7904.0
2015-06-19T07:30:00.000000Z,9.21875,9.21875,9.21875,7596.0
2015-06-19T08:00:00.000000Z,9.21484375,9.21875,9.2109375,6040.0
2015-06-19T08:30:00.000000Z,9.21875,9.21875,9.21875,7680.0
2015-06-19T09:00:00.000000Z,9.2265625,9.2265625,9.2265625,8640.0
2015-06-19T09:30:00.000000Z,9.2265625,9.2265625,9.2265625,5156.0
2015-06-19T10:00:00.000000Z,9.2265625,9.2265625,9.2265625,9112.0
2015-06-19T10:30:00.000000Z,9.2265625,9.2265625,9.2265625,6576.0
2015-06-19T11:00:00.000000Z,9.22265625,9.2265625,9.21875,4712.0
2015-06-19T11:30:00.000000Z,9.22265625,9.2265625,9.21875,5344.0
2015-06-19T12:00:00.000000Z,9.22265625,9.2265625,9.21875,6968.0
2015-06-19T12:30:00.000000Z,9.2265625,9.2265625,9.2265625,8680.0
2015-06-19T13:00:00.000000Z,9.234375,9.234375,9.234375,7760.0
2015-06-19T13:30:00.000000Z,9.23046875,9.234375,9.2265625,7688.0
2015-06-19T14:00:00.000000Z,9.2265625,9.2265625,9.2265625,5680.0
2015-06-19T14:30:00.000000Z,9.21875,9.21875,9.21875,6984.0
2015-06-19T15:00:00.000000Z,9.2109375,9.2109375,9.2109375,8184.0
2015-06-19T15:30:00.000000Z,9.22265625,9.2265625,9.21875,7368.0
2015-06-19T16:00:00.000000Z,9.2265625,9.2265625,9.2265625,3680.0
2015-06-19T16:30:00.000000Z,9.2265625,9.2265625,9.2265625,1866.0
2015-06-19T17:00:00.000000Z,9.22265625,9.2265625,9.21875,4292.0
