time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2009-09-20T21:00:00.000000Z,10.13918,10.145430000000001,10.13293,
2009-09-21T21:00:00.000000Z,10.07177,10.07802,10.06552,
2009-09-22T21:00:00.000000Z,10.10047,10.10672,10.09422,
2009-09-23T21:00:00.000000Z,10.15528,10.16153,10.14903,
2009-09-24T21:00:00.000000Z,10.205689999999999,10.215689999999999,10.195689999999999,
2009-09-26T21:00:00.000000Z,10.20774,10.21774,10.19774,
2009-09-27T21:00:00.000000Z,10.20859,10.214839999999999,10.20234,
2009-09-28T21:00:00.000000Z,10.21978,10.22603,10.21353,
2009-09-29T21:00:00.000000Z,10.19058,10.19683,10.184330000000001,
2009-09-30T21:00:00.000000Z,10.23013,10.23638,10.22388,
2009-10-01T21:00:00.000000Z,10.255469999999999,10.26547,10.24547,
2009-10-02T21:00:00.000000Z,10.25475,10.26475,10.24475,
2009-10-03T21:00:00.000000Z,10.2664,10.2764,10.2564,
2009-10-04T21:00:00.000000Z,10.25958,10.262080000000001,10.25708,
2009-10-05T21:00:00.000000Z,10.20729,10.21354,10.201039999999999,
2009-10-06T21:00:00.000000Z,10.27079,10.27704,10.26454,
2009-10-07T21:00:00.000000Z,10.30359,10.31109,10.29609,
2009-10-08T21:00:00.000000Z,10.30154,10.311539999999999,10.29154,
2009-10-09T21:00:00.000000Z,10.30125,10.31125,10.29125,
2009-10-10T21:00:00.000000Z,10.3105,10.3205,10.3005,
2009-10-11T21:00:00.000000Z,10.31351,10.31976,10.307260000000001,
2009-10-12T21:00:00.000000Z,10.352260000000001,10.35851,10.34601,
2009-10-13T21:00:00.000000Z,10.30692,10.31317,10.30067,
2009-10-14T21:00:00.000000Z,10.34858,10.35483,10.34233,
2009-10-15T21:00:00.000000Z,10.36645,10.37645,10.35645,
2009-10-16T21:00:00.000000Z,10.36675,10.37675,10.35675,
2009-10-17T21:00:00.000000Z,10.36478,10.37478,10.35478,
2009-10-18T21:00:00.000000Z,10.35805,10.3643,10.3518,
2009-10-19T21:00:00.000000Z,10.37967,10.38592,10.37342,
2009-10-20T21:00:00.000000Z,10.28495,10.2912,10.2787,
2009-10-21T21:00:00.000000Z,10.21132,10.21757,10.20507,
2009-10-22T21:00:00.000000Z,10.18157,10.19157,10.17157,
2009-10-24T21:00:00.000000Z,10.18098,10.19098,10.17098,
2009-10-25T21:00:00.000000Z,10.19937,10.20562,10.19312,
2009-10-26T21:00:00.000000Z,10.32279,10.329039999999999,10.31654,
2009-10-27T21:00:00.000000Z,10.38972,10.39597,10.383469999999999,
2009-10-28T21:00:00.000000Z,10.34152,10.34902,10.334019999999999,
2009-10-29T21:00:00.000000Z,10.44343,10.45343,10.43343,
2009-10-30T21:00:00.000000Z,10.44355,10.45355,10.43355,
2009-10-31T21:00:00.000000Z,10.445,10.455,10.435,
2009-11-01T22:00:00.000000Z,10.42805,10.4343,10.4218,
2009-11-02T22:00:00.000000Z,10.47452,10.48077,10.46827,
2009-11-03T22:00:00.000000Z,10.46033,10.46658,10.454080000000001,
2009-11-04T22:00:00.000000Z,10.39637,10.402619999999999,10.39012,
2009-11-05T22:00:00.000000Z,10.37761,10.38761,10.36761,
2009-11-06T22:00:00.000000Z,10.3773,10.3873,10.3673,
2009-11-07T22:00:00.000000Z,10.3724,10.3824,10.3624,
2009-11-08T22:00:00.000000Z,10.27011,10.27636,10.263860000000001,
2009-11-09T22:00:00.000000Z,10.23363,10.23988,10.22738,
2009-11-10T22:00:00.000000Z,10.20947,10.21572,10.20322,
2009-11-11T22:00:00.000000Z,10.23857,10.24232,10.23482,
2009-11-12T22:00:00.000000Z,10.197610000000001,10.20761,10.187610000000001,
2009-11-13T22:00:00.000000Z,10.19765,10.20765,10.18765,
2009-11-14T22:00:00.000000Z,10.1978,10.2078,10.1878,
2009-11-15T22:00:00.000000Z,10.17473,10.18098,10.16848,
2009-11-16T22:00:00.000000Z,10.220189999999999,10.22644,10.21394,
2009-11-17T22:00:00.000000Z,10.222539999999999,10.226289999999999,10.21879,
2009-11-18T22:00:00.000000Z,10.28539,10.290389999999999,10.280389999999999,
2009-11-19T22:00:00.000000Z,10.30031,10.310310000000001,10.29031,
2009-11-20T22:00:00.000000Z,10.3001,10.3101,10.2901,
2009-11-21T22:00:00.000000Z,10.31618,10.33118,10.30118,
2009-11-22T22:00:00.000000Z,10.301189999999998,10.306189999999999,10.29619,
2009-11-23T22:00:00.000000Z,10.34453,10.34953,10.33953,
2009-11-24T22:00:00.000000Z,10.36054,10.36554,10.35554,
2009-11-25T22:00:00.000000Z,10.47079,10.47579,10.46579,
2009-11-26T22:00:00.000000Z,10.43973,10.44973,10.429730000000001,
2009-11-27T22:00:00.000000Z,10.4393,10.4493,10.4293,
2009-11-28T22:00:00.000000Z,10.46272,10.47022,10.455219999999999,
2009-11-29T22:00:00.000000Z,10.46601,10.47101,10.46101,
2009-11-30T22:00:00.000000Z,10.41575,10.42075,10.41075,
2009-12-01T22:00:00.000000Z,10.34721,10.352210000000001,10.342210000000001,
2009-12-02T22:00:00.000000Z,10.351569999999999,10.35657,10.34657,
2009-12-03T22:00:00.000000Z,10.38293,10.39293,10.37293,
2009-12-04T22:00:00.000000Z,10.3826,10.3926,10.3726,
2009-12-05T22:00:00.000000Z,10.36528,10.37528,10.35528,
2009-12-06T22:00:00.000000Z,10.45225,10.45725,10.44725,
2009-12-07T22:00:00.000000Z,10.498539999999998,10.50354,10.49354,
2009-12-08T22:00:00.000000Z,10.45605,10.46105,10.45105,
2009-12-09T22:00:00.000000Z,10.45224,10.457239999999999,10.447239999999999,
2009-12-10T22:00:00.000000Z,10.4151,10.4251,10.4051,
2009-12-11T22:00:00.000000Z,10.414439999999999,10.424439999999999,10.40444,
2009-12-12T22:00:00.000000Z,10.4275,10.4375,10.4175,
2009-12-13T22:00:00.000000Z,10.41738,10.42238,10.41238,
2009-12-14T22:00:00.000000Z,10.46492,10.46992,10.45992,
2009-12-15T22:00:00.000000Z,10.45235,10.45735,10.44735,
2009-12-16T22:00:00.000000Z,10.45382,10.45882,10.44882,
2009-12-17T22:00:00.000000Z,10.41736,10.42736,10.40736,
2009-12-18T22:00:00.000000Z,10.4165,10.4265,10.4065,
2009-12-19T22:00:00.000000Z,10.387319999999999,10.39232,10.38232,
2009-12-20T22:00:00.000000Z,10.43404,10.439039999999999,10.429039999999999,
2009-12-21T22:00:00.000000Z,10.43459,10.442089999999999,10.42709,
2009-12-22T22:00:00.000000Z,10.42069,10.42569,10.41569,
2009-12-23T22:00:00.000000Z,10.46727,10.48477,10.44977,
2009-12-24T22:00:00.000000Z,10.47805,10.49305,10.46305,
2009-12-26T22:00:00.000000Z,10.45836,10.473360000000001,10.44336,
2009-12-27T22:00:00.000000Z,10.37306,10.378060000000001,10.36806,
2009-12-28T22:00:00.000000Z,10.3427,10.3477,10.3377,
2009-12-29T22:00:00.000000Z,10.2673,10.2723,10.2623,
2009-12-30T22:00:00.000000Z,10.252880000000001,10.262880000000001,10.24288,
2009-12-31T22:00:00.000000Z,10.25492,10.26492,10.24492,
2010-01-02T22:00:00.000000Z,10.23538,10.25538,10.21538,
2010-01-03T22:00:00.000000Z,10.16203,10.16703,10.15703,
2010-01-04T22:00:00.000000Z,10.20996,10.214960000000001,10.20496,
2010-01-05T22:00:00.000000Z,10.19126,10.19626,10.18626,
2010-01-06T22:00:00.000000Z,10.201899999999998,10.2069,10.1969,
2010-01-07T22:00:00.000000Z,10.19584,10.20584,10.185839999999999,
2010-01-08T22:00:00.000000Z,10.19605,10.20605,10.18605,
2010-01-09T22:00:00.000000Z,10.2138,10.22005,10.20755,
2010-01-10T22:00:00.000000Z,10.19882,10.20382,10.19382,
2010-01-11T22:00:00.000000Z,10.22428,10.229280000000001,10.21928,
2010-01-12T22:00:00.000000Z,10.18796,10.192960000000001,10.182960000000001,
2010-01-13T22:00:00.000000Z,10.163910000000001,10.16891,10.15891,
2010-01-14T22:00:00.000000Z,10.1652,10.1752,10.1552,
2010-01-16T22:00:00.000000Z,10.157680000000001,10.16768,10.147680000000001,
2010-01-17T22:00:00.000000Z,10.10906,10.11406,10.10406,
2010-01-18T22:00:00.000000Z,10.08689,10.09189,10.08189,
2010-01-19T22:00:00.000000Z,10.14915,10.15415,10.14415,
2010-01-20T22:00:00.000000Z,10.206499999999998,10.2115,10.2015,
2010-01-21T22:00:00.000000Z,10.23661,10.24661,10.22661,
2010-01-22T22:00:00.000000Z,10.23643,10.24643,10.22643,
2010-01-23T22:00:00.000000Z,10.2107,10.2207,10.2007,
2010-01-24T22:00:00.000000Z,10.232399999999998,10.2374,10.2274,
2010-01-25T22:00:00.000000Z,10.24018,10.24518,10.23518,
2010-01-26T22:00:00.000000Z,10.23505,10.24005,10.23005,
2010-01-27T22:00:00.000000Z,10.25725,10.26225,10.25225,
2010-01-28T22:00:00.000000Z,10.24381,10.253810000000001,10.23381,
2010-01-29T22:00:00.000000Z,10.2448,10.2548,10.2348,
2010-01-30T22:00:00.000000Z,10.24522,10.25022,10.240219999999999,
2010-01-31T22:00:00.000000Z,10.11214,10.11714,10.10714,
2010-02-01T22:00:00.000000Z,10.0946,10.0996,10.0896,
2010-02-02T22:00:00.000000Z,10.091069999999998,10.09607,10.08607,
2010-02-03T22:00:00.000000Z,10.210260000000002,10.21526,10.20526,
2010-02-04T22:00:00.000000Z,10.182739999999999,10.192739999999999,10.17274,
2010-02-05T22:00:00.000000Z,10.182739999999999,10.192739999999999,10.17274,
2010-02-06T22:00:00.000000Z,10.186319999999998,10.19132,10.18132,
2010-02-07T22:00:00.000000Z,10.15786,10.16286,10.15286,
2010-02-08T22:00:00.000000Z,10.10045,10.10545,10.09545,
2010-02-09T22:00:00.000000Z,10.03117,10.03617,10.02617,
2010-02-10T22:00:00.000000Z,9.90125,9.90625,9.89625,
2010-02-11T22:00:00.000000Z,9.880189999999999,9.890189999999999,9.87019,
2010-02-12T22:00:00.000000Z,9.8787,9.8887,9.8687,
2010-02-13T22:00:00.000000Z,9.89516,9.902660000000001,9.88766,
2010-02-14T22:00:00.000000Z,9.849610000000002,9.854610000000001,9.844610000000001,
2010-02-15T22:00:00.000000Z,9.8903,9.8953,9.8853,
2010-02-16T22:00:00.000000Z,9.81267,9.81767,9.80767,
2010-02-17T22:00:00.000000Z,9.79348,9.79848,9.78848,
2010-02-18T22:00:00.000000Z,9.82263,9.83263,9.81263,
2010-02-19T22:00:00.000000Z,9.82255,9.83255,9.81255,
2010-02-20T22:00:00.000000Z,9.83475,9.84475,9.82475,
2010-02-21T22:00:00.000000Z,9.78872,9.79372,9.783719999999999,
2010-02-22T22:00:00.000000Z,9.81525,9.82025,9.81025,
2010-02-23T22:00:00.000000Z,9.762789999999999,9.76779,9.75779,
2010-02-24T22:00:00.000000Z,9.73679,9.74179,9.73179,
2010-02-25T22:00:00.000000Z,9.707980000000001,9.71798,9.697980000000001,
2010-02-26T22:00:00.000000Z,9.70515,9.71515,9.69515,
2010-02-27T22:00:00.000000Z,9.687449999999998,9.69245,9.68245,
2010-02-28T22:00:00.000000Z,9.73275,9.73775,9.72775,
2010-03-01T22:00:00.000000Z,9.76603,9.77103,9.76103,
2010-03-02T22:00:00.000000Z,9.784130000000001,9.78913,9.77913,
2010-03-03T22:00:00.000000Z,9.72835,9.73335,9.72335,
2010-03-04T22:00:00.000000Z,9.68812,9.69812,9.67812,
2010-03-05T22:00:00.000000Z,9.6873,9.6973,9.6773,
2010-03-06T22:00:00.000000Z,9.69438,9.70438,9.68438,
2010-03-07T22:00:00.000000Z,9.69508,9.70008,9.69008,
2010-03-08T22:00:00.000000Z,9.71473,9.71973,9.70973,
2010-03-09T22:00:00.000000Z,9.7267,9.7317,9.7217,
2010-03-10T22:00:00.000000Z,9.735789999999998,9.740789999999999,9.730789999999999,
2010-03-11T22:00:00.000000Z,9.705680000000001,9.71568,9.69568,
2010-03-12T22:00:00.000000Z,9.70597,9.71597,9.695969999999999,
2010-03-13T22:00:00.000000Z,9.705210000000001,9.71146,9.698960000000001,
2010-03-14T21:00:00.000000Z,9.71787,9.72287,9.71287,
2010-03-15T21:00:00.000000Z,9.73234,9.73734,9.72734,
2010-03-16T21:00:00.000000Z,9.71619,9.72119,9.71119,
2010-03-17T21:00:00.000000Z,9.69965,9.70465,9.69465,
2010-03-18T21:00:00.000000Z,9.70855,9.71855,9.69855,
2010-03-19T21:00:00.000000Z,9.7084,9.7184,9.6984,
2010-03-20T21:00:00.000000Z,9.702060000000001,9.712060000000001,9.692060000000001,
2010-03-21T21:00:00.000000Z,9.75124,9.75624,9.74624,
2010-03-22T21:00:00.000000Z,9.703219999999998,9.708219999999999,9.69822,
2010-03-23T21:00:00.000000Z,9.69207,9.69707,9.68707,
2010-03-24T21:00:00.000000Z,9.6728,9.6778,9.6678,
2010-03-25T21:00:00.000000Z,9.73671,9.74671,9.72671,
2010-03-26T21:00:00.000000Z,9.73633,9.74633,9.72633,
2010-03-27T21:00:00.000000Z,9.73542,9.74542,9.72542,
2010-03-28T21:00:00.000000Z,9.771989999999999,9.77699,9.76699,
2010-03-29T21:00:00.000000Z,9.756,9.761000000000001,9.751,
2010-03-30T21:00:00.000000Z,9.751449999999998,9.75645,9.74645,
2010-03-31T21:00:00.000000Z,9.719260000000002,9.724260000000001,9.714260000000001,
2010-04-01T21:00:00.000000Z,9.69942,9.70942,9.68942,
2010-04-02T21:00:00.000000Z,9.704,9.714,9.693999999999999,
2010-04-03T21:00:00.000000Z,9.702760000000001,9.712760000000001,9.69276,
2010-04-04T21:00:00.000000Z,9.68121,9.68621,9.676210000000001,
2010-04-05T21:00:00.000000Z,9.64895,9.65395,9.64395,
2010-04-06T21:00:00.000000Z,9.68384,9.688839999999999,9.67884,
2010-04-07T21:00:00.000000Z,9.663039999999999,9.66804,9.65804,
2010-04-08T21:00:00.000000Z,9.71856,9.72856,9.70856,
2010-04-09T21:00:00.000000Z,9.71845,9.72845,9.70845,
2010-04-10T21:00:00.000000Z,9.72063,9.73063,9.71063,
2010-04-11T21:00:00.000000Z,9.76045,9.76545,9.75545,
2010-04-12T21:00:00.000000Z,9.727999999999998,9.732999999999999,9.722999999999999,
2010-04-13T21:00:00.000000Z,9.71663,9.721630000000001,9.71163,
2010-04-14T21:00:00.000000Z,9.6944,9.6994,9.6894,
2010-04-15T21:00:00.000000Z,9.69082,9.70082,9.680819999999999,
2010-04-16T21:00:00.000000Z,9.693760000000001,9.70376,9.683760000000001,
2010-04-17T21:00:00.000000Z,9.69045,9.70045,9.68045,
2010-04-18T21:00:00.000000Z,9.67896,9.68396,9.673960000000001,
2010-04-19T21:00:00.000000Z,9.60907,9.61407,9.60407,
2010-04-20T21:00:00.000000Z,9.618189999999998,9.62319,9.61319,
2010-04-21T21:00:00.000000Z,9.61965,9.62465,9.61465,
2010-04-22T21:00:00.000000Z,9.59458,9.60458,9.58458,
2010-04-23T21:00:00.000000Z,9.5947,9.6047,9.5847,
2010-04-24T21:00:00.000000Z,9.5872,9.5972,9.5772,
2010-04-25T21:00:00.000000Z,9.567160000000001,9.57216,9.56216,
2010-04-26T21:00:00.000000Z,9.60723,9.61223,9.60223,
2010-04-27T21:00:00.000000Z,9.634889999999999,9.63989,9.62989,
2010-04-28T21:00:00.000000Z,9.592010000000002,9.597010000000001,9.587010000000001,
2010-04-29T21:00:00.000000Z,9.6406,9.6506,9.6306,
2010-04-30T21:00:00.000000Z,9.6407,9.6507,9.6307,
2010-05-01T21:00:00.000000Z,9.64228,9.652280000000001,9.63228,
2010-05-02T21:00:00.000000Z,9.607789999999998,9.612789999999999,9.602789999999999,
2010-05-03T21:00:00.000000Z,9.62097,9.62597,9.615969999999999,
2010-05-04T21:00:00.000000Z,9.72132,9.72632,9.71632,
2010-05-05T21:00:00.000000Z,9.809,9.814,9.804,
2010-05-06T21:00:00.000000Z,9.75428,9.76428,9.74428,
2010-05-07T21:00:00.000000Z,9.75425,9.76425,9.74425,
2010-05-08T21:00:00.000000Z,9.739410000000001,9.749410000000001,9.729410000000001,
2010-05-09T21:00:00.000000Z,9.62582,9.63082,9.62082,
2010-05-10T21:00:00.000000Z,9.63695,9.64195,9.63195,
2010-05-11T21:00:00.000000Z,9.54129,9.546289999999999,9.53629,
2010-05-12T21:00:00.000000Z,9.56525,9.57025,9.56025,
2010-05-13T21:00:00.000000Z,9.57746,9.58746,9.56746,
2010-05-15T21:00:00.000000Z,9.58121,9.59121,9.57121,
2010-05-16T21:00:00.000000Z,9.56065,9.56565,9.55565,
2010-05-17T21:00:00.000000Z,9.5811,9.5861,9.5761,
2010-05-18T21:00:00.000000Z,9.67221,9.67721,9.66721,
2010-05-19T21:00:00.000000Z,9.921960000000002,9.926960000000001,9.916960000000001,
2010-05-20T21:00:00.000000Z,9.81637,9.826369999999999,9.80637,
2010-05-22T21:00:00.000000Z,9.81883,9.82883,9.80883,
2010-05-23T21:00:00.000000Z,9.75121,9.756210000000001,9.746210000000001,
2010-05-24T21:00:00.000000Z,9.80546,9.81046,9.800460000000001,
2010-05-25T21:00:00.000000Z,9.76108,9.76608,9.75608,
2010-05-26T21:00:00.000000Z,9.73077,9.73577,9.725769999999999,
2010-05-27T21:00:00.000000Z,9.633280000000001,9.64328,9.623280000000001,
2010-05-29T21:00:00.000000Z,9.64686,9.65686,9.63686,
2010-05-30T21:00:00.000000Z,9.61104,9.617289999999999,9.60479,
2010-05-31T21:00:00.000000Z,9.58942,9.59442,9.58442,
2010-06-01T21:00:00.000000Z,9.54531,9.550310000000001,9.54031,
2010-06-02T21:00:00.000000Z,9.55284,9.557839999999999,9.547839999999999,
2010-06-03T21:00:00.000000Z,9.59644,9.60644,9.58644,
2010-06-04T21:00:00.000000Z,9.59615,9.60615,9.58615,
2010-06-05T21:00:00.000000Z,9.61019,9.622689999999999,9.59769,
2010-06-06T21:00:00.000000Z,9.67917,9.68417,9.67417,
2010-06-07T21:00:00.000000Z,9.65077,9.65577,9.645769999999999,
2010-06-08T21:00:00.000000Z,9.62699,9.63199,9.62199,
2010-06-09T21:00:00.000000Z,9.5721,9.5771,9.5671,
2010-06-10T21:00:00.000000Z,9.58494,9.59494,9.57494,
2010-06-11T21:00:00.000000Z,9.5855,9.5955,9.5755,
2010-06-12T21:00:00.000000Z,9.59297,9.60297,9.58297,
2010-06-13T21:00:00.000000Z,9.63362,9.63862,9.62862,
2010-06-14T21:00:00.000000Z,9.56568,9.57068,9.56068,
2010-06-15T21:00:00.000000Z,9.5843,9.5893,9.5793,
2010-06-16T21:00:00.000000Z,9.56617,9.57117,9.561169999999999,
2010-06-17T21:00:00.000000Z,9.57591,9.58591,9.56591,
2010-06-18T21:00:00.000000Z,9.57651,9.58651,9.566510000000001,
2010-06-19T21:00:00.000000Z,9.552489999999999,9.562489999999999,9.542489999999999,
2010-06-20T21:00:00.000000Z,9.54308,9.54808,9.53808,
2010-06-21T21:00:00.000000Z,9.5653,9.5703,9.5603,
2010-06-22T21:00:00.000000Z,9.56107,9.56607,9.55607,
2010-06-23T21:00:00.000000Z,9.60516,9.61016,9.60016,
2010-06-24T21:00:00.000000Z,9.55707,9.56707,9.54707,
2010-06-26T21:00:00.000000Z,9.566389999999998,9.57639,9.556389999999999,
2010-06-27T21:00:00.000000Z,9.50725,9.51225,9.50225,
2010-06-28T21:00:00.000000Z,9.51233,9.517330000000001,9.50733,
2010-06-29T21:00:00.000000Z,9.538039999999999,9.54304,9.53304,
2010-06-30T21:00:00.000000Z,9.60551,9.610510000000001,9.60051,
2010-07-01T21:00:00.000000Z,9.57947,9.58947,9.569469999999999,
2010-07-03T21:00:00.000000Z,9.5621,9.5771,9.5471,
2010-07-04T21:00:00.000000Z,9.63981,9.644810000000001,9.63481,
2010-07-05T21:00:00.000000Z,9.59129,9.59629,9.58629,
2010-07-06T21:00:00.000000Z,9.57039,9.575389999999999,9.565389999999999,
2010-07-07T21:00:00.000000Z,9.54552,9.55052,9.540519999999999,
2010-07-08T21:00:00.000000Z,9.46876,9.478760000000001,9.45876,
2010-07-09T21:00:00.000000Z,9.4682,9.4782,9.4582,
2010-07-10T21:00:00.000000Z,9.46195,9.47195,9.45195,
2010-07-11T21:00:00.000000Z,9.44317,9.44817,9.43817,
2010-07-12T21:00:00.000000Z,9.42102,9.42602,9.41602,
2010-07-13T21:00:00.000000Z,9.384439999999998,9.389439999999999,9.379439999999999,
2010-07-14T21:00:00.000000Z,9.40828,9.41328,9.40328,
2010-07-15T21:00:00.000000Z,9.4824,9.4924,9.4724,
2010-07-16T21:00:00.000000Z,9.48295,9.49295,9.47295,
2010-07-17T21:00:00.000000Z,9.4821,9.4921,9.4721,
2010-07-18T21:00:00.000000Z,9.542110000000001,9.54711,9.53711,
2010-07-19T21:00:00.000000Z,9.48601,9.491010000000001,9.481010000000001,
2010-07-20T21:00:00.000000Z,9.45386,9.458860000000001,9.44886,
2010-07-21T21:00:00.000000Z,9.43024,9.43524,9.425239999999999,
2010-07-22T21:00:00.000000Z,9.43452,9.444519999999999,9.42452,
2010-07-24T21:00:00.000000Z,9.43491,9.44491,9.42491,
2010-07-25T21:00:00.000000Z,9.478860000000001,9.48386,9.47386,
2010-07-26T21:00:00.000000Z,9.48726,9.49226,9.48226,
2010-07-27T21:00:00.000000Z,9.485600000000002,9.4906,9.4806,
2010-07-28T21:00:00.000000Z,9.44128,9.44628,9.43628,
2010-07-29T21:00:00.000000Z,9.41174,9.42174,9.40174,
2010-07-30T21:00:00.000000Z,9.4135,9.4235,9.4035,
2010-07-31T21:00:00.000000Z,9.417810000000001,9.427810000000001,9.407810000000001,
2010-08-01T21:00:00.000000Z,9.354289999999999,9.35929,9.34929,
2010-08-02T21:00:00.000000Z,9.36882,9.37382,9.36382,
2010-08-03T21:00:00.000000Z,9.40045,9.40545,9.39545,
2010-08-04T21:00:00.000000Z,9.392710000000001,9.39771,9.38771,
2010-08-05T21:00:00.000000Z,9.40675,9.41675,9.39675,
2010-08-07T21:00:00.000000Z,9.40936,9.419360000000001,9.39936,
2010-08-08T21:00:00.000000Z,9.40054,9.40554,9.395539999999999,
2010-08-09T21:00:00.000000Z,9.43907,9.44407,9.43407,
2010-08-10T21:00:00.000000Z,9.475739999999998,9.480739999999999,9.47074,
2010-08-11T21:00:00.000000Z,9.49361,9.498610000000001,9.488610000000001,
2010-08-12T21:00:00.000000Z,9.50275,9.51275,9.49275,
2010-08-14T21:00:00.000000Z,9.51026,9.52026,9.50026,
2010-08-15T21:00:00.000000Z,9.45552,9.460519999999999,9.45052,
2010-08-16T21:00:00.000000Z,9.4316,9.4366,9.4266,
2010-08-17T21:00:00.000000Z,9.43869,9.44369,9.433689999999999,
2010-08-18T21:00:00.000000Z,9.4575,9.4625,9.4525,
2010-08-19T21:00:00.000000Z,9.428189999999999,9.438189999999999,9.41819,
2010-08-21T21:00:00.000000Z,9.43365,9.44365,9.42365,
2010-08-22T21:00:00.000000Z,9.372689999999999,9.37769,9.36769,
2010-08-23T21:00:00.000000Z,9.45702,9.462019999999999,9.45202,
2010-08-24T21:00:00.000000Z,9.42725,9.43225,9.42225,
2010-08-25T21:00:00.000000Z,9.426960000000001,9.43196,9.42196,
2010-08-26T21:00:00.000000Z,9.37075,9.38075,9.36075,
2010-08-28T21:00:00.000000Z,9.36487,9.37487,9.35487,
2010-08-29T21:00:00.000000Z,9.37839,9.383389999999999,9.373389999999999,
2010-08-30T21:00:00.000000Z,9.36383,9.36883,9.358830000000001,
2010-08-31T21:00:00.000000Z,9.337589999999999,9.34259,9.33259,
2010-09-01T21:00:00.000000Z,9.2889,9.2939,9.2839,
2010-09-02T21:00:00.000000Z,9.325239999999999,9.335239999999999,9.31524,
2010-09-04T21:00:00.000000Z,9.31419,9.32419,9.30419,
2010-09-05T21:00:00.000000Z,9.2977,9.3027,9.2927,
2010-09-06T21:00:00.000000Z,9.30451,9.309510000000001,9.29951,
2010-09-07T21:00:00.000000Z,9.261869999999998,9.266869999999999,9.25687,
2010-09-08T21:00:00.000000Z,9.2422,9.2472,9.2372,
2010-09-09T21:00:00.000000Z,9.20394,9.21394,9.19394,
2010-09-11T21:00:00.000000Z,9.17253,9.18253,9.16253,
2010-09-12T21:00:00.000000Z,9.19162,9.19662,9.18662,
2010-09-13T21:00:00.000000Z,9.197500000000002,9.2025,9.1925,
2010-09-14T21:00:00.000000Z,9.22429,9.229289999999999,9.219289999999999,
2010-09-15T21:00:00.000000Z,9.213830000000002,9.21883,9.20883,
2010-09-16T21:00:00.000000Z,9.22793,9.23793,9.21793,
2010-09-17T21:00:00.000000Z,9.228,9.238,9.218,
2010-09-18T21:00:00.000000Z,9.220469999999999,9.22547,9.21547,
2010-09-19T21:00:00.000000Z,9.14712,9.15212,9.14212,
2010-09-20T21:00:00.000000Z,9.11787,9.122869999999999,9.11287,
2010-09-21T21:00:00.000000Z,9.18317,9.18817,9.17817,
2010-09-22T21:00:00.000000Z,9.204419999999999,9.20942,9.19942,
2010-09-23T21:00:00.000000Z,9.18724,9.197239999999999,9.17724,
2010-09-25T21:00:00.000000Z,9.18724,9.197239999999999,9.17724,
2010-09-26T21:00:00.000000Z,9.21702,9.22202,9.212019999999999,
2010-09-27T21:00:00.000000Z,9.18694,9.191939999999999,9.181939999999999,
2010-09-28T21:00:00.000000Z,9.158360000000002,9.16336,9.153360000000001,
2010-09-29T21:00:00.000000Z,9.189889999999998,9.19489,9.18489,
2010-09-30T21:00:00.000000Z,9.25778,9.26778,9.24778,
2010-10-02T21:00:00.000000Z,9.24628,9.25628,9.23628,
2010-10-03T21:00:00.000000Z,9.258,9.263,9.253,
2010-10-04T21:00:00.000000Z,9.27485,9.27985,9.26985,
2010-10-05T21:00:00.000000Z,9.3556,9.3606,9.3506,
2010-10-06T21:00:00.000000Z,9.27438,9.27938,9.26938,
2010-10-07T21:00:00.000000Z,9.27765,9.28765,9.26765,
2010-10-09T21:00:00.000000Z,9.26778,9.27778,9.25778,
2010-10-10T21:00:00.000000Z,9.26211,9.26711,9.25711,
2010-10-11T21:00:00.000000Z,9.26266,9.267660000000001,9.257660000000001,
2010-10-12T21:00:00.000000Z,9.25133,9.25633,9.24633,
2010-10-13T21:00:00.000000Z,9.224260000000001,9.22926,9.21926,
2010-10-14T21:00:00.000000Z,9.25475,9.26475,9.24475,
2010-10-16T21:00:00.000000Z,9.257530000000001,9.26753,9.247530000000001,
2010-10-17T21:00:00.000000Z,9.29469,9.29969,9.28969,
2010-10-18T21:00:00.000000Z,9.34171,9.34671,9.33671,
2010-10-19T21:00:00.000000Z,9.27505,9.28005,9.27005,
2010-10-20T21:00:00.000000Z,9.297789999999999,9.30279,9.29279,
2010-10-21T21:00:00.000000Z,9.23925,9.24925,9.22925,
2010-10-23T21:00:00.000000Z,9.21523,9.22523,9.20523,
2010-10-24T21:00:00.000000Z,9.19557,9.200569999999999,9.19057,
2010-10-25T21:00:00.000000Z,9.327460000000002,9.332460000000001,9.322460000000001,
2010-10-26T21:00:00.000000Z,9.33499,9.33999,9.329989999999999,
2010-10-27T21:00:00.000000Z,9.38427,9.38927,9.37927,
2010-10-28T21:00:00.000000Z,9.30103,9.31103,9.291030000000001,
2010-10-30T21:00:00.000000Z,9.27363,9.28363,9.263630000000001,
2010-10-31T21:00:00.000000Z,9.297530000000002,9.30253,9.292530000000001,
2010-11-01T21:00:00.000000Z,9.3105,9.3155,9.3055,
2010-11-02T21:00:00.000000Z,9.30827,9.31327,9.30327,
2010-11-03T21:00:00.000000Z,9.26953,9.27453,9.26453,
2010-11-04T21:00:00.000000Z,9.28252,9.29252,9.27252,
2010-11-06T21:00:00.000000Z,9.28204,9.29204,9.272039999999999,
2010-11-07T22:00:00.000000Z,9.324750000000002,9.32975,9.31975,
2010-11-08T22:00:00.000000Z,9.30667,9.31167,9.30167,
