time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2015-06-03T10:00:00.000000Z,9.39886,9.400310000000001,9.39741,
2015-06-03T10:15:00.000000Z,9.40234,9.403830000000001,9.40085,
2015-06-03T10:30:00.000000Z,9.4096,9.41095,9.40825,
2015-06-03T10:45:00.000000Z,9.406044999999999,9.40939,9.4027,
2015-06-03T11:00:00.000000Z,9.39948,9.401110000000001,9.39785,
2015-06-03T11:15:00.000000Z,9.394775,9.396510000000001,9.39304,
2015-06-03T11:30:00.000000Z,9.39184,9.3943,9.389380000000001,
2015-06-03T11:45:00.000000Z,9.392865,9.39415,9.391580000000001,
2015-06-03T12:00:00.000000Z,9.388925,9.39363,9.38422,
2015-06-03T12:15:00.000000Z,9.379065,9.38043,9.3777,
2015-06-03T12:30:00.000000Z,9.374130000000001,9.37584,9.37242,
2015-06-03T12:45:00.000000Z,9.38468,9.38621,9.38315,
2015-06-03T13:00:00.000000Z,9.391905,9.394110000000001,9.3897,
2015-06-03T13:15:00.000000Z,9.39259,9.39408,9.3911,
2015-06-03T13:30:00.000000Z,9.392835,9.394739999999999,9.39093,
2015-06-03T13:45:00.000000Z,9.379245,9.38203,9.37646,
2015-06-03T14:00:00.000000Z,9.3838,9.3851,9.3825,
2015-06-03T14:15:00.000000Z,9.37134,9.37279,9.36989,
2015-06-03T14:30:00.000000Z,9.37373,9.37503,9.37243,
2015-06-03T14:45:00.000000Z,9.36706,9.36855,9.36557,
2015-06-03T15:00:00.000000Z,9.366625,9.36791,9.36534,
2015-06-03T15:15:00.000000Z,9.35124,9.35205,9.350430000000001,
2015-06-03T15:30:00.000000Z,9.353425,9.35485,9.352,
2015-06-03T15:45:00.000000Z,9.34147,9.34535,9.337589999999999,
2015-06-03T16:00:00.000000Z,9.349815,9.35172,9.34791,
2015-06-03T16:15:00.000000Z,9.36098,9.36272,9.35924,
2015-06-03T16:30:00.000000Z,9.3648,9.36701,9.362589999999999,
2015-06-03T16:45:00.000000Z,9.36094,9.36302,9.35886,
2015-06-03T17:00:00.000000Z,9.365655,9.367980000000001,9.36333,
2015-06-03T17:15:00.000000Z,9.36045,9.36407,9.35683,
2015-06-03T17:30:00.000000Z,9.361315,9.36357,9.359060000000001,
2015-06-03T17:45:00.000000Z,9.35673,9.358360000000001,9.3551,
2015-06-03T18:00:00.000000Z,9.35734,9.35928,9.3554,
2015-06-03T18:15:00.000000Z,9.357255,9.35874,9.35577,
2015-06-03T18:30:00.000000Z,9.357569999999999,9.3596,9.35554,
2015-06-03T18:45:00.000000Z,9.358215,9.36015,9.35628,
2015-06-03T19:00:00.000000Z,9.364605,9.36652,9.362689999999999,
2015-06-03T19:15:00.000000Z,9.36502,9.36695,9.36309,
2015-06-03T19:30:00.000000Z,9.360795,9.36609,9.3555,
2015-06-03T19:45:00.000000Z,9.35856,9.36086,9.35626,
2015-06-03T20:00:00.000000Z,9.36034,9.36482,9.35586,
2015-06-03T20:15:00.000000Z,9.36138,9.363760000000001,9.359,
2015-06-03T20:30:00.000000Z,9.36124,9.364130000000001,9.35835,
2015-06-03T20:45:00.000000Z,9.362135,9.371080000000001,9.35319,
2015-06-03T21:00:00.000000Z,9.366395,9.3786,9.35419,
2015-06-03T21:15:00.000000Z,9.366785,9.3787,9.35487,
2015-06-03T21:30:00.000000Z,9.366745,9.378589999999999,9.3549,
2015-06-03T21:45:00.000000Z,9.362680000000001,9.37766,9.3477,
2015-06-03T22:00:00.000000Z,9.359085,9.3654,9.35277,
2015-06-03T22:15:00.000000Z,9.35965,9.36578,9.35352,
2015-06-03T22:30:00.000000Z,9.36034,9.365680000000001,9.355,
2015-06-03T22:45:00.000000Z,9.359775,9.36555,9.354,
2015-06-03T23:00:00.000000Z,9.359869999999999,9.36545,9.354289999999999,
2015-06-03T23:15:00.000000Z,9.360435,9.365269999999999,9.3556,
2015-06-03T23:30:00.000000Z,9.3602,9.3652,9.3552,
2015-06-03T23:45:00.000000Z,9.361405,9.36581,9.357000000000001,
2015-06-04T00:00:00.000000Z,9.36148,9.36594,9.35702,
2015-06-04T00:15:00.000000Z,9.36141,9.36578,9.35704,
2015-06-04T00:30:00.000000Z,9.361440000000002,9.36578,9.3571,
2015-06-04T00:45:00.000000Z,9.357095,9.3617,9.35249,
2015-06-04T01:00:00.000000Z,9.356535000000001,9.36087,9.3522,
2015-06-04T01:15:00.000000Z,9.35513,9.35941,9.35085,
2015-06-04T01:30:00.000000Z,9.357505,9.36196,9.35305,
2015-06-04T01:45:00.000000Z,9.3636,9.3686,9.3586,
2015-06-04T02:00:00.000000Z,9.36604,9.37088,9.3612,
2015-06-04T02:15:00.000000Z,9.366315,9.371089999999999,9.36154,
2015-06-04T02:30:00.000000Z,9.366085000000002,9.371260000000001,9.36091,
2015-06-04T02:45:00.000000Z,9.366225,9.37128,9.36117,
2015-06-04T03:00:00.000000Z,9.36632,9.37129,9.36135,
2015-06-04T03:15:00.000000Z,9.365395,9.37055,9.36024,
2015-06-04T03:30:00.000000Z,9.363165,9.36808,9.35825,
2015-06-04T03:45:00.000000Z,9.36054,9.365269999999999,9.35581,
2015-06-04T04:00:00.000000Z,9.361745,9.368160000000001,9.35533,
2015-06-04T04:15:00.000000Z,9.361985,9.36627,9.3577,
2015-06-04T04:30:00.000000Z,9.361805,9.36592,9.35769,
2015-06-04T04:45:00.000000Z,9.36201,9.36612,9.3579,
2015-06-04T05:00:00.000000Z,9.36179,9.365839999999999,9.35774,
2015-06-04T05:15:00.000000Z,9.362165,9.36646,9.35787,
2015-06-04T05:30:00.000000Z,9.36498,9.36916,9.3608,
2015-06-04T05:45:00.000000Z,9.359435000000001,9.36855,9.35032,
2015-06-04T06:00:00.000000Z,9.35605,9.3607,9.3514,
2015-06-04T06:15:00.000000Z,9.351795,9.353439999999999,9.35015,
2015-06-04T06:30:00.000000Z,9.351235,9.353110000000001,9.34936,
2015-06-04T06:45:00.000000Z,9.354289999999999,9.35563,9.35295,
2015-06-04T07:00:00.000000Z,9.357410000000002,9.35881,9.356010000000001,
2015-06-04T07:15:00.000000Z,9.367965,9.3737,9.36223,
2015-06-04T07:30:00.000000Z,9.369335,9.37078,9.36789,
2015-06-04T07:45:00.000000Z,9.367205000000002,9.368730000000001,9.365680000000001,
2015-06-04T08:00:00.000000Z,9.37842,9.37984,9.377,
2015-06-04T08:15:00.000000Z,9.369415,9.37226,9.36657,
2015-06-04T08:30:00.000000Z,9.380885,9.38242,9.37935,
2015-06-04T08:45:00.000000Z,9.375945000000002,9.377460000000001,9.37443,
2015-06-04T09:00:00.000000Z,9.371855,9.37353,9.37018,
2015-06-04T09:15:00.000000Z,9.371185,9.37265,9.36972,
2015-06-04T09:30:00.000000Z,9.371675,9.37304,9.37031,
2015-06-04T09:45:00.000000Z,9.366710000000001,9.368210000000001,9.365210000000001,
2015-06-04T10:00:00.000000Z,9.36662,9.36784,9.3654,
2015-06-04T10:15:00.000000Z,9.36835,9.370389999999999,9.36631,
2015-06-04T10:30:00.000000Z,9.3654,9.36707,9.36373,
2015-06-04T10:45:00.000000Z,9.36567,9.3675,9.36384,
2015-06-04T11:00:00.000000Z,9.36104,9.36265,9.35943,
2015-06-04T11:15:00.000000Z,9.35174,9.35379,9.349689999999999,
2015-06-04T11:30:00.000000Z,9.35185,9.3532,9.3505,
2015-06-04T11:45:00.000000Z,9.347435,9.34929,9.34558,
2015-06-04T12:00:00.000000Z,9.33969,9.34114,9.338239999999999,
2015-06-04T12:15:00.000000Z,9.3429,9.345880000000001,9.33992,
2015-06-04T12:30:00.000000Z,9.333355000000001,9.33463,9.33208,
2015-06-04T12:45:00.000000Z,9.333950000000002,9.33559,9.332310000000001,
2015-06-04T13:00:00.000000Z,9.319535000000002,9.321060000000001,9.318010000000001,
2015-06-04T13:15:00.000000Z,9.31043,9.3119,9.30896,
2015-06-04T13:30:00.000000Z,9.311164999999999,9.31259,9.30974,
2015-06-04T13:45:00.000000Z,9.312555,9.31444,9.31067,
2015-06-04T14:00:00.000000Z,9.31113,9.312380000000001,9.30988,
2015-06-04T14:15:00.000000Z,9.302145,9.30365,9.30064,
2015-06-04T14:30:00.000000Z,9.29319,9.29424,9.29214,
2015-06-04T14:45:00.000000Z,9.30014,9.30145,9.29883,
2015-06-04T15:00:00.000000Z,9.304154999999998,9.305639999999999,9.302669999999999,
2015-06-04T15:15:00.000000Z,9.31634,9.31862,9.314060000000001,
2015-06-04T15:30:00.000000Z,9.30846,9.31005,9.30687,
2015-06-04T15:45:00.000000Z,9.310895,9.31254,9.30925,
2015-06-04T16:00:00.000000Z,9.30649,9.30838,9.3046,
2015-06-04T16:15:00.000000Z,9.3093,9.31139,9.307210000000001,
2015-06-04T16:30:00.000000Z,9.30763,9.309289999999999,9.30597,
2015-06-04T16:45:00.000000Z,9.30931,9.310880000000001,9.307739999999999,
2015-06-04T17:00:00.000000Z,9.308115,9.3095,9.30673,
2015-06-04T17:15:00.000000Z,9.307725,9.3097,9.30575,
2015-06-04T17:30:00.000000Z,9.309565,9.311639999999999,9.30749,
2015-06-04T17:45:00.000000Z,9.306439999999998,9.30768,9.3052,
2015-06-04T18:00:00.000000Z,9.30686,9.308869999999999,9.30485,
2015-06-04T18:15:00.000000Z,9.30587,9.307739999999999,9.304,
2015-06-04T18:30:00.000000Z,9.307310000000001,9.3093,9.30532,
2015-06-04T18:45:00.000000Z,9.305565,9.30748,9.30365,
2015-06-04T19:00:00.000000Z,9.305145,9.30674,9.30355,
2015-06-04T19:15:00.000000Z,9.30492,9.30672,9.30312,
2015-06-04T19:30:00.000000Z,9.30537,9.30691,9.30383,
2015-06-04T19:45:00.000000Z,9.307945,9.31016,9.30573,
2015-06-04T20:00:00.000000Z,9.306735,9.308769999999999,9.3047,
2015-06-04T20:15:00.000000Z,9.306519999999999,9.309239999999999,9.3038,
2015-06-04T20:30:00.000000Z,9.306135000000001,9.30936,9.30291,
2015-06-04T20:45:00.000000Z,9.30309,9.31172,9.29446,
2015-06-04T21:00:00.000000Z,9.30036,9.3087,9.292019999999999,
2015-06-04T21:15:00.000000Z,9.301065,9.3105,9.29163,
2015-06-04T21:30:00.000000Z,9.300460000000001,9.3091,9.29182,
2015-06-04T21:45:00.000000Z,9.299055,9.3074,9.29071,
2015-06-04T22:00:00.000000Z,9.302779999999998,9.31039,9.295169999999999,
2015-06-04T22:15:00.000000Z,9.302095,9.31,9.294189999999999,
2015-06-04T22:30:00.000000Z,9.30262,9.31086,9.29438,
2015-06-04T22:45:00.000000Z,9.30524,9.311869999999999,9.29861,
2015-06-04T23:00:00.000000Z,9.30334,9.30968,9.297,
2015-06-04T23:15:00.000000Z,9.305315,9.311760000000001,9.298869999999999,
2015-06-04T23:30:00.000000Z,9.299925,9.3051,9.29475,
2015-06-04T23:45:00.000000Z,9.29925,9.30373,9.29477,
2015-06-05T00:00:00.000000Z,9.29969,9.304,9.29538,
2015-06-05T00:15:00.000000Z,9.299745,9.3039,9.295589999999999,
2015-06-05T00:30:00.000000Z,9.29992,9.30397,9.295869999999999,
2015-06-05T00:45:00.000000Z,9.299305,9.30387,9.29474,
2015-06-05T01:00:00.000000Z,9.299455,9.30429,9.29462,
2015-06-05T01:15:00.000000Z,9.299405,9.3042,9.29461,
2015-06-05T01:30:00.000000Z,9.299865,9.30459,9.29514,
2015-06-05T01:45:00.000000Z,9.301845,9.30547,9.29822,
2015-06-05T02:00:00.000000Z,9.30428,9.30863,9.29993,
2015-06-05T02:15:00.000000Z,9.304435,9.30903,9.29984,
2015-06-05T02:30:00.000000Z,9.30375,9.308589999999999,9.298910000000001,
2015-06-05T02:45:00.000000Z,9.30424,9.30918,9.2993,
2015-06-05T03:00:00.000000Z,9.30452,9.30942,9.299619999999999,
2015-06-05T03:15:00.000000Z,9.30451,9.309239999999999,9.29978,
2015-06-05T03:30:00.000000Z,9.30458,9.30926,9.2999,
2015-06-05T03:45:00.000000Z,9.304694999999999,9.30937,9.30002,
2015-06-05T04:00:00.000000Z,9.305655000000002,9.30981,9.3015,
2015-06-05T04:15:00.000000Z,9.304965,9.3093,9.30063,
2015-06-05T04:30:00.000000Z,9.304365,9.30893,9.2998,
2015-06-05T04:45:00.000000Z,9.305275,9.30954,9.30101,
2015-06-05T05:00:00.000000Z,9.310385,9.31527,9.3055,
2015-06-05T05:15:00.000000Z,9.30899,9.3139,9.30408,
2015-06-05T05:30:00.000000Z,9.309385,9.31323,9.305539999999999,
2015-06-05T05:45:00.000000Z,9.30818,9.31306,9.3033,
2015-06-05T06:00:00.000000Z,9.319455,9.32259,9.31632,
2015-06-05T06:15:00.000000Z,9.312225,9.31366,9.310789999999999,
2015-06-05T06:30:00.000000Z,9.315439999999999,9.317219999999999,9.31366,
2015-06-05T06:45:00.000000Z,9.31755,9.31973,9.31537,
2015-06-05T07:00:00.000000Z,9.31772,9.32081,9.314630000000001,
2015-06-05T07:15:00.000000Z,9.327125,9.332130000000001,9.32212,
2015-06-05T07:30:00.000000Z,9.336585,9.338280000000001,9.33489,
2015-06-05T07:45:00.000000Z,9.323830000000001,9.33093,9.31673,
2015-06-05T08:00:00.000000Z,9.36378,9.366710000000001,9.36085,
2015-06-05T08:15:00.000000Z,9.36453,9.36646,9.3626,
2015-06-05T08:30:00.000000Z,9.36738,9.3689,9.365860000000001,
2015-06-05T08:45:00.000000Z,9.376215,9.37778,9.37465,
2015-06-05T09:00:00.000000Z,9.37241,9.37394,9.37088,
2015-06-05T09:15:00.000000Z,9.357925,9.35931,9.356539999999999,
2015-06-05T09:30:00.000000Z,9.35547,9.35703,9.35391,
2015-06-05T09:45:00.000000Z,9.355835,9.35792,9.35375,
2015-06-05T10:00:00.000000Z,9.358355,9.35993,9.35678,
2015-06-05T10:15:00.000000Z,9.355675,9.35741,9.35394,
2015-06-05T10:30:00.000000Z,9.357555,9.35914,9.35597,
2015-06-05T10:45:00.000000Z,9.358630000000002,9.36006,9.3572,
2015-06-05T11:00:00.000000Z,9.359095,9.36054,9.35765,
2015-06-05T11:15:00.000000Z,9.357155,9.359060000000001,9.35525,
2015-06-05T11:30:00.000000Z,9.350185,9.35168,9.34869,
2015-06-05T11:45:00.000000Z,9.345475,9.34675,9.3442,
2015-06-05T12:00:00.000000Z,9.341455,9.34309,9.33982,
2015-06-05T12:15:00.000000Z,9.34418,9.35464,9.33372,
2015-06-05T12:30:00.000000Z,9.35056,9.35422,9.3469,
2015-06-05T12:45:00.000000Z,9.355955,9.35905,9.35286,
2015-06-05T13:00:00.000000Z,9.359289999999998,9.360439999999999,9.358139999999999,
2015-06-05T13:15:00.000000Z,9.363454999999998,9.36562,9.361289999999999,
2015-06-05T13:30:00.000000Z,9.35967,9.36134,9.357999999999999,
2015-06-05T13:45:00.000000Z,9.35101,9.35297,9.34905,
2015-06-05T14:00:00.000000Z,9.343485,9.34498,9.34199,
2015-06-05T14:15:00.000000Z,9.349755,9.35153,9.34798,
2015-06-05T14:30:00.000000Z,9.347585,9.34943,9.34574,
2015-06-05T14:45:00.000000Z,9.34843,9.34983,9.34703,
2015-06-05T15:00:00.000000Z,9.353439999999999,9.355,9.35188,
2015-06-05T15:15:00.000000Z,9.350055000000001,9.35185,9.34826,
2015-06-05T15:30:00.000000Z,9.33758,9.33902,9.336139999999999,
2015-06-05T15:45:00.000000Z,9.34837,9.352789999999999,9.34395,
2015-06-05T16:00:00.000000Z,9.34877,9.35126,9.34628,
2015-06-05T16:15:00.000000Z,9.345095,9.34765,9.34254,
2015-06-05T16:30:00.000000Z,9.34761,9.34971,9.34551,
2015-06-05T16:45:00.000000Z,9.34505,9.34713,9.34297,
2015-06-05T17:00:00.000000Z,9.34179,9.34365,9.33993,
2015-06-05T17:15:00.000000Z,9.34174,9.34357,9.33991,
2015-06-05T17:30:00.000000Z,9.322425,9.32364,9.32121,
2015-06-05T17:45:00.000000Z,9.310275,9.31227,9.30828,
2015-06-05T18:00:00.000000Z,9.320585000000001,9.32274,9.318430000000001,
2015-06-05T18:15:00.000000Z,9.322665,9.3249,9.32043,
2015-06-05T18:30:00.000000Z,9.319655000000001,9.322510000000001,9.3168,
2015-06-05T18:45:00.000000Z,9.32075,9.32362,9.31788,
2015-06-05T19:00:00.000000Z,9.320075,9.32237,9.31778,
2015-06-05T19:15:00.000000Z,9.319625,9.32222,9.31703,
2015-06-05T19:30:00.000000Z,9.325135,9.32766,9.322610000000001,
2015-06-05T19:45:00.000000Z,9.315035,9.31885,9.31122,
2015-06-05T20:00:00.000000Z,9.31287,9.31679,9.30895,
2015-06-05T20:15:00.000000Z,9.315085,9.32035,9.30982,
2015-06-05T20:30:00.000000Z,9.31407,9.31794,9.3102,
2015-06-05T20:45:00.000000Z,9.314465,9.3215,9.30743,
2015-06-07T21:00:00.000000Z,9.321125,9.33111,9.31114,
2015-06-07T21:15:00.000000Z,9.32107,9.33116,9.31098,
2015-06-07T21:30:00.000000Z,9.323255,9.33035,9.31616,
2015-06-07T21:45:00.000000Z,9.323865,9.33114,9.31659,
2015-06-07T22:00:00.000000Z,9.32524,9.33061,9.31987,
2015-06-07T22:15:00.000000Z,9.32419,9.32963,9.31875,
2015-06-07T22:30:00.000000Z,9.32428,9.32955,9.31901,
2015-06-07T22:45:00.000000Z,9.323505,9.329089999999999,9.317919999999999,
2015-06-07T23:00:00.000000Z,9.323455,9.32902,9.31789,
2015-06-07T23:15:00.000000Z,9.323435,9.32865,9.31822,
2015-06-07T23:30:00.000000Z,9.323889999999999,9.3295,9.31828,
2015-06-07T23:45:00.000000Z,9.321695000000002,9.32553,9.317860000000001,
2015-06-08T00:00:00.000000Z,9.32196,9.325389999999999,9.31853,
2015-06-08T00:15:00.000000Z,9.32399,9.32598,9.322000000000001,
2015-06-08T00:30:00.000000Z,9.323885,9.32567,9.3221,
2015-06-08T00:45:00.000000Z,9.329675,9.33285,9.3265,
2015-06-08T01:00:00.000000Z,9.329325,9.33265,9.326,
2015-06-08T01:15:00.000000Z,9.329195,9.3325,9.32589,
2015-06-08T01:30:00.000000Z,9.3292,9.33237,9.326030000000001,
2015-06-08T01:45:00.000000Z,9.329105,9.3324,9.32581,
2015-06-08T02:00:00.000000Z,9.328395,9.33201,9.32478,
2015-06-08T02:15:00.000000Z,9.32866,9.33206,9.32526,
2015-06-08T02:30:00.000000Z,9.32879,9.332089999999999,9.32549,
2015-06-08T02:45:00.000000Z,9.328655,9.33185,9.325460000000001,
2015-06-08T03:00:00.000000Z,9.32851,9.33178,9.325239999999999,
2015-06-08T03:15:00.000000Z,9.32868,9.3322,9.32516,
2015-06-08T03:30:00.000000Z,9.32873,9.33216,9.3253,
2015-06-08T03:45:00.000000Z,9.330525,9.33286,9.32819,
2015-06-08T04:00:00.000000Z,9.330705,9.33318,9.32823,
2015-06-08T04:15:00.000000Z,9.33079,9.33325,9.328330000000001,
2015-06-08T04:30:00.000000Z,9.33063,9.3328,9.32846,
2015-06-08T04:45:00.000000Z,9.332465,9.3353,9.32963,
2015-06-08T05:00:00.000000Z,9.33413,9.33676,9.3315,
2015-06-08T05:15:00.000000Z,9.333314999999999,9.3362,9.33043,
2015-06-08T05:30:00.000000Z,9.33472,9.33647,9.33297,
2015-06-08T05:45:00.000000Z,9.335195,9.34078,9.32961,
2015-06-08T06:00:00.000000Z,9.32931,9.3309,9.32772,
2015-06-08T06:15:00.000000Z,9.32994,9.33148,9.3284,
2015-06-08T06:30:00.000000Z,9.328714999999999,9.33044,9.326989999999999,
2015-06-08T06:45:00.000000Z,9.32786,9.32927,9.32645,
2015-06-08T07:00:00.000000Z,9.343605,9.34578,9.34143,
2015-06-08T07:15:00.000000Z,9.34528,9.347489999999999,9.343069999999999,
2015-06-08T07:30:00.000000Z,9.347705,9.34918,9.34623,
2015-06-08T07:45:00.000000Z,9.34793,9.34937,9.34649,
2015-06-08T08:00:00.000000Z,9.35049,9.35238,9.3486,
2015-06-08T08:15:00.000000Z,9.352485,9.35418,9.35079,
2015-06-08T08:30:00.000000Z,9.35258,9.35375,9.351410000000001,
2015-06-08T08:45:00.000000Z,9.349015,9.350530000000001,9.3475,
2015-06-08T09:00:00.000000Z,9.357335,9.35847,9.3562,
2015-06-08T09:15:00.000000Z,9.358260000000001,9.35966,9.356860000000001,
2015-06-08T09:30:00.000000Z,9.357875,9.35938,9.35637,
2015-06-08T09:45:00.000000Z,9.366555,9.3681,9.36501,
2015-06-08T10:00:00.000000Z,9.374205,9.37562,9.37279,
2015-06-08T10:15:00.000000Z,9.3677,9.36912,9.36628,
2015-06-08T10:30:00.000000Z,9.384835,9.38687,9.3828,
2015-06-08T10:45:00.000000Z,9.380285,9.38193,9.378639999999999,
2015-06-08T11:00:00.000000Z,9.370920000000002,9.37198,9.369860000000001,
2015-06-08T11:15:00.000000Z,9.366265,9.367939999999999,9.36459,
2015-06-08T11:30:00.000000Z,9.36538,9.3666,9.36416,
2015-06-08T11:45:00.000000Z,9.365965,9.36733,9.3646,
2015-06-08T12:00:00.000000Z,9.367355,9.3692,9.36551,
2015-06-08T12:15:00.000000Z,9.369225,9.37071,9.36774,
2015-06-08T12:30:00.000000Z,9.367905,9.36936,9.36645,
2015-06-08T12:45:00.000000Z,9.371525,9.37311,9.36994,
2015-06-08T13:00:00.000000Z,9.370194999999999,9.37167,9.36872,
2015-06-08T13:15:00.000000Z,9.365155,9.3673,9.363010000000001,
2015-06-08T13:30:00.000000Z,9.364595,9.366019999999999,9.36317,
2015-06-08T13:45:00.000000Z,9.37128,9.373560000000001,9.369,
2015-06-08T14:00:00.000000Z,9.36946,9.37085,9.36807,
2015-06-08T14:15:00.000000Z,9.379010000000001,9.38071,9.377310000000001,
2015-06-08T14:30:00.000000Z,9.36904,9.37068,9.3674,
2015-06-08T14:45:00.000000Z,9.366175,9.36769,9.36466,
2015-06-08T15:00:00.000000Z,9.372979999999998,9.374419999999999,9.37154,
2015-06-08T15:15:00.000000Z,9.37619,9.3777,9.37468,
2015-06-08T15:30:00.000000Z,9.38088,9.38235,9.37941,
2015-06-08T15:45:00.000000Z,9.376259999999998,9.37763,9.374889999999999,
2015-06-08T16:00:00.000000Z,9.374289999999998,9.37629,9.37229,
2015-06-08T16:15:00.000000Z,9.376064999999999,9.378039999999999,9.374089999999999,
2015-06-08T16:30:00.000000Z,9.372645,9.37439,9.3709,
2015-06-08T16:45:00.000000Z,9.372264999999999,9.37417,9.37036,
2015-06-08T17:00:00.000000Z,9.37301,9.375110000000001,9.37091,
2015-06-08T17:15:00.000000Z,9.369505,9.37228,9.36673,
2015-06-08T17:30:00.000000Z,9.37051,9.37248,9.36854,
2015-06-08T17:45:00.000000Z,9.37598,9.37796,9.374,
2015-06-08T18:00:00.000000Z,9.380005,9.382430000000001,9.37758,
2015-06-08T18:15:00.000000Z,9.378045,9.38015,9.37594,
2015-06-08T18:30:00.000000Z,9.373825,9.37594,9.37171,
2015-06-08T18:45:00.000000Z,9.375045,9.377410000000001,9.37268,
2015-06-08T19:00:00.000000Z,9.369595,9.371310000000001,9.36788,
2015-06-08T19:15:00.000000Z,9.365234999999998,9.36685,9.36362,
2015-06-08T19:30:00.000000Z,9.36627,9.36824,9.3643,
2015-06-08T19:45:00.000000Z,9.36479,9.366810000000001,9.36277,
2015-06-08T20:00:00.000000Z,9.369435000000001,9.371360000000001,9.367510000000001,
2015-06-08T20:15:00.000000Z,9.36725,9.3695,9.365,
2015-06-08T20:30:00.000000Z,9.372135,9.374989999999999,9.36928,
2015-06-08T20:45:00.000000Z,9.370045,9.376510000000001,9.36358,
2015-06-08T21:00:00.000000Z,9.370525,9.37812,9.36293,
2015-06-08T21:15:00.000000Z,9.371045,9.37854,9.36355,
2015-06-08T21:30:00.000000Z,9.37033,9.37765,9.363010000000001,
2015-06-08T21:45:00.000000Z,9.375295,9.3844,9.36619,
2015-06-08T22:00:00.000000Z,9.36729,9.37388,9.3607,
2015-06-08T22:15:00.000000Z,9.36739,9.37388,9.3609,
2015-06-08T22:30:00.000000Z,9.367275,9.37365,9.3609,
2015-06-08T22:45:00.000000Z,9.36722,9.37219,9.36225,
2015-06-08T23:00:00.000000Z,9.367135000000001,9.37177,9.3625,
2015-06-08T23:15:00.000000Z,9.36611,9.37092,9.3613,
2015-06-08T23:30:00.000000Z,9.36699,9.37237,9.36161,
2015-06-08T23:45:00.000000Z,9.367005,9.372010000000001,9.362,
2015-06-09T00:00:00.000000Z,9.366995,9.37192,9.36207,
2015-06-09T00:15:00.000000Z,9.36713,9.37191,9.36235,
2015-06-09T00:30:00.000000Z,9.367575,9.37225,9.3629,
2015-06-09T00:45:00.000000Z,9.36595,9.37047,9.36143,
2015-06-09T01:00:00.000000Z,9.365455,9.37031,9.3606,
2015-06-09T01:15:00.000000Z,9.365615,9.37077,9.36046,
2015-06-09T01:30:00.000000Z,9.37614,9.38148,9.3708,
2015-06-09T01:45:00.000000Z,9.37187,9.37675,9.36699,
2015-06-09T02:00:00.000000Z,9.379255,9.3826,9.375910000000001,
2015-06-09T02:15:00.000000Z,9.381285,9.386239999999999,9.376330000000001,
2015-06-09T02:30:00.000000Z,9.379885,9.38327,9.3765,
2015-06-09T02:45:00.000000Z,9.378775,9.38247,9.37508,
2015-06-09T03:00:00.000000Z,9.37756,9.383560000000001,9.37156,
2015-06-09T03:15:00.000000Z,9.378525,9.38392,9.37313,
2015-06-09T03:30:00.000000Z,9.37867,9.38381,9.37353,
2015-06-09T03:45:00.000000Z,9.37883,9.38388,9.37378,
2015-06-09T04:00:00.000000Z,9.378505,9.38332,9.37369,
2015-06-09T04:15:00.000000Z,9.38037,9.38503,9.37571,
2015-06-09T04:30:00.000000Z,9.378365,9.38348,9.37325,
2015-06-09T04:45:00.000000Z,9.38076,9.38457,9.37695,
2015-06-09T05:00:00.000000Z,9.382045,9.38612,9.37797,
2015-06-09T05:15:00.000000Z,9.381665,9.38567,9.37766,
2015-06-09T05:30:00.000000Z,9.381415,9.3853,9.37753,
2015-06-09T05:45:00.000000Z,9.38143,9.38515,9.37771,
2015-06-09T06:00:00.000000Z,9.377135,9.38165,9.37262,
2015-06-09T06:15:00.000000Z,9.36725,9.36898,9.36552,
2015-06-09T06:30:00.000000Z,9.372295,9.37368,9.37091,
2015-06-09T06:45:00.000000Z,9.365625,9.36695,9.3643,
2015-06-09T07:00:00.000000Z,9.365255,9.366660000000001,9.36385,
2015-06-09T07:15:00.000000Z,9.36035,9.36256,9.358139999999999,
2015-06-09T07:30:00.000000Z,9.354865,9.35648,9.35325,
2015-06-09T07:45:00.000000Z,9.35994,9.36161,9.35827,
2015-06-09T08:00:00.000000Z,9.358955000000002,9.360380000000001,9.35753,
2015-06-09T08:15:00.000000Z,9.36743,9.36883,9.36603,
2015-06-09T08:30:00.000000Z,9.362555,9.36403,9.361080000000001,
2015-06-09T08:45:00.000000Z,9.35896,9.361130000000001,9.35679,
2015-06-09T09:00:00.000000Z,9.367295,9.368780000000001,9.36581,
2015-06-09T09:15:00.000000Z,9.36609,9.3674,9.36478,
2015-06-09T09:30:00.000000Z,9.364035,9.365169999999999,9.3629,
2015-06-09T09:45:00.000000Z,9.373944999999999,9.37579,9.3721,
2015-06-09T10:00:00.000000Z,9.37028,9.371369999999999,9.36919,
2015-06-09T10:15:00.000000Z,9.360665,9.36223,9.3591,
2015-06-09T10:30:00.000000Z,9.362295,9.3636,9.36099,
2015-06-09T10:45:00.000000Z,9.37132,9.37299,9.36965,
2015-06-09T11:00:00.000000Z,9.36081,9.36234,9.35928,
2015-06-09T11:15:00.000000Z,9.35588,9.35735,9.354410000000001,
2015-06-09T11:30:00.000000Z,9.353205,9.35507,9.351339999999999,
2015-06-09T11:45:00.000000Z,9.355204999999998,9.35677,9.353639999999999,
2015-06-09T12:00:00.000000Z,9.353335000000001,9.35487,9.3518,
