time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2012-11-25T22:00:00.000000Z,8.591529999999999,8.59653,8.58653,
2012-11-26T02:00:00.000000Z,8.591750000000001,8.59675,8.58675,
2012-11-26T06:00:00.000000Z,8.601320000000001,8.60242,8.60022,
2012-11-26T10:00:00.000000Z,8.570089999999999,8.57119,8.56899,
2012-11-26T14:00:00.000000Z,8.571019999999999,8.57352,8.56852,
2012-11-26T18:00:00.000000Z,8.574580000000001,8.57958,8.56958,
2012-11-26T22:00:00.000000Z,8.565169999999998,8.57017,8.56017,
2012-11-27T02:00:00.000000Z,8.56402,8.568019999999999,8.56002,
2012-11-27T06:00:00.000000Z,8.626940000000001,8.62809,8.62579,
2012-11-27T10:00:00.000000Z,8.642240000000001,8.64339,8.64109,
2012-11-27T14:00:00.000000Z,8.649189999999999,8.651689999999999,8.64669,
2012-11-27T18:00:00.000000Z,8.65231,8.65731,8.647310000000001,
2012-11-27T22:00:00.000000Z,8.663620000000002,8.668619999999999,8.658619999999999,
2012-11-28T02:00:00.000000Z,8.6648,8.6698,8.6598,
2012-11-28T06:00:00.000000Z,8.642560000000001,8.64376,8.64136,
2012-11-28T10:00:00.000000Z,8.61899,8.62019,8.61779,
2012-11-28T14:00:00.000000Z,8.61081,8.61331,8.608310000000001,
2012-11-28T18:00:00.000000Z,8.61234,8.617339999999999,8.607339999999999,
2012-11-28T22:00:00.000000Z,8.61215,8.61715,8.60715,
2012-11-29T02:00:00.000000Z,8.612480000000001,8.61748,8.60748,
2012-11-29T06:00:00.000000Z,8.604610000000001,8.606110000000001,8.603110000000001,
2012-11-29T10:00:00.000000Z,8.636209999999998,8.637310000000001,8.635110000000001,
2012-11-29T14:00:00.000000Z,8.652660000000001,8.65516,8.650160000000001,
2012-11-29T18:00:00.000000Z,8.651250000000001,8.65625,8.64625,
2012-11-29T22:00:00.000000Z,8.65564,8.660639999999999,8.65064,
2012-11-30T02:00:00.000000Z,8.655249999999999,8.66025,8.65025,
2012-11-30T06:00:00.000000Z,8.654800000000002,8.65595,8.65365,
2012-11-30T10:00:00.000000Z,8.65766,8.65881,8.65651,
2012-11-30T14:00:00.000000Z,8.66133,8.66383,8.65883,
2012-11-30T18:00:00.000000Z,8.650360000000001,8.65286,8.647860000000001,
2012-11-30T22:00:00.000000Z,8.650360000000001,8.65286,8.647860000000001,
2012-12-02T18:00:00.000000Z,8.650360000000001,8.65286,8.647860000000001,
2012-12-02T22:00:00.000000Z,8.647179999999999,8.65218,8.64218,
2012-12-03T02:00:00.000000Z,8.653659999999999,8.658660000000001,8.648660000000001,
2012-12-03T06:00:00.000000Z,8.67354,8.67464,8.67244,
2012-12-03T10:00:00.000000Z,8.651620000000001,8.65272,8.65052,
2012-12-03T14:00:00.000000Z,8.65696,8.659460000000001,8.65446,
2012-12-03T18:00:00.000000Z,8.658669999999999,8.66367,8.65367,
2012-12-03T22:00:00.000000Z,8.66036,8.66536,8.65536,
2012-12-04T02:00:00.000000Z,8.665379999999999,8.66788,8.66288,
2012-12-04T06:00:00.000000Z,8.637989999999999,8.63909,8.63689,
2012-12-04T10:00:00.000000Z,8.62904,8.630139999999999,8.627939999999999,
2012-12-04T14:00:00.000000Z,8.63055,8.63305,8.62805,
2012-12-04T18:00:00.000000Z,8.635760000000001,8.64076,8.63076,
2012-12-04T22:00:00.000000Z,8.64021,8.64521,8.63521,
2012-12-05T02:00:00.000000Z,8.636690000000002,8.641689999999999,8.631689999999999,
2012-12-05T06:00:00.000000Z,8.64563,8.64678,8.64448,
2012-12-05T10:00:00.000000Z,8.648689999999998,8.64984,8.64754,
2012-12-05T14:00:00.000000Z,8.620230000000001,8.62273,8.61773,
2012-12-05T18:00:00.000000Z,8.620989999999999,8.62599,8.61599,
2012-12-05T22:00:00.000000Z,8.629249999999999,8.63425,8.62425,
2012-12-06T02:00:00.000000Z,8.61995,8.62495,8.61495,
2012-12-06T06:00:00.000000Z,8.62623,8.62738,8.62508,
2012-12-06T10:00:00.000000Z,8.620830000000002,8.62198,8.61968,
2012-12-06T14:00:00.000000Z,8.605960000000001,8.608460000000001,8.60346,
2012-12-06T18:00:00.000000Z,8.605939999999999,8.61094,8.60094,
2012-12-06T22:00:00.000000Z,8.607040000000001,8.612039999999999,8.602039999999999,
2012-12-07T02:00:00.000000Z,8.604690000000002,8.609689999999999,8.599689999999999,
2012-12-07T06:00:00.000000Z,8.62167,8.62277,8.620569999999999,
2012-12-07T10:00:00.000000Z,8.61947,8.620569999999999,8.61837,
2012-12-07T14:00:00.000000Z,8.634139999999999,8.63664,8.631639999999999,
2012-12-07T18:00:00.000000Z,8.635869999999999,8.63837,8.63337,
2012-12-07T22:00:00.000000Z,8.635869999999999,8.63837,8.63337,
2012-12-09T14:00:00.000000Z,8.635869999999999,8.63837,8.63337,
2012-12-09T22:00:00.000000Z,8.629480000000001,8.63448,8.62448,
2012-12-10T02:00:00.000000Z,8.640989999999999,8.64599,8.63599,
2012-12-10T06:00:00.000000Z,8.63138,8.63258,8.630180000000001,
2012-12-10T10:00:00.000000Z,8.633009999999999,8.634210000000001,8.63181,
2012-12-10T14:00:00.000000Z,8.65732,8.65982,8.654819999999999,
2012-12-10T18:00:00.000000Z,8.659189999999999,8.66419,8.65419,
2012-12-10T22:00:00.000000Z,8.658619999999999,8.66362,8.65362,
2012-12-11T02:00:00.000000Z,8.66264,8.667639999999999,8.657639999999999,
2012-12-11T06:00:00.000000Z,8.65048,8.65223,8.64873,
2012-12-11T10:00:00.000000Z,8.6465,8.64775,8.64525,
2012-12-11T14:00:00.000000Z,8.632950000000001,8.63545,8.63045,
2012-12-11T18:00:00.000000Z,8.64407,8.64907,8.63907,
2012-12-11T22:00:00.000000Z,8.6405,8.6455,8.6355,
2012-12-12T02:00:00.000000Z,8.641169999999999,8.64617,8.63617,
2012-12-12T06:00:00.000000Z,8.6126,8.61375,8.61145,
2012-12-12T10:00:00.000000Z,8.645589999999999,8.64674,8.64444,
2012-12-12T14:00:00.000000Z,8.68783,8.69033,8.68533,
2012-12-12T18:00:00.000000Z,8.693810000000001,8.69881,8.68881,
2012-12-12T22:00:00.000000Z,8.706620000000001,8.71162,8.70162,
2012-12-13T02:00:00.000000Z,8.73585,8.74085,8.73085,
2012-12-13T06:00:00.000000Z,8.70645,8.70795,8.70495,
2012-12-13T10:00:00.000000Z,8.7309,8.7324,8.7294,
2012-12-13T14:00:00.000000Z,8.71979,8.72229,8.71729,
2012-12-13T18:00:00.000000Z,8.73451,8.739510000000001,8.729510000000001,
2012-12-13T22:00:00.000000Z,8.7259,8.7309,8.7209,
2012-12-14T02:00:00.000000Z,8.72383,8.72883,8.71883,
2012-12-14T06:00:00.000000Z,8.739460000000001,8.74071,8.73821,
2012-12-14T10:00:00.000000Z,8.780719999999999,8.78182,8.77962,
2012-12-14T14:00:00.000000Z,8.77363,8.77613,8.77113,
2012-12-14T18:00:00.000000Z,8.7884,8.79215,8.78465,
2012-12-16T18:00:00.000000Z,8.78301,8.78801,8.77801,
2012-12-16T22:00:00.000000Z,8.788720000000001,8.79372,8.783719999999999,
2012-12-17T02:00:00.000000Z,8.789670000000001,8.79467,8.78467,
2012-12-17T06:00:00.000000Z,8.75727,8.758519999999999,8.75602,
2012-12-17T10:00:00.000000Z,8.73925,8.7405,8.738,
2012-12-17T14:00:00.000000Z,8.751439999999999,8.75394,8.74894,
2012-12-17T18:00:00.000000Z,8.761980000000001,8.76698,8.75698,
2012-12-17T22:00:00.000000Z,8.76544,8.770439999999999,8.76044,
2012-12-18T02:00:00.000000Z,8.773439999999999,8.77844,8.76844,
2012-12-18T06:00:00.000000Z,8.71395,8.71525,8.71265,
2012-12-18T10:00:00.000000Z,8.73203,8.73333,8.73073,
2012-12-18T14:00:00.000000Z,8.72725,8.72975,8.72475,
2012-12-18T18:00:00.000000Z,8.734630000000001,8.73963,8.72963,
2012-12-18T22:00:00.000000Z,8.73433,8.73933,8.729330000000001,
2012-12-19T02:00:00.000000Z,8.738610000000001,8.74361,8.73361,
2012-12-19T06:00:00.000000Z,8.702210000000001,8.703710000000001,8.70071,
2012-12-19T10:00:00.000000Z,8.66347,8.66497,8.66197,
2012-12-19T14:00:00.000000Z,8.67539,8.67789,8.672889999999999,
2012-12-19T18:00:00.000000Z,8.663170000000001,8.66817,8.65817,
2012-12-19T22:00:00.000000Z,8.667760000000001,8.67276,8.66276,
2012-12-20T02:00:00.000000Z,8.661359999999998,8.666360000000001,8.656360000000001,
2012-12-20T06:00:00.000000Z,8.66308,8.66433,8.66183,
2012-12-20T10:00:00.000000Z,8.638710000000001,8.63996,8.63746,
2012-12-20T14:00:00.000000Z,8.621410000000001,8.62391,8.618910000000001,
2012-12-20T18:00:00.000000Z,8.61629,8.62129,8.611289999999999,
2012-12-20T22:00:00.000000Z,8.6177,8.6227,8.6127,
2012-12-21T02:00:00.000000Z,8.615469999999998,8.62047,8.61047,
2012-12-21T06:00:00.000000Z,8.61065,8.61215,8.60915,
2012-12-21T10:00:00.000000Z,8.60956,8.61106,8.60806,
2012-12-21T14:00:00.000000Z,8.60529,8.60779,8.602789999999999,
2012-12-21T18:00:00.000000Z,8.642009999999999,8.64451,8.639510000000001,
2012-12-23T18:00:00.000000Z,8.6354,8.6404,8.6304,
2012-12-23T22:00:00.000000Z,8.638490000000001,8.64349,8.63349,
2012-12-24T02:00:00.000000Z,8.6441,8.6491,8.6391,
2012-12-24T06:00:00.000000Z,8.62239,8.624139999999999,8.62064,
2012-12-24T10:00:00.000000Z,8.63701,8.638760000000001,8.63526,
2012-12-24T14:00:00.000000Z,8.640369999999999,8.64287,8.63787,
2012-12-24T18:00:00.000000Z,8.640369999999999,8.64287,8.63787,
2012-12-26T10:00:00.000000Z,8.597529999999999,8.60253,8.59253,
2012-12-26T14:00:00.000000Z,8.606950000000001,8.61195,8.60195,
2012-12-26T18:00:00.000000Z,8.608039999999999,8.61304,8.60304,
2012-12-26T22:00:00.000000Z,8.61176,8.616760000000001,8.606760000000001,
2012-12-27T02:00:00.000000Z,8.6101,8.6151,8.6051,
2012-12-27T06:00:00.000000Z,8.63177,8.63327,8.63027,
2012-12-27T10:00:00.000000Z,8.60636,8.60786,8.60486,
2012-12-27T14:00:00.000000Z,8.610199999999999,8.6127,8.6077,
2012-12-27T18:00:00.000000Z,8.610199999999999,8.6152,8.6052,
2012-12-27T22:00:00.000000Z,8.610230000000001,8.61523,8.60523,
2012-12-28T02:00:00.000000Z,8.61416,8.61916,8.609160000000001,
2012-12-28T06:00:00.000000Z,8.60626,8.60776,8.60476,
2012-12-28T10:00:00.000000Z,8.57952,8.58102,8.57802,
2012-12-28T14:00:00.000000Z,8.61357,8.61607,8.61107,
2012-12-28T18:00:00.000000Z,8.613660000000001,8.61616,8.61116,
2012-12-30T18:00:00.000000Z,8.593010000000001,8.59801,8.58801,
2012-12-30T22:00:00.000000Z,8.60106,8.606060000000001,8.596060000000001,
2012-12-31T02:00:00.000000Z,8.59985,8.60485,8.59485,
2012-12-31T06:00:00.000000Z,8.593119999999999,8.594619999999999,8.591619999999999,
2012-12-31T10:00:00.000000Z,8.58585,8.58735,8.58435,
2012-12-31T14:00:00.000000Z,8.58371,8.586210000000001,8.58121,
2012-12-31T18:00:00.000000Z,8.58371,8.586210000000001,8.58121,
2013-01-01T22:00:00.000000Z,8.5724,8.5774,8.5674,
2013-01-02T02:00:00.000000Z,8.57193,8.57693,8.566930000000001,
2013-01-02T06:00:00.000000Z,8.55831,8.55981,8.55681,
2013-01-02T10:00:00.000000Z,8.56851,8.57001,8.56701,
2013-01-02T14:00:00.000000Z,8.55922,8.56172,8.55672,
2013-01-02T18:00:00.000000Z,8.553709999999999,8.558710000000001,8.54871,
2013-01-02T22:00:00.000000Z,8.55594,8.560939999999999,8.550939999999999,
2013-01-03T02:00:00.000000Z,8.55332,8.55832,8.54832,
2013-01-03T06:00:00.000000Z,8.54838,8.54973,8.54703,
2013-01-03T10:00:00.000000Z,8.541509999999999,8.542860000000001,8.54016,
2013-01-03T14:00:00.000000Z,8.524049999999999,8.52655,8.52155,
2013-01-03T18:00:00.000000Z,8.52232,8.52732,8.51732,
2013-01-03T22:00:00.000000Z,8.5245,8.5295,8.5195,
2013-01-04T02:00:00.000000Z,8.52655,8.53155,8.52155,
2013-01-04T06:00:00.000000Z,8.516729999999999,8.51808,8.51538,
2013-01-04T10:00:00.000000Z,8.541160000000001,8.54251,8.539810000000001,
2013-01-04T14:00:00.000000Z,8.550709999999999,8.55321,8.548210000000001,
2013-01-04T18:00:00.000000Z,8.547139999999999,8.54964,8.54464,
2013-01-06T18:00:00.000000Z,8.5487,8.5537,8.5437,
2013-01-06T22:00:00.000000Z,8.5489,8.5539,8.5439,
2013-01-07T02:00:00.000000Z,8.53824,8.543239999999999,8.53324,
2013-01-07T06:00:00.000000Z,8.534360000000001,8.53576,8.532960000000001,
2013-01-07T10:00:00.000000Z,8.519960000000001,8.52116,8.51876,
2013-01-07T14:00:00.000000Z,8.53115,8.53365,8.52865,
2013-01-07T18:00:00.000000Z,8.52657,8.53157,8.52157,
2013-01-07T22:00:00.000000Z,8.522390000000001,8.527389999999999,8.517389999999999,
2013-01-08T02:00:00.000000Z,8.52785,8.53285,8.52285,
2013-01-08T06:00:00.000000Z,8.56352,8.56477,8.56227,
2013-01-08T10:00:00.000000Z,8.58183,8.58308,8.58058,
2013-01-08T14:00:00.000000Z,8.56545,8.56795,8.56295,
2013-01-08T18:00:00.000000Z,8.58267,8.58767,8.57767,
2013-01-08T22:00:00.000000Z,8.575980000000001,8.58098,8.57098,
2013-01-09T02:00:00.000000Z,8.581,8.586,8.576,
2013-01-09T06:00:00.000000Z,8.59085,8.5921,8.5896,
2013-01-09T10:00:00.000000Z,8.597539999999999,8.59879,8.59629,
2013-01-09T14:00:00.000000Z,8.57553,8.57803,8.573030000000001,
2013-01-09T18:00:00.000000Z,8.57516,8.580160000000001,8.570160000000001,
2013-01-09T22:00:00.000000Z,8.57375,8.57875,8.56875,
2013-01-10T02:00:00.000000Z,8.57274,8.577739999999999,8.567739999999999,
2013-01-10T06:00:00.000000Z,8.59036,8.591610000000001,8.58911,
2013-01-10T10:00:00.000000Z,8.573170000000001,8.57442,8.57192,
2013-01-10T14:00:00.000000Z,8.60469,8.60719,8.60219,
2013-01-10T18:00:00.000000Z,8.611889999999999,8.61689,8.60689,
2013-01-10T22:00:00.000000Z,8.610199999999999,8.6152,8.6052,
2013-01-11T02:00:00.000000Z,8.608630000000002,8.61363,8.60363,
2013-01-11T06:00:00.000000Z,8.633289999999999,8.63449,8.63209,
2013-01-11T10:00:00.000000Z,8.643350000000002,8.64455,8.64215,
2013-01-11T14:00:00.000000Z,8.63694,8.639439999999999,8.63444,
2013-01-11T18:00:00.000000Z,8.62708,8.63083,8.623330000000001,
2013-01-13T18:00:00.000000Z,8.624189999999999,8.62919,8.61919,
2013-01-13T22:00:00.000000Z,8.636420000000001,8.64142,8.63142,
2013-01-14T02:00:00.000000Z,8.641290000000001,8.646289999999999,8.636289999999999,
2013-01-14T06:00:00.000000Z,8.636569999999999,8.63767,8.63547,
2013-01-14T10:00:00.000000Z,8.617339999999999,8.61844,8.61624,
2013-01-14T14:00:00.000000Z,8.62604,8.62854,8.62354,
2013-01-14T18:00:00.000000Z,8.6212,8.6262,8.6162,
2013-01-14T22:00:00.000000Z,8.626750000000001,8.63175,8.62175,
2013-01-15T02:00:00.000000Z,8.62463,8.62963,8.61963,
2013-01-15T06:00:00.000000Z,8.63158,8.63268,8.63048,
2013-01-15T10:00:00.000000Z,8.628589999999999,8.62969,8.62749,
2013-01-15T14:00:00.000000Z,8.663310000000001,8.66581,8.660810000000001,
2013-01-15T18:00:00.000000Z,8.64857,8.65357,8.64357,
2013-01-15T22:00:00.000000Z,8.635940000000002,8.640939999999999,8.630939999999999,
2013-01-16T02:00:00.000000Z,8.634879999999999,8.63988,8.62988,
2013-01-16T06:00:00.000000Z,8.662859999999998,8.664010000000001,8.661710000000001,
2013-01-16T10:00:00.000000Z,8.63372,8.63482,8.63262,
2013-01-16T14:00:00.000000Z,8.654340000000001,8.656839999999999,8.65184,
2013-01-16T18:00:00.000000Z,8.64241,8.64741,8.637410000000001,
2013-01-16T22:00:00.000000Z,8.642949999999999,8.64795,8.63795,
2013-01-17T02:00:00.000000Z,8.642309999999998,8.647310000000001,8.637310000000001,
2013-01-17T06:00:00.000000Z,8.655610000000001,8.65676,8.65446,
2013-01-17T10:00:00.000000Z,8.655539999999998,8.65669,8.65439,
2013-01-17T14:00:00.000000Z,8.67869,8.681189999999999,8.67619,
2013-01-17T18:00:00.000000Z,8.68422,8.689219999999999,8.679219999999999,
2013-01-17T22:00:00.000000Z,8.6952,8.7002,8.6902,
2013-01-18T02:00:00.000000Z,8.694239999999999,8.69924,8.68924,
2013-01-18T06:00:00.000000Z,8.672740000000001,8.67399,8.671489999999999,
2013-01-18T10:00:00.000000Z,8.674420000000001,8.67557,8.67327,
2013-01-18T14:00:00.000000Z,8.69065,8.69315,8.68815,
2013-01-18T18:00:00.000000Z,8.677299999999999,8.6798,8.6748,
2013-01-20T18:00:00.000000Z,8.685360000000001,8.69036,8.68036,
2013-01-20T22:00:00.000000Z,8.681550000000001,8.68655,8.67655,
2013-01-21T02:00:00.000000Z,8.680019999999999,8.68502,8.67502,
2013-01-21T06:00:00.000000Z,8.70618,8.70743,8.704930000000001,
2013-01-21T10:00:00.000000Z,8.69153,8.69278,8.69028,
2013-01-21T14:00:00.000000Z,8.69139,8.69389,8.688889999999999,
2013-01-21T18:00:00.000000Z,8.6968,8.7018,8.6918,
2013-01-21T22:00:00.000000Z,8.692210000000001,8.69721,8.68721,
2013-01-22T02:00:00.000000Z,8.6766,8.6816,8.6716,
2013-01-22T06:00:00.000000Z,8.67174,8.672789999999999,8.670689999999999,
2013-01-22T10:00:00.000000Z,8.6903,8.69135,8.68925,
2013-01-22T14:00:00.000000Z,8.665510000000001,8.66801,8.66301,
2013-01-22T18:00:00.000000Z,8.67119,8.67619,8.66619,
2013-01-22T22:00:00.000000Z,8.673079999999999,8.67808,8.66808,
2013-01-23T02:00:00.000000Z,8.672170000000001,8.67717,8.66717,
2013-01-23T06:00:00.000000Z,8.684899999999999,8.68605,8.68375,
2013-01-23T10:00:00.000000Z,8.68722,8.688369999999999,8.686069999999999,
2013-01-23T14:00:00.000000Z,8.6923,8.6948,8.6898,
2013-01-23T18:00:00.000000Z,8.67857,8.68357,8.67357,
2013-01-23T22:00:00.000000Z,8.68926,8.69426,8.68426,
2013-01-24T02:00:00.000000Z,8.68505,8.69005,8.68005,
2013-01-24T06:00:00.000000Z,8.66986,8.67111,8.668610000000001,
2013-01-24T10:00:00.000000Z,8.700890000000001,8.70214,8.699639999999999,
2013-01-24T14:00:00.000000Z,8.68252,8.68502,8.680019999999999,
2013-01-24T18:00:00.000000Z,8.68327,8.68827,8.67827,
2013-01-24T22:00:00.000000Z,8.685139999999999,8.69014,8.68014,
2013-01-25T02:00:00.000000Z,8.677399999999999,8.6824,8.6724,
2013-01-25T06:00:00.000000Z,8.684840000000001,8.68609,8.683589999999999,
2013-01-25T10:00:00.000000Z,8.67422,8.675469999999999,8.67297,
2013-01-25T14:00:00.000000Z,8.70094,8.703439999999999,8.69844,
2013-01-25T18:00:00.000000Z,8.68993,8.69243,8.68743,
2013-01-25T22:00:00.000000Z,8.68993,8.69243,8.68743,
2013-01-27T18:00:00.000000Z,8.696919999999999,8.70192,8.69192,
2013-01-27T22:00:00.000000Z,8.689599999999999,8.6946,8.6846,
2013-01-28T02:00:00.000000Z,8.69478,8.69778,8.69178,
2013-01-28T06:00:00.000000Z,8.68366,8.68476,8.68256,
2013-01-28T10:00:00.000000Z,8.646619999999999,8.64772,8.64552,
2013-01-28T14:00:00.000000Z,8.63543,8.63793,8.63293,
2013-01-28T18:00:00.000000Z,8.63777,8.64277,8.632769999999999,
2013-01-28T22:00:00.000000Z,8.634350000000001,8.63935,8.62935,
2013-01-29T02:00:00.000000Z,8.63137,8.63637,8.62637,
2013-01-29T06:00:00.000000Z,8.6283,8.62955,8.62705,
2013-01-29T10:00:00.000000Z,8.61876,8.62001,8.617510000000001,
2013-01-29T14:00:00.000000Z,8.58751,8.590010000000001,8.58501,
2013-01-29T18:00:00.000000Z,8.596139999999998,8.60114,8.59114,
2013-01-29T22:00:00.000000Z,8.598659999999999,8.603660000000001,8.59366,
2013-01-30T02:00:00.000000Z,8.5881,8.5931,8.5831,
2013-01-30T06:00:00.000000Z,8.60747,8.60862,8.60632,
2013-01-30T10:00:00.000000Z,8.606850000000001,8.607999999999999,8.6057,
2013-01-30T14:00:00.000000Z,8.62191,8.624410000000001,8.61941,
2013-01-30T18:00:00.000000Z,8.616660000000001,8.62166,8.61166,
2013-01-30T22:00:00.000000Z,8.613969999999998,8.61897,8.60897,
2013-01-31T02:00:00.000000Z,8.609160000000001,8.61416,8.60416,
2013-01-31T06:00:00.000000Z,8.620339999999999,8.62149,8.61919,
2013-01-31T10:00:00.000000Z,8.635290000000001,8.636439999999999,8.634139999999999,
2013-01-31T14:00:00.000000Z,8.63136,8.63386,8.628860000000001,
2013-01-31T18:00:00.000000Z,8.63805,8.64305,8.63305,
2013-01-31T22:00:00.000000Z,8.638770000000001,8.64377,8.63377,
2013-02-01T02:00:00.000000Z,8.648109999999999,8.65311,8.64311,
2013-02-01T06:00:00.000000Z,8.60618,8.60743,8.60493,
2013-02-01T10:00:00.000000Z,8.607289999999999,8.60854,8.60604,
2013-02-01T14:00:00.000000Z,8.61556,8.61806,8.61306,
2013-02-01T18:00:00.000000Z,8.606580000000001,8.60908,8.60408,
2013-02-02T22:00:00.000000Z,8.606580000000001,8.60908,8.60408,
2013-02-03T18:00:00.000000Z,8.610230000000001,8.61523,8.60523,
2013-02-03T22:00:00.000000Z,8.61381,8.61881,8.60881,
2013-02-04T02:00:00.000000Z,8.61638,8.62138,8.61138,
2013-02-04T06:00:00.000000Z,8.580010000000001,8.58116,8.57886,
2013-02-04T10:00:00.000000Z,8.58169,8.58279,8.580589999999999,
2013-02-04T14:00:00.000000Z,8.5613,8.5638,8.5588,
2013-02-04T18:00:00.000000Z,8.549790000000002,8.554789999999999,8.544789999999999,
2013-02-04T22:00:00.000000Z,8.547630000000002,8.55263,8.54263,
2013-02-05T02:00:00.000000Z,8.54757,8.55257,8.54257,
2013-02-05T06:00:00.000000Z,8.55809,8.559339999999999,8.55684,
2013-02-05T10:00:00.000000Z,8.567739999999999,8.56884,8.56664,
2013-02-05T14:00:00.000000Z,8.58494,8.587439999999999,8.58244,
2013-02-05T18:00:00.000000Z,8.588899999999999,8.5939,8.5839,
2013-02-05T22:00:00.000000Z,8.585519999999999,8.59052,8.58052,
2013-02-06T02:00:00.000000Z,8.584140000000001,8.589139999999999,8.579139999999999,
2013-02-06T06:00:00.000000Z,8.588840000000001,8.589939999999999,8.58774,
2013-02-06T10:00:00.000000Z,8.587869999999999,8.58897,8.58677,
2013-02-06T14:00:00.000000Z,8.59882,8.60132,8.59632,
2013-02-06T18:00:00.000000Z,8.60393,8.60893,8.598930000000001,
2013-02-06T22:00:00.000000Z,8.598859999999998,8.603860000000001,8.593860000000001,
2013-02-07T02:00:00.000000Z,8.599160000000001,8.60416,8.59416,
2013-02-07T06:00:00.000000Z,8.602269999999999,8.60352,8.60102,
2013-02-07T10:00:00.000000Z,8.61703,8.61828,8.61578,
2013-02-07T14:00:00.000000Z,8.59895,8.60145,8.59645,
2013-02-07T18:00:00.000000Z,8.593250000000001,8.59825,8.58825,
2013-02-07T22:00:00.000000Z,8.595939999999999,8.60094,8.59094,
2013-02-08T02:00:00.000000Z,8.580680000000001,8.58568,8.57568,
2013-02-08T06:00:00.000000Z,8.601420000000001,8.60257,8.60027,
2013-02-08T10:00:00.000000Z,8.591470000000001,8.59262,8.59032,
2013-02-08T14:00:00.000000Z,8.615680000000001,8.61818,8.61318,
2013-02-08T18:00:00.000000Z,8.61635,8.61885,8.61385,
2013-02-08T22:00:00.000000Z,8.61635,8.61885,8.61385,
2013-02-10T22:00:00.000000Z,8.610520000000001,8.61552,8.60552,
2013-02-11T02:00:00.000000Z,8.61244,8.61744,8.607439999999999,
2013-02-11T06:00:00.000000Z,8.585230000000001,8.58633,8.58413,
2013-02-11T10:00:00.000000Z,8.56971,8.57081,8.568610000000001,
2013-02-11T14:00:00.000000Z,8.5723,8.5748,8.5698,
2013-02-11T18:00:00.000000Z,8.57068,8.57568,8.56568,
2013-02-11T22:00:00.000000Z,8.5698,8.5748,8.5648,
2013-02-12T02:00:00.000000Z,8.57028,8.575280000000001,8.56528,
2013-02-12T06:00:00.000000Z,8.563690000000001,8.56494,8.562439999999999,
2013-02-12T10:00:00.000000Z,8.567599999999999,8.56885,8.56635,
2013-02-12T14:00:00.000000Z,8.55285,8.55535,8.55035,
2013-02-12T18:00:00.000000Z,8.5644,8.5694,8.5594,
2013-02-12T22:00:00.000000Z,8.56414,8.569139999999999,8.55914,
2013-02-13T02:00:00.000000Z,8.55604,8.56104,8.551039999999999,
2013-02-13T06:00:00.000000Z,8.506440000000001,8.50769,8.505189999999999,
2013-02-13T10:00:00.000000Z,8.474350000000001,8.4756,8.4731,
2013-02-13T14:00:00.000000Z,8.45745,8.45995,8.45495,
2013-02-13T18:00:00.000000Z,8.459230000000002,8.46423,8.45423,
2013-02-13T22:00:00.000000Z,8.45196,8.45696,8.44696,
2013-02-14T02:00:00.000000Z,8.45456,8.45956,8.44956,
2013-02-14T06:00:00.000000Z,8.458860000000001,8.46001,8.45771,
2013-02-14T10:00:00.000000Z,8.45178,8.45293,8.45063,
2013-02-14T14:00:00.000000Z,8.44406,8.44656,8.44156,
2013-02-14T18:00:00.000000Z,8.435279999999999,8.44028,8.43028,
2013-02-14T22:00:00.000000Z,8.44163,8.44663,8.436630000000001,
2013-02-15T02:00:00.000000Z,8.458060000000001,8.46306,8.45306,
2013-02-15T06:00:00.000000Z,8.444289999999999,8.44554,8.44304,
2013-02-15T10:00:00.000000Z,8.46336,8.46461,8.462110000000001,
2013-02-15T14:00:00.000000Z,8.441880000000001,8.44438,8.43938,
2013-02-15T18:00:00.000000Z,8.44786,8.45036,8.44536,
2013-02-15T22:00:00.000000Z,8.44786,8.45036,8.44536,
2013-02-17T22:00:00.000000Z,8.44492,8.44992,8.439919999999999,
2013-02-18T02:00:00.000000Z,8.445799999999998,8.4508,8.4408,
2013-02-18T06:00:00.000000Z,8.454419999999999,8.45567,8.45317,
2013-02-18T10:00:00.000000Z,8.468820000000001,8.47007,8.46757,
2013-02-18T14:00:00.000000Z,8.472850000000001,8.47535,8.47035,
2013-02-18T18:00:00.000000Z,8.472480000000001,8.47748,8.46748,
2013-02-18T22:00:00.000000Z,8.474839999999999,8.47984,8.46984,
2013-02-19T02:00:00.000000Z,8.47552,8.48052,8.47052,
2013-02-19T06:00:00.000000Z,8.455969999999999,8.457469999999999,8.45447,
2013-02-19T10:00:00.000000Z,8.443180000000002,8.44433,8.44203,
2013-02-19T14:00:00.000000Z,8.448260000000001,8.45076,8.44576,
2013-02-19T18:00:00.000000Z,8.442350000000001,8.44735,8.43735,
2013-02-19T22:00:00.000000Z,8.45157,8.45657,8.44657,
2013-02-20T02:00:00.000000Z,8.45306,8.458060000000001,8.44806,
2013-02-20T06:00:00.000000Z,8.434819999999998,8.43597,8.43367,
2013-02-20T10:00:00.000000Z,8.421710000000001,8.42286,8.42056,
2013-02-20T14:00:00.000000Z,8.423689999999999,8.42619,8.42119,
2013-02-20T18:00:00.000000Z,8.43075,8.43575,8.42575,
2013-02-20T22:00:00.000000Z,8.4276,8.4326,8.4226,
2013-02-21T02:00:00.000000Z,8.4266,8.4316,8.4216,
