time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2012-12-21T18:00:00.000000Z,5.57457,5.57707,5.57207,
2012-12-23T18:00:00.000000Z,5.57505,5.58005,5.57005,
2012-12-23T22:00:00.000000Z,5.573530000000001,5.57653,5.5705300000000015,
2012-12-24T02:00:00.000000Z,5.57719,5.58019,5.57419,
2012-12-24T06:00:00.000000Z,5.5636800000000015,5.5651800000000025,5.5621800000000015,
2012-12-24T10:00:00.000000Z,5.57581,5.57731,5.57431,
2012-12-24T14:00:00.000000Z,5.60169,5.60419,5.59919,
2012-12-24T18:00:00.000000Z,5.60169,5.60419,5.59919,
2012-12-26T10:00:00.000000Z,5.57752,5.58052,5.57452,
2012-12-26T14:00:00.000000Z,5.592269999999999,5.5952699999999975,5.58927,
2012-12-26T18:00:00.000000Z,5.591419999999999,5.5964199999999975,5.58642,
2012-12-26T22:00:00.000000Z,5.577409999999999,5.58041,5.5744099999999985,
2012-12-27T02:00:00.000000Z,5.58328,5.58628,5.58028,
2012-12-27T06:00:00.000000Z,5.56869,5.57019,5.56719,
2012-12-27T10:00:00.000000Z,5.55614,5.55764,5.55464,
2012-12-27T14:00:00.000000Z,5.584110000000001,5.58661,5.58161,
2012-12-27T18:00:00.000000Z,5.5751300000000015,5.5801300000000005,5.5701300000000025,
2012-12-27T22:00:00.000000Z,5.572880000000001,5.5758800000000015,5.56988,
2012-12-28T02:00:00.000000Z,5.572069999999998,5.5750699999999975,5.56907,
2012-12-28T06:00:00.000000Z,5.59641,5.59791,5.59491,
2012-12-28T10:00:00.000000Z,5.5775500000000005,5.57905,5.57605,
2012-12-28T14:00:00.000000Z,5.587350000000001,5.58985,5.58485,
2012-12-28T18:00:00.000000Z,5.58509,5.5875900000000005,5.58259,
2012-12-30T18:00:00.000000Z,5.58511,5.59011,5.58011,
2012-12-30T22:00:00.000000Z,5.57828,5.5812800000000005,5.57528,
2012-12-31T02:00:00.000000Z,5.5922800000000015,5.5952800000000025,5.5892800000000005,
2012-12-31T06:00:00.000000Z,5.5827,5.5842,5.5812,
2012-12-31T10:00:00.000000Z,5.5624,5.5639,5.5609,
2012-12-31T14:00:00.000000Z,5.55865,5.56115,5.55615,
2012-12-31T18:00:00.000000Z,5.55865,5.56115,5.55615,
2013-01-01T22:00:00.000000Z,5.53235,5.53535,5.52935,
2013-01-02T02:00:00.000000Z,5.53089,5.53389,5.52789,
2013-01-02T06:00:00.000000Z,5.52286,5.52446,5.52126,
2013-01-02T10:00:00.000000Z,5.522080000000001,5.5236800000000015,5.52048,
2013-01-02T14:00:00.000000Z,5.550890000000001,5.55339,5.54839,
2013-01-02T18:00:00.000000Z,5.54576,5.55076,5.54076,
2013-01-02T22:00:00.000000Z,5.55053,5.55353,5.54753,
2013-01-03T02:00:00.000000Z,5.56806,5.57106,5.56506,
2013-01-03T06:00:00.000000Z,5.5559899999999995,5.55724,5.55474,
2013-01-03T10:00:00.000000Z,5.564,5.56525,5.56275,
2013-01-03T14:00:00.000000Z,5.560549999999999,5.56305,5.55805,
2013-01-03T18:00:00.000000Z,5.586080000000001,5.5910800000000025,5.58108,
2013-01-03T22:00:00.000000Z,5.58574,5.5887400000000005,5.58274,
2013-01-04T02:00:00.000000Z,5.58396,5.58696,5.58096,
2013-01-04T06:00:00.000000Z,5.59755,5.5987,5.5964,
2013-01-04T10:00:00.000000Z,5.60586,5.60701,5.60471,
2013-01-04T14:00:00.000000Z,5.61293,5.61543,5.61043,
2013-01-04T18:00:00.000000Z,5.60411,5.60661,5.60161,
2013-01-06T18:00:00.000000Z,5.6127,5.6177,5.6077,
2013-01-06T22:00:00.000000Z,5.61764,5.62064,5.6146400000000005,
2013-01-07T02:00:00.000000Z,5.61918,5.62218,5.61618,
2013-01-07T06:00:00.000000Z,5.61083,5.61203,5.60963,
2013-01-07T10:00:00.000000Z,5.5974900000000005,5.59869,5.59629,
2013-01-07T14:00:00.000000Z,5.5925899999999995,5.59509,5.59009,
2013-01-07T18:00:00.000000Z,5.584980000000001,5.5899800000000015,5.57998,
2013-01-07T22:00:00.000000Z,5.58554,5.58854,5.58254,
2013-01-08T02:00:00.000000Z,5.58085,5.58385,5.57785,
2013-01-08T06:00:00.000000Z,5.586069999999999,5.58732,5.58482,
2013-01-08T10:00:00.000000Z,5.6052599999999995,5.60651,5.60401,
2013-01-08T14:00:00.000000Z,5.60311,5.60561,5.60061,
2013-01-08T18:00:00.000000Z,5.60228,5.60728,5.5972800000000005,
2013-01-08T22:00:00.000000Z,5.60056,5.60356,5.59756,
2013-01-09T02:00:00.000000Z,5.59622,5.59922,5.59322,
2013-01-09T06:00:00.000000Z,5.608140000000001,5.6092900000000006,5.6069900000000015,
2013-01-09T10:00:00.000000Z,5.6084,5.60955,5.60725,
2013-01-09T14:00:00.000000Z,5.59403,5.59653,5.5915300000000006,
2013-01-09T18:00:00.000000Z,5.59584,5.60084,5.59084,
2013-01-09T22:00:00.000000Z,5.60533,5.6083300000000005,5.60233,
2013-01-10T02:00:00.000000Z,5.60306,5.60606,5.60006,
2013-01-10T06:00:00.000000Z,5.5842,5.58535,5.58305,
2013-01-10T10:00:00.000000Z,5.53948,5.54063,5.53833,
2013-01-10T14:00:00.000000Z,5.524280000000001,5.5267800000000005,5.5217800000000015,
2013-01-10T18:00:00.000000Z,5.5233,5.5283,5.5183,
2013-01-10T22:00:00.000000Z,5.531230000000001,5.53423,5.5282300000000015,
2013-01-11T02:00:00.000000Z,5.524809999999999,5.52781,5.5218099999999986,
2013-01-11T06:00:00.000000Z,5.53895,5.54005,5.53785,
2013-01-11T10:00:00.000000Z,5.52457,5.52567,5.52347,
2013-01-11T14:00:00.000000Z,5.524710000000001,5.52721,5.52221,
2013-01-11T18:00:00.000000Z,5.530609999999999,5.53311,5.52811,
2013-01-13T18:00:00.000000Z,5.51647,5.52147,5.51147,
2013-01-13T22:00:00.000000Z,5.51821,5.52121,5.51521,
2013-01-14T02:00:00.000000Z,5.51406,5.51706,5.51106,
2013-01-14T06:00:00.000000Z,5.5150999999999994,5.5162,5.5139999999999985,
2013-01-14T10:00:00.000000Z,5.51525,5.51635,5.51415,
2013-01-14T14:00:00.000000Z,5.509040000000001,5.51154,5.50654,
2013-01-14T18:00:00.000000Z,5.50279,5.50779,5.49779,
2013-01-14T22:00:00.000000Z,5.50312,5.50612,5.50012,
2013-01-15T02:00:00.000000Z,5.51671,5.51971,5.51371,
2013-01-15T06:00:00.000000Z,5.50805,5.50915,5.50695,
2013-01-15T10:00:00.000000Z,5.54849,5.54959,5.54739,
2013-01-15T14:00:00.000000Z,5.56869,5.5711900000000005,5.56619,
2013-01-15T18:00:00.000000Z,5.56848,5.57348,5.56348,
2013-01-15T22:00:00.000000Z,5.57639,5.57939,5.57339,
2013-01-16T02:00:00.000000Z,5.57516,5.57816,5.57216,
2013-01-16T06:00:00.000000Z,5.58841,5.58956,5.58726,
2013-01-16T10:00:00.000000Z,5.59264,5.59379,5.59149,
2013-01-16T14:00:00.000000Z,5.5780899999999995,5.58059,5.57559,
2013-01-16T18:00:00.000000Z,5.570480000000001,5.5754800000000015,5.56548,
2013-01-16T22:00:00.000000Z,5.560840000000001,5.56384,5.5578400000000014,
2013-01-17T02:00:00.000000Z,5.571980000000002,5.57498,5.5689800000000025,
2013-01-17T06:00:00.000000Z,5.5507,5.5519,5.5495,
2013-01-17T10:00:00.000000Z,5.553570000000001,5.55477,5.55237,
2013-01-17T14:00:00.000000Z,5.555540000000001,5.55804,5.55304,
2013-01-17T18:00:00.000000Z,5.56666,5.57166,5.56166,
2013-01-17T22:00:00.000000Z,5.57554,5.57854,5.57254,
2013-01-18T02:00:00.000000Z,5.5718499999999995,5.57485,5.56885,
2013-01-18T06:00:00.000000Z,5.57242,5.57367,5.57117,
2013-01-18T10:00:00.000000Z,5.604240000000001,5.6054900000000005,5.60299,
2013-01-18T14:00:00.000000Z,5.607009999999999,5.60951,5.6045099999999985,
2013-01-18T18:00:00.000000Z,5.59896,5.6014599999999986,5.59646,
2013-01-20T18:00:00.000000Z,5.60695,5.61195,5.60195,
2013-01-20T22:00:00.000000Z,5.60268,5.60568,5.59968,
2013-01-21T02:00:00.000000Z,5.60476,5.60776,5.60176,
2013-01-21T06:00:00.000000Z,5.60426,5.60541,5.60311,
2013-01-21T10:00:00.000000Z,5.59384,5.59499,5.59269,
2013-01-21T14:00:00.000000Z,5.602669999999998,5.6051699999999975,5.6001699999999985,
2013-01-21T18:00:00.000000Z,5.60499,5.60999,5.59999,
2013-01-21T22:00:00.000000Z,5.60511,5.60811,5.60211,
2013-01-22T02:00:00.000000Z,5.58762,5.59062,5.58462,
2013-01-22T06:00:00.000000Z,5.59338,5.5945800000000006,5.59218,
2013-01-22T10:00:00.000000Z,5.5939700000000006,5.59517,5.59277,
2013-01-22T14:00:00.000000Z,5.577389999999999,5.57989,5.57489,
2013-01-22T18:00:00.000000Z,5.5773600000000005,5.58236,5.57236,
2013-01-22T22:00:00.000000Z,5.58001,5.58301,5.57701,
2013-01-23T02:00:00.000000Z,5.58051,5.58351,5.57751,
2013-01-23T06:00:00.000000Z,5.556150000000001,5.5572,5.5551,
2013-01-23T10:00:00.000000Z,5.554,5.55505,5.55295,
2013-01-23T14:00:00.000000Z,5.56568,5.56818,5.56318,
2013-01-23T18:00:00.000000Z,5.55839,5.56339,5.55339,
2013-01-23T22:00:00.000000Z,5.56203,5.56503,5.55903,
2013-01-24T02:00:00.000000Z,5.5621,5.5651,5.5591,
2013-01-24T06:00:00.000000Z,5.5594,5.56055,5.55825,
2013-01-24T10:00:00.000000Z,5.55702,5.55817,5.55587,
2013-01-24T14:00:00.000000Z,5.531610000000001,5.53411,5.52911,
2013-01-24T18:00:00.000000Z,5.52794,5.53294,5.52294,
2013-01-24T22:00:00.000000Z,5.5410900000000005,5.54409,5.53809,
2013-01-25T02:00:00.000000Z,5.53602,5.53902,5.53302,
2013-01-25T06:00:00.000000Z,5.515609999999999,5.5168599999999985,5.51436,
2013-01-25T10:00:00.000000Z,5.515230000000001,5.5164800000000005,5.51398,
2013-01-25T14:00:00.000000Z,5.530480000000001,5.53298,5.52798,
2013-01-25T18:00:00.000000Z,5.522219999999999,5.5247199999999985,5.51972,
2013-01-25T22:00:00.000000Z,5.522219999999999,5.5247199999999985,5.51972,
2013-01-27T18:00:00.000000Z,5.525480000000002,5.5304800000000025,5.52048,
2013-01-27T22:00:00.000000Z,5.53016,5.54016,5.52016,
2013-01-28T02:00:00.000000Z,5.52923,5.53223,5.52623,
2013-01-28T06:00:00.000000Z,5.52819,5.5292900000000005,5.52709,
2013-01-28T10:00:00.000000Z,5.52211,5.52321,5.52101,
2013-01-28T14:00:00.000000Z,5.532569999999998,5.5350699999999975,5.5300699999999985,
2013-01-28T18:00:00.000000Z,5.53295,5.53795,5.52795,
2013-01-28T22:00:00.000000Z,5.5382,5.5412,5.5352,
2013-01-29T02:00:00.000000Z,5.53817,5.54117,5.53517,
2013-01-29T06:00:00.000000Z,5.5349,5.53605,5.53375,
2013-01-29T10:00:00.000000Z,5.521019999999999,5.5220699999999985,5.51997,
2013-01-29T14:00:00.000000Z,5.49708,5.49958,5.49458,
2013-01-29T18:00:00.000000Z,5.49621,5.50121,5.49121,
2013-01-29T22:00:00.000000Z,5.49677,5.49977,5.49377,
2013-01-30T02:00:00.000000Z,5.49599,5.49899,5.49299,
2013-01-30T06:00:00.000000Z,5.4975000000000005,5.4987,5.4963,
2013-01-30T10:00:00.000000Z,5.48814,5.48919,5.48709,
2013-01-30T14:00:00.000000Z,5.482060000000001,5.48456,5.47956,
2013-01-30T18:00:00.000000Z,5.47639,5.48139,5.47139,
2013-01-30T22:00:00.000000Z,5.4762900000000005,5.47929,5.47329,
2013-01-31T02:00:00.000000Z,5.470219999999999,5.47322,5.4672199999999975,
2013-01-31T06:00:00.000000Z,5.4855599999999995,5.48806,5.48306,
2013-01-31T10:00:00.000000Z,5.48482,5.48597,5.48367,
2013-01-31T14:00:00.000000Z,5.471630000000002,5.4741300000000015,5.4691300000000025,
2013-01-31T18:00:00.000000Z,5.46595,5.47095,5.46095,
2013-01-31T22:00:00.000000Z,5.46071,5.46371,5.45771,
2013-02-01T02:00:00.000000Z,5.46163,5.4646300000000005,5.45863,
2013-02-01T06:00:00.000000Z,5.44238,5.44353,5.44123,
2013-02-01T10:00:00.000000Z,5.4419,5.44305,5.44075,
2013-02-01T14:00:00.000000Z,5.44637,5.4488699999999985,5.44387,
2013-02-01T18:00:00.000000Z,5.455619999999999,5.45812,5.4531199999999975,
2013-02-02T22:00:00.000000Z,5.455619999999999,5.45812,5.4531199999999975,
2013-02-03T18:00:00.000000Z,5.44867,5.45367,5.44367,
2013-02-03T22:00:00.000000Z,5.46109,5.4640900000000014,5.45809,
2013-02-04T02:00:00.000000Z,5.460669999999999,5.46367,5.4576699999999985,
2013-02-04T06:00:00.000000Z,5.47243,5.47353,5.47133,
2013-02-04T10:00:00.000000Z,5.47668,5.47778,5.47558,
2013-02-04T14:00:00.000000Z,5.475949999999999,5.47845,5.47345,
2013-02-04T18:00:00.000000Z,5.477,5.482,5.472,
2013-02-04T22:00:00.000000Z,5.48079,5.48379,5.47779,
2013-02-05T02:00:00.000000Z,5.48343,5.48643,5.48043,
2013-02-05T06:00:00.000000Z,5.4849499999999995,5.4862,5.4837,
2013-02-05T10:00:00.000000Z,5.4845500000000005,5.4858,5.4833,
2013-02-05T14:00:00.000000Z,5.47846,5.48096,5.47596,
2013-02-05T18:00:00.000000Z,5.47599,5.48099,5.4709900000000005,
2013-02-05T22:00:00.000000Z,5.471780000000001,5.47478,5.4687800000000015,
2013-02-06T02:00:00.000000Z,5.4854,5.4884,5.4824,
2013-02-06T06:00:00.000000Z,5.491680000000001,5.4928300000000005,5.4905300000000015,
2013-02-06T10:00:00.000000Z,5.49846,5.49946,5.49746,
2013-02-06T14:00:00.000000Z,5.49935,5.50185,5.49685,
2013-02-06T18:00:00.000000Z,5.49983,5.50483,5.49483,
2013-02-06T22:00:00.000000Z,5.50109,5.50409,5.49809,
2013-02-07T02:00:00.000000Z,5.49863,5.5016300000000005,5.49563,
2013-02-07T06:00:00.000000Z,5.48815,5.4894,5.4869,
2013-02-07T10:00:00.000000Z,5.505630000000001,5.5068800000000016,5.50438,
2013-02-07T14:00:00.000000Z,5.517340000000001,5.51984,5.51484,
2013-02-07T18:00:00.000000Z,5.52067,5.52567,5.51567,
2013-02-07T22:00:00.000000Z,5.51785,5.52085,5.51485,
2013-02-08T02:00:00.000000Z,5.517969999999998,5.5209699999999975,5.51497,
2013-02-08T06:00:00.000000Z,5.51687,5.51802,5.51572,
2013-02-08T10:00:00.000000Z,5.5251,5.52625,5.52395,
2013-02-08T14:00:00.000000Z,5.544790000000001,5.54729,5.54229,
2013-02-08T18:00:00.000000Z,5.537190000000001,5.53969,5.53469,
2013-02-08T22:00:00.000000Z,5.537190000000001,5.53969,5.53469,
2013-02-10T22:00:00.000000Z,5.53325,5.53625,5.53025,
2013-02-11T02:00:00.000000Z,5.5258199999999995,5.52882,5.5228199999999985,
2013-02-11T06:00:00.000000Z,5.51564,5.51679,5.51449,
2013-02-11T10:00:00.000000Z,5.50546,5.50661,5.50431,
2013-02-11T14:00:00.000000Z,5.502890000000001,5.50539,5.50039,
2013-02-11T18:00:00.000000Z,5.5032700000000006,5.50827,5.49827,
2013-02-11T22:00:00.000000Z,5.505730000000001,5.50873,5.5027300000000015,
2013-02-12T02:00:00.000000Z,5.51149,5.51449,5.50849,
2013-02-12T06:00:00.000000Z,5.5111,5.51235,5.50985,
2013-02-12T10:00:00.000000Z,5.504519999999999,5.50577,5.50327,
2013-02-12T14:00:00.000000Z,5.48346,5.48596,5.48096,
2013-02-12T18:00:00.000000Z,5.484780000000001,5.4897800000000005,5.47978,
2013-02-12T22:00:00.000000Z,5.48796,5.49096,5.48496,
2013-02-13T02:00:00.000000Z,5.48706,5.49006,5.48406,
2013-02-13T06:00:00.000000Z,5.47653,5.48653,5.4665300000000006,
2013-02-13T10:00:00.000000Z,5.46866,5.46966,5.46766,
2013-02-13T14:00:00.000000Z,5.47564,5.47814,5.47314,
2013-02-13T18:00:00.000000Z,5.47733,5.48233,5.47233,
2013-02-13T22:00:00.000000Z,5.47974,5.48274,5.47674,
2013-02-14T02:00:00.000000Z,5.488709999999999,5.4917099999999985,5.48571,
2013-02-14T06:00:00.000000Z,5.510719999999999,5.5118199999999975,5.50962,
2013-02-14T10:00:00.000000Z,5.52228,5.52338,5.52118,
2013-02-14T14:00:00.000000Z,5.547470000000001,5.55122,5.54372,
2013-02-14T18:00:00.000000Z,5.53714,5.54214,5.53214,
2013-02-14T22:00:00.000000Z,5.54344,5.5464400000000005,5.54044,
2013-02-15T02:00:00.000000Z,5.54737,5.55037,5.54437,
2013-02-15T06:00:00.000000Z,5.54901,5.55026,5.54776,
2013-02-15T10:00:00.000000Z,5.54394,5.54519,5.54269,
2013-02-15T14:00:00.000000Z,5.54674,5.54924,5.54424,
2013-02-15T18:00:00.000000Z,5.543760000000001,5.54626,5.54126,
2013-02-15T22:00:00.000000Z,5.543760000000001,5.54626,5.54126,
2013-02-17T22:00:00.000000Z,5.5551200000000005,5.55812,5.55212,
2013-02-18T02:00:00.000000Z,5.54905,5.55205,5.54605,
2013-02-18T06:00:00.000000Z,5.55706,5.55816,5.55596,
2013-02-18T10:00:00.000000Z,5.55472,5.55582,5.55362,
2013-02-18T14:00:00.000000Z,5.5534,5.5559,5.5509,
2013-02-18T18:00:00.000000Z,5.55481,5.55981,5.54981,
2013-02-18T22:00:00.000000Z,5.55952,5.56252,5.55652,
2013-02-19T02:00:00.000000Z,5.55281,5.55581,5.54981,
2013-02-19T06:00:00.000000Z,5.5550999999999995,5.55635,5.55385,
2013-02-19T10:00:00.000000Z,5.5529399999999995,5.55419,5.55169,
2013-02-19T14:00:00.000000Z,5.539149999999999,5.54165,5.53665,
2013-02-19T18:00:00.000000Z,5.53551,5.54051,5.53051,
2013-02-19T22:00:00.000000Z,5.5239699999999985,5.52697,5.5209699999999975,
2013-02-20T02:00:00.000000Z,5.5267300000000015,5.5297300000000025,5.5237300000000005,
2013-02-20T06:00:00.000000Z,5.529850000000001,5.5310000000000015,5.5287,
2013-02-20T10:00:00.000000Z,5.53408,5.53523,5.53293,
2013-02-20T14:00:00.000000Z,5.5702,5.5727,5.5677,
2013-02-20T18:00:00.000000Z,5.598030000000001,5.60303,5.5930300000000015,
2013-02-20T22:00:00.000000Z,5.60358,5.60658,5.60058,
2013-02-21T02:00:00.000000Z,5.61689,5.61989,5.6138900000000005,
2013-02-21T06:00:00.000000Z,5.65692,5.65807,5.65577,
2013-02-21T10:00:00.000000Z,5.66818,5.66933,5.6670300000000005,
2013-02-21T14:00:00.000000Z,5.660830000000001,5.66333,5.65833,
2013-02-21T18:00:00.000000Z,5.67615,5.68115,5.67115,
2013-02-21T22:00:00.000000Z,5.67489,5.6778900000000005,5.67189,
2013-02-22T02:00:00.000000Z,5.66721,5.67021,5.66421,
2013-02-22T06:00:00.000000Z,5.65601,5.65716,5.65486,
2013-02-22T10:00:00.000000Z,5.664569999999999,5.6657199999999985,5.66342,
2013-02-22T14:00:00.000000Z,5.67131,5.67381,5.66881,
2013-02-22T18:00:00.000000Z,5.664540000000001,5.66704,5.66204,
2013-02-24T22:00:00.000000Z,5.67178,5.67478,5.66878,
2013-02-25T02:00:00.000000Z,5.66205,5.66505,5.65905,
2013-02-25T06:00:00.000000Z,5.63167,5.63272,5.63062,
2013-02-25T10:00:00.000000Z,5.623169999999998,5.6242199999999976,5.62212,
2013-02-25T14:00:00.000000Z,5.65752,5.6600199999999985,5.65502,
2013-02-25T18:00:00.000000Z,5.7041699999999995,5.7091699999999985,5.69917,
2013-02-25T22:00:00.000000Z,5.6895500000000006,5.69255,5.68655,
2013-02-26T02:00:00.000000Z,5.70209,5.70509,5.69909,
2013-02-26T06:00:00.000000Z,5.699019999999999,5.70027,5.6977699999999984,
2013-02-26T10:00:00.000000Z,5.700030000000002,5.70113,5.6989300000000025,
2013-02-26T14:00:00.000000Z,5.711600000000001,5.7141,5.7091,
2013-02-26T18:00:00.000000Z,5.70291,5.70791,5.69791,
2013-02-26T22:00:00.000000Z,5.70367,5.70667,5.70067,
2013-02-27T02:00:00.000000Z,5.70019,5.70319,5.69719,
2013-02-27T06:00:00.000000Z,5.71575,5.7169,5.7146,
2013-02-27T10:00:00.000000Z,5.70052,5.70167,5.69937,
2013-02-27T14:00:00.000000Z,5.709430000000002,5.7119300000000015,5.7069300000000025,
2013-02-27T18:00:00.000000Z,5.6882,5.6932,5.6832,
2013-02-27T22:00:00.000000Z,5.68804,5.69104,5.68504,
2013-02-28T02:00:00.000000Z,5.68993,5.6929300000000005,5.68693,
2013-02-28T06:00:00.000000Z,5.70297,5.70447,5.70147,
2013-02-28T10:00:00.000000Z,5.710319999999999,5.71142,5.7092199999999975,
2013-02-28T14:00:00.000000Z,5.7249300000000005,5.72743,5.72243,
2013-02-28T18:00:00.000000Z,5.7379,5.7429,5.7329,
2013-02-28T22:00:00.000000Z,5.7279800000000005,5.7309800000000015,5.72498,
2013-03-01T02:00:00.000000Z,5.7206600000000005,5.72366,5.71766,
2013-03-01T06:00:00.000000Z,5.75509,5.75634,5.75384,
2013-03-01T10:00:00.000000Z,5.7583400000000005,5.75959,5.75709,
2013-03-01T14:00:00.000000Z,5.74552,5.74802,5.74302,
2013-03-01T18:00:00.000000Z,5.755230000000001,5.7577300000000005,5.7527300000000015,
2013-03-01T22:00:00.000000Z,5.755230000000001,5.7577300000000005,5.7527300000000015,
2013-03-03T22:00:00.000000Z,5.75218,5.75518,5.74918,
2013-03-04T02:00:00.000000Z,5.74798,5.75098,5.74498,
2013-03-04T06:00:00.000000Z,5.73395,5.7351,5.7328,
2013-03-04T10:00:00.000000Z,5.72806,5.72921,5.72691,
2013-03-04T14:00:00.000000Z,5.7231000000000005,5.7256,5.7206,
2013-03-04T18:00:00.000000Z,5.71292,5.71792,5.70792,
2013-03-04T22:00:00.000000Z,5.7148,5.7178,5.7118,
2013-03-05T02:00:00.000000Z,5.7092,5.7122,5.7062,
2013-03-05T06:00:00.000000Z,5.69985,5.7011,5.6986,
2013-03-05T10:00:00.000000Z,5.70258,5.70383,5.7013300000000005,
2013-03-05T14:00:00.000000Z,5.710649999999999,5.71315,5.70815,
2013-03-05T18:00:00.000000Z,5.69718,5.70218,5.6921800000000005,
2013-03-05T22:00:00.000000Z,5.69334,5.69634,5.69034,
2013-03-06T02:00:00.000000Z,5.69339,5.69639,5.69039,
2013-03-06T06:00:00.000000Z,5.7016300000000015,5.7027800000000015,5.7004800000000015,
2013-03-06T10:00:00.000000Z,5.69691,5.69806,5.69576,
2013-03-06T14:00:00.000000Z,5.713619999999999,5.71612,5.7111199999999975,
2013-03-06T18:00:00.000000Z,5.72425,5.72925,5.71925,
2013-03-06T22:00:00.000000Z,5.71703,5.72003,5.71403,
2013-03-07T02:00:00.000000Z,5.7126,5.7156,5.7096,
2013-03-07T06:00:00.000000Z,5.70434,5.71584,5.69284,
2013-03-07T10:00:00.000000Z,5.680980000000002,5.68208,5.6798800000000025,
2013-03-07T14:00:00.000000Z,5.67165,5.67415,5.66915,
2013-03-07T18:00:00.000000Z,5.667219999999999,5.6722199999999985,5.66222,
2013-03-07T22:00:00.000000Z,5.67434,5.67734,5.67134,
2013-03-08T02:00:00.000000Z,5.67777,5.68077,5.67477,
2013-03-08T06:00:00.000000Z,5.67772,5.67897,5.67647,
2013-03-08T10:00:00.000000Z,5.718969999999999,5.7202199999999985,5.71772,
2013-03-08T14:00:00.000000Z,5.723530000000002,5.7260300000000015,5.7210300000000025,
2013-03-08T18:00:00.000000Z,5.72594,5.72844,5.72344,
2013-03-08T22:00:00.000000Z,5.72594,5.72844,5.72344,
2013-03-10T21:00:00.000000Z,5.733619999999999,5.7366199999999985,5.73062,
2013-03-11T01:00:00.000000Z,5.7264,5.7294,5.7234,
2013-03-11T05:00:00.000000Z,5.73522,5.73637,5.73407,
2013-03-11T09:00:00.000000Z,5.727130000000001,5.7283300000000015,5.72593,
2013-03-11T13:00:00.000000Z,5.727880000000001,5.73038,5.72538,
2013-03-11T17:00:00.000000Z,5.72173,5.72673,5.71673,
2013-03-11T21:00:00.000000Z,5.72818,5.73118,5.72518,
2013-03-12T01:00:00.000000Z,5.72768,5.73068,5.72468,
2013-03-12T05:00:00.000000Z,5.732559999999999,5.7337099999999985,5.73141,
2013-03-12T09:00:00.000000Z,5.71095,5.7121,5.7098,
2013-03-12T13:00:00.000000Z,5.71383,5.71633,5.71133,
2013-03-12T17:00:00.000000Z,5.7092,5.7142,5.7042,
2013-03-12T21:00:00.000000Z,5.7046,5.7076,5.7016,
2013-03-13T01:00:00.000000Z,5.69949,5.70249,5.69649,
2013-03-13T05:00:00.000000Z,5.720419999999999,5.72172,5.7191199999999975,
2013-03-13T09:00:00.000000Z,5.73907,5.74037,5.7377699999999985,
2013-03-13T13:00:00.000000Z,5.747540000000001,5.75004,5.74504,
2013-03-13T17:00:00.000000Z,5.740609999999999,5.74561,5.7356099999999985,
2013-03-13T21:00:00.000000Z,5.7337,5.7367,5.7307,
2013-03-14T01:00:00.000000Z,5.74881,5.75181,5.74581,
2013-03-14T05:00:00.000000Z,5.754770000000001,5.76727,5.74227,
2013-03-14T09:00:00.000000Z,5.8151,5.81635,5.81385,
2013-03-14T13:00:00.000000Z,5.79931,5.80181,5.79681,
2013-03-14T17:00:00.000000Z,5.7936499999999995,5.79865,5.78865,
2013-03-14T21:00:00.000000Z,5.79765,5.80065,5.79465,
2013-03-15T01:00:00.000000Z,5.78389,5.7868900000000005,5.78089,
2013-03-15T05:00:00.000000Z,5.81307,5.81422,5.81192,
2013-03-15T09:00:00.000000Z,5.75203,5.7535300000000005,5.75053,
2013-03-15T13:00:00.000000Z,5.776859999999999,5.77936,5.77436,
2013-03-15T17:00:00.000000Z,5.760130000000002,5.7626300000000015,5.7576300000000025,
2013-03-15T21:00:00.000000Z,5.760130000000002,5.7626300000000015,5.7576300000000025,
2013-03-17T21:00:00.000000Z,5.800280000000001,5.80328,5.7972800000000015,
2013-03-18T01:00:00.000000Z,5.807130000000001,5.81013,5.8041300000000025,
2013-03-18T05:00:00.000000Z,5.78664,5.78779,5.78549,
2013-03-18T09:00:00.000000Z,5.7914900000000005,5.7926400000000005,5.7903400000000005,
2013-03-18T13:00:00.000000Z,5.782919999999999,5.7854199999999985,5.78042,
2013-03-18T17:00:00.000000Z,5.7862,5.7912,5.7812,
2013-03-18T21:00:00.000000Z,5.78449,5.78749,5.78149,
2013-03-19T01:00:00.000000Z,5.7931,5.7961,5.7901,
2013-03-19T05:00:00.000000Z,5.80129,5.80244,5.80014,
2013-03-19T09:00:00.000000Z,5.8082,5.80935,5.80705,
2013-03-19T13:00:00.000000Z,5.8498,5.8523,5.8473,
2013-03-19T17:00:00.000000Z,5.83746,5.84246,5.83246,
2013-03-19T21:00:00.000000Z,5.84271,5.84571,5.83971,
2013-03-20T01:00:00.000000Z,5.83968,5.8426800000000005,5.83668,
2013-03-20T05:00:00.000000Z,5.83578,5.8369800000000005,5.83458,
2013-03-20T09:00:00.000000Z,5.82806,5.82926,5.82686,
2013-03-20T13:00:00.000000Z,5.841619999999998,5.8441199999999975,5.8391199999999985,
2013-03-20T17:00:00.000000Z,5.84771,5.85271,5.84271,
2013-03-20T21:00:00.000000Z,5.84596,5.84896,5.84296,
2013-03-21T01:00:00.000000Z,5.84221,5.84521,5.83921,
2013-03-21T05:00:00.000000Z,5.85348,5.85458,5.85238,
2013-03-21T09:00:00.000000Z,5.8399,5.841,5.8388,
2013-03-21T13:00:00.000000Z,5.84521,5.84771,5.84271,
