time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2006-11-22T22:00:00.000000Z,6.3807,6.3832,6.3782,
2006-11-23T22:00:00.000000Z,6.304500000000001,6.312,6.2970000000000015,
2006-11-24T22:00:00.000000Z,6.3052,6.3127,6.2977,
2006-11-25T22:00:00.000000Z,6.2917000000000005,6.2992,6.2842,
2006-11-26T22:00:00.000000Z,6.2958,6.2983,6.2933,
2006-11-27T22:00:00.000000Z,6.2852,6.2877,6.2827,
2006-11-28T22:00:00.000000Z,6.2441999999999975,6.2467,6.2417,
2006-11-29T22:00:00.000000Z,6.1557,6.1582,6.1532,
2006-11-30T22:00:00.000000Z,6.1158,6.1233,6.1083,
2006-12-02T22:00:00.000000Z,6.1199,6.1274,6.1124,
2006-12-03T22:00:00.000000Z,6.1278000000000015,6.1303,6.1253,
2006-12-04T22:00:00.000000Z,6.1036,6.1061,6.1011,
2006-12-05T22:00:00.000000Z,6.1087000000000025,6.1112,6.1062,
2006-12-06T22:00:00.000000Z,6.0952,6.0982,6.0922,
2006-12-07T22:00:00.000000Z,6.1655,6.172999999999999,6.158,
2006-12-09T22:00:00.000000Z,6.1728000000000005,6.1803,6.1653,
2006-12-10T22:00:00.000000Z,6.148199999999999,6.1507,6.1457,
2006-12-11T22:00:00.000000Z,6.125,6.1275,6.1225,
2006-12-12T22:00:00.000000Z,6.174,6.1765,6.1715,
2006-12-13T22:00:00.000000Z,6.2040000000000015,6.2065,6.2015,
2006-12-14T22:00:00.000000Z,6.2291,6.2366,6.2216,
2006-12-17T22:00:00.000000Z,6.23215,6.2359,6.2284,
2006-12-18T22:00:00.000000Z,6.1821,6.1871,6.1771,
2006-12-19T22:00:00.000000Z,6.1926000000000005,6.1956,6.1896,
2006-12-20T22:00:00.000000Z,6.18935,6.1931,6.1856,
2006-12-21T22:00:00.000000Z,6.2393,6.2468,6.2318,
2006-12-23T22:00:00.000000Z,6.2415,6.249,6.234,
2006-12-24T22:00:00.000000Z,6.2316,6.2391,6.2241,
2006-12-25T22:00:00.000000Z,6.2592,6.2642,6.2542,
2006-12-26T22:00:00.000000Z,6.2897,6.2922,6.2872,
2006-12-27T22:00:00.000000Z,6.28085,6.2846,6.2771,
2006-12-28T22:00:00.000000Z,6.2357999999999985,6.2433,6.2283,
2007-01-01T22:00:00.000000Z,6.1928,6.1953,6.1903,
2007-01-02T22:00:00.000000Z,6.263299999999999,6.2658,6.2608,
2007-01-03T22:00:00.000000Z,6.3302999999999985,6.3328,6.3278,
2007-01-04T22:00:00.000000Z,6.3576,6.3651,6.3501,
2007-01-06T22:00:00.000000Z,6.3551,6.3626,6.3476,
2007-01-07T22:00:00.000000Z,6.344099999999999,6.3466,6.3416,
2007-01-08T22:00:00.000000Z,6.3598,6.3623,6.3573,
2007-01-09T22:00:00.000000Z,6.4473,6.4498,6.4448,
2007-01-10T22:00:00.000000Z,6.4894,6.4919,6.4869,
2007-01-11T22:00:00.000000Z,6.4472000000000005,6.4547,6.4397,
2007-01-13T22:00:00.000000Z,6.4443,6.4518,6.4368,
2007-01-14T22:00:00.000000Z,6.4329,6.4354,6.4304,
2007-01-15T22:00:00.000000Z,6.443,6.4455,6.4405,
2007-01-16T22:00:00.000000Z,6.4383,6.4408,6.4358,
2007-01-17T22:00:00.000000Z,6.4631000000000025,6.4656,6.4606,
2007-01-18T22:00:00.000000Z,6.4486,6.4561,6.4411,
2007-01-20T22:00:00.000000Z,6.4506999999999985,6.4582,6.4432,
2007-01-21T22:00:00.000000Z,6.4676,6.4701,6.4651,
2007-01-22T22:00:00.000000Z,6.3927999999999985,6.3953,6.3903,
2007-01-23T22:00:00.000000Z,6.3477,6.3502,6.3452,
2007-01-24T22:00:00.000000Z,6.3439,6.3464,6.3414,
2007-01-25T22:00:00.000000Z,6.3381,6.3456,6.3306,
2007-01-26T22:00:00.000000Z,6.337999999999999,6.3455,6.3305,
2007-01-28T22:00:00.000000Z,6.3043,6.3068,6.3018,
2007-01-29T22:00:00.000000Z,6.2839,6.2864,6.2814,
2007-01-30T22:00:00.000000Z,6.242000000000001,6.2445,6.2395,
2007-01-31T22:00:00.000000Z,6.2467000000000015,6.2492,6.2442,
2007-02-01T22:00:00.000000Z,6.2657000000000025,6.2732,6.2582,
2007-02-03T22:00:00.000000Z,6.2651,6.2726,6.2576,
2007-02-04T22:00:00.000000Z,6.283,6.2855,6.2805,
2007-02-05T22:00:00.000000Z,6.244,6.2465,6.2415,
2007-02-06T22:00:00.000000Z,6.234,6.2365,6.2315,
2007-02-07T22:00:00.000000Z,6.2136999999999984,6.2162,6.2112,
2007-02-08T22:00:00.000000Z,6.2501,6.2576,6.2426,
2007-02-10T22:00:00.000000Z,6.2629,6.2704,6.2554,
2007-02-11T22:00:00.000000Z,6.2537,6.2562,6.2512,
2007-02-12T22:00:00.000000Z,6.2148,6.2173,6.2123,
2007-02-13T22:00:00.000000Z,6.1567000000000025,6.1592,6.1542,
2007-02-14T22:00:00.000000Z,6.1134,6.1159,6.1109,
2007-02-15T22:00:00.000000Z,6.1241,6.1316,6.1166,
2007-02-17T22:00:00.000000Z,6.1135,6.121,6.106,
2007-02-18T22:00:00.000000Z,6.1143,6.1168,6.1118,
2007-02-19T22:00:00.000000Z,6.1339000000000015,6.1364,6.1314,
2007-02-20T22:00:00.000000Z,6.1369000000000025,6.1394,6.1344,
2007-02-21T22:00:00.000000Z,6.142,6.1445,6.1395,
2007-02-22T22:00:00.000000Z,6.1259,6.1334,6.1184,
2007-02-24T22:00:00.000000Z,6.1238,6.1313,6.1163,
2007-02-25T22:00:00.000000Z,6.1031,6.1056,6.1006,
2007-02-26T22:00:00.000000Z,6.1151,6.1176,6.1126,
2007-02-27T22:00:00.000000Z,6.132199999999999,6.1347,6.1297,
2007-02-28T22:00:00.000000Z,6.1481,6.1506,6.1456,
2007-03-01T22:00:00.000000Z,6.1633999999999975,6.1709,6.1559,
2007-03-03T22:00:00.000000Z,6.1567000000000025,6.1642,6.1492,
2007-03-04T22:00:00.000000Z,6.2544,6.2569,6.2519,
2007-03-05T22:00:00.000000Z,6.2113,6.2138,6.2088,
2007-03-06T22:00:00.000000Z,6.1876,6.1901,6.1851,
2007-03-07T22:00:00.000000Z,6.2036,6.2061,6.2011,
2007-03-08T22:00:00.000000Z,6.1679,6.1754,6.1604,
2007-03-10T22:00:00.000000Z,6.1621000000000015,6.1696,6.1546,
2007-03-11T21:00:00.000000Z,6.1339999999999995,6.1365,6.1315,
2007-03-12T21:00:00.000000Z,6.1488,6.1513,6.1463,
2007-03-13T21:00:00.000000Z,6.1309000000000005,6.1334,6.1284,
2007-03-14T21:00:00.000000Z,6.1431,6.1456,6.1406,
2007-03-15T21:00:00.000000Z,6.1179000000000014,6.1254,6.1104,
2007-03-17T21:00:00.000000Z,6.1186000000000025,6.1261,6.1111,
2007-03-18T21:00:00.000000Z,6.1313,6.1338,6.1288,
2007-03-19T21:00:00.000000Z,6.1507000000000005,6.1532,6.1482,
2007-03-20T21:00:00.000000Z,6.1148000000000025,6.1173,6.1123,
2007-03-21T21:00:00.000000Z,6.0939999999999985,6.0965,6.0915,
2007-03-22T21:00:00.000000Z,6.1191999999999975,6.1267,6.1117,
2007-03-24T21:00:00.000000Z,6.114,6.1215,6.1065,
2007-03-25T21:00:00.000000Z,6.0848999999999975,6.0874,6.0824,
2007-03-26T21:00:00.000000Z,6.0931,6.0956,6.0906,
2007-03-27T21:00:00.000000Z,6.0939999999999985,6.0965,6.0915,
2007-03-28T21:00:00.000000Z,6.0903,6.0928,6.0878,
2007-03-29T21:00:00.000000Z,6.0825,6.09,6.075,
2007-03-31T21:00:00.000000Z,6.0729999999999995,6.0805,6.0655,
2007-04-01T21:00:00.000000Z,6.1046999999999985,6.1072,6.1022,
2007-04-02T21:00:00.000000Z,6.12565,6.12815,6.12315,
2007-04-03T21:00:00.000000Z,6.11825,6.12075,6.11575,
2007-04-04T21:00:00.000000Z,6.0739,6.0764,6.0714,
2007-04-05T21:00:00.000000Z,6.1031999999999975,6.1107,6.0957,
2007-04-07T21:00:00.000000Z,6.0958000000000006,6.1033,6.0883,
2007-04-08T21:00:00.000000Z,6.10489,6.1073900000000005,6.10239,
2007-04-09T21:00:00.000000Z,6.022449999999999,6.02495,6.01995,
2007-04-10T21:00:00.000000Z,6.0264000000000015,6.0289,6.0239,
2007-04-11T21:00:00.000000Z,6.0016,6.0041,5.9991,
2007-04-12T21:00:00.000000Z,5.9852,5.9927,5.9777,
2007-04-14T21:00:00.000000Z,5.9799000000000015,5.9874,5.9724,
2007-04-15T21:00:00.000000Z,5.9718,5.9743,5.9693,
2007-04-16T21:00:00.000000Z,5.9618,5.9643,5.9593,
2007-04-17T21:00:00.000000Z,5.954500000000001,5.9570000000000025,5.952000000000001,
2007-04-18T21:00:00.000000Z,5.9609000000000005,5.9634,5.9584,
2007-04-19T21:00:00.000000Z,5.9574,5.9649,5.9499,
2007-04-21T21:00:00.000000Z,5.9584,5.9659,5.9509,
2007-04-22T21:00:00.000000Z,5.9688,5.9713,5.9663,
2007-04-23T21:00:00.000000Z,5.9445,5.947,5.942,
2007-04-24T21:00:00.000000Z,5.9662000000000015,5.9687,5.9637,
2007-04-25T21:00:00.000000Z,5.9824,5.9849,5.9799,
2007-04-26T21:00:00.000000Z,5.954500000000001,5.9620000000000015,5.947,
2007-04-27T21:00:00.000000Z,5.9546,5.9621,5.9471,
2007-04-28T21:00:00.000000Z,5.9639999999999995,5.9715,5.9565,
2007-04-29T21:00:00.000000Z,5.9514,5.9539,5.9489,
2007-04-30T21:00:00.000000Z,5.9723000000000015,5.9748,5.9698,
2007-05-01T21:00:00.000000Z,5.9784000000000015,5.9809,5.9759,
2007-05-02T21:00:00.000000Z,5.9944000000000015,5.9969,5.9919,
2007-05-03T21:00:00.000000Z,5.9762,5.9837,5.9687,
2007-05-05T21:00:00.000000Z,5.9735,5.981,5.966,
2007-05-06T21:00:00.000000Z,5.9788999999999985,5.9814,5.9764,
2007-05-07T21:00:00.000000Z,6.0051000000000005,6.0076,6.0026,
2007-05-08T21:00:00.000000Z,6.0152,6.0177,6.0127,
2007-05-09T21:00:00.000000Z,6.067,6.0695,6.0645,
2007-05-10T21:00:00.000000Z,6.0379000000000005,6.0454,6.0304,
2007-05-12T21:00:00.000000Z,6.0326,6.0401,6.0251,
2007-05-13T21:00:00.000000Z,6.0452,6.0477,6.0427,
2007-05-14T21:00:00.000000Z,6.0128,6.0153,6.0103,
2007-05-15T21:00:00.000000Z,6.0517,6.0542,6.0492,
2007-05-16T21:00:00.000000Z,6.057,6.0595,6.0545,
2007-05-17T21:00:00.000000Z,6.0455,6.053,6.0379999999999985,
2007-05-19T21:00:00.000000Z,6.0436999999999985,6.0512,6.0362,
2007-05-20T21:00:00.000000Z,6.0548,6.0573,6.0523,
2007-05-21T21:00:00.000000Z,6.0494,6.0519,6.0469,
2007-05-22T21:00:00.000000Z,6.0245,6.027,6.022,
2007-05-23T21:00:00.000000Z,6.0382,6.0407,6.0357,
2007-05-24T21:00:00.000000Z,6.0212,6.0287,6.0137,
2007-05-25T21:00:00.000000Z,6.0215999999999985,6.0291,6.0141,
2007-05-26T21:00:00.000000Z,6.0200999999999985,6.0276,6.0126,
2007-05-27T21:00:00.000000Z,6.017099999999999,6.0196,6.0146,
2007-05-28T21:00:00.000000Z,6.0345999999999975,6.0371,6.0321,
2007-05-29T21:00:00.000000Z,6.0724,6.0749,6.0699,
2007-05-30T21:00:00.000000Z,6.0324,6.0349,6.0299,
2007-05-31T21:00:00.000000Z,6.0214,6.0289,6.0139,
2007-06-02T21:00:00.000000Z,6.0258,6.0333,6.0183,
2007-06-03T21:00:00.000000Z,5.9821,5.9846,5.9796,
2007-06-04T21:00:00.000000Z,5.9762,5.9787,5.9737,
2007-06-05T21:00:00.000000Z,5.9893,5.9918,5.9868,
2007-06-06T21:00:00.000000Z,6.0056499999999975,6.00815,6.00315,
2007-06-07T21:00:00.000000Z,6.0594,6.0669,6.0519,
2007-06-10T21:00:00.000000Z,6.0632,6.0657,6.0607,
2007-06-11T21:00:00.000000Z,6.1046999999999985,6.1072,6.1022,
2007-06-12T21:00:00.000000Z,6.0869,6.0894,6.0844,
2007-06-13T21:00:00.000000Z,6.0929,6.0954,6.0904,
2007-06-14T21:00:00.000000Z,6.029,6.0365,6.0215,
2007-06-16T21:00:00.000000Z,6.03315,6.04065,6.02565,
2007-06-17T21:00:00.000000Z,6.0167,6.0192,6.0142,
2007-06-18T21:00:00.000000Z,6.0136,6.0161,6.0111,
2007-06-19T21:00:00.000000Z,5.994999999999999,5.9975,5.9925,
2007-06-20T21:00:00.000000Z,5.9701,5.9726,5.9676,
2007-06-21T21:00:00.000000Z,5.9267,5.9342,5.9192,
2007-06-23T21:00:00.000000Z,5.9269,5.9344,5.9194,
2007-06-24T21:00:00.000000Z,5.9445,5.947,5.942,
2007-06-25T21:00:00.000000Z,5.9679,5.9704,5.9654,
2007-06-26T21:00:00.000000Z,5.9184,5.9209,5.9159,
2007-06-27T21:00:00.000000Z,5.9049999999999985,5.9075,5.9025,
2007-06-28T21:00:00.000000Z,5.8956,5.9031,5.8881,
2007-06-29T21:00:00.000000Z,5.8954,5.9029,5.8879,
2007-06-30T21:00:00.000000Z,5.8891,5.8966,5.8816,
2007-07-01T21:00:00.000000Z,5.8134,5.8159,5.8109,
2007-07-02T21:00:00.000000Z,5.831200000000001,5.8337,5.8287,
2007-07-03T21:00:00.000000Z,5.8277,5.8302,5.8252,
2007-07-04T21:00:00.000000Z,5.8221000000000025,5.8246,5.8196,
2007-07-05T21:00:00.000000Z,5.808400000000002,5.8159,5.8009,
2007-07-07T21:00:00.000000Z,5.80325,5.81075,5.79575,
2007-07-08T21:00:00.000000Z,5.8157,5.8182,5.8132,
2007-07-09T21:00:00.000000Z,5.7957,5.7982,5.7932,
2007-07-10T21:00:00.000000Z,5.776999999999999,5.7795,5.7745,
2007-07-11T21:00:00.000000Z,5.73297,5.7354699999999985,5.73047,
2007-07-12T21:00:00.000000Z,5.74089,5.7483900000000006,5.73339,
2007-07-14T21:00:00.000000Z,5.740719999999999,5.74822,5.7332199999999975,
2007-07-15T21:00:00.000000Z,5.729519999999999,5.73202,5.72702,
2007-07-16T21:00:00.000000Z,5.729619999999999,5.73212,5.7271199999999975,
2007-07-17T21:00:00.000000Z,5.731119999999999,5.7336199999999975,5.7286199999999985,
2007-07-18T21:00:00.000000Z,5.7319999999999975,5.7345,5.7295,
2007-07-19T21:00:00.000000Z,5.7281999999999975,5.7357,5.7207,
2007-07-21T21:00:00.000000Z,5.7159999999999975,5.7235,5.7085,
2007-07-22T21:00:00.000000Z,5.72885,5.73135,5.72635,
2007-07-23T21:00:00.000000Z,5.74485,5.74735,5.74235,
2007-07-24T21:00:00.000000Z,5.79838,5.80088,5.79588,
2007-07-25T21:00:00.000000Z,5.83724,5.83974,5.83474,
2007-07-26T21:00:00.000000Z,5.8843999999999985,5.8919,5.8769,
2007-07-28T21:00:00.000000Z,5.8912499999999985,5.89875,5.88375,
2007-07-29T21:00:00.000000Z,5.83962,5.84212,5.83712,
2007-07-30T21:00:00.000000Z,5.8274300000000006,5.82993,5.82493,
2007-07-31T21:00:00.000000Z,5.83327,5.83577,5.8307699999999985,
2007-08-01T21:00:00.000000Z,5.7944700000000005,5.79697,5.79197,
2007-08-02T21:00:00.000000Z,5.79155,5.79905,5.78405,
2007-08-04T21:00:00.000000Z,5.7704,5.7779,5.7629,
2007-08-05T21:00:00.000000Z,5.7784900000000015,5.78099,5.77599,
2007-08-06T21:00:00.000000Z,5.8078,5.8103,5.8053,
2007-08-07T21:00:00.000000Z,5.75301,5.75551,5.75051,
2007-08-08T21:00:00.000000Z,5.812480000000001,5.81498,5.80998,
2007-08-09T21:00:00.000000Z,5.8223,5.8298,5.8148,
2007-08-10T21:00:00.000000Z,5.8223,5.8298,5.8148,
2007-08-12T21:00:00.000000Z,5.8617500000000025,5.86425,5.85925,
2007-08-13T21:00:00.000000Z,5.89766,5.90016,5.89516,
2007-08-14T21:00:00.000000Z,5.91301,5.91551,5.91051,
2007-08-15T21:00:00.000000Z,5.9718,5.9743,5.9693,
2007-08-16T21:00:00.000000Z,5.94611,5.95361,5.93861,
2007-08-18T21:00:00.000000Z,5.93755,5.94505,5.93005,
2007-08-19T21:00:00.000000Z,5.92629,5.92879,5.92379,
2007-08-20T21:00:00.000000Z,5.9592,5.9617,5.9567,
2007-08-21T21:00:00.000000Z,5.90076,5.90326,5.89826,
2007-08-22T21:00:00.000000Z,5.8595000000000015,5.862,5.857,
2007-08-23T21:00:00.000000Z,5.810180000000001,5.81768,5.8026800000000005,
2007-08-25T21:00:00.000000Z,5.81055,5.81805,5.80305,
2007-08-26T21:00:00.000000Z,5.8329,5.8354,5.8304,
2007-08-27T21:00:00.000000Z,5.852719999999999,5.85522,5.8502199999999975,
2007-08-28T21:00:00.000000Z,5.8184000000000005,5.8209,5.8159,
2007-08-29T21:00:00.000000Z,5.82428,5.82678,5.82178,
2007-08-30T21:00:00.000000Z,5.82381,5.83131,5.81631,
2007-09-01T21:00:00.000000Z,5.8258,5.8333,5.8183,
2007-09-02T21:00:00.000000Z,5.8314,5.8339,5.8289,
2007-09-03T21:00:00.000000Z,5.8020000000000005,5.8045,5.7995,
2007-09-04T21:00:00.000000Z,5.7872,5.7897,5.7847,
2007-09-05T21:00:00.000000Z,5.7685499999999985,5.77105,5.76605,
2007-09-06T21:00:00.000000Z,5.74521,5.75271,5.73771,
2007-09-08T21:00:00.000000Z,5.7492,5.7567,5.7417,
2007-09-09T21:00:00.000000Z,5.692630000000001,5.6951300000000025,5.69013,
2007-09-10T21:00:00.000000Z,5.67525,5.67775,5.67275,
2007-09-11T21:00:00.000000Z,5.6193300000000015,5.62183,5.61683,
2007-09-12T21:00:00.000000Z,5.64444,5.64694,5.64194,
2007-09-13T21:00:00.000000Z,5.63432,5.64182,5.62682,
2007-09-15T21:00:00.000000Z,5.637480000000001,5.64498,5.6299800000000015,
2007-09-16T21:00:00.000000Z,5.6251,5.6276,5.6226,
2007-09-17T21:00:00.000000Z,5.558490000000001,5.56099,5.55599,
2007-09-18T21:00:00.000000Z,5.5734900000000005,5.57599,5.57099,
2007-09-19T21:00:00.000000Z,5.52267,5.52517,5.5201699999999985,
2007-09-20T21:00:00.000000Z,5.52839,5.53589,5.5208900000000005,
2007-09-22T21:00:00.000000Z,5.525499999999999,5.533,5.518,
2007-09-23T21:00:00.000000Z,5.513019999999999,5.51552,5.51052,
2007-09-24T21:00:00.000000Z,5.50928,5.51178,5.50678,
2007-09-25T21:00:00.000000Z,5.50249,5.50499,5.49999,
2007-09-26T21:00:00.000000Z,5.4522999999999975,5.4548,5.4498,
2007-09-27T21:00:00.000000Z,5.3866,5.3941,5.3791,
2007-09-29T21:00:00.000000Z,5.3839000000000015,5.3914,5.3764,
2007-09-30T21:00:00.000000Z,5.3731100000000005,5.37561,5.37061,
2007-10-01T21:00:00.000000Z,5.42848,5.43098,5.42598,
2007-10-02T21:00:00.000000Z,5.458640000000001,5.46114,5.45614,
2007-10-03T21:00:00.000000Z,5.43915,5.44165,5.43665,
2007-10-04T21:00:00.000000Z,5.40876,5.41626,5.40126,
2007-10-06T21:00:00.000000Z,5.4087999999999985,5.4163,5.4013,
2007-10-07T21:00:00.000000Z,5.46115,5.46365,5.45865,
2007-10-08T21:00:00.000000Z,5.4333300000000015,5.43583,5.43083,
2007-10-09T21:00:00.000000Z,5.4390300000000025,5.44153,5.43653,
2007-10-10T21:00:00.000000Z,5.3962,5.3987,5.3937,
2007-10-11T21:00:00.000000Z,5.4141,5.4216,5.4066,
2007-10-12T21:00:00.000000Z,5.4141,5.4216,5.4066,
2007-10-13T21:00:00.000000Z,5.4158,5.4233,5.4083,
2007-10-14T21:00:00.000000Z,5.39035,5.39285,5.38785,
2007-10-15T21:00:00.000000Z,5.411250000000001,5.41375,5.40875,
2007-10-16T21:00:00.000000Z,5.3977,5.4002,5.3952,
2007-10-17T21:00:00.000000Z,5.36575,5.36825,5.36325,
2007-10-18T21:00:00.000000Z,5.35478,5.36228,5.3472800000000005,
2007-10-20T21:00:00.000000Z,5.34975,5.35725,5.34225,
2007-10-21T21:00:00.000000Z,5.45429,5.45679,5.45179,
2007-10-22T21:00:00.000000Z,5.39677,5.39927,5.39427,
2007-10-23T21:00:00.000000Z,5.4301,5.4326,5.4276,
2007-10-24T21:00:00.000000Z,5.395149999999999,5.39765,5.39265,
2007-10-25T21:00:00.000000Z,5.3699,5.3774,5.3624,
2007-10-27T21:00:00.000000Z,5.358700000000002,5.3662,5.3512,
2007-10-28T21:00:00.000000Z,5.344480000000001,5.34698,5.34198,
2007-10-29T21:00:00.000000Z,5.347250000000002,5.34975,5.34475,
2007-10-30T21:00:00.000000Z,5.3677100000000015,5.37021,5.36521,
2007-10-31T21:00:00.000000Z,5.43515,5.43765,5.43265,
2007-11-01T21:00:00.000000Z,5.39281,5.40031,5.38531,
2007-11-02T21:00:00.000000Z,5.3924400000000015,5.39994,5.38494,
2007-11-03T21:00:00.000000Z,5.39295,5.40045,5.38545,
2007-11-04T22:00:00.000000Z,5.39025,5.39275,5.38775,
2007-11-05T22:00:00.000000Z,5.3473500000000005,5.34985,5.34485,
2007-11-06T22:00:00.000000Z,5.305350000000002,5.30785,5.30285,
2007-11-07T22:00:00.000000Z,5.27215,5.27465,5.26965,
2007-11-08T22:00:00.000000Z,5.307080000000001,5.31458,5.2995800000000015,
2007-11-10T22:00:00.000000Z,5.3119999999999985,5.3195,5.3045,
2007-11-11T22:00:00.000000Z,5.44065,5.44315,5.43815,
2007-11-12T22:00:00.000000Z,5.4352,5.4377,5.4327,
2007-11-13T22:00:00.000000Z,5.41385,5.41635,5.41135,
2007-11-14T22:00:00.000000Z,5.4929000000000014,5.4954,5.4904,
2007-11-15T22:00:00.000000Z,5.4684099999999995,5.47591,5.46091,
2007-11-16T22:00:00.000000Z,5.4684099999999995,5.47591,5.46091,
2007-11-17T22:00:00.000000Z,5.46865,5.47615,5.46115,
2007-11-18T22:00:00.000000Z,5.497269999999999,5.49977,5.49477,
2007-11-19T22:00:00.000000Z,5.3744700000000005,5.37697,5.37197,
2007-11-20T22:00:00.000000Z,5.403980000000002,5.40648,5.40148,
2007-11-21T22:00:00.000000Z,5.39913,5.40163,5.39663,
2007-11-22T22:00:00.000000Z,5.39922,5.40672,5.3917199999999985,
2007-11-24T22:00:00.000000Z,5.4030400000000025,5.41054,5.39554,
2007-11-25T22:00:00.000000Z,5.41193,5.41443,5.40943,
2007-11-26T22:00:00.000000Z,5.45674,5.45924,5.45424,
2007-11-27T22:00:00.000000Z,5.443580000000001,5.44608,5.44108,
2007-11-28T22:00:00.000000Z,5.5072199999999984,5.50972,5.50472,
2007-11-29T22:00:00.000000Z,5.5433,5.5508,5.5358,
2007-12-01T22:00:00.000000Z,5.5396,5.5471,5.5321,
2007-12-02T22:00:00.000000Z,5.529319999999999,5.53182,5.52682,
2007-12-03T22:00:00.000000Z,5.480769999999999,5.48327,5.4782699999999975,
2007-12-04T22:00:00.000000Z,5.5157500000000015,5.51825,5.51325,
2007-12-05T22:00:00.000000Z,5.473369999999999,5.47587,5.47087,
2007-12-06T22:00:00.000000Z,5.471209999999999,5.47871,5.46371,
2007-12-08T22:00:00.000000Z,5.4681,5.4756,5.4606,
2007-12-09T22:00:00.000000Z,5.44365,5.44615,5.44115,
2007-12-10T22:00:00.000000Z,5.4635,5.466,5.461,
2007-12-11T22:00:00.000000Z,5.40321,5.40571,5.40071,
2007-12-12T22:00:00.000000Z,5.4299800000000005,5.43248,5.42748,
2007-12-13T22:00:00.000000Z,5.5365400000000005,5.54404,5.52904,
2007-12-15T22:00:00.000000Z,5.5414499999999975,5.54895,5.53395,
2007-12-16T22:00:00.000000Z,5.5525,5.555,5.55,
2007-12-17T22:00:00.000000Z,5.5635900000000005,5.56609,5.56109,
2007-12-18T22:00:00.000000Z,5.56565,5.56815,5.56315,
2007-12-19T22:00:00.000000Z,5.608369999999999,5.6108699999999985,5.60587,
2007-12-20T22:00:00.000000Z,5.57276,5.58026,5.5652599999999985,
2007-12-22T22:00:00.000000Z,5.58004,5.58754,5.57254,
2007-12-23T22:00:00.000000Z,5.56479,5.57229,5.55729,
2007-12-24T22:00:00.000000Z,5.56791,5.57541,5.56041,
2007-12-25T22:00:00.000000Z,5.52974,5.53724,5.52224,
2007-12-26T22:00:00.000000Z,5.45844,5.46094,5.45594,
2007-12-27T22:00:00.000000Z,5.4119699999999975,5.41947,5.40447,
2007-12-28T22:00:00.000000Z,5.4116,5.4191,5.4041,
2007-12-29T22:00:00.000000Z,5.4095999999999975,5.4171,5.4021,
2007-12-30T22:00:00.000000Z,5.4370400000000005,5.44454,5.42954,
2007-12-31T22:00:00.000000Z,5.441880000000001,5.4443800000000016,5.43938,
2008-01-01T22:00:00.000000Z,5.40019,5.40269,5.39769,
2008-01-02T22:00:00.000000Z,5.35034,5.3528400000000005,5.34784,
2008-01-03T22:00:00.000000Z,5.34504,5.35254,5.33754,
2008-01-05T22:00:00.000000Z,5.337490000000002,5.34499,5.32999,
2008-01-06T22:00:00.000000Z,5.3715899999999985,5.37409,5.36909,
2008-01-07T22:00:00.000000Z,5.36964,5.37214,5.36714,
2008-01-08T22:00:00.000000Z,5.382859999999999,5.38536,5.38036,
2008-01-09T22:00:00.000000Z,5.282919999999999,5.2854199999999985,5.28042,
2008-01-10T22:00:00.000000Z,5.2967499999999985,5.30425,5.28925,
2008-01-12T22:00:00.000000Z,5.29265,5.30015,5.28515,
2008-01-13T22:00:00.000000Z,5.26773,5.2702300000000015,5.26523,
2008-01-14T22:00:00.000000Z,5.33248,5.334980000000002,5.32998,
2008-01-15T22:00:00.000000Z,5.42061,5.4231099999999985,5.41811,
2008-01-16T22:00:00.000000Z,5.4705,5.473,5.468,
2008-01-17T22:00:00.000000Z,5.4756800000000005,5.48318,5.46818,
2008-01-19T22:00:00.000000Z,5.47909,5.4865900000000005,5.47159,
2008-01-20T22:00:00.000000Z,5.56338,5.56588,5.56088,
2008-01-21T22:00:00.000000Z,5.49348,5.49598,5.49098,
2008-01-22T22:00:00.000000Z,5.50785,5.51035,5.50535,
2008-01-23T22:00:00.000000Z,5.42709,5.42959,5.42459,
2008-01-24T22:00:00.000000Z,5.4980199999999995,5.50552,5.49052,
2008-01-26T22:00:00.000000Z,5.49235,5.49985,5.48485,
2008-01-27T22:00:00.000000Z,5.45668,5.45918,5.45418,
2008-01-28T22:00:00.000000Z,5.427250000000001,5.42975,5.42475,
2008-01-29T22:00:00.000000Z,5.4141,5.4166,5.4116,
2008-01-30T22:00:00.000000Z,5.4093,5.4118,5.4068,
2008-01-31T22:00:00.000000Z,5.438769999999997,5.4462699999999975,5.43127,
2008-02-02T22:00:00.000000Z,5.4375,5.445,5.43,
2008-02-03T22:00:00.000000Z,5.4056,5.4081,5.4031,
2008-02-04T22:00:00.000000Z,5.50691,5.50941,5.50441,
2008-02-05T22:00:00.000000Z,5.51679,5.51929,5.51429,
2008-02-06T22:00:00.000000Z,5.5569500000000005,5.55945,5.55445,
2008-02-07T22:00:00.000000Z,5.5388699999999975,5.54637,5.53137,
2008-02-09T22:00:00.000000Z,5.53139,5.53889,5.52389,
2008-02-10T22:00:00.000000Z,5.5175,5.52,5.515,
2008-02-11T22:00:00.000000Z,5.4766499999999985,5.47915,5.47415,
2008-02-12T22:00:00.000000Z,5.46482,5.46732,5.46232,
2008-02-13T22:00:00.000000Z,5.405200000000002,5.4077,5.4027,
2008-02-14T22:00:00.000000Z,5.3846500000000015,5.39215,5.37715,
2008-02-16T22:00:00.000000Z,5.3821499999999975,5.38965,5.37465,
