time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2015-06-08T06:30:00.000000Z,7.935546875,7.9375,7.93359375,22656.0
2015-06-08T07:00:00.000000Z,7.921875,7.921875,7.921875,30192.0
2015-06-08T07:30:00.000000Z,7.916015625,7.91796875,7.9140625,22160.0
2015-06-08T08:00:00.000000Z,7.931640625,7.93359375,7.9296875,23296.0
2015-06-08T08:30:00.000000Z,7.94921875,7.94921875,7.94921875,20848.0
2015-06-08T09:00:00.000000Z,7.9375,7.9375,7.9375,18768.0
2015-06-08T09:30:00.000000Z,7.958984375,7.9609375,7.95703125,17824.0
2015-06-08T10:00:00.000000Z,7.962890625,7.96484375,7.9609375,16152.0
2015-06-08T10:30:00.000000Z,7.94921875,7.94921875,7.94921875,16384.0
2015-06-08T11:00:00.000000Z,7.9296875,7.9296875,7.9296875,16416.0
2015-06-08T11:30:00.000000Z,7.916015625,7.91796875,7.9140625,15560.0
2015-06-08T12:00:00.000000Z,7.90234375,7.90234375,7.90234375,23376.0
2015-06-08T12:30:00.000000Z,7.904296875,7.90625,7.90234375,19504.0
2015-06-08T13:00:00.000000Z,7.890625,7.890625,7.890625,25296.0
2015-06-08T13:30:00.000000Z,7.890625,7.890625,7.890625,19744.0
2015-06-08T14:00:00.000000Z,7.904296875,7.90625,7.90234375,23456.0
2015-06-08T14:30:00.000000Z,7.896484375,7.8984375,7.89453125,17904.0
2015-06-08T15:00:00.000000Z,7.892578125,7.89453125,7.890625,13656.0
2015-06-08T15:30:00.000000Z,7.869140625,7.87109375,7.8671875,15208.0
2015-06-08T16:00:00.000000Z,7.869140625,7.87109375,7.8671875,7824.0
2015-06-08T16:30:00.000000Z,7.865234375,7.8671875,7.86328125,3888.0
2015-06-08T17:00:00.000000Z,7.849609375,7.8515625,7.84765625,16080.0
2015-06-08T17:30:00.000000Z,7.833984375,7.8359375,7.83203125,8872.0
2015-06-08T18:00:00.000000Z,7.82421875,7.828125,7.8203125,14712.0
2015-06-08T18:30:00.000000Z,7.826171875,7.828125,7.82421875,7204.0
2015-06-08T19:00:00.000000Z,7.818359375,7.8203125,7.81640625,5120.0
2015-06-08T19:30:00.000000Z,7.818359375,7.8203125,7.81640625,9296.0
2015-06-08T20:00:00.000000Z,7.818359375,7.8203125,7.81640625,3828.0
2015-06-08T20:30:00.000000Z,7.814453125,7.8203125,7.80859375,4284.0
2015-06-08T21:00:00.000000Z,7.822265625,7.83203125,7.8125,1818.0
2015-06-08T21:30:00.000000Z,7.822265625,7.828125,7.81640625,2568.0
2015-06-08T22:00:00.000000Z,7.822265625,7.828125,7.81640625,2916.0
2015-06-08T22:30:00.000000Z,7.822265625,7.828125,7.81640625,2152.0
2015-06-08T23:00:00.000000Z,7.82421875,7.828125,7.8203125,3042.0
2015-06-08T23:30:00.000000Z,7.82421875,7.828125,7.8203125,1960.0
2015-06-09T00:00:00.000000Z,7.828125,7.83203125,7.82421875,4748.0
2015-06-09T00:30:00.000000Z,7.82421875,7.828125,7.8203125,4656.0
2015-06-09T01:00:00.000000Z,7.814453125,7.8203125,7.80859375,5360.0
2015-06-09T01:30:00.000000Z,7.80078125,7.8046875,7.796875,10904.0
2015-06-09T02:00:00.000000Z,7.810546875,7.81640625,7.8046875,11784.0
2015-06-09T02:30:00.000000Z,7.810546875,7.81640625,7.8046875,5184.0
2015-06-09T03:00:00.000000Z,7.80859375,7.8125,7.8046875,3948.0
2015-06-09T03:30:00.000000Z,7.8125,7.81640625,7.80859375,3890.0
2015-06-09T04:00:00.000000Z,7.8125,7.81640625,7.80859375,3416.0
2015-06-09T04:30:00.000000Z,7.8125,7.81640625,7.80859375,3264.0
2015-06-09T05:00:00.000000Z,7.8046875,7.80859375,7.80078125,6852.0
2015-06-09T05:30:00.000000Z,7.78515625,7.7890625,7.78125,8696.0
2015-06-09T06:00:00.000000Z,7.810546875,7.8125,7.80859375,15352.0
2015-06-09T06:30:00.000000Z,7.810546875,7.8125,7.80859375,21568.0
2015-06-09T07:00:00.000000Z,7.833984375,7.8359375,7.83203125,26800.0
2015-06-09T07:30:00.000000Z,7.830078125,7.83203125,7.828125,25088.0
2015-06-09T08:00:00.000000Z,7.833984375,7.8359375,7.83203125,21392.0
2015-06-09T08:30:00.000000Z,7.853515625,7.85546875,7.8515625,24448.0
2015-06-09T09:00:00.000000Z,7.841796875,7.84375,7.83984375,24272.0
2015-06-09T09:30:00.000000Z,7.865234375,7.8671875,7.86328125,20112.0
2015-06-09T10:00:00.000000Z,7.859375,7.859375,7.859375,20976.0
2015-06-09T10:30:00.000000Z,7.853515625,7.85546875,7.8515625,17024.0
2015-06-09T11:00:00.000000Z,7.798828125,7.80078125,7.796875,20192.0
2015-06-09T11:30:00.000000Z,7.810546875,7.8125,7.80859375,23328.0
2015-06-09T12:00:00.000000Z,7.80859375,7.80859375,7.80859375,18944.0
2015-06-09T12:30:00.000000Z,7.810546875,7.8125,7.80859375,25728.0
2015-06-09T13:00:00.000000Z,7.783203125,7.78515625,7.78125,20800.0
2015-06-09T13:30:00.000000Z,7.779296875,7.78125,7.77734375,26704.0
2015-06-09T14:00:00.000000Z,7.80078125,7.80078125,7.80078125,29856.0
2015-06-09T14:30:00.000000Z,7.791015625,7.79296875,7.7890625,22304.0
2015-06-09T15:00:00.000000Z,7.775390625,7.77734375,7.7734375,20352.0
2015-06-09T15:30:00.000000Z,7.771484375,7.7734375,7.76953125,18976.0
2015-06-09T16:00:00.000000Z,7.783203125,7.78515625,7.78125,9720.0
2015-06-09T16:30:00.000000Z,7.779296875,7.78125,7.77734375,7388.0
2015-06-09T17:00:00.000000Z,7.775390625,7.77734375,7.7734375,8232.0
2015-06-09T17:30:00.000000Z,7.771484375,7.7734375,7.76953125,6648.0
2015-06-09T18:00:00.000000Z,7.767578125,7.76953125,7.765625,5900.0
2015-06-09T18:30:00.000000Z,7.775390625,7.77734375,7.7734375,4668.0
2015-06-09T19:00:00.000000Z,7.779296875,7.78125,7.77734375,4436.0
2015-06-09T19:30:00.000000Z,7.783203125,7.78515625,7.78125,5808.0
2015-06-09T20:00:00.000000Z,7.783203125,7.78515625,7.78125,3136.0
2015-06-09T20:30:00.000000Z,7.78125,7.7890625,7.7734375,2794.0
2015-06-09T21:00:00.000000Z,7.783203125,7.7890625,7.77734375,531.0
2015-06-09T21:30:00.000000Z,7.783203125,7.79296875,7.7734375,1433.0
2015-06-09T22:00:00.000000Z,7.783203125,7.7890625,7.77734375,3556.0
2015-06-09T22:30:00.000000Z,7.783203125,7.7890625,7.77734375,1334.0
2015-06-09T23:00:00.000000Z,7.775390625,7.78125,7.76953125,3726.0
2015-06-09T23:30:00.000000Z,7.767578125,7.7734375,7.76171875,5548.0
2015-06-10T00:00:00.000000Z,7.759765625,7.765625,7.75390625,5664.0
2015-06-10T00:30:00.000000Z,7.763671875,7.76953125,7.7578125,5632.0
2015-06-10T01:00:00.000000Z,7.765625,7.76953125,7.76171875,4416.0
2015-06-10T01:30:00.000000Z,7.767578125,7.7734375,7.76171875,4512.0
2015-06-10T02:00:00.000000Z,7.76953125,7.7734375,7.765625,3912.0
2015-06-10T02:30:00.000000Z,7.7734375,7.77734375,7.76953125,4636.0
2015-06-10T03:00:00.000000Z,7.7734375,7.77734375,7.76953125,2968.0
2015-06-10T03:30:00.000000Z,7.7734375,7.77734375,7.76953125,2732.0
2015-06-10T04:00:00.000000Z,7.759765625,7.765625,7.75390625,7336.0
2015-06-10T04:30:00.000000Z,7.751953125,7.7578125,7.74609375,8728.0
2015-06-10T05:00:00.000000Z,7.75390625,7.7578125,7.75,4720.0
2015-06-10T05:30:00.000000Z,7.732421875,7.73828125,7.7265625,11120.0
2015-06-10T06:00:00.000000Z,7.744140625,7.74609375,7.7421875,11448.0
2015-06-10T06:30:00.000000Z,7.744140625,7.74609375,7.7421875,18576.0
2015-06-10T07:00:00.000000Z,7.703125,7.703125,7.703125,28368.0
2015-06-10T07:30:00.000000Z,7.705078125,7.72265625,7.6875,32544.0
2015-06-10T08:00:00.000000Z,7.681640625,7.68359375,7.6796875,32656.0
2015-06-10T08:30:00.000000Z,7.697265625,7.69921875,7.6953125,29680.0
2015-06-10T09:00:00.000000Z,7.720703125,7.72265625,7.71875,24112.0
2015-06-10T09:30:00.000000Z,7.724609375,7.7265625,7.72265625,19520.0
2015-06-10T10:00:00.000000Z,7.70703125,7.70703125,7.70703125,21232.0
2015-06-10T10:30:00.000000Z,7.724609375,7.7265625,7.72265625,25184.0
2015-06-10T11:00:00.000000Z,7.72265625,7.72265625,7.72265625,19904.0
2015-06-10T11:30:00.000000Z,7.71875,7.71875,7.71875,17648.0
2015-06-10T12:00:00.000000Z,7.693359375,7.6953125,7.69140625,25584.0
2015-06-10T12:30:00.000000Z,7.708984375,7.7109375,7.70703125,23232.0
2015-06-10T13:00:00.000000Z,7.693359375,7.6953125,7.69140625,24544.0
2015-06-10T13:30:00.000000Z,7.708984375,7.7109375,7.70703125,20416.0
2015-06-10T14:00:00.000000Z,7.734375,7.734375,7.734375,27696.0
2015-06-10T14:30:00.000000Z,7.724609375,7.7265625,7.72265625,22560.0
2015-06-10T15:00:00.000000Z,7.736328125,7.73828125,7.734375,27696.0
2015-06-10T15:30:00.000000Z,7.763671875,7.765625,7.76171875,18912.0
2015-06-10T16:00:00.000000Z,7.787109375,7.7890625,7.78515625,10328.0
2015-06-10T16:30:00.000000Z,7.771484375,7.7734375,7.76953125,8912.0
2015-06-10T17:00:00.000000Z,7.767578125,7.76953125,7.765625,7576.0
2015-06-10T17:30:00.000000Z,7.771484375,7.7734375,7.76953125,4960.0
2015-06-10T18:00:00.000000Z,7.763671875,7.765625,7.76171875,5356.0
2015-06-10T18:30:00.000000Z,7.765625,7.76953125,7.76171875,5336.0
2015-06-10T19:00:00.000000Z,7.775390625,7.77734375,7.7734375,6912.0
2015-06-10T19:30:00.000000Z,7.763671875,7.765625,7.76171875,3756.0
2015-06-10T20:00:00.000000Z,7.76171875,7.765625,7.7578125,4328.0
2015-06-10T20:30:00.000000Z,7.763671875,7.76953125,7.7578125,4496.0
2015-06-10T21:00:00.000000Z,7.76171875,7.76953125,7.75390625,980.0
2015-06-10T21:30:00.000000Z,7.763671875,7.76953125,7.7578125,1702.0
2015-06-10T22:00:00.000000Z,7.765625,7.76953125,7.76171875,3796.0
2015-06-10T22:30:00.000000Z,7.765625,7.76953125,7.76171875,1453.0
2015-06-10T23:00:00.000000Z,7.771484375,7.77734375,7.765625,3100.0
2015-06-10T23:30:00.000000Z,7.775390625,7.78125,7.76953125,2084.0
2015-06-11T00:00:00.000000Z,7.78125,7.78515625,7.77734375,2828.0
2015-06-11T00:30:00.000000Z,7.78125,7.78515625,7.77734375,2524.0
2015-06-11T01:00:00.000000Z,7.779296875,7.78515625,7.7734375,2816.0
2015-06-11T01:30:00.000000Z,7.78515625,7.7890625,7.78125,5516.0
2015-06-11T02:00:00.000000Z,7.783203125,7.7890625,7.77734375,4296.0
2015-06-11T02:30:00.000000Z,7.7734375,7.77734375,7.76953125,3520.0
2015-06-11T03:00:00.000000Z,7.7734375,7.77734375,7.76953125,2880.0
2015-06-11T03:30:00.000000Z,7.7734375,7.77734375,7.76953125,3392.0
2015-06-11T04:00:00.000000Z,7.771484375,7.77734375,7.765625,4720.0
2015-06-11T04:30:00.000000Z,7.779296875,7.78515625,7.7734375,5108.0
2015-06-11T05:00:00.000000Z,7.7734375,7.7890625,7.7578125,7112.0
2015-06-11T05:30:00.000000Z,7.7734375,7.77734375,7.76953125,4868.0
2015-06-11T06:00:00.000000Z,7.767578125,7.76953125,7.765625,13512.0
2015-06-11T06:30:00.000000Z,7.779296875,7.78125,7.77734375,16008.0
2015-06-11T07:00:00.000000Z,7.78515625,7.7890625,7.78125,22288.0
2015-06-11T07:30:00.000000Z,7.77734375,7.77734375,7.77734375,23136.0
2015-06-11T08:00:00.000000Z,7.779296875,7.78125,7.77734375,22224.0
2015-06-11T08:30:00.000000Z,7.783203125,7.78515625,7.78125,17152.0
2015-06-11T09:00:00.000000Z,7.794921875,7.796875,7.79296875,17632.0
2015-06-11T09:30:00.000000Z,7.791015625,7.79296875,7.7890625,17872.0
2015-06-11T10:00:00.000000Z,7.794921875,7.796875,7.79296875,22000.0
2015-06-11T10:30:00.000000Z,7.794921875,7.796875,7.79296875,17376.0
2015-06-11T11:00:00.000000Z,7.806640625,7.80859375,7.8046875,10592.0
2015-06-11T11:30:00.000000Z,7.814453125,7.81640625,7.8125,18000.0
2015-06-11T12:00:00.000000Z,7.83203125,7.8359375,7.828125,24496.0
2015-06-11T12:30:00.000000Z,7.806640625,7.80859375,7.8046875,43328.0
2015-06-11T13:00:00.000000Z,7.822265625,7.82421875,7.8203125,25456.0
2015-06-11T13:30:00.000000Z,7.833984375,7.8359375,7.83203125,26896.0
2015-06-11T14:00:00.000000Z,7.837890625,7.83984375,7.8359375,22400.0
2015-06-11T14:30:00.000000Z,7.849609375,7.8515625,7.84765625,27216.0
2015-06-11T15:00:00.000000Z,7.845703125,7.84765625,7.84375,22208.0
2015-06-11T15:30:00.000000Z,7.861328125,7.86328125,7.859375,13216.0
2015-06-11T16:00:00.000000Z,7.865234375,7.8671875,7.86328125,8752.0
2015-06-11T16:30:00.000000Z,7.853515625,7.85546875,7.8515625,11968.0
2015-06-11T17:00:00.000000Z,7.853515625,7.85546875,7.8515625,9176.0
2015-06-11T17:30:00.000000Z,7.853515625,7.85546875,7.8515625,8480.0
2015-06-11T18:00:00.000000Z,7.849609375,7.8515625,7.84765625,5124.0
2015-06-11T18:30:00.000000Z,7.845703125,7.84765625,7.84375,12576.0
2015-06-11T19:00:00.000000Z,7.853515625,7.85546875,7.8515625,4112.0
2015-06-11T19:30:00.000000Z,7.83984375,7.84375,7.8359375,6536.0
2015-06-11T20:00:00.000000Z,7.837890625,7.83984375,7.8359375,3102.0
2015-06-11T20:30:00.000000Z,7.84375,7.8515625,7.8359375,4144.0
2015-06-11T21:00:00.000000Z,7.84375,7.8515625,7.8359375,848.0
2015-06-11T21:30:00.000000Z,7.857421875,7.86328125,7.8515625,3352.0
2015-06-11T22:00:00.000000Z,7.857421875,7.86328125,7.8515625,5104.0
2015-06-11T22:30:00.000000Z,7.857421875,7.86328125,7.8515625,3164.0
2015-06-11T23:00:00.000000Z,7.853515625,7.859375,7.84765625,10960.0
2015-06-11T23:30:00.000000Z,7.849609375,7.85546875,7.84375,17296.0
2015-06-12T00:00:00.000000Z,7.8515625,7.85546875,7.84765625,5080.0
2015-06-12T00:30:00.000000Z,7.841796875,7.84765625,7.8359375,4896.0
2015-06-12T01:00:00.000000Z,7.841796875,7.84765625,7.8359375,5072.0
2015-06-12T01:30:00.000000Z,7.84375,7.84765625,7.83984375,4984.0
2015-06-12T02:00:00.000000Z,7.84375,7.84765625,7.83984375,3026.0
2015-06-12T02:30:00.000000Z,7.84765625,7.8515625,7.84375,3050.0
2015-06-12T03:00:00.000000Z,7.83984375,7.84375,7.8359375,2842.0
2015-06-12T03:30:00.000000Z,7.84765625,7.8515625,7.84375,3344.0
2015-06-12T04:00:00.000000Z,7.8515625,7.85546875,7.84765625,3728.0
2015-06-12T04:30:00.000000Z,7.865234375,7.87109375,7.859375,12112.0
2015-06-12T05:00:00.000000Z,7.869140625,7.875,7.86328125,7652.0
2015-06-12T05:30:00.000000Z,7.853515625,7.859375,7.84765625,7244.0
2015-06-12T06:00:00.000000Z,7.869140625,7.87109375,7.8671875,13256.0
2015-06-12T06:30:00.000000Z,7.875,7.875,7.875,15168.0
2015-06-12T07:00:00.000000Z,7.857421875,7.859375,7.85546875,19984.0
2015-06-12T07:30:00.000000Z,7.857421875,7.859375,7.85546875,20656.0
2015-06-12T08:00:00.000000Z,7.7734375,7.77734375,7.76953125,29040.0
2015-06-12T08:30:00.000000Z,7.818359375,7.8203125,7.81640625,31280.0
2015-06-12T09:00:00.000000Z,7.796875,7.796875,7.796875,26208.0
2015-06-12T09:30:00.000000Z,7.802734375,7.8046875,7.80078125,23264.0
2015-06-12T10:00:00.000000Z,7.791015625,7.79296875,7.7890625,18592.0
2015-06-12T10:30:00.000000Z,7.796875,7.796875,7.796875,13464.0
2015-06-12T11:00:00.000000Z,7.78125,7.78125,7.78125,16880.0
2015-06-12T11:30:00.000000Z,7.759765625,7.76171875,7.7578125,14072.0
2015-06-12T12:00:00.000000Z,7.7421875,7.74609375,7.73828125,27360.0
2015-06-12T12:30:00.000000Z,7.744140625,7.74609375,7.7421875,25536.0
2015-06-12T13:00:00.000000Z,7.751953125,7.75390625,7.75,20528.0
2015-06-12T13:30:00.000000Z,7.76171875,7.765625,7.7578125,20224.0
2015-06-12T14:00:00.000000Z,7.771484375,7.7734375,7.76953125,23360.0
2015-06-12T14:30:00.000000Z,7.734375,7.734375,7.734375,22432.0
2015-06-12T15:00:00.000000Z,7.720703125,7.72265625,7.71875,20976.0
2015-06-12T15:30:00.000000Z,7.720703125,7.72265625,7.71875,12256.0
2015-06-12T16:00:00.000000Z,7.72265625,7.72265625,7.72265625,12752.0
2015-06-12T16:30:00.000000Z,7.728515625,7.73046875,7.7265625,9328.0
2015-06-12T17:00:00.000000Z,7.724609375,7.7265625,7.72265625,6408.0
2015-06-12T17:30:00.000000Z,7.728515625,7.73046875,7.7265625,5052.0
2015-06-12T18:00:00.000000Z,7.7421875,7.74609375,7.73828125,6604.0
2015-06-12T18:30:00.000000Z,7.751953125,7.75390625,7.75,6544.0
2015-06-12T19:00:00.000000Z,7.76171875,7.765625,7.7578125,7092.0
2015-06-12T19:30:00.000000Z,7.75390625,7.7578125,7.75,7592.0
2015-06-12T20:00:00.000000Z,7.740234375,7.7421875,7.73828125,3046.0
2015-06-12T20:30:00.000000Z,7.748046875,7.75390625,7.7421875,4692.0
2015-06-14T21:00:00.000000Z,7.7734375,7.78515625,7.76171875,1017.0
2015-06-14T21:30:00.000000Z,7.78125,7.79296875,7.76953125,1101.0
2015-06-14T22:00:00.000000Z,7.77734375,7.78515625,7.76953125,2672.0
2015-06-14T22:30:00.000000Z,7.7734375,7.78125,7.765625,1870.0
2015-06-14T23:00:00.000000Z,7.775390625,7.78125,7.76953125,10832.0
2015-06-14T23:30:00.000000Z,7.76953125,7.7734375,7.765625,5476.0
2015-06-15T00:00:00.000000Z,7.77734375,7.78125,7.7734375,7232.0
2015-06-15T00:30:00.000000Z,7.77734375,7.78125,7.7734375,4960.0
2015-06-15T01:00:00.000000Z,7.78515625,7.7890625,7.78125,4368.0
2015-06-15T01:30:00.000000Z,7.791015625,7.79296875,7.7890625,6336.0
2015-06-15T02:00:00.000000Z,7.787109375,7.7890625,7.78515625,3640.0
2015-06-15T02:30:00.000000Z,7.787109375,7.7890625,7.78515625,2676.0
2015-06-15T03:00:00.000000Z,7.78125,7.78515625,7.77734375,3792.0
2015-06-15T03:30:00.000000Z,7.78125,7.78515625,7.77734375,2320.0
2015-06-15T04:00:00.000000Z,7.783203125,7.78515625,7.78125,3468.0
2015-06-15T04:30:00.000000Z,7.783203125,7.78515625,7.78125,3488.0
2015-06-15T05:00:00.000000Z,7.79296875,7.796875,7.7890625,5752.0
2015-06-15T05:30:00.000000Z,7.798828125,7.8046875,7.79296875,5348.0
2015-06-15T06:00:00.000000Z,7.787109375,7.7890625,7.78515625,9504.0
2015-06-15T06:30:00.000000Z,7.787109375,7.7890625,7.78515625,17520.0
2015-06-15T07:00:00.000000Z,7.794921875,7.80078125,7.7890625,21392.0
2015-06-15T07:30:00.000000Z,7.775390625,7.78125,7.76953125,18816.0
2015-06-15T08:00:00.000000Z,7.759765625,7.765625,7.75390625,21424.0
2015-06-15T08:30:00.000000Z,7.7734375,7.78125,7.765625,15656.0
2015-06-15T09:00:00.000000Z,7.7734375,7.77734375,7.76953125,18624.0
2015-06-15T09:30:00.000000Z,7.77734375,7.78125,7.7734375,18240.0
2015-06-15T10:00:00.000000Z,7.78515625,7.7890625,7.78125,17168.0
2015-06-15T10:30:00.000000Z,7.783203125,7.78515625,7.78125,15352.0
2015-06-15T11:00:00.000000Z,7.78125,7.78125,7.78125,12136.0
2015-06-15T11:30:00.000000Z,7.783203125,7.78515625,7.78125,12480.0
2015-06-15T12:00:00.000000Z,7.783203125,7.7890625,7.77734375,17872.0
2015-06-15T12:30:00.000000Z,7.779296875,7.78125,7.77734375,18048.0
2015-06-15T13:00:00.000000Z,7.794921875,7.796875,7.79296875,22176.0
2015-06-15T13:30:00.000000Z,7.779296875,7.78125,7.77734375,23648.0
2015-06-15T14:00:00.000000Z,7.783203125,7.78515625,7.78125,18016.0
2015-06-15T14:30:00.000000Z,7.7734375,7.7734375,7.7734375,13360.0
2015-06-15T15:00:00.000000Z,7.787109375,7.7890625,7.78515625,13072.0
2015-06-15T15:30:00.000000Z,7.771484375,7.7734375,7.76953125,11336.0
2015-06-15T16:00:00.000000Z,7.767578125,7.76953125,7.765625,9152.0
2015-06-15T16:30:00.000000Z,7.763671875,7.765625,7.76171875,6912.0
2015-06-15T17:00:00.000000Z,7.763671875,7.765625,7.76171875,6652.0
2015-06-15T17:30:00.000000Z,7.779296875,7.78125,7.77734375,10640.0
2015-06-15T18:00:00.000000Z,7.763671875,7.765625,7.76171875,7540.0
2015-06-15T18:30:00.000000Z,7.76171875,7.765625,7.7578125,5852.0
2015-06-15T19:00:00.000000Z,7.75390625,7.7578125,7.75,5932.0
2015-06-15T19:30:00.000000Z,7.755859375,7.76171875,7.75,5400.0
2015-06-15T20:00:00.000000Z,7.755859375,7.7578125,7.75390625,2196.0
2015-06-15T20:30:00.000000Z,7.751953125,7.7578125,7.74609375,1627.0
2015-06-15T21:00:00.000000Z,7.7578125,7.76171875,7.75390625,873.0
2015-06-15T21:30:00.000000Z,7.751953125,7.7578125,7.74609375,1114.0
2015-06-15T22:00:00.000000Z,7.75390625,7.7578125,7.75,1789.0
2015-06-15T22:30:00.000000Z,7.75390625,7.7578125,7.75,959.0
2015-06-15T23:00:00.000000Z,7.755859375,7.76171875,7.75,1575.0
2015-06-15T23:30:00.000000Z,7.755859375,7.76171875,7.75,1306.0
2015-06-16T00:00:00.000000Z,7.759765625,7.765625,7.75390625,3452.0
2015-06-16T00:30:00.000000Z,7.7578125,7.76171875,7.75390625,3328.0
2015-06-16T01:00:00.000000Z,7.759765625,7.765625,7.75390625,5244.0
2015-06-16T01:30:00.000000Z,7.759765625,7.765625,7.75390625,8680.0
2015-06-16T02:00:00.000000Z,7.763671875,7.76953125,7.7578125,3568.0
2015-06-16T02:30:00.000000Z,7.759765625,7.765625,7.75390625,3150.0
2015-06-16T03:00:00.000000Z,7.75390625,7.7578125,7.75,2290.0
2015-06-16T03:30:00.000000Z,7.75390625,7.7578125,7.75,2164.0
2015-06-16T04:00:00.000000Z,7.75390625,7.7578125,7.75,2252.0
2015-06-16T04:30:00.000000Z,7.75,7.75390625,7.74609375,2266.0
2015-06-16T05:00:00.000000Z,7.755859375,7.76171875,7.75,3340.0
2015-06-16T05:30:00.000000Z,7.748046875,7.765625,7.73046875,3590.0
2015-06-16T06:00:00.000000Z,7.763671875,7.765625,7.76171875,10496.0
2015-06-16T06:30:00.000000Z,7.740234375,7.7421875,7.73828125,16448.0
2015-06-16T07:00:00.000000Z,7.755859375,7.7578125,7.75390625,19584.0
2015-06-16T07:30:00.000000Z,7.76953125,7.7734375,7.765625,19968.0
2015-06-16T08:00:00.000000Z,7.7734375,7.77734375,7.76953125,17872.0
2015-06-16T08:30:00.000000Z,7.78125,7.78515625,7.77734375,22272.0
2015-06-16T09:00:00.000000Z,7.779296875,7.78125,7.77734375,17872.0
2015-06-16T09:30:00.000000Z,7.783203125,7.78515625,7.78125,17824.0
2015-06-16T10:00:00.000000Z,7.767578125,7.76953125,7.765625,13880.0
2015-06-16T10:30:00.000000Z,7.779296875,7.78125,7.77734375,13440.0
2015-06-16T11:00:00.000000Z,7.767578125,7.76953125,7.765625,15776.0
2015-06-16T11:30:00.000000Z,7.775390625,7.77734375,7.7734375,15344.0
2015-06-16T12:00:00.000000Z,7.78125,7.79296875,7.76953125,17056.0
2015-06-16T12:30:00.000000Z,7.763671875,7.765625,7.76171875,20672.0
2015-06-16T13:00:00.000000Z,7.767578125,7.76953125,7.765625,15032.0
2015-06-16T13:30:00.000000Z,7.759765625,7.76171875,7.7578125,17472.0
2015-06-16T14:00:00.000000Z,7.787109375,7.7890625,7.78515625,18640.0
2015-06-16T14:30:00.000000Z,7.783203125,7.78515625,7.78125,12728.0
2015-06-16T15:00:00.000000Z,7.78125,7.78125,7.78125,8752.0
2015-06-16T15:30:00.000000Z,7.775390625,7.77734375,7.7734375,7008.0
2015-06-16T16:00:00.000000Z,7.783203125,7.78515625,7.78125,5636.0
2015-06-16T16:30:00.000000Z,7.775390625,7.77734375,7.7734375,5580.0
2015-06-16T17:00:00.000000Z,7.779296875,7.78125,7.77734375,6428.0
2015-06-16T17:30:00.000000Z,7.78125,7.78125,7.78125,3592.0
2015-06-16T18:00:00.000000Z,7.783203125,7.78515625,7.78125,4344.0
2015-06-16T18:30:00.000000Z,7.779296875,7.78125,7.77734375,2386.0
2015-06-16T19:00:00.000000Z,7.771484375,7.7734375,7.76953125,4164.0
2015-06-16T19:30:00.000000Z,7.77734375,7.77734375,7.77734375,4492.0
2015-06-16T20:00:00.000000Z,7.759765625,7.76171875,7.7578125,3916.0
2015-06-16T20:30:00.000000Z,7.759765625,7.765625,7.75390625,1658.0
2015-06-16T21:00:00.000000Z,7.759765625,7.765625,7.75390625,1231.0
2015-06-16T21:30:00.000000Z,7.759765625,7.765625,7.75390625,636.0
2015-06-16T22:00:00.000000Z,7.759765625,7.765625,7.75390625,2510.0
2015-06-16T22:30:00.000000Z,7.759765625,7.765625,7.75390625,1786.0
2015-06-16T23:00:00.000000Z,7.76171875,7.765625,7.7578125,3078.0
2015-06-16T23:30:00.000000Z,7.763671875,7.76953125,7.7578125,1704.0
2015-06-17T00:00:00.000000Z,7.765625,7.76953125,7.76171875,2256.0
2015-06-17T00:30:00.000000Z,7.765625,7.76953125,7.76171875,3060.0
2015-06-17T01:00:00.000000Z,7.76171875,7.765625,7.7578125,4424.0
2015-06-17T01:30:00.000000Z,7.759765625,7.765625,7.75390625,4028.0
2015-06-17T02:00:00.000000Z,7.763671875,7.76953125,7.7578125,2688.0
2015-06-17T02:30:00.000000Z,7.76171875,7.765625,7.7578125,1919.0
2015-06-17T03:00:00.000000Z,7.76171875,7.765625,7.7578125,2224.0
2015-06-17T03:30:00.000000Z,7.7578125,7.76171875,7.75390625,2880.0
2015-06-17T04:00:00.000000Z,7.76171875,7.765625,7.7578125,2236.0
2015-06-17T04:30:00.000000Z,7.7578125,7.76171875,7.75390625,2432.0
2015-06-17T05:00:00.000000Z,7.76171875,7.765625,7.7578125,4172.0
2015-06-17T05:30:00.000000Z,7.767578125,7.7734375,7.76171875,7280.0
2015-06-17T06:00:00.000000Z,7.763671875,7.765625,7.76171875,7704.0
2015-06-17T06:30:00.000000Z,7.765625,7.76953125,7.76171875,16736.0
2015-06-17T07:00:00.000000Z,7.759765625,7.76171875,7.7578125,16768.0
2015-06-17T07:30:00.000000Z,7.771484375,7.7734375,7.76953125,16720.0
2015-06-17T08:00:00.000000Z,7.759765625,7.76171875,7.7578125,15736.0
2015-06-17T08:30:00.000000Z,7.7734375,7.77734375,7.76953125,19056.0
2015-06-17T09:00:00.000000Z,7.767578125,7.76953125,7.765625,14496.0
2015-06-17T09:30:00.000000Z,7.763671875,7.765625,7.76171875,13992.0
2015-06-17T10:00:00.000000Z,7.759765625,7.76171875,7.7578125,15680.0
2015-06-17T10:30:00.000000Z,7.767578125,7.76953125,7.765625,12272.0
2015-06-17T11:00:00.000000Z,7.751953125,7.75390625,7.75,14336.0
