time,BNP.USDINR - USD/INR_x,closeAsk,closeBid
2015-07-15T18:38:00.000000Z,63.421,63.496,63.346
2015-07-15T18:40:00.000000Z,63.419,63.494,63.344
2015-07-15T18:41:00.000000Z,63.421,63.496,63.346
2015-07-15T18:44:00.000000Z,63.429,63.504,63.354
2015-07-15T18:50:00.000000Z,63.432,63.507,63.357
2015-07-15T18:51:00.000000Z,63.432,63.507,63.357
2015-07-15T18:55:00.000000Z,63.432,63.557,63.307
2015-07-15T18:56:00.000000Z,63.439,63.564,63.314
2015-07-15T18:57:00.000000Z,63.446,63.571,63.321
2015-07-15T19:09:00.000000Z,63.448,63.573,63.323
2015-07-15T19:14:00.000000Z,63.446,63.571,63.321
2015-07-15T19:15:00.000000Z,63.433,63.558,63.308
2015-07-15T19:18:00.000000Z,63.435,63.56,63.31
2015-07-15T19:19:00.000000Z,63.434,63.559,63.309
2015-07-15T19:22:00.000000Z,63.436,63.561,63.311
2015-07-15T19:23:00.000000Z,63.438,63.563,63.313
2015-07-15T19:34:00.000000Z,63.44,63.565,63.315
2015-07-15T19:42:00.000000Z,63.444,63.569,63.319
2015-07-15T19:58:00.000000Z,63.447,63.572,63.322
2015-07-15T21:07:00.000000Z,63.407,63.532,63.282
2015-07-15T23:10:00.000000Z,63.407,63.532,63.282
2015-07-15T23:47:00.000000Z,63.414,63.539,63.289
2015-07-16T00:00:00.000000Z,63.424,63.549,63.299
2015-07-16T00:10:00.000000Z,63.434,63.559,63.309
2015-07-16T00:20:00.000000Z,63.43,63.555,63.305
2015-07-16T00:30:00.000000Z,63.427,63.552,63.302
2015-07-16T00:31:00.000000Z,63.429,63.554,63.304
2015-07-16T01:00:00.000000Z,63.426,63.551,63.301
2015-07-16T01:12:00.000000Z,63.43,63.555,63.305
2015-07-16T01:14:00.000000Z,63.43,63.555,63.305
2015-07-16T01:27:00.000000Z,63.426,63.551,63.301
2015-07-16T01:30:00.000000Z,63.426,63.551,63.301
2015-07-16T01:33:00.000000Z,63.422,63.547,63.297
2015-07-16T02:00:00.000000Z,63.424,63.549,63.299
2015-07-16T02:02:00.000000Z,63.423,63.548,63.298
2015-07-16T02:11:00.000000Z,63.42,63.545,63.295
2015-07-16T02:12:00.000000Z,63.412,63.537,63.287
2015-07-16T02:28:00.000000Z,63.403,63.528,63.278
2015-07-16T02:29:00.000000Z,63.398,63.523,63.273
2015-07-16T02:30:00.000000Z,63.395,63.52,63.27
2015-07-16T02:55:00.000000Z,63.393,63.518,63.268
2015-07-16T03:00:00.000000Z,63.386,63.511,63.261
2015-07-16T03:04:00.000000Z,63.388,63.513,63.263
2015-07-16T03:09:00.000000Z,63.373,63.498,63.248
2015-07-16T03:10:00.000000Z,63.384,63.509,63.259
2015-07-16T03:11:00.000000Z,63.382,63.507,63.257
2015-07-16T03:12:00.000000Z,63.385,63.51,63.26
2015-07-16T03:13:00.000000Z,63.387,63.512,63.262
2015-07-16T03:18:00.000000Z,63.385,63.51,63.26
2015-07-16T03:25:00.000000Z,63.387,63.512,63.262
2015-07-16T03:29:00.000000Z,63.392,63.517,63.267
2015-07-16T03:30:00.000000Z,63.3925,63.445,63.34
2015-07-16T03:31:00.000000Z,63.4045,63.457,63.352
2015-07-16T03:33:00.000000Z,63.3965,63.449,63.344
2015-07-16T03:34:00.000000Z,63.3895,63.442,63.337
2015-07-16T03:35:00.000000Z,63.3835,63.436,63.331
2015-07-16T03:36:00.000000Z,63.3885,63.441,63.336
2015-07-16T03:37:00.000000Z,63.3905,63.443,63.338
2015-07-16T03:38:00.000000Z,63.3935,63.446,63.341
2015-07-16T03:39:00.000000Z,63.3895,63.442,63.337
2015-07-16T03:40:00.000000Z,63.3865,63.439,63.334
2015-07-16T03:41:00.000000Z,63.3835,63.436,63.331
2015-07-16T03:42:00.000000Z,63.3795,63.432,63.327
2015-07-16T03:43:00.000000Z,63.3775,63.43,63.325
2015-07-16T03:44:00.000000Z,63.3795,63.432,63.327
2015-07-16T03:46:00.000000Z,63.3775,63.43,63.325
2015-07-16T03:47:00.000000Z,63.3715,63.424,63.319
2015-07-16T03:48:00.000000Z,63.3685,63.421,63.316
2015-07-16T03:49:00.000000Z,63.3655,63.418,63.313
2015-07-16T03:50:00.000000Z,63.3615,63.414,63.309
2015-07-16T03:51:00.000000Z,63.3695,63.422,63.317
2015-07-16T03:52:00.000000Z,63.3795,63.432,63.327
2015-07-16T03:53:00.000000Z,63.3815,63.434,63.329
2015-07-16T03:56:00.000000Z,63.3775,63.43,63.325
2015-07-16T03:57:00.000000Z,63.3815,63.434,63.329
2015-07-16T03:58:00.000000Z,63.3765,63.429,63.324
2015-07-16T03:59:00.000000Z,63.3715,63.424,63.319
2015-07-16T04:00:00.000000Z,63.3685,63.421,63.316
2015-07-16T04:01:00.000000Z,63.3615,63.414,63.309
2015-07-16T04:02:00.000000Z,63.3605,63.413,63.308
2015-07-16T04:03:00.000000Z,63.3535,63.406,63.301
2015-07-16T04:04:00.000000Z,63.3535,63.406,63.301
2015-07-16T04:05:00.000000Z,63.3575,63.41,63.305
2015-07-16T04:06:00.000000Z,63.3535,63.406,63.301
2015-07-16T04:07:00.000000Z,63.3575,63.41,63.305
2015-07-16T04:08:00.000000Z,63.3555,63.408,63.303
2015-07-16T04:09:00.000000Z,63.3555,63.408,63.303
2015-07-16T04:11:00.000000Z,63.3555,63.408,63.303
2015-07-16T04:12:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:13:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:15:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:16:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:17:00.000000Z,63.3475,63.4,63.295
2015-07-16T04:19:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:20:00.000000Z,63.3475,63.4,63.295
2015-07-16T04:22:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:23:00.000000Z,63.3475,63.4,63.295
2015-07-16T04:24:00.000000Z,63.3475,63.4,63.295
2015-07-16T04:25:00.000000Z,63.3525,63.405,63.3
2015-07-16T04:26:00.000000Z,63.3505,63.403,63.298
2015-07-16T04:29:00.000000Z,63.3495,63.402,63.297
2015-07-16T04:30:00.000000Z,63.3475,63.4,63.295
2015-07-16T04:32:00.000000Z,63.3475,63.4,63.295
2015-07-16T04:33:00.000000Z,63.3545,63.407,63.302
2015-07-16T04:34:00.000000Z,63.3555,63.408,63.303
2015-07-16T04:35:00.000000Z,63.3575,63.41,63.305
2015-07-16T04:36:00.000000Z,63.3615,63.414,63.309
2015-07-16T04:37:00.000000Z,63.3535,63.406,63.301
2015-07-16T04:38:00.000000Z,63.3515,63.404,63.299
2015-07-16T04:39:00.000000Z,63.3525,63.405,63.3
2015-07-16T04:40:00.000000Z,63.3545,63.407,63.302
2015-07-16T04:41:00.000000Z,63.3525,63.405,63.3
2015-07-16T04:42:00.000000Z,63.3515,63.404,63.299
2015-07-16T04:43:00.000000Z,63.3505,63.403,63.298
2015-07-16T04:44:00.000000Z,63.3525,63.405,63.3
2015-07-16T04:45:00.000000Z,63.3505,63.403,63.298
2015-07-16T04:47:00.000000Z,63.3505,63.403,63.298
2015-07-16T04:49:00.000000Z,63.3545,63.407,63.302
2015-07-16T04:50:00.000000Z,63.3525,63.405,63.3
2015-07-16T04:51:00.000000Z,63.3525,63.405,63.3
2015-07-16T04:52:00.000000Z,63.3545,63.407,63.302
2015-07-16T04:54:00.000000Z,63.3555,63.408,63.303
2015-07-16T04:55:00.000000Z,63.3535,63.406,63.301
2015-07-16T04:56:00.000000Z,63.3505,63.403,63.298
2015-07-16T04:57:00.000000Z,63.3535,63.406,63.301
2015-07-16T04:58:00.000000Z,63.3565,63.409,63.304
2015-07-16T04:59:00.000000Z,63.3585,63.411,63.306
2015-07-16T05:00:00.000000Z,63.3555,63.408,63.303
2015-07-16T05:02:00.000000Z,63.3565,63.409,63.304
2015-07-16T05:04:00.000000Z,63.3505,63.403,63.298
2015-07-16T05:09:00.000000Z,63.3485,63.401,63.296
2015-07-16T05:10:00.000000Z,63.3465,63.399,63.294
2015-07-16T05:15:00.000000Z,63.3385,63.391,63.286
2015-07-16T05:18:00.000000Z,63.3325,63.385,63.28
2015-07-16T05:19:00.000000Z,63.3345,63.387,63.282
2015-07-16T05:20:00.000000Z,63.3345,63.387,63.282
2015-07-16T05:21:00.000000Z,63.3365,63.389,63.284
2015-07-16T05:22:00.000000Z,63.3375,63.39,63.285
2015-07-16T05:23:00.000000Z,63.3425,63.395,63.29
2015-07-16T05:24:00.000000Z,63.3465,63.399,63.294
2015-07-16T05:25:00.000000Z,63.3445,63.397,63.292
2015-07-16T05:26:00.000000Z,63.3465,63.399,63.294
2015-07-16T05:27:00.000000Z,63.3495,63.402,63.297
2015-07-16T05:28:00.000000Z,63.3515,63.404,63.299
2015-07-16T05:31:00.000000Z,63.3575,63.41,63.305
2015-07-16T05:32:00.000000Z,63.3555,63.408,63.303
2015-07-16T05:33:00.000000Z,63.3575,63.41,63.305
2015-07-16T05:35:00.000000Z,63.3655,63.418,63.313
2015-07-16T05:36:00.000000Z,63.3675,63.42,63.315
2015-07-16T05:37:00.000000Z,63.3675,63.42,63.315
2015-07-16T05:38:00.000000Z,63.3675,63.42,63.315
2015-07-16T05:40:00.000000Z,63.3655,63.418,63.313
2015-07-16T05:42:00.000000Z,63.3675,63.42,63.315
2015-07-16T05:43:00.000000Z,63.3705,63.423,63.318
2015-07-16T05:44:00.000000Z,63.3705,63.423,63.318
2015-07-16T05:45:00.000000Z,63.3685,63.421,63.316
2015-07-16T05:46:00.000000Z,63.3655,63.418,63.313
2015-07-16T05:48:00.000000Z,63.3665,63.419,63.314
2015-07-16T05:50:00.000000Z,63.3635,63.416,63.311
2015-07-16T05:51:00.000000Z,63.3595,63.412,63.307
2015-07-16T05:52:00.000000Z,63.3565,63.409,63.304
2015-07-16T05:54:00.000000Z,63.3575,63.41,63.305
2015-07-16T05:55:00.000000Z,63.3555,63.408,63.303
2015-07-16T05:57:00.000000Z,63.3575,63.41,63.305
2015-07-16T05:58:00.000000Z,63.3505,63.403,63.298
2015-07-16T06:00:00.000000Z,63.3545,63.407,63.302
2015-07-16T06:02:00.000000Z,63.3525,63.405,63.3
2015-07-16T06:03:00.000000Z,63.3555,63.408,63.303
2015-07-16T06:04:00.000000Z,63.3565,63.409,63.304
2015-07-16T06:05:00.000000Z,63.3535,63.406,63.301
2015-07-16T06:06:00.000000Z,63.3505,63.403,63.298
2015-07-16T06:08:00.000000Z,63.3515,63.404,63.299
2015-07-16T06:09:00.000000Z,63.3415,63.394,63.289
2015-07-16T06:10:00.000000Z,63.3385,63.391,63.286
2015-07-16T06:11:00.000000Z,63.3355,63.388,63.283
2015-07-16T06:12:00.000000Z,63.3355,63.388,63.283
2015-07-16T06:15:00.000000Z,63.3375,63.39,63.285
2015-07-16T06:16:00.000000Z,63.3355,63.388,63.283
2015-07-16T06:17:00.000000Z,63.3375,63.39,63.285
2015-07-16T06:18:00.000000Z,63.3375,63.39,63.285
2015-07-16T06:20:00.000000Z,63.3395,63.392,63.287
2015-07-16T06:24:00.000000Z,63.3405,63.393,63.288
2015-07-16T06:25:00.000000Z,63.3455,63.398,63.293
2015-07-16T06:26:00.000000Z,63.3485,63.401,63.296
2015-07-16T06:27:00.000000Z,63.3465,63.399,63.294
2015-07-16T06:28:00.000000Z,63.3465,63.399,63.294
2015-07-16T06:29:00.000000Z,63.3445,63.397,63.292
2015-07-16T06:30:00.000000Z,63.3515,63.404,63.299
2015-07-16T06:31:00.000000Z,63.3495,63.402,63.297
2015-07-16T06:32:00.000000Z,63.3515,63.404,63.299
2015-07-16T06:35:00.000000Z,63.3485,63.401,63.296
2015-07-16T06:36:00.000000Z,63.3485,63.401,63.296
2015-07-16T06:37:00.000000Z,63.3475,63.4,63.295
2015-07-16T06:38:00.000000Z,63.3475,63.4,63.295
2015-07-16T06:39:00.000000Z,63.3495,63.402,63.297
2015-07-16T06:40:00.000000Z,63.3475,63.4,63.295
2015-07-16T06:41:00.000000Z,63.3475,63.4,63.295
2015-07-16T06:42:00.000000Z,63.3495,63.402,63.297
2015-07-16T06:43:00.000000Z,63.3495,63.402,63.297
2015-07-16T06:44:00.000000Z,63.3445,63.397,63.292
2015-07-16T06:45:00.000000Z,63.3465,63.399,63.294
2015-07-16T06:46:00.000000Z,63.3485,63.401,63.296
2015-07-16T06:47:00.000000Z,63.3445,63.397,63.292
2015-07-16T06:49:00.000000Z,63.3435,63.396,63.291
2015-07-16T06:50:00.000000Z,63.3415,63.394,63.289
2015-07-16T06:51:00.000000Z,63.3385,63.391,63.286
2015-07-16T06:52:00.000000Z,63.3405,63.393,63.288
2015-07-16T06:53:00.000000Z,63.3425,63.395,63.29
2015-07-16T06:55:00.000000Z,63.3405,63.393,63.288
2015-07-16T06:56:00.000000Z,63.3425,63.395,63.29
2015-07-16T07:00:00.000000Z,63.3455,63.398,63.293
2015-07-16T07:01:00.000000Z,63.3405,63.393,63.288
2015-07-16T07:02:00.000000Z,63.3425,63.395,63.29
2015-07-16T07:03:00.000000Z,63.3405,63.393,63.288
2015-07-16T07:04:00.000000Z,63.3425,63.395,63.29
2015-07-16T07:05:00.000000Z,63.3425,63.395,63.29
2015-07-16T07:06:00.000000Z,63.3405,63.393,63.288
2015-07-16T07:07:00.000000Z,63.3425,63.395,63.29
2015-07-16T07:08:00.000000Z,63.3385,63.391,63.286
2015-07-16T07:09:00.000000Z,63.3405,63.393,63.288
2015-07-16T07:11:00.000000Z,63.3455,63.398,63.293
2015-07-16T07:12:00.000000Z,63.3435,63.396,63.291
2015-07-16T07:13:00.000000Z,63.3415,63.394,63.289
2015-07-16T07:14:00.000000Z,63.3455,63.398,63.293
2015-07-16T07:15:00.000000Z,63.3515,63.404,63.299
2015-07-16T07:16:00.000000Z,63.3475,63.4,63.295
2015-07-16T07:22:00.000000Z,63.3445,63.397,63.292
2015-07-16T07:23:00.000000Z,63.3425,63.395,63.29
2015-07-16T07:24:00.000000Z,63.3405,63.393,63.288
2015-07-16T07:25:00.000000Z,63.3295,63.382,63.277
2015-07-16T07:26:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T07:27:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T07:28:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T07:29:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T07:30:00.000000Z,63.3265,63.379,63.274
2015-07-16T07:31:00.000000Z,63.3265,63.379,63.274
2015-07-16T07:32:00.000000Z,63.328500000000005,63.381,63.276
2015-07-16T07:34:00.000000Z,63.3295,63.382,63.277
2015-07-16T07:35:00.000000Z,63.3325,63.385,63.28
2015-07-16T07:37:00.000000Z,63.3365,63.389,63.284
2015-07-16T07:38:00.000000Z,63.3365,63.389,63.284
2015-07-16T07:39:00.000000Z,63.3275,63.38,63.275
2015-07-16T07:40:00.000000Z,63.3365,63.389,63.284
2015-07-16T07:41:00.000000Z,63.3325,63.385,63.28
2015-07-16T07:42:00.000000Z,63.3345,63.387,63.282
2015-07-16T07:43:00.000000Z,63.3455,63.398,63.293
2015-07-16T07:44:00.000000Z,63.3455,63.398,63.293
2015-07-16T07:45:00.000000Z,63.3395,63.392,63.287
2015-07-16T07:51:00.000000Z,63.3375,63.39,63.285
2015-07-16T07:52:00.000000Z,63.3395,63.392,63.287
2015-07-16T07:53:00.000000Z,63.3375,63.39,63.285
2015-07-16T07:55:00.000000Z,63.3335,63.386,63.281
2015-07-16T07:58:00.000000Z,63.3395,63.392,63.287
2015-07-16T08:01:00.000000Z,63.3365,63.389,63.284
2015-07-16T08:03:00.000000Z,63.3395,63.392,63.287
2015-07-16T08:04:00.000000Z,63.3355,63.388,63.283
2015-07-16T08:05:00.000000Z,63.3325,63.385,63.28
2015-07-16T08:06:00.000000Z,63.3325,63.385,63.28
2015-07-16T08:07:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T08:08:00.000000Z,63.3375,63.39,63.285
2015-07-16T08:10:00.000000Z,63.3395,63.392,63.287
2015-07-16T08:11:00.000000Z,63.3365,63.389,63.284
2015-07-16T08:14:00.000000Z,63.3395,63.392,63.287
2015-07-16T08:15:00.000000Z,63.3375,63.39,63.285
2015-07-16T08:16:00.000000Z,63.3325,63.385,63.28
2015-07-16T08:18:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:19:00.000000Z,63.3335,63.386,63.281
2015-07-16T08:20:00.000000Z,63.3365,63.389,63.284
2015-07-16T08:21:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:22:00.000000Z,63.3365,63.389,63.284
2015-07-16T08:24:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:25:00.000000Z,63.3325,63.385,63.28
2015-07-16T08:27:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:28:00.000000Z,63.3335,63.386,63.281
2015-07-16T08:33:00.000000Z,63.3365,63.389,63.284
2015-07-16T08:36:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:38:00.000000Z,63.3325,63.385,63.28
2015-07-16T08:40:00.000000Z,63.3295,63.382,63.277
2015-07-16T08:42:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T08:45:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:46:00.000000Z,63.3325,63.385,63.28
2015-07-16T08:47:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:48:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:50:00.000000Z,63.3345,63.387,63.282
2015-07-16T08:51:00.000000Z,63.3365,63.389,63.284
2015-07-16T08:53:00.000000Z,63.3395,63.392,63.287
2015-07-16T08:55:00.000000Z,63.3375,63.39,63.285
2015-07-16T08:57:00.000000Z,63.3355,63.388,63.283
2015-07-16T09:01:00.000000Z,63.3375,63.39,63.285
2015-07-16T09:02:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:03:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:04:00.000000Z,63.3295,63.382,63.277
2015-07-16T09:05:00.000000Z,63.3365,63.389,63.284
2015-07-16T09:09:00.000000Z,63.3395,63.392,63.287
2015-07-16T09:11:00.000000Z,63.3395,63.392,63.287
2015-07-16T09:12:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:13:00.000000Z,63.3365,63.389,63.284
2015-07-16T09:14:00.000000Z,63.3375,63.39,63.285
2015-07-16T09:15:00.000000Z,63.3345,63.387,63.282
2015-07-16T09:16:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:17:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:18:00.000000Z,63.3275,63.38,63.275
2015-07-16T09:22:00.000000Z,63.3335,63.386,63.281
2015-07-16T09:28:00.000000Z,63.3335,63.386,63.281
2015-07-16T09:38:00.000000Z,63.3365,63.389,63.284
2015-07-16T09:39:00.000000Z,63.3345,63.387,63.282
2015-07-16T09:40:00.000000Z,63.3365,63.389,63.284
2015-07-16T09:41:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:42:00.000000Z,63.3345,63.387,63.282
2015-07-16T09:43:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:44:00.000000Z,63.3345,63.387,63.282
2015-07-16T09:46:00.000000Z,63.3295,63.382,63.277
2015-07-16T09:47:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T09:49:00.000000Z,63.3295,63.382,63.277
2015-07-16T09:50:00.000000Z,63.3295,63.382,63.277
2015-07-16T09:53:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T09:54:00.000000Z,63.3325,63.385,63.28
2015-07-16T09:55:00.000000Z,63.3395,63.392,63.287
2015-07-16T09:56:00.000000Z,63.3375,63.39,63.285
2015-07-16T09:57:00.000000Z,63.3375,63.39,63.285
2015-07-16T09:58:00.000000Z,63.331500000000005,63.384,63.279
2015-07-16T09:59:00.000000Z,63.3275,63.38,63.275
2015-07-16T10:00:00.000000Z,63.3245,63.377,63.272
2015-07-16T10:01:00.000000Z,63.3275,63.38,63.275
2015-07-16T10:02:00.000000Z,63.3365,63.389,63.284
2015-07-16T10:03:00.000000Z,63.3445,63.397,63.292
2015-07-16T10:04:00.000000Z,63.3405,63.393,63.288
2015-07-16T10:05:00.000000Z,63.3495,63.402,63.297
2015-07-16T10:06:00.000000Z,63.3475,63.4,63.295
2015-07-16T10:07:00.000000Z,63.3515,63.404,63.299
2015-07-16T10:08:00.000000Z,63.3545,63.407,63.302
2015-07-16T10:09:00.000000Z,63.3615,63.414,63.309
2015-07-16T10:10:00.000000Z,63.3595,63.412,63.307
2015-07-16T10:11:00.000000Z,63.3685,63.421,63.316
2015-07-16T10:12:00.000000Z,63.3755,63.428,63.323
2015-07-16T10:13:00.000000Z,63.3785,63.431,63.326
2015-07-16T10:14:00.000000Z,63.3765,63.429,63.324
2015-07-16T10:15:00.000000Z,63.3785,63.431,63.326
2015-07-16T10:16:00.000000Z,63.3765,63.429,63.324
2015-07-16T10:17:00.000000Z,63.3765,63.429,63.324
2015-07-16T10:18:00.000000Z,63.3765,63.429,63.324
2015-07-16T10:19:00.000000Z,63.3845,63.437,63.332
2015-07-16T10:20:00.000000Z,63.3845,63.437,63.332
2015-07-16T10:21:00.000000Z,63.3835,63.436,63.331
2015-07-16T10:23:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:24:00.000000Z,63.3825,63.435,63.33
2015-07-16T10:25:00.000000Z,63.3825,63.435,63.33
2015-07-16T10:26:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:27:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:29:00.000000Z,63.3825,63.435,63.33
2015-07-16T10:30:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:31:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:34:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:36:00.000000Z,63.3825,63.435,63.33
2015-07-16T10:37:00.000000Z,63.3805,63.433,63.328
2015-07-16T10:40:00.000000Z,63.3825,63.435,63.33
2015-07-16T10:41:00.000000Z,63.3825,63.435,63.33
2015-07-16T10:42:00.000000Z,63.3875,63.44,63.335
2015-07-16T10:45:00.000000Z,63.3905,63.443,63.338
2015-07-16T10:46:00.000000Z,63.3895,63.442,63.337
2015-07-16T10:47:00.000000Z,63.3945,63.447,63.342
2015-07-16T10:48:00.000000Z,63.3925,63.445,63.34
2015-07-16T10:49:00.000000Z,63.3955,63.448,63.343
2015-07-16T10:50:00.000000Z,63.4015,63.454,63.349
2015-07-16T10:51:00.000000Z,63.4055,63.458,63.353
2015-07-16T10:52:00.000000Z,63.4035,63.456,63.351
2015-07-16T10:53:00.000000Z,63.4055,63.458,63.353
2015-07-16T10:54:00.000000Z,63.4035,63.456,63.351
2015-07-16T10:55:00.000000Z,63.4005,63.453,63.348
2015-07-16T10:56:00.000000Z,63.3975,63.45,63.345
2015-07-16T10:57:00.000000Z,63.3915,63.444,63.339
2015-07-16T10:58:00.000000Z,63.3865,63.439,63.334
2015-07-16T10:59:00.000000Z,63.3895,63.442,63.337
2015-07-16T11:00:00.000000Z,63.3865,63.439,63.334
2015-07-16T11:02:00.000000Z,63.3915,63.444,63.339
2015-07-16T11:03:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:04:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:05:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:08:00.000000Z,63.3905,63.443,63.338
2015-07-16T11:09:00.000000Z,63.3905,63.443,63.338
2015-07-16T11:11:00.000000Z,63.3865,63.439,63.334
2015-07-16T11:12:00.000000Z,63.3865,63.439,63.334
2015-07-16T11:13:00.000000Z,63.3895,63.442,63.337
2015-07-16T11:14:00.000000Z,63.3895,63.442,63.337
2015-07-16T11:15:00.000000Z,63.3905,63.443,63.338
2015-07-16T11:16:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:17:00.000000Z,63.3905,63.443,63.338
2015-07-16T11:18:00.000000Z,63.3975,63.45,63.345
2015-07-16T11:19:00.000000Z,63.3935,63.446,63.341
2015-07-16T11:20:00.000000Z,63.3925,63.445,63.34
2015-07-16T11:23:00.000000Z,63.3875,63.44,63.335
2015-07-16T11:24:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:25:00.000000Z,63.3865,63.439,63.334
2015-07-16T11:26:00.000000Z,63.3765,63.429,63.324
2015-07-16T11:27:00.000000Z,63.3805,63.433,63.328
2015-07-16T11:28:00.000000Z,63.3775,63.43,63.325
2015-07-16T11:29:00.000000Z,63.3735,63.426,63.321
2015-07-16T11:30:00.000000Z,63.3785,63.431,63.326
2015-07-16T11:31:00.000000Z,63.3805,63.433,63.328
2015-07-16T11:37:00.000000Z,63.3775,63.43,63.325
2015-07-16T11:39:00.000000Z,63.3795,63.432,63.327
2015-07-16T11:40:00.000000Z,63.3795,63.432,63.327
2015-07-16T11:41:00.000000Z,63.3715,63.424,63.319
2015-07-16T11:43:00.000000Z,63.3755,63.428,63.323
2015-07-16T11:44:00.000000Z,63.3685,63.421,63.316
2015-07-16T11:46:00.000000Z,63.3705,63.423,63.318
2015-07-16T11:47:00.000000Z,63.3705,63.423,63.318
2015-07-16T11:48:00.000000Z,63.3755,63.428,63.323
2015-07-16T11:49:00.000000Z,63.3815,63.434,63.329
2015-07-16T11:50:00.000000Z,63.3805,63.433,63.328
2015-07-16T11:52:00.000000Z,63.3825,63.435,63.33
2015-07-16T11:53:00.000000Z,63.3825,63.435,63.33
2015-07-16T11:54:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:55:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:56:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:57:00.000000Z,63.3885,63.441,63.336
2015-07-16T11:58:00.000000Z,63.3855,63.438,63.333
2015-07-16T12:00:00.000000Z,63.3875,63.44,63.335
2015-07-16T12:03:00.000000Z,63.3905,63.443,63.338
2015-07-16T12:04:00.000000Z,63.3835,63.436,63.331
2015-07-16T12:05:00.000000Z,63.3815,63.434,63.329
2015-07-16T12:06:00.000000Z,63.3905,63.443,63.338
2015-07-16T12:07:00.000000Z,63.3865,63.439,63.334
2015-07-16T12:08:00.000000Z,63.3835,63.436,63.331
2015-07-16T12:09:00.000000Z,63.3875,63.44,63.335
2015-07-16T12:10:00.000000Z,63.3865,63.439,63.334
2015-07-16T12:11:00.000000Z,63.3835,63.436,63.331
2015-07-16T12:13:00.000000Z,63.3865,63.439,63.334
2015-07-16T12:16:00.000000Z,63.3905,63.443,63.338
2015-07-16T12:17:00.000000Z,63.3915,63.444,63.339
2015-07-16T12:18:00.000000Z,63.3935,63.446,63.341
2015-07-16T12:19:00.000000Z,63.3985,63.451,63.346
2015-07-16T12:20:00.000000Z,63.3955,63.448,63.343
2015-07-16T12:21:00.000000Z,63.3945,63.447,63.342
2015-07-16T12:22:00.000000Z,63.3965,63.449,63.344
2015-07-16T12:23:00.000000Z,63.3915,63.444,63.339
2015-07-16T12:24:00.000000Z,63.3915,63.444,63.339
2015-07-16T12:25:00.000000Z,63.3945,63.447,63.342
2015-07-16T12:26:00.000000Z,63.3905,63.443,63.338
2015-07-16T12:27:00.000000Z,63.3875,63.44,63.335
2015-07-16T12:29:00.000000Z,63.3895,63.442,63.337
2015-07-16T12:30:00.000000Z,63.3895,63.442,63.337
2015-07-16T12:32:00.000000Z,63.3835,63.436,63.331
2015-07-16T12:33:00.000000Z,63.3845,63.437,63.332
2015-07-16T12:34:00.000000Z,63.3875,63.44,63.335
2015-07-16T12:35:00.000000Z,63.3825,63.435,63.33
2015-07-16T12:36:00.000000Z,63.3825,63.435,63.33
2015-07-16T12:37:00.000000Z,63.3815,63.434,63.329
2015-07-16T12:38:00.000000Z,63.3905,63.443,63.338
2015-07-16T12:39:00.000000Z,63.3795,63.432,63.327
2015-07-16T12:40:00.000000Z,63.3785,63.431,63.326
