time,BNP.USDINR - USD/INR_x,closeAsk,closeBid
2015-05-14T07:00:00.000000Z,63.8585,63.911,63.806
2015-05-14T07:15:00.000000Z,63.9075,63.96,63.855
2015-05-14T07:30:00.000000Z,63.932500000000005,63.985,63.88
2015-05-14T07:45:00.000000Z,63.9805,64.033,63.928
2015-05-14T08:00:00.000000Z,63.945499999999996,63.998,63.893
2015-05-14T08:15:00.000000Z,63.9405,63.993,63.888
2015-05-14T08:30:00.000000Z,63.9105,63.963,63.858
2015-05-14T08:45:00.000000Z,63.923500000000004,63.976,63.871
2015-05-14T09:00:00.000000Z,63.8765,63.929,63.824
2015-05-14T09:15:00.000000Z,63.8345,63.887,63.782
2015-05-14T09:30:00.000000Z,63.8395,63.892,63.787
2015-05-14T09:45:00.000000Z,63.841499999999996,63.894,63.789
2015-05-14T10:00:00.000000Z,63.8425,63.895,63.79
2015-05-14T10:15:00.000000Z,63.802499999999995,63.855,63.75
2015-05-14T10:30:00.000000Z,63.7715,63.824,63.719
2015-05-14T10:45:00.000000Z,63.658500000000004,63.711,63.606
2015-05-14T11:00:00.000000Z,63.6365,63.689,63.584
2015-05-14T11:15:00.000000Z,63.6845,63.737,63.632
2015-05-14T11:30:00.000000Z,63.701499999999996,63.754,63.649
2015-05-14T11:45:00.000000Z,63.6875,63.74,63.635
2015-05-14T12:00:00.000000Z,63.6695,63.722,63.617
2015-05-14T12:15:00.000000Z,63.6905,63.743,63.638
2015-05-14T12:30:00.000000Z,63.6545,63.707,63.602
2015-05-14T12:45:00.000000Z,63.6135,63.666,63.561
2015-05-14T13:00:00.000000Z,63.5255,63.578,63.473
2015-05-14T13:15:00.000000Z,63.563500000000005,63.616,63.511
2015-05-14T13:30:00.000000Z,63.570499999999996,63.623,63.518
2015-05-14T13:45:00.000000Z,63.573499999999996,63.626,63.521
2015-05-14T14:00:00.000000Z,63.5625,63.615,63.51
2015-05-14T14:15:00.000000Z,63.6075,63.66,63.555
2015-05-14T14:30:00.000000Z,63.5875,63.64,63.535
2015-05-14T14:45:00.000000Z,63.581500000000005,63.634,63.529
2015-05-14T15:00:00.000000Z,63.5505,63.603,63.498
2015-05-14T15:15:00.000000Z,63.5405,63.593,63.488
2015-05-14T15:30:00.000000Z,63.546499999999995,63.599,63.494
2015-05-14T15:45:00.000000Z,63.5105,63.563,63.458
2015-05-14T16:00:00.000000Z,63.4845,63.537,63.432
2015-05-14T16:15:00.000000Z,63.451499999999996,63.504,63.399
2015-05-14T16:30:00.000000Z,63.454499999999996,63.507,63.402
2015-05-14T16:45:00.000000Z,63.457499999999996,63.51,63.405
2015-05-14T17:00:00.000000Z,63.463499999999996,63.516,63.411
2015-05-14T17:15:00.000000Z,63.460499999999996,63.513,63.408
2015-05-14T17:30:00.000000Z,63.421499999999995,63.474,63.369
2015-05-14T17:45:00.000000Z,63.4075,63.46,63.355
2015-05-14T18:00:00.000000Z,63.456500000000005,63.509,63.404
2015-05-14T18:15:00.000000Z,63.3905,63.443,63.338
2015-05-14T18:30:00.000000Z,63.414500000000004,63.467,63.362
2015-05-14T18:45:00.000000Z,63.423,63.548,63.298
2015-05-14T19:00:00.000000Z,63.41,63.535,63.285
2015-05-14T19:15:00.000000Z,63.396,63.521,63.271
2015-05-14T19:30:00.000000Z,63.41,63.535,63.285
2015-05-14T21:00:00.000000Z,63.427,63.552,63.302
2015-05-14T23:30:00.000000Z,63.444,63.569,63.319
2015-05-15T00:00:00.000000Z,63.438,63.563,63.313
2015-05-15T00:15:00.000000Z,63.423,63.548,63.298
2015-05-15T00:30:00.000000Z,63.421,63.546,63.296
2015-05-15T00:45:00.000000Z,63.498,63.623,63.373
2015-05-15T01:00:00.000000Z,63.496,63.621,63.371
2015-05-15T01:15:00.000000Z,63.513,63.638,63.388
2015-05-15T01:30:00.000000Z,63.469,63.594,63.344
2015-05-15T01:45:00.000000Z,63.468,63.593,63.343
2015-05-15T02:15:00.000000Z,63.473,63.598,63.348
2015-05-15T02:30:00.000000Z,63.475,63.6,63.35
2015-05-15T03:00:00.000000Z,63.481,63.606,63.356
2015-05-15T03:15:00.000000Z,63.47,63.595,63.345
2015-05-15T03:30:00.000000Z,63.5235,63.576,63.471
2015-05-15T03:45:00.000000Z,63.4835,63.536,63.431
2015-05-15T04:00:00.000000Z,63.533500000000004,63.586,63.481
2015-05-15T04:15:00.000000Z,63.5035,63.556,63.451
2015-05-15T04:30:00.000000Z,63.5095,63.562,63.457
2015-05-15T04:45:00.000000Z,63.5015,63.554,63.449
2015-05-15T05:00:00.000000Z,63.5375,63.59,63.485
2015-05-15T05:15:00.000000Z,63.560500000000005,63.613,63.508
2015-05-15T05:30:00.000000Z,63.5405,63.593,63.488
2015-05-15T05:45:00.000000Z,63.536500000000004,63.589,63.484
2015-05-15T06:00:00.000000Z,63.5295,63.582,63.477
2015-05-15T06:15:00.000000Z,63.555499999999995,63.608,63.503
2015-05-15T06:30:00.000000Z,63.4995,63.552,63.447
2015-05-15T06:45:00.000000Z,63.463499999999996,63.516,63.411
2015-05-15T07:00:00.000000Z,63.4795,63.532,63.427
2015-05-15T07:15:00.000000Z,63.4965,63.549,63.444
2015-05-15T07:30:00.000000Z,63.4775,63.53,63.425
2015-05-15T07:45:00.000000Z,63.4935,63.546,63.441
2015-05-15T08:00:00.000000Z,63.4935,63.546,63.441
2015-05-15T08:15:00.000000Z,63.466499999999996,63.519,63.414
2015-05-15T08:30:00.000000Z,63.4955,63.548,63.443
2015-05-15T08:45:00.000000Z,63.4865,63.539,63.434
2015-05-15T09:00:00.000000Z,63.5185,63.571,63.466
2015-05-15T09:15:00.000000Z,63.539500000000004,63.592,63.487
2015-05-15T09:30:00.000000Z,63.5375,63.59,63.485
2015-05-15T09:45:00.000000Z,63.5185,63.571,63.466
2015-05-15T10:00:00.000000Z,63.5085,63.561,63.456
2015-05-15T10:15:00.000000Z,63.5205,63.573,63.468
2015-05-15T10:30:00.000000Z,63.5065,63.559,63.454
2015-05-15T10:45:00.000000Z,63.4985,63.551,63.446
2015-05-15T11:00:00.000000Z,63.5155,63.568,63.463
2015-05-15T11:15:00.000000Z,63.4935,63.546,63.441
2015-05-15T11:30:00.000000Z,63.5025,63.555,63.45
2015-05-15T11:45:00.000000Z,63.5325,63.585,63.48
2015-05-15T12:00:00.000000Z,63.569500000000005,63.622,63.517
2015-05-15T12:15:00.000000Z,63.5535,63.606,63.501
2015-05-15T12:30:00.000000Z,63.551500000000004,63.604,63.499
2015-05-15T12:45:00.000000Z,63.5835,63.636,63.531
2015-05-15T13:00:00.000000Z,63.573499999999996,63.626,63.521
2015-05-15T13:15:00.000000Z,63.570499999999996,63.623,63.518
2015-05-15T13:30:00.000000Z,63.5775,63.63,63.525
2015-05-15T13:45:00.000000Z,63.5565,63.609,63.504
2015-05-15T14:00:00.000000Z,63.426500000000004,63.479,63.374
2015-05-15T14:15:00.000000Z,63.3985,63.451,63.346
2015-05-15T14:30:00.000000Z,63.3765,63.429,63.324
2015-05-15T14:45:00.000000Z,63.3595,63.412,63.307
2015-05-15T15:00:00.000000Z,63.3645,63.417,63.312
2015-05-15T15:15:00.000000Z,63.3595,63.412,63.307
2015-05-15T15:30:00.000000Z,63.3785,63.431,63.326
2015-05-15T15:45:00.000000Z,63.3865,63.439,63.334
2015-05-15T16:00:00.000000Z,63.3695,63.422,63.317
2015-05-15T16:15:00.000000Z,63.4035,63.456,63.351
2015-05-15T16:30:00.000000Z,63.3895,63.442,63.337
2015-05-15T16:45:00.000000Z,63.3865,63.439,63.334
2015-05-15T17:00:00.000000Z,63.4005,63.453,63.348
2015-05-15T17:15:00.000000Z,63.3965,63.449,63.344
2015-05-15T17:30:00.000000Z,63.3965,63.449,63.344
2015-05-15T17:45:00.000000Z,63.3995,63.452,63.347
2015-05-15T18:00:00.000000Z,63.408500000000004,63.461,63.356
2015-05-15T18:15:00.000000Z,63.421499999999995,63.474,63.369
2015-05-15T18:30:00.000000Z,63.417500000000004,63.47,63.365
2015-05-15T18:45:00.000000Z,63.412,63.537,63.287
2015-05-15T19:00:00.000000Z,63.414,63.539,63.289
2015-05-15T19:15:00.000000Z,63.414,63.539,63.289
2015-05-15T19:30:00.000000Z,63.41,63.535,63.285
2015-05-15T19:45:00.000000Z,63.439,63.564,63.314
2015-05-15T20:45:00.000000Z,63.439,63.564,63.314
2015-05-17T21:00:00.000000Z,63.499,63.624,63.374
2015-05-18T00:30:00.000000Z,63.435,63.56,63.31
2015-05-18T00:45:00.000000Z,63.428,63.553,63.303
2015-05-18T01:00:00.000000Z,63.444,63.569,63.319
2015-05-18T01:15:00.000000Z,63.44,63.565,63.315
2015-05-18T01:30:00.000000Z,63.444,63.569,63.319
2015-05-18T01:45:00.000000Z,63.45,63.575,63.325
2015-05-18T02:00:00.000000Z,63.475,63.6,63.35
2015-05-18T02:30:00.000000Z,63.468,63.593,63.343
2015-05-18T03:00:00.000000Z,63.475,63.6,63.35
2015-05-18T03:15:00.000000Z,63.474,63.599,63.349
2015-05-18T03:30:00.000000Z,63.5535,63.606,63.501
2015-05-18T03:45:00.000000Z,63.5405,63.593,63.488
2015-05-18T04:00:00.000000Z,63.572500000000005,63.625,63.52
2015-05-18T04:15:00.000000Z,63.572500000000005,63.625,63.52
2015-05-18T04:30:00.000000Z,63.576499999999996,63.629,63.524
2015-05-18T04:45:00.000000Z,63.564499999999995,63.617,63.512
2015-05-18T05:00:00.000000Z,63.585499999999996,63.638,63.533
2015-05-18T05:15:00.000000Z,63.567499999999995,63.62,63.515
2015-05-18T05:30:00.000000Z,63.569500000000005,63.622,63.517
2015-05-18T05:45:00.000000Z,63.560500000000005,63.613,63.508
2015-05-18T06:00:00.000000Z,63.536500000000004,63.589,63.484
2015-05-18T06:15:00.000000Z,63.5565,63.609,63.504
2015-05-18T06:30:00.000000Z,63.585499999999996,63.638,63.533
2015-05-18T06:45:00.000000Z,63.6075,63.66,63.555
2015-05-18T07:00:00.000000Z,63.6215,63.674,63.569
2015-05-18T07:15:00.000000Z,63.6305,63.683,63.578
2015-05-18T07:30:00.000000Z,63.6025,63.655,63.55
2015-05-18T07:45:00.000000Z,63.682500000000005,63.735,63.63
2015-05-18T08:00:00.000000Z,63.7155,63.768,63.663
2015-05-18T08:15:00.000000Z,63.6785,63.731,63.626
2015-05-18T08:30:00.000000Z,63.685500000000005,63.738,63.633
2015-05-18T08:45:00.000000Z,63.664500000000004,63.717,63.612
2015-05-18T09:00:00.000000Z,63.6485,63.701,63.596
2015-05-18T09:15:00.000000Z,63.6305,63.683,63.578
2015-05-18T09:30:00.000000Z,63.6465,63.699,63.594
2015-05-18T09:45:00.000000Z,63.6575,63.71,63.605
2015-05-18T10:00:00.000000Z,63.6845,63.737,63.632
2015-05-18T10:15:00.000000Z,63.6535,63.706,63.601
2015-05-18T10:30:00.000000Z,63.671499999999995,63.724,63.619
2015-05-18T10:45:00.000000Z,63.677499999999995,63.73,63.625
2015-05-18T11:00:00.000000Z,63.7285,63.781,63.676
2015-05-18T11:15:00.000000Z,63.7345,63.787,63.682
2015-05-18T11:30:00.000000Z,63.7265,63.779,63.674
2015-05-18T11:45:00.000000Z,63.7325,63.785,63.68
2015-05-18T12:00:00.000000Z,63.7325,63.785,63.68
2015-05-18T12:15:00.000000Z,63.7535,63.806,63.701
2015-05-18T12:30:00.000000Z,63.7335,63.786,63.681
2015-05-18T12:45:00.000000Z,63.7235,63.776,63.671
2015-05-18T13:00:00.000000Z,63.7355,63.788,63.683
2015-05-18T13:15:00.000000Z,63.7455,63.798,63.693
2015-05-18T13:30:00.000000Z,63.7585,63.811,63.706
2015-05-18T13:45:00.000000Z,63.7705,63.823,63.718
2015-05-18T14:00:00.000000Z,63.7705,63.823,63.718
2015-05-18T14:15:00.000000Z,63.7775,63.83,63.725
2015-05-18T14:30:00.000000Z,63.7725,63.825,63.72
2015-05-18T14:45:00.000000Z,63.7625,63.815,63.71
2015-05-18T15:00:00.000000Z,63.7535,63.806,63.701
2015-05-18T15:15:00.000000Z,63.7515,63.804,63.699
2015-05-18T15:30:00.000000Z,63.7485,63.801,63.696
2015-05-18T15:45:00.000000Z,63.7515,63.804,63.699
2015-05-18T16:00:00.000000Z,63.7555,63.808,63.703
2015-05-18T16:15:00.000000Z,63.7615,63.814,63.709
2015-05-18T16:30:00.000000Z,63.7625,63.815,63.71
2015-05-18T16:45:00.000000Z,63.7535,63.806,63.701
2015-05-18T17:00:00.000000Z,63.7465,63.799,63.694
2015-05-18T17:15:00.000000Z,63.7485,63.801,63.696
2015-05-18T17:30:00.000000Z,63.7405,63.793,63.688
2015-05-18T17:45:00.000000Z,63.7715,63.824,63.719
2015-05-18T18:00:00.000000Z,63.7565,63.809,63.704
2015-05-18T18:15:00.000000Z,63.7575,63.81,63.705
2015-05-18T18:30:00.000000Z,63.7715,63.824,63.719
2015-05-18T18:45:00.000000Z,63.786,63.911,63.661
2015-05-18T19:00:00.000000Z,63.8,63.925,63.675
2015-05-18T19:15:00.000000Z,63.783,63.908,63.658
2015-05-18T19:30:00.000000Z,63.779,63.904,63.654
2015-05-18T19:45:00.000000Z,63.783,63.908,63.658
2015-05-18T23:30:00.000000Z,63.77,63.895,63.645
2015-05-18T23:45:00.000000Z,63.774,63.899,63.649
2015-05-19T00:00:00.000000Z,63.776,63.901,63.651
2015-05-19T00:15:00.000000Z,63.784,63.909,63.659
2015-05-19T00:30:00.000000Z,63.763,63.888,63.638
2015-05-19T00:45:00.000000Z,63.784,63.909,63.659
2015-05-19T01:00:00.000000Z,63.768,63.893,63.643
2015-05-19T01:45:00.000000Z,63.777,63.902,63.652
2015-05-19T02:00:00.000000Z,63.787,63.912,63.662
2015-05-19T02:45:00.000000Z,63.781,63.906,63.656
2015-05-19T03:00:00.000000Z,63.782,63.907,63.657
2015-05-19T03:15:00.000000Z,63.785,63.91,63.66
2015-05-19T03:30:00.000000Z,63.7615,63.814,63.709
2015-05-19T03:45:00.000000Z,63.7215,63.774,63.669
2015-05-19T04:00:00.000000Z,63.7185,63.771,63.666
2015-05-19T04:15:00.000000Z,63.7205,63.773,63.668
2015-05-19T04:30:00.000000Z,63.7215,63.774,63.669
2015-05-19T04:45:00.000000Z,63.703500000000005,63.756,63.651
2015-05-19T05:00:00.000000Z,63.7185,63.771,63.666
2015-05-19T05:15:00.000000Z,63.7115,63.764,63.659
2015-05-19T05:30:00.000000Z,63.7195,63.772,63.667
2015-05-19T05:45:00.000000Z,63.7145,63.767,63.662
2015-05-19T06:00:00.000000Z,63.7355,63.788,63.683
2015-05-19T06:15:00.000000Z,63.7475,63.8,63.695
2015-05-19T06:30:00.000000Z,63.7115,63.764,63.659
2015-05-19T06:45:00.000000Z,63.6495,63.702,63.597
2015-05-19T07:00:00.000000Z,63.683499999999995,63.736,63.631
2015-05-19T07:15:00.000000Z,63.6235,63.676,63.571
2015-05-19T07:30:00.000000Z,63.6435,63.696,63.591
2015-05-19T07:45:00.000000Z,63.6505,63.703,63.598
2015-05-19T08:00:00.000000Z,63.6185,63.671,63.566
2015-05-19T08:15:00.000000Z,63.5895,63.642,63.537
2015-05-19T08:30:00.000000Z,63.581500000000005,63.634,63.529
2015-05-19T08:45:00.000000Z,63.6005,63.653,63.548
2015-05-19T09:00:00.000000Z,63.6135,63.666,63.561
2015-05-19T09:15:00.000000Z,63.6295,63.682,63.577
2015-05-19T09:30:00.000000Z,63.6425,63.695,63.59
2015-05-19T09:45:00.000000Z,63.704499999999996,63.757,63.652
2015-05-19T10:00:00.000000Z,63.674499999999995,63.727,63.622
2015-05-19T10:15:00.000000Z,63.685500000000005,63.738,63.633
2015-05-19T10:30:00.000000Z,63.7275,63.78,63.675
2015-05-19T10:45:00.000000Z,63.716499999999996,63.769,63.664
2015-05-19T11:00:00.000000Z,63.6875,63.74,63.635
2015-05-19T11:15:00.000000Z,63.704499999999996,63.757,63.652
2015-05-19T11:30:00.000000Z,63.7115,63.764,63.659
2015-05-19T11:45:00.000000Z,63.7055,63.758,63.653
2015-05-19T12:00:00.000000Z,63.7475,63.8,63.695
2015-05-19T12:15:00.000000Z,63.7195,63.772,63.667
2015-05-19T12:30:00.000000Z,63.7905,63.843,63.738
2015-05-19T12:45:00.000000Z,63.8215,63.874,63.769
2015-05-19T13:00:00.000000Z,63.817499999999995,63.87,63.765
2015-05-19T13:15:00.000000Z,63.8185,63.871,63.766
2015-05-19T13:30:00.000000Z,63.8065,63.859,63.754
2015-05-19T13:45:00.000000Z,63.795500000000004,63.848,63.743
2015-05-19T14:00:00.000000Z,63.825500000000005,63.878,63.773
2015-05-19T14:15:00.000000Z,63.8635,63.916,63.811
2015-05-19T14:30:00.000000Z,63.8755,63.928,63.823
2015-05-19T14:45:00.000000Z,63.8955,63.948,63.843
2015-05-19T15:00:00.000000Z,63.8985,63.951,63.846
2015-05-19T15:15:00.000000Z,63.8985,63.951,63.846
2015-05-19T15:30:00.000000Z,63.9005,63.953,63.848
2015-05-19T15:45:00.000000Z,63.8925,63.945,63.84
2015-05-19T16:00:00.000000Z,63.8975,63.95,63.845
2015-05-19T16:15:00.000000Z,63.9055,63.958,63.853
2015-05-19T16:30:00.000000Z,63.9015,63.954,63.849
2015-05-19T16:45:00.000000Z,63.8985,63.951,63.846
2015-05-19T17:00:00.000000Z,63.8955,63.948,63.843
2015-05-19T17:15:00.000000Z,63.8785,63.931,63.826
2015-05-19T17:30:00.000000Z,63.8725,63.925,63.82
2015-05-19T17:45:00.000000Z,63.8395,63.892,63.787
2015-05-19T18:00:00.000000Z,63.8395,63.892,63.787
2015-05-19T18:15:00.000000Z,63.835499999999996,63.888,63.783
2015-05-19T18:45:00.000000Z,63.834,63.959,63.709
2015-05-19T19:00:00.000000Z,63.84,63.965,63.715
2015-05-19T19:15:00.000000Z,63.84,63.965,63.715
2015-05-19T19:45:00.000000Z,63.838,63.963,63.713
2015-05-19T20:30:00.000000Z,63.838,63.963,63.713
2015-05-19T20:45:00.000000Z,63.838,63.963,63.713
2015-05-19T21:15:00.000000Z,63.865,63.99,63.74
2015-05-19T23:30:00.000000Z,63.855,63.98,63.73
2015-05-19T23:45:00.000000Z,63.855,63.98,63.73
2015-05-20T00:00:00.000000Z,63.842,63.967,63.717
2015-05-20T00:15:00.000000Z,63.846,63.971,63.721
2015-05-20T00:30:00.000000Z,63.849,63.974,63.724
2015-05-20T00:45:00.000000Z,63.848,63.973,63.723
2015-05-20T01:00:00.000000Z,63.837,63.962,63.712
2015-05-20T02:00:00.000000Z,63.835,63.96,63.71
2015-05-20T02:30:00.000000Z,63.836,63.961,63.711
2015-05-20T03:00:00.000000Z,63.815,63.94,63.69
2015-05-20T03:15:00.000000Z,63.82,63.945,63.695
2015-05-20T03:30:00.000000Z,63.792500000000004,63.845,63.74
2015-05-20T03:45:00.000000Z,63.7255,63.778,63.673
2015-05-20T04:00:00.000000Z,63.7455,63.798,63.693
2015-05-20T04:15:00.000000Z,63.7665,63.819,63.714
2015-05-20T04:30:00.000000Z,63.7725,63.825,63.72
2015-05-20T04:45:00.000000Z,63.796499999999995,63.849,63.744
2015-05-20T05:00:00.000000Z,63.7635,63.816,63.711
2015-05-20T05:15:00.000000Z,63.7675,63.82,63.715
2015-05-20T05:30:00.000000Z,63.7365,63.789,63.684
2015-05-20T05:45:00.000000Z,63.793499999999995,63.846,63.741
2015-05-20T06:00:00.000000Z,63.813500000000005,63.866,63.761
2015-05-20T06:15:00.000000Z,63.8275,63.88,63.775
2015-05-20T06:30:00.000000Z,63.8935,63.946,63.841
2015-05-20T06:45:00.000000Z,63.8665,63.919,63.814
2015-05-20T07:00:00.000000Z,63.832499999999996,63.885,63.78
2015-05-20T07:15:00.000000Z,63.825500000000005,63.878,63.773
2015-05-20T07:30:00.000000Z,63.8035,63.856,63.751
2015-05-20T07:45:00.000000Z,63.816500000000005,63.869,63.764
2015-05-20T08:00:00.000000Z,63.7855,63.838,63.733
2015-05-20T08:15:00.000000Z,63.798500000000004,63.851,63.746
2015-05-20T08:30:00.000000Z,63.7885,63.841,63.736
2015-05-20T08:45:00.000000Z,63.7775,63.83,63.725
2015-05-20T09:00:00.000000Z,63.8005,63.853,63.748
2015-05-20T09:15:00.000000Z,63.828500000000005,63.881,63.776
2015-05-20T09:30:00.000000Z,63.8435,63.896,63.791
2015-05-20T09:45:00.000000Z,63.8545,63.907,63.802
2015-05-20T10:00:00.000000Z,63.8725,63.925,63.82
2015-05-20T10:15:00.000000Z,63.841499999999996,63.894,63.789
2015-05-20T10:30:00.000000Z,63.8845,63.937,63.832
2015-05-20T10:45:00.000000Z,63.8925,63.945,63.84
2015-05-20T11:00:00.000000Z,63.8865,63.939,63.834
2015-05-20T11:15:00.000000Z,63.8795,63.932,63.827
2015-05-20T11:30:00.000000Z,63.8995,63.952,63.847
2015-05-20T11:45:00.000000Z,63.8815,63.934,63.829
2015-05-20T12:00:00.000000Z,63.835499999999996,63.888,63.783
2015-05-20T12:15:00.000000Z,63.8245,63.877,63.772
2015-05-20T12:30:00.000000Z,63.7815,63.834,63.729
2015-05-20T12:45:00.000000Z,63.7485,63.801,63.696
2015-05-20T13:00:00.000000Z,63.7775,63.83,63.725
2015-05-20T13:15:00.000000Z,63.7945,63.847,63.742
2015-05-20T13:30:00.000000Z,63.7715,63.824,63.719
2015-05-20T13:45:00.000000Z,63.7825,63.835,63.73
2015-05-20T14:00:00.000000Z,63.7805,63.833,63.728
2015-05-20T14:15:00.000000Z,63.7665,63.819,63.714
2015-05-20T14:30:00.000000Z,63.7655,63.818,63.713
2015-05-20T14:45:00.000000Z,63.7715,63.824,63.719
2015-05-20T15:00:00.000000Z,63.7795,63.832,63.727
2015-05-20T15:15:00.000000Z,63.814499999999995,63.867,63.762
2015-05-20T15:30:00.000000Z,63.8455,63.898,63.793
2015-05-20T15:45:00.000000Z,63.820499999999996,63.873,63.768
2015-05-20T16:00:00.000000Z,63.817499999999995,63.87,63.765
2015-05-20T16:15:00.000000Z,63.799499999999995,63.852,63.747
2015-05-20T16:30:00.000000Z,63.7745,63.827,63.722
2015-05-20T16:45:00.000000Z,63.7585,63.811,63.706
2015-05-20T17:00:00.000000Z,63.7415,63.794,63.689
2015-05-20T17:15:00.000000Z,63.7515,63.804,63.699
2015-05-20T17:30:00.000000Z,63.7495,63.802,63.697
2015-05-20T17:45:00.000000Z,63.7545,63.807,63.702
2015-05-20T18:00:00.000000Z,63.7255,63.778,63.673
2015-05-20T18:15:00.000000Z,63.6285,63.681,63.576
2015-05-20T18:30:00.000000Z,63.6435,63.696,63.591
2015-05-20T18:45:00.000000Z,63.643,63.768,63.518
2015-05-20T19:00:00.000000Z,63.642,63.767,63.517
2015-05-20T19:15:00.000000Z,63.637,63.762,63.512
2015-05-20T19:30:00.000000Z,63.662,63.787,63.537
2015-05-20T19:45:00.000000Z,63.676,63.801,63.551
2015-05-20T21:00:00.000000Z,63.627,63.752,63.502
2015-05-21T00:15:00.000000Z,63.637,63.762,63.512
2015-05-21T00:30:00.000000Z,63.671,63.796,63.546
2015-05-21T00:45:00.000000Z,63.619,63.744,63.494
2015-05-21T01:00:00.000000Z,63.662,63.787,63.537
2015-05-21T01:15:00.000000Z,63.667,63.792,63.542
2015-05-21T01:30:00.000000Z,63.666,63.791,63.541
2015-05-21T01:45:00.000000Z,63.667,63.792,63.542
2015-05-21T02:00:00.000000Z,63.665,63.79,63.54
2015-05-21T02:15:00.000000Z,63.661,63.786,63.536
2015-05-21T02:30:00.000000Z,63.66,63.785,63.535
2015-05-21T03:00:00.000000Z,63.664,63.789,63.539
2015-05-21T03:15:00.000000Z,63.669,63.794,63.544
2015-05-21T03:30:00.000000Z,63.691500000000005,63.744,63.639
2015-05-21T03:45:00.000000Z,63.670500000000004,63.723,63.618
2015-05-21T04:00:00.000000Z,63.670500000000004,63.723,63.618
2015-05-21T04:15:00.000000Z,63.6475,63.7,63.595
2015-05-21T04:30:00.000000Z,63.692499999999995,63.745,63.64
2015-05-21T04:45:00.000000Z,63.676500000000004,63.729,63.624
2015-05-21T05:00:00.000000Z,63.6665,63.719,63.614
2015-05-21T05:15:00.000000Z,63.6875,63.74,63.635
2015-05-21T05:30:00.000000Z,63.7095,63.762,63.657
2015-05-21T05:45:00.000000Z,63.707499999999996,63.76,63.655
2015-05-21T06:00:00.000000Z,63.7145,63.767,63.662
2015-05-21T06:15:00.000000Z,63.7095,63.762,63.657
2015-05-21T06:30:00.000000Z,63.6905,63.743,63.638
2015-05-21T06:45:00.000000Z,63.677499999999995,63.73,63.625
2015-05-21T07:00:00.000000Z,63.680499999999995,63.733,63.628
2015-05-21T07:15:00.000000Z,63.683499999999995,63.736,63.631
2015-05-21T07:30:00.000000Z,63.6815,63.734,63.629
2015-05-21T07:45:00.000000Z,63.6605,63.713,63.608
2015-05-21T08:00:00.000000Z,63.664500000000004,63.717,63.612
2015-05-21T08:15:00.000000Z,63.6185,63.671,63.566
2015-05-21T08:30:00.000000Z,63.6215,63.674,63.569
2015-05-21T08:45:00.000000Z,63.6175,63.67,63.565
2015-05-21T09:00:00.000000Z,63.6405,63.693,63.588
2015-05-21T09:15:00.000000Z,63.6395,63.692,63.587
2015-05-21T09:30:00.000000Z,63.674499999999995,63.727,63.622
2015-05-21T09:45:00.000000Z,63.661500000000004,63.714,63.609
2015-05-21T10:00:00.000000Z,63.658500000000004,63.711,63.606
2015-05-21T10:15:00.000000Z,63.6625,63.715,63.61
2015-05-21T10:30:00.000000Z,63.6575,63.71,63.605
2015-05-21T10:45:00.000000Z,63.6435,63.696,63.591
2015-05-21T11:00:00.000000Z,63.6365,63.689,63.584
2015-05-21T11:15:00.000000Z,63.6255,63.678,63.573
2015-05-21T11:30:00.000000Z,63.6325,63.685,63.58
2015-05-21T11:45:00.000000Z,63.6285,63.681,63.576
2015-05-21T12:00:00.000000Z,63.6185,63.671,63.566
2015-05-21T12:15:00.000000Z,63.6145,63.667,63.562
2015-05-21T12:30:00.000000Z,63.6205,63.673,63.568
2015-05-21T12:45:00.000000Z,63.6445,63.697,63.592
2015-05-21T13:00:00.000000Z,63.6295,63.682,63.577
2015-05-21T13:15:00.000000Z,63.6225,63.675,63.57
2015-05-21T13:30:00.000000Z,63.6145,63.667,63.562
2015-05-21T13:45:00.000000Z,63.6275,63.68,63.575
2015-05-21T14:00:00.000000Z,63.585499999999996,63.638,63.533
2015-05-21T14:15:00.000000Z,63.5865,63.639,63.534
2015-05-21T14:30:00.000000Z,63.5895,63.642,63.537
2015-05-21T14:45:00.000000Z,63.576499999999996,63.629,63.524
2015-05-21T15:00:00.000000Z,63.573499999999996,63.626,63.521
2015-05-21T15:15:00.000000Z,63.573499999999996,63.626,63.521
2015-05-21T15:30:00.000000Z,63.572500000000005,63.625,63.52
2015-05-21T15:45:00.000000Z,63.557500000000005,63.61,63.505
2015-05-21T16:00:00.000000Z,63.555499999999995,63.608,63.503
2015-05-21T16:15:00.000000Z,63.5595,63.612,63.507
2015-05-21T16:30:00.000000Z,63.557500000000005,63.61,63.505
2015-05-21T16:45:00.000000Z,63.560500000000005,63.613,63.508
2015-05-21T17:00:00.000000Z,63.569500000000005,63.622,63.517
2015-05-21T17:15:00.000000Z,63.569500000000005,63.622,63.517
2015-05-21T17:30:00.000000Z,63.569500000000005,63.622,63.517
2015-05-21T17:45:00.000000Z,63.570499999999996,63.623,63.518
2015-05-21T18:00:00.000000Z,63.572500000000005,63.625,63.52
2015-05-21T18:15:00.000000Z,63.569500000000005,63.622,63.517
2015-05-21T18:30:00.000000Z,63.567499999999995,63.62,63.515
2015-05-21T18:45:00.000000Z,63.554,63.679,63.429
2015-05-21T19:00:00.000000Z,63.573,63.698,63.448
2015-05-21T19:15:00.000000Z,63.578,63.703,63.453
2015-05-21T19:30:00.000000Z,63.587,63.712,63.462
