time,BNP.USDINR - USD/INR_x,closeAsk,closeBid
2015-03-18T03:30:00.000000Z,62.668499999999995,62.721,62.616
2015-03-18T04:00:00.000000Z,62.6605,62.713,62.608
2015-03-18T04:30:00.000000Z,62.6405,62.693,62.588
2015-03-18T05:00:00.000000Z,62.6475,62.7,62.595
2015-03-18T05:30:00.000000Z,62.668499999999995,62.721,62.616
2015-03-18T06:00:00.000000Z,62.6245,62.677,62.572
2015-03-18T06:30:00.000000Z,62.6175,62.67,62.565
2015-03-18T07:00:00.000000Z,62.579499999999996,62.632,62.527
2015-03-18T07:30:00.000000Z,62.5945,62.647,62.542
2015-03-18T08:00:00.000000Z,62.6625,62.715,62.61
2015-03-18T08:30:00.000000Z,62.670500000000004,62.723,62.618
2015-03-18T09:00:00.000000Z,62.6905,62.743,62.638
2015-03-18T09:30:00.000000Z,62.7055,62.758,62.653
2015-03-18T10:00:00.000000Z,62.6595,62.712,62.607
2015-03-18T10:30:00.000000Z,62.680499999999995,62.733,62.628
2015-03-18T11:00:00.000000Z,62.6625,62.715,62.61
2015-03-18T11:30:00.000000Z,62.661500000000004,62.714,62.609
2015-03-18T12:00:00.000000Z,62.6995,62.752,62.647
2015-03-18T12:30:00.000000Z,62.7455,62.798,62.693
2015-03-18T13:00:00.000000Z,62.7275,62.78,62.675
2015-03-18T13:30:00.000000Z,62.7335,62.786,62.681
2015-03-18T14:00:00.000000Z,62.7375,62.79,62.685
2015-03-18T14:30:00.000000Z,62.7515,62.804,62.699
2015-03-18T15:00:00.000000Z,62.7515,62.804,62.699
2015-03-18T15:30:00.000000Z,62.7425,62.795,62.69
2015-03-18T16:00:00.000000Z,62.7275,62.78,62.675
2015-03-18T16:30:00.000000Z,62.6935,62.746,62.641
2015-03-18T17:00:00.000000Z,62.6515,62.704,62.599
2015-03-18T17:30:00.000000Z,62.6395,62.692,62.587
2015-03-18T18:00:00.000000Z,62.4125,62.465,62.36
2015-03-18T18:30:00.000000Z,62.417500000000004,62.47,62.365
2015-03-18T19:00:00.000000Z,62.2655,62.318,62.213
2015-03-18T19:30:00.000000Z,62.2515,62.304,62.199
2015-03-18T20:00:00.000000Z,62.301500000000004,62.354,62.249
2015-03-18T20:30:00.000000Z,62.302,62.427,62.177
2015-03-18T21:00:00.000000Z,62.3,62.425,62.175
2015-03-18T23:30:00.000000Z,62.31,62.435,62.185
2015-03-19T00:00:00.000000Z,62.307,62.432,62.182
2015-03-19T00:30:00.000000Z,62.305,62.43,62.18
2015-03-19T01:00:00.000000Z,62.338,62.463,62.213
2015-03-19T01:30:00.000000Z,62.36,62.485,62.235
2015-03-19T02:00:00.000000Z,62.324,62.449,62.199
2015-03-19T02:30:00.000000Z,62.415,62.54,62.29
2015-03-19T03:00:00.000000Z,62.395,62.52,62.27
2015-03-19T03:30:00.000000Z,62.4755,62.528,62.423
2015-03-19T04:00:00.000000Z,62.3905,62.443,62.338
2015-03-19T04:30:00.000000Z,62.4255,62.478,62.373
2015-03-19T05:00:00.000000Z,62.433499999999995,62.486,62.381
2015-03-19T05:30:00.000000Z,62.430499999999995,62.483,62.378
2015-03-19T06:00:00.000000Z,62.4055,62.458,62.353
2015-03-19T06:30:00.000000Z,62.3975,62.45,62.345
2015-03-19T07:00:00.000000Z,62.4995,62.552,62.447
2015-03-19T07:30:00.000000Z,62.4835,62.536,62.431
2015-03-19T08:00:00.000000Z,62.6335,62.686,62.581
2015-03-19T08:30:00.000000Z,62.6175,62.67,62.565
2015-03-19T09:00:00.000000Z,62.6175,62.67,62.565
2015-03-19T09:30:00.000000Z,62.6155,62.668,62.563
2015-03-19T10:00:00.000000Z,62.6145,62.667,62.562
2015-03-19T10:30:00.000000Z,62.557500000000005,62.61,62.505
2015-03-19T11:00:00.000000Z,62.5385,62.591,62.486
2015-03-19T11:30:00.000000Z,62.561499999999995,62.614,62.509
2015-03-19T12:00:00.000000Z,62.6035,62.656,62.551
2015-03-19T12:30:00.000000Z,62.6445,62.697,62.592
2015-03-19T13:00:00.000000Z,62.6395,62.692,62.587
2015-03-19T13:30:00.000000Z,62.6195,62.672,62.567
2015-03-19T14:00:00.000000Z,62.5255,62.578,62.473
2015-03-19T14:30:00.000000Z,62.551500000000004,62.604,62.499
2015-03-19T15:00:00.000000Z,62.5125,62.565,62.46
2015-03-19T15:30:00.000000Z,62.5345,62.587,62.482
2015-03-19T16:00:00.000000Z,62.5095,62.562,62.457
2015-03-19T16:30:00.000000Z,62.555499999999995,62.608,62.503
2015-03-19T17:00:00.000000Z,62.5385,62.591,62.486
2015-03-19T17:30:00.000000Z,62.552499999999995,62.605,62.5
2015-03-19T18:00:00.000000Z,62.575500000000005,62.628,62.523
2015-03-19T18:30:00.000000Z,62.564499999999995,62.617,62.512
2015-03-19T19:00:00.000000Z,62.570499999999996,62.623,62.518
2015-03-19T19:30:00.000000Z,62.5505,62.603,62.498
2015-03-19T20:30:00.000000Z,62.551,62.676,62.426
2015-03-19T21:00:00.000000Z,62.512,62.637,62.387
2015-03-19T23:30:00.000000Z,62.507,62.632,62.382
2015-03-20T00:00:00.000000Z,62.548,62.673,62.423
2015-03-20T00:30:00.000000Z,62.54,62.665,62.415
2015-03-20T01:00:00.000000Z,62.551,62.676,62.426
2015-03-20T01:30:00.000000Z,62.542,62.667,62.417
2015-03-20T02:00:00.000000Z,62.535,62.66,62.41
2015-03-20T02:30:00.000000Z,62.54,62.665,62.415
2015-03-20T03:00:00.000000Z,62.546,62.671,62.421
2015-03-20T03:30:00.000000Z,62.5895,62.642,62.537
2015-03-20T04:00:00.000000Z,62.582499999999996,62.635,62.53
2015-03-20T04:30:00.000000Z,62.560500000000005,62.613,62.508
2015-03-20T05:00:00.000000Z,62.5405,62.593,62.488
2015-03-20T05:30:00.000000Z,62.5005,62.553,62.448
2015-03-20T06:00:00.000000Z,62.5065,62.559,62.454
2015-03-20T06:30:00.000000Z,62.545500000000004,62.598,62.493
2015-03-20T07:00:00.000000Z,62.5245,62.577,62.472
2015-03-20T07:30:00.000000Z,62.5185,62.571,62.466
2015-03-20T08:00:00.000000Z,62.561499999999995,62.614,62.509
2015-03-20T08:30:00.000000Z,62.564499999999995,62.617,62.512
2015-03-20T09:00:00.000000Z,62.579499999999996,62.632,62.527
2015-03-20T09:30:00.000000Z,62.554500000000004,62.607,62.502
2015-03-20T10:00:00.000000Z,62.4845,62.537,62.432
2015-03-20T10:30:00.000000Z,62.4435,62.496,62.391
2015-03-20T11:00:00.000000Z,62.460499999999996,62.513,62.408
2015-03-20T11:30:00.000000Z,62.414500000000004,62.467,62.362
2015-03-20T12:00:00.000000Z,62.4255,62.478,62.373
2015-03-20T12:30:00.000000Z,62.4105,62.463,62.358
2015-03-20T13:00:00.000000Z,62.3435,62.396,62.291
2015-03-20T13:30:00.000000Z,62.319500000000005,62.372,62.267
2015-03-20T14:00:00.000000Z,62.3495,62.402,62.297
2015-03-20T14:30:00.000000Z,62.3275,62.38,62.275
2015-03-20T15:00:00.000000Z,62.2845,62.337,62.232
2015-03-20T15:30:00.000000Z,62.295500000000004,62.348,62.243
2015-03-20T16:00:00.000000Z,62.2975,62.35,62.245
2015-03-20T16:30:00.000000Z,62.2525,62.305,62.2
2015-03-20T17:00:00.000000Z,62.2415,62.294,62.189
2015-03-20T17:30:00.000000Z,62.317499999999995,62.37,62.265
2015-03-20T18:00:00.000000Z,62.3245,62.377,62.272
2015-03-20T18:30:00.000000Z,62.3305,62.383,62.278
2015-03-20T19:00:00.000000Z,62.322500000000005,62.375,62.27
2015-03-20T19:30:00.000000Z,62.332499999999996,62.385,62.28
2015-03-20T20:30:00.000000Z,62.332499999999996,62.385,62.28
2015-03-22T21:00:00.000000Z,62.332499999999996,62.385,62.28
2015-03-23T00:30:00.000000Z,62.3535,62.406,62.301
2015-03-23T01:00:00.000000Z,62.3645,62.417,62.312
2015-03-23T01:30:00.000000Z,62.3475,62.4,62.295
2015-03-23T02:00:00.000000Z,62.3485,62.401,62.296
2015-03-23T02:30:00.000000Z,62.3495,62.402,62.297
2015-03-23T03:00:00.000000Z,62.3685,62.421,62.316
2015-03-23T03:30:00.000000Z,62.3565,62.409,62.304
2015-03-23T04:00:00.000000Z,62.335499999999996,62.388,62.283
2015-03-23T04:30:00.000000Z,62.322500000000005,62.375,62.27
2015-03-23T05:00:00.000000Z,62.319500000000005,62.372,62.267
2015-03-23T05:30:00.000000Z,62.326499999999996,62.379,62.274
2015-03-23T06:00:00.000000Z,62.302499999999995,62.355,62.25
2015-03-23T06:30:00.000000Z,62.3005,62.353,62.248
2015-03-23T07:00:00.000000Z,62.298500000000004,62.351,62.246
2015-03-23T07:30:00.000000Z,62.311499999999995,62.364,62.259
2015-03-23T08:00:00.000000Z,62.338499999999996,62.391,62.286
2015-03-23T08:30:00.000000Z,62.3715,62.424,62.319
2015-03-23T09:00:00.000000Z,62.3485,62.401,62.296
2015-03-23T09:30:00.000000Z,62.3725,62.425,62.32
2015-03-23T10:00:00.000000Z,62.3465,62.399,62.294
2015-03-23T10:30:00.000000Z,62.2785,62.331,62.226
2015-03-23T11:00:00.000000Z,62.313500000000005,62.366,62.261
2015-03-23T11:30:00.000000Z,62.305499999999995,62.358,62.253
2015-03-23T12:00:00.000000Z,62.3035,62.356,62.251
2015-03-23T12:30:00.000000Z,62.292500000000004,62.345,62.24
2015-03-23T13:00:00.000000Z,62.2195,62.272,62.167
2015-03-23T13:30:00.000000Z,62.2405,62.293,62.188
2015-03-23T14:00:00.000000Z,62.2205,62.273,62.168
2015-03-23T14:30:00.000000Z,62.2285,62.281,62.176
2015-03-23T15:00:00.000000Z,62.2495,62.302,62.197
2015-03-23T15:30:00.000000Z,62.2305,62.283,62.178
2015-03-23T16:00:00.000000Z,62.2345,62.287,62.182
2015-03-23T16:30:00.000000Z,62.206500000000005,62.259,62.154
2015-03-23T17:00:00.000000Z,62.2435,62.296,62.191
2015-03-23T17:30:00.000000Z,62.2195,62.272,62.167
2015-03-23T18:00:00.000000Z,62.2215,62.274,62.169
2015-03-23T18:30:00.000000Z,62.2155,62.268,62.163
2015-03-23T19:00:00.000000Z,62.1785,62.231,62.126
2015-03-23T19:30:00.000000Z,62.207499999999996,62.26,62.155
2015-03-23T20:30:00.000000Z,62.208,62.333,62.083
2015-03-23T21:00:00.000000Z,62.184,62.309,62.059
2015-03-23T23:30:00.000000Z,62.201,62.326,62.076
2015-03-24T00:00:00.000000Z,62.203,62.328,62.078
2015-03-24T00:30:00.000000Z,62.248,62.373,62.123
2015-03-24T01:00:00.000000Z,62.239,62.364,62.114
2015-03-24T01:30:00.000000Z,62.244,62.369,62.119
2015-03-24T02:00:00.000000Z,62.251,62.376,62.126
2015-03-24T02:30:00.000000Z,62.262,62.387,62.137
2015-03-24T03:00:00.000000Z,62.275,62.4,62.15
2015-03-24T03:30:00.000000Z,62.2605,62.313,62.208
2015-03-24T04:00:00.000000Z,62.2655,62.318,62.213
2015-03-24T04:30:00.000000Z,62.2275,62.28,62.175
2015-03-24T05:00:00.000000Z,62.2185,62.271,62.166
2015-03-24T05:30:00.000000Z,62.2245,62.277,62.172
2015-03-24T06:00:00.000000Z,62.2385,62.291,62.186
2015-03-24T06:30:00.000000Z,62.2575,62.31,62.205
2015-03-24T07:00:00.000000Z,62.2285,62.281,62.176
2015-03-24T07:30:00.000000Z,62.216499999999996,62.269,62.164
2015-03-24T08:00:00.000000Z,62.1815,62.234,62.129
2015-03-24T08:30:00.000000Z,62.188500000000005,62.241,62.136
2015-03-24T09:00:00.000000Z,62.194500000000005,62.247,62.142
2015-03-24T09:30:00.000000Z,62.2195,62.272,62.167
2015-03-24T10:00:00.000000Z,62.2475,62.3,62.195
2015-03-24T10:30:00.000000Z,62.2305,62.283,62.178
2015-03-24T11:00:00.000000Z,62.314499999999995,62.367,62.262
2015-03-24T11:30:00.000000Z,62.3005,62.353,62.248
2015-03-24T12:00:00.000000Z,62.283500000000004,62.336,62.231
2015-03-24T12:30:00.000000Z,62.3305,62.383,62.278
2015-03-24T13:00:00.000000Z,62.3885,62.441,62.336
2015-03-24T13:30:00.000000Z,62.4135,62.466,62.361
2015-03-24T14:00:00.000000Z,62.442499999999995,62.495,62.39
2015-03-24T14:30:00.000000Z,62.421499999999995,62.474,62.369
2015-03-24T15:00:00.000000Z,62.460499999999996,62.513,62.408
2015-03-24T15:30:00.000000Z,62.450500000000005,62.503,62.398
2015-03-24T16:00:00.000000Z,62.421499999999995,62.474,62.369
2015-03-24T16:30:00.000000Z,62.424499999999995,62.477,62.372
2015-03-24T17:00:00.000000Z,62.3905,62.443,62.338
2015-03-24T17:30:00.000000Z,62.424499999999995,62.477,62.372
2015-03-24T18:00:00.000000Z,62.3955,62.448,62.343
2015-03-24T18:30:00.000000Z,62.3955,62.448,62.343
2015-03-24T19:00:00.000000Z,62.414500000000004,62.467,62.362
2015-03-24T19:30:00.000000Z,62.3985,62.451,62.346
2015-03-24T20:30:00.000000Z,62.398,62.523,62.273
2015-03-24T21:00:00.000000Z,62.402,62.527,62.277
2015-03-24T21:30:00.000000Z,62.402,62.527,62.277
2015-03-24T22:00:00.000000Z,62.402,62.527,62.277
2015-03-24T22:30:00.000000Z,62.404,62.529,62.279
2015-03-24T23:30:00.000000Z,62.423,62.548,62.298
2015-03-25T00:00:00.000000Z,62.394,62.519,62.269
2015-03-25T00:30:00.000000Z,62.364,62.489,62.239
2015-03-25T01:00:00.000000Z,62.389,62.514,62.264
2015-03-25T01:30:00.000000Z,62.344,62.469,62.219
2015-03-25T02:00:00.000000Z,62.355,62.48,62.23
2015-03-25T02:30:00.000000Z,62.355,62.48,62.23
2015-03-25T03:00:00.000000Z,62.346,62.471,62.221
2015-03-25T03:30:00.000000Z,62.3715,62.424,62.319
2015-03-25T04:00:00.000000Z,62.3645,62.417,62.312
2015-03-25T04:30:00.000000Z,62.3895,62.442,62.337
2015-03-25T05:00:00.000000Z,62.3995,62.452,62.347
2015-03-25T05:30:00.000000Z,62.4065,62.459,62.354
2015-03-25T06:00:00.000000Z,62.417500000000004,62.47,62.365
2015-03-25T06:30:00.000000Z,62.445499999999996,62.498,62.393
2015-03-25T07:00:00.000000Z,62.3835,62.436,62.331
2015-03-25T07:30:00.000000Z,62.3665,62.419,62.314
2015-03-25T08:00:00.000000Z,62.3565,62.409,62.304
2015-03-25T08:30:00.000000Z,62.3775,62.43,62.325
2015-03-25T09:00:00.000000Z,62.3975,62.45,62.345
2015-03-25T09:30:00.000000Z,62.4405,62.493,62.388
2015-03-25T10:00:00.000000Z,62.453500000000005,62.506,62.401
2015-03-25T10:30:00.000000Z,62.453500000000005,62.506,62.401
2015-03-25T11:00:00.000000Z,62.4125,62.465,62.36
2015-03-25T11:30:00.000000Z,62.442499999999995,62.495,62.39
2015-03-25T12:00:00.000000Z,62.442499999999995,62.495,62.39
2015-03-25T12:30:00.000000Z,62.4225,62.475,62.37
2015-03-25T13:00:00.000000Z,62.430499999999995,62.483,62.378
2015-03-25T13:30:00.000000Z,62.463499999999996,62.516,62.411
2015-03-25T14:00:00.000000Z,62.4705,62.523,62.418
2015-03-25T14:30:00.000000Z,62.5025,62.555,62.45
2015-03-25T15:00:00.000000Z,62.5065,62.559,62.454
2015-03-25T15:30:00.000000Z,62.4695,62.522,62.417
2015-03-25T16:00:00.000000Z,62.4915,62.544,62.439
2015-03-25T16:30:00.000000Z,62.5125,62.565,62.46
2015-03-25T17:00:00.000000Z,62.5085,62.561,62.456
2015-03-25T17:30:00.000000Z,62.5345,62.587,62.482
2015-03-25T18:00:00.000000Z,62.542500000000004,62.595,62.49
2015-03-25T18:30:00.000000Z,62.543499999999995,62.596,62.491
2015-03-25T19:00:00.000000Z,62.545500000000004,62.598,62.493
2015-03-25T19:30:00.000000Z,62.563500000000005,62.616,62.511
2015-03-25T20:30:00.000000Z,62.564,62.689,62.439
2015-03-25T21:00:00.000000Z,62.507,62.632,62.382
2015-03-26T00:00:00.000000Z,62.514,62.639,62.389
2015-03-26T00:30:00.000000Z,62.512,62.637,62.387
2015-03-26T01:00:00.000000Z,62.511,62.636,62.386
2015-03-26T01:30:00.000000Z,62.563,62.688,62.438
2015-03-26T02:00:00.000000Z,62.589,62.714,62.464
2015-03-26T02:30:00.000000Z,62.6,62.725,62.475
2015-03-26T03:00:00.000000Z,62.7,62.825,62.575
2015-03-26T03:30:00.000000Z,62.7855,62.838,62.733
2015-03-26T04:00:00.000000Z,62.810500000000005,62.863,62.758
2015-03-26T04:30:00.000000Z,62.793499999999995,62.846,62.741
2015-03-26T05:00:00.000000Z,62.829499999999996,62.882,62.777
2015-03-26T05:30:00.000000Z,62.8795,62.932,62.827
2015-03-26T06:00:00.000000Z,62.8765,62.929,62.824
2015-03-26T06:30:00.000000Z,62.8595,62.912,62.807
2015-03-26T07:00:00.000000Z,62.811499999999995,62.864,62.759
2015-03-26T07:30:00.000000Z,62.7375,62.79,62.685
2015-03-26T08:00:00.000000Z,62.7385,62.791,62.686
2015-03-26T08:30:00.000000Z,62.802499999999995,62.855,62.75
2015-03-26T09:00:00.000000Z,62.8895,62.942,62.837
2015-03-26T09:30:00.000000Z,62.829499999999996,62.882,62.777
2015-03-26T10:00:00.000000Z,62.8305,62.883,62.778
2015-03-26T10:30:00.000000Z,62.8795,62.932,62.827
2015-03-26T11:00:00.000000Z,62.832499999999996,62.885,62.78
2015-03-26T11:30:00.000000Z,62.8495,62.902,62.797
2015-03-26T12:00:00.000000Z,62.807500000000005,62.86,62.755
2015-03-26T12:30:00.000000Z,62.7235,62.776,62.671
2015-03-26T13:00:00.000000Z,62.7745,62.827,62.722
2015-03-26T13:30:00.000000Z,62.8715,62.924,62.819
2015-03-26T14:00:00.000000Z,62.9105,62.963,62.858
2015-03-26T14:30:00.000000Z,62.8895,62.942,62.837
2015-03-26T15:00:00.000000Z,62.8675,62.92,62.815
2015-03-26T15:30:00.000000Z,62.8865,62.939,62.834
2015-03-26T16:00:00.000000Z,62.8835,62.936,62.831
2015-03-26T16:30:00.000000Z,62.8715,62.924,62.819
2015-03-26T17:00:00.000000Z,62.8875,62.94,62.835
2015-03-26T17:30:00.000000Z,62.8895,62.942,62.837
2015-03-26T18:00:00.000000Z,62.8755,62.928,62.823
2015-03-26T18:30:00.000000Z,62.8785,62.931,62.826
2015-03-26T19:00:00.000000Z,62.8745,62.927,62.822
2015-03-26T19:30:00.000000Z,62.8665,62.919,62.814
2015-03-26T20:30:00.000000Z,62.866,62.991,62.741
2015-03-26T21:00:00.000000Z,62.879,63.004,62.754
2015-03-26T23:30:00.000000Z,62.867,62.992,62.742
2015-03-27T00:00:00.000000Z,62.865,62.99,62.74
2015-03-27T00:30:00.000000Z,62.83,62.955,62.705
2015-03-27T01:00:00.000000Z,62.842,62.967,62.717
2015-03-27T01:30:00.000000Z,62.867,62.992,62.742
2015-03-27T02:00:00.000000Z,62.858,62.983,62.733
2015-03-27T02:30:00.000000Z,62.853,62.978,62.728
2015-03-27T03:00:00.000000Z,62.848,62.973,62.723
2015-03-27T03:30:00.000000Z,62.7155,62.768,62.663
2015-03-27T04:00:00.000000Z,62.7095,62.762,62.657
2015-03-27T04:30:00.000000Z,62.673500000000004,62.726,62.621
2015-03-27T05:00:00.000000Z,62.674499999999995,62.727,62.622
2015-03-27T05:30:00.000000Z,62.6435,62.696,62.591
2015-03-27T06:00:00.000000Z,62.6365,62.689,62.584
2015-03-27T06:30:00.000000Z,62.6225,62.675,62.57
2015-03-27T07:00:00.000000Z,62.6415,62.694,62.589
2015-03-27T07:30:00.000000Z,62.7215,62.774,62.669
2015-03-27T08:00:00.000000Z,62.6515,62.704,62.599
2015-03-27T08:30:00.000000Z,62.6465,62.699,62.594
2015-03-27T09:00:00.000000Z,62.689499999999995,62.742,62.637
2015-03-27T09:30:00.000000Z,62.6575,62.71,62.605
2015-03-27T10:00:00.000000Z,62.6555,62.708,62.603
2015-03-27T10:30:00.000000Z,62.5985,62.651,62.546
2015-03-27T11:00:00.000000Z,62.6215,62.674,62.569
2015-03-27T11:30:00.000000Z,62.5935,62.646,62.541
2015-03-27T12:00:00.000000Z,62.6255,62.678,62.573
2015-03-27T12:30:00.000000Z,62.6275,62.68,62.575
2015-03-27T13:00:00.000000Z,62.6485,62.701,62.596
2015-03-27T13:30:00.000000Z,62.6355,62.688,62.583
2015-03-27T14:00:00.000000Z,62.6385,62.691,62.586
2015-03-27T14:30:00.000000Z,62.6395,62.692,62.587
2015-03-27T15:00:00.000000Z,62.6455,62.698,62.593
2015-03-27T15:30:00.000000Z,62.6635,62.716,62.611
2015-03-27T16:00:00.000000Z,62.671499999999995,62.724,62.619
2015-03-27T16:30:00.000000Z,62.692499999999995,62.745,62.64
2015-03-27T17:00:00.000000Z,62.689499999999995,62.742,62.637
2015-03-27T17:30:00.000000Z,62.7025,62.755,62.65
2015-03-27T18:00:00.000000Z,62.716499999999996,62.769,62.664
2015-03-27T18:30:00.000000Z,62.7185,62.771,62.666
2015-03-27T19:00:00.000000Z,62.7185,62.771,62.666
2015-03-27T19:30:00.000000Z,62.7095,62.762,62.657
2015-03-27T20:30:00.000000Z,62.7095,62.762,62.657
2015-03-29T21:00:00.000000Z,62.7095,62.762,62.657
2015-03-29T22:00:00.000000Z,62.599000000000004,62.749,62.449
2015-03-30T00:30:00.000000Z,62.612,62.712,62.512
2015-03-30T01:00:00.000000Z,62.658,62.758,62.558
2015-03-30T01:30:00.000000Z,62.661,62.761,62.561
2015-03-30T02:00:00.000000Z,62.641999999999996,62.742,62.542
2015-03-30T02:30:00.000000Z,62.602000000000004,62.702,62.502
2015-03-30T03:00:00.000000Z,62.637,62.737,62.537
2015-03-30T03:30:00.000000Z,62.560500000000005,62.613,62.508
2015-03-30T04:00:00.000000Z,62.6325,62.685,62.58
2015-03-30T04:30:00.000000Z,62.6145,62.667,62.562
2015-03-30T05:00:00.000000Z,62.6145,62.667,62.562
2015-03-30T05:30:00.000000Z,62.6385,62.691,62.586
2015-03-30T06:00:00.000000Z,62.6195,62.672,62.567
2015-03-30T06:30:00.000000Z,62.6185,62.671,62.566
2015-03-30T07:00:00.000000Z,62.6175,62.67,62.565
2015-03-30T07:30:00.000000Z,62.6415,62.694,62.589
2015-03-30T08:00:00.000000Z,62.6265,62.679,62.574
2015-03-30T08:30:00.000000Z,62.6195,62.672,62.567
2015-03-30T09:00:00.000000Z,62.6215,62.674,62.569
2015-03-30T09:30:00.000000Z,62.6115,62.664,62.559
2015-03-30T10:00:00.000000Z,62.5875,62.64,62.535
2015-03-30T10:30:00.000000Z,62.6055,62.658,62.553
2015-03-30T11:00:00.000000Z,62.6325,62.685,62.58
2015-03-30T11:30:00.000000Z,62.6215,62.674,62.569
2015-03-30T12:00:00.000000Z,62.6085,62.661,62.556
2015-03-30T12:30:00.000000Z,62.5595,62.612,62.507
2015-03-30T13:00:00.000000Z,62.5125,62.565,62.46
2015-03-30T13:30:00.000000Z,62.4885,62.541,62.436
2015-03-30T14:00:00.000000Z,62.5095,62.562,62.457
2015-03-30T14:30:00.000000Z,62.5095,62.562,62.457
2015-03-30T15:00:00.000000Z,62.4995,62.552,62.447
2015-03-30T15:30:00.000000Z,62.5875,62.64,62.535
2015-03-30T16:00:00.000000Z,62.5805,62.633,62.528
2015-03-30T16:30:00.000000Z,62.591499999999996,62.644,62.539
2015-03-30T17:00:00.000000Z,62.573499999999996,62.626,62.521
2015-03-30T17:30:00.000000Z,62.576499999999996,62.629,62.524
2015-03-30T18:00:00.000000Z,62.5865,62.639,62.534
2015-03-30T18:30:00.000000Z,62.599,62.724,62.474
2015-03-30T19:00:00.000000Z,62.609,62.734,62.484
2015-03-30T19:30:00.000000Z,62.605,62.73,62.48
2015-03-30T21:00:00.000000Z,62.635,62.76,62.51
2015-03-30T23:30:00.000000Z,62.62,62.745,62.495
2015-03-31T00:00:00.000000Z,62.616,62.741,62.491
2015-03-31T00:30:00.000000Z,62.609,62.734,62.484
2015-03-31T01:00:00.000000Z,62.634,62.759,62.509
2015-03-31T01:30:00.000000Z,62.64,62.765,62.515
2015-03-31T02:00:00.000000Z,62.532,62.657,62.407
2015-03-31T02:30:00.000000Z,62.582,62.707,62.457
2015-03-31T03:00:00.000000Z,62.593,62.718,62.468
2015-03-31T03:30:00.000000Z,62.6235,62.676,62.571
2015-03-31T04:00:00.000000Z,62.6235,62.676,62.571
2015-03-31T04:30:00.000000Z,62.6125,62.665,62.56
2015-03-31T05:00:00.000000Z,62.6025,62.655,62.55
2015-03-31T05:30:00.000000Z,62.572500000000005,62.625,62.52
2015-03-31T06:00:00.000000Z,62.544,62.604,62.484
2015-03-31T06:30:00.000000Z,62.516000000000005,62.576,62.456
2015-03-31T07:00:00.000000Z,62.532,62.592,62.472
2015-03-31T07:30:00.000000Z,62.504999999999995,62.565,62.445
2015-03-31T08:00:00.000000Z,62.5,62.56,62.44
2015-03-31T08:30:00.000000Z,62.492999999999995,62.553,62.433
2015-03-31T09:00:00.000000Z,62.489000000000004,62.549,62.429
2015-03-31T09:30:00.000000Z,62.468,62.528,62.408
2015-03-31T10:00:00.000000Z,62.471999999999994,62.532,62.412
2015-03-31T10:30:00.000000Z,62.483000000000004,62.543,62.423
2015-03-31T11:00:00.000000Z,62.441,62.501,62.381
2015-03-31T11:30:00.000000Z,62.495000000000005,62.555,62.435
2015-03-31T12:00:00.000000Z,62.458,62.518,62.398
2015-03-31T12:30:00.000000Z,62.437,62.497,62.377
2015-03-31T13:00:00.000000Z,62.474999999999994,62.535,62.415
2015-03-31T13:30:00.000000Z,62.454,62.514,62.394
2015-03-31T14:00:00.000000Z,62.435,62.495,62.375
2015-03-31T14:30:00.000000Z,62.409,62.469,62.349
2015-03-31T15:00:00.000000Z,62.364000000000004,62.424,62.304
2015-03-31T15:30:00.000000Z,62.338,62.398,62.278
2015-03-31T16:00:00.000000Z,62.334,62.394,62.274
2015-03-31T16:30:00.000000Z,62.352000000000004,62.412,62.292
2015-03-31T17:00:00.000000Z,62.346000000000004,62.406,62.286
2015-03-31T17:30:00.000000Z,62.34,62.4,62.28
2015-03-31T18:00:00.000000Z,62.33,62.39,62.27
2015-03-31T18:30:00.000000Z,62.381,62.506,62.256
2015-03-31T19:00:00.000000Z,62.378,62.503,62.253
2015-03-31T19:30:00.000000Z,62.378,62.503,62.253
2015-03-31T22:30:00.000000Z,62.38,62.505,62.255
2015-03-31T23:00:00.000000Z,62.33,62.455,62.205
2015-03-31T23:30:00.000000Z,62.329,62.454,62.204
2015-04-01T00:00:00.000000Z,62.37,62.495,62.245
2015-04-01T00:30:00.000000Z,62.353,62.478,62.228
2015-04-01T01:00:00.000000Z,62.373,62.498,62.248
2015-04-01T01:30:00.000000Z,62.387,62.512,62.262
2015-04-01T02:00:00.000000Z,62.391,62.516,62.266
2015-04-01T02:30:00.000000Z,62.391,62.516,62.266
2015-04-01T03:00:00.000000Z,62.367,62.492,62.242
2015-04-01T03:30:00.000000Z,62.2905,62.343,62.238
2015-04-01T04:00:00.000000Z,62.2805,62.333,62.228
2015-04-01T04:30:00.000000Z,62.301500000000004,62.354,62.249
2015-04-01T05:00:00.000000Z,62.302499999999995,62.355,62.25
2015-04-01T05:30:00.000000Z,62.2645,62.317,62.212
2015-04-01T06:00:00.000000Z,62.2885,62.341,62.236
2015-04-01T06:30:00.000000Z,62.2705,62.323,62.218
2015-04-01T07:00:00.000000Z,62.2785,62.331,62.226
2015-04-01T07:30:00.000000Z,62.2395,62.292,62.187
2015-04-01T08:00:00.000000Z,62.195499999999996,62.248,62.143
2015-04-01T08:30:00.000000Z,62.286500000000004,62.339,62.234
2015-04-01T09:00:00.000000Z,62.2635,62.316,62.211
2015-04-01T09:30:00.000000Z,62.2655,62.318,62.213
2015-04-01T10:00:00.000000Z,62.2465,62.299,62.194
