time,BNP.EURNOK - EUR/NOK_x,closeAsk,closeBid,volume
2015-05-19T22:00:00.000000Z,8.3984375,8.40625,8.390625,932.0
2015-05-19T22:30:00.000000Z,8.3984375,8.40625,8.390625,151.0
2015-05-19T23:00:00.000000Z,8.40234375,8.40625,8.3984375,341.0
2015-05-19T23:30:00.000000Z,8.3984375,8.40625,8.390625,365.0
2015-05-20T00:00:00.000000Z,8.40234375,8.40625,8.3984375,1316.0
2015-05-20T00:30:00.000000Z,8.40234375,8.40625,8.3984375,3580.0
2015-05-20T01:00:00.000000Z,8.40234375,8.40625,8.3984375,1937.0
2015-05-20T01:30:00.000000Z,8.3984375,8.40625,8.390625,792.0
2015-05-20T02:00:00.000000Z,8.40234375,8.40625,8.3984375,1663.0
2015-05-20T02:30:00.000000Z,8.40234375,8.40625,8.3984375,2224.0
2015-05-20T03:00:00.000000Z,8.3984375,8.40625,8.390625,2196.0
2015-05-20T03:30:00.000000Z,8.39453125,8.3984375,8.390625,1386.0
2015-05-20T04:00:00.000000Z,8.39453125,8.3984375,8.390625,1336.0
2015-05-20T04:30:00.000000Z,8.39453125,8.3984375,8.390625,2128.0
2015-05-20T05:00:00.000000Z,8.39453125,8.3984375,8.390625,1051.0
2015-05-20T05:30:00.000000Z,8.390625,8.3984375,8.3828125,2786.0
2015-05-20T06:00:00.000000Z,8.40625,8.40625,8.40625,11200.0
2015-05-20T06:30:00.000000Z,8.40625,8.40625,8.40625,9896.0
2015-05-20T07:00:00.000000Z,8.4140625,8.421875,8.40625,12408.0
2015-05-20T07:30:00.000000Z,8.4296875,8.4453125,8.4140625,9816.0
2015-05-20T08:00:00.000000Z,8.390625,8.390625,8.390625,8320.0
2015-05-20T08:30:00.000000Z,8.38671875,8.390625,8.3828125,6316.0
2015-05-20T09:00:00.000000Z,8.40234375,8.40625,8.3984375,9216.0
2015-05-20T09:30:00.000000Z,8.41015625,8.4140625,8.40625,5052.0
2015-05-20T10:00:00.000000Z,8.4140625,8.4140625,8.4140625,7996.0
2015-05-20T10:30:00.000000Z,8.40625,8.40625,8.40625,6272.0
2015-05-20T11:00:00.000000Z,8.40234375,8.40625,8.3984375,4864.0
2015-05-20T11:30:00.000000Z,8.39453125,8.3984375,8.390625,6284.0
2015-05-20T12:00:00.000000Z,8.40234375,8.40625,8.3984375,7656.0
2015-05-20T12:30:00.000000Z,8.3671875,8.3671875,8.3671875,10704.0
2015-05-20T13:00:00.000000Z,8.38671875,8.390625,8.3828125,10480.0
2015-05-20T13:30:00.000000Z,8.37890625,8.3828125,8.375,10464.0
2015-05-20T14:00:00.000000Z,8.390625,8.390625,8.390625,9480.0
2015-05-20T14:30:00.000000Z,8.40625,8.40625,8.40625,9368.0
2015-05-20T15:00:00.000000Z,8.41015625,8.4140625,8.40625,9984.0
2015-05-20T15:30:00.000000Z,8.40625,8.40625,8.40625,8044.0
2015-05-20T16:00:00.000000Z,8.40234375,8.40625,8.3984375,1870.0
2015-05-20T16:30:00.000000Z,8.3984375,8.3984375,8.3984375,2266.0
2015-05-20T17:00:00.000000Z,8.40234375,8.40625,8.3984375,3966.0
2015-05-20T17:30:00.000000Z,8.39453125,8.3984375,8.390625,4872.0
2015-05-20T18:00:00.000000Z,8.39453125,8.3984375,8.390625,4824.0
2015-05-20T18:30:00.000000Z,8.390625,8.390625,8.390625,2392.0
2015-05-20T19:00:00.000000Z,8.390625,8.390625,8.390625,2184.0
2015-05-20T19:30:00.000000Z,8.390625,8.390625,8.390625,2776.0
2015-05-20T20:00:00.000000Z,8.38671875,8.390625,8.3828125,841.0
2015-05-20T20:30:00.000000Z,8.3984375,8.40625,8.390625,1331.0
2015-05-20T21:00:00.000000Z,8.39453125,8.40625,8.3828125,333.0
2015-05-20T21:30:00.000000Z,8.3984375,8.40625,8.390625,1123.0
2015-05-20T22:00:00.000000Z,8.3984375,8.40625,8.390625,465.0
2015-05-20T22:30:00.000000Z,8.40234375,8.40625,8.3984375,996.0
2015-05-20T23:00:00.000000Z,8.40234375,8.40625,8.3984375,256.0
2015-05-20T23:30:00.000000Z,8.40234375,8.40625,8.3984375,408.0
2015-05-21T00:00:00.000000Z,8.40234375,8.40625,8.3984375,1084.0
2015-05-21T00:30:00.000000Z,8.40625,8.4140625,8.3984375,1345.0
2015-05-21T01:00:00.000000Z,8.40234375,8.40625,8.3984375,8704.0
2015-05-21T01:30:00.000000Z,8.40625,8.4140625,8.3984375,14416.0
2015-05-21T02:00:00.000000Z,8.40625,8.4140625,8.3984375,17792.0
2015-05-21T02:30:00.000000Z,8.40625,8.4140625,8.3984375,16672.0
2015-05-21T03:00:00.000000Z,8.40625,8.4140625,8.3984375,14288.0
2015-05-21T03:30:00.000000Z,8.41015625,8.4140625,8.40625,6872.0
2015-05-21T04:00:00.000000Z,8.41015625,8.4140625,8.40625,510.0
2015-05-21T04:30:00.000000Z,8.41015625,8.4140625,8.40625,810.0
2015-05-21T05:00:00.000000Z,8.41015625,8.4140625,8.40625,3200.0
2015-05-21T05:30:00.000000Z,8.41015625,8.4140625,8.40625,2448.0
2015-05-21T06:00:00.000000Z,8.40625,8.40625,8.40625,8240.0
2015-05-21T06:30:00.000000Z,8.39453125,8.3984375,8.390625,8992.0
2015-05-21T07:00:00.000000Z,8.40234375,8.4140625,8.390625,8968.0
2015-05-21T07:30:00.000000Z,8.40625,8.40625,8.40625,9192.0
2015-05-21T08:00:00.000000Z,8.4140625,8.4140625,8.4140625,8536.0
2015-05-21T08:30:00.000000Z,8.3984375,8.3984375,8.3984375,8976.0
2015-05-21T09:00:00.000000Z,8.3984375,8.3984375,8.3984375,10024.0
2015-05-21T09:30:00.000000Z,8.40234375,8.40625,8.3984375,7196.0
2015-05-21T10:00:00.000000Z,8.41015625,8.4140625,8.40625,9632.0
2015-05-21T10:30:00.000000Z,8.40625,8.40625,8.40625,5588.0
2015-05-21T11:00:00.000000Z,8.40625,8.4140625,8.3984375,8072.0
2015-05-21T11:30:00.000000Z,8.40625,8.40625,8.40625,5040.0
2015-05-21T12:00:00.000000Z,8.43359375,8.4375,8.4296875,9584.0
2015-05-21T12:30:00.000000Z,8.42578125,8.4296875,8.421875,10144.0
2015-05-21T13:00:00.000000Z,8.421875,8.421875,8.421875,5572.0
2015-05-21T13:30:00.000000Z,8.421875,8.421875,8.421875,8112.0
2015-05-21T14:00:00.000000Z,8.41015625,8.4140625,8.40625,10408.0
2015-05-21T14:30:00.000000Z,8.40625,8.40625,8.40625,5196.0
2015-05-21T15:00:00.000000Z,8.40625,8.40625,8.40625,5320.0
2015-05-21T15:30:00.000000Z,8.3984375,8.3984375,8.3984375,2260.0
2015-05-21T16:00:00.000000Z,8.3984375,8.3984375,8.3984375,1056.0
2015-05-21T16:30:00.000000Z,8.3984375,8.3984375,8.3984375,1521.0
2015-05-21T17:00:00.000000Z,8.40234375,8.40625,8.3984375,2920.0
2015-05-21T17:30:00.000000Z,8.40625,8.40625,8.40625,1663.0
2015-05-21T18:00:00.000000Z,8.3984375,8.3984375,8.3984375,1316.0
2015-05-21T18:30:00.000000Z,8.39453125,8.3984375,8.390625,2306.0
2015-05-21T19:00:00.000000Z,8.3984375,8.3984375,8.3984375,1141.0
2015-05-21T19:30:00.000000Z,8.39453125,8.3984375,8.390625,811.0
2015-05-21T20:00:00.000000Z,8.3984375,8.3984375,8.3984375,787.0
2015-05-21T20:30:00.000000Z,8.41015625,8.421875,8.3984375,2274.0
2015-05-21T21:00:00.000000Z,8.40234375,8.4140625,8.390625,190.0
2015-05-21T21:30:00.000000Z,8.40625,8.4140625,8.3984375,1173.0
2015-05-21T22:00:00.000000Z,8.40625,8.4140625,8.3984375,462.0
2015-05-21T22:30:00.000000Z,8.40625,8.4140625,8.3984375,317.0
2015-05-21T23:00:00.000000Z,8.40625,8.4140625,8.3984375,336.0
2015-05-21T23:30:00.000000Z,8.40234375,8.40625,8.3984375,577.0
2015-05-22T00:00:00.000000Z,8.40234375,8.40625,8.3984375,492.0
2015-05-22T00:30:00.000000Z,8.40234375,8.40625,8.3984375,364.0
2015-05-22T01:00:00.000000Z,8.40234375,8.40625,8.3984375,395.0
2015-05-22T01:30:00.000000Z,8.40234375,8.40625,8.3984375,334.0
2015-05-22T02:00:00.000000Z,8.40234375,8.40625,8.3984375,417.0
2015-05-22T02:30:00.000000Z,8.40234375,8.40625,8.3984375,523.0
2015-05-22T03:00:00.000000Z,8.40234375,8.40625,8.3984375,268.0
2015-05-22T03:30:00.000000Z,8.40234375,8.40625,8.3984375,691.0
2015-05-22T04:00:00.000000Z,8.40234375,8.40625,8.3984375,426.0
2015-05-22T04:30:00.000000Z,8.40234375,8.40625,8.3984375,438.0
2015-05-22T05:00:00.000000Z,8.40234375,8.40625,8.3984375,459.0
2015-05-22T05:30:00.000000Z,8.40234375,8.40625,8.3984375,920.0
2015-05-22T06:00:00.000000Z,8.3984375,8.3984375,8.3984375,3020.0
2015-05-22T06:30:00.000000Z,8.39453125,8.3984375,8.390625,4288.0
2015-05-22T07:00:00.000000Z,8.3984375,8.3984375,8.3984375,9072.0
2015-05-22T07:30:00.000000Z,8.38671875,8.390625,8.3828125,7356.0
2015-05-22T08:00:00.000000Z,8.39453125,8.3984375,8.390625,6592.0
2015-05-22T08:30:00.000000Z,8.40625,8.40625,8.40625,4864.0
2015-05-22T09:00:00.000000Z,8.40625,8.40625,8.40625,7952.0
2015-05-22T09:30:00.000000Z,8.41015625,8.4140625,8.40625,6788.0
2015-05-22T10:00:00.000000Z,8.4140625,8.4140625,8.4140625,8264.0
2015-05-22T10:30:00.000000Z,8.4140625,8.4140625,8.4140625,5212.0
2015-05-22T11:00:00.000000Z,8.41796875,8.421875,8.4140625,4748.0
2015-05-22T11:30:00.000000Z,8.4140625,8.4140625,8.4140625,7176.0
2015-05-22T12:00:00.000000Z,8.40625,8.40625,8.40625,11712.0
2015-05-22T12:30:00.000000Z,8.41796875,8.421875,8.4140625,16240.0
2015-05-22T13:00:00.000000Z,8.39453125,8.3984375,8.390625,13976.0
2015-05-22T13:30:00.000000Z,8.40625,8.40625,8.40625,9120.0
2015-05-22T14:00:00.000000Z,8.41796875,8.421875,8.4140625,11112.0
2015-05-22T14:30:00.000000Z,8.40234375,8.40625,8.3984375,8800.0
2015-05-22T15:00:00.000000Z,8.41796875,8.421875,8.4140625,5456.0
2015-05-22T15:30:00.000000Z,8.41796875,8.421875,8.4140625,2160.0
2015-05-22T16:00:00.000000Z,8.42578125,8.4296875,8.421875,2046.0
2015-05-22T16:30:00.000000Z,8.41796875,8.421875,8.4140625,2772.0
2015-05-22T17:00:00.000000Z,8.41015625,8.4140625,8.40625,2940.0
2015-05-22T17:30:00.000000Z,8.41015625,8.4140625,8.40625,1104.0
2015-05-22T18:00:00.000000Z,8.40625,8.40625,8.40625,1807.0
2015-05-22T18:30:00.000000Z,8.40625,8.40625,8.40625,1260.0
2015-05-22T19:00:00.000000Z,8.41796875,8.421875,8.4140625,1183.0
2015-05-22T19:30:00.000000Z,8.41796875,8.421875,8.4140625,886.0
2015-05-22T20:00:00.000000Z,8.421875,8.421875,8.421875,736.0
2015-05-22T20:30:00.000000Z,8.421875,8.421875,8.421875,178.0
2015-05-24T21:00:00.000000Z,8.41015625,8.4140625,8.40625,483.0
2015-05-24T21:30:00.000000Z,8.40625,8.4140625,8.3984375,1928.0
2015-05-24T22:00:00.000000Z,8.40625,8.4140625,8.3984375,218.0
2015-05-24T22:30:00.000000Z,8.40625,8.4140625,8.3984375,107.0
2015-05-24T23:00:00.000000Z,8.41015625,8.4140625,8.40625,147.0
2015-05-24T23:30:00.000000Z,8.41796875,8.421875,8.4140625,972.0
2015-05-25T00:00:00.000000Z,8.41796875,8.421875,8.4140625,1513.0
2015-05-25T00:30:00.000000Z,8.41015625,8.4140625,8.40625,1108.0
2015-05-25T01:00:00.000000Z,8.41015625,8.4140625,8.40625,484.0
2015-05-25T01:30:00.000000Z,8.41015625,8.4140625,8.40625,619.0
2015-05-25T02:00:00.000000Z,8.41015625,8.4140625,8.40625,1161.0
2015-05-25T02:30:00.000000Z,8.41015625,8.4140625,8.40625,636.0
2015-05-25T03:00:00.000000Z,8.41015625,8.4140625,8.40625,865.0
2015-05-25T03:30:00.000000Z,8.41015625,8.4140625,8.40625,1277.0
2015-05-25T04:00:00.000000Z,8.41015625,8.4140625,8.40625,680.0
2015-05-25T04:30:00.000000Z,8.4140625,8.421875,8.40625,528.0
2015-05-25T05:00:00.000000Z,8.41796875,8.421875,8.4140625,1130.0
2015-05-25T05:30:00.000000Z,8.41796875,8.421875,8.4140625,563.0
2015-05-25T06:00:00.000000Z,8.41015625,8.4140625,8.40625,1761.0
2015-05-25T06:30:00.000000Z,8.41015625,8.4140625,8.40625,1390.0
2015-05-25T07:00:00.000000Z,8.3984375,8.3984375,8.3984375,2192.0
2015-05-25T07:30:00.000000Z,8.3984375,8.3984375,8.3984375,1609.0
2015-05-25T08:00:00.000000Z,8.40234375,8.40625,8.3984375,3032.0
2015-05-25T08:30:00.000000Z,8.3984375,8.3984375,8.3984375,1920.0
2015-05-25T09:00:00.000000Z,8.390625,8.390625,8.390625,3020.0
2015-05-25T09:30:00.000000Z,8.38671875,8.390625,8.3828125,2578.0
2015-05-25T10:00:00.000000Z,8.3828125,8.3828125,8.3828125,1175.0
2015-05-25T10:30:00.000000Z,8.375,8.375,8.375,3244.0
2015-05-25T11:00:00.000000Z,8.38671875,8.390625,8.3828125,3896.0
2015-05-25T11:30:00.000000Z,8.3828125,8.3828125,8.3828125,1586.0
2015-05-25T12:00:00.000000Z,8.39453125,8.3984375,8.390625,2996.0
2015-05-25T12:30:00.000000Z,8.38671875,8.390625,8.3828125,1990.0
2015-05-25T13:00:00.000000Z,8.38671875,8.390625,8.3828125,2258.0
2015-05-25T13:30:00.000000Z,8.38671875,8.390625,8.3828125,1489.0
2015-05-25T14:00:00.000000Z,8.38671875,8.390625,8.3828125,2554.0
2015-05-25T14:30:00.000000Z,8.38671875,8.390625,8.3828125,928.0
2015-05-25T15:00:00.000000Z,8.3828125,8.3828125,8.3828125,1653.0
2015-05-25T15:30:00.000000Z,8.38671875,8.390625,8.3828125,655.0
2015-05-25T16:00:00.000000Z,8.39453125,8.3984375,8.390625,249.0
2015-05-25T16:30:00.000000Z,8.390625,8.3984375,8.3828125,1222.0
2015-05-25T17:00:00.000000Z,8.390625,8.3984375,8.3828125,431.0
2015-05-25T17:30:00.000000Z,8.390625,8.3984375,8.3828125,367.0
2015-05-25T18:00:00.000000Z,8.390625,8.3984375,8.3828125,204.0
2015-05-25T18:30:00.000000Z,8.39453125,8.3984375,8.390625,301.0
2015-05-25T19:00:00.000000Z,8.39453125,8.3984375,8.390625,270.0
2015-05-25T19:30:00.000000Z,8.390625,8.3984375,8.3828125,143.0
2015-05-25T20:00:00.000000Z,8.390625,8.3984375,8.3828125,53.0
2015-05-25T20:30:00.000000Z,8.39453125,8.40625,8.3828125,397.0
2015-05-25T21:00:00.000000Z,8.39453125,8.40625,8.3828125,50.0
2015-05-25T21:30:00.000000Z,8.390625,8.3984375,8.3828125,176.0
2015-05-25T22:00:00.000000Z,8.39453125,8.3984375,8.390625,418.0
2015-05-25T22:30:00.000000Z,8.390625,8.3984375,8.3828125,232.0
2015-05-25T23:00:00.000000Z,8.390625,8.3984375,8.3828125,329.0
2015-05-25T23:30:00.000000Z,8.39453125,8.3984375,8.390625,736.0
2015-05-26T00:00:00.000000Z,8.39453125,8.3984375,8.390625,608.0
2015-05-26T00:30:00.000000Z,8.39453125,8.3984375,8.390625,441.0
2015-05-26T01:00:00.000000Z,8.39453125,8.3984375,8.390625,503.0
2015-05-26T01:30:00.000000Z,8.39453125,8.3984375,8.390625,270.0
2015-05-26T02:00:00.000000Z,8.39453125,8.3984375,8.390625,49.0
2015-05-26T02:30:00.000000Z,8.39453125,8.3984375,8.390625,154.0
2015-05-26T03:00:00.000000Z,8.39453125,8.3984375,8.390625,107.0
2015-05-26T03:30:00.000000Z,8.39453125,8.3984375,8.390625,103.0
2015-05-26T04:00:00.000000Z,8.390625,8.3984375,8.3828125,542.0
2015-05-26T04:30:00.000000Z,8.390625,8.3984375,8.3828125,3356.0
2015-05-26T05:00:00.000000Z,8.390625,8.3984375,8.3828125,2282.0
2015-05-26T05:30:00.000000Z,8.38671875,8.390625,8.3828125,830.0
2015-05-26T06:00:00.000000Z,8.39453125,8.3984375,8.390625,5260.0
2015-05-26T06:30:00.000000Z,8.38671875,8.390625,8.3828125,8888.0
2015-05-26T07:00:00.000000Z,8.38671875,8.390625,8.3828125,7240.0
2015-05-26T07:30:00.000000Z,8.375,8.375,8.375,10104.0
2015-05-26T08:00:00.000000Z,8.375,8.375,8.375,4836.0
2015-05-26T08:30:00.000000Z,8.37890625,8.3828125,8.375,4304.0
2015-05-26T09:00:00.000000Z,8.37890625,8.3828125,8.375,8568.0
2015-05-26T09:30:00.000000Z,8.3828125,8.3828125,8.3828125,6776.0
2015-05-26T10:00:00.000000Z,8.3828125,8.3828125,8.3828125,4252.0
2015-05-26T10:30:00.000000Z,8.3828125,8.3828125,8.3828125,2984.0
2015-05-26T11:00:00.000000Z,8.375,8.375,8.375,4456.0
2015-05-26T11:30:00.000000Z,8.375,8.375,8.375,4008.0
2015-05-26T12:00:00.000000Z,8.375,8.375,8.375,6468.0
2015-05-26T12:30:00.000000Z,8.38671875,8.390625,8.3828125,9192.0
2015-05-26T13:00:00.000000Z,8.40625,8.40625,8.40625,9752.0
2015-05-26T13:30:00.000000Z,8.41015625,8.4140625,8.40625,7812.0
2015-05-26T14:00:00.000000Z,8.42578125,8.4296875,8.421875,12016.0
2015-05-26T14:30:00.000000Z,8.421875,8.421875,8.421875,8736.0
2015-05-26T15:00:00.000000Z,8.4296875,8.4296875,8.4296875,5772.0
2015-05-26T15:30:00.000000Z,8.43359375,8.4375,8.4296875,3524.0
2015-05-26T16:00:00.000000Z,8.43359375,8.4375,8.4296875,4512.0
2015-05-26T16:30:00.000000Z,8.4375,8.4375,8.4375,2124.0
2015-05-26T17:00:00.000000Z,8.4296875,8.4296875,8.4296875,2500.0
2015-05-26T17:30:00.000000Z,8.43359375,8.4375,8.4296875,2316.0
2015-05-26T18:00:00.000000Z,8.43359375,8.4375,8.4296875,1990.0
2015-05-26T18:30:00.000000Z,8.43359375,8.4375,8.4296875,1569.0
2015-05-26T19:00:00.000000Z,8.43359375,8.4375,8.4296875,1515.0
2015-05-26T19:30:00.000000Z,8.43359375,8.4375,8.4296875,766.0
2015-05-26T20:00:00.000000Z,8.43359375,8.4375,8.4296875,576.0
2015-05-26T20:30:00.000000Z,8.43359375,8.4375,8.4296875,492.0
2015-05-26T21:00:00.000000Z,8.43359375,8.4375,8.4296875,384.0
2015-05-26T21:30:00.000000Z,8.43359375,8.4375,8.4296875,365.0
2015-05-26T22:00:00.000000Z,8.43359375,8.4375,8.4296875,444.0
2015-05-26T22:30:00.000000Z,8.43359375,8.4375,8.4296875,838.0
2015-05-26T23:00:00.000000Z,8.43359375,8.4375,8.4296875,266.0
2015-05-26T23:30:00.000000Z,8.43359375,8.4375,8.4296875,292.0
2015-05-27T00:00:00.000000Z,8.43359375,8.4375,8.4296875,447.0
2015-05-27T00:30:00.000000Z,8.43359375,8.4375,8.4296875,577.0
2015-05-27T01:00:00.000000Z,8.43359375,8.4375,8.4296875,977.0
2015-05-27T01:30:00.000000Z,8.4296875,8.4375,8.421875,2804.0
2015-05-27T02:00:00.000000Z,8.43359375,8.4375,8.4296875,685.0
2015-05-27T02:30:00.000000Z,8.4296875,8.4375,8.421875,1341.0
2015-05-27T03:00:00.000000Z,8.43359375,8.4375,8.4296875,684.0
2015-05-27T03:30:00.000000Z,8.43359375,8.4375,8.4296875,3712.0
2015-05-27T04:00:00.000000Z,8.43359375,8.4375,8.4296875,1998.0
2015-05-27T04:30:00.000000Z,8.43359375,8.4375,8.4296875,2988.0
2015-05-27T05:00:00.000000Z,8.43359375,8.4375,8.4296875,5208.0
2015-05-27T05:30:00.000000Z,8.43359375,8.4375,8.4296875,1447.0
2015-05-27T06:00:00.000000Z,8.42578125,8.4296875,8.421875,3880.0
2015-05-27T06:30:00.000000Z,8.42578125,8.4296875,8.421875,7104.0
2015-05-27T07:00:00.000000Z,8.421875,8.421875,8.421875,7700.0
2015-05-27T07:30:00.000000Z,8.42578125,8.4296875,8.421875,6216.0
2015-05-27T08:00:00.000000Z,8.42578125,8.4296875,8.421875,9400.0
2015-05-27T08:30:00.000000Z,8.43359375,8.4375,8.4296875,6060.0
2015-05-27T09:00:00.000000Z,8.4296875,8.4296875,8.4296875,4904.0
2015-05-27T09:30:00.000000Z,8.44140625,8.4453125,8.4375,7940.0
2015-05-27T10:00:00.000000Z,8.4453125,8.4453125,8.4453125,11392.0
2015-05-27T10:30:00.000000Z,8.4296875,8.4296875,8.4296875,14040.0
2015-05-27T11:00:00.000000Z,8.4296875,8.4296875,8.4296875,6588.0
2015-05-27T11:30:00.000000Z,8.421875,8.421875,8.421875,7420.0
2015-05-27T12:00:00.000000Z,8.4296875,8.4296875,8.4296875,11000.0
2015-05-27T12:30:00.000000Z,8.4453125,8.4453125,8.4453125,12064.0
2015-05-27T13:00:00.000000Z,8.46484375,8.46875,8.4609375,10800.0
2015-05-27T13:30:00.000000Z,8.44921875,8.453125,8.4453125,15440.0
2015-05-27T14:00:00.000000Z,8.44140625,8.4453125,8.4375,13408.0
2015-05-27T14:30:00.000000Z,8.4609375,8.4609375,8.4609375,13888.0
2015-05-27T15:00:00.000000Z,8.46484375,8.46875,8.4609375,12496.0
2015-05-27T15:30:00.000000Z,8.453125,8.453125,8.453125,6948.0
2015-05-27T16:00:00.000000Z,8.4453125,8.4453125,8.4453125,4176.0
2015-05-27T16:30:00.000000Z,8.44921875,8.453125,8.4453125,3438.0
2015-05-27T17:00:00.000000Z,8.45703125,8.4609375,8.453125,7320.0
2015-05-27T17:30:00.000000Z,8.4609375,8.46875,8.453125,3784.0
2015-05-27T18:00:00.000000Z,8.46484375,8.46875,8.4609375,2844.0
2015-05-27T18:30:00.000000Z,8.46484375,8.46875,8.4609375,2056.0
2015-05-27T19:00:00.000000Z,8.46484375,8.46875,8.4609375,1176.0
2015-05-27T19:30:00.000000Z,8.46484375,8.46875,8.4609375,1268.0
2015-05-27T20:00:00.000000Z,8.46875,8.46875,8.46875,1363.0
2015-05-27T20:30:00.000000Z,8.46875,8.4765625,8.4609375,1557.0
2015-05-27T21:00:00.000000Z,8.47265625,8.484375,8.4609375,741.0
2015-05-27T21:30:00.000000Z,8.47265625,8.484375,8.4609375,716.0
2015-05-27T22:00:00.000000Z,8.47265625,8.4765625,8.46875,1918.0
2015-05-27T22:30:00.000000Z,8.47265625,8.4765625,8.46875,2806.0
2015-05-27T23:00:00.000000Z,8.4765625,8.484375,8.46875,1148.0
2015-05-27T23:30:00.000000Z,8.47265625,8.4765625,8.46875,404.0
2015-05-28T00:00:00.000000Z,8.47265625,8.4765625,8.46875,1073.0
2015-05-28T00:30:00.000000Z,8.47265625,8.4765625,8.46875,1965.0
2015-05-28T01:00:00.000000Z,8.47265625,8.4765625,8.46875,1489.0
2015-05-28T01:30:00.000000Z,8.47265625,8.4765625,8.46875,1404.0
2015-05-28T02:00:00.000000Z,8.47265625,8.4765625,8.46875,956.0
2015-05-28T02:30:00.000000Z,8.47265625,8.4765625,8.46875,1645.0
2015-05-28T03:00:00.000000Z,8.47265625,8.4765625,8.46875,1593.0
2015-05-28T03:30:00.000000Z,8.47265625,8.4765625,8.46875,1822.0
2015-05-28T04:00:00.000000Z,8.47265625,8.4765625,8.46875,2440.0
2015-05-28T04:30:00.000000Z,8.47265625,8.4765625,8.46875,1175.0
2015-05-28T05:00:00.000000Z,8.47265625,8.4765625,8.46875,1923.0
2015-05-28T05:30:00.000000Z,8.46875,8.4765625,8.4609375,6648.0
2015-05-28T06:00:00.000000Z,8.4609375,8.4609375,8.4609375,8164.0
2015-05-28T06:30:00.000000Z,8.46484375,8.46875,8.4609375,7956.0
2015-05-28T07:00:00.000000Z,8.48046875,8.484375,8.4765625,10680.0
2015-05-28T07:30:00.000000Z,8.47265625,8.484375,8.4609375,11336.0
2015-05-28T08:00:00.000000Z,8.47265625,8.4765625,8.46875,7352.0
2015-05-28T08:30:00.000000Z,8.484375,8.484375,8.484375,7532.0
2015-05-28T09:00:00.000000Z,8.48828125,8.4921875,8.484375,9344.0
2015-05-28T09:30:00.000000Z,8.49609375,8.5,8.4921875,7748.0
2015-05-28T10:00:00.000000Z,8.5,8.5,8.5,6520.0
2015-05-28T10:30:00.000000Z,8.49609375,8.5,8.4921875,5656.0
2015-05-28T11:00:00.000000Z,8.5,8.5,8.5,7272.0
2015-05-28T11:30:00.000000Z,8.4921875,8.4921875,8.4921875,7920.0
2015-05-28T12:00:00.000000Z,8.50390625,8.5078125,8.5,10000.0
2015-05-28T12:30:00.000000Z,8.53515625,8.5390625,8.53125,18048.0
2015-05-28T13:00:00.000000Z,8.5625,8.5625,8.5625,18976.0
2015-05-28T13:30:00.000000Z,8.55078125,8.5546875,8.546875,13424.0
2015-05-28T14:00:00.000000Z,8.55859375,8.5625,8.5546875,10672.0
2015-05-28T14:30:00.000000Z,8.5625,8.5625,8.5625,8848.0
2015-05-28T15:00:00.000000Z,8.5546875,8.5546875,8.5546875,7400.0
2015-05-28T15:30:00.000000Z,8.56640625,8.5703125,8.5625,7656.0
2015-05-28T16:00:00.000000Z,8.5625,8.5625,8.5625,5360.0
2015-05-28T16:30:00.000000Z,8.56640625,8.5703125,8.5625,2316.0
2015-05-28T17:00:00.000000Z,8.5625,8.5625,8.5625,3604.0
2015-05-28T17:30:00.000000Z,8.55859375,8.5625,8.5546875,2022.0
2015-05-28T18:00:00.000000Z,8.5625,8.5625,8.5625,2364.0
2015-05-28T18:30:00.000000Z,8.5546875,8.5546875,8.5546875,4128.0
2015-05-28T19:00:00.000000Z,8.55078125,8.5546875,8.546875,2888.0
2015-05-28T19:30:00.000000Z,8.546875,8.546875,8.546875,1529.0
2015-05-28T20:00:00.000000Z,8.546875,8.546875,8.546875,2029.0
2015-05-28T20:30:00.000000Z,8.54296875,8.546875,8.5390625,596.0
2015-05-28T21:00:00.000000Z,8.546875,8.5546875,8.5390625,315.0
2015-05-28T21:30:00.000000Z,8.546875,8.5546875,8.5390625,481.0
2015-05-28T22:00:00.000000Z,8.546875,8.5546875,8.5390625,706.0
2015-05-28T22:30:00.000000Z,8.546875,8.5546875,8.5390625,376.0
2015-05-28T23:00:00.000000Z,8.546875,8.5546875,8.5390625,286.0
2015-05-28T23:30:00.000000Z,8.546875,8.5546875,8.5390625,381.0
2015-05-29T00:00:00.000000Z,8.55078125,8.5546875,8.546875,622.0
2015-05-29T00:30:00.000000Z,8.54296875,8.546875,8.5390625,1032.0
2015-05-29T01:00:00.000000Z,8.55078125,8.5546875,8.546875,9872.0
2015-05-29T01:30:00.000000Z,8.55078125,8.5546875,8.546875,715.0
2015-05-29T02:00:00.000000Z,8.55078125,8.5546875,8.546875,396.0
2015-05-29T02:30:00.000000Z,8.55078125,8.5546875,8.546875,567.0
2015-05-29T03:00:00.000000Z,8.55078125,8.5546875,8.546875,2876.0
2015-05-29T03:30:00.000000Z,8.546875,8.5546875,8.5390625,1063.0
2015-05-29T04:00:00.000000Z,8.546875,8.5546875,8.5390625,1165.0
2015-05-29T04:30:00.000000Z,8.55078125,8.5546875,8.546875,737.0
2015-05-29T05:00:00.000000Z,8.546875,8.5546875,8.5390625,2316.0
2015-05-29T05:30:00.000000Z,8.55859375,8.5625,8.5546875,2228.0
2015-05-29T06:00:00.000000Z,8.546875,8.546875,8.546875,7400.0
2015-05-29T06:30:00.000000Z,8.55078125,8.5546875,8.546875,7472.0
