time,BNP.EURNOK - EUR/NOK_x,closeAsk,closeBid,volume
2010-02-15T22:00:00.000000Z,8.058430000000001,8.06343,8.05343,
2010-02-16T22:00:00.000000Z,8.0027,8.0077,7.9977,
2010-02-17T22:00:00.000000Z,8.06137,8.06637,8.05637,
2010-02-18T22:00:00.000000Z,8.0864,8.0964,8.0764,
2010-02-19T22:00:00.000000Z,8.08625,8.09625,8.07625,
2010-02-20T22:00:00.000000Z,8.096710000000002,8.106710000000001,8.08671,
2010-02-21T22:00:00.000000Z,8.037199999999999,8.0422,8.0322,
2010-02-22T22:00:00.000000Z,8.04732,8.05232,8.04232,
2010-02-23T22:00:00.000000Z,8.03593,8.04093,8.03093,
2010-02-24T22:00:00.000000Z,8.043800000000001,8.0488,8.0388,
2010-02-25T22:00:00.000000Z,8.05604,8.06604,8.04604,
2010-02-26T22:00:00.000000Z,8.0562,8.0662,8.0462,
2010-02-27T22:00:00.000000Z,8.061330000000002,8.06633,8.05633,
2010-02-28T22:00:00.000000Z,8.051919999999999,8.05692,8.04692,
2010-03-01T22:00:00.000000Z,8.066510000000001,8.07151,8.06151,
2010-03-02T22:00:00.000000Z,8.05291,8.057910000000001,8.04791,
2010-03-03T22:00:00.000000Z,8.051060000000001,8.05606,8.04606,
2010-03-04T22:00:00.000000Z,8.03154,8.04154,8.02154,
2010-03-05T22:00:00.000000Z,8.03175,8.04175,8.02175,
2010-03-06T22:00:00.000000Z,8.03755,8.04755,8.02755,
2010-03-07T22:00:00.000000Z,8.032519999999998,8.037519999999999,8.027519999999999,
2010-03-08T22:00:00.000000Z,8.026589999999999,8.03159,8.02159,
2010-03-09T22:00:00.000000Z,8.014600000000002,8.0196,8.0096,
2010-03-10T22:00:00.000000Z,8.023620000000001,8.02862,8.01862,
2010-03-11T22:00:00.000000Z,8.02443,8.03443,8.01443,
2010-03-13T22:00:00.000000Z,8.02675,8.03675,8.01675,
2010-03-14T21:00:00.000000Z,8.031030000000001,8.03603,8.02603,
2010-03-15T21:00:00.000000Z,8.0195,8.0245,8.0145,
2010-03-16T21:00:00.000000Z,7.99678,8.00178,7.99178,
2010-03-17T21:00:00.000000Z,7.98804,7.99304,7.983039999999999,
2010-03-18T21:00:00.000000Z,8.0035,8.0135,7.9935,
2010-03-19T21:00:00.000000Z,8.0039,8.0139,7.9939,
2010-03-20T21:00:00.000000Z,7.997319999999997,8.00732,7.987319999999999,
2010-03-21T21:00:00.000000Z,8.04185,8.04685,8.03685,
2010-03-22T21:00:00.000000Z,8.022730000000001,8.02773,8.01773,
2010-03-23T21:00:00.000000Z,8.044049999999999,8.04905,8.03905,
2010-03-24T21:00:00.000000Z,8.09675,8.10175,8.09175,
2010-03-25T21:00:00.000000Z,8.10622,8.11622,8.096219999999999,
2010-03-26T21:00:00.000000Z,8.106349999999999,8.11635,8.09635,
2010-03-27T21:00:00.000000Z,8.10013,8.11013,8.09013,
2010-03-28T21:00:00.000000Z,8.0348,8.0398,8.0298,
2010-03-29T21:00:00.000000Z,8.03595,8.04095,8.03095,
2010-03-30T21:00:00.000000Z,8.02745,8.03245,8.02245,
2010-03-31T21:00:00.000000Z,8.035900000000002,8.0409,8.0309,
2010-04-01T21:00:00.000000Z,8.021289999999999,8.03129,8.011289999999999,
2010-04-02T21:00:00.000000Z,8.0292,8.0392,8.0192,
2010-04-03T21:00:00.000000Z,8.014380000000001,8.02438,8.004380000000001,
2010-04-04T21:00:00.000000Z,8.012810000000002,8.01781,8.007810000000001,
2010-04-05T21:00:00.000000Z,7.989510000000001,7.994510000000001,7.98451,
2010-04-06T21:00:00.000000Z,7.976619999999999,7.981619999999999,7.97162,
2010-04-07T21:00:00.000000Z,7.951580000000001,7.9565800000000015,7.94658,
2010-04-08T21:00:00.000000Z,7.968819999999999,7.97882,7.9588199999999985,
2010-04-09T21:00:00.000000Z,7.96845,7.97845,7.95845,
2010-04-10T21:00:00.000000Z,7.98692,7.9969199999999985,7.97692,
2010-04-11T21:00:00.000000Z,8.00901,8.01401,8.004010000000001,
2010-04-12T21:00:00.000000Z,8.000739999999999,8.00574,7.99574,
2010-04-13T21:00:00.000000Z,7.990869999999999,7.99587,7.9858699999999985,
2010-04-14T21:00:00.000000Z,7.948089999999999,7.953089999999999,7.94309,
2010-04-15T21:00:00.000000Z,7.96391,7.973910000000001,7.95391,
2010-04-17T21:00:00.000000Z,7.97279,7.98279,7.962789999999999,
2010-04-18T21:00:00.000000Z,7.972239999999997,7.977239999999999,7.9672399999999985,
2010-04-19T21:00:00.000000Z,7.9370699999999985,7.942069999999997,7.932069999999999,
2010-04-20T21:00:00.000000Z,7.911049999999999,7.91605,7.90605,
2010-04-21T21:00:00.000000Z,7.879389999999999,7.88439,7.874389999999999,
2010-04-22T21:00:00.000000Z,7.883310000000002,7.89331,7.873310000000001,
2010-04-23T21:00:00.000000Z,7.88375,7.89375,7.87375,
2010-04-24T21:00:00.000000Z,7.88095,7.89095,7.87095,
2010-04-25T21:00:00.000000Z,7.84578,7.85078,7.84078,
2010-04-26T21:00:00.000000Z,7.83875,7.84375,7.83375,
2010-04-27T21:00:00.000000Z,7.872680000000001,7.877680000000002,7.86768,
2010-04-28T21:00:00.000000Z,7.831069999999999,7.8360699999999985,7.82607,
2010-04-29T21:00:00.000000Z,7.85037,7.86037,7.84037,
2010-04-30T21:00:00.000000Z,7.85045,7.86045,7.84045,
2010-05-01T21:00:00.000000Z,7.85585,7.86585,7.84585,
2010-05-02T21:00:00.000000Z,7.8339,7.8389,7.8289,
2010-05-03T21:00:00.000000Z,7.836310000000001,7.841310000000001,7.83131,
2010-05-04T21:00:00.000000Z,7.803989999999999,7.80899,7.798989999999999,
2010-05-05T21:00:00.000000Z,7.875260000000003,7.880260000000002,7.870260000000001,
2010-05-06T21:00:00.000000Z,7.935089999999999,7.945089999999999,7.925089999999999,
2010-05-08T21:00:00.000000Z,7.91632,7.92632,7.90632,
2010-05-09T21:00:00.000000Z,7.851730000000001,7.8567300000000015,7.84673,
2010-05-10T21:00:00.000000Z,7.8399100000000015,7.84491,7.834910000000002,
2010-05-11T21:00:00.000000Z,7.772089999999999,7.7770899999999985,7.76709,
2010-05-12T21:00:00.000000Z,7.754619999999999,7.75962,7.749619999999997,
2010-05-13T21:00:00.000000Z,7.7199,7.7299,7.7099,
2010-05-15T21:00:00.000000Z,7.713649999999999,7.72365,7.70365,
2010-05-16T21:00:00.000000Z,7.70488,7.70988,7.69988,
2010-05-17T21:00:00.000000Z,7.758560000000001,7.763560000000001,7.75356,
2010-05-18T21:00:00.000000Z,7.93532,7.94032,7.93032,
2010-05-19T21:00:00.000000Z,8.15398,8.15898,8.14898,
2010-05-20T21:00:00.000000Z,8.109539999999999,8.119539999999999,8.09954,
2010-05-22T21:00:00.000000Z,8.12395,8.13395,8.11395,
2010-05-23T21:00:00.000000Z,8.056470000000001,8.06147,8.05147,
2010-05-24T21:00:00.000000Z,8.11036,8.11536,8.105360000000001,
2010-05-25T21:00:00.000000Z,8.01735,8.02235,8.01235,
2010-05-26T21:00:00.000000Z,7.96686,7.97186,7.9618600000000015,
2010-05-27T21:00:00.000000Z,7.962710000000001,7.97271,7.9527100000000015,
2010-05-29T21:00:00.000000Z,7.963999999999999,7.974,7.954,
2010-05-30T21:00:00.000000Z,7.952389999999998,7.957389999999997,7.947389999999999,
2010-05-31T21:00:00.000000Z,7.94268,7.94768,7.93768,
2010-06-01T21:00:00.000000Z,7.92168,7.92668,7.91668,
2010-06-02T21:00:00.000000Z,7.8621,7.8671,7.8571,
2010-06-03T21:00:00.000000Z,7.8929,7.9029,7.8829,
2010-06-04T21:00:00.000000Z,7.892660000000001,7.902660000000001,7.88266,
2010-06-05T21:00:00.000000Z,7.905419999999999,7.922919999999999,7.8879199999999985,
2010-06-06T21:00:00.000000Z,7.99775,8.00275,7.99275,
2010-06-07T21:00:00.000000Z,7.965430000000001,7.97043,7.9604300000000014,
2010-06-08T21:00:00.000000Z,7.93924,7.94424,7.934239999999999,
2010-06-09T21:00:00.000000Z,7.860660000000001,7.865660000000001,7.85566,
2010-06-10T21:00:00.000000Z,7.820810000000002,7.83081,7.810810000000001,
2010-06-11T21:00:00.000000Z,7.8285300000000015,7.83853,7.81853,
2010-06-12T21:00:00.000000Z,7.83206,7.842060000000001,7.82206,
2010-06-13T21:00:00.000000Z,7.8628899999999975,7.867889999999999,7.8578899999999985,
2010-06-14T21:00:00.000000Z,7.853060000000001,7.858060000000001,7.84806,
2010-06-15T21:00:00.000000Z,7.872619999999999,7.8776199999999985,7.86762,
2010-06-16T21:00:00.000000Z,7.87792,7.882919999999999,7.87292,
2010-06-17T21:00:00.000000Z,7.88298,7.89298,7.87298,
2010-06-18T21:00:00.000000Z,7.8827,7.8927,7.8727,
2010-06-19T21:00:00.000000Z,7.86488,7.87488,7.85488,
2010-06-20T21:00:00.000000Z,7.91746,7.922460000000001,7.91246,
2010-06-21T21:00:00.000000Z,7.93813,7.94313,7.93313,
2010-06-22T21:00:00.000000Z,7.990519999999997,7.99552,7.985519999999997,
2010-06-23T21:00:00.000000Z,8.01083,8.015830000000001,8.00583,
2010-06-24T21:00:00.000000Z,7.97612,7.98612,7.96612,
2010-06-26T21:00:00.000000Z,7.97725,7.98725,7.96725,
2010-06-27T21:00:00.000000Z,7.899780000000002,7.9047800000000015,7.89478,
2010-06-28T21:00:00.000000Z,7.937710000000001,7.942710000000001,7.93271,
2010-06-29T21:00:00.000000Z,7.9546,7.9596,7.9496,
2010-06-30T21:00:00.000000Z,8.04599,8.050989999999999,8.040989999999999,
2010-07-01T21:00:00.000000Z,8.0844,8.0944,8.0744,
2010-07-03T21:00:00.000000Z,8.08881,8.09881,8.07881,
2010-07-04T21:00:00.000000Z,8.079039999999999,8.08404,8.07404,
2010-07-05T21:00:00.000000Z,8.05263,8.05763,8.04763,
2010-07-06T21:00:00.000000Z,8.075969999999998,8.080969999999999,8.070969999999999,
2010-07-07T21:00:00.000000Z,8.083560000000002,8.088560000000001,8.078560000000001,
2010-07-08T21:00:00.000000Z,8.04422,8.054219999999999,8.03422,
2010-07-09T21:00:00.000000Z,8.04435,8.05435,8.03435,
2010-07-10T21:00:00.000000Z,8.03578,8.04578,8.025780000000001,
2010-07-11T21:00:00.000000Z,8.001739999999998,8.006739999999999,7.996739999999999,
2010-07-12T21:00:00.000000Z,7.949910000000001,7.954910000000001,7.94491,
2010-07-13T21:00:00.000000Z,7.934260000000001,7.939260000000001,7.92926,
2010-07-14T21:00:00.000000Z,7.974110000000001,7.97911,7.9691100000000015,
2010-07-15T21:00:00.000000Z,8.101339999999999,8.11134,8.091339999999999,
2010-07-17T21:00:00.000000Z,8.091610000000001,8.10161,8.081610000000001,
2010-07-18T21:00:00.000000Z,8.16028,8.165280000000001,8.15528,
2010-07-19T21:00:00.000000Z,8.08955,8.09455,8.08455,
2010-07-20T21:00:00.000000Z,8.024750000000001,8.02975,8.01975,
2010-07-21T21:00:00.000000Z,7.96173,7.96673,7.95673,
2010-07-22T21:00:00.000000Z,7.9744100000000016,7.98441,7.964410000000001,
2010-07-24T21:00:00.000000Z,7.97312,7.983119999999999,7.96312,
2010-07-25T21:00:00.000000Z,8.005360000000001,8.01036,8.00036,
2010-07-26T21:00:00.000000Z,8.01543,8.020430000000001,8.01043,
2010-07-27T21:00:00.000000Z,8.00419,8.00919,7.99919,
2010-07-28T21:00:00.000000Z,7.95955,7.96455,7.95455,
2010-07-29T21:00:00.000000Z,7.9302800000000016,7.94028,7.92028,
2010-07-31T21:00:00.000000Z,7.93025,7.94025,7.92025,
2010-08-01T21:00:00.000000Z,7.86063,7.86563,7.8556300000000014,
2010-08-02T21:00:00.000000Z,7.88357,7.88857,7.87857,
2010-08-03T21:00:00.000000Z,7.88807,7.89307,7.88307,
2010-08-04T21:00:00.000000Z,7.894989999999999,7.89999,7.889989999999999,
2010-08-05T21:00:00.000000Z,7.9055,7.9155,7.8955,
2010-08-07T21:00:00.000000Z,7.918999999999999,7.9289999999999985,7.909,
2010-08-08T21:00:00.000000Z,7.914460000000001,7.919460000000001,7.90946,
2010-08-09T21:00:00.000000Z,7.94257,7.94757,7.93757,
2010-08-10T21:00:00.000000Z,7.9689999999999985,7.974,7.963999999999999,
2010-08-11T21:00:00.000000Z,7.92932,7.93432,7.92432,
2010-08-12T21:00:00.000000Z,7.927510000000002,7.93751,7.917510000000001,
2010-08-14T21:00:00.000000Z,7.92416,7.93416,7.914160000000001,
2010-08-15T21:00:00.000000Z,7.90403,7.90903,7.8990300000000016,
2010-08-16T21:00:00.000000Z,7.89739,7.90239,7.89239,
2010-08-17T21:00:00.000000Z,7.91815,7.92315,7.91315,
2010-08-18T21:00:00.000000Z,7.92939,7.93439,7.92439,
2010-08-19T21:00:00.000000Z,7.92545,7.93545,7.91545,
2010-08-21T21:00:00.000000Z,7.93533,7.94533,7.9253300000000015,
2010-08-22T21:00:00.000000Z,7.902460000000001,7.90746,7.8974600000000015,
2010-08-23T21:00:00.000000Z,7.97392,7.97892,7.96892,
2010-08-24T21:00:00.000000Z,7.988939999999999,7.9939399999999985,7.98394,
2010-08-25T21:00:00.000000Z,8.010589999999999,8.01559,8.00559,
2010-08-26T21:00:00.000000Z,7.9595,7.9695,7.9495,
2010-08-28T21:00:00.000000Z,7.96127,7.97127,7.95127,
2010-08-29T21:00:00.000000Z,7.99595,8.00095,7.99095,
2010-08-30T21:00:00.000000Z,7.990360000000003,7.995360000000002,7.985360000000001,
2010-08-31T21:00:00.000000Z,7.92692,7.93192,7.92192,
2010-09-01T21:00:00.000000Z,7.87961,7.88461,7.87461,
2010-09-02T21:00:00.000000Z,7.873780000000003,7.883780000000002,7.86378,
2010-09-04T21:00:00.000000Z,7.87327,7.883269999999999,7.86327,
2010-09-05T21:00:00.000000Z,7.87332,7.878319999999999,7.86832,
2010-09-06T21:00:00.000000Z,7.890969999999998,7.895969999999997,7.885969999999999,
2010-09-07T21:00:00.000000Z,7.883589999999999,7.88859,7.878589999999999,
2010-09-08T21:00:00.000000Z,7.854589999999999,7.85959,7.849589999999999,
2010-09-09T21:00:00.000000Z,7.865630000000001,7.87563,7.8556300000000014,
2010-09-11T21:00:00.000000Z,7.8586800000000006,7.86868,7.84868,
2010-09-12T21:00:00.000000Z,7.86223,7.86723,7.85723,
2010-09-13T21:00:00.000000Z,7.86355,7.86855,7.85855,
2010-09-14T21:00:00.000000Z,7.9249100000000015,7.92991,7.919910000000002,
2010-09-15T21:00:00.000000Z,7.970439999999999,7.975439999999999,7.965439999999999,
2010-09-16T21:00:00.000000Z,7.9802300000000015,7.99023,7.97023,
2010-09-17T21:00:00.000000Z,7.9796,7.9896,7.9696,
2010-09-18T21:00:00.000000Z,7.9634899999999975,7.973489999999999,7.953489999999999,
2010-09-19T21:00:00.000000Z,7.89992,7.90492,7.89492,
2010-09-20T21:00:00.000000Z,7.9061600000000025,7.9111600000000015,7.901160000000001,
2010-09-21T21:00:00.000000Z,7.88658,7.89158,7.88158,
2010-09-22T21:00:00.000000Z,7.935119999999999,7.9401199999999985,7.93012,
2010-09-23T21:00:00.000000Z,7.94065,7.95065,7.93065,
2010-09-24T21:00:00.000000Z,7.9410500000000015,7.95105,7.93105,
2010-09-25T21:00:00.000000Z,7.929969999999999,7.93997,7.919969999999997,
2010-09-26T21:00:00.000000Z,7.9435,7.9485,7.9385,
2010-09-27T21:00:00.000000Z,7.9492600000000015,7.95426,7.944260000000001,
2010-09-28T21:00:00.000000Z,7.982419999999998,7.987419999999997,7.977419999999999,
2010-09-29T21:00:00.000000Z,8.0123,8.0173,8.0073,
2010-09-30T21:00:00.000000Z,8.03449,8.04449,8.02449,
2010-10-02T21:00:00.000000Z,8.04536,8.05536,8.03536,
2010-10-03T21:00:00.000000Z,8.03466,8.039660000000001,8.02966,
2010-10-04T21:00:00.000000Z,8.05066,8.055660000000001,8.04566,
2010-10-05T21:00:00.000000Z,8.030529999999999,8.03553,8.02553,
2010-10-06T21:00:00.000000Z,8.112770000000001,8.11777,8.10777,
2010-10-07T21:00:00.000000Z,8.107099999999999,8.1171,8.0971,
2010-10-08T21:00:00.000000Z,8.107000000000001,8.117,8.097000000000001,
2010-10-09T21:00:00.000000Z,8.100069999999999,8.11507,8.08507,
2010-10-10T21:00:00.000000Z,8.110560000000001,8.11556,8.10556,
2010-10-11T21:00:00.000000Z,8.143510000000001,8.14851,8.13851,
2010-10-12T21:00:00.000000Z,8.07959,8.084589999999999,8.074589999999999,
2010-10-13T21:00:00.000000Z,8.072019999999998,8.07702,8.06702,
2010-10-14T21:00:00.000000Z,8.09835,8.10835,8.08835,
2010-10-16T21:00:00.000000Z,8.09879,8.108789999999999,8.08879,
2010-10-17T21:00:00.000000Z,8.15511,8.160110000000001,8.15011,
2010-10-18T21:00:00.000000Z,8.158249999999999,8.16325,8.15325,
2010-10-19T21:00:00.000000Z,8.131730000000001,8.13673,8.12673,
2010-10-20T21:00:00.000000Z,8.14574,8.150739999999999,8.14074,
2010-10-21T21:00:00.000000Z,8.08835,8.09835,8.07835,
2010-10-22T21:00:00.000000Z,8.0897,8.0997,8.0797,
2010-10-23T21:00:00.000000Z,8.09499,8.104989999999999,8.08499,
2010-10-24T21:00:00.000000Z,8.09199,8.09699,8.08699,
2010-10-25T21:00:00.000000Z,8.1298,8.1348,8.1248,
2010-10-26T21:00:00.000000Z,8.135069999999999,8.14007,8.13007,
2010-10-27T21:00:00.000000Z,8.206330000000001,8.21133,8.20133,
2010-10-28T21:00:00.000000Z,8.156,8.166,8.146,
2010-10-30T21:00:00.000000Z,8.152339999999999,8.162339999999999,8.142339999999999,
2010-10-31T21:00:00.000000Z,8.169210000000001,8.17421,8.16421,
2010-11-01T21:00:00.000000Z,8.1921,8.1971,8.1871,
2010-11-02T21:00:00.000000Z,8.184180000000001,8.18918,8.17918,
2010-11-03T21:00:00.000000Z,8.15051,8.155510000000001,8.14551,
2010-11-04T21:00:00.000000Z,8.08185,8.09185,8.07185,
2010-11-06T21:00:00.000000Z,8.07718,8.08718,8.06718,
2010-11-07T22:00:00.000000Z,8.094470000000001,8.09947,8.08947,
2010-11-08T22:00:00.000000Z,8.0633,8.0683,8.0583,
2010-11-09T22:00:00.000000Z,8.07718,8.082180000000001,8.07218,
2010-11-10T22:00:00.000000Z,8.105810000000002,8.11081,8.100810000000001,
2010-11-11T22:00:00.000000Z,8.151110000000001,8.16111,8.141110000000001,
2010-11-13T22:00:00.000000Z,8.15563,8.16563,8.14563,
2010-11-14T22:00:00.000000Z,8.129710000000001,8.13471,8.12471,
2010-11-15T22:00:00.000000Z,8.188379999999999,8.19338,8.18338,
2010-11-16T22:00:00.000000Z,8.157519999999998,8.162519999999999,8.152519999999999,
2010-11-17T22:00:00.000000Z,8.16349,8.16849,8.158489999999999,
2010-11-18T22:00:00.000000Z,8.19936,8.20936,8.18936,
2010-11-20T22:00:00.000000Z,8.19317,8.20317,8.18317,
2010-11-21T22:00:00.000000Z,8.192510000000002,8.197510000000001,8.187510000000001,
2010-11-22T22:00:00.000000Z,8.16142,8.16642,8.156419999999999,
2010-11-23T22:00:00.000000Z,8.124690000000001,8.12969,8.11969,
2010-11-24T22:00:00.000000Z,8.134350000000001,8.13935,8.12935,
2010-11-25T22:00:00.000000Z,8.152510000000001,8.162510000000001,8.142510000000001,
2010-11-26T22:00:00.000000Z,8.152000000000001,8.162,8.142000000000001,
2010-11-27T22:00:00.000000Z,8.17029,8.18029,8.16029,
2010-11-28T22:00:00.000000Z,8.08061,8.08561,8.075610000000001,
2010-11-29T22:00:00.000000Z,8.06152,8.06652,8.056519999999999,
2010-11-30T22:00:00.000000Z,8.062269999999998,8.067269999999999,8.057269999999999,
2010-12-01T22:00:00.000000Z,8.04005,8.04505,8.03505,
2010-12-02T22:00:00.000000Z,7.9847800000000015,7.99478,7.97478,
2010-12-04T22:00:00.000000Z,7.994960000000002,8.00496,7.984960000000001,
2010-12-05T22:00:00.000000Z,7.981539999999999,7.98654,7.976539999999999,
2010-12-06T22:00:00.000000Z,7.965330000000002,7.9703300000000015,7.96033,
2010-12-07T22:00:00.000000Z,7.9706199999999985,7.975619999999997,7.965619999999999,
2010-12-08T22:00:00.000000Z,7.99403,7.99903,7.98903,
2010-12-09T22:00:00.000000Z,7.9432,7.9532,7.9332,
2010-12-11T22:00:00.000000Z,7.945980000000001,7.95598,7.935980000000002,
2010-12-12T22:00:00.000000Z,7.928619999999999,7.933619999999999,7.92362,
2010-12-13T22:00:00.000000Z,7.889480000000002,7.8944800000000015,7.88448,
2010-12-14T22:00:00.000000Z,7.892710000000001,7.897710000000001,7.88771,
2010-12-15T22:00:00.000000Z,7.87972,7.88472,7.87472,
2010-12-16T22:00:00.000000Z,7.89493,7.90493,7.8849300000000015,
2010-12-18T22:00:00.000000Z,7.886069999999999,7.89607,7.876069999999999,
2010-12-19T22:00:00.000000Z,7.852419999999999,7.8574199999999985,7.84742,
2010-12-20T22:00:00.000000Z,7.840330000000002,7.8453300000000015,7.83533,
2010-12-21T22:00:00.000000Z,7.8479899999999985,7.852989999999999,7.842989999999999,
2010-12-22T22:00:00.000000Z,7.83812,7.84312,7.83312,
2010-12-23T22:00:00.000000Z,7.82591,7.83591,7.8159100000000015,
2010-12-24T22:00:00.000000Z,7.8335,7.8435,7.8235,
2010-12-25T22:00:00.000000Z,7.8311,7.8411,7.8211,
2010-12-26T22:00:00.000000Z,7.826360000000001,7.831360000000001,7.82136,
2010-12-27T22:00:00.000000Z,7.816889999999999,7.82189,7.811889999999999,
2010-12-28T22:00:00.000000Z,7.81849,7.82349,7.81349,
2010-12-29T22:00:00.000000Z,7.8212800000000025,7.82878,7.81378,
2010-12-30T22:00:00.000000Z,7.7933,7.8033,7.7833,
2011-01-01T22:00:00.000000Z,7.783280000000001,7.79328,7.7732800000000015,
2011-01-02T22:00:00.000000Z,7.78573,7.79073,7.78073,
2011-01-03T22:00:00.000000Z,7.802039999999999,7.80704,7.797039999999999,
2011-01-04T22:00:00.000000Z,7.7621100000000025,7.7671100000000015,7.757110000000001,
2011-01-05T22:00:00.000000Z,7.75023,7.75523,7.74523,
2011-01-06T22:00:00.000000Z,7.730369999999999,7.740369999999999,7.72037,
2011-01-08T22:00:00.000000Z,7.72882,7.73882,7.71882,
2011-01-09T22:00:00.000000Z,7.738130000000003,7.743130000000002,7.73313,
2011-01-10T22:00:00.000000Z,7.7204,7.7254,7.7154,
2011-01-11T22:00:00.000000Z,7.756,7.761,7.751,
2011-01-12T22:00:00.000000Z,7.8473,7.8523,7.8423,
2011-01-13T22:00:00.000000Z,7.82095,7.83095,7.81095,
2011-01-15T22:00:00.000000Z,7.824439999999999,7.83444,7.8144399999999985,
2011-01-16T22:00:00.000000Z,7.79132,7.79632,7.78632,
2011-01-17T22:00:00.000000Z,7.8023,7.8073,7.7973,
2011-01-18T22:00:00.000000Z,7.84123,7.84623,7.83623,
2011-01-19T22:00:00.000000Z,7.912210000000003,7.917210000000002,7.907210000000001,
2011-01-20T22:00:00.000000Z,7.92542,7.93542,7.91542,
2011-01-21T22:00:00.000000Z,7.925280000000001,7.93528,7.91528,
2011-01-22T22:00:00.000000Z,7.91628,7.92628,7.9062800000000015,
2011-01-23T22:00:00.000000Z,7.89145,7.89645,7.88645,
2011-01-24T22:00:00.000000Z,7.88423,7.88923,7.8792300000000015,
2011-01-25T22:00:00.000000Z,7.8943,7.8993,7.8893,
2011-01-26T22:00:00.000000Z,7.96542,7.97042,7.96042,
2011-01-27T22:00:00.000000Z,7.9192899999999975,7.929289999999999,7.909289999999999,
2011-01-28T22:00:00.000000Z,7.92,7.93,7.91,
2011-01-29T22:00:00.000000Z,7.925280000000001,7.93528,7.91528,
2011-01-30T22:00:00.000000Z,7.9089,7.9139,7.9039,
2011-01-31T22:00:00.000000Z,7.88328,7.88828,7.87828,
2011-02-01T22:00:00.000000Z,7.8896,7.8946,7.8846,
2011-02-02T22:00:00.000000Z,7.8276,7.8326,7.8226,
2011-02-03T22:00:00.000000Z,7.82131,7.83131,7.8113100000000015,
2011-02-04T22:00:00.000000Z,7.82131,7.83131,7.8113100000000015,
2011-02-05T22:00:00.000000Z,7.8237,7.8337,7.8137,
2011-02-06T22:00:00.000000Z,7.853319999999997,7.85832,7.848319999999997,
2011-02-07T22:00:00.000000Z,7.8677100000000015,7.87271,7.862710000000001,
2011-02-08T22:00:00.000000Z,7.90685,7.91185,7.90185,
2011-02-09T22:00:00.000000Z,7.924139999999999,7.9291399999999985,7.91914,
2011-02-10T22:00:00.000000Z,7.9295,7.9395,7.9195,
2011-02-11T22:00:00.000000Z,7.9295,7.9395,7.9195,
2011-02-12T22:00:00.000000Z,7.92897,7.9389699999999985,7.91897,
2011-02-13T22:00:00.000000Z,7.86505,7.87005,7.86005,
2011-02-14T22:00:00.000000Z,7.854069999999997,7.85907,7.849069999999997,
2011-02-15T22:00:00.000000Z,7.76847,7.77347,7.76347,
2011-02-16T22:00:00.000000Z,7.762939999999999,7.7679399999999985,7.75794,
2011-02-17T22:00:00.000000Z,7.7607,7.7707,7.7507,
2011-02-18T22:00:00.000000Z,7.7607,7.7707,7.7507,
2011-02-19T22:00:00.000000Z,7.7630399999999975,7.773039999999999,7.753039999999999,
2011-02-20T22:00:00.000000Z,7.766,7.771,7.761,
2011-02-21T22:00:00.000000Z,7.7518600000000015,7.75686,7.746860000000002,
2011-02-22T22:00:00.000000Z,7.74685,7.75185,7.74185,
2011-02-23T22:00:00.000000Z,7.7536,7.7586,7.7486,
2011-02-24T22:00:00.000000Z,7.753110000000001,7.76311,7.7431100000000015,
2011-02-25T22:00:00.000000Z,7.753110000000001,7.76311,7.7431100000000015,
2011-02-26T22:00:00.000000Z,7.7686600000000015,7.78366,7.753660000000001,
2011-02-27T22:00:00.000000Z,7.72514,7.73014,7.72014,
2011-02-28T22:00:00.000000Z,7.71967,7.72467,7.71467,
2011-03-01T22:00:00.000000Z,7.69085,7.69585,7.68585,
2011-03-02T22:00:00.000000Z,7.768219999999999,7.7732199999999985,7.76322,
2011-03-03T22:00:00.000000Z,7.787549999999999,7.79755,7.77755,
2011-03-05T22:00:00.000000Z,7.785,7.795,7.775,
2011-03-06T22:00:00.000000Z,7.7556600000000016,7.7606600000000014,7.750660000000001,
2011-03-07T22:00:00.000000Z,7.76232,7.76732,7.75732,
2011-03-08T22:00:00.000000Z,7.748419999999998,7.753419999999997,7.743419999999999,
2011-03-09T22:00:00.000000Z,7.80397,7.808969999999999,7.79897,
2011-03-10T22:00:00.000000Z,7.7814999999999985,7.7915,7.7715,
2011-03-11T22:00:00.000000Z,7.7814999999999985,7.7915,7.7715,
2011-03-12T22:00:00.000000Z,7.79407,7.8040699999999985,7.78407,
2011-03-13T21:00:00.000000Z,7.8361399999999986,7.8411399999999984,7.831139999999999,
2011-03-14T21:00:00.000000Z,7.924539999999999,7.9295399999999985,7.91954,
2011-03-15T21:00:00.000000Z,7.87895,7.88395,7.87395,
2011-03-16T21:00:00.000000Z,7.9299,7.9349,7.9249,
2011-03-17T21:00:00.000000Z,7.893239999999999,7.9032399999999985,7.88324,
2011-03-18T21:00:00.000000Z,7.893239999999999,7.9032399999999985,7.88324,
2011-03-19T21:00:00.000000Z,7.90155,7.91155,7.89155,
2011-03-20T21:00:00.000000Z,7.880319999999997,7.88532,7.8753199999999985,
2011-03-21T21:00:00.000000Z,7.9050699999999985,7.910069999999997,7.900069999999999,
2011-03-22T21:00:00.000000Z,7.90327,7.90827,7.89827,
2011-03-23T21:00:00.000000Z,7.8779600000000025,7.8829600000000015,7.872960000000001,
2011-03-24T21:00:00.000000Z,7.8912499999999985,7.90125,7.88125,
2011-03-25T21:00:00.000000Z,7.8912499999999985,7.90125,7.88125,
2011-03-26T21:00:00.000000Z,7.8900000000000015,7.9,7.88,
