time,BNP.NZDCAD - NZD/CAD_x,closeAsk,closeBid,volume
2015-07-16T21:30:00.000000Z,0.8447265625,0.8447265625,0.84423828125,1086.0
2015-07-16T21:45:00.000000Z,0.84375,0.84423828125,0.84326171875,1540.0
2015-07-16T22:00:00.000000Z,0.8447265625,0.84521484375,0.8447265625,1724.0
2015-07-16T22:15:00.000000Z,0.8447265625,0.8447265625,0.84423828125,826.0
2015-07-16T22:30:00.000000Z,0.8447265625,0.84521484375,0.8447265625,405.0
2015-07-16T22:45:00.000000Z,0.8447265625,0.84521484375,0.8447265625,273.0
2015-07-16T23:00:00.000000Z,0.8447265625,0.84521484375,0.8447265625,508.0
2015-07-16T23:15:00.000000Z,0.845703125,0.845703125,0.84521484375,345.0
2015-07-16T23:30:00.000000Z,0.8447265625,0.84521484375,0.8447265625,414.0
2015-07-16T23:45:00.000000Z,0.845703125,0.845703125,0.845703125,526.0
2015-07-17T00:00:00.000000Z,0.845703125,0.84619140625,0.845703125,600.0
2015-07-17T00:15:00.000000Z,0.845703125,0.845703125,0.845703125,449.0
2015-07-17T00:30:00.000000Z,0.845703125,0.84619140625,0.845703125,743.0
2015-07-17T00:45:00.000000Z,0.845703125,0.84619140625,0.845703125,712.0
2015-07-17T01:00:00.000000Z,0.845703125,0.84619140625,0.845703125,598.0
2015-07-17T01:15:00.000000Z,0.8466796875,0.8466796875,0.84619140625,525.0
2015-07-17T01:30:00.000000Z,0.8466796875,0.8466796875,0.8466796875,660.0
2015-07-17T01:45:00.000000Z,0.8466796875,0.84716796875,0.8466796875,647.0
2015-07-17T02:00:00.000000Z,0.8466796875,0.8466796875,0.84619140625,712.0
2015-07-17T02:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,492.0
2015-07-17T02:30:00.000000Z,0.8466796875,0.8466796875,0.8466796875,291.0
2015-07-17T02:45:00.000000Z,0.84716796875,0.84716796875,0.84716796875,484.0
2015-07-17T03:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,517.0
2015-07-17T03:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,337.0
2015-07-17T03:30:00.000000Z,0.84716796875,0.84716796875,0.84716796875,345.0
2015-07-17T03:45:00.000000Z,0.84765625,0.84765625,0.84716796875,460.0
2015-07-17T04:00:00.000000Z,0.8466796875,0.8466796875,0.84619140625,596.0
2015-07-17T04:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,363.0
2015-07-17T04:30:00.000000Z,0.8466796875,0.84716796875,0.8466796875,605.0
2015-07-17T04:45:00.000000Z,0.84765625,0.84765625,0.84716796875,466.0
2015-07-17T05:00:00.000000Z,0.84765625,0.84765625,0.84716796875,433.0
2015-07-17T05:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,324.0
2015-07-17T05:30:00.000000Z,0.8466796875,0.84716796875,0.8466796875,474.0
2015-07-17T05:45:00.000000Z,0.84765625,0.84765625,0.84716796875,975.0
2015-07-17T06:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,932.0
2015-07-17T06:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,791.0
2015-07-17T06:30:00.000000Z,0.8466796875,0.84716796875,0.8466796875,920.0
2015-07-17T06:45:00.000000Z,0.8466796875,0.8466796875,0.84619140625,886.0
2015-07-17T07:00:00.000000Z,0.8466796875,0.8466796875,0.84619140625,1056.0
2015-07-17T07:15:00.000000Z,0.8466796875,0.8466796875,0.84619140625,911.0
2015-07-17T07:30:00.000000Z,0.8466796875,0.8466796875,0.8466796875,902.0
2015-07-17T07:45:00.000000Z,0.8466796875,0.8466796875,0.8466796875,745.0
2015-07-17T08:00:00.000000Z,0.8486328125,0.8486328125,0.84814453125,1244.0
2015-07-17T08:15:00.000000Z,0.8486328125,0.8486328125,0.84814453125,1218.0
2015-07-17T08:30:00.000000Z,0.8486328125,0.8486328125,0.8486328125,1208.0
2015-07-17T08:45:00.000000Z,0.84765625,0.84814453125,0.84765625,1078.0
2015-07-17T09:00:00.000000Z,0.8486328125,0.84912109375,0.8486328125,799.0
2015-07-17T09:15:00.000000Z,0.8486328125,0.8486328125,0.84814453125,864.0
2015-07-17T09:30:00.000000Z,0.84765625,0.84814453125,0.84765625,691.0
2015-07-17T09:45:00.000000Z,0.84814453125,0.84814453125,0.84814453125,738.0
2015-07-17T10:00:00.000000Z,0.8486328125,0.84912109375,0.8486328125,798.0
2015-07-17T10:15:00.000000Z,0.8486328125,0.8486328125,0.8486328125,778.0
2015-07-17T10:30:00.000000Z,0.8486328125,0.8486328125,0.8486328125,849.0
2015-07-17T10:45:00.000000Z,0.849609375,0.849609375,0.849609375,808.0
2015-07-17T11:00:00.000000Z,0.8505859375,0.8505859375,0.85009765625,1328.0
2015-07-17T11:15:00.000000Z,0.8505859375,0.8505859375,0.85009765625,902.0
2015-07-17T11:30:00.000000Z,0.8505859375,0.8505859375,0.85009765625,864.0
2015-07-17T11:45:00.000000Z,0.8505859375,0.8505859375,0.85009765625,584.0
2015-07-17T12:00:00.000000Z,0.8505859375,0.8505859375,0.85009765625,1078.0
2015-07-17T12:15:00.000000Z,0.8505859375,0.8515625,0.849609375,1090.0
2015-07-17T12:30:00.000000Z,0.8486328125,0.84912109375,0.8486328125,3000.0
2015-07-17T12:45:00.000000Z,0.8486328125,0.84912109375,0.8486328125,1559.0
2015-07-17T13:00:00.000000Z,0.84912109375,0.84912109375,0.84912109375,1254.0
2015-07-17T13:15:00.000000Z,0.8486328125,0.8486328125,0.84814453125,1335.0
2015-07-17T13:30:00.000000Z,0.84912109375,0.84912109375,0.84912109375,1162.0
2015-07-17T13:45:00.000000Z,0.84912109375,0.849609375,0.8486328125,1438.0
2015-07-17T14:00:00.000000Z,0.8486328125,0.8486328125,0.84814453125,2444.0
2015-07-17T14:15:00.000000Z,0.8486328125,0.8486328125,0.84814453125,1170.0
2015-07-17T14:30:00.000000Z,0.8486328125,0.8486328125,0.8486328125,1719.0
2015-07-17T14:45:00.000000Z,0.8486328125,0.8486328125,0.84814453125,1712.0
2015-07-17T15:00:00.000000Z,0.8486328125,0.84912109375,0.8486328125,1444.0
2015-07-17T15:15:00.000000Z,0.8486328125,0.84912109375,0.8486328125,1011.0
2015-07-17T15:30:00.000000Z,0.8486328125,0.8486328125,0.8486328125,746.0
2015-07-17T15:45:00.000000Z,0.84814453125,0.84814453125,0.84814453125,651.0
2015-07-17T16:00:00.000000Z,0.84765625,0.84814453125,0.84765625,840.0
2015-07-17T16:15:00.000000Z,0.84765625,0.84814453125,0.84765625,880.0
2015-07-17T16:30:00.000000Z,0.84765625,0.84765625,0.84765625,549.0
2015-07-17T16:45:00.000000Z,0.84765625,0.84814453125,0.84765625,606.0
2015-07-17T17:00:00.000000Z,0.84765625,0.84814453125,0.84765625,844.0
2015-07-17T17:15:00.000000Z,0.84765625,0.84814453125,0.84765625,493.0
2015-07-17T17:30:00.000000Z,0.84765625,0.84814453125,0.84765625,516.0
2015-07-17T17:45:00.000000Z,0.84765625,0.84814453125,0.84765625,308.0
2015-07-17T18:00:00.000000Z,0.84765625,0.84765625,0.84765625,396.0
2015-07-17T18:15:00.000000Z,0.84765625,0.84765625,0.84716796875,664.0
2015-07-17T18:30:00.000000Z,0.84765625,0.84765625,0.84716796875,489.0
2015-07-17T18:45:00.000000Z,0.84765625,0.84765625,0.84716796875,689.0
2015-07-17T19:00:00.000000Z,0.84765625,0.84765625,0.84716796875,289.0
2015-07-17T19:15:00.000000Z,0.84765625,0.84765625,0.84716796875,230.0
2015-07-17T19:30:00.000000Z,0.84765625,0.84765625,0.84765625,132.0
2015-07-17T19:45:00.000000Z,0.84765625,0.84814453125,0.84765625,316.0
2015-07-17T20:00:00.000000Z,0.84765625,0.84765625,0.84716796875,381.0
2015-07-17T20:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,442.0
2015-07-17T20:30:00.000000Z,0.84716796875,0.84765625,0.8466796875,2350.0
2015-07-17T20:45:00.000000Z,0.84619140625,0.84765625,0.8447265625,1750.0
2015-07-19T21:00:00.000000Z,0.845703125,0.84619140625,0.84521484375,96.0
2015-07-19T21:15:00.000000Z,0.84619140625,0.8466796875,0.845703125,186.0
2015-07-19T21:30:00.000000Z,0.84619140625,0.8466796875,0.845703125,87.0
2015-07-19T21:45:00.000000Z,0.8466796875,0.84716796875,0.84619140625,345.0
2015-07-19T22:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,772.0
2015-07-19T22:15:00.000000Z,0.8466796875,0.84716796875,0.8466796875,172.0
2015-07-19T22:30:00.000000Z,0.8466796875,0.84716796875,0.8466796875,244.0
2015-07-19T22:45:00.000000Z,0.84716796875,0.84765625,0.8466796875,118.0
2015-07-19T23:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,464.0
2015-07-19T23:15:00.000000Z,0.8466796875,0.8466796875,0.8466796875,269.0
2015-07-19T23:30:00.000000Z,0.8466796875,0.8466796875,0.84619140625,269.0
2015-07-19T23:45:00.000000Z,0.845703125,0.84619140625,0.845703125,230.0
2015-07-20T00:00:00.000000Z,0.845703125,0.84619140625,0.845703125,444.0
2015-07-20T00:15:00.000000Z,0.845703125,0.84619140625,0.845703125,279.0
2015-07-20T00:30:00.000000Z,0.8466796875,0.8466796875,0.84619140625,371.0
2015-07-20T00:45:00.000000Z,0.8466796875,0.8466796875,0.8466796875,306.0
2015-07-20T01:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,399.0
2015-07-20T01:15:00.000000Z,0.84765625,0.84814453125,0.84765625,643.0
2015-07-20T01:30:00.000000Z,0.8466796875,0.8466796875,0.8466796875,991.0
2015-07-20T01:45:00.000000Z,0.845703125,0.84619140625,0.845703125,1009.0
2015-07-20T02:00:00.000000Z,0.8466796875,0.84716796875,0.8466796875,820.0
2015-07-20T02:15:00.000000Z,0.84765625,0.84765625,0.84716796875,491.0
2015-07-20T02:30:00.000000Z,0.84765625,0.84765625,0.84716796875,741.0
2015-07-20T02:45:00.000000Z,0.845703125,0.84619140625,0.845703125,1034.0
2015-07-20T03:00:00.000000Z,0.845703125,0.845703125,0.84521484375,1001.0
2015-07-20T03:15:00.000000Z,0.84619140625,0.84619140625,0.84619140625,767.0
2015-07-20T03:30:00.000000Z,0.845703125,0.845703125,0.84521484375,478.0
2015-07-20T03:45:00.000000Z,0.8466796875,0.8466796875,0.84619140625,724.0
2015-07-20T04:00:00.000000Z,0.849609375,0.849609375,0.84912109375,1956.0
2015-07-20T04:15:00.000000Z,0.8505859375,0.8505859375,0.85009765625,989.0
2015-07-20T04:30:00.000000Z,0.8505859375,0.8505859375,0.8505859375,1081.0
2015-07-20T04:45:00.000000Z,0.8525390625,0.8525390625,0.85205078125,1178.0
2015-07-20T05:00:00.000000Z,0.853515625,0.853515625,0.85302734375,1727.0
2015-07-20T05:15:00.000000Z,0.8525390625,0.8525390625,0.85205078125,1577.0
2015-07-20T05:30:00.000000Z,0.8525390625,0.8525390625,0.8525390625,1176.0
2015-07-20T05:45:00.000000Z,0.8525390625,0.85302734375,0.8525390625,1197.0
2015-07-20T06:00:00.000000Z,0.85400390625,0.85400390625,0.85400390625,1674.0
2015-07-20T06:15:00.000000Z,0.853515625,0.85400390625,0.853515625,1450.0
2015-07-20T06:30:00.000000Z,0.853515625,0.853515625,0.85302734375,2002.0
2015-07-20T06:45:00.000000Z,0.85546875,0.85546875,0.85498046875,1539.0
2015-07-20T07:00:00.000000Z,0.85400390625,0.85400390625,0.85400390625,2056.0
2015-07-20T07:15:00.000000Z,0.85302734375,0.85302734375,0.85302734375,1391.0
2015-07-20T07:30:00.000000Z,0.853515625,0.853515625,0.85302734375,1302.0
2015-07-20T07:45:00.000000Z,0.853515625,0.853515625,0.85302734375,1233.0
2015-07-20T08:00:00.000000Z,0.85205078125,0.85205078125,0.85205078125,1223.0
2015-07-20T08:15:00.000000Z,0.8525390625,0.85302734375,0.8525390625,1142.0
2015-07-20T08:30:00.000000Z,0.853515625,0.853515625,0.85302734375,1004.0
2015-07-20T08:45:00.000000Z,0.853515625,0.853515625,0.85302734375,1194.0
2015-07-20T09:00:00.000000Z,0.8525390625,0.85302734375,0.8525390625,1234.0
2015-07-20T09:15:00.000000Z,0.853515625,0.853515625,0.853515625,1290.0
2015-07-20T09:30:00.000000Z,0.853515625,0.853515625,0.853515625,1398.0
2015-07-20T09:45:00.000000Z,0.85400390625,0.85400390625,0.85400390625,1038.0
2015-07-20T10:00:00.000000Z,0.8544921875,0.85498046875,0.8544921875,1498.0
2015-07-20T10:15:00.000000Z,0.85546875,0.85546875,0.85498046875,1128.0
2015-07-20T10:30:00.000000Z,0.85546875,0.85546875,0.85498046875,1005.0
2015-07-20T10:45:00.000000Z,0.8544921875,0.8544921875,0.8544921875,1024.0
2015-07-20T11:00:00.000000Z,0.8544921875,0.8544921875,0.85400390625,1090.0
2015-07-20T11:15:00.000000Z,0.8544921875,0.85498046875,0.8544921875,748.0
2015-07-20T11:30:00.000000Z,0.8544921875,0.8544921875,0.8544921875,1023.0
2015-07-20T11:45:00.000000Z,0.85400390625,0.85400390625,0.85400390625,1011.0
2015-07-20T12:00:00.000000Z,0.8544921875,0.85498046875,0.8544921875,1150.0
2015-07-20T12:15:00.000000Z,0.8544921875,0.85498046875,0.8544921875,1154.0
2015-07-20T12:30:00.000000Z,0.85400390625,0.85400390625,0.85400390625,1423.0
2015-07-20T12:45:00.000000Z,0.8544921875,0.8544921875,0.85400390625,1008.0
2015-07-20T13:00:00.000000Z,0.8525390625,0.85302734375,0.8525390625,1339.0
2015-07-20T13:15:00.000000Z,0.8525390625,0.8525390625,0.8525390625,1307.0
2015-07-20T13:30:00.000000Z,0.853515625,0.853515625,0.85302734375,877.0
2015-07-20T13:45:00.000000Z,0.8525390625,0.8525390625,0.85205078125,1584.0
2015-07-20T14:00:00.000000Z,0.8525390625,0.8525390625,0.85205078125,1583.0
2015-07-20T14:15:00.000000Z,0.853515625,0.85400390625,0.853515625,934.0
2015-07-20T14:30:00.000000Z,0.853515625,0.85400390625,0.853515625,1180.0
2015-07-20T14:45:00.000000Z,0.85205078125,0.85205078125,0.85205078125,1710.0
2015-07-20T15:00:00.000000Z,0.8525390625,0.85302734375,0.8525390625,1853.0
2015-07-20T15:15:00.000000Z,0.853515625,0.853515625,0.853515625,965.0
2015-07-20T15:30:00.000000Z,0.8525390625,0.85302734375,0.8525390625,1033.0
2015-07-20T15:45:00.000000Z,0.85302734375,0.85302734375,0.85302734375,861.0
2015-07-20T16:00:00.000000Z,0.8525390625,0.8525390625,0.85205078125,809.0
2015-07-20T16:15:00.000000Z,0.8525390625,0.8525390625,0.85205078125,555.0
2015-07-20T16:30:00.000000Z,0.8525390625,0.85302734375,0.8525390625,408.0
2015-07-20T16:45:00.000000Z,0.853515625,0.853515625,0.85302734375,423.0
2015-07-20T17:00:00.000000Z,0.853515625,0.85400390625,0.853515625,430.0
2015-07-20T17:15:00.000000Z,0.853515625,0.85400390625,0.853515625,535.0
2015-07-20T17:30:00.000000Z,0.853515625,0.85400390625,0.853515625,491.0
2015-07-20T17:45:00.000000Z,0.853515625,0.85400390625,0.853515625,496.0
2015-07-20T18:00:00.000000Z,0.853515625,0.85400390625,0.853515625,644.0
2015-07-20T18:15:00.000000Z,0.85400390625,0.85400390625,0.85400390625,734.0
2015-07-20T18:30:00.000000Z,0.8544921875,0.8544921875,0.85400390625,553.0
2015-07-20T18:45:00.000000Z,0.8544921875,0.85498046875,0.85400390625,795.0
2015-07-20T19:00:00.000000Z,0.8544921875,0.85498046875,0.8544921875,875.0
2015-07-20T19:15:00.000000Z,0.8544921875,0.85498046875,0.8544921875,611.0
2015-07-20T19:30:00.000000Z,0.8544921875,0.85498046875,0.8544921875,359.0
2015-07-20T19:45:00.000000Z,0.8544921875,0.8544921875,0.85400390625,531.0
2015-07-20T20:00:00.000000Z,0.8544921875,0.85498046875,0.8544921875,361.0
2015-07-20T20:15:00.000000Z,0.853515625,0.85400390625,0.853515625,493.0
2015-07-20T20:30:00.000000Z,0.853515625,0.85400390625,0.85302734375,1423.0
2015-07-20T20:45:00.000000Z,0.853515625,0.853515625,0.85302734375,3690.0
2015-07-20T21:00:00.000000Z,0.853515625,0.85400390625,0.8525390625,208.0
2015-07-20T21:15:00.000000Z,0.853515625,0.85400390625,0.853515625,248.0
2015-07-20T21:30:00.000000Z,0.85302734375,0.853515625,0.8525390625,274.0
2015-07-20T21:45:00.000000Z,0.8525390625,0.85302734375,0.8525390625,402.0
2015-07-20T22:00:00.000000Z,0.853515625,0.853515625,0.85302734375,1443.0
2015-07-20T22:15:00.000000Z,0.853515625,0.853515625,0.85302734375,434.0
2015-07-20T22:30:00.000000Z,0.853515625,0.85400390625,0.853515625,670.0
2015-07-20T22:45:00.000000Z,0.8544921875,0.8544921875,0.85400390625,844.0
2015-07-20T23:00:00.000000Z,0.8544921875,0.85498046875,0.8544921875,566.0
2015-07-20T23:15:00.000000Z,0.8544921875,0.8544921875,0.8544921875,502.0
2015-07-20T23:30:00.000000Z,0.85546875,0.85546875,0.85546875,394.0
2015-07-20T23:45:00.000000Z,0.85498046875,0.85498046875,0.85498046875,386.0
2015-07-21T00:00:00.000000Z,0.85546875,0.85546875,0.85498046875,647.0
2015-07-21T00:15:00.000000Z,0.85546875,0.85546875,0.85546875,811.0
2015-07-21T00:30:00.000000Z,0.85546875,0.85595703125,0.85546875,434.0
2015-07-21T00:45:00.000000Z,0.85546875,0.85595703125,0.85546875,589.0
2015-07-21T01:00:00.000000Z,0.8564453125,0.8564453125,0.85595703125,598.0
2015-07-21T01:15:00.000000Z,0.8564453125,0.8564453125,0.85595703125,1006.0
2015-07-21T01:30:00.000000Z,0.8564453125,0.8564453125,0.8564453125,1480.0
2015-07-21T01:45:00.000000Z,0.857421875,0.857421875,0.85693359375,753.0
2015-07-21T02:00:00.000000Z,0.857421875,0.85791015625,0.857421875,980.0
2015-07-21T02:15:00.000000Z,0.8583984375,0.8583984375,0.85791015625,806.0
2015-07-21T02:30:00.000000Z,0.857421875,0.85791015625,0.857421875,733.0
2015-07-21T02:45:00.000000Z,0.857421875,0.85791015625,0.857421875,604.0
2015-07-21T03:00:00.000000Z,0.857421875,0.857421875,0.85693359375,853.0
2015-07-21T03:15:00.000000Z,0.857421875,0.857421875,0.85693359375,737.0
2015-07-21T03:30:00.000000Z,0.8564453125,0.8564453125,0.85595703125,752.0
2015-07-21T03:45:00.000000Z,0.85693359375,0.85693359375,0.85693359375,701.0
2015-07-21T04:00:00.000000Z,0.857421875,0.857421875,0.85693359375,846.0
2015-07-21T04:15:00.000000Z,0.857421875,0.857421875,0.85693359375,1306.0
2015-07-21T04:30:00.000000Z,0.857421875,0.857421875,0.85693359375,1460.0
2015-07-21T04:45:00.000000Z,0.857421875,0.857421875,0.85693359375,1689.0
2015-07-21T05:00:00.000000Z,0.85693359375,0.85693359375,0.85693359375,1034.0
2015-07-21T05:15:00.000000Z,0.857421875,0.857421875,0.857421875,940.0
2015-07-21T05:30:00.000000Z,0.857421875,0.857421875,0.85693359375,1857.0
2015-07-21T05:45:00.000000Z,0.857421875,0.85791015625,0.857421875,1359.0
2015-07-21T06:00:00.000000Z,0.857421875,0.857421875,0.85693359375,1090.0
2015-07-21T06:15:00.000000Z,0.85693359375,0.85693359375,0.85693359375,1668.0
2015-07-21T06:30:00.000000Z,0.857421875,0.85791015625,0.857421875,1403.0
2015-07-21T06:45:00.000000Z,0.8583984375,0.8583984375,0.85791015625,1676.0
2015-07-21T07:00:00.000000Z,0.8583984375,0.8583984375,0.85791015625,1667.0
2015-07-21T07:15:00.000000Z,0.85791015625,0.85791015625,0.85791015625,1303.0
2015-07-21T07:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,1370.0
2015-07-21T07:45:00.000000Z,0.8583984375,0.8583984375,0.8583984375,1156.0
2015-07-21T08:00:00.000000Z,0.8583984375,0.8583984375,0.8583984375,1697.0
2015-07-21T08:15:00.000000Z,0.8583984375,0.8583984375,0.8583984375,1550.0
2015-07-21T08:30:00.000000Z,0.8583984375,0.8583984375,0.8583984375,984.0
2015-07-21T08:45:00.000000Z,0.85888671875,0.85888671875,0.85888671875,1361.0
2015-07-21T09:00:00.000000Z,0.8583984375,0.8583984375,0.8583984375,1604.0
2015-07-21T09:15:00.000000Z,0.8583984375,0.8583984375,0.85791015625,978.0
2015-07-21T09:30:00.000000Z,0.8583984375,0.8583984375,0.8583984375,1059.0
2015-07-21T09:45:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1443.0
2015-07-21T10:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1465.0
2015-07-21T10:15:00.000000Z,0.859375,0.85986328125,0.859375,1242.0
2015-07-21T10:30:00.000000Z,0.859375,0.85986328125,0.859375,1176.0
2015-07-21T10:45:00.000000Z,0.85888671875,0.85888671875,0.85888671875,1074.0
2015-07-21T11:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1239.0
2015-07-21T11:15:00.000000Z,0.85888671875,0.85888671875,0.85888671875,1183.0
2015-07-21T11:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,1162.0
2015-07-21T11:45:00.000000Z,0.857421875,0.857421875,0.857421875,1302.0
2015-07-21T12:00:00.000000Z,0.85791015625,0.85791015625,0.85791015625,1111.0
2015-07-21T12:15:00.000000Z,0.8564453125,0.85693359375,0.8564453125,1409.0
2015-07-21T12:30:00.000000Z,0.8564453125,0.85693359375,0.8564453125,1419.0
2015-07-21T12:45:00.000000Z,0.857421875,0.857421875,0.85693359375,1265.0
2015-07-21T13:00:00.000000Z,0.857421875,0.857421875,0.857421875,1595.0
2015-07-21T13:15:00.000000Z,0.857421875,0.85791015625,0.857421875,1167.0
2015-07-21T13:30:00.000000Z,0.857421875,0.857421875,0.85693359375,1528.0
2015-07-21T13:45:00.000000Z,0.857421875,0.85791015625,0.857421875,2344.0
2015-07-21T14:00:00.000000Z,0.8583984375,0.8583984375,0.8583984375,2824.0
2015-07-21T14:15:00.000000Z,0.859375,0.859375,0.85888671875,2534.0
2015-07-21T14:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,2278.0
2015-07-21T14:45:00.000000Z,0.859375,0.859375,0.85888671875,2836.0
2015-07-21T15:00:00.000000Z,0.859375,0.859375,0.85888671875,2466.0
2015-07-21T15:15:00.000000Z,0.859375,0.859375,0.859375,2108.0
2015-07-21T15:30:00.000000Z,0.85888671875,0.85888671875,0.85888671875,1234.0
2015-07-21T15:45:00.000000Z,0.859375,0.859375,0.85888671875,1067.0
2015-07-21T16:00:00.000000Z,0.859375,0.85986328125,0.859375,1148.0
2015-07-21T16:15:00.000000Z,0.8603515625,0.8603515625,0.8603515625,1049.0
2015-07-21T16:30:00.000000Z,0.8603515625,0.8603515625,0.8603515625,873.0
2015-07-21T16:45:00.000000Z,0.8603515625,0.8603515625,0.85986328125,1178.0
2015-07-21T17:00:00.000000Z,0.8603515625,0.8603515625,0.8603515625,1478.0
2015-07-21T17:15:00.000000Z,0.8603515625,0.8603515625,0.8603515625,829.0
2015-07-21T17:30:00.000000Z,0.8603515625,0.86083984375,0.8603515625,574.0
2015-07-21T17:45:00.000000Z,0.8603515625,0.8603515625,0.8603515625,805.0
2015-07-21T18:00:00.000000Z,0.8603515625,0.8603515625,0.85986328125,620.0
2015-07-21T18:15:00.000000Z,0.85986328125,0.85986328125,0.85986328125,598.0
2015-07-21T18:30:00.000000Z,0.8603515625,0.8603515625,0.85986328125,672.0
2015-07-21T18:45:00.000000Z,0.8603515625,0.86083984375,0.8603515625,1031.0
2015-07-21T19:00:00.000000Z,0.859375,0.85986328125,0.859375,1045.0
2015-07-21T19:15:00.000000Z,0.85986328125,0.85986328125,0.85986328125,407.0
2015-07-21T19:30:00.000000Z,0.859375,0.85986328125,0.859375,310.0
2015-07-21T19:45:00.000000Z,0.859375,0.859375,0.85888671875,718.0
2015-07-21T20:00:00.000000Z,0.8583984375,0.8583984375,0.85791015625,555.0
2015-07-21T20:15:00.000000Z,0.8583984375,0.8583984375,0.85791015625,523.0
2015-07-21T20:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,1008.0
2015-07-21T20:45:00.000000Z,0.857421875,0.8583984375,0.85693359375,2660.0
2015-07-21T21:00:00.000000Z,0.8583984375,0.8583984375,0.85791015625,165.0
2015-07-21T21:15:00.000000Z,0.859375,0.85986328125,0.8583984375,106.0
2015-07-21T21:30:00.000000Z,0.8583984375,0.859375,0.85791015625,173.0
2015-07-21T21:45:00.000000Z,0.857421875,0.85791015625,0.857421875,423.0
2015-07-21T22:00:00.000000Z,0.857421875,0.857421875,0.85693359375,1411.0
2015-07-21T22:15:00.000000Z,0.857421875,0.85791015625,0.857421875,972.0
2015-07-21T22:30:00.000000Z,0.85791015625,0.8583984375,0.857421875,635.0
2015-07-21T22:45:00.000000Z,0.8583984375,0.8583984375,0.85791015625,200.0
2015-07-21T23:00:00.000000Z,0.857421875,0.85791015625,0.857421875,449.0
2015-07-21T23:15:00.000000Z,0.857421875,0.85791015625,0.857421875,460.0
2015-07-21T23:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,433.0
2015-07-21T23:45:00.000000Z,0.857421875,0.85791015625,0.857421875,646.0
2015-07-22T00:00:00.000000Z,0.8583984375,0.8583984375,0.85791015625,559.0
2015-07-22T00:15:00.000000Z,0.8583984375,0.8583984375,0.85791015625,465.0
2015-07-22T00:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,648.0
2015-07-22T00:45:00.000000Z,0.85791015625,0.85791015625,0.85791015625,662.0
2015-07-22T01:00:00.000000Z,0.857421875,0.85791015625,0.857421875,582.0
2015-07-22T01:15:00.000000Z,0.85791015625,0.8583984375,0.857421875,742.0
2015-07-22T01:30:00.000000Z,0.859375,0.85986328125,0.859375,1359.0
2015-07-22T01:45:00.000000Z,0.8583984375,0.8583984375,0.85791015625,946.0
2015-07-22T02:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1544.0
2015-07-22T02:15:00.000000Z,0.8583984375,0.8583984375,0.85791015625,776.0
2015-07-22T02:30:00.000000Z,0.8583984375,0.8583984375,0.85791015625,714.0
2015-07-22T02:45:00.000000Z,0.8583984375,0.85888671875,0.8583984375,600.0
2015-07-22T03:00:00.000000Z,0.857421875,0.857421875,0.85693359375,1597.0
2015-07-22T03:15:00.000000Z,0.8564453125,0.85693359375,0.8564453125,983.0
2015-07-22T03:30:00.000000Z,0.857421875,0.85791015625,0.857421875,959.0
2015-07-22T03:45:00.000000Z,0.857421875,0.85791015625,0.857421875,893.0
2015-07-22T04:00:00.000000Z,0.8564453125,0.85693359375,0.8564453125,1074.0
2015-07-22T04:15:00.000000Z,0.8564453125,0.85693359375,0.8564453125,1446.0
2015-07-22T04:30:00.000000Z,0.857421875,0.857421875,0.85693359375,765.0
2015-07-22T04:45:00.000000Z,0.857421875,0.857421875,0.857421875,919.0
2015-07-22T05:00:00.000000Z,0.857421875,0.857421875,0.85693359375,943.0
2015-07-22T05:15:00.000000Z,0.857421875,0.85791015625,0.857421875,735.0
2015-07-22T05:30:00.000000Z,0.857421875,0.857421875,0.85693359375,1128.0
2015-07-22T05:45:00.000000Z,0.8564453125,0.85693359375,0.8564453125,832.0
2015-07-22T06:00:00.000000Z,0.85693359375,0.85693359375,0.85693359375,1259.0
2015-07-22T06:15:00.000000Z,0.857421875,0.857421875,0.85693359375,1353.0
2015-07-22T06:30:00.000000Z,0.8583984375,0.8583984375,0.8583984375,1295.0
2015-07-22T06:45:00.000000Z,0.8583984375,0.8583984375,0.85791015625,1096.0
2015-07-22T07:00:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1261.0
2015-07-22T07:15:00.000000Z,0.8583984375,0.85888671875,0.8583984375,1158.0
