time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2015-04-16T09:00:00.000000Z,1.373046875,1.373046875,1.373046875,844.0
2015-04-16T09:30:00.000000Z,1.3740234375,1.3740234375,1.3740234375,816.0
2015-04-16T10:00:00.000000Z,1.375,1.375,1.375,1230.0
2015-04-16T10:30:00.000000Z,1.37646484375,1.376953125,1.3759765625,1242.0
2015-04-16T11:00:00.000000Z,1.3779296875,1.3779296875,1.3779296875,1446.0
2015-04-16T11:30:00.000000Z,1.37939453125,1.3798828125,1.37890625,1038.0
2015-04-16T12:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,1394.0
2015-04-16T12:30:00.000000Z,1.380859375,1.380859375,1.380859375,2244.0
2015-04-16T13:00:00.000000Z,1.37744140625,1.3779296875,1.376953125,1008.0
2015-04-16T13:30:00.000000Z,1.37841796875,1.37890625,1.3779296875,964.0
2015-04-16T14:00:00.000000Z,1.3759765625,1.3759765625,1.3759765625,1785.0
2015-04-16T14:30:00.000000Z,1.376953125,1.376953125,1.376953125,1219.0
2015-04-16T15:00:00.000000Z,1.376953125,1.376953125,1.376953125,1175.0
2015-04-16T15:30:00.000000Z,1.3779296875,1.3779296875,1.3779296875,609.0
2015-04-16T16:00:00.000000Z,1.37744140625,1.3779296875,1.376953125,590.0
2015-04-16T16:30:00.000000Z,1.37841796875,1.37890625,1.3779296875,454.0
2015-04-16T17:00:00.000000Z,1.37890625,1.37890625,1.37890625,635.0
2015-04-16T17:30:00.000000Z,1.3798828125,1.3798828125,1.3798828125,1225.0
2015-04-16T18:00:00.000000Z,1.38037109375,1.380859375,1.3798828125,1142.0
2015-04-16T18:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1360.0
2015-04-16T19:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,694.0
2015-04-16T19:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,506.0
2015-04-16T20:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,222.0
2015-04-16T20:30:00.000000Z,1.37890625,1.37890625,1.37890625,368.0
2015-04-16T21:00:00.000000Z,1.38037109375,1.380859375,1.3798828125,476.0
2015-04-16T21:30:00.000000Z,1.380859375,1.380859375,1.380859375,219.0
2015-04-16T22:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,177.0
2015-04-16T22:30:00.000000Z,1.38134765625,1.3818359375,1.380859375,130.0
2015-04-16T23:00:00.000000Z,1.38232421875,1.3828125,1.3818359375,162.0
2015-04-16T23:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,312.0
2015-04-17T00:00:00.000000Z,1.3828125,1.3828125,1.3828125,767.0
2015-04-17T00:30:00.000000Z,1.3828125,1.3828125,1.3828125,638.0
2015-04-17T01:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,534.0
2015-04-17T01:30:00.000000Z,1.384765625,1.384765625,1.384765625,595.0
2015-04-17T02:00:00.000000Z,1.384765625,1.384765625,1.384765625,357.0
2015-04-17T02:30:00.000000Z,1.3857421875,1.3857421875,1.3857421875,248.0
2015-04-17T03:00:00.000000Z,1.38525390625,1.3857421875,1.384765625,338.0
2015-04-17T03:30:00.000000Z,1.38525390625,1.3857421875,1.384765625,287.0
2015-04-17T04:00:00.000000Z,1.384765625,1.384765625,1.384765625,306.0
2015-04-17T04:30:00.000000Z,1.384765625,1.384765625,1.384765625,304.0
2015-04-17T05:00:00.000000Z,1.38427734375,1.384765625,1.3837890625,329.0
2015-04-17T05:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,385.0
2015-04-17T06:00:00.000000Z,1.38232421875,1.3828125,1.3818359375,1106.0
2015-04-17T06:30:00.000000Z,1.3798828125,1.3798828125,1.3798828125,1247.0
2015-04-17T07:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1648.0
2015-04-17T07:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1081.0
2015-04-17T08:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,827.0
2015-04-17T08:30:00.000000Z,1.384765625,1.384765625,1.384765625,1202.0
2015-04-17T09:00:00.000000Z,1.3828125,1.3828125,1.3828125,933.0
2015-04-17T09:30:00.000000Z,1.38134765625,1.3818359375,1.380859375,906.0
2015-04-17T10:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,1109.0
2015-04-17T10:30:00.000000Z,1.3837890625,1.3837890625,1.3837890625,1031.0
2015-04-17T11:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,792.0
2015-04-17T11:30:00.000000Z,1.3837890625,1.3837890625,1.3837890625,758.0
2015-04-17T12:00:00.000000Z,1.3837890625,1.384765625,1.3828125,1053.0
2015-04-17T12:30:00.000000Z,1.38232421875,1.3828125,1.3818359375,3434.0
2015-04-17T13:00:00.000000Z,1.3828125,1.3828125,1.3828125,1589.0
2015-04-17T13:30:00.000000Z,1.38525390625,1.3857421875,1.384765625,1223.0
2015-04-17T14:00:00.000000Z,1.3837890625,1.3837890625,1.3837890625,1546.0
2015-04-17T14:30:00.000000Z,1.38671875,1.38671875,1.38671875,855.0
2015-04-17T15:00:00.000000Z,1.388671875,1.388671875,1.388671875,1173.0
2015-04-17T15:30:00.000000Z,1.38671875,1.38671875,1.38671875,641.0
2015-04-17T16:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,598.0
2015-04-17T16:30:00.000000Z,1.38720703125,1.3876953125,1.38671875,426.0
2015-04-17T17:00:00.000000Z,1.388671875,1.388671875,1.388671875,511.0
2015-04-17T17:30:00.000000Z,1.388671875,1.388671875,1.388671875,440.0
2015-04-17T18:00:00.000000Z,1.38818359375,1.388671875,1.3876953125,352.0
2015-04-17T18:30:00.000000Z,1.38720703125,1.3876953125,1.38671875,368.0
2015-04-17T19:00:00.000000Z,1.38916015625,1.3896484375,1.388671875,518.0
2015-04-17T19:30:00.000000Z,1.39013671875,1.390625,1.3896484375,345.0
2015-04-17T20:00:00.000000Z,1.38818359375,1.388671875,1.3876953125,269.0
2015-04-17T20:30:00.000000Z,1.388671875,1.3896484375,1.3876953125,328.0
2015-04-19T21:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,309.0
2015-04-19T21:30:00.000000Z,1.38525390625,1.3857421875,1.384765625,313.0
2015-04-19T22:00:00.000000Z,1.38427734375,1.384765625,1.3837890625,238.0
2015-04-19T22:30:00.000000Z,1.384765625,1.384765625,1.384765625,240.0
2015-04-19T23:00:00.000000Z,1.3837890625,1.3837890625,1.3837890625,353.0
2015-04-19T23:30:00.000000Z,1.384765625,1.384765625,1.384765625,293.0
2015-04-20T00:00:00.000000Z,1.3828125,1.3828125,1.3828125,631.0
2015-04-20T00:30:00.000000Z,1.38330078125,1.3837890625,1.3828125,434.0
2015-04-20T01:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,464.0
2015-04-20T01:30:00.000000Z,1.3828125,1.3828125,1.3828125,567.0
2015-04-20T02:00:00.000000Z,1.3837890625,1.3837890625,1.3837890625,424.0
2015-04-20T02:30:00.000000Z,1.3828125,1.3828125,1.3828125,277.0
2015-04-20T03:00:00.000000Z,1.3828125,1.3828125,1.3828125,242.0
2015-04-20T03:30:00.000000Z,1.38232421875,1.3828125,1.3818359375,242.0
2015-04-20T04:00:00.000000Z,1.3828125,1.3828125,1.3828125,254.0
2015-04-20T04:30:00.000000Z,1.38134765625,1.3818359375,1.380859375,480.0
2015-04-20T05:00:00.000000Z,1.37939453125,1.3798828125,1.37890625,481.0
2015-04-20T05:30:00.000000Z,1.37939453125,1.3798828125,1.37890625,378.0
2015-04-20T06:00:00.000000Z,1.3798828125,1.3798828125,1.3798828125,913.0
2015-04-20T06:30:00.000000Z,1.380859375,1.380859375,1.380859375,708.0
2015-04-20T07:00:00.000000Z,1.37939453125,1.3798828125,1.37890625,948.0
2015-04-20T07:30:00.000000Z,1.37890625,1.37890625,1.37890625,674.0
2015-04-20T08:00:00.000000Z,1.3798828125,1.3798828125,1.3798828125,688.0
2015-04-20T08:30:00.000000Z,1.37890625,1.37890625,1.37890625,805.0
2015-04-20T09:00:00.000000Z,1.3798828125,1.3798828125,1.3798828125,937.0
2015-04-20T09:30:00.000000Z,1.38037109375,1.380859375,1.3798828125,565.0
2015-04-20T10:00:00.000000Z,1.38037109375,1.380859375,1.3798828125,521.0
2015-04-20T10:30:00.000000Z,1.37890625,1.37890625,1.37890625,814.0
2015-04-20T11:00:00.000000Z,1.380859375,1.380859375,1.380859375,711.0
2015-04-20T11:30:00.000000Z,1.380859375,1.380859375,1.380859375,814.0
2015-04-20T12:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,965.0
2015-04-20T12:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,826.0
2015-04-20T13:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,678.0
2015-04-20T13:30:00.000000Z,1.3828125,1.3828125,1.3828125,743.0
2015-04-20T14:00:00.000000Z,1.39111328125,1.3916015625,1.390625,1709.0
2015-04-20T14:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,1185.0
2015-04-20T15:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,702.0
2015-04-20T15:30:00.000000Z,1.39306640625,1.3935546875,1.392578125,437.0
2015-04-20T16:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,324.0
2015-04-20T16:30:00.000000Z,1.392578125,1.392578125,1.392578125,411.0
2015-04-20T17:00:00.000000Z,1.39111328125,1.3916015625,1.390625,355.0
2015-04-20T17:30:00.000000Z,1.39111328125,1.3916015625,1.390625,511.0
2015-04-20T18:00:00.000000Z,1.39111328125,1.3916015625,1.390625,304.0
2015-04-20T18:30:00.000000Z,1.390625,1.390625,1.390625,326.0
2015-04-20T19:00:00.000000Z,1.39013671875,1.390625,1.3896484375,248.0
2015-04-20T19:30:00.000000Z,1.390625,1.390625,1.390625,239.0
2015-04-20T20:00:00.000000Z,1.390625,1.390625,1.390625,122.0
2015-04-20T20:30:00.000000Z,1.39013671875,1.390625,1.3896484375,199.0
2015-04-20T21:00:00.000000Z,1.39013671875,1.390625,1.3896484375,117.0
2015-04-20T21:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,105.0
2015-04-20T22:00:00.000000Z,1.390625,1.390625,1.390625,111.0
2015-04-20T22:30:00.000000Z,1.390625,1.390625,1.390625,66.0
2015-04-20T23:00:00.000000Z,1.390625,1.390625,1.390625,210.0
2015-04-20T23:30:00.000000Z,1.39208984375,1.392578125,1.3916015625,260.0
2015-04-21T00:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,703.0
2015-04-21T00:30:00.000000Z,1.39404296875,1.39453125,1.3935546875,533.0
2015-04-21T01:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,528.0
2015-04-21T01:30:00.000000Z,1.39404296875,1.39453125,1.3935546875,798.0
2015-04-21T02:00:00.000000Z,1.39453125,1.39453125,1.39453125,331.0
2015-04-21T02:30:00.000000Z,1.39453125,1.39453125,1.39453125,466.0
2015-04-21T03:00:00.000000Z,1.39404296875,1.39453125,1.3935546875,262.0
2015-04-21T03:30:00.000000Z,1.3935546875,1.3935546875,1.3935546875,309.0
2015-04-21T04:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,306.0
2015-04-21T04:30:00.000000Z,1.39404296875,1.39453125,1.3935546875,243.0
2015-04-21T05:00:00.000000Z,1.39404296875,1.39453125,1.3935546875,479.0
2015-04-21T05:30:00.000000Z,1.392578125,1.392578125,1.392578125,448.0
2015-04-21T06:00:00.000000Z,1.39111328125,1.3916015625,1.390625,1031.0
2015-04-21T06:30:00.000000Z,1.3876953125,1.3876953125,1.3876953125,1077.0
2015-04-21T07:00:00.000000Z,1.3857421875,1.3857421875,1.3857421875,928.0
2015-04-21T07:30:00.000000Z,1.38427734375,1.384765625,1.3837890625,842.0
2015-04-21T08:00:00.000000Z,1.3837890625,1.3837890625,1.3837890625,779.0
2015-04-21T08:30:00.000000Z,1.38330078125,1.3837890625,1.3828125,610.0
2015-04-21T09:00:00.000000Z,1.384765625,1.384765625,1.384765625,916.0
2015-04-21T09:30:00.000000Z,1.38427734375,1.384765625,1.3837890625,496.0
2015-04-21T10:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,599.0
2015-04-21T10:30:00.000000Z,1.3828125,1.3828125,1.3828125,412.0
2015-04-21T11:00:00.000000Z,1.384765625,1.384765625,1.384765625,429.0
2015-04-21T11:30:00.000000Z,1.3837890625,1.3837890625,1.3837890625,811.0
2015-04-21T12:00:00.000000Z,1.3828125,1.3828125,1.3828125,758.0
2015-04-21T12:30:00.000000Z,1.38330078125,1.3837890625,1.3828125,583.0
2015-04-21T13:00:00.000000Z,1.384765625,1.384765625,1.384765625,773.0
2015-04-21T13:30:00.000000Z,1.3857421875,1.3857421875,1.3857421875,799.0
2015-04-21T14:00:00.000000Z,1.38525390625,1.3857421875,1.384765625,631.0
2015-04-21T14:30:00.000000Z,1.3876953125,1.3876953125,1.3876953125,1399.0
2015-04-21T15:00:00.000000Z,1.38818359375,1.388671875,1.3876953125,1084.0
2015-04-21T15:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,751.0
2015-04-21T16:00:00.000000Z,1.390625,1.390625,1.390625,850.0
2015-04-21T16:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,509.0
2015-04-21T17:00:00.000000Z,1.392578125,1.392578125,1.392578125,394.0
2015-04-21T17:30:00.000000Z,1.392578125,1.392578125,1.392578125,279.0
2015-04-21T18:00:00.000000Z,1.392578125,1.392578125,1.392578125,463.0
2015-04-21T18:30:00.000000Z,1.392578125,1.392578125,1.392578125,381.0
2015-04-21T19:00:00.000000Z,1.39306640625,1.3935546875,1.392578125,237.0
2015-04-21T19:30:00.000000Z,1.39306640625,1.3935546875,1.392578125,244.0
2015-04-21T20:00:00.000000Z,1.392578125,1.392578125,1.392578125,211.0
2015-04-21T20:30:00.000000Z,1.39208984375,1.392578125,1.3916015625,403.0
2015-04-21T21:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,246.0
2015-04-21T21:30:00.000000Z,1.39208984375,1.392578125,1.3916015625,326.0
2015-04-21T22:00:00.000000Z,1.39111328125,1.3916015625,1.390625,80.0
2015-04-21T22:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,146.0
2015-04-21T23:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,105.0
2015-04-21T23:30:00.000000Z,1.392578125,1.392578125,1.392578125,284.0
2015-04-22T00:00:00.000000Z,1.390625,1.390625,1.390625,475.0
2015-04-22T00:30:00.000000Z,1.38916015625,1.3896484375,1.388671875,575.0
2015-04-22T01:00:00.000000Z,1.388671875,1.3896484375,1.3876953125,656.0
2015-04-22T01:30:00.000000Z,1.38134765625,1.3818359375,1.380859375,1077.0
2015-04-22T02:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,511.0
2015-04-22T02:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,461.0
2015-04-22T03:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,234.0
2015-04-22T03:30:00.000000Z,1.38232421875,1.3828125,1.3818359375,412.0
2015-04-22T04:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,253.0
2015-04-22T04:30:00.000000Z,1.38134765625,1.3818359375,1.380859375,507.0
2015-04-22T05:00:00.000000Z,1.38232421875,1.3828125,1.3818359375,495.0
2015-04-22T05:30:00.000000Z,1.3828125,1.3828125,1.3828125,475.0
2015-04-22T06:00:00.000000Z,1.3828125,1.3828125,1.3828125,919.0
2015-04-22T06:30:00.000000Z,1.384765625,1.384765625,1.384765625,1114.0
2015-04-22T07:00:00.000000Z,1.38232421875,1.3828125,1.3818359375,761.0
2015-04-22T07:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,792.0
2015-04-22T08:00:00.000000Z,1.3828125,1.3828125,1.3828125,771.0
2015-04-22T08:30:00.000000Z,1.38232421875,1.3828125,1.3818359375,1234.0
2015-04-22T09:00:00.000000Z,1.3837890625,1.3837890625,1.3837890625,921.0
2015-04-22T09:30:00.000000Z,1.3828125,1.3828125,1.3828125,640.0
2015-04-22T10:00:00.000000Z,1.3828125,1.3828125,1.3828125,601.0
2015-04-22T10:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,587.0
2015-04-22T11:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,783.0
2015-04-22T11:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,755.0
2015-04-22T12:00:00.000000Z,1.37890625,1.37890625,1.37890625,1024.0
2015-04-22T12:30:00.000000Z,1.37939453125,1.3798828125,1.37890625,1022.0
2015-04-22T13:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,1070.0
2015-04-22T13:30:00.000000Z,1.38330078125,1.3837890625,1.3828125,720.0
2015-04-22T14:00:00.000000Z,1.3837890625,1.3837890625,1.3837890625,1395.0
2015-04-22T14:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1143.0
2015-04-22T15:00:00.000000Z,1.380859375,1.380859375,1.380859375,845.0
2015-04-22T15:30:00.000000Z,1.380859375,1.380859375,1.380859375,535.0
2015-04-22T16:00:00.000000Z,1.380859375,1.380859375,1.380859375,439.0
2015-04-22T16:30:00.000000Z,1.380859375,1.380859375,1.380859375,410.0
2015-04-22T17:00:00.000000Z,1.380859375,1.380859375,1.380859375,329.0
2015-04-22T17:30:00.000000Z,1.380859375,1.380859375,1.380859375,216.0
2015-04-22T18:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,245.0
2015-04-22T18:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,194.0
2015-04-22T19:00:00.000000Z,1.3828125,1.3828125,1.3828125,184.0
2015-04-22T19:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,367.0
2015-04-22T20:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,217.0
2015-04-22T20:30:00.000000Z,1.3828125,1.3828125,1.3828125,422.0
2015-04-22T21:00:00.000000Z,1.38232421875,1.3828125,1.3818359375,148.0
2015-04-22T21:30:00.000000Z,1.3837890625,1.3837890625,1.3837890625,253.0
2015-04-22T22:00:00.000000Z,1.38427734375,1.384765625,1.3837890625,149.0
2015-04-22T22:30:00.000000Z,1.3837890625,1.3837890625,1.3837890625,84.0
2015-04-22T23:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,108.0
2015-04-22T23:30:00.000000Z,1.384765625,1.384765625,1.384765625,213.0
2015-04-23T00:00:00.000000Z,1.38525390625,1.3857421875,1.384765625,456.0
2015-04-23T00:30:00.000000Z,1.38427734375,1.384765625,1.3837890625,831.0
2015-04-23T01:00:00.000000Z,1.38330078125,1.3837890625,1.3828125,664.0
2015-04-23T01:30:00.000000Z,1.3837890625,1.3837890625,1.3837890625,945.0
2015-04-23T02:00:00.000000Z,1.384765625,1.384765625,1.384765625,547.0
2015-04-23T02:30:00.000000Z,1.38427734375,1.384765625,1.3837890625,488.0
2015-04-23T03:00:00.000000Z,1.3828125,1.3828125,1.3828125,402.0
2015-04-23T03:30:00.000000Z,1.38232421875,1.3828125,1.3818359375,321.0
2015-04-23T04:00:00.000000Z,1.38134765625,1.3818359375,1.380859375,327.0
2015-04-23T04:30:00.000000Z,1.3798828125,1.3798828125,1.3798828125,540.0
2015-04-23T05:00:00.000000Z,1.380859375,1.380859375,1.380859375,628.0
2015-04-23T05:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,399.0
2015-04-23T06:00:00.000000Z,1.3828125,1.3828125,1.3828125,824.0
2015-04-23T06:30:00.000000Z,1.38330078125,1.3837890625,1.3828125,1040.0
2015-04-23T07:00:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1028.0
2015-04-23T07:30:00.000000Z,1.3818359375,1.3818359375,1.3818359375,1056.0
2015-04-23T08:00:00.000000Z,1.38427734375,1.384765625,1.3837890625,1093.0
2015-04-23T08:30:00.000000Z,1.38671875,1.38671875,1.38671875,871.0
2015-04-23T09:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,675.0
2015-04-23T09:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,963.0
2015-04-23T10:00:00.000000Z,1.3916015625,1.3916015625,1.3916015625,736.0
2015-04-23T10:30:00.000000Z,1.390625,1.390625,1.390625,570.0
2015-04-23T11:00:00.000000Z,1.390625,1.390625,1.390625,622.0
2015-04-23T11:30:00.000000Z,1.392578125,1.392578125,1.392578125,856.0
2015-04-23T12:00:00.000000Z,1.39501953125,1.3955078125,1.39453125,873.0
2015-04-23T12:30:00.000000Z,1.39306640625,1.3935546875,1.392578125,1355.0
2015-04-23T13:00:00.000000Z,1.39111328125,1.3916015625,1.390625,788.0
2015-04-23T13:30:00.000000Z,1.38916015625,1.3896484375,1.388671875,946.0
2015-04-23T14:00:00.000000Z,1.3916015625,1.3916015625,1.3916015625,1511.0
2015-04-23T14:30:00.000000Z,1.390625,1.390625,1.390625,1723.0
2015-04-23T15:00:00.000000Z,1.39013671875,1.390625,1.3896484375,1437.0
2015-04-23T15:30:00.000000Z,1.38818359375,1.388671875,1.3876953125,710.0
2015-04-23T16:00:00.000000Z,1.3896484375,1.3896484375,1.3896484375,674.0
2015-04-23T16:30:00.000000Z,1.39111328125,1.3916015625,1.390625,584.0
2015-04-23T17:00:00.000000Z,1.392578125,1.392578125,1.392578125,687.0
2015-04-23T17:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,649.0
2015-04-23T18:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,557.0
2015-04-23T18:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,470.0
2015-04-23T19:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,271.0
2015-04-23T19:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,164.0
2015-04-23T20:00:00.000000Z,1.39111328125,1.3916015625,1.390625,181.0
2015-04-23T20:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,250.0
2015-04-23T21:00:00.000000Z,1.39111328125,1.3916015625,1.390625,141.0
2015-04-23T21:30:00.000000Z,1.390625,1.390625,1.390625,87.0
2015-04-23T22:00:00.000000Z,1.39111328125,1.3916015625,1.390625,100.0
2015-04-23T22:30:00.000000Z,1.39111328125,1.3916015625,1.390625,115.0
2015-04-23T23:00:00.000000Z,1.3916015625,1.3916015625,1.3916015625,201.0
2015-04-23T23:30:00.000000Z,1.390625,1.390625,1.390625,212.0
2015-04-24T00:00:00.000000Z,1.390625,1.390625,1.390625,364.0
2015-04-24T00:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,642.0
2015-04-24T01:00:00.000000Z,1.3896484375,1.3896484375,1.3896484375,494.0
2015-04-24T01:30:00.000000Z,1.390625,1.390625,1.390625,459.0
2015-04-24T02:00:00.000000Z,1.39013671875,1.390625,1.3896484375,265.0
2015-04-24T02:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,336.0
2015-04-24T03:00:00.000000Z,1.388671875,1.388671875,1.388671875,376.0
2015-04-24T03:30:00.000000Z,1.38818359375,1.388671875,1.3876953125,408.0
2015-04-24T04:00:00.000000Z,1.388671875,1.388671875,1.388671875,275.0
2015-04-24T04:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,326.0
2015-04-24T05:00:00.000000Z,1.3896484375,1.3896484375,1.3896484375,433.0
2015-04-24T05:30:00.000000Z,1.39013671875,1.390625,1.3896484375,380.0
2015-04-24T06:00:00.000000Z,1.39208984375,1.392578125,1.3916015625,1274.0
2015-04-24T06:30:00.000000Z,1.392578125,1.392578125,1.392578125,1502.0
2015-04-24T07:00:00.000000Z,1.3935546875,1.3935546875,1.3935546875,1516.0
2015-04-24T07:30:00.000000Z,1.3935546875,1.3935546875,1.3935546875,858.0
2015-04-24T08:00:00.000000Z,1.3955078125,1.3955078125,1.3955078125,1258.0
2015-04-24T08:30:00.000000Z,1.3974609375,1.3974609375,1.3974609375,1076.0
2015-04-24T09:00:00.000000Z,1.39501953125,1.3955078125,1.39453125,831.0
2015-04-24T09:30:00.000000Z,1.3935546875,1.3935546875,1.3935546875,697.0
2015-04-24T10:00:00.000000Z,1.39111328125,1.3916015625,1.390625,1252.0
2015-04-24T10:30:00.000000Z,1.39013671875,1.390625,1.3896484375,817.0
2015-04-24T11:00:00.000000Z,1.392578125,1.392578125,1.392578125,656.0
2015-04-24T11:30:00.000000Z,1.390625,1.390625,1.390625,792.0
2015-04-24T12:00:00.000000Z,1.3896484375,1.390625,1.388671875,919.0
2015-04-24T12:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,2778.0
2015-04-24T13:00:00.000000Z,1.3896484375,1.3896484375,1.3896484375,1438.0
2015-04-24T13:30:00.000000Z,1.38671875,1.38671875,1.38671875,1368.0
2015-04-24T14:00:00.000000Z,1.38720703125,1.3876953125,1.38671875,1117.0
2015-04-24T14:30:00.000000Z,1.388671875,1.388671875,1.388671875,1143.0
2015-04-24T15:00:00.000000Z,1.38671875,1.38671875,1.38671875,1208.0
2015-04-24T15:30:00.000000Z,1.3896484375,1.3896484375,1.3896484375,667.0
2015-04-24T16:00:00.000000Z,1.3896484375,1.3896484375,1.3896484375,437.0
2015-04-24T16:30:00.000000Z,1.388671875,1.388671875,1.388671875,484.0
2015-04-24T17:00:00.000000Z,1.388671875,1.388671875,1.388671875,529.0
2015-04-24T17:30:00.000000Z,1.388671875,1.388671875,1.388671875,269.0
2015-04-24T18:00:00.000000Z,1.388671875,1.388671875,1.388671875,247.0
2015-04-24T18:30:00.000000Z,1.388671875,1.388671875,1.388671875,309.0
2015-04-24T19:00:00.000000Z,1.388671875,1.388671875,1.388671875,253.0
2015-04-24T19:30:00.000000Z,1.388671875,1.388671875,1.388671875,217.0
2015-04-24T20:00:00.000000Z,1.388671875,1.388671875,1.388671875,122.0
2015-04-24T20:30:00.000000Z,1.390625,1.3916015625,1.3896484375,181.0
2015-04-26T21:00:00.000000Z,1.388671875,1.3896484375,1.3876953125,105.0
2015-04-26T21:30:00.000000Z,1.388671875,1.3896484375,1.3876953125,176.0
2015-04-26T22:00:00.000000Z,1.38818359375,1.388671875,1.3876953125,169.0
2015-04-26T22:30:00.000000Z,1.388671875,1.388671875,1.388671875,91.0
2015-04-26T23:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,134.0
2015-04-26T23:30:00.000000Z,1.3876953125,1.3876953125,1.3876953125,301.0
2015-04-27T00:00:00.000000Z,1.38818359375,1.388671875,1.3876953125,457.0
2015-04-27T00:30:00.000000Z,1.388671875,1.388671875,1.388671875,620.0
2015-04-27T01:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,415.0
2015-04-27T01:30:00.000000Z,1.3876953125,1.3876953125,1.3876953125,451.0
2015-04-27T02:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,337.0
2015-04-27T02:30:00.000000Z,1.388671875,1.388671875,1.388671875,266.0
2015-04-27T03:00:00.000000Z,1.388671875,1.388671875,1.388671875,498.0
2015-04-27T03:30:00.000000Z,1.38916015625,1.3896484375,1.388671875,314.0
2015-04-27T04:00:00.000000Z,1.388671875,1.388671875,1.388671875,216.0
2015-04-27T04:30:00.000000Z,1.388671875,1.388671875,1.388671875,297.0
2015-04-27T05:00:00.000000Z,1.388671875,1.388671875,1.388671875,549.0
2015-04-27T05:30:00.000000Z,1.38916015625,1.3896484375,1.388671875,481.0
2015-04-27T06:00:00.000000Z,1.390625,1.390625,1.390625,820.0
2015-04-27T06:30:00.000000Z,1.3916015625,1.3916015625,1.3916015625,892.0
2015-04-27T07:00:00.000000Z,1.39111328125,1.3916015625,1.390625,1004.0
2015-04-27T07:30:00.000000Z,1.38916015625,1.3896484375,1.388671875,694.0
2015-04-27T08:00:00.000000Z,1.3876953125,1.3876953125,1.3876953125,819.0
2015-04-27T08:30:00.000000Z,1.38671875,1.38671875,1.38671875,791.0
