time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2013-01-22T06:00:00.000000Z,1.25912,1.25937,1.2588700000000002,
2013-01-22T10:00:00.000000Z,1.2601399999999998,1.26026,1.26002,
2013-01-22T14:00:00.000000Z,1.260255,1.2603799999999998,1.26013,
2013-01-22T18:00:00.000000Z,1.2608700000000002,1.26113,1.26061,
2013-01-22T22:00:00.000000Z,1.26427,1.26437,1.26417,
2013-01-23T02:00:00.000000Z,1.26309,1.26321,1.26297,
2013-01-23T06:00:00.000000Z,1.262065,1.26217,1.26196,
2013-01-23T10:00:00.000000Z,1.26384,1.26396,1.2637200000000002,
2013-01-23T14:00:00.000000Z,1.2618049999999998,1.2619200000000002,1.26169,
2013-01-23T18:00:00.000000Z,1.26176,1.26199,1.2615299999999998,
2013-01-23T22:00:00.000000Z,1.264535,1.26466,1.26441,
2013-01-24T02:00:00.000000Z,1.265995,1.26613,1.26586,
2013-01-24T06:00:00.000000Z,1.2675,1.26761,1.26739,
2013-01-24T10:00:00.000000Z,1.275395,1.27552,1.27527,
2013-01-24T14:00:00.000000Z,1.2788700000000002,1.27899,1.27875,
2013-01-24T18:00:00.000000Z,1.279945,1.28026,1.2796299999999998,
2013-01-24T22:00:00.000000Z,1.278715,1.27883,1.2786,
2013-01-25T02:00:00.000000Z,1.27942,1.27955,1.27929,
2013-01-25T06:00:00.000000Z,1.28554,1.2856299999999998,1.28545,
2013-01-25T10:00:00.000000Z,1.28888,1.28896,1.2888,
2013-01-25T14:00:00.000000Z,1.292965,1.29308,1.29285,
2013-01-25T18:00:00.000000Z,1.2915100000000002,1.29174,1.29128,
2013-01-25T22:00:00.000000Z,1.2915100000000002,1.29174,1.29128,
2013-01-27T18:00:00.000000Z,1.2927799999999998,1.29316,1.2924,
2013-01-27T22:00:00.000000Z,1.29019,1.29033,1.29005,
2013-01-28T02:00:00.000000Z,1.291855,1.29197,1.29174,
2013-01-28T06:00:00.000000Z,1.29365,1.29375,1.29355,
2013-01-28T10:00:00.000000Z,1.2946950000000002,1.29479,1.2946,
2013-01-28T14:00:00.000000Z,1.29366,1.29375,1.29357,
2013-01-28T18:00:00.000000Z,1.2916500000000002,1.29187,1.29143,
2013-01-28T22:00:00.000000Z,1.288245,1.28837,1.2881200000000002,
2013-01-29T02:00:00.000000Z,1.286365,1.2864799999999998,1.28625,
2013-01-29T06:00:00.000000Z,1.286505,1.28662,1.28639,
2013-01-29T10:00:00.000000Z,1.2866799999999998,1.28679,1.28657,
2013-01-29T14:00:00.000000Z,1.28816,1.28826,1.28806,
2013-01-29T18:00:00.000000Z,1.28797,1.28821,1.2877299999999998,
2013-01-29T22:00:00.000000Z,1.28859,1.28871,1.28847,
2013-01-30T02:00:00.000000Z,1.288065,1.28818,1.28795,
2013-01-30T06:00:00.000000Z,1.295585,1.2957,1.29547,
2013-01-30T10:00:00.000000Z,1.29865,1.29877,1.29853,
2013-01-30T14:00:00.000000Z,1.30191,1.30203,1.30179,
2013-01-30T18:00:00.000000Z,1.3024,1.3027,1.3021,
2013-01-30T22:00:00.000000Z,1.30158,1.3017,1.30146,
2013-01-31T02:00:00.000000Z,1.30566,1.30577,1.30555,
2013-01-31T06:00:00.000000Z,1.3015,1.30158,1.30142,
2013-01-31T10:00:00.000000Z,1.301475,1.30159,1.30136,
2013-01-31T14:00:00.000000Z,1.301555,1.30169,1.30142,
2013-01-31T18:00:00.000000Z,1.3024950000000002,1.30277,1.3022200000000002,
2013-01-31T22:00:00.000000Z,1.308115,1.30825,1.30798,
2013-02-01T02:00:00.000000Z,1.30964,1.3097299999999998,1.30955,
2013-02-01T06:00:00.000000Z,1.318315,1.31847,1.31816,
2013-02-01T10:00:00.000000Z,1.31094,1.31105,1.31083,
2013-02-01T14:00:00.000000Z,1.3126099999999998,1.31269,1.31253,
2013-02-01T18:00:00.000000Z,1.310735,1.31111,1.31036,
2013-02-02T22:00:00.000000Z,1.310735,1.31111,1.31036,
2013-02-03T18:00:00.000000Z,1.309395,1.30986,1.30893,
2013-02-03T22:00:00.000000Z,1.3066,1.30672,1.30648,
2013-02-04T02:00:00.000000Z,1.3058,1.30594,1.30566,
2013-02-04T06:00:00.000000Z,1.3042349999999998,1.30435,1.3041200000000002,
2013-02-04T10:00:00.000000Z,1.3011700000000002,1.30127,1.3010700000000002,
2013-02-04T14:00:00.000000Z,1.299095,1.29922,1.2989700000000002,
2013-02-04T18:00:00.000000Z,1.29467,1.29487,1.29447,
2013-02-04T22:00:00.000000Z,1.293085,1.29321,1.29296,
2013-02-05T02:00:00.000000Z,1.29568,1.29579,1.29557,
2013-02-05T06:00:00.000000Z,1.29967,1.2998299999999998,1.29951,
2013-02-05T10:00:00.000000Z,1.300365,1.30047,1.30026,
2013-02-05T14:00:00.000000Z,1.305685,1.30582,1.30555,
2013-02-05T18:00:00.000000Z,1.307415,1.30764,1.30719,
2013-02-05T22:00:00.000000Z,1.312635,1.31274,1.31253,
2013-02-06T02:00:00.000000Z,1.309365,1.30946,1.3092700000000002,
2013-02-06T06:00:00.000000Z,1.313165,1.3132700000000002,1.31306,
2013-02-06T10:00:00.000000Z,1.309495,1.3096,1.30939,
2013-02-06T14:00:00.000000Z,1.31061,1.31075,1.31047,
2013-02-06T18:00:00.000000Z,1.31031,1.31067,1.30995,
2013-02-06T22:00:00.000000Z,1.310715,1.31084,1.31059,
2013-02-07T02:00:00.000000Z,1.30953,1.30966,1.3094,
2013-02-07T06:00:00.000000Z,1.3133750000000002,1.31346,1.31329,
2013-02-07T10:00:00.000000Z,1.3033549999999998,1.30349,1.30322,
2013-02-07T14:00:00.000000Z,1.30343,1.30353,1.30333,
2013-02-07T18:00:00.000000Z,1.302975,1.3032700000000002,1.3026799999999998,
2013-02-07T22:00:00.000000Z,1.304455,1.30458,1.30433,
2013-02-08T02:00:00.000000Z,1.30145,1.30156,1.30134,
2013-02-08T06:00:00.000000Z,1.2992549999999998,1.29936,1.29915,
2013-02-08T10:00:00.000000Z,1.296175,1.29623,1.2961200000000002,
2013-02-08T14:00:00.000000Z,1.29546,1.2956,1.29532,
2013-02-08T18:00:00.000000Z,1.295235,1.29574,1.29473,
2013-02-08T22:00:00.000000Z,1.295235,1.29574,1.29473,
2013-02-10T22:00:00.000000Z,1.296275,1.29641,1.29614,
2013-02-11T02:00:00.000000Z,1.29893,1.2990700000000002,1.29879,
2013-02-11T06:00:00.000000Z,1.30406,1.30417,1.30395,
2013-02-11T10:00:00.000000Z,1.302575,1.3026799999999998,1.30247,
2013-02-11T14:00:00.000000Z,1.303375,1.30349,1.30326,
2013-02-11T18:00:00.000000Z,1.307175,1.30737,1.30698,
2013-02-11T22:00:00.000000Z,1.304895,1.305,1.30479,
2013-02-12T02:00:00.000000Z,1.304475,1.3046,1.30435,
2013-02-12T06:00:00.000000Z,1.30742,1.30751,1.30733,
2013-02-12T10:00:00.000000Z,1.306765,1.30685,1.3066799999999998,
2013-02-12T14:00:00.000000Z,1.30475,1.30487,1.30463,
2013-02-12T18:00:00.000000Z,1.305615,1.30599,1.30524,
2013-02-12T22:00:00.000000Z,1.30093,1.30101,1.30085,
2013-02-13T02:00:00.000000Z,1.30026,1.30037,1.30015,
2013-02-13T06:00:00.000000Z,1.303025,1.30314,1.30291,
2013-02-13T10:00:00.000000Z,1.302835,1.30293,1.30274,
2013-02-13T14:00:00.000000Z,1.300125,1.30021,1.30004,
2013-02-13T18:00:00.000000Z,1.29731,1.2975,1.29712,
2013-02-13T22:00:00.000000Z,1.2992,1.29932,1.29908,
2013-02-14T02:00:00.000000Z,1.29765,1.29778,1.29752,
2013-02-14T06:00:00.000000Z,1.29063,1.29084,1.29042,
2013-02-14T10:00:00.000000Z,1.28805,1.28815,1.28795,
2013-02-14T14:00:00.000000Z,1.28949,1.2896,1.28938,
2013-02-14T18:00:00.000000Z,1.28996,1.29026,1.28966,
2013-02-14T22:00:00.000000Z,1.28935,1.28948,1.28922,
2013-02-15T02:00:00.000000Z,1.28872,1.28884,1.2886,
2013-02-15T06:00:00.000000Z,1.287225,1.28732,1.28713,
2013-02-15T10:00:00.000000Z,1.29437,1.29453,1.29421,
2013-02-15T14:00:00.000000Z,1.2963149999999999,1.29643,1.2962,
2013-02-15T18:00:00.000000Z,1.2966,1.2971,1.2961,
2013-02-15T22:00:00.000000Z,1.2966,1.2971,1.2961,
2013-02-17T22:00:00.000000Z,1.2960250000000002,1.29618,1.29587,
2013-02-18T02:00:00.000000Z,1.295795,1.29591,1.29568,
2013-02-18T06:00:00.000000Z,1.29771,1.2978,1.29762,
2013-02-18T10:00:00.000000Z,1.29611,1.29617,1.29605,
2013-02-18T14:00:00.000000Z,1.297365,1.29747,1.29726,
2013-02-18T18:00:00.000000Z,1.295415,1.29568,1.29515,
2013-02-18T22:00:00.000000Z,1.2929,1.29302,1.2927799999999998,
2013-02-19T02:00:00.000000Z,1.292685,1.29282,1.29255,
2013-02-19T06:00:00.000000Z,1.2912,1.29151,1.29089,
2013-02-19T10:00:00.000000Z,1.2907000000000002,1.29082,1.2905799999999998,
2013-02-19T14:00:00.000000Z,1.29288,1.29296,1.2928,
2013-02-19T18:00:00.000000Z,1.29274,1.29308,1.2924,
2013-02-19T22:00:00.000000Z,1.29703,1.29716,1.2969,
2013-02-20T02:00:00.000000Z,1.29414,1.29427,1.29401,
2013-02-20T06:00:00.000000Z,1.29654,1.29664,1.29644,
2013-02-20T10:00:00.000000Z,1.297495,1.29759,1.2974,
2013-02-20T14:00:00.000000Z,1.29852,1.29864,1.2984,
2013-02-20T18:00:00.000000Z,1.29506,1.2953,1.29482,
2013-02-20T22:00:00.000000Z,1.296725,1.29683,1.29662,
2013-02-21T02:00:00.000000Z,1.293675,1.29375,1.2936,
2013-02-21T06:00:00.000000Z,1.287985,1.28808,1.28789,
2013-02-21T10:00:00.000000Z,1.28727,1.28738,1.28716,
2013-02-21T14:00:00.000000Z,1.287725,1.28783,1.28762,
2013-02-21T18:00:00.000000Z,1.28732,1.28752,1.28712,
2013-02-21T22:00:00.000000Z,1.28274,1.2828700000000002,1.28261,
2013-02-22T02:00:00.000000Z,1.280845,1.28096,1.28073,
2013-02-22T06:00:00.000000Z,1.282685,1.28275,1.28262,
2013-02-22T10:00:00.000000Z,1.2766000000000002,1.27669,1.27651,
2013-02-22T14:00:00.000000Z,1.2780399999999998,1.27815,1.27793,
2013-02-22T18:00:00.000000Z,1.2781799999999999,1.2786799999999998,1.27768,
2013-02-24T22:00:00.000000Z,1.283925,1.28405,1.2838,
2013-02-25T02:00:00.000000Z,1.284145,1.28426,1.28403,
2013-02-25T06:00:00.000000Z,1.2862650000000002,1.28635,1.28618,
2013-02-25T10:00:00.000000Z,1.2885950000000002,1.28869,1.2885,
2013-02-25T14:00:00.000000Z,1.28196,1.28207,1.28185,
2013-02-25T18:00:00.000000Z,1.273455,1.27386,1.27305,
2013-02-25T22:00:00.000000Z,1.272915,1.27304,1.27279,
2013-02-26T02:00:00.000000Z,1.269835,1.26996,1.26971,
2013-02-26T06:00:00.000000Z,1.277015,1.27711,1.27692,
2013-02-26T10:00:00.000000Z,1.27554,1.27564,1.27544,
2013-02-26T14:00:00.000000Z,1.276455,1.27661,1.2763,
2013-02-26T18:00:00.000000Z,1.276825,1.27707,1.2765799999999998,
2013-02-26T22:00:00.000000Z,1.276775,1.2769,1.27665,
2013-02-27T02:00:00.000000Z,1.279415,1.27958,1.27925,
2013-02-27T06:00:00.000000Z,1.283265,1.2834,1.28313,
2013-02-27T10:00:00.000000Z,1.282825,1.28294,1.28271,
2013-02-27T14:00:00.000000Z,1.28436,1.28446,1.28426,
2013-02-27T18:00:00.000000Z,1.284225,1.28453,1.2839200000000002,
2013-02-27T22:00:00.000000Z,1.2806,1.28073,1.28047,
2013-02-28T02:00:00.000000Z,1.279415,1.27955,1.27928,
2013-02-28T06:00:00.000000Z,1.2775949999999998,1.27771,1.27748,
2013-02-28T10:00:00.000000Z,1.27997,1.28006,1.27988,
2013-02-28T14:00:00.000000Z,1.2778100000000001,1.27794,1.27768,
2013-02-28T18:00:00.000000Z,1.278155,1.27845,1.27786,
2013-02-28T22:00:00.000000Z,1.278455,1.2786,1.27831,
2013-03-01T02:00:00.000000Z,1.278385,1.27849,1.27828,
2013-03-01T06:00:00.000000Z,1.27711,1.27727,1.27695,
2013-03-01T10:00:00.000000Z,1.2741850000000001,1.27431,1.27406,
2013-03-01T14:00:00.000000Z,1.277685,1.27781,1.27756,
2013-03-01T18:00:00.000000Z,1.27572,1.27622,1.27522,
2013-03-01T22:00:00.000000Z,1.27572,1.27622,1.27522,
2013-03-03T22:00:00.000000Z,1.280135,1.28026,1.28001,
2013-03-04T02:00:00.000000Z,1.285425,1.2855299999999998,1.28532,
2013-03-04T06:00:00.000000Z,1.28185,1.28201,1.28169,
2013-03-04T10:00:00.000000Z,1.2817850000000002,1.2819,1.28167,
2013-03-04T14:00:00.000000Z,1.2800600000000002,1.28018,1.27994,
2013-03-04T18:00:00.000000Z,1.277565,1.27784,1.27729,
2013-03-04T22:00:00.000000Z,1.27681,1.27694,1.27668,
2013-03-05T02:00:00.000000Z,1.2735500000000002,1.27367,1.2734299999999998,
2013-03-05T06:00:00.000000Z,1.276255,1.2763799999999998,1.27613,
2013-03-05T10:00:00.000000Z,1.27413,1.27424,1.2740200000000002,
2013-03-05T14:00:00.000000Z,1.2722699999999998,1.27239,1.27215,
2013-03-05T18:00:00.000000Z,1.2723,1.27249,1.27211,
2013-03-05T22:00:00.000000Z,1.270355,1.27046,1.27025,
2013-03-06T02:00:00.000000Z,1.2702399999999998,1.27033,1.27015,
2013-03-06T06:00:00.000000Z,1.268785,1.26895,1.26862,
2013-03-06T10:00:00.000000Z,1.26664,1.26675,1.26653,
2013-03-06T14:00:00.000000Z,1.26924,1.26934,1.26914,
2013-03-06T18:00:00.000000Z,1.26716,1.26735,1.2669700000000002,
2013-03-06T22:00:00.000000Z,1.268385,1.26854,1.26823,
2013-03-07T02:00:00.000000Z,1.268545,1.26867,1.26842,
2013-03-07T06:00:00.000000Z,1.27001,1.27011,1.26991,
2013-03-07T10:00:00.000000Z,1.274035,1.27416,1.27391,
2013-03-07T14:00:00.000000Z,1.275275,1.27537,1.27518,
2013-03-07T18:00:00.000000Z,1.27656,1.27676,1.27636,
2013-03-07T22:00:00.000000Z,1.277065,1.2772,1.27693,
2013-03-08T02:00:00.000000Z,1.2780900000000002,1.27821,1.27797,
2013-03-08T06:00:00.000000Z,1.276475,1.27657,1.2763799999999998,
2013-03-08T10:00:00.000000Z,1.269105,1.26919,1.26902,
2013-03-08T14:00:00.000000Z,1.26987,1.26999,1.26975,
2013-03-08T18:00:00.000000Z,1.27063,1.27113,1.27013,
2013-03-08T22:00:00.000000Z,1.27063,1.27113,1.27013,
2013-03-10T21:00:00.000000Z,1.2715049999999999,1.27161,1.2714,
2013-03-11T01:00:00.000000Z,1.27176,1.27188,1.27164,
2013-03-11T05:00:00.000000Z,1.270195,1.27033,1.27006,
2013-03-11T09:00:00.000000Z,1.271125,1.27123,1.27102,
2013-03-11T13:00:00.000000Z,1.2678699999999998,1.26799,1.26775,
2013-03-11T17:00:00.000000Z,1.26899,1.26928,1.2687,
2013-03-11T21:00:00.000000Z,1.26766,1.26779,1.2675299999999998,
2013-03-12T01:00:00.000000Z,1.2672949999999998,1.26741,1.26718,
2013-03-12T05:00:00.000000Z,1.264765,1.26484,1.26469,
2013-03-12T09:00:00.000000Z,1.26261,1.26269,1.26253,
2013-03-12T13:00:00.000000Z,1.262155,1.2622799999999998,1.26203,
2013-03-12T17:00:00.000000Z,1.262505,1.26269,1.26232,
2013-03-12T21:00:00.000000Z,1.2622200000000001,1.26234,1.2621,
2013-03-13T01:00:00.000000Z,1.26447,1.26458,1.26436,
2013-03-13T05:00:00.000000Z,1.262945,1.26304,1.26285,
2013-03-13T09:00:00.000000Z,1.25757,1.25765,1.25749,
2013-03-13T13:00:00.000000Z,1.2572450000000002,1.25735,1.25714,
2013-03-13T17:00:00.000000Z,1.2585899999999999,1.25879,1.25839,
2013-03-13T21:00:00.000000Z,1.25086,1.25099,1.25073,
2013-03-14T01:00:00.000000Z,1.24844,1.24856,1.24832,
2013-03-14T05:00:00.000000Z,1.251985,1.25207,1.2519,
2013-03-14T09:00:00.000000Z,1.249155,1.2492299999999998,1.24908,
2013-03-14T13:00:00.000000Z,1.25272,1.25281,1.25263,
2013-03-14T17:00:00.000000Z,1.252425,1.25261,1.25224,
2013-03-14T21:00:00.000000Z,1.254155,1.2542799999999998,1.25403,
2013-03-15T01:00:00.000000Z,1.254925,1.25504,1.25481,
2013-03-15T05:00:00.000000Z,1.25507,1.25516,1.25498,
2013-03-15T09:00:00.000000Z,1.2618200000000002,1.26201,1.26163,
2013-03-15T13:00:00.000000Z,1.255305,1.25541,1.2552,
2013-03-15T17:00:00.000000Z,1.2561399999999998,1.2565,1.25578,
2013-03-15T21:00:00.000000Z,1.2561399999999998,1.2565,1.25578,
2013-03-17T21:00:00.000000Z,1.2465350000000002,1.24665,1.24642,
2013-03-18T01:00:00.000000Z,1.2443499999999998,1.24447,1.24423,
2013-03-18T05:00:00.000000Z,1.2501600000000002,1.25027,1.25005,
2013-03-18T09:00:00.000000Z,1.2455500000000002,1.24563,1.24547,
2013-03-18T13:00:00.000000Z,1.24781,1.24794,1.24768,
2013-03-18T17:00:00.000000Z,1.24554,1.2457200000000002,1.24536,
2013-03-18T21:00:00.000000Z,1.24622,1.24635,1.24609,
2013-03-19T01:00:00.000000Z,1.2473,1.2474,1.2472,
2013-03-19T05:00:00.000000Z,1.248245,1.24835,1.24814,
2013-03-19T09:00:00.000000Z,1.2483300000000002,1.24844,1.24822,
2013-03-19T13:00:00.000000Z,1.240215,1.24032,1.24011,
2013-03-19T17:00:00.000000Z,1.24221,1.24247,1.24195,
2013-03-19T21:00:00.000000Z,1.241675,1.24179,1.24156,
2013-03-20T01:00:00.000000Z,1.2399950000000002,1.24011,1.23988,
2013-03-20T05:00:00.000000Z,1.241615,1.2417200000000002,1.24151,
2013-03-20T09:00:00.000000Z,1.24642,1.24653,1.24631,
2013-03-20T13:00:00.000000Z,1.24586,1.24597,1.24575,
2013-03-20T17:00:00.000000Z,1.246005,1.24617,1.24584,
2013-03-20T21:00:00.000000Z,1.2467549999999998,1.24687,1.24664,
2013-03-21T01:00:00.000000Z,1.24824,1.24836,1.24812,
2013-03-21T05:00:00.000000Z,1.241965,1.2421,1.24183,
2013-03-21T09:00:00.000000Z,1.238535,1.23863,1.23844,
2013-03-21T13:00:00.000000Z,1.236715,1.23682,1.23661,
2013-03-21T17:00:00.000000Z,1.235565,1.23583,1.2353,
2013-03-21T21:00:00.000000Z,1.2375,1.23761,1.23739,
2013-03-22T01:00:00.000000Z,1.238315,1.23843,1.2382,
2013-03-22T05:00:00.000000Z,1.23579,1.23629,1.23529,
2013-03-22T09:00:00.000000Z,1.241835,1.24194,1.24173,
2013-03-22T13:00:00.000000Z,1.24317,1.24328,1.24306,
2013-03-22T17:00:00.000000Z,1.243625,1.24402,1.2432299999999998,
2013-03-22T21:00:00.000000Z,1.243625,1.24402,1.2432299999999998,
2013-03-24T21:00:00.000000Z,1.24811,1.24821,1.24801,
2013-03-25T01:00:00.000000Z,1.24777,1.24789,1.24765,
2013-03-25T05:00:00.000000Z,1.2417200000000002,1.24183,1.24161,
2013-03-25T09:00:00.000000Z,1.23594,1.23604,1.23584,
2013-03-25T13:00:00.000000Z,1.2295,1.22961,1.22939,
2013-03-25T17:00:00.000000Z,1.228085,1.22829,1.22788,
2013-03-25T21:00:00.000000Z,1.2287549999999998,1.22887,1.22864,
2013-03-26T01:00:00.000000Z,1.229595,1.22975,1.22944,
2013-03-26T05:00:00.000000Z,1.2286549999999998,1.22876,1.22855,
2013-03-26T09:00:00.000000Z,1.2271100000000001,1.2272299999999998,1.22699,
2013-03-26T13:00:00.000000Z,1.226985,1.2271,1.22687,
2013-03-26T17:00:00.000000Z,1.226645,1.22695,1.22634,
2013-03-26T21:00:00.000000Z,1.227765,1.22786,1.22767,
2013-03-27T01:00:00.000000Z,1.22724,1.22733,1.22715,
2013-03-27T05:00:00.000000Z,1.225665,1.22578,1.22555,
2013-03-27T09:00:00.000000Z,1.224005,1.2240799999999998,1.22393,
2013-03-27T13:00:00.000000Z,1.22335,1.22348,1.22322,
2013-03-27T17:00:00.000000Z,1.223615,1.22394,1.22329,
2013-03-27T21:00:00.000000Z,1.22293,1.22306,1.2228,
2013-03-28T01:00:00.000000Z,1.226235,1.22635,1.22612,
2013-03-28T05:00:00.000000Z,1.22292,1.2230299999999998,1.22281,
2013-03-28T09:00:00.000000Z,1.229765,1.22987,1.22966,
2013-03-28T13:00:00.000000Z,1.2311,1.23121,1.23099,
2013-03-28T17:00:00.000000Z,1.23068,1.23127,1.23009,
2013-03-28T21:00:00.000000Z,1.232455,1.23259,1.23232,
2013-03-29T01:00:00.000000Z,1.23078,1.23094,1.23062,
2013-03-29T05:00:00.000000Z,1.231335,1.23151,1.23116,
2013-03-29T09:00:00.000000Z,1.23095,1.23115,1.23075,
2013-03-29T13:00:00.000000Z,1.2311,1.23131,1.23089,
2013-03-29T17:00:00.000000Z,1.230195,1.23098,1.22941,
2013-03-31T21:00:00.000000Z,1.228685,1.22898,1.22839,
2013-04-01T01:00:00.000000Z,1.2290299999999998,1.22917,1.22889,
2013-04-01T05:00:00.000000Z,1.230285,1.23041,1.23016,
2013-04-01T09:00:00.000000Z,1.231495,1.2316200000000002,1.23137,
2013-04-01T13:00:00.000000Z,1.232035,1.23216,1.23191,
2013-04-01T17:00:00.000000Z,1.232685,1.23287,1.2325,
2013-04-01T21:00:00.000000Z,1.232075,1.23219,1.23196,
2013-04-02T01:00:00.000000Z,1.23004,1.23015,1.22993,
2013-04-02T05:00:00.000000Z,1.22737,1.22749,1.22725,
2013-04-02T09:00:00.000000Z,1.226025,1.22613,1.22592,
2013-04-02T13:00:00.000000Z,1.2269450000000002,1.22707,1.22682,
2013-04-02T17:00:00.000000Z,1.226875,1.22715,1.2266,
2013-04-02T21:00:00.000000Z,1.22422,1.2243700000000002,1.22407,
2013-04-03T01:00:00.000000Z,1.22456,1.22471,1.22441,
2013-04-03T05:00:00.000000Z,1.2236,1.22369,1.22351,
2013-04-03T09:00:00.000000Z,1.223475,1.22358,1.22337,
2013-04-03T13:00:00.000000Z,1.22594,1.22606,1.22582,
2013-04-03T17:00:00.000000Z,1.2282549999999999,1.22848,1.22803,
2013-04-03T21:00:00.000000Z,1.22563,1.22575,1.22551,
2013-04-04T01:00:00.000000Z,1.226735,1.22687,1.2266,
2013-04-04T05:00:00.000000Z,1.22915,1.22926,1.22904,
2013-04-04T09:00:00.000000Z,1.225685,1.2258,1.22557,
2013-04-04T13:00:00.000000Z,1.237695,1.23782,1.23757,
2013-04-04T17:00:00.000000Z,1.239455,1.24038,1.23853,
2013-04-04T21:00:00.000000Z,1.24193,1.24203,1.24183,
2013-04-05T01:00:00.000000Z,1.240695,1.24079,1.2406,
2013-04-05T05:00:00.000000Z,1.239585,1.23974,1.23943,
2013-04-05T09:00:00.000000Z,1.2480099999999998,1.24812,1.2479,
2013-04-05T13:00:00.000000Z,1.252995,1.25312,1.2528700000000002,
2013-04-05T17:00:00.000000Z,1.2513100000000001,1.25231,1.25031,
2013-04-05T21:00:00.000000Z,1.2513100000000001,1.25231,1.25031,
2013-04-07T21:00:00.000000Z,1.252485,1.25262,1.25235,
2013-04-08T01:00:00.000000Z,1.252335,1.25246,1.25221,
2013-04-08T05:00:00.000000Z,1.252905,1.253,1.25281,
2013-04-08T09:00:00.000000Z,1.25107,1.25118,1.25096,
2013-04-08T13:00:00.000000Z,1.25168,1.25179,1.25157,
2013-04-08T17:00:00.000000Z,1.2494049999999999,1.24969,1.24912,
2013-04-08T21:00:00.000000Z,1.2522600000000002,1.25237,1.25215,
2013-04-09T01:00:00.000000Z,1.250565,1.2506700000000002,1.25046,
2013-04-09T05:00:00.000000Z,1.24666,1.2467700000000002,1.24655,
2013-04-09T09:00:00.000000Z,1.245375,1.2455,1.24525,
2013-04-09T13:00:00.000000Z,1.248025,1.24813,1.24792,
2013-04-09T17:00:00.000000Z,1.24724,1.24745,1.24703,
2013-04-09T21:00:00.000000Z,1.24823,1.24836,1.2481,
2013-04-10T01:00:00.000000Z,1.24574,1.24586,1.2456200000000002,
2013-04-10T05:00:00.000000Z,1.244935,1.24505,1.24482,
2013-04-10T09:00:00.000000Z,1.24298,1.24334,1.24262,
2013-04-10T13:00:00.000000Z,1.238765,1.23888,1.23865,
2013-04-10T17:00:00.000000Z,1.239715,1.24002,1.23941,
2013-04-10T21:00:00.000000Z,1.23783,1.23799,1.23767,
2013-04-11T01:00:00.000000Z,1.241835,1.24196,1.24171,
2013-04-11T05:00:00.000000Z,1.237825,1.23793,1.2377200000000002,
2013-04-11T09:00:00.000000Z,1.24129,1.2414,1.24118,
2013-04-11T13:00:00.000000Z,1.243205,1.2433299999999998,1.24308,
2013-04-11T17:00:00.000000Z,1.242265,1.24247,1.24206,
2013-04-11T21:00:00.000000Z,1.24361,1.24369,1.24353,
2013-04-12T01:00:00.000000Z,1.24302,1.2431299999999998,1.24291,
2013-04-12T05:00:00.000000Z,1.239395,1.23953,1.23926,
2013-04-12T09:00:00.000000Z,1.241025,1.24115,1.2409,
2013-04-12T13:00:00.000000Z,1.246865,1.24698,1.24675,
2013-04-12T17:00:00.000000Z,1.24785,1.24885,1.24685,
2013-04-12T21:00:00.000000Z,1.24785,1.24885,1.24685,
2013-04-14T21:00:00.000000Z,1.2457049999999998,1.24582,1.24559,
2013-04-15T01:00:00.000000Z,1.252895,1.25302,1.2527700000000002,
2013-04-15T05:00:00.000000Z,1.2535500000000002,1.25366,1.25344,
2013-04-15T09:00:00.000000Z,1.2568700000000002,1.25698,1.25676,
2013-04-15T13:00:00.000000Z,1.25901,1.25914,1.25888,
2013-04-15T17:00:00.000000Z,1.26402,1.26451,1.2635299999999998,
2013-04-15T21:00:00.000000Z,1.2627,1.26284,1.26256,
2013-04-16T01:00:00.000000Z,1.261275,1.26141,1.26114,
2013-04-16T05:00:00.000000Z,1.2614299999999998,1.26176,1.2611,
2013-04-16T09:00:00.000000Z,1.2661850000000001,1.26629,1.26608,
2013-04-16T13:00:00.000000Z,1.2701049999999998,1.27022,1.26999,
2013-04-16T17:00:00.000000Z,1.268285,1.26855,1.26802,
2013-04-16T21:00:00.000000Z,1.270965,1.27109,1.27084,
2013-04-17T01:00:00.000000Z,1.272865,1.2729700000000002,1.27276,
2013-04-17T05:00:00.000000Z,1.2728899999999999,1.27301,1.2727700000000002,
2013-04-17T09:00:00.000000Z,1.2705600000000001,1.27068,1.27044,
2013-04-17T13:00:00.000000Z,1.2659200000000002,1.26605,1.26579,
2013-04-17T17:00:00.000000Z,1.265655,1.26612,1.26519,
2013-04-17T21:00:00.000000Z,1.2667549999999999,1.2669,1.26661,
2013-04-18T01:00:00.000000Z,1.2669,1.26699,1.26681,
2013-04-18T05:00:00.000000Z,1.2633800000000002,1.2635,1.26326,
2013-04-18T09:00:00.000000Z,1.26494,1.26508,1.2648,
2013-04-18T13:00:00.000000Z,1.26881,1.269,1.26862,
2013-04-18T17:00:00.000000Z,1.26692,1.26722,1.26662,
2013-04-18T21:00:00.000000Z,1.2688199999999998,1.2689700000000002,1.26867,
2013-04-19T01:00:00.000000Z,1.26653,1.26665,1.26641,
2013-04-19T05:00:00.000000Z,1.265375,1.26549,1.26526,
2013-04-19T09:00:00.000000Z,1.26707,1.26719,1.26695,
2013-04-19T13:00:00.000000Z,1.270575,1.2707,1.27045,
2013-04-19T17:00:00.000000Z,1.27003,1.2705799999999998,1.26948,
