time,BNP.EURNZD - EUR/NZD_x,closeAsk,closeBid,volume
2015-04-08T18:30:00.000000Z,1.427734375,1.427734375,1.427734375,5600.0
2015-04-08T19:00:00.000000Z,1.4267578125,1.4267578125,1.4267578125,4008.0
2015-04-08T19:30:00.000000Z,1.42724609375,1.427734375,1.4267578125,2748.0
2015-04-08T20:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,1888.0
2015-04-08T20:30:00.000000Z,1.42724609375,1.427734375,1.4267578125,2292.0
2015-04-08T21:00:00.000000Z,1.427734375,1.4287109375,1.4267578125,678.0
2015-04-08T21:30:00.000000Z,1.427734375,1.4287109375,1.4267578125,426.0
2015-04-08T22:00:00.000000Z,1.42724609375,1.427734375,1.4267578125,2628.0
2015-04-08T22:30:00.000000Z,1.427734375,1.427734375,1.427734375,809.0
2015-04-08T23:00:00.000000Z,1.42724609375,1.427734375,1.4267578125,998.0
2015-04-08T23:30:00.000000Z,1.42822265625,1.4287109375,1.427734375,1566.0
2015-04-09T00:00:00.000000Z,1.4287109375,1.4287109375,1.4287109375,2570.0
2015-04-09T00:30:00.000000Z,1.42822265625,1.4287109375,1.427734375,3312.0
2015-04-09T01:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,2248.0
2015-04-09T01:30:00.000000Z,1.42822265625,1.4287109375,1.427734375,2732.0
2015-04-09T02:00:00.000000Z,1.42724609375,1.427734375,1.4267578125,1922.0
2015-04-09T02:30:00.000000Z,1.4267578125,1.4267578125,1.4267578125,1824.0
2015-04-09T03:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,2126.0
2015-04-09T03:30:00.000000Z,1.42626953125,1.4267578125,1.42578125,1299.0
2015-04-09T04:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,1545.0
2015-04-09T04:30:00.000000Z,1.42626953125,1.4267578125,1.42578125,2174.0
2015-04-09T05:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,1944.0
2015-04-09T05:30:00.000000Z,1.423828125,1.423828125,1.423828125,2872.0
2015-04-09T06:00:00.000000Z,1.423828125,1.423828125,1.423828125,3140.0
2015-04-09T06:30:00.000000Z,1.42431640625,1.4248046875,1.423828125,3642.0
2015-04-09T07:00:00.000000Z,1.419921875,1.419921875,1.419921875,5588.0
2015-04-09T07:30:00.000000Z,1.41943359375,1.419921875,1.4189453125,5604.0
2015-04-09T08:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,3982.0
2015-04-09T08:30:00.000000Z,1.4189453125,1.4189453125,1.4189453125,3760.0
2015-04-09T09:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,3550.0
2015-04-09T09:30:00.000000Z,1.4169921875,1.4169921875,1.4169921875,3774.0
2015-04-09T10:00:00.000000Z,1.41552734375,1.416015625,1.4150390625,2952.0
2015-04-09T10:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,3900.0
2015-04-09T11:00:00.000000Z,1.4169921875,1.4169921875,1.4169921875,3432.0
2015-04-09T11:30:00.000000Z,1.416015625,1.416015625,1.416015625,3302.0
2015-04-09T12:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,4176.0
2015-04-09T12:30:00.000000Z,1.416015625,1.416015625,1.416015625,5648.0
2015-04-09T13:00:00.000000Z,1.416015625,1.416015625,1.416015625,4756.0
2015-04-09T13:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,6936.0
2015-04-09T14:00:00.000000Z,1.41455078125,1.4150390625,1.4140625,7260.0
2015-04-09T14:30:00.000000Z,1.41552734375,1.416015625,1.4150390625,8192.0
2015-04-09T15:00:00.000000Z,1.41455078125,1.4150390625,1.4140625,6048.0
2015-04-09T15:30:00.000000Z,1.41259765625,1.4130859375,1.412109375,4120.0
2015-04-09T16:00:00.000000Z,1.41259765625,1.4130859375,1.412109375,3980.0
2015-04-09T16:30:00.000000Z,1.4130859375,1.4130859375,1.4130859375,2904.0
2015-04-09T17:00:00.000000Z,1.4130859375,1.4130859375,1.4130859375,3932.0
2015-04-09T17:30:00.000000Z,1.4111328125,1.4111328125,1.4111328125,2108.0
2015-04-09T18:00:00.000000Z,1.4111328125,1.4111328125,1.4111328125,2800.0
2015-04-09T18:30:00.000000Z,1.41015625,1.41015625,1.41015625,2128.0
2015-04-09T19:00:00.000000Z,1.41064453125,1.4111328125,1.41015625,3000.0
2015-04-09T19:30:00.000000Z,1.4111328125,1.4111328125,1.4111328125,2196.0
2015-04-09T20:00:00.000000Z,1.4111328125,1.4111328125,1.4111328125,1936.0
2015-04-09T20:30:00.000000Z,1.40869140625,1.4091796875,1.408203125,2098.0
2015-04-09T21:00:00.000000Z,1.40869140625,1.4091796875,1.408203125,969.0
2015-04-09T21:30:00.000000Z,1.41015625,1.4111328125,1.4091796875,644.0
2015-04-09T22:00:00.000000Z,1.40966796875,1.41015625,1.4091796875,1475.0
2015-04-09T22:30:00.000000Z,1.41064453125,1.4111328125,1.41015625,801.0
2015-04-09T23:00:00.000000Z,1.41015625,1.41015625,1.41015625,615.0
2015-04-09T23:30:00.000000Z,1.40869140625,1.4091796875,1.408203125,1529.0
2015-04-10T00:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,2052.0
2015-04-10T00:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,1958.0
2015-04-10T01:00:00.000000Z,1.40576171875,1.40625,1.4052734375,2200.0
2015-04-10T01:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,2968.0
2015-04-10T02:00:00.000000Z,1.408203125,1.408203125,1.408203125,2096.0
2015-04-10T02:30:00.000000Z,1.40869140625,1.4091796875,1.408203125,2033.0
2015-04-10T03:00:00.000000Z,1.408203125,1.408203125,1.408203125,1496.0
2015-04-10T03:30:00.000000Z,1.40869140625,1.4091796875,1.408203125,1263.0
2015-04-10T04:00:00.000000Z,1.40966796875,1.41015625,1.4091796875,1054.0
2015-04-10T04:30:00.000000Z,1.41015625,1.41015625,1.41015625,1815.0
2015-04-10T05:00:00.000000Z,1.41015625,1.41015625,1.41015625,1267.0
2015-04-10T05:30:00.000000Z,1.41015625,1.41015625,1.41015625,1587.0
2015-04-10T06:00:00.000000Z,1.41015625,1.41015625,1.41015625,3790.0
2015-04-10T06:30:00.000000Z,1.40966796875,1.41015625,1.4091796875,3972.0
2015-04-10T07:00:00.000000Z,1.40869140625,1.4091796875,1.408203125,6052.0
2015-04-10T07:30:00.000000Z,1.40673828125,1.4072265625,1.40625,5344.0
2015-04-10T08:00:00.000000Z,1.40771484375,1.408203125,1.4072265625,4752.0
2015-04-10T08:30:00.000000Z,1.40673828125,1.4072265625,1.40625,4968.0
2015-04-10T09:00:00.000000Z,1.40673828125,1.4072265625,1.40625,6036.0
2015-04-10T09:30:00.000000Z,1.408203125,1.408203125,1.408203125,3904.0
2015-04-10T10:00:00.000000Z,1.40771484375,1.408203125,1.4072265625,3432.0
2015-04-10T10:30:00.000000Z,1.4052734375,1.4052734375,1.4052734375,3942.0
2015-04-10T11:00:00.000000Z,1.408203125,1.408203125,1.408203125,4800.0
2015-04-10T11:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,3830.0
2015-04-10T12:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,5592.0
2015-04-10T12:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,5316.0
2015-04-10T13:00:00.000000Z,1.408203125,1.408203125,1.408203125,4576.0
2015-04-10T13:30:00.000000Z,1.4052734375,1.4052734375,1.4052734375,6248.0
2015-04-10T14:00:00.000000Z,1.40673828125,1.4072265625,1.40625,6280.0
2015-04-10T14:30:00.000000Z,1.408203125,1.408203125,1.408203125,5728.0
2015-04-10T15:00:00.000000Z,1.40771484375,1.408203125,1.4072265625,4820.0
2015-04-10T15:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,3912.0
2015-04-10T16:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,3012.0
2015-04-10T16:30:00.000000Z,1.40576171875,1.40625,1.4052734375,2978.0
2015-04-10T17:00:00.000000Z,1.4052734375,1.4052734375,1.4052734375,2580.0
2015-04-10T17:30:00.000000Z,1.40478515625,1.4052734375,1.404296875,2146.0
2015-04-10T18:00:00.000000Z,1.40576171875,1.40625,1.4052734375,1723.0
2015-04-10T18:30:00.000000Z,1.40673828125,1.4072265625,1.40625,1924.0
2015-04-10T19:00:00.000000Z,1.40576171875,1.40625,1.4052734375,1703.0
2015-04-10T19:30:00.000000Z,1.40625,1.40625,1.40625,1445.0
2015-04-10T20:00:00.000000Z,1.4052734375,1.4052734375,1.4052734375,1328.0
2015-04-10T20:30:00.000000Z,1.408203125,1.4091796875,1.4072265625,1601.0
2015-04-12T21:00:00.000000Z,1.4072265625,1.408203125,1.40625,488.0
2015-04-12T21:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,288.0
2015-04-12T22:00:00.000000Z,1.40771484375,1.408203125,1.4072265625,1080.0
2015-04-12T22:30:00.000000Z,1.40966796875,1.41015625,1.4091796875,1567.0
2015-04-12T23:00:00.000000Z,1.4091796875,1.4091796875,1.4091796875,1639.0
2015-04-12T23:30:00.000000Z,1.408203125,1.408203125,1.408203125,1520.0
2015-04-13T00:00:00.000000Z,1.40966796875,1.41015625,1.4091796875,2642.0
2015-04-13T00:30:00.000000Z,1.40869140625,1.4091796875,1.408203125,3012.0
2015-04-13T01:00:00.000000Z,1.40869140625,1.4091796875,1.408203125,1612.0
2015-04-13T01:30:00.000000Z,1.408203125,1.408203125,1.408203125,1957.0
2015-04-13T02:00:00.000000Z,1.41552734375,1.416015625,1.4150390625,5804.0
2015-04-13T02:30:00.000000Z,1.4150390625,1.4150390625,1.4150390625,3276.0
2015-04-13T03:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,2284.0
2015-04-13T03:30:00.000000Z,1.419921875,1.419921875,1.419921875,2412.0
2015-04-13T04:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,2834.0
2015-04-13T04:30:00.000000Z,1.4208984375,1.4208984375,1.4208984375,2480.0
2015-04-13T05:00:00.000000Z,1.42041015625,1.4208984375,1.419921875,2348.0
2015-04-13T05:30:00.000000Z,1.41943359375,1.419921875,1.4189453125,3436.0
2015-04-13T06:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,4444.0
2015-04-13T06:30:00.000000Z,1.419921875,1.419921875,1.419921875,3720.0
2015-04-13T07:00:00.000000Z,1.42041015625,1.4208984375,1.419921875,5248.0
2015-04-13T07:30:00.000000Z,1.4189453125,1.4189453125,1.4189453125,6412.0
2015-04-13T08:00:00.000000Z,1.4189453125,1.4189453125,1.4189453125,5616.0
2015-04-13T08:30:00.000000Z,1.41943359375,1.419921875,1.4189453125,4680.0
2015-04-13T09:00:00.000000Z,1.4189453125,1.4189453125,1.4189453125,5524.0
2015-04-13T09:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,4796.0
2015-04-13T10:00:00.000000Z,1.41552734375,1.416015625,1.4150390625,4564.0
2015-04-13T10:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,3768.0
2015-04-13T11:00:00.000000Z,1.41796875,1.41796875,1.41796875,3624.0
2015-04-13T11:30:00.000000Z,1.41796875,1.41796875,1.41796875,3958.0
2015-04-13T12:00:00.000000Z,1.419921875,1.419921875,1.419921875,5380.0
2015-04-13T12:30:00.000000Z,1.4189453125,1.4189453125,1.4189453125,7664.0
2015-04-13T13:00:00.000000Z,1.421875,1.421875,1.421875,8164.0
2015-04-13T13:30:00.000000Z,1.42138671875,1.421875,1.4208984375,7176.0
2015-04-13T14:00:00.000000Z,1.419921875,1.419921875,1.419921875,5832.0
2015-04-13T14:30:00.000000Z,1.42138671875,1.421875,1.4208984375,5440.0
2015-04-13T15:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,5580.0
2015-04-13T15:30:00.000000Z,1.4208984375,1.4208984375,1.4208984375,4184.0
2015-04-13T16:00:00.000000Z,1.42138671875,1.421875,1.4208984375,3552.0
2015-04-13T16:30:00.000000Z,1.4208984375,1.4208984375,1.4208984375,2860.0
2015-04-13T17:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,2404.0
2015-04-13T17:30:00.000000Z,1.419921875,1.419921875,1.419921875,2366.0
2015-04-13T18:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,2458.0
2015-04-13T18:30:00.000000Z,1.4189453125,1.4189453125,1.4189453125,1903.0
2015-04-13T19:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,1911.0
2015-04-13T19:30:00.000000Z,1.41845703125,1.4189453125,1.41796875,1697.0
2015-04-13T20:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,1527.0
2015-04-13T20:30:00.000000Z,1.41748046875,1.41796875,1.4169921875,1798.0
2015-04-13T21:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,770.0
2015-04-13T21:30:00.000000Z,1.41845703125,1.4189453125,1.41796875,3444.0
2015-04-13T22:00:00.000000Z,1.41845703125,1.4189453125,1.41796875,1810.0
2015-04-13T22:30:00.000000Z,1.41796875,1.41796875,1.41796875,934.0
2015-04-13T23:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,1496.0
2015-04-13T23:30:00.000000Z,1.4169921875,1.4169921875,1.4169921875,1452.0
2015-04-14T00:00:00.000000Z,1.41845703125,1.4189453125,1.41796875,3076.0
2015-04-14T00:30:00.000000Z,1.41748046875,1.41796875,1.4169921875,2944.0
2015-04-14T01:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,1993.0
2015-04-14T01:30:00.000000Z,1.416015625,1.416015625,1.416015625,2860.0
2015-04-14T02:00:00.000000Z,1.41455078125,1.4150390625,1.4140625,2736.0
2015-04-14T02:30:00.000000Z,1.4140625,1.4140625,1.4140625,2376.0
2015-04-14T03:00:00.000000Z,1.4150390625,1.4150390625,1.4150390625,1324.0
2015-04-14T03:30:00.000000Z,1.41455078125,1.4150390625,1.4140625,1783.0
2015-04-14T04:00:00.000000Z,1.4140625,1.4140625,1.4140625,2308.0
2015-04-14T04:30:00.000000Z,1.4140625,1.4140625,1.4140625,2272.0
2015-04-14T05:00:00.000000Z,1.412109375,1.412109375,1.412109375,3012.0
2015-04-14T05:30:00.000000Z,1.41259765625,1.4130859375,1.412109375,2746.0
2015-04-14T06:00:00.000000Z,1.41357421875,1.4140625,1.4130859375,4424.0
2015-04-14T06:30:00.000000Z,1.41455078125,1.4150390625,1.4140625,4664.0
2015-04-14T07:00:00.000000Z,1.4150390625,1.4150390625,1.4150390625,6736.0
2015-04-14T07:30:00.000000Z,1.4150390625,1.4150390625,1.4150390625,4576.0
2015-04-14T08:00:00.000000Z,1.4169921875,1.4169921875,1.4169921875,4816.0
2015-04-14T08:30:00.000000Z,1.41796875,1.41796875,1.41796875,5448.0
2015-04-14T09:00:00.000000Z,1.4189453125,1.4189453125,1.4189453125,5112.0
2015-04-14T09:30:00.000000Z,1.41796875,1.41796875,1.41796875,4376.0
2015-04-14T10:00:00.000000Z,1.41845703125,1.4189453125,1.41796875,3378.0
2015-04-14T10:30:00.000000Z,1.41943359375,1.419921875,1.4189453125,3220.0
2015-04-14T11:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,5104.0
2015-04-14T11:30:00.000000Z,1.4169921875,1.4169921875,1.4169921875,3766.0
2015-04-14T12:00:00.000000Z,1.41796875,1.419921875,1.416015625,4484.0
2015-04-14T12:30:00.000000Z,1.41748046875,1.41796875,1.4169921875,11056.0
2015-04-14T13:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,10992.0
2015-04-14T13:30:00.000000Z,1.41748046875,1.41796875,1.4169921875,7772.0
2015-04-14T14:00:00.000000Z,1.4189453125,1.4189453125,1.4189453125,7300.0
2015-04-14T14:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,8392.0
2015-04-14T15:00:00.000000Z,1.41455078125,1.4150390625,1.4140625,6000.0
2015-04-14T15:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,4784.0
2015-04-14T16:00:00.000000Z,1.416015625,1.416015625,1.416015625,2900.0
2015-04-14T16:30:00.000000Z,1.41552734375,1.416015625,1.4150390625,2320.0
2015-04-14T17:00:00.000000Z,1.4169921875,1.4169921875,1.4169921875,1472.0
2015-04-14T17:30:00.000000Z,1.4169921875,1.4169921875,1.4169921875,1670.0
2015-04-14T18:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,1840.0
2015-04-14T18:30:00.000000Z,1.41552734375,1.416015625,1.4150390625,2954.0
2015-04-14T19:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,1927.0
2015-04-14T19:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,2108.0
2015-04-14T20:00:00.000000Z,1.4169921875,1.4169921875,1.4169921875,997.0
2015-04-14T20:30:00.000000Z,1.41650390625,1.4169921875,1.416015625,2444.0
2015-04-14T21:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,849.0
2015-04-14T21:30:00.000000Z,1.4169921875,1.4169921875,1.4169921875,998.0
2015-04-14T22:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,1665.0
2015-04-14T22:30:00.000000Z,1.41796875,1.41796875,1.41796875,873.0
2015-04-14T23:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,969.0
2015-04-14T23:30:00.000000Z,1.41748046875,1.41796875,1.4169921875,1145.0
2015-04-15T00:00:00.000000Z,1.41650390625,1.4169921875,1.416015625,2906.0
2015-04-15T00:30:00.000000Z,1.41796875,1.41796875,1.41796875,3350.0
2015-04-15T01:00:00.000000Z,1.4150390625,1.4150390625,1.4150390625,3180.0
2015-04-15T01:30:00.000000Z,1.41162109375,1.4140625,1.4091796875,3092.0
2015-04-15T02:00:00.000000Z,1.41064453125,1.4111328125,1.41015625,3940.0
2015-04-15T02:30:00.000000Z,1.412109375,1.412109375,1.412109375,1970.0
2015-04-15T03:00:00.000000Z,1.41259765625,1.4130859375,1.412109375,1641.0
2015-04-15T03:30:00.000000Z,1.4130859375,1.4130859375,1.4130859375,2268.0
2015-04-15T04:00:00.000000Z,1.41357421875,1.4140625,1.4130859375,2388.0
2015-04-15T04:30:00.000000Z,1.4130859375,1.4130859375,1.4130859375,1623.0
2015-04-15T05:00:00.000000Z,1.4130859375,1.4130859375,1.4130859375,1429.0
2015-04-15T05:30:00.000000Z,1.4111328125,1.4111328125,1.4111328125,2848.0
2015-04-15T06:00:00.000000Z,1.41162109375,1.412109375,1.4111328125,3556.0
2015-04-15T06:30:00.000000Z,1.41259765625,1.4130859375,1.412109375,5100.0
2015-04-15T07:00:00.000000Z,1.41259765625,1.4130859375,1.412109375,5688.0
2015-04-15T07:30:00.000000Z,1.4111328125,1.4111328125,1.4111328125,5384.0
2015-04-15T08:00:00.000000Z,1.4111328125,1.4111328125,1.4111328125,6216.0
2015-04-15T08:30:00.000000Z,1.41064453125,1.4111328125,1.41015625,5584.0
2015-04-15T09:00:00.000000Z,1.412109375,1.412109375,1.412109375,5052.0
2015-04-15T09:30:00.000000Z,1.4130859375,1.4130859375,1.4130859375,4372.0
2015-04-15T10:00:00.000000Z,1.41259765625,1.4130859375,1.412109375,4552.0
2015-04-15T10:30:00.000000Z,1.4111328125,1.4111328125,1.4111328125,3912.0
2015-04-15T11:00:00.000000Z,1.41259765625,1.4130859375,1.412109375,3932.0
2015-04-15T11:30:00.000000Z,1.4111328125,1.4111328125,1.4111328125,4568.0
2015-04-15T12:00:00.000000Z,1.41064453125,1.4111328125,1.41015625,5520.0
2015-04-15T12:30:00.000000Z,1.40869140625,1.4091796875,1.408203125,11168.0
2015-04-15T13:00:00.000000Z,1.4130859375,1.4130859375,1.4130859375,9952.0
2015-04-15T13:30:00.000000Z,1.40966796875,1.41015625,1.4091796875,8208.0
2015-04-15T14:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,7540.0
2015-04-15T14:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,7636.0
2015-04-15T15:00:00.000000Z,1.40625,1.40625,1.40625,6584.0
2015-04-15T15:30:00.000000Z,1.40625,1.40625,1.40625,4740.0
2015-04-15T16:00:00.000000Z,1.40625,1.40625,1.40625,3232.0
2015-04-15T16:30:00.000000Z,1.4052734375,1.4052734375,1.4052734375,2458.0
2015-04-15T17:00:00.000000Z,1.40576171875,1.40625,1.4052734375,8336.0
2015-04-15T17:30:00.000000Z,1.4052734375,1.4052734375,1.4052734375,6780.0
2015-04-15T18:00:00.000000Z,1.40625,1.40625,1.40625,4512.0
2015-04-15T18:30:00.000000Z,1.40673828125,1.4072265625,1.40625,4084.0
2015-04-15T19:00:00.000000Z,1.408203125,1.408203125,1.408203125,3268.0
2015-04-15T19:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,2564.0
2015-04-15T20:00:00.000000Z,1.40673828125,1.4072265625,1.40625,1976.0
2015-04-15T20:30:00.000000Z,1.40673828125,1.4072265625,1.40625,3176.0
2015-04-15T21:00:00.000000Z,1.408203125,1.41015625,1.40625,894.0
2015-04-15T21:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,2022.0
2015-04-15T22:00:00.000000Z,1.4052734375,1.4052734375,1.4052734375,2896.0
2015-04-15T22:30:00.000000Z,1.40625,1.40625,1.40625,1332.0
2015-04-15T23:00:00.000000Z,1.40673828125,1.4072265625,1.40625,935.0
2015-04-15T23:30:00.000000Z,1.40673828125,1.4072265625,1.40625,1129.0
2015-04-16T00:00:00.000000Z,1.40869140625,1.4091796875,1.408203125,6524.0
2015-04-16T00:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,4144.0
2015-04-16T01:00:00.000000Z,1.408203125,1.41015625,1.40625,4436.0
2015-04-16T01:30:00.000000Z,1.408203125,1.408203125,1.408203125,6412.0
2015-04-16T02:00:00.000000Z,1.408203125,1.408203125,1.408203125,3996.0
2015-04-16T02:30:00.000000Z,1.4072265625,1.4072265625,1.4072265625,3460.0
2015-04-16T03:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,2380.0
2015-04-16T03:30:00.000000Z,1.408203125,1.408203125,1.408203125,2170.0
2015-04-16T04:00:00.000000Z,1.40869140625,1.4091796875,1.408203125,2208.0
2015-04-16T04:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,2984.0
2015-04-16T05:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,3060.0
2015-04-16T05:30:00.000000Z,1.40673828125,1.4072265625,1.40625,3062.0
2015-04-16T06:00:00.000000Z,1.4052734375,1.4052734375,1.4052734375,5216.0
2015-04-16T06:30:00.000000Z,1.40380859375,1.404296875,1.4033203125,5264.0
2015-04-16T07:00:00.000000Z,1.40087890625,1.4013671875,1.400390625,6440.0
2015-04-16T07:30:00.000000Z,1.39990234375,1.400390625,1.3994140625,6512.0
2015-04-16T08:00:00.000000Z,1.3994140625,1.3994140625,1.3994140625,5624.0
2015-04-16T08:30:00.000000Z,1.3994140625,1.3994140625,1.3994140625,4720.0
2015-04-16T09:00:00.000000Z,1.400390625,1.400390625,1.400390625,4672.0
2015-04-16T09:30:00.000000Z,1.4013671875,1.4013671875,1.4013671875,4548.0
2015-04-16T10:00:00.000000Z,1.40185546875,1.40234375,1.4013671875,6120.0
2015-04-16T10:30:00.000000Z,1.4013671875,1.4013671875,1.4013671875,6452.0
2015-04-16T11:00:00.000000Z,1.40234375,1.40234375,1.40234375,6800.0
2015-04-16T11:30:00.000000Z,1.40380859375,1.404296875,1.4033203125,5504.0
2015-04-16T12:00:00.000000Z,1.4052734375,1.40625,1.404296875,7180.0
2015-04-16T12:30:00.000000Z,1.40478515625,1.4052734375,1.404296875,9232.0
2015-04-16T13:00:00.000000Z,1.40234375,1.40234375,1.40234375,6288.0
2015-04-16T13:30:00.000000Z,1.40283203125,1.4033203125,1.40234375,5880.0
2015-04-16T14:00:00.000000Z,1.400390625,1.400390625,1.400390625,9040.0
2015-04-16T14:30:00.000000Z,1.4013671875,1.4013671875,1.4013671875,6888.0
2015-04-16T15:00:00.000000Z,1.40087890625,1.4013671875,1.400390625,7336.0
2015-04-16T15:30:00.000000Z,1.40234375,1.40234375,1.40234375,4532.0
2015-04-16T16:00:00.000000Z,1.4013671875,1.4013671875,1.4013671875,3496.0
2015-04-16T16:30:00.000000Z,1.40185546875,1.40234375,1.4013671875,2456.0
2015-04-16T17:00:00.000000Z,1.40234375,1.40234375,1.40234375,3640.0
2015-04-16T17:30:00.000000Z,1.40283203125,1.4033203125,1.40234375,5932.0
2015-04-16T18:00:00.000000Z,1.40380859375,1.404296875,1.4033203125,6136.0
2015-04-16T18:30:00.000000Z,1.40673828125,1.4072265625,1.40625,7672.0
2015-04-16T19:00:00.000000Z,1.4052734375,1.4052734375,1.4052734375,4732.0
2015-04-16T19:30:00.000000Z,1.40478515625,1.4052734375,1.404296875,3796.0
2015-04-16T20:00:00.000000Z,1.40380859375,1.404296875,1.4033203125,2310.0
2015-04-16T20:30:00.000000Z,1.40283203125,1.4033203125,1.40234375,4808.0
2015-04-16T21:00:00.000000Z,1.40380859375,1.404296875,1.4033203125,1026.0
2015-04-16T21:30:00.000000Z,1.40478515625,1.4052734375,1.404296875,1461.0
2015-04-16T22:00:00.000000Z,1.40576171875,1.40625,1.4052734375,2458.0
2015-04-16T22:30:00.000000Z,1.40576171875,1.40625,1.4052734375,821.0
2015-04-16T23:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,1156.0
2015-04-16T23:30:00.000000Z,1.40625,1.40625,1.40625,1369.0
2015-04-17T00:00:00.000000Z,1.40673828125,1.4072265625,1.40625,3340.0
2015-04-17T00:30:00.000000Z,1.40576171875,1.40625,1.4052734375,2756.0
2015-04-17T01:00:00.000000Z,1.40478515625,1.4052734375,1.404296875,2850.0
2015-04-17T01:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,2798.0
2015-04-17T02:00:00.000000Z,1.4072265625,1.4072265625,1.4072265625,1710.0
2015-04-17T02:30:00.000000Z,1.40771484375,1.408203125,1.4072265625,1648.0
2015-04-17T03:00:00.000000Z,1.40673828125,1.4072265625,1.40625,2076.0
2015-04-17T03:30:00.000000Z,1.40673828125,1.4072265625,1.40625,2015.0
2015-04-17T04:00:00.000000Z,1.40625,1.40625,1.40625,1703.0
2015-04-17T04:30:00.000000Z,1.40673828125,1.4072265625,1.40625,1656.0
2015-04-17T05:00:00.000000Z,1.40576171875,1.40625,1.4052734375,1778.0
2015-04-17T05:30:00.000000Z,1.40380859375,1.404296875,1.4033203125,1737.0
2015-04-17T06:00:00.000000Z,1.40283203125,1.4033203125,1.40234375,5448.0
2015-04-17T06:30:00.000000Z,1.40087890625,1.4013671875,1.400390625,6556.0
2015-04-17T07:00:00.000000Z,1.40283203125,1.4033203125,1.40234375,7652.0
2015-04-17T07:30:00.000000Z,1.4013671875,1.4013671875,1.4013671875,6100.0
2015-04-17T08:00:00.000000Z,1.40283203125,1.4033203125,1.40234375,4928.0
2015-04-17T08:30:00.000000Z,1.40478515625,1.4052734375,1.404296875,6192.0
2015-04-17T09:00:00.000000Z,1.40380859375,1.404296875,1.4033203125,5056.0
2015-04-17T09:30:00.000000Z,1.400390625,1.400390625,1.400390625,5288.0
2015-04-17T10:00:00.000000Z,1.40185546875,1.40234375,1.4013671875,5972.0
2015-04-17T10:30:00.000000Z,1.40283203125,1.4033203125,1.40234375,5080.0
2015-04-17T11:00:00.000000Z,1.400390625,1.400390625,1.400390625,4532.0
2015-04-17T11:30:00.000000Z,1.40283203125,1.4033203125,1.40234375,4144.0
2015-04-17T12:00:00.000000Z,1.40283203125,1.4033203125,1.40234375,5188.0
2015-04-17T12:30:00.000000Z,1.4013671875,1.4013671875,1.4013671875,11944.0
2015-04-17T13:00:00.000000Z,1.40234375,1.40234375,1.40234375,7688.0
2015-04-17T13:30:00.000000Z,1.40283203125,1.4033203125,1.40234375,7448.0
