time,closeAsk,closeBid,volume,BNP.AUDUSD - AUD/USD_x
2015-08-05T16:53:00.000000Z,0.734375,0.734375,4.0,0.734375
2015-08-05T16:54:00.000000Z,0.734375,0.734375,4.0,0.734375
2015-08-05T16:55:00.000000Z,0.734375,0.734375,7.0,0.734375
2015-08-05T16:56:00.000000Z,0.73486328125,0.734375,11.0,0.734619140625
2015-08-05T16:57:00.000000Z,0.734375,0.734375,7.0,0.734375
2015-08-05T16:58:00.000000Z,0.734375,0.734375,2.0,0.734375
2015-08-05T16:59:00.000000Z,0.73486328125,0.734375,4.0,0.734619140625
2015-08-05T17:00:00.000000Z,0.73486328125,0.734375,9.0,0.734619140625
2015-08-05T17:01:00.000000Z,0.73486328125,0.734375,4.0,0.734619140625
2015-08-05T17:02:00.000000Z,0.734375,0.734375,9.0,0.734375
2015-08-05T17:03:00.000000Z,0.734375,0.734375,4.0,0.734375
2015-08-05T17:04:00.000000Z,0.73486328125,0.734375,7.0,0.734619140625
2015-08-05T17:05:00.000000Z,0.73486328125,0.734375,3.0,0.734619140625
2015-08-05T17:07:00.000000Z,0.73486328125,0.734375,3.0,0.734619140625
2015-08-05T17:08:00.000000Z,0.734375,0.734375,3.0,0.734375
2015-08-05T17:09:00.000000Z,0.73486328125,0.734375,8.0,0.734619140625
2015-08-05T17:10:00.000000Z,0.73486328125,0.73486328125,11.0,0.73486328125
2015-08-05T17:11:00.000000Z,0.73486328125,0.734375,8.0,0.734619140625
2015-08-05T17:12:00.000000Z,0.734375,0.734375,4.0,0.734375
2015-08-05T17:13:00.000000Z,0.73486328125,0.734375,8.0,0.734619140625
2015-08-05T17:14:00.000000Z,0.73486328125,0.734375,4.0,0.734619140625
2015-08-05T17:15:00.000000Z,0.73486328125,0.73486328125,11.0,0.73486328125
2015-08-05T17:16:00.000000Z,0.7353515625,0.73486328125,19.0,0.735107421875
2015-08-05T17:17:00.000000Z,0.7353515625,0.73486328125,13.0,0.735107421875
2015-08-05T17:18:00.000000Z,0.7353515625,0.73486328125,6.0,0.735107421875
2015-08-05T17:19:00.000000Z,0.73486328125,0.73486328125,15.0,0.73486328125
2015-08-05T17:20:00.000000Z,0.7353515625,0.73486328125,14.0,0.735107421875
2015-08-05T17:21:00.000000Z,0.7353515625,0.73486328125,5.0,0.735107421875
2015-08-05T17:22:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T17:23:00.000000Z,0.7353515625,0.73486328125,4.0,0.735107421875
2015-08-05T17:24:00.000000Z,0.7353515625,0.73486328125,4.0,0.735107421875
2015-08-05T17:25:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T17:27:00.000000Z,0.7353515625,0.73486328125,15.0,0.735107421875
2015-08-05T17:28:00.000000Z,0.7353515625,0.73486328125,5.0,0.735107421875
2015-08-05T17:30:00.000000Z,0.7353515625,0.73486328125,7.0,0.735107421875
2015-08-05T17:31:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T17:32:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T17:33:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T17:35:00.000000Z,0.7353515625,0.7353515625,4.0,0.7353515625
2015-08-05T17:36:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T17:37:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T17:38:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T17:39:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T17:40:00.000000Z,0.73583984375,0.7353515625,10.0,0.735595703125
2015-08-05T17:41:00.000000Z,0.73583984375,0.73583984375,12.0,0.73583984375
2015-08-05T17:42:00.000000Z,0.73583984375,0.73583984375,3.0,0.73583984375
2015-08-05T17:43:00.000000Z,0.73583984375,0.73583984375,8.0,0.73583984375
2015-08-05T17:44:00.000000Z,0.73583984375,0.73583984375,4.0,0.73583984375
2015-08-05T17:45:00.000000Z,0.73583984375,0.73583984375,5.0,0.73583984375
2015-08-05T17:46:00.000000Z,0.73583984375,0.73583984375,4.0,0.73583984375
2015-08-05T17:47:00.000000Z,0.73583984375,0.73583984375,13.0,0.73583984375
2015-08-05T17:48:00.000000Z,0.73583984375,0.73583984375,12.0,0.73583984375
2015-08-05T17:49:00.000000Z,0.73583984375,0.73583984375,4.0,0.73583984375
2015-08-05T17:51:00.000000Z,0.73583984375,0.73583984375,9.0,0.73583984375
2015-08-05T17:52:00.000000Z,0.73583984375,0.73583984375,10.0,0.73583984375
2015-08-05T17:54:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T17:55:00.000000Z,0.73583984375,0.73583984375,5.0,0.73583984375
2015-08-05T17:56:00.000000Z,0.73583984375,0.73583984375,5.0,0.73583984375
2015-08-05T17:57:00.000000Z,0.73583984375,0.73583984375,7.0,0.73583984375
2015-08-05T17:58:00.000000Z,0.73583984375,0.73583984375,9.0,0.73583984375
2015-08-05T17:59:00.000000Z,0.73583984375,0.7353515625,8.0,0.735595703125
2015-08-05T18:00:00.000000Z,0.73583984375,0.73583984375,8.0,0.73583984375
2015-08-05T18:01:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T18:02:00.000000Z,0.73583984375,0.73583984375,8.0,0.73583984375
2015-08-05T18:03:00.000000Z,0.73583984375,0.73583984375,3.0,0.73583984375
2015-08-05T18:04:00.000000Z,0.73583984375,0.73583984375,3.0,0.73583984375
2015-08-05T18:05:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T18:06:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:07:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:08:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T18:09:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:10:00.000000Z,0.73583984375,0.73583984375,4.0,0.73583984375
2015-08-05T18:11:00.000000Z,0.73583984375,0.7353515625,8.0,0.735595703125
2015-08-05T18:12:00.000000Z,0.73583984375,0.7353515625,7.0,0.735595703125
2015-08-05T18:13:00.000000Z,0.73583984375,0.7353515625,7.0,0.735595703125
2015-08-05T18:14:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T18:16:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T18:17:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T18:18:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T18:19:00.000000Z,0.73583984375,0.73583984375,6.0,0.73583984375
2015-08-05T18:21:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T18:22:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:23:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:24:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T18:25:00.000000Z,0.73583984375,0.73583984375,6.0,0.73583984375
2015-08-05T18:26:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:27:00.000000Z,0.73583984375,0.73583984375,3.0,0.73583984375
2015-08-05T18:28:00.000000Z,0.73583984375,0.73583984375,5.0,0.73583984375
2015-08-05T18:29:00.000000Z,0.73583984375,0.73583984375,3.0,0.73583984375
2015-08-05T18:30:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:31:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:32:00.000000Z,0.73583984375,0.73583984375,1.0,0.73583984375
2015-08-05T18:33:00.000000Z,0.73583984375,0.73583984375,6.0,0.73583984375
2015-08-05T18:34:00.000000Z,0.73583984375,0.73583984375,6.0,0.73583984375
2015-08-05T18:35:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T18:37:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T18:38:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T18:40:00.000000Z,0.73583984375,0.7353515625,5.0,0.735595703125
2015-08-05T18:41:00.000000Z,0.73583984375,0.7353515625,4.0,0.735595703125
2015-08-05T18:43:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T18:44:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T18:45:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T18:46:00.000000Z,0.7353515625,0.73486328125,1.0,0.735107421875
2015-08-05T18:47:00.000000Z,0.7353515625,0.73486328125,6.0,0.735107421875
2015-08-05T18:48:00.000000Z,0.73486328125,0.73486328125,6.0,0.73486328125
2015-08-05T18:49:00.000000Z,0.73486328125,0.73486328125,8.0,0.73486328125
2015-08-05T18:50:00.000000Z,0.7353515625,0.73486328125,3.0,0.735107421875
2015-08-05T18:51:00.000000Z,0.7353515625,0.73486328125,5.0,0.735107421875
2015-08-05T18:52:00.000000Z,0.7353515625,0.73486328125,4.0,0.735107421875
2015-08-05T18:53:00.000000Z,0.73486328125,0.73486328125,3.0,0.73486328125
2015-08-05T18:54:00.000000Z,0.73486328125,0.73486328125,5.0,0.73486328125
2015-08-05T18:55:00.000000Z,0.7353515625,0.73486328125,2.0,0.735107421875
2015-08-05T18:57:00.000000Z,0.73486328125,0.73486328125,5.0,0.73486328125
2015-08-05T18:58:00.000000Z,0.73486328125,0.73486328125,4.0,0.73486328125
2015-08-05T18:59:00.000000Z,0.73486328125,0.734375,18.0,0.734619140625
2015-08-05T19:00:00.000000Z,0.73486328125,0.73486328125,22.0,0.73486328125
2015-08-05T19:01:00.000000Z,0.73486328125,0.73486328125,8.0,0.73486328125
2015-08-05T19:02:00.000000Z,0.73486328125,0.73486328125,4.0,0.73486328125
2015-08-05T19:03:00.000000Z,0.73486328125,0.73486328125,7.0,0.73486328125
2015-08-05T19:04:00.000000Z,0.7353515625,0.73486328125,4.0,0.735107421875
2015-08-05T19:05:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T19:06:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T19:07:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T19:08:00.000000Z,0.7353515625,0.7353515625,4.0,0.7353515625
2015-08-05T19:09:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:10:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T19:11:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:12:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:14:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:15:00.000000Z,0.7353515625,0.7353515625,4.0,0.7353515625
2015-08-05T19:16:00.000000Z,0.7353515625,0.73486328125,2.0,0.735107421875
2015-08-05T19:17:00.000000Z,0.7353515625,0.73486328125,1.0,0.735107421875
2015-08-05T19:18:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T19:19:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:20:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:21:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:22:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T19:23:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T19:26:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:29:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T19:30:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:31:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:33:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T19:34:00.000000Z,0.73583984375,0.7353515625,14.0,0.735595703125
2015-08-05T19:35:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T19:36:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T19:37:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T19:38:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T19:39:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T19:40:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T19:41:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:42:00.000000Z,0.7353515625,0.7353515625,10.0,0.7353515625
2015-08-05T19:43:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:44:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T19:45:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T19:46:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:48:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:49:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T19:50:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T19:51:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:52:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T19:54:00.000000Z,0.7353515625,0.7353515625,4.0,0.7353515625
2015-08-05T19:55:00.000000Z,0.73583984375,0.7353515625,4.0,0.735595703125
2015-08-05T19:56:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T19:57:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T19:58:00.000000Z,0.7353515625,0.7353515625,17.0,0.7353515625
2015-08-05T19:59:00.000000Z,0.73583984375,0.7353515625,8.0,0.735595703125
2015-08-05T20:00:00.000000Z,0.7353515625,0.7353515625,10.0,0.7353515625
2015-08-05T20:01:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T20:02:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T20:03:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T20:04:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T20:05:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T20:06:00.000000Z,0.7353515625,0.7353515625,10.0,0.7353515625
2015-08-05T20:07:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T20:08:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T20:12:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T20:13:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T20:14:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T20:15:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T20:16:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T20:17:00.000000Z,0.73583984375,0.7353515625,4.0,0.735595703125
2015-08-05T20:18:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T20:19:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T20:21:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:22:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:23:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:26:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T20:28:00.000000Z,0.73583984375,0.73583984375,2.0,0.73583984375
2015-08-05T20:29:00.000000Z,0.73583984375,0.7353515625,9.0,0.735595703125
2015-08-05T20:30:00.000000Z,0.73583984375,0.7353515625,8.0,0.735595703125
2015-08-05T20:39:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:40:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T20:41:00.000000Z,0.73583984375,0.7353515625,7.0,0.735595703125
2015-08-05T20:42:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:43:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T20:44:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T20:45:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T20:46:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T20:47:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T20:49:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T20:50:00.000000Z,0.73583984375,0.7353515625,4.0,0.735595703125
2015-08-05T20:51:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:52:00.000000Z,0.73583984375,0.7353515625,4.0,0.735595703125
2015-08-05T20:53:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T20:54:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T20:55:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T20:57:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T20:58:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:01:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:04:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T21:06:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T21:09:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:11:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:13:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:14:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:17:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:18:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T21:19:00.000000Z,0.73583984375,0.7353515625,4.0,0.735595703125
2015-08-05T21:20:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T21:23:00.000000Z,0.73583984375,0.7353515625,2.0,0.735595703125
2015-08-05T21:25:00.000000Z,0.73583984375,0.7353515625,6.0,0.735595703125
2015-08-05T21:26:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T21:27:00.000000Z,0.73583984375,0.7353515625,9.0,0.735595703125
2015-08-05T21:28:00.000000Z,0.73583984375,0.7353515625,7.0,0.735595703125
2015-08-05T21:29:00.000000Z,0.73583984375,0.7353515625,3.0,0.735595703125
2015-08-05T21:30:00.000000Z,0.73583984375,0.7353515625,8.0,0.735595703125
2015-08-05T21:31:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:36:00.000000Z,0.73583984375,0.7353515625,1.0,0.735595703125
2015-08-05T21:37:00.000000Z,0.73583984375,0.7353515625,9.0,0.735595703125
2015-08-05T21:38:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T21:39:00.000000Z,0.7353515625,0.73486328125,25.0,0.735107421875
2015-08-05T21:40:00.000000Z,0.7353515625,0.73486328125,7.0,0.735107421875
2015-08-05T21:41:00.000000Z,0.7353515625,0.73486328125,13.0,0.735107421875
2015-08-05T21:42:00.000000Z,0.7353515625,0.73486328125,60.0,0.735107421875
2015-08-05T21:43:00.000000Z,0.7353515625,0.73486328125,13.0,0.735107421875
2015-08-05T21:44:00.000000Z,0.7353515625,0.73486328125,7.0,0.735107421875
2015-08-05T21:45:00.000000Z,0.7353515625,0.73486328125,8.0,0.735107421875
2015-08-05T21:46:00.000000Z,0.7353515625,0.7353515625,21.0,0.7353515625
2015-08-05T21:47:00.000000Z,0.7353515625,0.7353515625,50.0,0.7353515625
2015-08-05T21:48:00.000000Z,0.7353515625,0.7353515625,10.0,0.7353515625
2015-08-05T21:49:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T21:50:00.000000Z,0.7353515625,0.7353515625,20.0,0.7353515625
2015-08-05T21:51:00.000000Z,0.7353515625,0.7353515625,13.0,0.7353515625
2015-08-05T21:52:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T21:53:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T21:54:00.000000Z,0.7353515625,0.73486328125,1.0,0.735107421875
2015-08-05T21:55:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T21:56:00.000000Z,0.7353515625,0.73486328125,70.0,0.735107421875
2015-08-05T21:57:00.000000Z,0.7353515625,0.73486328125,25.0,0.735107421875
2015-08-05T21:58:00.000000Z,0.7353515625,0.73486328125,12.0,0.735107421875
2015-08-05T21:59:00.000000Z,0.7353515625,0.73486328125,6.0,0.735107421875
2015-08-05T22:00:00.000000Z,0.7353515625,0.73486328125,5.0,0.735107421875
2015-08-05T22:02:00.000000Z,0.7353515625,0.73486328125,6.0,0.735107421875
2015-08-05T22:05:00.000000Z,0.7353515625,0.73486328125,2.0,0.735107421875
2015-08-05T22:06:00.000000Z,0.7353515625,0.73486328125,3.0,0.735107421875
2015-08-05T22:08:00.000000Z,0.7353515625,0.73486328125,4.0,0.735107421875
2015-08-05T22:09:00.000000Z,0.7353515625,0.73486328125,8.0,0.735107421875
2015-08-05T22:10:00.000000Z,0.7353515625,0.73486328125,2.0,0.735107421875
2015-08-05T22:11:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T22:12:00.000000Z,0.7353515625,0.7353515625,10.0,0.7353515625
2015-08-05T22:13:00.000000Z,0.7353515625,0.7353515625,25.0,0.7353515625
2015-08-05T22:15:00.000000Z,0.7353515625,0.73486328125,4.0,0.735107421875
2015-08-05T22:16:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T22:17:00.000000Z,0.7353515625,0.73486328125,3.0,0.735107421875
2015-08-05T22:19:00.000000Z,0.7353515625,0.7353515625,4.0,0.7353515625
2015-08-05T22:20:00.000000Z,0.7353515625,0.73486328125,1.0,0.735107421875
2015-08-05T22:21:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T22:23:00.000000Z,0.7353515625,0.73486328125,5.0,0.735107421875
2015-08-05T22:25:00.000000Z,0.7353515625,0.73486328125,3.0,0.735107421875
2015-08-05T22:26:00.000000Z,0.7353515625,0.73486328125,1.0,0.735107421875
2015-08-05T22:30:00.000000Z,0.7353515625,0.73486328125,1.0,0.735107421875
2015-08-05T22:31:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T22:32:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T22:33:00.000000Z,0.7353515625,0.73486328125,5.0,0.735107421875
2015-08-05T22:34:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T22:35:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T22:36:00.000000Z,0.7353515625,0.7353515625,4.0,0.7353515625
2015-08-05T22:38:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T22:39:00.000000Z,0.73583984375,0.7353515625,12.0,0.735595703125
2015-08-05T22:40:00.000000Z,0.7353515625,0.7353515625,5.0,0.7353515625
2015-08-05T22:42:00.000000Z,0.73583984375,0.7353515625,7.0,0.735595703125
2015-08-05T22:43:00.000000Z,0.7353515625,0.7353515625,12.0,0.7353515625
2015-08-05T22:44:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T22:47:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T22:50:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T22:54:00.000000Z,0.7353515625,0.7353515625,3.0,0.7353515625
2015-08-05T22:57:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T22:58:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
2015-08-05T23:00:00.000000Z,0.7353515625,0.7353515625,2.0,0.7353515625
2015-08-05T23:01:00.000000Z,0.7353515625,0.7353515625,7.0,0.7353515625
2015-08-05T23:02:00.000000Z,0.7353515625,0.7353515625,6.0,0.7353515625
2015-08-05T23:05:00.000000Z,0.7353515625,0.7353515625,1.0,0.7353515625
