time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2015-05-28T18:30:00.000000Z,7.458984375,7.4609375,7.45703125,745.0
2015-05-28T19:00:00.000000Z,7.45703125,7.45703125,7.45703125,37.0
2015-05-28T19:30:00.000000Z,7.45703125,7.45703125,7.45703125,39.0
2015-05-28T20:00:00.000000Z,7.458984375,7.4609375,7.45703125,143.0
2015-05-28T20:30:00.000000Z,7.458984375,7.4609375,7.45703125,26.0
2015-05-28T21:00:00.000000Z,7.458984375,7.4609375,7.45703125,14.0
2015-05-28T21:30:00.000000Z,7.458984375,7.4609375,7.45703125,12.0
2015-05-28T22:00:00.000000Z,7.458984375,7.4609375,7.45703125,15.0
2015-05-28T22:30:00.000000Z,7.458984375,7.4609375,7.45703125,40.0
2015-05-28T23:00:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-05-28T23:30:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-05-29T00:00:00.000000Z,7.458984375,7.4609375,7.45703125,3.0
2015-05-29T00:30:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-05-29T01:00:00.000000Z,7.458984375,7.4609375,7.45703125,9.0
2015-05-29T01:30:00.000000Z,7.458984375,7.4609375,7.45703125,1.0
2015-05-29T02:00:00.000000Z,7.458984375,7.4609375,7.45703125,1.0
2015-05-29T02:30:00.000000Z,7.458984375,7.4609375,7.45703125,1.0
2015-05-29T03:00:00.000000Z,7.458984375,7.4609375,7.45703125,32.0
2015-05-29T03:30:00.000000Z,7.458984375,7.4609375,7.45703125,20.0
2015-05-29T04:00:00.000000Z,7.458984375,7.4609375,7.45703125,13.0
2015-05-29T04:30:00.000000Z,7.458984375,7.4609375,7.45703125,10.0
2015-05-29T05:00:00.000000Z,7.458984375,7.4609375,7.45703125,1.0
2015-05-29T05:30:00.000000Z,7.458984375,7.4609375,7.45703125,161.0
2015-05-29T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,204.0
2015-05-29T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,211.0
2015-05-29T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,132.0
2015-05-29T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,78.0
2015-05-29T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,102.0
2015-05-29T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,96.0
2015-05-29T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-05-29T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,60.0
2015-05-29T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,14.0
2015-05-29T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,134.0
2015-05-29T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,49.0
2015-05-29T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,364.0
2015-05-29T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,307.0
2015-05-29T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,390.0
2015-05-29T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,90.0
2015-05-29T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,101.0
2015-05-29T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,184.0
2015-05-29T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,425.0
2015-05-29T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,587.0
2015-05-29T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,546.0
2015-05-29T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,364.0
2015-05-29T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,32.0
2015-05-29T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,45.0
2015-05-29T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,53.0
2015-05-29T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,104.0
2015-05-29T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,46.0
2015-05-29T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,64.0
2015-05-29T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,53.0
2015-05-29T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,20.0
2015-05-29T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,76.0
2015-05-31T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,8.0
2015-05-31T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-05-31T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,5.0
2015-05-31T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-05-31T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,3.0
2015-05-31T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-06-01T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-06-01T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-06-01T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-06-01T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,13.0
2015-06-01T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,2.0
2015-06-01T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,2.0
2015-06-01T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,12.0
2015-06-01T06:00:00.000000Z,7.458984375,7.4609375,7.45703125,139.0
2015-06-01T06:30:00.000000Z,7.458984375,7.4609375,7.45703125,124.0
2015-06-01T07:00:00.000000Z,7.458984375,7.4609375,7.45703125,171.0
2015-06-01T07:30:00.000000Z,7.45703125,7.45703125,7.45703125,221.0
2015-06-01T08:00:00.000000Z,7.45703125,7.45703125,7.45703125,51.0
2015-06-01T08:30:00.000000Z,7.45703125,7.45703125,7.45703125,46.0
2015-06-01T09:00:00.000000Z,7.45703125,7.45703125,7.45703125,28.0
2015-06-01T09:30:00.000000Z,7.458984375,7.4609375,7.45703125,18.0
2015-06-01T10:00:00.000000Z,7.458984375,7.4609375,7.45703125,3.0
2015-06-01T10:30:00.000000Z,7.45703125,7.45703125,7.45703125,43.0
2015-06-01T11:00:00.000000Z,7.458984375,7.4609375,7.45703125,83.0
2015-06-01T11:30:00.000000Z,7.458984375,7.4609375,7.45703125,43.0
2015-06-01T12:00:00.000000Z,7.458984375,7.4609375,7.45703125,201.0
2015-06-01T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,181.0
2015-06-01T13:00:00.000000Z,7.45703125,7.45703125,7.45703125,292.0
2015-06-01T13:30:00.000000Z,7.458984375,7.4609375,7.45703125,260.0
2015-06-01T14:00:00.000000Z,7.45703125,7.45703125,7.45703125,144.0
2015-06-01T14:30:00.000000Z,7.45703125,7.45703125,7.45703125,103.0
2015-06-01T15:00:00.000000Z,7.458984375,7.4609375,7.45703125,150.0
2015-06-01T15:30:00.000000Z,7.458984375,7.4609375,7.45703125,95.0
2015-06-01T16:00:00.000000Z,7.458984375,7.4609375,7.45703125,183.0
2015-06-01T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,756.0
2015-06-01T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,53.0
2015-06-01T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,22.0
2015-06-01T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-06-01T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-06-01T19:00:00.000000Z,7.458984375,7.4609375,7.45703125,57.0
2015-06-01T19:30:00.000000Z,7.458984375,7.4609375,7.45703125,14.0
2015-06-01T20:00:00.000000Z,7.458984375,7.4609375,7.45703125,43.0
2015-06-01T20:30:00.000000Z,7.45703125,7.45703125,7.45703125,61.0
2015-06-01T21:00:00.000000Z,7.45703125,7.45703125,7.45703125,17.0
2015-06-01T21:30:00.000000Z,7.45703125,7.45703125,7.45703125,13.0
2015-06-01T22:00:00.000000Z,7.458984375,7.4609375,7.45703125,16.0
2015-06-01T22:30:00.000000Z,7.45703125,7.45703125,7.45703125,6.0
2015-06-01T23:00:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-06-01T23:30:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-06-02T00:00:00.000000Z,7.45703125,7.45703125,7.45703125,3.0
2015-06-02T00:30:00.000000Z,7.45703125,7.45703125,7.45703125,4.0
2015-06-02T01:00:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-06-02T01:30:00.000000Z,7.45703125,7.45703125,7.45703125,4.0
2015-06-02T02:00:00.000000Z,7.45703125,7.45703125,7.45703125,9.0
2015-06-02T02:30:00.000000Z,7.45703125,7.45703125,7.45703125,4.0
2015-06-02T03:00:00.000000Z,7.45703125,7.45703125,7.45703125,5.0
2015-06-02T03:30:00.000000Z,7.458984375,7.4609375,7.45703125,4.0
2015-06-02T04:00:00.000000Z,7.458984375,7.4609375,7.45703125,2.0
2015-06-02T04:30:00.000000Z,7.45703125,7.45703125,7.45703125,19.0
2015-06-02T05:00:00.000000Z,7.45703125,7.45703125,7.45703125,7.0
2015-06-02T05:30:00.000000Z,7.458984375,7.4609375,7.45703125,19.0
2015-06-02T06:00:00.000000Z,7.45703125,7.45703125,7.45703125,129.0
2015-06-02T06:30:00.000000Z,7.45703125,7.45703125,7.45703125,92.0
2015-06-02T07:00:00.000000Z,7.458984375,7.4609375,7.45703125,480.0
2015-06-02T07:30:00.000000Z,7.458984375,7.4609375,7.45703125,14.0
2015-06-02T08:00:00.000000Z,7.458984375,7.4609375,7.45703125,1.0
2015-06-02T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,105.0
2015-06-02T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,73.0
2015-06-02T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,52.0
2015-06-02T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-02T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,31.0
2015-06-02T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-06-02T11:30:00.000000Z,7.458984375,7.4609375,7.45703125,133.0
2015-06-02T12:00:00.000000Z,7.458984375,7.4609375,7.45703125,196.0
2015-06-02T12:30:00.000000Z,7.45703125,7.45703125,7.45703125,77.0
2015-06-02T13:00:00.000000Z,7.458984375,7.4609375,7.45703125,149.0
2015-06-02T13:30:00.000000Z,7.458984375,7.4609375,7.45703125,87.0
2015-06-02T14:00:00.000000Z,7.458984375,7.4609375,7.45703125,23.0
2015-06-02T14:30:00.000000Z,7.458984375,7.4609375,7.45703125,74.0
2015-06-02T15:00:00.000000Z,7.45703125,7.45703125,7.45703125,696.0
2015-06-02T15:30:00.000000Z,7.458984375,7.4609375,7.45703125,1196.0
2015-06-02T16:00:00.000000Z,7.458984375,7.4609375,7.45703125,1382.0
2015-06-02T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,776.0
2015-06-02T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,55.0
2015-06-02T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,143.0
2015-06-02T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-06-02T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,57.0
2015-06-02T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,43.0
2015-06-02T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,48.0
2015-06-02T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-06-02T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,24.0
2015-06-02T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,33.0
2015-06-02T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-02T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-06-02T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-06-02T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,13.0
2015-06-02T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,20.0
2015-06-03T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-03T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-06-03T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,28.0
2015-06-03T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,59.0
2015-06-03T02:00:00.000000Z,7.4609375,7.4609375,7.4609375,60.0
2015-06-03T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,13.0
2015-06-03T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-06-03T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,15.0
2015-06-03T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-06-03T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,32.0
2015-06-03T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,77.0
2015-06-03T05:30:00.000000Z,7.458984375,7.4609375,7.45703125,121.0
2015-06-03T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,113.0
2015-06-03T06:30:00.000000Z,7.458984375,7.4609375,7.45703125,177.0
2015-06-03T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,139.0
2015-06-03T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,103.0
2015-06-03T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,65.0
2015-06-03T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,77.0
2015-06-03T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,75.0
2015-06-03T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,96.0
2015-06-03T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,198.0
2015-06-03T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,72.0
2015-06-03T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,53.0
2015-06-03T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,37.0
2015-06-03T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,80.0
2015-06-03T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,147.0
2015-06-03T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,88.0
2015-06-03T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,124.0
2015-06-03T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,93.0
2015-06-03T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,332.0
2015-06-03T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,156.0
2015-06-03T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,139.0
2015-06-03T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,57.0
2015-06-03T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,43.0
2015-06-03T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,76.0
2015-06-03T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-03T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,65.0
2015-06-03T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,48.0
2015-06-03T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,58.0
2015-06-03T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,55.0
2015-06-03T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,37.0
2015-06-03T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,42.0
2015-06-03T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,14.0
2015-06-03T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,51.0
2015-06-03T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-06-03T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,8.0
2015-06-03T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,4.0
2015-06-03T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-06-04T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,12.0
2015-06-04T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-06-04T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,4.0
2015-06-04T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,37.0
2015-06-04T02:00:00.000000Z,7.4609375,7.4609375,7.4609375,46.0
2015-06-04T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,24.0
2015-06-04T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,8.0
2015-06-04T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-06-04T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-06-04T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-06-04T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,49.0
2015-06-04T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,3.0
2015-06-04T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,66.0
2015-06-04T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,130.0
2015-06-04T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,31.0
2015-06-04T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,129.0
2015-06-04T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-04T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,178.0
2015-06-04T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,188.0
2015-06-04T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,100.0
2015-06-04T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,12.0
2015-06-04T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,46.0
2015-06-04T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,20.0
2015-06-04T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,17.0
2015-06-04T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,56.0
2015-06-04T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,88.0
2015-06-04T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,60.0
2015-06-04T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,85.0
2015-06-04T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,206.0
2015-06-04T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,168.0
2015-06-04T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,398.0
2015-06-04T15:30:00.000000Z,7.458984375,7.4609375,7.45703125,82.0
2015-06-04T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,285.0
2015-06-04T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-06-04T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,35.0
2015-06-04T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-06-04T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-06-04T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,10.0
2015-06-04T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-06-04T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,64.0
2015-06-04T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,55.0
2015-06-04T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,16.0
2015-06-04T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,78.0
2015-06-04T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,34.0
2015-06-04T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-04T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,56.0
2015-06-04T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,92.0
2015-06-04T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-05T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,22.0
2015-06-05T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,23.0
2015-06-05T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,15.0
2015-06-05T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,2.0
2015-06-05T02:00:00.000000Z,7.4609375,7.4609375,7.4609375,24.0
2015-06-05T02:30:00.000000Z,7.4609375,7.4609375,7.4609375,22.0
2015-06-05T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,7.0
2015-06-05T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,18.0
2015-06-05T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,17.0
2015-06-05T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,8.0
2015-06-05T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,24.0
2015-06-05T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,47.0
2015-06-05T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,152.0
2015-06-05T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,40.0
2015-06-05T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,93.0
2015-06-05T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,54.0
2015-06-05T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,90.0
2015-06-05T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,93.0
2015-06-05T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,89.0
2015-06-05T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,21.0
2015-06-05T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,40.0
2015-06-05T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,79.0
2015-06-05T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,79.0
2015-06-05T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,85.0
2015-06-05T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,183.0
2015-06-05T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,193.0
2015-06-05T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,145.0
2015-06-05T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,76.0
2015-06-05T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,194.0
2015-06-05T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,243.0
2015-06-05T15:00:00.000000Z,7.4609375,7.4609375,7.4609375,162.0
2015-06-05T15:30:00.000000Z,7.4609375,7.4609375,7.4609375,42.0
2015-06-05T16:00:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-05T16:30:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-05T17:00:00.000000Z,7.4609375,7.4609375,7.4609375,22.0
2015-06-05T17:30:00.000000Z,7.4609375,7.4609375,7.4609375,17.0
2015-06-05T18:00:00.000000Z,7.4609375,7.4609375,7.4609375,12.0
2015-06-05T18:30:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-05T19:00:00.000000Z,7.4609375,7.4609375,7.4609375,24.0
2015-06-05T19:30:00.000000Z,7.4609375,7.4609375,7.4609375,43.0
2015-06-05T20:00:00.000000Z,7.4609375,7.4609375,7.4609375,8.0
2015-06-05T20:30:00.000000Z,7.4609375,7.4609375,7.4609375,35.0
2015-06-07T21:00:00.000000Z,7.4609375,7.4609375,7.4609375,13.0
2015-06-07T21:30:00.000000Z,7.4609375,7.4609375,7.4609375,6.0
2015-06-07T22:00:00.000000Z,7.4609375,7.4609375,7.4609375,3.0
2015-06-07T22:30:00.000000Z,7.4609375,7.4609375,7.4609375,9.0
2015-06-07T23:00:00.000000Z,7.4609375,7.4609375,7.4609375,14.0
2015-06-07T23:30:00.000000Z,7.4609375,7.4609375,7.4609375,11.0
2015-06-08T00:00:00.000000Z,7.4609375,7.4609375,7.4609375,46.0
2015-06-08T00:30:00.000000Z,7.4609375,7.4609375,7.4609375,68.0
2015-06-08T01:00:00.000000Z,7.4609375,7.4609375,7.4609375,29.0
2015-06-08T01:30:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-08T02:00:00.000000Z,7.4609375,7.4609375,7.4609375,26.0
2015-06-08T03:00:00.000000Z,7.4609375,7.4609375,7.4609375,15.0
2015-06-08T03:30:00.000000Z,7.4609375,7.4609375,7.4609375,4.0
2015-06-08T04:00:00.000000Z,7.4609375,7.4609375,7.4609375,19.0
2015-06-08T04:30:00.000000Z,7.4609375,7.4609375,7.4609375,17.0
2015-06-08T05:00:00.000000Z,7.4609375,7.4609375,7.4609375,83.0
2015-06-08T05:30:00.000000Z,7.4609375,7.4609375,7.4609375,27.0
2015-06-08T06:00:00.000000Z,7.4609375,7.4609375,7.4609375,78.0
2015-06-08T06:30:00.000000Z,7.4609375,7.4609375,7.4609375,44.0
2015-06-08T07:00:00.000000Z,7.4609375,7.4609375,7.4609375,55.0
2015-06-08T07:30:00.000000Z,7.4609375,7.4609375,7.4609375,208.0
2015-06-08T08:00:00.000000Z,7.4609375,7.4609375,7.4609375,191.0
2015-06-08T08:30:00.000000Z,7.4609375,7.4609375,7.4609375,25.0
2015-06-08T09:00:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-08T09:30:00.000000Z,7.4609375,7.4609375,7.4609375,30.0
2015-06-08T10:00:00.000000Z,7.4609375,7.4609375,7.4609375,150.0
2015-06-08T10:30:00.000000Z,7.4609375,7.4609375,7.4609375,41.0
2015-06-08T11:00:00.000000Z,7.4609375,7.4609375,7.4609375,64.0
2015-06-08T11:30:00.000000Z,7.4609375,7.4609375,7.4609375,82.0
2015-06-08T12:00:00.000000Z,7.4609375,7.4609375,7.4609375,158.0
2015-06-08T12:30:00.000000Z,7.4609375,7.4609375,7.4609375,87.0
2015-06-08T13:00:00.000000Z,7.4609375,7.4609375,7.4609375,59.0
2015-06-08T13:30:00.000000Z,7.4609375,7.4609375,7.4609375,189.0
2015-06-08T14:00:00.000000Z,7.4609375,7.4609375,7.4609375,325.0
2015-06-08T14:30:00.000000Z,7.4609375,7.4609375,7.4609375,265.0
2015-06-08T15:00:00.000000Z,7.45703125,7.45703125,7.45703125,374.0
2015-06-08T15:30:00.000000Z,7.45703125,7.45703125,7.45703125,196.0
2015-06-08T16:00:00.000000Z,7.45703125,7.45703125,7.45703125,13.0
2015-06-08T16:30:00.000000Z,7.45703125,7.45703125,7.45703125,33.0
2015-06-08T17:00:00.000000Z,7.45703125,7.45703125,7.45703125,73.0
2015-06-08T17:30:00.000000Z,7.45703125,7.45703125,7.45703125,131.0
2015-06-08T18:00:00.000000Z,7.45703125,7.45703125,7.45703125,32.0
2015-06-08T18:30:00.000000Z,7.45703125,7.45703125,7.45703125,6.0
2015-06-08T19:00:00.000000Z,7.45703125,7.45703125,7.45703125,29.0
2015-06-08T19:30:00.000000Z,7.45703125,7.45703125,7.45703125,38.0
2015-06-08T20:00:00.000000Z,7.45703125,7.45703125,7.45703125,87.0
2015-06-08T20:30:00.000000Z,7.45703125,7.45703125,7.45703125,49.0
2015-06-08T21:00:00.000000Z,7.45703125,7.45703125,7.45703125,34.0
2015-06-08T21:30:00.000000Z,7.45703125,7.45703125,7.45703125,21.0
2015-06-08T22:00:00.000000Z,7.45703125,7.45703125,7.45703125,23.0
2015-06-08T22:30:00.000000Z,7.45703125,7.45703125,7.45703125,8.0
2015-06-08T23:00:00.000000Z,7.45703125,7.45703125,7.45703125,8.0
2015-06-08T23:30:00.000000Z,7.45703125,7.45703125,7.45703125,1.0
2015-06-09T00:00:00.000000Z,7.45703125,7.45703125,7.45703125,20.0
2015-06-09T00:30:00.000000Z,7.45703125,7.45703125,7.45703125,20.0
2015-06-09T01:00:00.000000Z,7.45703125,7.45703125,7.45703125,12.0
2015-06-09T01:30:00.000000Z,7.45703125,7.45703125,7.45703125,98.0
2015-06-09T02:00:00.000000Z,7.458984375,7.4609375,7.45703125,70.0
2015-06-09T02:30:00.000000Z,7.458984375,7.4609375,7.45703125,15.0
2015-06-09T03:00:00.000000Z,7.458984375,7.4609375,7.45703125,6.0
2015-06-09T03:30:00.000000Z,7.458984375,7.4609375,7.45703125,6.0
