time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2012-07-11T21:00:00.000000Z,7.437610000000001,7.438110000000001,7.4371100000000006,
2012-07-12T21:00:00.000000Z,7.4390800000000015,7.43933,7.43883,
2012-07-13T21:00:00.000000Z,7.4390800000000015,7.43933,7.43883,
2012-07-14T21:00:00.000000Z,7.438980000000001,7.43923,7.4387300000000005,
2012-07-15T21:00:00.000000Z,7.4401899999999985,7.440689999999999,7.43969,
2012-07-16T21:00:00.000000Z,7.441,7.4415,7.4405,
2012-07-17T21:00:00.000000Z,7.4390899999999975,7.439589999999999,7.43859,
2012-07-18T21:00:00.000000Z,7.4386,7.4391,7.4381,
2012-07-19T21:00:00.000000Z,7.43942,7.43967,7.43917,
2012-07-21T21:00:00.000000Z,7.43975,7.44025,7.43925,
2012-07-22T21:00:00.000000Z,7.43863,7.4391300000000005,7.43813,
2012-07-23T21:00:00.000000Z,7.43923,7.43973,7.4387300000000005,
2012-07-24T21:00:00.000000Z,7.4382199999999985,7.43872,7.43772,
2012-07-25T21:00:00.000000Z,7.438419999999999,7.438919999999999,7.43792,
2012-07-26T21:00:00.000000Z,7.43895,7.4392,7.4387,
2012-07-28T21:00:00.000000Z,7.4390300000000025,7.43928,7.43878,
2012-07-29T21:00:00.000000Z,7.4377999999999975,7.4383,7.4373,
2012-07-30T21:00:00.000000Z,7.4416699999999985,7.44217,7.44117,
2012-07-31T21:00:00.000000Z,7.443039999999997,7.44354,7.4425399999999975,
2012-08-01T21:00:00.000000Z,7.44175,7.44225,7.44125,
2012-08-02T21:00:00.000000Z,7.4424,7.44265,7.44215,
2012-08-04T21:00:00.000000Z,7.4420100000000025,7.44251,7.441510000000001,
2012-08-05T21:00:00.000000Z,7.4428199999999975,7.44332,7.44232,
2012-08-06T21:00:00.000000Z,7.444489999999999,7.44499,7.4439899999999986,
2012-08-07T21:00:00.000000Z,7.4442,7.4447,7.4437,
2012-08-08T21:00:00.000000Z,7.4427699999999986,7.44327,7.44227,
2012-08-09T21:00:00.000000Z,7.4427,7.44295,7.44245,
2012-08-10T21:00:00.000000Z,7.4427,7.44295,7.44245,
2012-08-11T21:00:00.000000Z,7.442719999999999,7.4432199999999975,7.44222,
2012-08-12T21:00:00.000000Z,7.442960000000001,7.443460000000001,7.4424600000000005,
2012-08-13T21:00:00.000000Z,7.44315,7.44365,7.44265,
2012-08-14T21:00:00.000000Z,7.443339999999999,7.44384,7.442839999999999,
2012-08-15T21:00:00.000000Z,7.445030000000001,7.4455300000000015,7.44453,
2012-08-16T21:00:00.000000Z,7.445839999999999,7.446089999999999,7.4455899999999975,
2012-08-18T21:00:00.000000Z,7.44642,7.446919999999999,7.44592,
2012-08-19T21:00:00.000000Z,7.44602,7.44652,7.44552,
2012-08-20T21:00:00.000000Z,7.4466800000000015,7.44718,7.44618,
2012-08-21T21:00:00.000000Z,7.448660000000001,7.449160000000001,7.4481600000000014,
2012-08-22T21:00:00.000000Z,7.447819999999999,7.44832,7.447319999999999,
2012-08-23T21:00:00.000000Z,7.4484499999999985,7.4487,7.4482,
2012-08-24T21:00:00.000000Z,7.4484499999999985,7.4487,7.4482,
2012-08-25T21:00:00.000000Z,7.4481100000000025,7.448410000000001,7.4478100000000005,
2012-08-26T21:00:00.000000Z,7.448619999999999,7.44912,7.4481199999999985,
2012-08-27T21:00:00.000000Z,7.4498,7.4503,7.4493,
2012-08-28T21:00:00.000000Z,7.451389999999999,7.45189,7.4508899999999985,
2012-08-29T21:00:00.000000Z,7.450389999999999,7.4508899999999985,7.449889999999999,
2012-08-30T21:00:00.000000Z,7.45138,7.4516300000000015,7.45113,
2012-09-01T21:00:00.000000Z,7.4512800000000015,7.45153,7.45103,
2012-09-02T21:00:00.000000Z,7.451319999999999,7.45182,7.4508199999999984,
2012-09-03T21:00:00.000000Z,7.45103,7.45153,7.4505300000000005,
2012-09-04T21:00:00.000000Z,7.451810000000001,7.4523100000000015,7.45131,
2012-09-05T21:00:00.000000Z,7.45138,7.45188,7.4508800000000015,
2012-09-06T21:00:00.000000Z,7.451089999999999,7.451339999999999,7.450839999999999,
2012-09-07T21:00:00.000000Z,7.451089999999999,7.451339999999999,7.450839999999999,
2012-09-08T21:00:00.000000Z,7.4518,7.4528,7.4508,
2012-09-09T21:00:00.000000Z,7.4519800000000025,7.45248,7.45148,
2012-09-10T21:00:00.000000Z,7.452680000000001,7.4531800000000015,7.45218,
2012-09-11T21:00:00.000000Z,7.454510000000001,7.4550100000000015,7.45401,
2012-09-12T21:00:00.000000Z,7.455210000000001,7.4557100000000025,7.45471,
2012-09-13T21:00:00.000000Z,7.45495,7.4552,7.4547,
2012-09-14T21:00:00.000000Z,7.45495,7.4552,7.4547,
2012-09-15T21:00:00.000000Z,7.455210000000001,7.4557100000000025,7.45471,
2012-09-16T21:00:00.000000Z,7.455260000000001,7.4557600000000015,7.45476,
2012-09-17T21:00:00.000000Z,7.4542699999999975,7.45477,7.45377,
2012-09-18T21:00:00.000000Z,7.4542600000000006,7.45476,7.453760000000001,
2012-09-19T21:00:00.000000Z,7.454930000000001,7.4554300000000016,7.45443,
2012-09-20T21:00:00.000000Z,7.455730000000001,7.45598,7.4554800000000006,
2012-09-22T21:00:00.000000Z,7.45505,7.45555,7.45455,
2012-09-23T21:00:00.000000Z,7.4561899999999985,7.456689999999999,7.45569,
2012-09-24T21:00:00.000000Z,7.45638,7.45688,7.4558800000000005,
2012-09-25T21:00:00.000000Z,7.456219999999999,7.45672,7.455719999999999,
2012-09-26T21:00:00.000000Z,7.45557,7.456069999999999,7.45507,
2012-09-27T21:00:00.000000Z,7.455239999999997,7.4554899999999975,7.45499,
2012-09-28T21:00:00.000000Z,7.455239999999997,7.4554899999999975,7.45499,
2012-09-29T21:00:00.000000Z,7.45525,7.456,7.4545,
2012-09-30T21:00:00.000000Z,7.456219999999999,7.45672,7.455719999999999,
2012-10-01T21:00:00.000000Z,7.4557699999999985,7.45627,7.45527,
2012-10-02T21:00:00.000000Z,7.456010000000001,7.4565100000000015,7.45551,
2012-10-03T21:00:00.000000Z,7.456430000000001,7.4569300000000025,7.45593,
2012-10-04T21:00:00.000000Z,7.4561199999999985,7.45637,7.45587,
2012-10-05T21:00:00.000000Z,7.4561199999999985,7.45637,7.45587,
2012-10-06T21:00:00.000000Z,7.456019999999999,7.4565199999999985,7.45552,
2012-10-07T21:00:00.000000Z,7.457210000000001,7.4577100000000005,7.45671,
2012-10-08T21:00:00.000000Z,7.45822,7.45872,7.45772,
2012-10-09T21:00:00.000000Z,7.45925,7.45975,7.45875,
2012-10-10T21:00:00.000000Z,7.4591699999999985,7.45967,7.45867,
2012-10-11T21:00:00.000000Z,7.4590999999999985,7.45935,7.45885,
2012-10-13T21:00:00.000000Z,7.459119999999999,7.46012,7.45812,
2012-10-14T21:00:00.000000Z,7.4592100000000015,7.45971,7.458710000000001,
2012-10-15T21:00:00.000000Z,7.459110000000001,7.4596100000000005,7.45861,
2012-10-16T21:00:00.000000Z,7.459760000000001,7.460260000000001,7.4592600000000004,
2012-10-17T21:00:00.000000Z,7.4587,7.4592,7.4582,
2012-10-18T21:00:00.000000Z,7.4588,7.45905,7.45855,
2012-10-19T21:00:00.000000Z,7.4588,7.45905,7.45855,
2012-10-20T21:00:00.000000Z,7.45875,7.459,7.4585,
2012-10-21T21:00:00.000000Z,7.458269999999999,7.458769999999999,7.45777,
2012-10-22T21:00:00.000000Z,7.458769999999999,7.45927,7.45827,
2012-10-23T21:00:00.000000Z,7.459230000000002,7.45973,7.45873,
2012-10-24T21:00:00.000000Z,7.4592100000000015,7.45971,7.458710000000001,
2012-10-25T21:00:00.000000Z,7.4593000000000025,7.45955,7.45905,
2012-10-27T21:00:00.000000Z,7.459269999999999,7.45977,7.458769999999999,
2012-10-28T21:00:00.000000Z,7.4596399999999985,7.460139999999999,7.45914,
2012-10-29T21:00:00.000000Z,7.459710000000001,7.460210000000001,7.4592100000000015,
2012-10-30T21:00:00.000000Z,7.45937,7.45987,7.45887,
2012-10-31T21:00:00.000000Z,7.4599600000000015,7.46046,7.459460000000001,
2012-11-01T21:00:00.000000Z,7.45955,7.45985,7.45925,
2012-11-02T21:00:00.000000Z,7.45955,7.45985,7.45925,
2012-11-03T21:00:00.000000Z,7.45965,7.45995,7.45935,
2012-11-04T22:00:00.000000Z,7.459319999999999,7.45982,7.4588199999999985,
2012-11-05T22:00:00.000000Z,7.460460000000001,7.460960000000001,7.4599600000000015,
2012-11-06T22:00:00.000000Z,7.45955,7.46005,7.45905,
2012-11-07T22:00:00.000000Z,7.459769999999999,7.460269999999999,7.45927,
2012-11-08T22:00:00.000000Z,7.458119999999999,7.458369999999999,7.45787,
2012-11-10T22:00:00.000000Z,7.45861,7.45936,7.45786,
2012-11-11T22:00:00.000000Z,7.4577300000000015,7.45823,7.45723,
2012-11-12T22:00:00.000000Z,7.457830000000001,7.45833,7.4573300000000025,
2012-11-13T22:00:00.000000Z,7.458439999999999,7.458939999999999,7.45794,
2012-11-14T22:00:00.000000Z,7.4589,7.4594,7.4584,
2012-11-15T22:00:00.000000Z,7.459049999999999,7.4593,7.4588,
2012-11-17T22:00:00.000000Z,7.45895,7.45995,7.45795,
2012-11-18T22:00:00.000000Z,7.458769999999999,7.45927,7.45827,
2012-11-19T22:00:00.000000Z,7.458030000000001,7.4585300000000005,7.45753,
2012-11-20T22:00:00.000000Z,7.4572600000000016,7.45776,7.456760000000001,
2012-11-21T22:00:00.000000Z,7.457569999999999,7.4580699999999975,7.45707,
2012-11-22T22:00:00.000000Z,7.458039999999999,7.458289999999999,7.4577899999999975,
2012-11-23T22:00:00.000000Z,7.458039999999999,7.458289999999999,7.4577899999999975,
2012-11-24T22:00:00.000000Z,7.4582,7.4592,7.4572,
2012-11-25T22:00:00.000000Z,7.45775,7.45825,7.45725,
2012-11-26T22:00:00.000000Z,7.4581800000000005,7.45868,7.45768,
2012-11-27T22:00:00.000000Z,7.459810000000001,7.4603100000000016,7.45931,
2012-11-28T22:00:00.000000Z,7.4603100000000016,7.46081,7.459810000000001,
2012-11-29T22:00:00.000000Z,7.460239999999999,7.460489999999999,7.459989999999999,
2012-11-30T22:00:00.000000Z,7.460239999999999,7.460489999999999,7.459989999999999,
2012-12-01T22:00:00.000000Z,7.460239999999999,7.460489999999999,7.459989999999999,
2012-12-02T22:00:00.000000Z,7.459969999999997,7.46047,7.45947,
2012-12-03T22:00:00.000000Z,7.4604,7.4609,7.4599,
2012-12-04T22:00:00.000000Z,7.4596800000000005,7.46018,7.45918,
2012-12-05T22:00:00.000000Z,7.45903,7.45953,7.4585300000000005,
2012-12-06T22:00:00.000000Z,7.4592800000000015,7.45953,7.45903,
2012-12-07T22:00:00.000000Z,7.4592800000000015,7.45953,7.45903,
2012-12-08T22:00:00.000000Z,7.4592800000000015,7.45953,7.45903,
2012-12-09T22:00:00.000000Z,7.458910000000001,7.459410000000001,7.4584100000000015,
2012-12-10T22:00:00.000000Z,7.4597,7.4602,7.4592,
2012-12-11T22:00:00.000000Z,7.460289999999999,7.4607899999999985,7.459789999999999,
2012-12-12T22:00:00.000000Z,7.46058,7.46108,7.4600800000000005,
2012-12-13T22:00:00.000000Z,7.461360000000001,7.46161,7.4611100000000015,
2012-12-15T22:00:00.000000Z,7.461349999999999,7.46185,7.46085,
2012-12-16T22:00:00.000000Z,7.4608,7.4613,7.4603,
2012-12-17T22:00:00.000000Z,7.459580000000001,7.4600800000000005,7.45908,
2012-12-18T22:00:00.000000Z,7.460880000000001,7.46138,7.4603800000000025,
2012-12-19T22:00:00.000000Z,7.46125,7.46175,7.46075,
2012-12-20T22:00:00.000000Z,7.4615100000000005,7.461760000000001,7.46126,
2012-12-22T22:00:00.000000Z,7.4615,7.4625,7.4605,
2012-12-23T22:00:00.000000Z,7.4616500000000014,7.46185,7.46145,
2012-12-25T22:00:00.000000Z,7.4595,7.46,7.459,
2012-12-26T22:00:00.000000Z,7.459939999999999,7.4604399999999975,7.45944,
2012-12-27T22:00:00.000000Z,7.46025,7.4605,7.46,
2012-12-29T22:00:00.000000Z,7.46083,7.46183,7.45983,
2012-12-30T22:00:00.000000Z,7.4607600000000005,7.460960000000001,7.460560000000001,
2013-01-01T22:00:00.000000Z,7.4606600000000025,7.4611600000000005,7.460160000000001,
2013-01-02T22:00:00.000000Z,7.4595,7.46,7.459,
2013-01-03T22:00:00.000000Z,7.459130000000001,7.45938,7.4588800000000015,
2013-01-05T22:00:00.000000Z,7.459069999999999,7.46007,7.4580699999999975,
2013-01-06T22:00:00.000000Z,7.460019999999999,7.46052,7.459519999999999,
2013-01-07T22:00:00.000000Z,7.4603,7.4608,7.4598,
2013-01-08T22:00:00.000000Z,7.460560000000001,7.4610600000000025,7.46006,
2013-01-09T22:00:00.000000Z,7.461410000000001,7.4619100000000005,7.46091,
2013-01-10T22:00:00.000000Z,7.4622100000000025,7.462460000000001,7.46196,
2013-01-12T22:00:00.000000Z,7.46177,7.46277,7.46077,
2013-01-13T22:00:00.000000Z,7.462439999999999,7.46294,7.4619399999999985,
2013-01-14T22:00:00.000000Z,7.4623300000000015,7.46283,7.46183,
2013-01-15T22:00:00.000000Z,7.4622100000000025,7.46271,7.461710000000001,
2013-01-16T22:00:00.000000Z,7.462580000000001,7.4630800000000015,7.46208,
2013-01-17T22:00:00.000000Z,7.463189999999999,7.4634399999999985,7.46294,
2013-01-19T22:00:00.000000Z,7.4631000000000025,7.4641,7.4621,
2013-01-20T22:00:00.000000Z,7.462999999999999,7.4635,7.4625,
2013-01-21T22:00:00.000000Z,7.463310000000001,7.4638100000000005,7.46281,
2013-01-22T22:00:00.000000Z,7.4623,7.4628,7.4618,
2013-01-23T22:00:00.000000Z,7.4612,7.4617,7.4607,
2013-01-24T22:00:00.000000Z,7.462060000000001,7.46231,7.4618100000000025,
2013-01-25T22:00:00.000000Z,7.462060000000001,7.46231,7.4618100000000025,
2013-01-26T22:00:00.000000Z,7.462130000000003,7.4631300000000005,7.4611300000000025,
2013-01-27T22:00:00.000000Z,7.4604300000000014,7.46093,7.45993,
2013-01-28T22:00:00.000000Z,7.4596800000000005,7.46018,7.45918,
2013-01-29T22:00:00.000000Z,7.4606600000000025,7.4611600000000005,7.460160000000001,
2013-01-30T22:00:00.000000Z,7.46058,7.46108,7.4600800000000005,
2013-01-31T22:00:00.000000Z,7.460260000000001,7.46051,7.4600100000000005,
2013-02-02T22:00:00.000000Z,7.4607,7.4617,7.4597,
2013-02-03T22:00:00.000000Z,7.459760000000001,7.460260000000001,7.4592600000000004,
2013-02-04T22:00:00.000000Z,7.459310000000001,7.459810000000001,7.4588100000000015,
2013-02-05T22:00:00.000000Z,7.45918,7.4596800000000005,7.45868,
2013-02-06T22:00:00.000000Z,7.460260000000001,7.4607600000000005,7.45976,
2013-02-07T22:00:00.000000Z,7.461780000000001,7.46203,7.4615300000000016,
2013-02-08T22:00:00.000000Z,7.461780000000001,7.46203,7.4615300000000016,
2013-02-10T22:00:00.000000Z,7.4618699999999984,7.46237,7.46137,
2013-02-11T22:00:00.000000Z,7.46148,7.4619800000000005,7.46098,
2013-02-12T22:00:00.000000Z,7.4617,7.4622,7.4612,
2013-02-13T22:00:00.000000Z,7.45908,7.45958,7.45858,
2013-02-14T22:00:00.000000Z,7.459510000000001,7.45976,7.4592600000000004,
2013-02-15T22:00:00.000000Z,7.459510000000001,7.45976,7.4592600000000004,
2013-02-17T22:00:00.000000Z,7.4589,7.4594,7.4584,
2013-02-18T22:00:00.000000Z,7.459460000000001,7.4599600000000015,7.45896,
2013-02-19T22:00:00.000000Z,7.459539999999999,7.4600399999999985,7.459039999999999,
2013-02-20T22:00:00.000000Z,7.459789999999997,7.46029,7.4592899999999975,
2013-02-21T22:00:00.000000Z,7.459880000000001,7.46013,7.4596300000000015,
2013-02-24T22:00:00.000000Z,7.4603800000000025,7.46088,7.45988,
2013-02-25T22:00:00.000000Z,7.456749999999999,7.45725,7.45625,
2013-02-26T22:00:00.000000Z,7.457039999999999,7.45754,7.456539999999999,
2013-02-27T22:00:00.000000Z,7.4571,7.4576,7.4566,
2013-02-28T22:00:00.000000Z,7.455460000000002,7.4557100000000025,7.455210000000001,
2013-03-01T22:00:00.000000Z,7.455460000000002,7.4557100000000025,7.455210000000001,
2013-03-03T22:00:00.000000Z,7.4562,7.4567,7.4557,
2013-03-04T22:00:00.000000Z,7.455739999999999,7.4562399999999975,7.455239999999999,
2013-03-05T22:00:00.000000Z,7.4554,7.4559,7.4549,
2013-03-06T22:00:00.000000Z,7.4546,7.4551,7.4541,
2013-03-07T22:00:00.000000Z,7.4577,7.45795,7.45745,
2013-03-08T22:00:00.000000Z,7.4577,7.45795,7.45745,
2013-03-10T21:00:00.000000Z,7.45768,7.4581800000000005,7.45718,
2013-03-11T21:00:00.000000Z,7.457819999999997,7.45832,7.4573199999999975,
2013-03-12T21:00:00.000000Z,7.45745,7.45795,7.45695,
2013-03-13T21:00:00.000000Z,7.457719999999999,7.45822,7.457219999999999,
2013-03-14T21:00:00.000000Z,7.45768,7.45793,7.4574300000000004,
2013-03-15T21:00:00.000000Z,7.45768,7.45793,7.4574300000000004,
2013-03-17T21:00:00.000000Z,7.45487,7.4553699999999985,7.45437,
2013-03-18T21:00:00.000000Z,7.45327,7.45377,7.45277,
2013-03-19T21:00:00.000000Z,7.4534600000000015,7.45396,7.452960000000001,
2013-03-20T21:00:00.000000Z,7.4527100000000015,7.45321,7.452210000000001,
2013-03-21T21:00:00.000000Z,7.452619999999999,7.45287,7.4523699999999975,
2013-03-22T21:00:00.000000Z,7.452619999999999,7.45287,7.4523699999999975,
2013-03-24T21:00:00.000000Z,7.452589999999999,7.453089999999999,7.452089999999999,
2013-03-25T21:00:00.000000Z,7.453315000000001,7.45345,7.4531800000000015,
2013-03-26T21:00:00.000000Z,7.453105,7.45344,7.45277,
2013-03-27T21:00:00.000000Z,7.4557699999999985,7.45598,7.45556,
2013-03-28T21:00:00.000000Z,7.456480000000001,7.4577300000000015,7.45523,
2013-03-31T21:00:00.000000Z,7.455210000000001,7.4554800000000006,7.45494,
2013-04-01T21:00:00.000000Z,7.454589999999998,7.454839999999999,7.4543399999999975,
2013-04-02T21:00:00.000000Z,7.4529,7.45305,7.45275,
2013-04-03T21:00:00.000000Z,7.454764999999999,7.455039999999999,7.45449,
2013-04-04T21:00:00.000000Z,7.454395,7.45467,7.45412,
2013-04-05T21:00:00.000000Z,7.454395,7.45467,7.45412,
2013-04-07T21:00:00.000000Z,7.454499999999999,7.45465,7.45435,
2013-04-08T21:00:00.000000Z,7.456365000000001,7.4565800000000015,7.45615,
2013-04-09T21:00:00.000000Z,7.456295,7.45655,7.45604,
2013-04-10T21:00:00.000000Z,7.456064999999999,7.456339999999999,7.455789999999999,
2013-04-11T21:00:00.000000Z,7.4563000000000015,7.4569800000000015,7.45562,
2013-04-12T21:00:00.000000Z,7.4563000000000015,7.4569800000000015,7.45562,
2013-04-14T21:00:00.000000Z,7.45626,7.45657,7.45595,
2013-04-15T21:00:00.000000Z,7.4558399999999985,7.456060000000001,7.45562,
2013-04-16T21:00:00.000000Z,7.454395000000002,7.4545600000000025,7.45423,
2013-04-17T21:00:00.000000Z,7.455989999999999,7.45625,7.45573,
2013-04-18T21:00:00.000000Z,7.454124999999999,7.45448,7.45377,
2013-04-21T21:00:00.000000Z,7.4542100000000024,7.45436,7.454060000000001,
2013-04-22T21:00:00.000000Z,7.4557,7.45597,7.4554300000000016,
2013-04-23T21:00:00.000000Z,7.456715000000001,7.457210000000001,7.45622,
2013-04-24T21:00:00.000000Z,7.456225,7.45645,7.456,
2013-04-25T21:00:00.000000Z,7.45643,7.45683,7.45603,
2013-04-28T21:00:00.000000Z,7.455739999999999,7.455939999999999,7.455539999999999,
2013-04-29T21:00:00.000000Z,7.455764999999999,7.45605,7.4554800000000006,
2013-04-30T21:00:00.000000Z,7.45604,7.45635,7.45573,
2013-05-01T21:00:00.000000Z,7.454810000000003,7.4550600000000005,7.4545600000000025,
2013-05-02T21:00:00.000000Z,7.453775,7.45418,7.45337,
2013-05-05T21:00:00.000000Z,7.4525900000000025,7.45295,7.45223,
2013-05-06T21:00:00.000000Z,7.4525700000000015,7.45288,7.452260000000001,
2013-05-07T21:00:00.000000Z,7.45321,7.45355,7.45287,
2013-05-08T21:00:00.000000Z,7.452939999999999,7.45334,7.452539999999999,
2013-05-09T21:00:00.000000Z,7.455205,7.4558800000000005,7.45453,
2013-05-12T21:00:00.000000Z,7.4528050000000015,7.4530600000000025,7.45255,
2013-05-13T21:00:00.000000Z,7.453279999999999,7.45352,7.45304,
2013-05-14T21:00:00.000000Z,7.4531100000000015,7.45335,7.45287,
2013-05-15T21:00:00.000000Z,7.452825,7.4531,7.45255,
2013-05-16T21:00:00.000000Z,7.452660000000002,7.45297,7.45235,
2013-05-19T21:00:00.000000Z,7.4523899999999985,7.45255,7.45223,
2013-05-20T21:00:00.000000Z,7.452445000000001,7.45273,7.452160000000001,
2013-05-21T21:00:00.000000Z,7.453645,7.45392,7.45337,
2013-05-22T21:00:00.000000Z,7.453915000000001,7.4542100000000024,7.45362,
2013-05-23T21:00:00.000000Z,7.453130000000002,7.45344,7.45282,
2013-05-26T21:00:00.000000Z,7.45325,7.4535399999999985,7.452960000000001,
2013-05-27T21:00:00.000000Z,7.4532849999999975,7.45357,7.4529999999999985,
2013-05-28T21:00:00.000000Z,7.45467,7.45488,7.454460000000001,
2013-05-29T21:00:00.000000Z,7.454905,7.45516,7.45465,
2013-05-30T21:00:00.000000Z,7.4550550000000015,7.4555,7.4546100000000015,
2013-06-02T21:00:00.000000Z,7.4540950000000015,7.4542600000000006,7.4539300000000015,
2013-06-03T21:00:00.000000Z,7.454789999999999,7.4550600000000005,7.45452,
2013-06-04T21:00:00.000000Z,7.454614999999999,7.45485,7.4543800000000005,
2013-06-05T21:00:00.000000Z,7.455980000000001,7.45625,7.4557100000000025,
2013-06-06T21:00:00.000000Z,7.455654999999997,7.456069999999999,7.455239999999999,
2013-06-09T21:00:00.000000Z,7.456055000000001,7.456360000000001,7.45575,
2013-06-10T21:00:00.000000Z,7.457039999999997,7.457439999999999,7.4566399999999975,
2013-06-11T21:00:00.000000Z,7.458710000000001,7.45898,7.458439999999999,
2013-06-12T21:00:00.000000Z,7.459414999999999,7.4598,7.45903,
2013-06-13T21:00:00.000000Z,7.458574999999999,7.45908,7.4580699999999975,
2013-06-16T21:00:00.000000Z,7.459240000000001,7.4596300000000015,7.45885,
2013-06-17T21:00:00.000000Z,7.46029,7.461010000000001,7.4595699999999985,
2013-06-18T21:00:00.000000Z,7.4590999999999985,7.45925,7.45895,
2013-06-19T21:00:00.000000Z,7.4589750000000015,7.45914,7.4588100000000015,
2013-06-20T21:00:00.000000Z,7.458855000000002,7.45918,7.4585300000000005,
2013-06-23T21:00:00.000000Z,7.459205,7.45967,7.45874,
2013-06-24T21:00:00.000000Z,7.459755,7.46005,7.459460000000001,
2013-06-25T21:00:00.000000Z,7.459270000000001,7.4595600000000015,7.45898,
2013-06-26T21:00:00.000000Z,7.45885,7.4592399999999985,7.4584600000000005,
2013-06-27T21:00:00.000000Z,7.4587400000000015,7.45907,7.4584100000000015,
2013-06-30T21:00:00.000000Z,7.4588800000000015,7.4591,7.458660000000001,
2013-07-01T21:00:00.000000Z,7.460095000000001,7.4604800000000004,7.45971,
2013-07-02T21:00:00.000000Z,7.460705000000001,7.46098,7.4604300000000014,
2013-07-03T21:00:00.000000Z,7.460105,7.46045,7.45976,
2013-07-04T21:00:00.000000Z,7.459530000000001,7.4600800000000005,7.45898,
2013-07-07T21:00:00.000000Z,7.458955,7.45942,7.4584899999999985,
2013-07-08T21:00:00.000000Z,7.458860000000001,7.4592100000000015,7.45851,
2013-07-09T21:00:00.000000Z,7.45845,7.45908,7.45782,
2013-07-10T21:00:00.000000Z,7.4584,7.45868,7.45812,
2013-07-11T21:00:00.000000Z,7.45768,7.45834,7.45702,
2013-07-14T21:00:00.000000Z,7.457385,7.45775,7.45702,
2013-07-15T21:00:00.000000Z,7.457664999999999,7.4581399999999975,7.45719,
2013-07-16T21:00:00.000000Z,7.458164999999997,7.45845,7.45788,
2013-07-17T21:00:00.000000Z,7.457475,7.45787,7.45708,
2013-07-18T21:00:00.000000Z,7.457550000000001,7.4580800000000025,7.45702,
2013-07-21T21:00:00.000000Z,7.45833,7.4585,7.45816,
2013-07-22T21:00:00.000000Z,7.4583249999999985,7.4584899999999985,7.45816,
2013-07-23T21:00:00.000000Z,7.45765,7.45795,7.45735,
2013-07-24T21:00:00.000000Z,7.456175,7.456360000000001,7.455989999999999,
2013-07-25T21:00:00.000000Z,7.4559250000000015,7.45715,7.4547,
2013-07-28T21:00:00.000000Z,7.4547399999999975,7.454910000000001,7.454569999999999,
2013-07-29T21:00:00.000000Z,7.4548,7.455139999999999,7.454460000000001,
2013-07-30T21:00:00.000000Z,7.455344999999999,7.45564,7.45505,
2013-07-31T21:00:00.000000Z,7.4549850000000015,7.45516,7.45481,
2013-08-01T21:00:00.000000Z,7.455275,7.4561,7.45445,
2013-08-04T21:00:00.000000Z,7.455435,7.45557,7.4553,
2013-08-05T21:00:00.000000Z,7.456395,7.45675,7.45604,
2013-08-06T21:00:00.000000Z,7.457079999999999,7.4575,7.45666,
2013-08-07T21:00:00.000000Z,7.45788,7.458260000000001,7.4575,
2013-08-08T21:00:00.000000Z,7.459664999999997,7.4600800000000005,7.45925,
2013-08-11T21:00:00.000000Z,7.4595449999999985,7.45976,7.4593300000000005,
2013-08-12T21:00:00.000000Z,7.45913,7.4594,7.4588600000000005,
2013-08-13T21:00:00.000000Z,7.458010000000002,7.45835,7.4576699999999985,
2013-08-14T21:00:00.000000Z,7.457999999999997,7.45817,7.45783,
2013-08-15T21:00:00.000000Z,7.457139999999999,7.45839,7.455889999999999,
2013-08-18T21:00:00.000000Z,7.458139999999997,7.45834,7.45794,
2013-08-19T21:00:00.000000Z,7.4587,7.45901,7.45839,
2013-08-20T21:00:00.000000Z,7.4586999999999986,7.45896,7.458439999999999,
2013-08-21T21:00:00.000000Z,7.4598650000000015,7.46002,7.45971,
2013-08-22T21:00:00.000000Z,7.459294999999999,7.4595699999999985,7.45902,
2013-08-25T21:00:00.000000Z,7.459605000000002,7.45976,7.45945,
2013-08-26T21:00:00.000000Z,7.459855,7.46006,7.45965,
2013-08-27T21:00:00.000000Z,7.459414999999999,7.459789999999999,7.459039999999999,
2013-08-28T21:00:00.000000Z,7.459014999999999,7.4591699999999985,7.4588600000000005,
2013-08-29T21:00:00.000000Z,7.459720000000001,7.4600800000000005,7.45936,
2013-09-01T21:00:00.000000Z,7.459799999999999,7.4600800000000005,7.459519999999999,
2013-09-02T21:00:00.000000Z,7.4596750000000025,7.45989,7.459460000000001,
2013-09-03T21:00:00.000000Z,7.4584199999999985,7.45858,7.458260000000001,
2013-09-04T21:00:00.000000Z,7.4586,7.459,7.4582,
2013-09-05T21:00:00.000000Z,7.458814999999999,7.4592100000000015,7.4584199999999985,
2013-09-08T21:00:00.000000Z,7.458760000000002,7.45892,7.4586,
2013-09-09T21:00:00.000000Z,7.458604999999999,7.4588899999999985,7.45832,
2013-09-10T21:00:00.000000Z,7.4583400000000015,7.45855,7.4581300000000015,
2013-09-11T21:00:00.000000Z,7.4576600000000015,7.45786,7.45746,
2013-09-12T21:00:00.000000Z,7.456735000000001,7.45702,7.45645,
2013-09-15T21:00:00.000000Z,7.458064999999999,7.45828,7.45785,
2013-09-16T21:00:00.000000Z,7.458275,7.45845,7.4581,
2013-09-17T21:00:00.000000Z,7.458095,7.45827,7.45792,
2013-09-18T21:00:00.000000Z,7.4577300000000015,7.4579,7.457560000000001,
2013-09-19T21:00:00.000000Z,7.457145,7.45747,7.45682,
