time,BNP.USDCZK - USD/CZK_x,closeAsk,closeBid,volume
2012-12-10T14:00:00.000000Z,19.53313,19.55813,19.50813,
2012-12-10T18:00:00.000000Z,19.53214,19.55714,19.50714,
2012-12-10T22:00:00.000000Z,19.537779999999998,19.56278,19.51278,
2012-12-11T02:00:00.000000Z,19.50735,19.53235,19.48235,
2012-12-11T06:00:00.000000Z,19.48129,19.49129,19.47129,
2012-12-11T10:00:00.000000Z,19.45812,19.468120000000006,19.44812,
2012-12-11T14:00:00.000000Z,19.43114,19.45614,19.40614,
2012-12-11T18:00:00.000000Z,19.417250000000006,19.44225,19.39225,
2012-12-11T22:00:00.000000Z,19.41205,19.43705,19.38705,
2012-12-12T02:00:00.000000Z,19.42906,19.45406,19.40406,
2012-12-12T06:00:00.000000Z,19.40835,19.41835,19.39835,
2012-12-12T10:00:00.000000Z,19.36504,19.37504,19.35504,
2012-12-12T14:00:00.000000Z,19.27715,19.30215,19.25215,
2012-12-12T18:00:00.000000Z,19.320030000000006,19.34503,19.29503,
2012-12-12T22:00:00.000000Z,19.32677,19.35177,19.30177,
2012-12-13T02:00:00.000000Z,19.294710000000002,19.31971,19.26971,
2012-12-13T06:00:00.000000Z,19.36974,19.37974,19.35974,
2012-12-13T10:00:00.000000Z,19.34542,19.35542,19.335420000000006,
2012-12-13T14:00:00.000000Z,19.33189,19.35689,19.30689,
2012-12-13T18:00:00.000000Z,19.31663,19.34163,19.29163,
2012-12-13T22:00:00.000000Z,19.32013,19.34513,19.29513,
2012-12-14T02:00:00.000000Z,19.29983,19.32483,19.27483,
2012-12-14T06:00:00.000000Z,19.28665,19.29665,19.27665,
2012-12-14T10:00:00.000000Z,19.30432,19.31432,19.294320000000006,
2012-12-14T14:00:00.000000Z,19.1537,19.1787,19.1287,
2012-12-14T18:00:00.000000Z,19.16609,19.19109,19.14109,
2012-12-16T18:00:00.000000Z,19.15286,19.19036,19.11536,
2012-12-16T22:00:00.000000Z,19.19977,19.22477,19.17477,
2012-12-17T02:00:00.000000Z,19.179160000000003,19.20416,19.15416,
2012-12-17T06:00:00.000000Z,19.14555,19.16055,19.13055,
2012-12-17T10:00:00.000000Z,19.168779999999998,19.18378,19.15378,
2012-12-17T14:00:00.000000Z,19.17285,19.19785,19.14785,
2012-12-17T18:00:00.000000Z,19.1655,19.1905,19.1405,
2012-12-17T22:00:00.000000Z,19.15179,19.17679,19.12679,
2012-12-18T02:00:00.000000Z,19.154200000000003,19.1792,19.1292,
2012-12-18T06:00:00.000000Z,19.13701,19.14701,19.12701,
2012-12-18T10:00:00.000000Z,19.12077,19.13077,19.11077,
2012-12-18T14:00:00.000000Z,19.03801,19.06301,19.01301,
2012-12-18T18:00:00.000000Z,19.04801,19.07301,19.02301,
2012-12-18T22:00:00.000000Z,19.04192,19.06692,19.01692,
2012-12-19T02:00:00.000000Z,19.01051,19.03551,18.98551,
2012-12-19T06:00:00.000000Z,18.96589,18.97589,18.95589,
2012-12-19T10:00:00.000000Z,18.969230000000003,18.97923,18.95923,
2012-12-19T14:00:00.000000Z,19.00864,19.03364,18.98364,
2012-12-19T18:00:00.000000Z,19.03148,19.05648,19.00648,
2012-12-19T22:00:00.000000Z,19.04094,19.06594,19.01594,
2012-12-20T02:00:00.000000Z,19.05823,19.08323,19.03323,
2012-12-20T06:00:00.000000Z,19.04893,19.06643,19.03143,
2012-12-20T10:00:00.000000Z,18.97193,18.98943,18.95443,
2012-12-20T14:00:00.000000Z,19.03832,19.06332,19.01332,
2012-12-20T18:00:00.000000Z,19.019,19.044,18.994,
2012-12-20T22:00:00.000000Z,19.08327,19.10827,19.05827,
2012-12-21T02:00:00.000000Z,19.080289999999998,19.10529,19.05529,
2012-12-21T06:00:00.000000Z,19.0952,19.1067,19.0837,
2012-12-21T10:00:00.000000Z,19.06572,19.07722,19.05422,
2012-12-21T14:00:00.000000Z,19.0958,19.1208,19.0708,
2012-12-21T18:00:00.000000Z,19.06541,19.09041,19.04041,
2012-12-23T18:00:00.000000Z,19.0854,19.1229,19.0479,
2012-12-23T22:00:00.000000Z,19.0884,19.1134,19.0634,
2012-12-24T02:00:00.000000Z,19.07539,19.10039,19.05039,
2012-12-24T06:00:00.000000Z,19.00927,19.02177,18.99677,
2012-12-24T10:00:00.000000Z,19.01343,19.02593,19.00093,
2012-12-24T14:00:00.000000Z,19.05055,19.07555,19.02555,
2012-12-24T18:00:00.000000Z,19.05055,19.07555,19.02555,
2012-12-26T10:00:00.000000Z,19.02626,19.05126,19.00126,
2012-12-26T14:00:00.000000Z,18.94781,18.97281,18.92281,
2012-12-26T18:00:00.000000Z,18.96586,18.99086,18.94086,
2012-12-26T22:00:00.000000Z,18.94016,18.96516,18.91516,
2012-12-27T02:00:00.000000Z,18.95297,18.977970000000006,18.92797,
2012-12-27T06:00:00.000000Z,18.922220000000006,18.93722,18.90722,
2012-12-27T10:00:00.000000Z,18.90295,18.91795,18.88795,
2012-12-27T14:00:00.000000Z,18.97779,19.00279,18.95279,
2012-12-27T18:00:00.000000Z,18.948500000000006,18.9735,18.9235,
2012-12-27T22:00:00.000000Z,18.9382,18.9632,18.9132,
2012-12-28T02:00:00.000000Z,18.93952,18.96452,18.91452,
2012-12-28T06:00:00.000000Z,19.00614,19.02114,18.99114,
2012-12-28T10:00:00.000000Z,19.03286,19.04786,19.01786,
2012-12-28T14:00:00.000000Z,19.00949,19.03449,18.98449,
2012-12-28T18:00:00.000000Z,19.0014,19.0264,18.9764,
2012-12-30T18:00:00.000000Z,19.00745,19.04495,18.96995,
2012-12-30T22:00:00.000000Z,18.99103,19.01603,18.96603,
2012-12-31T02:00:00.000000Z,19.03119,19.05619,19.00619,
2012-12-31T06:00:00.000000Z,19.01665,19.03165,19.00165,
2012-12-31T10:00:00.000000Z,19.04043,19.05543,19.02543,
2012-12-31T14:00:00.000000Z,19.01018,19.03518,18.98518,
2012-12-31T18:00:00.000000Z,19.01018,19.03518,18.98518,
2013-01-01T22:00:00.000000Z,18.90489,18.92989,18.87989,
2013-01-02T02:00:00.000000Z,18.919040000000006,18.94404,18.89404,
2013-01-02T06:00:00.000000Z,18.97811,18.99661,18.95961,
2013-01-02T10:00:00.000000Z,19.020870000000002,19.03937,19.002370000000006,
2013-01-02T14:00:00.000000Z,19.13292,19.15792,19.10792,
2013-01-02T18:00:00.000000Z,19.11553,19.14053,19.09053,
2013-01-02T22:00:00.000000Z,19.13251,19.15751,19.10751,
2013-01-03T02:00:00.000000Z,19.17905,19.20405,19.15405,
2013-01-03T06:00:00.000000Z,19.21021,19.22021,19.20021,
2013-01-03T10:00:00.000000Z,19.265590000000003,19.27559,19.25559,
2013-01-03T14:00:00.000000Z,19.25863,19.28363,19.23363,
2013-01-03T18:00:00.000000Z,19.35802,19.38302,19.33302,
2013-01-03T22:00:00.000000Z,19.3771,19.4021,19.3521,
2013-01-04T02:00:00.000000Z,19.36661,19.39161,19.34161,
2013-01-04T06:00:00.000000Z,19.4784,19.4884,19.4684,
2013-01-04T10:00:00.000000Z,19.43573,19.44573,19.42573,
2013-01-04T14:00:00.000000Z,19.45216,19.47716,19.42716,
2013-01-04T18:00:00.000000Z,19.42878,19.45378,19.40378,
2013-01-06T18:00:00.000000Z,19.4068,19.4443,19.3693,
2013-01-06T22:00:00.000000Z,19.454079999999998,19.47908,19.42908,
2013-01-07T02:00:00.000000Z,19.46991,19.49491,19.44491,
2013-01-07T06:00:00.000000Z,19.52064,19.53064,19.51064,
2013-01-07T10:00:00.000000Z,19.54007,19.55007,19.53007,
2013-01-07T14:00:00.000000Z,19.51056,19.53556,19.48556,
2013-01-07T18:00:00.000000Z,19.48246,19.50746,19.45746,
2013-01-07T22:00:00.000000Z,19.48726,19.51226,19.46226,
2013-01-08T02:00:00.000000Z,19.471429999999998,19.49643,19.44643,
2013-01-08T06:00:00.000000Z,19.47266,19.48216,19.46316,
2013-01-08T10:00:00.000000Z,19.55044,19.55994,19.54094,
2013-01-08T14:00:00.000000Z,19.5704,19.5954,19.5454,
2013-01-08T18:00:00.000000Z,19.51782,19.542820000000006,19.49282,
2013-01-08T22:00:00.000000Z,19.545250000000006,19.57025,19.52025,
2013-01-09T02:00:00.000000Z,19.53241,19.55741,19.50741,
2013-01-09T06:00:00.000000Z,19.53368,19.54218,19.52518,
2013-01-09T10:00:00.000000Z,19.54079,19.54929,19.53229,
2013-01-09T14:00:00.000000Z,19.6091,19.6341,19.5841,
2013-01-09T18:00:00.000000Z,19.60082,19.62582,19.57582,
2013-01-09T22:00:00.000000Z,19.63701,19.66201,19.61201,
2013-01-10T02:00:00.000000Z,19.62055,19.64555,19.59555,
2013-01-10T06:00:00.000000Z,19.60509,19.61509,19.59509,
2013-01-10T10:00:00.000000Z,19.42572,19.43572,19.41572,
2013-01-10T14:00:00.000000Z,19.325180000000003,19.35018,19.30018,
2013-01-10T18:00:00.000000Z,19.30947,19.33447,19.28447,
2013-01-10T22:00:00.000000Z,19.33651,19.36151,19.31151,
2013-01-11T02:00:00.000000Z,19.318170000000002,19.34317,19.29317,
2013-01-11T06:00:00.000000Z,19.3335,19.341,19.326,
2013-01-11T10:00:00.000000Z,19.18802,19.19552,19.18052,
2013-01-11T14:00:00.000000Z,19.16874,19.19374,19.14374,
2013-01-11T18:00:00.000000Z,19.21963,19.24463,19.19463,
2013-01-13T18:00:00.000000Z,19.18387,19.22137,19.14637,
2013-01-13T22:00:00.000000Z,19.17426,19.19926,19.14926,
2013-01-14T02:00:00.000000Z,19.146520000000002,19.17152,19.12152,
2013-01-14T06:00:00.000000Z,19.13419,19.14419,19.12419,
2013-01-14T10:00:00.000000Z,19.16581,19.17581,19.15581,
2013-01-14T14:00:00.000000Z,19.13984,19.16484,19.11484,
2013-01-14T18:00:00.000000Z,19.11264,19.13764,19.08764,
2013-01-14T22:00:00.000000Z,19.10253,19.12753,19.07753,
2013-01-15T02:00:00.000000Z,19.14045,19.16545,19.11545,
2013-01-15T06:00:00.000000Z,19.13491,19.14341,19.12641,
2013-01-15T10:00:00.000000Z,19.204590000000003,19.21309,19.19609,
2013-01-15T14:00:00.000000Z,19.170250000000006,19.19525,19.14525,
2013-01-15T18:00:00.000000Z,19.239910000000002,19.26491,19.21491,
2013-01-15T22:00:00.000000Z,19.26604,19.29104,19.24104,
2013-01-16T02:00:00.000000Z,19.26857,19.293570000000006,19.24357,
2013-01-16T06:00:00.000000Z,19.25255,19.26105,19.24405,
2013-01-16T10:00:00.000000Z,19.27465,19.28315,19.26615,
2013-01-16T14:00:00.000000Z,19.23499,19.25999,19.20999,
2013-01-16T18:00:00.000000Z,19.22563,19.25063,19.20063,
2013-01-16T22:00:00.000000Z,19.19322,19.21822,19.16822,
2013-01-17T02:00:00.000000Z,19.240160000000003,19.26516,19.21516,
2013-01-17T06:00:00.000000Z,19.13962,19.14912,19.13012,
2013-01-17T10:00:00.000000Z,19.134729999999998,19.14423,19.12523,
2013-01-17T14:00:00.000000Z,19.11209,19.13709,19.08709,
2013-01-17T18:00:00.000000Z,19.11741,19.14241,19.09241,
2013-01-17T22:00:00.000000Z,19.10709,19.13209,19.08209,
2013-01-18T02:00:00.000000Z,19.10452,19.12952,19.07952,
2013-01-18T06:00:00.000000Z,19.20548,19.21448,19.19648,
2013-01-18T10:00:00.000000Z,19.24091,19.24991,19.23191,
2013-01-18T14:00:00.000000Z,19.240160000000003,19.26516,19.21516,
2013-01-18T18:00:00.000000Z,19.23249,19.25749,19.20749,
2013-01-20T18:00:00.000000Z,19.23579,19.27329,19.19829,
2013-01-20T22:00:00.000000Z,19.20789,19.23289,19.18289,
2013-01-21T02:00:00.000000Z,19.22162,19.24662,19.196620000000006,
2013-01-21T06:00:00.000000Z,19.20988,19.21988,19.19988,
2013-01-21T10:00:00.000000Z,19.239710000000002,19.24971,19.22971,
2013-01-21T14:00:00.000000Z,19.226979999999998,19.25198,19.20198,
2013-01-21T18:00:00.000000Z,19.22068,19.24568,19.19568,
2013-01-21T22:00:00.000000Z,19.22683,19.25183,19.20183,
2013-01-22T02:00:00.000000Z,19.17805,19.20305,19.15305,
2013-01-22T06:00:00.000000Z,19.21309,19.22209,19.20409,
2013-01-22T10:00:00.000000Z,19.23941,19.24841,19.23041,
2013-01-22T14:00:00.000000Z,19.256030000000006,19.28103,19.23103,
2013-01-22T18:00:00.000000Z,19.22965,19.25465,19.20465,
2013-01-22T22:00:00.000000Z,19.23838,19.26338,19.21338,
2013-01-23T02:00:00.000000Z,19.250770000000006,19.27577,19.22577,
2013-01-23T06:00:00.000000Z,19.20596,19.21446,19.19746,
2013-01-23T10:00:00.000000Z,19.19274,19.20124,19.18424,
2013-01-23T14:00:00.000000Z,19.23117,19.25617,19.20617,
2013-01-23T18:00:00.000000Z,19.22117,19.246170000000006,19.19617,
2013-01-23T22:00:00.000000Z,19.24261,19.26761,19.21761,
2013-01-24T02:00:00.000000Z,19.23179,19.25679,19.20679,
2013-01-24T06:00:00.000000Z,19.19887,19.20787,19.189870000000006,
2013-01-24T10:00:00.000000Z,19.16296,19.17196,19.15396,
2013-01-24T14:00:00.000000Z,19.126520000000006,19.15152,19.10152,
2013-01-24T18:00:00.000000Z,19.11893,19.14393,19.09393,
2013-01-24T22:00:00.000000Z,19.14978,19.17478,19.12478,
2013-01-25T02:00:00.000000Z,19.133960000000002,19.15896,19.10896,
2013-01-25T06:00:00.000000Z,19.02001,19.03051,19.00951,
2013-01-25T10:00:00.000000Z,19.01847,19.02897,19.00797,
2013-01-25T14:00:00.000000Z,19.01737,19.04237,18.99237,
2013-01-25T18:00:00.000000Z,18.983310000000003,19.00831,18.95831,
2013-01-25T22:00:00.000000Z,18.983310000000003,19.00831,18.95831,
2013-01-27T18:00:00.000000Z,18.98346,19.02096,18.94596,
2013-01-27T22:00:00.000000Z,19.00604,19.03104,18.98104,
2013-01-28T02:00:00.000000Z,19.002760000000002,19.02776,18.97776,
2013-01-28T06:00:00.000000Z,19.0143,19.0233,19.0053,
2013-01-28T10:00:00.000000Z,19.0848,19.0938,19.0758,
2013-01-28T14:00:00.000000Z,19.0798,19.1048,19.0548,
2013-01-28T18:00:00.000000Z,19.089820000000003,19.11482,19.06482,
2013-01-28T22:00:00.000000Z,19.096120000000006,19.12112,19.07112,
2013-01-29T02:00:00.000000Z,19.09545,19.12045,19.07045,
2013-01-29T06:00:00.000000Z,19.07718,19.08618,19.06818,
2013-01-29T10:00:00.000000Z,19.07856,19.08756,19.06956,
2013-01-29T14:00:00.000000Z,19.01482,19.03982,18.98982,
2013-01-29T18:00:00.000000Z,19.00899,19.03399,18.98399,
2013-01-29T22:00:00.000000Z,19.006529999999998,19.03153,18.98153,
2013-01-30T02:00:00.000000Z,19.01276,19.03776,18.98776,
2013-01-30T06:00:00.000000Z,18.93785,18.95785,18.91785,
2013-01-30T10:00:00.000000Z,18.95706,18.96506,18.94906,
2013-01-30T14:00:00.000000Z,18.87865,18.90365,18.85365,
2013-01-30T18:00:00.000000Z,18.88162,18.90662,18.85662,
2013-01-30T22:00:00.000000Z,18.883020000000002,18.90802,18.85802,
2013-01-31T02:00:00.000000Z,18.85994,18.88494,18.83494,
2013-01-31T06:00:00.000000Z,18.88297,18.89147,18.87447,
2013-01-31T10:00:00.000000Z,18.87993,18.88843,18.87143,
2013-01-31T14:00:00.000000Z,18.89067,18.91567,18.86567,
2013-01-31T18:00:00.000000Z,18.90334,18.92834,18.87834,
2013-01-31T22:00:00.000000Z,18.86665,18.89165,18.84165,
2013-02-01T02:00:00.000000Z,18.85911,18.88411,18.83411,
2013-02-01T06:00:00.000000Z,18.791339999999998,18.80134,18.78134,
2013-02-01T10:00:00.000000Z,18.764310000000002,18.77431,18.75431,
2013-02-01T14:00:00.000000Z,18.786929999999998,18.81193,18.76193,
2013-02-01T18:00:00.000000Z,18.83139,18.85639,18.80639,
2013-02-02T22:00:00.000000Z,18.83139,18.85639,18.80639,
2013-02-03T18:00:00.000000Z,18.7949,18.8324,18.7574,
2013-02-03T22:00:00.000000Z,18.8529,18.8779,18.8279,
2013-02-04T02:00:00.000000Z,18.84759,18.87259,18.82259,
2013-02-04T06:00:00.000000Z,18.85636,18.86536,18.84736,
2013-02-04T10:00:00.000000Z,18.91651,18.92551,18.90751,
2013-02-04T14:00:00.000000Z,18.983320000000006,19.00832,18.95832,
2013-02-04T18:00:00.000000Z,19.007820000000002,19.03282,18.98282,
2013-02-04T22:00:00.000000Z,19.02186,19.04686,18.99686,
2013-02-05T02:00:00.000000Z,19.036929999999998,19.06193,19.01193,
2013-02-05T06:00:00.000000Z,18.96574,18.97474,18.95674,
2013-02-05T10:00:00.000000Z,18.96695,18.97595,18.95795,
2013-02-05T14:00:00.000000Z,18.86241,18.88741,18.83741,
2013-02-05T18:00:00.000000Z,18.8773,18.9023,18.8523,
2013-02-05T22:00:00.000000Z,18.86205,18.88705,18.83705,
2013-02-06T02:00:00.000000Z,18.89649,18.92149,18.87149,
2013-02-06T06:00:00.000000Z,19.00793,19.01793,18.99793,
2013-02-06T10:00:00.000000Z,18.90162,18.911620000000006,18.89162,
2013-02-06T14:00:00.000000Z,18.76413,18.78913,18.73913,
2013-02-06T18:00:00.000000Z,18.755740000000007,18.78074,18.73074,
2013-02-06T22:00:00.000000Z,18.763170000000002,18.78817,18.73817,
2013-02-07T02:00:00.000000Z,18.74426,18.76926,18.71926,
2013-02-07T06:00:00.000000Z,18.61449,18.62399,18.60499,
2013-02-07T10:00:00.000000Z,18.751089999999998,18.76059,18.74159,
2013-02-07T14:00:00.000000Z,18.84526,18.87026,18.82026,
2013-02-07T18:00:00.000000Z,18.84304,18.86804,18.81804,
2013-02-07T22:00:00.000000Z,18.83389,18.85889,18.80889,
2013-02-08T02:00:00.000000Z,18.84019,18.86519,18.81519,
2013-02-08T06:00:00.000000Z,18.79826,18.80826,18.78826,
2013-02-08T10:00:00.000000Z,18.86978,18.87978,18.85978,
2013-02-08T14:00:00.000000Z,18.89069,18.91569,18.86569,
2013-02-08T18:00:00.000000Z,18.869480000000006,18.89448,18.84448,
2013-02-08T22:00:00.000000Z,18.869480000000006,18.89448,18.84448,
2013-02-10T22:00:00.000000Z,18.87137,18.89637,18.84637,
2013-02-11T02:00:00.000000Z,18.86347,18.88847,18.83847,
2013-02-11T06:00:00.000000Z,18.85257,18.86107,18.84407,
2013-02-11T10:00:00.000000Z,18.85262,18.86112,18.84412,
2013-02-11T14:00:00.000000Z,18.8308,18.8558,18.8058,
2013-02-11T18:00:00.000000Z,18.83834,18.86334,18.81334,
2013-02-11T22:00:00.000000Z,18.85006,18.87506,18.82506,
2013-02-12T02:00:00.000000Z,18.879739999999998,18.90474,18.85474,
2013-02-12T06:00:00.000000Z,18.900910000000003,18.91091,18.89091,
2013-02-12T10:00:00.000000Z,18.8626,18.8726,18.8526,
2013-02-12T14:00:00.000000Z,18.8154,18.8404,18.7904,
2013-02-12T18:00:00.000000Z,18.82035,18.84535,18.79535,
2013-02-12T22:00:00.000000Z,18.82754,18.85254,18.80254,
2013-02-13T02:00:00.000000Z,18.835880000000003,18.86088,18.81088,
2013-02-13T06:00:00.000000Z,18.84072,18.850720000000006,18.83072,
2013-02-13T10:00:00.000000Z,18.8537,18.8637,18.8437,
2013-02-13T14:00:00.000000Z,18.86537,18.89037,18.84037,
2013-02-13T18:00:00.000000Z,18.85492,18.87992,18.82992,
2013-02-13T22:00:00.000000Z,18.86447,18.889470000000006,18.83947,
2013-02-14T02:00:00.000000Z,18.89958,18.92458,18.87458,
2013-02-14T06:00:00.000000Z,18.996760000000002,19.00576,18.98776,
2013-02-14T10:00:00.000000Z,19.03279,19.04179,19.02379,
2013-02-14T14:00:00.000000Z,19.0143,19.0393,18.9893,
2013-02-14T18:00:00.000000Z,18.97578,19.00078,18.95078,
2013-02-14T22:00:00.000000Z,18.99074,19.01574,18.96574,
2013-02-15T02:00:00.000000Z,18.983780000000007,19.00878,18.95878,
2013-02-15T06:00:00.000000Z,19.03688,19.04688,19.02688,
2013-02-15T10:00:00.000000Z,19.01145,19.02145,19.00145,
2013-02-15T14:00:00.000000Z,19.034489999999998,19.05949,19.00949,
2013-02-15T18:00:00.000000Z,19.02871,19.05371,19.00371,
2013-02-15T22:00:00.000000Z,19.02871,19.05371,19.00371,
2013-02-17T22:00:00.000000Z,19.05296,19.07796,19.02796,
2013-02-18T02:00:00.000000Z,19.04402,19.06902,19.01902,
2013-02-18T06:00:00.000000Z,19.02603,19.03603,19.01603,
2013-02-18T10:00:00.000000Z,18.98226,18.99226,18.97226,
2013-02-18T14:00:00.000000Z,19.00202,19.02702,18.97702,
2013-02-18T18:00:00.000000Z,19.00413,19.02913,18.97913,
2013-02-18T22:00:00.000000Z,19.00976,19.03476,18.98476,
2013-02-19T02:00:00.000000Z,19.00261,19.02761,18.97761,
2013-02-19T06:00:00.000000Z,19.03207,19.04207,19.022070000000006,
2013-02-19T10:00:00.000000Z,19.05486,19.06486,19.04486,
2013-02-19T14:00:00.000000Z,18.95322,18.97822,18.92822,
2013-02-19T18:00:00.000000Z,18.936239999999998,18.96124,18.91124,
2013-02-19T22:00:00.000000Z,18.909979999999997,18.93498,18.88498,
2013-02-20T02:00:00.000000Z,18.90976,18.93476,18.88476,
2013-02-20T06:00:00.000000Z,18.9048,18.9148,18.8948,
2013-02-20T10:00:00.000000Z,18.9757,18.9857,18.9657,
2013-02-20T14:00:00.000000Z,19.01703,19.04203,18.99203,
2013-02-20T18:00:00.000000Z,19.10122,19.12622,19.076220000000006,
2013-02-20T22:00:00.000000Z,19.12106,19.14606,19.09606,
2013-02-21T02:00:00.000000Z,19.15838,19.18338,19.13338,
2013-02-21T06:00:00.000000Z,19.29029,19.30029,19.28029,
2013-02-21T10:00:00.000000Z,19.32549,19.33549,19.31549,
2013-02-21T14:00:00.000000Z,19.30622,19.33122,19.28122,
2013-02-21T18:00:00.000000Z,19.31492,19.339920000000006,19.28992,
2013-02-21T22:00:00.000000Z,19.30912,19.33412,19.28412,
2013-02-22T02:00:00.000000Z,19.28797,19.31297,19.262970000000006,
2013-02-22T06:00:00.000000Z,19.26733,19.27633,19.25833,
2013-02-22T10:00:00.000000Z,19.34828,19.35728,19.33928,
2013-02-22T14:00:00.000000Z,19.355829999999997,19.38083,19.33083,
2013-02-22T18:00:00.000000Z,19.35849,19.38349,19.33349,
2013-02-24T22:00:00.000000Z,19.36999,19.39499,19.34499,
2013-02-25T02:00:00.000000Z,19.34402,19.369020000000006,19.31902,
2013-02-25T06:00:00.000000Z,19.296190000000006,19.30619,19.28619,
2013-02-25T10:00:00.000000Z,19.2033,19.2133,19.1933,
2013-02-25T14:00:00.000000Z,19.31717,19.34217,19.29217,
2013-02-25T18:00:00.000000Z,19.512529999999998,19.53753,19.48753,
2013-02-25T22:00:00.000000Z,19.47391,19.49891,19.44891,
2013-02-26T02:00:00.000000Z,19.50984,19.53484,19.48484,
2013-02-26T06:00:00.000000Z,19.46554,19.47554,19.45554,
2013-02-26T10:00:00.000000Z,19.5226,19.5316,19.5136,
2013-02-26T14:00:00.000000Z,19.59536,19.62036,19.57036,
2013-02-26T18:00:00.000000Z,19.58603,19.61103,19.56103,
2013-02-26T22:00:00.000000Z,19.607100000000006,19.6321,19.5821,
2013-02-27T02:00:00.000000Z,19.57399,19.59899,19.54899,
2013-02-27T06:00:00.000000Z,19.60318,19.61318,19.59318,
2013-02-27T10:00:00.000000Z,19.60241,19.61241,19.59241,
2013-02-27T14:00:00.000000Z,19.564529999999998,19.58953,19.53953,
2013-02-27T18:00:00.000000Z,19.50517,19.53017,19.48017,
2013-02-27T22:00:00.000000Z,19.48334,19.50834,19.45834,
2013-02-28T02:00:00.000000Z,19.48928,19.51428,19.46428,
2013-02-28T06:00:00.000000Z,19.535339999999998,19.54484,19.52584,
2013-02-28T10:00:00.000000Z,19.54241,19.55191,19.53291,
2013-02-28T14:00:00.000000Z,19.609479999999998,19.63448,19.58448,
2013-02-28T18:00:00.000000Z,19.65598,19.68098,19.63098,
2013-02-28T22:00:00.000000Z,19.62558,19.65058,19.60058,
2013-03-01T02:00:00.000000Z,19.60879,19.63379,19.58379,
2013-03-01T06:00:00.000000Z,19.67952,19.68952,19.66952,
2013-03-01T10:00:00.000000Z,19.74001,19.75001,19.73001,
2013-03-01T14:00:00.000000Z,19.674120000000002,19.69912,19.64912,
2013-03-01T18:00:00.000000Z,19.7097,19.7347,19.6847,
2013-03-01T22:00:00.000000Z,19.7097,19.7347,19.6847,
2013-03-03T22:00:00.000000Z,19.72857,19.75357,19.703570000000006,
2013-03-04T02:00:00.000000Z,19.7186,19.7436,19.6936,
2013-03-04T06:00:00.000000Z,19.78181,19.79181,19.77181,
2013-03-04T10:00:00.000000Z,19.717660000000002,19.72766,19.70766,
2013-03-04T14:00:00.000000Z,19.73092,19.75592,19.705920000000006,
2013-03-04T18:00:00.000000Z,19.71859,19.74359,19.69359,
2013-03-04T22:00:00.000000Z,19.711820000000003,19.73682,19.68682,
2013-03-05T02:00:00.000000Z,19.67744,19.70244,19.65244,
2013-03-05T06:00:00.000000Z,19.65624,19.66624,19.64624,
2013-03-05T10:00:00.000000Z,19.63451,19.64451,19.62451,
2013-03-05T14:00:00.000000Z,19.63615,19.66115,19.61115,
2013-03-05T18:00:00.000000Z,19.582140000000006,19.60714,19.55714,
2013-03-05T22:00:00.000000Z,19.57268,19.59768,19.54768,
2013-03-06T02:00:00.000000Z,19.57206,19.59706,19.54706,
2013-03-06T06:00:00.000000Z,19.598930000000006,19.60893,19.58893,
2013-03-06T10:00:00.000000Z,19.62162,19.63162,19.61162,
2013-03-06T14:00:00.000000Z,19.64455,19.66955,19.61955,
2013-03-06T18:00:00.000000Z,19.68291,19.70791,19.65791,
2013-03-06T22:00:00.000000Z,19.65521,19.68021,19.63021,
2013-03-07T02:00:00.000000Z,19.64911,19.67411,19.62411,
2013-03-07T06:00:00.000000Z,19.58186,19.59186,19.57186,
2013-03-07T10:00:00.000000Z,19.50056,19.51056,19.49056,
2013-03-07T14:00:00.000000Z,19.43657,19.46157,19.41157,
2013-03-07T18:00:00.000000Z,19.41497,19.43997,19.38997,
2013-03-07T22:00:00.000000Z,19.43364,19.45864,19.40864,
2013-03-08T02:00:00.000000Z,19.439770000000006,19.46477,19.41477,
2013-03-08T06:00:00.000000Z,19.42946,19.43946,19.41946,
2013-03-08T10:00:00.000000Z,19.5678,19.5778,19.5578,
2013-03-08T14:00:00.000000Z,19.58145,19.60645,19.55645,
2013-03-08T18:00:00.000000Z,19.548920000000006,19.57392,19.52392,
2013-03-08T22:00:00.000000Z,19.548920000000006,19.57392,19.52392,
2013-03-10T21:00:00.000000Z,19.59528,19.62028,19.57028,
2013-03-11T01:00:00.000000Z,19.596310000000006,19.62131,19.57131,
2013-03-11T05:00:00.000000Z,19.67116,19.68266,19.65966,
2013-03-11T09:00:00.000000Z,19.642020000000002,19.65202,19.63202,
2013-03-11T13:00:00.000000Z,19.63174,19.65674,19.60674,
2013-03-11T17:00:00.000000Z,19.59852,19.623520000000006,19.57352,
2013-03-11T21:00:00.000000Z,19.615160000000003,19.64016,19.59016,
2013-03-12T01:00:00.000000Z,19.619979999999998,19.64498,19.59498,
2013-03-12T05:00:00.000000Z,19.6806,19.6906,19.6706,
2013-03-12T09:00:00.000000Z,19.68522,19.695220000000006,19.67522,
2013-03-12T13:00:00.000000Z,19.66919,19.69419,19.64419,
2013-03-12T17:00:00.000000Z,19.655620000000006,19.68062,19.63062,
2013-03-12T21:00:00.000000Z,19.66742,19.69242,19.64242,
2013-03-13T01:00:00.000000Z,19.66205,19.68705,19.63705,
2013-03-13T05:00:00.000000Z,19.69457,19.708070000000006,19.68107,
2013-03-13T09:00:00.000000Z,19.74394,19.75744,19.73044,
