time,BNP.EURPLN - EUR/PLN_x,closeAsk,closeBid,volume
2015-06-04T03:30:00.000000Z,4.160679999999998,4.1652,4.15616,
2015-06-04T03:45:00.000000Z,4.1606950000000005,4.1652,4.1561900000000005,
2015-06-04T04:00:00.000000Z,4.160679999999998,4.1652,4.15616,
2015-06-04T04:15:00.000000Z,4.1606950000000005,4.1652,4.1561900000000005,
2015-06-04T04:30:00.000000Z,4.160679999999998,4.1652,4.15616,
2015-06-04T04:45:00.000000Z,4.160615,4.1651,4.15613,
2015-06-04T05:00:00.000000Z,4.160715,4.1642,4.15723,
2015-06-04T05:15:00.000000Z,4.160629999999999,4.1642,4.1570599999999995,
2015-06-04T05:30:00.000000Z,4.1619,4.1645,4.1593,
2015-06-04T05:45:00.000000Z,4.16237,4.1649,4.15984,
2015-06-04T06:00:00.000000Z,4.164194999999999,4.16576,4.16263,
2015-06-04T06:15:00.000000Z,4.1610000000000005,4.16242,4.15958,
2015-06-04T06:30:00.000000Z,4.159235000000002,4.16058,4.15789,
2015-06-04T06:45:00.000000Z,4.15888,4.16025,4.15751,
2015-06-04T07:00:00.000000Z,4.156980000000001,4.15826,4.1557,
2015-06-04T07:15:00.000000Z,4.1630449999999986,4.16442,4.16167,
2015-06-04T07:30:00.000000Z,4.164630000000002,4.1668400000000005,4.16242,
2015-06-04T07:45:00.000000Z,4.171894999999999,4.17317,4.1706199999999995,
2015-06-04T08:00:00.000000Z,4.17814,4.17985,4.17643,
2015-06-04T08:15:00.000000Z,4.1820650000000015,4.18314,4.18099,
2015-06-04T08:30:00.000000Z,4.1874400000000005,4.18918,4.1857,
2015-06-04T08:45:00.000000Z,4.18319,4.1849,4.1814800000000005,
2015-06-04T09:00:00.000000Z,4.1823,4.184019999999999,4.18058,
2015-06-04T09:15:00.000000Z,4.1824449999999995,4.18379,4.1811,
2015-06-04T09:30:00.000000Z,4.183315,4.18478,4.18185,
2015-06-04T09:45:00.000000Z,4.18304,4.18422,4.1818599999999995,
2015-06-04T10:00:00.000000Z,4.186225,4.18761,4.18484,
2015-06-04T10:15:00.000000Z,4.183055,4.18434,4.181769999999998,
2015-06-04T10:30:00.000000Z,4.181915,4.18299,4.18084,
2015-06-04T10:45:00.000000Z,4.183949999999999,4.18595,4.18195,
2015-06-04T11:00:00.000000Z,4.185105,4.18655,4.18366,
2015-06-04T11:15:00.000000Z,4.177645,4.17925,4.17604,
2015-06-04T11:30:00.000000Z,4.1746300000000005,4.17596,4.1733,
2015-06-04T11:45:00.000000Z,4.171025,4.1725,4.16955,
2015-06-04T12:00:00.000000Z,4.1687400000000014,4.17055,4.166930000000002,
2015-06-04T12:15:00.000000Z,4.1694650000000015,4.1717,4.16723,
2015-06-04T12:30:00.000000Z,4.169505000000001,4.17093,4.168080000000002,
2015-06-04T12:45:00.000000Z,4.170109999999998,4.171869999999998,4.16835,
2015-06-04T13:00:00.000000Z,4.1673,4.16867,4.16593,
2015-06-04T13:15:00.000000Z,4.1637749999999984,4.1652,4.16235,
2015-06-04T13:30:00.000000Z,4.1645199999999996,4.166119999999999,4.16292,
2015-06-04T13:45:00.000000Z,4.163795,4.16519,4.1624,
2015-06-04T14:00:00.000000Z,4.163539999999999,4.16482,4.16226,
2015-06-04T14:15:00.000000Z,4.1579,4.15944,4.15636,
2015-06-04T14:30:00.000000Z,4.16097,4.16249,4.15945,
2015-06-04T14:45:00.000000Z,4.161205000000002,4.1626,4.15981,
2015-06-04T15:00:00.000000Z,4.15987,4.16204,4.1577,
2015-06-04T15:15:00.000000Z,4.161025,4.16222,4.15983,
2015-06-04T15:30:00.000000Z,4.1603200000000005,4.16165,4.15899,
2015-06-04T15:45:00.000000Z,4.15945,4.16118,4.157719999999999,
2015-06-04T16:00:00.000000Z,4.159055,4.16086,4.15725,
2015-06-04T16:15:00.000000Z,4.159555000000001,4.1612800000000005,4.1578300000000015,
2015-06-04T16:30:00.000000Z,4.15811,4.15985,4.15637,
2015-06-04T16:45:00.000000Z,4.160679999999998,4.1635,4.1578599999999994,
2015-06-04T17:00:00.000000Z,4.160539999999999,4.16351,4.15757,
2015-06-04T17:15:00.000000Z,4.16496,4.1671,4.16282,
2015-06-04T17:30:00.000000Z,4.167465,4.1698,4.16513,
2015-06-04T17:45:00.000000Z,4.16834,4.17057,4.16611,
2015-06-04T18:00:00.000000Z,4.1694900000000015,4.17206,4.166919999999998,
2015-06-04T18:15:00.000000Z,4.16965,4.17225,4.16705,
2015-06-04T18:30:00.000000Z,4.17056,4.17295,4.16817,
2015-06-04T18:45:00.000000Z,4.170505,4.1727300000000005,4.16828,
2015-06-04T19:00:00.000000Z,4.1705,4.1728,4.1682,
2015-06-04T19:15:00.000000Z,4.170515,4.1727300000000005,4.1683,
2015-06-04T19:30:00.000000Z,4.1744949999999985,4.17961,4.16938,
2015-06-04T19:45:00.000000Z,4.17258,4.1757,4.16946,
2015-06-04T20:00:00.000000Z,4.172585,4.1759699999999995,4.1692,
2015-06-04T20:15:00.000000Z,4.173755,4.17781,4.1697,
2015-06-04T20:30:00.000000Z,4.1733449999999985,4.17569,4.171,
2015-06-04T20:45:00.000000Z,4.17171,4.17519,4.16823,
2015-06-04T21:00:00.000000Z,4.175505,4.17891,4.1721,
2015-06-04T21:15:00.000000Z,4.175495,4.17889,4.1721,
2015-06-04T21:30:00.000000Z,4.175549999999999,4.178999999999999,4.1721,
2015-06-04T21:45:00.000000Z,4.169715,4.18139,4.15804,
2015-06-04T22:00:00.000000Z,4.1684800000000015,4.1792,4.15776,
2015-06-04T22:15:00.000000Z,4.16849,4.1792,4.157780000000002,
2015-06-04T22:30:00.000000Z,4.16873,4.18052,4.1569400000000005,
2015-06-04T22:45:00.000000Z,4.166705,4.17704,4.15637,
2015-06-04T23:00:00.000000Z,4.16593,4.1753300000000015,4.15653,
2015-06-04T23:15:00.000000Z,4.16553,4.17476,4.1563,
2015-06-04T23:30:00.000000Z,4.166144999999998,4.17541,4.15688,
2015-06-04T23:45:00.000000Z,4.166105,4.17541,4.1568,
2015-06-05T00:00:00.000000Z,4.166335,4.17541,4.15726,
2015-06-05T00:15:00.000000Z,4.166175,4.17552,4.15683,
2015-06-05T00:30:00.000000Z,4.16627,4.17584,4.1567,
2015-06-05T00:45:00.000000Z,4.166195,4.17553,4.15686,
2015-06-05T01:00:00.000000Z,4.16641,4.17612,4.1567,
2015-06-05T01:15:00.000000Z,4.166355,4.1752400000000005,4.15747,
2015-06-05T01:30:00.000000Z,4.16624,4.1754,4.1570800000000006,
2015-06-05T01:45:00.000000Z,4.166345,4.17547,4.15722,
2015-06-05T02:00:00.000000Z,4.166385,4.17554,4.15723,
2015-06-05T02:15:00.000000Z,4.166405,4.17551,4.1573,
2015-06-05T02:30:00.000000Z,4.166375,4.1755,4.15725,
2015-06-05T02:45:00.000000Z,4.166295,4.1755900000000015,4.157,
2015-06-05T03:00:00.000000Z,4.16642,4.17547,4.157369999999999,
2015-06-05T03:15:00.000000Z,4.16681,4.17551,4.15811,
2015-06-05T03:30:00.000000Z,4.16617,4.17513,4.15721,
2015-06-05T03:45:00.000000Z,4.166155000000002,4.1752,4.157109999999999,
2015-06-05T04:00:00.000000Z,4.16702,4.17638,4.15766,
2015-06-05T04:15:00.000000Z,4.167019999999999,4.17512,4.158919999999998,
2015-06-05T04:30:00.000000Z,4.1688350000000005,4.1753300000000015,4.16234,
2015-06-05T04:45:00.000000Z,4.16939,4.17468,4.1641,
2015-06-05T05:00:00.000000Z,4.1694949999999995,4.1738,4.16519,
2015-06-05T05:15:00.000000Z,4.16939,4.17406,4.16472,
2015-06-05T05:30:00.000000Z,4.168095,4.173,4.16319,
2015-06-05T05:45:00.000000Z,4.16935,4.1741,4.1646,
2015-06-05T06:00:00.000000Z,4.1683,4.1711,4.1655,
2015-06-05T06:15:00.000000Z,4.169365000000001,4.17238,4.16635,
2015-06-05T06:30:00.000000Z,4.168605,4.17031,4.1669,
2015-06-05T06:45:00.000000Z,4.16268,4.16453,4.160830000000002,
2015-06-05T07:00:00.000000Z,4.162344999999998,4.16364,4.16105,
2015-06-05T07:15:00.000000Z,4.16138,4.1627800000000015,4.15998,
2015-06-05T07:30:00.000000Z,4.161175,4.1626,4.15975,
2015-06-05T07:45:00.000000Z,4.165585,4.16712,4.16405,
2015-06-05T08:00:00.000000Z,4.163795,4.16501,4.16258,
2015-06-05T08:15:00.000000Z,4.165769999999998,4.16725,4.16429,
2015-06-05T08:30:00.000000Z,4.161705,4.163,4.16041,
2015-06-05T08:45:00.000000Z,4.160545,4.16226,4.15883,
2015-06-05T09:00:00.000000Z,4.155665,4.15693,4.1544,
2015-06-05T09:15:00.000000Z,4.15003,4.15148,4.14858,
2015-06-05T09:30:00.000000Z,4.150219999999999,4.1515699999999995,4.14887,
2015-06-05T09:45:00.000000Z,4.154315,4.1556,4.15303,
2015-06-05T10:00:00.000000Z,4.154585,4.15597,4.1532,
2015-06-05T10:15:00.000000Z,4.15027,4.15281,4.14773,
2015-06-05T10:30:00.000000Z,4.14931,4.15118,4.1474400000000005,
2015-06-05T10:45:00.000000Z,4.14916,4.15097,4.14735,
2015-06-05T11:00:00.000000Z,4.1493600000000015,4.1513300000000015,4.1473900000000015,
2015-06-05T11:15:00.000000Z,4.1484000000000005,4.14976,4.1470400000000005,
2015-06-05T11:30:00.000000Z,4.146660000000002,4.14801,4.14531,
2015-06-05T11:45:00.000000Z,4.14588,4.14725,4.1445099999999995,
2015-06-05T12:00:00.000000Z,4.14388,4.1458,4.14196,
2015-06-05T12:15:00.000000Z,4.146015,4.1490599999999995,4.14297,
2015-06-05T12:30:00.000000Z,4.1582550000000005,4.15971,4.1568,
2015-06-05T12:45:00.000000Z,4.162719999999998,4.16465,4.16079,
2015-06-05T13:00:00.000000Z,4.16071,4.16225,4.15917,
2015-06-05T13:15:00.000000Z,4.160245,4.1618900000000005,4.1586,
2015-06-05T13:30:00.000000Z,4.162655,4.16426,4.16105,
2015-06-05T13:45:00.000000Z,4.157489999999999,4.15907,4.1559099999999995,
2015-06-05T14:00:00.000000Z,4.15621,4.1576,4.15482,
2015-06-05T14:15:00.000000Z,4.1569199999999995,4.1591,4.15474,
2015-06-05T14:30:00.000000Z,4.1570350000000005,4.15846,4.15561,
2015-06-05T14:45:00.000000Z,4.1568450000000015,4.16,4.15369,
2015-06-05T15:00:00.000000Z,4.163795,4.1676,4.1599900000000005,
2015-06-05T15:15:00.000000Z,4.161225,4.16315,4.1593,
2015-06-05T15:30:00.000000Z,4.156645,4.15838,4.15491,
2015-06-05T15:45:00.000000Z,4.157835,4.15974,4.1559300000000015,
2015-06-05T16:00:00.000000Z,4.155654999999999,4.1602,4.15111,
2015-06-05T16:15:00.000000Z,4.161479999999999,4.1682,4.15476,
2015-06-05T16:30:00.000000Z,4.160965,4.16723,4.1547,
2015-06-05T16:45:00.000000Z,4.161265,4.16648,4.15605,
2015-06-05T17:00:00.000000Z,4.15479,4.15808,4.1515,
2015-06-05T17:15:00.000000Z,4.15585,4.16129,4.15041,
2015-06-05T17:30:00.000000Z,4.15493,4.16096,4.1489,
2015-06-05T17:45:00.000000Z,4.154915000000001,4.160830000000002,4.149,
2015-06-05T18:00:00.000000Z,4.15068,4.15275,4.14861,
2015-06-05T18:15:00.000000Z,4.1524849999999995,4.1552,4.149769999999998,
2015-06-05T18:30:00.000000Z,4.154389999999999,4.15891,4.14987,
2015-06-05T18:45:00.000000Z,4.15399,4.15894,4.14904,
2015-06-05T19:00:00.000000Z,4.153370000000002,4.15754,4.1492,
2015-06-05T19:15:00.000000Z,4.151479999999999,4.15386,4.1491,
2015-06-05T19:30:00.000000Z,4.1515900000000014,4.15411,4.14907,
2015-06-05T19:45:00.000000Z,4.16038,4.1644,4.15636,
2015-06-05T20:00:00.000000Z,4.162685,4.1672,4.15817,
2015-06-05T20:15:00.000000Z,4.163105000000002,4.16789,4.15832,
2015-06-05T20:30:00.000000Z,4.1618650000000015,4.1687400000000014,4.15499,
2015-06-05T20:45:00.000000Z,4.1588150000000015,4.17603,4.1416,
2015-06-07T21:00:00.000000Z,4.157535,4.16814,4.14693,
2015-06-07T21:15:00.000000Z,4.15771,4.1702900000000005,4.14513,
2015-06-07T21:30:00.000000Z,4.157635,4.16982,4.14545,
2015-06-07T22:00:00.000000Z,4.158685,4.16867,4.1487,
2015-06-07T22:15:00.000000Z,4.158685,4.16867,4.1487,
2015-06-07T22:30:00.000000Z,4.1587,4.1686,4.1488,
2015-06-07T22:45:00.000000Z,4.158735,4.16857,4.1489,
2015-06-07T23:00:00.000000Z,4.15753,4.16836,4.1467,
2015-06-07T23:15:00.000000Z,4.157465,4.16817,4.14676,
2015-06-07T23:30:00.000000Z,4.1577350000000015,4.16873,4.14674,
2015-06-07T23:45:00.000000Z,4.1575050000000005,4.16827,4.14674,
2015-06-08T00:00:00.000000Z,4.15757,4.16581,4.14933,
2015-06-08T00:15:00.000000Z,4.15774,4.168080000000002,4.1474,
2015-06-08T00:30:00.000000Z,4.157905,4.1682,4.14761,
2015-06-08T00:45:00.000000Z,4.160525,4.16866,4.1523900000000005,
2015-06-08T01:00:00.000000Z,4.160415,4.1681,4.15273,
2015-06-08T01:15:00.000000Z,4.1603900000000005,4.1681,4.15268,
2015-06-08T01:30:00.000000Z,4.16037,4.1681,4.15264,
2015-06-08T01:45:00.000000Z,4.16037,4.1681,4.15264,
2015-06-08T02:00:00.000000Z,4.1603900000000005,4.1683,4.1524800000000015,
2015-06-08T02:15:00.000000Z,4.1603449999999995,4.16834,4.15235,
2015-06-08T02:30:00.000000Z,4.1603900000000005,4.1683,4.1524800000000015,
2015-06-08T02:45:00.000000Z,4.16037,4.1683,4.15244,
2015-06-08T03:15:00.000000Z,4.160465,4.1685,4.152430000000002,
2015-06-08T03:30:00.000000Z,4.160455000000002,4.1685,4.15241,
2015-06-08T03:45:00.000000Z,4.160455000000002,4.1685,4.15241,
2015-06-08T04:00:00.000000Z,4.16044,4.1685,4.15238,
2015-06-08T04:15:00.000000Z,4.1610700000000005,4.16825,4.1538900000000005,
2015-06-08T04:30:00.000000Z,4.161415,4.16822,4.15461,
2015-06-08T04:45:00.000000Z,4.16127,4.16822,4.154319999999999,
2015-06-08T05:00:00.000000Z,4.16186,4.1662,4.15752,
2015-06-08T05:15:00.000000Z,4.162115,4.1665,4.15773,
2015-06-08T05:30:00.000000Z,4.161815000000002,4.1658,4.1578300000000015,
2015-06-08T05:45:00.000000Z,4.1609250000000015,4.16715,4.1547,
2015-06-08T06:00:00.000000Z,4.161125,4.16575,4.1565,
2015-06-08T06:15:00.000000Z,4.16309,4.1664,4.1597800000000005,
2015-06-08T06:30:00.000000Z,4.164815000000001,4.1664,4.16323,
2015-06-08T06:45:00.000000Z,4.15894,4.1615400000000005,4.15634,
2015-06-08T07:00:00.000000Z,4.15742,4.15909,4.15575,
2015-06-08T07:15:00.000000Z,4.16027,4.16184,4.1587,
2015-06-08T07:30:00.000000Z,4.1604800000000015,4.1618699999999995,4.15909,
2015-06-08T07:45:00.000000Z,4.157394999999998,4.15855,4.15624,
2015-06-08T08:00:00.000000Z,4.155655,4.15688,4.1544300000000005,
2015-06-08T08:15:00.000000Z,4.1586349999999985,4.1599,4.157369999999999,
2015-06-08T08:30:00.000000Z,4.15669,4.15798,4.1554,
2015-06-08T08:45:00.000000Z,4.156715,4.15857,4.15486,
2015-06-08T09:00:00.000000Z,4.15875,4.16,4.1575,
2015-06-08T09:15:00.000000Z,4.159455,4.1605,4.15841,
2015-06-08T09:30:00.000000Z,4.1588949999999985,4.16005,4.15774,
2015-06-08T09:45:00.000000Z,4.157719999999999,4.159,4.15644,
2015-06-08T10:00:00.000000Z,4.156825,4.15865,4.155,
2015-06-08T10:15:00.000000Z,4.156435,4.1576699999999995,4.1552,
2015-06-08T10:30:00.000000Z,4.157605,4.1589599999999995,4.15625,
2015-06-08T10:45:00.000000Z,4.15821,4.15972,4.1567,
2015-06-08T11:00:00.000000Z,4.156625,4.15799,4.15526,
2015-06-08T11:15:00.000000Z,4.155605,4.1569400000000005,4.1542699999999995,
2015-06-08T11:30:00.000000Z,4.151865000000001,4.1532300000000015,4.1505,
2015-06-08T11:45:00.000000Z,4.15286,4.15449,4.15123,
2015-06-08T12:00:00.000000Z,4.1552500000000006,4.1566,4.1539,
2015-06-08T12:15:00.000000Z,4.1551300000000015,4.15638,4.15388,
2015-06-08T12:30:00.000000Z,4.15739,4.15839,4.15639,
2015-06-08T12:45:00.000000Z,4.15831,4.1593800000000005,4.15724,
2015-06-08T13:00:00.000000Z,4.16324,4.16448,4.162,
2015-06-08T13:15:00.000000Z,4.166515,4.1677300000000015,4.1653,
2015-06-08T13:30:00.000000Z,4.165725,4.1671,4.16435,
2015-06-08T13:45:00.000000Z,4.169219999999998,4.17092,4.16752,
2015-06-08T14:00:00.000000Z,4.16878,4.1702,4.1673599999999995,
2015-06-08T14:15:00.000000Z,4.16854,4.17018,4.1669,
2015-06-08T14:30:00.000000Z,4.1700050000000015,4.171069999999999,4.16894,
2015-06-08T14:45:00.000000Z,4.174225,4.17572,4.1727300000000005,
2015-06-08T15:00:00.000000Z,4.168819999999998,4.17004,4.1676,
2015-06-08T15:15:00.000000Z,4.16953,4.17091,4.16815,
2015-06-08T15:30:00.000000Z,4.171465,4.1728,4.17013,
2015-06-08T15:45:00.000000Z,4.16975,4.1709,4.1686,
2015-06-08T16:00:00.000000Z,4.1721400000000015,4.17368,4.1706,
2015-06-08T16:15:00.000000Z,4.171385,4.1734,4.16937,
2015-06-08T16:30:00.000000Z,4.172535,4.17473,4.17034,
2015-06-08T16:45:00.000000Z,4.17376,4.17565,4.171869999999998,
2015-06-08T17:00:00.000000Z,4.17373,4.17547,4.17199,
2015-06-08T17:15:00.000000Z,4.173394999999998,4.17549,4.1713,
2015-06-08T17:30:00.000000Z,4.17329,4.17546,4.171119999999998,
2015-06-08T17:45:00.000000Z,4.173445,4.1757,4.17119,
2015-06-08T18:00:00.000000Z,4.17425,4.17625,4.17225,
2015-06-08T18:15:00.000000Z,4.17245,4.1748,4.1701,
2015-06-08T18:30:00.000000Z,4.172034999999998,4.1743,4.16977,
2015-06-08T18:45:00.000000Z,4.172455,4.1748,4.17011,
2015-06-08T19:00:00.000000Z,4.172375,4.1747,4.17005,
2015-06-08T19:15:00.000000Z,4.172315,4.1745,4.17013,
2015-06-08T19:30:00.000000Z,4.172405,4.17441,4.1704,
2015-06-08T19:45:00.000000Z,4.172619999999998,4.175,4.17024,
2015-06-08T20:00:00.000000Z,4.17267,4.17491,4.1704300000000005,
2015-06-08T20:15:00.000000Z,4.1726,4.1756,4.1696,
2015-06-08T20:30:00.000000Z,4.175745,4.17815,4.1733400000000005,
2015-06-08T20:45:00.000000Z,4.175815,4.178319999999999,4.17331,
2015-06-08T21:00:00.000000Z,4.175925,4.1784300000000005,4.17342,
2015-06-08T21:15:00.000000Z,4.17575,4.1784,4.1731,
2015-06-08T21:30:00.000000Z,4.1757349999999995,4.1784,4.17307,
2015-06-08T21:45:00.000000Z,4.17575,4.1784,4.1731,
2015-06-08T22:00:00.000000Z,4.175795,4.17823,4.17336,
2015-06-08T22:15:00.000000Z,4.175795,4.17823,4.17336,
2015-06-08T22:30:00.000000Z,4.17582,4.17823,4.17341,
2015-06-08T22:45:00.000000Z,4.1757550000000005,4.17758,4.17393,
2015-06-08T23:00:00.000000Z,4.1757349999999995,4.177569999999999,4.1739,
2015-06-08T23:15:00.000000Z,4.17566,4.17761,4.17371,
2015-06-08T23:30:00.000000Z,4.1756150000000005,4.1775400000000005,4.1736900000000015,
2015-06-08T23:45:00.000000Z,4.1756199999999986,4.17755,4.1736900000000015,
2015-06-09T00:00:00.000000Z,4.175345,4.17713,4.17356,
2015-06-09T00:15:00.000000Z,4.175345,4.17713,4.17356,
2015-06-09T00:30:00.000000Z,4.17541,4.1772300000000016,4.17359,
2015-06-09T00:45:00.000000Z,4.175515,4.17756,4.17347,
2015-06-09T01:00:00.000000Z,4.17549,4.17751,4.17347,
2015-06-09T01:15:00.000000Z,4.175369999999999,4.177969999999998,4.17277,
2015-06-09T01:30:00.000000Z,4.175715,4.17809,4.1733400000000005,
2015-06-09T01:45:00.000000Z,4.175599999999998,4.17784,4.17336,
2015-06-09T02:00:00.000000Z,4.17569,4.17813,4.17325,
2015-06-09T02:15:00.000000Z,4.176165,4.17823,4.1741,
2015-06-09T02:30:00.000000Z,4.1761099999999995,4.17814,4.17408,
2015-06-09T02:45:00.000000Z,4.17609,4.17811,4.1740699999999995,
2015-06-09T03:00:00.000000Z,4.1761300000000015,4.1782900000000005,4.17397,
2015-06-09T03:15:00.000000Z,4.17619,4.17831,4.1740699999999995,
2015-06-09T03:30:00.000000Z,4.17619,4.17821,4.174169999999998,
2015-06-09T03:45:00.000000Z,4.178205,4.18098,4.17543,
2015-06-09T04:00:00.000000Z,4.1788050000000005,4.18144,4.17617,
2015-06-09T04:15:00.000000Z,4.17809,4.18109,4.17509,
2015-06-09T04:30:00.000000Z,4.178795,4.1815,4.17609,
2015-06-09T04:45:00.000000Z,4.1787550000000016,4.18144,4.176069999999998,
2015-06-09T05:00:00.000000Z,4.1787100000000015,4.18125,4.17617,
2015-06-09T05:15:00.000000Z,4.178865,4.18156,4.17617,
2015-06-09T05:30:00.000000Z,4.178884999999998,4.180969999999999,4.1768,
2015-06-09T05:45:00.000000Z,4.177745,4.18007,4.17542,
2015-06-09T06:00:00.000000Z,4.17637,4.17814,4.1746,
2015-06-09T06:15:00.000000Z,4.171844999999999,4.17387,4.16982,
2015-06-09T06:30:00.000000Z,4.1737,4.176,4.1714,
2015-06-09T06:45:00.000000Z,4.169895,4.17173,4.16806,
2015-06-09T07:00:00.000000Z,4.167375,4.168769999999999,4.16598,
2015-06-09T07:15:00.000000Z,4.1650550000000015,4.16627,4.16384,
2015-06-09T07:30:00.000000Z,4.167854999999999,4.16929,4.16642,
2015-06-09T07:45:00.000000Z,4.171485,4.1728,4.17017,
2015-06-09T08:00:00.000000Z,4.1719550000000005,4.17293,4.17098,
2015-06-09T08:15:00.000000Z,4.1715,4.17289,4.17011,
2015-06-09T08:30:00.000000Z,4.1719300000000015,4.173019999999998,4.17084,
2015-06-09T08:45:00.000000Z,4.17046,4.1717,4.16922,
2015-06-09T09:00:00.000000Z,4.16962,4.17087,4.1683699999999995,
2015-06-09T09:15:00.000000Z,4.1688550000000015,4.17037,4.16734,
2015-06-09T09:30:00.000000Z,4.169085,4.17035,4.16782,
2015-06-09T09:45:00.000000Z,4.1693750000000005,4.17046,4.16829,
2015-06-09T10:00:00.000000Z,4.167714999999999,4.168819999999998,4.1666099999999995,
2015-06-09T10:15:00.000000Z,4.16728,4.1684,4.16616,
2015-06-09T10:30:00.000000Z,4.167555,4.1687,4.16641,
2015-06-09T10:45:00.000000Z,4.167770000000001,4.1694,4.16614,
2015-06-09T11:00:00.000000Z,4.169715,4.17093,4.1685,
2015-06-09T11:15:00.000000Z,4.1706199999999995,4.1718,4.16944,
2015-06-09T11:30:00.000000Z,4.168835,4.1704,4.167269999999999,
2015-06-09T11:45:00.000000Z,4.16784,4.16908,4.1666,
2015-06-09T12:00:00.000000Z,4.165780000000002,4.16721,4.16435,
2015-06-09T12:15:00.000000Z,4.166404999999999,4.167669999999998,4.16514,
2015-06-09T12:30:00.000000Z,4.168585,4.16995,4.1672199999999995,
2015-06-09T12:45:00.000000Z,4.16915,4.17031,4.1679900000000005,
2015-06-09T13:00:00.000000Z,4.167325,4.16866,4.16599,
2015-06-09T13:15:00.000000Z,4.16921,4.17026,4.168159999999999,
2015-06-09T13:30:00.000000Z,4.170475,4.1717,4.16925,
2015-06-09T13:45:00.000000Z,4.1678250000000014,4.16955,4.1661,
2015-06-09T14:00:00.000000Z,4.16445,4.16605,4.16285,
2015-06-09T14:15:00.000000Z,4.165884999999999,4.1674,4.16437,
2015-06-09T14:30:00.000000Z,4.16708,4.1686,4.16556,
2015-06-09T14:45:00.000000Z,4.1721400000000015,4.17318,4.1711,
2015-06-09T15:00:00.000000Z,4.1710449999999994,4.17235,4.16974,
2015-06-09T15:15:00.000000Z,4.172205,4.17365,4.17076,
2015-06-09T15:30:00.000000Z,4.1722850000000005,4.17363,4.17094,
2015-06-09T15:45:00.000000Z,4.171215,4.1728,4.1696300000000015,
2015-06-09T16:00:00.000000Z,4.1728950000000005,4.1744,4.17139,
2015-06-09T16:15:00.000000Z,4.171915,4.17363,4.1702,
2015-06-09T16:30:00.000000Z,4.170845,4.1723099999999995,4.16938,
2015-06-09T16:45:00.000000Z,4.1709700000000005,4.17293,4.16901,
2015-06-09T17:00:00.000000Z,4.17093,4.17276,4.1691,
2015-06-09T17:15:00.000000Z,4.170965,4.17277,4.16916,
2015-06-09T17:30:00.000000Z,4.1726350000000005,4.1742300000000006,4.1710400000000005,
2015-06-09T17:45:00.000000Z,4.174765,4.17664,4.17289,
2015-06-09T18:00:00.000000Z,4.1748400000000006,4.17619,4.17349,
2015-06-09T18:15:00.000000Z,4.175115,4.1767199999999995,4.17351,
2015-06-09T18:30:00.000000Z,4.176075,4.1776,4.17455,
2015-06-09T18:45:00.000000Z,4.175635,4.17756,4.17371,
2015-06-09T19:00:00.000000Z,4.17536,4.17724,4.1734800000000005,
2015-06-09T19:15:00.000000Z,4.175015,4.176830000000002,4.1732,
2015-06-09T19:30:00.000000Z,4.1749,4.17703,4.17277,
2015-06-09T19:45:00.000000Z,4.174915,4.17703,4.1728,
2015-06-09T20:00:00.000000Z,4.17606,4.17782,4.1743,
2015-06-09T20:15:00.000000Z,4.17609,4.1780800000000005,4.1741,
2015-06-09T20:30:00.000000Z,4.1760449999999985,4.17819,4.1739,
2015-06-09T20:45:00.000000Z,4.176254999999999,4.17854,4.17397,
2015-06-09T21:00:00.000000Z,4.176195,4.177919999999999,4.1744699999999995,
2015-06-09T21:15:00.000000Z,4.17654,4.1780800000000005,4.175,
2015-06-09T21:30:00.000000Z,4.176634999999999,4.1782699999999995,4.175,
2015-06-09T21:45:00.000000Z,4.17593,4.17901,4.17285,
2015-06-09T22:00:00.000000Z,4.1757800000000005,4.17809,4.17347,
2015-06-09T22:15:00.000000Z,4.1757550000000005,4.17814,4.173369999999999,
2015-06-09T22:30:00.000000Z,4.175435,4.1774,4.17347,
2015-06-09T22:45:00.000000Z,4.1754,4.17743,4.173369999999999,
2015-06-09T23:00:00.000000Z,4.175409999999999,4.17735,4.17347,
2015-06-09T23:15:00.000000Z,4.175314999999999,4.1773,4.17333,
2015-06-09T23:30:00.000000Z,4.17535,4.1773,4.1734,
2015-06-09T23:45:00.000000Z,4.1754,4.17743,4.173369999999999,
2015-06-10T00:00:00.000000Z,4.175395,4.17732,4.17347,
2015-06-10T00:15:00.000000Z,4.17529,4.1774,4.17318,
2015-06-10T00:30:00.000000Z,4.175485,4.1776,4.173369999999999,
2015-06-10T00:45:00.000000Z,4.17543,4.1775,4.17336,
2015-06-10T01:00:00.000000Z,4.175415,4.1775,4.17333,
2015-06-10T01:15:00.000000Z,4.17537,4.1775,4.17324,
2015-06-10T01:30:00.000000Z,4.175409999999999,4.1774,4.17342,
2015-06-10T01:45:00.000000Z,4.1754,4.1774,4.1734,
2015-06-10T02:00:00.000000Z,4.175409999999999,4.1774,4.17342,
2015-06-10T02:15:00.000000Z,4.175409999999999,4.1774,4.17342,
2015-06-10T02:30:00.000000Z,4.17535,4.1774,4.1733,
2015-06-10T02:45:00.000000Z,4.17534,4.1774,4.17328,
2015-06-10T03:00:00.000000Z,4.17543,4.1776,4.17326,
2015-06-10T03:15:00.000000Z,4.17542,4.1776,4.17324,
2015-06-10T03:30:00.000000Z,4.17528,4.1774,4.17316,
2015-06-10T03:45:00.000000Z,4.175265,4.1773,4.17323,
