time,closeAsk,closeBid
2015-07-29T07:35:40.000000Z,4.12993,4.12728
2015-07-29T07:35:50.000000Z,4.13183,4.12766
2015-07-29T07:36:00.000000Z,4.13173,4.12779
2015-07-29T07:36:10.000000Z,4.13148,4.12798
2015-07-29T07:36:20.000000Z,4.13167,4.12781
2015-07-29T07:36:30.000000Z,4.13173,4.1286
2015-07-29T07:36:40.000000Z,4.13277,4.12948
2015-07-29T07:36:50.000000Z,4.1329,4.12967
2015-07-29T07:37:00.000000Z,4.13273,4.12998
2015-07-29T07:37:10.000000Z,4.13252,4.12974
2015-07-29T07:37:20.000000Z,4.13253,4.12967
2015-07-29T07:37:30.000000Z,4.13252,4.12931
2015-07-29T07:37:40.000000Z,4.13232,4.12925
2015-07-29T07:37:50.000000Z,4.13227,4.12937
2015-07-29T07:38:00.000000Z,4.13233,4.12934
2015-07-29T07:38:10.000000Z,4.13227,4.12937
2015-07-29T07:38:20.000000Z,4.13233,4.12932
2015-07-29T07:38:40.000000Z,4.13223,4.12915
2015-07-29T07:38:50.000000Z,4.13213,4.12914
2015-07-29T07:39:00.000000Z,4.13228,4.12927
2015-07-29T07:39:10.000000Z,4.13227,4.12932
2015-07-29T07:39:20.000000Z,4.13228,4.12927
2015-07-29T07:39:40.000000Z,4.13228,4.12927
2015-07-29T07:40:00.000000Z,4.13228,4.12925
2015-07-29T07:40:10.000000Z,4.13223,4.12927
2015-07-29T07:40:20.000000Z,4.13228,4.12929
2015-07-29T07:40:30.000000Z,4.13228,4.12923
2015-07-29T07:40:40.000000Z,4.13222,4.12957
2015-07-29T07:40:50.000000Z,4.13222,4.12959
2015-07-29T07:41:00.000000Z,4.13233,4.12963
2015-07-29T07:41:10.000000Z,4.13234,4.12961
2015-07-29T07:41:20.000000Z,4.13234,4.12963
2015-07-29T07:41:40.000000Z,4.13234,4.12969
2015-07-29T07:41:50.000000Z,4.13234,4.12973
2015-07-29T07:42:10.000000Z,4.13223,4.13024
2015-07-29T07:42:20.000000Z,4.13245,4.13024
2015-07-29T07:42:30.000000Z,4.1328,4.13011
2015-07-29T07:42:40.000000Z,4.13303,4.13029
2015-07-29T07:42:50.000000Z,4.13303,4.13029
2015-07-29T07:43:00.000000Z,4.13296,4.13067
2015-07-29T07:43:10.000000Z,4.13314,4.13027
2015-07-29T07:43:20.000000Z,4.13333,4.13071
2015-07-29T07:43:30.000000Z,4.13326,4.13097
2015-07-29T07:43:40.000000Z,4.13318,4.13097
2015-07-29T07:43:50.000000Z,4.13321,4.13111
2015-07-29T07:44:00.000000Z,4.13321,4.13111
2015-07-29T07:44:10.000000Z,4.13321,4.13111
2015-07-29T07:44:20.000000Z,4.13322,4.13101
2015-07-29T07:44:30.000000Z,4.13313,4.13111
2015-07-29T07:44:40.000000Z,4.13326,4.13101
2015-07-29T07:44:50.000000Z,4.13334,4.13071
2015-07-29T07:45:00.000000Z,4.13325,4.13071
2015-07-29T07:45:20.000000Z,4.13322,4.13072
2015-07-29T07:45:30.000000Z,4.13331,4.13067
2015-07-29T07:45:40.000000Z,4.13331,4.13072
2015-07-29T07:46:00.000000Z,4.13331,4.13074
2015-07-29T07:46:10.000000Z,4.13331,4.13077
2015-07-29T07:46:20.000000Z,4.13331,4.13077
2015-07-29T07:46:30.000000Z,4.13331,4.13081
2015-07-29T07:46:40.000000Z,4.1334,4.13071
2015-07-29T07:46:50.000000Z,4.13341,4.13068
2015-07-29T07:47:00.000000Z,4.13338,4.13068
2015-07-29T07:47:10.000000Z,4.13339,4.13067
2015-07-29T07:47:30.000000Z,4.13336,4.13067
2015-07-29T07:47:40.000000Z,4.13319,4.13094
2015-07-29T07:47:50.000000Z,4.13321,4.13094
2015-07-29T07:48:00.000000Z,4.13317,4.13094
2015-07-29T07:48:10.000000Z,4.13321,4.13094
2015-07-29T07:48:20.000000Z,4.13325,4.13094
2015-07-29T07:48:30.000000Z,4.13326,4.13097
2015-07-29T07:48:40.000000Z,4.13324,4.13107
2015-07-29T07:48:50.000000Z,4.13335,4.13097
2015-07-29T07:49:00.000000Z,4.13336,4.13108
2015-07-29T07:49:10.000000Z,4.13329,4.13107
2015-07-29T07:49:20.000000Z,4.13413,4.13127
2015-07-29T07:49:30.000000Z,4.13426,4.13118
2015-07-29T07:49:40.000000Z,4.13407,4.13119
2015-07-29T07:49:50.000000Z,4.13473,4.13182
2015-07-29T07:50:00.000000Z,4.13495,4.13217
2015-07-29T07:50:10.000000Z,4.13487,4.13257
2015-07-29T07:50:20.000000Z,4.13805,4.13248
2015-07-29T07:50:30.000000Z,4.13773,4.13366
2015-07-29T07:50:40.000000Z,4.13638,4.13343
2015-07-29T07:50:50.000000Z,4.13617,4.13337
2015-07-29T07:51:00.000000Z,4.13573,4.13278
2015-07-29T07:51:10.000000Z,4.13578,4.13276
2015-07-29T07:51:20.000000Z,4.13603,4.13253
2015-07-29T07:51:30.000000Z,4.13596,4.13258
2015-07-29T07:51:40.000000Z,4.13596,4.13262
2015-07-29T07:51:50.000000Z,4.13593,4.13297
2015-07-29T07:52:00.000000Z,4.13587,4.13307
2015-07-29T07:52:10.000000Z,4.13586,4.13305
2015-07-29T07:52:40.000000Z,4.13581,4.13262
2015-07-29T07:52:50.000000Z,4.13581,4.13262
2015-07-29T07:53:00.000000Z,4.13563,4.13271
2015-07-29T07:53:10.000000Z,4.13554,4.13278
2015-07-29T07:53:20.000000Z,4.13506,4.13289
2015-07-29T07:53:30.000000Z,4.13506,4.13292
2015-07-29T07:53:40.000000Z,4.13506,4.13289
2015-07-29T07:54:00.000000Z,4.13517,4.13188
2015-07-29T07:54:10.000000Z,4.13517,4.13192
2015-07-29T07:54:20.000000Z,4.13365,4.13108
2015-07-29T07:54:30.000000Z,4.13503,4.1318
2015-07-29T07:54:40.000000Z,4.13527,4.13238
2015-07-29T07:54:50.000000Z,4.13519,4.13247
2015-07-29T07:55:00.000000Z,4.13525,4.13247
2015-07-29T07:55:10.000000Z,4.13519,4.13248
2015-07-29T07:55:20.000000Z,4.1351,4.13233
2015-07-29T07:55:30.000000Z,4.13488,4.13248
2015-07-29T07:55:40.000000Z,4.13385,4.13187
2015-07-29T07:55:50.000000Z,4.13412,4.13107
2015-07-29T07:56:00.000000Z,4.13402,4.13107
2015-07-29T07:56:10.000000Z,4.13403,4.13113
2015-07-29T07:56:20.000000Z,4.13413,4.13105
2015-07-29T07:56:30.000000Z,4.13402,4.13111
2015-07-29T07:56:40.000000Z,4.13412,4.13102
2015-07-29T07:56:50.000000Z,4.13402,4.13107
2015-07-29T07:57:00.000000Z,4.13442,4.13135
2015-07-29T07:57:10.000000Z,4.13432,4.13133
2015-07-29T07:57:20.000000Z,4.13413,4.13118
2015-07-29T07:57:30.000000Z,4.13422,4.1312
2015-07-29T07:57:40.000000Z,4.13423,4.13123
2015-07-29T07:57:50.000000Z,4.13423,4.13122
2015-07-29T07:58:00.000000Z,4.13422,4.13121
