time,BNP.EURPLN - EUR/PLN_x,closeAsk,closeBid,volume
2015-05-27T06:30:00.000000Z,4.140625,4.140625,4.140625,2386.0
2015-05-27T07:00:00.000000Z,4.1328125,4.1328125,4.1328125,2932.0
2015-05-27T07:30:00.000000Z,4.126953125,4.12890625,4.125,3724.0
2015-05-27T08:00:00.000000Z,4.126953125,4.12890625,4.125,2988.0
2015-05-27T08:30:00.000000Z,4.138671875,4.140625,4.13671875,6188.0
2015-05-27T09:00:00.000000Z,4.13671875,4.13671875,4.13671875,5164.0
2015-05-27T09:30:00.000000Z,4.138671875,4.140625,4.13671875,4340.0
2015-05-27T10:00:00.000000Z,4.13671875,4.13671875,4.13671875,3548.0
2015-05-27T10:30:00.000000Z,4.13671875,4.13671875,4.13671875,2962.0
2015-05-27T11:00:00.000000Z,4.134765625,4.13671875,4.1328125,1330.0
2015-05-27T11:30:00.000000Z,4.134765625,4.13671875,4.1328125,2104.0
2015-05-27T12:00:00.000000Z,4.13671875,4.13671875,4.13671875,2936.0
2015-05-27T12:30:00.000000Z,4.138671875,4.140625,4.13671875,3390.0
2015-05-27T13:00:00.000000Z,4.1328125,4.1328125,4.1328125,4700.0
2015-05-27T13:30:00.000000Z,4.12890625,4.12890625,4.12890625,6344.0
2015-05-27T14:00:00.000000Z,4.130859375,4.1328125,4.12890625,5040.0
2015-05-27T14:30:00.000000Z,4.130859375,4.1328125,4.12890625,4740.0
2015-05-27T15:00:00.000000Z,4.126953125,4.12890625,4.125,3498.0
2015-05-27T15:30:00.000000Z,4.12890625,4.12890625,4.12890625,4588.0
2015-05-27T16:00:00.000000Z,4.126953125,4.12890625,4.125,2800.0
2015-05-27T16:30:00.000000Z,4.126953125,4.12890625,4.125,978.0
2015-05-27T17:00:00.000000Z,4.126953125,4.12890625,4.125,398.0
2015-05-27T17:30:00.000000Z,4.126953125,4.12890625,4.125,406.0
2015-05-27T18:00:00.000000Z,4.126953125,4.12890625,4.125,218.0
2015-05-27T18:30:00.000000Z,4.126953125,4.12890625,4.125,152.0
2015-05-27T19:00:00.000000Z,4.12890625,4.1328125,4.125,365.0
2015-05-27T19:30:00.000000Z,4.12890625,4.1328125,4.125,230.0
2015-05-27T20:00:00.000000Z,4.126953125,4.12890625,4.125,399.0
2015-05-27T20:30:00.000000Z,4.12890625,4.1328125,4.125,556.0
2015-05-27T21:00:00.000000Z,4.12890625,4.1328125,4.125,43.0
2015-05-27T21:30:00.000000Z,4.12890625,4.1328125,4.125,75.0
2015-05-27T22:00:00.000000Z,4.12890625,4.1328125,4.125,48.0
2015-05-27T22:30:00.000000Z,4.12890625,4.1328125,4.125,35.0
2015-05-27T23:00:00.000000Z,4.12890625,4.1328125,4.125,55.0
2015-05-27T23:30:00.000000Z,4.12890625,4.1328125,4.125,37.0
2015-05-28T00:00:00.000000Z,4.12890625,4.1328125,4.125,169.0
2015-05-28T00:30:00.000000Z,4.12890625,4.1328125,4.125,187.0
2015-05-28T01:00:00.000000Z,4.12890625,4.1328125,4.125,143.0
2015-05-28T01:30:00.000000Z,4.12890625,4.1328125,4.125,216.0
2015-05-28T02:00:00.000000Z,4.12890625,4.1328125,4.125,119.0
2015-05-28T02:30:00.000000Z,4.12890625,4.1328125,4.125,171.0
2015-05-28T03:00:00.000000Z,4.12890625,4.1328125,4.125,71.0
2015-05-28T03:30:00.000000Z,4.12890625,4.1328125,4.125,150.0
2015-05-28T04:00:00.000000Z,4.12890625,4.1328125,4.125,289.0
2015-05-28T04:30:00.000000Z,4.12890625,4.1328125,4.125,154.0
2015-05-28T05:00:00.000000Z,4.126953125,4.12890625,4.125,156.0
2015-05-28T05:30:00.000000Z,4.126953125,4.12890625,4.125,210.0
2015-05-28T06:00:00.000000Z,4.126953125,4.12890625,4.125,1823.0
2015-05-28T06:30:00.000000Z,4.126953125,4.12890625,4.125,1709.0
2015-05-28T07:00:00.000000Z,4.130859375,4.1328125,4.12890625,4860.0
2015-05-28T07:30:00.000000Z,4.130859375,4.1328125,4.12890625,1727.0
2015-05-28T08:00:00.000000Z,4.130859375,4.1328125,4.12890625,4068.0
2015-05-28T08:30:00.000000Z,4.138671875,4.140625,4.13671875,4332.0
2015-05-28T09:00:00.000000Z,4.140625,4.140625,4.140625,2518.0
2015-05-28T09:30:00.000000Z,4.140625,4.140625,4.140625,3222.0
2015-05-28T10:00:00.000000Z,4.134765625,4.13671875,4.1328125,2578.0
2015-05-28T10:30:00.000000Z,4.1328125,4.1328125,4.1328125,2434.0
2015-05-28T11:00:00.000000Z,4.130859375,4.1328125,4.12890625,4668.0
2015-05-28T11:30:00.000000Z,4.12890625,4.12890625,4.12890625,1821.0
2015-05-28T12:00:00.000000Z,4.126953125,4.12890625,4.125,3460.0
2015-05-28T12:30:00.000000Z,4.126953125,4.12890625,4.125,3936.0
2015-05-28T13:00:00.000000Z,4.12890625,4.12890625,4.12890625,3472.0
2015-05-28T13:30:00.000000Z,4.138671875,4.140625,4.13671875,4144.0
2015-05-28T14:00:00.000000Z,4.138671875,4.140625,4.13671875,6432.0
2015-05-28T14:30:00.000000Z,4.142578125,4.14453125,4.140625,6008.0
2015-05-28T15:00:00.000000Z,4.142578125,4.14453125,4.140625,3180.0
2015-05-28T15:30:00.000000Z,4.142578125,4.14453125,4.140625,1510.0
2015-05-28T16:00:00.000000Z,4.142578125,4.14453125,4.140625,2148.0
2015-05-28T16:30:00.000000Z,4.142578125,4.14453125,4.140625,2580.0
2015-05-28T17:00:00.000000Z,4.142578125,4.14453125,4.140625,1246.0
2015-05-28T17:30:00.000000Z,4.142578125,4.14453125,4.140625,1036.0
2015-05-28T18:00:00.000000Z,4.140625,4.14453125,4.13671875,790.0
2015-05-28T18:30:00.000000Z,4.140625,4.14453125,4.13671875,686.0
2015-05-28T19:00:00.000000Z,4.142578125,4.14453125,4.140625,925.0
2015-05-28T19:30:00.000000Z,4.142578125,4.14453125,4.140625,371.0
2015-05-28T20:00:00.000000Z,4.142578125,4.14453125,4.140625,277.0
2015-05-28T20:30:00.000000Z,4.140625,4.14453125,4.13671875,135.0
2015-05-28T21:00:00.000000Z,4.140625,4.14453125,4.13671875,109.0
2015-05-28T21:30:00.000000Z,4.140625,4.14453125,4.13671875,104.0
2015-05-28T22:00:00.000000Z,4.142578125,4.14453125,4.140625,197.0
2015-05-28T22:30:00.000000Z,4.142578125,4.14453125,4.140625,331.0
2015-05-28T23:00:00.000000Z,4.142578125,4.14453125,4.140625,267.0
2015-05-28T23:30:00.000000Z,4.140625,4.14453125,4.13671875,138.0
2015-05-29T00:00:00.000000Z,4.140625,4.14453125,4.13671875,579.0
2015-05-29T00:30:00.000000Z,4.140625,4.14453125,4.13671875,699.0
2015-05-29T01:00:00.000000Z,4.142578125,4.14453125,4.140625,437.0
2015-05-29T01:30:00.000000Z,4.140625,4.14453125,4.13671875,778.0
2015-05-29T02:00:00.000000Z,4.140625,4.14453125,4.13671875,821.0
2015-05-29T02:30:00.000000Z,4.142578125,4.14453125,4.140625,415.0
2015-05-29T03:00:00.000000Z,4.140625,4.14453125,4.13671875,375.0
2015-05-29T03:30:00.000000Z,4.1328125,4.1328125,4.1328125,2708.0
2015-05-29T04:00:00.000000Z,4.12109375,4.125,4.1171875,2380.0
2015-05-29T04:30:00.000000Z,4.126953125,4.1328125,4.12109375,1247.0
2015-05-29T05:00:00.000000Z,4.125,4.12890625,4.12109375,989.0
2015-05-29T05:30:00.000000Z,4.126953125,4.12890625,4.125,502.0
2015-05-29T06:00:00.000000Z,4.134765625,4.13671875,4.1328125,2886.0
2015-05-29T06:30:00.000000Z,4.134765625,4.13671875,4.1328125,2908.0
2015-05-29T07:00:00.000000Z,4.134765625,4.13671875,4.1328125,2528.0
2015-05-29T07:30:00.000000Z,4.13671875,4.140625,4.1328125,2968.0
2015-05-29T08:00:00.000000Z,4.134765625,4.13671875,4.1328125,3324.0
2015-05-29T08:30:00.000000Z,4.130859375,4.1328125,4.12890625,1724.0
2015-05-29T09:00:00.000000Z,4.126953125,4.12890625,4.125,1977.0
2015-05-29T09:30:00.000000Z,4.126953125,4.12890625,4.125,2028.0
2015-05-29T10:00:00.000000Z,4.126953125,4.12890625,4.125,1748.0
2015-05-29T10:30:00.000000Z,4.125,4.125,4.125,1092.0
2015-05-29T11:00:00.000000Z,4.126953125,4.12890625,4.125,1603.0
2015-05-29T11:30:00.000000Z,4.126953125,4.12890625,4.125,2412.0
2015-05-29T12:00:00.000000Z,4.134765625,4.13671875,4.1328125,4572.0
2015-05-29T12:30:00.000000Z,4.125,4.125,4.125,4616.0
2015-05-29T13:00:00.000000Z,4.123046875,4.125,4.12109375,2410.0
2015-05-29T13:30:00.000000Z,4.123046875,4.125,4.12109375,3876.0
2015-05-29T14:00:00.000000Z,4.125,4.125,4.125,3484.0
2015-05-29T14:30:00.000000Z,4.115234375,4.1171875,4.11328125,3548.0
2015-05-29T15:00:00.000000Z,4.111328125,4.11328125,4.109375,4564.0
2015-05-29T15:30:00.000000Z,4.109375,4.109375,4.109375,2984.0
2015-05-29T16:00:00.000000Z,4.111328125,4.11328125,4.109375,1829.0
2015-05-29T16:30:00.000000Z,4.111328125,4.11328125,4.109375,383.0
2015-05-29T17:00:00.000000Z,4.111328125,4.11328125,4.109375,1048.0
2015-05-29T17:30:00.000000Z,4.111328125,4.11328125,4.109375,931.0
2015-05-29T18:00:00.000000Z,4.111328125,4.11328125,4.109375,695.0
2015-05-29T18:30:00.000000Z,4.111328125,4.11328125,4.109375,839.0
2015-05-29T19:00:00.000000Z,4.111328125,4.11328125,4.109375,463.0
2015-05-29T19:30:00.000000Z,4.111328125,4.11328125,4.109375,461.0
2015-05-29T20:00:00.000000Z,4.111328125,4.11328125,4.109375,302.0
2015-05-29T20:30:00.000000Z,4.109375,4.11328125,4.10546875,155.0
2015-05-31T21:00:00.000000Z,4.111328125,4.1171875,4.10546875,53.0
2015-05-31T21:30:00.000000Z,4.111328125,4.1171875,4.10546875,9.0
2015-05-31T22:00:00.000000Z,4.109375,4.11328125,4.10546875,39.0
2015-05-31T22:30:00.000000Z,4.109375,4.11328125,4.10546875,34.0
2015-05-31T23:00:00.000000Z,4.109375,4.11328125,4.10546875,23.0
2015-05-31T23:30:00.000000Z,4.109375,4.11328125,4.10546875,26.0
2015-06-01T00:00:00.000000Z,4.109375,4.11328125,4.10546875,499.0
2015-06-01T00:30:00.000000Z,4.109375,4.11328125,4.10546875,378.0
2015-06-01T01:00:00.000000Z,4.109375,4.11328125,4.10546875,101.0
2015-06-01T01:30:00.000000Z,4.109375,4.11328125,4.10546875,107.0
2015-06-01T02:00:00.000000Z,4.109375,4.11328125,4.10546875,87.0
2015-06-01T02:30:00.000000Z,4.109375,4.11328125,4.10546875,53.0
2015-06-01T03:00:00.000000Z,4.109375,4.11328125,4.10546875,41.0
2015-06-01T03:30:00.000000Z,4.109375,4.11328125,4.10546875,20.0
2015-06-01T04:00:00.000000Z,4.109375,4.11328125,4.10546875,89.0
2015-06-01T04:30:00.000000Z,4.109375,4.11328125,4.10546875,172.0
2015-06-01T05:00:00.000000Z,4.111328125,4.11328125,4.109375,67.0
2015-06-01T05:30:00.000000Z,4.111328125,4.11328125,4.109375,274.0
2015-06-01T06:00:00.000000Z,4.11328125,4.1171875,4.109375,1927.0
2015-06-01T06:30:00.000000Z,4.111328125,4.11328125,4.109375,3632.0
2015-06-01T07:00:00.000000Z,4.115234375,4.1171875,4.11328125,4808.0
2015-06-01T07:30:00.000000Z,4.115234375,4.1171875,4.11328125,6416.0
2015-06-01T08:00:00.000000Z,4.125,4.125,4.125,2780.0
2015-06-01T08:30:00.000000Z,4.126953125,4.12890625,4.125,5080.0
2015-06-01T09:00:00.000000Z,4.125,4.125,4.125,3844.0
2015-06-01T09:30:00.000000Z,4.12890625,4.12890625,4.12890625,4540.0
2015-06-01T10:00:00.000000Z,4.125,4.125,4.125,4960.0
2015-06-01T10:30:00.000000Z,4.130859375,4.1328125,4.12890625,5680.0
2015-06-01T11:00:00.000000Z,4.126953125,4.12890625,4.125,3104.0
2015-06-01T11:30:00.000000Z,4.126953125,4.12890625,4.125,4248.0
2015-06-01T12:00:00.000000Z,4.130859375,4.1328125,4.12890625,3404.0
2015-06-01T12:30:00.000000Z,4.119140625,4.12109375,4.1171875,4392.0
2015-06-01T13:00:00.000000Z,4.130859375,4.1328125,4.12890625,4848.0
2015-06-01T13:30:00.000000Z,4.126953125,4.12890625,4.125,5060.0
2015-06-01T14:00:00.000000Z,4.123046875,4.125,4.12109375,4460.0
2015-06-01T14:30:00.000000Z,4.119140625,4.12109375,4.1171875,5524.0
2015-06-01T15:00:00.000000Z,4.12109375,4.12109375,4.12109375,4032.0
2015-06-01T15:30:00.000000Z,4.125,4.12890625,4.12109375,2364.0
2015-06-01T16:00:00.000000Z,4.126953125,4.12890625,4.125,969.0
2015-06-01T16:30:00.000000Z,4.123046875,4.125,4.12109375,1046.0
2015-06-01T17:00:00.000000Z,4.115234375,4.1171875,4.11328125,1205.0
2015-06-01T17:30:00.000000Z,4.115234375,4.1171875,4.11328125,498.0
2015-06-01T18:00:00.000000Z,4.115234375,4.1171875,4.11328125,1085.0
2015-06-01T18:30:00.000000Z,4.115234375,4.1171875,4.11328125,457.0
2015-06-01T19:00:00.000000Z,4.115234375,4.1171875,4.11328125,2156.0
2015-06-01T19:30:00.000000Z,4.115234375,4.1171875,4.11328125,966.0
2015-06-01T20:00:00.000000Z,4.115234375,4.1171875,4.11328125,263.0
2015-06-01T20:30:00.000000Z,4.1171875,4.12109375,4.11328125,277.0
2015-06-01T21:00:00.000000Z,4.1171875,4.12109375,4.11328125,48.0
2015-06-01T21:30:00.000000Z,4.1171875,4.12109375,4.11328125,85.0
2015-06-01T22:00:00.000000Z,4.1171875,4.12109375,4.11328125,18.0
2015-06-01T22:30:00.000000Z,4.1171875,4.12109375,4.11328125,18.0
2015-06-01T23:00:00.000000Z,4.1171875,4.12109375,4.11328125,31.0
2015-06-01T23:30:00.000000Z,4.1171875,4.12109375,4.11328125,98.0
2015-06-02T00:00:00.000000Z,4.1171875,4.12109375,4.11328125,44.0
2015-06-02T00:30:00.000000Z,4.1171875,4.12109375,4.11328125,42.0
2015-06-02T01:00:00.000000Z,4.1171875,4.12109375,4.11328125,38.0
2015-06-02T01:30:00.000000Z,4.1171875,4.12109375,4.11328125,25.0
2015-06-02T02:00:00.000000Z,4.1171875,4.12109375,4.11328125,77.0
2015-06-02T02:30:00.000000Z,4.1171875,4.12109375,4.11328125,65.0
2015-06-02T03:00:00.000000Z,4.1171875,4.12109375,4.11328125,86.0
2015-06-02T03:30:00.000000Z,4.1171875,4.12109375,4.11328125,25.0
2015-06-02T04:00:00.000000Z,4.1171875,4.12109375,4.11328125,24.0
2015-06-02T04:30:00.000000Z,4.1171875,4.12109375,4.11328125,65.0
2015-06-02T05:00:00.000000Z,4.1171875,4.12109375,4.11328125,48.0
2015-06-02T05:30:00.000000Z,4.119140625,4.12109375,4.1171875,145.0
2015-06-02T06:00:00.000000Z,4.119140625,4.12109375,4.1171875,1962.0
2015-06-02T06:30:00.000000Z,4.119140625,4.12109375,4.1171875,1243.0
2015-06-02T07:00:00.000000Z,4.126953125,4.12890625,4.125,3080.0
2015-06-02T07:30:00.000000Z,4.126953125,4.12890625,4.125,3004.0
2015-06-02T08:00:00.000000Z,4.130859375,4.1328125,4.12890625,4336.0
2015-06-02T08:30:00.000000Z,4.13671875,4.13671875,4.13671875,4276.0
2015-06-02T09:00:00.000000Z,4.13671875,4.13671875,4.13671875,2196.0
2015-06-02T09:30:00.000000Z,4.134765625,4.13671875,4.1328125,4552.0
2015-06-02T10:00:00.000000Z,4.134765625,4.13671875,4.1328125,3584.0
2015-06-02T10:30:00.000000Z,4.134765625,4.13671875,4.1328125,2422.0
2015-06-02T11:00:00.000000Z,4.13671875,4.13671875,4.13671875,3218.0
2015-06-02T11:30:00.000000Z,4.130859375,4.1328125,4.12890625,4076.0
2015-06-02T12:00:00.000000Z,4.130859375,4.1328125,4.12890625,4932.0
2015-06-02T12:30:00.000000Z,4.12890625,4.12890625,4.12890625,3788.0
2015-06-02T13:00:00.000000Z,4.130859375,4.1328125,4.12890625,3522.0
2015-06-02T13:30:00.000000Z,4.12890625,4.1328125,4.125,2660.0
2015-06-02T14:00:00.000000Z,4.126953125,4.12890625,4.125,2668.0
2015-06-02T14:30:00.000000Z,4.119140625,4.12109375,4.1171875,3240.0
2015-06-02T15:00:00.000000Z,4.12109375,4.12109375,4.12109375,2536.0
2015-06-02T15:30:00.000000Z,4.123046875,4.125,4.12109375,1821.0
2015-06-02T16:00:00.000000Z,4.126953125,4.12890625,4.125,746.0
2015-06-02T16:30:00.000000Z,4.126953125,4.12890625,4.125,833.0
2015-06-02T17:00:00.000000Z,4.123046875,4.125,4.12109375,368.0
2015-06-02T17:30:00.000000Z,4.123046875,4.125,4.12109375,273.0
2015-06-02T18:00:00.000000Z,4.123046875,4.125,4.12109375,255.0
2015-06-02T18:30:00.000000Z,4.123046875,4.125,4.12109375,108.0
2015-06-02T19:00:00.000000Z,4.119140625,4.12109375,4.1171875,454.0
2015-06-02T19:30:00.000000Z,4.119140625,4.12109375,4.1171875,167.0
2015-06-02T20:00:00.000000Z,4.119140625,4.12109375,4.1171875,52.0
2015-06-02T20:30:00.000000Z,4.119140625,4.12109375,4.1171875,110.0
2015-06-02T21:00:00.000000Z,4.119140625,4.12109375,4.1171875,32.0
2015-06-02T21:30:00.000000Z,4.119140625,4.12109375,4.1171875,27.0
2015-06-02T22:00:00.000000Z,4.119140625,4.12109375,4.1171875,44.0
2015-06-02T22:30:00.000000Z,4.119140625,4.12109375,4.1171875,39.0
2015-06-02T23:00:00.000000Z,4.119140625,4.12109375,4.1171875,32.0
2015-06-02T23:30:00.000000Z,4.119140625,4.12109375,4.1171875,41.0
2015-06-03T00:00:00.000000Z,4.119140625,4.12109375,4.1171875,46.0
2015-06-03T00:30:00.000000Z,4.119140625,4.12109375,4.1171875,46.0
2015-06-03T01:00:00.000000Z,4.119140625,4.12109375,4.1171875,34.0
2015-06-03T01:30:00.000000Z,4.119140625,4.12109375,4.1171875,71.0
2015-06-03T02:00:00.000000Z,4.119140625,4.12109375,4.1171875,45.0
2015-06-03T02:30:00.000000Z,4.119140625,4.12109375,4.1171875,20.0
2015-06-03T03:00:00.000000Z,4.119140625,4.12109375,4.1171875,19.0
2015-06-03T03:30:00.000000Z,4.119140625,4.12109375,4.1171875,31.0
2015-06-03T04:00:00.000000Z,4.119140625,4.12109375,4.1171875,25.0
2015-06-03T04:30:00.000000Z,4.119140625,4.12109375,4.1171875,47.0
2015-06-03T05:00:00.000000Z,4.119140625,4.12109375,4.1171875,109.0
2015-06-03T05:30:00.000000Z,4.119140625,4.12109375,4.1171875,222.0
2015-06-03T06:00:00.000000Z,4.123046875,4.125,4.12109375,2224.0
2015-06-03T06:30:00.000000Z,4.126953125,4.12890625,4.125,3236.0
2015-06-03T07:00:00.000000Z,4.130859375,4.1328125,4.12890625,4204.0
2015-06-03T07:30:00.000000Z,4.123046875,4.125,4.12109375,3828.0
2015-06-03T08:00:00.000000Z,4.125,4.125,4.125,1893.0
2015-06-03T08:30:00.000000Z,4.130859375,4.1328125,4.12890625,2334.0
2015-06-03T09:00:00.000000Z,4.126953125,4.12890625,4.125,3298.0
2015-06-03T09:30:00.000000Z,4.126953125,4.12890625,4.125,1489.0
2015-06-03T10:00:00.000000Z,4.12890625,4.12890625,4.12890625,1164.0
2015-06-03T10:30:00.000000Z,4.12890625,4.12890625,4.12890625,2572.0
2015-06-03T11:00:00.000000Z,4.126953125,4.12890625,4.125,1718.0
2015-06-03T11:30:00.000000Z,4.126953125,4.12890625,4.125,2664.0
2015-06-03T12:00:00.000000Z,4.12109375,4.125,4.1171875,3556.0
2015-06-03T12:30:00.000000Z,4.12890625,4.12890625,4.12890625,5276.0
2015-06-03T13:00:00.000000Z,4.134765625,4.13671875,4.1328125,6804.0
2015-06-03T13:30:00.000000Z,4.142578125,4.14453125,4.140625,6264.0
2015-06-03T14:00:00.000000Z,4.146484375,4.1484375,4.14453125,6320.0
2015-06-03T14:30:00.000000Z,4.154296875,4.15625,4.15234375,4736.0
2015-06-03T15:00:00.000000Z,4.15625,4.15625,4.15625,3702.0
2015-06-03T15:30:00.000000Z,4.15625,4.15625,4.15625,1993.0
2015-06-03T16:00:00.000000Z,4.158203125,4.16015625,4.15625,349.0
2015-06-03T16:30:00.000000Z,4.158203125,4.16015625,4.15625,325.0
2015-06-03T17:00:00.000000Z,4.158203125,4.16015625,4.15625,243.0
2015-06-03T17:30:00.000000Z,4.158203125,4.16015625,4.15625,370.0
2015-06-03T18:00:00.000000Z,4.162109375,4.1640625,4.16015625,461.0
2015-06-03T18:30:00.000000Z,4.162109375,4.1640625,4.16015625,572.0
2015-06-03T19:00:00.000000Z,4.162109375,4.1640625,4.16015625,333.0
2015-06-03T19:30:00.000000Z,4.162109375,4.1640625,4.16015625,203.0
2015-06-03T20:00:00.000000Z,4.162109375,4.1640625,4.16015625,72.0
2015-06-03T20:30:00.000000Z,4.162109375,4.1640625,4.16015625,104.0
2015-06-03T21:00:00.000000Z,4.1640625,4.16796875,4.16015625,48.0
2015-06-03T21:30:00.000000Z,4.1640625,4.16796875,4.16015625,33.0
2015-06-03T22:00:00.000000Z,4.1640625,4.16796875,4.16015625,28.0
2015-06-03T22:30:00.000000Z,4.1640625,4.16796875,4.16015625,57.0
2015-06-03T23:00:00.000000Z,4.16015625,4.1640625,4.15625,157.0
2015-06-03T23:30:00.000000Z,4.16015625,4.1640625,4.15625,91.0
2015-06-04T00:00:00.000000Z,4.16015625,4.1640625,4.15625,109.0
2015-06-04T00:30:00.000000Z,4.16015625,4.1640625,4.15625,101.0
2015-06-04T01:00:00.000000Z,4.16015625,4.1640625,4.15625,250.0
2015-06-04T01:30:00.000000Z,4.16015625,4.1640625,4.15625,207.0
2015-06-04T02:00:00.000000Z,4.16015625,4.1640625,4.15625,176.0
2015-06-04T02:30:00.000000Z,4.16015625,4.1640625,4.15625,50.0
2015-06-04T03:00:00.000000Z,4.16015625,4.1640625,4.15625,71.0
2015-06-04T03:30:00.000000Z,4.16015625,4.1640625,4.15625,36.0
2015-06-04T04:00:00.000000Z,4.16015625,4.1640625,4.15625,41.0
2015-06-04T04:30:00.000000Z,4.16015625,4.1640625,4.15625,78.0
2015-06-04T05:00:00.000000Z,4.16015625,4.1640625,4.15625,84.0
2015-06-04T05:30:00.000000Z,4.162109375,4.1640625,4.16015625,425.0
2015-06-04T06:00:00.000000Z,4.162109375,4.1640625,4.16015625,1403.0
2015-06-04T06:30:00.000000Z,4.158203125,4.16015625,4.15625,1970.0
2015-06-04T07:00:00.000000Z,4.162109375,4.1640625,4.16015625,1939.0
2015-06-04T07:30:00.000000Z,4.171875,4.171875,4.171875,5284.0
2015-06-04T08:00:00.000000Z,4.181640625,4.18359375,4.1796875,5048.0
2015-06-04T08:30:00.000000Z,4.181640625,4.18359375,4.1796875,6832.0
2015-06-04T09:00:00.000000Z,4.181640625,4.18359375,4.1796875,4018.0
2015-06-04T09:30:00.000000Z,4.18359375,4.18359375,4.18359375,2144.0
2015-06-04T10:00:00.000000Z,4.18359375,4.18359375,4.18359375,3048.0
2015-06-04T10:30:00.000000Z,4.185546875,4.1875,4.18359375,3104.0
2015-06-04T11:00:00.000000Z,4.177734375,4.1796875,4.17578125,3940.0
2015-06-04T11:30:00.000000Z,4.169921875,4.171875,4.16796875,2760.0
2015-06-04T12:00:00.000000Z,4.169921875,4.171875,4.16796875,2636.0
2015-06-04T12:30:00.000000Z,4.169921875,4.171875,4.16796875,3688.0
2015-06-04T13:00:00.000000Z,4.1640625,4.1640625,4.1640625,4088.0
2015-06-04T13:30:00.000000Z,4.1640625,4.1640625,4.1640625,6464.0
2015-06-04T14:00:00.000000Z,4.158203125,4.16015625,4.15625,3796.0
2015-06-04T14:30:00.000000Z,4.162109375,4.1640625,4.16015625,1835.0
2015-06-04T15:00:00.000000Z,4.162109375,4.1640625,4.16015625,2912.0
2015-06-04T15:30:00.000000Z,4.158203125,4.16015625,4.15625,2560.0
2015-06-04T16:00:00.000000Z,4.158203125,4.16015625,4.15625,615.0
2015-06-04T16:30:00.000000Z,4.16015625,4.1640625,4.15625,5288.0
2015-06-04T17:00:00.000000Z,4.166015625,4.16796875,4.1640625,2284.0
2015-06-04T17:30:00.000000Z,4.169921875,4.171875,4.16796875,689.0
2015-06-04T18:00:00.000000Z,4.169921875,4.171875,4.16796875,4128.0
2015-06-04T18:30:00.000000Z,4.169921875,4.171875,4.16796875,1988.0
2015-06-04T19:00:00.000000Z,4.169921875,4.171875,4.16796875,108.0
2015-06-04T19:30:00.000000Z,4.171875,4.17578125,4.16796875,530.0
2015-06-04T20:00:00.000000Z,4.173828125,4.1796875,4.16796875,931.0
2015-06-04T20:30:00.000000Z,4.171875,4.17578125,4.16796875,369.0
2015-06-04T21:00:00.000000Z,4.17578125,4.1796875,4.171875,89.0
2015-06-04T21:30:00.000000Z,4.16796875,4.1796875,4.15625,66.0
2015-06-04T22:00:00.000000Z,4.16796875,4.1796875,4.15625,351.0
2015-06-04T22:30:00.000000Z,4.166015625,4.17578125,4.15625,1357.0
2015-06-04T23:00:00.000000Z,4.166015625,4.17578125,4.15625,6424.0
2015-06-04T23:30:00.000000Z,4.166015625,4.17578125,4.15625,1156.0
2015-06-05T00:00:00.000000Z,4.166015625,4.17578125,4.15625,67.0
2015-06-05T00:30:00.000000Z,4.166015625,4.17578125,4.15625,140.0
2015-06-05T01:00:00.000000Z,4.166015625,4.17578125,4.15625,780.0
2015-06-05T01:30:00.000000Z,4.166015625,4.17578125,4.15625,367.0
2015-06-05T02:00:00.000000Z,4.166015625,4.17578125,4.15625,798.0
2015-06-05T02:30:00.000000Z,4.166015625,4.17578125,4.15625,459.0
2015-06-05T03:00:00.000000Z,4.166015625,4.17578125,4.15625,269.0
2015-06-05T03:30:00.000000Z,4.166015625,4.17578125,4.15625,382.0
2015-06-05T04:00:00.000000Z,4.16796875,4.17578125,4.16015625,4552.0
2015-06-05T04:30:00.000000Z,4.169921875,4.17578125,4.1640625,3548.0
2015-06-05T05:00:00.000000Z,4.169921875,4.17578125,4.1640625,5668.0
2015-06-05T05:30:00.000000Z,4.169921875,4.17578125,4.1640625,3168.0
2015-06-05T06:00:00.000000Z,4.169921875,4.171875,4.16796875,1778.0
2015-06-05T06:30:00.000000Z,4.162109375,4.1640625,4.16015625,1571.0
2015-06-05T07:00:00.000000Z,4.162109375,4.1640625,4.16015625,4652.0
2015-06-05T07:30:00.000000Z,4.166015625,4.16796875,4.1640625,3256.0
2015-06-05T08:00:00.000000Z,4.166015625,4.16796875,4.1640625,2668.0
2015-06-05T08:30:00.000000Z,4.162109375,4.1640625,4.16015625,3992.0
2015-06-05T09:00:00.000000Z,4.150390625,4.15234375,4.1484375,3216.0
2015-06-05T09:30:00.000000Z,4.154296875,4.15625,4.15234375,2862.0
2015-06-05T10:00:00.000000Z,4.150390625,4.15234375,4.1484375,2456.0
2015-06-05T10:30:00.000000Z,4.150390625,4.15234375,4.1484375,1842.0
2015-06-05T11:00:00.000000Z,4.1484375,4.1484375,4.1484375,1394.0
2015-06-05T11:30:00.000000Z,4.146484375,4.1484375,4.14453125,2252.0
2015-06-05T12:00:00.000000Z,4.146484375,4.1484375,4.14453125,2154.0
2015-06-05T12:30:00.000000Z,4.162109375,4.1640625,4.16015625,9344.0
2015-06-05T13:00:00.000000Z,4.16015625,4.16015625,4.16015625,5284.0
2015-06-05T13:30:00.000000Z,4.158203125,4.16015625,4.15625,4520.0
2015-06-05T14:00:00.000000Z,4.158203125,4.16015625,4.15625,3144.0
