time,BNP.CADCHF - CAD/CHF_x,closeAsk,closeBid,volume
2015-06-30T04:15:00.000000Z,0.75048828125,0.75048828125,0.75048828125,114.0
2015-06-30T04:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,125.0
2015-06-30T04:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,66.0
2015-06-30T05:00:00.000000Z,0.750244140625,0.75048828125,0.75,78.0
2015-06-30T05:15:00.000000Z,0.750244140625,0.75048828125,0.75,74.0
2015-06-30T05:30:00.000000Z,0.750244140625,0.75048828125,0.75,95.0
2015-06-30T05:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,145.0
2015-06-30T06:00:00.000000Z,0.75,0.75,0.75,323.0
2015-06-30T06:15:00.000000Z,0.75048828125,0.75048828125,0.75048828125,268.0
2015-06-30T06:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,451.0
2015-06-30T06:45:00.000000Z,0.751708984375,0.751953125,0.75146484375,614.0
2015-06-30T07:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,499.0
2015-06-30T07:15:00.000000Z,0.749755859375,0.75,0.74951171875,654.0
2015-06-30T07:30:00.000000Z,0.750244140625,0.75048828125,0.75,454.0
2015-06-30T07:45:00.000000Z,0.751220703125,0.75146484375,0.7509765625,445.0
2015-06-30T08:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,379.0
2015-06-30T08:15:00.000000Z,0.750732421875,0.7509765625,0.75048828125,327.0
2015-06-30T08:30:00.000000Z,0.75,0.75,0.75,459.0
2015-06-30T08:45:00.000000Z,0.751220703125,0.75146484375,0.7509765625,530.0
2015-06-30T09:00:00.000000Z,0.751220703125,0.75146484375,0.7509765625,717.0
2015-06-30T09:15:00.000000Z,0.750244140625,0.75048828125,0.75,555.0
2015-06-30T09:30:00.000000Z,0.749755859375,0.75,0.74951171875,319.0
2015-06-30T09:45:00.000000Z,0.75,0.75,0.75,250.0
2015-06-30T10:00:00.000000Z,0.751220703125,0.75146484375,0.7509765625,614.0
2015-06-30T10:15:00.000000Z,0.750244140625,0.75048828125,0.75,327.0
2015-06-30T10:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,344.0
2015-06-30T10:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,508.0
2015-06-30T11:00:00.000000Z,0.75146484375,0.75146484375,0.75146484375,429.0
2015-06-30T11:15:00.000000Z,0.751220703125,0.75146484375,0.7509765625,275.0
2015-06-30T11:30:00.000000Z,0.7509765625,0.7509765625,0.7509765625,323.0
2015-06-30T11:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,333.0
2015-06-30T12:00:00.000000Z,0.75244140625,0.75244140625,0.75244140625,609.0
2015-06-30T12:15:00.000000Z,0.7529296875,0.75341796875,0.75244140625,588.0
2015-06-30T12:30:00.000000Z,0.749755859375,0.75,0.74951171875,935.0
2015-06-30T12:45:00.000000Z,0.748779296875,0.7490234375,0.74853515625,802.0
2015-06-30T13:00:00.000000Z,0.748046875,0.748046875,0.748046875,781.0
2015-06-30T13:15:00.000000Z,0.748779296875,0.7490234375,0.74853515625,782.0
2015-06-30T13:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,688.0
2015-06-30T13:45:00.000000Z,0.747802734375,0.748046875,0.74755859375,581.0
2015-06-30T14:00:00.000000Z,0.74755859375,0.74755859375,0.74755859375,722.0
2015-06-30T14:15:00.000000Z,0.748291015625,0.74853515625,0.748046875,438.0
2015-06-30T14:30:00.000000Z,0.746826171875,0.7470703125,0.74658203125,572.0
2015-06-30T14:45:00.000000Z,0.749267578125,0.74951171875,0.7490234375,1046.0
2015-06-30T15:00:00.000000Z,0.749755859375,0.75,0.74951171875,1244.0
2015-06-30T15:15:00.000000Z,0.75048828125,0.75048828125,0.75048828125,808.0
2015-06-30T15:30:00.000000Z,0.74951171875,0.74951171875,0.74951171875,626.0
2015-06-30T15:45:00.000000Z,0.74951171875,0.74951171875,0.74951171875,480.0
2015-06-30T16:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,556.0
2015-06-30T16:15:00.000000Z,0.75048828125,0.75048828125,0.75048828125,629.0
2015-06-30T16:30:00.000000Z,0.749267578125,0.74951171875,0.7490234375,698.0
2015-06-30T16:45:00.000000Z,0.749267578125,0.74951171875,0.7490234375,460.0
2015-06-30T17:00:00.000000Z,0.749267578125,0.74951171875,0.7490234375,400.0
2015-06-30T17:15:00.000000Z,0.748779296875,0.7490234375,0.74853515625,397.0
2015-06-30T17:30:00.000000Z,0.748291015625,0.74853515625,0.748046875,228.0
2015-06-30T17:45:00.000000Z,0.748291015625,0.74853515625,0.748046875,353.0
2015-06-30T18:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,233.0
2015-06-30T18:15:00.000000Z,0.748779296875,0.7490234375,0.74853515625,290.0
2015-06-30T18:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,144.0
2015-06-30T18:45:00.000000Z,0.748779296875,0.7490234375,0.74853515625,242.0
2015-06-30T19:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,148.0
2015-06-30T19:15:00.000000Z,0.749267578125,0.74951171875,0.7490234375,105.0
2015-06-30T19:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,128.0
2015-06-30T19:45:00.000000Z,0.74853515625,0.74853515625,0.74853515625,133.0
2015-06-30T20:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,116.0
2015-06-30T20:15:00.000000Z,0.748291015625,0.74853515625,0.748046875,179.0
2015-06-30T20:30:00.000000Z,0.748291015625,0.74853515625,0.748046875,151.0
2015-06-30T20:45:00.000000Z,0.748779296875,0.7490234375,0.74853515625,194.0
2015-06-30T21:00:00.000000Z,0.74951171875,0.75,0.7490234375,146.0
2015-06-30T21:15:00.000000Z,0.748779296875,0.7490234375,0.74853515625,61.0
2015-06-30T21:30:00.000000Z,0.7490234375,0.74951171875,0.74853515625,97.0
2015-06-30T21:45:00.000000Z,0.748291015625,0.7490234375,0.74755859375,119.0
2015-06-30T22:00:00.000000Z,0.7490234375,0.74951171875,0.74853515625,131.0
2015-06-30T22:15:00.000000Z,0.74951171875,0.75,0.7490234375,183.0
2015-06-30T22:30:00.000000Z,0.74951171875,0.75,0.7490234375,254.0
2015-06-30T22:45:00.000000Z,0.75,0.75048828125,0.74951171875,153.0
2015-06-30T23:00:00.000000Z,0.7490234375,0.74951171875,0.74853515625,104.0
2015-06-30T23:15:00.000000Z,0.749267578125,0.74951171875,0.7490234375,107.0
2015-06-30T23:30:00.000000Z,0.749267578125,0.74951171875,0.7490234375,118.0
2015-06-30T23:45:00.000000Z,0.749267578125,0.74951171875,0.7490234375,64.0
2015-07-01T00:00:00.000000Z,0.7490234375,0.74951171875,0.74853515625,146.0
2015-07-01T00:15:00.000000Z,0.749267578125,0.74951171875,0.7490234375,35.0
2015-07-01T00:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,62.0
2015-07-01T00:45:00.000000Z,0.748291015625,0.74853515625,0.748046875,228.0
2015-07-01T01:00:00.000000Z,0.748291015625,0.74853515625,0.748046875,163.0
2015-07-01T01:15:00.000000Z,0.74853515625,0.74853515625,0.74853515625,71.0
2015-07-01T01:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,135.0
2015-07-01T01:45:00.000000Z,0.74853515625,0.74853515625,0.74853515625,115.0
2015-07-01T02:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,130.0
2015-07-01T02:15:00.000000Z,0.7490234375,0.7490234375,0.7490234375,152.0
2015-07-01T02:30:00.000000Z,0.7490234375,0.7490234375,0.7490234375,50.0
2015-07-01T02:45:00.000000Z,0.7490234375,0.7490234375,0.7490234375,103.0
2015-07-01T03:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,113.0
2015-07-01T03:15:00.000000Z,0.748779296875,0.7490234375,0.74853515625,65.0
2015-07-01T03:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,48.0
2015-07-01T03:45:00.000000Z,0.748779296875,0.7490234375,0.74853515625,105.0
2015-07-01T04:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,64.0
2015-07-01T04:15:00.000000Z,0.7490234375,0.7490234375,0.7490234375,58.0
2015-07-01T04:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,102.0
2015-07-01T04:45:00.000000Z,0.748779296875,0.7490234375,0.74853515625,39.0
2015-07-01T05:00:00.000000Z,0.748779296875,0.7490234375,0.74853515625,19.0
2015-07-01T05:15:00.000000Z,0.748779296875,0.7490234375,0.74853515625,44.0
2015-07-01T05:30:00.000000Z,0.748291015625,0.74853515625,0.748046875,57.0
2015-07-01T05:45:00.000000Z,0.74853515625,0.74853515625,0.74853515625,124.0
2015-07-01T06:00:00.000000Z,0.7490234375,0.7490234375,0.7490234375,293.0
2015-07-01T06:15:00.000000Z,0.7490234375,0.7490234375,0.7490234375,269.0
2015-07-01T06:30:00.000000Z,0.748779296875,0.7490234375,0.74853515625,302.0
2015-07-01T06:45:00.000000Z,0.74951171875,0.74951171875,0.74951171875,271.0
2015-07-01T07:00:00.000000Z,0.750244140625,0.75048828125,0.75,334.0
2015-07-01T07:15:00.000000Z,0.750732421875,0.7509765625,0.75048828125,476.0
2015-07-01T07:30:00.000000Z,0.751220703125,0.75146484375,0.7509765625,362.0
2015-07-01T07:45:00.000000Z,0.751708984375,0.751953125,0.75146484375,402.0
2015-07-01T08:00:00.000000Z,0.75244140625,0.75244140625,0.75244140625,304.0
2015-07-01T08:15:00.000000Z,0.752685546875,0.7529296875,0.75244140625,362.0
2015-07-01T08:30:00.000000Z,0.753173828125,0.75341796875,0.7529296875,332.0
2015-07-01T08:45:00.000000Z,0.75048828125,0.75048828125,0.75048828125,549.0
2015-07-01T09:00:00.000000Z,0.750244140625,0.75048828125,0.75,1036.0
2015-07-01T09:15:00.000000Z,0.750244140625,0.75048828125,0.75,376.0
2015-07-01T09:30:00.000000Z,0.75,0.75,0.75,371.0
2015-07-01T09:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,249.0
2015-07-01T10:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,232.0
2015-07-01T10:15:00.000000Z,0.751220703125,0.75146484375,0.7509765625,299.0
2015-07-01T10:30:00.000000Z,0.75244140625,0.75244140625,0.75244140625,268.0
2015-07-01T10:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,247.0
2015-07-01T11:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,193.0
2015-07-01T11:15:00.000000Z,0.752197265625,0.75244140625,0.751953125,243.0
2015-07-01T11:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,289.0
2015-07-01T11:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,204.0
2015-07-01T12:00:00.000000Z,0.75146484375,0.75244140625,0.75048828125,435.0
2015-07-01T12:15:00.000000Z,0.751220703125,0.75146484375,0.7509765625,857.0
2015-07-01T12:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,584.0
2015-07-01T12:45:00.000000Z,0.7509765625,0.7509765625,0.7509765625,393.0
2015-07-01T13:00:00.000000Z,0.75146484375,0.75146484375,0.75146484375,304.0
2015-07-01T13:15:00.000000Z,0.752685546875,0.7529296875,0.75244140625,304.0
2015-07-01T13:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,391.0
2015-07-01T13:45:00.000000Z,0.751953125,0.75244140625,0.75146484375,402.0
2015-07-01T14:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,833.0
2015-07-01T14:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,481.0
2015-07-01T14:30:00.000000Z,0.7509765625,0.7509765625,0.7509765625,543.0
2015-07-01T14:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,580.0
2015-07-01T15:00:00.000000Z,0.752685546875,0.7529296875,0.75244140625,440.0
2015-07-01T15:15:00.000000Z,0.7529296875,0.7529296875,0.7529296875,244.0
2015-07-01T15:30:00.000000Z,0.7529296875,0.7529296875,0.7529296875,247.0
2015-07-01T15:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,254.0
2015-07-01T16:00:00.000000Z,0.753173828125,0.75341796875,0.7529296875,255.0
2015-07-01T16:15:00.000000Z,0.753173828125,0.75341796875,0.7529296875,146.0
2015-07-01T16:30:00.000000Z,0.753173828125,0.75341796875,0.7529296875,184.0
2015-07-01T16:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,140.0
2015-07-01T17:00:00.000000Z,0.753662109375,0.75390625,0.75341796875,220.0
2015-07-01T17:15:00.000000Z,0.752685546875,0.7529296875,0.75244140625,281.0
2015-07-01T17:30:00.000000Z,0.75244140625,0.75244140625,0.75244140625,264.0
2015-07-01T17:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,260.0
2015-07-01T18:00:00.000000Z,0.752685546875,0.7529296875,0.75244140625,232.0
2015-07-01T18:15:00.000000Z,0.753173828125,0.75341796875,0.7529296875,241.0
2015-07-01T18:30:00.000000Z,0.753173828125,0.75341796875,0.7529296875,217.0
2015-07-01T18:45:00.000000Z,0.753662109375,0.75390625,0.75341796875,231.0
2015-07-01T19:00:00.000000Z,0.753662109375,0.75390625,0.75341796875,103.0
2015-07-01T19:15:00.000000Z,0.753662109375,0.75390625,0.75341796875,155.0
2015-07-01T19:30:00.000000Z,0.753662109375,0.75390625,0.75341796875,125.0
2015-07-01T19:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,132.0
2015-07-01T20:00:00.000000Z,0.7529296875,0.7529296875,0.7529296875,83.0
2015-07-01T20:15:00.000000Z,0.753173828125,0.75341796875,0.7529296875,89.0
2015-07-01T20:30:00.000000Z,0.753173828125,0.75341796875,0.7529296875,69.0
2015-07-01T20:45:00.000000Z,0.75341796875,0.75390625,0.7529296875,315.0
2015-07-01T21:00:00.000000Z,0.753173828125,0.75390625,0.75244140625,241.0
2015-07-01T21:15:00.000000Z,0.752685546875,0.75341796875,0.751953125,104.0
2015-07-01T21:30:00.000000Z,0.7529296875,0.75341796875,0.75244140625,134.0
2015-07-01T21:45:00.000000Z,0.75341796875,0.75390625,0.7529296875,205.0
2015-07-01T22:00:00.000000Z,0.753173828125,0.75341796875,0.7529296875,233.0
2015-07-01T22:15:00.000000Z,0.753662109375,0.75390625,0.75341796875,109.0
2015-07-01T22:30:00.000000Z,0.753173828125,0.75341796875,0.7529296875,89.0
2015-07-01T22:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,71.0
2015-07-01T23:00:00.000000Z,0.753662109375,0.75390625,0.75341796875,72.0
2015-07-01T23:15:00.000000Z,0.75341796875,0.75341796875,0.75341796875,23.0
2015-07-01T23:30:00.000000Z,0.75341796875,0.75341796875,0.75341796875,65.0
2015-07-01T23:45:00.000000Z,0.753662109375,0.75390625,0.75341796875,71.0
2015-07-02T00:00:00.000000Z,0.75341796875,0.75341796875,0.75341796875,88.0
2015-07-02T00:15:00.000000Z,0.75341796875,0.75341796875,0.75341796875,95.0
2015-07-02T00:30:00.000000Z,0.753173828125,0.75341796875,0.7529296875,120.0
2015-07-02T00:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,88.0
2015-07-02T01:00:00.000000Z,0.753173828125,0.75341796875,0.7529296875,57.0
2015-07-02T01:15:00.000000Z,0.7529296875,0.7529296875,0.7529296875,64.0
2015-07-02T01:30:00.000000Z,0.752685546875,0.7529296875,0.75244140625,158.0
2015-07-02T01:45:00.000000Z,0.753173828125,0.75341796875,0.7529296875,97.0
2015-07-02T02:00:00.000000Z,0.75244140625,0.75244140625,0.75244140625,162.0
2015-07-02T02:15:00.000000Z,0.752197265625,0.75244140625,0.751953125,90.0
2015-07-02T02:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,210.0
2015-07-02T02:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,93.0
2015-07-02T03:00:00.000000Z,0.75244140625,0.75244140625,0.75244140625,59.0
2015-07-02T03:15:00.000000Z,0.751953125,0.751953125,0.751953125,144.0
2015-07-02T03:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,38.0
2015-07-02T03:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,73.0
2015-07-02T04:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,60.0
2015-07-02T04:15:00.000000Z,0.751953125,0.751953125,0.751953125,67.0
2015-07-02T04:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,89.0
2015-07-02T04:45:00.000000Z,0.751708984375,0.751953125,0.75146484375,74.0
2015-07-02T05:00:00.000000Z,0.751708984375,0.751953125,0.75146484375,80.0
2015-07-02T05:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,53.0
2015-07-02T05:30:00.000000Z,0.751220703125,0.75146484375,0.7509765625,115.0
2015-07-02T05:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,71.0
2015-07-02T06:00:00.000000Z,0.751708984375,0.751953125,0.75146484375,220.0
2015-07-02T06:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,197.0
2015-07-02T06:30:00.000000Z,0.751708984375,0.751953125,0.75146484375,227.0
2015-07-02T06:45:00.000000Z,0.7509765625,0.7509765625,0.7509765625,342.0
2015-07-02T07:00:00.000000Z,0.751953125,0.751953125,0.751953125,492.0
2015-07-02T07:15:00.000000Z,0.752197265625,0.75244140625,0.751953125,503.0
2015-07-02T07:30:00.000000Z,0.752685546875,0.7529296875,0.75244140625,316.0
2015-07-02T07:45:00.000000Z,0.752685546875,0.7529296875,0.75244140625,389.0
2015-07-02T08:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,357.0
2015-07-02T08:15:00.000000Z,0.75146484375,0.75146484375,0.75146484375,351.0
2015-07-02T08:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,458.0
2015-07-02T08:45:00.000000Z,0.750244140625,0.75048828125,0.75,337.0
2015-07-02T09:00:00.000000Z,0.75048828125,0.75048828125,0.75048828125,291.0
2015-07-02T09:15:00.000000Z,0.75048828125,0.75048828125,0.75048828125,269.0
2015-07-02T09:30:00.000000Z,0.751953125,0.751953125,0.751953125,278.0
2015-07-02T09:45:00.000000Z,0.7529296875,0.7529296875,0.7529296875,297.0
2015-07-02T10:00:00.000000Z,0.753173828125,0.75341796875,0.7529296875,346.0
2015-07-02T10:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,291.0
2015-07-02T10:30:00.000000Z,0.75146484375,0.75146484375,0.75146484375,240.0
2015-07-02T10:45:00.000000Z,0.751953125,0.751953125,0.751953125,338.0
2015-07-02T11:00:00.000000Z,0.753173828125,0.75341796875,0.7529296875,289.0
2015-07-02T11:15:00.000000Z,0.753173828125,0.75341796875,0.7529296875,235.0
2015-07-02T11:30:00.000000Z,0.75244140625,0.75244140625,0.75244140625,292.0
2015-07-02T11:45:00.000000Z,0.75244140625,0.75244140625,0.75244140625,409.0
2015-07-02T12:00:00.000000Z,0.752685546875,0.7529296875,0.75244140625,461.0
2015-07-02T12:15:00.000000Z,0.752197265625,0.75390625,0.75048828125,839.0
2015-07-02T12:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,2842.0
2015-07-02T12:45:00.000000Z,0.75048828125,0.75048828125,0.75048828125,1153.0
2015-07-02T13:00:00.000000Z,0.749755859375,0.75,0.74951171875,968.0
2015-07-02T13:15:00.000000Z,0.750244140625,0.75048828125,0.75,614.0
2015-07-02T13:30:00.000000Z,0.75,0.75,0.75,572.0
2015-07-02T13:45:00.000000Z,0.749267578125,0.74951171875,0.7490234375,552.0
2015-07-02T14:00:00.000000Z,0.75048828125,0.75048828125,0.75048828125,749.0
2015-07-02T14:15:00.000000Z,0.749267578125,0.74951171875,0.7490234375,579.0
2015-07-02T14:30:00.000000Z,0.749755859375,0.75,0.74951171875,494.0
2015-07-02T14:45:00.000000Z,0.751220703125,0.75146484375,0.7509765625,554.0
2015-07-02T15:00:00.000000Z,0.751220703125,0.75146484375,0.7509765625,453.0
2015-07-02T15:15:00.000000Z,0.7509765625,0.7509765625,0.7509765625,311.0
2015-07-02T15:30:00.000000Z,0.751220703125,0.75146484375,0.7509765625,334.0
2015-07-02T15:45:00.000000Z,0.7509765625,0.7509765625,0.7509765625,315.0
2015-07-02T16:00:00.000000Z,0.75146484375,0.75146484375,0.75146484375,239.0
2015-07-02T16:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,236.0
2015-07-02T16:30:00.000000Z,0.752685546875,0.7529296875,0.75244140625,185.0
2015-07-02T16:45:00.000000Z,0.7529296875,0.7529296875,0.7529296875,161.0
2015-07-02T17:00:00.000000Z,0.75244140625,0.75244140625,0.75244140625,168.0
2015-07-02T17:15:00.000000Z,0.75244140625,0.75244140625,0.75244140625,97.0
2015-07-02T17:30:00.000000Z,0.75244140625,0.75244140625,0.75244140625,142.0
2015-07-02T17:45:00.000000Z,0.751708984375,0.751953125,0.75146484375,130.0
2015-07-02T18:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,118.0
2015-07-02T18:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,114.0
2015-07-02T18:30:00.000000Z,0.751708984375,0.751953125,0.75146484375,161.0
2015-07-02T18:45:00.000000Z,0.751220703125,0.75146484375,0.7509765625,209.0
2015-07-02T19:00:00.000000Z,0.751708984375,0.751953125,0.75146484375,169.0
2015-07-02T19:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,69.0
2015-07-02T19:30:00.000000Z,0.751708984375,0.751953125,0.75146484375,82.0
2015-07-02T19:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,161.0
2015-07-02T20:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,100.0
2015-07-02T20:15:00.000000Z,0.752197265625,0.75244140625,0.751953125,164.0
2015-07-02T20:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,158.0
2015-07-02T20:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,299.0
2015-07-02T21:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,61.0
2015-07-02T21:15:00.000000Z,0.752197265625,0.75244140625,0.751953125,55.0
2015-07-02T21:30:00.000000Z,0.75244140625,0.7529296875,0.751953125,54.0
2015-07-02T21:45:00.000000Z,0.75244140625,0.7529296875,0.751953125,42.0
2015-07-02T22:00:00.000000Z,0.751953125,0.75244140625,0.75146484375,126.0
2015-07-02T22:15:00.000000Z,0.752197265625,0.75244140625,0.751953125,102.0
2015-07-02T22:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,71.0
2015-07-02T22:45:00.000000Z,0.751708984375,0.751953125,0.75146484375,54.0
2015-07-02T23:00:00.000000Z,0.752197265625,0.75244140625,0.751953125,53.0
2015-07-02T23:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,23.0
2015-07-02T23:30:00.000000Z,0.752197265625,0.75244140625,0.751953125,19.0
2015-07-02T23:45:00.000000Z,0.752197265625,0.75244140625,0.751953125,27.0
2015-07-03T00:00:00.000000Z,0.751953125,0.751953125,0.751953125,66.0
2015-07-03T00:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,156.0
2015-07-03T00:30:00.000000Z,0.751708984375,0.751953125,0.75146484375,124.0
2015-07-03T00:45:00.000000Z,0.751953125,0.751953125,0.751953125,153.0
2015-07-03T01:00:00.000000Z,0.751953125,0.751953125,0.751953125,110.0
2015-07-03T01:15:00.000000Z,0.751708984375,0.751953125,0.75146484375,88.0
2015-07-03T01:30:00.000000Z,0.751220703125,0.75146484375,0.7509765625,115.0
2015-07-03T01:45:00.000000Z,0.7509765625,0.7509765625,0.7509765625,196.0
2015-07-03T02:00:00.000000Z,0.7509765625,0.7509765625,0.7509765625,97.0
2015-07-03T02:15:00.000000Z,0.750732421875,0.7509765625,0.75048828125,122.0
2015-07-03T02:30:00.000000Z,0.751220703125,0.75146484375,0.7509765625,81.0
2015-07-03T02:45:00.000000Z,0.751220703125,0.75146484375,0.7509765625,61.0
2015-07-03T03:00:00.000000Z,0.7509765625,0.7509765625,0.7509765625,87.0
2015-07-03T03:15:00.000000Z,0.7509765625,0.7509765625,0.7509765625,92.0
2015-07-03T03:30:00.000000Z,0.7509765625,0.7509765625,0.7509765625,47.0
2015-07-03T03:45:00.000000Z,0.751220703125,0.75146484375,0.7509765625,72.0
2015-07-03T04:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,54.0
2015-07-03T04:15:00.000000Z,0.750732421875,0.7509765625,0.75048828125,30.0
2015-07-03T04:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,56.0
2015-07-03T04:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,61.0
2015-07-03T05:00:00.000000Z,0.750244140625,0.75048828125,0.75,78.0
2015-07-03T05:15:00.000000Z,0.750732421875,0.7509765625,0.75048828125,70.0
2015-07-03T05:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,47.0
2015-07-03T05:45:00.000000Z,0.750732421875,0.7509765625,0.75048828125,65.0
2015-07-03T06:00:00.000000Z,0.750244140625,0.75048828125,0.75,172.0
2015-07-03T06:15:00.000000Z,0.750244140625,0.75048828125,0.75,130.0
2015-07-03T06:30:00.000000Z,0.750244140625,0.75048828125,0.75,257.0
2015-07-03T06:45:00.000000Z,0.75048828125,0.75048828125,0.75048828125,303.0
2015-07-03T07:00:00.000000Z,0.750732421875,0.7509765625,0.75048828125,411.0
2015-07-03T07:15:00.000000Z,0.750732421875,0.7509765625,0.75048828125,445.0
2015-07-03T07:30:00.000000Z,0.750732421875,0.7509765625,0.75048828125,347.0
2015-07-03T07:45:00.000000Z,0.750244140625,0.75048828125,0.75,414.0
2015-07-03T08:00:00.000000Z,0.749267578125,0.74951171875,0.7490234375,332.0
2015-07-03T08:15:00.000000Z,0.749267578125,0.74951171875,0.7490234375,219.0
2015-07-03T08:30:00.000000Z,0.749267578125,0.74951171875,0.7490234375,442.0
2015-07-03T08:45:00.000000Z,0.749755859375,0.75,0.74951171875,397.0
2015-07-03T09:00:00.000000Z,0.749755859375,0.75,0.74951171875,345.0
2015-07-03T09:15:00.000000Z,0.749755859375,0.75,0.74951171875,220.0
2015-07-03T09:30:00.000000Z,0.75,0.75,0.75,249.0
2015-07-03T09:45:00.000000Z,0.749755859375,0.75,0.74951171875,266.0
2015-07-03T10:00:00.000000Z,0.749755859375,0.75,0.74951171875,206.0
2015-07-03T10:15:00.000000Z,0.749755859375,0.75,0.74951171875,216.0
2015-07-03T10:30:00.000000Z,0.749755859375,0.75,0.74951171875,265.0
2015-07-03T10:45:00.000000Z,0.75,0.75,0.75,317.0
2015-07-03T11:00:00.000000Z,0.75048828125,0.75048828125,0.75048828125,267.0
2015-07-03T11:15:00.000000Z,0.750244140625,0.75048828125,0.75,234.0
2015-07-03T11:30:00.000000Z,0.749755859375,0.75,0.74951171875,296.0
2015-07-03T11:45:00.000000Z,0.749755859375,0.75,0.74951171875,346.0
2015-07-03T12:00:00.000000Z,0.749755859375,0.75,0.74951171875,246.0
2015-07-03T12:15:00.000000Z,0.75,0.75,0.75,271.0
2015-07-03T12:30:00.000000Z,0.749755859375,0.75,0.74951171875,352.0
2015-07-03T12:45:00.000000Z,0.748779296875,0.7490234375,0.74853515625,411.0
2015-07-03T13:00:00.000000Z,0.748291015625,0.74853515625,0.748046875,272.0
2015-07-03T13:15:00.000000Z,0.74755859375,0.74755859375,0.74755859375,239.0
2015-07-03T13:30:00.000000Z,0.747314453125,0.74755859375,0.7470703125,333.0
2015-07-03T13:45:00.000000Z,0.747314453125,0.74755859375,0.7470703125,302.0
2015-07-03T14:00:00.000000Z,0.746826171875,0.7470703125,0.74658203125,285.0
2015-07-03T14:15:00.000000Z,0.7470703125,0.7470703125,0.7470703125,226.0
2015-07-03T14:30:00.000000Z,0.747314453125,0.74755859375,0.7470703125,199.0
2015-07-03T14:45:00.000000Z,0.7490234375,0.7490234375,0.7490234375,289.0
