time,BNP.SGDCHF - SGD/CHF_x,closeAsk,closeBid,volume
2015-06-16T12:45:00.000000Z,0.69287109375,0.69287109375,0.69287109375,275.0
2015-06-16T13:00:00.000000Z,0.693359375,0.693359375,0.69287109375,370.0
2015-06-16T13:15:00.000000Z,0.693359375,0.693359375,0.69287109375,349.0
2015-06-16T13:30:00.000000Z,0.693359375,0.693359375,0.69287109375,405.0
2015-06-16T13:45:00.000000Z,0.6923828125,0.69287109375,0.6923828125,438.0
2015-06-16T14:00:00.000000Z,0.693359375,0.693359375,0.69287109375,608.0
2015-06-16T14:15:00.000000Z,0.693359375,0.69384765625,0.693359375,563.0
2015-06-16T14:30:00.000000Z,0.693359375,0.69384765625,0.693359375,355.0
2015-06-16T14:45:00.000000Z,0.6923828125,0.69287109375,0.6923828125,360.0
2015-06-16T15:00:00.000000Z,0.693359375,0.69384765625,0.693359375,318.0
2015-06-16T15:15:00.000000Z,0.693359375,0.69384765625,0.693359375,260.0
2015-06-16T15:30:00.000000Z,0.6943359375,0.6943359375,0.69384765625,245.0
2015-06-16T15:45:00.000000Z,0.6943359375,0.6943359375,0.69384765625,200.0
2015-06-16T16:00:00.000000Z,0.6943359375,0.6943359375,0.6943359375,275.0
2015-06-16T16:15:00.000000Z,0.6943359375,0.6943359375,0.6943359375,190.0
2015-06-16T16:30:00.000000Z,0.6943359375,0.69482421875,0.6943359375,137.0
2015-06-16T16:45:00.000000Z,0.6943359375,0.6943359375,0.6943359375,175.0
2015-06-16T17:00:00.000000Z,0.6943359375,0.69482421875,0.6943359375,141.0
2015-06-16T17:15:00.000000Z,0.6943359375,0.69482421875,0.6943359375,123.0
2015-06-16T17:30:00.000000Z,0.6943359375,0.6943359375,0.69384765625,101.0
2015-06-16T17:45:00.000000Z,0.6943359375,0.6943359375,0.69384765625,82.0
2015-06-16T18:00:00.000000Z,0.6943359375,0.6943359375,0.69384765625,154.0
2015-06-16T18:15:00.000000Z,0.6943359375,0.6943359375,0.69384765625,61.0
2015-06-16T18:30:00.000000Z,0.6943359375,0.6943359375,0.69384765625,79.0
2015-06-16T18:45:00.000000Z,0.6943359375,0.69482421875,0.6943359375,176.0
2015-06-16T19:00:00.000000Z,0.6943359375,0.6943359375,0.69384765625,99.0
2015-06-16T19:15:00.000000Z,0.6943359375,0.6943359375,0.69384765625,150.0
2015-06-16T19:30:00.000000Z,0.6943359375,0.69482421875,0.6943359375,48.0
2015-06-16T19:45:00.000000Z,0.6953125,0.6953125,0.69482421875,103.0
2015-06-16T20:00:00.000000Z,0.6943359375,0.6943359375,0.69384765625,150.0
2015-06-16T20:15:00.000000Z,0.6943359375,0.6943359375,0.69384765625,43.0
2015-06-16T20:30:00.000000Z,0.6943359375,0.69482421875,0.6943359375,57.0
2015-06-16T20:45:00.000000Z,0.6943359375,0.69482421875,0.6943359375,75.0
2015-06-16T21:00:00.000000Z,0.6943359375,0.69482421875,0.69384765625,31.0
2015-06-16T21:15:00.000000Z,0.6943359375,0.69482421875,0.6943359375,33.0
2015-06-16T21:30:00.000000Z,0.6943359375,0.69482421875,0.6943359375,4.0
2015-06-16T21:45:00.000000Z,0.6943359375,0.69482421875,0.6943359375,14.0
2015-06-16T22:00:00.000000Z,0.6943359375,0.69482421875,0.6943359375,68.0
2015-06-16T22:15:00.000000Z,0.6943359375,0.69482421875,0.6943359375,33.0
2015-06-16T22:30:00.000000Z,0.6943359375,0.69482421875,0.69384765625,20.0
2015-06-16T22:45:00.000000Z,0.6943359375,0.69482421875,0.69384765625,20.0
2015-06-16T23:00:00.000000Z,0.6943359375,0.69482421875,0.69384765625,26.0
2015-06-16T23:15:00.000000Z,0.69384765625,0.6943359375,0.693359375,105.0
2015-06-16T23:30:00.000000Z,0.69384765625,0.6943359375,0.693359375,54.0
2015-06-16T23:45:00.000000Z,0.693359375,0.69384765625,0.693359375,173.0
2015-06-17T00:00:00.000000Z,0.693359375,0.69384765625,0.693359375,194.0
2015-06-17T00:15:00.000000Z,0.693359375,0.69384765625,0.693359375,110.0
2015-06-17T00:30:00.000000Z,0.6943359375,0.6943359375,0.69384765625,134.0
2015-06-17T00:45:00.000000Z,0.693359375,0.69384765625,0.693359375,165.0
2015-06-17T01:00:00.000000Z,0.693359375,0.69384765625,0.693359375,195.0
2015-06-17T01:15:00.000000Z,0.693359375,0.693359375,0.69287109375,306.0
2015-06-17T01:30:00.000000Z,0.6923828125,0.69287109375,0.6923828125,305.0
2015-06-17T01:45:00.000000Z,0.6923828125,0.69287109375,0.6923828125,146.0
2015-06-17T02:00:00.000000Z,0.6923828125,0.69287109375,0.6923828125,153.0
2015-06-17T02:15:00.000000Z,0.69287109375,0.69287109375,0.69287109375,178.0
2015-06-17T02:30:00.000000Z,0.6923828125,0.69287109375,0.6923828125,137.0
2015-06-17T02:45:00.000000Z,0.6923828125,0.69287109375,0.6923828125,119.0
2015-06-17T03:00:00.000000Z,0.6923828125,0.69287109375,0.6923828125,206.0
2015-06-17T03:15:00.000000Z,0.6923828125,0.69287109375,0.6923828125,133.0
2015-06-17T03:30:00.000000Z,0.6923828125,0.69287109375,0.6923828125,125.0
2015-06-17T03:45:00.000000Z,0.69287109375,0.69287109375,0.69287109375,103.0
2015-06-17T04:00:00.000000Z,0.6923828125,0.69287109375,0.6923828125,138.0
2015-06-17T04:15:00.000000Z,0.6923828125,0.69287109375,0.6923828125,84.0
2015-06-17T04:30:00.000000Z,0.6923828125,0.69287109375,0.6923828125,136.0
2015-06-17T04:45:00.000000Z,0.69287109375,0.69287109375,0.69287109375,156.0
2015-06-17T05:00:00.000000Z,0.6923828125,0.69287109375,0.6923828125,113.0
2015-06-17T05:15:00.000000Z,0.6923828125,0.69287109375,0.6923828125,208.0
2015-06-17T05:30:00.000000Z,0.6923828125,0.69287109375,0.6923828125,109.0
2015-06-17T05:45:00.000000Z,0.6923828125,0.69287109375,0.6923828125,259.0
2015-06-17T06:00:00.000000Z,0.6923828125,0.6923828125,0.69189453125,376.0
2015-06-17T06:15:00.000000Z,0.6923828125,0.6923828125,0.69189453125,283.0
2015-06-17T06:30:00.000000Z,0.6923828125,0.6923828125,0.69189453125,487.0
2015-06-17T06:45:00.000000Z,0.69140625,0.69140625,0.69091796875,563.0
2015-06-17T07:00:00.000000Z,0.6904296875,0.6904296875,0.68994140625,731.0
2015-06-17T07:15:00.000000Z,0.6875,0.6875,0.68701171875,889.0
2015-06-17T07:30:00.000000Z,0.68701171875,0.68701171875,0.68701171875,737.0
2015-06-17T07:45:00.000000Z,0.68798828125,0.68798828125,0.68798828125,478.0
2015-06-17T08:00:00.000000Z,0.6865234375,0.68701171875,0.6865234375,349.0
2015-06-17T08:15:00.000000Z,0.68701171875,0.68701171875,0.68701171875,430.0
2015-06-17T08:30:00.000000Z,0.6875,0.6875,0.68701171875,679.0
2015-06-17T08:45:00.000000Z,0.6875,0.68798828125,0.6875,521.0
2015-06-17T09:00:00.000000Z,0.6884765625,0.6884765625,0.68798828125,371.0
2015-06-17T09:15:00.000000Z,0.6884765625,0.6884765625,0.68798828125,374.0
2015-06-17T09:30:00.000000Z,0.6884765625,0.68896484375,0.6884765625,419.0
2015-06-17T09:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,426.0
2015-06-17T10:00:00.000000Z,0.68896484375,0.68896484375,0.68896484375,434.0
2015-06-17T10:15:00.000000Z,0.68896484375,0.68896484375,0.68896484375,385.0
2015-06-17T10:30:00.000000Z,0.6884765625,0.6884765625,0.6884765625,274.0
2015-06-17T10:45:00.000000Z,0.689453125,0.689453125,0.68896484375,254.0
2015-06-17T11:00:00.000000Z,0.68896484375,0.68896484375,0.68896484375,348.0
2015-06-17T11:15:00.000000Z,0.6884765625,0.68896484375,0.6884765625,328.0
2015-06-17T11:30:00.000000Z,0.68896484375,0.68896484375,0.68896484375,256.0
2015-06-17T11:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,263.0
2015-06-17T12:00:00.000000Z,0.68798828125,0.68798828125,0.68798828125,555.0
2015-06-17T12:15:00.000000Z,0.6884765625,0.6884765625,0.68798828125,507.0
2015-06-17T12:30:00.000000Z,0.6875,0.68798828125,0.6875,408.0
2015-06-17T12:45:00.000000Z,0.6884765625,0.6884765625,0.68798828125,382.0
2015-06-17T13:00:00.000000Z,0.6875,0.68798828125,0.6875,293.0
2015-06-17T13:15:00.000000Z,0.6875,0.68798828125,0.6875,334.0
2015-06-17T13:30:00.000000Z,0.6875,0.68798828125,0.6875,327.0
2015-06-17T13:45:00.000000Z,0.68798828125,0.68798828125,0.68798828125,276.0
2015-06-17T14:00:00.000000Z,0.6884765625,0.6884765625,0.68798828125,342.0
2015-06-17T14:15:00.000000Z,0.68896484375,0.68896484375,0.68896484375,300.0
2015-06-17T14:30:00.000000Z,0.689453125,0.68994140625,0.689453125,552.0
2015-06-17T14:45:00.000000Z,0.689453125,0.68994140625,0.689453125,628.0
2015-06-17T15:00:00.000000Z,0.6884765625,0.6884765625,0.68798828125,438.0
2015-06-17T15:15:00.000000Z,0.6875,0.68798828125,0.6875,333.0
2015-06-17T15:30:00.000000Z,0.6875,0.68798828125,0.6875,294.0
2015-06-17T15:45:00.000000Z,0.6875,0.68798828125,0.6875,247.0
2015-06-17T16:00:00.000000Z,0.6875,0.68798828125,0.6875,248.0
2015-06-17T16:15:00.000000Z,0.6875,0.6875,0.68701171875,294.0
2015-06-17T16:30:00.000000Z,0.6875,0.6875,0.68701171875,237.0
2015-06-17T16:45:00.000000Z,0.6875,0.6875,0.68701171875,178.0
2015-06-17T17:00:00.000000Z,0.6875,0.6875,0.68701171875,265.0
2015-06-17T17:15:00.000000Z,0.6875,0.6875,0.68701171875,174.0
2015-06-17T17:30:00.000000Z,0.6875,0.6875,0.68701171875,200.0
2015-06-17T17:45:00.000000Z,0.6865234375,0.68798828125,0.68505859375,398.0
2015-06-17T18:00:00.000000Z,0.6875,0.68798828125,0.68701171875,3248.0
2015-06-17T18:15:00.000000Z,0.6884765625,0.6884765625,0.68798828125,1463.0
2015-06-17T18:30:00.000000Z,0.68798828125,0.6884765625,0.6875,1956.0
2015-06-17T18:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,1477.0
2015-06-17T19:00:00.000000Z,0.689453125,0.689453125,0.68896484375,935.0
2015-06-17T19:15:00.000000Z,0.689453125,0.68994140625,0.689453125,1456.0
2015-06-17T19:30:00.000000Z,0.689453125,0.68994140625,0.689453125,609.0
2015-06-17T19:45:00.000000Z,0.689453125,0.68994140625,0.689453125,333.0
2015-06-17T20:00:00.000000Z,0.689453125,0.68994140625,0.689453125,181.0
2015-06-17T20:15:00.000000Z,0.6904296875,0.6904296875,0.68994140625,195.0
2015-06-17T20:30:00.000000Z,0.6904296875,0.6904296875,0.68994140625,117.0
2015-06-17T20:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,194.0
2015-06-17T21:00:00.000000Z,0.68994140625,0.6904296875,0.689453125,78.0
2015-06-17T21:15:00.000000Z,0.6904296875,0.69091796875,0.68994140625,77.0
2015-06-17T21:30:00.000000Z,0.6904296875,0.6904296875,0.68994140625,78.0
2015-06-17T21:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,67.0
2015-06-17T22:00:00.000000Z,0.6904296875,0.6904296875,0.68994140625,85.0
2015-06-17T22:15:00.000000Z,0.6904296875,0.69091796875,0.689453125,22.0
2015-06-17T22:30:00.000000Z,0.68994140625,0.6904296875,0.689453125,96.0
2015-06-17T22:45:00.000000Z,0.689453125,0.68994140625,0.689453125,227.0
2015-06-17T23:00:00.000000Z,0.689453125,0.68994140625,0.689453125,103.0
2015-06-17T23:15:00.000000Z,0.689453125,0.68994140625,0.689453125,211.0
2015-06-17T23:30:00.000000Z,0.689453125,0.68994140625,0.689453125,257.0
2015-06-17T23:45:00.000000Z,0.689453125,0.689453125,0.68896484375,301.0
2015-06-18T00:00:00.000000Z,0.6884765625,0.68896484375,0.6884765625,324.0
2015-06-18T00:15:00.000000Z,0.689453125,0.689453125,0.68896484375,313.0
2015-06-18T00:30:00.000000Z,0.689453125,0.689453125,0.68896484375,168.0
2015-06-18T00:45:00.000000Z,0.689453125,0.689453125,0.68896484375,335.0
2015-06-18T01:00:00.000000Z,0.6884765625,0.68896484375,0.6884765625,283.0
2015-06-18T01:15:00.000000Z,0.689453125,0.689453125,0.68896484375,331.0
2015-06-18T01:30:00.000000Z,0.689453125,0.689453125,0.68896484375,363.0
2015-06-18T01:45:00.000000Z,0.689453125,0.689453125,0.68896484375,214.0
2015-06-18T02:00:00.000000Z,0.6884765625,0.68896484375,0.6884765625,284.0
2015-06-18T02:15:00.000000Z,0.6884765625,0.68896484375,0.6884765625,186.0
2015-06-18T02:30:00.000000Z,0.689453125,0.689453125,0.68896484375,460.0
2015-06-18T02:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,304.0
2015-06-18T03:00:00.000000Z,0.68896484375,0.68896484375,0.68896484375,258.0
2015-06-18T03:15:00.000000Z,0.689453125,0.689453125,0.68896484375,205.0
2015-06-18T03:30:00.000000Z,0.68896484375,0.68896484375,0.68896484375,167.0
2015-06-18T03:45:00.000000Z,0.689453125,0.689453125,0.68896484375,360.0
2015-06-18T04:00:00.000000Z,0.689453125,0.689453125,0.68896484375,78.0
2015-06-18T04:15:00.000000Z,0.689453125,0.689453125,0.68896484375,109.0
2015-06-18T04:30:00.000000Z,0.689453125,0.689453125,0.68896484375,250.0
2015-06-18T04:45:00.000000Z,0.689453125,0.689453125,0.68896484375,252.0
2015-06-18T05:00:00.000000Z,0.689453125,0.68994140625,0.689453125,282.0
2015-06-18T05:15:00.000000Z,0.689453125,0.68994140625,0.689453125,672.0
2015-06-18T05:30:00.000000Z,0.6904296875,0.6904296875,0.68994140625,290.0
2015-06-18T05:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,398.0
2015-06-18T06:00:00.000000Z,0.6904296875,0.6904296875,0.6904296875,645.0
2015-06-18T06:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,531.0
2015-06-18T06:30:00.000000Z,0.68994140625,0.68994140625,0.68994140625,508.0
2015-06-18T06:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,525.0
2015-06-18T07:00:00.000000Z,0.6904296875,0.6904296875,0.68994140625,528.0
2015-06-18T07:15:00.000000Z,0.69091796875,0.69140625,0.6904296875,451.0
2015-06-18T07:30:00.000000Z,0.6904296875,0.6904296875,0.68994140625,657.0
2015-06-18T07:45:00.000000Z,0.689453125,0.68994140625,0.689453125,744.0
2015-06-18T08:00:00.000000Z,0.6884765625,0.68896484375,0.6884765625,1004.0
2015-06-18T08:15:00.000000Z,0.6884765625,0.68896484375,0.6884765625,954.0
2015-06-18T08:30:00.000000Z,0.689453125,0.689453125,0.68896484375,686.0
2015-06-18T08:45:00.000000Z,0.689453125,0.68994140625,0.689453125,836.0
2015-06-18T09:00:00.000000Z,0.689453125,0.68994140625,0.689453125,509.0
2015-06-18T09:15:00.000000Z,0.6904296875,0.6904296875,0.68994140625,572.0
2015-06-18T09:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,681.0
2015-06-18T09:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,903.0
2015-06-18T10:00:00.000000Z,0.68896484375,0.68896484375,0.68896484375,891.0
2015-06-18T10:15:00.000000Z,0.689453125,0.68994140625,0.689453125,583.0
2015-06-18T10:30:00.000000Z,0.689453125,0.689453125,0.68896484375,459.0
2015-06-18T10:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,424.0
2015-06-18T11:00:00.000000Z,0.6884765625,0.6884765625,0.68798828125,504.0
2015-06-18T11:15:00.000000Z,0.6884765625,0.6884765625,0.68798828125,581.0
2015-06-18T11:30:00.000000Z,0.68798828125,0.68798828125,0.68798828125,469.0
2015-06-18T11:45:00.000000Z,0.689453125,0.689453125,0.68896484375,558.0
2015-06-18T12:00:00.000000Z,0.6884765625,0.68896484375,0.6884765625,479.0
2015-06-18T12:15:00.000000Z,0.689453125,0.68994140625,0.68896484375,703.0
2015-06-18T12:30:00.000000Z,0.6884765625,0.68896484375,0.6884765625,1884.0
2015-06-18T12:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,1130.0
2015-06-18T13:00:00.000000Z,0.6884765625,0.6884765625,0.68798828125,625.0
2015-06-18T13:15:00.000000Z,0.6875,0.68798828125,0.6875,550.0
2015-06-18T13:30:00.000000Z,0.6875,0.68798828125,0.6875,528.0
2015-06-18T13:45:00.000000Z,0.6884765625,0.68896484375,0.6884765625,564.0
2015-06-18T14:00:00.000000Z,0.6875,0.68798828125,0.6875,1206.0
2015-06-18T14:15:00.000000Z,0.689453125,0.689453125,0.68896484375,619.0
2015-06-18T14:30:00.000000Z,0.68896484375,0.68896484375,0.68896484375,506.0
2015-06-18T14:45:00.000000Z,0.689453125,0.689453125,0.68896484375,531.0
2015-06-18T15:00:00.000000Z,0.6884765625,0.68896484375,0.6884765625,642.0
2015-06-18T15:15:00.000000Z,0.689453125,0.68994140625,0.689453125,431.0
2015-06-18T15:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,361.0
2015-06-18T15:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,409.0
2015-06-18T16:00:00.000000Z,0.69140625,0.69140625,0.69091796875,273.0
2015-06-18T16:15:00.000000Z,0.69140625,0.69189453125,0.69140625,884.0
2015-06-18T16:30:00.000000Z,0.6923828125,0.69287109375,0.6923828125,1207.0
2015-06-18T16:45:00.000000Z,0.6923828125,0.69287109375,0.6923828125,475.0
2015-06-18T17:00:00.000000Z,0.6923828125,0.6923828125,0.69189453125,485.0
2015-06-18T17:15:00.000000Z,0.6923828125,0.69287109375,0.6923828125,516.0
2015-06-18T17:30:00.000000Z,0.69140625,0.69189453125,0.69140625,492.0
2015-06-18T17:45:00.000000Z,0.69140625,0.69189453125,0.69140625,262.0
2015-06-18T18:00:00.000000Z,0.69140625,0.69189453125,0.69140625,211.0
2015-06-18T18:15:00.000000Z,0.69091796875,0.69091796875,0.69091796875,311.0
2015-06-18T18:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,190.0
2015-06-18T18:45:00.000000Z,0.69091796875,0.69091796875,0.69091796875,343.0
2015-06-18T19:00:00.000000Z,0.69140625,0.69140625,0.69091796875,134.0
2015-06-18T19:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,144.0
2015-06-18T19:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,247.0
2015-06-18T19:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,142.0
2015-06-18T20:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,108.0
2015-06-18T20:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,35.0
2015-06-18T20:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,56.0
2015-06-18T20:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,72.0
2015-06-18T21:00:00.000000Z,0.6904296875,0.69140625,0.68994140625,12.0
2015-06-18T21:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,58.0
2015-06-18T21:30:00.000000Z,0.6904296875,0.69091796875,0.68994140625,71.0
2015-06-18T21:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,102.0
2015-06-18T22:00:00.000000Z,0.6904296875,0.69091796875,0.68994140625,306.0
2015-06-18T22:15:00.000000Z,0.6904296875,0.69091796875,0.68994140625,225.0
2015-06-18T22:30:00.000000Z,0.6904296875,0.69091796875,0.68994140625,66.0
2015-06-18T22:45:00.000000Z,0.6904296875,0.69091796875,0.68994140625,82.0
2015-06-18T23:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,135.0
2015-06-18T23:15:00.000000Z,0.6904296875,0.69091796875,0.68994140625,131.0
2015-06-18T23:30:00.000000Z,0.6904296875,0.69091796875,0.68994140625,249.0
2015-06-18T23:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,166.0
2015-06-19T00:00:00.000000Z,0.6904296875,0.6904296875,0.68994140625,449.0
2015-06-19T00:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,303.0
2015-06-19T00:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,354.0
2015-06-19T00:45:00.000000Z,0.69140625,0.69140625,0.69091796875,378.0
2015-06-19T01:00:00.000000Z,0.69140625,0.69140625,0.69091796875,362.0
2015-06-19T01:15:00.000000Z,0.69140625,0.69140625,0.69091796875,237.0
2015-06-19T01:30:00.000000Z,0.69140625,0.69140625,0.69091796875,253.0
2015-06-19T01:45:00.000000Z,0.69140625,0.69140625,0.69091796875,216.0
2015-06-19T02:00:00.000000Z,0.69091796875,0.69091796875,0.69091796875,233.0
2015-06-19T02:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,220.0
2015-06-19T02:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,237.0
2015-06-19T02:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,170.0
2015-06-19T03:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,343.0
2015-06-19T03:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,77.0
2015-06-19T03:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,150.0
2015-06-19T03:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,139.0
2015-06-19T04:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,289.0
2015-06-19T04:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,169.0
2015-06-19T04:30:00.000000Z,0.6904296875,0.6904296875,0.6904296875,179.0
2015-06-19T04:45:00.000000Z,0.6904296875,0.6904296875,0.6904296875,274.0
2015-06-19T05:00:00.000000Z,0.6904296875,0.6904296875,0.68994140625,347.0
2015-06-19T05:15:00.000000Z,0.6904296875,0.6904296875,0.6904296875,287.0
2015-06-19T05:30:00.000000Z,0.6904296875,0.69091796875,0.6904296875,252.0
2015-06-19T05:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,317.0
2015-06-19T06:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,534.0
2015-06-19T06:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,468.0
2015-06-19T06:30:00.000000Z,0.69140625,0.69140625,0.69091796875,378.0
2015-06-19T06:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,464.0
2015-06-19T07:00:00.000000Z,0.69140625,0.69140625,0.69091796875,787.0
2015-06-19T07:15:00.000000Z,0.69140625,0.69189453125,0.69140625,801.0
2015-06-19T07:30:00.000000Z,0.69140625,0.69140625,0.69091796875,538.0
2015-06-19T07:45:00.000000Z,0.69140625,0.69140625,0.69091796875,548.0
2015-06-19T08:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,484.0
2015-06-19T08:15:00.000000Z,0.6904296875,0.6904296875,0.68994140625,555.0
2015-06-19T08:30:00.000000Z,0.68994140625,0.68994140625,0.68994140625,581.0
2015-06-19T08:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,537.0
2015-06-19T09:00:00.000000Z,0.689453125,0.689453125,0.68896484375,495.0
2015-06-19T09:15:00.000000Z,0.689453125,0.689453125,0.689453125,385.0
2015-06-19T09:30:00.000000Z,0.6904296875,0.6904296875,0.68994140625,315.0
2015-06-19T09:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,443.0
2015-06-19T10:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,327.0
2015-06-19T10:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,535.0
2015-06-19T10:30:00.000000Z,0.689453125,0.68994140625,0.689453125,265.0
2015-06-19T10:45:00.000000Z,0.6904296875,0.6904296875,0.68994140625,438.0
2015-06-19T11:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,301.0
2015-06-19T11:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,311.0
2015-06-19T11:30:00.000000Z,0.69140625,0.69140625,0.69091796875,313.0
2015-06-19T11:45:00.000000Z,0.69140625,0.69189453125,0.69140625,567.0
2015-06-19T12:00:00.000000Z,0.69140625,0.69189453125,0.69140625,699.0
2015-06-19T12:15:00.000000Z,0.69140625,0.69140625,0.69091796875,517.0
2015-06-19T12:30:00.000000Z,0.69140625,0.69140625,0.69091796875,720.0
2015-06-19T12:45:00.000000Z,0.69140625,0.69140625,0.69091796875,367.0
2015-06-19T13:00:00.000000Z,0.69140625,0.69140625,0.69091796875,395.0
2015-06-19T13:15:00.000000Z,0.69140625,0.69140625,0.69091796875,488.0
2015-06-19T13:30:00.000000Z,0.69091796875,0.69091796875,0.69091796875,496.0
2015-06-19T13:45:00.000000Z,0.69140625,0.69140625,0.69091796875,581.0
2015-06-19T14:00:00.000000Z,0.69140625,0.69140625,0.69091796875,533.0
2015-06-19T14:15:00.000000Z,0.6904296875,0.69091796875,0.6904296875,404.0
2015-06-19T14:30:00.000000Z,0.6904296875,0.6904296875,0.6904296875,517.0
2015-06-19T14:45:00.000000Z,0.6904296875,0.69091796875,0.6904296875,663.0
2015-06-19T15:00:00.000000Z,0.6904296875,0.69091796875,0.6904296875,684.0
2015-06-19T15:15:00.000000Z,0.68994140625,0.68994140625,0.68994140625,536.0
2015-06-19T15:30:00.000000Z,0.689453125,0.689453125,0.68896484375,404.0
2015-06-19T15:45:00.000000Z,0.689453125,0.689453125,0.68896484375,218.0
2015-06-19T16:00:00.000000Z,0.689453125,0.689453125,0.68896484375,201.0
2015-06-19T16:15:00.000000Z,0.6884765625,0.68896484375,0.6884765625,324.0
2015-06-19T16:30:00.000000Z,0.689453125,0.689453125,0.68896484375,243.0
2015-06-19T16:45:00.000000Z,0.689453125,0.689453125,0.68896484375,118.0
2015-06-19T17:00:00.000000Z,0.689453125,0.689453125,0.68896484375,158.0
2015-06-19T17:15:00.000000Z,0.6884765625,0.68896484375,0.6884765625,293.0
2015-06-19T17:30:00.000000Z,0.6884765625,0.6884765625,0.68798828125,118.0
2015-06-19T17:45:00.000000Z,0.6875,0.6875,0.68701171875,267.0
2015-06-19T18:00:00.000000Z,0.6865234375,0.6865234375,0.68603515625,239.0
2015-06-19T18:15:00.000000Z,0.6865234375,0.68701171875,0.6865234375,272.0
2015-06-19T18:30:00.000000Z,0.6865234375,0.68701171875,0.6865234375,193.0
2015-06-19T18:45:00.000000Z,0.6865234375,0.68701171875,0.6865234375,223.0
2015-06-19T19:00:00.000000Z,0.6865234375,0.68701171875,0.6865234375,139.0
2015-06-19T19:15:00.000000Z,0.6865234375,0.68701171875,0.6865234375,105.0
2015-06-19T19:30:00.000000Z,0.68701171875,0.68701171875,0.68701171875,106.0
2015-06-19T19:45:00.000000Z,0.6875,0.6875,0.68701171875,155.0
2015-06-19T20:00:00.000000Z,0.6875,0.6875,0.68701171875,139.0
2015-06-19T20:15:00.000000Z,0.6875,0.6875,0.68701171875,100.0
2015-06-19T20:30:00.000000Z,0.6884765625,0.6884765625,0.68798828125,133.0
2015-06-19T20:45:00.000000Z,0.6884765625,0.689453125,0.68701171875,130.0
2015-06-21T21:00:00.000000Z,0.6875,0.6884765625,0.6865234375,67.0
2015-06-21T21:15:00.000000Z,0.6875,0.6884765625,0.68603515625,31.0
2015-06-21T21:30:00.000000Z,0.68701171875,0.68798828125,0.68603515625,30.0
2015-06-21T21:45:00.000000Z,0.6875,0.6884765625,0.68603515625,35.0
2015-06-21T22:00:00.000000Z,0.6875,0.6884765625,0.68701171875,192.0
2015-06-21T22:15:00.000000Z,0.6875,0.6884765625,0.68701171875,8.0
2015-06-21T22:30:00.000000Z,0.6875,0.6884765625,0.68701171875,28.0
2015-06-21T22:45:00.000000Z,0.6875,0.6884765625,0.68701171875,34.0
2015-06-21T23:00:00.000000Z,0.6875,0.6875,0.68701171875,341.0
2015-06-21T23:15:00.000000Z,0.6875,0.6875,0.68701171875,159.0
