time,BNP.EURCAD - EUR/CAD_x,closeAsk,closeBid,volume
2015-06-01T00:30:00.000000Z,1.36405,1.3642100000000001,1.36389,
2015-06-01T00:45:00.000000Z,1.364125,1.36432,1.3639299999999999,
2015-06-01T01:00:00.000000Z,1.364075,1.36424,1.36391,
2015-06-01T01:15:00.000000Z,1.3636549999999998,1.3638299999999999,1.36348,
2015-06-01T01:30:00.000000Z,1.36386,1.36402,1.3637,
2015-06-01T01:45:00.000000Z,1.363715,1.3638700000000001,1.36356,
2015-06-01T02:00:00.000000Z,1.3634899999999999,1.36362,1.3633600000000001,
2015-06-01T02:15:00.000000Z,1.36419,1.36435,1.3640299999999999,
2015-06-01T02:30:00.000000Z,1.3644399999999999,1.3646200000000002,1.36426,
2015-06-01T02:45:00.000000Z,1.36435,1.3645100000000001,1.36419,
2015-06-01T03:00:00.000000Z,1.3647,1.36486,1.3645399999999999,
2015-06-01T03:15:00.000000Z,1.364585,1.36475,1.36442,
2015-06-01T03:30:00.000000Z,1.364455,1.36463,1.36428,
2015-06-01T03:45:00.000000Z,1.3642299999999998,1.36439,1.3640700000000001,
2015-06-01T04:00:00.000000Z,1.36457,1.3647200000000002,1.36442,
2015-06-01T04:15:00.000000Z,1.364935,1.36509,1.3647799999999999,
2015-06-01T04:30:00.000000Z,1.364915,1.36507,1.36476,
2015-06-01T04:45:00.000000Z,1.36545,1.3656,1.3653,
2015-06-01T05:00:00.000000Z,1.3660549999999998,1.3662100000000001,1.3659,
2015-06-01T05:15:00.000000Z,1.365615,1.36578,1.36545,
2015-06-01T05:30:00.000000Z,1.364945,1.3651,1.36479,
2015-06-01T05:45:00.000000Z,1.36493,1.3650799999999998,1.3647799999999999,
2015-06-01T06:00:00.000000Z,1.36458,1.36474,1.36442,
2015-06-01T06:15:00.000000Z,1.3642299999999998,1.36437,1.36409,
2015-06-01T06:30:00.000000Z,1.36426,1.3644,1.36412,
2015-06-01T06:45:00.000000Z,1.3629149999999999,1.3631,1.36273,
2015-06-01T07:00:00.000000Z,1.36396,1.36412,1.3638,
2015-06-01T07:15:00.000000Z,1.36217,1.3623100000000001,1.3620299999999999,
2015-06-01T07:30:00.000000Z,1.361895,1.36208,1.36171,
2015-06-01T07:45:00.000000Z,1.361475,1.36166,1.36129,
2015-06-01T08:00:00.000000Z,1.362275,1.3624,1.36215,
2015-06-01T08:15:00.000000Z,1.36293,1.36306,1.3628,
2015-06-01T08:30:00.000000Z,1.36124,1.36141,1.36107,
2015-06-01T08:45:00.000000Z,1.36083,1.36099,1.36067,
2015-06-01T09:00:00.000000Z,1.3619249999999998,1.36205,1.3618,
2015-06-01T09:15:00.000000Z,1.363045,1.3631799999999998,1.36291,
2015-06-01T09:30:00.000000Z,1.363845,1.36401,1.36368,
2015-06-01T09:45:00.000000Z,1.363475,1.36361,1.36334,
2015-06-01T10:00:00.000000Z,1.3622299999999998,1.36236,1.3621,
2015-06-01T10:15:00.000000Z,1.362955,1.3630799999999998,1.36283,
2015-06-01T10:30:00.000000Z,1.364075,1.3642,1.36395,
2015-06-01T10:45:00.000000Z,1.363645,1.36378,1.36351,
2015-06-01T11:00:00.000000Z,1.363155,1.36329,1.3630200000000001,
2015-06-01T11:15:00.000000Z,1.362275,1.36242,1.3621299999999998,
2015-06-01T11:30:00.000000Z,1.36483,1.3649799999999999,1.36468,
2015-06-01T11:45:00.000000Z,1.364375,1.3645200000000002,1.3642299999999998,
2015-06-01T12:00:00.000000Z,1.36714,1.3672799999999998,1.367,
2015-06-01T12:15:00.000000Z,1.3671149999999999,1.36733,1.3669,
2015-06-01T12:30:00.000000Z,1.367475,1.36762,1.36733,
2015-06-01T12:45:00.000000Z,1.3676549999999998,1.3678,1.36751,
2015-06-01T13:00:00.000000Z,1.36919,1.36932,1.36906,
2015-06-01T13:15:00.000000Z,1.368335,1.3686399999999999,1.3680299999999999,
2015-06-01T13:30:00.000000Z,1.3691799999999998,1.36933,1.36903,
2015-06-01T13:45:00.000000Z,1.369335,1.3697700000000002,1.3689,
2015-06-01T14:00:00.000000Z,1.3674149999999998,1.36755,1.3672799999999998,
2015-06-01T14:15:00.000000Z,1.36671,1.36687,1.36655,
2015-06-01T14:30:00.000000Z,1.3669250000000002,1.36707,1.3667799999999999,
2015-06-01T14:45:00.000000Z,1.3668200000000001,1.36696,1.36668,
2015-06-01T15:00:00.000000Z,1.3674849999999998,1.36763,1.36734,
2015-06-01T15:15:00.000000Z,1.3680949999999998,1.3682299999999998,1.36796,
2015-06-01T15:30:00.000000Z,1.36865,1.3687799999999999,1.3685200000000002,
2015-06-01T15:45:00.000000Z,1.3692449999999998,1.36937,1.3691200000000001,
2015-06-01T16:00:00.000000Z,1.368935,1.3691,1.36877,
2015-06-01T16:15:00.000000Z,1.3695700000000002,1.36972,1.36942,
2015-06-01T16:30:00.000000Z,1.37065,1.37081,1.37049,
2015-06-01T16:45:00.000000Z,1.3704,1.37055,1.37025,
2015-06-01T17:00:00.000000Z,1.37134,1.37147,1.37121,
2015-06-01T17:15:00.000000Z,1.370355,1.3705100000000001,1.3702,
2015-06-01T17:30:00.000000Z,1.371285,1.3714,1.37117,
2015-06-01T17:45:00.000000Z,1.370195,1.37036,1.3700299999999999,
2015-06-01T18:00:00.000000Z,1.368675,1.3688200000000001,1.36853,
2015-06-01T18:15:00.000000Z,1.3693950000000001,1.36954,1.36925,
2015-06-01T18:30:00.000000Z,1.368105,1.36824,1.3679700000000001,
2015-06-01T18:45:00.000000Z,1.3696549999999998,1.3698,1.36951,
2015-06-01T19:00:00.000000Z,1.36954,1.36968,1.3694,
2015-06-01T19:15:00.000000Z,1.36905,1.36919,1.36891,
2015-06-01T19:30:00.000000Z,1.369475,1.36964,1.36931,
2015-06-01T19:45:00.000000Z,1.36895,1.36909,1.36881,
2015-06-01T20:00:00.000000Z,1.369765,1.3699,1.36963,
2015-06-01T20:15:00.000000Z,1.368485,1.36863,1.36834,
2015-06-01T20:30:00.000000Z,1.36873,1.3689799999999999,1.36848,
2015-06-01T20:45:00.000000Z,1.368255,1.36865,1.36786,
2015-06-01T21:00:00.000000Z,1.3681,1.3688200000000001,1.3673799999999998,
2015-06-01T21:15:00.000000Z,1.36836,1.36884,1.36788,
2015-06-01T21:30:00.000000Z,1.368375,1.36887,1.36788,
2015-06-01T21:45:00.000000Z,1.3680350000000001,1.36868,1.3673899999999999,
2015-06-01T22:00:00.000000Z,1.3687999999999998,1.3691200000000001,1.36848,
2015-06-01T22:15:00.000000Z,1.368715,1.36901,1.36842,
2015-06-01T22:30:00.000000Z,1.36871,1.36904,1.36838,
2015-06-01T22:45:00.000000Z,1.368855,1.36915,1.36856,
2015-06-01T23:00:00.000000Z,1.368735,1.36896,1.3685100000000001,
2015-06-01T23:15:00.000000Z,1.368625,1.3688200000000001,1.36843,
2015-06-01T23:30:00.000000Z,1.367895,1.36804,1.36775,
2015-06-01T23:45:00.000000Z,1.368095,1.36826,1.3679299999999999,
2015-06-02T00:00:00.000000Z,1.368395,1.36856,1.3682299999999998,
2015-06-02T00:15:00.000000Z,1.36855,1.36874,1.36836,
2015-06-02T00:30:00.000000Z,1.3691,1.3692600000000001,1.36894,
2015-06-02T00:45:00.000000Z,1.36931,1.36947,1.36915,
2015-06-02T01:00:00.000000Z,1.368855,1.36903,1.36868,
2015-06-02T01:15:00.000000Z,1.3686850000000002,1.36885,1.3685200000000002,
2015-06-02T01:30:00.000000Z,1.368595,1.36877,1.36842,
2015-06-02T01:45:00.000000Z,1.369025,1.36919,1.36886,
2015-06-02T02:00:00.000000Z,1.36865,1.3688200000000001,1.36848,
2015-06-02T02:15:00.000000Z,1.3683450000000001,1.3685100000000001,1.36818,
2015-06-02T02:30:00.000000Z,1.3685200000000002,1.36867,1.36837,
2015-06-02T02:45:00.000000Z,1.368505,1.36866,1.36835,
2015-06-02T03:00:00.000000Z,1.36829,1.36845,1.3681299999999998,
2015-06-02T03:15:00.000000Z,1.368075,1.36824,1.36791,
2015-06-02T03:30:00.000000Z,1.3686349999999998,1.3688200000000001,1.36845,
2015-06-02T03:45:00.000000Z,1.368115,1.36828,1.36795,
2015-06-02T04:00:00.000000Z,1.3680750000000002,1.36822,1.3679299999999999,
2015-06-02T04:15:00.000000Z,1.368175,1.36834,1.36801,
2015-06-02T04:30:00.000000Z,1.368305,1.36846,1.36815,
2015-06-02T04:45:00.000000Z,1.368285,1.36846,1.36811,
2015-06-02T05:00:00.000000Z,1.36804,1.3682,1.36788,
2015-06-02T05:15:00.000000Z,1.368275,1.36843,1.36812,
2015-06-02T05:30:00.000000Z,1.367615,1.3677700000000002,1.3674600000000001,
2015-06-02T05:45:00.000000Z,1.36706,1.36721,1.36691,
2015-06-02T06:00:00.000000Z,1.3672549999999999,1.3674,1.36711,
2015-06-02T06:15:00.000000Z,1.367885,1.3680299999999999,1.36774,
2015-06-02T06:30:00.000000Z,1.3690349999999998,1.3691799999999998,1.36889,
2015-06-02T06:45:00.000000Z,1.369715,1.36985,1.36958,
2015-06-02T07:00:00.000000Z,1.37273,1.3728799999999999,1.37258,
2015-06-02T07:15:00.000000Z,1.37181,1.37196,1.37166,
2015-06-02T07:30:00.000000Z,1.3711,1.37124,1.37096,
2015-06-02T07:45:00.000000Z,1.369765,1.36994,1.3695899999999999,
2015-06-02T08:00:00.000000Z,1.3711449999999998,1.37129,1.371,
2015-06-02T08:15:00.000000Z,1.370135,1.37027,1.37,
2015-06-02T08:30:00.000000Z,1.371365,1.37151,1.37122,
2015-06-02T08:45:00.000000Z,1.374185,1.3744100000000001,1.37396,
2015-06-02T09:00:00.000000Z,1.3736899999999999,1.3738299999999999,1.37355,
2015-06-02T09:15:00.000000Z,1.375255,1.3754,1.37511,
2015-06-02T09:30:00.000000Z,1.37392,1.37405,1.37379,
2015-06-02T09:45:00.000000Z,1.37535,1.3754899999999999,1.37521,
2015-06-02T10:00:00.000000Z,1.37711,1.37729,1.37693,
2015-06-02T10:15:00.000000Z,1.380715,1.38085,1.38058,
2015-06-02T10:30:00.000000Z,1.381085,1.38123,1.38094,
2015-06-02T10:45:00.000000Z,1.379925,1.3800700000000001,1.37978,
2015-06-02T11:00:00.000000Z,1.38219,1.38232,1.38206,
2015-06-02T11:15:00.000000Z,1.38208,1.3822299999999998,1.3819299999999999,
2015-06-02T11:30:00.000000Z,1.3804299999999998,1.38059,1.38027,
2015-06-02T11:45:00.000000Z,1.379285,1.37944,1.37913,
2015-06-02T12:00:00.000000Z,1.378335,1.37849,1.37818,
2015-06-02T12:15:00.000000Z,1.379185,1.37935,1.3790200000000001,
2015-06-02T12:30:00.000000Z,1.380025,1.38016,1.37989,
2015-06-02T12:45:00.000000Z,1.3834950000000001,1.38363,1.3833600000000001,
2015-06-02T13:00:00.000000Z,1.386685,1.38688,1.38649,
2015-06-02T13:15:00.000000Z,1.385765,1.38594,1.3855899999999999,
2015-06-02T13:30:00.000000Z,1.38551,1.3857,1.38532,
2015-06-02T13:45:00.000000Z,1.38504,1.38545,1.38463,
2015-06-02T14:00:00.000000Z,1.3845299999999998,1.38468,1.38438,
2015-06-02T14:15:00.000000Z,1.385355,1.3855,1.38521,
2015-06-02T14:30:00.000000Z,1.38648,1.38662,1.38634,
2015-06-02T14:45:00.000000Z,1.3846399999999999,1.3848,1.38448,
2015-06-02T15:00:00.000000Z,1.3842649999999999,1.38439,1.38414,
2015-06-02T15:15:00.000000Z,1.3844500000000002,1.3846,1.3843,
2015-06-02T15:30:00.000000Z,1.384435,1.38457,1.3843,
2015-06-02T15:45:00.000000Z,1.38261,1.38275,1.38247,
2015-06-02T16:00:00.000000Z,1.3824,1.38256,1.38224,
2015-06-02T16:15:00.000000Z,1.38226,1.38242,1.3821,
2015-06-02T16:30:00.000000Z,1.38359,1.38374,1.38344,
2015-06-02T16:45:00.000000Z,1.38415,1.38432,1.38398,
2015-06-02T17:00:00.000000Z,1.38496,1.3851200000000001,1.3848,
2015-06-02T17:15:00.000000Z,1.38463,1.3848,1.38446,
2015-06-02T17:30:00.000000Z,1.384435,1.38459,1.38428,
2015-06-02T17:45:00.000000Z,1.384695,1.38485,1.3845399999999999,
2015-06-02T18:00:00.000000Z,1.385415,1.38553,1.3853,
2015-06-02T18:15:00.000000Z,1.385785,1.3859299999999999,1.38564,
2015-06-02T18:30:00.000000Z,1.38474,1.38489,1.38459,
2015-06-02T18:45:00.000000Z,1.3850950000000002,1.38532,1.38487,
2015-06-02T19:00:00.000000Z,1.38417,1.3843,1.38404,
2015-06-02T19:15:00.000000Z,1.38359,1.38372,1.3834600000000001,
2015-06-02T19:30:00.000000Z,1.383235,1.38334,1.38313,
2015-06-02T19:45:00.000000Z,1.382845,1.383,1.38269,
2015-06-02T20:00:00.000000Z,1.3831099999999998,1.38326,1.38296,
2015-06-02T20:15:00.000000Z,1.383445,1.3836,1.38329,
2015-06-02T20:30:00.000000Z,1.383615,1.38382,1.38341,
2015-06-02T20:45:00.000000Z,1.38293,1.38319,1.38267,
2015-06-02T21:00:00.000000Z,1.383895,1.3842700000000001,1.38352,
2015-06-02T21:15:00.000000Z,1.3831950000000002,1.38363,1.38276,
2015-06-02T21:30:00.000000Z,1.3835,1.38388,1.3831200000000001,
2015-06-02T21:45:00.000000Z,1.38329,1.38361,1.38297,
2015-06-02T22:00:00.000000Z,1.383995,1.38436,1.38363,
2015-06-02T22:15:00.000000Z,1.384175,1.38447,1.38388,
2015-06-02T22:30:00.000000Z,1.3840400000000002,1.3843,1.38378,
2015-06-02T22:45:00.000000Z,1.38398,1.38425,1.38371,
2015-06-02T23:00:00.000000Z,1.38382,1.38401,1.38363,
2015-06-02T23:15:00.000000Z,1.3840050000000002,1.38415,1.38386,
2015-06-02T23:30:00.000000Z,1.3843,1.38448,1.38412,
2015-06-02T23:45:00.000000Z,1.384195,1.38436,1.3840299999999999,
2015-06-03T00:00:00.000000Z,1.38409,1.3842700000000001,1.38391,
2015-06-03T00:15:00.000000Z,1.38317,1.38334,1.383,
2015-06-03T00:30:00.000000Z,1.3834600000000001,1.38361,1.38331,
2015-06-03T00:45:00.000000Z,1.383645,1.3838,1.3834899999999999,
2015-06-03T01:00:00.000000Z,1.3836600000000001,1.38383,1.3834899999999999,
2015-06-03T01:15:00.000000Z,1.38371,1.38389,1.38353,
2015-06-03T01:30:00.000000Z,1.384085,1.38429,1.38388,
2015-06-03T01:45:00.000000Z,1.384095,1.38426,1.3839299999999999,
2015-06-03T02:00:00.000000Z,1.38371,1.38388,1.38354,
2015-06-03T02:15:00.000000Z,1.38342,1.3835899999999999,1.38325,
2015-06-03T02:30:00.000000Z,1.38314,1.3833,1.3829799999999999,
2015-06-03T02:45:00.000000Z,1.3834799999999998,1.38364,1.38332,
2015-06-03T03:00:00.000000Z,1.3834899999999999,1.38365,1.38333,
2015-06-03T03:15:00.000000Z,1.383225,1.38339,1.38306,
2015-06-03T03:30:00.000000Z,1.3833799999999998,1.38354,1.3832200000000001,
2015-06-03T03:45:00.000000Z,1.3834,1.3835600000000001,1.38324,
2015-06-03T04:00:00.000000Z,1.384095,1.38426,1.3839299999999999,
2015-06-03T04:15:00.000000Z,1.3846600000000002,1.3848200000000002,1.3845,
2015-06-03T04:30:00.000000Z,1.38422,1.38438,1.38406,
2015-06-03T04:45:00.000000Z,1.38416,1.38431,1.38401,
2015-06-03T05:00:00.000000Z,1.38605,1.38622,1.38588,
2015-06-03T05:15:00.000000Z,1.386045,1.38621,1.38588,
2015-06-03T05:30:00.000000Z,1.38483,1.3849799999999999,1.38468,
2015-06-03T05:45:00.000000Z,1.384975,1.38513,1.3848200000000002,
2015-06-03T06:00:00.000000Z,1.384705,1.38486,1.38455,
2015-06-03T06:15:00.000000Z,1.3835950000000001,1.38373,1.3834600000000001,
2015-06-03T06:30:00.000000Z,1.38537,1.3855,1.38524,
2015-06-03T06:45:00.000000Z,1.384285,1.38442,1.38415,
2015-06-03T07:00:00.000000Z,1.38149,1.38163,1.38135,
2015-06-03T07:15:00.000000Z,1.382675,1.38284,1.3825100000000001,
2015-06-03T07:30:00.000000Z,1.382075,1.38222,1.3819299999999999,
2015-06-03T07:45:00.000000Z,1.382995,1.38314,1.38285,
2015-06-03T08:00:00.000000Z,1.3845999999999998,1.38475,1.38445,
2015-06-03T08:15:00.000000Z,1.38365,1.3837899999999999,1.38351,
2015-06-03T08:30:00.000000Z,1.383675,1.38381,1.38354,
2015-06-03T08:45:00.000000Z,1.38415,1.38438,1.38392,
2015-06-03T09:00:00.000000Z,1.38209,1.38225,1.3819299999999999,
2015-06-03T09:15:00.000000Z,1.382915,1.38305,1.38278,
2015-06-03T09:30:00.000000Z,1.384745,1.38489,1.3846,
2015-06-03T09:45:00.000000Z,1.38544,1.3855899999999999,1.38529,
2015-06-03T10:00:00.000000Z,1.38517,1.38532,1.3850200000000001,
2015-06-03T10:15:00.000000Z,1.38474,1.38487,1.3846100000000001,
2015-06-03T10:30:00.000000Z,1.38451,1.3846399999999999,1.38438,
2015-06-03T10:45:00.000000Z,1.384865,1.38506,1.38467,
2015-06-03T11:00:00.000000Z,1.383975,1.38411,1.38384,
2015-06-03T11:15:00.000000Z,1.3840700000000001,1.3842,1.38394,
2015-06-03T11:30:00.000000Z,1.38298,1.38373,1.3822299999999998,
2015-06-03T11:45:00.000000Z,1.38286,1.38301,1.38271,
2015-06-03T12:00:00.000000Z,1.38544,1.38611,1.38477,
2015-06-03T12:15:00.000000Z,1.3844100000000001,1.3848799999999999,1.38394,
2015-06-03T12:30:00.000000Z,1.3882850000000002,1.3885399999999999,1.3880299999999999,
2015-06-03T12:45:00.000000Z,1.3899549999999998,1.39011,1.3898,
2015-06-03T13:00:00.000000Z,1.3929200000000002,1.39307,1.39277,
2015-06-03T13:15:00.000000Z,1.39375,1.39391,1.3935899999999999,
2015-06-03T13:30:00.000000Z,1.39622,1.3963700000000001,1.3960700000000001,
2015-06-03T13:45:00.000000Z,1.397235,1.3978,1.39667,
2015-06-03T14:00:00.000000Z,1.39956,1.3997,1.39942,
2015-06-03T14:15:00.000000Z,1.39834,1.39848,1.3982,
2015-06-03T14:30:00.000000Z,1.39873,1.39886,1.3986,
2015-06-03T14:45:00.000000Z,1.40228,1.40242,1.40214,
2015-06-03T15:00:00.000000Z,1.4027150000000002,1.40286,1.40257,
2015-06-03T15:15:00.000000Z,1.40135,1.40151,1.40119,
2015-06-03T15:30:00.000000Z,1.4019150000000002,1.40206,1.4017700000000002,
2015-06-03T15:45:00.000000Z,1.40344,1.4036,1.4032799999999999,
2015-06-03T16:00:00.000000Z,1.40256,1.4027,1.40242,
2015-06-03T16:15:00.000000Z,1.40238,1.40252,1.40224,
2015-06-03T16:30:00.000000Z,1.401585,1.40174,1.40143,
2015-06-03T16:45:00.000000Z,1.401575,1.40173,1.40142,
2015-06-03T17:00:00.000000Z,1.40311,1.40326,1.40296,
2015-06-03T17:15:00.000000Z,1.4027399999999999,1.40288,1.4026,
2015-06-03T17:30:00.000000Z,1.40313,1.4032799999999999,1.40298,
2015-06-03T17:45:00.000000Z,1.40214,1.40228,1.402,
2015-06-03T18:00:00.000000Z,1.402075,1.40225,1.4019,
2015-06-03T18:15:00.000000Z,1.4022899999999998,1.40244,1.40214,
2015-06-03T18:30:00.000000Z,1.4015799999999998,1.40171,1.40145,
2015-06-03T18:45:00.000000Z,1.401855,1.402,1.40171,
2015-06-03T19:00:00.000000Z,1.401865,1.402,1.40173,
2015-06-03T19:15:00.000000Z,1.402885,1.4030200000000002,1.40275,
2015-06-03T19:30:00.000000Z,1.40391,1.40406,1.4037600000000001,
2015-06-03T19:45:00.000000Z,1.4039549999999998,1.4041,1.40381,
2015-06-03T20:00:00.000000Z,1.4033149999999999,1.40345,1.4031799999999999,
2015-06-03T20:15:00.000000Z,1.403775,1.40391,1.40364,
2015-06-03T20:30:00.000000Z,1.40428,1.40447,1.40409,
2015-06-03T20:45:00.000000Z,1.4039549999999998,1.40429,1.40362,
2015-06-03T21:00:00.000000Z,1.403415,1.40378,1.40305,
2015-06-03T21:15:00.000000Z,1.403475,1.40396,1.40299,
2015-06-03T21:30:00.000000Z,1.403155,1.40353,1.40278,
2015-06-03T21:45:00.000000Z,1.4032,1.40355,1.40285,
2015-06-03T22:00:00.000000Z,1.403305,1.40359,1.4030200000000002,
2015-06-03T22:15:00.000000Z,1.40295,1.40324,1.40266,
2015-06-03T22:30:00.000000Z,1.402925,1.40319,1.40266,
2015-06-03T22:45:00.000000Z,1.403365,1.40363,1.4031,
2015-06-03T23:00:00.000000Z,1.402895,1.4031,1.40269,
2015-06-03T23:15:00.000000Z,1.40257,1.4027399999999999,1.4024,
2015-06-03T23:30:00.000000Z,1.4024299999999998,1.40262,1.40224,
2015-06-03T23:45:00.000000Z,1.4027450000000001,1.40291,1.40258,
2015-06-04T00:00:00.000000Z,1.403035,1.40319,1.40288,
2015-06-04T00:15:00.000000Z,1.4028550000000002,1.40301,1.4027,
2015-06-04T00:30:00.000000Z,1.40273,1.40289,1.40257,
2015-06-04T00:45:00.000000Z,1.402535,1.40269,1.40238,
2015-06-04T01:00:00.000000Z,1.4027100000000001,1.40288,1.40254,
2015-06-04T01:15:00.000000Z,1.402075,1.4022299999999999,1.40192,
2015-06-04T01:30:00.000000Z,1.403425,1.40357,1.4032799999999999,
2015-06-04T01:45:00.000000Z,1.403095,1.40327,1.4029200000000002,
2015-06-04T02:00:00.000000Z,1.403225,1.4034,1.40305,
2015-06-04T02:15:00.000000Z,1.4030799999999999,1.40324,1.4029200000000002,
2015-06-04T02:30:00.000000Z,1.402695,1.40285,1.40254,
2015-06-04T02:45:00.000000Z,1.403165,1.40333,1.403,
2015-06-04T03:00:00.000000Z,1.403425,1.4036,1.40325,
2015-06-04T03:15:00.000000Z,1.4039,1.40406,1.40374,
2015-06-04T03:30:00.000000Z,1.40345,1.4036,1.4033,
2015-06-04T03:45:00.000000Z,1.403635,1.4037899999999999,1.4034799999999998,
2015-06-04T04:00:00.000000Z,1.403365,1.40353,1.4032,
2015-06-04T04:15:00.000000Z,1.4039,1.4040700000000002,1.40373,
2015-06-04T04:30:00.000000Z,1.4036950000000001,1.40385,1.40354,
2015-06-04T04:45:00.000000Z,1.4038050000000002,1.4039700000000002,1.40364,
2015-06-04T05:00:00.000000Z,1.4036849999999998,1.40384,1.40353,
2015-06-04T05:15:00.000000Z,1.403525,1.4036799999999998,1.40337,
2015-06-04T05:30:00.000000Z,1.40376,1.40391,1.40361,
2015-06-04T05:45:00.000000Z,1.40421,1.4043700000000001,1.40405,
2015-06-04T06:00:00.000000Z,1.4038,1.40399,1.40361,
2015-06-04T06:15:00.000000Z,1.40379,1.40393,1.40365,
2015-06-04T06:30:00.000000Z,1.40218,1.40234,1.40202,
2015-06-04T06:45:00.000000Z,1.40178,1.40192,1.40164,
2015-06-04T07:00:00.000000Z,1.40239,1.4025299999999998,1.40225,
2015-06-04T07:15:00.000000Z,1.40291,1.40305,1.40277,
2015-06-04T07:30:00.000000Z,1.403865,1.40401,1.40372,
2015-06-04T07:45:00.000000Z,1.405715,1.40586,1.40557,
2015-06-04T08:00:00.000000Z,1.41086,1.4110200000000002,1.4107,
2015-06-04T08:15:00.000000Z,1.4119000000000002,1.41206,1.41174,
2015-06-04T08:30:00.000000Z,1.414985,1.41516,1.4148100000000001,
2015-06-04T08:45:00.000000Z,1.4122649999999999,1.4124299999999999,1.4121,
2015-06-04T09:00:00.000000Z,1.413145,1.41329,1.413,
2015-06-04T09:15:00.000000Z,1.4122,1.41235,1.41205,
2015-06-04T09:30:00.000000Z,1.41297,1.41311,1.41283,
2015-06-04T09:45:00.000000Z,1.4132149999999999,1.41336,1.41307,
2015-06-04T10:00:00.000000Z,1.414405,1.41456,1.41425,
2015-06-04T10:15:00.000000Z,1.41323,1.41339,1.41307,
2015-06-04T10:30:00.000000Z,1.413405,1.41355,1.41326,
2015-06-04T10:45:00.000000Z,1.41334,1.41347,1.41321,
2015-06-04T11:00:00.000000Z,1.41298,1.41314,1.41282,
2015-06-04T11:15:00.000000Z,1.411135,1.4113,1.41097,
2015-06-04T11:30:00.000000Z,1.412295,1.41245,1.41214,
2015-06-04T11:45:00.000000Z,1.40973,1.40988,1.4095799999999998,
2015-06-04T12:00:00.000000Z,1.40903,1.4091799999999999,1.40888,
2015-06-04T12:15:00.000000Z,1.40954,1.41029,1.40879,
2015-06-04T12:30:00.000000Z,1.407915,1.40806,1.40777,
2015-06-04T12:45:00.000000Z,1.407865,1.40801,1.40772,
2015-06-04T13:00:00.000000Z,1.407555,1.4077,1.40741,
2015-06-04T13:15:00.000000Z,1.40648,1.40664,1.40632,
2015-06-04T13:30:00.000000Z,1.406285,1.40642,1.40615,
2015-06-04T13:45:00.000000Z,1.4079549999999998,1.40821,1.4077,
2015-06-04T14:00:00.000000Z,1.4070049999999998,1.40717,1.4068399999999999,
2015-06-04T14:15:00.000000Z,1.407165,1.40731,1.4070200000000002,
2015-06-04T14:30:00.000000Z,1.4071,1.40724,1.40696,
2015-06-04T14:45:00.000000Z,1.40641,1.40655,1.4062700000000001,
2015-06-04T15:00:00.000000Z,1.406925,1.40706,1.40679,
2015-06-04T15:15:00.000000Z,1.4066450000000001,1.40675,1.40654,
2015-06-04T15:30:00.000000Z,1.406095,1.40625,1.40594,
2015-06-04T15:45:00.000000Z,1.40628,1.4064299999999998,1.4061299999999999,
2015-06-04T16:00:00.000000Z,1.40608,1.40621,1.40595,
2015-06-04T16:15:00.000000Z,1.406715,1.40689,1.40654,
2015-06-04T16:30:00.000000Z,1.408285,1.40842,1.40815,
2015-06-04T16:45:00.000000Z,1.408205,1.4083700000000001,1.40804,
2015-06-04T17:00:00.000000Z,1.4072900000000002,1.40745,1.40713,
2015-06-04T17:15:00.000000Z,1.407865,1.40811,1.40762,
2015-06-04T17:30:00.000000Z,1.406185,1.40632,1.40605,
2015-06-04T17:45:00.000000Z,1.404225,1.40438,1.4040700000000002,
2015-06-04T18:00:00.000000Z,1.403575,1.40372,1.40343,
2015-06-04T18:15:00.000000Z,1.404165,1.40432,1.40401,
2015-06-04T18:30:00.000000Z,1.4048100000000001,1.40496,1.40466,
2015-06-04T18:45:00.000000Z,1.40525,1.40539,1.40511,
2015-06-04T19:00:00.000000Z,1.404655,1.40478,1.4045299999999998,
2015-06-04T19:15:00.000000Z,1.40486,1.40498,1.4047399999999999,
2015-06-04T19:30:00.000000Z,1.4050200000000002,1.40515,1.40489,
2015-06-04T19:45:00.000000Z,1.4052699999999998,1.40539,1.40515,
2015-06-04T20:00:00.000000Z,1.40473,1.40487,1.40459,
2015-06-04T20:15:00.000000Z,1.40488,1.40503,1.40473,
2015-06-04T20:30:00.000000Z,1.40509,1.4052799999999999,1.4049,
2015-06-04T20:45:00.000000Z,1.40501,1.40525,1.40477,
2015-06-04T21:00:00.000000Z,1.404195,1.40456,1.40383,
2015-06-04T21:15:00.000000Z,1.404715,1.40504,1.40439,
2015-06-04T21:30:00.000000Z,1.404195,1.4045100000000001,1.40388,
2015-06-04T21:45:00.000000Z,1.403705,1.4040000000000001,1.40341,
2015-06-04T22:00:00.000000Z,1.4032,1.4034799999999998,1.4029200000000002,
2015-06-04T22:15:00.000000Z,1.403445,1.4037600000000001,1.40313,
2015-06-04T22:30:00.000000Z,1.40157,1.40186,1.4012799999999999,
2015-06-04T22:45:00.000000Z,1.40108,1.4013,1.40086,
2015-06-04T23:00:00.000000Z,1.39898,1.39919,1.39877,
2015-06-04T23:15:00.000000Z,1.39914,1.39931,1.39897,
2015-06-04T23:30:00.000000Z,1.4003,1.40047,1.4001299999999999,
2015-06-04T23:45:00.000000Z,1.400535,1.40072,1.40035,
2015-06-05T00:00:00.000000Z,1.401425,1.40159,1.40126,
2015-06-05T00:15:00.000000Z,1.400835,1.4010200000000002,1.40065,
