time,BNP.EURCAD - EUR/CAD_x,closeAsk,closeBid,volume
2013-02-14T14:00:00.000000Z,1.3369,1.33702,1.3367799999999999,
2013-02-14T18:00:00.000000Z,1.3376199999999998,1.33784,1.3374,
2013-02-14T22:00:00.000000Z,1.33619,1.33636,1.33602,
2013-02-15T02:00:00.000000Z,1.33631,1.33646,1.33616,
2013-02-15T06:00:00.000000Z,1.3358649999999999,1.33595,1.33578,
2013-02-15T10:00:00.000000Z,1.342705,1.34287,1.34254,
2013-02-15T14:00:00.000000Z,1.345085,1.34521,1.34496,
2013-02-15T18:00:00.000000Z,1.3445399999999998,1.34504,1.34404,
2013-02-15T22:00:00.000000Z,1.3445399999999998,1.34504,1.34404,
2013-02-17T22:00:00.000000Z,1.34307,1.34328,1.34286,
2013-02-18T02:00:00.000000Z,1.3440450000000002,1.34419,1.3439,
2013-02-18T06:00:00.000000Z,1.34546,1.3455700000000002,1.34535,
2013-02-18T10:00:00.000000Z,1.34625,1.34636,1.34614,
2013-02-18T14:00:00.000000Z,1.351045,1.35113,1.35096,
2013-02-18T18:00:00.000000Z,1.3493600000000001,1.34959,1.34913,
2013-02-18T22:00:00.000000Z,1.3489950000000002,1.34914,1.34885,
2013-02-19T02:00:00.000000Z,1.349365,1.34951,1.34922,
2013-02-19T06:00:00.000000Z,1.35059,1.35086,1.35032,
2013-02-19T10:00:00.000000Z,1.352095,1.35219,1.3519999999999999,
2013-02-19T14:00:00.000000Z,1.35568,1.35578,1.35558,
2013-02-19T18:00:00.000000Z,1.3539649999999999,1.3542,1.3537299999999999,
2013-02-19T22:00:00.000000Z,1.35787,1.35805,1.35769,
2013-02-20T02:00:00.000000Z,1.357025,1.35715,1.3569,
2013-02-20T06:00:00.000000Z,1.35844,1.35855,1.35833,
2013-02-20T10:00:00.000000Z,1.3582200000000002,1.3583399999999999,1.3581,
2013-02-20T14:00:00.000000Z,1.35709,1.35719,1.35699,
2013-02-20T18:00:00.000000Z,1.350225,1.35039,1.35006,
2013-02-20T22:00:00.000000Z,1.35102,1.35122,1.3508200000000001,
2013-02-21T02:00:00.000000Z,1.349245,1.34944,1.34905,
2013-02-21T06:00:00.000000Z,1.344755,1.34489,1.3446200000000001,
2013-02-21T10:00:00.000000Z,1.344335,1.3444399999999999,1.34423,
2013-02-21T14:00:00.000000Z,1.345795,1.34592,1.3456700000000001,
2013-02-21T18:00:00.000000Z,1.34344,1.34368,1.3432,
2013-02-21T22:00:00.000000Z,1.342675,1.34284,1.34251,
2013-02-22T02:00:00.000000Z,1.343185,1.34336,1.34301,
2013-02-22T06:00:00.000000Z,1.34714,1.34727,1.34701,
2013-02-22T10:00:00.000000Z,1.34768,1.34781,1.34755,
2013-02-22T14:00:00.000000Z,1.34857,1.34871,1.34843,
2013-02-22T18:00:00.000000Z,1.34775,1.34812,1.34738,
2013-02-24T22:00:00.000000Z,1.3497,1.3499,1.3495,
2013-02-25T02:00:00.000000Z,1.3501049999999999,1.35029,1.34992,
2013-02-25T06:00:00.000000Z,1.3554,1.35553,1.35527,
2013-02-25T10:00:00.000000Z,1.3596700000000002,1.35981,1.35953,
2013-02-25T14:00:00.000000Z,1.3528950000000002,1.35303,1.35276,
2013-02-25T18:00:00.000000Z,1.34022,1.3405200000000002,1.33992,
2013-02-25T22:00:00.000000Z,1.34154,1.34174,1.34134,
2013-02-26T02:00:00.000000Z,1.337755,1.33795,1.33756,
2013-02-26T06:00:00.000000Z,1.3438599999999998,1.34398,1.34374,
2013-02-26T10:00:00.000000Z,1.340905,1.34104,1.34077,
2013-02-26T14:00:00.000000Z,1.341345,1.3414700000000002,1.34122,
2013-02-26T18:00:00.000000Z,1.3403,1.34051,1.34009,
2013-02-26T22:00:00.000000Z,1.33921,1.33938,1.33904,
2013-02-27T02:00:00.000000Z,1.340745,1.34094,1.34055,
2013-02-27T06:00:00.000000Z,1.34321,1.34332,1.3431,
2013-02-27T10:00:00.000000Z,1.3438299999999999,1.34392,1.34374,
2013-02-27T14:00:00.000000Z,1.34276,1.34289,1.34263,
2013-02-27T18:00:00.000000Z,1.34382,1.34405,1.34359,
2013-02-27T22:00:00.000000Z,1.3452700000000002,1.34542,1.34512,
2013-02-28T02:00:00.000000Z,1.3448600000000002,1.34505,1.34467,
2013-02-28T06:00:00.000000Z,1.342355,1.34249,1.34222,
2013-02-28T10:00:00.000000Z,1.3472600000000001,1.34732,1.3472,
2013-02-28T14:00:00.000000Z,1.346875,1.34702,1.34673,
2013-02-28T18:00:00.000000Z,1.345795,1.34607,1.34552,
2013-02-28T22:00:00.000000Z,1.3461450000000001,1.3463,1.34599,
2013-03-01T02:00:00.000000Z,1.346935,1.34712,1.34675,
2013-03-01T06:00:00.000000Z,1.3450950000000002,1.34522,1.34497,
2013-03-01T10:00:00.000000Z,1.34027,1.3404,1.3401399999999999,
2013-03-01T14:00:00.000000Z,1.3408099999999998,1.34099,1.34063,
2013-03-01T18:00:00.000000Z,1.336725,1.3370600000000001,1.33639,
2013-03-01T22:00:00.000000Z,1.336725,1.3370600000000001,1.33639,
2013-03-03T22:00:00.000000Z,1.339955,1.3401100000000001,1.3398,
2013-03-04T02:00:00.000000Z,1.34075,1.34091,1.34059,
2013-03-04T06:00:00.000000Z,1.3372950000000001,1.33743,1.3371600000000001,
2013-03-04T10:00:00.000000Z,1.337785,1.33791,1.33766,
2013-03-04T14:00:00.000000Z,1.34002,1.34015,1.33989,
2013-03-04T18:00:00.000000Z,1.33798,1.33822,1.33774,
2013-03-04T22:00:00.000000Z,1.337645,1.33779,1.3375,
2013-03-05T02:00:00.000000Z,1.3381450000000001,1.33828,1.3380100000000001,
2013-03-05T06:00:00.000000Z,1.3402450000000001,1.34037,1.34012,
2013-03-05T10:00:00.000000Z,1.339725,1.33985,1.3396,
2013-03-05T14:00:00.000000Z,1.33855,1.3386799999999999,1.3384200000000002,
2013-03-05T18:00:00.000000Z,1.340175,1.34039,1.33996,
2013-03-05T22:00:00.000000Z,1.340935,1.34111,1.34076,
2013-03-06T02:00:00.000000Z,1.340325,1.34051,1.3401399999999999,
2013-03-06T06:00:00.000000Z,1.340055,1.34019,1.33992,
2013-03-06T10:00:00.000000Z,1.3389,1.33903,1.33877,
2013-03-06T14:00:00.000000Z,1.34014,1.34022,1.34006,
2013-03-06T18:00:00.000000Z,1.33819,1.33845,1.3379299999999998,
2013-03-06T22:00:00.000000Z,1.3405200000000002,1.3406799999999999,1.34036,
2013-03-07T02:00:00.000000Z,1.340325,1.34047,1.34018,
2013-03-07T06:00:00.000000Z,1.34411,1.34422,1.344,
2013-03-07T10:00:00.000000Z,1.347325,1.34745,1.3472,
2013-03-07T14:00:00.000000Z,1.34778,1.3478700000000001,1.34769,
2013-03-07T18:00:00.000000Z,1.3494000000000002,1.34979,1.34901,
2013-03-07T22:00:00.000000Z,1.3490099999999998,1.3491600000000001,1.34886,
2013-03-08T02:00:00.000000Z,1.35009,1.35026,1.34992,
2013-03-08T06:00:00.000000Z,1.3503450000000001,1.3504399999999999,1.35025,
2013-03-08T10:00:00.000000Z,1.3327,1.33283,1.33257,
2013-03-08T14:00:00.000000Z,1.335695,1.33578,1.33561,
2013-03-08T18:00:00.000000Z,1.3374350000000002,1.33782,1.33705,
2013-03-08T22:00:00.000000Z,1.3374350000000002,1.33782,1.33705,
2013-03-10T21:00:00.000000Z,1.336125,1.33629,1.33596,
2013-03-11T01:00:00.000000Z,1.336385,1.33654,1.33623,
2013-03-11T05:00:00.000000Z,1.335885,1.3360100000000001,1.33576,
2013-03-11T09:00:00.000000Z,1.336415,1.33653,1.3363,
2013-03-11T13:00:00.000000Z,1.33634,1.33643,1.33625,
2013-03-11T17:00:00.000000Z,1.33845,1.33866,1.3382399999999999,
2013-03-11T21:00:00.000000Z,1.33752,1.33769,1.33735,
2013-03-12T01:00:00.000000Z,1.3376700000000001,1.33784,1.3375,
2013-03-12T05:00:00.000000Z,1.3371300000000002,1.33725,1.33701,
2013-03-12T09:00:00.000000Z,1.3383500000000002,1.33847,1.33823,
2013-03-12T13:00:00.000000Z,1.3365049999999998,1.33663,1.33638,
2013-03-12T17:00:00.000000Z,1.3368,1.33704,1.33656,
2013-03-12T21:00:00.000000Z,1.33696,1.33712,1.3368,
2013-03-13T01:00:00.000000Z,1.3375350000000001,1.33768,1.3373899999999999,
2013-03-13T05:00:00.000000Z,1.337035,1.3371600000000001,1.33691,
2013-03-13T09:00:00.000000Z,1.3295050000000002,1.32962,1.32939,
2013-03-13T13:00:00.000000Z,1.331545,1.3316700000000001,1.33142,
2013-03-13T17:00:00.000000Z,1.33189,1.33208,1.3317,
2013-03-13T21:00:00.000000Z,1.3328200000000001,1.3330000000000002,1.33264,
2013-03-14T01:00:00.000000Z,1.3295649999999999,1.32972,1.32941,
2013-03-14T05:00:00.000000Z,1.330435,1.33055,1.3303200000000002,
2013-03-14T09:00:00.000000Z,1.326965,1.32705,1.3268799999999998,
2013-03-14T13:00:00.000000Z,1.3316299999999999,1.33171,1.33155,
2013-03-14T17:00:00.000000Z,1.329485,1.3297,1.3292700000000002,
2013-03-14T21:00:00.000000Z,1.3299150000000002,1.3301,1.3297299999999999,
2013-03-15T01:00:00.000000Z,1.33113,1.33131,1.33095,
2013-03-15T05:00:00.000000Z,1.329005,1.3291,1.32891,
2013-03-15T09:00:00.000000Z,1.33541,1.3355299999999999,1.3352899999999999,
2013-03-15T13:00:00.000000Z,1.33162,1.33176,1.33148,
2013-03-15T17:00:00.000000Z,1.332935,1.33322,1.33265,
2013-03-15T21:00:00.000000Z,1.332935,1.33322,1.33265,
2013-03-17T21:00:00.000000Z,1.3219049999999999,1.32209,1.32172,
2013-03-18T01:00:00.000000Z,1.3203799999999999,1.32057,1.32019,
2013-03-18T05:00:00.000000Z,1.3264900000000002,1.32661,1.32637,
2013-03-18T09:00:00.000000Z,1.3222,1.32236,1.3220399999999999,
2013-03-18T13:00:00.000000Z,1.32628,1.3264200000000002,1.3261399999999999,
2013-03-18T17:00:00.000000Z,1.3241649999999998,1.3245200000000001,1.32381,
2013-03-18T21:00:00.000000Z,1.324425,1.32459,1.32426,
2013-03-19T01:00:00.000000Z,1.3240500000000002,1.3242,1.3239,
2013-03-19T05:00:00.000000Z,1.323235,1.32334,1.32313,
2013-03-19T09:00:00.000000Z,1.326435,1.32654,1.32633,
2013-03-19T13:00:00.000000Z,1.32128,1.32141,1.32115,
2013-03-19T17:00:00.000000Z,1.322735,1.32303,1.32244,
2013-03-19T21:00:00.000000Z,1.321655,1.3218299999999998,1.32148,
2013-03-20T01:00:00.000000Z,1.3218800000000002,1.32207,1.32169,
2013-03-20T05:00:00.000000Z,1.32254,1.32267,1.32241,
2013-03-20T09:00:00.000000Z,1.32584,1.32598,1.3257,
2013-03-20T13:00:00.000000Z,1.328705,1.32884,1.32857,
2013-03-20T17:00:00.000000Z,1.32692,1.32712,1.3267200000000001,
2013-03-20T21:00:00.000000Z,1.32676,1.3269600000000001,1.32656,
2013-03-21T01:00:00.000000Z,1.326965,1.32713,1.3268,
2013-03-21T05:00:00.000000Z,1.321775,1.32192,1.3216299999999999,
2013-03-21T09:00:00.000000Z,1.3212700000000002,1.32139,1.32115,
2013-03-21T13:00:00.000000Z,1.322335,1.32246,1.32221,
2013-03-21T17:00:00.000000Z,1.3223200000000002,1.32265,1.32199,
2013-03-21T21:00:00.000000Z,1.3219450000000001,1.32212,1.3217700000000001,
2013-03-22T01:00:00.000000Z,1.3227149999999999,1.3228799999999998,1.32255,
2013-03-22T05:00:00.000000Z,1.32415,1.32465,1.32365,
2013-03-22T09:00:00.000000Z,1.32645,1.32657,1.32633,
2013-03-22T13:00:00.000000Z,1.328095,1.32819,1.328,
2013-03-22T17:00:00.000000Z,1.328825,1.32926,1.32839,
2013-03-22T21:00:00.000000Z,1.328825,1.32926,1.32839,
2013-03-24T21:00:00.000000Z,1.332285,1.33246,1.3321100000000001,
2013-03-25T01:00:00.000000Z,1.3336,1.33378,1.33342,
2013-03-25T05:00:00.000000Z,1.32818,1.32831,1.32805,
2013-03-25T09:00:00.000000Z,1.319915,1.32002,1.31981,
2013-03-25T13:00:00.000000Z,1.31364,1.31375,1.3135299999999999,
2013-03-25T17:00:00.000000Z,1.312685,1.31293,1.31244,
2013-03-25T21:00:00.000000Z,1.3129899999999999,1.3131700000000002,1.31281,
2013-03-26T01:00:00.000000Z,1.312345,1.31253,1.31216,
2013-03-26T05:00:00.000000Z,1.313785,1.3139,1.3136700000000001,
2013-03-26T09:00:00.000000Z,1.3123200000000002,1.31247,1.31217,
2013-03-26T13:00:00.000000Z,1.307625,1.30772,1.3075299999999999,
2013-03-26T17:00:00.000000Z,1.306875,1.3071,1.30665,
2013-03-26T21:00:00.000000Z,1.3073899999999998,1.3075700000000001,1.30721,
2013-03-27T01:00:00.000000Z,1.306825,1.30702,1.30663,
2013-03-27T05:00:00.000000Z,1.30445,1.30455,1.30435,
2013-03-27T09:00:00.000000Z,1.298155,1.29826,1.29805,
2013-03-27T13:00:00.000000Z,1.29885,1.29898,1.29872,
2013-03-27T17:00:00.000000Z,1.2987799999999998,1.29903,1.29853,
2013-03-27T21:00:00.000000Z,1.298295,1.29849,1.2981,
2013-03-28T01:00:00.000000Z,1.2997,1.29987,1.2995299999999999,
2013-03-28T05:00:00.000000Z,1.29758,1.29777,1.29739,
2013-03-28T09:00:00.000000Z,1.3014450000000002,1.30156,1.3013299999999999,
2013-03-28T13:00:00.000000Z,1.30298,1.30311,1.30285,
2013-03-28T17:00:00.000000Z,1.30242,1.3026799999999998,1.30216,
2013-03-28T21:00:00.000000Z,1.30369,1.3039,1.30348,
2013-03-29T01:00:00.000000Z,1.3036150000000002,1.3038399999999999,1.30339,
2013-03-29T05:00:00.000000Z,1.3038100000000001,1.30407,1.30355,
2013-03-29T09:00:00.000000Z,1.3032299999999999,1.30341,1.30305,
2013-03-29T13:00:00.000000Z,1.304485,1.30481,1.30416,
2013-03-29T17:00:00.000000Z,1.3043200000000001,1.3050700000000002,1.3035700000000001,
2013-03-31T21:00:00.000000Z,1.301805,1.30205,1.30156,
2013-04-01T01:00:00.000000Z,1.300165,1.30036,1.29997,
2013-04-01T05:00:00.000000Z,1.3027799999999998,1.30298,1.3025799999999998,
2013-04-01T09:00:00.000000Z,1.3038100000000001,1.30398,1.30364,
2013-04-01T13:00:00.000000Z,1.30635,1.30649,1.30621,
2013-04-01T17:00:00.000000Z,1.306535,1.30682,1.30625,
2013-04-01T21:00:00.000000Z,1.3073299999999999,1.3075,1.30716,
2013-04-02T01:00:00.000000Z,1.305815,1.3060100000000001,1.30562,
2013-04-02T05:00:00.000000Z,1.3030899999999999,1.3032299999999999,1.30295,
2013-04-02T09:00:00.000000Z,1.29977,1.29987,1.29967,
2013-04-02T13:00:00.000000Z,1.30113,1.30125,1.30101,
2013-04-02T17:00:00.000000Z,1.3009149999999998,1.3011700000000002,1.30066,
2013-04-02T21:00:00.000000Z,1.299925,1.30011,1.29974,
2013-04-03T01:00:00.000000Z,1.299355,1.29952,1.29919,
2013-04-03T05:00:00.000000Z,1.300665,1.3007799999999998,1.30055,
2013-04-03T09:00:00.000000Z,1.301345,1.30148,1.30121,
2013-04-03T13:00:00.000000Z,1.3017100000000001,1.3018399999999999,1.30158,
2013-04-03T17:00:00.000000Z,1.30369,1.30396,1.30342,
2013-04-03T21:00:00.000000Z,1.3026950000000002,1.30287,1.3025200000000001,
2013-04-04T01:00:00.000000Z,1.30215,1.3023200000000001,1.30198,
2013-04-04T05:00:00.000000Z,1.29861,1.29874,1.2984799999999999,
2013-04-04T09:00:00.000000Z,1.297605,1.29775,1.29746,
2013-04-04T13:00:00.000000Z,1.3045799999999999,1.3046799999999998,1.3044799999999999,
2013-04-04T17:00:00.000000Z,1.3101,1.31043,1.30977,
2013-04-04T21:00:00.000000Z,1.310165,1.31033,1.31,
2013-04-05T01:00:00.000000Z,1.30985,1.3100100000000001,1.30969,
2013-04-05T05:00:00.000000Z,1.31041,1.31055,1.31027,
2013-04-05T09:00:00.000000Z,1.325245,1.32538,1.32511,
2013-04-05T13:00:00.000000Z,1.32399,1.3241100000000001,1.32387,
2013-04-05T17:00:00.000000Z,1.3221100000000001,1.3228600000000001,1.32136,
2013-04-05T21:00:00.000000Z,1.3221100000000001,1.3228600000000001,1.32136,
2013-04-07T21:00:00.000000Z,1.321055,1.32124,1.32087,
2013-04-08T01:00:00.000000Z,1.320655,1.32084,1.32047,
2013-04-08T05:00:00.000000Z,1.324545,1.32466,1.32443,
2013-04-08T09:00:00.000000Z,1.3269799999999998,1.32711,1.32685,
2013-04-08T13:00:00.000000Z,1.326325,1.32645,1.3262,
2013-04-08T17:00:00.000000Z,1.32262,1.32311,1.32213,
2013-04-08T21:00:00.000000Z,1.3275549999999998,1.32772,1.32739,
2013-04-09T01:00:00.000000Z,1.32587,1.3260399999999999,1.3257,
2013-04-09T05:00:00.000000Z,1.32487,1.3249799999999998,1.32476,
2013-04-09T09:00:00.000000Z,1.325075,1.3252,1.32495,
2013-04-09T13:00:00.000000Z,1.329645,1.32978,1.32951,
2013-04-09T17:00:00.000000Z,1.3297150000000002,1.32997,1.32946,
2013-04-09T21:00:00.000000Z,1.329835,1.3300100000000001,1.32966,
2013-04-10T01:00:00.000000Z,1.329145,1.32931,1.3289799999999998,
2013-04-10T05:00:00.000000Z,1.329405,1.32952,1.3292899999999999,
2013-04-10T09:00:00.000000Z,1.32826,1.32863,1.32789,
2013-04-10T13:00:00.000000Z,1.325705,1.3258299999999998,1.32558,
2013-04-10T17:00:00.000000Z,1.32562,1.32589,1.32535,
2013-04-10T21:00:00.000000Z,1.324515,1.3247,1.32433,
2013-04-11T01:00:00.000000Z,1.32544,1.3256,1.32528,
2013-04-11T05:00:00.000000Z,1.32227,1.32239,1.32215,
2013-04-11T09:00:00.000000Z,1.324595,1.3247,1.32449,
2013-04-11T13:00:00.000000Z,1.32596,1.32609,1.3258299999999998,
2013-04-11T17:00:00.000000Z,1.3236649999999999,1.32412,1.32321,
2013-04-11T21:00:00.000000Z,1.32445,1.32464,1.32426,
2013-04-12T01:00:00.000000Z,1.324965,1.32514,1.32479,
2013-04-12T05:00:00.000000Z,1.32165,1.3218,1.3215,
2013-04-12T09:00:00.000000Z,1.32233,1.32247,1.32219,
2013-04-12T13:00:00.000000Z,1.3267600000000002,1.32685,1.32667,
2013-04-12T17:00:00.000000Z,1.32914,1.32989,1.32839,
2013-04-12T21:00:00.000000Z,1.32914,1.32989,1.32839,
2013-04-14T21:00:00.000000Z,1.3282399999999999,1.32844,1.3280399999999999,
2013-04-15T01:00:00.000000Z,1.333045,1.33321,1.3328799999999998,
2013-04-15T05:00:00.000000Z,1.334315,1.33441,1.3342200000000002,
2013-04-15T09:00:00.000000Z,1.3354700000000002,1.33566,1.33528,
2013-04-15T13:00:00.000000Z,1.335115,1.3352600000000001,1.33497,
2013-04-15T17:00:00.000000Z,1.3367950000000002,1.33733,1.33626,
2013-04-15T21:00:00.000000Z,1.33545,1.33566,1.33524,
2013-04-16T01:00:00.000000Z,1.336545,1.33675,1.3363399999999999,
2013-04-16T05:00:00.000000Z,1.336885,1.3372600000000001,1.33651,
2013-04-16T09:00:00.000000Z,1.3412,1.34131,1.34109,
2013-04-16T13:00:00.000000Z,1.3466550000000002,1.3468,1.34651,
2013-04-16T17:00:00.000000Z,1.34543,1.34581,1.34505,
2013-04-16T21:00:00.000000Z,1.3474,1.34758,1.34722,
2013-04-17T01:00:00.000000Z,1.347675,1.3478700000000001,1.34748,
2013-04-17T05:00:00.000000Z,1.3511799999999998,1.35132,1.35104,
2013-04-17T09:00:00.000000Z,1.347625,1.34775,1.3475,
2013-04-17T13:00:00.000000Z,1.3377350000000001,1.33788,1.33759,
2013-04-17T17:00:00.000000Z,1.3379150000000002,1.33841,1.33742,
2013-04-17T21:00:00.000000Z,1.338075,1.3383,1.33785,
2013-04-18T01:00:00.000000Z,1.338425,1.33861,1.3382399999999999,
2013-04-18T05:00:00.000000Z,1.33764,1.3377700000000001,1.33751,
2013-04-18T09:00:00.000000Z,1.33865,1.33877,1.33853,
2013-04-18T13:00:00.000000Z,1.34123,1.34141,1.34105,
2013-04-18T17:00:00.000000Z,1.339265,1.33982,1.33871,
2013-04-18T21:00:00.000000Z,1.3388650000000002,1.33905,1.3386799999999999,
2013-04-19T01:00:00.000000Z,1.33846,1.33865,1.33827,
2013-04-19T05:00:00.000000Z,1.3407850000000001,1.3409200000000001,1.34065,
2013-04-19T09:00:00.000000Z,1.340945,1.3410600000000001,1.34083,
2013-04-19T13:00:00.000000Z,1.34164,1.3417700000000001,1.34151,
2013-04-19T17:00:00.000000Z,1.339875,1.34045,1.3393,
2013-04-21T21:00:00.000000Z,1.34009,1.3403,1.33988,
2013-04-22T01:00:00.000000Z,1.34079,1.34099,1.34059,
2013-04-22T05:00:00.000000Z,1.3381049999999999,1.3382399999999999,1.33797,
2013-04-22T09:00:00.000000Z,1.337965,1.3381100000000001,1.33782,
2013-04-22T13:00:00.000000Z,1.3396050000000002,1.33972,1.33949,
2013-04-22T17:00:00.000000Z,1.34011,1.3403,1.33992,
2013-04-22T21:00:00.000000Z,1.33924,1.33941,1.33907,
2013-04-23T01:00:00.000000Z,1.34009,1.34028,1.3399,
2013-04-23T05:00:00.000000Z,1.335,1.33511,1.33489,
2013-04-23T09:00:00.000000Z,1.33276,1.33286,1.33266,
2013-04-23T13:00:00.000000Z,1.33531,1.3354700000000002,1.33515,
2013-04-23T17:00:00.000000Z,1.3333899999999999,1.33406,1.3327200000000001,
2013-04-23T21:00:00.000000Z,1.33461,1.33479,1.33443,
2013-04-24T01:00:00.000000Z,1.33409,1.33428,1.3339,
2013-04-24T05:00:00.000000Z,1.335475,1.3356,1.33535,
2013-04-24T09:00:00.000000Z,1.3332700000000002,1.3333899999999999,1.33315,
2013-04-24T13:00:00.000000Z,1.336355,1.33648,1.33623,
2013-04-24T17:00:00.000000Z,1.33494,1.33543,1.33445,
2013-04-24T21:00:00.000000Z,1.3356649999999999,1.33588,1.33545,
2013-04-25T01:00:00.000000Z,1.334845,1.33504,1.33465,
2013-04-25T05:00:00.000000Z,1.33592,1.33606,1.33578,
2013-04-25T09:00:00.000000Z,1.33384,1.33398,1.3337,
2013-04-25T13:00:00.000000Z,1.3266749999999998,1.3268,1.32655,
2013-04-25T17:00:00.000000Z,1.32716,1.32742,1.3269,
2013-04-25T21:00:00.000000Z,1.325975,1.32619,1.32576,
2013-04-26T01:00:00.000000Z,1.32904,1.32921,1.32887,
2013-04-26T05:00:00.000000Z,1.327075,1.32721,1.32694,
2013-04-26T09:00:00.000000Z,1.328905,1.32903,1.3287799999999999,
2013-04-26T13:00:00.000000Z,1.323875,1.3240299999999998,1.32372,
2013-04-26T17:00:00.000000Z,1.32465,1.3254,1.3239,
2013-04-28T21:00:00.000000Z,1.325805,1.3260100000000001,1.3256,
2013-04-29T01:00:00.000000Z,1.32482,1.3249799999999998,1.32466,
2013-04-29T05:00:00.000000Z,1.32707,1.32722,1.32692,
2013-04-29T09:00:00.000000Z,1.3276649999999999,1.32778,1.32755,
2013-04-29T13:00:00.000000Z,1.32661,1.3267200000000001,1.3265,
2013-04-29T17:00:00.000000Z,1.324605,1.32505,1.32416,
2013-04-29T21:00:00.000000Z,1.3249549999999999,1.32513,1.3247799999999998,
2013-04-30T01:00:00.000000Z,1.3249549999999999,1.32514,1.32477,
2013-04-30T05:00:00.000000Z,1.321615,1.3217700000000001,1.32146,
2013-04-30T09:00:00.000000Z,1.322375,1.32249,1.32226,
2013-04-30T13:00:00.000000Z,1.32555,1.32565,1.32545,
2013-04-30T17:00:00.000000Z,1.32644,1.32681,1.32607,
2013-04-30T21:00:00.000000Z,1.326165,1.32639,1.32594,
2013-05-01T01:00:00.000000Z,1.324675,1.3248799999999998,1.32447,
2013-05-01T05:00:00.000000Z,1.32739,1.32752,1.32726,
2013-05-01T09:00:00.000000Z,1.3320100000000001,1.33212,1.3319,
2013-05-01T13:00:00.000000Z,1.33038,1.3305200000000001,1.3302399999999999,
2013-05-01T17:00:00.000000Z,1.3288799999999998,1.32928,1.3284799999999999,
2013-05-01T21:00:00.000000Z,1.32778,1.32798,1.32758,
2013-05-02T01:00:00.000000Z,1.327875,1.32805,1.3277,
2013-05-02T05:00:00.000000Z,1.328105,1.32825,1.32796,
2013-05-02T09:00:00.000000Z,1.3280100000000001,1.3281399999999999,1.32788,
2013-05-02T13:00:00.000000Z,1.31749,1.3176299999999999,1.31735,
2013-05-02T17:00:00.000000Z,1.32021,1.32056,1.31986,
2013-05-02T21:00:00.000000Z,1.3206200000000001,1.32083,1.32041,
2013-05-03T01:00:00.000000Z,1.32213,1.3223,1.32196,
2013-05-03T05:00:00.000000Z,1.328275,1.32845,1.3281,
2013-05-03T09:00:00.000000Z,1.319485,1.31965,1.31932,
2013-05-03T13:00:00.000000Z,1.3212,1.32133,1.32107,
2013-05-03T17:00:00.000000Z,1.3216,1.32208,1.32112,
2013-05-05T21:00:00.000000Z,1.32336,1.32354,1.32318,
2013-05-06T01:00:00.000000Z,1.3219450000000001,1.3221100000000001,1.32178,
2013-05-06T05:00:00.000000Z,1.322635,1.32279,1.3224799999999999,
2013-05-06T09:00:00.000000Z,1.322875,1.32301,1.32274,
2013-05-06T13:00:00.000000Z,1.3173350000000001,1.3174700000000001,1.3172,
2013-05-06T17:00:00.000000Z,1.3165799999999999,1.31691,1.31625,
2013-05-06T21:00:00.000000Z,1.31656,1.31676,1.31636,
2013-05-07T01:00:00.000000Z,1.317795,1.31799,1.3176,
2013-05-07T05:00:00.000000Z,1.3167149999999999,1.31685,1.3165799999999999,
2013-05-07T09:00:00.000000Z,1.31833,1.31845,1.31821,
2013-05-07T13:00:00.000000Z,1.31495,1.3151,1.3148,
2013-05-07T17:00:00.000000Z,1.3135,1.31374,1.31326,
2013-05-07T21:00:00.000000Z,1.3144850000000001,1.31466,1.31431,
2013-05-08T01:00:00.000000Z,1.315865,1.31605,1.31568,
2013-05-08T05:00:00.000000Z,1.31821,1.31834,1.31808,
2013-05-08T09:00:00.000000Z,1.32291,1.32304,1.3227799999999998,
2013-05-08T13:00:00.000000Z,1.32037,1.32049,1.32025,
2013-05-08T17:00:00.000000Z,1.31884,1.31959,1.31809,
2013-05-08T21:00:00.000000Z,1.31945,1.31964,1.31926,
2013-05-09T01:00:00.000000Z,1.319195,1.31938,1.31901,
2013-05-09T05:00:00.000000Z,1.31859,1.3187200000000001,1.31846,
2013-05-09T09:00:00.000000Z,1.318015,1.3181399999999999,1.31789,
2013-05-09T13:00:00.000000Z,1.314225,1.31436,1.31409,
2013-05-09T17:00:00.000000Z,1.313205,1.31358,1.31283,
2013-05-09T21:00:00.000000Z,1.3129,1.3131,1.3127,
2013-05-10T01:00:00.000000Z,1.314635,1.31482,1.31445,
2013-05-10T05:00:00.000000Z,1.31298,1.3130899999999999,1.31287,
2013-05-10T09:00:00.000000Z,1.315275,1.31542,1.31513,
2013-05-10T13:00:00.000000Z,1.31286,1.31301,1.31271,
2013-05-10T17:00:00.000000Z,1.3122,1.31295,1.31145,
2013-05-12T21:00:00.000000Z,1.31211,1.3123,1.31192,
2013-05-13T01:00:00.000000Z,1.3140999999999998,1.31428,1.31392,
2013-05-13T05:00:00.000000Z,1.3110149999999998,1.3111,1.31093,
2013-05-13T09:00:00.000000Z,1.309965,1.31008,1.30985,
2013-05-13T13:00:00.000000Z,1.3110549999999999,1.31118,1.31093,
2013-05-13T17:00:00.000000Z,1.31128,1.3116700000000001,1.3108899999999999,
2013-05-13T21:00:00.000000Z,1.314215,1.31443,1.314,
2013-05-14T01:00:00.000000Z,1.314015,1.31418,1.31385,
2013-05-14T05:00:00.000000Z,1.314785,1.3154,1.31417,
