time,BNP.EURTRY - EUR/TRY_x,closeAsk,closeBid,volume
2012-11-21T10:00:00.000000Z,2.3113200000000003,2.31162,2.31102,
2012-11-21T14:00:00.000000Z,2.31231,2.31381,2.31081,
2012-11-21T18:00:00.000000Z,2.3117900000000002,2.31679,2.3067900000000003,
2012-11-21T22:00:00.000000Z,2.31449,2.31599,2.31299,
2012-11-22T02:00:00.000000Z,2.3149,2.3164,2.3134,
2012-11-22T06:00:00.000000Z,2.3141800000000003,2.31448,2.31388,
2012-11-22T10:00:00.000000Z,2.31811,2.31841,2.31781,
2012-11-22T14:00:00.000000Z,2.3125400000000003,2.3140400000000003,2.31104,
2012-11-22T18:00:00.000000Z,2.31675,2.32175,2.31175,
2012-11-22T22:00:00.000000Z,2.31664,2.31964,2.3136400000000004,
2012-11-23T02:00:00.000000Z,2.31774,2.32074,2.31474,
2012-11-23T06:00:00.000000Z,2.320505,2.32078,2.32023,
2012-11-23T10:00:00.000000Z,2.3232049999999997,2.32348,2.32293,
2012-11-23T14:00:00.000000Z,2.32943,2.33093,2.32793,
2012-11-23T18:00:00.000000Z,2.32797,2.32947,2.32647,
2012-11-23T22:00:00.000000Z,2.32797,2.32947,2.32647,
2012-11-25T18:00:00.000000Z,2.32741,2.33191,2.32291,
2012-11-25T22:00:00.000000Z,2.32602,2.3275200000000003,2.32452,
2012-11-26T02:00:00.000000Z,2.3265599999999997,2.32806,2.32506,
2012-11-26T06:00:00.000000Z,2.325565,2.32588,2.32525,
2012-11-26T10:00:00.000000Z,2.326915,2.32723,2.3266,
2012-11-26T14:00:00.000000Z,2.32649,2.32799,2.32499,
2012-11-26T18:00:00.000000Z,2.33011,2.33511,2.32511,
2012-11-26T22:00:00.000000Z,2.33086,2.33236,2.32936,
2012-11-27T02:00:00.000000Z,2.33059,2.33209,2.3290900000000003,
2012-11-27T06:00:00.000000Z,2.32523,2.32558,2.32488,
2012-11-27T10:00:00.000000Z,2.3212,2.32155,2.32085,
2012-11-27T14:00:00.000000Z,2.3181599999999998,2.31966,2.31666,
2012-11-27T18:00:00.000000Z,2.3192,2.3242,2.3142,
2012-11-27T22:00:00.000000Z,2.31951,2.32101,2.31801,
2012-11-28T02:00:00.000000Z,2.31831,2.31981,2.31681,
2012-11-28T06:00:00.000000Z,2.3163,2.31666,2.3159400000000003,
2012-11-28T10:00:00.000000Z,2.312025,2.3123400000000003,2.31171,
2012-11-28T14:00:00.000000Z,2.3168900000000003,2.31839,2.3153900000000003,
2012-11-28T18:00:00.000000Z,2.32114,2.32614,2.3161400000000003,
2012-11-28T22:00:00.000000Z,2.32105,2.32255,2.31955,
2012-11-29T02:00:00.000000Z,2.31924,2.32074,2.31774,
2012-11-29T06:00:00.000000Z,2.3212900000000003,2.32164,2.32094,
2012-11-29T10:00:00.000000Z,2.32275,2.3231,2.3224,
2012-11-29T14:00:00.000000Z,2.31963,2.32113,2.31813,
2012-11-29T18:00:00.000000Z,2.31903,2.32403,2.31403,
2012-11-29T22:00:00.000000Z,2.32156,2.32306,2.32006,
2012-11-30T02:00:00.000000Z,2.32086,2.32236,2.31936,
2012-11-30T06:00:00.000000Z,2.322115,2.32239,2.3218400000000003,
2012-11-30T10:00:00.000000Z,2.319635,2.31991,2.31936,
2012-11-30T14:00:00.000000Z,2.32389,2.32539,2.32239,
2012-11-30T18:00:00.000000Z,2.32085,2.32235,2.31935,
2012-11-30T22:00:00.000000Z,2.32085,2.32235,2.31935,
2012-12-02T18:00:00.000000Z,2.32085,2.32235,2.31935,
2012-12-02T22:00:00.000000Z,2.32749,2.32899,2.32599,
2012-12-03T02:00:00.000000Z,2.32747,2.32897,2.32597,
2012-12-03T06:00:00.000000Z,2.33117,2.33147,2.33087,
2012-12-03T10:00:00.000000Z,2.33244,2.3327400000000003,2.3321400000000003,
2012-12-03T14:00:00.000000Z,2.3309,2.3324,2.3294,
2012-12-03T18:00:00.000000Z,2.33233,2.33733,2.32733,
2012-12-03T22:00:00.000000Z,2.3318,2.3333,2.3303,
2012-12-04T02:00:00.000000Z,2.3338200000000002,2.3353200000000003,2.33232,
2012-12-04T06:00:00.000000Z,2.3336,2.3339,2.3333,
2012-12-04T10:00:00.000000Z,2.3377,2.338,2.3374,
2012-12-04T14:00:00.000000Z,2.33731,2.33881,2.33581,
2012-12-04T18:00:00.000000Z,2.33643,2.34143,2.33143,
2012-12-04T22:00:00.000000Z,2.3379,2.3394,2.3364,
2012-12-05T02:00:00.000000Z,2.33879,2.34029,2.3372900000000003,
2012-12-05T06:00:00.000000Z,2.33608,2.33638,2.33578,
2012-12-05T10:00:00.000000Z,2.33631,2.33661,2.33601,
2012-12-05T14:00:00.000000Z,2.33793,2.33943,2.33643,
2012-12-05T18:00:00.000000Z,2.3340400000000003,2.33904,2.32904,
2012-12-05T22:00:00.000000Z,2.33307,2.3345700000000003,2.33157,
2012-12-06T02:00:00.000000Z,2.3347900000000004,2.33629,2.3332900000000003,
2012-12-06T06:00:00.000000Z,2.33972,2.34002,2.33942,
2012-12-06T10:00:00.000000Z,2.33308,2.33338,2.33278,
2012-12-06T14:00:00.000000Z,2.32196,2.32346,2.32046,
2012-12-06T18:00:00.000000Z,2.3208200000000003,2.32582,2.31582,
2012-12-06T22:00:00.000000Z,2.32182,2.3233200000000003,2.32032,
2012-12-07T02:00:00.000000Z,2.31958,2.32108,2.31808,
2012-12-07T06:00:00.000000Z,2.31847,2.31882,2.31812,
2012-12-07T10:00:00.000000Z,2.3106400000000002,2.3109900000000003,2.31029,
2012-12-07T14:00:00.000000Z,2.31595,2.31745,2.31445,
2012-12-07T18:00:00.000000Z,2.31264,2.31414,2.31114,
2012-12-07T22:00:00.000000Z,2.31264,2.31414,2.31114,
2012-12-09T14:00:00.000000Z,2.31264,2.31414,2.31114,
2012-12-09T22:00:00.000000Z,2.30992,2.31142,2.30842,
2012-12-10T02:00:00.000000Z,2.30903,2.31053,2.30753,
2012-12-10T06:00:00.000000Z,2.309515,2.3098400000000003,2.30919,
2012-12-10T10:00:00.000000Z,2.3178900000000002,2.31819,2.31759,
2012-12-10T14:00:00.000000Z,2.31506,2.31656,2.31356,
2012-12-10T18:00:00.000000Z,2.31562,2.32062,2.31062,
2012-12-10T22:00:00.000000Z,2.31421,2.31571,2.31271,
2012-12-11T02:00:00.000000Z,2.31675,2.31825,2.31525,
2012-12-11T06:00:00.000000Z,2.3145,2.316,2.313,
2012-12-11T10:00:00.000000Z,2.3166900000000004,2.3170900000000003,2.31629,
2012-12-11T14:00:00.000000Z,2.31724,2.31874,2.3157400000000004,
2012-12-11T18:00:00.000000Z,2.31941,2.32441,2.31441,
2012-12-11T22:00:00.000000Z,2.3203,2.3218,2.3188,
2012-12-12T02:00:00.000000Z,2.31897,2.3204700000000003,2.31747,
2012-12-12T06:00:00.000000Z,2.316065,2.31639,2.3157400000000004,
2012-12-12T10:00:00.000000Z,2.320385,2.32071,2.32006,
2012-12-12T14:00:00.000000Z,2.32451,2.32601,2.32301,
2012-12-12T18:00:00.000000Z,2.32361,2.32861,2.31861,
2012-12-12T22:00:00.000000Z,2.32198,2.32348,2.32048,
2012-12-13T02:00:00.000000Z,2.32594,2.32744,2.32444,
2012-12-13T06:00:00.000000Z,2.32628,2.32663,2.32593,
2012-12-13T10:00:00.000000Z,2.32796,2.32831,2.32761,
2012-12-13T14:00:00.000000Z,2.32988,2.33138,2.32838,
2012-12-13T18:00:00.000000Z,2.33018,2.33518,2.32518,
2012-12-13T22:00:00.000000Z,2.3313900000000003,2.3328900000000004,2.32989,
2012-12-14T02:00:00.000000Z,2.33236,2.33386,2.33086,
2012-12-14T06:00:00.000000Z,2.332745,2.33307,2.33242,
2012-12-14T10:00:00.000000Z,2.330715,2.33104,2.33039,
2012-12-14T14:00:00.000000Z,2.34121,2.34271,2.33971,
2012-12-14T18:00:00.000000Z,2.34075,2.34225,2.33925,
2012-12-16T18:00:00.000000Z,2.34266,2.34516,2.34016,
2012-12-16T22:00:00.000000Z,2.34151,2.34301,2.34001,
2012-12-17T02:00:00.000000Z,2.34084,2.34234,2.33934,
2012-12-17T06:00:00.000000Z,2.34443,2.34483,2.34403,
2012-12-17T10:00:00.000000Z,2.34729,2.34769,2.34689,
2012-12-17T14:00:00.000000Z,2.34815,2.34965,2.34665,
2012-12-17T18:00:00.000000Z,2.34899,2.35399,2.34399,
2012-12-17T22:00:00.000000Z,2.35169,2.35319,2.35019,
2012-12-18T02:00:00.000000Z,2.3498099999999997,2.35131,2.34831,
2012-12-18T06:00:00.000000Z,2.3475,2.3479,2.3471,
2012-12-18T10:00:00.000000Z,2.34686,2.34721,2.34651,
2012-12-18T14:00:00.000000Z,2.35505,2.35655,2.35355,
2012-12-18T18:00:00.000000Z,2.35343,2.35843,2.34843,
2012-12-18T22:00:00.000000Z,2.35381,2.35531,2.35231,
2012-12-19T02:00:00.000000Z,2.3586,2.3601,2.3571,
2012-12-19T06:00:00.000000Z,2.3630400000000003,2.36354,2.36254,
2012-12-19T10:00:00.000000Z,2.36695,2.36745,2.36645,
2012-12-19T14:00:00.000000Z,2.36068,2.36218,2.35918,
2012-12-19T18:00:00.000000Z,2.35967,2.3646700000000003,2.35467,
2012-12-19T22:00:00.000000Z,2.36068,2.36218,2.35918,
2012-12-20T02:00:00.000000Z,2.35948,2.36098,2.35798,
2012-12-20T06:00:00.000000Z,2.36259,2.36299,2.36219,
2012-12-20T10:00:00.000000Z,2.37269,2.3730900000000004,2.37229,
2012-12-20T14:00:00.000000Z,2.36661,2.36811,2.36511,
2012-12-20T18:00:00.000000Z,2.36733,2.37233,2.36233,
2012-12-20T22:00:00.000000Z,2.36217,2.36367,2.3606700000000003,
2012-12-21T02:00:00.000000Z,2.36436,2.36586,2.36286,
2012-12-21T06:00:00.000000Z,2.3712400000000002,2.37174,2.37074,
2012-12-21T10:00:00.000000Z,2.37118,2.37168,2.37068,
2012-12-21T14:00:00.000000Z,2.36712,2.36862,2.3656200000000003,
2012-12-21T18:00:00.000000Z,2.3706,2.3721,2.3691,
2012-12-23T18:00:00.000000Z,2.36301,2.36751,2.35851,
2012-12-23T22:00:00.000000Z,2.36593,2.36743,2.36443,
2012-12-24T02:00:00.000000Z,2.36903,2.37053,2.36753,
2012-12-24T06:00:00.000000Z,2.37481,2.37531,2.37431,
2012-12-24T10:00:00.000000Z,2.3763300000000003,2.37683,2.37583,
2012-12-24T14:00:00.000000Z,2.37241,2.37391,2.37091,
2012-12-24T18:00:00.000000Z,2.37252,2.37402,2.37102,
2012-12-26T10:00:00.000000Z,2.36861,2.37011,2.36711,
2012-12-26T14:00:00.000000Z,2.37149,2.37299,2.36999,
2012-12-26T18:00:00.000000Z,2.37243,2.37743,2.36743,
2012-12-26T22:00:00.000000Z,2.3748,2.3763,2.3733,
2012-12-27T02:00:00.000000Z,2.37512,2.37662,2.3736200000000003,
2012-12-27T06:00:00.000000Z,2.37935,2.37985,2.37885,
2012-12-27T10:00:00.000000Z,2.37756,2.37806,2.37706,
2012-12-27T14:00:00.000000Z,2.3664300000000003,2.36793,2.36493,
2012-12-27T18:00:00.000000Z,2.3689299999999998,2.37393,2.36393,
2012-12-27T22:00:00.000000Z,2.37304,2.37454,2.37154,
2012-12-28T02:00:00.000000Z,2.37279,2.37429,2.37129,
2012-12-28T06:00:00.000000Z,2.3631900000000003,2.36369,2.36269,
2012-12-28T10:00:00.000000Z,2.36349,2.3639900000000003,2.36299,
2012-12-28T14:00:00.000000Z,2.3658,2.3673,2.3643,
2012-12-28T18:00:00.000000Z,2.36555,2.36705,2.36405,
2012-12-30T18:00:00.000000Z,2.36541,2.36991,2.36091,
2012-12-30T22:00:00.000000Z,2.36803,2.36953,2.36653,
2012-12-31T02:00:00.000000Z,2.36328,2.36478,2.36178,
2012-12-31T06:00:00.000000Z,2.35739,2.3578900000000003,2.35689,
2012-12-31T10:00:00.000000Z,2.3591,2.3596,2.3586,
2012-12-31T14:00:00.000000Z,2.35468,2.35618,2.35318,
2012-12-31T18:00:00.000000Z,2.35468,2.35618,2.35318,
2013-01-01T22:00:00.000000Z,2.36517,2.36667,2.36367,
2013-01-02T02:00:00.000000Z,2.35984,2.36134,2.35834,
2013-01-02T06:00:00.000000Z,2.36061,2.36121,2.36001,
2013-01-02T10:00:00.000000Z,2.3583,2.3589,2.3577,
2013-01-02T14:00:00.000000Z,2.34346,2.34496,2.34196,
2013-01-02T18:00:00.000000Z,2.34518,2.35018,2.34018,
2013-01-02T22:00:00.000000Z,2.3426299999999998,2.34413,2.34113,
2013-01-03T02:00:00.000000Z,2.34015,2.34165,2.33865,
2013-01-03T06:00:00.000000Z,2.34056,2.34091,2.34021,
2013-01-03T10:00:00.000000Z,2.3364000000000003,2.33675,2.33605,
2013-01-03T14:00:00.000000Z,2.33359,2.33509,2.33209,
2013-01-03T18:00:00.000000Z,2.32959,2.33459,2.32459,
2013-01-03T22:00:00.000000Z,2.3291500000000003,2.33065,2.32765,
2013-01-04T02:00:00.000000Z,2.329,2.3305,2.3275,
2013-01-04T06:00:00.000000Z,2.32791,2.32866,2.32716,
2013-01-04T10:00:00.000000Z,2.32817,2.32892,2.32742,
2013-01-04T14:00:00.000000Z,2.32713,2.32863,2.32563,
2013-01-04T18:00:00.000000Z,2.32956,2.33106,2.32806,
2013-01-06T18:00:00.000000Z,2.33069,2.3351900000000003,2.32619,
2013-01-06T22:00:00.000000Z,2.32653,2.32803,2.32503,
2013-01-07T02:00:00.000000Z,2.32811,2.32961,2.32661,
2013-01-07T06:00:00.000000Z,2.32328,2.32363,2.32293,
2013-01-07T10:00:00.000000Z,2.3266150000000003,2.32694,2.32629,
2013-01-07T14:00:00.000000Z,2.33443,2.33593,2.33293,
2013-01-07T18:00:00.000000Z,2.33472,2.33972,2.32972,
2013-01-07T22:00:00.000000Z,2.33663,2.33813,2.33513,
2013-01-08T02:00:00.000000Z,2.33785,2.33935,2.33635,
2013-01-08T06:00:00.000000Z,2.333485,2.33381,2.33316,
2013-01-08T10:00:00.000000Z,2.328195,2.32852,2.32787,
2013-01-08T14:00:00.000000Z,2.32506,2.32656,2.32356,
2013-01-08T18:00:00.000000Z,2.3273,2.3323,2.3223,
2013-01-08T22:00:00.000000Z,2.3272500000000003,2.32875,2.32575,
2013-01-09T02:00:00.000000Z,2.32648,2.32798,2.32498,
2013-01-09T06:00:00.000000Z,2.324855,2.32523,2.32448,
2013-01-09T10:00:00.000000Z,2.320985,2.32136,2.32061,
2013-01-09T14:00:00.000000Z,2.32285,2.32435,2.32135,
2013-01-09T18:00:00.000000Z,2.31961,2.32461,2.31461,
2013-01-09T22:00:00.000000Z,2.31718,2.31868,2.31568,
2013-01-10T02:00:00.000000Z,2.31976,2.32126,2.31826,
2013-01-10T06:00:00.000000Z,2.32571,2.32606,2.32536,
2013-01-10T10:00:00.000000Z,2.3382400000000003,2.33859,2.33789,
2013-01-10T14:00:00.000000Z,2.34656,2.34806,2.34506,
2013-01-10T18:00:00.000000Z,2.34653,2.35153,2.34153,
2013-01-10T22:00:00.000000Z,2.3435900000000003,2.3450900000000003,2.34209,
2013-01-11T02:00:00.000000Z,2.34588,2.34738,2.34438,
2013-01-11T06:00:00.000000Z,2.35226,2.35256,2.35196,
2013-01-11T10:00:00.000000Z,2.35988,2.36018,2.35958,
2013-01-11T14:00:00.000000Z,2.36503,2.36653,2.36353,
2013-01-11T18:00:00.000000Z,2.3626,2.3641,2.3611,
2013-01-13T18:00:00.000000Z,2.36501,2.36951,2.36051,
2013-01-13T22:00:00.000000Z,2.36633,2.36783,2.36483,
2013-01-14T02:00:00.000000Z,2.36737,2.3688700000000003,2.36587,
2013-01-14T06:00:00.000000Z,2.3654,2.36575,2.36505,
2013-01-14T10:00:00.000000Z,2.36463,2.36498,2.36428,
2013-01-14T14:00:00.000000Z,2.36452,2.36602,2.36302,
2013-01-14T18:00:00.000000Z,2.36815,2.37315,2.36315,
2013-01-14T22:00:00.000000Z,2.37017,2.37167,2.3686700000000003,
2013-01-15T02:00:00.000000Z,2.3650900000000004,2.36659,2.3635900000000003,
2013-01-15T06:00:00.000000Z,2.3690900000000004,2.3694,2.36878,
2013-01-15T10:00:00.000000Z,2.36273,2.3630400000000003,2.36242,
2013-01-15T14:00:00.000000Z,2.3583,2.3598,2.3568,
2013-01-15T18:00:00.000000Z,2.354,2.359,2.349,
2013-01-15T22:00:00.000000Z,2.35327,2.3547700000000003,2.35177,
2013-01-16T02:00:00.000000Z,2.35575,2.35725,2.35425,
2013-01-16T06:00:00.000000Z,2.35185,2.35217,2.35153,
2013-01-16T10:00:00.000000Z,2.34793,2.34825,2.34761,
2013-01-16T14:00:00.000000Z,2.34614,2.34764,2.34464,
2013-01-16T18:00:00.000000Z,2.3445,2.3495,2.3395,
2013-01-16T22:00:00.000000Z,2.35005,2.35155,2.34855,
2013-01-17T02:00:00.000000Z,2.34638,2.34788,2.34488,
2013-01-17T06:00:00.000000Z,2.34891,2.34921,2.34861,
2013-01-17T10:00:00.000000Z,2.3493700000000004,2.34967,2.34907,
2013-01-17T14:00:00.000000Z,2.34552,2.34702,2.34402,
2013-01-17T18:00:00.000000Z,2.346,2.351,2.341,
2013-01-17T22:00:00.000000Z,2.3460400000000003,2.34754,2.3445400000000003,
2013-01-18T02:00:00.000000Z,2.34994,2.35144,2.34844,
2013-01-18T06:00:00.000000Z,2.34599,2.34634,2.34564,
2013-01-18T10:00:00.000000Z,2.34367,2.34402,2.3433200000000003,
2013-01-18T14:00:00.000000Z,2.34521,2.34671,2.34371,
2013-01-18T18:00:00.000000Z,2.34431,2.34581,2.34281,
2013-01-20T18:00:00.000000Z,2.3423800000000004,2.34688,2.33788,
2013-01-20T22:00:00.000000Z,2.34531,2.34681,2.34381,
2013-01-21T02:00:00.000000Z,2.3437200000000002,2.34522,2.34222,
2013-01-21T06:00:00.000000Z,2.347995,2.34837,2.34762,
2013-01-21T10:00:00.000000Z,2.3493150000000003,2.3496900000000003,2.34894,
2013-01-21T14:00:00.000000Z,2.34883,2.35033,2.34733,
2013-01-21T18:00:00.000000Z,2.34859,2.35359,2.3435900000000003,
2013-01-21T22:00:00.000000Z,2.34848,2.34998,2.34698,
2013-01-22T02:00:00.000000Z,2.3524700000000003,2.35397,2.35097,
2013-01-22T06:00:00.000000Z,2.34818,2.34849,2.34787,
2013-01-22T10:00:00.000000Z,2.35651,2.35686,2.35616,
2013-01-22T14:00:00.000000Z,2.35583,2.35733,2.35433,
2013-01-22T18:00:00.000000Z,2.35635,2.36135,2.35135,
2013-01-22T22:00:00.000000Z,2.35548,2.35698,2.35398,
2013-01-23T02:00:00.000000Z,2.35554,2.35704,2.3540400000000004,
2013-01-23T06:00:00.000000Z,2.361145,2.36142,2.36087,
2013-01-23T10:00:00.000000Z,2.3597349999999997,2.36001,2.35946,
2013-01-23T14:00:00.000000Z,2.35475,2.35625,2.35325,
2013-01-23T18:00:00.000000Z,2.35942,2.36442,2.35442,
2013-01-23T22:00:00.000000Z,2.35858,2.36008,2.35708,
2013-01-24T02:00:00.000000Z,2.35848,2.35998,2.35698,
2013-01-24T06:00:00.000000Z,2.358135,2.35851,2.35776,
2013-01-24T10:00:00.000000Z,2.366715,2.36709,2.36634,
2013-01-24T14:00:00.000000Z,2.36843,2.36993,2.36693,
2013-01-24T18:00:00.000000Z,2.3669,2.3719,2.3619,
2013-01-24T22:00:00.000000Z,2.36419,2.3656900000000003,2.36269,
2013-01-25T02:00:00.000000Z,2.36731,2.36881,2.36581,
2013-01-25T06:00:00.000000Z,2.3749450000000003,2.37527,2.37462,
2013-01-25T10:00:00.000000Z,2.378445,2.3787700000000003,2.37812,
2013-01-25T14:00:00.000000Z,2.37863,2.38013,2.37713,
2013-01-25T18:00:00.000000Z,2.37928,2.38078,2.37778,
2013-01-25T22:00:00.000000Z,2.37928,2.38078,2.37778,
2013-01-27T18:00:00.000000Z,2.37976,2.38426,2.37526,
2013-01-27T22:00:00.000000Z,2.37878,2.38028,2.37728,
2013-01-28T02:00:00.000000Z,2.37988,2.38138,2.37838,
2013-01-28T06:00:00.000000Z,2.381275,2.38165,2.3809,
2013-01-28T10:00:00.000000Z,2.382235,2.38261,2.38186,
2013-01-28T14:00:00.000000Z,2.38748,2.38898,2.38598,
2013-01-28T18:00:00.000000Z,2.38535,2.39035,2.38035,
2013-01-28T22:00:00.000000Z,2.38562,2.38712,2.38412,
2013-01-29T02:00:00.000000Z,2.38403,2.38553,2.38253,
2013-01-29T06:00:00.000000Z,2.379225,2.37955,2.3789,
2013-01-29T10:00:00.000000Z,2.382555,2.38288,2.38223,
2013-01-29T14:00:00.000000Z,2.38367,2.38517,2.38217,
2013-01-29T18:00:00.000000Z,2.38542,2.39042,2.38042,
2013-01-29T22:00:00.000000Z,2.38492,2.38642,2.38342,
2013-01-30T02:00:00.000000Z,2.3864,2.3879,2.3849,
2013-01-30T06:00:00.000000Z,2.3890599999999997,2.38941,2.38871,
2013-01-30T10:00:00.000000Z,2.39513,2.39543,2.39483,
2013-01-30T14:00:00.000000Z,2.40027,2.40177,2.3987700000000003,
2013-01-30T18:00:00.000000Z,2.39858,2.40358,2.39358,
2013-01-30T22:00:00.000000Z,2.40053,2.40203,2.39903,
2013-01-31T02:00:00.000000Z,2.40315,2.40465,2.40165,
2013-01-31T06:00:00.000000Z,2.391435,2.39181,2.39106,
2013-01-31T10:00:00.000000Z,2.386735,2.38711,2.38636,
2013-01-31T14:00:00.000000Z,2.38835,2.38985,2.38685,
2013-01-31T18:00:00.000000Z,2.3891,2.3941,2.3841,
2013-01-31T22:00:00.000000Z,2.39174,2.39324,2.3902400000000004,
2013-02-01T02:00:00.000000Z,2.39376,2.39526,2.39226,
2013-02-01T06:00:00.000000Z,2.39803,2.39838,2.39768,
2013-02-01T10:00:00.000000Z,2.3912,2.39155,2.39085,
2013-02-01T14:00:00.000000Z,2.38755,2.38905,2.38605,
2013-02-01T18:00:00.000000Z,2.38592,2.38742,2.38442,
2013-02-02T22:00:00.000000Z,2.38592,2.38742,2.38442,
2013-02-03T18:00:00.000000Z,2.38863,2.39313,2.38413,
2013-02-03T22:00:00.000000Z,2.38439,2.3858900000000003,2.38289,
2013-02-04T02:00:00.000000Z,2.38405,2.38555,2.38255,
2013-02-04T06:00:00.000000Z,2.380205,2.38053,2.37988,
2013-02-04T10:00:00.000000Z,2.382645,2.3829700000000003,2.38232,
2013-02-04T14:00:00.000000Z,2.38567,2.38717,2.38417,
2013-02-04T18:00:00.000000Z,2.38018,2.38518,2.37518,
2013-02-04T22:00:00.000000Z,2.3805300000000003,2.38203,2.37903,
2013-02-05T02:00:00.000000Z,2.37766,2.37916,2.37616,
2013-02-05T06:00:00.000000Z,2.379885,2.38021,2.37956,
2013-02-05T10:00:00.000000Z,2.3812550000000003,2.38153,2.38098,
2013-02-05T14:00:00.000000Z,2.39363,2.39513,2.39213,
2013-02-05T18:00:00.000000Z,2.39253,2.39753,2.38753,
2013-02-05T22:00:00.000000Z,2.39391,2.39541,2.39241,
2013-02-06T02:00:00.000000Z,2.38902,2.39052,2.38752,
2013-02-06T06:00:00.000000Z,2.388945,2.38927,2.38862,
2013-02-06T10:00:00.000000Z,2.3843050000000003,2.38463,2.38398,
2013-02-06T14:00:00.000000Z,2.38856,2.39006,2.38706,
2013-02-06T18:00:00.000000Z,2.393,2.398,2.388,
2013-02-06T22:00:00.000000Z,2.39284,2.39434,2.39134,
2013-02-07T02:00:00.000000Z,2.39528,2.39678,2.39378,
2013-02-07T06:00:00.000000Z,2.398535,2.39886,2.39821,
2013-02-07T10:00:00.000000Z,2.3821250000000003,2.38245,2.3818,
2013-02-07T14:00:00.000000Z,2.37871,2.38021,2.37721,
2013-02-07T18:00:00.000000Z,2.37747,2.38247,2.37247,
2013-02-07T22:00:00.000000Z,2.3779,2.3794,2.3764,
2013-02-08T02:00:00.000000Z,2.37623,2.37773,2.37473,
2013-02-08T06:00:00.000000Z,2.37803,2.37833,2.37773,
2013-02-08T10:00:00.000000Z,2.37085,2.37115,2.37055,
2013-02-08T14:00:00.000000Z,2.36564,2.36714,2.3641400000000004,
2013-02-08T18:00:00.000000Z,2.36731,2.36881,2.36581,
2013-02-08T22:00:00.000000Z,2.36731,2.36881,2.36581,
2013-02-10T22:00:00.000000Z,2.36904,2.37054,2.36754,
2013-02-11T02:00:00.000000Z,2.37007,2.37157,2.36857,
2013-02-11T06:00:00.000000Z,2.3757650000000003,2.37609,2.37544,
2013-02-11T10:00:00.000000Z,2.3754600000000003,2.37576,2.37516,
2013-02-11T14:00:00.000000Z,2.37964,2.3811400000000003,2.37814,
2013-02-11T18:00:00.000000Z,2.38125,2.38625,2.37625,
2013-02-11T22:00:00.000000Z,2.38093,2.38243,2.37943,
2013-02-12T02:00:00.000000Z,2.37735,2.37885,2.37585,
2013-02-12T06:00:00.000000Z,2.37617,2.37647,2.37587,
2013-02-12T10:00:00.000000Z,2.3814900000000003,2.38179,2.38119,
2013-02-12T14:00:00.000000Z,2.38577,2.38727,2.38427,
2013-02-12T18:00:00.000000Z,2.38477,2.38977,2.37977,
2013-02-12T22:00:00.000000Z,2.38298,2.38448,2.38148,
2013-02-13T02:00:00.000000Z,2.38249,2.3839900000000003,2.38099,
2013-02-13T06:00:00.000000Z,2.3825700000000003,2.38287,2.38227,
2013-02-13T10:00:00.000000Z,2.37983,2.38013,2.37953,
2013-02-13T14:00:00.000000Z,2.37228,2.37378,2.37078,
2013-02-13T18:00:00.000000Z,2.37301,2.37801,2.36801,
2013-02-13T22:00:00.000000Z,2.37334,2.3748400000000003,2.37184,
2013-02-14T02:00:00.000000Z,2.37171,2.37321,2.37021,
2013-02-14T06:00:00.000000Z,2.36519,2.3654900000000003,2.36489,
2013-02-14T10:00:00.000000Z,2.36037,2.3606700000000003,2.36007,
2013-02-14T14:00:00.000000Z,2.36147,2.36297,2.35997,
2013-02-14T18:00:00.000000Z,2.3637200000000003,2.36872,2.35872,
2013-02-14T22:00:00.000000Z,2.3615500000000003,2.36305,2.36005,
2013-02-15T02:00:00.000000Z,2.36329,2.36479,2.36179,
2013-02-15T06:00:00.000000Z,2.358995,2.35932,2.35867,
2013-02-15T10:00:00.000000Z,2.361415,2.36174,2.3610900000000004,
2013-02-15T14:00:00.000000Z,2.36098,2.36248,2.35948,
2013-02-15T18:00:00.000000Z,2.36078,2.36228,2.35928,
2013-02-15T22:00:00.000000Z,2.36078,2.36228,2.35928,
2013-02-17T22:00:00.000000Z,2.35961,2.36111,2.35811,
2013-02-18T02:00:00.000000Z,2.35969,2.36119,2.35819,
2013-02-18T06:00:00.000000Z,2.35893,2.35928,2.35858,
2013-02-18T10:00:00.000000Z,2.3603400000000003,2.36064,2.36004,
2013-02-18T14:00:00.000000Z,2.35962,2.36112,2.35812,
2013-02-18T18:00:00.000000Z,2.35955,2.36455,2.35455,
2013-02-18T22:00:00.000000Z,2.3578900000000003,2.3593900000000003,2.35639,
2013-02-19T02:00:00.000000Z,2.36038,2.36188,2.35888,
2013-02-19T06:00:00.000000Z,2.36002,2.36037,2.35967,
2013-02-19T10:00:00.000000Z,2.37169,2.37204,2.37134,
2013-02-19T14:00:00.000000Z,2.37713,2.37863,2.37563,
2013-02-19T18:00:00.000000Z,2.37833,2.38333,2.37333,
2013-02-19T22:00:00.000000Z,2.3827700000000003,2.38427,2.38127,
2013-02-20T02:00:00.000000Z,2.38151,2.38301,2.38001,
2013-02-20T06:00:00.000000Z,2.38507,2.38537,2.38477,
2013-02-20T10:00:00.000000Z,2.38057,2.3808700000000003,2.38027,
2013-02-20T14:00:00.000000Z,2.3783,2.3798,2.3768,
2013-02-20T18:00:00.000000Z,2.3689,2.3739,2.3639,
2013-02-20T22:00:00.000000Z,2.37052,2.37202,2.36902,
