time,BNP.EURTRY - EUR/TRY_x,closeAsk,closeBid,volume
2015-07-05T22:15:00.000000Z,2.99185,2.99567,2.98803,
2015-07-05T22:30:00.000000Z,2.99332,2.9966,2.99004,
2015-07-05T22:45:00.000000Z,2.99277,2.99735,2.9881900000000003,
2015-07-05T23:00:00.000000Z,2.996165,2.99902,2.99331,
2015-07-05T23:15:00.000000Z,2.99456,2.99778,2.99134,
2015-07-05T23:30:00.000000Z,2.9918549999999997,2.99498,2.98873,
2015-07-05T23:45:00.000000Z,2.9867100000000004,2.9904900000000003,2.98293,
2015-07-06T00:00:00.000000Z,2.994025,2.99682,2.99123,
2015-07-06T00:15:00.000000Z,2.9935549999999997,2.99587,2.9912400000000003,
2015-07-06T00:30:00.000000Z,2.99348,2.99608,2.99088,
2015-07-06T00:45:00.000000Z,2.992945,2.99559,2.9903,
2015-07-06T01:00:00.000000Z,2.999105,3.00148,2.99673,
2015-07-06T01:15:00.000000Z,2.99919,3.00175,2.99663,
2015-07-06T01:30:00.000000Z,3.00083,3.00319,2.99847,
2015-07-06T01:45:00.000000Z,2.999285,3.00208,2.99649,
2015-07-06T02:00:00.000000Z,2.99929,3.00208,2.9965,
2015-07-06T02:15:00.000000Z,3.00014,3.0028200000000003,2.99746,
2015-07-06T02:30:00.000000Z,2.999525,3.00202,2.99703,
2015-07-06T02:45:00.000000Z,2.9992650000000003,3.00192,2.99661,
2015-07-06T03:00:00.000000Z,2.99717,2.99976,2.99458,
2015-07-06T03:15:00.000000Z,2.99702,2.99928,2.99476,
2015-07-06T03:30:00.000000Z,2.99735,3.00005,2.99465,
2015-07-06T03:45:00.000000Z,2.9974849999999997,3.00003,2.99494,
2015-07-06T04:00:00.000000Z,2.99691,3.00013,2.99369,
2015-07-06T04:15:00.000000Z,2.9913950000000002,2.99536,2.98743,
2015-07-06T04:30:00.000000Z,2.98988,2.9956,2.98416,
2015-07-06T04:45:00.000000Z,2.98905,2.99298,2.98512,
2015-07-06T05:00:00.000000Z,2.98421,2.98752,2.9809,
2015-07-06T05:15:00.000000Z,2.989235,2.99306,2.98541,
2015-07-06T05:30:00.000000Z,2.9911900000000005,2.9930000000000003,2.98938,
2015-07-06T05:45:00.000000Z,2.993215,2.99532,2.99111,
2015-07-06T06:00:00.000000Z,2.98559,2.98676,2.98442,
2015-07-06T06:15:00.000000Z,2.984945,2.98563,2.98426,
2015-07-06T06:30:00.000000Z,2.98067,2.98131,2.98003,
2015-07-06T06:45:00.000000Z,2.9830650000000003,2.9838,2.98233,
2015-07-06T07:00:00.000000Z,2.9782349999999997,2.97895,2.97752,
2015-07-06T07:15:00.000000Z,2.98252,2.98317,2.98187,
2015-07-06T07:30:00.000000Z,2.9833,2.98408,2.98252,
2015-07-06T07:45:00.000000Z,2.9845599999999997,2.98532,2.9838,
2015-07-06T08:00:00.000000Z,2.98303,2.9837,2.98236,
2015-07-06T08:15:00.000000Z,2.983885,2.98454,2.98323,
2015-07-06T08:30:00.000000Z,2.9830099999999997,2.98375,2.98227,
2015-07-06T08:45:00.000000Z,2.9821150000000003,2.98297,2.98126,
2015-07-06T09:00:00.000000Z,2.980725,2.9814,2.98005,
2015-07-06T09:15:00.000000Z,2.977825,2.97848,2.97717,
2015-07-06T09:30:00.000000Z,2.976485,2.97726,2.97571,
2015-07-06T09:45:00.000000Z,2.971105,2.97253,2.96968,
2015-07-06T10:00:00.000000Z,2.97126,2.9718400000000003,2.97068,
2015-07-06T10:15:00.000000Z,2.969215,2.96986,2.96857,
2015-07-06T10:30:00.000000Z,2.9673599999999998,2.96804,2.96668,
2015-07-06T10:45:00.000000Z,2.96378,2.9645,2.96306,
2015-07-06T11:00:00.000000Z,2.963805,2.96455,2.96306,
2015-07-06T11:15:00.000000Z,2.962845,2.96351,2.96218,
2015-07-06T11:30:00.000000Z,2.9656200000000004,2.96632,2.96492,
2015-07-06T11:45:00.000000Z,2.9651650000000003,2.96585,2.96448,
2015-07-06T12:00:00.000000Z,2.962395,2.96308,2.96171,
2015-07-06T12:15:00.000000Z,2.961855,2.96277,2.9609400000000003,
2015-07-06T12:30:00.000000Z,2.96214,2.96283,2.96145,
2015-07-06T12:45:00.000000Z,2.9651,2.96578,2.96442,
2015-07-06T13:00:00.000000Z,2.9645200000000003,2.96517,2.96387,
2015-07-06T13:15:00.000000Z,2.9665,2.9673,2.9657,
2015-07-06T13:30:00.000000Z,2.96664,2.96749,2.96579,
2015-07-06T13:45:00.000000Z,2.96761,2.9692,2.96602,
2015-07-06T14:00:00.000000Z,2.96742,2.96807,2.96677,
2015-07-06T14:15:00.000000Z,2.971895,2.97253,2.97126,
2015-07-06T14:30:00.000000Z,2.9722600000000003,2.97308,2.9714400000000003,
2015-07-06T14:45:00.000000Z,2.967445,2.96816,2.96673,
2015-07-06T15:00:00.000000Z,2.9667950000000003,2.96753,2.96606,
2015-07-06T15:15:00.000000Z,2.9651,2.96585,2.96435,
2015-07-06T15:30:00.000000Z,2.9650350000000003,2.9657400000000003,2.96433,
2015-07-06T15:45:00.000000Z,2.9624,2.96299,2.96181,
2015-07-06T16:00:00.000000Z,2.963165,2.96456,2.96177,
2015-07-06T16:15:00.000000Z,2.963135,2.96434,2.96193,
2015-07-06T16:30:00.000000Z,2.965495,2.96627,2.96472,
2015-07-06T16:45:00.000000Z,2.964485,2.96538,2.96359,
2015-07-06T17:00:00.000000Z,2.96643,2.96768,2.96518,
2015-07-06T17:15:00.000000Z,2.963375,2.96446,2.9622900000000003,
2015-07-06T17:30:00.000000Z,2.9639100000000003,2.96535,2.96247,
2015-07-06T17:45:00.000000Z,2.962395,2.96362,2.96117,
2015-07-06T18:00:00.000000Z,2.960945,2.96188,2.96001,
2015-07-06T18:15:00.000000Z,2.96204,2.96331,2.96077,
2015-07-06T18:30:00.000000Z,2.96194,2.96288,2.9610000000000003,
2015-07-06T18:45:00.000000Z,2.9623,2.9633,2.9613,
2015-07-06T19:00:00.000000Z,2.964645,2.96546,2.96383,
2015-07-06T19:15:00.000000Z,2.9645200000000003,2.96552,2.96352,
2015-07-06T19:30:00.000000Z,2.9601599999999997,2.96161,2.95871,
2015-07-06T19:45:00.000000Z,2.9618,2.96296,2.96064,
2015-07-06T20:00:00.000000Z,2.9620450000000003,2.9632400000000003,2.96085,
2015-07-06T20:15:00.000000Z,2.96244,2.96379,2.96109,
2015-07-06T20:30:00.000000Z,2.96191,2.9635700000000003,2.96025,
2015-07-06T20:45:00.000000Z,2.961625,2.96366,2.95959,
2015-07-06T21:00:00.000000Z,2.961195,2.9641900000000003,2.9582,
2015-07-06T21:15:00.000000Z,2.962205,2.96628,2.95813,
2015-07-06T21:30:00.000000Z,2.96355,2.96846,2.95864,
2015-07-06T21:45:00.000000Z,2.96371,2.96845,2.95897,
2015-07-06T22:00:00.000000Z,2.963515,2.96749,2.95954,
2015-07-06T22:15:00.000000Z,2.963375,2.96686,2.95989,
2015-07-06T22:30:00.000000Z,2.964025,2.96707,2.96098,
2015-07-06T22:45:00.000000Z,2.96406,2.96727,2.96085,
2015-07-06T23:00:00.000000Z,2.9635,2.96806,2.95894,
2015-07-06T23:15:00.000000Z,2.96407,2.96862,2.95952,
2015-07-06T23:30:00.000000Z,2.9628900000000002,2.96668,2.9591,
2015-07-06T23:45:00.000000Z,2.96267,2.96646,2.95888,
2015-07-07T00:00:00.000000Z,2.962785,2.9662,2.9593700000000003,
2015-07-07T00:15:00.000000Z,2.9630650000000003,2.96655,2.95958,
2015-07-07T00:30:00.000000Z,2.9624900000000003,2.96561,2.9593700000000003,
2015-07-07T00:45:00.000000Z,2.962235,2.9653,2.95917,
2015-07-07T01:00:00.000000Z,2.9618400000000005,2.96499,2.9586900000000003,
2015-07-07T01:15:00.000000Z,2.96143,2.96417,2.9586900000000003,
2015-07-07T01:30:00.000000Z,2.9595700000000003,2.96231,2.95683,
2015-07-07T01:45:00.000000Z,2.9597300000000004,2.96234,2.95712,
2015-07-07T02:00:00.000000Z,2.95888,2.96156,2.9562,
2015-07-07T02:15:00.000000Z,2.959535,2.96227,2.9568,
2015-07-07T02:30:00.000000Z,2.9592650000000003,2.96198,2.95655,
2015-07-07T02:45:00.000000Z,2.9581550000000005,2.9609400000000003,2.9553700000000003,
2015-07-07T03:00:00.000000Z,2.957995,2.96061,2.95538,
2015-07-07T03:15:00.000000Z,2.95824,2.96089,2.95559,
2015-07-07T03:30:00.000000Z,2.958725,2.96133,2.95612,
2015-07-07T03:45:00.000000Z,2.959275,2.96185,2.9567,
2015-07-07T04:00:00.000000Z,2.9597,2.96212,2.95728,
2015-07-07T04:15:00.000000Z,2.959545,2.962,2.95709,
2015-07-07T04:30:00.000000Z,2.9580900000000003,2.96082,2.95536,
2015-07-07T04:45:00.000000Z,2.95928,2.96184,2.95672,
2015-07-07T05:00:00.000000Z,2.959435,2.96193,2.9569400000000003,
2015-07-07T05:15:00.000000Z,2.95946,2.96183,2.95709,
2015-07-07T05:30:00.000000Z,2.95897,2.96068,2.95726,
2015-07-07T05:45:00.000000Z,2.960515,2.96245,2.95858,
2015-07-07T06:00:00.000000Z,2.95881,2.95989,2.95773,
2015-07-07T06:15:00.000000Z,2.952635,2.95365,2.95162,
2015-07-07T06:30:00.000000Z,2.950145,2.95091,2.94938,
2015-07-07T06:45:00.000000Z,2.95013,2.95074,2.94952,
2015-07-07T07:00:00.000000Z,2.952065,2.95257,2.95156,
2015-07-07T07:15:00.000000Z,2.9530700000000003,2.95362,2.9525200000000003,
2015-07-07T07:30:00.000000Z,2.951715,2.9525,2.95093,
2015-07-07T07:45:00.000000Z,2.9544799999999998,2.95513,2.95383,
2015-07-07T08:00:00.000000Z,2.95528,2.95574,2.95482,
2015-07-07T08:15:00.000000Z,2.94921,2.9496900000000004,2.94873,
2015-07-07T08:30:00.000000Z,2.945275,2.94604,2.94451,
2015-07-07T08:45:00.000000Z,2.944865,2.9456,2.94413,
2015-07-07T09:00:00.000000Z,2.94345,2.94414,2.94276,
2015-07-07T09:15:00.000000Z,2.940515,2.94118,2.93985,
2015-07-07T09:30:00.000000Z,2.941305,2.94202,2.9405900000000003,
2015-07-07T09:45:00.000000Z,2.9452599999999998,2.94577,2.94475,
2015-07-07T10:00:00.000000Z,2.942945,2.94348,2.94241,
2015-07-07T10:15:00.000000Z,2.94044,2.9411400000000003,2.93974,
2015-07-07T10:30:00.000000Z,2.94116,2.94179,2.94053,
2015-07-07T10:45:00.000000Z,2.947175,2.9479900000000003,2.94636,
2015-07-07T11:00:00.000000Z,2.9419950000000004,2.94269,2.9413,
2015-07-07T11:15:00.000000Z,2.940065,2.94077,2.93936,
2015-07-07T11:30:00.000000Z,2.93845,2.93895,2.93795,
2015-07-07T11:45:00.000000Z,2.939365,2.9398,2.93893,
2015-07-07T12:00:00.000000Z,2.933475,2.93399,2.93296,
2015-07-07T12:15:00.000000Z,2.9316250000000004,2.9335400000000003,2.92971,
2015-07-07T12:30:00.000000Z,2.93268,2.9333,2.93206,
2015-07-07T12:45:00.000000Z,2.93319,2.93397,2.93241,
2015-07-07T13:00:00.000000Z,2.93957,2.9401200000000003,2.93902,
2015-07-07T13:15:00.000000Z,2.9419299999999997,2.9425,2.94136,
2015-07-07T13:30:00.000000Z,2.94328,2.9439,2.94266,
2015-07-07T13:45:00.000000Z,2.9456599999999997,2.94683,2.94449,
2015-07-07T14:00:00.000000Z,2.9459150000000003,2.94633,2.9455,
2015-07-07T14:15:00.000000Z,2.945885,2.94657,2.9452,
2015-07-07T14:30:00.000000Z,2.946785,2.94736,2.94621,
2015-07-07T14:45:00.000000Z,2.94645,2.94711,2.94579,
2015-07-07T15:00:00.000000Z,2.951225,2.95185,2.9506,
2015-07-07T15:15:00.000000Z,2.95082,2.95171,2.94993,
2015-07-07T15:30:00.000000Z,2.951855,2.95256,2.95115,
2015-07-07T15:45:00.000000Z,2.9504,2.95114,2.94966,
2015-07-07T16:00:00.000000Z,2.956115,2.95768,2.95455,
2015-07-07T16:15:00.000000Z,2.952075,2.95339,2.95076,
2015-07-07T16:30:00.000000Z,2.9488700000000003,2.95037,2.9473700000000003,
2015-07-07T16:45:00.000000Z,2.9502,2.9517,2.9487,
2015-07-07T17:00:00.000000Z,2.95039,2.95157,2.94921,
2015-07-07T17:15:00.000000Z,2.949525,2.95067,2.94838,
2015-07-07T17:30:00.000000Z,2.95102,2.95236,2.94968,
2015-07-07T17:45:00.000000Z,2.950975,2.95182,2.95013,
2015-07-07T18:00:00.000000Z,2.951555,2.9523200000000003,2.95079,
2015-07-07T18:15:00.000000Z,2.9532700000000003,2.95454,2.952,
2015-07-07T18:30:00.000000Z,2.95405,2.95559,2.95251,
2015-07-07T18:45:00.000000Z,2.955875,2.95735,2.9544,
2015-07-07T19:00:00.000000Z,2.95764,2.95905,2.95623,
2015-07-07T19:15:00.000000Z,2.9625950000000003,2.96427,2.96092,
2015-07-07T19:30:00.000000Z,2.9602700000000004,2.9618,2.95874,
2015-07-07T19:45:00.000000Z,2.9583000000000004,2.9595700000000003,2.95703,
2015-07-07T20:00:00.000000Z,2.958065,2.95953,2.9566,
2015-07-07T20:15:00.000000Z,2.958385,2.95939,2.95738,
2015-07-07T20:30:00.000000Z,2.95575,2.95703,2.95447,
2015-07-07T20:45:00.000000Z,2.95852,2.96017,2.95687,
2015-07-07T21:00:00.000000Z,2.956885,2.95871,2.95506,
2015-07-07T21:15:00.000000Z,2.953505,2.95582,2.95119,
2015-07-07T21:30:00.000000Z,2.953975,2.95657,2.95138,
2015-07-07T21:45:00.000000Z,2.955095,2.95706,2.95313,
2015-07-07T22:00:00.000000Z,2.954065,2.95586,2.95227,
2015-07-07T22:15:00.000000Z,2.954285,2.95628,2.95229,
2015-07-07T22:30:00.000000Z,2.9551100000000003,2.9569,2.95332,
2015-07-07T22:45:00.000000Z,2.957545,2.95917,2.95592,
2015-07-07T23:00:00.000000Z,2.95894,2.9618900000000004,2.9559900000000003,
2015-07-07T23:15:00.000000Z,2.9592400000000003,2.96159,2.95689,
2015-07-07T23:30:00.000000Z,2.95993,2.96302,2.95684,
2015-07-07T23:45:00.000000Z,2.959085,2.96166,2.95651,
2015-07-08T00:00:00.000000Z,2.95858,2.96141,2.95575,
2015-07-08T00:15:00.000000Z,2.9572900000000004,2.9601900000000003,2.95439,
2015-07-08T00:30:00.000000Z,2.957655,2.9602,2.95511,
2015-07-08T00:45:00.000000Z,2.956545,2.95961,2.95348,
2015-07-08T01:00:00.000000Z,2.9563650000000004,2.95912,2.95361,
2015-07-08T01:15:00.000000Z,2.954925,2.95771,2.95214,
2015-07-08T01:30:00.000000Z,2.9571750000000003,2.96004,2.95431,
2015-07-08T01:45:00.000000Z,2.9605650000000003,2.96382,2.95731,
2015-07-08T02:00:00.000000Z,2.96162,2.96456,2.95868,
2015-07-08T02:15:00.000000Z,2.963235,2.96714,2.95933,
2015-07-08T02:30:00.000000Z,2.960195,2.96378,2.95661,
2015-07-08T02:45:00.000000Z,2.959825,2.96361,2.95604,
2015-07-08T03:00:00.000000Z,2.95972,2.96319,2.95625,
2015-07-08T03:15:00.000000Z,2.959975,2.96321,2.95674,
2015-07-08T03:30:00.000000Z,2.9595,2.96224,2.95676,
2015-07-08T03:45:00.000000Z,2.960395,2.96317,2.95762,
2015-07-08T04:00:00.000000Z,2.961125,2.9644,2.95785,
2015-07-08T04:15:00.000000Z,2.962845,2.96623,2.95946,
2015-07-08T04:30:00.000000Z,2.964655,2.96828,2.96103,
2015-07-08T04:45:00.000000Z,2.96355,2.96686,2.96024,
2015-07-08T05:00:00.000000Z,2.9632099999999997,2.9659,2.9605200000000003,
2015-07-08T05:15:00.000000Z,2.9621299999999997,2.9645200000000003,2.95974,
2015-07-08T05:30:00.000000Z,2.962225,2.96382,2.96063,
2015-07-08T05:45:00.000000Z,2.9639800000000003,2.96614,2.96182,
2015-07-08T06:00:00.000000Z,2.969945,2.97102,2.96887,
2015-07-08T06:15:00.000000Z,2.974065,2.97503,2.9731,
2015-07-08T06:30:00.000000Z,2.97309,2.97369,2.97249,
2015-07-08T06:45:00.000000Z,2.972125,2.9728,2.97145,
2015-07-08T07:00:00.000000Z,2.97322,2.97398,2.97246,
2015-07-08T07:15:00.000000Z,2.969645,2.97041,2.96888,
2015-07-08T07:30:00.000000Z,2.976975,2.97751,2.97644,
2015-07-08T07:45:00.000000Z,2.9789250000000003,2.9794400000000003,2.97841,
2015-07-08T08:00:00.000000Z,2.97384,2.97444,2.97324,
2015-07-08T08:15:00.000000Z,2.974955,2.97565,2.97426,
2015-07-08T08:30:00.000000Z,2.9771900000000002,2.97782,2.97656,
2015-07-08T08:45:00.000000Z,2.9769099999999997,2.97743,2.9763900000000003,
2015-07-08T09:00:00.000000Z,2.973225,2.97379,2.97266,
2015-07-08T09:15:00.000000Z,2.97077,2.97151,2.97003,
2015-07-08T09:30:00.000000Z,2.9721,2.97273,2.97147,
2015-07-08T09:45:00.000000Z,2.970855,2.97149,2.97022,
2015-07-08T10:00:00.000000Z,2.97139,2.97205,2.97073,
2015-07-08T10:15:00.000000Z,2.97162,2.9723900000000003,2.97085,
2015-07-08T10:30:00.000000Z,2.96565,2.96639,2.96491,
2015-07-08T10:45:00.000000Z,2.9601450000000002,2.96076,2.95953,
2015-07-08T11:00:00.000000Z,2.959845,2.96046,2.95923,
2015-07-08T11:15:00.000000Z,2.95839,2.95894,2.95784,
2015-07-08T11:30:00.000000Z,2.96062,2.96122,2.96002,
2015-07-08T11:45:00.000000Z,2.962,2.9624900000000003,2.96151,
2015-07-08T12:00:00.000000Z,2.95934,2.95995,2.95873,
2015-07-08T12:15:00.000000Z,2.9627600000000003,2.96343,2.9620900000000003,
2015-07-08T12:30:00.000000Z,2.9695600000000004,2.97323,2.9658900000000004,
2015-07-08T12:45:00.000000Z,2.9673800000000004,2.96804,2.96672,
2015-07-08T13:00:00.000000Z,2.969245,2.96975,2.96874,
2015-07-08T13:15:00.000000Z,2.970425,2.97106,2.96979,
2015-07-08T13:30:00.000000Z,2.9692849999999997,2.96993,2.96864,
2015-07-08T13:45:00.000000Z,2.969105,2.96988,2.96833,
2015-07-08T14:00:00.000000Z,2.96847,2.96912,2.96782,
2015-07-08T14:15:00.000000Z,2.9705449999999995,2.97123,2.96986,
2015-07-08T14:30:00.000000Z,2.96959,2.9708,2.96838,
2015-07-08T14:45:00.000000Z,2.96837,2.96907,2.96767,
2015-07-08T15:00:00.000000Z,2.96985,2.9704900000000003,2.96921,
2015-07-08T15:15:00.000000Z,2.9738599999999997,2.97457,2.97315,
2015-07-08T15:30:00.000000Z,2.96722,2.9681,2.96634,
2015-07-08T15:45:00.000000Z,2.969335,2.96991,2.96876,
2015-07-08T16:00:00.000000Z,2.97158,2.97255,2.97061,
2015-07-08T16:15:00.000000Z,2.9700849999999996,2.97138,2.9687900000000003,
2015-07-08T16:30:00.000000Z,2.966565,2.96801,2.96512,
2015-07-08T16:45:00.000000Z,2.965455,2.9667,2.96421,
2015-07-08T17:00:00.000000Z,2.9649349999999997,2.96619,2.96368,
2015-07-08T17:15:00.000000Z,2.96542,2.9671,2.96374,
2015-07-08T17:30:00.000000Z,2.963325,2.96451,2.96214,
2015-07-08T17:45:00.000000Z,2.9629250000000003,2.96437,2.96148,
2015-07-08T18:00:00.000000Z,2.965495,2.96658,2.96441,
2015-07-08T18:15:00.000000Z,2.9655150000000003,2.9664,2.96463,
2015-07-08T18:30:00.000000Z,2.9670549999999998,2.96807,2.96604,
2015-07-08T18:45:00.000000Z,2.970715,2.9713700000000003,2.97006,
2015-07-08T19:00:00.000000Z,2.974625,2.97542,2.97383,
2015-07-08T19:15:00.000000Z,2.97574,2.97673,2.97475,
2015-07-08T19:30:00.000000Z,2.9760850000000003,2.9771,2.97507,
2015-07-08T19:45:00.000000Z,2.9773099999999997,2.97867,2.97595,
2015-07-08T20:00:00.000000Z,2.97873,2.97959,2.97787,
2015-07-08T20:15:00.000000Z,2.9784900000000003,2.97925,2.97773,
2015-07-08T20:30:00.000000Z,2.97906,2.98146,2.97666,
2015-07-08T20:45:00.000000Z,2.9785049999999997,2.98069,2.97632,
2015-07-08T21:00:00.000000Z,2.976795,2.9809900000000003,2.9726,
2015-07-08T21:15:00.000000Z,2.97718,2.98278,2.97158,
2015-07-08T21:30:00.000000Z,2.976505,2.98075,2.97226,
2015-07-08T21:45:00.000000Z,2.97637,2.98012,2.97262,
2015-07-08T22:00:00.000000Z,2.97587,2.97917,2.97257,
2015-07-08T22:15:00.000000Z,2.9761349999999998,2.97926,2.97301,
2015-07-08T22:30:00.000000Z,2.976855,2.97991,2.9738,
2015-07-08T22:45:00.000000Z,2.976745,2.97992,2.97357,
2015-07-08T23:00:00.000000Z,2.976395,2.98002,2.97277,
2015-07-08T23:15:00.000000Z,2.97674,2.98031,2.97317,
2015-07-08T23:30:00.000000Z,2.976685,2.9804,2.97297,
2015-07-08T23:45:00.000000Z,2.976225,2.97972,2.97273,
2015-07-09T00:00:00.000000Z,2.9765349999999997,2.9798400000000003,2.97323,
2015-07-09T00:15:00.000000Z,2.9785500000000003,2.98004,2.97706,
2015-07-09T00:30:00.000000Z,2.977955,2.98048,2.97543,
2015-07-09T00:45:00.000000Z,2.97748,2.9799900000000004,2.97497,
2015-07-09T01:00:00.000000Z,2.9786200000000003,2.98102,2.97622,
2015-07-09T01:15:00.000000Z,2.978,2.9808,2.9752,
2015-07-09T01:30:00.000000Z,2.978905,2.98189,2.97592,
2015-07-09T01:45:00.000000Z,2.97727,2.9806,2.97394,
2015-07-09T02:00:00.000000Z,2.9792,2.98246,2.97594,
2015-07-09T02:15:00.000000Z,2.9776849999999997,2.98107,2.9743,
2015-07-09T02:30:00.000000Z,2.97684,2.98005,2.97363,
2015-07-09T02:45:00.000000Z,2.977905,2.98096,2.97485,
2015-07-09T03:00:00.000000Z,2.9780849999999996,2.9812,2.97497,
2015-07-09T03:15:00.000000Z,2.97818,2.98074,2.97562,
2015-07-09T03:30:00.000000Z,2.978585,2.98108,2.97609,
2015-07-09T03:45:00.000000Z,2.978325,2.98089,2.97576,
2015-07-09T04:00:00.000000Z,2.9788050000000004,2.98144,2.97617,
2015-07-09T04:15:00.000000Z,2.97926,2.98161,2.97691,
2015-07-09T04:30:00.000000Z,2.978935,2.98138,2.97649,
2015-07-09T04:45:00.000000Z,2.97804,2.98062,2.97546,
2015-07-09T05:00:00.000000Z,2.978625,2.98047,2.97678,
2015-07-09T05:15:00.000000Z,2.97981,2.98288,2.97674,
2015-07-09T05:30:00.000000Z,2.9805650000000004,2.98241,2.97872,
2015-07-09T05:45:00.000000Z,2.977625,2.9794,2.97585,
2015-07-09T06:00:00.000000Z,2.9764150000000003,2.9775400000000003,2.97529,
2015-07-09T06:15:00.000000Z,2.977615,2.97859,2.97664,
2015-07-09T06:30:00.000000Z,2.97765,2.97843,2.97687,
2015-07-09T06:45:00.000000Z,2.974245,2.97535,2.9731400000000003,
2015-07-09T07:00:00.000000Z,2.968785,2.96955,2.96802,
2015-07-09T07:15:00.000000Z,2.968095,2.9688,2.96739,
2015-07-09T07:30:00.000000Z,2.9630349999999996,2.96369,2.96238,
2015-07-09T07:45:00.000000Z,2.9601900000000003,2.96081,2.9595700000000003,
2015-07-09T08:00:00.000000Z,2.959805,2.96047,2.95914,
2015-07-09T08:15:00.000000Z,2.95875,2.95931,2.95819,
2015-07-09T08:30:00.000000Z,2.961185,2.96195,2.96042,
2015-07-09T08:45:00.000000Z,2.959895,2.96061,2.95918,
2015-07-09T09:00:00.000000Z,2.9597849999999997,2.96048,2.95909,
2015-07-09T09:15:00.000000Z,2.955805,2.95675,2.95486,
2015-07-09T09:30:00.000000Z,2.96048,2.96108,2.95988,
2015-07-09T09:45:00.000000Z,2.9601450000000002,2.96066,2.95963,
2015-07-09T10:00:00.000000Z,2.961495,2.96226,2.96073,
2015-07-09T10:15:00.000000Z,2.962205,2.96281,2.9616,
2015-07-09T10:30:00.000000Z,2.95777,2.95838,2.95716,
2015-07-09T10:45:00.000000Z,2.95988,2.96053,2.95923,
2015-07-09T11:00:00.000000Z,2.9598299999999997,2.96038,2.95928,
2015-07-09T11:15:00.000000Z,2.961125,2.96185,2.9604,
2015-07-09T11:30:00.000000Z,2.95765,2.95832,2.95698,
2015-07-09T11:45:00.000000Z,2.953705,2.95417,2.95324,
2015-07-09T12:00:00.000000Z,2.9527349999999997,2.95343,2.95204,
2015-07-09T12:15:00.000000Z,2.9523200000000003,2.95415,2.9504900000000003,
2015-07-09T12:30:00.000000Z,2.94997,2.95057,2.94937,
2015-07-09T12:45:00.000000Z,2.95217,2.95279,2.95155,
2015-07-09T13:00:00.000000Z,2.95108,2.95182,2.95034,
2015-07-09T13:15:00.000000Z,2.9559849999999996,2.9565200000000003,2.95545,
2015-07-09T13:30:00.000000Z,2.958445,2.95935,2.9575400000000003,
2015-07-09T13:45:00.000000Z,2.957,2.95781,2.9561900000000003,
2015-07-09T14:00:00.000000Z,2.9563650000000004,2.95706,2.95567,
2015-07-09T14:15:00.000000Z,2.95586,2.95645,2.95527,
2015-07-09T14:30:00.000000Z,2.95411,2.95456,2.95366,
2015-07-09T14:45:00.000000Z,2.958805,2.95939,2.9582200000000003,
2015-07-09T15:00:00.000000Z,2.9582450000000002,2.959,2.95749,
2015-07-09T15:15:00.000000Z,2.958555,2.95932,2.95779,
2015-07-09T15:30:00.000000Z,2.9582349999999997,2.9586900000000003,2.95778,
2015-07-09T15:45:00.000000Z,2.957135,2.95786,2.95641,
2015-07-09T16:00:00.000000Z,2.95534,2.95638,2.9543,
2015-07-09T16:15:00.000000Z,2.956165,2.9572,2.95513,
2015-07-09T16:30:00.000000Z,2.953125,2.95404,2.95221,
2015-07-09T16:45:00.000000Z,2.95092,2.95184,2.95,
2015-07-09T17:00:00.000000Z,2.95419,2.95563,2.95275,
2015-07-09T17:15:00.000000Z,2.948295,2.94922,2.9473700000000003,
2015-07-09T17:30:00.000000Z,2.949125,2.94993,2.9483200000000003,
2015-07-09T17:45:00.000000Z,2.9490100000000004,2.95078,2.9472400000000003,
2015-07-09T18:00:00.000000Z,2.9522700000000004,2.95317,2.9513700000000003,
2015-07-09T18:15:00.000000Z,2.9535350000000005,2.9544200000000003,2.95265,
2015-07-09T18:30:00.000000Z,2.95295,2.95379,2.95211,
2015-07-09T18:45:00.000000Z,2.9547,2.95562,2.95378,
2015-07-09T19:00:00.000000Z,2.95529,2.9569,2.95368,
2015-07-09T19:15:00.000000Z,2.9561,2.95779,2.95441,
2015-07-09T19:30:00.000000Z,2.95712,2.95872,2.95552,
2015-07-09T19:45:00.000000Z,2.954845,2.95585,2.95384,
2015-07-09T20:00:00.000000Z,2.9564150000000002,2.95826,2.95457,
2015-07-09T20:15:00.000000Z,2.9581600000000003,2.96013,2.9561900000000003,
2015-07-09T20:30:00.000000Z,2.95953,2.96125,2.95781,
2015-07-09T20:45:00.000000Z,2.9584200000000003,2.96124,2.9556,
2015-07-09T21:00:00.000000Z,2.955245,2.9572700000000003,2.95322,
2015-07-09T21:15:00.000000Z,2.956465,2.9604,2.95253,
2015-07-09T21:30:00.000000Z,2.9567349999999997,2.9604,2.95307,
2015-07-09T21:45:00.000000Z,2.9595,2.96327,2.95573,
2015-07-09T22:00:00.000000Z,2.961255,2.96448,2.95803,
2015-07-09T22:15:00.000000Z,2.965635,2.9670400000000003,2.96423,
2015-07-09T22:30:00.000000Z,2.9605599999999996,2.962,2.95912,
2015-07-09T22:45:00.000000Z,2.96138,2.96398,2.95878,
2015-07-09T23:00:00.000000Z,2.9586,2.9618900000000004,2.95531,
2015-07-09T23:15:00.000000Z,2.960095,2.96331,2.95688,
2015-07-09T23:30:00.000000Z,2.9599900000000003,2.96405,2.95593,
2015-07-09T23:45:00.000000Z,2.960945,2.96507,2.95682,
