time,BNP.EURTRY - EUR/TRY_x,closeAsk,closeBid,volume
2015-04-08T00:00:00.000000Z,2.818359375,2.8203125,2.81640625,849.0
2015-04-08T00:30:00.000000Z,2.818359375,2.8203125,2.81640625,625.0
2015-04-08T01:00:00.000000Z,2.8203125,2.822265625,2.818359375,556.0
2015-04-08T01:30:00.000000Z,2.818359375,2.8203125,2.81640625,635.0
2015-04-08T02:00:00.000000Z,2.818359375,2.8203125,2.81640625,546.0
2015-04-08T02:30:00.000000Z,2.818359375,2.8203125,2.81640625,457.0
2015-04-08T03:00:00.000000Z,2.818359375,2.8203125,2.81640625,447.0
2015-04-08T03:30:00.000000Z,2.8203125,2.822265625,2.818359375,817.0
2015-04-08T04:00:00.000000Z,2.822265625,2.82421875,2.8203125,825.0
2015-04-08T04:30:00.000000Z,2.8193359375,2.822265625,2.81640625,1077.0
2015-04-08T05:00:00.000000Z,2.8203125,2.822265625,2.818359375,847.0
2015-04-08T05:30:00.000000Z,2.818359375,2.8203125,2.81640625,952.0
2015-04-08T06:00:00.000000Z,2.8134765625,2.814453125,2.8125,2968.0
2015-04-08T06:30:00.000000Z,2.8125,2.8125,2.8125,3812.0
2015-04-08T07:00:00.000000Z,2.8134765625,2.814453125,2.8125,8416.0
2015-04-08T07:30:00.000000Z,2.8134765625,2.814453125,2.8125,5824.0
2015-04-08T08:00:00.000000Z,2.8125,2.8125,2.8125,5880.0
2015-04-08T08:30:00.000000Z,2.8134765625,2.814453125,2.8125,5100.0
2015-04-08T09:00:00.000000Z,2.8134765625,2.814453125,2.8125,4952.0
2015-04-08T09:30:00.000000Z,2.814453125,2.814453125,2.814453125,4512.0
2015-04-08T10:00:00.000000Z,2.8154296875,2.81640625,2.814453125,6296.0
2015-04-08T10:30:00.000000Z,2.8154296875,2.81640625,2.814453125,5384.0
2015-04-08T11:00:00.000000Z,2.8115234375,2.8125,2.810546875,3636.0
2015-04-08T11:30:00.000000Z,2.810546875,2.810546875,2.810546875,5600.0
2015-04-08T12:00:00.000000Z,2.814453125,2.814453125,2.814453125,7348.0
2015-04-08T12:30:00.000000Z,2.818359375,2.818359375,2.818359375,7384.0
2015-04-08T13:00:00.000000Z,2.814453125,2.814453125,2.814453125,6460.0
2015-04-08T13:30:00.000000Z,2.8115234375,2.8125,2.810546875,6576.0
2015-04-08T14:00:00.000000Z,2.8056640625,2.806640625,2.8046875,11840.0
2015-04-08T14:30:00.000000Z,2.7998046875,2.80078125,2.798828125,11680.0
2015-04-08T15:00:00.000000Z,2.7998046875,2.80078125,2.798828125,6944.0
2015-04-08T15:30:00.000000Z,2.8017578125,2.802734375,2.80078125,6352.0
2015-04-08T16:00:00.000000Z,2.798828125,2.80078125,2.796875,3858.0
2015-04-08T16:30:00.000000Z,2.7978515625,2.798828125,2.796875,3612.0
2015-04-08T17:00:00.000000Z,2.7978515625,2.798828125,2.796875,2494.0
2015-04-08T17:30:00.000000Z,2.8017578125,2.8046875,2.798828125,2268.0
2015-04-08T18:00:00.000000Z,2.7978515625,2.80078125,2.794921875,10112.0
2015-04-08T18:30:00.000000Z,2.80078125,2.802734375,2.798828125,3634.0
2015-04-08T19:00:00.000000Z,2.798828125,2.80078125,2.796875,3246.0
2015-04-08T19:30:00.000000Z,2.8017578125,2.802734375,2.80078125,2560.0
2015-04-08T20:00:00.000000Z,2.802734375,2.80859375,2.796875,1369.0
2015-04-08T20:30:00.000000Z,2.802734375,2.8046875,2.80078125,841.0
2015-04-08T21:00:00.000000Z,2.802734375,2.8046875,2.80078125,206.0
2015-04-08T21:30:00.000000Z,2.8037109375,2.806640625,2.80078125,137.0
2015-04-08T22:00:00.000000Z,2.8037109375,2.806640625,2.80078125,288.0
2015-04-08T22:30:00.000000Z,2.8037109375,2.806640625,2.80078125,174.0
2015-04-08T23:00:00.000000Z,2.8037109375,2.806640625,2.80078125,283.0
2015-04-08T23:30:00.000000Z,2.8056640625,2.80859375,2.802734375,399.0
2015-04-09T00:00:00.000000Z,2.8017578125,2.8046875,2.798828125,615.0
2015-04-09T00:30:00.000000Z,2.7998046875,2.802734375,2.796875,1059.0
2015-04-09T01:00:00.000000Z,2.802734375,2.806640625,2.798828125,676.0
2015-04-09T01:30:00.000000Z,2.802734375,2.806640625,2.798828125,749.0
2015-04-09T02:00:00.000000Z,2.8056640625,2.80859375,2.802734375,637.0
2015-04-09T02:30:00.000000Z,2.8056640625,2.80859375,2.802734375,549.0
2015-04-09T03:00:00.000000Z,2.8037109375,2.806640625,2.80078125,549.0
2015-04-09T03:30:00.000000Z,2.8056640625,2.80859375,2.802734375,367.0
2015-04-09T04:00:00.000000Z,2.8037109375,2.806640625,2.80078125,438.0
2015-04-09T04:30:00.000000Z,2.8037109375,2.806640625,2.80078125,939.0
2015-04-09T05:00:00.000000Z,2.8017578125,2.8046875,2.798828125,746.0
2015-04-09T05:30:00.000000Z,2.802734375,2.8046875,2.80078125,1829.0
2015-04-09T06:00:00.000000Z,2.7978515625,2.798828125,2.796875,2912.0
2015-04-09T06:30:00.000000Z,2.7998046875,2.80078125,2.798828125,4872.0
2015-04-09T07:00:00.000000Z,2.7939453125,2.794921875,2.79296875,7944.0
2015-04-09T07:30:00.000000Z,2.7958984375,2.796875,2.794921875,7680.0
2015-04-09T08:00:00.000000Z,2.7958984375,2.796875,2.794921875,5912.0
2015-04-09T08:30:00.000000Z,2.7939453125,2.794921875,2.79296875,5276.0
2015-04-09T09:00:00.000000Z,2.7939453125,2.794921875,2.79296875,4468.0
2015-04-09T09:30:00.000000Z,2.7939453125,2.794921875,2.79296875,4708.0
2015-04-09T10:00:00.000000Z,2.7939453125,2.794921875,2.79296875,3814.0
2015-04-09T10:30:00.000000Z,2.7958984375,2.796875,2.794921875,5156.0
2015-04-09T11:00:00.000000Z,2.7958984375,2.796875,2.794921875,4952.0
2015-04-09T11:30:00.000000Z,2.7900390625,2.791015625,2.7890625,6080.0
2015-04-09T12:00:00.000000Z,2.791015625,2.79296875,2.7890625,5880.0
2015-04-09T12:30:00.000000Z,2.7919921875,2.79296875,2.791015625,9176.0
2015-04-09T13:00:00.000000Z,2.7919921875,2.79296875,2.791015625,7456.0
2015-04-09T13:30:00.000000Z,2.7919921875,2.79296875,2.791015625,9808.0
2015-04-09T14:00:00.000000Z,2.7890625,2.7890625,2.7890625,9344.0
2015-04-09T14:30:00.000000Z,2.7919921875,2.79296875,2.791015625,11824.0
2015-04-09T15:00:00.000000Z,2.7939453125,2.794921875,2.79296875,8712.0
2015-04-09T15:30:00.000000Z,2.7900390625,2.791015625,2.7890625,6888.0
2015-04-09T16:00:00.000000Z,2.7880859375,2.7890625,2.787109375,4708.0
2015-04-09T16:30:00.000000Z,2.7900390625,2.791015625,2.7890625,3576.0
2015-04-09T17:00:00.000000Z,2.794921875,2.796875,2.79296875,4304.0
2015-04-09T17:30:00.000000Z,2.7919921875,2.79296875,2.791015625,2852.0
2015-04-09T18:00:00.000000Z,2.7919921875,2.79296875,2.791015625,4672.0
2015-04-09T18:30:00.000000Z,2.7900390625,2.791015625,2.7890625,2936.0
2015-04-09T19:00:00.000000Z,2.79296875,2.794921875,2.791015625,2008.0
2015-04-09T19:30:00.000000Z,2.7939453125,2.796875,2.791015625,2304.0
2015-04-09T20:00:00.000000Z,2.796875,2.798828125,2.794921875,1762.0
2015-04-09T20:30:00.000000Z,2.794921875,2.796875,2.79296875,946.0
2015-04-09T21:00:00.000000Z,2.7939453125,2.794921875,2.79296875,384.0
2015-04-09T21:30:00.000000Z,2.7939453125,2.794921875,2.79296875,335.0
2015-04-09T22:00:00.000000Z,2.7939453125,2.794921875,2.79296875,395.0
2015-04-09T22:30:00.000000Z,2.79296875,2.794921875,2.791015625,361.0
2015-04-09T23:00:00.000000Z,2.7939453125,2.796875,2.791015625,230.0
2015-04-09T23:30:00.000000Z,2.7958984375,2.798828125,2.79296875,287.0
2015-04-10T00:00:00.000000Z,2.7958984375,2.798828125,2.79296875,365.0
2015-04-10T00:30:00.000000Z,2.7978515625,2.80078125,2.794921875,328.0
2015-04-10T01:00:00.000000Z,2.7978515625,2.802734375,2.79296875,327.0
2015-04-10T01:30:00.000000Z,2.7978515625,2.80078125,2.794921875,559.0
2015-04-10T02:00:00.000000Z,2.796875,2.80078125,2.79296875,354.0
2015-04-10T02:30:00.000000Z,2.794921875,2.798828125,2.791015625,370.0
2015-04-10T03:00:00.000000Z,2.794921875,2.798828125,2.791015625,738.0
2015-04-10T03:30:00.000000Z,2.796875,2.80078125,2.79296875,265.0
2015-04-10T04:00:00.000000Z,2.796875,2.80078125,2.79296875,179.0
2015-04-10T04:30:00.000000Z,2.7958984375,2.798828125,2.79296875,256.0
2015-04-10T05:00:00.000000Z,2.79296875,2.796875,2.7890625,494.0
2015-04-10T05:30:00.000000Z,2.79296875,2.794921875,2.791015625,1929.0
2015-04-10T06:00:00.000000Z,2.7919921875,2.79296875,2.791015625,4584.0
2015-04-10T06:30:00.000000Z,2.7919921875,2.79296875,2.791015625,5672.0
2015-04-10T07:00:00.000000Z,2.7900390625,2.791015625,2.7890625,8648.0
2015-04-10T07:30:00.000000Z,2.7919921875,2.79296875,2.791015625,9560.0
2015-04-10T08:00:00.000000Z,2.7919921875,2.79296875,2.791015625,7104.0
2015-04-10T08:30:00.000000Z,2.7900390625,2.791015625,2.7890625,7640.0
2015-04-10T09:00:00.000000Z,2.787109375,2.787109375,2.787109375,9432.0
2015-04-10T09:30:00.000000Z,2.7880859375,2.7890625,2.787109375,5748.0
2015-04-10T10:00:00.000000Z,2.7861328125,2.787109375,2.78515625,5128.0
2015-04-10T10:30:00.000000Z,2.7822265625,2.783203125,2.78125,6028.0
2015-04-10T11:00:00.000000Z,2.783203125,2.783203125,2.783203125,6368.0
2015-04-10T11:30:00.000000Z,2.7861328125,2.787109375,2.78515625,6848.0
2015-04-10T12:00:00.000000Z,2.7880859375,2.7890625,2.787109375,10128.0
2015-04-10T12:30:00.000000Z,2.7880859375,2.7890625,2.787109375,6900.0
2015-04-10T13:00:00.000000Z,2.7919921875,2.79296875,2.791015625,7188.0
2015-04-10T13:30:00.000000Z,2.7900390625,2.791015625,2.7890625,9296.0
2015-04-10T14:00:00.000000Z,2.7919921875,2.79296875,2.791015625,7224.0
2015-04-10T14:30:00.000000Z,2.7900390625,2.791015625,2.7890625,6384.0
2015-04-10T15:00:00.000000Z,2.7880859375,2.7890625,2.787109375,4508.0
2015-04-10T15:30:00.000000Z,2.7861328125,2.787109375,2.78515625,3652.0
2015-04-10T16:00:00.000000Z,2.7900390625,2.791015625,2.7890625,3604.0
2015-04-10T16:30:00.000000Z,2.7880859375,2.7890625,2.787109375,2642.0
2015-04-10T17:00:00.000000Z,2.78515625,2.787109375,2.783203125,2604.0
2015-04-10T17:30:00.000000Z,2.787109375,2.7890625,2.78515625,1998.0
2015-04-10T18:00:00.000000Z,2.787109375,2.7890625,2.78515625,1476.0
2015-04-10T18:30:00.000000Z,2.7880859375,2.7890625,2.787109375,1578.0
2015-04-10T19:00:00.000000Z,2.787109375,2.7890625,2.78515625,1228.0
2015-04-10T19:30:00.000000Z,2.787109375,2.7890625,2.78515625,901.0
2015-04-10T20:00:00.000000Z,2.7861328125,2.7890625,2.783203125,844.0
2015-04-10T20:30:00.000000Z,2.787109375,2.791015625,2.783203125,575.0
2015-04-12T21:00:00.000000Z,2.78515625,2.791015625,2.779296875,203.0
2015-04-12T21:30:00.000000Z,2.7861328125,2.79296875,2.779296875,117.0
2015-04-12T22:00:00.000000Z,2.7861328125,2.7890625,2.783203125,349.0
2015-04-12T22:30:00.000000Z,2.7890625,2.791015625,2.787109375,279.0
2015-04-12T23:00:00.000000Z,2.7890625,2.791015625,2.787109375,414.0
2015-04-12T23:30:00.000000Z,2.7880859375,2.791015625,2.78515625,542.0
2015-04-13T00:00:00.000000Z,2.7880859375,2.791015625,2.78515625,949.0
2015-04-13T00:30:00.000000Z,2.787109375,2.7890625,2.78515625,1314.0
2015-04-13T01:00:00.000000Z,2.7919921875,2.794921875,2.7890625,1248.0
2015-04-13T01:30:00.000000Z,2.791015625,2.794921875,2.787109375,894.0
2015-04-13T02:00:00.000000Z,2.7880859375,2.791015625,2.78515625,1443.0
2015-04-13T02:30:00.000000Z,2.791015625,2.79296875,2.7890625,983.0
2015-04-13T03:00:00.000000Z,2.791015625,2.79296875,2.7890625,503.0
2015-04-13T03:30:00.000000Z,2.7919921875,2.794921875,2.7890625,589.0
2015-04-13T04:00:00.000000Z,2.79296875,2.794921875,2.791015625,787.0
2015-04-13T04:30:00.000000Z,2.79296875,2.794921875,2.791015625,1087.0
2015-04-13T05:00:00.000000Z,2.794921875,2.796875,2.79296875,1124.0
2015-04-13T05:30:00.000000Z,2.7958984375,2.796875,2.794921875,1950.0
2015-04-13T06:00:00.000000Z,2.7939453125,2.794921875,2.79296875,3920.0
2015-04-13T06:30:00.000000Z,2.7958984375,2.796875,2.794921875,4600.0
2015-04-13T07:00:00.000000Z,2.7958984375,2.796875,2.794921875,6320.0
2015-04-13T07:30:00.000000Z,2.7939453125,2.794921875,2.79296875,9632.0
2015-04-13T08:00:00.000000Z,2.7919921875,2.79296875,2.791015625,8872.0
2015-04-13T08:30:00.000000Z,2.802734375,2.802734375,2.802734375,8360.0
2015-04-13T09:00:00.000000Z,2.7978515625,2.798828125,2.796875,9088.0
2015-04-13T09:30:00.000000Z,2.7939453125,2.794921875,2.79296875,6824.0
2015-04-13T10:00:00.000000Z,2.7958984375,2.796875,2.794921875,7352.0
2015-04-13T10:30:00.000000Z,2.7919921875,2.79296875,2.791015625,6064.0
2015-04-13T11:00:00.000000Z,2.7919921875,2.79296875,2.791015625,6084.0
2015-04-13T11:30:00.000000Z,2.7978515625,2.798828125,2.796875,6044.0
2015-04-13T12:00:00.000000Z,2.7978515625,2.798828125,2.796875,9352.0
2015-04-13T12:30:00.000000Z,2.7998046875,2.80078125,2.798828125,12856.0
2015-04-13T13:00:00.000000Z,2.8056640625,2.806640625,2.8046875,12024.0
2015-04-13T13:30:00.000000Z,2.802734375,2.802734375,2.802734375,9944.0
2015-04-13T14:00:00.000000Z,2.8037109375,2.8046875,2.802734375,7264.0
2015-04-13T14:30:00.000000Z,2.8095703125,2.810546875,2.80859375,6932.0
2015-04-13T15:00:00.000000Z,2.8115234375,2.8125,2.810546875,7420.0
2015-04-13T15:30:00.000000Z,2.8115234375,2.8125,2.810546875,4544.0
2015-04-13T16:00:00.000000Z,2.8154296875,2.81640625,2.814453125,3890.0
2015-04-13T16:30:00.000000Z,2.814453125,2.81640625,2.8125,2590.0
2015-04-13T17:00:00.000000Z,2.8173828125,2.818359375,2.81640625,2826.0
2015-04-13T17:30:00.000000Z,2.818359375,2.8203125,2.81640625,2960.0
2015-04-13T18:00:00.000000Z,2.8212890625,2.822265625,2.8203125,2788.0
2015-04-13T18:30:00.000000Z,2.8251953125,2.826171875,2.82421875,1771.0
2015-04-13T19:00:00.000000Z,2.82421875,2.826171875,2.822265625,2020.0
2015-04-13T19:30:00.000000Z,2.8251953125,2.826171875,2.82421875,4924.0
2015-04-13T20:00:00.000000Z,2.8251953125,2.826171875,2.82421875,2524.0
2015-04-13T20:30:00.000000Z,2.8232421875,2.826171875,2.8203125,541.0
2015-04-13T21:00:00.000000Z,2.8232421875,2.826171875,2.8203125,385.0
2015-04-13T21:30:00.000000Z,2.822265625,2.82421875,2.8203125,627.0
2015-04-13T22:00:00.000000Z,2.822265625,2.82421875,2.8203125,480.0
2015-04-13T22:30:00.000000Z,2.82421875,2.826171875,2.822265625,478.0
2015-04-13T23:00:00.000000Z,2.8232421875,2.826171875,2.8203125,372.0
2015-04-13T23:30:00.000000Z,2.822265625,2.82421875,2.8203125,635.0
2015-04-14T00:00:00.000000Z,2.82421875,2.826171875,2.822265625,978.0
2015-04-14T00:30:00.000000Z,2.826171875,2.830078125,2.822265625,710.0
2015-04-14T01:00:00.000000Z,2.8203125,2.822265625,2.818359375,814.0
2015-04-14T01:30:00.000000Z,2.818359375,2.8203125,2.81640625,811.0
2015-04-14T02:00:00.000000Z,2.8193359375,2.822265625,2.81640625,864.0
2015-04-14T02:30:00.000000Z,2.818359375,2.8203125,2.81640625,737.0
2015-04-14T03:00:00.000000Z,2.8173828125,2.8203125,2.814453125,444.0
2015-04-14T03:30:00.000000Z,2.81640625,2.818359375,2.814453125,839.0
2015-04-14T04:00:00.000000Z,2.81640625,2.818359375,2.814453125,1237.0
2015-04-14T04:30:00.000000Z,2.81640625,2.818359375,2.814453125,1270.0
2015-04-14T05:00:00.000000Z,2.814453125,2.81640625,2.8125,2106.0
2015-04-14T05:30:00.000000Z,2.8134765625,2.814453125,2.8125,2027.0
2015-04-14T06:00:00.000000Z,2.8154296875,2.81640625,2.814453125,4764.0
2015-04-14T06:30:00.000000Z,2.8125,2.8125,2.8125,6892.0
2015-04-14T07:00:00.000000Z,2.8154296875,2.81640625,2.814453125,8928.0
2015-04-14T07:30:00.000000Z,2.8173828125,2.818359375,2.81640625,6044.0
2015-04-14T08:00:00.000000Z,2.822265625,2.82421875,2.8203125,7324.0
2015-04-14T08:30:00.000000Z,2.8271484375,2.828125,2.826171875,7772.0
2015-04-14T09:00:00.000000Z,2.8291015625,2.830078125,2.828125,7408.0
2015-04-14T09:30:00.000000Z,2.8271484375,2.828125,2.826171875,6144.0
2015-04-14T10:00:00.000000Z,2.8369140625,2.837890625,2.8359375,6288.0
2015-04-14T10:30:00.000000Z,2.8330078125,2.833984375,2.83203125,6224.0
2015-04-14T11:00:00.000000Z,2.830078125,2.830078125,2.830078125,7376.0
2015-04-14T11:30:00.000000Z,2.830078125,2.830078125,2.830078125,6416.0
2015-04-14T12:00:00.000000Z,2.8330078125,2.8359375,2.830078125,7396.0
2015-04-14T12:30:00.000000Z,2.8408203125,2.841796875,2.83984375,18288.0
2015-04-14T13:00:00.000000Z,2.8466796875,2.84765625,2.845703125,17920.0
2015-04-14T13:30:00.000000Z,2.8427734375,2.84375,2.841796875,11320.0
2015-04-14T14:00:00.000000Z,2.8486328125,2.849609375,2.84765625,9200.0
2015-04-14T14:30:00.000000Z,2.8515625,2.8515625,2.8515625,10752.0
2015-04-14T15:00:00.000000Z,2.8525390625,2.853515625,2.8515625,7728.0
2015-04-14T15:30:00.000000Z,2.8642578125,2.865234375,2.86328125,4884.0
2015-04-14T16:00:00.000000Z,2.8671875,2.869140625,2.865234375,4008.0
2015-04-14T16:30:00.000000Z,2.8642578125,2.865234375,2.86328125,2426.0
2015-04-14T17:00:00.000000Z,2.8662109375,2.8671875,2.865234375,2440.0
2015-04-14T17:30:00.000000Z,2.8740234375,2.876953125,2.87109375,2304.0
2015-04-14T18:00:00.000000Z,2.869140625,2.87109375,2.8671875,1927.0
2015-04-14T18:30:00.000000Z,2.869140625,2.875,2.86328125,2752.0
2015-04-14T19:00:00.000000Z,2.865234375,2.8671875,2.86328125,1727.0
2015-04-14T19:30:00.000000Z,2.8642578125,2.865234375,2.86328125,1538.0
2015-04-14T20:00:00.000000Z,2.86328125,2.865234375,2.861328125,1254.0
2015-04-14T20:30:00.000000Z,2.865234375,2.8671875,2.86328125,905.0
2015-04-14T21:00:00.000000Z,2.865234375,2.8671875,2.86328125,591.0
2015-04-14T21:30:00.000000Z,2.865234375,2.8671875,2.86328125,785.0
2015-04-14T22:00:00.000000Z,2.86328125,2.865234375,2.861328125,645.0
2015-04-14T22:30:00.000000Z,2.86328125,2.865234375,2.861328125,214.0
2015-04-14T23:00:00.000000Z,2.8623046875,2.865234375,2.859375,458.0
2015-04-14T23:30:00.000000Z,2.8623046875,2.865234375,2.859375,489.0
2015-04-15T00:00:00.000000Z,2.8583984375,2.861328125,2.85546875,1090.0
2015-04-15T00:30:00.000000Z,2.857421875,2.859375,2.85546875,879.0
2015-04-15T01:00:00.000000Z,2.8583984375,2.861328125,2.85546875,802.0
2015-04-15T01:30:00.000000Z,2.857421875,2.859375,2.85546875,843.0
2015-04-15T02:00:00.000000Z,2.8583984375,2.861328125,2.85546875,891.0
2015-04-15T02:30:00.000000Z,2.8583984375,2.861328125,2.85546875,582.0
2015-04-15T03:00:00.000000Z,2.8583984375,2.861328125,2.85546875,355.0
2015-04-15T03:30:00.000000Z,2.85546875,2.857421875,2.853515625,533.0
2015-04-15T04:00:00.000000Z,2.85546875,2.857421875,2.853515625,1126.0
2015-04-15T04:30:00.000000Z,2.857421875,2.859375,2.85546875,431.0
2015-04-15T05:00:00.000000Z,2.86328125,2.865234375,2.861328125,881.0
2015-04-15T05:30:00.000000Z,2.8642578125,2.865234375,2.86328125,1665.0
2015-04-15T06:00:00.000000Z,2.8603515625,2.861328125,2.859375,3640.0
2015-04-15T06:30:00.000000Z,2.8603515625,2.861328125,2.859375,7360.0
2015-04-15T07:00:00.000000Z,2.8564453125,2.857421875,2.85546875,8224.0
2015-04-15T07:30:00.000000Z,2.8623046875,2.86328125,2.861328125,7816.0
2015-04-15T08:00:00.000000Z,2.859375,2.859375,2.859375,9360.0
2015-04-15T08:30:00.000000Z,2.8583984375,2.859375,2.857421875,7576.0
2015-04-15T09:00:00.000000Z,2.8564453125,2.857421875,2.85546875,6636.0
2015-04-15T09:30:00.000000Z,2.8623046875,2.86328125,2.861328125,6132.0
2015-04-15T10:00:00.000000Z,2.8623046875,2.86328125,2.861328125,5480.0
2015-04-15T10:30:00.000000Z,2.8623046875,2.86328125,2.861328125,4968.0
2015-04-15T11:00:00.000000Z,2.8642578125,2.865234375,2.86328125,7152.0
2015-04-15T11:30:00.000000Z,2.861328125,2.861328125,2.861328125,6240.0
2015-04-15T12:00:00.000000Z,2.873046875,2.875,2.87109375,9440.0
2015-04-15T12:30:00.000000Z,2.8720703125,2.873046875,2.87109375,18336.0
2015-04-15T13:00:00.000000Z,2.8857421875,2.88671875,2.884765625,15200.0
2015-04-15T13:30:00.000000Z,2.8896484375,2.890625,2.888671875,12200.0
2015-04-15T14:00:00.000000Z,2.8916015625,2.892578125,2.890625,11000.0
2015-04-15T14:30:00.000000Z,2.8896484375,2.890625,2.888671875,10576.0
2015-04-15T15:00:00.000000Z,2.892578125,2.89453125,2.890625,7808.0
2015-04-15T15:30:00.000000Z,2.8837890625,2.884765625,2.8828125,4984.0
2015-04-15T16:00:00.000000Z,2.88671875,2.888671875,2.884765625,3860.0
2015-04-15T16:30:00.000000Z,2.8857421875,2.888671875,2.8828125,2684.0
2015-04-15T17:00:00.000000Z,2.892578125,2.896484375,2.888671875,7328.0
2015-04-15T17:30:00.000000Z,2.8916015625,2.89453125,2.888671875,5912.0
2015-04-15T18:00:00.000000Z,2.89453125,2.8984375,2.890625,3630.0
2015-04-15T18:30:00.000000Z,2.89453125,2.8984375,2.890625,2014.0
2015-04-15T19:00:00.000000Z,2.8896484375,2.890625,2.888671875,2034.0
2015-04-15T19:30:00.000000Z,2.8896484375,2.890625,2.888671875,1808.0
2015-04-15T20:00:00.000000Z,2.890625,2.89453125,2.88671875,1110.0
2015-04-15T20:30:00.000000Z,2.884765625,2.88671875,2.8828125,1191.0
2015-04-15T21:00:00.000000Z,2.8828125,2.884765625,2.880859375,589.0
2015-04-15T21:30:00.000000Z,2.8818359375,2.884765625,2.87890625,1726.0
2015-04-15T22:00:00.000000Z,2.8818359375,2.8828125,2.880859375,692.0
2015-04-15T22:30:00.000000Z,2.8818359375,2.8828125,2.880859375,365.0
2015-04-15T23:00:00.000000Z,2.8828125,2.884765625,2.880859375,220.0
2015-04-15T23:30:00.000000Z,2.8828125,2.884765625,2.880859375,249.0
2015-04-16T00:00:00.000000Z,2.8984375,2.90234375,2.89453125,3152.0
2015-04-16T00:30:00.000000Z,2.8974609375,2.900390625,2.89453125,1477.0
2015-04-16T01:00:00.000000Z,2.89453125,2.896484375,2.892578125,1350.0
2015-04-16T01:30:00.000000Z,2.890625,2.892578125,2.888671875,1491.0
2015-04-16T02:00:00.000000Z,2.8876953125,2.890625,2.884765625,1604.0
2015-04-16T02:30:00.000000Z,2.8857421875,2.888671875,2.8828125,1089.0
2015-04-16T03:00:00.000000Z,2.8876953125,2.890625,2.884765625,883.0
2015-04-16T03:30:00.000000Z,2.888671875,2.890625,2.88671875,654.0
2015-04-16T04:00:00.000000Z,2.892578125,2.896484375,2.888671875,1308.0
2015-04-16T04:30:00.000000Z,2.89453125,2.8984375,2.890625,1047.0
2015-04-16T05:00:00.000000Z,2.890625,2.892578125,2.888671875,1191.0
2015-04-16T05:30:00.000000Z,2.8935546875,2.896484375,2.890625,1756.0
2015-04-16T06:00:00.000000Z,2.8720703125,2.876953125,2.8671875,6220.0
2015-04-16T06:30:00.000000Z,2.8759765625,2.876953125,2.875,7180.0
2015-04-16T07:00:00.000000Z,2.8828125,2.8828125,2.8828125,9712.0
2015-04-16T07:30:00.000000Z,2.880859375,2.880859375,2.880859375,9072.0
2015-04-16T08:00:00.000000Z,2.8828125,2.884765625,2.880859375,8076.0
2015-04-16T08:30:00.000000Z,2.8857421875,2.88671875,2.884765625,6684.0
2015-04-16T09:00:00.000000Z,2.8837890625,2.884765625,2.8828125,7908.0
2015-04-16T09:30:00.000000Z,2.876953125,2.876953125,2.876953125,7272.0
2015-04-16T10:00:00.000000Z,2.880859375,2.880859375,2.880859375,8752.0
2015-04-16T10:30:00.000000Z,2.8876953125,2.888671875,2.88671875,8720.0
2015-04-16T11:00:00.000000Z,2.8857421875,2.88671875,2.884765625,8968.0
2015-04-16T11:30:00.000000Z,2.8896484375,2.890625,2.888671875,7232.0
2015-04-16T12:00:00.000000Z,2.8955078125,2.8984375,2.892578125,10824.0
2015-04-16T12:30:00.000000Z,2.8984375,2.8984375,2.8984375,12808.0
2015-04-16T13:00:00.000000Z,2.8916015625,2.892578125,2.890625,7888.0
2015-04-16T13:30:00.000000Z,2.8916015625,2.892578125,2.890625,7944.0
2015-04-16T14:00:00.000000Z,2.8994140625,2.900390625,2.8984375,12896.0
2015-04-16T14:30:00.000000Z,2.8974609375,2.8984375,2.896484375,9784.0
2015-04-16T15:00:00.000000Z,2.8955078125,2.896484375,2.89453125,8140.0
2015-04-16T15:30:00.000000Z,2.89453125,2.900390625,2.888671875,5000.0
2015-04-16T16:00:00.000000Z,2.89453125,2.896484375,2.892578125,3204.0
2015-04-16T16:30:00.000000Z,2.896484375,2.8984375,2.89453125,1888.0
2015-04-16T17:00:00.000000Z,2.8984375,2.900390625,2.896484375,2786.0
2015-04-16T17:30:00.000000Z,2.9013671875,2.90234375,2.900390625,5432.0
2015-04-16T18:00:00.000000Z,2.8896484375,2.890625,2.888671875,5372.0
2015-04-16T18:30:00.000000Z,2.892578125,2.896484375,2.888671875,4784.0
2015-04-16T19:00:00.000000Z,2.88671875,2.888671875,2.884765625,2064.0
2015-04-16T19:30:00.000000Z,2.884765625,2.888671875,2.880859375,2268.0
2015-04-16T20:00:00.000000Z,2.8828125,2.884765625,2.880859375,1100.0
2015-04-16T20:30:00.000000Z,2.884765625,2.88671875,2.8828125,1026.0
2015-04-16T21:00:00.000000Z,2.888671875,2.890625,2.88671875,569.0
2015-04-16T21:30:00.000000Z,2.8896484375,2.892578125,2.88671875,436.0
2015-04-16T22:00:00.000000Z,2.8876953125,2.888671875,2.88671875,743.0
2015-04-16T22:30:00.000000Z,2.8876953125,2.888671875,2.88671875,244.0
2015-04-16T23:00:00.000000Z,2.8896484375,2.892578125,2.88671875,332.0
2015-04-16T23:30:00.000000Z,2.8857421875,2.888671875,2.8828125,467.0
2015-04-17T00:00:00.000000Z,2.8916015625,2.89453125,2.888671875,1131.0
2015-04-17T00:30:00.000000Z,2.8896484375,2.892578125,2.88671875,961.0
2015-04-17T01:00:00.000000Z,2.88671875,2.888671875,2.884765625,827.0
2015-04-17T01:30:00.000000Z,2.8857421875,2.888671875,2.8828125,534.0
