time,closeAsk,closeBid
2015-07-29T04:55:50.000000Z,3.05464,3.05016
2015-07-29T04:56:00.000000Z,3.05508,3.04986
2015-07-29T04:56:10.000000Z,3.05516,3.05009
2015-07-29T04:56:20.000000Z,3.05515,3.05012
2015-07-29T04:56:30.000000Z,3.05522,3.05012
2015-07-29T04:56:40.000000Z,3.05517,3.05012
2015-07-29T04:56:50.000000Z,3.05533,3.05006
2015-07-29T04:57:00.000000Z,3.05517,3.05028
2015-07-29T04:57:10.000000Z,3.05533,3.04986
2015-07-29T04:57:20.000000Z,3.05456,3.05015
2015-07-29T04:57:30.000000Z,3.05459,3.05016
2015-07-29T04:57:40.000000Z,3.05465,3.05016
2015-07-29T04:58:00.000000Z,3.05489,3.05008
2015-07-29T04:58:10.000000Z,3.0548,3.05009
2015-07-29T04:58:20.000000Z,3.0547,3.05009
2015-07-29T04:58:30.000000Z,3.05503,3.04962
2015-07-29T04:58:40.000000Z,3.05422,3.04986
2015-07-29T04:58:50.000000Z,3.05437,3.04986
2015-07-29T04:59:00.000000Z,3.05482,3.04976
2015-07-29T04:59:10.000000Z,3.05453,3.04986
2015-07-29T04:59:20.000000Z,3.05461,3.04985
2015-07-29T04:59:30.000000Z,3.05482,3.04964
2015-07-29T04:59:40.000000Z,3.05445,3.0498
2015-07-29T05:00:00.000000Z,3.05424,3.04977
2015-07-29T05:00:20.000000Z,3.05424,3.04976
2015-07-29T05:00:40.000000Z,3.05514,3.04942
2015-07-29T05:00:50.000000Z,3.05507,3.04981
2015-07-29T05:01:00.000000Z,3.05514,3.0498
2015-07-29T05:01:10.000000Z,3.05515,3.04981
2015-07-29T05:01:20.000000Z,3.05514,3.0498
2015-07-29T05:01:30.000000Z,3.0551,3.04981
2015-07-29T05:01:50.000000Z,3.05524,3.04954
2015-07-29T05:02:00.000000Z,3.05576,3.04933
2015-07-29T05:02:10.000000Z,3.05547,3.04988
2015-07-29T05:02:20.000000Z,3.05513,3.05041
2015-07-29T05:02:30.000000Z,3.05544,3.05039
2015-07-29T05:02:40.000000Z,3.05565,3.05017
2015-07-29T05:02:50.000000Z,3.05528,3.05045
2015-07-29T05:03:00.000000Z,3.05551,3.0503
2015-07-29T05:03:10.000000Z,3.05568,3.05045
2015-07-29T05:03:20.000000Z,3.05576,3.05039
2015-07-29T05:03:30.000000Z,3.05583,3.05079
2015-07-29T05:03:40.000000Z,3.05584,3.05077
2015-07-29T05:03:50.000000Z,3.05584,3.05064
2015-07-29T05:04:10.000000Z,3.05584,3.05055
2015-07-29T05:04:20.000000Z,3.05576,3.05045
2015-07-29T05:04:30.000000Z,3.05555,3.05026
2015-07-29T05:04:40.000000Z,3.05536,3.05046
2015-07-29T05:04:50.000000Z,3.05584,3.05049
2015-07-29T05:05:00.000000Z,3.05544,3.05046
2015-07-29T05:05:10.000000Z,3.05553,3.05041
2015-07-29T05:05:20.000000Z,3.05549,3.0504
2015-07-29T05:05:30.000000Z,3.05564,3.05033
2015-07-29T05:05:40.000000Z,3.05531,3.05045
2015-07-29T05:05:50.000000Z,3.05536,3.05036
2015-07-29T05:06:10.000000Z,3.05541,3.05034
2015-07-29T05:06:20.000000Z,3.0553,3.05038
2015-07-29T05:06:30.000000Z,3.05535,3.05038
2015-07-29T05:06:40.000000Z,3.05513,3.05073
2015-07-29T05:06:50.000000Z,3.05543,3.05061
2015-07-29T05:07:00.000000Z,3.05543,3.05092
2015-07-29T05:07:10.000000Z,3.05544,3.05096
2015-07-29T05:07:20.000000Z,3.05554,3.05097
2015-07-29T05:07:50.000000Z,3.0563,3.05052
2015-07-29T05:08:00.000000Z,3.0558,3.05101
2015-07-29T05:08:10.000000Z,3.05579,3.05086
2015-07-29T05:08:20.000000Z,3.05587,3.05101
2015-07-29T05:08:30.000000Z,3.05574,3.05111
2015-07-29T05:08:40.000000Z,3.05567,3.05076
2015-07-29T05:08:50.000000Z,3.05627,3.05068
2015-07-29T05:09:00.000000Z,3.05582,3.05108
2015-07-29T05:09:10.000000Z,3.05594,3.05072
2015-07-29T05:09:20.000000Z,3.05571,3.05075
2015-07-29T05:09:30.000000Z,3.05568,3.05071
2015-07-29T05:09:40.000000Z,3.05544,3.0509
2015-07-29T05:09:50.000000Z,3.05563,3.05069
2015-07-29T05:10:00.000000Z,3.05552,3.05089
2015-07-29T05:10:10.000000Z,3.05607,3.05061
2015-07-29T05:10:20.000000Z,3.05574,3.05105
2015-07-29T05:10:30.000000Z,3.05573,3.05113
2015-07-29T05:10:50.000000Z,3.05586,3.05046
